window_size_1_RMSE,Plain_wAll,Exp_w200
0.22123667754497867,0.47061728992228596,0.5664809002347568
0.22709294893592727,0.463224095899668,0.5639943907473477
0.2265599779336943,0.5298599796728414,0.5609112446920799
0.22075759260243735,0.4797336090305245,0.5823595168760778
0.22827942281784053,0.4599896733948538,0.5813242044138498
0.23569897038640622,0.6617414987709596,0.5760350836551335
0.23338446793766765,0.5048116473973893,0.5999784184513594
0.22725184576135582,0.4763806603782082,0.5938480110488163
0.230932216224624,0.5161217358893557,0.6052924156684437
0.2311996830750848,0.6173158316796813,0.5703152968172825
0.226540043227634,0.5426619378047455,0.5706880014545871
0.2288306446411478,0.5572967669692865,0.577011356741639
0.2258053691522413,0.5323619917528949,0.5643044905377471
0.22791850504432318,0.5020785334442531,0.5569305257006968
0.2317484280680214,0.5517811640375164,0.5813333984438848
0.22616313053818962,0.4674378366921406,0.5685669288109723
0.22730179295204248,0.5207049583249029,0.5736889683876295
0.2271835859541208,0.4978400530502299,0.5580950528571256
0.2283525392562291,0.5067747897842748,0.5449717762754864
0.23315579753837615,0.5956336141939975,0.6038158163556064
0.22758430322701972,0.4709461806954622,0.5745473425083659
0.2283517185057991,0.500270009308308,0.5739750937945037
0.23852488051225346,0.625919896222566,0.5918710542573337
0.2269235733151313,0.5171298952898995,0.5776127451008679
0.23309863478100298,0.508049503211959,0.6029016229612368
0.23251022652020517,0.4783331112102278,0.5652344977124275
0.2270772202470276,0.5612160796545403,0.5682251607498989
0.23292718360447331,0.490700663525564,0.6237689896115929
0.22438001624912127,0.5300692102508556,0.6121423367999391
0.22985692920020004,0.5285206773863884,0.5667577512476241
0.22959846434523914,0.4753914169026338,0.6133187943655893
0.2382751586816751,0.6603570752967431,0.5639301058537391
0.22341085045727463,0.5101235599165403,0.5623516336314732
0.22618695589346532,0.5410856806102716,0.5518372513238695
0.2215367023436839,0.5917206087169695,0.5634850800166301
0.22965146248342605,0.4731114436563898,0.5691124565461326
0.22201021069844049,0.4747989413125102,0.5416523610563962
0.22437784023920654,0.4750699772926935,0.5726404791862226
0.2410060937757224,0.6370430970670887,0.5774133067761011
0.23136640560549637,0.6037357580676292,0.5574706898548893
0.23169206865686612,0.5506292830965404,0.5987984923955708
0.22117473836282525,0.4833082830908252,0.5147487365796497
0.23017708154456962,0.4756208418194047,0.6188120035049652
0.23052710687225753,0.5818416996212474,0.5906236865676842
0.2248666071112624,0.5384682264480427,0.5745509167712417
0.22876318449392266,0.563947676761557,0.608331113513851
0.22832214528716693,0.5442299901578908,0.539382310804834
0.2337654008262569,0.5698960646864264,0.6378233150740884
0.23657489523229813,0.5272525967051306,0.5682518109206667
0.23088185479521378,0.5348180800406562,0.5822255125889534
0.2265913246642746,0.4975702547504208,0.5554843915780663
0.23017927665665575,0.5589534119801852,0.5875430989015211
0.24096507093679786,0.5020089477599585,0.6285876849717736
0.22702418436979824,0.4572547398711068,0.584006150530604
0.2305181211654605,0.5040303304402814,0.5741079996224037
0.22614074360958156,0.536994193178966,0.5520120158938184
0.229201063364331,0.542849251114582,0.5803828777438743
0.23129339240923044,0.5523804934160477,0.5671770388162666
0.2323275386834738,0.5886023449075051,0.5455507670355291
0.23167144081077598,0.5229514782418461,0.6060384578179956
0.228268813166436,0.5003573340258985,0.5890331822051255
0.22972651139386016,0.6043543248797889,0.5371567636000245
0.2288258913431693,0.4669882016095201,0.5613734618045884
0.2232272173992417,0.4986868333179351,0.5477043126855122
0.22989354826672448,0.550102429203177,0.5366907952078688
0.23854160426779664,0.6906210351264532,0.5742669154073333
0.226036552163416,0.4728392012072194,0.6062649728637346
0.23054905538490778,0.4884270981560148,0.5596941303867748
0.23857654449037327,0.6612338035304739,0.6009758148474968
0.23474253488428373,0.5535110597358364,0.6256979410725095
0.23279810506263843,0.5684336848109126,0.5590730129948305
0.23856981461649476,0.6147706311787031,0.6163394719900447
0.22936023363357408,0.5196965705071911,0.5426845573786602
0.22662432949976444,0.4904471506043049,0.5924761466923725
0.22671791098587538,0.4705753643073994,0.5642745930202544
0.22775182076348358,0.5935430229558512,0.5787938841403006
0.2356904682104942,0.5453810802871726,0.5874679971102367
0.2300254326557482,0.4969138019647019,0.5715643862803439
0.23972624435598178,0.6447525957028805,0.5657706907002649
0.2347026726352992,0.5615455608669407,0.5588807076677342
0.23341311835850306,0.6137885660352153,0.5574214426504286
0.2344992557867897,0.493194755651552,0.5596789523499314
0.23372866168820294,0.5569197906974097,0.5758357694473261
0.23469575853175337,0.5825609841152353,0.5811893165416699
0.23681225236998163,0.6588080902073572,0.5928039041521994
0.22624576500813126,0.4669358635209763,0.5364475523570419
0.23447622783801747,0.5472508720509787,0.5682285244042058
0.22949547442320223,0.4782569805230042,0.5681480957100846
0.23293742995645472,0.512366940700524,0.5843436127828339
0.22378071516989492,0.4850743706400661,0.5673493260111109
0.23111255803505684,0.6162669981604685,0.5235566046688073
0.23101221617429413,0.4885275044161023,0.5946152077291308
0.2426247978482214,0.613060910922748,0.6261949138770988
0.23229837072118933,0.5006164822587935,0.5982604216038674
0.2273500009884804,0.5032578269071264,0.5731345470168807
0.23347226380105127,0.6324114523017061,0.5470007138115265
0.22392750800792804,0.5801990601628111,0.542853668337765
0.23560662882207065,0.5058789930398413,0.5546555733332678
0.22805262983888155,0.5263655620571955,0.6027666045384162
0.2282135655036685,0.5227220791597166,0.5675701295673532
0.23333218710556872,0.5320334468129629,0.5657986912777588
0.2288903180860207,0.5444122726158686,0.5831193282357678
0.2322034912170645,0.5239037210904595,0.6015416242370856
0.2327790786057486,0.4834380655973228,0.5798319080119304
0.238696967832024,0.4900870448710694,0.5728777127298571
0.22913324042641725,0.7331016594803831,0.6300055779024274
0.23433863772514496,0.5277388356545935,0.5610364565618845
0.24741967904712417,0.7290065961368092,0.584082508139357
0.2332004434067698,0.6430748135268185,0.5800730278188276
0.23404163225466476,0.5631828735366117,0.5930077113894734
0.2342376589502957,0.5738929928031566,0.606095505844569
0.2323800603060867,0.5553413262205007,0.5470593417116776
0.2456639905521959,0.6144955879103545,0.5550791685484533
0.2310900532117354,0.5121052142244356,0.5447931085486111
0.23234244396724557,0.4637094063756286,0.5851968188222443
0.230789097971983,0.5170251205274178,0.5647910020547563
0.23895913793944673,0.4741557370364474,0.6016261341870918
0.23705057398515061,0.5225972767699516,0.6262463254679905
0.22600562660879006,0.5622854148294225,0.5631395306723941
0.2389379923549111,0.5412180294402205,0.5764435073349022
0.2364565851171237,0.5266611027295613,0.576180952509973
0.2302043935989822,0.5362438370932727,0.5441458329691301
0.22869158891775107,0.5249385318921965,0.5490688781029788
0.24827388968632852,0.6553616548085087,0.5665707670616076
0.22574422654400217,0.5560280593384788,0.5916375801980128
0.23177402372307768,0.5129106979742493,0.5778754475047752
0.23018267113636262,0.5706412936789692,0.5466345442607546
0.23855948965556256,0.6179758140232972,0.5795709714468091
0.23047891142986515,0.4990783800512954,0.5774383195220573
0.23730665663999012,0.5176735243707025,0.5861362120493582
0.23376655810750735,0.5318767479879741,0.5601286320948511
0.22935680908969577,0.5391277626340751,0.5898614632986582
0.22930545590271995,0.5347448698586438,0.5662644952278675
0.23196361705841667,0.6227001563344289,0.5866496959039934
0.22757771806040036,0.535513638880779,0.5860637006377314
0.23611296516663344,0.5607364154369272,0.5959229074817262
0.2307033068958374,0.5534690199934692,0.5576996770340318
0.22939848423865772,0.5045442464197103,0.5451016158991931
0.2361283947066103,0.5950254860700899,0.5927520267270534
0.23395413043257932,0.5632587281660699,0.5641636249343194
0.23274303940902175,0.5608605973963731,0.5535744169072623
0.23922504251499055,0.5602020510802174,0.6063127582656719
0.23429202054478052,0.5411512252808716,0.5628867692951393
0.2316770005877476,0.580083755566043,0.5708078303502002
0.24523631908468588,0.6500109352472111,0.5716552334068685
0.2404582115455251,0.6494362192228916,0.6339215672344086
0.23235318694456855,0.5464058417008685,0.5821477361263395
0.2474751067911459,0.6278797285787328,0.5787695900300343
0.23078320716629988,0.5037397442788981,0.550995410363551
0.22524554116547926,0.5836281016109445,0.5795720221350836
0.22329755252680208,0.5240148122702655,0.5569302643693388
0.23360258917887947,0.5226374668665641,0.5610410546395859
0.22953377412302078,0.5014233283409009,0.5740556324295677
0.23823687339893126,0.6535214875735206,0.5983720444939739
0.24650912520849452,0.653515123848388,0.5447931970840706
0.23763734905304446,0.5288698559095103,0.563777874765277
0.24307587173805772,0.6732426218410029,0.5979202875694408
0.2369089841262032,0.5586073926589434,0.5814755573589212
0.2287552836159702,0.515874178922378,0.5785059655505165
0.23195768981324563,0.5578593931717875,0.5620863155046059
0.23481604743519122,0.5344170085148346,0.5830803223453912
0.243844872263596,0.6894209501354044,0.5862208813266594
0.2298433073747458,0.5013760492154451,0.5690216114469281
0.23572284577741812,0.6431067330914415,0.5681857868449639
0.2314956525361219,0.5623118873585293,0.5824998932825921
0.23918181909830924,0.6967319057381506,0.5702897492943387
0.22868111695449767,0.5240920672454026,0.56181320833869
0.23091442065889317,0.5477041453507517,0.5792899995276136
0.2656491602677676,0.8014215041106497,0.5914627733636995
0.2313968328983026,0.5924809543740029,0.5613088501324338
0.24344910463215863,0.6400657426725851,0.5956422634012634
0.23841003671613897,0.6686321772914257,0.6012113638295208
0.227124571728139,0.5233928222091816,0.561950723352072
0.23306840977761453,0.5792439509703697,0.5728035054865532
0.23762494753318109,0.5837488337217903,0.6104944001618322
0.23796849096649297,0.5541611581518022,0.5902438116187211
0.23686676465160184,0.5445346310152416,0.5566692213804982
0.23410299488808803,0.5712901583370182,0.55809925296102
0.23087897186545817,0.5451965382999099,0.5598902738114018
0.24989062938314033,0.7105154966396232,0.578098980770114
0.23112068427759483,0.6167665934937605,0.6251477513042927
0.2334183025252708,0.5135295799896361,0.5587583927586147
0.2309652655697995,0.5676700879398492,0.5400490137242682
0.2362817652210825,0.6149337425561985,0.5627335952224063
0.23905409316794082,0.6069862572398723,0.5797370976949268
0.23052273831486467,0.5168046014116008,0.5276517486829194
0.23246173676323922,0.4872047361166788,0.5984334613185234
0.24084769099704226,0.6292859388275068,0.5776760695247963
0.24130826314465192,0.6558670334373431,0.5511897159658433
0.23247171668225633,0.6330978756680719,0.5485027015928139
0.2514214955657705,0.6990869865546823,0.5653685486967254
0.23116909322734544,0.5419382069569055,0.5762486297602181
0.23397072596919913,0.528937220480036,0.5929286526946302
0.24081201415648215,0.5489167843395414,0.528848435230445
0.23575174938632537,0.5651013918003126,0.5460854359745795
0.2358757436683851,0.5755362888847607,0.5710535206568228
0.23675757597717262,0.6033414397371453,0.5756940403106587
0.22956684204043554,0.5505847501712825,0.5725617554749587
0.23709171565740006,0.5931961096450306,0.5719893570619048
0.25501645935946565,0.7248035047300011,0.6158747770756289
0.23967554695238608,0.5975493077177072,0.5747698356169267
0.23492420257254673,0.6001993611322414,0.570894783379606
0.23516162947577046,0.5311202499807428,0.5850211097893526
0.2384592168213115,0.6389655308612496,0.5752173998447541
0.22789170137007178,0.5752479078026146,0.5380365522794197
0.23081904423611746,0.5195604384072925,0.6125589598642193
0.23714921465272223,0.6217047548211065,0.5605154888004911
0.2397335766922695,0.5593016328974915,0.611272550961352
0.23467050381512256,0.6024018574294295,0.5743585082080144
0.23716905718448572,0.5485694261390092,0.6031880652101818
0.23670087764667558,0.5718476836882848,0.5827377157871471
0.24084555956539488,0.7181944110651121,0.6048903372191451
0.23068826299095405,0.5300627178293289,0.5887370211289041
0.2345949742857384,0.516680723717569,0.5807305955645915
0.26711038100799245,0.8911219571886452,0.6064038757465291
0.2385253526039648,0.7014876743922072,0.5625603838939097
0.24087764446339643,0.5255854982347896,0.6304372812064558
0.23393719436652866,0.520187598481669,0.5406267238418837
0.24391173213724138,0.6386497685691427,0.5979772749543164
0.23871881174645423,0.6479890208948847,0.6061416403770942
0.23844478964273907,0.5879377679950946,0.5699169404889903
0.22971523694840942,0.5976351997102876,0.6125620945692615
0.2360625090331403,0.5033227340232953,0.5998027775422697
0.23467719714396928,0.5524393873059874,0.5645962881694282
0.23125036759101703,0.5635799023880262,0.5814256763413007
0.23933117319825015,0.6279146924948404,0.6165498985349821
0.229140444366959,0.6109799160426004,0.5480579875884117
0.23988997539714327,0.5635370143231031,0.631241554043866
0.23646160275905934,0.7216583374433853,0.5365025251161216
0.23807790615985777,0.670573303339376,0.5606925833751091
0.24482225060495724,0.7281360378477649,0.5971855027930091
0.23273244039988214,0.6000361779676807,0.5531711637003931
0.23298636384380061,0.5696591437993163,0.5954726076199575
0.23797451101453315,0.6846312795933257,0.5977115859645203
0.2424557211069328,0.6791303619124218,0.5672820543239152
0.23459264897166376,0.6025417237856846,0.5751806932574215
0.24146761213314277,0.7349640367754793,0.5827307268665048
0.252780850609665,0.7864047247765114,0.5586571539412714
0.24107009032510965,0.5719780744497394,0.6205099324512721
0.26202723074985007,0.7441333025586536,0.5752726405034089
0.23908879602452393,0.5924628807910783,0.5862527125087683
0.234308908676688,0.5769118042790563,0.5899236079324562
0.23909639533910684,0.6001764914742662,0.5751546181154449
0.23933542722720816,0.519348587702678,0.6008456901141176
0.23730456280674686,0.5715935927448403,0.5927994932328591
0.23712940269708674,0.5463492168204294,0.6123583950750907
0.2361437447185416,0.555735545209266,0.6184217076392675
0.24465821907199675,0.6265948127477573,0.6210712458031987
0.23658105234191923,0.6437611625802988,0.5873150949512639
0.24815165616015755,0.7565791603503758,0.5491998093950671
0.2352910828314993,0.5847212165325997,0.5579645552102376
0.23599949740218065,0.5833843735584089,0.5745024281691411
0.2358966858686383,0.584390545923838,0.5579207358550411
0.24506097848456737,0.6450324811802507,0.5873467189936205
0.24541080361226147,0.6247274643954941,0.5920994125328256
0.24303960160612983,0.6253121865405401,0.5416743475950959
0.2367189950745274,0.7183920606419774,0.5695379558182233
0.24348968725706743,0.5895059229613885,0.6584951395956806
0.24330158452731226,0.6030686488561487,0.5949545697901687
0.24062103250317995,0.5833099451391084,0.5579472027119108
0.24247783932193048,0.5818681135623995,0.5739167322545415
0.2562599427828129,0.7907376031870266,0.5866452609632699
0.250711956838353,0.8496190744277908,0.5495777389997097
0.2353265568181252,0.5306268190584087,0.5969107849994129
0.23930546363762747,0.6394844270617137,0.5624186336182236
0.238179509214654,0.6509062370880325,0.562131837709212
0.2511450153196867,0.8678250326433873,0.602617162808851
0.2344455781441166,0.5781094533666543,0.5752591125627865
0.23440850871522984,0.5963922466372941,0.5358302121257781
0.246393223671975,0.6203700519952905,0.5881012876585503
0.24565049199991607,0.7671817228525211,0.5698868820726443
0.24615712591668953,0.6799287402584993,0.5730661166644254
0.24149808008057633,0.6200307872260187,0.6116363739015789
0.24084892933226323,0.6175741771067564,0.5721578018534662
0.24588818160617315,0.6639676665659267,0.5731645311839448
0.2465045655170231,0.5716250061710171,0.5922063972462789
0.2473062242808961,0.7101660301289958,0.5891134235549517
0.24447185447156208,0.5579481181564853,0.6158280814408043
0.24567531747456353,0.5995413223099859,0.5973303231672943
0.23939181174416674,0.5525461208571761,0.5691083523605553
0.241806780440692,0.7412491981478463,0.5461605232123347
0.23838884412158612,0.6483974370216365,0.574089239425101
0.24337471618918907,0.6659452730528946,0.5397090543821733
0.24875096818814288,0.6185221062318164,0.6016458445812289
0.24390511617708147,0.5416110036982758,0.6011528202473134
0.24134930091151868,0.5552759700394857,0.5741004127705529
0.23676248178175607,0.5776357553457209,0.5386091603632353
0.24089226830687246,0.6008146832718655,0.5674690002579137
0.2439990910893599,0.6769690820910317,0.6015150292904715
0.2410132719353197,0.6478173953498658,0.6239653383352278
0.26293385008424314,0.7501196724683254,0.5802606208315391
0.24082825896852356,0.6058542792520754,0.5923430028145416
0.23105282706045507,0.5445797998156583,0.5405656027140043
0.23653344751182112,0.6407308012658504,0.5964522634439345
0.24217139654035758,0.5521288241432429,0.6540776840367322
0.23996603475709638,0.6065541434970647,0.5604573777406839
0.2438108710486804,0.5853250920140911,0.6022645233521338
0.26133577019617926,0.7720292282066087,0.5431283546039543
0.25117632016499597,0.6007483703867961,0.5848997236091533
0.24255845794593817,0.5978372684963322,0.5800384162409888
0.2392242154466314,0.5493199395575303,0.5646955560954787
0.24936574330184832,0.7252203694396759,0.6066858995880247
0.24753382707164723,0.6113845984334665,0.5635940564377071
0.24527716514164388,0.6125031128707988,0.5660875231194996
0.24415341787703995,0.6343997191303876,0.5586228535919732
0.2688164552891109,0.8872106177809349,0.5915292017987828
0.2467732178051115,0.6617976141722269,0.6045863861559401
0.2531172056620507,0.6821002453434207,0.6101928171483921
0.2679154716469369,0.906476311195504,0.558736103321063
0.2452226249769236,0.6481393083707111,0.5733704901540869
0.2430462729417897,0.5879958996649784,0.5714461364400385
0.24894646069534132,0.6182422924728129,0.575866205501703
0.2453963404003101,0.7400759242654196,0.5396015075850402
0.24670390467166828,0.5669895887075215,0.5647366221388121
0.24782904230375152,0.5677913245061057,0.5791066540448707
0.261695995043844,0.8280364319823812,0.5775579182160264
0.2479670208276817,0.6428535371740406,0.5678315896789503
0.24753863369758697,0.7338315113156171,0.5711760853846798
0.2529393500257403,0.6433738414472558,0.5774144738265199
0.262809204656188,0.8478773346968069,0.5686195079761306
0.24648308232641547,0.5571501587928626,0.5773644233429123
0.25099456642018764,0.7715224624298876,0.596049838285284
0.2503190244498952,0.5967099224614251,0.6030482399004505
0.24489592087874038,0.5597616729159463,0.6075415730853755
0.25733760182387655,0.706474604906968,0.5989697025844877
0.25045370640015263,0.6176843246206617,0.5725705351519592
0.24965643432740883,0.5851323992299361,0.5908051855255817
0.24941925345106572,0.6190687836376303,0.5840831966321589
0.24840006813366322,0.5834936525410911,0.5625833504211727
0.2501182557580397,0.5745488823422403,0.5966163760240193
0.2439597367632565,0.6078952276356394,0.5825525967292431
0.25032532795106655,0.5818266595690824,0.581693419331753
0.2423996472987008,0.5638669189365665,0.5729767310515017
0.24729159099361941,0.6113057726012542,0.5844406939127886
0.2577408866159265,0.6407775544032114,0.5896735746991193
0.24814847404386156,0.602167463253201,0.5820613212444343
0.25430249451040204,0.5647131822949765,0.59397022455964
0.2543361163208605,0.6724717323462712,0.6073980431680919
0.2519160327578868,0.7019298341277376,0.5939207224716695
0.2512510989601136,0.5803643586655101,0.5789601368444867
0.25007303466475167,0.6134877475372058,0.5695545302716378
0.25206331290484935,0.7055183448965698,0.5543161812657574
0.24693211650284738,0.6566762831692023,0.5562795756183843
0.2511489039819808,0.5783145937380504,0.5828912239970487
0.2456788012060654,0.6427545617060839,0.5811509270922994
0.2480266368550876,0.6197325490725989,0.5794235469128194
0.2456597404851594,0.6350694965301517,0.546563673639487
0.2470911570924668,0.6378482524619036,0.5424785942131178
0.2535019322717657,0.62346381782077,0.5469163959037012
0.2582348610926377,0.6429809357835238,0.5905211888251874
0.2477637337740887,0.6340820397904633,0.5653530027947448
0.2593226442047737,0.7584206372996678,0.5625647793019476
0.26455331872388205,0.7941651187941428,0.5796440683437735
0.2547917237359638,0.8222809925076523,0.5523465373485444
0.253031260745616,0.6026766790617253,0.6346189562433717
0.250305035467786,0.5939531319882329,0.5827184353237688
0.24988778032589665,0.7063255069812339,0.5475509061224213
0.2432291292879284,0.6105141138826625,0.5483758961001598
0.2535303895358294,0.6279785411747194,0.6058940571258592
0.24587354756785246,0.6219128061855951,0.5474831742790304
0.2813282997087785,0.9677831525923618,0.5516524681197987
0.2528450396424975,0.6195294579724695,0.5735524948218319
0.2535976220988653,0.6400244676921488,0.5797439299187416
0.2519149838539413,0.6150205179744114,0.5773537755246427
0.2556076130054539,0.7539242506903867,0.5631485893775399
0.24945870033216117,0.687304318914443,0.5752580959821263
0.24944888747305094,0.6164757162893584,0.5582805196670759
0.2532570061386377,0.5982895928505,0.5839135381829514
0.25782395024003274,0.8153493804580644,0.5449414828752001
0.25769862441160213,0.5910160798314632,0.6010828353755966
0.2534419502816192,0.6743211353690753,0.5752055388346006
0.2615381880536038,0.6383956143466945,0.5750909481110217
0.27450302703517315,0.7819837045252293,0.5920114070373139
0.25710881514431067,0.6060294517726192,0.5909893482069829
0.2651615363354481,0.6414440781802156,0.5820934621840774
0.2570184685292434,0.7438204898685636,0.5899690039175383
0.2563957551801665,0.6570104896793538,0.5802729893094962
0.263032333178456,0.637933079710599,0.5672121561090292
0.25761051465258333,0.6363517756263407,0.5879154376510488
0.2625773577422939,0.7108821226463005,0.6030285080450505
0.2507459256321134,0.6142715651368745,0.5618578849197029
0.25596380963308635,0.5855444792272673,0.5563408064739724
0.25961910593625503,0.6793680920955119,0.5626383771783225
0.2635132608914994,0.8071868977208012,0.5332761184128547
0.2594353977292232,0.6259006942369179,0.5768874253317022
0.26533248315669883,0.6931879342736984,0.5917390838975419
0.25765267825679516,0.6586387650257276,0.5833607998210373
0.2638478211998234,0.7150685754805912,0.5746748717204094
0.25960128787382886,0.6352325387719513,0.5499295270533608
0.2608296689842251,0.8712689540348141,0.5403367899259235
0.2636218829085415,0.6946702639735274,0.5926010533465864
0.2562455276147242,0.6872325550553912,0.5843723243256619
0.25846710516679233,0.630209677546497,0.6007635700997396
0.25381029696534063,0.5978549271796606,0.601096468236083
0.25859108898663163,0.6053957500865272,0.5552859033347771
0.26269715571170416,0.6487579931496638,0.5877271661528249
0.25776644107833774,0.6756460723039729,0.5660656530529987
0.24830657732172884,0.7075326537607244,0.5651866374774932
0.2567284389877971,0.6826879504305982,0.560951056440636
0.2586694372812577,0.7468095297733334,0.5661346251936067
0.25751711928981896,0.6046998897672758,0.5897943616441946
0.26413041680201704,0.6676645529265861,0.5768501528916857
0.26080771033702294,0.6433135607139309,0.5730232770699962
0.2654413094150652,0.6859619772658495,0.5848890786033248
0.26314065540235837,0.6365885550227183,0.5832653526268374
0.26893874787101524,0.7108140324907185,0.5583470182886081
0.26116419017593245,0.6659591142950448,0.5568573468448763
0.25222471842473326,0.6593490423291553,0.5190432292836694
0.26333169281237573,0.7163549970737509,0.5760817217370826
0.2582244341410396,0.7540801890356026,0.5663103125054412
0.2617796873303631,0.6991013579281855,0.6087289519381551
0.2620669147813642,0.6114111678812757,0.5825380955713145
0.2680365111684288,0.6656414735710798,0.5942810768273753
0.2683663503487337,0.7430664079461322,0.5632104890815615
0.25664804489322496,0.6406905680702876,0.5818570785144397
0.2622052649653126,0.6930121695823189,0.5436636818170928
0.25074206526752013,0.6784144416583944,0.5674503436967439
0.2605523358995984,0.6327145431137255,0.5862613684952449
0.2588920563634074,0.6068580549030752,0.5778534142863233
0.2648363361338093,0.6326436668725425,0.5886240890474452
0.2612137467180252,0.6664500570068076,0.5657633972986738
0.266166578129141,0.8555457944847586,0.5748718878212857
0.2651412284654921,0.7212681791088421,0.5760334490485668
0.267373255870409,0.8634327964219561,0.5943417569947864
0.26301131570704944,0.7265232790703944,0.5992276420500356
0.2566907968948838,0.627083052245831,0.5359638313940871
0.26224296286550197,0.6549505675692283,0.5935912998852575
0.252929129705527,0.672453673286276,0.5964246657521759
0.27125708105432883,0.7656704603861999,0.5707727682407517
0.2637725024098006,0.7060103027578433,0.6188252545853454
0.25737506146252,0.6682608128107798,0.569127574423208
0.263202215751795,0.6413300585441088,0.5844332215982763
0.2587254312386305,0.738430203954123,0.6225923606726534
0.29173471139761303,1.179543522240429,0.5683207372671046
0.2663135724888028,0.7779440216641951,0.5863904485124682
0.2634603843758678,0.7162437341682316,0.5957236705391318
0.27815396172074247,0.9065498230684422,0.5682164049129835
0.265281087824513,0.6527334708302734,0.6044290830541152
0.2951896165214328,0.9183569569109004,0.5757779265727997
0.27272969718168616,0.8713262324586788,0.6061106447040118
0.26903567592273847,0.733861271258202,0.5866606757271405
0.2614570298008762,0.7901624515507406,0.563604513456201
0.2654569004447101,0.9467088297021304,0.5399928090156298
0.2576873997049313,0.6301727820478545,0.5470425426931677
0.26042890585027373,0.6561588894240141,0.5833885905924981
0.2681361605156687,0.6736810950328085,0.5794640490818083
0.26120109216898835,0.6416866005440179,0.5692413619415273
0.26447533577080856,0.8302948670375997,0.5720662949175543
0.2534564370659849,0.6417281726994036,0.582683282403396
0.254739319249914,0.6515417203949977,0.5671418791987519
0.25597337210948895,0.628843803057198,0.5470761531700234
0.256752763584557,0.6805228127066104,0.5715100055996793
0.25905508434479646,0.7061486374394051,0.5861602001755087
0.2540114625486289,0.7572321758679412,0.5813557656537992
0.26455731613740485,0.9192597205324574,0.5501427010708413
0.2600936248538099,0.7415752686606756,0.5862678122312357
0.258360526820931,0.6465396859626655,0.6096372368757172
0.25816279909808015,0.6037196907641379,0.5642169554828783
0.25790685330969754,0.6770708244937542,0.6266051455531717
0.25714773543252784,0.6189120569499991,0.5745939626418116
0.2625011663108577,0.7399869725687505,0.5800579464383749
0.25993669483374926,0.6242777426647526,0.5639132384979321
0.28683753595695927,0.904061413314143,0.5685910065334511
0.26385730377897454,0.7222897255506546,0.5831568536342613
0.25794034840527763,0.7389622662966686,0.5521391787624684
0.259685750414435,0.6332604538548628,0.5785424425298118
0.2882419155750327,0.8726887696149612,0.5800563669704311
0.2632600879191069,0.6329435746240379,0.6206515085138298
0.2697525114872892,0.9522472414952364,0.560240981037082
0.26540646533679707,0.7151153046902544,0.5820049590832104
0.2760771692753882,0.8307094838063956,0.595310419266845
0.2669029583413112,0.7763448912456209,0.5811656399974454
0.2572898601625671,0.6445437124766074,0.5462780149136462
0.26927557217241715,0.8160199713480474,0.6001278649709798
0.26266533533958275,0.7623902625314575,0.5706040015013988
0.2606207447485294,0.7986916187539902,0.5609119293696696
0.2835070133041954,0.9627012755737278,0.5571844281366739
0.2780222330195717,0.9149473315855884,0.5846611642010572
0.25721850937053703,0.6484527170504043,0.5817378005604731
0.2693318664526402,0.9177006521355452,0.5612435563430379
0.26185918986559786,0.620325310479478,0.5910111947692257
0.26530561636798283,0.7509185176680176,0.5936078201091002
0.2805638755639549,0.9737653050512292,0.5885001244196109
0.2606581613739133,0.6730052064568893,0.5728637277736078
0.26285460931009746,0.6582502341627453,0.6060764733621109
0.2532636136596075,0.675616696129666,0.5675067690002848
0.26464479438381006,0.6633250954998701,0.584608217473536
0.26536606500026555,0.8198366193047613,0.58518033565635
0.26564390444510694,0.6573191018970053,0.6089125315628697
0.266265010336127,0.7194608238331875,0.5600099759786804
0.26322969384347966,0.6790219115571915,0.58197282077393
0.2574343343590407,0.6429931362644872,0.5497559734070245
0.2594658551230328,0.7133226645632876,0.5600310340773332
0.26212049128478226,0.6638224492778384,0.5688104901181704
0.2764494204578829,0.850850609475488,0.5488251230627763
0.2623667377801906,0.6410667568492755,0.5775014741249168
0.2704540404751381,0.7800044362030691,0.5739415387736042
0.27456131483420454,0.8745979707004259,0.6054939259134177
0.2526182161093956,0.7134651776118095,0.5358322414418099
0.2643942749087048,0.7421102307026246,0.5735969278751135
0.26556800372058953,0.7186706028653619,0.580183501466478
0.26489882477887355,0.7023292017022772,0.5471205555835449
0.27342667031480244,0.7538406629352886,0.5849655981831193
0.2633032017880804,0.778426818481787,0.5835127841391132
0.287619913932759,1.0562027390689042,0.5327736273242489
0.26830706613915845,0.8385988881171212,0.5788954387423828
0.2634715012134152,0.6521383597145184,0.5874223364704714
0.2695420541852027,0.7240455899115976,0.5746547932291097
0.2664874730621268,0.6309808421351971,0.5701767025748329
0.2732979913358556,0.8707973549082554,0.5833425118108349
0.26773152507439973,0.7533803344566274,0.5840757522972105
0.2712146577189138,0.8384368413390232,0.5570065551009069
0.28339422051830626,1.1235699928837637,0.5413550718609802
0.2768017803930705,0.8648200158383845,0.63461188968902
0.2716425300074055,0.8244799209975708,0.5765505017824397
0.2682508709662551,0.8204550026405003,0.5640834135384231
0.26929520393305206,0.6878129871268509,0.5734857645065837
0.26687077222803907,0.6873050345421775,0.5492972530457292
0.2737129619830823,0.8178528209110927,0.5935487444706657
0.27067755497532864,0.7037549236924646,0.6431071577682631
0.273734085571287,0.7746137310710446,0.5539100336026385
