window_size_1_RMSE,Exp_wAll,Linear_w200
0.212934403976452,0.4012232239694851,0.5064507798286673
0.2142525113165025,0.42558902056257497,0.4853622368234654
0.22338828399074187,0.4448946892344911,0.5106973733214375
0.2228418678795952,0.4553538733187858,0.5009881596594589
0.21658686078305908,0.4150267602320785,0.4895241398952582
0.21705457463663932,0.4261977043887233,0.5034242397038295
0.2174058693611892,0.441337818423505,0.4998628140965779
0.21742603580837355,0.4274316918188631,0.4950576888970344
0.22340674588984807,0.4635629194168217,0.5107087783446477
0.21591218163137807,0.4130235006098167,0.4930740526711018
0.22081022265374842,0.4407064102450553,0.4829039494104274
0.22466754274035453,0.467760844859177,0.5015104719215383
0.2154268219576812,0.4217258032449569,0.4980378103472175
0.2240783979119071,0.4600273400847116,0.4943130436425982
0.22164272634728568,0.4488519120394017,0.5081388248947257
0.22086252790353764,0.4328447633362721,0.5304220353058662
0.21936479973556636,0.44536325428834295,0.49190176743973096
0.21768452087285817,0.421190524771302,0.4873847896326381
0.22045812304464726,0.4319886356676261,0.5030730644358132
0.22260101945437147,0.44409317453834063,0.4994966637095209
0.23316150717098563,0.5017171727124803,0.5245041813935639
0.22033300645885276,0.436617314776256,0.5117188315885831
0.21202784601007976,0.401032666759492,0.486253010194513
0.21939092908470986,0.4347038697508345,0.5065949133990061
0.2196726883166209,0.4304353366719911,0.5100516424925711
0.22574718071967012,0.4802248502595552,0.5069185445280439
0.22159171327272914,0.4695280688956537,0.5071637721401064
0.22258696834931524,0.4758744016980074,0.4748944467436552
0.2148600513405058,0.4171758066780985,0.4886883998911029
0.21886720955803682,0.4433846511062237,0.4743119717828527
0.22303638907795093,0.4602560207882916,0.4924911201482925
0.22255494945172438,0.42136998189289016,0.5205349754723461
0.21657690619217118,0.4295948929838827,0.4900879952345933
0.21772950171296068,0.4447009988659343,0.4781950138156648
0.2197605120565819,0.4401137393239079,0.5026737017076794
0.21690109282138503,0.4098399683744859,0.5076947608583685
0.21840701735200155,0.4206150192857301,0.4996869031711562
0.22100158682393498,0.4533195714301793,0.4912857355385513
0.21355500693132334,0.4299089215337738,0.4694403017619663
0.21692255600385843,0.4118834007845008,0.5067720289320675
0.2203171593447017,0.4166004245808411,0.5249124647076927
0.22368774109176456,0.4683497191931441,0.5169295472120448
0.21062380637795022,0.4018376795614093,0.4743011338073513
