window_size_1_RMSE,Plain_wAll,Exp_wAll
0.21360771957729582,0.4552302015748045,0.4334701473680573
0.21599867188678004,0.4619321788480527,0.4506679860999613
0.2115810953641939,0.47061728992228596,0.4458264961751055
0.21633397564989654,0.463224095899668,0.4551702966876794
0.2153583822760975,0.5298599796728414,0.4335065706286992
0.2117820639174945,0.4797336090305245,0.4302059469000431
0.2150363799127923,0.4599896733948538,0.4247485728546815
0.2293634257284037,0.6617414987709596,0.4573009501445415
0.22002916125545113,0.5048116473973893,0.44096022412203867
0.21268417160973577,0.4763806603782082,0.4127816875997234
0.21487830448262674,0.5161217358893557,0.3954200370719739
0.2140292909511497,0.6173158316796813,0.41735787872766905
0.21479259521227373,0.5426619378047455,0.4213480880281617
0.21889260077300926,0.5572967669692865,0.417220048373096
0.21944953767086686,0.5323619917528949,0.4530159629895888
0.21978299418702307,0.5020785334442531,0.4445006435217412
0.22922010576028637,0.5517811640375164,0.4688938324073363
0.21277171093136296,0.4674378366921406,0.4102723543393718
0.21281456908228427,0.5207049583249029,0.3871337440980708
0.21808456360449902,0.4978400530502299,0.4343710549961457
0.2159354669852038,0.5067747897842748,0.4073954455424497
0.21549395016544487,0.5956336141939975,0.4228402634079271
0.21664840359909907,0.4709461806954622,0.432660522801161
0.21310849079680794,0.500270009308308,0.40891610281807506
0.2287929434932724,0.625919896222566,0.4337697109118788
0.21396477034267833,0.5171298952898995,0.4168455433003096
0.22159196233967976,0.508049503211959,0.44002385805119615
0.21976185218707067,0.4783331112102278,0.437061184797784
0.21171629250082183,0.5612160796545403,0.3980664476113679
0.2219841099392093,0.490700663525564,0.4423915039121597
0.21666211537688246,0.5300692102508556,0.3951649884564034
0.22048730453839036,0.5285206773863884,0.4371043130315818
0.21575415175678464,0.4753914169026338,0.4295031522610709
0.22926381269572693,0.6603570752967431,0.4089636471117241
0.22032608832196793,0.5101235599165403,0.4576203433798102
0.22120672647996045,0.5410856806102716,0.4504356249826113
0.22269614340445754,0.5917206087169695,0.5005933204843005
0.22500094870841914,0.4731114436563898,0.4621221622395353
0.20838715233008004,0.4747989413125102,0.3788924213367371
0.22188169112156986,0.4750699772926935,0.4499090624127022
0.23417580266538607,0.6370430970670887,0.4430268149733035
0.23071266354046224,0.6037357580676292,0.4515785823228573
0.22421252873162345,0.5506292830965404,0.453273313077141
0.21430123842595625,0.4833082830908252,0.4531785878863957
0.21636386421928464,0.4756208418194047,0.4241941599355462
0.2157582954407474,0.5818416996212474,0.4020475688734359
0.2146805296861644,0.5384682264480427,0.4056814900044139
0.21468413962384328,0.563947676761557,0.425089301331897
0.21139013508321322,0.5442299901578908,0.3840941323442239
0.22285655957301284,0.5698960646864264,0.4814389958484462
0.22112164471093793,0.5272525967051306,0.4540019417335157
0.21523495851806615,0.5348180800406562,0.41708562602647214
0.2150098821638284,0.4975702547504208,0.4172599089138713
0.21898121240062118,0.5589534119801852,0.40018293934654736
0.22621573414232998,0.5020089477599585,0.44027025693704
0.21702151457499463,0.4572547398711068,0.4359562018554807
0.22342223621995452,0.5040303304402814,0.4559836478258237
0.21863361082251523,0.536994193178966,0.42238364006785895
0.2188414112624656,0.542849251114582,0.4159650270402384
0.22366274148371912,0.5523804934160477,0.44855325354997533
0.2239065887356987,0.5886023449075051,0.4398940589264949
0.21981767311448247,0.5229514782418461,0.4032557277645624
0.21956005423057193,0.5003573340258985,0.4449513450633695
0.22467540624629406,0.6043543248797889,0.45290802701998906
0.2178079789074646,0.4669882016095201,0.4081196818503278
0.21719131576147852,0.4986868333179351,0.4237612569589424
0.2185660375612427,0.550102429203177,0.397806435128745
0.2285123213563795,0.6906210351264532,0.4233039624154856
0.21056383736954384,0.4728392012072194,0.4146977988080357
0.22304128934955617,0.4884270981560148,0.4587773678434405
0.22309754381583322,0.6612338035304739,0.3900303532703638
0.22169398294526438,0.5535110597358364,0.4131734308073728
0.2294087373506612,0.5684336848109126,0.4734679653796373
0.2314105660452124,0.6147706311787031,0.44044375638122574
0.2142535492183486,0.5196965705071911,0.4098016391414053
0.21821140034227213,0.4904471506043049,0.4242970393970084
0.21377386001541054,0.4705753643073994,0.4351027473123414
0.21304679862604478,0.5935430229558512,0.4087791065026168
0.2208508239363394,0.5453810802871726,0.4047356605934984
0.2191281319562426,0.4969138019647019,0.4563978966275084
0.23670669212686568,0.6447525957028805,0.4261591199478106
0.22140566759136074,0.5615455608669407,0.3989076468621419
0.22182440021796063,0.6137885660352153,0.4424761075558088
0.2331230253775319,0.493194755651552,0.4951070715160257
0.2242913881933558,0.5569197906974097,0.4764208910463178
0.2273481075159696,0.5825609841152353,0.4611532244287762
0.22142843479536553,0.6588080902073572,0.41922356404952793
0.21309030122192596,0.4669358635209763,0.4056897628373046
0.22265309726769536,0.5472508720509787,0.4316870738339793
0.22213183652136748,0.4782569805230042,0.4374032918597828
0.2169085325272364,0.512366940700524,0.4128897299411515
0.21595956542723638,0.4850743706400661,0.4380480955495013
0.22268814926823843,0.6162669981604685,0.4283122559248453
0.2200534682318002,0.4885275044161023,0.4412297643837904
0.23322769577994265,0.613060910922748,0.4553053464232517
0.21302405586960116,0.5006164822587935,0.3722474078695116
0.2182022883319167,0.5032578269071264,0.4472732070068545
0.23236369982912325,0.6324114523017061,0.4884321171872226
0.21901748860522496,0.5801990601628111,0.4577092050876127
0.22295330138086153,0.5058789930398413,0.4190301711642247
0.21163229558634813,0.5263655620571955,0.4196612383752882
0.22116818791385037,0.5227220791597166,0.4394803739100099
0.22054640307266574,0.5320334468129629,0.4064288211209913
0.21638039322347438,0.5444122726158686,0.4244744032081841
0.2185486918118399,0.5239037210904595,0.4461367598630045
0.21710817074359845,0.4834380655973228,0.4131376852529899
0.22712667828444263,0.4900870448710694,0.4419060633333976
0.2134482999656767,0.7331016594803831,0.4014953761365235
0.2246370633037978,0.5277388356545935,0.43219726366444855
0.24311824576234656,0.7290065961368092,0.4562562543063062
0.22610467796630707,0.6430748135268185,0.4474726288451847
0.21963757483224636,0.5631828735366117,0.4370795983364008
0.21941622737124178,0.5738929928031566,0.3982707358458111
0.2225758667863759,0.5553413262205007,0.4412279362430852
0.23442926666562094,0.6144955879103545,0.43434896202595297
0.22496299897376268,0.5121052142244356,0.448194326259428
0.21534990050359432,0.4637094063756286,0.4213191469596762
0.22809368604605,0.5170251205274178,0.4797226186480828
0.2206233988664395,0.4741557370364474,0.4207831691822196
0.22531172497981186,0.5225972767699516,0.4525228906286933
0.21796022954680352,0.5622854148294225,0.44692836837676303
0.22891313086238768,0.5412180294402205,0.4308594108309852
0.222566575038412,0.5266611027295613,0.43152086131357736
0.22033690716659263,0.5362438370932727,0.4267938042451647
0.22155087738427906,0.5249385318921965,0.44541622797095576
0.23825962496146424,0.6553616548085087,0.4511801041417205
0.21730523799967214,0.5560280593384788,0.4471524548162815
0.22494508942209307,0.5129106979742493,0.43924217643047
0.22278670137097692,0.5706412936789692,0.439527759060307
0.22825380777879267,0.6179758140232972,0.4587796056211338
0.22445129091273422,0.4990783800512954,0.4735960675177792
0.21941287809511487,0.5176735243707025,0.4043820352191592
0.22263331250876944,0.5318767479879741,0.4314853022684696
0.2161361258006826,0.5391277626340751,0.4117828601237647
0.2177124770047039,0.5347448698586438,0.39597490051785295
0.22318596074273636,0.6227001563344289,0.4349654399041358
0.22237378134419725,0.535513638880779,0.4256029253565192
0.2226477933264338,0.5607364154369272,0.4305890759571571
0.2209262741856758,0.5534690199934692,0.38718409380169133
0.2183393836806318,0.5045442464197103,0.4396804288814604
0.2235320826850355,0.5950254860700899,0.4352236652185473
0.22395432787777075,0.5632587281660699,0.4308223466567225
0.22181270663058886,0.5608605973963731,0.4248195300053022
0.22441578964897033,0.5602020510802174,0.43918695110504297
0.21997834376927428,0.5411512252808716,0.3761961238095157
0.22418448793117193,0.580083755566043,0.4411792163252586
0.23074721944384383,0.6500109352472111,0.4399068487931174
0.23381704291299704,0.6494362192228916,0.4583350152466134
0.22097460851047152,0.5464058417008685,0.4677613096905692
0.2335865788254432,0.6278797285787328,0.4049880460748595
0.22604667418394717,0.5037397442788981,0.4787534912900039
0.22015564912389038,0.5836281016109445,0.463447789185331
0.21181507241895178,0.5240148122702655,0.3845141904452597
0.21882943564522328,0.5226374668665641,0.4096955365146671
0.21570458135831264,0.5014233283409009,0.4088237714152285
0.2178915834837304,0.6535214875735206,0.43690454877154855
0.23683778039857592,0.653515123848388,0.4623492821524394
0.22811529600781769,0.5288698559095103,0.4349353423095143
0.2264773971808531,0.6732426218410029,0.4178028906103484
0.22450707579757906,0.5586073926589434,0.4290797464891407
0.22815168958474072,0.515874178922378,0.5004151827957629
0.2159005137754362,0.5578593931717875,0.41735207873927793
0.2193632656422357,0.5344170085148346,0.40985955728427614
0.23404097245593117,0.6894209501354044,0.4693496660829608
0.21853556896675896,0.5013760492154451,0.3998512480203197
0.22520014508170796,0.6431067330914415,0.4416145130355813
0.2232099265181462,0.5623118873585293,0.4445893956578758
0.23889591319760803,0.6967319057381506,0.4777963280313268
0.22167994209822348,0.5240920672454026,0.4424098969377612
0.2258906585522824,0.5477041453507517,0.4864274944168156
0.2555593772626575,0.8014215041106497,0.4452191214861913
0.2164797560635843,0.5924809543740029,0.4395969592264978
0.23097762365098354,0.6400657426725851,0.4352224738649712
0.22947004994660652,0.6686321772914257,0.4617796984890084
0.21920014587882364,0.5233928222091816,0.4519765008954247
0.22337590191998735,0.5792439509703697,0.4328660745341791
0.22862189030275462,0.5837488337217903,0.4486764531191932
0.21654124855352322,0.5541611581518022,0.3909950490972433
0.22376632094938906,0.5445346310152416,0.4451558316342325
0.22392873467348445,0.5712901583370182,0.4451978810138141
0.22398422859797557,0.5451965382999099,0.4306170873988085
0.24536742669240882,0.7105154966396232,0.4359064508645038
0.2194297724242723,0.6167665934937605,0.39932185121051533
0.22107776733580675,0.5135295799896361,0.4083428404435889
0.220866345908337,0.5676700879398492,0.42802803190689104
0.23012923956405618,0.6149337425561985,0.4414556049140983
0.22457952640348025,0.6069862572398723,0.4036892381702915
0.22462806988189282,0.5168046014116008,0.4525964929363054
0.22361663815747876,0.4872047361166788,0.4437327370783594
0.22973732317417606,0.6292859388275068,0.4200495658988776
0.22977745220507476,0.6558670334373431,0.4153501940131325
0.2302648430512971,0.6330978756680719,0.4793482965253187
0.24258381873524243,0.6990869865546823,0.4416131364885462
0.22484503825272106,0.5419382069569055,0.4596502691324344
0.22300234170125285,0.528937220480036,0.4509985116802808
0.22420540686838408,0.5489167843395414,0.4071683977339937
0.22304362095042488,0.5651013918003126,0.4085636066274262
0.2308845018247846,0.5755362888847607,0.4746684125412275
0.22520182588884452,0.6033414397371453,0.4046595771866451
0.22857972906299062,0.5505847501712825,0.5051770887600091
0.22499054201124247,0.5931961096450306,0.4342821982111109
0.24430530549017196,0.7248035047300011,0.4700135255191201
0.2290624602205527,0.5975493077177072,0.4160926744564801
0.22975817441372762,0.6001993611322414,0.4631697035673426
0.2238968263503621,0.5311202499807428,0.4331128348172734
0.2276668405429041,0.6389655308612496,0.4332155991549454
0.22206147438028623,0.5752479078026146,0.4563493781746917
0.21631886859778363,0.5195604384072925,0.3880175355955665
0.22771628499079577,0.6217047548211065,0.4426839812079672
0.22746764492245808,0.5593016328974915,0.4389670731516708
0.2266199907647569,0.6024018574294295,0.463052640490864
0.22467523862627864,0.5485694261390092,0.4538370291203364
0.22655132646080367,0.5718476836882848,0.4446704356292005
0.22587793934512215,0.7181944110651121,0.4087103144487628
0.2191419751213595,0.5300627178293289,0.4129110497320267
0.21925833818181517,0.516680723717569,0.4080206879487686
0.2603575175550478,0.8911219571886452,0.486062756565001
0.23103768321734164,0.7014876743922072,0.4494300019280726
0.22615810055768754,0.5255854982347896,0.4236346806708594
0.2235956931916301,0.520187598481669,0.4062460882571836
0.23084101815539262,0.6386497685691427,0.4707443835986236
0.2270854939550941,0.6479890208948847,0.4227215898214034
0.2318322012456465,0.5879377679950946,0.4772213453793439
0.21943373735571467,0.5976351997102876,0.4266811452011247
0.21783450560789297,0.5033227340232953,0.3977481615306715
0.22048760948506924,0.5524393873059874,0.4069865872445685
0.22545311773846075,0.5635799023880262,0.4662197434685527
0.22275172941562055,0.6279146924948404,0.4504579504784666
0.22397666437052222,0.6109799160426004,0.4532083483611072
0.2218670994210941,0.5635370143231031,0.4151887749342436
0.22977099793369804,0.7216583374433853,0.4201948258307735
0.23117183095342242,0.670573303339376,0.4596294650965597
0.23419474857082734,0.7281360378477649,0.452217436989603
0.22046803449649247,0.6000361779676807,0.4015071627178404
0.22037996750447408,0.5696591437993163,0.4196722228910015
0.22532578674938356,0.6846312795933257,0.4346028206864424
0.2338830435531956,0.6791303619124218,0.4466265482525128
0.22313673117777583,0.6025417237856846,0.4400079629035351
0.22100899776330135,0.7349640367754793,0.4394098083183994
0.24873029766737453,0.7864047247765114,0.4582993475396873
0.2274005783642621,0.5719780744497394,0.4019450003551479
0.2509067039911186,0.7441333025586536,0.4337178846348129
0.22997579633711482,0.5924628807910783,0.4543810435053741
0.22336645085613213,0.5769118042790563,0.4294262393385522
0.22862983248494764,0.6001764914742662,0.4478770816722845
0.22296841379373084,0.519348587702678,0.4050182198012777
0.22674379465149627,0.5715935927448403,0.4613919184233734
0.22711770575867443,0.5463492168204294,0.4565252602097435
0.22260754045483072,0.555735545209266,0.4390882037470507
0.23042293605718744,0.6265948127477573,0.4140191530469626
0.22615123844478366,0.6437611625802988,0.4331569435985773
0.23541819682704623,0.7565791603503758,0.4476715591009658
0.22655513929672533,0.5847212165325997,0.45110272820853203
0.2207148268806387,0.5833843735584089,0.4348031707345037
0.2245365188796916,0.584390545923838,0.3977225028565205
0.2343257628492335,0.6450324811802507,0.4570491658831578
0.237480923236296,0.6247274643954941,0.4648187132832344
0.22954940244289845,0.6253121865405401,0.4268389164682144
0.2274935105400518,0.7183920606419774,0.4410941486896451
0.2327262220296945,0.5895059229613885,0.4925782883076337
0.23369261952071896,0.6030686488561487,0.4416888485977501
0.2288138602702591,0.5833099451391084,0.410449644386501
0.22802746228933407,0.5818681135623995,0.4123325401317471
0.2416941021084768,0.7907376031870266,0.4205618276303305
0.23614160632480355,0.8496190744277908,0.41843509692463005
0.22379024815094237,0.5306268190584087,0.43723142506799134
0.23073754147310915,0.6394844270617137,0.4671312166528612
0.23357770570304226,0.6509062370880325,0.4529586202347449
0.2359136315918977,0.8678250326433873,0.4220552728528521
0.21907202834425354,0.5781094533666543,0.38260646145074256
0.217994901035116,0.5963922466372941,0.4035198663798301
0.22545147567930635,0.6203700519952905,0.4118599688357073
0.22990785181108464,0.7671817228525211,0.4258149558068332
0.22647512339055595,0.6799287402584993,0.4163775464634157
0.2279749079231791,0.6200307872260187,0.4140384795208336
0.22927085509666484,0.6175741771067564,0.4351780775896625
0.2334859270597636,0.6639676665659267,0.4306796206321814
0.2309955823260931,0.5716250061710171,0.4107589030961744
0.23031756151639474,0.7101660301289958,0.4395458277353611
0.22800655945489964,0.5579481181564853,0.41049827240937214
0.22649321826374227,0.5995413223099859,0.4151048453012666
0.22554865953529452,0.5525461208571761,0.4233029334789608
0.2313694026636739,0.7412491981478463,0.4109434729256989
0.22492182299380103,0.6483974370216365,0.4180670018468514
0.2277798340792966,0.6659452730528946,0.4078509832562917
0.23172415015870382,0.6185221062318164,0.4237652565440995
0.22563689876687096,0.5416110036982758,0.4228819552008721
0.2228251505180662,0.5552759700394857,0.4016986919804033
0.2296056833046726,0.5776357553457209,0.4468475750191412
0.22557677830294598,0.6008146832718655,0.3905676255256245
0.22837984232583444,0.6769690820910317,0.41117993135776615
0.23515768473812657,0.6478173953498658,0.4157550208931801
0.24583863185488647,0.7501196724683254,0.4345178422889519
0.22727583895392633,0.6058542792520754,0.4202460042482685
0.2187527328792487,0.5445797998156583,0.3865322859086494
0.22430875044372656,0.6407308012658504,0.4126905828426889
0.23591151822076278,0.5521288241432429,0.4777063516029017
0.22887307865517073,0.6065541434970647,0.4384480482966665
0.23683103994212423,0.5853250920140911,0.484531965216824
0.2450545322671153,0.7720292282066087,0.4568203916705792
0.23212744714636424,0.6007483703867961,0.4229816613600028
0.23642389207682327,0.5978372684963322,0.4557295386756606
0.22596938000906114,0.5493199395575303,0.4178089374668281
0.2400508558053326,0.7252203694396759,0.4635223387827637
0.2305456709526912,0.6113845984334665,0.3836234664286843
0.23040987905750498,0.6125031128707988,0.420908371208791
0.22712202370125315,0.6343997191303876,0.4211568831526965
0.25569526023448214,0.8872106177809349,0.4610733619834368
0.23348096063554244,0.6617976141722269,0.4480236876445214
0.2354633223197874,0.6821002453434207,0.4153742690542016
0.2723082150875877,0.906476311195504,0.4732312167702627
0.23134432418864803,0.6481393083707111,0.4251323537857003
0.23990019942419175,0.5879958996649784,0.4691901909200933
0.23663055445360026,0.6182422924728129,0.4249571096581882
0.24137522035217474,0.7400759242654196,0.4655284611980888
0.22911563892226725,0.5669895887075215,0.3925262025669485
0.23068894432375855,0.5677913245061057,0.4293768704649512
0.25182301338976965,0.8280364319823812,0.45136773350919795
0.23153689892913856,0.6428535371740406,0.4071506187283928
0.23909222603341385,0.7338315113156171,0.4634347189395822
0.24139414100894632,0.6433738414472558,0.44317303581265466
0.2569509042625817,0.8478773346968069,0.4492929055623249
0.23454955647962655,0.5571501587928626,0.4497913397658835
0.24140073557260905,0.7715224624298876,0.4527729204128212
0.23192484831006094,0.5967099224614251,0.43043011925165264
0.23240324716309715,0.5597616729159463,0.4430927687927707
0.2439956577230718,0.706474604906968,0.4351213614135915
0.23667440223848082,0.6176843246206617,0.4087475301702279
0.23304039668736143,0.5851323992299361,0.4499437833610657
0.23344104125827328,0.6190687836376303,0.445966629695323
0.23992374577071718,0.5834936525410911,0.4542534982708346
0.23440732113853235,0.5745488823422403,0.4235802446636092
0.2333582818420153,0.6078952276356394,0.4335296659326875
0.234215078851581,0.5818266595690824,0.433411280470645
0.22720655001660475,0.5638669189365665,0.4137261620793183
0.23151907930967894,0.6113057726012542,0.4297715071109868
0.2335490312097307,0.6407775544032114,0.4210567352543924
0.2323952383544938,0.602167463253201,0.4329194240770323
0.23072442053478304,0.5647131822949765,0.3970059990700744
0.2401122325757814,0.6724717323462712,0.43232643888171984
0.23181060013756774,0.7019298341277376,0.4055046861120043
0.2299651220939588,0.5803643586655101,0.4060559094941153
0.23830519055274194,0.6134877475372058,0.4402893736678085
0.2408135913521179,0.7055183448965698,0.4458346704112045
0.2387322117611233,0.6566762831692023,0.4851132891263367
0.23259973344135415,0.5783145937380504,0.4346381465694804
0.23493615249205407,0.6427545617060839,0.4495933938838253
0.232183475380102,0.6197325490725989,0.4194807269847679
0.23424363428360992,0.6350694965301517,0.43059093119353054
0.23634107429723777,0.6378482524619036,0.4437729861390112
0.23878022841716526,0.62346381782077,0.4388413108294118
0.23728132809247401,0.6429809357835238,0.3967495242919011
0.23170631291716043,0.6340820397904633,0.4094336162595582
0.24101301988733076,0.7584206372996678,0.4436078544448685
0.2628732325891548,0.7941651187941428,0.4663077130301251
0.2427735794355499,0.8222809925076523,0.4382049238939825
0.2350632357014004,0.6026766790617253,0.4332374126835312
0.23635607879336507,0.5939531319882329,0.4309908153199111
0.2388546054011488,0.7063255069812339,0.4137701135383032
0.23334811916507633,0.6105141138826625,0.4513929446125813
0.23876095996397814,0.6279785411747194,0.4245065269153365
0.23424307268710953,0.6219128061855951,0.4333289389157332
0.2697580842173798,0.9677831525923618,0.4067912764063564
0.2357723789783867,0.6195294579724695,0.4205449139220864
0.2401731154383808,0.6400244676921488,0.4322230349964949
0.23909844552752138,0.6150205179744114,0.4438725641808005
0.25051258285192846,0.7539242506903867,0.4646660276208076
0.24223960122032756,0.687304318914443,0.4717570282678982
0.2385139193549761,0.6164757162893584,0.44628868232053337
0.23532083368346376,0.5982895928505,0.3997026446226536
0.24301230665129303,0.8153493804580644,0.4305613608413168
0.23964105506226693,0.5910160798314632,0.4345761603168908
0.2361767127487696,0.6743211353690753,0.44984070087392425
0.246222679376706,0.6383956143466945,0.4372033726332151
0.2656943750327121,0.7819837045252293,0.4934328935216415
0.2427252282255125,0.6060294517726192,0.4340625890468828
0.240254510481624,0.6414440781802156,0.4020949214855621
0.23544516125810325,0.7438204898685636,0.4122200828170775
0.24271320616926728,0.6570104896793538,0.4484207865226363
0.2475519923403389,0.637933079710599,0.4473322277914271
0.23985600126370957,0.6363517756263407,0.4509975660465415
0.24177135763000165,0.7108821226463005,0.4287588753656859
0.23265689355031902,0.6142715651368745,0.3851139924243433
0.23948321733453304,0.5855444792272673,0.4202421916951819
0.24515914617842674,0.6793680920955119,0.4431101182807937
0.2479161573621758,0.8071868977208012,0.427478721094176
0.25009904152267,0.6259006942369179,0.4626550776043985
0.24664017331753926,0.6931879342736984,0.4609319301640027
0.2450461914023782,0.6586387650257276,0.4655037762798544
0.2473108542918437,0.7150685754805912,0.4117932345293863
0.24116972551501215,0.6352325387719513,0.4183904780124464
0.2609517243081953,0.8712689540348141,0.4519849340117729
0.2373486020045866,0.6946702639735274,0.4204034197106578
0.240731118853854,0.6872325550553912,0.4154197952596713
0.24460319066913505,0.630209677546497,0.4523047852050066
0.24096801956169564,0.5978549271796606,0.4329531729372289
0.24947270983726605,0.6053957500865272,0.4544692205487523
0.2422868087612831,0.6487579931496638,0.3849272620631723
0.24646745387484081,0.6756460723039729,0.4431419448114197
0.23283539500415018,0.7075326537607244,0.390973776546981
0.24459798671816582,0.6826879504305982,0.4295303701509557
0.24624709606609824,0.7468095297733334,0.42852803024620856
0.24515335322952547,0.6046998897672758,0.4354402804353556
0.24152327870506557,0.6676645529265861,0.3945035377306156
0.24791878701378703,0.6433135607139309,0.44073640571538825
0.2494702910263786,0.6859619772658495,0.43742830328154975
0.2512635893936168,0.6365885550227183,0.4304386685972881
0.2587462821098607,0.7108140324907185,0.454031798869327
0.24779146652615539,0.6659591142950448,0.4576736035436266
0.2433661301132662,0.6593490423291553,0.4205036603462524
0.2556970626652867,0.7163549970737509,0.4774246560858314
0.24596325884714554,0.7540801890356026,0.4376607241294617
0.2468852742327256,0.6991013579281855,0.42687411637375056
0.24305994700449282,0.6114111678812757,0.38822503133391817
0.25436391306938744,0.6656414735710798,0.4748785164988469
0.25178658567607654,0.7430664079461322,0.4448356724574383
0.24259471414833722,0.6406905680702876,0.405332647914275
0.24993667893957464,0.6930121695823189,0.436684824009431
0.23826148699312644,0.6784144416583944,0.4217275276416684
0.2511382048298869,0.6327145431137255,0.482060810363037
0.2431500396431919,0.6068580549030752,0.4415895641841948
0.2480896327806771,0.6326436668725425,0.4297946137158999
0.25073398548832515,0.6664500570068076,0.4138372132969236
0.25960254233161373,0.8555457944847586,0.4572600800695157
0.25719720828188797,0.7212681791088421,0.483894063758084
0.2509960127304614,0.8634327964219561,0.4564116036764449
0.2503474703134805,0.7265232790703944,0.4459463814454615
0.2535799138675626,0.627083052245831,0.4942329277241183
0.24876261797795243,0.6549505675692283,0.44260198960862857
0.24580438506960778,0.672453673286276,0.4641625367131199
0.2565439110179991,0.7656704603861999,0.4356108738650321
0.2454938259246508,0.7060103027578433,0.410720440305546
0.24623217458810664,0.6682608128107798,0.4299284126750792
0.24128563837719788,0.6413300585441088,0.42234227739700825
0.24276697389238436,0.738430203954123,0.4250997645108157
0.2807128175458247,1.179543522240429,0.4148818279749956
0.2489843367294698,0.7779440216641951,0.4352623947294753
0.25212584338864735,0.7162437341682316,0.4284513102384189
0.26808456874755504,0.9065498230684422,0.44128793313909903
0.2506741825911688,0.6527334708302734,0.4240532204701827
0.2837953223576475,0.9183569569109004,0.4510944599081603
0.26308589928513343,0.8713262324586788,0.455809427711828
0.2570976990141173,0.733861271258202,0.4594229498841042
0.24774990514658235,0.7901624515507406,0.4379371513735956
0.2534962783052432,0.9467088297021304,0.4318057527397013
0.2441641516610634,0.6301727820478545,0.42972796791245504
0.23909991131504885,0.6561588894240141,0.3998107841996203
0.24717142356271304,0.6736810950328085,0.4369623485745947
0.25037609541777617,0.6416866005440179,0.4429549331997581
0.25670396329521394,0.8302948670375997,0.4257794830487529
0.24743346855540346,0.6417281726994036,0.4641098244481411
0.2403793451287941,0.6515417203949977,0.3942659675018773
0.24372283655413177,0.628843803057198,0.4261620108941647
0.24396515338038963,0.6805228127066104,0.4641881893436956
0.24545262205969365,0.7061486374394051,0.4583367354266914
0.23996616718608021,0.7572321758679412,0.4307695525982133
0.25048054980953083,0.9192597205324574,0.4105640118705513
0.24850411951049708,0.7415752686606756,0.4157923171843467
0.23703290124531282,0.6465396859626655,0.430399170506875
0.24254023022722382,0.6037196907641379,0.4456958040094658
0.24373621533668377,0.6770708244937542,0.4463961503778617
0.2427368926495651,0.6189120569499991,0.3976348124303054
0.25526605131301916,0.7399869725687505,0.46623543419904606
0.2393559987394338,0.6242777426647526,0.4091160539086824
0.2684028918177132,0.904061413314143,0.4393089457622479
0.2440917297264095,0.7222897255506546,0.4199581465812889
0.2534116979571761,0.7389622662966686,0.4849813044411938
0.24899173069404643,0.6332604538548628,0.4754052384472643
0.266766519323767,0.8726887696149612,0.424526420848556
0.24404492463561916,0.6329435746240379,0.44412973980665105
0.2620125794600465,0.9522472414952364,0.4571811196711929
0.24941644684312322,0.7151153046902544,0.4505316859221924
0.26073487492940506,0.8307094838063956,0.4675528073180996
0.25186294846891244,0.7763448912456209,0.4363934408487917
0.2436503107511091,0.6445437124766074,0.402309297135294
0.25123091941376535,0.8160199713480474,0.3945313975248703
0.24145675466927116,0.7623902625314575,0.4028499329929266
0.2553414826192935,0.7986916187539902,0.4465201493182887
0.2658186749361344,0.9627012755737278,0.4013815481450721
0.2649037630085575,0.9149473315855884,0.4213781195596579
0.23500315834219887,0.6484527170504043,0.38342812423198347
0.26312855959381287,0.9177006521355452,0.4229370916825468
0.24167895181990656,0.620325310479478,0.43118529921644944
0.2519453003739939,0.7509185176680176,0.4314485510792948
0.27317962660783857,0.9737653050512292,0.4139878406957492
0.23869333894244524,0.6730052064568893,0.3969243787288535
0.23830355724693816,0.6582502341627453,0.4254312689473158
0.2380209664162218,0.675616696129666,0.4096292233585692
0.24345564604582193,0.6633250954998701,0.4171660352533733
0.25756842606910757,0.8198366193047613,0.4690687842654144
0.251276770123493,0.6573191018970053,0.4666444373795464
0.2546142450449198,0.7194608238331875,0.4738951346783011
0.24300149091084772,0.6790219115571915,0.404821914343728
0.2499085872422092,0.6429931362644872,0.4842381533878266
0.24958608746058578,0.7133226645632876,0.4727306903562561
0.2430938251265038,0.6638224492778384,0.4353771115946724
0.2628244973168992,0.850850609475488,0.43801238659081176
0.24397605385224552,0.6410667568492755,0.4420769037410637
0.2518511335319014,0.7800044362030691,0.4161180166008413
0.24703103640461166,0.8745979707004259,0.4032525281380179
0.2382780738457004,0.7134651776118095,0.4162009059140525
0.24318830757891025,0.7421102307026246,0.4119999179418326
0.24852371769338824,0.7186706028653619,0.4391336912369523
0.24697346111921895,0.7023292017022772,0.4059964758778104
0.2471619884113462,0.7538406629352886,0.4158645817141626
0.2529134114805826,0.778426818481787,0.4744442814360828
0.2839577582698425,1.0562027390689042,0.4528355181653431
0.25259755504564624,0.8385988881171212,0.4369885706672095
0.2505747782198951,0.6521383597145184,0.4786989728949521
0.2536936482480834,0.7240455899115976,0.447077284452816
0.2505558885096654,0.6309808421351971,0.4435149168078146
0.25232501983683664,0.8707973549082554,0.4131516493971752
0.24619565394232001,0.7533803344566274,0.41980611401374057
0.25247580618817556,0.8384368413390232,0.4439268780154949
0.2814501571268783,1.1235699928837637,0.4334035212157971
0.26111165193419367,0.8648200158383845,0.4508346282462016
0.2566758314362482,0.8244799209975708,0.4196624009737961
0.2530547105084123,0.8204550026405003,0.4117224361056971
0.24941002438066165,0.6878129871268509,0.4143094538258944
0.2565325805524769,0.6873050345421775,0.4636873197106053
