window_size_1_RMSE,Plain_w200,Exp_w200
0.23436005760795886,0.5163006419616428,0.5664809002347568
0.2397543773462345,0.5260941162827908,0.5639943907473477
0.23349708660269564,0.5059842129575816,0.5609112446920799
0.23822001636179413,0.5171264778090174,0.5823595168760778
0.23874000416627061,0.5129597441738863,0.5813242044138498
0.23292674639136743,0.4866739187785367,0.5760350836551335
0.23894812516213854,0.5098564095335552,0.5999784184513594
0.2406505998236062,0.5217318322536834,0.5938480110488163
0.23986429342699783,0.5073318339004163,0.6052924156684437
0.23513887414434678,0.4809392167962948,0.5703152968172825
0.23309055145022634,0.4761804612845311,0.5706880014545871
0.23802406505451312,0.5151886473389864,0.577011356741639
0.23777376768789327,0.5227894847500788,0.5643044905377471
0.23262619681126565,0.5004766513456718,0.5569305257006968
0.23611829492853567,0.5056557827915511,0.5813333984438848
0.2409564527618261,0.4989992285815888,0.5685669288109723
0.2367068275261957,0.5021056701702574,0.5736889683876295
0.23475325717494072,0.5094729947158873,0.5580950528571256
0.23903110892296034,0.5160747497907948,0.5449717762754864
0.24289149172211616,0.5196807736925502,0.6038158163556064
0.23645258955060064,0.5079813186452415,0.5745473425083659
0.23174705433448295,0.4768453521401928,0.5739750937945037
0.2399264930470409,0.5262627095247175,0.5918710542573337
0.2375594927592565,0.5064971679524933,0.5776127451008679
0.23832021005107773,0.5138567347563803,0.6029016229612368
0.23570294318596702,0.4780192426799729,0.5652344977124275
0.23227055239397912,0.5040701932190308,0.5682251607498989
0.24528120523166724,0.5222174484232552,0.6237689896115929
0.23881268062282202,0.5050352010627293,0.6121423367999391
0.23349317915043233,0.4903082608373004,0.5667577512476241
0.24161662149275856,0.5055373098155339,0.6133187943655893
0.23237235860964345,0.5078131049597628,0.5639301058537391
0.2386210471449562,0.5509231798842602,0.5623516336314732
0.22838501034833572,0.5047396013163431,0.5518372513238695
0.23215292176725147,0.4971151526385029,0.5634850800166301
0.24235768947597705,0.5351358708578378,0.5691124565461326
0.23518271524560028,0.5038624563588315,0.5416523610563962
0.23038806369062137,0.4892690755434536,0.5726404791862226
0.24083208801117423,0.5152168947114437,0.5774133067761011
0.23150573245522552,0.5134505759863854,0.5574706898548893
0.2382896798641299,0.507657696707062,0.5987984923955708
0.23031153164782353,0.495609864686959,0.5147487365796497
0.23472194927765633,0.4955889801573929,0.6188120035049652
0.24654175616858823,0.5136058294920435,0.5906236865676842
0.23114436916136294,0.4898623156993741,0.5745509167712417
0.236795107165333,0.5001043130765556,0.608331113513851
0.2322978864677411,0.5151555512920571,0.539382310804834
0.24468625399707908,0.5120751078500155,0.6378233150740884
0.237348261108143,0.5095099664496494,0.5682518109206667
0.23907253100791437,0.50136812075946,0.5822255125889534
0.24018792054109597,0.5244350508083029,0.5554843915780663
0.2347752585510303,0.4783100894801937,0.5875430989015211
0.24739643289382535,0.5011245132245775,0.6285876849717736
0.23611138642537924,0.5264579162111298,0.584006150530604
0.23965986241758508,0.5121385168541963,0.5741079996224037
0.23152243153296254,0.5060866951533292,0.5520120158938184
0.23362866776807997,0.4987715100814837,0.5803828777438743
0.2332571413063806,0.504675364315052,0.5671770388162666
0.23497409202762207,0.5181773353529511,0.5455507670355291
0.23959945286356443,0.5290426135884079,0.6060384578179956
0.23464467775955744,0.4827822774715134,0.5890331822051255
0.23009961404827395,0.4959833519511242,0.5371567636000245
0.2332654917891222,0.4935441856603656,0.5613734618045884
0.2277364972029925,0.5008771159720308,0.5477043126855122
0.22672871592743096,0.4760428736035548,0.5366907952078688
0.23025498916980902,0.4898749231472961,0.5742669154073333
0.23423589142129195,0.4745500703217682,0.6062649728637346
0.23048287926040995,0.4873546178996091,0.5596941303867748
0.23704694043062274,0.5117207280404787,0.6009758148474968
0.23802087250049253,0.5016591170084034,0.6256979410725095
0.23558296971734102,0.5092382087919851,0.5590730129948305
0.24215400600802425,0.5300398315766851,0.6163394719900447
0.23461662156629223,0.4922983120008325,0.5426845573786602
0.2352244898391964,0.5010961100300055,0.5924761466923725
0.23202310748278557,0.4861263269685786,0.5642745930202544
0.23607225986032532,0.5168482787154176,0.5787938841403006
0.23668397989838433,0.5125728255655865,0.5874679971102367
0.2328095529194233,0.4912406963005525,0.5715643862803439
0.23536633403853355,0.5106390924042218,0.5657706907002649
0.23856785447888712,0.5246041560296997,0.5588807076677342
0.23067526590111015,0.4741125033722082,0.5574214426504286
0.2360541237008781,0.5188013135634579,0.5596789523499314
0.23171588745040503,0.4850736013370915,0.5758357694473261
0.23840344256210283,0.4920516579161518,0.5811893165416699
0.2461874824982379,0.5243364523450993,0.5928039041521994
0.22788363962978658,0.4866224081861302,0.5364475523570419
0.23676395870158345,0.500302187076383,0.5682285244042058
0.2378542040298788,0.5156889315829812,0.5681480957100846
0.23874394148215802,0.5117383512581672,0.5843436127828339
0.23535783838977234,0.5077689836846586,0.5673493260111109
0.22960486050076398,0.4950931398107894,0.5235566046688073
0.23543098003980206,0.4930015224963218,0.5946152077291308
0.23811576835457443,0.4826267339945257,0.6261949138770988
0.2391634471142368,0.5086303478791785,0.5982604216038674
0.24053762642135296,0.5222497093984907,0.5731345470168807
0.23419083902857218,0.4938901666216064,0.5470007138115265
0.23209741466858091,0.4790200563942682,0.542853668337765
0.23338573948151775,0.5043013982905851,0.5546555733332678
0.2342516311014357,0.491945359939832,0.6027666045384162
0.22732265743848218,0.4860018603969957,0.5675701295673532
0.23884750982856295,0.5125681348890943,0.5657986912777588
0.2368669652218918,0.5231214603979306,0.5831193282357678
0.24136241838403436,0.515111780953326,0.6015416242370856
0.23739686880864308,0.4954603289476696,0.5798319080119304
0.23775457441502684,0.5166274319136129,0.5728777127298571
0.2297236491139408,0.4684093089888784,0.6300055779024274
0.23078711642095356,0.4843162442921109,0.5610364565618845
0.2373504311366888,0.4927132495245076,0.584082508139357
0.23521656004350774,0.5030979273184221,0.5800730278188276
0.24357051920014924,0.5287738607274143,0.5930077113894734
0.23922790046540407,0.5067022278778215,0.606095505844569
0.23154643151860368,0.5055746515073906,0.5470593417116776
0.23820442148418813,0.5179009502071024,0.5550791685484533
0.2366670549741572,0.5293927644037132,0.5447931085486111
0.23688836087731502,0.4817539697671336,0.5851968188222443
0.22774253497226668,0.4787225503180432,0.5647910020547563
0.23653994181019594,0.5142687830536802,0.6016261341870918
0.240103472926961,0.5119545439878674,0.6262463254679905
0.23498458658035942,0.5239689366120468,0.5631395306723941
0.23501455547147493,0.5020278648649761,0.5764435073349022
0.2373666307300622,0.4924021403037815,0.576180952509973
0.23360900092682546,0.5061921516137253,0.5441458329691301
0.2317429714743318,0.509248929421435,0.5490688781029788
0.2356104580277499,0.489381127771354,0.5665707670616076
0.23676821752580615,0.5052804893132805,0.5916375801980128
0.23585122769518763,0.5019984912704125,0.5778754475047752
0.229167715734187,0.4960336258457419,0.5466345442607546
0.2364619066452851,0.5054970717652341,0.5795709714468091
0.23686604581839496,0.5295774454503756,0.5774383195220573
0.2439882599789142,0.5274670954511985,0.5861362120493582
0.2341507094030564,0.5096373572318108,0.5601286320948511
0.23390902471654798,0.5028431133764175,0.5898614632986582
0.2345530126734386,0.5129640675537105,0.5662644952278675
0.23710885463886475,0.5029092907725645,0.5866496959039934
0.23478401925810113,0.5121087564478581,0.5860637006377314
0.23371110702802805,0.4980458062388332,0.5959229074817262
0.22914160351772303,0.4739266361170019,0.5576996770340318
0.22653163106487262,0.4821838428040872,0.5451016158991931
0.24028826042345178,0.5174173763902903,0.5927520267270534
0.23854466481002948,0.4988085555416255,0.5641636249343194
0.2315634262076513,0.5005617834452489,0.5535744169072623
0.2424779750881423,0.5131214106645712,0.6063127582656719
0.23688492792387264,0.5174715778875332,0.5628867692951393
0.23190468022764257,0.4948507566795198,0.5708078303502002
0.2410991128551589,0.5222142897409736,0.5716552334068685
0.23928682315893354,0.5311376502484777,0.6339215672344086
0.2371292476255414,0.5070008260487068,0.5821477361263395
0.23365497087059445,0.4891501777835105,0.5787695900300343
0.23786234797365796,0.5342100828884553,0.550995410363551
0.23384043153713022,0.5051641428653325,0.5795720221350836
0.22736656065890415,0.4905808260783772,0.5569302643693388
0.23193224814091315,0.4976762343802552,0.5610410546395859
0.23709679526322838,0.5095312335932856,0.5740556324295677
0.24005461356017554,0.5136033035510735,0.5983720444939739
0.23104105486797472,0.4769254478286246,0.5447931970840706
0.23607460783693363,0.5104486152875846,0.563777874765277
0.23582482790511122,0.4955314842866382,0.5979202875694408
0.2342898115934014,0.4827317288179445,0.5814755573589212
0.2440355581961014,0.5279456003218517,0.5785059655505165
0.23389355729342592,0.4973372416487664,0.5620863155046059
0.23739975926663046,0.5085531374664027,0.5830803223453912
0.2478470980320952,0.5491421455452956,0.5862208813266594
0.23196682019277762,0.4882069702998297,0.5690216114469281
0.23309578570385156,0.498645750755063,0.5681857868449639
0.23805872550102067,0.5109005559897608,0.5824998932825921
0.23313465792833452,0.502971336110691,0.5702897492943387
0.23568040910701019,0.509395619480834,0.56181320833869
0.23832655811881145,0.5171533544785075,0.5792899995276136
0.2375464517582109,0.5170579217708439,0.5914627733636995
0.24013860534671067,0.4971069079842666,0.5613088501324338
0.23830691880046537,0.4974828842099995,0.5956422634012634
0.2394883951639153,0.5239462194005438,0.6012113638295208
0.23123790831115545,0.5002447673589157,0.561950723352072
0.22727859727424948,0.4805205407695727,0.5728035054865532
0.23682914996390608,0.5015597775243769,0.6104944001618322
0.23988552421726897,0.494432462600489,0.5902438116187211
0.2385642488316181,0.5285967095642845,0.5566692213804982
0.24090435345971478,0.5327699688975163,0.55809925296102
0.23299604387625464,0.5106554939520737,0.5598902738114018
0.23529512535431976,0.5055222736676914,0.578098980770114
0.23408861746117057,0.5013155912384873,0.6251477513042927
0.2318898025598509,0.5054592417098174,0.5587583927586147
0.239278126260527,0.5412819426601281,0.5400490137242682
0.23366440384731998,0.4813088397632903,0.5627335952224063
0.23519463009559766,0.5060729867136303,0.5797370976949268
0.22954315259357358,0.4834322861923791,0.5276517486829194
0.23491625110679018,0.4984879404604616,0.5984334613185234
0.24329546923927425,0.5342195522441506,0.5776760695247963
0.23347844328367173,0.5056201786834799,0.5511897159658433
0.22873916702354724,0.4835365361086633,0.5485027015928139
0.23270827109875447,0.5023019598051643,0.5653685486967254
0.23971660582257198,0.5201167310464373,0.5762486297602181
0.24274403183935697,0.5290868491134721,0.5929286526946302
0.2353903251208793,0.5109121796802274,0.528848435230445
0.22946462349252325,0.4767047693573197,0.5460854359745795
0.23204919997080714,0.5008329614909758,0.5710535206568228
0.23131200554320902,0.4902720769858273,0.5756940403106587
0.2317938747985468,0.5053032558105129,0.5725617554749587
0.2375549438039211,0.5109733919782816,0.5719893570619048
0.24343861747773118,0.5138476239133545,0.6158747770756289
0.22933583435326937,0.4692822590960132,0.5747698356169267
0.23533427681574637,0.5195093857064683,0.570894783379606
0.2365668703639694,0.5129267904983638,0.5850211097893526
0.23759532050674398,0.5321550057447131,0.5752173998447541
0.23026772915951177,0.512461828744088,0.5380365522794197
0.24459138053456556,0.5449696445110817,0.6125589598642193
0.23566531361083626,0.5205970292462387,0.5605154888004911
0.23430365011961282,0.4885209103213308,0.611272550961352
0.2362566229994491,0.5053524713387717,0.5743585082080144
0.23571671430919897,0.4921892582173806,0.6031880652101818
0.23480053459169256,0.4916529321081169,0.5827377157871471
0.23813087787979895,0.4850010282353587,0.6048903372191451
0.23300615859541865,0.5060927039953717,0.5887370211289041
0.2305223779096093,0.4696874177013839,0.5807305955645915
0.2405883473995938,0.5107841528941384,0.6064038757465291
0.23278837284781712,0.4968946491320533,0.5625603838939097
0.23833321406762947,0.5104045227641977,0.6304372812064558
0.2276687745745415,0.4963709027743144,0.5406267238418837
0.23592537275615527,0.4849706519643759,0.5979772749543164
0.23241084616886482,0.4892164380521665,0.6061416403770942
0.231644530831547,0.497230198718303,0.5699169404889903
0.23506422825318057,0.4998751652576874,0.6125620945692615
0.2406464299992146,0.4951238219349569,0.5998027775422697
0.23744281153038085,0.5025225055179713,0.5645962881694282
0.23436780378970246,0.5025398220275998,0.5814256763413007
0.24014399990550714,0.4984056196878193,0.6165498985349821
0.23569676336504067,0.4919030701881348,0.5480579875884117
0.2432606329624479,0.5199583679000772,0.631241554043866
0.22743933266706115,0.5041368398453161,0.5365025251161216
0.23221774109304671,0.5070462957451752,0.5606925833751091
0.23205657389304288,0.4608635858036837,0.5971855027930091
0.23076673533984982,0.4944234001994867,0.5531711637003931
0.2400150194882078,0.5156631326144218,0.5954726076199575
0.2355209509245843,0.4890497181609917,0.5977115859645203
0.2306528793414368,0.5031470874639979,0.5672820543239152
0.2383679467134935,0.5100402231879687,0.5751806932574215
0.23737543915200743,0.494131929277412,0.5827307268665048
0.23681985293514407,0.5131737421546512,0.5586571539412714
0.2350337213115886,0.4959701029401314,0.6205099324512721
0.23493999122327827,0.5023814159147267,0.5752726405034089
0.23872422161747053,0.5127785473021693,0.5862527125087683
0.231426523289745,0.4796198144744639,0.5899236079324562
0.23600364738830024,0.510148713909089,0.5751546181154449
0.24441280455750294,0.5437228369625848,0.6008456901141176
0.24012464793012397,0.5109466619130248,0.5927994932328591
0.23467725396592878,0.5125336545320229,0.6123583950750907
0.24125759226766794,0.5026597547590902,0.6184217076392675
0.23789940202043217,0.5064615217941743,0.6210712458031987
0.2355956889942029,0.5110704688001532,0.5873150949512639
0.23262508659745826,0.4925887930547073,0.5491998093950671
0.22943094933552463,0.5083149098685267,0.5579645552102376
0.2359341197267345,0.513964369531503,0.5745024281691411
0.2323102084844374,0.5116453094018921,0.5579207358550411
0.23975323226411235,0.5112417899093785,0.5873467189936205
0.2398279020600731,0.5274308180742643,0.5920994125328256
0.23364986887143832,0.5072432993652712,0.5416743475950959
0.2301408193702629,0.4880026386029301,0.5695379558182233
0.2423561081980823,0.4907588773914995,0.6584951395956806
0.23184964585614642,0.4888727558106222,0.5949545697901687
0.236478191576264,0.5205104613210986,0.5579472027119108
0.23178867536295797,0.4844452006335721,0.5739167322545415
0.23677091058766161,0.4953649491760216,0.5866452609632699
0.23407729494362559,0.5020796492762174,0.5495777389997097
0.23549160096365906,0.5003515615611919,0.5969107849994129
0.23460900038009883,0.5221575102691296,0.5624186336182236
0.23320859231770602,0.50985010003335,0.562131837709212
0.2374547427465388,0.5165430188242581,0.602617162808851
0.23731189518029672,0.5304852940021574,0.5752591125627865
0.23681210087609528,0.5187802752318265,0.5358302121257781
0.23784230924638144,0.4955851738689407,0.5881012876585503
0.23441422515074067,0.5071274011082822,0.5698868820726443
0.23502024383095288,0.4933622965036394,0.5730661166644254
0.23629867432205154,0.4949040089457506,0.6116363739015789
0.2315105670660993,0.4848140721871356,0.5721578018534662
0.2366104701459961,0.500936711536706,0.5731645311839448
0.2423266315856921,0.5151019043467283,0.5922063972462789
0.23572927000581737,0.4919725120420296,0.5891134235549517
0.2356939176063841,0.4841526602077909,0.6158280814408043
0.24388661958747015,0.5206476384932793,0.5973303231672943
0.23527825906618755,0.5114904480577461,0.5691083523605553
0.2348415611798481,0.5266121684625559,0.5461605232123347
0.23179785502084033,0.5046256001072915,0.574089239425101
0.231142395594446,0.5172255042073685,0.5397090543821733
0.2392753197485158,0.5218343426344294,0.6016458445812289
0.23423661299041335,0.4899624306556058,0.6011528202473134
0.23783900250195855,0.5257318187787656,0.5741004127705529
0.23073917728829735,0.5048848576583829,0.5386091603632353
0.23473623423366027,0.5008091134578043,0.5674690002579137
0.23480543206588142,0.4795331223207187,0.6015150292904715
0.2391180974838281,0.513237809934517,0.6239653383352278
0.233258632494667,0.4861402621026788,0.5802606208315391
0.23807161647138997,0.5173730419811096,0.5923430028145416
0.2278987601766699,0.4984298144632968,0.5405656027140043
0.2291171001171066,0.5103997006845051,0.5964522634439345
0.2318805107783621,0.4815009837654376,0.6540776840367322
0.22868135588054733,0.492818737939836,0.5604573777406839
0.24001223749267248,0.5171308406907624,0.6022645233521338
0.23513747988985848,0.49505110494351595,0.5431283546039543
0.2333422851925718,0.4694283609091824,0.5848997236091533
0.23507392501746133,0.502913896771351,0.5800384162409888
0.22537523765289488,0.4586564363168778,0.5646955560954787
0.2333154661106824,0.4851612183847553,0.6066858995880247
0.23375057895212606,0.5082003171094869,0.5635940564377071
0.234882225500195,0.5102556559565312,0.5660875231194996
0.23697896937070445,0.5085549226790651,0.5586228535919732
0.23497032762119285,0.4776244211936891,0.5915292017987828
0.2402411518708891,0.5081807310700306,0.6045863861559401
0.2375098713897395,0.4857032858427599,0.6101928171483921
0.2326739517648961,0.5235469668947449,0.558736103321063
0.2296403907851735,0.4896112118357097,0.5733704901540869
0.2336362341681366,0.4855524895038698,0.5714461364400385
0.23293738840267814,0.4843752487151866,0.575866205501703
0.23441432967994996,0.5184836952105296,0.5396015075850402
0.2312934465782407,0.5040648753429671,0.5647366221388121
0.23872389202279115,0.4983946238628272,0.5791066540448707
0.2476098712815726,0.5627050179526198,0.5775579182160264
0.23308831050865286,0.5020256533826283,0.5678315896789503
0.23520268060532895,0.5153156028906902,0.5711760853846798
0.23392171270807857,0.4901503778591986,0.5774144738265199
0.23475880937084526,0.498073385327202,0.5686195079761306
0.23840204417518712,0.5141039701282074,0.5773644233429123
0.23336288772856512,0.4982797136930159,0.596049838285284
0.23760577248038556,0.4948771316465786,0.6030482399004505
0.2402503586069966,0.5193542859132944,0.6075415730853755
0.23776207402623245,0.5140907856676806,0.5989697025844877
0.23365528576063022,0.489838050646386,0.5725705351519592
0.24263648381422473,0.5163798330379727,0.5908051855255817
0.23605641922677031,0.5006070932725258,0.5840831966321589
0.2370200248703867,0.4999282773733204,0.5625833504211727
0.2400422942232904,0.5129456149446745,0.5966163760240193
0.23737697816043407,0.5181180778882145,0.5825525967292431
0.23233584088671946,0.4999371159501901,0.581693419331753
0.23873881076119127,0.5137859851600218,0.5729767310515017
0.2363895349967713,0.4995456338459954,0.5844406939127886
0.2463749950899629,0.5215167806189581,0.5896735746991193
0.2327408319461155,0.48578975180925,0.5820613212444343
0.23768901744135554,0.4849063028646644,0.59397022455964
0.24114628533908145,0.4987326022150856,0.6073980431680919
0.23965892130422126,0.5139060841025183,0.5939207224716695
0.2345882553304277,0.4744474909722914,0.5789601368444867
0.2384736810932054,0.5201515136093637,0.5695545302716378
0.22927649495226896,0.495734659318691,0.5543161812657574
0.23216233306367645,0.4974609522462717,0.5562795756183843
0.23703705553052792,0.504442217033639,0.5828912239970487
0.23056930736327252,0.4936642675017397,0.5811509270922994
0.2315941053879926,0.4978670190953012,0.5794235469128194
0.2340296448120507,0.5159120698283801,0.546563673639487
0.2313856713089008,0.4980782310238353,0.5424785942131178
0.23450602420100192,0.4961796239430945,0.5469163959037012
0.2382989927328486,0.5166131188545553,0.5905211888251874
0.23414277760767402,0.4986515780021533,0.5653530027947448
0.24077428873500886,0.5176515448837903,0.5625647793019476
0.23322807235407605,0.5069889796373912,0.5796440683437735
0.2342978259680976,0.5014282009324105,0.5523465373485444
0.2367393857132251,0.508730271160108,0.6346189562433717
0.23419331302561502,0.5024699278377674,0.5827184353237688
0.2327930144979527,0.4856350577132398,0.5475509061224213
0.23704594063344245,0.528522925007302,0.5483758961001598
0.2313952260304407,0.487719238502857,0.6058940571258592
0.23539105692892412,0.5115816561904204,0.5474831742790304
0.2282892197510778,0.4985843782107095,0.5516524681197987
0.2333092260825869,0.4894590454255801,0.5735524948218319
0.2309444340995195,0.4914207190515982,0.5797439299187416
0.24025033209462904,0.5029198438196478,0.5773537755246427
0.22814792475640114,0.477373424605246,0.5631485893775399
0.2380946947741004,0.5213116794777622,0.5752580959821263
0.23571155783659306,0.4906155976004532,0.5582805196670759
0.23642031632995802,0.5091645167318196,0.5839135381829514
0.23218193893094224,0.4896925327895858,0.5449414828752001
0.23627111533975728,0.5025450947811929,0.6010828353755966
0.2399363194145062,0.5317745149655381,0.5752055388346006
0.23173224603828588,0.4787731369911818,0.5750909481110217
0.23546642252781652,0.4844973324281303,0.5920114070373139
0.2394526103858976,0.5228933002056059,0.5909893482069829
0.2328362695504185,0.4671683664385789,0.5820934621840774
0.24018996184468663,0.5207603088024336,0.5899690039175383
0.23797329687915778,0.5112961549475494,0.5802729893094962
0.23332269343977408,0.4998348536111586,0.5672121561090292
0.23759275766159718,0.499532730805557,0.5879154376510488
0.24011685903442093,0.4963934386650394,0.6030285080450505
0.23264148485778072,0.4853948754688656,0.5618578849197029
0.2299789429675517,0.4835417697129863,0.5563408064739724
0.2350931323012823,0.5046703618782094,0.5626383771783225
0.2391150657180113,0.5235128389079567,0.5332761184128547
0.23503912152762207,0.4967512213590886,0.5768874253317022
0.2454223487643911,0.5272805689254869,0.5917390838975419
0.23658994681288978,0.4916829573005532,0.5833607998210373
0.23437101801835852,0.488476814003045,0.5746748717204094
0.2333322515707131,0.486280702154251,0.5499295270533608
0.232248170810742,0.5140315645584471,0.5403367899259235
0.24139362327919542,0.502865118493245,0.5926010533465864
0.2358402327313889,0.4808140905106398,0.5843723243256619
0.23741571249279514,0.534454783502686,0.6007635700997396
0.23558684038442002,0.5045026860922274,0.601096468236083
0.2396933463464711,0.5207129287917457,0.5552859033347771
0.23278567369017122,0.4904538688760434,0.5877271661528249
0.23716949661564585,0.5004879729835541,0.5660656530529987
0.23627165104110767,0.5069074286821807,0.5651866374774932
0.23301826448742902,0.511978673846601,0.560951056440636
0.23752605563201495,0.5122620819060965,0.5661346251936067
0.23874882838374262,0.5147518138619184,0.5897943616441946
0.23977531176314565,0.5104779145989551,0.5768501528916857
0.2333251026835001,0.4874158152729541,0.5730232770699962
0.23358578576952227,0.484112201981097,0.5848890786033248
0.24124702146909396,0.5387771083171429,0.5832653526268374
0.23502807305371867,0.5091740504204247,0.5583470182886081
0.2361576089801787,0.4893939929385076,0.5568573468448763
0.22803495699510365,0.4959309751115854,0.5190432292836694
0.23555957500097044,0.5022375076358476,0.5760817217370826
0.23181291322324765,0.4978632911025784,0.5663103125054412
0.23691664444303165,0.4981839793804554,0.6087289519381551
0.24167183755863406,0.5152937529500271,0.5825380955713145
0.23041246045571032,0.4595147108668819,0.5942810768273753
0.24145316906739345,0.5262750836233419,0.5632104890815615
0.24070816951958335,0.5376255421541951,0.5818570785144397
0.22824050932293358,0.4755556714215138,0.5436636818170928
0.23642624484934857,0.4929580533396065,0.5674503436967439
0.2334739356720298,0.488875604439205,0.5862613684952449
0.23848737512093265,0.5154461429722276,0.5778534142863233
0.2331658939835367,0.497018194851275,0.5886240890474452
0.2378630113786025,0.5272363179598245,0.5657633972986738
0.23549457407867266,0.504240877480687,0.5748718878212857
0.23303689243586473,0.4983249886131019,0.5760334490485668
0.23982723615185456,0.4957264881894876,0.5943417569947864
0.2375879364070094,0.5042478627253143,0.5992276420500356
0.23184947835239886,0.5049452957240801,0.5359638313940871
0.2351241538595495,0.5000247464315547,0.5935912998852575
0.23853011284789613,0.5240436568752627,0.5964246657521759
0.23235529143018874,0.4794995892427563,0.5707727682407517
0.23567326904957522,0.4819699787694472,0.6188252545853454
0.23430626979526373,0.5142206026165416,0.569127574423208
0.2342792208259233,0.4870522185758106,0.5844332215982763
0.24229726495708154,0.5197733521093082,0.6225923606726534
0.2328983128222758,0.5037958902013003,0.5683207372671046
0.24103256944149248,0.4912222374775584,0.5863904485124682
0.23481467438512957,0.494168346275852,0.5957236705391318
0.22971279053962715,0.4795039158171776,0.5682164049129835
0.2361071497914771,0.4878797336273175,0.6044290830541152
0.24004335521108888,0.4923903931593155,0.5757779265727997
0.24173851787165326,0.4946104990631848,0.6061106447040118
0.23713240251960727,0.5066141211131711,0.5866606757271405
0.23575043231157905,0.5302151664016599,0.563604513456201
0.23262705950656276,0.5083770003770799,0.5399928090156298
0.22775893917144774,0.4809327651779299,0.5470425426931677
0.23757849099784095,0.52819334070261,0.5833885905924981
0.2374751134299975,0.5144386486704989,0.5794640490818083
0.23420232949094827,0.4844590014898599,0.5692413619415273
0.23369991225337092,0.5030655993845081,0.5720662949175543
0.23794938316704378,0.5009330342773581,0.582683282403396
0.2375557510753067,0.5296436335449903,0.5671418791987519
0.2269747147640501,0.4877644792750447,0.5470761531700234
0.2342659961282336,0.5079686281303776,0.5715100055996793
0.23203511841709745,0.4875019399395468,0.5861602001755087
0.23403524568845507,0.5124205370550421,0.5813557656537992
0.2329222819221017,0.5237158586238032,0.5501427010708413
0.2378659942300952,0.5265552701137302,0.5862678122312357
0.24177145881523246,0.5157619874958219,0.6096372368757172
0.23955550435319478,0.5334190202152151,0.5642169554828783
0.23876909650295908,0.4928907834650713,0.6266051455531717
0.22944449361526653,0.4939990405461873,0.5745939626418116
0.24002646364382244,0.5286310507656145,0.5800579464383749
0.2307895886643019,0.5010610764937978,0.5639132384979321
0.23652723029808245,0.50241641843128,0.5685910065334511
0.2387989747165379,0.5345744722821518,0.5831568536342613
0.23617307111465277,0.4904533258529876,0.5521391787624684
0.2346310591801988,0.4915111455294804,0.5785424425298118
0.23504267169220922,0.4943273858267703,0.5800563669704311
0.24035866184273202,0.5030436337511238,0.6206515085138298
0.24092747794222247,0.5388564440080855,0.560240981037082
0.2323893880372766,0.4836220500642817,0.5820049590832104
0.23740764401514336,0.499170278562202,0.595310419266845
0.23348604726949126,0.5008228207418857,0.5811656399974454
0.22735231284689764,0.4921157447023773,0.5462780149136462
0.2369587206721573,0.5114801400813633,0.6001278649709798
0.23767993346432215,0.5100119815143174,0.5706040015013988
0.23104484965409447,0.4979694129707173,0.5609119293696696
0.2382730632191427,0.5326911863730146,0.5571844281366739
0.2356401828577667,0.495485573470489,0.5846611642010572
0.2357805004413224,0.5050384831157286,0.5817378005604731
0.22549530389944433,0.4806711744012465,0.5612435563430379
0.2377966196972706,0.4899522595589342,0.5910111947692257
0.23655704579011666,0.4959991701132248,0.5936078201091002
0.2391111410035053,0.5070469711178083,0.5885001244196109
0.23931728823032677,0.5116277879504224,0.5728637277736078
0.24036172337445685,0.5191818817454057,0.6060764733621109
0.23101873000592577,0.4802776100240252,0.5675067690002848
0.23593987477715067,0.4924559858299747,0.584608217473536
0.23604112624005252,0.5070701089201838,0.58518033565635
0.24294565181137606,0.5144081264511428,0.6089125315628697
0.23669684483506806,0.4975775293598568,0.5600099759786804
0.2379608491368689,0.5031709301596075,0.58197282077393
0.23756451149984475,0.5193158923152048,0.5497559734070245
0.2357496973570329,0.5351688684320427,0.5600310340773332
0.2336527365105772,0.4802346822067588,0.5688104901181704
0.23391422226916908,0.5207985425149844,0.5488251230627763
0.23459392650015365,0.4978390686033585,0.5775014741249168
0.23079285670293637,0.4870859313916234,0.5739415387736042
0.23746023369044475,0.5038201978727787,0.6054939259134177
0.23119594818090072,0.4969737970958074,0.5358322414418099
0.22884828320904074,0.4766312083514949,0.5735969278751135
0.23896282584870762,0.5055644968201447,0.580183501466478
0.2301476567987944,0.4926653939740103,0.5471205555835449
0.24137540387647433,0.5040707124847877,0.5849655981831193
0.2356886205857942,0.4972616280809157,0.5835127841391132
0.2268972235424947,0.4623130210530563,0.5327736273242489
0.23309843373234831,0.4917286326560478,0.5788954387423828
0.23808013927705957,0.5302114488298165,0.5874223364704714
0.23123145216349567,0.4734068868113629,0.5746547932291097
0.23949964679496447,0.4999229370013784,0.5701767025748329
0.23397451571609026,0.4926017423637593,0.5833425118108349
0.2333293734719394,0.4819381701248565,0.5840757522972105
0.2342437998033713,0.4960758005690257,0.5570065551009069
0.22564517842321521,0.4814473554965782,0.5413550718609802
0.23686363897102858,0.5040800656306963,0.63461188968902
0.23555640721970594,0.4996478983391784,0.5765505017824397
0.23512070150244355,0.4896449901000807,0.5640834135384231
0.2308194704212353,0.4708492155407227,0.5734857645065837
0.2375995777199779,0.5373677112552583,0.5492972530457292
0.24134146084488492,0.5121602799567929,0.5935487444706657
0.24286017885517924,0.5060803272668941,0.6431071577682631
0.23785266860644172,0.5143208186570324,0.5539100336026385
