window_size_1_RMSE,Exp_w200,Exp_wAll
0.2259999374551215,0.5664809002347568,0.4458264961751055
0.23156284763275217,0.5639943907473477,0.4551702966876794
0.22545315648860495,0.5609112446920799,0.4335065706286992
0.22816064393176036,0.5823595168760778,0.4302059469000431
0.22907028563977205,0.5813242044138498,0.4247485728546815
0.2317869353081663,0.5760350836551335,0.4573009501445415
0.23195781294487877,0.5999784184513594,0.44096022412203867
0.22453570783304325,0.5938480110488163,0.4127816875997234
0.2257556175501528,0.6052924156684437,0.3954200370719739
0.22504524064640002,0.5703152968172825,0.41735787872766905
0.22754586740165425,0.5706880014545871,0.4213480880281617
0.22675428579850668,0.577011356741639,0.417220048373096
0.22834348954830716,0.5643044905377471,0.4530159629895888
0.229534885161397,0.5569305257006968,0.4445006435217412
0.23266496478617418,0.5813333984438848,0.4688938324073363
0.22939461892692306,0.5685669288109723,0.4102723543393718
0.22042374753691818,0.5736889683876295,0.3871337440980708
0.22511109091856837,0.5580950528571256,0.4343710549961457
0.2238490860990795,0.5449717762754864,0.4073954455424497
0.22898295051898754,0.6038158163556064,0.4228402634079271
0.23104738528890598,0.5745473425083659,0.432660522801161
0.22322930712029407,0.5739750937945037,0.40891610281807506
0.2299788812210148,0.5918710542573337,0.4337697109118788
0.22370414905104025,0.5776127451008679,0.4168455433003096
0.23074151579676014,0.6029016229612368,0.44002385805119615
0.23240961781072295,0.5652344977124275,0.437061184797784
0.22246239910428245,0.5682251607498989,0.3980664476113679
0.23364945333465123,0.6237689896115929,0.4423915039121597
0.22258082601300155,0.6121423367999391,0.3951649884564034
0.2287094470696121,0.5667577512476241,0.4371043130315818
0.2342089452286788,0.6133187943655893,0.4295031522610709
0.22570203856874535,0.5639301058537391,0.4089636471117241
0.22869205630237446,0.5623516336314732,0.4576203433798102
0.22728440268762864,0.5518372513238695,0.4504356249826113
0.23616911277651426,0.5634850800166301,0.5005933204843005
0.23411273253768627,0.5691124565461326,0.4621221622395353
0.22149004563331204,0.5416523610563962,0.3788924213367371
0.22997957678535985,0.5726404791862226,0.4499090624127022
0.23116176615526313,0.5774133067761011,0.4430268149733035
0.23067307346148197,0.5574706898548893,0.4515785823228573
0.23479829869159446,0.5987984923955708,0.453273313077141
0.23235816186104075,0.5147487365796497,0.4531785878863957
0.2285565961493441,0.6188120035049652,0.4241941599355462
0.22848097449720775,0.5906236865676842,0.4020475688734359
0.22526376040141996,0.5745509167712417,0.4056814900044139
0.23039963439069389,0.608331113513851,0.425089301331897
0.22017476876571115,0.539382310804834,0.3840941323442239
0.23981765031349844,0.6378233150740884,0.4814389958484462
0.23129430324883407,0.5682518109206667,0.4540019417335157
0.22697611095697176,0.5822255125889534,0.41708562602647214
0.22890342838907532,0.5554843915780663,0.4172599089138713
0.2243035761564034,0.5875430989015211,0.40018293934654736
0.2378814684405817,0.6285876849717736,0.44027025693704
0.22970639897851647,0.584006150530604,0.4359562018554807
0.23518617668886602,0.5741079996224037,0.4559836478258237
0.22648355357282035,0.5520120158938184,0.42238364006785895
0.22624294962130562,0.5803828777438743,0.4159650270402384
0.22901670836299984,0.5671770388162666,0.44855325354997533
0.23056102728721367,0.5455507670355291,0.4398940589264949
0.22418159147699193,0.6060384578179956,0.4032557277645624
0.2333543476185425,0.5890331822051255,0.4449513450633695
0.23083341516307562,0.5371567636000245,0.45290802701998906
0.22886624418364884,0.5613734618045884,0.4081196818503278
0.22256833975675241,0.5477043126855122,0.4237612569589424
0.21744731650029717,0.5366907952078688,0.397806435128745
0.22544772782067582,0.5742669154073333,0.4233039624154856
0.23087844456117332,0.6062649728637346,0.4146977988080357
0.23114318928016203,0.5596941303867748,0.4587773678434405
0.22270157508665556,0.6009758148474968,0.3900303532703638
0.2282257116440932,0.6256979410725095,0.4131734308073728
0.2372576461438859,0.5590730129948305,0.4734679653796373
0.23254305228534997,0.6163394719900447,0.44044375638122574
0.2284630336901895,0.5426845573786602,0.4098016391414053
0.23123862246698054,0.5924761466923725,0.4242970393970084
0.22881897247363767,0.5642745930202544,0.4351027473123414
0.22680380893559515,0.5787938841403006,0.4087791065026168
0.22789028742924863,0.5874679971102367,0.4047356605934984
0.2317012725537156,0.5715643862803439,0.4563978966275084
0.22527901613911375,0.5657706907002649,0.4261591199478106
0.2235527881071926,0.5588807076677342,0.3989076468621419
0.22900249149863744,0.5574214426504286,0.4424761075558088
0.2383258723390066,0.5596789523499314,0.4951070715160257
0.23814341175777196,0.5758357694473261,0.4764208910463178
0.23415181219450049,0.5811893165416699,0.4611532244287762
0.22793499169127338,0.5928039041521994,0.41922356404952793
0.22378651092994375,0.5364475523570419,0.4056897628373046
0.23078338239290042,0.5682285244042058,0.4316870738339793
0.2292262431678892,0.5681480957100846,0.4374032918597828
0.2277630114480865,0.5843436127828339,0.4128897299411515
0.22867626442353028,0.5673493260111109,0.4380480955495013
0.22581663550063588,0.5235566046688073,0.4283122559248453
0.23130904728732038,0.5946152077291308,0.4412297643837904
0.23657248561198224,0.6261949138770988,0.4553053464232517
0.22289783855790127,0.5982604216038674,0.3722474078695116
0.2319271580756255,0.5731345470168807,0.4472732070068545
0.23634323493202591,0.5470007138115265,0.4884321171872226
0.2302954038009702,0.542853668337765,0.4577092050876127
0.22817829945711432,0.5546555733332678,0.4190301711642247
0.2262730249642948,0.6027666045384162,0.4196612383752882
0.22809450888101268,0.5675701295673532,0.4394803739100099
0.22629472976567655,0.5657986912777588,0.4064288211209913
0.22715033331243886,0.5831193282357678,0.4244744032081841
0.23341744421932578,0.6015416242370856,0.4461367598630045
0.22737745717087607,0.5798319080119304,0.4131376852529899
0.23120934260684284,0.5728777127298571,0.4419060633333976
0.22609297713022442,0.6300055779024274,0.4014953761365235
0.23126771722775014,0.5610364565618845,0.43219726366444855
0.2327466845858991,0.584082508139357,0.4562562543063062
0.23168148550958279,0.5800730278188276,0.4474726288451847
0.22995513568898387,0.5930077113894734,0.4370795983364008
0.22502439764040855,0.606095505844569,0.3982707358458111
0.22932006423650556,0.5470593417116776,0.4412279362430852
0.2267776829208151,0.5550791685484533,0.43434896202595297
0.22927328574555697,0.5447931085486111,0.448194326259428
0.23180940410569162,0.5851968188222443,0.4213191469596762
0.2325289302788252,0.5647910020547563,0.4797226186480828
0.22630031964141417,0.6016261341870918,0.4207831691822196
0.23414739700510345,0.6262463254679905,0.4525228906286933
0.22658037161405964,0.5631395306723941,0.44692836837676303
0.22968490750989212,0.5764435073349022,0.4308594108309852
0.2327341613012703,0.576180952509973,0.43152086131357736
0.22880834734637162,0.5441458329691301,0.4267938042451647
0.22934898055242503,0.5490688781029788,0.44541622797095576
0.23145468493091864,0.5665707670616076,0.4511801041417205
0.23192795420027232,0.5916375801980128,0.4471524548162815
0.23112063105093156,0.5778754475047752,0.43924217643047
0.22656988479026655,0.5466345442607546,0.439527759060307
0.23247400557001352,0.5795709714468091,0.4587796056211338
0.23045142837056842,0.5774383195220573,0.4735960675177792
0.22732122107644465,0.5861362120493582,0.4043820352191592
0.22576557844539744,0.5601286320948511,0.4314853022684696
0.22186912887246543,0.5898614632986582,0.4117828601237647
0.21964961169281674,0.5662644952278675,0.39597490051785295
0.23096096627989085,0.5866496959039934,0.4349654399041358
0.22504269912034516,0.5860637006377314,0.4256029253565192
0.22987351264624425,0.5959229074817262,0.4305890759571571
0.2204444948914267,0.5576996770340318,0.38718409380169133
0.2276127687526617,0.5451016158991931,0.4396804288814604
0.23042360644043236,0.5927520267270534,0.4352236652185473
0.2322620576351783,0.5641636249343194,0.4308223466567225
0.22932248837376956,0.5535744169072623,0.4248195300053022
0.2365787487990334,0.6063127582656719,0.43918695110504297
0.2207104757725574,0.5628867692951393,0.3761961238095157
0.22687340876656584,0.5708078303502002,0.4411792163252586
0.23023513015477434,0.5716552334068685,0.4399068487931174
0.2362882208049996,0.6339215672344086,0.4583350152466134
0.23435193096065035,0.5821477361263395,0.4677613096905692
0.22553050394197158,0.5787695900300343,0.4049880460748595
0.23222874724913767,0.550995410363551,0.4787534912900039
0.229601774285638,0.5795720221350836,0.463447789185331
0.22020276580766507,0.5569302643693388,0.3845141904452597
0.22525999134982042,0.5610410546395859,0.4096955365146671
0.22365408709555973,0.5740556324295677,0.4088237714152285
0.22969009762336248,0.5983720444939739,0.43690454877154855
0.23271881491670807,0.5447931970840706,0.4623492821524394
0.2291761939613679,0.563777874765277,0.4349353423095143
0.22953296089022243,0.5979202875694408,0.4178028906103484
0.22774561108446215,0.5814755573589212,0.4290797464891407
0.2375927233734018,0.5785059655505165,0.5004151827957629
0.22597276469202066,0.5620863155046059,0.41735207873927793
0.22415794244889808,0.5830803223453912,0.40985955728427614
0.23757024749284664,0.5862208813266594,0.4693496660829608
0.22444547361424277,0.5690216114469281,0.3998512480203197
0.22690363291498433,0.5681857868449639,0.4416145130355813
0.22951559197170737,0.5824998932825921,0.4445893956578758
0.23370089584715267,0.5702897492943387,0.4777963280313268
0.23117118070445414,0.56181320833869,0.4424098969377612
0.23822413087425334,0.5792899995276136,0.4864274944168156
0.23262376608832838,0.5914627733636995,0.4452191214861913
0.23180985465170148,0.5613088501324338,0.4395969592264978
0.2347816463098842,0.5956422634012634,0.4352224738649712
0.2318350042162508,0.6012113638295208,0.4617796984890084
0.22741132673771966,0.561950723352072,0.4519765008954247
0.22575469855563426,0.5728035054865532,0.4328660745341791
0.23402147287683392,0.6104944001618322,0.4486764531191932
0.22792563549985428,0.5902438116187211,0.3909950490972433
0.23302238699397296,0.5566692213804982,0.4451558316342325
0.23153777367255515,0.55809925296102,0.4451978810138141
0.2277546548083867,0.5598902738114018,0.4306170873988085
0.2299734314062129,0.578098980770114,0.4359064508645038
0.22346054459701548,0.6251477513042927,0.39932185121051533
0.22752597591512783,0.5587583927586147,0.4083428404435889
0.2274122163985092,0.5400490137242682,0.42802803190689104
0.2289021745086752,0.5627335952224063,0.4414556049140983
0.22638577125356277,0.5797370976949268,0.4036892381702915
0.23069883973789743,0.5276517486829194,0.4525964929363054
0.2302855265963317,0.5984334613185234,0.4437327370783594
0.22604743563347626,0.5776760695247963,0.4200495658988776
0.22423013588219395,0.5511897159658433,0.4153501940131325
0.22988382513357686,0.5485027015928139,0.4793482965253187
0.22860015016894117,0.5653685486967254,0.4416131364885462
0.2313208582432992,0.5762486297602181,0.4596502691324344
0.23294334829700017,0.5929286526946302,0.4509985116802808
0.2251472321208145,0.528848435230445,0.4071683977339937
0.22484009223074772,0.5460854359745795,0.4085636066274262
0.23500298697020774,0.5710535206568228,0.4746684125412275
0.22280425345034985,0.5756940403106587,0.4046595771866451
0.23772054158878653,0.5725617554749587,0.5051770887600091
0.2274881257817137,0.5719893570619048,0.4342821982111109
0.24054237625814587,0.6158747770756289,0.4700135255191201
0.22566534954494877,0.5747698356169267,0.4160926744564801
0.2310303702002033,0.570894783379606,0.4631697035673426
0.23107487650407252,0.5850211097893526,0.4331128348172734
0.23292373566482524,0.5752173998447541,0.4332155991549454
0.22922676387305155,0.5380365522794197,0.4563493781746917
0.22077580834928984,0.6125589598642193,0.3880175355955665
0.22804200592958068,0.5605154888004911,0.4426839812079672
0.2304803124749479,0.611272550961352,0.4389670731516708
0.23487138243337957,0.5743585082080144,0.463052640490864
0.23647412425703085,0.6031880652101818,0.4538370291203364
0.22858477705053112,0.5827377157871471,0.4446704356292005
0.22939459556964598,0.6048903372191451,0.4087103144487628
0.22377895267091727,0.5887370211289041,0.4129110497320267
0.22479100051467676,0.5807305955645915,0.4080206879487686
0.23974322193528713,0.6064038757465291,0.486062756565001
0.2272280194037936,0.5625603838939097,0.4494300019280726
0.2272771202573602,0.6304372812064558,0.4236346806708594
0.22099516634186073,0.5406267238418837,0.4062460882571836
0.2360019816291088,0.5979772749543164,0.4707443835986236
0.22838964642299137,0.6061416403770942,0.4227215898214034
0.23313661716820344,0.5699169404889903,0.4772213453793439
0.22707037729611323,0.6125620945692615,0.4266811452011247
0.23085380740662473,0.5998027775422697,0.3977481615306715
0.2249272159608398,0.5645962881694282,0.4069865872445685
0.23256088037347908,0.5814256763413007,0.4662197434685527
0.2346736477699684,0.6165498985349821,0.4504579504784666
0.22804078027668673,0.5480579875884117,0.4532083483611072
0.23188876079308274,0.631241554043866,0.4151887749342436
0.22015587330050967,0.5365025251161216,0.4201948258307735
0.2299076437858311,0.5606925833751091,0.4596294650965597
0.23102430256816106,0.5971855027930091,0.452217436989603
0.22250840109705067,0.5531711637003931,0.4015071627178404
0.22660804044412328,0.5954726076199575,0.4196722228910015
0.22809946955850308,0.5977115859645203,0.4346028206864424
0.2266171165328506,0.5672820543239152,0.4466265482525128
0.23324208614234762,0.5751806932574215,0.4400079629035351
0.2330626795990877,0.5827307268665048,0.4394098083183994
0.2305803325231613,0.5586571539412714,0.4582993475396873
0.2253662733235212,0.6205099324512721,0.4019450003551479
0.2284624419108122,0.5752726405034089,0.4337178846348129
0.23236637778967073,0.5862527125087683,0.4543810435053741
0.225860751878146,0.5899236079324562,0.4294262393385522
0.22852388742871457,0.5751546181154449,0.4478770816722845
0.2282047838973254,0.6008456901141176,0.4050182198012777
0.2395708377230466,0.5927994932328591,0.4613919184233734
0.23241616916275093,0.6123583950750907,0.4565252602097435
0.23404320299279135,0.6184217076392675,0.4390882037470507
0.22628114256690054,0.6210712458031987,0.4140191530469626
0.22918583799449344,0.5873150949512639,0.4331569435985773
0.22991546155435288,0.5491998093950671,0.4476715591009658
0.2290422308054395,0.5579645552102376,0.45110272820853203
0.22532312992921733,0.5745024281691411,0.4348031707345037
0.21976165099904513,0.5579207358550411,0.3977225028565205
0.2333516194226336,0.5873467189936205,0.4570491658831578
0.23649769536265702,0.5920994125328256,0.4648187132832344
0.2263676664992048,0.5416743475950959,0.4268389164682144
0.22965885125077815,0.5695379558182233,0.4410941486896451
0.24262275411422812,0.6584951395956806,0.4925782883076337
0.23061148077862256,0.5949545697901687,0.4416888485977501
0.22396307840006466,0.5579472027119108,0.410449644386501
0.2260677227518965,0.5739167322545415,0.4123325401317471
0.22955928518236435,0.5866452609632699,0.4205618276303305
0.22639754321374858,0.5495777389997097,0.41843509692463005
0.23122361104948108,0.5969107849994129,0.43723142506799134
0.234500939559669,0.5624186336182236,0.4671312166528612
0.22971859944637438,0.562131837709212,0.4529586202347449
0.22958648681412974,0.602617162808851,0.4220552728528521
0.22072056339932675,0.5752591125627865,0.38260646145074256
0.22355284518980667,0.5358302121257781,0.4035198663798301
0.22664107345739748,0.5881012876585503,0.4118599688357073
0.22741983196101567,0.5698868820726443,0.4258149558068332
0.22630763968132997,0.5730661166644254,0.4163775464634157
0.22654634268951404,0.6116363739015789,0.4140384795208336
0.23090724432185716,0.5721578018534662,0.4351780775896625
0.22740883617693858,0.5731645311839448,0.4306796206321814
0.23375635791029242,0.5922063972462789,0.4107589030961744
0.23180390236641016,0.5891134235549517,0.4395458277353611
0.22829004770734085,0.6158280814408043,0.41049827240937214
0.22792653221172834,0.5973303231672943,0.4151048453012666
0.2249672039560725,0.5691083523605553,0.4233029334789608
0.22414885623362252,0.5461605232123347,0.4109434729256989
0.2224921618126905,0.574089239425101,0.4180670018468514
0.22244189001877893,0.5397090543821733,0.4078509832562917
0.22910993830169424,0.6016458445812289,0.4237652565440995
0.22896322801437982,0.6011528202473134,0.4228819552008721
0.2241518028846101,0.5741004127705529,0.4016986919804033
0.2268446423701063,0.5386091603632353,0.4468475750191412
0.21972002626368117,0.5674690002579137,0.3905676255256245
0.22619319929719914,0.6015150292904715,0.41117993135776615
0.22722740002919714,0.6239653383352278,0.4157550208931801
0.2322056701712247,0.5802606208315391,0.4345178422889519
0.2283175294811213,0.5923430028145416,0.4202460042482685
0.21896175719994754,0.5405656027140043,0.3865322859086494
0.22378657336603935,0.5964522634439345,0.4126905828426889
0.23503833881638214,0.6540776840367322,0.4777063516029017
0.22843008922162164,0.5604573777406839,0.4384480482966665
0.23567133650888883,0.6022645233521338,0.484531965216824
0.23235955101175595,0.5431283546039543,0.4568203916705792
0.22860586386755863,0.5848997236091533,0.4229816613600028
0.23092141849361858,0.5800384162409888,0.4557295386756606
0.2255820155398817,0.5646955560954787,0.4178089374668281
0.23394797957088528,0.6066858995880247,0.4635223387827637
0.2251516476683038,0.5635940564377071,0.3836234664286843
0.22671739120608642,0.5660875231194996,0.420908371208791
0.2264911108294346,0.5586228535919732,0.4211568831526965
0.23783937577711917,0.5915292017987828,0.4610733619834368
0.23771805438238022,0.6045863861559401,0.4480236876445214
0.23141535270142086,0.6101928171483921,0.4153742690542016
0.2277945984378276,0.558736103321063,0.4732312167702627
0.2279113620538088,0.5733704901540869,0.4251323537857003
0.23743369672499937,0.5714461364400385,0.4691901909200933
0.22601956243648938,0.575866205501703,0.4249571096581882
0.22820204878225261,0.5396015075850402,0.4655284611980888
0.22454187344401055,0.5647366221388121,0.3925262025669485
0.23072584304838617,0.5791066540448707,0.4293768704649512
0.23285360852122625,0.5775579182160264,0.45136773350919795
0.22393725571438539,0.5678315896789503,0.4071506187283928
0.23223565184348452,0.5711760853846798,0.4634347189395822
0.23342712642723806,0.5774144738265199,0.44317303581265466
0.2297772529836406,0.5686195079761306,0.4492929055623249
0.23307017009818629,0.5773644233429123,0.4497913397658835
0.23071980995422506,0.596049838285284,0.4527729204128212
0.2305854764918271,0.6030482399004505,0.43043011925165264
0.22951013533140027,0.6075415730853755,0.4430927687927707
0.22821983569754653,0.5989697025844877,0.4351213614135915
0.22843143714312172,0.5725705351519592,0.4087475301702279
0.23594580994411615,0.5908051855255817,0.4499437833610657
0.23226735862089223,0.5840831966321589,0.445966629695323
0.23142125206310382,0.5625833504211727,0.4542534982708346
0.23369075527672922,0.5966163760240193,0.4235802446636092
0.2288115715715082,0.5825525967292431,0.4335296659326875
0.23111494162470758,0.581693419331753,0.433411280470645
0.2276297132683564,0.5729767310515017,0.4137261620793183
0.23352240130553503,0.5844406939127886,0.4297715071109868
0.2303542862779529,0.5896735746991193,0.4210567352543924
0.23085885409686127,0.5820613212444343,0.4329194240770323
0.2275177146554006,0.59397022455964,0.3970059990700744
0.22893979477836482,0.6073980431680919,0.43232643888171984
0.22949153017618273,0.5939207224716695,0.4055046861120043
0.23089841063554822,0.5789601368444867,0.4060559094941153
0.22790884641609757,0.5695545302716378,0.4402893736678085
0.2299143263619236,0.5543161812657574,0.4458346704112045
0.2350980423455638,0.5562795756183843,0.4851132891263367
0.23373509348057436,0.5828912239970487,0.4346381465694804
0.22934744369781412,0.5811509270922994,0.4495933938838253
0.22555312100694686,0.5794235469128194,0.4194807269847679
0.22285340044878063,0.546563673639487,0.43059093119353054
0.2249007817498916,0.5424785942131178,0.4437729861390112
0.22710533936065894,0.5469163959037012,0.4388413108294118
0.22303150677285977,0.5905211888251874,0.3967495242919011
0.22399702389793755,0.5653530027947448,0.4094336162595582
0.2315693965128984,0.5625647793019476,0.4436078544448685
0.23557722316046603,0.5796440683437735,0.4663077130301251
0.2334376493482585,0.5523465373485444,0.4382049238939825
0.2297109164958252,0.6346189562433717,0.4332374126835312
0.22807526878715392,0.5827184353237688,0.4309908153199111
0.22911506859618555,0.5475509061224213,0.4137701135383032
0.2293495379382283,0.5483758961001598,0.4513929446125813
0.22808238338102316,0.6058940571258592,0.4245065269153365
0.22610933734422112,0.5474831742790304,0.4333289389157332
0.22670675056203504,0.5516524681197987,0.4067912764063564
0.2281481945535164,0.5735524948218319,0.4205449139220864
0.2333215486315097,0.5797439299187416,0.4322230349964949
0.23144757854758638,0.5773537755246427,0.4438725641808005
0.23073037432949747,0.5631485893775399,0.4646660276208076
0.23339515183905718,0.5752580959821263,0.4717570282678982
0.23017617261929504,0.5582805196670759,0.44628868232053337
0.22584014067423225,0.5839135381829514,0.3997026446226536
0.22582156142906207,0.5449414828752001,0.4305613608413168
0.23216690135601567,0.6010828353755966,0.4345761603168908
0.22826283116877083,0.5752055388346006,0.44984070087392425
0.23338085225896094,0.5750909481110217,0.4372033726332151
0.24034251114431476,0.5920114070373139,0.4934328935216415
0.23097077646351213,0.5909893482069829,0.4340625890468828
0.2260180877806576,0.5820934621840774,0.4020949214855621
0.2263326306451282,0.5899690039175383,0.4122200828170775
0.2282286476241499,0.5802729893094962,0.4484207865226363
0.23125787779078943,0.5672121561090292,0.4473322277914271
0.2323686631864469,0.5879154376510488,0.4509975660465415
0.23322480396146958,0.6030285080450505,0.4287588753656859
0.2241795269355633,0.5618578849197029,0.3851139924243433
0.22828947822417323,0.5563408064739724,0.4202421916951819
0.22978244244281856,0.5626383771783225,0.4431101182807937
0.22643143100853888,0.5332761184128547,0.427478721094176
0.23067769113418707,0.5768874253317022,0.4626550776043985
0.23317494407009842,0.5917390838975419,0.4609319301640027
0.2369183635682787,0.5833607998210373,0.4655037762798544
0.22560848381462634,0.5746748717204094,0.4117932345293863
0.2255028184164954,0.5499295270533608,0.4183904780124464
0.2273699486334326,0.5403367899259235,0.4519849340117729
0.2303217579695584,0.5926010533465864,0.4204034197106578
0.22494741494665285,0.5843723243256619,0.4154197952596713
0.2302641202856995,0.6007635700997396,0.4523047852050066
0.22601533326064593,0.601096468236083,0.4329531729372289
0.23133204118789416,0.5552859033347771,0.4544692205487523
0.22551440158706051,0.5877271661528249,0.3849272620631723
0.23038954489144847,0.5660656530529987,0.4431419448114197
0.21906874855647446,0.5651866374774932,0.390973776546981
0.22601809994539962,0.560951056440636,0.4295303701509557
0.22482375505486174,0.5661346251936067,0.42852803024620856
0.23135533394959082,0.5897943616441946,0.4354402804353556
0.22771620108856297,0.5768501528916857,0.3945035377306156
0.2295546726508629,0.5730232770699962,0.44073640571538825
0.23042404247379905,0.5848890786033248,0.43742830328154975
0.23072102367730582,0.5832653526268374,0.4304386685972881
0.23527999258993126,0.5583470182886081,0.454031798869327
0.23482333876940772,0.5568573468448763,0.4576736035436266
0.2229076388453523,0.5190432292836694,0.4205036603462524
0.2353402156750507,0.5760817217370826,0.4774246560858314
0.22713202591233017,0.5663103125054412,0.4376607241294617
0.23011063882908253,0.6087289519381551,0.42687411637375056
0.22595724425201966,0.5825380955713145,0.38822503133391817
0.23863512781022445,0.5942810768273753,0.4748785164988469
0.23290713676971733,0.5632104890815615,0.4448356724574383
0.22473566178543736,0.5818570785144397,0.405332647914275
0.22852802948135442,0.5436636818170928,0.436684824009431
0.22822139097475655,0.5674503436967439,0.4217275276416684
0.2405380274728458,0.5862613684952449,0.482060810363037
0.23298700079088533,0.5778534142863233,0.4415895641841948
0.2328244236717144,0.5886240890474452,0.4297946137158999
0.22779507497640616,0.5657633972986738,0.4138372132969236
0.23268881066646505,0.5748718878212857,0.4572600800695157
0.2362633190778123,0.5760334490485668,0.483894063758084
0.23793733238521408,0.5943417569947864,0.4564116036764449
0.232515690764587,0.5992276420500356,0.4459463814454615
0.23312780582724926,0.5359638313940871,0.4942329277241183
0.22936820514470121,0.5935912998852575,0.44260198960862857
0.23376478603823977,0.5964246657521759,0.4641625367131199
0.232687127156002,0.5707727682407517,0.4356108738650321
0.22846703147655922,0.6188252545853454,0.410720440305546
0.2279196663652605,0.569127574423208,0.4299284126750792
0.2302065570472427,0.5844332215982763,0.42234227739700825
0.2299375739910444,0.6225923606726534,0.4250997645108157
0.22634745501209197,0.5683207372671046,0.4148818279749956
0.2320227454717668,0.5863904485124682,0.4352623947294753
0.23067574683937409,0.5957236705391318,0.4284513102384189
0.23080774368770393,0.5682164049129835,0.44128793313909903
0.2306848951401043,0.6044290830541152,0.4240532204701827
0.23540049368607605,0.5757779265727997,0.4510944599081603
0.23461954653163958,0.6061106447040118,0.455809427711828
0.23595095481582798,0.5866606757271405,0.4594229498841042
0.2257577353360605,0.563604513456201,0.4379371513735956
0.2277578956560885,0.5399928090156298,0.4318057527397013
0.22592136017172101,0.5470425426931677,0.42972796791245504
0.22674945161126453,0.5833885905924981,0.3998107841996203
0.230570294289694,0.5794640490818083,0.4369623485745947
0.23120067759646332,0.5692413619415273,0.4429549331997581
0.22547621980549734,0.5720662949175543,0.4257794830487529
0.23321153153910462,0.582683282403396,0.4641098244481411
0.2206476288387469,0.5671418791987519,0.3942659675018773
0.22592553719804662,0.5470761531700234,0.4261620108941647
0.23426540235274282,0.5715100055996793,0.4641881893436956
0.23058061911381547,0.5861602001755087,0.4583367354266914
0.23091866979258224,0.5813557656537992,0.4307695525982133
0.2209391340701545,0.5501427010708413,0.4105640118705513
0.2200409863754215,0.5862678122312357,0.4157923171843467
0.22968896688818333,0.6096372368757172,0.430399170506875
0.22968594601198206,0.5642169554828783,0.4456958040094658
0.2313667994508778,0.6266051455531717,0.4463961503778617
0.22153304707753083,0.5745939626418116,0.3976348124303054
0.23818297982612527,0.5800579464383749,0.46623543419904606
0.22639819690124915,0.5639132384979321,0.4091160539086824
0.2290013020668934,0.5685910065334511,0.4393089457622479
0.22525320011982713,0.5831568536342613,0.4199581465812889
0.23764405083612894,0.5521391787624684,0.4849813044411938
0.23506830119428684,0.5785424425298118,0.4754052384472643
0.23197891867959292,0.5800563669704311,0.424526420848556
0.23328879869597968,0.6206515085138298,0.44412973980665105
0.22988348786274607,0.560240981037082,0.4571811196711929
0.23223526946614445,0.5820049590832104,0.4505316859221924
0.23292297770429216,0.595310419266845,0.4675528073180996
0.2263741502190014,0.5811656399974454,0.4363934408487917
0.22017909877176295,0.5462780149136462,0.402309297135294
0.22424692249002384,0.6001278649709798,0.3945313975248703
0.22293424033590475,0.5706040015013988,0.4028499329929266
0.22909798050191588,0.5609119293696696,0.4465201493182887
0.22404412002631477,0.5571844281366739,0.4013815481450721
0.22723397489723682,0.5846611642010572,0.4213781195596579
0.2240734743181628,0.5817378005604731,0.38342812423198347
0.22064990783563876,0.5612435563430379,0.4229370916825468
0.22910100758029067,0.5910111947692257,0.43118529921644944
0.226735162422193,0.5936078201091002,0.4314485510792948
0.22758931841394708,0.5885001244196109,0.4139878406957492
0.22268438214577674,0.5728637277736078,0.3969243787288535
0.22867098628657337,0.6060764733621109,0.4254312689473158
0.22200087155938994,0.5675067690002848,0.4096292233585692
0.22726297337126475,0.584608217473536,0.4171660352533733
0.23120061556408017,0.58518033565635,0.4690687842654144
0.23511129260800004,0.6089125315628697,0.4666444373795464
0.23296577101771254,0.5600099759786804,0.4738951346783011
0.22551187597523556,0.58197282077393,0.404821914343728
0.23383044167482459,0.5497559734070245,0.4842381533878266
0.23002593913989686,0.5600310340773332,0.4727306903562561
0.228436636571386,0.5688104901181704,0.4353771115946724
0.22854269156681845,0.5488251230627763,0.43801238659081176
0.22920878185220026,0.5775014741249168,0.4420769037410637
0.22526732509141972,0.5739415387736042,0.4161180166008413
0.22889414908619415,0.6054939259134177,0.4032525281380179
0.22027876389142656,0.5358322414418099,0.4162009059140525
0.2256499492214302,0.5735969278751135,0.4119999179418326
0.2296957270930246,0.580183501466478,0.4391336912369523
0.22505998346477674,0.5471205555835449,0.4059964758778104
0.22973334443937982,0.5849655981831193,0.4158645817141626
0.23282115748995985,0.5835127841391132,0.4744442814360828
0.23043865155457385,0.5327736273242489,0.4528355181653431
0.2289720859237234,0.5788954387423828,0.4369885706672095
0.23240316143492049,0.5874223364704714,0.4786989728949521
0.23378635293859365,0.5746547932291097,0.447077284452816
0.23252489213886196,0.5701767025748329,0.4435149168078146
0.22631350327254207,0.5833425118108349,0.4131516493971752
0.23013707777432343,0.5840757522972105,0.41980611401374057
0.23288001955768742,0.5570065551009069,0.4439268780154949
0.22655580343970583,0.5413550718609802,0.4334035212157971
0.23644950289522002,0.63461188968902,0.4508346282462016
0.23120307714799385,0.5765505017824397,0.4196624009737961
0.2266478951401799,0.5640834135384231,0.4117224361056971
0.2289216883466523,0.5734857645065837,0.4143094538258944
0.23215699560915687,0.5492972530457292,0.4636873197106053
0.23106301881148777,0.5935487444706657,0.4151114381473084
0.2299250060051969,0.6431071577682631,0.3997769136989151
