window_size_1_RMSE,Plain_wAll,Exp_w200
0.29888016524197547,0.5039897809166412,0.6999946925178435
0.3615427024609875,0.7549767989649935,0.669635137613427
0.3205859032860625,0.5753519449397129,0.7119408630877563
0.3307827764744036,0.5306766895327552,0.7073284100704843
0.3108352636918031,0.5533901606159453,0.7263355042862714
0.43739010535497796,0.9623134513569824,0.6834299449587725
0.5004143797609638,0.7191800440279883,0.7197232002242915
0.49783681686739695,0.7360539307682682,0.7536904835672128
0.4496048835688511,0.8264417911898385,0.6836217327579864
0.5116408136775487,0.8282510738421016,0.7359876434668686
0.3205637783178563,0.4875709167955965,0.7395306098829245
0.3563752566417765,0.6448539935258563,0.713480229067724
0.3310185777266267,0.7573586488249129,0.7001665958921447
0.3680462056935137,0.670850284638965,0.7089893444131553
0.428235818250287,0.8097583982308275,0.6749926831296221
1.5293361042419835,0.4595190039138258,0.6854281479040232
0.3229664705559026,0.6053797228753675,0.7480838842574614
0.32520450299447096,0.4915785607751333,0.6789341947890112
0.5273456930743127,0.8522623605019435,0.6785605657850727
0.4161043660856899,0.7147910821821252,0.6874649576304448
0.36814780148375514,0.6508322522157939,0.7203003062098694
0.3131951494704054,0.4623072490902145,0.6763783356657082
0.43258466387020195,0.7114417994366992,0.6874038231630201
0.36081606154961293,0.6548834499299635,0.6884548929549509
0.3968958206821006,0.7056896759003114,0.715582683321677
0.5221534434377187,0.6805639555365889,0.7279598623467176
0.34835401678018624,0.638674721754272,0.7513700237757719
0.3152797235721589,0.4913460767576987,0.7197856946540423
0.3323443959225248,0.7211265646596041,0.7285205903505392
0.4478193255491673,0.8652997048028483,0.7629460389572393
0.4278542975772119,0.7240592201150747,0.6898645947598447
0.3195077366173647,0.4994089396027331,0.6832328800757556
0.3852961606504232,0.7538526217013921,0.7359601545910701
0.3429874648484664,0.4521192743770853,0.6723562079152542
0.3917494180129681,0.910640866865889,0.7265782630045189
0.4318241744460509,0.5100515434663175,0.7198213703157345
0.36819498247175625,0.6121622035911741,0.6804026725761403
0.4166763252940857,0.6979660340683871,0.7136336192898663
0.5249044740398987,0.8071046479668309,0.7205402480893589
0.33273079636827163,0.5318387073303144,0.7236074229589439
0.38497603276232967,0.6399698073403853,0.7478769673328824
0.4544543901361441,0.6955512185678577,0.7727513579720388
0.31772503724208134,0.4916314955203634,0.7597573145360286
0.4226996922099329,0.739937462013496,0.7592559609961956
0.36089295359076234,0.5208731209202572,0.6669523431136568
0.4705835543083677,0.7445270040422178,0.755197820688564
0.5133261086820469,0.8530376520395305,0.6737835887069755
0.3140863080599284,0.4853770612517849,0.7564497421965024
0.35489809263953687,0.620212271740126,0.7474144745306769
0.3401595351381863,0.5494886589374078,0.7545633507985074
0.5424325700172264,0.7553853969014237,0.7010720670323853
0.3092473757948124,0.4738059600601771,0.709124159876544
0.40095615870651047,0.7850713829614812,0.7031368140600865
0.39137296212520284,0.7525152687800404,0.7336961894735691
0.3114659966033336,0.4983426434460231,0.7304475120134174
0.5870219405001913,0.5139889712845008,0.7046504755762709
0.4113243467626101,0.7218493053503575,0.73984084299453
0.5458735168659646,0.7623685402192194,0.7102359995958998
0.40845480478637924,0.9930529326850812,0.7061049550415077
0.3252587850193869,0.5567544959842392,0.7196347305282775
0.30446495996058975,0.4549133730225302,0.6798182324057805
0.32085495498012867,0.5769792294828934,0.6936443719927277
0.4538703616765599,1.0000890694052007,0.6914278257200753
0.3629208639593451,0.5821671799585758,0.6900085792255976
0.37580733949464795,0.6444275376713631,0.7142293753603657
0.5441242212571301,0.7890083074579678,0.7203671954936053
0.41648621444379896,0.8367237934474738,0.7725444694426444
0.40209950665397093,0.7834871725464981,0.6940701297391082
0.3441018733413164,0.6171831961232274,0.6921329577830325
0.5386684389491163,0.8743671238901534,0.7067667884606696
0.338380316015349,0.5260726834485856,0.7024102130557561
0.4821823520222262,0.8140341648911873,0.7651317675060443
0.340711753157393,0.7473240882528898,0.7575466241715166
0.37462710785696807,0.6366812754788626,0.7329007121818399
0.35262109799869407,0.6093337805594596,0.7124417983458116
0.3105585483531863,0.5417189008263473,0.7414846952941216
0.4181191828394504,0.7455939023165843,0.699213077820653
1.2697951568122134,0.649368408648521,0.7146995023122535
0.5172198424257707,0.8436240811839465,0.7109404274063402
0.3648825922134763,0.6160707435927064,0.7604829304298348
1.4652501560377842,0.5518748726858591,0.6831477877237779
0.4029361200338366,0.5318813785606171,0.6715813554618643
0.4973120624276661,1.1247336287997651,0.7177572346767142
0.48424654633750824,0.8512022490779997,0.6774999847299564
0.9972876651250715,0.5420882986126673,0.7125314559370141
0.4346449371110654,0.70509197146014,0.7349734153025709
0.36585031433263987,0.6328124127944441,0.7203326680327007
0.7091482153310369,0.8093534066719069,0.6754198148552375
1.2000235712416871,0.8529044927308942,0.7210634038697156
0.3801660989285919,0.5843596550785426,0.725148148101747
0.40456346877417937,0.6892835546383591,0.7463504314439517
0.4135820845420948,0.8271251211184123,0.7181609568919426
0.3914233635514645,0.7915941651421867,0.680515355306875
0.39928188138321186,0.7558406316988839,0.6712103434747523
0.5216935503994444,0.8527228068477912,0.7017012097952501
0.4155456643843989,0.8081944184167402,0.7665209252881572
0.33935114952770834,0.5838873796810069,0.6718880906712594
0.3717678894372751,0.6549217572737486,0.6736901300312607
1.3435930900083264,0.9410328232376196,0.7547896792339621
0.3422432686696368,0.6095442773400925,0.6942623521637563
0.570123205070127,0.91444174415323,0.7041225502125905
0.4472571950529733,0.6631031403646689,0.6739792784522055
0.3848337456727872,0.7180551001038942,0.6797548524909467
0.42858379532207835,0.9166929728041736,0.6842435162364429
0.8461926112228655,0.9296668244993851,0.6994484365690101
0.4605365012210713,0.7371303211926513,0.6809663352483288
0.5390498150339018,0.7289385810979572,0.7104537273448357
0.4519563046359797,0.8132956265497893,0.7246215567017965
0.3048966610460339,0.5283843758971881,0.7059409491821833
0.37094596516819905,0.6244618499467244,0.7081224185625602
0.3155249008651393,0.5162988379912343,0.7153453450510341
0.40654047860785614,0.8913806233091159,0.7118158778211991
0.36903939544868003,0.5924802996259578,0.7035135541266682
1.384081066367644,0.8391330430694941,0.7307033217319696
0.31497092565488,0.4758001085646288,0.7078106699944225
0.3403820439991851,0.5184939975865102,0.6857890930597895
0.36317522651219836,0.652696136679529,0.7029814806101256
0.3212052779010507,0.6140282014977679,0.7340570583137633
0.7845074415452,0.7319226294812963,0.7336823163111501
0.36651077046032987,0.6498515585618789,0.7364470417808876
0.45451184356848445,0.8831616372824604,0.7475080761151225
1.3213575630737815,0.5575378477000837,0.6967106996360978
0.388661774247913,0.7953438941318179,0.6900981803926618
0.48127518216424686,0.7354390808275143,0.7316773970118061
0.317496525809884,0.4632159727243298,0.7120398069104307
0.3845104986558592,0.8051680201413585,0.6905869307107413
0.4991978304162936,0.7552403162303051,0.7351837718626648
0.3597051024672721,0.7576738605191465,0.6792489265184949
0.3392535671675012,0.5163345402577353,0.7008549803565595
0.41515416836951274,0.7158086497692593,0.6671629137355808
0.3604270291089055,0.6647205423215542,0.6648126344561923
0.6368774168052644,0.6063070328459674,0.6838525754607596
0.36762793338127253,0.627256147832496,0.724169404669017
0.40783201712961115,0.6752496243806505,0.7679679187116267
0.7863073096753773,0.5495975173651892,0.6994424161006498
0.3323438771228049,0.5148867956209147,0.7174107155072867
0.37606615581053027,0.709781719402238,0.7725362517451073
0.3705815167693489,0.6301104732303786,0.7286890308666052
1.0192941543826683,0.75920806923268,0.7249680152073043
0.36668240899382815,0.6317462996596752,0.7307184675820126
0.3590499172500748,0.6325454688809754,0.7142551329805759
0.4087664510406969,0.828087250504982,0.7432087614378432
0.3719618219076014,0.6072479095983166,0.7872223919367822
0.41623889746762055,0.651801021407576,0.7389777615983675
0.31254887669638776,0.4678435992001818,0.7236618601676631
0.3636826537477466,0.6499368056757555,0.6964436723834215
0.5040326756177052,0.7773749276500287,0.7028954025139085
0.35930827530882053,0.7027169004726381,0.6832426326043116
0.6950733028511382,0.5665709584733996,0.7308628065103894
0.3414494869092666,0.5258942869182686,0.729103553166495
0.5288484729953246,0.8040531489504549,0.7505458727949691
0.4700754292817849,0.8927515932111129,0.7001176566625332
0.3684759625254967,0.6897781829394534,0.7304895481675518
0.43167787353635595,0.6930494874101191,0.7364570283604409
0.3813189451515831,0.6441550324932871,0.6821645351782043
0.3353167340665632,0.5978805073911558,0.6663839036051806
0.36194035646056477,0.6834748393179355,0.705778604274278
0.36085457286405276,0.5510684836531702,0.7300921756178247
0.34493734900179973,0.5885657630115133,0.664860152728717
0.43888432462790244,0.5730555545348421,0.7468754184567488
0.4093843298382401,0.6546219257661394,0.7516033748431431
0.36708371188051053,0.6231025102094447,0.6984284697457354
0.7427197679099692,0.9708830480595324,0.7086641781902371
0.33020998260491025,0.4923905736639607,0.7234247737950901
0.37187432674405496,0.7482001936102217,0.7340351939173566
0.30818214332761423,0.4960575630285687,0.697775894329885
0.49413306236940474,0.9740389786557764,0.7157304085738115
0.3686263931623889,0.5872407769933827,0.7196346469797412
0.3526930981027076,0.7043435629392983,0.6864843768146394
0.4726897558291434,0.7546671639791535,0.7053365827427414
0.38294704583646927,0.8706744664717125,0.7208485754508903
0.463092214177017,1.0815854982652302,0.7069537267254294
0.4477536524860407,0.7409696364755459,0.7325734472254137
0.3341248479246405,0.6638405141992937,0.7169833669030347
0.3417577526859845,0.5728514480967289,0.7303905620547834
0.37680241414592985,0.5999247930407736,0.7307595306526617
0.34961327565397765,0.6277368035742625,0.7213841069066048
0.3611059491610216,0.6375770940429505,0.7368848191261277
0.4920691292236888,0.8108752581956905,0.6995849151583282
0.3592322598654319,0.5291239064466052,0.6909889120964142
0.3613299984536593,0.6995278480301899,0.720307757132465
0.3971374877112075,0.5915238840995156,0.7191053088385304
0.38021638797137375,0.7113599877047346,0.7136557471769724
0.41077606673717926,0.6752428605566972,0.7101325105195393
0.31886593744398484,0.5413995326031427,0.7014328464461984
0.4537429642363294,0.7713874276007313,0.6724455656002419
0.3764630724266829,0.7563184932128509,0.6848717354238822
0.35631433469522844,0.8148337818494352,0.713210616579168
0.3725347438013174,0.5787282078196443,0.7038986855767725
0.33131923070755415,0.6761181399570801,0.7288814286434513
0.3376938675501769,0.5325049961275373,0.7133034146592193
0.3685928328108718,0.6873942307831323,0.7044001868879544
0.36322236258110585,0.7314654427280431,0.7123318478548435
0.33856027062606986,0.6151788422734349,0.686445905899915
0.3657560024999554,0.5912370593206892,0.7117833760903585
0.5158539431573324,0.9237088779891804,0.7255702397006922
0.45287603073871374,0.8961377039607088,0.6765587771430266
0.36957128552929114,0.5715504718020195,0.7163209421104897
0.47742870678619703,0.8021551797967974,0.6892383841429844
0.4232820670145688,0.7516600428671377,0.7332744401128146
0.40229059971067105,0.7123186189641806,0.7625571123723389
0.5725492657352776,0.8479426382372207,0.7105831839092136
0.9319397381298915,0.5120382569044277,0.7357768698614876
1.2385785740703004,0.6774763925920259,0.7008406946259939
0.36907238537946124,0.7334291090588588,0.664709168768602
0.43626600520006964,0.9594547686472809,0.6927219947161457
0.3355366235949539,0.517242405162536,0.6855875150090229
0.35082144187129505,0.6918863862885771,0.7377939487997004
0.3790892179032348,0.6039960479327479,0.7554811810791767
0.4493053892666958,0.9776259979971312,0.6903975537617554
0.5694783628781797,1.1531829539179648,0.7255396749215229
0.4503405099620244,0.8426184703475826,0.7068038066782384
0.3663773538458826,0.6229931462643696,0.7760289574014932
0.5330962243004911,0.8775544711534633,0.6894158593407592
0.3557759341419748,0.7591579332035461,0.6849498294775933
0.36926113090882406,0.6175230296754275,0.7022885262896392
0.4066433968988712,0.6418970068219896,0.7336734075310223
1.1629730450802491,0.7972699347416582,0.6649155730116676
0.4350390981518701,0.8359651982465944,0.7564403311377226
0.5354667286699418,0.8934020456645521,0.7350863989811357
0.441552361546774,0.7178141406728947,0.6933746780573823
0.47529373446336437,0.7503766055737748,0.7029618807229832
0.32816283280103486,0.5365502465588334,0.7185835408097223
0.4315986189301174,0.611842090931281,0.7416715222779154
0.37639076055046533,0.6981027291738875,0.7537877120048334
0.4267790174704867,0.7550922472563687,0.6870121782747995
0.44051344750615795,0.7533507705924652,0.6786364073314155
0.37116151518571877,0.6012367217630663,0.7635850609753918
0.33320904540720037,0.6343587059786394,0.6948550897362429
0.34755526570579687,0.5189035623182391,0.7483382581722676
0.3884138732191504,0.5999324230425175,0.6969902087477
0.34455931536969453,0.5408999389588207,0.6790263252572482
0.34540622691501405,0.5705746724058339,0.7166281685235261
0.31517535510038636,0.4887735567912082,0.716986512243279
0.3773395170869414,0.678172361236623,0.7503575018928731
0.3544566059077219,0.7579534959394187,0.7017783660659557
0.6275582885646904,0.8628694987785426,0.7000291700168494
0.42356475797835186,0.6850868405976149,0.7261682842191725
0.4721572420933133,0.9259048980134652,0.6855667658205357
0.7476337151629858,0.7578066647181424,0.7236837517995308
0.6321591847012666,0.6627749382454431,0.7164864949039135
0.5683205868751265,0.9549360645044253,0.6776573216026062
0.4205188245773786,0.7310170176780304,0.6955159076689906
0.6816531851771076,0.5897516766851415,0.6965358924353738
0.4404659776526352,0.7502251109347674,0.7304231266555735
0.3821603023816045,0.7455718904722892,0.7247092768446568
0.37628210586751926,0.7329062985207426,0.6973464592144731
0.367997541368676,0.6590600368075141,0.6961006863878982
0.4115952463896871,0.8885823583948169,0.7207484686708459
0.35259127345788327,0.5618743660060559,0.7394958804185167
0.4276862247279789,0.7862226909482318,0.753904859205054
0.3783992270891715,0.7576804210186178,0.6939267006608155
0.47765408295255674,0.988998918127284,0.7154054454948234
0.3236401389588555,0.5675231995032466,0.7141906494936585
0.4597467322237271,0.8498331954122859,0.7062461558287296
0.38025306336765996,0.6562483988932424,0.7058272233117674
0.3079758660195103,0.517742399801451,0.7174053256045102
0.47436163987991203,1.0006081167054517,0.7715247296386396
0.37436957324740106,0.6771604526516098,0.7390801809163767
0.32502204460332906,0.4982541167536341,0.7120196533037841
0.37963574213855017,0.6952198829238888,0.7309618433779964
0.3700622448513151,0.5913487889486742,0.7507503509540421
0.36863542319933124,0.6087401886950985,0.7466489206784449
0.4222927245030227,0.7923226140140963,0.7257986634406389
0.4000471038720099,0.7063674026482082,0.6753526367932545
0.5123924959474353,0.9288123130749631,0.7163036431124522
0.3609277065275903,0.7681656021361996,0.6999603689055988
0.4790680209507407,0.7463808281379053,0.7109903914771691
0.5060546680606287,0.8050456421220621,0.7100074308179514
0.3683378059781565,0.626879877490292,0.722874755513602
0.4293047729622903,0.7254955899450484,0.7498214289109315
0.4522342259743776,0.9009081217053908,0.7374930747935696
1.4067531607386596,0.6886863225830728,0.7334611498008934
0.6004427834454513,0.8820123073152308,0.6982236935945276
0.34891871403101254,0.7205843897964788,0.7321423298756577
0.35900661763393615,0.7004302204686619,0.7208310889628055
0.583839081559252,0.7755959254328171,0.7173372068007073
0.3843438651554418,0.8136748926055533,0.6924693195326261
0.33781151011599847,0.6721493074814139,0.6861427794344706
0.6238418336222595,0.9194495482088229,0.7209345207996455
0.5090258455522857,1.0239208380918987,0.7143686831973087
0.39680891011153097,0.750596960813173,0.7027805086662436
0.3502586414655672,0.5837848924576906,0.6872769915938857
0.41705436893647685,0.8981056767769364,0.7274718844875325
0.35875981374547333,0.6760121632672067,0.7230656228742798
0.37009726129261,0.6351449317724771,0.6824327091684171
0.3982108361078875,0.9417386016377756,0.7213599078466905
0.5897472120931241,1.237403486512898,0.6957278239313704
1.228267984345579,0.7100721981075583,0.7124742225718532
0.37790348010069963,0.6629253611991821,0.6792992868847104
0.4291483977344205,0.7339605780977517,0.6737966030317947
0.4341709701228149,0.7633712512458379,0.7371823432728842
1.0234597806898043,0.7904713834662175,0.7209194883722774
0.5422718669602481,1.0212123437163978,0.7337140412244888
0.3708220900295558,0.6754919842355808,0.7111907586064175
0.43964244804199826,0.7967215181735342,0.7181094624694366
0.35352915604910184,0.6487810548020846,0.7263270427068776
0.4243128515788002,0.7285562249169887,0.7244970673727663
0.3701457503244022,0.6476996686529739,0.7263907541427385
0.35310416152088075,0.6999664910522622,0.6985236882153552
0.36984938531577816,0.6426318237683215,0.7334286022941567
0.317055570614945,0.4998931655586485,0.7454057105424026
0.33472526946089853,0.5584165046342653,0.7064237949351307
0.3737170108764129,0.7058398984205121,0.7621493427513802
0.46860996773638514,0.8749814719866187,0.6882375862166811
0.379177177099768,0.6783023546110886,0.7037621886705396
0.4054509972339269,0.969558078619536,0.7016429812515811
0.3963526733232511,0.6773684243999039,0.7347264340806845
1.0378835602215901,0.8085125615321003,0.7055253508022257
0.42090079431749045,0.7266816106218721,0.6888422265838965
0.4383620387668045,0.6716266037137838,0.7282865422431577
0.39661797729489023,0.8733228193063413,0.7318454851173755
0.452776554823472,0.7067547946009803,0.6970580809661575
0.6668628472452858,0.7182747072631258,0.6831109591844846
0.434510160609914,0.6748852873663924,0.7327630051260008
0.372912004003866,0.6145428711518244,0.7063514296559696
0.4327990038099036,0.755345694766424,0.7219000751119447
0.37393143279366664,0.7402460257436748,0.7297661594826179
0.37289622839389225,0.6031037410354663,0.6977463151969981
0.41194605767179504,0.6706685071222925,0.6930714677059345
0.33051923520519294,0.5453651360777088,0.7046391184533013
0.32544447232070794,0.5549189119499438,0.6922101856801507
0.37102370761590014,0.6997108048848603,0.6936608202608946
0.40067573813129004,0.6761015405070119,0.7321888578561708
0.31118210165897997,0.5352091194546628,0.7106267430216725
0.6519093689412313,0.7978201584422329,0.7197951915644909
0.4502372221341734,0.7637616842338759,0.6546946314215358
0.392178929571372,0.7742693684178917,0.7070002041685332
0.3620983585938863,0.5898834074040338,0.7374899809777673
0.37726377231671243,0.6184839531442126,0.7027083851014048
0.3511069399057909,0.5801485390175322,0.6586277825597283
0.3649936450398332,0.632407472826756,0.7348231141419663
0.391486859987134,0.6672251648385142,0.7574858675190939
0.5796125634317691,1.0102110122697203,0.7254073472603685
0.3499540394886719,0.5349371299386212,0.7443344638776945
0.41572873020230405,0.8036079917133133,0.7173026198436017
0.4362786607234738,0.7698281172889985,0.7103287247935183
0.7004839944541678,0.7788147112538844,0.7295684102829065
0.3331090073983754,0.5528672580407297,0.7002070898540417
0.34492001372255643,0.5283640082137747,0.71299217485845
0.46851902550155,0.922274199787485,0.6700611389263446
0.45755781764549325,0.8287262723070589,0.6888371286362271
0.54009784578137,0.7487148276903309,0.7102944208292896
0.39501794538003965,0.6480344954307955,0.7293978267025221
0.34623674210433714,0.6964863351056815,0.7124009037018219
0.46578260366884056,1.0709364990870187,0.7685564487929251
0.3646834029476652,0.626660883234954,0.7345956709143836
0.3276255302326585,0.5792097843847501,0.6917154343695218
0.37441827601819533,0.6014918166602329,0.7480956570508083
0.3399488961607633,0.5282725015069297,0.7285190347183742
0.5388025816273668,0.919090804670468,0.6851797859832867
0.41033252241742235,0.7188258561491188,0.6730341851652142
0.3770526678545034,0.6552703256774903,0.7586720258915308
0.37891556683838534,0.7158309621393105,0.7654674508798177
0.35984210244671155,0.6305655171700901,0.7149234959006557
0.43142457138549867,0.7757844249868494,0.7267533540166893
0.5689910344763122,1.265145461662328,0.6997226763425062
0.5813683804356639,0.901016515502972,0.7202952969634991
0.5912901335435212,0.9235280218465794,0.7294552049168199
0.41197633137202816,0.7331516618865108,0.7297905687446529
0.35575758688897224,0.6220321250457033,0.6887920828021207
0.4217598480346185,0.8370251268398985,0.6739949042083047
0.4010653020599005,0.6810170313583545,0.6904191175832431
0.37267780233069053,0.6613533211439018,0.7458497942796266
0.3536761060064631,0.5672891385363233,0.6637555388152964
0.6010707617961814,0.9701665682997136,0.7236211891013192
0.5294076907643187,1.2815756588216485,0.6849851875946151
0.39383308352183577,0.8086263348657399,0.7107257602627431
0.3995829924456097,0.6756316212173549,0.690244496244565
0.3856953360030361,0.6237582191697187,0.6947065462906095
0.5390463407501297,1.1116861338934676,0.7192054059047358
0.6321950727032498,0.6947443359361055,0.7267432052916829
0.4768487202652852,0.7892875858370817,0.743807081575803
0.5901705630375906,0.9791538092322726,0.7119720217386137
0.33426195553878857,0.5850183028804153,0.721683618755157
0.5495237983072986,1.0470581303335216,0.6940096471913441
0.3496782392429534,0.5564468610424804,0.6812081348838745
0.46398024227209594,0.9762517503898004,0.6507206490144806
0.4461851884176601,0.8931171902186211,0.7187619775854709
0.49550169584691073,0.8117939824215958,0.735650730954149
0.581300035690351,0.7797608458878459,0.6988575741528625
0.34952791852430415,0.5874431417994476,0.7019270696389389
0.4249882406093587,0.8060553548006903,0.6633603473002334
0.39624461392414095,0.6681518143723207,0.7415974385830272
0.375378526562835,0.6914737143644046,0.6866964163176523
1.2651561482332436,0.8898048141225721,0.6735086178397118
0.3543990069509227,0.6414365212775998,0.7274293066530944
0.3821239882180219,0.7334593933224114,0.7087390063356507
0.43214280294842905,0.7473301491818333,0.7161557212034793
0.3519828116502758,0.6041300255369402,0.7381192296099929
0.36484510958328065,0.6157419668564641,0.7282094547872119
0.36709645627489296,0.6112190014829881,0.7075474401189322
0.3674780517847141,0.6350138352840239,0.7331779389374323
0.4118937787304258,0.9010637368772808,0.737460815967121
0.44916368842254145,0.8092911000406297,0.7346855646551523
0.4261869815301385,0.7066928868154853,0.681825347178732
0.5016989641729869,0.772415365484216,0.7029436915231021
0.5144260341678133,1.0769244389363235,0.7004952651516745
0.38781291443578614,0.6501574685880841,0.7764255852636736
0.438127556693209,0.7945163900439147,0.7096699659064235
0.4939068753240016,0.7510395421502584,0.6839194838111695
0.3740766200593302,0.5914354360638319,0.7099642090205193
0.51101558243335,0.8364321833101783,0.7269774499118559
0.4399602085337516,0.7440904032754423,0.7399127859697145
0.38965167019344055,0.6227296900976205,0.7002119397842766
0.439348295203764,0.8185766767406253,0.6997410491575898
0.37827385047454515,0.6758620898964129,0.7068673447227142
0.4260210458209171,0.8918520133634591,0.6884900754208961
1.3942297324946336,0.7717937494473252,0.7447433830392914
0.8579478351010952,0.8540087535186136,0.7384111897605979
0.45230619000888306,1.03015713813558,0.7309716256858597
0.3910510920832803,0.6801461480819198,0.7063810693834524
0.4461019430068927,0.8980585913654319,0.7056624536567451
0.3396690424773909,0.6174947017200166,0.7391328798692536
0.4309326874319873,0.9388083798732062,0.7025537422823166
0.3788057543774036,0.7211925978226047,0.7372049607971752
0.4768201044520627,0.9183131574101469,0.7378810640762778
0.39715777879900976,0.8480646988344801,0.7447833433920161
0.3571769592207488,0.7087198649298905,0.6600405474735709
0.4397136969086004,0.7546211090899035,0.7060262685070725
0.4490196071541945,0.7964487729608547,0.706530419554655
0.4418501230250412,0.7615085605056904,0.6732816097707479
0.4174247962923219,0.7518798362343199,0.7014252708328886
0.45526885224520836,0.987527330488674,0.728306214508761
0.38544534318424734,0.7411808455206842,0.7153467647034889
0.37775107592808577,0.7393674688121572,0.7161783877316222
0.3785093454591716,0.6139576131832005,0.7332686402398848
0.4281708920425993,0.7413667430495415,0.6691235444467611
0.37067399451075067,0.6229559123787731,0.7246968879279709
0.4262456866600637,0.6923318032768923,0.7387421660998708
0.3811886675611237,0.567738522871859,0.7340184384204045
0.4052186608054761,0.6762500705076512,0.7163160414481939
0.4357284930738422,0.8584956022108359,0.6847577265393485
0.4284065675501218,0.7742031661250371,0.6936542938237354
0.5893338292208936,0.8055150565324338,0.7278138505964319
0.43200615078364235,0.7307580523618686,0.7211920520716822
0.57423684299155,0.7996440076073574,0.7187234430223934
0.5499942335096476,0.9212759909244751,0.6843412519222721
0.35518548296345426,0.6204608195698553,0.6687109535492435
0.3786505556151798,0.5974465937725505,0.7464771848691011
0.4796708768889317,0.8440479145469405,0.7023339119317439
0.4028775687167343,0.7889727756857556,0.7059061766172937
0.5037554349417134,1.0231890188438286,0.7516928997478053
0.6153844471712,0.8754962372903282,0.7268973287836208
0.44244113951400604,0.7453630942828475,0.6701466609308053
0.3962551686824599,0.9356018335347543,0.7272406396707974
0.5141102893967836,0.8300583402522678,0.7070641506569639
0.34207210355447126,0.5641538598324284,0.7210983928234012
0.3691637299416946,0.6920237716236612,0.6870359116915118
0.45097560065346076,0.9306609982279112,0.7466943670960547
0.45428746980580115,0.7746272183051265,0.7108000659612687
0.4075462644432361,0.7784694959675218,0.6836557937671786
0.5225759891505201,1.0008426310684626,0.7241118000808331
0.5869519126195466,1.1857284809961952,0.6996421857192151
0.3958085712776376,0.6747856465642761,0.6921428926921527
0.3733042988825824,0.6075675724872429,0.7212433932849813
1.1104772918711594,1.7198792951331716,0.7059398235258757
0.3464076264003885,0.5692325127310812,0.6915221142519599
0.3591629795597505,0.7123138421564863,0.6949611552763502
0.41352659803504854,0.8001900418214879,0.7079702106498731
0.3441459203635871,0.5795288054692879,0.6693613433274744
0.37295387711886274,0.5995104445244469,0.7071998280069736
0.38388414925050496,0.7629955571574388,0.7062714114039249
0.4475938478937735,0.9008787363767738,0.7440156670570939
0.4758689573933432,0.8664688492706185,0.7199844381688054
0.38156359574818766,0.7987277780830218,0.7270576580081363
0.40377999473537396,0.8010467740799768,0.6998682946348354
0.4128973310753476,0.8276068855942935,0.7064882001214509
0.3430269697724399,0.5771661391983983,0.7377476432307255
0.4303957185108941,0.8210567219792694,0.7224417220568752
0.4241488492108599,1.0239929099276364,0.7517386186019173
0.37157843991598266,0.6372388105486386,0.6830705159367995
0.43365882333435957,0.8082361238830539,0.7212131178677724
0.45659523457202467,1.041876823043826,0.6924737678116479
0.4175711553588482,0.7566916698531316,0.6787870341136881
1.2954152132753172,0.6050552133325282,0.7268971656353093
0.5010980623290942,1.0625466588624624,0.7067406034389987
0.4651513961924764,1.1614577902145249,0.6712692756165665
0.47393412545274033,0.6275899438516066,0.7651976721476121
0.4658857335928216,0.8216778513470234,0.7278776223595952
0.3869485886952778,0.616411632760078,0.7390032384102194
0.36786239560953166,0.7383942263422142,0.7119786087102624
0.37474394941619654,0.6328097280371385,0.6947689335743029
0.5741809463990001,0.7922742500758304,0.7554955675584626
0.3799651817870861,0.7197440496992763,0.6832787082831657
0.3674587132638907,0.5679128768772894,0.7430384611691462
0.37052862758920574,0.7213423052825729,0.7649655561654143
0.7231467527396107,0.6338859337795857,0.6991548730290773
0.3720890977346413,0.6465912761867848,0.6478801900076347
0.3716735965894424,0.6405465271129038,0.682283578811396
0.5282762846011487,0.8678476932014786,0.6990562549794513
0.42573042445043136,0.7463505132419922,0.7055199554524856
0.39653282483576585,0.668662121826653,0.7129753005705319
0.935799702660228,0.6428759291588719,0.6862568144573339
0.4061096964923835,0.7313433308126338,0.6757816722645431
1.147528656981164,0.6326908166515419,0.7120883475662712
0.5642980393715835,1.017082630790776,0.746926697531391
0.42756374566161753,0.8056724287550443,0.6890527488142928
0.3834659900406007,0.7274001750486336,0.7105821082029959
0.5251431432020386,0.8620741454772287,0.7085932094107384
0.49940340977766157,0.8984988848519164,0.7246437917998924
0.4509829609827901,0.8829356212042982,0.7097152395570349
0.3520862761105124,0.5952861383417689,0.7213400921438955
0.4233858235313836,0.6786071825950153,0.7190261796606641
0.3814837904051674,0.6271010491245438,0.7698086963129434
0.37048089017580493,0.676677380259588,0.7063617198693497
0.3890779756415588,0.9137805393312516,0.6729875715713243
0.37382514308533965,0.6188703414674646,0.7332242251636338
0.5165940818190577,0.8046096440454693,0.7420660326980791
0.757779234939909,0.8098486128277412,0.6887371623569503
0.448892134069885,1.03035429651153,0.6898588029106602
0.531120102835847,0.9156790845773948,0.7211103096205157
0.3552400311531642,0.6809476670862654,0.7341040347799727
0.3829860000281944,0.6736944687646905,0.6913880236756721
0.4713772441545821,1.0698298571106202,0.6986444876478549
0.4443560702390629,0.8783117669517625,0.7284245665461869
0.4151386494307642,0.6642929481845345,0.6983327056505828
0.3393839921252068,0.6250594206147876,0.6696743434548936
0.754589094797804,0.8841760554215357,0.6797838138771233
0.442779152508697,0.8947545654319711,0.7201718324084241
0.603694169222451,0.8755758682990111,0.6994028613357011
