window_size_1_RMSE,Exp_w200,Exp_wAll
0.3981780538697925,0.6999946925178435,0.5383120243487156
0.37704008588118626,0.669635137613427,0.5707209510301591
0.3874097042058019,0.7119408630877563,0.5421818078484995
0.40056750412677083,0.7073284100704843,0.5477294121462147
0.3773609381092886,0.7263355042862714,0.5419253013063132
0.40465110067695975,0.6834299449587725,0.5591046489785533
0.508385729262383,0.7197232002242915,0.5366664521377688
0.4785893498820266,0.7536904835672128,0.5556962715666689
0.4605275551863199,0.6836217327579864,0.5641517754611549
0.5223270699390032,0.7359876434668686,0.6128474899002692
0.38024544522654,0.7395306098829245,0.5332401003351968
0.39813179881156985,0.713480229067724,0.5758127605663881
0.37369218429326323,0.7001665958921447,0.5035941087420109
0.3714532639293694,0.7089893444131553,0.5350203215064924
0.39069942595128476,0.6749926831296221,0.5122007211400581
1.560065255095988,0.6854281479040232,0.517226551245666
0.37301041694837334,0.7480838842574614,0.5121511447603371
0.35450287702309174,0.6789341947890112,0.4801673329541625
0.5031788193792445,0.6785605657850727,0.6116705697922677
0.3586841521216345,0.6874649576304448,0.4826022082864922
0.3981816566450023,0.7203003062098694,0.570005469270719
0.372506341130887,0.6763783356657082,0.5184914635592687
0.39592852589074645,0.6874038231630201,0.5418882304570601
0.37417379068957035,0.6884548929549509,0.5443656591819463
0.3604501998882223,0.715582683321677,0.4754508508794866
0.5003477758565563,0.7279598623467176,0.571993517258537
0.3848706512408926,0.7513700237757719,0.5522677574980439
0.3800664995395793,0.7197856946540423,0.5059377220479532
0.3834585307460576,0.7285205903505392,0.5428427410021718
0.3709823090630838,0.7629460389572393,0.5412449320155535
0.3915042321462914,0.6898645947598447,0.5454018877646086
0.3873913028250026,0.6832328800757556,0.5458639417581818
0.40226184901030326,0.7359601545910701,0.5629808648453768
0.4047558045420212,0.6723562079152542,0.5403448853009769
0.3845608982738792,0.7265782630045189,0.5428976229196292
0.48813666476865714,0.7198213703157345,0.5434211667790861
0.38832515772044895,0.6804026725761403,0.5541218175256247
0.37716690525923774,0.7136336192898663,0.536090952702979
0.531065312856969,0.7205402480893589,0.6184172340078481
0.41214766226585536,0.7236074229589439,0.5686800304583816
0.4187787611197749,0.7478769673328824,0.5934390241125126
0.4748812920337947,0.7727513579720388,0.5971426842116532
0.3739379722782306,0.7597573145360286,0.5113736302887554
0.37799607134409896,0.7592559609961956,0.5329134060924775
0.4186158457507767,0.6669523431136568,0.5065007746316231
0.45856665601336066,0.755197820688564,0.5660406196936845
0.5282648911564248,0.6737835887069755,0.6075452130628275
0.3727602611895913,0.7564497421965024,0.5171972378874284
0.37714485752308163,0.7474144745306769,0.5322957347722163
0.420219966931072,0.7545633507985074,0.5973009798410484
0.5385078352030596,0.7010720670323853,0.6399600102144594
0.4026536516558819,0.709124159876544,0.5882327370750037
0.3974701751773289,0.7031368140600865,0.5727660256797663
0.3748607231957406,0.7336961894735691,0.5169690710360364
0.3905679602257197,0.7304475120134174,0.5371155196147184
0.6210173761566435,0.7046504755762709,0.5550984002352489
0.3831950540545688,0.73984084299453,0.5342013527532339
0.5252042451808737,0.7102359995958998,0.6079281054821704
0.373280552932326,0.7061049550415077,0.5179056600538597
0.36085744739445313,0.7196347305282775,0.4812227074526764
0.38702686075460424,0.6798182324057805,0.5443325455034994
0.3962190562574178,0.6936443719927277,0.5652905342493565
0.4218414462788228,0.6914278257200753,0.5411467566895655
0.39806055333905555,0.6900085792255976,0.5662895351786911
0.3694759957530175,0.7142293753603657,0.517602142338007
0.5323638888018701,0.7203671954936053,0.6166714261799737
0.37493827722722145,0.7725444694426444,0.5267841539470361
0.37027085721952424,0.6940701297391082,0.5007972641511871
0.3899867792957444,0.6921329577830325,0.5267581830589785
0.508639772522691,0.7067667884606696,0.5944641611170481
0.39180018824281737,0.7024102130557561,0.5545983468611424
0.4684002401181849,0.7651317675060443,0.573838346332966
0.38363650837458974,0.7575466241715166,0.5299688510313662
0.41415309503708864,0.7329007121818399,0.6152901231075528
0.3809647232148578,0.7124417983458116,0.5440810089736705
0.41549679239675363,0.7414846952941216,0.5919089478888712
0.370721393578245,0.699213077820653,0.4969721760753485
1.297763248362545,0.7146995023122535,0.5708705400204769
0.5005085236371696,0.7109404274063402,0.5951467026693174
0.3876896669040516,0.7604829304298348,0.5458942696461128
1.4880912867091072,0.6831477877237779,0.5362454670063364
0.4579038272062944,0.6715813554618643,0.5500803930159575
0.4419158839546226,0.7177572346767142,0.5360101021205927
0.47930234914321923,0.6774999847299564,0.5709977808609438
1.01794047166472,0.7125314559370141,0.601844753205549
0.37113471348751587,0.7349734153025709,0.5053211883730108
0.38331943310580485,0.7203326680327007,0.5324164062539223
0.6972915306981423,0.6754198148552375,0.5265361930471493
1.239979900171668,0.7210634038697156,0.6243623601737133
0.3847345692431509,0.725148148101747,0.5579067454969646
0.3708147649026159,0.7463504314439517,0.5019617432145096
0.3627660137899546,0.7181609568919426,0.4979300469062191
0.3881489170256161,0.680515355306875,0.5607729754908578
0.40364639363718047,0.6712103434747523,0.5736555755479312
0.47832193996784456,0.7017012097952501,0.5482609694884172
0.4015597716541485,0.7665209252881572,0.5806969249481643
0.38103153915995525,0.6718880906712594,0.5250130838711426
0.39570616581920803,0.6736901300312607,0.5392121329219863
1.3873104870950101,0.7547896792339621,0.5407725393078036
0.3807354624225334,0.6942623521637563,0.5317387464718305
0.5498284991168136,0.7041225502125905,0.6184191086129689
0.47079362683456766,0.6739792784522055,0.6153811980108816
0.39243949784418264,0.6797548524909467,0.5788758063534853
0.37697913730624466,0.6842435162364429,0.492192743727317
0.8801311658518918,0.6994484365690101,0.6273772442424758
0.43102222503594406,0.6809663352483288,0.5471585351717668
0.5316169598647916,0.7104537273448357,0.6351669000377067
0.42250943793863216,0.7246215567017965,0.5385114395255769
0.3711141116979138,0.7059409491821833,0.5119292219581398
0.3945490286784131,0.7081224185625602,0.5515018911835754
0.3897354143826075,0.7153453450510341,0.5347403005053526
0.37737952421648596,0.7118158778211991,0.5281653961833083
0.40933557292232675,0.7035135541266682,0.5947444265027747
1.4346836684896755,0.7307033217319696,0.6160823468099453
0.4066667704507175,0.7078106699944225,0.5831959143495796
0.39371327648399645,0.6857890930597895,0.5566488120622987
0.3898053691827106,0.7029814806101256,0.5426679094738857
0.37892984228912113,0.7340570583137633,0.5290346061942217
0.7958256423937482,0.7336823163111501,0.6273633325662464
0.380919397513158,0.7364470417808876,0.5329452097846936
0.3880445380768163,0.7475080761151225,0.5610284684351245
1.3504228059649646,0.6967106996360978,0.5158712972295995
0.39522543637118146,0.6900981803926618,0.5716092059223263
0.4660670379907194,0.7316773970118061,0.5762078827724666
0.3985577456305962,0.7120398069104307,0.5297293061770652
0.3718699223329646,0.6905869307107413,0.5231170073296646
0.4688268396256467,0.7351837718626648,0.5681811284609438
0.382100695688447,0.6792489265184949,0.5413887609195867
0.3822277189093162,0.7008549803565595,0.5274020987775168
0.38418674815076953,0.6671629137355808,0.5482218283439785
0.3958754071717417,0.6648126344561923,0.5661870622926157
0.6602264563186458,0.6838525754607596,0.5988684769611458
0.38711610671592706,0.724169404669017,0.5448828326675074
0.38230850832416985,0.7679679187116267,0.5474633728177687
0.8214373981101352,0.6994424161006498,0.5841940511142174
0.3975643352227669,0.7174107155072867,0.5722603435171307
0.40168143118983085,0.7725362517451073,0.5413125580221686
0.4049206315791456,0.7286890308666052,0.5752885436477861
1.0322315507954545,0.7249680152073043,0.4928891256791424
0.38301845324551104,0.7307184675820126,0.526169936210133
0.37830641860133174,0.7142551329805759,0.5456817935169461
0.39295010019002885,0.7432087614378432,0.5391067527483538
0.42729770118822497,0.7872223919367822,0.5323673897090566
0.43045438420946897,0.7389777615983675,0.5436797065852574
0.38337590002355126,0.7236618601676631,0.5349006010091101
0.39243271112764994,0.6964436723834215,0.5712660017603385
0.4895503170304246,0.7028954025139085,0.5758863608798146
0.37498314360845725,0.6832426326043116,0.5266063227011926
0.7182940082351359,0.7308628065103894,0.5249859009685358
0.4030713262827285,0.729103553166495,0.5210487364206453
0.518624535277215,0.7505458727949691,0.628001019756765
0.47035587586473754,0.7001176566625332,0.6216712697384671
0.39328626142592654,0.7304895481675518,0.5107934229657275
0.38255000999928385,0.7364570283604409,0.5549046441983541
0.37122333695424115,0.6821645351782043,0.5326800039211156
0.3793290577748244,0.6663839036051806,0.5400508959569441
0.39650379201364333,0.705778604274278,0.5636236006507273
0.4232398177699846,0.7300921756178247,0.5724432902606523
0.38025672304270286,0.664860152728717,0.5424288539595037
0.498117250029562,0.7468754184567488,0.6088188220719815
0.41613445742774974,0.7516033748431431,0.5417773952220027
0.3986326354133431,0.6984284697457354,0.5577786144476072
0.7485641335937027,0.7086641781902371,0.6220507019526734
0.3851218575627056,0.7234247737950901,0.4882704420485011
0.37931405350298597,0.7340351939173566,0.5106551771024295
0.38034034982053255,0.697775894329885,0.5292646996839536
0.4887714579288049,0.7157304085738115,0.6165129215634775
0.41056222550891214,0.7196346469797412,0.5767100307298699
0.401918060113475,0.6864843768146394,0.5661005081415366
0.447695572301459,0.7053365827427414,0.5543382895240474
0.375859291794459,0.7208485754508903,0.5212369770439534
0.3706906577532405,0.7069537267254294,0.501687521391219
0.4483481482796488,0.7325734472254137,0.5653887894677688
0.37540429794600183,0.7169833669030347,0.527251176986115
0.3929589794877899,0.7303905620547834,0.5393751913683471
0.3795722274652296,0.7307595306526617,0.5279788266110034
0.4005497222081224,0.7213841069066048,0.5527481554251132
0.3696876166341808,0.7368848191261277,0.5149831781845519
0.5010795018126089,0.6995849151583282,0.5728102769023516
0.37611449492591775,0.6909889120964142,0.5194138425314221
0.3595312488364418,0.720307757132465,0.48454916376546703
0.4267144434198701,0.7191053088385304,0.5324214889493849
0.37101116202465556,0.7136557471769724,0.5254022853479107
0.3971989473663414,0.7101325105195393,0.5739214453231005
0.4106821217118538,0.7014328464461984,0.6041810398073811
0.4323844257572773,0.6724455656002419,0.5398724124647989
0.3907039357494354,0.6848717354238822,0.5575857980263547
0.3951955039757497,0.713210616579168,0.5644346259673635
0.40909271844511763,0.7038986855767725,0.6079578094140369
0.36866991592090687,0.7288814286434513,0.491805344425556
0.3844624022984898,0.7133034146592193,0.5216865549220556
0.3636122290131263,0.7044001868879544,0.5087159965750385
0.3963005054601822,0.7123318478548435,0.5514672359496349
0.40030252985736364,0.686445905899915,0.5453035882283426
0.39539949834593474,0.7117833760903585,0.5548407564292093
0.5241297186318443,0.7255702397006922,0.6199078357426305
0.44019930120959816,0.6765587771430266,0.5919699636438128
0.3912876130361578,0.7163209421104897,0.5609124838589562
0.47319053812318573,0.6892383841429844,0.5832262904712353
0.37477702219169157,0.7332744401128146,0.5104455085973677
0.39407991549486265,0.7625571123723389,0.5500816415977153
0.5540051874453927,0.7105831839092136,0.6153956457038926
0.964584203367577,0.7357768698614876,0.577463777568251
1.2708920853740717,0.7008406946259939,0.5501729195726806
0.3737328884924785,0.664709168768602,0.5040863801189297
0.3795398091209969,0.6927219947161457,0.5218362759692581
0.37678661775025896,0.6855875150090229,0.5197964933263401
0.3893678562965567,0.7377939487997004,0.5365179746023354
0.3795308028666455,0.7554811810791767,0.5378306107788069
0.38720658358902676,0.6903975537617554,0.5525466517656085
0.5646758492963064,0.7255396749215229,0.6471301249363409
0.3775586359481436,0.7068038066782384,0.5127551454510225
0.3818223724765391,0.7760289574014932,0.5257014180488171
0.5088217688959268,0.6894158593407592,0.5858553133480121
0.4232286835219578,0.6849498294775933,0.6307450115859866
0.3741042329582032,0.7022885262896392,0.5224471986083996
0.45542162149304755,0.7336734075310223,0.520931180726923
1.1801354846562135,0.6649155730116676,0.5693651593013457
0.3788410436917858,0.7564403311377226,0.517438025531127
0.5330321786792146,0.7350863989811357,0.629390845999739
0.4228507272084471,0.6933746780573823,0.5581223189468644
0.45922832818160964,0.7029618807229832,0.5706601945917985
0.3933406668336727,0.7185835408097223,0.5502819825979239
0.493958165073272,0.7416715222779154,0.5588291661481435
0.4112432429244683,0.7537877120048334,0.4945985511857051
0.394989053232685,0.6870121782747995,0.5665024614650238
0.40008303594756944,0.6786364073314155,0.5144080903750143
0.409966425575381,0.7635850609753918,0.5042685034893855
0.38257249341060107,0.6948550897362429,0.544713948996053
0.42113143065913106,0.7483382581722676,0.5891989765221347
0.3829632525639556,0.6969902087477,0.4993763559538975
0.38071279388525997,0.6790263252572482,0.5375563334742511
0.373888232985395,0.7166281685235261,0.5104198371488229
0.39781204992880903,0.716986512243279,0.5421466368574388
0.39343317089254176,0.7503575018928731,0.5710835766195372
0.3958584831882166,0.7017783660659557,0.5698131687110676
0.6079424180214652,0.7000291700168494,0.5444290753814578
0.3796869636989304,0.7261682842191725,0.5174903693850188
0.4874790654834803,0.6855667658205357,0.6348010431436375
0.7473798386410456,0.7236837517995308,0.5193563140970765
0.6198184549358158,0.7164864949039135,0.5274665941952992
0.5521036740420356,0.6776573216026062,0.6348726706553619
0.4168104663269066,0.6955159076689906,0.5824958523882712
0.7043465796391096,0.6965358924353738,0.5340034009016278
0.3878477894626308,0.7304231266555735,0.535055538011044
0.37942660973070996,0.7247092768446568,0.5342660388595007
0.3729657938348011,0.6973464592144731,0.5178199835641917
0.3810818667575165,0.6961006863878982,0.5353681337360652
0.3925952292573022,0.7207484686708459,0.5346913319095367
0.39052344193679683,0.7394958804185167,0.5522876526715076
0.37631869923211286,0.753904859205054,0.5238721669802674
0.3706224703749635,0.6939267006608155,0.5125700338571629
0.43859453573969354,0.7154054454948234,0.556772949484635
0.3764083621028961,0.7141906494936585,0.5190611319415573
0.4209679768722555,0.7062461558287296,0.5297780765538223
0.414643196398145,0.7058272233117674,0.5810933943784048
0.3893046507664497,0.7174053256045102,0.5393380314317623
0.3929636908380573,0.7715247296386396,0.5561280620856757
0.3996930424909992,0.7390801809163767,0.5890465262827651
0.384923257487167,0.7120196533037841,0.5214944967911626
0.38478759511337357,0.7309618433779964,0.5339769691282087
0.3920985212742703,0.7507503509540421,0.5635113823045955
0.40179332347954494,0.7466489206784449,0.5703065591041871
0.3858816672797673,0.7257986634406389,0.5225791402389051
0.39500911333854527,0.6753526367932545,0.5645617079319699
0.5039997106057742,0.7163036431124522,0.6077500766916777
0.41139953828659204,0.6999603689055988,0.5907188855375872
0.4469309123305068,0.7109903914771691,0.5439887473482959
0.492236834814407,0.7100074308179514,0.5871036943438139
0.394009066615725,0.722874755513602,0.5433329099809849
0.3835643557249502,0.7498214289109315,0.5208814920846513
0.3828267805210768,0.7374930747935696,0.527390350122975
1.4401428501387346,0.7334611498008934,0.4845019458338278
0.5551817511255442,0.6982236935945276,0.5092712212325121
0.40135021619757144,0.7321423298756577,0.5443068174077342
0.37037095998978764,0.7208310889628055,0.4956117720176597
0.5682172649260234,0.7173372068007073,0.6211541348351247
0.38296363951248524,0.6924693195326261,0.5413852800631784
0.3758490503883157,0.6861427794344706,0.5293618441536565
0.63434869974617,0.7209345207996455,0.6307136741350458
0.49520714209102146,0.7143686831973087,0.5442369899818441
0.37781153366302833,0.7027805086662436,0.4903520555778783
0.3889601340034366,0.6872769915938857,0.5578546683728359
0.37263420371980954,0.7274718844875325,0.531278630545603
0.3941412424859698,0.7230656228742798,0.5313188223559985
0.3809897776652362,0.6824327091684171,0.5498555976489621
0.38655304489754533,0.7213599078466905,0.5558583196861652
0.5058012801449093,0.6957278239313704,0.6155524496567668
1.2534982361122953,0.7124742225718532,0.5125037301086843
0.382597019593927,0.6792992868847104,0.5351022940144411
0.37012397213443626,0.6737966030317947,0.5278618588668648
0.37923429143712634,0.7371823432728842,0.5186187763774357
1.071129338066363,0.7209194883722774,0.6085461407246953
0.5204581807606378,0.7337140412244888,0.6119790590657952
0.3945244676893274,0.7111907586064175,0.5666440521199844
0.39103307099362117,0.7181094624694366,0.5381174226829379
0.424902924095023,0.7263270427068776,0.6202610795419611
0.39326165588155854,0.7244970673727663,0.5452732605150765
0.3846290732212291,0.7263907541427385,0.5284143602518259
0.3769587708813613,0.6985236882153552,0.5173977414864719
0.37144154046682903,0.7334286022941567,0.5159481379426694
0.3911515598068971,0.7454057105424026,0.5340269850044742
0.3770930952902115,0.7064237949351307,0.5084441847216656
0.4223730220443609,0.7621493427513802,0.5512655753475749
0.4394226999182675,0.6882375862166811,0.544634886214884
0.36625473110649737,0.7037621886705396,0.5071041972495484
0.38108069568553127,0.7016429812515811,0.5261030709783668
0.42919290347231853,0.7347264340806845,0.5709955709459755
1.0539072853677682,0.7055253508022257,0.5448497667007479
0.3730683072100729,0.6888422265838965,0.5268824246171039
0.45508460758146285,0.7282865422431577,0.5006837892710261
0.3960932856726546,0.7318454851173755,0.5670665051374978
0.42847260197181447,0.6970580809661575,0.5706071768641807
0.6560943138889758,0.6831109591844846,0.5492525797129679
0.38243515067340283,0.7327630051260008,0.5335388956021194
0.3944347437049083,0.7063514296559696,0.5548211240952734
0.3757244735613829,0.7219000751119447,0.5236800099146263
0.3810202145093647,0.7297661594826179,0.5344718405350922
0.357908795407232,0.6977463151969981,0.4871110464713894
0.3835884096209368,0.6930714677059345,0.5537564816378243
0.4011507595991437,0.7046391184533013,0.5920691687898176
0.3934675014134669,0.6922101856801507,0.5598730784839678
0.3893425062075363,0.6936608202608946,0.5125120164954031
0.372768984042067,0.7321888578561708,0.5154620334314856
0.39470207141129304,0.7106267430216725,0.5683215857245617
0.6473771757598178,0.7197951915644909,0.5780206701698947
0.4343215783750743,0.6546946314215358,0.5585969145420875
0.42193497929396057,0.7070002041685332,0.5825548618429116
0.3974029582100424,0.7374899809777673,0.5363103990563723
0.41079516611539385,0.7027083851014048,0.5309820552514924
0.3885361421254301,0.6586277825597283,0.5578155308241425
0.3905968818185049,0.7348231141419663,0.546208223776657
0.38530364736208883,0.7574858675190939,0.5411525083972291
0.5339939368888241,0.7254073472603685,0.6138011603508138
0.39415850269423097,0.7443344638776945,0.5558516554525906
0.3895201299939159,0.7173026198436017,0.5406808716011536
0.3927544570125757,0.7103287247935183,0.5416697578756957
0.7154261924995872,0.7295684102829065,0.5806720868527977
0.38785223848914574,0.7002070898540417,0.5280734483817643
0.3837471707403628,0.71299217485845,0.5152906665211969
0.4351542871690659,0.6700611389263446,0.5551498605708018
0.42558929246597066,0.6888371286362271,0.549057784115739
0.5253990000483787,0.7102944208292896,0.6255853210699572
0.3848353856126608,0.7293978267025221,0.5410318808216021
0.37964184314485355,0.7124009037018219,0.5169638748673612
0.3674538896962233,0.7685564487929251,0.4994342171960373
0.39697311768730426,0.7345956709143836,0.5614829222374632
0.4031583021580098,0.6917154343695218,0.5646120893553176
0.3961948683756295,0.7480956570508083,0.5530260851266082
0.4022585666365505,0.7285190347183742,0.5630027973861498
0.5405257956370697,0.6851797859832867,0.6376432193094451
0.39635989752707057,0.6730341851652142,0.5615046148312978
0.37559974582506267,0.7586720258915308,0.5246658868809184
0.4167572168048467,0.7654674508798177,0.5903415565487078
0.3997811678131738,0.7149234959006557,0.5767178420921832
0.39561334986011515,0.7267533540166893,0.5654644776056633
0.5160106943033501,0.6997226763425062,0.6516479726025868
0.5383531009510624,0.7202952969634991,0.6055240111110192
0.5861019412921007,0.7294552049168199,0.6483360030543429
0.4076735836581576,0.7297905687446529,0.5699083126642832
0.3674257597304816,0.6887920828021207,0.5082320483423894
0.37374685466336743,0.6739949042083047,0.5214742166148628
0.41506545526025496,0.6904191175832431,0.5407533327405705
0.3725051624946743,0.7458497942796266,0.5161622324528738
0.38365237183964346,0.6637555388152964,0.53070989784133
0.5481158288101974,0.7236211891013192,0.5930729887050844
0.45441468843252714,0.6849851875946151,0.5539796521770459
0.36440334759409493,0.7107257602627431,0.5021334129065412
0.37367017075069764,0.690244496244565,0.5119000097882719
0.3805876682966053,0.6947065462906095,0.5183744195995985
0.4963626703784233,0.7192054059047358,0.5980329156151696
0.646747029901312,0.7267432052916829,0.5324200812201544
0.4350617193827592,0.743807081575803,0.5443274306814216
0.5303371870775921,0.7119720217386137,0.6098313319060354
0.3827331953432412,0.721683618755157,0.5356220912440405
0.5671879354933713,0.6940096471913441,0.6470746071909239
0.37245136592411304,0.6812081348838745,0.4880867603290763
0.417615612434328,0.6507206490144806,0.4987566962728207
0.43907946556646454,0.7187619775854709,0.5679249806785155
0.48181923149684397,0.735650730954149,0.5688649330433244
0.5499040800593819,0.6988575741528625,0.6192723742207803
0.3746983531118028,0.7019270696389389,0.5208405566805251
0.3716454422722722,0.6633603473002334,0.5069925885011723
0.37833937286013125,0.7415974385830272,0.4986867260033143
0.38094127557172053,0.6866964163176523,0.5186650493598566
1.2819399552041786,0.6735086178397118,0.5474526593423142
0.3721383501466816,0.7274293066530944,0.501757902829371
0.3941394765125182,0.7087390063356507,0.5847358811193624
0.39050782497340175,0.7161557212034793,0.5487637318418469
0.3765739902437375,0.7381192296099929,0.5107689428527048
0.3925708035384932,0.7282094547872119,0.5435026128701574
0.4063419008134981,0.7075474401189322,0.5811751194973346
0.39828113933678105,0.7331779389374323,0.5816487177288312
0.3947730835382168,0.737460815967121,0.5558367299606279
0.3722932451154099,0.7346855646551523,0.5181941386026551
0.3578128359868179,0.681825347178732,0.4824406797827674
0.48376241803852293,0.7029436915231021,0.5130800884979179
0.49924784078344314,0.7004952651516745,0.5968661722090632
0.41659094930991686,0.7764255852636736,0.5403379722023816
0.3909789172890837,0.7096699659064235,0.5330227266248032
0.4579061339754804,0.6839194838111695,0.5437954743826595
0.4279045726292065,0.7099642090205193,0.5790141117877287
0.5090395754491279,0.7269774499118559,0.6271651519266261
0.37453603182064693,0.7399127859697145,0.5124716047312278
0.3674533696305517,0.7002119397842766,0.5026603097796252
0.37890881589661307,0.6997410491575898,0.5377891077176463
0.4023766387951727,0.7068673447227142,0.516349939926761
0.39843313287754173,0.6884900754208961,0.5876465089557498
1.4486080618065105,0.7447433830392914,0.5709887309147257
0.8953349759465974,0.7384111897605979,0.620127086440155
0.38602010066870124,0.7309716256858597,0.5276246873592629
0.37958668278627244,0.7063810693834524,0.5269889985503716
0.3877816396514391,0.7056624536567451,0.5580406128281264
0.39318179987229585,0.7391328798692536,0.5433830177936592
0.35983581522044217,0.7025537422823166,0.499343894109861
0.38287287797713915,0.7372049607971752,0.5385827665098324
0.45072265731153227,0.7378810640762778,0.5644727159157618
0.3911128377048188,0.7447833433920161,0.5471014539233553
0.38993798531456775,0.6600405474735709,0.5519956606417306
0.3981881607691422,0.7060262685070725,0.4887330600472952
0.38297049542560857,0.706530419554655,0.5687213688775461
0.4059954882607986,0.6732816097707479,0.5698403616749527
0.39691224174875406,0.7014252708328886,0.5577831971329866
0.4042670671735506,0.728306214508761,0.5157907466311772
0.38346845938866353,0.7153467647034889,0.5625381877759625
0.37554178546569983,0.7161783877316222,0.5202818382747109
0.3793284068571257,0.7332686402398848,0.5445340596416728
0.41545657620152393,0.6691235444467611,0.558370892424504
0.41347235577610036,0.7246968879279709,0.5535002850592909
0.40058708874169513,0.7387421660998708,0.5330535202179232
0.4055262837792178,0.7340184384204045,0.5776734416790389
0.41376423609565466,0.7163160414481939,0.5263663896399288
0.3849136501875279,0.6847577265393485,0.5230077000466018
0.3863736678415706,0.6936542938237354,0.5114511745189554
0.5651046918385327,0.7278138505964319,0.6370828432758986
0.37740840341482396,0.7211920520716822,0.512948480932007
0.5768659647163231,0.7187234430223934,0.6627417245864679
0.5124604431311564,0.6843412519222721,0.6111804566362546
0.3833992391719766,0.6687109535492435,0.5392871084078306
0.42379677038377084,0.7464771848691011,0.5926297662802119
0.41160201079506264,0.7023339119317439,0.5098888343744359
0.38336131911903243,0.7059061766172937,0.5210788284381505
0.44495852228487515,0.7516928997478053,0.5383776752977826
0.6319808903687206,0.7268973287836208,0.6106309290348471
0.37257839032101525,0.6701466609308053,0.5166574068514026
0.3752521212511994,0.7272406396707974,0.5196983070189877
0.4997285894096409,0.7070641506569639,0.6124940701803148
0.3949526209688828,0.7210983928234012,0.5551228341830244
0.3637005511997956,0.6870359116915118,0.4872554648549128
0.39401012573445826,0.7466943670960547,0.5421153924555674
0.4581260966060581,0.7108000659612687,0.4864104340611277
0.38069611812831033,0.6836557937671786,0.52853758029262
0.5036196921019909,0.7241118000808331,0.6232663722888848
0.533964315387618,0.6996421857192151,0.6273728782872395
0.40217851456346154,0.6921428926921527,0.5980958593151573
0.3919179248604782,0.7212433932849813,0.5588482595020682
1.063283330407371,0.7059398235258757,0.6237060546943927
0.3576119017222138,0.6915221142519599,0.4953338075296474
0.37327267192617136,0.6949611552763502,0.512532063816302
0.378125875921881,0.7079702106498731,0.5417046275807773
0.3848264146104536,0.6693613433274744,0.5483461809200869
0.394854245065829,0.7071998280069736,0.5619355906195707
0.38239607088145344,0.7062714114039249,0.5428983267265056
0.39357220994890585,0.7440156670570939,0.5462842928241286
0.3964870757251873,0.7199844381688054,0.4872211342390185
0.4143894369258079,0.7270576580081363,0.5927013298577062
0.3680705166950959,0.6998682946348354,0.4987584928776905
0.38435736815577415,0.7064882001214509,0.5525608514639726
0.39787076537738814,0.7377476432307255,0.5326076001569526
0.41225574869443404,0.7224417220568752,0.5429624570148779
0.3995163570426032,0.7517386186019173,0.5543592613147668
0.39038143419069526,0.6830705159367995,0.5492335408409769
0.38066004835811756,0.7212131178677724,0.5401390958121594
0.3722910910570857,0.6924737678116479,0.5130379956510255
0.37722111538557296,0.6787870341136881,0.5161698898324105
1.3196129430691803,0.7268971656353093,0.538610503034766
0.3898311250251136,0.7067406034389987,0.48840480655522495
0.3904817342660455,0.6712692756165665,0.5170966470036586
0.4879664822073684,0.7651976721476121,0.5560122970308214
0.41714650695468114,0.7278776223595952,0.5161043839955523
0.402571386757507,0.7390032384102194,0.516331545564514
0.3826795982001511,0.7119786087102624,0.5486240967044578
0.3791032871199691,0.6947689335743029,0.5401970141447362
0.4998657649900528,0.7554955675584626,0.5801871627634729
0.3831487119547573,0.6832787082831657,0.5676947082462752
0.4051343944493806,0.7430384611691462,0.5276041885448053
0.39433754731821746,0.7649655561654143,0.5296272519361592
0.7359405613778375,0.6991548730290773,0.5497978130002703
0.382057135400259,0.6478801900076347,0.5342829725841205
0.38790646276162116,0.682283578811396,0.5796875921393434
0.49333284242545383,0.6990562549794513,0.5961029170258868
0.38914531283690446,0.7055199554524856,0.5227646658208684
0.36182489020535624,0.7129753005705319,0.5034230061375794
0.9545336941930932,0.6862568144573339,0.5776937134115332
0.39081289786513496,0.6757816722645431,0.5573136653239866
1.1711856351164045,0.7120883475662712,0.5035661087433112
0.5026591716647096,0.746926697531391,0.5781585602183074
0.38053944459074873,0.6890527488142928,0.5506045232289698
0.40136954136693304,0.7105821082029959,0.5527163220338605
0.5070862256305841,0.7085932094107384,0.6266122507934395
0.4592751524349049,0.7246437917998924,0.5584920762432432
0.3953872536437026,0.7097152395570349,0.5886875089970424
0.3843174374917893,0.7213400921438955,0.5382880035411967
0.366579553942529,0.7190261796606641,0.4751504958554182
0.3859963262004319,0.7698086963129434,0.5141855170410836
0.4002274086743095,0.7063617198693497,0.527497828464236
0.40328271381116443,0.6729875715713243,0.5854555205946509
0.38682218755365155,0.7332242251636338,0.5259461813638675
0.498073827312853,0.7420660326980791,0.6130930422617563
0.7768967109014334,0.6887371623569503,0.5844065557674187
0.38587343366134996,0.6898588029106602,0.5153693964905605
0.5169044420488913,0.7211103096205157,0.6222222040171238
0.3772368467388668,0.7341040347799727,0.5238257223394664
0.3754180711832158,0.6913880236756721,0.559173303131146
0.3946144387602181,0.6986444876478549,0.4837123185054446
0.3887166807400147,0.7284245665461869,0.5156080080141142
0.43323144216360887,0.6983327056505828,0.565108461554432
0.35980359457294386,0.6696743434548936,0.4781868438465838
0.752952847781794,0.6797838138771233,0.5433371288877942
0.38982736039069693,0.7201718324084241,0.5359660866813741
0.5915521353545288,0.6994028613357011,0.5384231132306144
