window_size_1_RMSE,Plain_w200,Exp_wAll
0.3948146862446635,0.6709557045465047,0.5383120243487156
0.3863132856662561,0.6784407368545565,0.5707209510301591
0.3741661703056003,0.6237143167050808,0.5421818078484995
0.38569638986297683,0.648728275087551,0.5477294121462147
0.359992838066943,0.5900062329781782,0.5419253013063132
0.3958550849368154,0.6411943695351594,0.5591046489785533
0.4738501853530053,0.6007088898982872,0.5366664521377688
0.4586144907581768,0.6545459362643422,0.5556962715666689
0.4383926866894311,0.6228733066061823,0.5641517754611549
0.4905913430869048,0.6372101656828459,0.6128474899002692
0.36445738108077064,0.6230935442315905,0.5332401003351968
0.38126673063573774,0.6071451497169217,0.5758127605663881
0.3530643869300144,0.5998509423821019,0.5035941087420109
0.36731648620288465,0.6442128642073812,0.5350203215064924
0.3837983136649747,0.6504092640864003,0.5122007211400581
1.5098026852594681,0.6163381341514814,0.517226551245666
0.36391610008507386,0.6321925005017376,0.5121511447603371
0.3457740183002515,0.6137831811655919,0.4801673329541625
0.49389383822551713,0.6351254800468724,0.6116705697922677
0.3478031693687181,0.6504428376369106,0.4826022082864922
0.38460535927592937,0.6056135965974963,0.570005469270719
0.3605081893564738,0.5971255717163798,0.5184914635592687
0.3854329472126078,0.6084842437050905,0.5418882304570601
0.3692309377713737,0.6593887156362354,0.5443656591819463
0.34911384702130205,0.6324425343506571,0.4754508508794866
0.4813744949939187,0.6545677800102134,0.571993517258537
0.3699234399529905,0.6107897853386263,0.5522677574980439
0.367090010197153,0.6376893581050045,0.5059377220479532
0.36874221623067904,0.6145996642979711,0.5428427410021718
0.3617919460111111,0.6197818784104449,0.5412449320155535
0.38055735978417077,0.6277745220102698,0.5454018877646086
0.3767941131537596,0.6156120960620279,0.5458639417581818
0.388249235448619,0.6277654879408571,0.5629808648453768
0.3968697300450659,0.6753600269507962,0.5403448853009769
0.3767134168872792,0.6498746767201746,0.5428976229196292
0.4475078337207369,0.6638124120859108,0.5434211667790861
0.37392697850616835,0.621587087720838,0.5541218175256247
0.3601736314784233,0.641817859040856,0.536090952702979
0.500282977540857,0.6197090790748548,0.6184172340078481
0.40508054389983544,0.662284959441558,0.5686800304583816
0.4043937204008395,0.6439663617257678,0.5934390241125126
0.43311731343035753,0.6121147396190387,0.5971426842116532
0.3654927926633308,0.6602029286143081,0.5113736302887554
0.36584546921240224,0.6270880605864495,0.5329134060924775
0.3994902655202981,0.6182727952665451,0.5065007746316231
0.43937238394325456,0.6182151396713061,0.5660406196936845
0.48985478146313227,0.6188569896223253,0.6075452130628275
0.35846003478944005,0.623362132669515,0.5171972378874284
0.36305762843067046,0.6240007629870233,0.5322957347722163
0.402331238293727,0.6136882377845951,0.5973009798410484
0.5270688420229289,0.6314466581295125,0.6399600102144594
0.3952853134528128,0.6379092054343728,0.5882327370750037
0.3911237294218535,0.6562272430826949,0.5727660256797663
0.36289374727994667,0.6336341852565921,0.5169690710360364
0.3769084826991055,0.6316314000978016,0.5371155196147184
0.5926751604605894,0.6351626325042138,0.5550984002352489
0.37269389562047056,0.6384050020299145,0.5342013527532339
0.5151967557114071,0.6230751758488292,0.6079281054821704
0.365088747910762,0.6472668778507246,0.5179056600538597
0.35115095703372856,0.655633344438112,0.4812227074526764
0.3806487171547034,0.6463060856562225,0.5443325455034994
0.39014777931738975,0.6310914651318975,0.5652905342493565
0.41102605828487776,0.6313599880869654,0.5411467566895655
0.38673784872533834,0.6537363070270594,0.5662895351786911
0.36080397048129365,0.638911545486015,0.517602142338007
0.507749774884941,0.6442740973001859,0.6166714261799737
0.373053970706577,0.616403011825645,0.5267841539470361
0.36227150422077303,0.6563143713525045,0.5007972641511871
0.37801172025382024,0.6259563486392892,0.5267581830589785
0.4898326620195667,0.6174017191903728,0.5944641611170481
0.3827550166170639,0.6360660749439099,0.5545983468611424
0.4604933235735949,0.6465066569068145,0.573838346332966
0.3730118050613993,0.6296245706217531,0.5299688510313662
0.4017510057981496,0.6398676708007394,0.6152901231075528
0.37704264438367385,0.6409939245372637,0.5440810089736705
0.4116398249553627,0.649959616984612,0.5919089478888712
0.3590220802068717,0.6152311544376503,0.4969721760753485
1.2497675163380868,0.6619903975002797,0.5708705400204769
0.4797364754423316,0.6048753282078618,0.5951467026693174
0.38276200867537025,0.6504894250756448,0.5458942696461128
1.4379145338467865,0.6067000321691076,0.5362454670063364
0.43448506059229147,0.6252767270518711,0.5500803930159575
0.42227465370198447,0.6286875161911838,0.5360101021205927
0.4599045254606576,0.6566840577310331,0.5709977808609438
0.9738119776251796,0.6180277233065785,0.601844753205549
0.36230236431840224,0.6280696536710958,0.5053211883730108
0.361987514366721,0.6119927376359459,0.5324164062539223
0.6752368552008382,0.6246782491757427,0.5265361930471493
1.161336669135218,0.6350231895600394,0.6243623601737133
0.3762633157063892,0.6530412841306475,0.5579067454969646
0.36285471734786795,0.6249530123504246,0.5019617432145096
0.3543531215657824,0.6411240866734463,0.4979300469062191
0.38800495844484134,0.6645984611633173,0.5607729754908578
0.4007019478226227,0.6454577336775971,0.5736555755479312
0.46004698178811,0.6392276322371966,0.5482609694884172
0.3876655891612712,0.6212443535756423,0.5806969249481643
0.36964255241530136,0.6251118139545639,0.5250130838711426
0.3779968383223198,0.616961051570942,0.5392121329219863
1.3134252965454754,0.617588632609687,0.5407725393078036
0.3781756274486641,0.6497110052610607,0.5317387464718305
0.5381551985906582,0.6432382424561021,0.6184191086129689
0.44800604783238535,0.6609405454138942,0.6153811980108816
0.39635414733302515,0.6519980413037075,0.5788758063534853
0.35838342390079997,0.627998457462345,0.492192743727317
0.8266282555808205,0.6493276737803781,0.6273772442424758
0.4213949795785273,0.628850260912334,0.5471585351717668
0.5204540673365209,0.6404524073721274,0.6351669000377067
0.4115722294255569,0.63272601022578,0.5385114395255769
0.36191868028382584,0.6150223618375648,0.5119292219581398
0.38360893645366323,0.6184688511755956,0.5515018911835754
0.37655747173690124,0.6242718265139936,0.5347403005053526
0.3667574000498148,0.6220165906803059,0.5281653961833083
0.40678480248347354,0.6481873508786417,0.5947444265027747
1.353610968585144,0.6645068541598579,0.6160823468099453
0.39647204359086197,0.6394672030698616,0.5831959143495796
0.3844979927799091,0.6431591238158485,0.5566488120622987
0.37681556209559663,0.6147841130368245,0.5426679094738857
0.37831259058740246,0.6578354440091709,0.5290346061942217
0.7392856109293348,0.6421460387735468,0.6273633325662464
0.37648164267591244,0.6371713146684254,0.5329452097846936
0.37362145947882275,0.6185687152625191,0.5610284684351245
1.2973374353236957,0.6373172283079612,0.5158712972295995
0.3880636905539079,0.6241131511560727,0.5716092059223263
0.45838467937628485,0.6558679786548915,0.5762078827724666
0.37312014613549865,0.6118577638011589,0.5297293061770652
0.36545063057359944,0.662397447572062,0.5231170073296646
0.45211266151404284,0.6609353854341884,0.5681811284609438
0.37500527825338464,0.6422542937452603,0.5413887609195867
0.37490365089904804,0.6354343924155704,0.5274020987775168
0.39025186809384016,0.6486134788863193,0.5482218283439785
0.400661324712577,0.6511344091723741,0.5661870622926157
0.621734191674699,0.6175323868070406,0.5988684769611458
0.37891851299778134,0.6640263769227154,0.5448828326675074
0.37132022311224505,0.6411293696869454,0.5474633728177687
0.775316342855074,0.6296938725349389,0.5841940511142174
0.3850590639096941,0.610292655542277,0.5722603435171307
0.3764135102417167,0.6133948154424655,0.5413125580221686
0.40089502512619374,0.6471156504320935,0.5752885436477861
0.9922855684893972,0.6236376792000232,0.4928891256791424
0.36334601261772825,0.6097729820098833,0.526169936210133
0.37908752956859576,0.6525041421844755,0.5456817935169461
0.3688536704545745,0.616105469737516,0.5391067527483538
0.4015204400264302,0.6255549605442777,0.5323673897090566
0.4087590087902361,0.6369138875706466,0.5436797065852574
0.37491769740785835,0.6311455519472358,0.5349006010091101
0.3799313500802872,0.6021264392285236,0.5712660017603385
0.4741539540276963,0.6377253485307566,0.5758863608798146
0.36896776391329345,0.6405084386082384,0.5266063227011926
0.6872065269118989,0.6233192024638539,0.5249859009685358
0.3773755904572157,0.6285001206816209,0.5210487364206453
0.5004319915184562,0.6540808446967985,0.628001019756765
0.4662359097285356,0.6606736318196711,0.6216712697384671
0.37320246021764225,0.6271197004008104,0.5107934229657275
0.36878192614251387,0.6421121986340396,0.5549046441983541
0.3600548861243448,0.6047516668455192,0.5326800039211156
0.3621971317820293,0.6037513266330873,0.5400508959569441
0.38544506587812816,0.6227956037870043,0.5636236006507273
0.39784845547385744,0.6274883766333871,0.5724432902606523
0.3680855036543316,0.6048092210187636,0.5424288539595037
0.465581318732892,0.6437366114958064,0.6088188220719815
0.39346930591001134,0.6248247795327396,0.5417773952220027
0.3859140972500002,0.6124217646466777,0.5577786144476072
0.7179472906054686,0.6496910982136731,0.6220507019526734
0.3656131173546384,0.6437347053447523,0.4882704420485011
0.36755888310090834,0.6443486521194585,0.5106551771024295
0.37395355124162044,0.6316214448732128,0.5292646996839536
0.4583969560370889,0.6309145354739912,0.6165129215634775
0.41408779964134174,0.7010095142100806,0.5767100307298699
0.39039065167892395,0.6142126864589319,0.5661005081415366
0.44017175219178933,0.6328698889750091,0.5543382895240474
0.3632288098846991,0.6259792974893699,0.5212369770439534
0.36245973826900296,0.6389424164894861,0.501687521391219
0.4273366794496082,0.6694963184234086,0.5653887894677688
0.3664586303279725,0.6428648478589313,0.527251176986115
0.38369545650651177,0.6467664289959264,0.5393751913683471
0.3629977520623072,0.6161072107869924,0.5279788266110034
0.38364979980979896,0.608987050570407,0.5527481554251132
0.3592847336230118,0.6453971128688666,0.5149831781845519
0.45871953224542333,0.6420640334397248,0.5728102769023516
0.3665415128868018,0.6382026123088268,0.5194138425314221
0.3453786849716506,0.6013725505711952,0.48454916376546703
0.40423519488653786,0.6406724969830754,0.5324214889493849
0.3584244316291621,0.6374366188165002,0.5254022853479107
0.39891875072095295,0.6751896366723679,0.5739214453231005
0.4068303127938169,0.6424979464288034,0.6041810398073811
0.43008179237707017,0.6603659423979914,0.5398724124647989
0.3798572973921081,0.6213154934567331,0.5575857980263547
0.389356468084066,0.6365557953423993,0.5644346259673635
0.39864332208742864,0.60349633657755,0.6079578094140369
0.35461745184461224,0.6414652394556106,0.491805344425556
0.37455670295738547,0.6512836957505249,0.5216865549220556
0.3593319047583086,0.6600824046763585,0.5087159965750385
0.38732230443576865,0.640582528254397,0.5514672359496349
0.3864336633615839,0.6203059672466196,0.5453035882283426
0.3844366533208113,0.6280394856192388,0.5548407564292093
0.5010490282384347,0.6366486828579568,0.6199078357426305
0.4289037765354161,0.6471623946326066,0.5919699636438128
0.3864822398078018,0.6420443115993224,0.5609124838589562
0.46324529519641244,0.6345014914828672,0.5832262904712353
0.3645051219266778,0.648596245526926,0.5104455085973677
0.3669826114017798,0.6017057349675932,0.5500816415977153
0.5500859619790615,0.6501890580883289,0.6153956457038926
0.9123586000975231,0.6292838428973444,0.577463777568251
1.2268216349687369,0.621940206731901,0.5501729195726806
0.36141717100185766,0.6697476997194548,0.5040863801189297
0.36800719457550746,0.6181248353966855,0.5218362759692581
0.36623146049695987,0.6240138501658635,0.5197964933263401
0.37572765751055964,0.6004802912294711,0.5365179746023354
0.36730889858195154,0.6731842148857935,0.5378306107788069
0.3775375431646939,0.6092110308874792,0.5525466517656085
0.5539415612464748,0.644386783935592,0.6471301249363409
0.3724113456637982,0.6178864557224147,0.5127551454510225
0.37178683426108905,0.6368755101544173,0.5257014180488171
0.5004496290687829,0.6492236742665511,0.5858553133480121
0.41003018310714323,0.5971633268696325,0.6307450115859866
0.3599157339713676,0.6222891902393046,0.5224471986083996
0.4212196878386212,0.6566919422871251,0.520931180726923
1.1139326604636157,0.6496380467315243,0.5693651593013457
0.359679123142777,0.6089956580518634,0.517438025531127
0.5259510602143648,0.6493855114028593,0.629390845999739
0.40498059416321225,0.6329000038863722,0.5581223189468644
0.4422860138510013,0.636875306735923,0.5706601945917985
0.38123364452231207,0.6253773378774811,0.5502819825979239
0.46374720539097775,0.6416004115312661,0.5588291661481435
0.38782607943467456,0.6218250461236593,0.4945985511857051
0.39236767443270204,0.6164252757910996,0.5665024614650238
0.386537304340922,0.6124074414519042,0.5144080903750143
0.39175430398240046,0.6425512060362321,0.5042685034893855
0.3727822147123759,0.6243388416095179,0.544713948996053
0.40709051433076554,0.6293740959248122,0.5891989765221347
0.3680116227520003,0.6451752887982787,0.4993763559538975
0.37508374931000604,0.6189340071187805,0.5375563334742511
0.3613992363231357,0.6112102954975711,0.5104198371488229
0.38238121718869256,0.6099978399220406,0.5421466368574388
0.3840049944769701,0.6254252008741219,0.5710835766195372
0.3895507419725382,0.6303709901418106,0.5698131687110676
0.5657866624942194,0.6225725190316573,0.5444290753814578
0.360373439109476,0.5916673195612544,0.5174903693850188
0.4788120856786144,0.6357141623798004,0.6348010431436375
0.7040372499915922,0.6581190585248947,0.5193563140970765
0.586521369484145,0.6126674708849889,0.5274665941952992
0.5577560885477356,0.6362243187021526,0.6348726706553619
0.39989030048720414,0.6159558390435661,0.5824958523882712
0.6748842524257113,0.6655310464894783,0.5340034009016278
0.36791436235415803,0.5989476496317514,0.535055538011044
0.36631710822948466,0.6209675845644677,0.5342660388595007
0.36552250811929726,0.6466556656322332,0.5178199835641917
0.37980279475207485,0.6618394327977463,0.5353681337360652
0.37759081234738706,0.6228806848595726,0.5346913319095367
0.3834967038362149,0.675739878813999,0.5522876526715076
0.35704006118281145,0.6032876690821098,0.5238721669802674
0.36213000463730394,0.6342355577300032,0.5125700338571629
0.4092130001768899,0.6363567869493483,0.556772949484635
0.36364024623952107,0.6167600928089865,0.5190611319415573
0.4079861943864144,0.6421779045914863,0.5297780765538223
0.39624967526803245,0.6334463960879857,0.5810933943784048
0.3801139859292332,0.6279139617654556,0.5393380314317623
0.3780994291422233,0.6116429713333219,0.5561280620856757
0.38936164340737117,0.6315989155412131,0.5890465262827651
0.36852289331478866,0.6296743201072136,0.5214944967911626
0.37512671918221385,0.6198055056526709,0.5339769691282087
0.38022087616487127,0.6292116830533441,0.5635113823045955
0.38639582238881764,0.6080511964289866,0.5703065591041871
0.36933640740107787,0.6378810410618769,0.5225791402389051
0.3934961451132887,0.6433752138454389,0.5645617079319699
0.47596777665342893,0.6402429429824656,0.6077500766916777
0.4103769248051715,0.6605194321560317,0.5907188855375872
0.4384038914749159,0.6527144798792803,0.5439887473482959
0.4699442993655715,0.6406545123365806,0.5871036943438139
0.3849459755867953,0.6270782037844274,0.5433329099809849
0.3606692981379165,0.6204791192283756,0.5208814920846513
0.37066863938860417,0.6248702320703622,0.527390350122975
1.3777301544765228,0.6317998659249995,0.4845019458338278
0.5261942857443201,0.6232153107175425,0.5092712212325121
0.39093842349908636,0.665833911457169,0.5443068174077342
0.3551948596887407,0.6524463295240396,0.4956117720176597
0.5540749423814937,0.6561706687368326,0.6211541348351247
0.37164008231231943,0.6221315707312567,0.5413852800631784
0.37315419338830336,0.6411435090234715,0.5293618441536565
0.598673744311407,0.6487851843152777,0.6307136741350458
0.4526483931543024,0.6152483696957217,0.5442369899818441
0.36252263862550754,0.6203565937549442,0.4903520555778783
0.37776313837405334,0.6172105472471308,0.5578546683728359
0.35896417468570607,0.6075254620158248,0.531278630545603
0.38005283479536,0.6258829075575797,0.5313188223559985
0.37537873312804254,0.6345321248367384,0.5498555976489621
0.3762018849918037,0.6481235898033922,0.5558583196861652
0.4929878200303756,0.642820552892583,0.6155524496567668
1.215285297106683,0.6249716499591645,0.5125037301086843
0.3669524567249594,0.6252395601886748,0.5351022940144411
0.36225155966224104,0.6456885192680748,0.5278618588668648
0.36210885573712276,0.6035106195390922,0.5186187763774357
1.0050753330900006,0.6731778387775826,0.6085461407246953
0.4980013204755501,0.6529853612342371,0.6119790590657952
0.3846784929489987,0.6446741890568863,0.5666440521199844
0.3850585209906492,0.6305159535789858,0.5381174226829379
0.4153974879166577,0.6285103677689836,0.6202610795419611
0.3860977352940387,0.6547520005852502,0.5452732605150765
0.3678169645626779,0.6275694564803426,0.5284143602518259
0.36953270736710636,0.6496459231885738,0.5173977414864719
0.34985851951562474,0.6065068616162177,0.5159481379426694
0.383763971340147,0.6611238341708275,0.5340269850044742
0.369747036349289,0.6389138511074759,0.5084441847216656
0.38806278760422047,0.6273862972410338,0.5512655753475749
0.43898848259105505,0.6532275280088511,0.544634886214884
0.3598992657393993,0.6432491956875874,0.5071041972495484
0.3667994073148719,0.613199635009303,0.5261030709783668
0.4091242885780851,0.6605453061528803,0.5709955709459755
0.9967140550233199,0.6501230257772472,0.5448497667007479
0.36570657923971955,0.6429830951326225,0.5268824246171039
0.40408489101989353,0.5814925853238558,0.5006837892710261
0.3832868976456323,0.6032644715066889,0.5670665051374978
0.42157030266819995,0.6407156361418673,0.5706071768641807
0.6307667607266886,0.6314352127051461,0.5492525797129679
0.3690483785015437,0.6268029618759905,0.5335388956021194
0.3794515420082421,0.6307523601351749,0.5548211240952734
0.37237772398397523,0.6269949682085214,0.5236800099146263
0.369009454510498,0.6251410995269456,0.5344718405350922
0.34440715289261487,0.6096577825597881,0.4871110464713894
0.3693505742325452,0.6249459207521183,0.5537564816378243
0.40436330971204243,0.6499157152123162,0.5920691687898176
0.3947375310076299,0.6684821391369262,0.5598730784839678
0.3641136375219041,0.6454508934511837,0.5125120164954031
0.3588403988130132,0.6150209649105115,0.5154620334314856
0.38927569042860916,0.6312778151146158,0.5683215857245617
0.6170550965960753,0.6408429770840648,0.5780206701698947
0.40470423113857784,0.6092894567691277,0.5585969145420875
0.39981227788283996,0.6356796432633279,0.5825548618429116
0.37689627655325764,0.61780820687316,0.5363103990563723
0.3972988025323919,0.6498322238115815,0.5309820552514924
0.3861743655959311,0.6078212696146421,0.5578155308241425
0.3714729130573992,0.6185672122721421,0.546208223776657
0.3725572173839196,0.6296414711284194,0.5411525083972291
0.5133684168813862,0.6294463583534161,0.6138011603508138
0.3840771635715701,0.6293239425359026,0.5558516554525906
0.3755579223584843,0.6118138089276891,0.5406808716011536
0.36945800455188804,0.6191547798472018,0.5416697578756957
0.6504328954587886,0.6451855540041052,0.5806720868527977
0.37425491774798125,0.6112116489263659,0.5280734483817643
0.3771970095718721,0.6732895361744385,0.5152906665211969
0.4327252425451373,0.6424404129033165,0.5551498605708018
0.4114704437144126,0.6446970911921671,0.549057784115739
0.5121580703848682,0.6397360771472888,0.6255853210699572
0.3701946533993274,0.6267376595152436,0.5410318808216021
0.36448509425806036,0.6323547883338447,0.5169638748673612
0.35155040962978107,0.6001122921916779,0.4994342171960373
0.3842548113938416,0.6153588321480862,0.5614829222374632
0.38962960242111033,0.6105287082970302,0.5646120893553176
0.38485379744489706,0.6520459014229262,0.5530260851266082
0.38477868345139365,0.6287381718737821,0.5630027973861498
0.5316483819421631,0.6622940024907896,0.6376432193094451
0.3818537918420715,0.627952316505217,0.5615046148312978
0.3597446849003729,0.6244686019059644,0.5246658868809184
0.39727969542068964,0.6087610719108894,0.5903415565487078
0.3927853645488175,0.6347135421109824,0.5767178420921832
0.3739418249793379,0.6139660569011518,0.5654644776056633
0.484415024007253,0.6463613569224812,0.6516479726025868
0.5298565513242787,0.6447053723456686,0.6055240111110192
0.5791953534483276,0.6639121311734816,0.6483360030543429
0.38866149256411164,0.5910653882175188,0.5699083126642832
0.3567473881425431,0.6223289422724574,0.5082320483423894
0.3663075417935173,0.646001539207896,0.5214742166148628
0.392593987112052,0.5928042306699532,0.5407533327405705
0.3568261282396351,0.6288147437960613,0.5161622324528738
0.3650704936367962,0.5869670149630375,0.53070989784133
0.5464085990875459,0.6592120376889399,0.5930729887050844
0.4523219547540692,0.6406866355096489,0.5539796521770459
0.3473648929648821,0.5916596227797758,0.5021334129065412
0.36597167887776,0.6257084791938423,0.5119000097882719
0.3638812636050771,0.6165296633806546,0.5183744195995985
0.4719521670001052,0.6340208123309082,0.5980329156151696
0.6088356623932382,0.6305134903667178,0.5324200812201544
0.41553368824646036,0.6334973553852038,0.5443274306814216
0.5206542927377695,0.6381254544133411,0.6098313319060354
0.376070972184935,0.6517617741027759,0.5356220912440405
0.5513434513003425,0.663186775062349,0.6470746071909239
0.3634896541129161,0.6664677230350129,0.4880867603290763
0.3899742739793878,0.6243293184544699,0.4987566962728207
0.4236045674680809,0.6212195148775114,0.5679249806785155
0.4453349668359637,0.6597774522786792,0.5688649330433244
0.545916260433165,0.6351475231210096,0.6192723742207803
0.3629299899687294,0.6114719758543118,0.5208405566805251
0.3721479760918763,0.626993391358463,0.5069925885011723
0.35745686727512366,0.6473443041145532,0.4986867260033143
0.3672146873710801,0.6297801781649008,0.5186650493598566
1.229724961909655,0.6559193803548401,0.5474526593423142
0.358685553529927,0.621118258554349,0.501757902829371
0.3817257466854522,0.6078465419666529,0.5847358811193624
0.37488285435451185,0.6211740128720711,0.5487637318418469
0.3675681305915075,0.6795747794637131,0.5107689428527048
0.38198941845250084,0.6422651071437823,0.5435026128701574
0.3956165499912814,0.6228138892389743,0.5811751194973346
0.3905645817273703,0.6325395606359845,0.5816487177288312
0.38006821846814504,0.6323388704045242,0.5558367299606279
0.3569252873659715,0.6243279940177546,0.5181941386026551
0.34309565493766647,0.6223637760987729,0.4824406797827674
0.4413882649736458,0.6198254078936043,0.5130800884979179
0.4834390001394395,0.6235076702138111,0.5968661722090632
0.3899888082284172,0.6453918664590609,0.5403379722023816
0.3877951476670212,0.6343099366305016,0.5330227266248032
0.4365827790235463,0.6228709843267777,0.5437954743826595
0.4054746296745786,0.6401965043492344,0.5790141117877287
0.483666405969673,0.6440501117036936,0.6271651519266261
0.3662068617809679,0.6545449897945963,0.5124716047312278
0.3535606311064674,0.6045302867255911,0.5026603097796252
0.37786869012358754,0.6621633427298845,0.5377891077176463
0.3801171388979423,0.6291923437958565,0.516349939926761
0.39168834532830266,0.6174833814857067,0.5876465089557498
1.3574093117491426,0.6589843374971758,0.5709887309147257
0.8297461090623947,0.6459866766541801,0.620127086440155
0.3717080822829908,0.6329809484327471,0.5276246873592629
0.37499421893126517,0.6644706917602851,0.5269889985503716
0.3768171409952204,0.6066503326137748,0.5580406128281264
0.37876582718642177,0.6416535043839076,0.5433830177936592
0.34754723287070266,0.6064820533970383,0.499343894109861
0.3651203003997396,0.6147132515219362,0.5385827665098324
0.42471836266813895,0.6058295788686437,0.5644727159157618
0.3745838482562229,0.6164105165913665,0.5471014539233553
0.38539867248100623,0.6169836730997544,0.5519956606417306
0.383830713524042,0.6363507255351,0.4887330600472952
0.38157090703242863,0.6553878979925243,0.5687213688775461
0.39758869276663467,0.6459417482208858,0.5698403616749527
0.3856344832589994,0.6312621642030357,0.5577831971329866
0.37904173275497804,0.6341354540558446,0.5157907466311772
0.3701988492380301,0.6163940272621907,0.5625381877759625
0.36507977997851876,0.6535593403195833,0.5202818382747109
0.3693573071316375,0.6288120840922935,0.5445340596416728
0.39214283643076087,0.5999713655268699,0.558370892424504
0.3889918649939359,0.6033641720294187,0.5535002850592909
0.38081029451126114,0.6367936707173665,0.5330535202179232
0.3903972106456555,0.6139723025261297,0.5776734416790389
0.3903241128076715,0.6525908339186318,0.5263663896399288
0.3819793849752418,0.6313964264832733,0.5230077000466018
0.3842425239905112,0.6256633756268638,0.5114511745189554
0.5569645375682396,0.6529434995659679,0.6370828432758986
0.361716915377953,0.6322033387118859,0.512948480932007
0.5711861829177417,0.6554587917094721,0.6627417245864679
0.4998458809197813,0.6356971776029848,0.6111804566362546
0.3789783234222113,0.6230559256409648,0.5392871084078306
0.4112545611129047,0.6363341441564689,0.5926297662802119
0.3987019969331063,0.6490404750755351,0.5098888343744359
0.3637633470696338,0.5988331048195833,0.5210788284381505
0.41202339014498396,0.6481838982911605,0.5383776752977826
0.5863554525857564,0.6533263549714835,0.6106309290348471
0.3751802624263374,0.6456531781982807,0.5166574068514026
0.36506112309936023,0.6561842017831983,0.5196983070189877
0.48645152375650513,0.6372863844401252,0.6124940701803148
0.38771050850849564,0.6380005137879747,0.5551228341830244
0.3501138325588194,0.6201950313225653,0.4872554648549128
0.3880384546067297,0.6750247842495611,0.5421153924555674
0.4213554377332453,0.6779688751539581,0.4864104340611277
0.368452694093577,0.6139923210686752,0.52853758029262
0.4811724995082349,0.6413579735335198,0.6232663722888848
0.5348386897388616,0.6511499679606046,0.6273728782872395
0.40042242695155034,0.6197570174841533,0.5980958593151573
0.39146200527468,0.6754300815873787,0.5588482595020682
1.012181265266487,0.6483211953347805,0.6237060546943927
0.347457414147731,0.6150448793094615,0.4953338075296474
0.363961435403453,0.6454830939780544,0.512532063816302
0.36956137684805634,0.6430036248437822,0.5417046275807773
0.37870964082019,0.6119296080554113,0.5483461809200869
0.38425516942330995,0.6295655879171386,0.5619355906195707
0.3810355030566504,0.6428231452185487,0.5428983267265056
0.39328658026991953,0.6563702817301719,0.5462842928241286
0.38443990316601717,0.6622281500024964,0.4872211342390185
0.4012160051816346,0.6362043023188633,0.5927013298577062
0.35548724865709674,0.6155304316032575,0.4987584928776905
0.36799728754505134,0.5984997863292884,0.5525608514639726
0.3751480686120876,0.598114558478769,0.5326076001569526
0.38393677733884785,0.5999221225299014,0.5429624570148779
0.3819024693799371,0.6172489923148804,0.5543592613147668
0.3851542753108097,0.6366833078172253,0.5492335408409769
0.37776203983469797,0.6429642146993347,0.5401390958121594
0.36307518443438236,0.6447224838068634,0.5130379956510255
0.3686452847141662,0.6329592627227643,0.5161698898324105
1.2723748669340826,0.6330882181949377,0.538610503034766
0.38034834157374825,0.6263018405715218,0.48840480655522495
0.37487823624484007,0.6574683497849498,0.5170966470036586
0.45957170886259024,0.6351163802907139,0.5560122970308214
0.4031311967510377,0.6487619799124796,0.5161043839955523
0.3728149138091164,0.599587279809464,0.516331545564514
0.37650693664483925,0.6389490212806737,0.5486240967044578
0.36724465231140924,0.6513375034712063,0.5401970141447362
0.49086147154602283,0.6580779448409296,0.5801871627634729
0.37965716904227415,0.6521956127768899,0.5676947082462752
0.3719640335025462,0.5813361693038573,0.5276041885448053
0.38447863760939743,0.6612260113090156,0.5296272519361592
0.6863535261558764,0.6605639653018855,0.5497978130002703
0.37777355589160344,0.6516090897986975,0.5342829725841205
0.3836862354819526,0.6218137593401373,0.5796875921393434
0.4695897965442409,0.6208608372753186,0.5961029170258868
0.3657793928130228,0.6065865773059609,0.5227646658208684
0.35141233766031815,0.6278498770788681,0.5034230061375794
0.9121295143615894,0.6516339555213054,0.5776937134115332
0.38187106954362854,0.6706787434196932,0.5573136653239866
1.130016401406095,0.6301870596774223,0.5035661087433112
0.4832580366445621,0.6455263037025967,0.5781585602183074
0.3770276201350729,0.6473725590870907,0.5506045232289698
0.3893351589046952,0.6271570998029373,0.5527163220338605
0.49300553886687987,0.6655494258524697,0.6266122507934395
0.44259933034701215,0.6450177886450296,0.5584920762432432
0.39334487249936584,0.6588607111821604,0.5886875089970424
0.38676386058934975,0.6802698639697069,0.5382880035411967
0.34755191279025355,0.6207116741095483,0.4751504958554182
0.3710912415522497,0.6323598458292824,0.5141855170410836
0.3766807626019422,0.6055849491795414,0.527497828464236
0.4068997613595059,0.640697687245666,0.5854555205946509
0.36365354725302684,0.6161854775986759,0.5259461813638675
0.4701285816031975,0.6458433358720896,0.6130930422617563
0.7086582495635405,0.6493494190596589,0.5844065557674187
0.3650239709219791,0.5983706323866878,0.5153693964905605
0.4938396979197841,0.6316348426533206,0.6222222040171238
0.3684612770063364,0.6439604761980189,0.5238257223394664
0.3726626186971056,0.661008766580796,0.559173303131146
0.38763396284882545,0.6597337629396867,0.4837123185054446
0.38867551991527943,0.6475546289371897,0.5156080080141142
0.415527279059792,0.6703966415891118,0.565108461554432
0.35837492375767516,0.6429661896461388,0.4781868438465838
0.6983118719862305,0.6244359253128139,0.5433371288877942
0.37737929522266683,0.6370125488339948,0.5359660866813741
0.5443866140602124,0.610602454600838,0.5384231132306144
0.3671641773203833,0.6082670502751888,0.5460308575313468
