window_size_1_RMSE,Exp_wAll,Linear_w200
0.35371655581303646,0.4874793763935712,0.6126082439869112
0.4061531044364161,0.5828832494652483,0.6012823575499067
0.37958788035675123,0.5471521292012529,0.6206746926739523
0.36853383045211296,0.5393414665282285,0.6262021049395334
0.3638975840802869,0.5145221219455172,0.5977203371029013
0.3559601720717409,0.4996175276790409,0.6027780753850187
0.478659464852396,0.6082807296506066,0.592103242862005
0.4039957730333957,0.5236557219480589,0.6344873225233773
0.38100289450151076,0.5391646138682054,0.5935180878955303
0.41294947027046,0.5810174287995702,0.6582435019855396
0.3692514529294215,0.5353940204840426,0.5991727492588653
0.3915666519456686,0.5484055290215147,0.6464195481774321
0.35180508680782757,0.4948872350012973,0.6215436889527258
0.3871523686288855,0.5704149009649805,0.6060233116566298
0.39636418899007847,0.5483858159882581,0.6359737784280872
0.36620452947441007,0.5334156507941803,0.5826166803525245
0.38415973655305746,0.4917067170747164,0.6108546813553354
0.3761136455668419,0.5446828916266091,0.5904205083990369
0.3777106164764936,0.5108145314489857,0.5925521985343837
0.38006749722319744,0.557970458905828,0.6412942402210939
0.4120231194762965,0.5613667389843428,0.6113595144486349
0.5999152234456581,0.5666858282360643,0.622188781199692
0.3817962559599723,0.5232523392634251,0.6259399174233802
0.3977102601037377,0.5887866359982831,0.6016956430340413
0.3797161383512367,0.5608509568469631,0.5892162276228754
0.3845704499608658,0.5321545447336494,0.6162921995109221
0.9410666711691112,0.5490578923882657,0.629827955694148
0.37935598920340907,0.5604108505240829,0.6110978697507671
0.3537079553569711,0.4911883232785873,0.6175390546183424
0.45293439638134675,0.5422210135108575,0.620703475142371
0.36983626351156085,0.5345098985476575,0.6039878539239542
0.3850007283613533,0.571151925669354,0.6159352727082826
0.3466335312376746,0.4833622770751237,0.6079765695795427
0.34660719848283067,0.4825342962364162,0.5858388860565708
0.3916363880544214,0.5613222484223965,0.620827653366713
0.39640273834989076,0.5481240328516963,0.6032612792573389
0.9592759465871061,0.5482205689994404,0.6326191281654097
0.5150963934724234,0.6073263584620217,0.6145497457435822
0.3683126001462788,0.5252418570637404,0.6007626416766331
0.4183411662016922,0.5511931489757501,0.6261581518057323
1.1345217988034657,0.5565938124700545,0.6113238367060643
0.40905002966637893,0.6092082753883491,0.6312533553054422
0.3664453584281778,0.5237633850282126,0.5898026188991382
0.3755635926687271,0.5303791252621828,0.65059193681722
0.38655235855316417,0.5683453961275206,0.595147947803072
0.4092530448959944,0.5700063448245207,0.6107769296633662
0.3802823123686613,0.5447731971523336,0.6129706781644895
0.3704765148263277,0.5205252771606527,0.5995486153686962
0.3859374250050656,0.5408664521686734,0.6163204995389541
0.4130603110800909,0.6264970680909793,0.5941986014201245
0.37060693065128747,0.5295379831582447,0.6114709133347036
0.5061331898340229,0.6466477512895235,0.6015423637371256
0.3880201798845909,0.5515532961258314,0.6135650987386234
0.3753237786314311,0.5236949378440546,0.6198752543227379
0.3714989155629387,0.5149980812408805,0.643164291448587
0.4138685049725288,0.5499572556745447,0.6336182833649032
0.4156588354745856,0.5924159433593572,0.6174303567576112
0.3963271117848802,0.5359869246233431,0.6057931740211688
0.34254739233152237,0.4715172609015828,0.5957793494619661
0.3703192533934623,0.5407587064438623,0.598976255745989
0.3536338611776929,0.4972589417787101,0.6403898119132887
0.4763031450991687,0.6017041188428685,0.6245626673325784
0.37176832354734235,0.5047995797958892,0.6194578823667579
0.3859063080563105,0.5519040795593498,0.6732652406690197
0.39072022271102536,0.5431468230869138,0.6263677179668988
0.36164146702339367,0.5102636823450017,0.6129123772543769
0.3472827413092542,0.4893825786280727,0.599999787044946
0.3571090951041954,0.5027168020917067,0.6338275157045138
0.44647156403770716,0.5527380099416245,0.6435308693175881
0.8158037358470842,0.5427472419730318,0.6155375844935923
0.3697111337721643,0.5339129162744345,0.6098392668812633
0.3931629058887518,0.5711451291981464,0.6242005641114221
