window_size_1_RMSE,Plain_wAll,Linear_wAll
0.3492766337191438,0.5962327158899755,0.4918628261347481
0.35321104983944496,0.5848732819442379,0.5519986245906914
0.3614619244659522,0.6711189513668195,0.520746410570601
0.3484114998879552,0.6066167046046905,0.5524453776710632
0.34908917807626366,0.5805426945977709,0.5835871673061334
0.3617834599511709,0.8385540551656062,0.4653355296317308
0.35107724502327853,0.6380367936662102,0.44888123074699393
0.35604379189384167,0.6032488035937028,0.5504588926041426
0.36110366518188597,0.6531821377413172,0.6064580603991242
0.3537275513817269,0.7840327337485724,0.5465285622891365
0.34968694671408385,0.6852578355169351,0.514767311756318
0.3544248830864162,0.7065568289762452,0.5139968355518023
0.3572032565464923,0.6747801816497249,0.5061976392806321
0.3585769774010834,0.6349403935773319,0.4686462876469343
0.35645189512880965,0.6985867724279043,0.534675148936993
0.3584377410280447,0.5924408733923847,0.5967976059345509
0.3594537603828058,0.6575781255678538,0.4941630735326879
0.36238059370569037,0.6295021532815179,0.5293754465422326
0.3536940640745452,0.6403258257797326,0.5284130233072432
0.3601423419338948,0.7537323260260917,0.5475582795377123
0.3542934821338093,0.5967709790788508,0.5398854673710869
0.35666376662949467,0.6335320324831942,0.5041322984480813
0.35970526752863224,0.7924424386112956,0.5389204353178075
0.35573386152681136,0.6539570874004578,0.5200882739961165
0.3531754536943013,0.6431669167153299,0.5823353785779256
0.36784502270355374,0.6032010216904916,0.5066228102472962
0.3719286765235777,0.7094841532956012,0.5435193282908772
0.3547265559241166,0.6219846123619905,0.5951233367835563
0.3565759374776369,0.6700817992376481,0.5099176032793421
0.35634095781524006,0.6682211164956271,0.6583565108482293
0.35564696848227056,0.6017154563926328,0.4903051312004564
0.36267104119265997,0.8348866624856381,0.639061518450523
0.3470638999931361,0.6470734221978189,0.5169963789124506
0.3597410119314381,0.6850390620085614,0.5062491940691136
0.3465339287601091,0.7489931540270858,0.5489126641100945
0.35816931545635017,0.5972377501011201,0.5283076123969584
0.35659886165832205,0.6015683344574474,0.5408069357518578
0.3600214472400077,0.6008589812491705,0.717482102338076
0.3707186243625523,0.8047791110750362,0.5952149218952172
0.3662597667172346,0.7662460955636393,0.5428495862773278
0.35536412318123517,0.6980592274936558,0.4817079876336277
0.3619871935549337,0.6139743829626766,0.5797014265891343
0.36056420166763353,0.6015980302880625,0.5322270309458519
0.35483584640916327,0.7352538614574872,0.5041703595017201
0.34748483717325074,0.6795792261594257,0.5188088476832273
0.3603876119330265,0.7140070638641355,0.5138682728709374
0.3669276674748231,0.6887393071796789,0.5082153538297234
0.3662250542244225,0.7244120335055687,0.5397809516452268
0.37221447096755317,0.6687271425768114,0.6418553456948035
0.37130894576749546,0.6761137094484786,0.6147341395017866
0.35755354930972133,0.6315580680159217,0.5633032044117464
0.36808862193036296,0.7077344371732259,0.5565505856213884
0.3731006240041416,0.6368006909140961,0.7012229913260138
0.34967278663390783,0.5814496802288436,0.5208501951828177
0.356217569295125,0.6368095368728421,0.6090969604771999
0.3540121346515427,0.6824054189958713,0.5649469574367223
0.3686229486037479,0.6874151270716424,0.5985506392706553
0.3698359647516044,0.6973147312227128,0.6625449552370146
0.3581750234449631,0.7476539489241975,0.5215106004575949
0.37583125416368723,0.6590482340980344,0.5298536633028251
0.362312117411971,0.6333607246711642,0.5503107133033492
0.3805442171155231,0.7619292105136986,0.5540407459546354
0.36765840176466347,0.5910160875729261,0.5495378650624768
0.380302742081825,0.6293864251533435,0.7452603114385711
0.36322039228175185,0.6928964930200177,0.5698163236649285
0.3672354723512101,0.8774515414477243,0.5356658149812092
0.3598588632824208,0.6008249474807587,0.5216157797230454
0.3699063858874176,0.6213870974570022,0.5391837509574371
0.3754677650990657,0.8370240048039226,0.4912566699528835
0.36860906554672557,0.7013264850296451,0.5069135077812955
0.36351413234589147,0.7211103462553848,0.5345487384899122
0.37453660117556525,0.7798759640122787,0.5618837212187725
0.35654065354293557,0.6588686141637591,0.5334675224879941
0.3600271966723101,0.621567020352851,0.5210858074266866
0.35961772689916865,0.5989048934870229,0.5696501989474079
0.3642440086438901,0.7515640101501709,0.5628480278783686
0.36264199934135416,0.6900096379762181,0.5654565584572648
0.36081155762178513,0.6308330709318613,0.6233268904144444
0.3745692934129647,0.8189880712286554,0.5270434021864507
0.3725011589592114,0.7085725032443183,0.6351041932337302
0.3723771075396271,0.7801057853665704,0.6370261724742161
0.3660690886328281,0.6259858467142252,0.5444371877339099
0.3620620384562507,0.7039390992809789,0.5943977585862908
0.36448145156900774,0.7359366574068238,0.5781421771271007
0.3669761221108323,0.8340017009067014,0.5040560324544252
0.3671771094048953,0.5912492768186614,0.6529522184180583
0.3636566668513476,0.6916794311118417,0.5551710092922921
0.35702741572398156,0.6036511442270579,0.5307927418224395
0.37168478483572526,0.6484922627580252,0.5817901725492076
0.3577320722802435,0.6128937208831903,0.531556264807239
0.3545520486330172,0.7816855503029669,0.5582072975620695
0.3657809448611435,0.6184682513829606,0.5773105991735187
0.3694998643791966,0.77424894559883,0.5277688239302721
0.3623409383248234,0.6352129342539024,0.4951341582236855
0.3647376103943068,0.6400271741600406,0.5651247420909076
0.3720337024540221,0.8041140610756861,0.6017140460313832
0.3751179610851165,0.7353527953436207,0.5779458284537914
0.38732679065313047,0.6417603274342963,0.6062809108641367
0.37126518655396007,0.6712319338912767,0.5797970131706348
0.3667391461966446,0.6618233217098236,0.5216154510172993
0.3849503526451663,0.6752242684435436,0.5858191821241401
0.35746384967164546,0.6898098839977027,0.5805551782975303
0.3791968038743865,0.6623195497061368,0.5446360782528753
0.37451318255529426,0.6131785747972633,0.5588864311302323
0.3739318317871028,0.6200276799435834,0.5832590895668449
0.37187985596154,0.9300538321005628,0.6757421973392719
0.38694907123862515,0.6707119237952069,0.5743212869555027
0.38811445230432834,0.9290919529415054,0.6593188693939968
0.3769357472900162,0.8187965069119716,0.5377995750855363
0.3655354597509594,0.7147694370362188,0.5530001454265671
0.37695160707823744,0.7330691007147857,0.5925161870200363
0.378806368711554,0.7049642776582045,0.5473270043216438
0.39248845605936994,0.7797581036361081,0.5540802258621554
0.3775473110550493,0.6521805004995903,0.6107615179975725
0.38288893220001835,0.5926720326176047,0.6561234652777973
0.37528178527078326,0.6577811383866102,0.552024586531513
0.3776330318966381,0.6024042335757829,0.5329590518446018
0.3727304444109507,0.6635222277964752,0.5252873073136469
0.3768418962472731,0.7166976318847216,0.5869216712522988
0.39826382355166035,0.6841988122390237,0.6688887244738079
0.36984993872772376,0.6710867724820592,0.5188920451889489
0.36930356620121496,0.6846905352921608,0.5110263535283439
0.3838739394205756,0.6693778026654735,0.5410874831049379
0.40331253992503613,0.8357681650692489,0.5824567028366051
0.37436950086635584,0.7120137607236459,0.6947539185901913
0.37859767288676927,0.6535712059581898,0.5380250022018579
0.37883281400428714,0.7259459669151421,0.6144271384969
0.3972566797752209,0.7869525977960461,0.5903392822891393
0.37628950296634234,0.6344316838920041,0.5583407908745315
0.3874116582255047,0.6575513751573641,0.5353446765032984
0.38055553017062077,0.6750546604659398,0.5513384328205233
0.37085977899329936,0.6878918125393857,0.5753016438640135
0.3754165632023522,0.6787885004373028,0.5558634866719714
0.3793601256464928,0.7923656857063017,0.6451822553446742
0.3781024322234332,0.6835377739077017,0.5401069146794787
0.3894650385948914,0.7134509898668666,0.5920321567341915
0.3790259853343608,0.7057978122503529,0.56790176530955
0.3836549400564924,0.6426308501966722,0.5623072084412274
0.3895241014703881,0.7562945803487858,0.5757635282457171
0.37679959522956896,0.7163689305378891,0.5269536380023153
0.3779779066134192,0.7119326112545343,0.5740784961713338
0.38418612727612356,0.7135316619605804,0.5893811338084389
0.3905511887034461,0.6839085974157171,0.6590690632565908
0.39129772473738134,0.7391949336534137,0.5616882704428483
0.4007602845060758,0.8274196976121199,0.5470128559643912
0.3901293846930397,0.8249380751521206,0.6004505770789561
0.37859066898343385,0.6955839634297167,0.6308442179247676
0.4099641667683141,0.7965078609348696,0.7038040671334335
0.3778437141426669,0.6426494995531898,0.5331883887470774
0.39192276371668255,0.7440636692125573,0.6199409198158652
0.37177863240533215,0.6693813547269208,0.5662823526084766
0.3822072637435957,0.6649833153452087,0.6248013986330585
0.3630472809338659,0.6385159537788031,0.5902108229573431
0.3764518257519661,0.8353034902493452,0.558020189977495
0.39108828822338637,0.834667815529027,0.5492038623000055
0.3855183577606995,0.6725711107197627,0.5250459509615897
0.4009297399775829,0.8523800489308185,0.56048458484186
0.3961883193474663,0.7102518245610834,0.6017041556188214
0.3896081787597358,0.6563738800077019,0.5927350780848829
0.3922565606598757,0.7131438067154751,0.5677601804521365
0.38464666163122624,0.6814171573026268,0.7050703934637466
0.39399429724620194,0.8770529776801871,0.620328927039706
0.38197206093288766,0.6393553068179935,0.6549054173350445
0.3901929711264177,0.8199991508457906,0.6526515123142196
0.38893227485634596,0.7146454354008626,0.6090930217148434
0.3932455931051634,0.8853979307197498,0.6073441716542269
0.38603483374551656,0.6683370456451702,0.7174912764495441
0.3930724069575672,0.6974953965043019,0.6017613193702598
0.4158732373107218,1.010784957982021,0.6632332001664101
0.3851675609001383,0.752928382434942,0.6248232558832448
0.3876839591850912,0.8175440085706839,0.5764139019602419
0.3896670086589378,0.8516555320184434,0.5577070033612826
0.39339873316404916,0.6640492073271334,0.5679815905625037
0.382993413948512,0.7394656680732586,0.6134766776475813
0.40034708864909213,0.7393830033871768,0.5847723628829208
0.3765793629949962,0.7020304510448864,0.5408732009925636
0.38243367457273203,0.6955800084633503,0.5780183948630594
0.38600081264327274,0.7270528635548703,0.5730059533770195
0.378901604055396,0.6954197050187827,0.6239563162377615
0.3975444329000144,0.8998408742560057,0.5503728101703225
0.39042688845103746,0.7864838360484296,0.7092304280565209
0.3892017900589416,0.6537987166546054,0.5584641148731011
0.3809699839234387,0.7225141000943229,0.5829527737194006
0.3911734606913801,0.7808891569730068,0.5816081052197427
0.40145803558480114,0.7682551879142993,0.6244916425944925
0.3894977653717185,0.6581176687102801,0.5804321423888511
0.3853874563312654,0.6202379722194561,0.6394617834481905
0.3918909622463944,0.7976541495355753,0.5676898594798674
0.38969503601016825,0.8302753474365291,0.5738390241695188
0.3843675453602481,0.8040302996059264,0.6630899145037442
0.3920983092380077,0.8881228700391698,0.630866998644047
0.37796903466840753,0.6904705750735896,0.633634956393393
0.39285333239290376,0.6740168437620743,0.7037861362905998
0.3915019463918511,0.6970730300147729,0.5943723974363389
0.383974804945185,0.7195980287618423,0.6053234638529047
0.393146819463879,0.7321784366806697,0.5967996671944944
0.396758690532252,0.7661486691555873,0.7181006524089324
0.38375057880004165,0.7022071786000004,0.5686703350459008
0.38941562362391136,0.7541574055236479,0.5993577329921623
0.4056416218384122,0.924334951086078,0.5970713361638815
0.3994041060991102,0.758823165527298,0.5294764041345261
0.3927451354149507,0.7655940664862787,0.6752447929445838
0.38708164848080984,0.6767174799618212,0.5847713986550445
0.40125319896970174,0.8187504332933166,0.5842047287699849
0.389390057740628,0.7330066349793041,0.7091759056603916
0.3961274894791729,0.6616611286056837,0.6340656091371464
0.3928005474653526,0.791223954588448,0.6054721531502373
0.3981883399475703,0.7112016542875048,0.5930694726171031
0.3957533048075551,0.7628978978942582,0.6209279673136101
0.3947868433996231,0.6998019058192635,0.6347881063658981
0.39770633750198014,0.7272280173701953,0.5894619573957024
0.40309046965305473,0.9133925624430534,0.6478284943201325
0.4009989325891159,0.676289677807311,0.6762131434741429
0.41372574692293673,0.6604280305776667,0.6761581234440162
0.42584416059760394,1.132138899476954,0.6262004520097549
0.4008956280415984,0.8943495293496464,0.5802077943301004
0.4147443852095591,0.6693167416898607,0.6830970081582464
0.40095169937064074,0.6605511999543825,0.5794754132056575
0.41366725417667133,0.8083063861635348,0.6554725697494652
0.4265484970148495,0.8248570884265369,0.6713100729314992
0.4154623388401064,0.7482650781923624,0.6148333386965635
0.40514982050605175,0.763904580059692,0.6828450453814733
0.4129191520591786,0.6406813821000081,0.6913494108926099
0.412019227038789,0.7051100779695867,0.6377799853061444
0.40082933881505745,0.7188960228960122,0.6387661242380155
0.4171238414318247,0.8023056421519577,0.7956085657184162
0.41117930751947346,0.7766882393119701,0.6719175463539195
0.41585935274602204,0.7176780987882831,0.6608672419132828
0.4127865124459667,0.9164242216980064,0.6877192675886684
0.40727638107978625,0.8573144581278178,0.5772835959054331
0.42199241876842875,0.9245926257563462,0.6670084803003367
0.4198264470030749,0.7606036825246705,0.5962660680929581
0.415569540012919,0.7260590942986416,0.6200586246655242
0.41223463566140217,0.8763266256130234,0.5739241842733555
0.4247296591095188,0.8629169420913566,0.6359032535077194
0.4190796200778731,0.7670390220445408,0.8036440784345564
0.41134078001098345,0.93524246452278,0.7664439525542904
0.4375935600788471,1.0113646056966308,0.8419535208616463
0.4232314632820831,0.7285225203278312,0.6803989494326232
0.4493864644039485,0.9568333686745824,0.6934088632545224
0.42036387783307694,0.7534080412879155,0.6055777943756567
0.4246225451646769,0.738822355786708,0.6453257311511486
0.40873987637138076,0.769133316637895,0.5719319310723757
0.4043913888760968,0.6644880074709287,0.6009236920345904
0.406284824970754,0.7269223765432464,0.6769949353719791
0.4064629187856263,0.6991463338076994,0.6253903326051263
0.4158958601050706,0.7083645627749006,0.6693064304674737
0.4309309849299347,0.8011653118449895,0.582066876100334
0.4265691970376083,0.8207877893870225,0.6154038754692998
0.4172940475344923,0.9653800358677029,0.6925300277066139
0.41889228819655483,0.7467542221001898,0.61275672349044
0.4361466500585911,0.7401966104789701,0.7369539454587517
0.42708921471067146,0.7449883165996332,0.6649605161385229
0.4246220228566818,0.8206819209709139,0.6653426391762975
0.44650276472298955,0.7943536156860957,0.7270242632780216
0.4189281097287307,0.7958951945936827,0.7235803770966552
0.4164414139179763,0.9179873285425576,0.5888791298318615
0.4138300234472684,0.7531633783282616,0.6475527431612091
0.41431201475203144,0.7676838818143148,0.6653284438397098
0.41842112765457345,0.7424904240625767,0.7147572132119769
0.4285373388664257,0.7393079678268255,0.6469018650253142
0.432739878610203,1.0076679262027959,0.6548607856272648
0.4323281416206402,1.087586311619859,0.6400057878970143
0.41897870771099044,0.6792136537581536,0.6384999197884004
0.4152860049520688,0.814171822255105,0.6533221208977288
0.4290337135308423,0.8280275987924409,0.7022431502741167
0.4225876190067621,1.102863897160292,0.6649778053684827
0.4235313602436161,0.7374913767443205,0.6266754332121682
0.44540249894917894,0.7598390860612743,0.7698824981253648
0.432354537407352,0.7893229113154624,0.7419735906683016
0.43090525819309095,0.9742232813785796,0.6703607379736047
0.4307081797127116,0.8654396449618086,0.6085677189229177
0.4188052801527782,0.7923959043009353,0.6723007645371075
0.433420984644455,0.7852058008978566,0.6857158587156188
0.4272044965885952,0.844285709781616,0.6350858578536002
0.43714093588372055,0.7278089268281984,0.7172708417230946
0.43508900025557234,0.9054160638906344,0.6540693044231651
0.4251428104329577,0.7103248006130185,0.6405137007935147
0.4281994305423541,0.7628669476439144,0.6626787198416021
0.4267272797179524,0.7030060390246312,0.605607887187766
0.4549967244785237,0.9461295428549762,0.6723881736460393
0.4174752953157903,0.8299572767576541,0.6417084028637011
0.43094658138759373,0.8512620199876579,0.6598665198548499
0.4378058322977447,0.7846154481219125,0.630302271376324
0.44072366479783287,0.6908018823083404,0.8200010427655839
0.42524920368619273,0.7072565900079526,0.6255700825377676
0.42022780616116706,0.7370556751377276,0.6742011501780741
0.42944015635815325,0.7662949414427372,0.6711509198947576
0.4240495659426045,0.8592560588602567,0.6135071961682624
0.432268663673618,0.8248889176112709,0.6159249674958768
0.44815859821174425,0.9553588534800684,0.6349719248632857
0.43112076522837556,0.7700817741462892,0.7955578868630141
0.4153750655314555,0.6960465392351981,0.6577025393663356
0.4334723471269454,0.8174710914813359,0.6566988251561326
0.4277690301540692,0.7008809351808041,0.6187504720844834
0.4221142546775259,0.7708253053381565,0.6221619999212472
0.43307904445964474,0.7468616534604291,0.6551068672304495
0.4449774111826602,0.9807544106307196,0.6656250154751859
0.43046321510891394,0.764601113089618,0.696257270351294
0.42820632215757565,0.7596296811535251,0.7125692971088867
0.4311511645262328,0.7000950356138154,0.6153188594237369
0.4294322578227461,0.9223592869035406,0.6296597737139353
0.4498581052184152,0.7760227350761238,0.7794381846916041
0.4392716222651223,0.7769970981535316,0.7091727868539718
0.4514120812578853,0.806045362831269,0.6929634830531641
0.4668354187793561,1.1237070066786297,0.7129540079873777
0.4470566004621297,0.8431841917159889,0.6226267929303346
0.44902239155461576,0.8677787336244475,0.6508732004614326
0.46549441560888916,1.1567816393666264,0.7572390542186689
0.4462763938012652,0.8267829429475664,0.6462364239412302
0.44289793986332054,0.7495880960364565,0.6291520567306838
0.4485680222931513,0.7867432516807037,0.6784050233362247
0.44661294678626856,0.9371992168412516,0.6508178804703044
0.46162251599019866,0.7238679002422391,0.7159701078742466
0.4539609053210176,0.7231405997869783,0.6473830653542124
0.4612247098347642,1.0529463730716142,0.6360062435429285
0.4471401879942797,0.8182695619394902,0.5886323837222626
0.4411692024353941,0.9319613431779172,0.65368934360436
0.4615529731111649,0.8173209723046098,0.7475820555896583
0.48047938052802847,1.0789007171232103,0.7147928722789229
0.45339321350509326,0.7108456190349385,0.8495421976660746
0.46619212466188625,0.9855768878230968,0.6648254794678359
0.46227160473600826,0.7584878367390977,0.7470123808334058
0.4464631534786844,0.7116150314206291,0.7893902090234579
0.4553926475534995,0.9015548445087722,0.6647810780811665
0.44395927404809377,0.7858720320724913,0.6463109765502131
0.4376505185745023,0.7462538897504277,0.5996528464868357
0.4495731128649177,0.7904646601477816,0.6372696646022104
0.46693088088544865,0.7465911236504591,0.641291102978375
0.45879170471311936,0.7333776338114609,0.6092250817650121
0.45440917872982844,0.775479103092416,0.7231691299012478
0.4707703788826857,0.7412466587036499,0.7632280960315451
0.4404404054794422,0.7205334683422625,0.9356235930832308
0.45123077286889757,0.7776731203988051,0.6654623565150147
0.4678679487096237,0.8161438236413386,0.6315585933327478
0.4604119217595815,0.7699455383875923,0.6972069664147736
0.4630529046004967,0.7182197215442381,0.7227848287326367
0.4561596633172124,0.8582269124149354,0.6796613680348763
0.4640314818678407,0.8953209575498212,0.7426690108463575
0.46497968717524696,0.7434829731917201,0.6649927288216341
0.4776504617616245,0.7828644978035073,0.641605757732046
0.4792949997650167,0.8965310308175072,0.7215061901815021
0.46525812706278147,0.8358148954379656,0.6848250234211792
0.470655108072878,0.7449119201900235,0.7375200471638369
0.47033483826530453,0.8247348096374948,0.6869986660263421
0.48119156958622206,0.7952381141474419,0.751745934998048
0.47474102219837133,0.8118652717622373,0.6764191313344852
0.48224524556589715,0.8155202697888311,0.7036086049511647
0.4769594352819517,0.7958178726084637,0.6966185323306939
0.4887714859475468,0.8168809106154366,0.7975724752619259
0.484092904964344,0.8098851354214158,0.7162646737826208
0.48545772981432933,0.9694680036927772,0.7482731776270868
0.4941450863304548,1.0131613086464957,0.6727266736158916
0.49646946725584623,1.0499325741967522,0.6819589905149216
0.48458618620203286,0.7687002180029981,0.8140765199772395
0.49561193174801543,0.7620306034746069,0.8168754956584614
0.4845762704759125,0.901973485748958,0.7033243282287428
0.47117239758409163,0.7800223720289037,0.8503188401765351
0.48985779094629256,0.8044632936158904,0.6605708742949932
0.4832190715526993,0.7945195605271137,0.8451029427085746
0.5121422408326188,1.2436384368759563,0.7303997558696257
0.4898465365531114,0.7904246557276196,0.7005949885090768
0.48739538915061315,0.8143728829547972,0.6636539567460527
0.48513549547355966,0.7843957831047773,0.70089890458249
0.4868976901730914,0.9644318067124756,0.7183205691252352
0.4774498374465044,0.8799103287339654,0.7376652105036855
0.4784638483734192,0.7878927283453381,0.617213183691619
0.48140624743332316,0.7642726859830252,0.7278203632975587
0.4763947979601374,1.03491932011094,0.7058294919453723
0.4746448711199306,0.7523154419811329,0.7196661529167558
0.475831520749066,0.8601488044490742,0.8100681932373469
0.49463669896960055,0.8134570873644533,0.6993730533728404
0.5164564769704211,0.9982915044092684,0.7788027319169228
0.4927200479844607,0.7741785638232264,0.6933019341737366
0.5104677529689545,0.8191543311212627,0.7329975227879355
0.4958419368868053,0.9489969236630572,0.7808051423251322
0.5011624101695723,0.8403896473351381,0.7124034844715831
0.5130395837742235,0.8116308433331072,0.7429706269807365
0.5000175455522935,0.8124765815029662,0.7148453033481491
0.5033494595321281,0.905261771967268,0.8002107771029131
0.49530386951075894,0.7858690715271729,0.6946640779277589
0.4991314431033433,0.745823280020235,0.6943907700557803
0.5199972357629509,0.8648284215267316,0.7927873847483298
0.5172036891864255,1.0312096370945456,0.7248657779735833
0.5126803839515165,0.7967106503672441,0.7409613063598534
0.49733204943368736,0.8856808143337637,0.7747804044173844
0.5018177498100503,0.8419253704938632,0.8560731590011947
0.5168893411168074,0.9093457098673612,0.7671037323491622
0.5034602963979461,0.8121331390465181,0.7387481445612851
0.5239023096438264,1.1124952593474322,0.6812756312312044
0.498624527672677,0.8862720409357159,0.6902051421121458
0.5078442220404165,0.8799111079987104,0.7176730301620499
0.5120583173614479,0.8040316096136277,0.8435652381238046
0.4968814274799254,0.7651054523921733,0.7378990676968583
0.493555722180938,0.7718183446403744,0.7832135352622678
0.4992665522652884,0.8272261982353206,0.6965362328495789
0.5043302867373177,0.8610721431311597,0.8834706375150709
0.4891334210677208,0.9057142084411156,0.897388911534647
0.5075449525115237,0.8699222705243391,0.8123764260519937
0.5298094635704603,0.959452547857374,0.7946380788921463
0.5083411390899363,0.7744019561153249,0.7620145931296577
0.5036167446049897,0.8538494110610305,0.8414082762694247
0.5265096086652916,0.8217766393650113,0.8859805371548817
0.512244059981729,0.8766496090386525,0.7386045754900339
0.5178995383127104,0.8110815466444318,0.798856581556636
0.5288973545506541,0.9047475147005904,0.7516061055132061
0.5142219090888546,0.8461972262841597,0.7541223417445105
0.5179800577939183,0.8422624930019079,0.7478861685861115
0.5179140941776368,0.9120281539708672,0.7728614038892994
0.5241977595818307,0.9618679272446596,0.7868744347454113
0.5155898063946036,0.8911063681298421,0.7152640903712231
0.5176962590156566,0.7804242087498975,0.7282347487086205
0.5178470838990973,0.8460017163568873,0.7997805510579422
0.5077597472204105,0.9500895370946012,0.7432333070761113
0.5192681606352588,0.8156003726636735,0.7870460692062075
0.516993502000179,0.8808048037793408,0.8139995161572111
0.5138120795602104,0.8671061991286295,0.9047310299861672
0.5147048665397637,0.8104268596582211,0.8109144587078014
0.5013013030180554,0.7765641161200694,0.7907909285425286
0.5130032125622943,0.8051892364973703,0.7289282605302299
0.5083012863435172,0.849816930305355,0.8047144989505479
0.5152214095679969,1.0944111370894587,0.7460535517818401
0.5321332973518557,0.9216934860625337,0.7162392277340588
0.534012567921161,1.0957799481643185,0.7431940003829028
0.523874003904239,0.9276801544140324,0.7384378135837066
0.5240754710008615,0.7971202441810246,0.7113615295210021
0.5360143585421461,0.8330793856702811,0.9613910708662776
0.5064864272771444,0.8588883701346056,0.728098327101514
0.5298829603447845,0.978578505994797,0.7466272356568667
0.5334858918854628,0.9005478605323859,0.721701565842105
0.5175498302391004,0.8537819196128205,0.7090267535917666
0.5083804872175754,0.8184618648172571,0.7643693702064229
0.5226614986656115,0.94486987552472,0.8193120179716797
0.5663904270095325,1.50036541203963,0.7196964208580794
0.5174431267499353,0.9907028286627076,0.7003178536786069
0.5250584695403301,0.9138698474245444,0.7706822009524159
0.5559650018432946,1.151005787256996,0.7940765738873685
0.5257348349297385,0.8312971154226588,0.7023319061033435
0.5579099029528735,1.1810299855709423,0.8260089670570733
0.5456665395502481,1.1110657457196944,0.8744967976046497
0.5323453400620051,0.9382560334065112,0.7169036115087537
0.5193684046245403,1.0083059091658166,0.7597523039841451
0.5286213421526645,1.2124304447963858,0.7790562034202663
0.5237667745930711,0.8044308690293969,0.8835512137771302
0.515374743793837,0.8368506718811272,0.8769004308007682
0.5248390491724199,0.8595409875537036,0.7539170280382126
0.5293950308432729,0.8206800284421863,0.9071856227255921
0.512934686497557,1.0595422437402715,0.8512725823979449
0.5011609729566503,0.8211670014088259,0.7490766773891795
0.49564180397501334,0.8344033813892334,0.7314453539309191
0.5061546044004118,0.8017405847398809,0.6851241994056914
0.5101661410079096,0.8732485667579823,0.7765370830489813
0.516861082114238,0.9039867893228372,0.7833583620230732
0.5112550909659085,0.967197408625708,0.7684083122610543
0.5243132907777652,1.1680756828823626,0.7007047538392623
0.5423838416144319,0.9484716530131628,0.7703755362769814
0.5017072425880358,0.8266058341340061,0.7990294520101628
0.5209288848526193,0.7721952607670864,0.6988244056378045
0.5211761912657562,0.860350495697875,1.0065418577443546
0.5410168224748673,0.7868564510954466,0.9507010864762538
0.5291012207116054,0.9405494589757688,0.8788403595257709
0.5223051126668309,0.8011711250868688,0.7703896586656072
0.5566573356478592,1.1533296166438605,0.7938590443655746
0.5366271632084632,0.919972021272054,0.7387949947143956
0.5283519436257389,0.9467438049406822,0.9336136448507856
0.5254308265464372,0.8109036917645501,0.8037657944939341
0.5799715842969028,1.1124484940531891,0.7575427609142025
0.5394725732032096,0.8082511054324023,0.754694141345004
0.5503826143606004,1.2199074800306664,0.7723952424589504
0.5239115712866236,0.914717773893247,0.8699514069742449
0.5480889857358385,1.0528604923106557,0.7977171037888867
0.5563342930957854,0.9912902174320374,0.9827830795859286
0.5393579552974667,0.8228865002231225,0.8341189000584522
0.5419756031555746,1.0420776172117714,0.7389186621285055
0.5179789668703946,0.9717532446902848,0.7263284425433056
0.521302685524443,1.0227405130574636,0.7279279394313753
0.545960730918872,1.2275838967465604,0.8697866780483702
0.5452153158956752,1.162825025874356,0.7895425925104996
0.5410151561298377,0.8266218314222102,0.8267933302508387
0.5680700370002464,1.1712935552680903,0.8960374328530698
0.5283855567835931,0.7953560922127941,0.7953189137728313
0.5380035304296247,0.9604095546403936,0.8066289317016607
0.5433685113868674,1.2477829734885255,0.7719675294984856
0.5369852315364065,0.8622649330144371,0.7679611794763681
0.5350331001576208,0.8430896086205479,0.8116867648432629
0.5411783762430976,0.8627691660605413,0.9673566218788956
0.5347825380257707,0.8498518652623658,0.8414647708282434
0.5300181438798166,1.047725581368992,0.7968179953844732
0.5358809072325939,0.8419890144383357,0.8128659151542472
0.5423644052362653,0.9190927020640972,0.7583818763775904
0.5561443713357384,0.8710731138013766,1.025192132371698
0.5371208855582627,0.822550659322689,0.8734552005948473
0.5428507730437722,0.9153496851069156,0.7574552088847254
0.5364169174181915,0.8505470549964775,0.8375172880547085
0.5639360532329083,1.0821027159731134,0.7950494403719763
0.5327185435885093,0.8218216371929417,0.7120454187662602
0.5431336066061289,0.995544655472053,0.7777056757182617
0.5317558576186321,1.1052236728391052,0.7686940075513651
0.5351839279242983,0.9125482881365752,0.8523254189796526
0.5453428213795506,0.9447683788583534,0.7494684668199619
0.5528887216857675,0.9104435438797328,0.8494545115596219
0.5520950807415089,0.8950987164297753,0.8260817268420354
0.5564130661793005,0.9603209846758004,0.7790660568213775
0.5564161414412443,0.9970538654391298,0.7440086831670145
0.5464791608761388,1.3475775902087974,0.7939393548041299
0.5603887450756836,1.0696572258673966,0.7937033465513771
0.5547298613190348,0.8317663864949028,0.7548196017995988
0.5678705551001668,0.9248031132591426,0.7893147661025168
0.5696782715370928,0.8099317563926735,0.8097192396582201
0.5526918167193181,1.114979704871552,0.8232989454591116
0.5722505969244683,0.9678742121541906,0.7756576681375161
0.5458322940964254,1.0785525928399533,0.976611752720442
0.634957953281564,1.4294001552124445,0.9587459732880822
0.5753723557756757,1.1075266628780616,0.7866407565508763
0.5756756560061674,1.0565137346049271,0.8550242667176383
0.5756977095601818,1.0504855796666346,0.9665712930209492
0.5672487529561561,0.8811430092949629,0.8124777506175477
0.5876146593942937,0.8790425334520424,0.8138396181198186
0.5800589597293204,1.043408841560503,0.8416979785597134
0.58126586485644,0.9040791293284716,0.843106423309457
0.5823648138054174,0.9978724363432958,0.8137897443756823
