window_size_1_RMSE,Plain_w200,Linear_w200
0.5649076177823381,0.6564072574225781,0.6399459661771283
0.5112810414851368,0.6339723127011099,0.5738625031673853
0.5612939800183118,0.6481822089983783,0.6362393106153893
0.5155076045169538,0.6412566451885531,0.5876774171785225
0.5476508237806815,0.6129350080261566,0.6363461334247057
0.546454126815874,0.6381034347527987,0.6239242938003992
0.5485685186236,0.6520890123974753,0.6255995360900288
0.5167104095213775,0.6350688190263002,0.5926511917570251
0.5195460194814074,0.6057768588026944,0.6043074304714224
0.5118316015493735,0.5998896261609521,0.6184976125286188
0.5232398950709273,0.6452703948793291,0.5954414288468978
0.5618742728206774,0.6540032366999037,0.645151475022179
0.5563480089751873,0.6289959889213861,0.6462726146255174
0.5255010805265737,0.6339134282435214,0.5978387716186552
0.5320776114512639,0.6282079752430451,0.6007199489941757
0.549699266544912,0.6294919314743285,0.6397470553117462
0.5532637524720676,0.6385830980282701,0.6326357873390022
0.5424156813403884,0.6453916406284418,0.6027567450964892
0.557750148394002,0.6506999657490695,0.6265163789067193
0.5429860008696205,0.635018586198309,0.6121054554975118
0.5114632978675291,0.5987729672645223,0.614478551727648
0.5483974585417536,0.6584802353999909,0.6099920395069208
0.5505658799155329,0.6335303150045177,0.6190937974423332
0.5422746571820474,0.6442513168088237,0.6103248447863655
0.526658464140608,0.6022336411182861,0.6143123857377124
0.5395891668523395,0.6329790261384105,0.6343461384364083
0.5485254645429428,0.6524907308254252,0.6050257199080362
0.5354445435215485,0.6357217714856379,0.5976575587839383
0.507455880686998,0.6153980569599659,0.5786861869657619
0.5420012563272303,0.6333363898580027,0.6145453844008604
0.535479177164806,0.6364511012555303,0.6148819996432839
0.5713427358697414,0.6857120152393215,0.6238528658013829
0.5379576553035053,0.6370077234198327,0.6192404443890024
0.5115828573199406,0.6227473601222485,0.5791159813693768
0.5465616216870938,0.6667412600660605,0.6086359190274833
0.5516901293481744,0.6319932489078695,0.6270588869889724
0.5567516436571731,0.6184248405589452,0.6336250331493967
0.5376514340758004,0.6453360323895861,0.6152192514113358
0.52448754713134,0.6442930869766059,0.5888410377721024
0.5551690071389447,0.6393298770400092,0.6364977036536954
0.5216104160019467,0.6204235852653018,0.6057554335611182
0.5395574541689455,0.6207919098071464,0.6306455808806171
0.5365098520365005,0.6421704302989155,0.6163471062950389
0.531043709826437,0.6171700376502888,0.6355589000561345
0.5330279188091611,0.628069995422513,0.6101544006942048
0.5393806216532082,0.6447003499453211,0.6256535290814669
0.5450699903689825,0.6405718121899528,0.6141356216312117
0.5323647322579211,0.6389673417615325,0.5947933114579453
0.547602029543427,0.6276773403371017,0.6345611325514762
0.574883025874547,0.6566458422193311,0.6492190325803799
0.5355260211586386,0.6013168800911162,0.6391509226618757
0.5414585716547459,0.6279291388744113,0.6101488177225718
0.550286475255388,0.659061767096401,0.6454544879459371
0.5629243160459152,0.6400143283045332,0.6581031770699135
0.544104271416739,0.6361301418383496,0.6279292185936179
0.5294416918346466,0.6244572975157655,0.619014791060048
0.5436011993277677,0.633582264072823,0.6253865408871664
0.5640051746043645,0.6493118381311502,0.6279130412477437
0.5649859489753355,0.6621686042386146,0.6284197208864178
0.5385431778026524,0.6091702278033173,0.6233962900465679
0.5182904417761031,0.6238285772995787,0.5859992090491084
0.536041167428386,0.6177877598638072,0.6163094738855127
0.5156796026034003,0.6271944821315256,0.5918949293119605
0.5194092545716196,0.6008332704867595,0.6007979229454584
0.5465585359306216,0.6147091915634926,0.6585803882089012
0.5545868147207792,0.6009170976648514,0.6625778610891908
0.5315582255177469,0.6119073957417936,0.6267699565341958
0.5587952827606324,0.6415408134318499,0.6443594595006275
0.5281203047937354,0.6300276779929256,0.6059783238495946
0.5603504158301836,0.6382089507087321,0.6493310813474734
0.5377232397039774,0.6608438657914637,0.6073495731217442
0.5235186671316021,0.6186197012184217,0.6188010775278222
0.564862734431462,0.6306194118354139,0.6565873695265501
0.5169259628461849,0.6102838909279494,0.6130118673571103
0.5501828639273609,0.6461674701643331,0.6257374071375211
0.5163018776979963,0.6421125495408408,0.600383804303003
0.515899795083892,0.6170298125211326,0.5923868953624087
0.5276732737473256,0.6404301023862818,0.5801786105476134
0.558097456296858,0.6570022554982465,0.632229980642332
0.5134263369716864,0.5943094457508488,0.6188610994267494
0.543188495787863,0.6483308002471478,0.6098574598867412
0.5257058481993712,0.6112884566388164,0.6149641339225375
0.5302326382659162,0.6162890223484808,0.6086539619197023
0.5764130033712271,0.6570011500186009,0.6481059635078268
0.5043230939196787,0.6123541616542765,0.6064398537579664
0.5421993543945681,0.6276086630216061,0.6324931043260653
0.53824854620975,0.6449366931968636,0.5938297308689665
0.5425295843044415,0.641980683030065,0.6258194079346996
0.5358881107944988,0.63744313603929,0.613777769081754
0.5328980177611462,0.6210912949408586,0.6144438312298744
0.5148458884270919,0.6203286733455922,0.5895519194161565
0.5364934815663914,0.6067962674535022,0.6383745572406928
0.5248005769798751,0.6373137484652321,0.5874208232847766
0.5549379459073549,0.6528582086530201,0.6267893982988443
0.528981559351348,0.6211132157316469,0.6128021722027445
0.5364597063685904,0.6019586678262957,0.6289460726219205
0.5112976369340096,0.6318650387501362,0.5857481320546789
0.5306701889706545,0.6196101851205735,0.6130731054517986
0.4988809145568377,0.6092067295634412,0.5719085131302674
0.53708561885405,0.6409736635584327,0.6144040686760388
0.5135113235766946,0.6535176299851015,0.5673307219072574
0.5360069143621634,0.6433697562582029,0.6149546051702366
0.5482203869660233,0.6235318377261575,0.6189528838010162
0.5420531889266246,0.6488121578261504,0.6069939688618315
0.5131612337077172,0.5907353125063253,0.6096985416113109
0.5176962007562927,0.6092212627615511,0.5984517961939385
0.5523932617235704,0.6210130940732443,0.635563357957318
0.5390529443849517,0.6336807734974821,0.6049522329925728
0.5754904902130857,0.6606929567071318,0.6429850374450763
0.5228359918610374,0.6346187813081071,0.5845775674427306
0.5376940447471649,0.6340525874138586,0.6121482821678256
0.5405292497722723,0.6478607543843152,0.6242730704618428
0.5309580682520878,0.6614355899538559,0.5961417816392632
0.5367065233139824,0.6054026224034657,0.6277133852956965
0.5242850351147383,0.6031494592364299,0.6078189694002772
0.5459822193553908,0.6437141008361627,0.6212178406548702
0.5359213130220495,0.642814365081821,0.6055200956840197
0.5348589196275991,0.6566349316520192,0.5911933954872294
0.5457026490818075,0.6296351592834554,0.6310184155082479
0.536827208745094,0.620780942767519,0.6207302204244375
0.5402588904073772,0.6361277003194079,0.6251157541917172
0.5351016294222983,0.6372839166339324,0.6025812193528818
0.525682804220115,0.6144776328724936,0.5973220301688094
0.5509559419976263,0.6333933882068254,0.6157512618410922
0.5442656583415201,0.6325067218439734,0.6293951811095873
0.5306753258048283,0.6233361081571862,0.6188123570320753
0.5244176431263882,0.6329093903978962,0.6083418036570302
0.5585114446607244,0.6601866397482464,0.6180536589702185
0.5616747655126708,0.6594717347933886,0.6275181195736611
0.5141762905799161,0.6379162503460009,0.5734367523994366
0.5535263931112235,0.6297387530184951,0.6447346885567647
0.5423492204652792,0.6433673520224862,0.6127631895939101
0.536627080115984,0.6305631069576964,0.6072494858570258
0.5336953396090249,0.6407015225055911,0.6069430414859189
0.5248368324103246,0.6253823021932271,0.6004842770055587
0.5148459824698169,0.5984039388480241,0.6158405694132045
0.5202081953743138,0.6057921400639374,0.6194990623715023
0.5540024205984615,0.6457739755818388,0.6404317308631363
0.5311744327231696,0.6264862809951672,0.601081248012589
0.5464199609443077,0.628684328314573,0.6448626345103081
0.5523306165555018,0.6428322499741236,0.6434247926768843
0.5368538297848109,0.6471948794457275,0.6047344625890496
0.5305025250283246,0.6205296398649209,0.6136044588776756
0.5567701345289369,0.6521068953116934,0.6217385393617306
0.5504677987574657,0.6628436228585811,0.6330988481288075
0.5369055411311985,0.6340945985765738,0.622669121272295
0.5306814150782646,0.6155384821810659,0.6147150165098858
0.5526802389277979,0.6665941712574966,0.6175634425185117
0.5459490859881959,0.6329139810159284,0.6283903455105097
0.5243944008299916,0.6174373182617248,0.6345027150160503
0.5355219297971396,0.6226646894729615,0.6211026442256318
0.5399327367234884,0.6381188166743013,0.6186698381547822
0.5383270881834844,0.6425995723408814,0.6025636039100797
0.5058451207755107,0.6000955553200459,0.608887191386401
0.5393589426546638,0.639290720528892,0.6166566636248405
0.5338392369036286,0.6232369688621183,0.5985781802219186
0.5338620084402017,0.6058641300296567,0.6376373083681875
0.5716125065656473,0.660551746220332,0.6254460257570161
0.5228435942437911,0.6245195210488032,0.6070960818404483
0.5426663254304687,0.6370183171237835,0.6150017822913889
0.5383453688866562,0.6835014927315965,0.5894818937087845
0.5461421187801974,0.6143044275691237,0.6470604917063038
0.5355638104051726,0.6229480636182021,0.6172400302271934
0.5443546370627318,0.6409850386257243,0.6242539784031637
0.5405999025648464,0.6291001757736298,0.6279056361697047
0.5449034498461129,0.6381311533418791,0.6233922898403448
0.5263793375268159,0.6449493176537358,0.5896701891713558
0.5335412180156971,0.6469516845489273,0.6049545688621474
0.537215457294152,0.6223047933409953,0.6263781605574917
0.5477721132044125,0.6233541238542121,0.6368810355782268
0.5568440404313599,0.6557602613165586,0.6252650751282254
0.5432842507170713,0.6305415248312147,0.6100321554996191
0.5140138167157458,0.6034787664391736,0.6150982803736142
0.5437993673843156,0.6300661840841645,0.6307962810204539
0.5028858578337476,0.6193246199758646,0.5766849812501516
0.5602445818418129,0.6649732427665963,0.6411842215084085
0.5527750794082271,0.6641742523920604,0.6166800611416563
0.5604076839710985,0.641103064146529,0.6425495887710881
0.544623963941588,0.6342837289107915,0.6259800806779846
0.531040329061794,0.629345285621829,0.6022892944208834
0.5338247573117093,0.6344650196523841,0.6176821978593654
0.554160557952001,0.673074551467694,0.6050727129306629
0.5239186070217272,0.6065758008591728,0.5982726338939885
0.5427296622215899,0.6379303395223433,0.6322068176183411
0.5446721709674702,0.6109442271990753,0.6334239306772117
0.5283122896098875,0.6285588423829133,0.6048251051993625
0.5658596740364982,0.6699587632925609,0.6227874444558883
0.5279572121782756,0.6324889026914405,0.6016109467950661
0.5208308275610606,0.6091483271932447,0.60464840329599
0.5330847800351375,0.6316291429915659,0.631856634270561
0.5605625992100867,0.6509483812476169,0.6305685066969836
0.5725102477108255,0.6604259162389371,0.6468091373570062
0.5459716635310162,0.6389014468521311,0.632584628783108
0.5255030070628518,0.5987879181576335,0.6129093359646247
0.5408366053096432,0.6281046952391697,0.634379182375866
0.5361305052234492,0.6156205552377594,0.6372899820412327
0.5213014103480005,0.6308076463119057,0.5996129157485445
0.5570974148866884,0.6431339694246744,0.6382795717347208
0.5355660529647666,0.6454281582565232,0.6062974817603216
0.5401151606220022,0.5913464809572833,0.6642150401133405
0.5488045290959075,0.6497722361727912,0.6225582947848401
0.5313019137926683,0.6429050016180713,0.6046098208937307
0.5461226455483327,0.6651032698906296,0.6130393695529048
0.5274980268228809,0.641558416462261,0.6038125946956184
0.5857139079083301,0.6807001510517274,0.6549220800019674
0.5458342287827345,0.652370851726099,0.6093769166478967
0.5285281140013766,0.6155901614768413,0.6141116649075921
0.5376727452411568,0.6338754983113268,0.6128549688823575
0.543764914297699,0.6166357413374943,0.6358696028826949
0.5353728351073233,0.6186473119367379,0.6233201356949971
0.5512299282693421,0.6120334172754935,0.6396496429781259
0.5447959684330965,0.6328248241806086,0.6361757341348596
0.5215708938836284,0.5926059373102206,0.6319121678246021
0.5565617660796743,0.6418208502599629,0.6406401051541473
0.5338505546786019,0.6245406199997756,0.6256475151694579
0.5398973620260357,0.6355988865287953,0.6198500995590526
0.5297310634603364,0.6209965034747671,0.6094834176756341
0.5425508442163076,0.6117690585371345,0.6554573178892921
0.533326833421151,0.6167143921837654,0.6255073067727763
0.5288746329454609,0.6240785167231242,0.6285871041850484
0.535500731855539,0.6279322437063197,0.6207799520181203
0.5319195624576658,0.6209741342547616,0.6126378024727566
0.5204537272490277,0.6291076966034257,0.5881043180981023
0.5349860926194342,0.6295308651530349,0.6134252692349433
0.5099407597942094,0.6249292612838077,0.5869968329481849
0.5300799738960531,0.6158426122890616,0.6092652668755679
0.5472406741206238,0.6517088871281268,0.6066448615123543
0.5228796814172079,0.6339416923271113,0.6025927589232368
0.5433913128140478,0.6380501976307412,0.6237033303012861
0.5137333804113705,0.5850307466354905,0.6334853405806065
0.5281007508403163,0.6209092159331451,0.6184407520216088
0.5378578120197588,0.6464056521132769,0.5993306747281276
0.535041049748723,0.6143037038551625,0.6350321928496032
0.5233639815033175,0.630635540361579,0.6029166896318753
0.5403571417982286,0.6377139755652359,0.6262912440852827
0.5537023598938056,0.6212607373939638,0.645169073063351
0.5305601189160611,0.6453005729571109,0.5832551139269585
0.5222245844901077,0.6220373723243622,0.5979654973171213
0.538897772556909,0.6325819694924626,0.6298604873440428
0.5566105865649986,0.6421989169912302,0.6320160937904196
0.5223251448754768,0.6023636810452391,0.6117339106215972
0.5461707356503664,0.6407596583113091,0.6367029182214069
0.5688571756467763,0.6774451628378904,0.6502394100840314
0.5133421091171558,0.6404399382139859,0.5807363372115456
0.5312187164495379,0.6420164766199306,0.6211956487717071
0.535156725785745,0.6324781709217858,0.609285489768337
0.5539490890005903,0.6369692988161748,0.626163162735798
0.5523906067292521,0.6407937032741148,0.6451229916149269
0.5294558164947786,0.6189690159203566,0.6158483906042249
0.5390633260503118,0.6395835241879224,0.6159230328787443
0.5479396192511485,0.6438498184628243,0.6318723760646096
0.5657627430735828,0.638887333470449,0.6543354730456094
0.5577670018373206,0.6378756918987483,0.6493005175618183
0.5630135863236283,0.6587148444275799,0.6332834330894818
0.5571765023931143,0.6370391504735733,0.6302923278480851
0.539176339593345,0.6122481241973092,0.6565171201443488
0.5371713141876255,0.6170288536036945,0.6133301853414401
0.526196213230761,0.6173911541002408,0.6035992042424891
0.5501371427117926,0.6512640568459253,0.6273776333227832
0.520429195871794,0.6091624140350524,0.603202606997847
0.528223195138518,0.6221948264092828,0.6096049868803209
0.4886616781234022,0.6304203454453787,0.5562681600823242
0.5278527717377721,0.6278884578698399,0.6100963896522145
0.526505011918015,0.6529857301246947,0.5925520202793582
0.5416578487575348,0.6392364966623609,0.6453151457944548
0.552165472176193,0.6462631102846406,0.6259706560316995
0.5639810492992656,0.6608447894216902,0.6442218330804725
0.5745331586642908,0.6515715907995324,0.6388944780655765
0.5352098345156998,0.6239011891987049,0.624151503744016
0.5648351297357281,0.6349299938426993,0.6665620700865211
0.5349593003757599,0.6199239546796641,0.6115042054489517
0.5551607131320798,0.6223578683167856,0.6476435349503743
0.516252353112337,0.6088893315569397,0.5887805562087898
0.5443608457971568,0.6272132043341899,0.6377194128230634
0.5346079334347317,0.6461827279056461,0.6129696181266047
0.5397379957155473,0.6184869011795829,0.6234057341618627
0.5257616280459916,0.6107631742367622,0.613157395101769
0.5581817299279457,0.6511886721368775,0.6418430584552233
0.5221525131960109,0.642590334011749,0.5865781790971176
0.5525849945617834,0.658362153352088,0.620731284761033
0.5405946616107653,0.6343122727315014,0.6205750109055996
0.5095430004937351,0.6466513994931004,0.57573800622746
0.53830575207348,0.6519927527837143,0.5969885108289089
0.525904633392315,0.6142051533606476,0.6085948112785204
0.5621604030971856,0.6580945653608478,0.6325608974327688
0.5318750638669191,0.6356262014991841,0.6119456335570534
0.5372793723100694,0.6290826492248752,0.6011527861773835
0.525851944670186,0.6033384892459462,0.6173767763281405
0.5271947682937776,0.6429038959877343,0.6013318417402309
0.5459772411803856,0.6130864698287678,0.6301697971717989
0.5357466490532186,0.6480011189196078,0.6009712545054954
0.5514112477575356,0.6246423007704167,0.647988040094971
0.5391845594467696,0.6407837835368418,0.6130016991787595
0.5118242198813557,0.603898738333028,0.6029106289872509
0.517019271277312,0.6200588855727807,0.6078072222236246
0.5479043727008736,0.6468952439329414,0.6176931559845348
0.5226274225272913,0.6216628301145114,0.5935268716215226
0.5154838007017475,0.5923715348308807,0.6081382416427046
0.530956133720975,0.628716319962543,0.6247325021572054
0.5237716138297048,0.5802482201264285,0.6421071275918037
0.531618058704212,0.6119995197465774,0.6204453611165702
0.5430708391980856,0.6372473865749325,0.6270615322925495
0.516683505329363,0.6411973891644813,0.5751136162459857
0.5300015754755347,0.6411712427693145,0.5874238348261972
0.514303054894525,0.6015874549761616,0.5959668044581654
0.5213792619523326,0.6374002221303174,0.5812512491630435
0.5327325487231266,0.6128763788996346,0.6207762840894415
0.5671755075770593,0.6548377085570553,0.6442385874299932
0.5127025134123431,0.6157421209727619,0.5975085434169242
0.5293117923614451,0.6132320288722741,0.6387081591146737
0.5297897329527794,0.6065586498952411,0.6285754041983808
0.5615268072798282,0.6454730521115511,0.6414533045988345
0.5417604440419375,0.6320478147380606,0.6213535706982088
0.5452984603524533,0.6244956775280255,0.6364992217527202
0.580114189671939,0.6989943539005735,0.6188956470290263
0.5224386164949599,0.6311543903690113,0.5941033027926829
0.5445515218141126,0.6434364029066202,0.6119205885055249
0.5182711662942798,0.6132189546326413,0.6070910828242171
0.525118627102439,0.625083090682725,0.6070190364580079
0.5413576676199735,0.6453961461866824,0.6053416005200765
0.5438670405622303,0.6244953746698818,0.6363838397814469
0.5254590302075458,0.623213364984584,0.613289613578745
0.5602040709004659,0.6498444050946004,0.6544082012924984
0.5463972724385218,0.6456488334855426,0.6221274656340122
0.5220821827977861,0.6156057497051748,0.607751962546457
0.5349795562368322,0.6458372995143985,0.5980227276369556
0.5201889102494368,0.6306865150069317,0.5890563033878541
0.5403215754745437,0.6268553188058461,0.6272871308208839
0.5370247125012523,0.642908993149281,0.6053717924633172
0.5309109512323783,0.6501831214747099,0.6171258128126811
0.5303539322946457,0.6280829095528538,0.6256804328022953
0.5675664933147143,0.6410884651316627,0.6504138517012558
0.49769922012384593,0.6256748723586634,0.5753108693307305
0.5466492544593745,0.6525018763286725,0.6224463770393476
0.5213915702007039,0.6100487795762948,0.6019476536851073
0.5278471685741213,0.609884548220877,0.6190290809501077
0.5474932431538004,0.6279260837337128,0.6366855477051263
0.56231589812159,0.6444895334646783,0.6431729996098671
0.5196637033559165,0.5943555598711537,0.6336277272216373
0.5574474088892675,0.6504877207733625,0.6428417527263103
0.5378838937665955,0.6234135291797162,0.6195946752195897
0.5519505578427256,0.6242227656383238,0.6364041095728081
0.5466064667661408,0.6344591573242822,0.6240475642180723
0.5220294686120341,0.6172172525113168,0.6240186940831274
0.5357067291942633,0.6272795216796732,0.6336230651649325
0.5536851742894772,0.6437429099800205,0.6196407747996451
0.5277445424715584,0.6266492724521006,0.6022192027861812
0.5421280123268553,0.6235478498423608,0.6384197278150499
0.5524397005669229,0.6481551942879799,0.6211878199227236
0.5090275575889683,0.6252194036180776,0.5711981611227089
0.5492310398683129,0.6471366097914492,0.6159007363111426
0.5416177579409918,0.6356077227814032,0.6016578680074854
0.5501213251759057,0.6295077981379426,0.6311293999347491
0.5184971036530215,0.6390476661828978,0.5861910398156176
0.528558748889542,0.629437479382883,0.6218917098373299
0.543498461354566,0.6115373566746745,0.6582206315524884
0.5514737521532472,0.6608438158916554,0.6117725258078288
0.5391469792222029,0.6125403236322896,0.6365538060407601
0.5503379688740638,0.6384218830222421,0.6332643693135609
0.5209636090641263,0.624994152704967,0.6111865114147579
0.5221732325937978,0.6148634903764753,0.6129846378470425
0.5215058166646254,0.6132173972205618,0.6225915272796805
0.5145179643295498,0.6294001134128733,0.5783441227796539
0.5239439656422944,0.6026994273981039,0.6165620379161046
0.5361132501043375,0.6534173594338714,0.6024929462690274
0.5160284713928998,0.6184279571458007,0.5983699274807424
0.5294491948891299,0.6378090308167811,0.5971387786028587
0.5169953288046797,0.6148565818112024,0.5945427419261501
0.5581166641740637,0.6340422244194975,0.6559122186136318
0.5205828000600473,0.6658697991409901,0.5823915989529334
0.5167736492384267,0.6013361533618283,0.6044117839184358
0.5291024582385642,0.6093993579380025,0.6302974905812383
0.5514322912308045,0.6543843200078352,0.6115539402356511
0.5115094253540302,0.5879544514054883,0.6084176774543186
0.5476603433709267,0.6504613349591412,0.615548165659463
0.5627477525350872,0.6402660150629201,0.6707318630734308
0.5302173274968727,0.6256542778793979,0.6135293838961806
0.5297584648320633,0.6276970006950773,0.6153279056187876
0.5326668496105571,0.6213968376002351,0.6130265004198534
0.5231221666164686,0.6096857564056787,0.6026229103229129
0.5319370721673581,0.6086990207936323,0.6309113438979719
0.5504487151836497,0.6313920083451985,0.6328298566806432
0.5391164596569058,0.6565912278995936,0.6140319101284498
0.538658235471772,0.6225210871775088,0.6197105098030244
0.5287594262883202,0.6591718042312451,0.5916006380365919
0.5312466656212372,0.6177511314571402,0.6281938296478055
0.532292906778966,0.6154367066005652,0.6352860588689524
0.5304207131654938,0.6134123111606967,0.618858512446691
0.5463989684365806,0.6436077851607149,0.6257058500185003
0.5454009286813253,0.6311624043336159,0.6389039459278607
0.5331602451522847,0.6053926630098116,0.6331027238125266
0.5606238762030639,0.6650187006797533,0.6288915729648699
0.5515775141450996,0.6306891818127991,0.6328281494860165
0.53058615719965,0.6509575205312355,0.5956981749649551
0.5089426396787903,0.6174131649980111,0.5979743618901867
0.5191777589085722,0.6265977933082243,0.5962387992880422
0.5434878021892771,0.6374233868307527,0.6245896918625147
0.5540324760713192,0.6418508483864899,0.6200778450507785
0.5233536373278348,0.6434914828675973,0.598242424363198
0.5334434932677322,0.6445281817927682,0.6056568946910059
0.5332136231951198,0.6381173540900426,0.6105541157081268
0.5381751745838484,0.6111291052743684,0.6392763367691617
0.5377535459752006,0.6104256828793074,0.6359018549720897
0.578410721839008,0.6742107423217669,0.6384537760102177
0.5199850780737985,0.6387449008520425,0.5876398765211056
0.5196077584499932,0.6140765279203922,0.5982613821772291
0.5240063494472769,0.6236876771611031,0.5964553696025219
0.536995552848007,0.6318625731162449,0.6146899004630725
0.5407421206350531,0.6262140184650276,0.6410176611252916
0.5543396245100825,0.6253505032504343,0.6574190173925625
0.5423308468412774,0.6448675357101326,0.6188197914210014
0.5058362339194522,0.5798800731109626,0.6194045260202861
0.5468426112817562,0.6570100177681727,0.6148299426712556
0.5862439690171544,0.6723845052775083,0.655631305634945
0.530739196850609,0.5960373102336429,0.6403168327138988
0.5465261678609269,0.617292445290381,0.6554879345745794
0.5295011063422139,0.6142909508147998,0.636513725048513
0.5569884227002619,0.6444710325836768,0.6340545968646806
0.538907820147607,0.6237798065315432,0.6420607662524942
0.5612240743860814,0.6590572130715215,0.620215324579103
0.5390530315717936,0.6318171811377846,0.610934544769285
0.5377118942927488,0.6246370560513702,0.6250009412899759
0.5161655384978617,0.6236474101251884,0.6028602341017241
0.540784727297653,0.6328391028032487,0.6464183353885694
0.5449320831848787,0.6341438878575253,0.618660562246212
0.5547748732171913,0.6259266639835337,0.6352114650582638
0.5692129468350794,0.6544468385803276,0.6395285252602069
0.500027678217351,0.6016395648596976,0.5930526868509602
0.5244585959222658,0.6080941394846837,0.6083608605538275
0.5370137040373179,0.6426922792398183,0.6137987493244217
0.5289000942745573,0.6108698884841366,0.6262134051504077
0.5601053297243251,0.6480163838310666,0.6460474676930893
0.5281801712795269,0.6350003778295524,0.6029351567603521
0.535271085936042,0.6177804839204655,0.6233031522330941
0.533049982662641,0.6189777365877024,0.6270251474380616
0.5138379557787016,0.6022755472475847,0.6077566032407321
0.522155403741121,0.6121083996149228,0.6196765525179049
0.5306293151985356,0.6190117319028957,0.5985900622025982
0.5313179294777031,0.6214197185740793,0.6130337030511592
0.5240277632156296,0.6356906267992222,0.5932712205772779
0.5655307574570123,0.6620409146159258,0.6327745038193163
0.5504698776671458,0.6380670603430375,0.6300030848757573
0.5317139745226651,0.6051382138049981,0.6289454875660603
0.5654836752878911,0.6583149048720545,0.6584537000196972
0.5481036867005623,0.6457386230378629,0.6273223981339694
0.5252794156132776,0.6108566435201219,0.6166069098499392
0.5592001477495671,0.6312377402734561,0.6578115955326145
0.5374377023989207,0.6273035039575392,0.6324121446197062
0.5524083051222478,0.6588360939615292,0.6301537082447025
0.50691106119163,0.6142228492209955,0.5960434707105504
0.5293316149977217,0.6359124724215675,0.6006999512943472
0.5186044790673215,0.6136212296108216,0.6166864500849651
0.5363950258486393,0.6408436792963714,0.6023921181619376
0.5665291562086089,0.6565347196535175,0.6385508784109004
0.5663285387743396,0.658755420546385,0.6326460070596793
0.5516395169517642,0.6452883054642564,0.6135190452127629
0.5629276894080362,0.6657529672038488,0.6400130703698766
0.5534545039554654,0.6213657398308364,0.6350259711657632
0.5344549519601538,0.6176600483942764,0.6201841584818172
0.5599141183024597,0.6613369064541655,0.6262288824480593
0.5120231626332892,0.628100540440619,0.5856077915152237
0.514138310756674,0.6297535050198536,0.5966356523930212
0.5497288794113684,0.6645740426450821,0.605889915127911
0.5421760511820728,0.6164552548679267,0.6316648707026608
0.5326531031513078,0.6167099129966153,0.6244704930261965
0.5352864353645526,0.6224875707746207,0.6344854618316204
0.5543471966234473,0.6304533577664198,0.6286450027226597
0.577567777776503,0.6711266229115047,0.6480096375275889
0.512124587818391,0.6071986774116058,0.6000445744207767
0.5368655436054793,0.6245053600795729,0.6131884008150701
0.5446143704118744,0.6282531016993462,0.6344936538323621
0.5269817489359105,0.6197767754058261,0.6191715039280734
0.5308971933251783,0.6422918285208816,0.6106714445860493
0.5349481747020036,0.6391757563456522,0.6020793903953446
0.5425412417495962,0.6265521596347753,0.6119145032725761
0.5501666082279583,0.6653841414499876,0.619194424691015
0.526291650750184,0.6238190485822801,0.6108495038927675
0.5377584988760202,0.6338533400763223,0.6144304137658075
0.5362056219598785,0.6061596226670448,0.6256492994794468
0.5373519666294246,0.6164427427859414,0.6251152214600002
0.5284324707361321,0.6238576247584633,0.6060654978961854
0.535821067844817,0.6381031928285537,0.6028915247324924
0.5318462042390104,0.641100034825694,0.599361151506232
0.5188956919175287,0.6503216056223395,0.5799415445196856
0.5304754352238537,0.6040375263001981,0.6475789844811846
0.5382757014073644,0.6174746074261575,0.6291368130312889
0.5149248383480414,0.6354306287380967,0.5868905080344929
0.5394493924699922,0.644716326813495,0.6083781144499211
0.5161990979795832,0.6225417025719703,0.6099233210768001
0.5267269866737161,0.6309554423226538,0.6038213586559893
0.5450538179207868,0.6501777523508564,0.6090066330708571
0.5454874175257995,0.6687024909401801,0.6100378171833881
0.5229579998740611,0.6035556519299266,0.6270840653819321
0.5436739078559659,0.6497059003557605,0.6073840544784105
0.5515601481169252,0.6249608506242346,0.6517377492277445
0.5068673744025775,0.6127680144918821,0.5823334158494932
0.5376851594505822,0.630868448417337,0.6342556856867952
0.5319632880540318,0.6235252443196319,0.6286866523284395
0.5234367820238434,0.5994100276347317,0.6373901259367748
0.5285001676032508,0.632120736956947,0.5841388240019785
0.5385977791183714,0.6182769013602714,0.6236815089663873
0.5181369358454763,0.6357190732671344,0.585119584278996
0.5418490907276621,0.6233731281842518,0.6243428223933466
0.5068596244098352,0.5823878200991406,0.6253958248026288
0.5274238817936877,0.6157099447143777,0.6060830995475189
0.5514269651424655,0.6617940323332945,0.6244392046571897
0.4945957708175323,0.5971013265600281,0.5855121979359162
0.5455721698010116,0.6291938633368244,0.612737963990773
0.5402835141950305,0.6169924902051788,0.6380481828319268
0.534453875251324,0.6058180070688062,0.6374943019042377
0.5086622007956699,0.6226674263826327,0.5796210320055808
0.5483217537964545,0.6088689709852082,0.6486443681961589
0.5204592367417336,0.6299673376881529,0.6053856058377254
0.5338843252254478,0.6248475176730546,0.6238567238328838
0.5271124484799472,0.6137423060576978,0.6174613289587079
0.518921429872828,0.5919717533776855,0.6377036045015236
0.5367585129419444,0.6688423778704462,0.5901303529698003
0.5250889065828446,0.64145932645515,0.6069227621624654
0.5365150813988556,0.6336055544769637,0.6141027408045917
0.5470448662940861,0.6456883071786659,0.6161430985746114
0.5315220918179832,0.6216868399140566,0.6212638491279171
0.5446729843100393,0.6397170463326445,0.6301531371530847
0.5225465486576184,0.6127245542101566,0.6156032931294136
