window_size_1_RMSE,Exp_wAll,Linear_w200
0.3896920320750908,0.5506464345569444,0.6100017387433694
0.39237985436814293,0.562778470659285,0.6399459661771283
0.3668425712313438,0.5365210506652446,0.5738625031673853
0.3827691175370402,0.5323468050566167,0.6362393106153893
0.3713117488409759,0.5253904532191468,0.5876774171785225
0.4022439959636467,0.5628257515335215,0.6363461334247057
0.39564895819753443,0.5439060833814611,0.6239242938003992
0.35654435535474116,0.5110659981226903,0.6255995360900288
0.35493985970804487,0.4902932477933106,0.5926511917570251
0.36418667704585467,0.5160579836399678,0.6043074304714224
0.3711074208911894,0.5205154874911988,0.6184976125286188
0.36219283195235297,0.5172780784659377,0.5954414288468978
0.40255128154269143,0.5581873509545884,0.645151475022179
0.39427796621984346,0.5485831806904509,0.6462726146255174
0.3860822633848536,0.5792065418990539,0.5978387716186552
0.3643898223261855,0.5081267848260037,0.6007199489941757
0.356875431509217,0.4800894851132873,0.6397470553117462
0.37584556920040996,0.536492874735654,0.6326357873390022
0.3604727384783872,0.5049854274552865,0.6027567450964892
0.3751309595526092,0.5229569142848904,0.6265163789067193
0.3739497187643166,0.5336525053531974,0.6121054554975118
0.3654409674668652,0.5056887415117594,0.614478551727648
0.37503544926475607,0.5371367351783667,0.6099920395069208
0.36389361387595465,0.5144089611305831,0.6190937974423332
0.37550607371844946,0.5430373631028138,0.6103248447863655
0.37946718169997956,0.5400297112286045,0.6143123857377124
0.3565601720583068,0.4922627373432062,0.6343461384364083
0.3806159615128724,0.5450352042762382,0.6050257199080362
0.34388270111366986,0.4884294469988293,0.5976575587839383
0.3635409297957637,0.5405455434865322,0.5786861869657619
0.3727915589536269,0.5312873868354377,0.6145453844008604
0.35565290229125374,0.5059658678861865,0.6148819996432839
0.38481192395619945,0.5650745857207841,0.6238528658013829
0.3926741734759697,0.5554279619551609,0.6192404443890024
0.404360707993802,0.6182337835705455,0.5791159813693768
0.39494889516165027,0.5697497494452074,0.6086359190274833
0.3395235075433459,0.4692112121833433,0.6270588869889724
0.37722936143254276,0.5572580697021335,0.6336250331493967
0.3773150656286177,0.5463583836863944,0.6152192514113358
0.37665183460171536,0.5587314806593647,0.5888410377721024
0.38137952330198827,0.5607761047339086,0.6364977036536954
0.3842639709598801,0.5588390120491143,0.6057554335611182
0.36606167924899985,0.5241128375309724,0.6306455808806171
0.35039969386372005,0.4984007994871642,0.6163471062950389
0.3583550894410669,0.5028501362659935,0.6355589000561345
0.36948746249606546,0.5251830012969958,0.6101544006942048
0.35214132235430134,0.4762002471767653,0.6256535290814669
0.39950820721548147,0.595052338984396,0.6141356216312117
0.38635513934740345,0.5609942363771911,0.5947933114579453
0.3683672163500783,0.5151886595015333,0.6345611325514762
0.3744117736498867,0.5172885135246683,0.6492190325803799
0.35830209184724604,0.4962963801322622,0.6391509226618757
0.38102777511412284,0.545210559488875,0.6101488177225718
0.38685887338683156,0.539961427022834,0.6454544879459371
0.40277650087520367,0.5643425005536359,0.6581031770699135
0.3738321430198213,0.5235418217222868,0.6279292185936179
0.3703020593298558,0.5149217649142862,0.619014791060048
0.38977844478636514,0.5553069788740068,0.6253865408871664
0.385312986120146,0.5441146068995849,0.6279130412477437
0.3673058714433358,0.4980897259334603,0.6284197208864178
0.3817167934334674,0.5508806481101487,0.6233962900465679
0.3793249604682651,0.5608440503020852,0.5859992090491084
0.36346480558966276,0.5046385775313876,0.6163094738855127
0.3731215263832708,0.5236737475786652,0.5918949293119605
0.3511853873838502,0.4943239916913975,0.6007979229454584
0.37505352623331883,0.5232286935093385,0.6585803882089012
0.37466943099719946,0.5137812002029394,0.6625778610891908
0.38903008435309727,0.565628345708495,0.6267699565341958
0.3510502763142635,0.4830368896491407,0.6443594595006275
0.3553164627655229,0.5114777338669266,0.6059783238495946
0.39927672737883124,0.585718664648681,0.6493310813474734
0.37758135281144656,0.5431245058240723,0.6073495731217442
0.3619807479720744,0.5070361802947452,0.6188010775278222
0.37915061155514723,0.5259663081696347,0.6565873695265501
0.3761644801072696,0.5381552546207263,0.6130118673571103
0.36330493996483726,0.5072182570948458,0.6257374071375211
0.35382196861478415,0.5010511360993654,0.600383804303003
0.38673296563129306,0.5643247021896893,0.5923868953624087
0.36942902246119425,0.5286688672884257,0.5801786105476134
0.36236513710964074,0.4938889775488938,0.632229980642332
0.37907701713172676,0.5480300933615071,0.6188610994267494
0.41256638266304485,0.6116503072654909,0.6098574598867412
0.3956627141336404,0.5882626560977439,0.6149641339225375
0.38661885405365837,0.5695135337892823,0.6086539619197023
0.3696524479564901,0.5190703922613451,0.6481059635078268
0.3559518162280281,0.5023534617392079,0.6064398537579664
0.3753678951513375,0.5349939744429012,0.6324931043260653
0.37969980485119825,0.5404859765085629,0.5938297308689665
0.37150275552454104,0.5105327403954462,0.6258194079346996
0.3731466482152195,0.5416397701257452,0.613777769081754
0.3791180461898375,0.5312163347939665,0.6144438312298744
0.37921060724393557,0.546627092891304,0.5895519194161565
0.39332280451976026,0.5646831669014011,0.6383745572406928
0.33935860034688947,0.4617084937085664,0.5874208232847766
0.38558205596651457,0.5536730001673535,0.6267893982988443
0.408757033269417,0.6046240861225674,0.6128021722027445
0.3946923233083258,0.5659481886370918,0.6289460726219205
0.36774003952115636,0.5198897727947682,0.5857481320546789
0.374424207249131,0.5195966841684015,0.6130731054517986
0.37661223986467346,0.5434336292716994,0.5719085131302674
0.3620764035621741,0.5031508997784501,0.6144040686760388
0.36676995962057607,0.5252092418697455,0.5673307219072574
0.3860688781209701,0.5502175250238757,0.6149546051702366
0.36327301874363177,0.5121104123569162,0.6189528838010162
0.3805305197751121,0.5463264636321135,0.6069939688618315
0.36368046564409695,0.4962153140072204,0.6096985416113109
0.37574428510084873,0.5349080636069942,0.5984517961939385
0.3900521149009501,0.5645002887194925,0.635563357957318
0.3809393759619675,0.5537759831536488,0.6049522329925728
0.3821162126009561,0.5411819607116191,0.6429850374450763
0.35417825409431203,0.4927796752966906,0.5845775674427306
0.38108649142971973,0.5454776971984652,0.6121482821678256
0.3763163671796572,0.536734599496159,0.6242730704618428
0.3780229955918912,0.5547027724035333,0.5961417816392632
0.36449501307689586,0.520993172592038,0.6277133852956965
0.3906094269102892,0.590960296673315,0.6078189694002772
0.37435043554558806,0.5174071168145656,0.6212178406548702
0.3846680211298061,0.558431636679944,0.6055200956840197
0.38044917701657116,0.5518377943432441,0.5911933954872294
0.37196082686125503,0.5333011732013976,0.6310184155082479
0.37507230662868135,0.5323711675595711,0.6207302204244375
0.3715844733366284,0.5284170799358469,0.6251157541917172
0.38067384140066884,0.5522145626912878,0.6025812193528818
0.3812475861760978,0.5564160788457105,0.5973220301688094
0.382106529749262,0.553373860699081,0.6157512618410922
0.3842337560796412,0.5427391919631868,0.6293951811095873
0.37457877174304904,0.545329348177344,0.6188123570320753
0.3880379423685141,0.5668100404092985,0.6083418036570302
0.3944520369154658,0.5853826252582246,0.6180536589702185
0.35984610588212024,0.5002202164774,0.6275181195736611
0.36526504441197405,0.5339535650579151,0.5734367523994366
0.36645010640147835,0.5091925709056886,0.6447346885567647
0.35409266417220814,0.4897246927879898,0.6127631895939101
0.37459264159218186,0.5379122341485725,0.6072494858570258
0.3709092083542514,0.5269888990125376,0.6069430414859189
0.37019609865458125,0.5314468108431689,0.6004842770055587
0.35146551607309573,0.4785269201862248,0.6158405694132045
0.3861400514878933,0.543845002252609,0.6194990623715023
0.3792069856648426,0.5365676696686833,0.6404317308631363
0.3718058480187933,0.5334493418474233,0.601081248012589
0.3731100038240327,0.5261961879068043,0.6448626345103081
0.3902162671802814,0.5415396359253675,0.6434247926768843
0.34718003526251984,0.46581110513981394,0.6047344625890496
0.3818219235617798,0.543661744251825,0.6136044588776756
0.37951874819220033,0.5431815013763577,0.6217385393617306
0.3893775086285853,0.5656955969431635,0.6330988481288075
0.39399717096431175,0.5779079641168865,0.622669121272295
0.3540942662205686,0.5017438556339449,0.6147150165098858
0.3966829457545324,0.5911767462689645,0.6175634425185117
0.3869172266495654,0.5737038564986313,0.6283903455105097
0.33495811662832287,0.4757575726802463,0.6345027150160503
0.36166154369501957,0.5061275504778381,0.6211026442256318
0.35487250855666796,0.505236827112898,0.6186698381547822
0.3756145263577669,0.5397364108612982,0.6025636039100797
0.38209928578433383,0.5702745674678096,0.608887191386401
0.37062682852857126,0.5374597008706711,0.6166566636248405
0.35556066589265534,0.5170495632162264,0.5985781802219186
0.3646626253819569,0.5314544151980451,0.6376373083681875
0.405868391709561,0.6166923537171051,0.6254460257570161
0.35202167479555246,0.515398077967552,0.6070960818404483
0.35416835703535277,0.5055359299737467,0.6150017822913889
0.3872258190532476,0.5797943012553679,0.5894818937087845
0.35659717864243423,0.4958508937708619,0.6470604917063038
0.3770943711435613,0.545996155374734,0.6172400302271934
0.377313911104312,0.5493934995868593,0.6242539784031637
0.3943884673356793,0.5901747552791445,0.6279056361697047
0.3733145351336359,0.5465832117085049,0.6233922898403448
0.40343817961037126,0.5989683240676321,0.5896701891713558
0.37586101923335496,0.5487437015434589,0.6049545688621474
0.37197191013331904,0.5445445493118594,0.6263781605574917
0.37644672365529785,0.5368830393099581,0.6368810355782268
0.38790505282047105,0.5706429016251711,0.6252650751282254
0.3797946923680952,0.5586858150587445,0.6100321554996191
0.3674332262163241,0.5345463778763426,0.6150982803736142
0.3803365390275238,0.5556510845160946,0.6307962810204539
0.3379011456410173,0.4849006413393304,0.5766849812501516
0.37990306120226464,0.5507418327869281,0.6411842215084085
0.3792067253314396,0.5503832191898826,0.6166800611416563
0.37126144178053444,0.5309797164865744,0.6425495887710881
0.3711589863841186,0.5397308809967464,0.6259800806779846
0.35316214067257923,0.4945037337868457,0.6022892944208834
0.35166972291197746,0.5064078011673057,0.6176821978593654
0.36261741564795613,0.5301839982355291,0.6050727129306629
0.37734089955268413,0.545680087671442,0.5982726338939885
0.35770149240392557,0.5009431460270828,0.6322068176183411
0.38132921359022537,0.5584051233349637,0.6334239306772117
0.37190546398464175,0.5500284692834849,0.6048251051993625
0.36371912422000213,0.5190771648503741,0.6227874444558883
0.3572047581096638,0.5130527574051174,0.6016109467950661
0.3953253366897201,0.5913995766052016,0.60464840329599
0.37742165915344833,0.5467846257468013,0.631856634270561
0.3952467551527817,0.5673995613185068,0.6305685066969836
0.3816570545152808,0.5564063389819975,0.6468091373570062
0.35688288788366046,0.5041831701643626,0.632584628783108
0.354369830857333,0.5062533694535357,0.6129093359646247
0.39389697430304177,0.5852407719315671,0.634379182375866
0.35841250808012864,0.5008541139910145,0.6372899820412327
0.4084964826611991,0.6226825375145767,0.5996129157485445
0.3782793206790809,0.5362514782693363,0.6382795717347208
0.39486880234252797,0.5796561828593072,0.6062974817603216
0.3659800455579294,0.5154367034110396,0.6642150401133405
0.3957824563100215,0.5725284623850674,0.6225582947848401
0.3732123015148689,0.5369434585168695,0.6046098208937307
0.3738418066173423,0.5359731377362863,0.6130393695529048
0.382826070253245,0.5644148016651445,0.6038125946956184
0.34908237975259365,0.4812366373653718,0.6549220800019674
0.37007862651142337,0.5476619313625136,0.6093769166478967
0.374923368573926,0.5420591583449215,0.6141116649075921
0.3958223542911663,0.5721645340453035,0.6128549688823575
0.38634318329658585,0.5605626082846445,0.6358696028826949
0.3752229499517157,0.548381481654512,0.6233201356949971
0.3542748996947652,0.5046888251279456,0.6396496429781259
0.35414235033124264,0.5107787912816761,0.6361757341348596
0.35199989032204876,0.5049385484246927,0.6319121678246021
0.40353986328539065,0.6003268035484969,0.6406401051541473
0.38660291930894036,0.5556865149012266,0.6256475151694579
0.36358865716892896,0.5253668654184631,0.6198500995590526
0.35679176671234747,0.5016604943609877,0.6094834176756341
0.4034652768069671,0.5804288861075035,0.6554573178892921
0.3700174816497132,0.5234127303886134,0.6255073067727763
0.4018272864209448,0.5885128451523517,0.6285871041850484
0.3698217454698772,0.5281272396930128,0.6207799520181203
0.3473105487425988,0.491708455586517,0.6126378024727566
0.3520589304392945,0.5018505086597188,0.5881043180981023
0.38897017830083125,0.575225653728174,0.6134252692349433
0.37871660272187296,0.5576184972617716,0.5869968329481849
0.3945960298072063,0.5601532590874261,0.6092652668755679
0.36120460729094256,0.5144024155612109,0.6066448615123543
0.3634368726023304,0.5203903134483266,0.6025927589232368
0.39496271469072336,0.5672744247180548,0.6237033303012861
0.39684559855993673,0.5578657991315931,0.6334853405806065
0.3622928481291465,0.4963259701531765,0.6184407520216088
0.3657435347758983,0.5207127171479605,0.5993306747281276
0.3832337725028416,0.5369593771746844,0.6350321928496032
0.37682392438719675,0.5534885353828846,0.6029166896318753
0.3798732006351267,0.5438219703589954,0.6262912440852827
0.38454808307265037,0.5437061792405218,0.645169073063351
0.38106734116809843,0.5650609022475601,0.5832551139269585
0.3567065839935575,0.4966898570969798,0.5979654973171213
0.38245188465529506,0.5353723485918053,0.6298604873440428
0.3858760465692064,0.5613888068611389,0.6320160937904196
0.3676069119988487,0.5310560390231317,0.6117339106215972
0.3859456799551446,0.5541600738808055,0.6367029182214069
0.36410172196401297,0.5014662116311694,0.6502394100840314
0.3762458619285454,0.569822616774459,0.5807363372115456
0.383436117411218,0.5645367893292564,0.6211956487717071
0.38587524237330917,0.5412978722851017,0.609285489768337
0.3708684550249554,0.5122201949960902,0.626163162735798
0.37361330268195025,0.5367686480950248,0.6451229916149269
0.3869147787047661,0.55247485371574,0.6158483906042249
0.3889141264742754,0.5573398775022772,0.6159230328787443
0.37861552645071805,0.5380476764605049,0.6318723760646096
0.36009582857837763,0.4924036215347794,0.6543354730456094
0.3931105525076841,0.5645420656356055,0.6493005175618183
0.3962207778876917,0.5743721500874043,0.6332834330894818
0.373980560092983,0.5283517062406474,0.6302923278480851
0.3826405291185661,0.5434744040305552,0.6565171201443488
0.40165037551698346,0.6092178727343651,0.6133301853414401
0.3735937794107837,0.5467848420742355,0.6035992042424891
0.3625183410620196,0.5082474601343676,0.6273776333227832
0.363107785229859,0.5102965976054171,0.603202606997847
0.3614589221947648,0.5215963210373249,0.6096049868803209
0.3542856477209153,0.5194231415980284,0.5562681600823242
0.3769433839802151,0.5410359013905027,0.6100963896522145
0.3823041867632497,0.5787656452697946,0.5925520202793582
0.3818355178276409,0.5614545671836021,0.6453151457944548
0.3691379192105239,0.5228506432534696,0.6259706560316995
0.3384651117049371,0.4727050257814278,0.6442218330804725
0.36144466619128063,0.500383020932214,0.6388944780655765
0.36048999641573193,0.5089198118368524,0.624151503744016
0.3729264680649406,0.5271608352011591,0.6665620700865211
0.36889932644246703,0.5153797587021809,0.6115042054489517
0.3654245082452478,0.5138708354617575,0.6476435349503743
0.3739660868133862,0.5376578816941128,0.5887805562087898
0.37386030015855154,0.5325403811914687,0.6377194128230634
0.3571736154329655,0.5078568754859032,0.6129696181266047
0.37950600521850963,0.5417938497035519,0.6234057341618627
0.35870746786897983,0.5063569692758548,0.613157395101769
0.36350948656903065,0.5124830428851471,0.6418430584552233
0.3631861896266441,0.5227182592631298,0.5865781790971176
0.3656101403765209,0.5083718486617985,0.620731284761033
0.36000778128577393,0.5175457155719624,0.6205750109055996
0.3547281112967409,0.5033400571436883,0.57573800622746
0.35867094741723143,0.5234494423433567,0.5969885108289089
0.36823574664321507,0.5223550349336609,0.6085948112785204
0.35033817636824444,0.4958307519829925,0.6325608974327688
0.37685691313909403,0.5514896046851167,0.6119456335570534
0.3491082823008821,0.4813635094497449,0.6011527861773835
0.36752165281990057,0.5086151769529279,0.6173767763281405
0.35830642193943724,0.5122992147579681,0.6013318417402309
0.38259249392320716,0.5359653733120782,0.6301697971717989
0.35409247432887886,0.5197684630540289,0.6009712545054954
0.3526546166875695,0.4768876345718515,0.647988040094971
0.3662788807841311,0.5105010075178441,0.6130016991787595
0.4059039838841818,0.5903020761451567,0.6029106289872509
0.3718976684128932,0.5428147807811091,0.6078072222236246
0.39586147523385573,0.6000975720468406,0.6176931559845348
0.37969851535722177,0.5646813192850922,0.5935268716215226
0.3581910028106173,0.5214327790645724,0.6081382416427046
0.3870023522771636,0.5619035129602153,0.6247325021572054
0.36764537522617796,0.5173268986505107,0.6421071275918037
0.395443819933879,0.5705733592446794,0.6204453611165702
0.34670764633214535,0.474127409658357,0.6270615322925495
0.35813310724486785,0.5213661361640852,0.5751136162459857
0.35825598503581274,0.521510099027224,0.5874238348261972
0.3799641037723687,0.571029390714979,0.5959668044581654
0.373534180544195,0.5549182462701341,0.5812512491630435
0.3603203741788076,0.5145489806268931,0.6207762840894415
0.38970775049820544,0.5851886402906075,0.6442385874299932
0.36630091542557863,0.5266184856005902,0.5975085434169242
0.39008269777114507,0.5802958170518925,0.6387081591146737
0.36594547480090245,0.5275504906184482,0.6285754041983808
0.3899172560488789,0.5748533699081819,0.6414533045988345
0.34960068747931744,0.4871805240611628,0.6213535706982088
0.37266573320133367,0.5319033137085455,0.6364992217527202
0.38166277530009657,0.5593817674159847,0.6188956470290263
0.35165844641434213,0.5050571929679825,0.5941033027926829
0.39226078506451156,0.5721091697066861,0.6119205885055249
0.37138099681494885,0.5485032765455159,0.6070910828242171
0.3764152704719092,0.5577108478321372,0.6070190364580079
0.37634418481141685,0.5579508679072094,0.6053416005200765
0.3859638899156099,0.5599328295277782,0.6363838397814469
0.3654940093039803,0.5330340239011602,0.613289613578745
0.38819435778489003,0.5485598157391134,0.6544082012924984
0.37380120591539023,0.537841251943596,0.6221274656340122
0.3570577756017667,0.5048680279105155,0.607751962546457
0.3745958969070005,0.5572079999098792,0.5980227276369556
0.3802281205900631,0.5504246207459271,0.5890563033878541
0.3835858161587222,0.5618258811434251,0.6272871308208839
0.36118414908743846,0.5239950245240592,0.6053717924633172
0.371760878045736,0.5339844850792599,0.6171258128126811
0.3745547325863301,0.5366098328006457,0.6256804328022953
0.3674264248789914,0.5135027725485571,0.6504138517012558
0.363252482260845,0.5308498756296457,0.5753108693307305
0.3634117571627707,0.5216762462069259,0.6224463770393476
0.37221522010290226,0.5349926434701863,0.6019476536851073
0.34976868527946336,0.4908753746658554,0.6190290809501077
0.37274058218326445,0.5336009062741506,0.6366855477051263
0.3617144949819529,0.5022621939876648,0.6431729996098671
0.35515601546774705,0.501547797415177,0.6336277272216373
0.38128760622664687,0.5451257594749371,0.6428417527263103
0.38213710147784186,0.5527200693390444,0.6195946752195897
0.40689269584473153,0.599338611493849,0.6364041095728081
0.3704659424464113,0.5373586037296179,0.6240475642180723
0.3827013256300062,0.5550945775712046,0.6240186940831274
0.36845589618841657,0.5196120235342142,0.6336230651649325
0.37117232984593146,0.5322606552264142,0.6196407747996451
0.37595786946273235,0.5497353625879815,0.6022192027861812
0.37150877046896685,0.5432031204724413,0.6384197278150499
0.34938735110416336,0.4912471082906124,0.6211878199227236
0.3546414690974378,0.5074683730583888,0.5711981611227089
0.3787687604206986,0.5485400955022534,0.6159007363111426
0.3879396480065972,0.5775308747256643,0.6016578680074854
0.3729463421594183,0.5416330329302823,0.6311293999347491
0.3718821503486851,0.5372959221953325,0.5861910398156176
0.3733847322991863,0.5338520525209054,0.6218917098373299
0.3707591755611039,0.5115757842903433,0.6582206315524884
0.3823733937196251,0.5574189516475363,0.6117725258078288
0.37384185747908527,0.5259642798961386,0.6365538060407601
0.3724848793745844,0.5367208006150022,0.6332643693135609
0.35259780941888474,0.5046032186325323,0.6111865114147579
0.3652100160489955,0.5207731664843476,0.6129846378470425
0.3774463242075793,0.5346763429986657,0.6225915272796805
0.37037460761203594,0.5480948834485497,0.5783441227796539
0.39756107604730223,0.5742358453096069,0.6165620379161046
0.3954521381824545,0.5817841530332727,0.6024929462690274
0.3687423929527368,0.5517298854163921,0.5983699274807424
0.3501036491232541,0.4951237908894161,0.5971387786028587
0.37496255096217396,0.533197156361758,0.5945427419261501
0.37949155344522484,0.5377541258831589,0.6559122186136318
0.385292760671269,0.5557195386541361,0.5823915989529334
0.3674573361340812,0.5425762942675031,0.6044117839184358
0.41066269722633625,0.6120798076888441,0.6302974905812383
0.3719912455395562,0.5385590306902405,0.6115539402356511
0.3585614513896057,0.4973185943247573,0.6084176774543186
0.35935759720755933,0.5113165513800727,0.615548165659463
0.38657342050491184,0.5552287449984163,0.6707318630734308
0.37586403483931136,0.5549405718831583,0.6135293838961806
0.37776317639752527,0.5563517179819306,0.6153279056187876
0.3671913274170605,0.531211552429461,0.6130265004198534
0.33808096700195234,0.4772866854649887,0.6026229103229129
0.36660802335758935,0.5209148324504164,0.6309113438979719
0.38333170710352005,0.5489199693698379,0.6328298566806432
0.36561680878307523,0.5280235388532487,0.6140319101284498
0.3870154844706139,0.5720805628758109,0.6197105098030244
0.388576073596008,0.5692804593344192,0.5916006380365919
0.3936440761054288,0.5766410407460546,0.6281938296478055
0.3569949762034517,0.5114789951270386,0.6352860588689524
0.3775784154183642,0.5174034349348505,0.618858512446691
0.38419995836879306,0.5607025389271271,0.6257058500185003
0.3722409989298191,0.5192213864858563,0.6389039459278607
0.365833050652947,0.513104605819956,0.6331027238125266
0.381260476734767,0.5579687841901542,0.6288915729648699
0.36885961138316775,0.5325519476020484,0.6328281494860165
0.3822220361653447,0.5624455201884321,0.5956981749649551
0.34480993896232015,0.4762286354718999,0.5979743618901867
0.3745775627380223,0.5470780222293967,0.5962387992880422
0.35370943420599965,0.48496974340314397,0.6245896918625147
0.3688886894289378,0.5321599433673715,0.6200778450507785
0.36342699939773776,0.5315280027916593,0.598242424363198
0.3803769088356458,0.5396255117543461,0.6056568946910059
0.3445508300102509,0.4893720417217866,0.6105541157081268
0.38484800073789033,0.5463655855013256,0.6392763367691617
0.3819145161453743,0.5435278304639302,0.6359018549720897
0.37547465320258905,0.5340094356064279,0.6384537760102177
0.38526701380076356,0.5629547167563629,0.5876398765211056
0.3809999575867746,0.5648909403611512,0.5982613821772291
0.3707590904348369,0.5202230035390193,0.5964553696025219
0.39527419355672055,0.5912269724270518,0.6146899004630725
0.39047780758041367,0.5420610535460828,0.6410176611252916
0.3822228082530189,0.5273601269716691,0.6574190173925625
0.3516765304563945,0.4804497633307668,0.6188197914210014
0.3982894191136826,0.5886736854293657,0.6194045260202861
0.3782462998883646,0.5507004845946715,0.6148299426712556
0.3613580408347782,0.5017237403648054,0.655631305634945
0.37318132217508126,0.5411937761983211,0.6403168327138988
0.3734279767889105,0.5226659833931226,0.6554879345745794
0.40839667794691903,0.5955659337626814,0.636513725048513
0.38343079888612186,0.548743689598378,0.6340545968646806
0.372854815299728,0.5336388380026592,0.6420607662524942
0.36937937768825435,0.5120158751865318,0.620215324579103
0.38429652813442244,0.5659670855391531,0.610934544769285
0.40662162406659774,0.5989595123281239,0.6250009412899759
0.37964112304985387,0.5640371078105031,0.6028602341017241
0.38554603946539223,0.5514186347765783,0.6464183353885694
0.4074222168742113,0.6115976860386426,0.618660562246212
0.3877121371625158,0.5484550322929229,0.6352114650582638
0.3984361003889207,0.5747358226489585,0.6395285252602069
0.3782118138921649,0.539425381588137,0.5930526868509602
0.3679143994322576,0.5093809683815771,0.6083608605538275
0.37402303399891984,0.5327401967252059,0.6137987493244217
0.3680852564032273,0.5215176183966208,0.6262134051504077
0.3716154805486659,0.5253575463518516,0.6460474676930893
0.35923254726089715,0.5121615881530315,0.6029351567603521
0.3756435465788981,0.5363681125434814,0.6233031522330941
0.36885675705346244,0.5314937005764758,0.6270251474380616
0.3748541316754279,0.545990830037168,0.6077566032407321
0.37358624931866913,0.5242567376102939,0.6196765525179049
0.38033817808025217,0.5568739070177768,0.5985900622025982
0.37918794327591926,0.563126261035646,0.6130337030511592
0.3783294436248842,0.5677932797649938,0.5932712205772779
0.38251064556626624,0.5414695441091549,0.6327745038193163
0.37477670514427874,0.533746169017168,0.6300030848757573
0.3768363887376866,0.5308583118534959,0.6289454875660603
0.3515596444739406,0.4941597395880355,0.6584537000196972
0.38190797147444416,0.539409671911581,0.6273223981339694
0.37514074988512985,0.5472850585296254,0.6166069098499392
0.368390502255781,0.5261023355703768,0.6578115955326145
0.39391923218423963,0.57288573614845,0.6324121446197062
0.3571717747772226,0.4872927586280113,0.6301537082447025
0.36441369759741105,0.5257422145524823,0.5960434707105504
0.38746862760970086,0.5743894161044988,0.6006999512943472
0.38895695132735525,0.5680815648741981,0.6166864500849651
0.37563884266471903,0.5338533376694512,0.6023921181619376
0.3539887153241403,0.5091654649832921,0.6385508784109004
0.3622034146214236,0.5142186239420239,0.6326460070596793
0.36536706883107534,0.5338849389233716,0.6135190452127629
0.3773134668796584,0.5507642966707771,0.6400130703698766
0.38092362111417777,0.5513153033069391,0.6350259711657632
0.3590315980395202,0.4921062271899398,0.6201841584818172
0.39604981060126204,0.573690655161904,0.6262288824480593
0.3573703878369707,0.5063236105665309,0.5856077915152237
0.369694105917258,0.5435796371483268,0.5966356523930212
0.36061833827168976,0.5198874829555004,0.605889915127911
0.3959671029702915,0.6001146796344466,0.6316648707026608
0.39624688332591035,0.5881987378840468,0.6244704930261965
0.3607198533795981,0.5267446972411352,0.6344854618316204
0.3720471697689964,0.5513099285868149,0.6286450027226597
0.393260376128304,0.5658477506843211,0.6480096375275889
0.3741545546435046,0.5586605630301636,0.6000445744207767
0.39059367119402316,0.5779663845318851,0.6131884008150701
0.3729503792023691,0.5405916803545014,0.6344936538323621
0.3533055098956977,0.4973014563291007,0.6191715039280734
0.3528335614506395,0.4883654257458892,0.6106714445860493
0.3496016357200202,0.5003063951873528,0.6020793903953446
0.37849860939582713,0.5519885438649874,0.6119145032725761
0.3567869192611112,0.4980137560695012,0.619194424691015
0.35656864550706213,0.524505316844816,0.6108495038927675
0.336117363792258,0.4755701326567148,0.6144304137658075
0.3673054707066429,0.5219250864351461,0.6256492994794468
0.37177127985111286,0.5331945079562229,0.6251152214600002
0.36455726949976797,0.5336180376735967,0.6060654978961854
0.36367524509680565,0.5124911823931181,0.6028915247324924
0.34915435315646565,0.4908287308538473,0.599361151506232
0.36628243928624316,0.5259837160977591,0.5799415445196856
0.3599798850357394,0.5077816930757935,0.6475789844811846
0.36077901898567866,0.5156425125080439,0.6291368130312889
0.3823005350062646,0.5797325659151948,0.5868905080344929
0.39264521331141916,0.576276001820995,0.6083781144499211
0.3891288146937161,0.5863415209863613,0.6099233210768001
0.35119989146823793,0.5033436548099443,0.6038213586559893
0.4028785285608641,0.6011515511836132,0.6090066330708571
0.3938028306851128,0.5852620295056317,0.6100378171833881
0.3694883182810065,0.5385241113071757,0.6270840653819321
0.36733197226395364,0.5416779014041613,0.6073840544784105
0.38076133605374185,0.5458364309226961,0.6517377492277445
0.35982770366514943,0.5143469851852485,0.5823334158494932
0.36099481761179636,0.4992195269547329,0.6342556856867952
0.3640034584988066,0.5137665731722012,0.6286866523284395
0.36347101335847903,0.5091432219043233,0.6373901259367748
0.3718169502331237,0.5413460230365206,0.5841388240019785
0.35027227493823504,0.5026296060549841,0.6236815089663873
0.35599995487257147,0.5155590715289008,0.585119584278996
0.39798598491143056,0.5847124355713053,0.6243428223933466
0.38819644301167616,0.5596564892447929,0.6253958248026288
0.3716649750793547,0.5388328362578467,0.6060830995475189
0.39698942360411354,0.5907192206366924,0.6244392046571897
0.37251492825599897,0.5541259811297633,0.5855121979359162
0.3687603560410832,0.5513985185091754,0.612737963990773
0.35503831418318693,0.512077796782745,0.6380481828319268
0.36347850885780286,0.5211603316213824,0.6374943019042377
0.36471214849558764,0.5521067598207722,0.5796210320055808
0.37611321169971457,0.5373227296946957,0.6486443681961589
0.38116143277272735,0.5568534525149864,0.6053856058377254
0.36594711610934016,0.5203172405348144,0.6238567238328838
0.3566253202000677,0.5108970891944389,0.6174613289587079
0.36623137145388635,0.513647184206669,0.6377036045015236
0.38578512596475006,0.5721411451467504,0.5901303529698003
0.35562999780919113,0.5134071104716543,0.6069227621624654
0.34800833410732246,0.4945313652601769,0.6141027408045917
0.36481336095424577,0.5318547611950999,0.6161430985746114
