window_size_1_RMSE,Plain_w200,Exp_wAll
0.39198272814891033,0.6447823094336079,0.5506464345569444
0.39404686543642814,0.6564072574225781,0.562778470659285
0.3733337594397241,0.6339723127011099,0.5365210506652446
0.38241607129063204,0.6481822089983783,0.5323468050566167
0.3777406109484534,0.6412566451885531,0.5253904532191468
0.39649887844848025,0.6129350080261566,0.5628257515335215
0.3962391900512975,0.6381034347527987,0.5439060833814611
0.35933863115244935,0.6520890123974753,0.5110659981226903
0.3572619979930944,0.6350688190263002,0.4902932477933106
0.3646327447077609,0.6057768588026944,0.5160579836399678
0.36727206248166133,0.5998896261609521,0.5205154874911988
0.36655003652096074,0.6452703948793291,0.5172780784659377
0.404445535678892,0.6540032366999037,0.5581873509545884
0.3894351822189631,0.6289959889213861,0.5485831806904509
0.39339006669171467,0.6339134282435214,0.5792065418990539
0.36653104275670695,0.6282079752430451,0.5081267848260037
0.3548454553324759,0.6294919314743285,0.4800894851132873
0.37477832116051935,0.6385830980282701,0.536492874735654
0.36302302834031513,0.6453916406284418,0.5049854274552865
0.3744306529990681,0.6506999657490695,0.5229569142848904
0.3727418138889753,0.635018586198309,0.5336525053531974
0.3615237735457677,0.5987729672645223,0.5056887415117594
0.3736229026179385,0.6584802353999909,0.5371367351783667
0.3669719717068427,0.6335303150045177,0.5144089611305831
0.37583621955104474,0.6442513168088237,0.5430373631028138
0.3740538190655808,0.6022336411182861,0.5400297112286045
0.3527777377675768,0.6329790261384105,0.4922627373432062
0.383561352670926,0.6524907308254252,0.5450352042762382
0.3493317157786227,0.6357217714856379,0.4884294469988293
0.3669529987756304,0.6153980569599659,0.5405455434865322
0.3713237389679759,0.6333363898580027,0.5312873868354377
0.35600045732059715,0.6364511012555303,0.5059658678861865
0.3913799640283279,0.6857120152393215,0.5650745857207841
0.38953407784016775,0.6370077234198327,0.5554279619551609
0.41374596383435874,0.6227473601222485,0.6182337835705455
0.4053000470683636,0.6667412600660605,0.5697497494452074
0.34147812063715033,0.6319932489078695,0.4692112121833433
0.36946730106386766,0.6184248405589452,0.5572580697021335
0.37733922162092565,0.6453360323895861,0.5463583836863944
0.3764225403962235,0.6442930869766059,0.5587314806593647
0.3783623571786586,0.6393298770400092,0.5607761047339086
0.38259775103283494,0.6204235852653018,0.5588390120491143
0.3601501972268604,0.6207919098071464,0.5241128375309724
0.3565288282007501,0.6421704302989155,0.4984007994871642
0.35426707666587487,0.6171700376502888,0.5028501362659935
0.367023664620266,0.628069995422513,0.5251830012969958
0.3524868439747195,0.6447003499453211,0.4762002471767653
0.40175916170913917,0.6405718121899528,0.595052338984396
0.391754744105702,0.6389673417615325,0.5609942363771911
0.3694042848466486,0.6276773403371017,0.5151886595015333
0.37005644354786493,0.6566458422193311,0.5172885135246683
0.35593972401006824,0.6013168800911162,0.4962963801322622
0.38437287323822156,0.6279291388744113,0.545210559488875
0.3844673716090014,0.659061767096401,0.539961427022834
0.3981562437690865,0.6400143283045332,0.5643425005536359
0.37195913340142267,0.6361301418383496,0.5235418217222868
0.3666198366532422,0.6244572975157655,0.5149217649142862
0.38863521361710684,0.633582264072823,0.5553069788740068
0.3861374853348589,0.6493118381311502,0.5441146068995849
0.36926900351088754,0.6621686042386146,0.4980897259334603
0.3730816160160727,0.6091702278033173,0.5508806481101487
0.38601579810540687,0.6238285772995787,0.5608440503020852
0.3620552520369161,0.6177877598638072,0.5046385775313876
0.372339509434557,0.6271944821315256,0.5236737475786652
0.34366107637538373,0.6008332704867595,0.4943239916913975
0.3664783495388144,0.6147091915634926,0.5232286935093385
0.36222941622741184,0.6009170976648514,0.5137812002029394
0.3805365867103458,0.6119073957417936,0.565628345708495
0.3505823013571914,0.6415408134318499,0.4830368896491407
0.35515443769858374,0.6300276779929256,0.5114777338669266
0.39583312066277765,0.6382089507087321,0.585718664648681
0.38746209870803583,0.6608438657914637,0.5431245058240723
0.3598575041099953,0.6186197012184217,0.5070361802947452
0.3694340181951569,0.6306194118354139,0.5259663081696347
0.37530183556640906,0.6102838909279494,0.5381552546207263
0.36596140678101136,0.6461674701643331,0.5072182570948458
0.3575357092366721,0.6421125495408408,0.5010511360993654
0.3837603751261068,0.6170298125211326,0.5643247021896893
0.3746528858219959,0.6404301023862818,0.5286688672884257
0.36445894279702384,0.6570022554982465,0.4938889775488938
0.37329909710489373,0.5943094457508488,0.5480300933615071
0.4161062640173193,0.6483308002471478,0.6116503072654909
0.39032395040154944,0.6112884566388164,0.5882626560977439
0.38850868681499284,0.6162890223484808,0.5695135337892823
0.37019217215572303,0.6570011500186009,0.5190703922613451
0.3523819433047433,0.6123541616542765,0.5023534617392079
0.3728736241769182,0.6276086630216061,0.5349939744429012
0.38391156578741154,0.6449366931968636,0.5404859765085629
0.3712385664050049,0.641980683030065,0.5105327403954462
0.37454330329964797,0.63744313603929,0.5416397701257452
0.376360688584934,0.6210912949408586,0.5312163347939665
0.3814526745456215,0.6203286733455922,0.546627092891304
0.3808786630292006,0.6067962674535022,0.5646831669014011
0.3482193920120594,0.6373137484652321,0.4617084937085664
0.38471721429824746,0.6528582086530201,0.5536730001673535
0.40416292409511845,0.6211132157316469,0.6046240861225674
0.38654643113721066,0.6019586678262957,0.5659481886370918
0.3736789322307451,0.6318650387501362,0.5198897727947682
0.3718273846453097,0.6196101851205735,0.5195966841684015
0.3789949246112136,0.6092067295634412,0.5434336292716994
0.3644480939263949,0.6409736635584327,0.5031508997784501
0.37728393886794015,0.6535176299851015,0.5252092418697455
0.3907383283367389,0.6433697562582029,0.5502175250238757
0.3627391433538165,0.6235318377261575,0.5121104123569162
0.3835780574923863,0.6488121578261504,0.5463264636321135
0.35428908212570204,0.5907353125063253,0.4962153140072204
0.3714805364997909,0.6092212627615511,0.5349080636069942
0.38297679505729865,0.6210130940732443,0.5645002887194925
0.3820694380907292,0.6336807734974821,0.5537759831536488
0.3823580088798701,0.6606929567071318,0.5411819607116191
0.3586501276747819,0.6346187813081071,0.4927796752966906
0.38461627331160664,0.6340525874138586,0.5454776971984652
0.37887342770511423,0.6478607543843152,0.536734599496159
0.3881257293153842,0.6614355899538559,0.5547027724035333
0.35646393476784316,0.6054026224034657,0.520993172592038
0.3845471519090302,0.6031494592364299,0.590960296673315
0.3701779466110924,0.6437141008361627,0.5174071168145656
0.383280892077104,0.642814365081821,0.558431636679944
0.38861289268558397,0.6566349316520192,0.5518377943432441
0.36820330062951667,0.6296351592834554,0.5333011732013976
0.3716571665093315,0.620780942767519,0.5323711675595711
0.36697246175754744,0.6361277003194079,0.5284170799358469
0.37881338992404157,0.6372839166339324,0.5522145626912878
0.38166143198915636,0.6144776328724936,0.5564160788457105
0.38094076302554103,0.6333933882068254,0.553373860699081
0.37986265462999896,0.6325067218439734,0.5427391919631868
0.3718886967564384,0.6233361081571862,0.545329348177344
0.3860283109076268,0.6329093903978962,0.5668100404092985
0.3994422344008575,0.6601866397482464,0.5853826252582246
0.3616235744468825,0.6594717347933886,0.5002202164774
0.3741405137329551,0.6379162503460009,0.5339535650579151
0.3613057119794381,0.6297387530184951,0.5091925709056886
0.35392454262833184,0.6433673520224862,0.4897246927879898
0.3739387303920031,0.6305631069576964,0.5379122341485725
0.37226533351088176,0.6407015225055911,0.5269888990125376
0.3695285073426839,0.6253823021932271,0.5314468108431689
0.3469855186138874,0.5984039388480241,0.4785269201862248
0.3770732400189984,0.6057921400639374,0.543845002252609
0.37718460444401075,0.6457739755818388,0.5365676696686833
0.3753454229177606,0.6264862809951672,0.5334493418474233
0.363752185873853,0.628684328314573,0.5261961879068043
0.38657924305652447,0.6428322499741236,0.5415396359253675
0.3477314283723833,0.6471948794457275,0.46581110513981394
0.37820821277054795,0.6205296398649209,0.543661744251825
0.38256185705063817,0.6521068953116934,0.5431815013763577
0.38664522943245333,0.6628436228585811,0.5656955969431635
0.3933304300559445,0.6340945985765738,0.5779079641168865
0.35007149992283365,0.6155384821810659,0.5017438556339449
0.40161926106463114,0.6665941712574966,0.5911767462689645
0.38754667057451697,0.6329139810159284,0.5737038564986313
0.3340386869025163,0.6174373182617248,0.4757575726802463
0.36005647472005897,0.6226646894729615,0.5061275504778381
0.3529010162325702,0.6381188166743013,0.505236827112898
0.3737994720502809,0.6425995723408814,0.5397364108612982
0.3797223786924839,0.6000955553200459,0.5702745674678096
0.37093554440821724,0.639290720528892,0.5374597008706711
0.35639785202417235,0.6232369688621183,0.5170495632162264
0.35651014438359013,0.6058641300296567,0.5314544151980451
0.4130202262769942,0.660551746220332,0.6166923537171051
0.3508617266498211,0.6245195210488032,0.515398077967552
0.3531633461612347,0.6370183171237835,0.5055359299737467
0.39891272633100616,0.6835014927315965,0.5797943012553679
0.34913891628694965,0.6143044275691237,0.4958508937708619
0.37966035381370566,0.6229480636182021,0.545996155374734
0.381207992051024,0.6409850386257243,0.5493934995868593
0.3900461046418403,0.6291001757736298,0.5901747552791445
0.37107314538095487,0.6381311533418791,0.5465832117085049
0.40890364142627256,0.6449493176537358,0.5989683240676321
0.3781641818849901,0.6469516845489273,0.5487437015434589
0.37207998194346964,0.6223047933409953,0.5445445493118594
0.3711947933956658,0.6233541238542121,0.5368830393099581
0.39161455755561325,0.6557602613165586,0.5706429016251711
0.37595726185433403,0.6305415248312147,0.5586858150587445
0.36196287634807206,0.6034787664391736,0.5345463778763426
0.3756114063186924,0.6300661840841645,0.5556510845160946
0.34504200723846695,0.6193246199758646,0.4849006413393304
0.3807752917683338,0.6649732427665963,0.5507418327869281
0.38200409055615714,0.6641742523920604,0.5503832191898826
0.37047552351002483,0.641103064146529,0.5309797164865744
0.36807518101651887,0.6342837289107915,0.5397308809967464
0.35768868957344335,0.629345285621829,0.4945037337868457
0.34986225700454937,0.6344650196523841,0.5064078011673057
0.36950945934387613,0.673074551467694,0.5301839982355291
0.36988901419030035,0.6065758008591728,0.545680087671442
0.35470265552703883,0.6379303395223433,0.5009431460270828
0.3758065681971847,0.6109442271990753,0.5584051233349637
0.37397785472140904,0.6285588423829133,0.5500284692834849
0.36584433919215853,0.6699587632925609,0.5190771648503741
0.3607395447563247,0.6324889026914405,0.5130527574051174
0.39452620301749675,0.6091483271932447,0.5913995766052016
0.3695612899915457,0.6316291429915659,0.5467846257468013
0.3977530428404286,0.6509483812476169,0.5673995613185068
0.3832027260193053,0.6604259162389371,0.5564063389819975
0.3562170774461519,0.6389014468521311,0.5041831701643626
0.34857357040859016,0.5987879181576335,0.5062533694535357
0.39133236817171724,0.6281046952391697,0.5852407719315671
0.35071919057976175,0.6156205552377594,0.5008541139910145
0.4093550189480985,0.6308076463119057,0.6226825375145767
0.3731128191970789,0.6431339694246744,0.5362514782693363
0.39604165872812147,0.6454281582565232,0.5796561828593072
0.3568787441859715,0.5913464809572833,0.5154367034110396
0.39490787544418315,0.6497722361727912,0.5725284623850674
0.37270337370758005,0.6429050016180713,0.5369434585168695
0.3793829256281659,0.6651032698906296,0.5359731377362863
0.3865175924564997,0.641558416462261,0.5644148016651445
0.3524814155948337,0.6807001510517274,0.4812366373653718
0.37233236270816084,0.652370851726099,0.5476619313625136
0.3716894771084911,0.6155901614768413,0.5420591583449215
0.3956587827607892,0.6338754983113268,0.5721645340453035
0.38049374474332576,0.6166357413374943,0.5605626082846445
0.3682865280551603,0.6186473119367379,0.548381481654512
0.3478604048376274,0.6120334172754935,0.5046888251279456
0.3500899708509982,0.6328248241806086,0.5107787912816761
0.3410992497225289,0.5926059373102206,0.5049385484246927
0.4036099394553352,0.6418208502599629,0.6003268035484969
0.38193137252881165,0.6245406199997756,0.5556865149012266
0.3618121210173819,0.6355988865287953,0.5253668654184631
0.35335415408459286,0.6209965034747671,0.5016604943609877
0.3904875315428692,0.6117690585371345,0.5804288861075035
0.36441808520834457,0.6167143921837654,0.5234127303886134
0.39430918844014634,0.6240785167231242,0.5885128451523517
0.3684399280227008,0.6279322437063197,0.5281272396930128
0.34916250005918364,0.6209741342547616,0.491708455586517
0.35754195851492687,0.6291076966034257,0.5018505086597188
0.3875587961593722,0.6295308651530349,0.575225653728174
0.38107904074195986,0.6249292612838077,0.5576184972617716
0.39489298251756294,0.6158426122890616,0.5601532590874261
0.362954086641982,0.6517088871281268,0.5144024155612109
0.363801395685025,0.6339416923271113,0.5203903134483266
0.3935509818717689,0.6380501976307412,0.5672744247180548
0.3807849854861266,0.5850307466354905,0.5578657991315931
0.3585488512321224,0.6209092159331451,0.4963259701531765
0.3707576184107922,0.6464056521132769,0.5207127171479605
0.3769773334212838,0.6143037038551625,0.5369593771746844
0.37985654070169594,0.630635540361579,0.5534885353828846
0.38063255774976384,0.6377139755652359,0.5438219703589954
0.3757820900560303,0.6212607373939638,0.5437061792405218
0.3894997594322318,0.6453005729571109,0.5650609022475601
0.35521872920688724,0.6220373723243622,0.4966898570969798
0.37365408145201556,0.6325819694924626,0.5353723485918053
0.38467720901040797,0.6421989169912302,0.5613888068611389
0.3626686006689171,0.6023636810452391,0.5310560390231317
0.3822938153761885,0.6407596583113091,0.5541600738808055
0.36538629311916343,0.6774451628378904,0.5014662116311694
0.3840165754690696,0.6404399382139859,0.569822616774459
0.3833965397130357,0.6420164766199306,0.5645367893292564
0.3869315118051976,0.6324781709217858,0.5412978722851017
0.36421753135708346,0.6369692988161748,0.5122201949960902
0.3687218693293479,0.6407937032741148,0.5367686480950248
0.3889592474290132,0.6189690159203566,0.55247485371574
0.3897640763708853,0.6395835241879224,0.5573398775022772
0.37741503568359447,0.6438498184628243,0.5380476764605049
0.35803024105625064,0.638887333470449,0.4924036215347794
0.39224317072564185,0.6378756918987483,0.5645420656356055
0.3943888246738188,0.6587148444275799,0.5743721500874043
0.3702464438550839,0.6370391504735733,0.5283517062406474
0.37565787006819684,0.6122481241973092,0.5434744040305552
0.39907008641352776,0.6170288536036945,0.6092178727343651
0.3711401681341931,0.6173911541002408,0.5467848420742355
0.3627849558217859,0.6512640568459253,0.5082474601343676
0.357559513648027,0.6091624140350524,0.5102965976054171
0.3652843958609914,0.6221948264092828,0.5215963210373249
0.3648082039410362,0.6304203454453787,0.5194231415980284
0.3743143359041004,0.6278884578698399,0.5410359013905027
0.3896586508424317,0.6529857301246947,0.5787656452697946
0.37684735554706383,0.6392364966623609,0.5614545671836021
0.36369635820244933,0.6462631102846406,0.5228506432534696
0.33682066797477345,0.6608447894216902,0.4727050257814278
0.3590350993501399,0.6515715907995324,0.500383020932214
0.35760463972564666,0.6239011891987049,0.5089198118368524
0.365348600572166,0.6349299938426993,0.5271608352011591
0.361727334723119,0.6199239546796641,0.5153797587021809
0.35957991895955826,0.6223578683167856,0.5138708354617575
0.3715581237437879,0.6088893315569397,0.5376578816941128
0.36883692259366974,0.6272132043341899,0.5325403811914687
0.3579974509635777,0.6461827279056461,0.5078568754859032
0.37189500599764974,0.6184869011795829,0.5417938497035519
0.3567521274800734,0.6107631742367622,0.5063569692758548
0.3601361762894586,0.6511886721368775,0.5124830428851471
0.3616633381081668,0.642590334011749,0.5227182592631298
0.3681973940741665,0.658362153352088,0.5083718486617985
0.3566165307736165,0.6343122727315014,0.5175457155719624
0.3603185428863145,0.6466513994931004,0.5033400571436883
0.36159765354257545,0.6519927527837143,0.5234494423433567
0.36176256935993417,0.6142051533606476,0.5223550349336609
0.3518245057727552,0.6580945653608478,0.4958307519829925
0.3761340062355937,0.6356262014991841,0.5514896046851167
0.35392088452560827,0.6290826492248752,0.4813635094497449
0.35866858291179715,0.6033384892459462,0.5086151769529279
0.36401515247106664,0.6429038959877343,0.5122992147579681
0.37522162774714934,0.6130864698287678,0.5359653733120782
0.356000716189216,0.6480011189196078,0.5197684630540289
0.3472132402141057,0.6246423007704167,0.4768876345718515
0.36075253760258036,0.6407837835368418,0.5105010075178441
0.39799689796615734,0.603898738333028,0.5903020761451567
0.3682654069101919,0.6200588855727807,0.5428147807811091
0.3962750215868525,0.6468952439329414,0.6000975720468406
0.3834090624261442,0.6216628301145114,0.5646813192850922
0.35392978574342476,0.5923715348308807,0.5214327790645724
0.38600217580714713,0.628716319962543,0.5619035129602153
0.35378035719949985,0.5802482201264285,0.5173268986505107
0.38895384816179934,0.6119995197465774,0.5705733592446794
0.3442045563316378,0.6372473865749325,0.474127409658357
0.3610741490296642,0.6411973891644813,0.5213661361640852
0.36306185229990284,0.6411712427693145,0.521510099027224
0.3726683866404549,0.6015874549761616,0.571029390714979
0.3786857997538152,0.6374002221303174,0.5549182462701341
0.35909669923855164,0.6128763788996346,0.5145489806268931
0.39134416150301027,0.6548377085570553,0.5851886402906075
0.3612681420434732,0.6157421209727619,0.5266184856005902
0.38331250641148124,0.6132320288722741,0.5802958170518925
0.3621553541926905,0.6065586498952411,0.5275504906184482
0.3893415093247101,0.6454730521115511,0.5748533699081819
0.3468255200316238,0.6320478147380606,0.4871805240611628
0.36936895871868225,0.6244956775280255,0.5319033137085455
0.3899677584685885,0.6989943539005735,0.5593817674159847
0.35213925246841754,0.6311543903690113,0.5050571929679825
0.39422466093541125,0.6434364029066202,0.5721091697066861
0.367393406427411,0.6132189546326413,0.5485032765455159
0.37715231551445494,0.625083090682725,0.5577108478321372
0.3788254093805234,0.6453961461866824,0.5579508679072094
0.37806894474693553,0.6244953746698818,0.5599328295277782
0.3651743542179336,0.623213364984584,0.5330340239011602
0.3874230208384616,0.6498444050946004,0.5485598157391134
0.374644321445103,0.6456488334855426,0.537841251943596
0.35372403371493244,0.6156057497051748,0.5048680279105155
0.3819524893994207,0.6458372995143985,0.5572079999098792
0.3819598767443856,0.6306865150069317,0.5504246207459271
0.38170197779237625,0.6268553188058461,0.5618258811434251
0.36241003470972055,0.642908993149281,0.5239950245240592
0.3740540995825782,0.6501831214747099,0.5339844850792599
0.3730269215995768,0.6280829095528538,0.5366098328006457
0.36280173079262473,0.6410884651316627,0.5135027725485571
0.36521113985392745,0.6256748723586634,0.5308498756296457
0.36715118342086384,0.6525018763286725,0.5216762462069259
0.3700624786668377,0.6100487795762948,0.5349926434701863
0.3472712165075189,0.609884548220877,0.4908753746658554
0.37062705203944524,0.6279260837337128,0.5336009062741506
0.35877263335249215,0.6444895334646783,0.5022621939876648
0.3504573506068132,0.5943555598711537,0.501547797415177
0.38247644714170737,0.6504877207733625,0.5451257594749371
0.37661024748941246,0.6234135291797162,0.5527200693390444
0.40243083413424263,0.6242227656383238,0.599338611493849
0.3697628468659522,0.6344591573242822,0.5373586037296179
0.37579139706967973,0.6172172525113168,0.5550945775712046
0.36464846459614475,0.6272795216796732,0.5196120235342142
0.3714231349211764,0.6437429099800205,0.5322606552264142
0.37425614656363704,0.6266492724521006,0.5497353625879815
0.3690268267000458,0.6235478498423608,0.5432031204724413
0.35112690212208164,0.6481551942879799,0.4912471082906124
0.35855982979768364,0.6252194036180776,0.5074683730583888
0.3819605824901126,0.6471366097914492,0.5485400955022534
0.3894610990780448,0.6356077227814032,0.5775308747256643
0.37078213445085506,0.6295077981379426,0.5416330329302823
0.3802042309803777,0.6390476661828978,0.5372959221953325
0.37016211684332917,0.629437479382883,0.5338520525209054
0.36481258083399054,0.6115373566746745,0.5115757842903433
0.38572710500451446,0.6608438158916554,0.5574189516475363
0.36556443773914493,0.6125403236322896,0.5259642798961386
0.37310683927958427,0.6384218830222421,0.5367208006150022
0.3492301683340351,0.624994152704967,0.5046032186325323
0.3614257601620751,0.6148634903764753,0.5207731664843476
0.3721320164146575,0.6132173972205618,0.5346763429986657
0.3782585138810373,0.6294001134128733,0.5480948834485497
0.3886337595564976,0.6026994273981039,0.5742358453096069
0.40387112251285107,0.6534173594338714,0.5817841530332727
0.37236664008372605,0.6184279571458007,0.5517298854163921
0.35531201336595086,0.6378090308167811,0.4951237908894161
0.37381940351615794,0.6148565818112024,0.533197156361758
0.3700932229794396,0.6340422244194975,0.5377541258831589
0.3919705735733268,0.6658697991409901,0.5557195386541361
0.36144602417950006,0.6013361533618283,0.5425762942675031
0.40252844878190075,0.6093993579380025,0.6120798076888441
0.378161291630968,0.6543843200078352,0.5385590306902405
0.3542926417892725,0.5879544514054883,0.4973185943247573
0.3592132509547207,0.6504613349591412,0.5113165513800727
0.38259806881178243,0.6402660150629201,0.5552287449984163
0.3708646734157706,0.6256542778793979,0.5549405718831583
0.37843371071538906,0.6276970006950773,0.5563517179819306
0.3684926420172941,0.6213968376002351,0.531211552429461
0.3418072693602452,0.6096857564056787,0.4772866854649887
0.3580712283644217,0.6086990207936323,0.5209148324504164
0.3839312317893775,0.6313920083451985,0.5489199693698379
0.37085369998655254,0.6565912278995936,0.5280235388532487
0.3829460838062556,0.6225210871775088,0.5720805628758109
0.3965114344348355,0.6591718042312451,0.5692804593344192
0.38873427872711175,0.6177511314571402,0.5766410407460546
0.3554418563570604,0.6154367066005652,0.5114789951270386
0.37062773642702507,0.6134123111606967,0.5174034349348505
0.3831881321198409,0.6436077851607149,0.5607025389271271
0.36997749774417216,0.6311624043336159,0.5192213864858563
0.3622979660195018,0.6053926630098116,0.513104605819956
0.38209043517076824,0.6650187006797533,0.5579687841901542
0.3667706930632869,0.6306891818127991,0.5325519476020484
0.3916586310863047,0.6509575205312355,0.5624455201884321
0.3418105832311207,0.6174131649980111,0.4762286354718999
0.37624170200324264,0.6265977933082243,0.5470780222293967
0.3495644517937251,0.6374233868307527,0.48496974340314397
0.36411301710574706,0.6418508483864899,0.5321599433673715
0.3663350955752003,0.6434914828675973,0.5315280027916593
0.3865013909312643,0.6445281817927682,0.5396255117543461
0.34847996755306826,0.6381173540900426,0.4893720417217866
0.381520918737259,0.6111291052743684,0.5463655855013256
0.37085180176209775,0.6104256828793074,0.5435278304639302
0.37750408454855744,0.6742107423217669,0.5340094356064279
0.38965306903113506,0.6387449008520425,0.5629547167563629
0.38389984738211397,0.6140765279203922,0.5648909403611512
0.37007471734381575,0.6236876771611031,0.5202230035390193
0.4000955579901567,0.6318625731162449,0.5912269724270518
0.38383119619619144,0.6262140184650276,0.5420610535460828
0.37417456603094323,0.6253505032504343,0.5273601269716691
0.35528115884143824,0.6448675357101326,0.4804497633307668
0.3854026435779582,0.5798800731109626,0.5886736854293657
0.3838932279803724,0.6570100177681727,0.5507004845946715
0.3601029267393516,0.6723845052775083,0.5017237403648054
0.3670581462164957,0.5960373102336429,0.5411937761983211
0.37004852306738806,0.617292445290381,0.5226659833931226
0.40222289382930915,0.6142909508147998,0.5955659337626814
0.3813358457496281,0.6444710325836768,0.548743689598378
0.3651595404378973,0.6237798065315432,0.5336388380026592
0.37203835852390305,0.6590572130715215,0.5120158751865318
0.38597380844813045,0.6318171811377846,0.5659670855391531
0.4027732977503102,0.6246370560513702,0.5989595123281239
0.3845934055940256,0.6236474101251884,0.5640371078105031
0.3831462728151217,0.6328391028032487,0.5514186347765783
0.40927293208784155,0.6341438878575253,0.6115976860386426
0.3827147370134222,0.6259266639835337,0.5484550322929229
0.3992879846362315,0.6544468385803276,0.5747358226489585
0.3775919371759103,0.6016395648596976,0.539425381588137
0.36383656586536484,0.6080941394846837,0.5093809683815771
0.3756719528512698,0.6426922792398183,0.5327401967252059
0.3618426968452579,0.6108698884841366,0.5215176183966208
0.36958710587982113,0.6480163838310666,0.5253575463518516
0.35777038043461257,0.6350003778295524,0.5121615881530315
0.37484176206779884,0.6177804839204655,0.5363681125434814
0.3650479319074607,0.6189777365877024,0.5314937005764758
0.3716056257250331,0.6022755472475847,0.545990830037168
0.3695443629666947,0.6121083996149228,0.5242567376102939
0.380732548544547,0.6190117319028957,0.5568739070177768
0.38205549333198313,0.6214197185740793,0.563126261035646
0.3829276937367148,0.6356906267992222,0.5677932797649938
0.38151568259387464,0.6620409146159258,0.5414695441091549
0.3743953358398031,0.6380670603430375,0.533746169017168
0.36894629049971134,0.6051382138049981,0.5308583118534959
0.35268168165500585,0.6583149048720545,0.4941597395880355
0.38000121931912223,0.6457386230378629,0.539409671911581
0.37570549322745495,0.6108566435201219,0.5472850585296254
0.3618218414478164,0.6312377402734561,0.5261023355703768
0.3965074264771273,0.6273035039575392,0.57288573614845
0.3574130489919092,0.6588360939615292,0.4872927586280113
0.36293380525941277,0.6142228492209955,0.5257422145524823
0.3915236434551548,0.6359124724215675,0.5743894161044988
0.3818485533314347,0.6136212296108216,0.5680815648741981
0.3815437553469351,0.6408436792963714,0.5338533376694512
0.35569251170121097,0.6565347196535175,0.5091654649832921
0.3638977295459985,0.658755420546385,0.5142186239420239
0.3666205774119853,0.6452883054642564,0.5338849389233716
0.38053113131729444,0.6657529672038488,0.5507642966707771
0.3816168729287047,0.6213657398308364,0.5513153033069391
0.3597739403933931,0.6176600483942764,0.4921062271899398
0.4000620582114116,0.6613369064541655,0.573690655161904
0.35440799931865935,0.628100540440619,0.5063236105665309
0.3726550755360205,0.6297535050198536,0.5435796371483268
0.36210357503786134,0.6645740426450821,0.5198874829555004
0.3949146094696428,0.6164552548679267,0.6001146796344466
0.39493118214953704,0.6167099129966153,0.5881987378840468
0.3597090388627198,0.6224875707746207,0.5267446972411352
0.3692037676879781,0.6304533577664198,0.5513099285868149
0.39356433861623047,0.6711266229115047,0.5658477506843211
0.37044006586087197,0.6071986774116058,0.5586605630301636
0.39060549633857233,0.6245053600795729,0.5779663845318851
0.3718764221739896,0.6282531016993462,0.5405916803545014
0.35028446754502784,0.6197767754058261,0.4973014563291007
0.352771745219696,0.6422918285208816,0.4883654257458892
0.35502434013629325,0.6391757563456522,0.5003063951873528
0.374675755898863,0.6265521596347753,0.5519885438649874
0.35743324799854387,0.6653841414499876,0.4980137560695012
0.35401080138093705,0.6238190485822801,0.524505316844816
0.3390273013888614,0.6338533400763223,0.4755701326567148
0.3578510568276528,0.6061596226670448,0.5219250864351461
0.3702226175035749,0.6164427427859414,0.5331945079562229
0.36718776218689175,0.6238576247584633,0.5336180376735967
0.3666842244639687,0.6381031928285537,0.5124911823931181
0.3525351344751175,0.641100034825694,0.4908287308538473
0.37241290012894646,0.6503216056223395,0.5259837160977591
0.35265982432250903,0.6040375263001981,0.5077816930757935
0.3540690865315553,0.6174746074261575,0.5156425125080439
0.39220802000014826,0.6354306287380967,0.5797325659151948
0.4005107811296599,0.644716326813495,0.576276001820995
0.3968140125992693,0.6225417025719703,0.5863415209863613
0.3506445043556737,0.6309554423226538,0.5033436548099443
0.4082388892952195,0.6501777523508564,0.6011515511836132
0.4012419023502337,0.6687024909401801,0.5852620295056317
0.36721517747416427,0.6035556519299266,0.5385241113071757
0.36932557034173175,0.6497059003557605,0.5416779014041613
0.3729282751707227,0.6249608506242346,0.5458364309226961
0.3557221039887586,0.6127680144918821,0.5143469851852485
0.3527286729384574,0.630868448417337,0.4992195269547329
0.36753302177951397,0.6235252443196319,0.5137665731722012
0.3526537728267141,0.5994100276347317,0.5091432219043233
0.37697206407726264,0.632120736956947,0.5413460230365206
0.34656423203239745,0.6182769013602714,0.5026296060549841
0.36000634957433425,0.6357190732671344,0.5155590715289008
0.3955583867083254,0.6233731281842518,0.5847124355713053
0.3787045014156998,0.5823878200991406,0.5596564892447929
0.3698940583751853,0.6157099447143777,0.5388328362578467
0.4001288627297744,0.6617940323332945,0.5907192206366924
0.3727659292720885,0.5971013265600281,0.5541259811297633
0.37278393876352023,0.6291938633368244,0.5513985185091754
0.34986612935999,0.6169924902051788,0.512077796782745
0.3557569387523195,0.6058180070688062,0.5211603316213824
0.3680839664511211,0.6226674263826327,0.5521067598207722
0.36201408634594995,0.6088689709852082,0.5373227296946957
0.380539958352178,0.6299673376881529,0.5568534525149864
0.3621738705028793,0.6248475176730546,0.5203172405348144
0.3542789398820914,0.6137423060576978,0.5108970891944389
0.35920148494610965,0.5919717533776855,0.513647184206669
0.39629847372018295,0.6688423778704462,0.5721411451467504
0.36458761164940473,0.64145932645515,0.5134071104716543
0.3496178001260796,0.6336055544769637,0.4945313652601769
0.37048355273209244,0.6456883071786659,0.5318547611950999
