window_size_1_MASE,Plain_w200,Linear_wAll
0.2571108548319067,0.5019996424071808,0.4120805611031635
0.2652937135168447,0.5163006419616428,0.39042841379005
0.2627768415713704,0.5260941162827908,0.4367555379276293
0.27014972488017924,0.5059842129575816,0.4134374258292908
0.2594812613225995,0.5171264778090174,0.4368385331006891
0.25976625949813587,0.5129597441738863,0.4615910723773918
0.2558733429447585,0.4866739187785367,0.3684497999061898
0.2538756987660791,0.5098564095335552,0.3564513526431499
0.2634831045572956,0.5217318322536834,0.4355519772166479
0.26841514401322913,0.5073318339004163,0.4829396917990214
0.2580739264323868,0.4809392167962948,0.4314469419280691
0.2532252908136748,0.4761804612845311,0.40646197435690185
0.26284676242529087,0.5151886473389864,0.4068750642721907
0.2695592646956312,0.5227894847500788,0.4011014448676294
0.26149436801100423,0.5004766513456718,0.3726103518615579
0.26246501840975667,0.5056557827915511,0.4219611127921825
0.27119577086883645,0.4989992285815888,0.4706246688787056
0.25941499489136816,0.5021056701702574,0.3908510920599039
0.26805804341500394,0.5094729947158873,0.42027277555598697
0.26545924150936506,0.5160747497907948,0.4174808855956919
0.26378747090039845,0.5196807736925502,0.43316174241857147
0.26081071651059373,0.5079813186452415,0.4284067664397287
0.26324782571309635,0.4768453521401928,0.39984787678159456
0.2571504580740423,0.5262627095247175,0.4252876370021484
0.2642274741726014,0.5064971679524933,0.41299047580841
0.26211114176393996,0.5138567347563803,0.4589843433775956
0.2656982804814358,0.4780192426799729,0.4020388032419703
0.2731973869196518,0.5040701932190308,0.4317411224858659
0.26424173652722105,0.5222174484232552,0.4727664117671167
0.26127290037756123,0.5050352010627293,0.40397521978105216
0.26045074105411825,0.4903082608373004,0.5200610666210391
0.26329529317666767,0.5055373098155339,0.3894224531070228
0.2687127610765838,0.5078131049597628,0.5066217882451354
0.25568661478469606,0.5509231798842602,0.4096956748678336
0.2648948757035714,0.5047396013163431,0.4011679345450249
0.2620695883774699,0.4971151526385029,0.43284478313576463
0.26169372779678973,0.5351358708578378,0.4168291610490485
0.2658715158920146,0.5038624563588315,0.4266535900649657
0.27379559686872557,0.4892690755434536,0.5623409074299697
0.2698935161526609,0.5152168947114437,0.4697559272661329
0.2614035770165205,0.5134505759863854,0.4286514858955034
0.2556406487748525,0.507657696707062,0.3817145668420354
0.27816428652976705,0.495609864686959,0.4582127061938096
0.2611817986101046,0.4955889801573929,0.4207296767339567
0.2627394465693556,0.5136058294920435,0.3977264236279581
0.24859642920330668,0.4898623156993741,0.409357004956062
0.25854913149499736,0.5001043130765556,0.4062799084969772
0.2622682544251373,0.5151555512920571,0.4023700270266632
0.27109037908661937,0.5120751078500155,0.4266971057095923
0.275738120386539,0.5095099664496494,0.5061614565049795
0.2762129087591315,0.50136812075946,0.484940655035444
0.2653324199897724,0.5244350508083029,0.4458885673450782
0.26148239647281063,0.4783100894801937,0.43780070088057343
0.2823822135979644,0.5011245132245775,0.5533632621685425
0.2583075114625553,0.5264579162111298,0.4103154967012482
0.25730768376393154,0.5121385168541963,0.4801561122946302
0.25958428603108713,0.5060866951533292,0.44622308034100105
0.26920342172327627,0.4987715100814837,0.472183191678379
0.26907238289747215,0.504675364315052,0.5234780278225437
0.2580905382589673,0.5181773353529511,0.41186046729925296
0.2722944802138615,0.5290426135884079,0.41734836935298597
0.265138336777026,0.4827822774715134,0.434999811066208
0.2768544462037075,0.4959833519511242,0.4385825902572192
0.26828363442585434,0.4935441856603656,0.43499498604984904
0.28605762170431076,0.5008771159720308,0.5912071546008582
0.26016151306179053,0.4760428736035548,0.4504680801083011
0.2624047391108538,0.4898749231472961,0.4221284092069759
0.266699870261541,0.4745500703217682,0.412596597204312
0.26313885396839665,0.4873546178996091,0.4269863175592038
0.26931941996260994,0.5117207280404787,0.3895472412194339
0.26930942741591785,0.5016591170084034,0.4016650331981448
0.2661304457620297,0.5092382087919851,0.42286367702217853
0.2698114293821051,0.5300398315766851,0.4437875408354751
0.2616013070703051,0.4922983120008325,0.4214260139148177
0.2594811953813,0.5010961100300055,0.4125175517024413
0.2634732011465726,0.4861263269685786,0.4503023320336489
0.26830855114801344,0.5168482787154176,0.4444114291141659
0.26716709933111793,0.5125728255655865,0.4471397494130165
0.26175571514476986,0.4912406963005525,0.4933180779252342
0.2633140299062071,0.5106390924042218,0.4169419847164218
0.2677783053104272,0.5246041560296997,0.49968849204314797
0.26510785224132016,0.4741125033722082,0.502592629667915
0.2628791243193174,0.5188013135634579,0.42938455239943707
0.26364202419127103,0.4850736013370915,0.4676614486575528
0.27023125732441433,0.4920516579161518,0.4563124859010997
0.26889424867338013,0.5243364523450993,0.39909995262368503
0.28243893259315944,0.4866224081861302,0.5171677557180334
0.2683184148317989,0.500302187076383,0.4389150239607816
0.2581990472251391,0.5156889315829812,0.4186110664006869
0.27514687201022736,0.5117383512581672,0.4596201348519108
0.2660258991056144,0.5077689836846586,0.4206049521807874
0.25442618084164015,0.4950931398107894,0.4394740930453803
0.2677710794356746,0.4930015224963218,0.4562911009763188
0.25883961522160426,0.4826267339945257,0.41668434775728747
0.26332517399174976,0.5086303478791785,0.3922583784469116
0.27040517607576703,0.5222497093984907,0.4485005358774243
0.2759260442201701,0.4938901666216064,0.4753888751393323
0.274971873815777,0.4790200563942682,0.4547630674024742
0.2834250158706518,0.5043013982905851,0.4797956148102762
0.2758719719527032,0.491945359939832,0.4573279506655426
0.2680021382263613,0.4860018603969957,0.4118438724697927
0.2835253518217783,0.5125681348890943,0.4631452602118109
0.2620719386200275,0.5231214603979306,0.4577219888375792
0.28023619040660863,0.515111780953326,0.4313275031705857
0.26952134876294986,0.4954603289476696,0.4407635691789323
0.26504052855784743,0.5166274319136129,0.4606292352306944
0.26833364469489307,0.4684093089888784,0.5339305860593835
0.2735473620803882,0.4843162442921109,0.4535945792064988
0.26926840678575786,0.4927132495245076,0.519147773773354
0.26752694583903536,0.5030979273184221,0.424750542526587
0.2644365233268674,0.5287738607274143,0.4371339321645105
0.2772901729774573,0.5067022278778215,0.46816102577168894
0.28178733745731877,0.5055746515073906,0.4332483416169611
0.2826609940282703,0.5179009502071024,0.4375722833219349
0.279448208838819,0.5293927644037132,0.481258566530789
0.28227502514023906,0.4817539697671336,0.5141698852430114
0.26545293656833524,0.4787225503180432,0.4344770345986565
0.26981224833726886,0.5142687830536802,0.4203187664401632
0.2697380427357721,0.5119545439878674,0.4142554464901253
0.27111175279754973,0.5239689366120468,0.462252763474264
0.2815639659437567,0.5020278648649761,0.5295957598669879
0.2582346409818094,0.4924021403037815,0.4078393845109369
0.2646348090263891,0.5061921516137253,0.4026125993628827
0.2767385216791225,0.509248929421435,0.42796975678201
0.2773635277798028,0.489381127771354,0.4596741329706064
0.28246773569051276,0.5052804893132805,0.5481056692363528
0.281815150622738,0.5019984912704125,0.4268586223560507
0.2747086752476919,0.4960336258457419,0.4826204894515205
0.27775438047970774,0.5054970717652341,0.465854717006523
0.27765980687530073,0.5295774454503756,0.4404321609039916
0.28180971847650244,0.5274670954511985,0.4218996083259928
0.26880564405755314,0.5096373572318108,0.4337582851560369
0.2664284908023225,0.5028431133764175,0.4540390746766162
0.2781198730224276,0.5129640675537105,0.4381536183309018
0.26948906496412767,0.5029092907725645,0.5077103289143771
0.2759997723232329,0.5121087564478581,0.4248529212304633
0.2720451051401886,0.4980458062388332,0.4658547997533554
0.26607242951671617,0.4739266361170019,0.448320592870493
0.2740854932767915,0.4821838428040872,0.4444039142341065
0.28110953842579606,0.5174173763902903,0.4539203656432636
0.2770585013034141,0.4988085555416255,0.4164746849995773
0.27481797347614856,0.5005617834452489,0.4523712570602763
0.2778157014717063,0.5131214106645712,0.4644534376799282
0.2871535221635402,0.5174715778875332,0.5195823803315239
0.2828026409257185,0.4948507566795198,0.4437337371227754
0.280601555782594,0.5222142897409736,0.4311265262500194
0.2818550245831231,0.5311376502484777,0.4725873563876428
0.2773455968630221,0.5070008260487068,0.4942357437271291
0.2830902553426411,0.4891501777835105,0.5551557311716433
0.27633552506112463,0.5342100828884553,0.4198060533503382
0.2883432538917613,0.5051641428653325,0.4892121278554214
0.2768636485489947,0.4905808260783772,0.4457499530993986
0.27231052714179177,0.4976762343802552,0.4930648004857186
0.26876974968651857,0.5095312335932856,0.4631212555954554
0.27789923477361494,0.5136033035510735,0.4399779380355032
0.28096274217764594,0.4769254478286246,0.4330965941878317
0.27826551520015197,0.5104486152875846,0.4138121861903871
0.2890854342167536,0.4955314842866382,0.4439042042270195
0.28695997555156705,0.4827317288179445,0.4749750654401973
0.2916424501124468,0.5279456003218517,0.4673637376550076
0.29349607828708707,0.4973372416487664,0.45000766263623293
0.2879907779631458,0.5085531374664027,0.5569769711168002
0.28802435284540645,0.5491421455452956,0.4895644429887197
0.2854280011498135,0.4882069702998297,0.5160385539511344
0.28665927624339205,0.498645750755063,0.5119984014454707
0.28953336894292575,0.5109005559897608,0.4806063400251258
0.2794437504646403,0.502971336110691,0.4778868083431819
0.29196767043158267,0.509395619480834,0.5634011691527602
0.28978012916730334,0.5171533544785075,0.4747393638234182
0.2777842507021439,0.5170579217708439,0.519490508284441
0.28242244129055744,0.4971069079842666,0.4928064677791243
0.2760335445349612,0.4974828842099995,0.4540210593803238
0.28219160198802384,0.5239462194005438,0.4397021643108701
0.2870842973251907,0.5002447673589157,0.44956017063503706
0.2732429779392114,0.4805205407695727,0.4813471310958095
0.2906518663717952,0.5015597775243769,0.4623064346178306
0.27106849387525,0.494432462600489,0.425205410924648
0.2769959903192636,0.5285967095642845,0.45573547895751393
0.2855515507913229,0.5327699688975163,0.4527203340345395
0.275838111878222,0.5106554939520737,0.4897396181705616
0.26990512122529353,0.5055222736676914,0.4336643697607761
0.293418225017531,0.5013155912384873,0.560149496480923
0.28170857598245935,0.5054592417098174,0.4402862983256817
0.2846568326031334,0.5412819426601281,0.4584114513335222
0.28131736778681715,0.4813088397632903,0.4575645601995554
0.28722084000306713,0.5060729867136303,0.4893649033701977
0.2803290171660489,0.4834322861923791,0.4573137385042302
0.27901728326558467,0.4984879404604616,0.502302099295957
0.28146911437167976,0.5342195522441506,0.4468058173652121
0.2836821855106015,0.5056201786834799,0.4516221756243025
0.2742194705899727,0.4835365361086633,0.5215177140561711
0.2749172642186056,0.5023019598051643,0.4958609474856458
0.2879190780056148,0.5201167310464373,0.5003077335888729
0.30142554244685454,0.5290868491134721,0.5532597779427497
0.2870215251434635,0.5109121796802274,0.4673632639665199
0.28006079267928774,0.4767047693573197,0.4751184535157115
0.2850560434836961,0.5008329614909758,0.4709452317167087
0.2907188345509751,0.4902720769858273,0.5703328821745756
0.2879883894504411,0.5053032558105129,0.4485912293402392
0.27854046186127185,0.5109733919782816,0.4704666043603442
0.2754879871645246,0.5138476239133545,0.4666712905727142
0.2787045564972287,0.4692822590960132,0.4161419849891616
0.2872598731194054,0.5195093857064683,0.5323065306185859
0.27278733053687243,0.5129267904983638,0.4584763400844173
0.2865010255600506,0.5321550057447131,0.4583241626940482
0.2885057203343417,0.512461828744088,0.5558621994673267
0.2933084564878653,0.5449696445110817,0.4980116910747477
0.2831679541622283,0.5205970292462387,0.4746518111785895
0.2797633680812099,0.4885209103213308,0.4653168417853806
0.2907831836208955,0.5053524713387717,0.4886873797548849
0.27918237651873395,0.4921892582173806,0.4978017232925705
0.28460625161697267,0.4916529321081169,0.4631381379393805
0.28270630002858493,0.4850010282353587,0.5081588273959673
0.28956202504837736,0.5060927039953717,0.5306307616892999
0.29080896698391423,0.4696874177013839,0.5337593141043389
0.2782942796509455,0.5107841528941384,0.4908457307072654
0.2801276068581512,0.4968946491320533,0.4561410065304614
0.2959729103128343,0.5104045227641977,0.5394220559518375
0.2805253438438122,0.4963709027743144,0.4550105250220543
0.29334874721059623,0.4849706519643759,0.5158606036804094
0.29458028671951925,0.4892164380521665,0.5279030888396509
0.2826704507530186,0.497230198718303,0.4826082577851725
0.29352167580434113,0.4998751652576874,0.5351090157179279
0.3037112438947217,0.4951238219349569,0.544464013424942
0.2949035187907381,0.5025225055179713,0.5017049462777381
0.28881362144059675,0.5025398220275998,0.5019198566445187
0.3055376782384181,0.4984056196878193,0.6234444189793208
0.30104604856372313,0.4919030701881348,0.5267949814204961
0.2976409813424396,0.5199583679000772,0.5175873870486342
0.2941601433136747,0.5041368398453161,0.5405528318832711
0.28886072223396975,0.5070462957451752,0.4532282222873733
0.2910081572672532,0.4608635858036837,0.5273116440801965
0.29878693081187235,0.4944234001994867,0.4698594891570558
0.30564240267500603,0.5156631326144218,0.4888063300274602
0.29267009325135435,0.4890497181609917,0.4501497940850517
0.2939311585272046,0.5031470874639979,0.4998476557630759
0.3041947492535173,0.5100402231879687,0.6324327231664074
0.29306578720123705,0.494131929277412,0.6013122425586551
0.30570475627763144,0.5131737421546512,0.6626112500099229
0.300888176220529,0.4959701029401314,0.5333698429779367
0.3028306861601971,0.5023814159147267,0.5455401106255061
0.2951233962208429,0.5127785473021693,0.4739421144598805
0.29726493443891966,0.4796198144744639,0.5088707841456708
0.2933505811262377,0.510148713909089,0.4503981449079241
0.29058449261219665,0.5437228369625848,0.4701903456543362
0.2903009804696317,0.5109466619130248,0.5307422009107549
0.28663013979479485,0.5125336545320229,0.4894171406672033
0.3029871406771976,0.5026597547590902,0.5270759941824454
0.2916996089666389,0.5064615217941743,0.4576032168029725
0.3005468129870214,0.5110704688001532,0.4833128146587506
0.2914523535689399,0.4925887930547073,0.5432341011531682
0.2901578478072893,0.5083149098685267,0.4806056115016149
0.3102375367467114,0.513964369531503,0.5818081504563427
0.29828221299626523,0.5116453094018921,0.5227175634280989
0.30624721019372964,0.5112417899093785,0.5230470479480044
0.31567378101613247,0.5274308180742643,0.569573011177394
0.2928948603702747,0.5072432993652712,0.5700883577932203
0.2874453279872381,0.4880026386029301,0.4619815405661937
0.29328632000575977,0.4907588773914995,0.5083376825032075
0.28260886406393615,0.4888727558106222,0.5220227040314538
0.2954939102201653,0.5205104613210986,0.5602420516686311
0.29015641326938746,0.4844452006335721,0.5083818383060318
0.30520440600231524,0.4953649491760216,0.5143233717649358
0.30072443712532965,0.5020796492762174,0.5021341068171771
0.3015099484773439,0.5003515615611919,0.5024524798972149
0.2927957766303009,0.5221575102691296,0.5135859036015485
0.3071695920579723,0.50985010003335,0.5517192700740768
0.3014683074326923,0.5165430188242581,0.5228454413934712
0.3056703042286227,0.5304852940021574,0.492678748523716
0.3431113573753785,0.5187802752318265,0.6071396744064544
0.30533814770728257,0.4955851738689407,0.5845738616309344
0.30896338947635504,0.5071274011082822,0.5290700252885944
0.30317252686046137,0.4933622965036394,0.4772083704362765
0.2926606114491942,0.4949040089457506,0.5272940111151221
0.2990275580052865,0.4848140721871356,0.5395779879338909
0.303066310344398,0.500936711536706,0.4993043263722051
0.3126466275101874,0.5151019043467283,0.5617571308663006
0.30376525243639013,0.4919725120420296,0.5146379079908676
0.2973018019069794,0.4841526602077909,0.5000165916132653
0.3093706971875201,0.5206476384932793,0.5201849913328682
0.3025193390184922,0.5114904480577461,0.4750931120485653
0.31769135276420885,0.5266121684625559,0.5291645763009556
0.2941116713292691,0.5046256001072915,0.5024795335532327
0.3049867795316947,0.5172255042073685,0.5181859353234863
0.3037459183085073,0.5218343426344294,0.4948105534485819
0.3202894299861332,0.4899624306556058,0.6412384504908156
0.30147033649108795,0.5257318187787656,0.492051711623806
0.29780053565049064,0.5048848576583829,0.5286620358945756
0.3008981749856332,0.5008091134578043,0.5260936543148221
0.29645365508013954,0.4795331223207187,0.4820036612942759
0.3078906796862577,0.513237809934517,0.483560742640847
0.29825314187084745,0.4861402621026788,0.4984666215004545
0.30498860109439413,0.5173730419811096,0.6219191854372773
0.30144555636116044,0.4984298144632968,0.5157250950967007
0.29891539607649664,0.5103997006845051,0.5157921332068774
0.29938386267674205,0.4815009837654376,0.4864212061159459
0.2983154396461876,0.492818737939836,0.4903515328031816
0.31223637447322705,0.5171308406907624,0.5140989391323612
0.3101975461009983,0.49505110494351595,0.5217014858392277
0.29604912820616863,0.4694283609091824,0.5436919661355456
0.29770109929724986,0.502913896771351,0.5592921917152209
0.292432885449788,0.4586564363168778,0.4821616092735834
0.29517518437985457,0.4851612183847553,0.4948238959163046
0.31516942882013316,0.5082003171094869,0.6115370965880957
0.30202112980276286,0.5102556559565312,0.5566465229716118
0.3174463492761604,0.5085549226790651,0.5456435820843725
0.30068753361763845,0.4776244211936891,0.5571020613544921
0.30986800656884095,0.5081807310700306,0.4893116697344475
0.30984014713163743,0.4857032858427599,0.5113018866429675
0.30850126148517476,0.5235469668947449,0.5911880919204362
0.30446351780497677,0.4896112118357097,0.5072726302555605
0.30893293593476673,0.4855524895038698,0.4935208053457195
0.30220070564329815,0.4843752487151866,0.5333253387180628
0.31713594175313825,0.5184836952105296,0.5084778752048578
0.3165992600546373,0.5040648753429671,0.5606093191544295
0.3161655961659598,0.4983946238628272,0.5062882987437455
0.3252036030955686,0.5627050179526198,0.4994509176815621
0.30640212530977706,0.5020256533826283,0.4617566159864821
0.30748623758629207,0.5153156028906902,0.5089986747246915
0.3116876782604932,0.4901503778591986,0.5855402001161948
0.31487564051897593,0.498073385327202,0.5591023567919656
0.3234503575822179,0.5141039701282074,0.6640975376891387
0.3162485247269223,0.4982797136930159,0.5227401033127599
0.3249098398916809,0.4948771316465786,0.5808517077196581
0.311131229731069,0.5193542859132944,0.6165454427075734
0.3095962300117599,0.5140907856676806,0.5199954060844028
0.30190458777828505,0.489838050646386,0.503511147181674
0.3081496665281286,0.5163798330379727,0.4685306620815765
0.32035198945715493,0.5006070932725258,0.4988996136531907
0.3262783084178211,0.4999282773733204,0.5023259336117339
0.31809167744087047,0.5129456149446745,0.47518285272131505
0.31932024282699734,0.5181180778882145,0.5662628146396567
0.327724819227515,0.4999371159501901,0.5949659640945487
0.3282445401149323,0.5137859851600218,0.7317602571994167
0.3106758463263328,0.4995456338459954,0.5195330744335016
0.3213898790389604,0.5215167806189581,0.4915163311698274
0.31629267197181676,0.48578975180925,0.5422062785959192
0.31301335846244294,0.4849063028646644,0.5633525710600191
0.31201035737029026,0.4987326022150856,0.5303519583957589
0.3220669037922852,0.5139060841025183,0.5813129474265153
0.31800954598323683,0.4744474909722914,0.5189013414401307
0.3259605723709674,0.5201515136093637,0.5013750251417461
0.3241720368460449,0.495734659318691,0.5658693703089879
0.3291647735037694,0.4974609522462717,0.5348286866729974
0.3192424357690451,0.504442217033639,0.5751033237181649
0.3221726224033331,0.4936642675017397,0.5364975110588728
0.33069165986361343,0.4978670190953012,0.5860661448623614
0.33113210277166844,0.5159120698283801,0.5270241663445577
0.3214119344244232,0.4980782310238353,0.5471627941143667
0.32376707243203967,0.4961796239430945,0.5415213208228908
0.3340907739374744,0.5166131188545553,0.6218952893836375
0.3322728286327841,0.4986515780021533,0.5590058114737048
0.33054138062511407,0.5176515448837903,0.5789040960197621
0.32786674883884176,0.5069889796373912,0.522832070336806
0.32863176786362003,0.5014282009324105,0.530055844238565
0.3318631798528891,0.508730271160108,0.6329093667935737
0.3284421706806047,0.5024699278377674,0.6393160217737385
0.3312437513838934,0.4856350577132398,0.5485417915942022
0.328834719215899,0.528522925007302,0.6640203538941214
0.3238994655048829,0.487719238502857,0.5161160586677926
0.3342567300325206,0.5115816561904204,0.6579483446314258
0.31818137858618867,0.4985843782107095,0.5700498681429911
0.3278775866037187,0.4894590454255801,0.5483049471562316
0.3243080577466634,0.4914207190515982,0.5174962957582536
0.33058225864422425,0.5029198438196478,0.545914294157867
0.31836558033346835,0.477373424605246,0.5599665809076729
0.33713481906866577,0.5213116794777622,0.57335325874037
0.3293238727840047,0.4906155976004532,0.4788674538993852
0.33347863450135107,0.5091645167318196,0.5658239084471496
0.32899196352630483,0.4896925327895858,0.5498710212740895
0.32450073849266226,0.5025450947811929,0.5570253935455463
0.32939856939630785,0.5317745149655381,0.6288647191035878
0.32618310703837605,0.4787731369911818,0.5428632311582114
0.3408102410318801,0.4844973324281303,0.6081474433845249
0.341120596693883,0.5228933002056059,0.5355778014357224
0.334720751414195,0.4671683664385789,0.5685319508195572
0.3410576242189451,0.5207603088024336,0.6082073142272114
0.3355227909250068,0.5112961549475494,0.5502088861806073
0.33929210467756776,0.4998348536111586,0.5779247368270928
0.3346774837088828,0.499532730805557,0.5567448686737487
0.34832179378371,0.4963934386650394,0.6230604236375761
0.3326638345577188,0.4853948754688656,0.5417313320037856
0.32467590292482557,0.4835417697129863,0.5384388466140155
0.34727742042965515,0.5046703618782094,0.617857687186833
0.34745621831559065,0.5235128389079567,0.5616940702991902
0.34263841869052103,0.4967512213590886,0.5782028036960731
0.33734247654491845,0.5272805689254869,0.6006865162800259
0.32989172981921255,0.4916829573005532,0.6658012163451569
0.3273644782494006,0.488476814003045,0.5949767648177154
0.33739570822022735,0.486280702154251,0.5751410169351969
0.335305376116834,0.5140315645584471,0.5311812563469974
0.3345006700847529,0.502865118493245,0.5342328896140254
0.339227189875673,0.4808140905106398,0.5592425361959876
0.3484101691667966,0.534454783502686,0.6568132896886644
0.3380300666624039,0.5045026860922274,0.5765183807248963
0.33451653281112903,0.5207129287917457,0.6083271077983332
0.31765685256551995,0.4904538688760434,0.5394365177467368
0.3424445183298123,0.5004879729835541,0.6876251024812363
0.34352993752257766,0.5069074286821807,0.6997254851952406
0.3376286631926255,0.511978673846601,0.6294378498069636
0.3502856592269177,0.5122620819060965,0.6220221683836666
0.3387408690358461,0.5147518138619184,0.5933817519219184
0.3359502436756275,0.5104779145989551,0.653179886213523
0.350165828104097,0.4874158152729541,0.6899356308992175
0.33700150716864136,0.484112201981097,0.5750334505059103
0.35354729057887824,0.5387771083171429,0.6216274562458622
0.3449366011945113,0.5091740504204247,0.5851577600810356
0.3399073901621376,0.4893939929385076,0.5864963267267909
0.3422380992353082,0.4959309751115854,0.5845673919393001
0.3488346328368502,0.5022375076358476,0.6028399829750485
0.3566603817610233,0.4978632911025784,0.6161479587728598
0.3413709233216876,0.4981839793804554,0.5563258435756702
0.34312138275027765,0.5152937529500271,0.5695741823591828
0.33993909564988833,0.4595147108668819,0.6255782095310627
0.34590142903411203,0.5262750836233419,0.5808488840557472
0.3536213244899627,0.5376255421541951,0.6151597719551457
0.33536245099466455,0.4755556714215138,0.6358681646380554
0.3457163718542283,0.4929580533396065,0.702077382636036
0.3403118900470608,0.488875604439205,0.6315709618681451
0.33026496620161644,0.5154461429722276,0.6171159695536835
0.33047144448994037,0.497018194851275,0.5664701898454063
0.3317943511488326,0.5272363179598245,0.6266995670668645
0.3398442046795583,0.504240877480687,0.5803620765937858
0.35157980190419025,0.4983249886131019,0.5624819487577309
0.3453344919965271,0.4957264881894876,0.5804617380617564
0.3407832934169598,0.5042478627253143,0.5765259162852188
0.34405396290580614,0.5049452957240801,0.5547480906824306
0.34664076099300006,0.5000247464315547,0.7496313619284733
0.34458043889708206,0.5240436568752627,0.5665171179476737
0.3348180580350528,0.4794995892427563,0.5830454110893717
0.3437778426291313,0.4819699787694472,0.5650383814075708
0.33915173842708457,0.5142206026165416,0.5520015063975632
0.3304710215804867,0.4870522185758106,0.5907858633992963
0.3616843640407859,0.5197733521093082,0.6366027358452386
0.3333950101489986,0.5037958902013003,0.5571797841736894
0.34178007700171364,0.4912222374775584,0.5431614133811195
0.34224930976237256,0.494168346275852,0.6009481265297935
0.3416397909858294,0.4795039158171776,0.6171536271331156
0.34306954202562545,0.4878797336273175,0.545131785610216
0.34134043925221774,0.4923903931593155,0.6402407366331931
0.35533359011166865,0.4946104990631848,0.6833372274505236
0.3461287106360966,0.5066141211131711,0.5587033485391693
0.34480944841653755,0.5302151664016599,0.5872574685435744
0.34119696111228065,0.5083770003770799,0.6028237058035787
0.33797860053557743,0.4809327651779299,0.6875932955813946
0.34731618911508677,0.52819334070261,0.6848878465179026
0.33978088077465673,0.5144386486704989,0.5880501228079466
0.34177958456062735,0.4844590014898599,0.7075098714884973
0.33913339980387036,0.5030655993845081,0.6606105106843423
0.33141510110807487,0.5009330342773581,0.5819002474527721
0.32554765327603336,0.5296436335449903,0.5663444393962541
0.32169620074776106,0.4877644792750447,0.5308141813023632
0.3241063995934607,0.5079686281303776,0.6009622868025052
0.3297002889835264,0.4875019399395468,0.6102993010780486
0.3330272134718508,0.5124205370550421,0.5963252498891414
0.3322990423708368,0.5237158586238032,0.5417284403113741
0.3457710033741905,0.5265552701137302,0.5985979721247724
0.3325222723483974,0.5157619874958219,0.61717030685022
0.3444385940888802,0.5334190202152151,0.5418522888134752
0.3380756145309376,0.4928907834650713,0.7840345392318099
0.35379822271370637,0.4939990405461873,0.7398913152560536
0.3592845124788818,0.5286310507656145,0.6865708327305329
0.33730215849099776,0.5010610764937978,0.5994619576610075
0.34160494539014363,0.50241641843128,0.6129523156154515
0.3491343060031484,0.5345744722821518,0.574139649877281
0.34303881141125175,0.4904533258529876,0.7267693748545321
0.34053758094419473,0.4915111455294804,0.6252990797135074
0.3427483546482374,0.4943273858267703,0.5878192699895626
0.350837846239477,0.5030436337511238,0.5884051977666529
0.3565664983157971,0.5388564440080855,0.5986157239430364
0.33667819384065856,0.4836220500642817,0.672068334464156
0.34996445914327046,0.499170278562202,0.6208547195720798
0.362313991765866,0.5008228207418857,0.7552697880098894
0.3432910111329109,0.4921157447023773,0.6478700029014646
0.3557745942172877,0.5114801400813633,0.5743846941760709
0.3362707823963123,0.5100119815143174,0.5627061608406766
0.34843014648101517,0.4979694129707173,0.5651224784675244
0.35242691517571356,0.5326911863730146,0.6734214385355735
0.34364476120164966,0.495485573470489,0.611520764808157
0.3506731130299166,0.5050384831157286,0.6430535627130647
0.3543417860036341,0.4806711744012465,0.6977421030778381
0.34603529946632783,0.4899522595589342,0.6191521830907328
0.3421995181110254,0.4959991701132248,0.6256637936325068
0.34329256371522004,0.5070469711178083,0.5990272430994211
0.3487274256661637,0.5116277879504224,0.596075533207405
0.3522248106548939,0.5191818817454057,0.6310566869329098
0.36264686484191594,0.4802776100240252,0.7495022758577399
0.34914772161945445,0.4924559858299747,0.6540371633481216
0.34260395162351776,0.5070701089201838,0.6174065692902367
0.35192574331455295,0.5144081264511428,0.6286467779338559
0.35206334797974603,0.4975775293598568,0.5881557438042446
0.3627352622644222,0.5031709301596075,0.7912965305298079
0.3571232590698788,0.5193158923152048,0.6786768621089747
0.36065068398802597,0.5351688684320427,0.5907000352262646
0.34364862665840434,0.4802346822067588,0.6496740772538083
0.34910741830668196,0.5207985425149844,0.6164395388703582
0.3367742589824967,0.4978390686033585,0.551743120712448
0.33908625193024844,0.4870859313916234,0.6055849623198217
0.3382936098296063,0.5038201978727787,0.5961180311361172
0.355224775765587,0.4969737970958074,0.6630778736366834
0.34226290150663646,0.4766312083514949,0.5815414293537221
0.3565032694719459,0.5055644968201447,0.6619808763510115
0.3528210737019377,0.4926653939740103,0.6417245289236839
0.36399890362996573,0.5040707124847877,0.6082679669526905
0.35923874469014694,0.4972616280809157,0.5782097354149823
0.3428764715315155,0.4623130210530563,0.6146934138717199
0.3627021878379646,0.4917286326560478,0.6161831333065949
0.3662652203266666,0.5302114488298165,0.5856262083166746
0.35361966751830465,0.4734068868113629,0.6098874866834413
0.3585314125595464,0.4999229370013784,0.6235003444730348
0.34167251794277465,0.4926017423637593,0.6307499789540882
0.34926013683485885,0.4819381701248565,0.603300100919125
0.3550925147070247,0.4960758005690257,0.7577871351723436
0.35442310888369344,0.4814473554965782,0.7449311770189736
0.35591374869348896,0.5040800656306963,0.6072764381597673
0.35099262312656265,0.4996478983391784,0.6622628431690285
0.3608089165155601,0.4896449901000807,0.7452853332288886
0.3486865925440136,0.4708492155407227,0.6252977792212602
0.3807295860773289,0.5373677112552583,0.6313375049504891
0.37342344277872613,0.5121602799567929,0.6495005742453838
0.37144649462026136,0.5060803272668941,0.6530477151576751
