window_size_1_MASE,Exp_wAll,Linear_w200
0.2842883230508803,0.40585536027892055,0.499458133514483
0.2856459388806939,0.4041262932738339,0.5065498995416965
0.3054143653011447,0.4463206469260282,0.4937483372792382
0.31082671730965106,0.4524205102566842,0.4911706304672012
0.3065195697944395,0.4596201279242885,0.4858809054104163
0.2862014152959262,0.4087419722713934,0.5005876587665516
0.3090218008862795,0.4567659816298978,0.4963902109905287
0.3091605324826691,0.481767453937026,0.4896429710493722
0.29477953114623134,0.42884281323395096,0.4922553719952856
0.30406885974025216,0.4584684513619661,0.5286225849831955
0.28798257460600896,0.4140400867585346,0.5119094162117641
0.30714049161849594,0.4494802625925508,0.516994485044818
0.29221772707576726,0.42413308910657066,0.4869005314560214
0.2985888212124445,0.42994818371964144,0.4636475586286417
0.2783116046260508,0.39907008660639703,0.476317239337465
0.30574489815809563,0.4628154451757023,0.4947893280244884
0.28511084422822575,0.4096181632349573,0.5230944333054542
0.28049730049012367,0.3948997155441541,0.5090744827944276
0.2909408011754808,0.44867775897626705,0.4637433440404161
0.3121189089832692,0.4650012179237819,0.5237147408980084
0.29229411282493645,0.4491446484920631,0.4706917406438141
0.2984767092425984,0.4506543544827597,0.4924018110992936
0.2967281731299056,0.4247273335617943,0.5055834376540429
0.2836419982397277,0.4018406125539248,0.4909150460867784
0.2877585348157458,0.4238700094853866,0.5065312565611482
0.2865245664157645,0.4274982882088102,0.4796234432070493
0.2951473508890873,0.4429507261465437,0.4828702389040426
0.29173363994424056,0.44277137635342617,0.4731303652874626
0.2861738825958471,0.4261242229376513,0.4694289782375691
0.2889256150864167,0.4339161550609449,0.4925042622476277
0.29943548980448076,0.4604667200982952,0.5019571058072685
0.3091946198015581,0.4694229794466043,0.4973159829522591
0.2849611232259725,0.42284112945528507,0.4829442182230238
0.3015130764278043,0.4570717788143797,0.482318863301385
0.28572044608616237,0.4228206133451885,0.4830641859939893
0.2978818835455895,0.41238875777568496,0.4951543820450921
0.30216502550857394,0.4484069020067775,0.4984944154190664
0.2887373893494599,0.4391067008320267,0.4986413109232675
0.2773549737012662,0.38379726085101146,0.4914035091102094
0.30729032509747894,0.4617479622715821,0.4815356593791146
0.31209791862585323,0.4772897321294193,0.4975943713429734
0.3011926942570686,0.4281303939024629,0.5199461662343811
0.3048291678243933,0.445213121797843,0.4910142181385577
0.30126087570308985,0.44868436026652997,0.49426417108604104
0.28393687696780057,0.4130318662746632,0.4769532982649151
0.290855778696602,0.425241766144309,0.4970691381584771
0.29034755199090545,0.4284665376134292,0.4885535827241844
0.31085718953920916,0.4530430096738901,0.4885939704604861
0.2982682324126676,0.44589163968163376,0.5159712976498267
0.29057325727885247,0.4069361389282528,0.5117468032516657
0.2902990658324359,0.4341213898614877,0.4708388149180158
0.29524564229577244,0.4394745681139501,0.5070547947745955
0.3110958608987132,0.4638143433196503,0.4966185967472589
0.29644718461485675,0.4399715556666809,0.4824574126266944
0.29237621564111277,0.4167134984562909,0.5300845942415822
0.3054408660134613,0.45018819344260896,0.4967493393650128
0.30347375682263317,0.4440578548791983,0.5145209322190193
0.291261956991658,0.4299338497572722,0.4964966758391838
0.3047442400426409,0.4556308053470676,0.4977964793680483
0.28738591021635657,0.40950156448223735,0.4978468694731035
0.29189769407113514,0.4239301886854717,0.4960925477229742
0.3006528937467097,0.4153322788205789,0.5079037069938458
0.30515769997263215,0.4616249225750274,0.5166054371991643
0.2785910040771163,0.3774865882569272,0.5251373551474592
0.33614228582579747,0.4977339915202383,0.5302206969987829
0.2963859645019673,0.4289361548260924,0.4983900118905896
0.30629767644240585,0.4352376444236401,0.4907179797620306
0.29628612648486496,0.4110596773261992,0.5015536734910608
0.3091951945345287,0.4295397339432859,0.5131206726424371
0.29109752578436476,0.40489242414326426,0.5079519605615557
0.30175604319683025,0.4209384292797824,0.5124374897496197
0.3129970010451377,0.4459745776739416,0.4957313364077492
0.32226809657898486,0.4737868115402153,0.4914592920569396
0.32732649277136544,0.4871280567258132,0.5131161168550886
0.3075885090440938,0.4224920413875526,0.5125486509056008
0.3185965783590837,0.4493264310127279,0.5390201730934179
0.3050785254975198,0.44130340163628096,0.5153516692161851
0.32154897356822454,0.4798614523024301,0.5011381908648554
0.3035233183064125,0.4249675414294851,0.5045963346672181
0.29480742775476165,0.4135396993262266,0.5264735792822031
0.30544638406045904,0.4285409032869046,0.5196645969552119
0.2699901426927455,0.3735071852821312,0.4877525726814721
0.28218724377724436,0.37926572402331815,0.4982502564363842
0.28425333211317266,0.3849259217339322,0.5340995044808673
0.3238624389451204,0.4690565317445695,0.4911788493184224
0.3172657159870795,0.4556898037307816,0.5029603372126281
0.3054142668769299,0.4368414665834909,0.4860359950246876
0.2935644217765338,0.4136164153729521,0.5125859548906138
0.2997587586041031,0.4196017477312637,0.5196161598259512
0.3034991521264287,0.4190014796031716,0.4968353438559399
0.30992752893167547,0.4314296483587489,0.5275039866870762
0.321386982851797,0.4463045331861447,0.5233099324177389
0.3216179941847412,0.4651982773821951,0.5094779097679081
0.3231873908104991,0.45914912399202,0.5029923575960712
0.30423086032969204,0.4133302114902419,0.5342314121632442
0.3249476540888568,0.45893019295680204,0.5221466008211347
0.326875811127232,0.4551654458884422,0.5826477638010412
0.3183233110442874,0.4485784779719173,0.5236369872125234
0.31737983961461846,0.4370839234504935,0.5148166274848895
0.30559867604469687,0.413129873033696,0.5175160263890914
0.30439617618674286,0.4123533941686771,0.5092297022517343
0.30541548078894626,0.41508850627089294,0.5229497275916125
0.314805988469562,0.4405139634764382,0.5195086390644351
0.33351245494568893,0.4622543385022632,0.5528145795576148
0.2996577291822941,0.4016940266492186,0.5179595930813465
0.31969321973815573,0.4310467673414051,0.5678302155026812
0.3188199009762065,0.4457080039874414,0.503187096833689
0.30520977825204637,0.4060050239175205,0.5274848932240325
0.30176274094599587,0.4090070779032985,0.5399406112495759
0.3194935270466521,0.4359434205020541,0.5474036048136701
0.31689583503112423,0.4409929475071538,0.5580010557616302
0.3100121146923416,0.4116046073388249,0.5431690038047399
0.3156522910557775,0.4372339231342439,0.5401683934853618
0.33012792359083987,0.448381286419524,0.5224070880637175
0.3230847399669382,0.43915185279692615,0.5344691870829003
0.33390159980854117,0.4636648428694386,0.5712317527029628
0.32306267333575095,0.4392852588475808,0.5637900843541064
0.32187764650849254,0.4434487158411269,0.5415300857988288
0.3306261767141423,0.4519087136029082,0.5694353948551142
0.31050937475478435,0.42309558048241735,0.5501189698355095
0.3164572101898291,0.4319744449086758,0.5363978184079137
0.31706280983518753,0.4479882806133525,0.5599844943367316
0.31042772772484684,0.4379619821318673,0.5298753527438117
0.31824926958698435,0.4475551056841184,0.5358239378827225
0.31882892573335203,0.437630601988533,0.5307641011227608
0.30513032699750814,0.4238493008193865,0.5472563220734223
0.303785169101137,0.4127631129600994,0.5563556810629469
0.33789101172296604,0.4815789755533464,0.5557692988341048
0.33287684791693856,0.4674485676095194,0.5856563337075125
0.32112473635172506,0.44957823550133225,0.5727191894557998
0.3233621076587365,0.4462928107311669,0.5458529404499327
0.31410136575267034,0.4255448894157279,0.5652828397379891
0.312832160214556,0.43711455041916736,0.5401732830876383
0.3307202494856831,0.4713718736575812,0.5497629767357537
0.32901064701751975,0.4417309602947123,0.5657327786495289
0.32891041117257536,0.4525439991700696,0.5705381714095362
0.34798790162756804,0.4938023606335885,0.6162484027915454
0.3237443459344693,0.4333425310035414,0.5916147528725013
0.329715640438795,0.4686116245266282,0.5733892620173593
0.3366991398758277,0.4806297934712663,0.5722017761053223
0.35754971364189486,0.4981268622966498,0.6293057514866615
0.341465928209523,0.4867121468434078,0.5922289320189968
0.3326315280034866,0.4623682442269559,0.5960351791517815
0.32860181503203323,0.4533931595202034,0.6228125722675973
0.34873957510199544,0.514463459583542,0.5885105427983771
0.35498320640030984,0.500088597678511,0.6057899848591601
0.33522422517331363,0.474147489751932,0.5969422500559957
0.35454170028701326,0.5690501688119769,0.5688610890290324
0.3463582873366764,0.5243352684724729,0.6128264654424879
0.3446914361811056,0.5315477022507549,0.5944136874596702
0.3518631317364851,0.5324094389610482,0.5955642598915265
0.3533028023512587,0.557479305832103,0.6009396632432263
0.3414408681153273,0.5351083450077393,0.6162501491514015
0.357256292897261,0.5766519400032208,0.6253858669498382
0.3476255792200263,0.5757072663507161,0.6218897872741889
0.3232662388320854,0.5518264640830961,0.6399048372003463
0.3181599021331654,0.525599980715099,0.6035105530323589
0.3321252000006591,0.5856763023109246,0.6263931203820701
0.3501835040183622,0.5878295766585268,0.6661268240609732
0.34376293725510876,0.5901443247814812,0.6353134357716469
0.34926708763239167,0.5788638465338644,0.6356041595087282
0.34101332994129147,0.5608092729931771,0.6704864488038156
0.34007631026595947,0.5792311555187798,0.6475240581524682
0.36479864836881165,0.6137693991740649,0.6766534663982755
0.356326651673959,0.5884270903523803,0.6611472903621042
0.3559143047698742,0.5726612449795739,0.6797022282983158
0.3947801799910218,0.6100023047795579,0.6599157192285909
0.3894946319265493,0.5950658028738836,0.6601145266046017
0.41098716506524113,0.6023601806380507,0.6772218134713165
0.4412158410828127,0.6272544968026527,0.6886044304177248
0.4336623431629937,0.6213902038576881,0.7266492146885137
0.3848560904494755,0.5617490376812211,0.7213763082117335
0.45727693935830943,0.637675297050265,0.7159827690663575
0.43553963871931634,0.6721277138847079,0.7376508609296795
0.40512449256185973,0.6216861971970331,0.7369531958170942
0.4125334285992551,0.6618656214392448,0.7770324414523562
0.4592785291050109,0.7190358266863558,0.7931473370065814
0.4330199523300699,0.6703659909128795,0.7772493263924458
0.43429146049339307,0.7251009515469042,0.7843393079672937
0.437124955476728,0.6779433056877683,0.8086647095252468
0.4435877446771437,0.700956936705028,0.8166260173467909
0.40158741760350053,0.6422989100935442,0.8205040901227855
0.46731631879112184,0.7144904500397926,0.7967042541970243
0.43378297249640246,0.6664378993525156,0.8310760283099522
0.46330924151575814,0.7168143680816179,0.7937876548656935
0.4389060790694667,0.6922469984886771,0.7897885737941067
0.44853787372619364,0.6925729629200947,0.7783839124125828
0.46019081259735584,0.7329109518281273,0.7743709101751115
0.46715152460654663,0.6645415241220318,0.8131642560959399
0.4761178556252206,0.703771709200518,0.8282455618460682
0.4671646295071973,0.6665609127985147,0.7897716945338451
0.47970190834462656,0.7181765997805938,0.8048251135440359
0.4685790623877675,0.6547435974688928,0.8463502138078546
0.4474442595243731,0.6629587460938977,0.7830780226879186
0.4793254130772837,0.6994832863487517,0.8234138538931086
0.49009293954011673,0.7183535762460305,0.8556164216099694
0.46755321677030154,0.6765614980009609,0.8135863404080239
0.6175020374398398,0.8974663874228966,0.8790260084013215
0.859602174738649,1.2186796846535979,0.9839917294209212
0.7111115702328124,0.9094870637495776,0.9801355817242421
1.1291919097004899,1.2866093967516137,1.2059337728283048
1.322024950967094,1.6361716874040446,1.2697162979691776
1.281245212935087,1.5579906471600882,1.2566982321247822
1.3060907085871798,1.554419247835891,1.2827333951165487
1.2776796572129598,1.5427608654872542,1.2617926916526665
1.2657711989709326,1.5300840532504705,1.2336758846722633
1.2821849736149853,1.4969657519388375,1.2845702780502668
1.258529070558466,1.4957744826869956,1.248982080192134
1.3087211039968187,1.5221077627448112,1.2946247053380389
1.226542153257305,1.4849152770866554,1.2301285529355552
1.2801815502071514,1.5032287948799736,1.2701393255713571
1.2474467811323442,1.4978876586819274,1.214193248014288
1.2561615204284926,1.4902245142762933,1.247583042674406
1.2035649871777705,1.4641162151266798,1.1754622252739901
1.2252437262649956,1.490243257897456,1.1868059414388692
1.2449630351970609,1.4745249377912844,1.21903362400575
1.2726633835298335,1.4785677579138643,1.2672918866122391
1.2416446475900202,1.496498265888328,1.189870602374171
1.2273715974452233,1.4753014576889705,1.1845255298831996
1.2320750558103284,1.4778250571247051,1.2325769543441396
1.2714971234691737,1.4997275262616427,1.2817237981211016
1.304527529538593,1.507422289047519,1.2983489635422925
1.2557437814965915,1.5370197775040737,1.2043875270070088
1.25319341183157,1.5021095619240932,1.2109783886598835
1.2550967256309715,1.509470701447838,1.2461447370222627
1.257770611301748,1.4607393447459849,1.2543075313092242
1.2806181501176537,1.5133302692867894,1.258322667104523
1.2541828262844188,1.532948705375666,1.2126384503022418
1.2658876053946306,1.5161967880274936,1.2676727358276905
1.2867659470834119,1.5158639523387094,1.2643190930041126
1.2973368741834892,1.5016634267472322,1.2993622410976284
1.271004184944057,1.502423431272403,1.2512530064658125
1.2601973857526356,1.4885943026439674,1.2690639050416592
1.2673624832507784,1.5080679314442895,1.2397782969260946
1.2877946710410122,1.5316583506671229,1.2605622351519867
1.253100402006481,1.5101208983108887,1.2503231473720318
1.2823675603372755,1.5141370461719077,1.2784260618342436
1.2791417618692362,1.509151258593788,1.2592770261969288
1.2741686732280875,1.4910025874499897,1.2918944729514876
1.2514141048105023,1.5400858890465141,1.2105140135576071
1.3017951729170825,1.4850476275333326,1.3075943599973678
1.2904242063127518,1.5176483260144644,1.3032416676965366
1.2754266898007136,1.5219750349279446,1.2446144881343038
1.274537451558749,1.5311705787204288,1.2317085866626032
1.278099993450664,1.5381450817315132,1.2401900001316315
1.263221452051625,1.5295504258186101,1.2253066024001225
1.2888844957426375,1.4977239641015845,1.265763047401616
1.2817045030672616,1.5087241585388051,1.2628549579730228
1.2850763131624547,1.4999491848849411,1.256982182289217
1.2746743862717176,1.5075790135861822,1.2363765883454652
1.2784352705595219,1.5269398343681704,1.3203495800128064
1.321916844625857,1.5405120585236074,1.3040091946452057
1.3058523379548626,1.5347907079200769,1.274074772145399
1.2987228714258032,1.52384160145852,1.2877321264533084
1.2851740102220912,1.502918412797046,1.2618523702473263
1.262909895992813,1.4789065918180575,1.2384179883972068
1.296937913949572,1.4948353996206143,1.3045684783764977
1.2491566549419932,1.4802691389419966,1.2343067720276997
1.2681901444180113,1.5183974801004014,1.2456329829032775
1.214172997259093,1.431236738208061,1.1874947853561426
1.2441380931207096,1.5040669705879692,1.214303691619474
1.2255830424678569,1.4529640096876673,1.2115739807588717
1.2249128729034529,1.4268239684336308,1.2183334552966638
1.2223518959748134,1.4545812871847985,1.1910605755486552
1.2418019494173058,1.479509424175461,1.2305861419076296
1.1926216885535172,1.428817991458193,1.2056554228985676
1.2099204101718561,1.4468309928343177,1.1950070198945486
1.213217169862725,1.3968211145579297,1.2095747671427426
1.2151026766849193,1.4104930106576037,1.2149625578265266
1.228118203670586,1.4147555782821557,1.2438759369710235
1.1931228007841868,1.4114861219691957,1.1863397615746327
1.1823091606308989,1.3855848906098194,1.1581455231423758
1.2109160307511175,1.412435823285238,1.2075015941753129
1.1902160812223963,1.407792421178565,1.1927683983421025
1.1953470392303376,1.4291512557420274,1.1973198848760318
1.2164673855527015,1.400481655440496,1.2207373799785015
1.19807035989394,1.4170282228644364,1.181329678975198
1.1970020219850235,1.4301289328854891,1.1926283150556118
1.2002955094785583,1.4342382506123794,1.168564588550269
1.1797832168126106,1.3971206601685249,1.1842816242615322
1.2026835795420447,1.3976882132562525,1.1956341171123368
1.1861699396066963,1.3949600946144154,1.1860039123208344
1.1947193769656426,1.4143656888035017,1.1842997298452738
1.206955272697774,1.399355663779966,1.198962614055666
1.1641257528367823,1.37689387146611,1.1825552722761592
1.1691014771060677,1.3590682038420114,1.1846178401440692
1.1426096672874595,1.3650381197122392,1.1374388938557167
1.1414640319525182,1.351779347678611,1.1216940926784622
1.161029435530473,1.3448482770009205,1.1633212464670957
1.116872609938832,1.3148699481444392,1.1112441135817763
1.1330202783881658,1.3235914395473674,1.1516978344245197
1.134394585689809,1.3739362136678404,1.1282691304591748
1.1257582080890547,1.303197582438593,1.1447485837741485
1.1320951559775378,1.301139789430001,1.1552406971944889
1.1384658196388784,1.3366935662122577,1.1528007514126832
1.1039617033984606,1.33583710610248,1.0823772736094373
1.119775482242993,1.3136926578841388,1.1191781935159175
1.1239720526576513,1.2951411777284418,1.1508597981046191
1.113788246933473,1.3260803125770697,1.102000124632352
1.0935149543223677,1.2722162292145969,1.098760765238523
1.1279814238022368,1.274625137228427,1.168421642314918
1.116168168320612,1.3044134804903564,1.127576318732255
1.1178311061496327,1.2791632035635727,1.1587690166695421
1.1150280257307486,1.287898150148015,1.1328299753417028
1.0953664359795277,1.2720378775222227,1.1220466313363653
1.1198819121895638,1.3188910335256423,1.1750581254516936
1.1121294219974118,1.281173690839968,1.1406224472405917
1.0970700043971624,1.3039820679525658,1.1007889187018447
1.115794820601939,1.3052198978097875,1.1241273306656066
1.1159304244332076,1.31580359593543,1.124946368708833
1.103843561384622,1.3187954700255835,1.1068803389225603
1.1210230570073085,1.3092623999252992,1.1277596583503315
1.1059246253075,1.3094792682548524,1.1073420978679742
1.112258157025598,1.2977108514091495,1.1171443315386251
1.1051684670317534,1.2954191508685688,1.127850336078832
1.1366321180620529,1.3256977985516305,1.1354735074007658
1.1113637399771044,1.3375589051628385,1.1008669107407898
1.1268405557622905,1.3082709455325596,1.1442086467126067
1.0993860769748527,1.2928558004054893,1.0991152346448605
1.1135105284290538,1.2954024154404222,1.1546587198632563
1.1157767762986532,1.298475496971753,1.1228060410566818
1.1332103582886432,1.2977091102751392,1.1508314182850468
1.1089721180351695,1.2921360954713583,1.1135837734250231
1.1351339144765833,1.3091606089975687,1.1652546675971762
1.1047623743948736,1.3247648401997123,1.0863170480221789
1.1309966625431087,1.3224512330047036,1.1365838785998144
1.1028672298749453,1.3143085981891138,1.0970833677993084
1.0904308020066904,1.3207691333574183,1.0718671775707558
1.1123363087018532,1.292970460779319,1.1297047979465034
1.1199999742064584,1.271949754075162,1.1584377097936391
1.1321328531216048,1.3099480871643008,1.153866327951368
1.1170248217460974,1.2998264263177008,1.1332643263949644
1.1060433316943463,1.29963583490777,1.1534662012218255
1.1027595018734366,1.2802140271399247,1.124848557245154
1.098863405581001,1.2950086528163394,1.0914856527351082
1.1008992990698276,1.2925746470219606,1.1139998579593573
1.0974471041491494,1.2765036448231837,1.134192152729738
1.0915077300046392,1.2641911949727371,1.1021610134823032
1.094856575871618,1.290480966786029,1.116800017097769
1.048912383657191,1.2448925771198174,1.066850554201272
1.051383129698516,1.257510934069124,1.0519974869112323
1.0318972128455375,1.2108963214797033,1.0565250389350518
1.0492629545359262,1.2250010876085224,1.0708492993648675
1.0398629611398829,1.2340861041424078,1.0509475903308516
1.0285018927409901,1.2160987048539484,1.0509222222646066
1.0169113410481048,1.1981509518142233,1.0349728785956942
1.0108824060513488,1.199177835762821,1.0510864044289159
1.0259443158437702,1.2086555467936768,1.0458702000308546
1.0109027116441107,1.198854708682896,1.038031733215849
1.0289910100536355,1.1874203910428087,1.0720329373436932
1.0348541608238582,1.1949557996677715,1.0704762019881595
1.018815159602745,1.1995717478569643,1.0418319977164674
1.0227656848365925,1.1982981678616498,1.039536277183852
1.001407931667508,1.1617975753708345,1.0400519184531196
1.0097378700592912,1.1768209533237919,1.0616382448222421
1.0076914419907883,1.1877614917243895,1.0499307344019828
0.9955067267899029,1.1756238575578088,1.0110996425187857
0.9971232935511584,1.186447317111858,1.0095140256498458
0.9903481243223652,1.1806347960843415,1.021067526008671
0.9947081723372381,1.1697869909935907,1.0155461714398348
1.0062993027542466,1.1771875651844317,1.0286926943220585
1.0070758815920628,1.1713593149524857,1.0505909769848458
1.0051709354810539,1.1959157632517516,1.0328826267412756
0.9913912422304985,1.166559036887268,1.0347798604263465
0.9861613277436655,1.1961277695382375,0.9889170521200192
1.0032964338486752,1.1609757349814875,1.0372882594268658
0.977877325307323,1.179826041164305,1.0015125459792795
0.9724959766368317,1.1690101775410129,1.0017538554455503
0.9656585463925405,1.1678180224515815,0.9993952576598158
0.9604001880083948,1.163538248247023,0.9742706622864374
0.942400459655159,1.1442904457804346,1.0093346216337309
0.9410167651877583,1.1299915293966694,0.9820061024257086
0.9562255048994579,1.1459583291239952,0.9843298275109555
0.9566689450337438,1.1433621267083545,0.9788504161028476
0.9476349519507912,1.126632422846837,0.9921770681913312
0.9639874394214434,1.1465971824943957,0.9998382224468584
0.9609254783800708,1.1434924270693931,0.9752347157136704
0.9639717212404603,1.1116442169433316,1.0227311310598084
0.9478001368654114,1.1266927102117412,0.9878869949118148
0.9682072831018794,1.1360894430546469,0.9966667256021082
0.9793395007874978,1.1327425618299949,1.0187588200201398
0.9625987405708517,1.1371295135943718,0.9980352682793422
0.9584995613638506,1.1463271655884966,0.9748476840136716
0.961950678572939,1.1376033030845776,0.982090106503768
0.9687809175045896,1.1523131329860987,0.9948548842937336
0.9598177680708211,1.1376208079373809,0.9865498376902496
0.9557615684851498,1.1412397443278308,1.0334499982538303
0.9374130115192546,1.1294061276632938,0.9624432137621179
0.9528987827722324,1.1378193372397805,0.9932175970195872
0.9405726557468022,1.1005527917360638,0.9793163869987244
0.939030421869088,1.1149798884337023,0.9711096657746924
0.9376313549594582,1.1123252685942604,0.9876034283290472
0.9255203913648578,1.0887232918894816,0.9532116010630608
0.9224832707203228,1.0915327145511602,0.961752986468615
0.9206853222381628,1.0866746896363044,0.9533114412283707
0.931102832105167,1.0922192744078196,0.9623552787428008
0.9268083461452907,1.0829402258046894,0.9611550371658424
0.9331215437206556,1.1106199248395854,0.9818225400706868
0.9227915012228464,1.0777813127409632,0.9581234171332044
0.9218876784083219,1.1049063302509956,0.9401041260150989
0.9342068737528689,1.0932419396948736,0.958133366129195
0.9263148790919757,1.0788773200348438,0.96546686740824
0.9425557365708005,1.1052177614388172,0.9746207923537986
0.934698849595994,1.090633678144138,0.9651331896644392
0.9410623846964918,1.0944807080329813,0.9730047467919845
0.9575285147215541,1.1130591130336898,0.9966509209265544
0.9533850101169951,1.1173535054854082,1.020691244456857
0.9525197218369428,1.1294193315891778,1.0058211140670774
0.9333044190904399,1.1170767478707124,0.962028825552712
0.9370945884950408,1.099882013381798,0.965112646583049
0.9440994272823761,1.1177806700287185,0.9759848271099694
0.9369926573728969,1.1208734813153731,0.9672947451302182
0.9404052814965326,1.0906333816901028,0.9800803773507496
0.9422350438143837,1.0998917755116324,1.0002804787296202
0.9480267575201148,1.0944995196757097,0.9763340838304799
0.9464678618668446,1.11247410418708,0.9791091397326016
0.9453834875786592,1.1006498509273526,0.9919002909018596
0.9408934427295736,1.1061445102359764,0.9888434246413969
0.9378147635520119,1.1000258898913418,0.9562687639065656
0.9568003357761883,1.09442620951717,0.9980997416806742
0.9566438029403821,1.1262108031856508,0.9877316665519508
0.953483334150667,1.1160350340443443,1.0071503255013121
0.9374828609044654,1.1136236731918396,1.0015415201755102
0.9419868958233217,1.0955547456168055,0.9808957940758276
0.9498043495852658,1.1253423153196267,0.9912572790167338
0.931801743442015,1.105662432319523,0.964114530636204
0.931812121651165,1.086239768004465,0.9921075201953331
0.9197504945080116,1.0895102319076926,0.942236965811906
0.9177914106555142,1.074864897335343,0.9425645184379284
0.9322170600288989,1.0895070419393234,0.9859458852844842
0.9140860082382339,1.0889845726153071,0.9532949608196156
0.9147017568958256,1.0666917842621528,0.9674645045825894
0.9212772359692485,1.0825606284729528,0.9555856919252966
0.9216247496017169,1.0876096091922094,0.9590411695006444
0.9194700450427271,1.0755405445069144,0.948257030378072
0.9236855629459296,1.0748428994855828,0.963091034296615
0.9152182913250784,1.0886995343261794,0.9429261238972256
0.9122789884946785,1.0617877016362929,0.9595169465821832
0.9002243156398606,1.0816644178047212,0.9349765630803116
0.8951687276845369,1.052207047156967,0.9209927661481144
0.8897348179841177,1.067175496051547,0.9192945487786892
0.8876046099779384,1.0569610475818385,0.9355846502013366
0.8647634016796417,1.027250505007164,0.9115224459126828
0.8507773382040702,1.0296320974285564,0.9045738178111036
0.8473949161745086,1.01266207176255,0.883209359512506
0.8371579734189715,0.9903443317056876,0.8680672389423375
0.8234215924187818,0.9784562154846204,0.8646539354462327
0.8202374867373498,0.977010987443492,0.8672894868362975
0.8172731012216701,0.972759681699282,0.8718305142023179
0.8210115173044172,0.9817243122296804,0.8698206742209615
0.8222876851771579,0.989068879256999,0.8837038058059562
0.8199922557279646,0.9861690958296212,0.8663998738222978
0.8278480692647067,0.9820640884184876,0.8764030341407539
0.8181137871703135,0.967954562005382,0.8613028877598812
0.8188783792191571,0.9684221859972321,0.8591206797237902
0.8146049608038135,0.9759051719310464,0.8823327317175805
0.8200853400802132,0.975214431389278,0.8649153081540248
0.8230983425525759,0.9715482548561084,0.8855227213768424
0.8174215261901641,0.9774965138632368,0.8613158963816392
0.8108746001730444,0.964248295724326,0.8543706935019842
0.815010311898246,0.9691680798031004,0.86203329841833
0.8210549441543239,0.9797322076730882,0.8630633837235859
0.8168139100576512,0.9679409873010376,0.8700881327568866
0.8201280842093149,0.955816481827085,0.8650275883120803
0.8243083821713492,0.9895533702533448,0.8705092517531839
0.8182249411534994,0.9830666128188952,0.8933244181806035
0.8302094341573383,0.977791791676064,0.8721063902528741
0.827167981193234,0.9838647303706484,0.8747777732261852
0.831332395437413,0.9761652023911592,0.8749109347169276
0.8331325332625474,0.9777703742031832,0.9060505316335966
0.8262280147673207,0.975131046779761,0.8627713432610814
0.8301884902690441,0.9807819563435908,0.8862080599804691
0.8230013268210385,0.9782559639970018,0.8692671219639055
0.8226763207768664,0.9916826350601304,0.8700817777286066
0.8113600114059829,0.9648431686339058,0.8576593524762259
0.804835315176449,0.946575944310304,0.8599816674904933
0.7959116276734127,0.9397258217033824,0.8708470486419044
0.7918315913880789,0.9335978685271012,0.8415552674900997
0.7936241630583782,0.9394820858478244,0.8383292731195179
0.7869459506529063,0.938679625524543,0.8601586779988775
0.7883461682880608,0.9312931556532028,0.8464430602937175
0.7933670019410701,0.9419475828483276,0.8673032900127999
0.7903492130181462,0.9290783326517792,0.8346684092262647
