window_size_1_MASE,Exp_w200,Linear_wAll
0.36296617718952107,0.5539100336026385,0.6273907388123221
0.36589632352993673,0.591299881930386,0.6337153319436898
0.36403010521166884,0.5419279933919016,0.6577566254492713
0.364064998212306,0.584732049077388,0.6390465935652275
0.3963068546313042,0.6098745059297427,0.7752984300228901
0.35508589518971834,0.5959913967541879,0.6277607447686545
0.3666669377798408,0.5979715762515306,0.6676525305128581
0.3543480481560212,0.5820527074936398,0.6555370055572359
0.3587091267104253,0.5616185020030265,0.6297826073006121
0.36445762365006074,0.5732043493539952,0.5764925460672932
0.3643756321284534,0.5865889678232596,0.5872306647253513
0.3674714554119555,0.5864934032019511,0.7208162249771103
0.3723187597901574,0.5865785267161454,0.7440601409446659
0.3446958925680589,0.5677124751438335,0.6705768933803528
0.3485923029693825,0.5626716757697647,0.564963193861766
0.36793319361898447,0.5594316525970263,0.6228846147993341
0.3459962192453634,0.5289200154785548,0.5938436655203292
0.36146945690892823,0.6183731450004959,0.6907015829229364
0.357993501844607,0.5763927851039179,0.5879964812053697
0.3659284500968596,0.6092231302333344,0.7779974132234685
0.3466824258100201,0.5399613428045879,0.7575896478364492
0.35544169906274675,0.5623631350209309,0.6566972209260264
0.35954390493665855,0.5648740042431077,0.6907253503243871
0.3536639943136501,0.5222340064444507,0.7048290051297633
0.351049070200891,0.532317966431044,0.6509642056638976
0.3573801651093552,0.5667678772835564,0.6650257318804763
0.35369890213101085,0.5363955508666018,0.6345157352717363
0.35970682844384916,0.573650601000808,0.6354566833712182
0.36032162974681226,0.6173408285586381,0.6625860296317236
0.3471525969076714,0.5728021780079383,0.6181601214455523
0.3722031582862887,0.5750749673628739,0.7604386401427097
0.3563606898115641,0.5821639145842525,0.6775752379618041
0.3565870362979865,0.5550369848804209,0.8859796737399201
0.3595640222705947,0.5534293410512556,0.7739149524887402
0.3603235699899855,0.6072010417098742,0.6797637877418188
0.370333594907183,0.5723850335926629,0.6944387036247069
0.3667577897488492,0.5742419187751714,0.7048131404395739
0.3639901615568141,0.631761414349857,0.6883306392757369
0.35442057949059275,0.5680126804195266,0.6220475380232773
0.3628507241742639,0.5442289694034463,0.7007420455448874
0.3715575218518874,0.599029688400452,0.748002448485146
0.36708743462799753,0.5926538954431129,0.7271454981236927
0.35839665061766124,0.5822053256135288,0.6703460310817139
0.3768930667535882,0.554071104151901,0.7655762055945388
0.36507449180027607,0.5764743124861493,0.6414216999352249
0.36305342814403074,0.6197152571961099,0.7478031614050766
0.37164945935375016,0.5887691067493246,0.6773146576445137
0.3532407663577601,0.5607809811082952,0.681874963143047
0.3554100656662845,0.5432628875993903,0.6564362700116132
0.35394206723446514,0.5610178791042262,0.6633311338144398
0.3711806015589296,0.6227563092365349,0.7234309086975163
0.36249203756527265,0.5952893172477819,0.6552725334157343
0.36717754087268817,0.5969475510135694,0.6305003955212355
0.36690386984826984,0.5910168872582581,0.8537936902060883
0.35587977015602673,0.5764989886142808,0.7104446779201438
0.3495023993634153,0.5880472592901884,0.7852677148134097
0.3613155298654746,0.579543825340592,0.6628774523453705
0.3642700376265392,0.5686806391381178,0.6908812444591114
0.356777502037112,0.5742889050527153,0.631235112384201
0.3613544806397255,0.614795833108912,0.7379275848447961
0.3874481228081216,0.6181082409681689,0.9073351265476359
0.3580667778498793,0.5991195793397239,0.7544114486950013
0.3430671027343441,0.5767066260115223,0.6507785054609486
0.35572621022760414,0.5842839117258268,0.7130073280019815
0.38008815138985347,0.6195307998533683,0.6636447786608737
0.3645009398709868,0.5634259418144169,0.6931866340526728
0.3735913326807329,0.621749801964814,0.7603240103169071
0.38546088371245135,0.6026260403289582,0.7271662399395489
0.365167314440688,0.5732925473736445,0.6378400213572338
0.37215051750661166,0.6251700002234913,0.674094041857948
0.3763451067261518,0.6052690272957283,0.806697150695292
0.3847386080013226,0.6208140348112039,0.6905078056168249
0.36745998910305244,0.5489468541592573,0.7164380996429474
0.38709965995689155,0.6071741039230739,0.74806900419082
0.37971460240497534,0.5671402780777646,0.6478511711771999
0.38048333537428725,0.6191328646770942,0.7041680915364124
0.3761429727343695,0.569707149275093,0.7868897238931298
0.3851254856505848,0.6250739680386264,0.7992616364455695
0.37270210522396807,0.5638620599665843,0.7035857358671674
0.38938462264520723,0.5596011040185332,0.8550618158334838
0.38779229571508567,0.5869036879140329,0.7672256358821048
0.38301133731036074,0.6036218612482196,0.6952469626545866
0.3802403184859645,0.567508723436695,0.8553329757782565
0.37965154975946497,0.6094326118226501,0.6998219501540749
0.3863855657511296,0.6224526769412959,0.7873295378337101
0.376075064133621,0.586675117882068,0.7522444105967765
0.3936515770125336,0.6117849270980085,0.6885568646681981
0.3758568111955023,0.5836088706305257,0.6590962480381927
0.38373273720001977,0.5853537747013872,0.7106288218006712
0.3698968149030182,0.6023789642148378,0.7510715568026367
0.3749165279177602,0.5462781279294615,0.684572392639161
0.37226768272050664,0.5511810111033892,0.7174362053156158
0.39347179140515,0.5958877074385253,0.7905161755916809
0.3824137990076912,0.5786064301364483,0.7733420361881403
0.3790882918178829,0.5783841520065398,0.7822963898019972
0.3928030330296397,0.6452157945635161,0.7874141742020067
0.37604697842531976,0.5611149179764019,0.7651864238354813
0.3624936064885207,0.5932294770960074,0.7905065850448186
0.3791516506150765,0.6176733785587186,0.6935469048948225
0.36925461642806284,0.5864211235523462,0.7401397257936277
0.3790629099348554,0.5789574689163728,0.8450377237092315
0.3891721498457017,0.5894865540257149,0.8185496933137546
0.3749809967820104,0.5712837467844821,0.6778116808931409
0.3646487339726982,0.5690247778058216,0.7091481235291175
0.3767906910435944,0.5635951814189872,0.7592312142526619
0.36695573894570216,0.579666049711241,0.7745337081500927
0.37015702462500744,0.5755366972714695,0.7839796104090201
0.36861826455846125,0.5857070308623283,0.7867859595664646
0.36773827183252467,0.5626984370702081,0.7574517348911636
0.3776777261244315,0.5802011942529642,0.8047727812340529
0.3679821963167926,0.6048465900708664,0.8031620767734838
0.37003252071724974,0.6103900408969312,0.834247636827041
0.3793026541354309,0.5965042341116579,0.8474196981548611
0.38406433226705156,0.6179221243026461,0.7131527530724833
0.3784895227041908,0.6038284268820721,0.8855699844377527
0.3648323840747533,0.6255496826652964,0.7086962764703997
0.38220712804048884,0.5737646211381705,0.7979605947678757
0.36672565775833404,0.5699457542381418,0.8005639215029018
0.38541535418612566,0.6015393970484729,0.7754169877364752
0.3785013037576451,0.5863457004427084,0.8108698346955387
0.3756565692889508,0.5882856578721707,0.7636567292760356
0.3828526907101633,0.6130993713231296,0.7282459779342115
0.3733307696835801,0.5606008772315019,0.8607672584252093
0.35965553355159247,0.5868273443437906,0.7748217619573246
0.3672186900869109,0.5653356872813893,0.7758355003408178
0.38452149656127455,0.6351511894824541,0.8763114896616291
0.36920819336504257,0.6046287911580154,0.7777794746831713
0.3725665241936933,0.615905977362697,0.7647077837477607
0.36715383950057395,0.605355004159536,0.7342496999232307
0.3776827421208722,0.5913062044144032,0.8822131350426892
0.38955659071180265,0.5997937628699589,0.8341932424067738
0.3872845553578351,0.6031773550118387,0.8505434093871679
0.39035316199996273,0.6107423337910375,0.8148223517766433
0.38345986972212237,0.5919636043297539,0.7521008984299139
0.3731832695693927,0.6895585221513546,0.8211537286258769
0.3834788483853309,0.6094655839153759,0.7804817851348753
0.38592194576636357,0.5851851901107643,0.8447650787921581
0.391218304080501,0.5821285066230376,0.8596207941157248
0.3787135132312261,0.562644809111595,0.7604633339537789
0.38888066371230046,0.603977296974263,0.7972670316980305
0.38247855846048506,0.5993034243671247,0.8003164405192684
0.37957238642802166,0.6081057138760259,0.8273923792030808
0.3840556256415208,0.6045871876538462,0.8021336586879318
0.4055581271312198,0.6291329292532105,0.749518111952788
0.3794945092979623,0.6049969204798562,0.8248978607920147
0.37823446812507555,0.5648321902258447,0.8162000337283045
0.38775106003428206,0.582062697495851,0.8794503740463593
0.39509299661751596,0.5892269231319255,0.8203878643364311
0.3922022384564908,0.5873243603894172,0.8790918197058586
0.39015439256983114,0.5548555122477143,1.0083795188694262
0.4187491489989516,0.5643586408574383,1.1574308588603406
0.38639724967936245,0.5746305320742284,0.8395968650981662
0.3840688587138672,0.6000366582303619,0.8148334965777653
0.37563894742086645,0.5819373205784424,0.8306782781710615
0.3788643139710691,0.5830413610679598,0.8281023880024384
0.35072580472277326,0.5552666187434652,0.9376790626551906
0.377541528687248,0.6239733786782942,0.8930698894018683
0.3583554559846335,0.5841658562679971,1.011788487108192
0.352936150614141,0.6073128779661693,0.8095272990331926
0.33956495231632344,0.6042879751662562,0.8292692159133965
0.33129914430724033,0.5919062680355046,0.7782198693792359
0.32994780187228145,0.5538400837264686,0.8547448535237738
0.3535527527865152,0.6312173662610849,0.9015361994030952
0.35125002334859773,0.5566383323970865,0.92224856554614
0.3403022586164499,0.5678922819713054,0.8954114750747109
0.3393306563707699,0.605238336460946,0.992383297255808
0.33396327265167686,0.5667125813617401,0.7937195996082704
0.34854170015667063,0.6568732895897259,0.8697623394616986
0.3351393473649483,0.5933090542345459,0.9703721346492854
0.31835577523684166,0.6404035246042552,0.919376279366446
0.3246659879685867,0.5869355610527858,0.975456028270968
0.32515424328122144,0.5664283861457663,0.9746219071043016
0.3290862181753906,0.5742065558181961,0.9404742845739692
0.33118727714940066,0.6030727161019377,0.8968374802062153
0.3419562340002903,0.6279707866405952,0.8765448180776342
0.36284571285380507,0.5811661182848767,0.9952297510834621
0.36747014540234973,0.6323886972061014,1.113972413886783
0.40676618902757716,0.670115173436434,0.9839843872547006
0.4195713171737867,0.6444423543220862,0.9450649268800936
0.5026657818424759,0.7183340376912366,1.3428275209336824
0.3888902066290524,0.6692638584461086,0.9685639869172
0.39435464520616165,0.738351913570787,1.0253305329718645
0.40960088293031705,0.6403635016513012,0.9900722601129311
0.43898164746234314,0.6890172216333584,1.0270059675667174
0.411000575777306,0.6872495630393187,0.9017771209594814
0.44159861567687886,0.7086803636820609,0.9851905656069694
0.4357398092716731,0.728682815981476,0.9767478833244688
0.41245728203658005,0.6996116298544289,0.9828575800218896
0.4170526597573446,0.6828964527670309,1.09818351665878
0.47691044882465117,0.7640288605078871,1.2787944753942118
0.45818713423944124,0.7089618655480251,1.083706794854322
0.43224125624536264,0.699694495106898,1.1468526499884475
0.4632251983549007,0.6873926783053195,0.9488516567519392
0.5060945116201746,0.7008978826808687,1.1243973687357995
0.461501936526988,0.7001864248913898,0.9312894739891052
0.4406931485593759,0.7408177697770582,1.0604111987352902
0.5164643997720256,0.6898176169642126,1.0376701685212923
0.4877129971364913,0.7174303936627786,1.273447235848532
0.45516919240237075,0.7309387104598112,1.0169933085932434
0.6816098475602764,0.9126011584424948,1.110753029976066
0.552528683231722,0.7312804553506651,1.3838984251601008
0.9354355730882478,1.0091017090633854,1.533183356040268
1.2239993259964503,1.3021747330726547,1.459788227598044
1.2359799333428991,1.2831629615040807,1.5350705410734289
1.2398662953738453,1.3091503200834742,1.5316262379090246
1.2237737760063205,1.2951007628412228,1.468477866291365
1.1940861568863415,1.267670969907123,1.4735126528477545
1.2238767395511483,1.3031177587442366,1.490560213216752
1.2112543847537467,1.2870750618515217,1.4470608373506804
1.2673287340842236,1.3716678797116382,1.4857905858716782
1.194431683026186,1.2426152711857514,1.5886345731598992
1.2011061357583204,1.3023002833362014,1.3843522848809442
1.1470293664025122,1.3029967127368132,1.4229854908836497
1.1994154154103156,1.2984935771119512,1.3513668398732241
1.222708854654041,1.2774142348969368,1.6729415534441656
1.2250762298812767,1.2905432128095204,1.5360303599238905
1.1879481077367524,1.2985732299426325,1.5320552916992451
1.1728741259258866,1.295467789985408,1.4943947248244998
1.2443777439517048,1.2947020325488738,1.5426292712473093
1.1936098658574046,1.2656729105687219,1.4071936891615917
1.2177717659318414,1.2951154640452076,1.4556312288857836
1.2009395948993467,1.3098049080397385,1.5532915732155193
1.2043429717913805,1.277902575046375,1.6780752451990066
1.2078833100372852,1.2684464396569652,1.6735510162481684
1.221525946786594,1.3071156047167318,1.4407028137543043
1.2087706730206134,1.2660337501543184,1.5100252627867983
1.2568301263028803,1.293690371942836,1.6271702563299832
1.1862145615899697,1.2740283971249673,1.4685769489989893
1.2695354766766105,1.3244624261059348,1.798874624535001
1.2007264491330527,1.2962836484885951,1.4390190414860036
1.2275144665427584,1.2733345965994305,1.5518118321778231
1.2231896831996971,1.3049203590919414,1.4092298447411156
1.2180194390480146,1.324756681934237,1.4529717240519389
1.242234795639807,1.328297628877226,1.6121005454653303
1.2096848872494124,1.2906346746357524,1.5572482603323166
1.2005950169353161,1.2766717132877476,1.4770153955893282
1.2414466470784018,1.3644171564077563,1.5459152003756629
1.2269754642883932,1.292878708938911,1.4580708021553648
1.2313434324834824,1.3005041722286723,1.4790219039617991
1.1645608231987605,1.2797935722384686,1.613181657303976
1.1900718199452662,1.3029580004957844,1.4976451103636577
1.2030636235219816,1.2898094695394802,1.3876053675670537
1.2387164197877283,1.3118637422436223,1.492264642876752
1.245697621321868,1.3098015270396837,1.5116743811574918
1.26075222363656,1.2851567975531593,1.5121630583931762
1.236256940802559,1.2882021056779125,1.4759462297983827
1.2738767260389023,1.3504354822887599,1.5081337490225355
1.252821696308157,1.3160658599212731,1.5731142765645283
1.2118674091279857,1.3029650710709757,1.5308367922408361
1.2226649163052068,1.287142480523063,1.4846825004401665
1.2374066098789689,1.2849094684137616,1.5527317544440962
1.2247978949601164,1.3193765933843011,1.3695367186916028
1.2436115403001242,1.340180528082893,1.4498689242745677
1.2461881204627396,1.3114970568482287,1.5209653662578149
1.2213401181796497,1.3061413010562972,1.5080821876323287
1.1664331270800699,1.2670669069942186,1.6075095660617214
1.205682240647224,1.2901311724318365,1.4316589351718836
1.2164564225705856,1.305297217343056,1.5384460459959743
1.1950991299999982,1.2845220492707647,1.380581870139136
1.1808943428786274,1.308223331687297,1.4574375076087152
1.1685478796811872,1.2978442986182868,1.4612866195958776
1.1330649153079506,1.24926468096552,1.4091925673016326
1.189431707870181,1.2740158500403358,1.3719033138158379
1.1886602823024757,1.2553424314615256,1.804327881052757
1.185363063751761,1.2869007301740245,1.3569750343951208
1.19909678706274,1.2640256302829334,1.5891384437844087
1.171199098191793,1.2459846176142642,1.4058640513477356
1.1599454234798716,1.2493087959391624,1.357643071725049
1.157734612312619,1.2613883986267371,1.4639019601961536
1.1429688295322455,1.1973982980718962,1.3598220636184348
1.169097617892845,1.2567986501191235,1.3473950393359002
1.1615762818811222,1.2277995436993598,1.408109535706426
1.1569139609068377,1.2309532799413638,1.4015490567672535
1.1517707266992137,1.2237486142194245,1.3564596590985116
1.1721279815347996,1.2408840791191522,1.3546760160372011
1.1803957805280727,1.2365611660934874,1.6763497726628611
1.127516228128987,1.2250062084790838,1.4074446502101268
1.1667664220566059,1.2543256236399756,1.4503359338527002
1.1733010928024052,1.2637839591501474,1.3609729109501645
1.153216766359683,1.2147880941770706,1.3391591243942742
1.1267490339252875,1.2258248921652737,1.3786343566273382
1.219406792549691,1.2787166989169487,1.794328791005212
1.105511776542108,1.191109054260688,1.3003072611890087
1.1503575899496028,1.2144671074933664,1.536737635822612
1.1153896276897852,1.206372526266738,1.319264224767518
1.1121283645465772,1.2066185646113403,1.3471492164576353
1.12764936631688,1.219955432138074,1.3419294216495334
1.104270163497485,1.1615250960391612,1.4127422057205086
1.0623741664259676,1.1796864092155972,1.4511773438386313
1.1000990749446122,1.1964927728294206,1.4285206121919385
1.11554062797876,1.1994164080623029,1.3645798891413927
1.0438129018500577,1.1628954141425825,1.2627315316621317
1.092499363221572,1.1822004897115987,1.334269474434985
1.0943992313686879,1.161363924529238,1.4534508721356398
1.0918329706852548,1.1940447168741413,1.3435619212654464
1.0791322957194558,1.1864511314534103,1.3352448909682608
1.109408921213298,1.2155437958645223,1.3476679709520152
1.012052741663572,1.1860815563450646,1.6138689345619324
1.0719418424102296,1.169706792505318,1.2543837943115164
1.0715878622138306,1.1435610531155136,1.26730217245117
1.1121524562147478,1.1811359629916751,1.5291831316371325
1.0674194744771557,1.1643993642639214,1.2918454383024258
1.0583656589312873,1.1381057957289922,1.33621578571837
1.064095708299047,1.1437547380703743,1.282045799959929
1.0657617289304553,1.185473609220975,1.3298403286900768
1.08602764801877,1.1565069640070178,1.4240570259613758
1.0519995543946419,1.1877913977965515,1.4608073087040132
1.0584000307269819,1.1454138251559578,1.341314239864905
1.0595369115436322,1.1477681896437573,1.2143717830885767
1.0753224456476662,1.1659398246823167,1.2557976669514168
1.0914952020377848,1.1575969968224016,1.3432175742485557
1.0982635533110985,1.176379854941538,1.365340653651368
1.099159093991818,1.1496222101949871,1.4231718511773694
1.037592212356747,1.172326555709972,1.666764427888631
1.0779242740437396,1.1923324188386435,1.3063692384731616
1.0979547133024894,1.1830994063940707,1.2577713837848248
1.1000181735139365,1.1750615429647209,1.351139672400422
1.076444136212396,1.1678668310845115,1.3880907551039667
1.0798722437062875,1.1576748577495375,1.2903518188427026
1.1083284843720145,1.185151175450741,1.4581978667838291
1.094559652578717,1.1650728020840324,1.3155509692902232
1.0686593705425418,1.1873946688680879,1.3419805691065445
1.1002494010967436,1.1714569332255058,1.3175278625471103
1.0925056959943127,1.1789696858877996,1.3010348536674288
1.052263503080586,1.1827568691047037,1.367671937083934
1.072940381105677,1.1999197856225945,1.4452845959063632
1.1186784968940822,1.2176297981364228,1.3816870222055715
1.0859313921798575,1.1737284703838942,1.2592796765470688
1.0712217603598868,1.1778504048901473,1.2412042945999708
1.0789765349717855,1.1652872993805479,1.2625403626116871
1.0880250368354867,1.1746887196530889,1.266655888835829
1.0627503788532928,1.1642124067396296,1.2672832500244229
1.087202929563362,1.1867481628543533,1.33742450223092
1.0297515431771662,1.130974815934393,1.5112308986453422
1.0638062056752222,1.1735275654402018,1.2423864910488351
1.0964948416071771,1.1585570083722638,1.4200406316741745
1.0457854979646597,1.1493821729120968,1.3197490533763383
1.0797715284632126,1.1721158826092872,1.2762671808932384
1.0613072113786888,1.16887946932376,1.2327314375849796
1.0580653824916948,1.1386446866335065,1.2257894008109265
1.0440336875645289,1.1433348582176923,1.221607901965883
1.0215811376653527,1.1390898344916092,1.447641980650494
1.0017712423379714,1.1242057919750101,1.2332347350946442
0.9969885443672644,1.1036953438989123,1.2723807566763297
1.0134635237135092,1.1203712110756088,1.255933533153646
1.0057485328225662,1.0848776796412316,1.2729765338794643
1.018315762317768,1.1006601409451493,1.2567854935672145
1.006147966687775,1.13156623648428,1.281759711315662
1.0051068470820854,1.1305446058934816,1.4670911151496568
0.9970734158802942,1.1031815058684125,1.2469177034803354
0.9957791861477887,1.0920262544858463,1.4264305141084688
0.9833644180589105,1.0919207687225423,1.327370237690352
1.0205873452562306,1.123770150130463,1.2088940059296405
0.9993077121058621,1.0816654034682711,1.307042735498814
1.000110133573714,1.1191355818018511,1.1541726050580148
1.0109660105817424,1.1105025063910474,1.2930834483854958
1.0007704054592768,1.0906524430874347,1.1788508531571535
0.9913104724777934,1.094277395578243,1.4293073711960234
0.9772537916714229,1.0639932650553012,1.2340213753186604
0.9613087455373066,1.057475577348878,1.1846565321723093
0.9851896196886675,1.092498002204757,1.1667113280326598
0.9734252707342597,1.0957746470693843,1.3164918274919497
0.9631898340318937,1.0774115084017195,1.1598740436007355
0.9843401176108102,1.0972704809659908,1.2240847390720375
0.9661050366201974,1.0954646481572077,1.202541683793004
0.9650292748148468,1.0753900413406323,1.4102217683272442
0.9630403626332932,1.0956339659404892,1.1735757437626562
0.9686126405628289,1.0843966360195747,1.1214417388669415
0.9529206512465492,1.0702232394105713,1.327180555079054
0.9339642910204493,1.0646220927607193,1.6058433180025184
0.9354847580231253,1.0624566325861833,1.1710908404351148
0.9292607365183453,1.0517838740996277,1.1575853576851454
0.9359483903084664,1.066677356273427,1.1802614145424852
0.9404461029144057,1.0571221075944266,1.2639999851182817
0.9368235208276507,1.0434849495316507,1.1373045534773112
0.9331163796973638,1.0535248235073538,1.2380244681005304
0.9452909986045023,1.0463344504776038,1.2170803702020627
0.91587244091265,1.0597644891502795,1.4382559465471705
0.9498601920362748,1.0469982562206273,1.1792815396595648
0.9406768509791373,1.0443403456717677,1.1201174915633942
0.9429252012894358,1.0719222978107517,1.3726145097312386
0.9380476326784856,1.0346675687379154,1.3451996449703072
0.9378014045127816,1.0627327832694209,1.1798707863754765
0.9610694413791705,1.0803765772004186,1.1886046174280538
0.9301261759696786,1.048525934268281,1.37603053781894
0.9769584782066738,1.0614573403552359,1.351070451190192
0.9302004714945034,1.0287016584816826,1.1580558453186325
0.943210254693998,1.0478670920180777,1.1575163924899097
0.9288508912055247,1.0411484504095658,1.1231497654762548
0.9531475364665362,1.0344074151921487,1.3456983368874176
0.9531552984508781,1.0525339197139432,1.2463478400400645
0.9366928701020651,1.0431930621637941,1.1701033562596768
0.9286713195260148,1.0355847785617065,1.2310560895417142
0.9085459045406259,1.0259298359745264,1.1432724873089146
0.9008244223994908,1.01525116702786,1.1121806722593406
0.902770627911716,1.0253026738801163,1.1602959850413566
0.9226577132028976,1.0563047801276475,1.3059889853056066
0.9091041090094181,1.023753093220279,1.1653064754272542
0.9164424614447184,1.035966693249044,1.1323270396927223
0.9179222277678876,1.0219960715408671,1.1525027452842396
0.9179185240579989,1.0275832427965974,1.1111047198876691
0.927278590582092,1.0530940399674542,1.0896178869092603
0.926649416507075,1.0556271516140183,1.1620283674487308
0.9214178805468859,1.0276553211781168,1.1368009592660229
0.9270248159324229,1.0322141139022245,1.150937042464501
0.9319923288769348,1.0364893310152743,1.1726994447819843
0.9265172443048769,1.0350054683106595,1.1850395961806797
0.9151820630632463,1.0367208051590378,1.1181283628380327
0.9266445228997611,1.0438158288750243,1.1917396155416204
0.925458575012382,1.0512778052983305,1.1657692257134658
0.9406115906816075,1.0499349967198786,1.1163797184796365
0.9146325241186639,1.0411224462075106,1.0983681336213886
0.9269804981468266,1.0305595374179148,1.1176415403837503
0.9198129680306313,1.0647228858784927,1.202749149985464
0.9197326933748576,1.0334736555502757,1.0993418354224722
0.9327262059398828,1.0498386350239697,1.1833644718089842
0.9231665310711427,1.0510257429960368,1.1141028967279878
0.9038968249758974,1.0306380451781414,1.1655649003663096
0.9093876833654032,1.0394047552223364,1.4521548826589452
0.9126623795456621,1.0597737788801729,1.0553558214056646
0.9172404622740871,1.0441478644526336,1.0875468600676652
0.9101013556649497,1.0404069222171406,1.1056285718561103
0.9354800761552409,1.0496413470034214,1.1981209151401626
0.9159672594014174,1.0445615279011782,1.1830431013800775
0.9066011478624723,1.0473557405217755,1.194479665562647
0.9291700480586212,1.039352514978367,1.243558851297579
0.9149896875027139,1.0425830767559303,1.0679453435011483
0.90792758221127,1.0401564965359338,1.1094580387031667
0.8948374076752583,1.0145230519518598,1.0965655935685354
0.9055442483151032,1.0265647706302097,1.1366324398885514
0.9111858615511491,1.0478699921534538,1.0915562577616542
0.8932147029043881,1.0450362495859429,1.0522234039967366
0.8912070314326556,1.0231108681168075,1.0456966105911976
0.8861725886155591,1.0320192862801187,1.0938026047014888
0.891358566140857,1.0177802864954333,1.0943650214701692
0.9045731417579383,1.0280435984547869,1.1358326739298759
0.8843833680985804,1.040241952955158,1.0597362653995328
0.8831397173864671,1.013173916228991,1.25774432385833
0.906334207598926,1.0282470742821632,1.2684336872384234
0.8815791604960456,1.0124015753301596,1.0736429770806089
0.8780756193402363,1.0015463842097896,1.1840720045625381
0.8756821646566654,0.9977224334011999,1.1332381477512794
0.8678799786787795,1.0012562657396682,1.1276064253659963
0.8569856245026648,0.9656780622710948,1.2102015761147575
0.83482144326238,0.9681664654015408,1.041993333259682
0.8237952318272087,0.9630728054762244,1.0177799715192544
0.813373870475911,0.9684644095021824,1.0304348923280071
0.8174089925363108,0.9554020235158162,1.2319738395069273
0.8079719249711909,0.9655950652350797,1.15503054864308
0.8049765064578668,0.92122450771069,1.094073189199348
0.8082421815958477,0.9388649509235336,1.0435421030435543
0.8078585494473859,0.9441108755739656,1.0276537015858234
0.8076336397764078,0.940184354306134,1.0815043280493275
0.8129312347697162,0.9484491836940464,1.0868784195077703
0.8024667195271756,0.9494839706814228,1.194692842959525
0.8028551204971677,0.9455836670659542,1.0050096514189941
0.805055155893443,0.9303076494757748,1.014837683415924
0.7978013575024977,0.9332399253487534,0.9907452173411516
0.8060753329981918,0.9484142656418508,1.040828065937576
0.8007117080183646,0.9479672510885476,0.968862877636554
0.8012178771521186,0.9160787589536636,1.02548499690726
0.80451633416594,0.93849994358476,1.0187591812235126
0.8092564603913343,0.9534710816909304,1.0336098728116034
0.8205787395846429,0.9482992461266794,1.0579662449481966
0.7981611821537797,0.9544180376479284,0.9385708263001804
0.8031775886963589,0.9301294289758152,0.9945989194320556
0.8027759989993126,0.9331614312847539,1.034358547245308
0.80941457882769,0.9314250614395048,1.20928571775724
0.8099501558345349,0.921216106797016,1.129583231331704
0.8046648645739674,0.9220639943097376,0.9730821087014628
0.8088248269801482,0.931360001433742,1.0030144676963073
0.8101151501625661,0.9284100737574364,1.1615033917648994
0.8167264468893599,0.9337097826699812,1.2527752015703202
0.8086351788558255,0.9335241886935968,1.0087658089466125
0.8000798703530223,0.9186805968486976,0.9784871267322184
0.795334727330206,0.9284832981478008,1.080629925710304
0.7911788738614356,0.9125887647416152,1.0792898376277933
0.7853599856191028,0.9096357474243509,1.0389542121052775
0.771059050797755,0.9166985326401216,0.9840762603892292
0.7719096794596793,0.9118194918108152,0.9232416151876676
0.7659086021850444,0.9255026536677196,0.9708053886698771
0.7834734725649554,0.90440971426871,1.0828053714569488
0.7715004330073161,0.9124139218967342,1.1024238738861454
0.7711490937041084,0.9114304497967216,0.9768170657094256
