window_size_1_MASE,Exp_w200,Linear_w200
0.4021761282105461,0.5664809002347568,0.4870734583564033
0.41866648862594064,0.5639943907473477,0.513076009749214
0.38684816619011586,0.5609112446920799,0.4569872455304813
0.41978045228182836,0.5823595168760778,0.5106151711719288
0.3898304885149879,0.5813242044138498,0.4716965494990816
0.4065708572935828,0.5760350836551335,0.5111897733340882
0.41743592571330795,0.5999784184513594,0.5001058440846244
0.4093788783255084,0.5938480110488163,0.5023467111894555
0.4028055782174046,0.6052924156684437,0.4737517494949229
0.3977216335316537,0.5703152968172825,0.4851862852098956
0.3997588535370642,0.5706880014545871,0.4964423377008329
0.3957460954666583,0.577011356741639,0.4781995736463747
0.41628256663812585,0.5643044905377471,0.5181686881983337
0.4147023705314602,0.5569305257006968,0.5202480011971534
0.39975154670948604,0.5813333984438848,0.4771205087183734
0.40389792543016173,0.5685669288109723,0.4826101546499391
0.4136859620888276,0.5736889683876295,0.5135421153412018
0.4088234438715381,0.5580950528571256,0.5077289077489642
0.398256085933331,0.5449717762754864,0.4826250581103521
0.4232354386848523,0.6038158163556064,0.5017176287133643
0.40686325181759336,0.5745473425083659,0.4902956566253756
0.39826441834966547,0.5739750937945037,0.4941945701734259
0.4202252394440836,0.5918710542573337,0.4877635080400467
0.4148960532720991,0.5776127451008679,0.4961041625817795
0.40928049881317313,0.6029016229612368,0.48895471984631206
0.4057174779880014,0.5652344977124275,0.4930275738164326
0.40903549870459655,0.5682251607498989,0.5105347100536132
0.41368999964685627,0.6237689896115929,0.4838385869807766
0.40488385105750924,0.6121423367999391,0.4783643327183227
0.38953727189257237,0.5667577512476241,0.4610447547880922
0.4201502204711305,0.6133187943655893,0.4931472092854664
0.3928917285783095,0.5639301058537391,0.4941412042526409
0.40899150513038185,0.5623516336314732,0.5007508771275502
0.39347963236536115,0.5518372513238695,0.4991799750786765
0.38527347990653044,0.5634850800166301,0.4625419109955444
0.3964879227781225,0.5691124565461326,0.4871711559269128
0.4072180059266736,0.5416523610563962,0.5018796530729748
0.4173600449168572,0.5726404791862226,0.5076611373035577
0.4090593655882195,0.5774133067761011,0.4942189569829399
0.39017543603718374,0.5574706898548893,0.4700362720718256
0.4176137920203811,0.5987984923955708,0.5110715351570767
0.3832559506716452,0.5147487365796497,0.4888082379635105
0.41678744840087545,0.6188120035049652,0.5068674879869728
0.41240964494821,0.5906236865676842,0.4934762370784012
0.4081071928833697,0.5745509167712417,0.5112446620821325
0.40772641449936003,0.608331113513851,0.4896641605279243
0.39175807429716797,0.539382310804834,0.5024559330824946
0.4180339180978991,0.6378233150740884,0.4928833375671611
0.3920578642199884,0.5682518109206667,0.4740571813927047
0.41199081312140806,0.5822255125889534,0.5087369521355516
0.4216685702426689,0.5554843915780663,0.5218922308488787
0.4117374006024154,0.5875430989015211,0.5132341913476475
0.43214616638115755,0.6285876849717736,0.489153310318207
0.40492694011092994,0.584006150530604,0.5193742681749309
0.42088141866429074,0.5741079996224037,0.530724938026058
0.3965724695522523,0.5520120158938184,0.5042581699421546
0.41188068280819345,0.5803828777438743,0.4960109841802226
0.4051860793251685,0.5671770388162666,0.5032178691936937
0.39524806822878955,0.5455507670355291,0.5043454379995292
0.4151617812346066,0.6060384578179956,0.5022073134380449
0.4190147896441866,0.5890331822051255,0.4995378763916109
0.3719032796633877,0.5371567636000245,0.4662952001786324
0.40623547218951245,0.5613734618045884,0.4922467555333338
0.3935304443282265,0.5477043126855122,0.4755408915696934
0.39091175835115244,0.5366907952078688,0.48280826092226903
0.4263534301391269,0.5742669154073333,0.5297153491771821
0.43485298667603395,0.6062649728637346,0.5330118573513115
0.40872278833486264,0.5596941303867748,0.5007972375084282
0.429288500857797,0.6009758148474968,0.5171575654006542
0.413741545051892,0.6256979410725095,0.485335418287096
0.4103957718287032,0.5590730129948305,0.5236302700518798
0.4042947750069766,0.6163394719900447,0.4860878611950213
0.39195140826378505,0.5426845573786602,0.4977876162629072
0.43303980154236316,0.5924761466923725,0.5284852687540332
0.3940626332746147,0.5642745930202544,0.4918629838366771
0.4087018720300496,0.5787938841403006,0.5025054076458215
0.39142715787082366,0.5874679971102367,0.4816600233708039
0.39733331508230224,0.5715643862803439,0.4738064352758001
0.3991547365143735,0.5657706907002649,0.4630528498283246
0.4085522285259762,0.5588807076677342,0.507751678259076
0.4001423127630497,0.5574214426504286,0.4981562590907976
0.4001116725814777,0.5596789523499314,0.4896638138143393
0.40941057186787133,0.5758357694473261,0.49221461584467796
0.4138722922593221,0.5811893165416699,0.4873661605709765
0.43209441984194297,0.5928039041521994,0.5203741728985615
0.3863125275990167,0.5364475523570419,0.4866420487113241
0.4052727564593793,0.5682285244042058,0.509128940354126
0.40020771663001864,0.5681480957100846,0.4746573227926798
0.407483872169361,0.5843436127828339,0.5015930808755305
0.3966567345867014,0.5673493260111109,0.4918105937387718
0.3884229610579348,0.5235566046688073,0.493330468611228
0.3946168503102044,0.5946152077291308,0.4727818515866172
0.4331368779957759,0.6261949138770988,0.5140719490060079
0.39603737912576453,0.5982604216038674,0.4697902483661581
0.41043309134370803,0.5731345470168807,0.503511223866699
0.396779628522814,0.5470007138115265,0.4920261865474897
0.40743523723541597,0.542853668337765,0.5057035119326677
0.3799020969961201,0.5546555733332678,0.4698128574782263
0.41513059607774166,0.6027666045384162,0.4924944546963162
0.37892187002305144,0.5675701295673532,0.4580549036777854
0.4026294401076398,0.5657986912777588,0.4944695033171296
0.37855714161691995,0.5831193282357678,0.4518534517324961
0.4114759506561112,0.6015416242370856,0.4933201536601677
0.4113439986789029,0.5798319080119304,0.4957846368504096
0.4038547678003856,0.5728777127298571,0.4873296415610529
0.41137897203350193,0.6300055779024274,0.4878745134904356
0.3978998002476048,0.5610364565618845,0.4780324669918362
0.4262235816984862,0.584082508139357,0.509204421324279
0.3987182676570604,0.5800730278188276,0.4845398287325813
0.4229473862222619,0.5930077113894734,0.5158323438054153
0.40020855881054884,0.606095505844569,0.4660764530428516
0.3927935562930851,0.5470593417116776,0.4906148483268552
0.40027819748177845,0.5550791685484533,0.5004791121956815
0.3896145729362408,0.5447931085486111,0.4780066309060665
0.4197302936900914,0.5851968188222443,0.5038760509840171
0.4028585725368825,0.5647910020547563,0.4868472950469262
0.41211263297915507,0.6016261341870918,0.4985694815486873
0.40414592195151966,0.6262463254679905,0.4845351524320178
0.386151577049433,0.5631395306723941,0.4718024270463805
0.41112846912995293,0.5764435073349022,0.5072531732887515
0.40593638215474803,0.576180952509973,0.4979808861727169
0.3984725564243986,0.5441458329691301,0.501184215209771
0.39863020869257854,0.5490688781029788,0.4814841229727952
0.40164376905963833,0.5665707670616076,0.479587095240608
0.4152445142306641,0.5916375801980128,0.49295377686293
0.41421628541398847,0.5778754475047752,0.5051772818275472
0.3948750264540461,0.5466345442607546,0.4972013137099899
0.40599169189886836,0.5795709714468091,0.4895278997104341
0.3978296394444938,0.5774383195220573,0.4951880280668744
0.4108541793997109,0.5861362120493582,0.5029638936244748
0.385962844171674,0.5601286320948511,0.45712672401634
0.4230476028752075,0.5898614632986582,0.5185519748937599
0.4081493313236909,0.5662644952278675,0.4919395406916081
0.40882709117748584,0.5866496959039934,0.4847625970408957
0.39977527492446,0.5860637006377314,0.4846790479169747
0.4021502891055488,0.5959229074817262,0.479286676989976
0.3948152775143332,0.5576996770340318,0.4943002504780668
0.3964793448546064,0.5451016158991931,0.4950232475451034
0.4307560379591415,0.5927520267270534,0.5143019171732037
0.3959279889070396,0.5641636249343194,0.4808918499116839
0.4051212544539035,0.5535744169072623,0.5210619655278799
0.428206225180737,0.6063127582656719,0.5162838761274541
0.39547015382013,0.5628867692951393,0.4837361857843188
0.4044213986301149,0.5708078303502002,0.4918291395400709
0.41401814489832717,0.5716552334068685,0.500105517442098
0.4142814029775506,0.6339215672344086,0.508614068143278
0.4060665454727608,0.5821477361263395,0.5002182978247004
0.4082152004502669,0.5787695900300343,0.4927020516279662
0.4015193957910027,0.550995410363551,0.4951458405384239
0.4125614801909986,0.5795720221350836,0.5055025259549716
0.3995553823059818,0.5569302643693388,0.5097318650389658
0.40381982212438006,0.5610410546395859,0.4971892618394323
0.4116539486494851,0.5740556324295677,0.4953247732522186
0.41362757824951785,0.5983720444939739,0.4842076743266616
0.39055200879448365,0.5447931970840706,0.4869926110851071
0.4083287547435427,0.563777874765277,0.4942483781847881
0.4019027682475039,0.5979202875694408,0.4766022238041304
0.4256780039199059,0.5814755573589212,0.5114110145626465
0.41986973383743786,0.5785059655505165,0.5010023738527203
0.3968687166084979,0.5620863155046059,0.4860804202025835
0.40626042325100464,0.5830803223453912,0.4930353059906871
0.4002274822379117,0.5862208813266594,0.4722353711424555
0.41826631418943205,0.5690216114469281,0.5201718080831809
0.40722169381943085,0.5681857868449639,0.4954391173713762
0.40710736671161035,0.5824998932825921,0.4999097189132208
0.4091714025830014,0.5702897492943387,0.5053900085726124
0.4089545792251912,0.56181320833869,0.5008354212129852
0.4026572329293242,0.5792899995276136,0.4730735051630823
0.4021724521135508,0.5914627733636995,0.4857323915867356
0.41032957176880996,0.5613088501324338,0.5023277172430606
0.42971642653874736,0.5956422634012634,0.5108472431250886
0.406748767783263,0.6012113638295208,0.5027609212639014
0.4015264975156003,0.561950723352072,0.4899546146805857
0.3914816728707477,0.5728035054865532,0.492493988058253
0.4255788904096859,0.6104944001618322,0.5082650177766765
0.38540169923211964,0.5902438116187211,0.459563557783036
0.4024557753806501,0.5566692213804982,0.5167640781404181
0.40304916975402705,0.55809925296102,0.4942944631764645
0.4115805375871156,0.5598902738114018,0.5159097218006914
0.4116818788032948,0.578098980770114,0.5023205011169604
0.3978663800939952,0.6251477513042927,0.4824860942213063
0.3982574519797201,0.5587583927586147,0.4959234334395549
0.39325657995787905,0.5400490137242682,0.4863224512444024
0.40682280124925163,0.5627335952224063,0.4781146580436189
0.4147159716912416,0.5797370976949268,0.5083942494695181
0.39009585903006594,0.5276517486829194,0.5081336610688729
0.4022527831919613,0.5984334613185234,0.4855548286760113
0.4172273035570231,0.5776760695247963,0.4992116284504735
0.39291683231422936,0.5511897159658433,0.4815250596929561
0.3852185058591148,0.5485027015928139,0.4869531405454433
0.40612456499236027,0.5653685486967254,0.5079038896941539
0.4195536374318899,0.5762486297602181,0.5068247583109248
0.41931807489944234,0.5929286526946302,0.5197859736571663
0.39169384467829205,0.528848435230445,0.507166137252595
0.39756028556312556,0.5460854359745795,0.49237195259637495
0.4037699803203069,0.5710535206568228,0.5085892062414089
0.4096649321944173,0.5756940403106587,0.5099496219438526
0.3912660230602556,0.5725617554749587,0.4792514395996734
0.4137652327876024,0.5719893570619048,0.5154713937693193
0.40820552568068125,0.6158747770756289,0.4857542324995488
0.431039946753573,0.5747698356169267,0.5356373197909743
0.40887850525130603,0.570894783379606,0.4993968572803663
0.4021288071922173,0.5850211097893526,0.4847266010786306
0.4024818412705508,0.5752173998447541,0.4926853267031258
0.37493460820341795,0.5380365522794197,0.4845169334093159
0.42676524995634396,0.6125589598642193,0.5291478383940625
0.39794363713690445,0.5605154888004911,0.4871458464444753
0.4027008003784517,0.611272550961352,0.4927363914742164
0.402917777466488,0.5743585082080144,0.4907856670098557
0.4216865896469436,0.6031880652101818,0.5109313060942712
0.4184088299675436,0.5827377157871471,0.5012819812806704
0.4301274260645211,0.6048903372191451,0.5132296026294316
0.4138110825409706,0.5887370211289041,0.5106171269701493
0.41041317419090534,0.5807305955645915,0.5067786529704468
0.41974712777154766,0.6064038757465291,0.5143000978258024
0.40826123358080346,0.5625603838939097,0.5018191304283942
0.41706136038318464,0.6304372812064558,0.4975620217734658
0.3979195078207548,0.5406267238418837,0.4885206681433076
0.425311414072212,0.5979772749543164,0.5269900151020268
0.41914193810119743,0.6061416403770942,0.5008091875141685
0.4107891714200392,0.5699169404889903,0.5061143639691079
0.4118809191291376,0.6125620945692615,0.4987658721102954
0.41386947724510575,0.5998027775422697,0.4906015853703108
0.39387289607142584,0.5645962881694282,0.4702297448504526
0.40721693247268914,0.5814256763413007,0.4896630025564399
0.40643208793210833,0.6165498985349821,0.4700058496190804
0.4024498217649855,0.5480579875884117,0.4869996906939211
0.4090736901342034,0.631241554043866,0.4854523847814687
0.38349877399920834,0.5365025251161216,0.4825684453896474
0.40365522292124467,0.5606925833751091,0.5005214647177947
0.4199156690297562,0.5971855027930091,0.5105107795173639
0.39492241344946705,0.5531711637003931,0.4965648150044036
0.3975187891471464,0.5954726076199575,0.4783378932632813
0.41808312662900166,0.5977115859645203,0.5116582043072277
0.3876464902508278,0.5672820543239152,0.483818305928031
0.4156991707806275,0.5751806932574215,0.5020544986742546
0.42954406276728185,0.5827307268665048,0.5189661887773027
0.3943202994960808,0.5586571539412714,0.4657404458644019
0.4036740794081268,0.6205099324512721,0.478463567654536
0.41210763997951305,0.5752726405034089,0.5077867025083445
0.4204100166599201,0.5862527125087683,0.5077852954452079
0.4180987415278854,0.5899236079324562,0.4892084068371246
0.4176314670142346,0.5751546181154449,0.5115797180237989
0.4188938841710237,0.6008456901141176,0.521662378694816
0.3893688384390053,0.5927994932328591,0.4630985487714088
0.39999674899294874,0.6123583950750907,0.4985483921967338
0.40923381424957056,0.6184217076392675,0.4880836552973742
0.42735616144150257,0.6210712458031987,0.50240057140135
0.4223472487177204,0.5873150949512639,0.5212577073657614
0.39467963197904427,0.5491998093950671,0.4941446215209016
0.394703395982436,0.5579645552102376,0.4936376377572546
0.4089155850830794,0.5745024281691411,0.5082403368243551
0.4156068472436197,0.5579207358550411,0.5264004312973447
0.4172643044554664,0.5873467189936205,0.5224062873832402
0.42233415654396533,0.5920994125328256,0.5088158031277313
0.4048685890387293,0.5416743475950959,0.5058815163829355
0.41079772900557293,0.5695379558182233,0.5283630174468701
0.42075333348393984,0.6584951395956806,0.4929232613366992
0.40769012118011116,0.5949545697901687,0.4828590613684562
0.4033022537329958,0.5579472027119108,0.504482108864233
0.40652626864778296,0.5739167322545415,0.4846894997803383
0.4007987480524875,0.5866452609632699,0.4883468233944629
0.36844087358438493,0.5495777389997097,0.44419767073099015
0.4150317939145694,0.5969107849994129,0.4877715643656168
0.3903278961869241,0.5624186336182236,0.4729103028277198
0.416523660083817,0.562131837709212,0.5211630207340856
0.42235689480613614,0.602617162808851,0.502216856426141
0.422411724958107,0.5752591125627865,0.5172940981651819
0.4149593186874084,0.5358302121257781,0.5114664833590754
0.41036444270570466,0.5881012876585503,0.5027772661069775
0.4309215526759461,0.5698868820726443,0.5382766820259246
0.4087906143333278,0.5730661166644254,0.4890607741125532
0.4244235846787351,0.6116363739015789,0.5208759131619944
0.3962333530180533,0.5721578018534662,0.4733891229162285
0.42242192222002084,0.5731645311839448,0.513203731865844
0.4083609322854241,0.5922063972462789,0.4930497732306713
0.412504449172358,0.5891134235549517,0.5001189323940762
0.4012034236719616,0.6158280814408043,0.4928954520716195
0.4277400935200747,0.5973303231672943,0.5182551050192261
0.3955258502237221,0.5691083523605553,0.469672452898354
0.39648219279104985,0.5461605232123347,0.4989401139369434
0.4117454859744949,0.574089239425101,0.4977718170926137
0.3776761684221011,0.5397090543821733,0.4603772006145653
0.4072506685721107,0.6016458445812289,0.4767909297643784
0.4185087818297454,0.6011528202473134,0.4867585995895668
0.412956753581906,0.5741004127705529,0.5088823333943071
0.3908881486974664,0.5386091603632353,0.4900043152368028
0.3957863066475541,0.5674690002579137,0.4809324417847548
0.42321580450472107,0.6015150292904715,0.4945839599275347
0.3986507917807645,0.6239653383352278,0.4846336112739327
0.4120803433194471,0.5802606208315391,0.5048468783709728
0.3983402349781913,0.5923430028145416,0.4787984089217776
0.41122558869789017,0.5405656027140043,0.5200839030663816
0.39377021448710586,0.5964522634439345,0.491318315706072
0.4070761747967601,0.6540776840367322,0.4822030959647658
0.3917029591331428,0.5604573777406839,0.4859780564022022
0.41651673150910085,0.6022645233521338,0.4957907655226976
0.3804773844088889,0.5431283546039543,0.4745487780076506
0.4062802950039084,0.5848997236091533,0.48761756193128497
0.41151086540350035,0.5800384162409888,0.5024777848494302
0.4114205536854071,0.5646955560954787,0.5149660586516229
0.40624575335060165,0.6066858995880247,0.4983626625620149
0.40765012681825297,0.5635940564377071,0.5034086208518782
0.3817139346356144,0.5660875231194996,0.4609855504758895
0.3890842096867378,0.5586228535919732,0.4703497325421238
0.4087224714336559,0.5915292017987828,0.4758611097920253
0.3920433380522948,0.6045863861559401,0.4667608498554444
0.4220327234965025,0.6101928171483921,0.4972217662907703
0.40123800088792955,0.558736103321063,0.5173996864817154
0.3997717224121793,0.5733704901540869,0.4776137979699044
0.4101752802727332,0.5714461364400385,0.5133950910110036
0.4034066659636931,0.575866205501703,0.5064321404514922
0.41089191917134343,0.5396015075850402,0.515713616385995
0.40350083569509576,0.5647366221388121,0.4981139378036469
0.42230376401881936,0.5791066540448707,0.5115109458463802
0.41590641565641706,0.5775579182160264,0.4962752214646775
0.38578281163250094,0.5678315896789503,0.4746369133603733
0.4104982846273961,0.5711760853846798,0.4913709400034436
0.4068905473968297,0.5774144738265199,0.48726444179634104
0.39916434711747206,0.5686195079761306,0.4872561357889102
0.3936275571767227,0.5773644233429123,0.4864466772642938
0.4212473784576188,0.596049838285284,0.5122935204868319
0.4071156044571933,0.6030482399004505,0.4908943532169314
0.4270308657714353,0.6075415730853755,0.5258330857456791
0.40676010135872886,0.5989697025844877,0.4987606430745888
0.40391112056318224,0.5725705351519592,0.4866745291661022
0.39643853690154046,0.5908051855255817,0.479375882420801
0.39457462307905594,0.5840831966321589,0.469989292266964
0.41198483104968886,0.5625833504211727,0.5031883613265765
0.4127292457207373,0.5966163760240193,0.4861817551483068
0.4033069371566455,0.5825525967292431,0.4963827925824929
0.4046673261334124,0.581693419331753,0.5028441162398241
0.42163360854493886,0.5729767310515017,0.5235891783233759
0.3870270767230026,0.5844406939127886,0.4590677826701046
0.4120016511069447,0.5896735746991193,0.4994862978953383
0.39809037110877143,0.5820613212444343,0.4800059385661717
0.4163852972271128,0.59397022455964,0.4967589908952024
0.4237862779344715,0.6073980431680919,0.5116052264001819
0.426806404182995,0.5939207224716695,0.5176443345862003
0.4092464948468579,0.5789601368444867,0.5102354397222711
0.4116307622617736,0.5695545302716378,0.5171927452920199
0.3985903258361916,0.5543161812657574,0.4971442822570945
0.41401314673052847,0.5562795756183843,0.5096881064986354
0.41151500268277147,0.5828912239970487,0.4993904213280748
0.3921624819238707,0.5811509270922994,0.5015411550178801
0.40556778839437824,0.5794235469128194,0.5088938275441979
0.4095159441485755,0.546563673639487,0.4964816765967052
0.3977312362852906,0.5424785942131178,0.4821065887729236
0.4046705084265529,0.5469163959037012,0.5127891915704743
0.40369442231886027,0.5905211888251874,0.4986941991146147
0.38779091821021927,0.5653530027947448,0.4564291555440923
0.4066870249836539,0.5625647793019476,0.4942394061059134
0.3945896294612152,0.5796440683437735,0.4801768837549058
0.39635959675863164,0.5523465373485444,0.5049205611338733
0.38565087415697796,0.6346189562433717,0.4688876013617416
0.401756787501846,0.5827184353237688,0.4994023966994209
0.4161567013614869,0.5475509061224213,0.5318050709336518
0.3979446826364522,0.5483758961001598,0.4908291144116103
0.4201542810007325,0.6058940571258592,0.5105651021993701
0.4033385964639129,0.5474831742790304,0.5078460403241946
0.3890224455375318,0.5516524681197987,0.487823291130409
0.4053984149836333,0.5735524948218319,0.491906340032729
0.4019281573849479,0.5797439299187416,0.4999757424422673
0.39607894572274915,0.5773537755246427,0.4622673050712274
0.4051686262199415,0.5631485893775399,0.4942309328456467
0.4019522564449046,0.5752580959821263,0.4821624212896278
0.38772357717076716,0.5582805196670759,0.4791881594548168
0.39558368968614077,0.5839135381829514,0.4774659561790278
0.3947597325548037,0.5449414828752001,0.4770032427488807
0.42761764953507864,0.6010828353755966,0.5283999350141958
0.39174605917776506,0.5752055388346006,0.4660007570529803
0.4046199618690433,0.5750909481110217,0.4841258272706394
0.4161730735587345,0.5920114070373139,0.5068475939473776
0.4043929962680244,0.5909893482069829,0.4912940922490002
0.3965363663554027,0.5820934621840774,0.4894430607174055
0.4139567011733958,0.5899690039175383,0.4933366974339292
0.41614646470759026,0.5802729893094962,0.5414808229448105
0.40241917765262863,0.5672121561090292,0.4923320400132685
0.41005513586217973,0.5879154376510488,0.49359948798590203
0.40972370733837216,0.6030285080450505,0.4908446309762786
0.3985668311390129,0.5618578849197029,0.4824010095421896
0.40630956319185246,0.5563408064739724,0.506302543976717
0.4086963767628072,0.5626383771783225,0.5079338175440175
0.3852239120618032,0.5332761184128547,0.4934140923628378
0.4154983315742558,0.5768874253317022,0.4980944492828863
0.4006039835796713,0.5917390838975419,0.47312370525613895
0.4133001952408343,0.5833607998210373,0.5044471333437767
0.40907141032474004,0.5746748717204094,0.5085550138460972
0.3932245297496765,0.5499295270533608,0.4975927026566777
0.40333260888816114,0.5403367899259235,0.5015082412208757
0.41882822860481556,0.5926010533465864,0.5117781122361406
0.4210234771756458,0.5843723243256619,0.5059286802719709
0.4088384784472098,0.6007635700997396,0.5038812851453067
0.41506193176582656,0.601096468236083,0.5075674981160819
0.39501910087573633,0.5552859033347771,0.4776130245542128
0.3941586584156568,0.5877271661528249,0.4797506944524286
0.39829795245704525,0.5660656530529987,0.4784102645224173
0.4067785759673241,0.5651866374774932,0.5024959964052548
0.4147072062672891,0.560951056440636,0.4966138344087795
0.3948851455467151,0.5661346251936067,0.479968361890331
0.40252905333315026,0.5897943616441946,0.4856532127846312
0.40434781935716513,0.5768501528916857,0.4892247602256983
0.4078052282516871,0.5730232770699962,0.5139540055555866
0.4129210221002484,0.5848890786033248,0.5094676051442436
0.41460296437406713,0.5832653526268374,0.5112800881450936
0.38597560229063,0.5583470182886081,0.4691894756506232
0.3943840761492335,0.5568573468448763,0.4806604894686558
0.37512609273056036,0.5190432292836694,0.4776960730955021
0.3871105680499229,0.5760817217370826,0.4946809303770346
0.4145296901924523,0.5663103125054412,0.5150895565164533
0.43952822409583553,0.6087289519381551,0.5284875777237978
0.40478499554623,0.5825380955713145,0.497721105683161
0.40739924176740755,0.5942810768273753,0.4978813657622869
0.4041228738967147,0.5632104890815615,0.4931324780331463
0.4274219821220598,0.5818570785144397,0.5293163109859164
0.3993784260967398,0.5436636818170928,0.5119381110994543
0.40679535735086625,0.5674503436967439,0.5288775781489126
0.40958460335510066,0.5862613684952449,0.5125233098339959
0.41820500779930625,0.5778534142863233,0.5081574389770303
0.4182060859800329,0.5886240890474452,0.5153577030695203
0.4156116236035086,0.5657633972986738,0.4969197366220806
0.4022381202724653,0.5748718878212857,0.4902656570458317
0.40531065521590504,0.5760334490485668,0.5013127725733175
0.4018132168405499,0.5943417569947864,0.482079688783236
0.4119124710982889,0.5992276420500356,0.5197588170725617
0.39175717095993834,0.5359638313940871,0.4941588806151953
0.4191229887456332,0.5935912998852575,0.5089479996250685
0.4171141164144618,0.5964246657521759,0.5143059647289777
0.3930630699511747,0.5707727682407517,0.4754253337754068
0.4168102853342728,0.6188252545853454,0.4892276621576038
0.40412731891808507,0.569127574423208,0.4926253031516403
0.40853360293501195,0.5844332215982763,0.5027234326554786
0.42652159636881115,0.6225923606726534,0.5201136694130218
0.39870663261792344,0.5683207372671046,0.483196148690469
0.41316513086917445,0.5863904485124682,0.5021796894759412
0.4167588348569536,0.5957236705391318,0.5029090991593406
0.3950413885279341,0.5682164049129835,0.4876323931224014
0.40212351940429447,0.6044290830541152,0.4970091104086304
0.40690084866760046,0.5757779265727997,0.4790408129319024
0.4023905063331582,0.6061106447040118,0.4924100923584037
0.39484297196894835,0.5866606757271405,0.4748798668415066
0.4045639085207056,0.563604513456201,0.5071252513534774
0.39880331124259283,0.5399928090156298,0.5082969904686652
0.4105459045979789,0.5470425426931677,0.5054161506322015
0.4186442825369089,0.5833885905924981,0.5304090078220475
0.41160540301088966,0.5794640490818083,0.5038700433309561
0.4007991837821846,0.5692413619415273,0.4957403168092604
0.4319983051631645,0.5720662949175543,0.5282159248865512
0.41770631445027634,0.582683282403396,0.5082658947131212
0.4117699498513947,0.5671418791987519,0.5071570537086127
0.38138736534433787,0.5470761531700234,0.4778890997765946
0.39860432665426143,0.5715100055996793,0.4796009185709182
0.4116275098057847,0.5861602001755087,0.4945947912581085
0.3913553588572226,0.5813557656537992,0.4820129677594601
0.4073361380981093,0.5501427010708413,0.5150589871621825
0.42410670232980135,0.5862678122312357,0.508846966497365
0.4172616227335253,0.6096372368757172,0.4908923147182617
0.40703623440510256,0.5642169554828783,0.5151397055448171
0.41951744082094494,0.6266051455531717,0.5098575631739489
0.4103458552311642,0.5745939626418116,0.4966681102360508
0.40381537516668975,0.5800579464383749,0.5040709299999728
0.38802202455520435,0.5639132384979321,0.4689805333626492
0.3863168048639764,0.5685910065334511,0.4780477936030762
0.408528619209292,0.5831568536342613,0.4844065628651933
0.4053967312581511,0.5521391787624684,0.5062128738856777
0.4009660366793223,0.5785424425298118,0.5005075698071288
0.4006898338093462,0.5800563669704311,0.5090888512890048
0.4290486125036901,0.6206515085138298,0.5032221131463903
0.4209903577581568,0.560240981037082,0.5217232023724049
0.4030710820551168,0.5820049590832104,0.4808710792567106
0.4078029940015054,0.595310419266845,0.4912883140374255
0.4057887499757193,0.5811656399974454,0.5089151578940146
0.404025453390418,0.5462780149136462,0.4975565694362377
0.39670950574816866,0.6001278649709798,0.4902140213272741
0.3944922954855734,0.5706040015013988,0.4812589022270738
0.39642025223375144,0.5609119293696696,0.4906746747981681
0.40090775249381716,0.5571844281366739,0.4967182575362923
0.40218050835801966,0.5846611642010572,0.4903131334646945
0.40561842490259103,0.5817378005604731,0.492945701076288
0.4046248682121785,0.5612435563430379,0.5016448456378109
0.41609050032537725,0.5910111947692257,0.5030894633559085
0.40836674918350835,0.5936078201091002,0.4846689430983768
0.4048818605165684,0.5885001244196109,0.4839684816874492
0.3990709925766281,0.5728637277736078,0.4795761645516392
0.3924717651735653,0.6060764733621109,0.4636101551154397
0.4199638125978854,0.5675067690002848,0.5222087108463603
0.4108840202812546,0.584608217473536,0.5071903403205757
0.39274967809443084,0.58518033565635,0.4692804603082067
0.4097735825409399,0.6089125315628697,0.4868833879682725
0.39403744608041746,0.5600099759786804,0.48914222291632303
0.40638159420624276,0.58197282077393,0.4849275005489484
0.3962367746854782,0.5497559734070245,0.4872634903184164
0.3957561727025665,0.5600310340773332,0.4878204492273184
0.4049215301448936,0.5688104901181704,0.5036111221382772
0.39993078448565994,0.5488251230627763,0.48638764295371706
0.4229027165509149,0.5775014741249168,0.5250557488724219
0.3900995278836956,0.5739415387736042,0.4681644610702931
0.415492005260919,0.6054939259134177,0.5090939753987727
0.3912935398897251,0.5358322414418099,0.5044571881800768
0.4152487731162313,0.5735969278751135,0.5102154867621064
0.4018801679354458,0.580183501466478,0.4650136804002319
0.397709590034287,0.5471205555835449,0.4997875886433193
0.3848272481933905,0.5849655981831193,0.4680895640133616
0.41354696831437715,0.5835127841391132,0.5002698264320236
0.39297399878479056,0.5327736273242489,0.5020779064320573
0.41380705322406636,0.5788954387423828,0.4858043613591247
0.4064843601861604,0.5874223364704714,0.5020015479683856
0.3734624943286777,0.5746547932291097,0.4700704242289702
0.4059370050314017,0.5701767025748329,0.4891193098588853
0.41104312814791044,0.5833425118108349,0.5113092442398146
0.4156777836686906,0.5840757522972105,0.5104363226148461
0.38132289158863,0.5570065551009069,0.4635351958756012
0.41189523363295594,0.5413550718609802,0.5208425871188471
0.3970908321778542,0.63461188968902,0.4856917784142914
0.4140660006276108,0.5765505017824397,0.5007843554409936
0.40503156986091665,0.5640834135384231,0.49661172579906204
0.4133851510734511,0.5734857645065837,0.5118270029646743
0.38983223694674635,0.5492972530457292,0.4715292118777278
0.40285839977620236,0.5935487444706657,0.4857032562872661
0.42000363309144506,0.6431071577682631,0.4908180316543242
0.4036753076192076,0.5539100336026385,0.4937120841741285
