window_size_1_MASE,Plain_w200,Exp_wAll
0.2756192783561841,0.4946878776862434,0.40585536027892055
0.27813833010467826,0.5094746091238934,0.4041262932738339
0.29858001064989764,0.4880608274685455,0.4463206469260282
0.307953988785627,0.5040117524862611,0.4524205102566842
0.30413394925855786,0.5024403102369567,0.4596201279242885
0.29108891686215305,0.5356883394841006,0.4087419722713934
0.3089938795724758,0.4950451183986733,0.4567659816298978
0.30813515649269163,0.5146520186338784,0.481767453937026
0.2925189624226605,0.5106804065640024,0.42884281323395096
0.30279807597156305,0.5055505870320857,0.4584684513619661
0.28303840017707893,0.5151398033456461,0.4140400867585346
0.2999110240185534,0.5063266830057149,0.4494802625925508
0.2840413664456263,0.4821982866526782,0.42413308910657066
0.29289949172081664,0.5177648805722637,0.42994818371964144
0.2741569948705111,0.4802310337791554,0.39907008660639703
0.2979117294079782,0.4818206713921404,0.4628154451757023
0.2835068715907796,0.4985165933105484,0.4096181632349573
0.27069323594314854,0.4884485707104765,0.3948997155441541
0.2946261598623331,0.5084866173658991,0.44867775897626705
0.3009489262738639,0.5065433954632302,0.4650012179237819
0.29781376310479657,0.511538570138974,0.4491446484920631
0.29106966716471244,0.4821473743177969,0.4506543544827597
0.29450367628418445,0.502595907182391,0.4247273335617943
0.2820955024561912,0.505475295631055,0.4018406125539248
0.28462139287306193,0.4859005915622118,0.4238700094853866
0.2773598604861359,0.477191984614376,0.4274982882088102
0.29685391044713233,0.5057582627774295,0.4429507261465437
0.28819099783772745,0.4964465643953432,0.44277137635342617
0.28579037508003,0.5086387796789591,0.4261242229376513
0.2844313660445186,0.4977188560803061,0.4339161550609449
0.302748653276847,0.5030692572896686,0.4604667200982952
0.30628207911029576,0.514435516733345,0.4694229794466043
0.27751053285101535,0.4827417148192704,0.42284112945528507
0.30319349453640493,0.5164094851907007,0.4570717788143797
0.2872623718909523,0.5039400149970796,0.4228206133451885
0.2947339552599015,0.5219968211529593,0.41238875777568496
0.2981099588307473,0.5240572418704995,0.4484069020067775
0.28964167603076807,0.5056979227478151,0.4391067008320267
0.2757959321508038,0.4938449803247916,0.38379726085101146
0.3060273618890509,0.5022687977885546,0.4617479622715821
0.30997268618402185,0.4973103080319883,0.4772897321294193
0.2956991898355186,0.5044080316252829,0.4281303939024629
0.3083267010704131,0.5043564443207771,0.445213121797843
0.3043728939934975,0.5080965247657027,0.44868436026652997
0.287915066225504,0.5204364107987288,0.4130318662746632
0.2922769218781595,0.502109991240874,0.425241766144309
0.2980152612608108,0.5159592111602961,0.4284665376134292
0.31134205656432695,0.5095930459522495,0.4530430096738901
0.3015885924681546,0.4966726193227111,0.44589163968163376
0.2885358101922192,0.5177833402997928,0.4069361389282528
0.3014571457185758,0.4714376851521856,0.4341213898614877
0.30018399025046233,0.5017662247085881,0.4394745681139501
0.32199686370097497,0.5379020830431158,0.4638143433196503
0.29829189358132313,0.5102207501042401,0.4399715556666809
0.29349180464592484,0.5154305680526883,0.4167134984562909
0.31160609543870976,0.4916367351493783,0.45018819344260896
0.3008514586300879,0.5229765498646334,0.4440578548791983
0.29718081936836915,0.5001783683776394,0.4299338497572722
0.3123270561077327,0.5203443214209932,0.4556308053470676
0.29634650871063994,0.5121611422667517,0.40950156448223735
0.3028000557185726,0.5176690263146471,0.4239301886854717
0.3095190120685322,0.5306519898081635,0.4153322788205789
0.3145971300765923,0.5148485948647394,0.4616249225750274
0.28528453965983724,0.5449980909644895,0.3774865882569272
0.3430268310506732,0.513951267093955,0.4977339915202383
0.31111173804870174,0.5270126592186738,0.4289361548260924
0.3155486607585005,0.5090926532539858,0.4352376444236401
0.3081877540266507,0.5387122071100452,0.4110596773261992
0.3180678621283126,0.5545108643595517,0.4295397339432859
0.2997635911400648,0.5347139619393426,0.40489242414326426
0.3103260469492728,0.5296243787393836,0.4209384292797824
0.32625247044581135,0.5322543998648713,0.4459745776739416
0.3368400830813132,0.5280159186439553,0.4737868115402153
0.34242690310066637,0.5479055640715033,0.4871280567258132
0.31120154173581527,0.5367086305625671,0.4224920413875526
0.32779732638848297,0.5403658881055662,0.4493264310127279
0.3131802024382572,0.5413181349159211,0.44130340163628096
0.33776351331795595,0.5372880384493481,0.4798614523024301
0.3120148044201049,0.5721533722425282,0.4249675414294851
0.3079249213990854,0.5240275233177564,0.4135396993262266
0.3134869029010854,0.5426028746930978,0.4285409032869046
0.279120315286554,0.5096810184852806,0.3735071852821312
0.28815393829856545,0.5580221405215373,0.37926572402331815
0.2914396572790483,0.5455279771095559,0.3849259217339322
0.337051198382385,0.5308267140291063,0.4690565317445695
0.3261411007674223,0.5173991926545327,0.4556898037307816
0.32090632215702397,0.5278745402077692,0.4368414665834909
0.30619274336098073,0.5301571826170244,0.4136164153729521
0.30723383480573224,0.5413946414785179,0.4196017477312637
0.3093911795721539,0.5285614938373535,0.4190014796031716
0.31651400076735314,0.5304875062205088,0.4314296483587489
0.32910279278309335,0.5453610555707045,0.4463045331861447
0.3372988429130133,0.5712338916789579,0.4651982773821951
0.3315395527854686,0.5576352392356418,0.45914912399202
0.31211665755020546,0.5729278861089345,0.4133302114902419
0.33010880931945735,0.521992742055805,0.45893019295680204
0.331993559953697,0.5504564786114104,0.4551654458884422
0.3290171262698914,0.5555744577694578,0.4485784779719173
0.3283057733299769,0.5395446561309071,0.4370839234504935
0.30977679639731037,0.5552233243014157,0.413129873033696
0.31677793940550675,0.5606708595878195,0.4123533941686771
0.3096898140569063,0.5453786681729773,0.41508850627089294
0.3249031274796006,0.5542514503888563,0.4405139634764382
0.33616660482590077,0.5715057960004972,0.4622543385022632
0.3037693182594331,0.551387296346205,0.4016940266492186
0.3183577409376202,0.5534912177987631,0.4310467673414051
0.3265038819406162,0.5646215315492781,0.4457080039874414
0.3115552405579047,0.5909291444176522,0.4060050239175205
0.30468247981366,0.5523253882659822,0.4090070779032985
0.3275776265001693,0.5866408203324509,0.4359434205020541
0.32045765350460315,0.6026616851517109,0.4409929475071538
0.3122455191745727,0.5689708956525583,0.4116046073388249
0.3219738987170478,0.6193046172374147,0.4372339231342439
0.3309628243760261,0.5735854367233086,0.448381286419524
0.32503400285106393,0.5732968488918327,0.43915185279692615
0.3385753274572004,0.5676001550286326,0.4636648428694386
0.32381586683792407,0.5933391394609798,0.4392852588475808
0.3303842821927483,0.6041614351415564,0.4434487158411269
0.32873014859147015,0.6037669200905428,0.4519087136029082
0.3145550195144342,0.5959515927638112,0.42309558048241735
0.3193136147172028,0.5798349088637832,0.4319744449086758
0.3251490756096747,0.6015906548155234,0.4479882806133525
0.3155570234528995,0.5788882323672894,0.4379619821318673
0.324502744558192,0.6162213361634019,0.4475551056841184
0.32440350598086537,0.6050555036878467,0.437630601988533
0.3073403257731593,0.5878813904464895,0.4238493008193865
0.30227001976170675,0.5775957106418781,0.4127631129600994
0.33746651975374525,0.6294968843387764,0.4815789755533464
0.3340454678991432,0.6195099868101326,0.4674485676095194
0.32572089420836425,0.6138720733331745,0.44957823550133225
0.336837831010423,0.67028705282856,0.4462928107311669
0.3172084396462236,0.6474771640559134,0.4255448894157279
0.3187610119276304,0.6455984786881074,0.43711455041916736
0.33651353042926474,0.6297475985708505,0.4713718736575812
0.3299945173149683,0.6251586667679906,0.4417309602947123
0.3297508686126402,0.6313906042607854,0.4525439991700696
0.3563782677077183,0.6394091750713864,0.4938023606335885
0.32536189132207083,0.6617708946047471,0.4333425310035414
0.3373514268528118,0.6332469618216805,0.4686116245266282
0.3433008533573531,0.6485488360478516,0.4806297934712663
0.3541454917614824,0.7025941592369901,0.4981268622966498
0.34232275831908365,0.666098752082705,0.4867121468434078
0.33852327709681285,0.6633562380071634,0.4623682442269559
0.32399789008783925,0.6600668945440283,0.4533931595202034
0.3637903303578431,0.6551583273586742,0.514463459583542
0.3627966902898908,0.6604779903408103,0.500088597678511
0.3338698459455028,0.6522014009656592,0.474147489751932
0.37657845270191403,0.6695493696953068,0.5690501688119769
0.35047412581041654,0.6788248424440725,0.5243352684724729
0.3501247426267797,0.6871045797981327,0.5315477022507549
0.3625137347188458,0.6907951275887612,0.5324094389610482
0.36885422616066516,0.7012062289318456,0.557479305832103
0.346510796792764,0.6880975092055621,0.5351083450077393
0.37533559207148814,0.6840258405934148,0.5766519400032208
0.34859655261933115,0.7165265421167522,0.5757072663507161
0.34555454923100853,0.6988941912409878,0.5518264640830961
0.32849416760567296,0.7127452399760168,0.525599980715099
0.3417880246408063,0.6711838042911472,0.5856763023109246
0.3682099362688877,0.7210396559656944,0.5878295766585268
0.35218868951168714,0.7148673771516093,0.5901443247814812
0.3492522533028635,0.7008991011169471,0.5788638465338644
0.35884289075803966,0.7380251958900216,0.5608092729931771
0.3485329030508753,0.7564557085655843,0.5792311555187798
0.38438432124626276,0.7399682416866834,0.6137693991740649
0.3558582904267141,0.746736596157747,0.5884270903523803
0.3527667709152233,0.7137842465466792,0.5726612449795739
0.41690347415159934,0.7632649859405141,0.6100023047795579
0.39222707250677563,0.7162379281524488,0.5950658028738836
0.43547010371361045,0.7629771621219652,0.6023601806380507
0.4531662857302362,0.7701100601358054,0.6272544968026527
0.4447488904556052,0.8230867430404714,0.6213902038576881
0.38876619572328996,0.8390655403486929,0.5617490376812211
0.4658916969266176,0.8307952854167753,0.637675297050265
0.4689145979640411,0.8724320243235744,0.6721277138847079
0.41441028557080456,0.8679979092150921,0.6216861971970331
0.42334643990338533,0.8961876948360706,0.6618656214392448
0.4525209078347207,0.8803108318173171,0.7190358266863558
0.4391418245770881,0.9104685741693548,0.6703659909128795
0.43627115515297504,0.8612734574511492,0.7251009515469042
0.43623195796039205,0.9280726831557692,0.6779433056877683
0.4339564327926638,0.8850718320947926,0.700956936705028
0.39886531171950146,0.9000181783169061,0.6422989100935442
0.45148563629177035,0.9118090087225066,0.7144904500397926
0.42426256467912593,0.9038671185028168,0.6664378993525156
0.46257336091832046,0.8861255505688423,0.7168143680816179
0.4300468237753081,0.9258453153915212,0.6922469984886771
0.435445537723476,0.9010404061702232,0.6925729629200947
0.46084330053205863,0.9048969078245771,0.7329109518281273
0.45967148997459595,0.9425748329892482,0.6645415241220318
0.4639282705643532,0.9529168699239507,0.703771709200518
0.44531866339747805,0.9129677522832428,0.6665609127985147
0.4708200513502084,0.9506214222668236,0.7181765997805938
0.44642784750238673,0.9690295208931016,0.6547435974688928
0.4173394581965036,0.9300834701014006,0.6629587460938977
0.4843696239480211,0.9399953695136364,0.6994832863487517
0.5097631785900865,0.9958675015759868,0.7183535762460305
0.44850675025540876,0.9774748370447042,0.6765614980009609
0.6711570436905109,0.9878659782895084,0.8974663874228966
0.9383637186822594,1.0604531171584852,1.2186796846535979
0.7344074830803483,1.0839147825402833,0.9094870637495776
1.1228127955944398,1.2098315253819174,1.2866093967516137
1.3387401087089232,1.2964743029800447,1.6361716874040446
1.3460550939521991,1.3897107013815515,1.5579906471600882
1.2802196023365418,1.2465463059108808,1.554419247835891
1.3084664546573235,1.3283045533418978,1.5427608654872542
1.2971825768838647,1.2834521579025917,1.5300840532504705
1.2497331875390145,1.220881600149809,1.4969657519388375
1.2880860523570659,1.3328228588144413,1.4957744826869956
1.3024848565419829,1.295993248242484,1.5221077627448112
1.2324696697715307,1.230660631670384,1.4849152770866554
1.2528966504977388,1.2313970324977097,1.5032287948799736
1.2739215205822096,1.2799228221959398,1.4978876586819274
1.272052671147799,1.3098939445829074,1.4902245142762933
1.2429377658253444,1.2660185097747871,1.4641162151266798
1.2679509330178953,1.2617526364188212,1.490243257897456
1.2924772667848359,1.3019572589848452,1.4745249377912844
1.2368304222009374,1.2164841288023118,1.4785677579138643
1.2548741987399066,1.2213085851758951,1.496498265888328
1.2537836419298372,1.2336145321940828,1.4753014576889705
1.249446513855481,1.2412589029695298,1.4778250571247051
1.249803732818671,1.2281073747412434,1.4997275262616427
1.28899155259897,1.3032786351919927,1.507422289047519
1.255399325612255,1.2173807876133336,1.5370197775040737
1.2856681757404345,1.280299276744019,1.5021095619240932
1.2574239694309997,1.2250132403311154,1.509470701447838
1.2423779416213783,1.2346415255105976,1.4607393447459849
1.2970535622466928,1.3011705485131912,1.5133302692867894
1.2759268378668909,1.2435498725687022,1.532948705375666
1.2619859821670922,1.2379272917647872,1.5161967880274936
1.2625876076678682,1.2278580520194189,1.5158639523387094
1.2581746269870266,1.2576878683583743,1.5016634267472322
1.2677533806854258,1.2736862756780185,1.502423431272403
1.2758545223912754,1.266130641377725,1.4885943026439674
1.257567505416381,1.2331572573244491,1.5080679314442895
1.2766833902870764,1.2357417456441189,1.5316583506671229
1.2791185803817855,1.2823705936853715,1.5101208983108887
1.3019468029310333,1.3056677106286865,1.5141370461719077
1.2999114608742917,1.3255115207356585,1.509151258593788
1.2573146444895078,1.2315851667186852,1.4910025874499897
1.2860317200915643,1.2739794418771853,1.5400858890465141
1.2857511045251793,1.3046880429892824,1.4850476275333326
1.3250475958731314,1.3599207550469958,1.5176483260144644
1.2574028845366538,1.2399141830935512,1.5219750349279446
1.3157851962962865,1.3122194716773803,1.5311705787204288
1.2476084536144394,1.2225428054804983,1.5381450817315132
1.3087336739628121,1.3006115649542804,1.5295504258186101
1.3112714179628173,1.3507475727333982,1.4977239641015845
1.3027079723469086,1.2874038113280313,1.5087241585388051
1.3037697348317487,1.285724597973786,1.4999491848849411
1.294156978205456,1.295420146332626,1.5075790135861822
1.290739644302193,1.2526900529688674,1.5269398343681704
1.3216281414939575,1.3001970394981148,1.5405120585236074
1.3157510333464797,1.29322142626015,1.5347907079200769
1.2728412218621952,1.2274203580501206,1.52384160145852
1.2618565583936265,1.2727665073092609,1.502918412797046
1.2805157972785037,1.2781912038575265,1.4789065918180575
1.2567605889360112,1.246830355808334,1.4948353996206143
1.2445390447342006,1.250121931196308,1.4802691389419966
1.275139106997788,1.262513956423944,1.5183974801004014
1.236886859019,1.2195865092315905,1.431236738208061
1.2612108021360002,1.2572302223866911,1.5040669705879692
1.2149644868858083,1.2002706874143714,1.4529640096876673
1.2047878122678162,1.2017796572067885,1.4268239684336308
1.2387729284112394,1.2442994111915415,1.4545812871847985
1.2157780549757267,1.1930108131126538,1.479509424175461
1.2102955914114484,1.216808913943675,1.428817991458193
1.2412346970418833,1.2501041989223107,1.4468309928343177
1.169947448162695,1.1573541513626824,1.3968211145579297
1.2179721997187818,1.2248555322212358,1.4104930106576037
1.1954455133228041,1.2090117812181451,1.4147555782821557
1.1912212069972021,1.1868853763291631,1.4114861219691957
1.2016349541832332,1.2245494525247391,1.3855848906098194
1.2140862590792627,1.22497905380917,1.412435823285238
1.1968991061436687,1.1941207263524438,1.407792421178565
1.2032340841462037,1.2175053720565243,1.4291512557420274
1.2311518926113652,1.2742331709328634,1.400481655440496
1.2361722982247223,1.3174460824437313,1.4170282228644364
1.199971605947542,1.2154630345484887,1.4301289328854891
1.212604432806383,1.1997964560273064,1.4342382506123794
1.1927491033262774,1.19515460368689,1.3971206601685249
1.2232360024292688,1.2434642888007603,1.3976882132562525
1.2111281180692919,1.2582992423485502,1.3949600946144154
1.221041276578631,1.2371361912182666,1.4143656888035017
1.2138042351705496,1.221488696547704,1.399355663779966
1.1674726042763732,1.1751833727989152,1.37689387146611
1.1631337510728441,1.1855317045814346,1.3590682038420114
1.1684181863531922,1.1977262247086318,1.3650381197122392
1.1424269559200582,1.13627171826852,1.351779347678611
1.1640365068789835,1.1741443745319269,1.3448482770009205
1.1091183902513253,1.175159610123919,1.3148699481444392
1.1047633180498437,1.1280401373640672,1.3235914395473674
1.1319399788790068,1.1426918385957752,1.3739362136678404
1.1390176421332205,1.1957082616933423,1.303197582438593
1.1094456822864591,1.1137740183278606,1.301139789430001
1.1408273779473328,1.1653159670501925,1.3366935662122577
1.100228819083984,1.1064454843766107,1.33583710610248
1.1104151517807785,1.133028488621746,1.3136926578841388
1.1129215587987533,1.1367930406909794,1.2951411777284418
1.1230633176019085,1.1231600881635948,1.3260803125770697
1.0878337306498684,1.1032112413602413,1.2722162292145969
1.1028907767261058,1.1316844457802555,1.274625137228427
1.1058190993948185,1.1182895416089629,1.3044134804903564
1.0948588146648506,1.1393104294491698,1.2791632035635727
1.1198373508731247,1.171258474659624,1.287898150148015
1.0773770485647436,1.09755598248741,1.2720378775222227
1.1310086913250674,1.1793267335568454,1.3188910335256423
1.1050783255292798,1.1243865162241855,1.281173690839968
1.1033921417361694,1.100658408413751,1.3039820679525658
1.122453229560521,1.1456708290477065,1.3052198978097875
1.138008467750863,1.1796909790179,1.31580359593543
1.1186911813984164,1.13153419256355,1.3187954700255835
1.1244608225645027,1.1538572600337198,1.3092623999252992
1.113200509985966,1.1377875347300592,1.3094792682548524
1.1078076685674623,1.137592938366115,1.2977108514091495
1.119854302683432,1.158900347520364,1.2954191508685688
1.115964963194774,1.1179186581067728,1.3256977985516305
1.1671971056959343,1.203307789577178,1.3375589051628385
1.113296942698911,1.1144902229028315,1.3082709455325596
1.1098919235432274,1.152061861794388,1.2928558004054893
1.121850176466793,1.1566384353527766,1.2954024154404222
1.1410188731083284,1.1651348583199337,1.298475496971753
1.1173814159378512,1.1345310162289155,1.2977091102751392
1.1267891762004063,1.150857930197904,1.2921360954713583
1.1240720405351883,1.1275259947678602,1.3091606089975687
1.1279446826757626,1.1267030993881808,1.3247648401997123
1.1124500354644666,1.1068784927599298,1.3224512330047036
1.110382951747078,1.1131884114707444,1.3143085981891138
1.110490555442783,1.1154812564942935,1.3207691333574183
1.1105882237952551,1.1199582070806675,1.292970460779319
1.107197720798852,1.1271987878598868,1.271949754075162
1.144569368787551,1.1845355973499598,1.3099480871643008
1.1314284114380473,1.1523511543754226,1.2998264263177008
1.1127416467800328,1.144407566494568,1.29963583490777
1.113907009857996,1.1525055881219588,1.2802140271399247
1.1160176930414796,1.141783474137888,1.2950086528163394
1.0876192771949158,1.0908413004976625,1.2925746470219606
1.0896398024668583,1.109428717361575,1.2765036448231837
1.1049898187799676,1.1556148084181153,1.2641911949727371
1.0912096565902856,1.1139737546933193,1.290480966786029
1.0625747284031488,1.0930903401481191,1.2448925771198174
1.0668969824542918,1.097690641877843,1.257510934069124
1.0338567682147692,1.0823465089498596,1.2108963214797033
1.0274112370317245,1.0333658667172632,1.2250010876085224
1.051531894392026,1.0801504566730011,1.2340861041424078
1.021114834959911,1.0393823736108585,1.2160987048539484
1.037881686288352,1.0977732745683475,1.1981509518142233
1.0110317681705105,1.0342714189912745,1.199177835762821
1.0331938579739108,1.0653871595071784,1.2086555467936768
1.031467678255071,1.074611490763495,1.198854708682896
1.0201226259122433,1.0740736250650569,1.1874203910428087
1.025134616601224,1.0601828977586143,1.1949557996677715
1.0369180514346783,1.0644735637374136,1.1995717478569643
1.0132596196661956,1.0244171977165517,1.1982981678616498
1.0169338505003476,1.0706537524123811,1.1617975753708345
1.0196066023139978,1.0690054080827602,1.1768209533237919
1.0069591792901091,1.0517635438256074,1.1877614917243895
0.994231778343167,1.0082351943614372,1.1756238575578088
1.0119800162390917,1.0473713590098237,1.186447317111858
0.9968591549520605,1.0146530657320647,1.1806347960843415
0.9985957409249889,1.0320093532429688,1.1697869909935907
1.0176202104194343,1.0667813461393183,1.1771875651844317
0.9906578491706943,1.0187081341136386,1.1713593149524857
1.006529774323934,1.0345499030814609,1.1959157632517516
0.9872496991685545,1.0186557164504817,1.166559036887268
0.9974449554326452,1.0207149437563827,1.1961277695382375
0.987007064231285,1.0167150672285026,1.1609757349814875
0.9714643443414275,1.0038789609135732,1.179826041164305
0.9661182113027544,0.9823381944338644,1.1690101775410129
0.960982403080214,0.9828963861265264,1.1678180224515815
0.9589461639513316,0.9989323047564248,1.163538248247023
0.9866053271426642,1.0459869387096434,1.1442904457804346
0.9541077468173066,1.0005986622941279,1.1299915293966694
0.9519945331469714,0.9845398715116204,1.1459583291239952
0.961107984940226,0.9888050098797252,1.1433621267083545
0.9551020344641469,0.9970036533728692,1.126632422846837
0.9688168085803003,1.006212902460637,1.1465971824943957
0.9688979110176653,1.013031600803548,1.1434924270693931
0.9692106256062355,1.020423265191456,1.1116442169433316
0.9579553014268104,1.0196865884433697,1.1266927102117412
0.9759071243357863,1.02570268986966,1.1360894430546469
0.9757550529190745,1.0198111824821638,1.1327425618299949
0.9736626949120799,1.0123047211471865,1.1371295135943718
0.9555142891421353,0.9825866558819364,1.1463271655884966
0.9629010682408747,0.9890835662268892,1.1376033030845776
0.971977740900255,1.0090487869630795,1.1523131329860987
0.9737381398379691,1.02556909611932,1.1376208079373809
0.9459838781919544,1.0022438217545706,1.1412397443278308
0.950520507154729,0.9758060139462728,1.1294061276632938
0.9556107156068816,1.019276516344152,1.1378193372397805
0.9412012140780871,1.0447412556643323,1.1005527917360638
0.9408105816455204,0.9711068661705664,1.1149798884337023
0.9328270838525395,0.9785785258704248,1.1123252685942604
0.9343703529674618,0.9843001221868488,1.0887232918894816
0.9308376287993645,0.9902097267351776,1.0915327145511602
0.9374301805803094,0.9965956903250586,1.0866746896363044
0.9337124170857001,0.9912755823101256,1.0922192744078196
0.9305171399485372,0.993677133250546,1.0829402258046894
0.9270364128583889,0.9682419911133155,1.1106199248395854
0.9281820855444474,0.9886135580244596,1.0777813127409632
0.9397873330253979,0.9765131210610966,1.1049063302509956
0.9394916575488366,1.0008310643469245,1.0932419396948736
0.9402568181396699,0.9919732222490214,1.0788773200348438
0.9325296081924176,0.9677868162463324,1.1052177614388172
0.9347354271679168,0.9978838120532512,1.090633678144138
0.946250240075884,0.9899527428340459,1.0944807080329813
0.9487448012253765,1.006590608379236,1.1130591130336898
0.9477626592474039,0.9726821209526862,1.1173535054854082
0.9588234448761648,0.9986042780872856,1.1294193315891778
0.9305323459689688,0.9973108042732446,1.1170767478707124
0.9358456227430758,1.0004855670531971,1.099882013381798
0.9391733076255768,0.9646351777044454,1.1177806700287185
0.9503691936098275,1.0005091731206774,1.1208734813153731
0.9322683517171498,0.9573283055548416,1.0906333816901028
0.9308339305478239,0.9760463026707452,1.0998917755116324
0.9516217483867239,1.0014940079784704,1.0944995196757097
0.9491891714352321,0.987388438841498,1.11247410418708
0.938490430571207,0.9616773052647992,1.1006498509273526
0.9461169177460113,0.9859082538324442,1.1061445102359764
0.9386608367083177,0.9940016104210634,1.1000258898913418
0.9397718347126649,0.9737413235117924,1.09442620951717
0.9627148538290179,0.9998909983012022,1.1262108031856508
0.9485611053566276,0.9990043045824522,1.1160350340443443
0.9547865322348263,1.0295494258868196,1.1136236731918396
0.937610931460096,0.9801357452786064,1.0955547456168055
0.9446217536016027,1.0073312472632436,1.1253423153196267
0.9285349955191511,0.9764200748667204,1.105662432319523
0.9311592797682722,1.00497406255688,1.086239768004465
0.9196862921572153,0.9485957583699534,1.0895102319076926
0.9422273278309621,1.013948629151881,1.074864897335343
0.933960520920071,0.9844544495732416,1.0895070419393234
0.9281938834069768,0.9987676823981384,1.0889845726153071
0.9100681807561132,0.9367019987232535,1.0666917842621528
0.9119652289374998,0.9467160091653138,1.0825606284729528
0.9265497375316248,0.9982182054974658,1.0876096091922094
0.9257326029701725,0.9913100243106076,1.0755405445069144
0.9224756118573351,0.9554093188241594,1.0748428994855828
0.920602967441874,0.9705012072423002,1.0886995343261794
0.911806413122521,0.9529480720876502,1.0617877016362929
0.8997151612026799,0.9498171013513396,1.0816644178047212
0.8982536884617851,0.9580632795257408,1.052207047156967
0.8907682198475846,0.9136626656546016,1.067175496051547
0.8904010649172084,0.9368197243080107,1.0569610475818385
0.8566980079919558,0.8976315427345053,1.027250505007164
0.8433602823774848,0.882663048871682,1.0296320974285564
0.8404438096582529,0.8820040067688382,1.01266207176255
0.8360001907209258,0.8748271281813704,0.9903443317056876
0.8233416968218157,0.8797160104509311,0.9784562154846204
0.8228427046816852,0.8674263716710772,0.977010987443492
0.82012073098174,0.9215338581799682,0.972759681699282
0.824278100891873,0.8673461176965289,0.9817243122296804
0.8225609986984356,0.8752489790066948,0.989068879256999
0.8174834076357732,0.8854441698479348,0.9861690958296212
0.8276471340759732,0.8688997538502599,0.9820640884184876
0.8133620535555326,0.8935797300730556,0.967954562005382
0.8134963126636428,0.8547263176549373,0.9684221859972321
0.814552754043572,0.8904283729105003,0.9759051719310464
0.8176447677628229,0.8691110571615946,0.975214431389278
0.8198959770830825,0.8539287434909021,0.9715482548561084
0.8211567197071882,0.8820778730217669,0.9774965138632368
0.8101860237690317,0.8727296340867587,0.964248295724326
0.8122896611712787,0.8799235560726043,0.9691680798031004
0.8218657569026427,0.8655173319415793,0.9797322076730882
0.8196439018330502,0.8748140431118694,0.9679409873010376
0.8210514478707819,0.8794221040091016,0.955816481827085
0.8259127718519845,0.8867136597566158,0.9895533702533448
0.8185535969449667,0.8763751317130318,0.9830666128188952
0.8232373121324319,0.8619525660615001,0.977791791676064
0.8271437310774526,0.8990168842161081,0.9838647303706484
0.8275533075306063,0.8620669054480555,0.9761652023911592
0.8280420187465981,0.8883420142020516,0.9777703742031832
0.8264737409021049,0.8750233745237196,0.975131046779761
0.8265534839208064,0.8985342235456629,0.9807819563435908
0.8262970966007451,0.891182089673364,0.9782559639970018
0.827870654932322,0.8816923464209516,0.9916826350601304
0.8085368019563373,0.8482264936385406,0.9648431686339058
0.8024477723007363,0.8573267644463425,0.946575944310304
0.7947637744129357,0.8467040446439594,0.9397258217033824
0.7921097576776215,0.8698753332069172,0.9335978685271012
0.7930112893523596,0.8498233775415557,0.9394820858478244
0.7835981069827409,0.852261528471774,0.938679625524543
0.7848836423551908,0.8628586551333968,0.9312931556532028
0.7944763224171624,0.8969236070475385,0.9419475828483276
0.7883909088960468,0.8464248035403908,0.9290783326517792
