window_size_1_MASE,Plain_w200,Plain_wAll
0.38206308829123997,0.4946878776862434,0.7898137540908314
0.3745966033083344,0.5094746091238934,0.6433126025274878
0.3652985115162307,0.4880608274685455,0.7040350998646496
0.3808210573304659,0.5040117524862611,0.741045156977545
0.38938304079244707,0.5024403102369567,0.8769656923352439
0.391348522835937,0.5356883394841006,0.7031033105232606
0.3732031546126977,0.4950451183986733,0.7260264578659356
0.3710790678654928,0.5146520186338784,0.7447240853694974
0.37448356553459333,0.5106804065640024,0.6778698405198021
0.43776457823821474,0.5055505870320857,0.9735543302497692
0.36981493807868,0.5151398033456461,0.7334489167638604
0.3714215122750705,0.5063266830057149,0.7431411971982314
0.3578554417978709,0.4821982866526782,0.7588806889916954
0.3822005951784101,0.5177648805722637,0.7223399347811862
0.396254642916201,0.4802310337791554,1.2231713497205041
0.3667953400693271,0.4818206713921404,0.7499013158285887
0.37086775960616436,0.4985165933105484,0.6829050745252079
0.3651569583051964,0.4884485707104765,0.7531611440198066
0.4303833388924278,0.5084866173658991,1.1563249741890933
0.3682439666837385,0.5065433954632302,0.8237912881650048
0.3938791079456811,0.511538570138974,0.7597043655010023
0.3700658489406085,0.4821473743177969,0.7547575535526994
0.3901430797663636,0.502595907182391,0.7805137659171977
0.3766323127312309,0.505475295631055,0.6763510485576328
0.38128525945210595,0.4859005915622118,0.8384218578971582
0.3777222963526367,0.477191984614376,0.793703238612414
0.36260855618819365,0.5057582627774295,0.8255827242276461
0.3705307371924285,0.4964465643953432,0.7117822463374895
0.3867544177018264,0.5086387796789591,0.7929208691395289
0.3474252176318138,0.4977188560803061,0.8998686854010987
0.375023688932874,0.5030692572896686,0.6982545685310022
0.3707265952034286,0.514435516733345,0.7241046755196969
0.3636070027274086,0.4827417148192704,0.7518448905277026
0.3722849065507575,0.5164094851907007,0.8123267544902252
0.35926604107600824,0.5039400149970796,0.7369465228461272
0.37889016701267025,0.5219968211529593,0.706182973361517
0.3981573010842145,0.5240572418704995,1.0016308836620482
0.38214810272474936,0.5056979227478151,0.8481002249493197
0.3844587555592662,0.4938449803247916,1.012021372679674
0.3763398697810634,0.5022687977885546,1.0378043352285768
0.3683287986906332,0.4973103080319883,0.7503919285723173
0.3581201238177272,0.5044080316252829,0.7493487355989653
0.37011822616948875,0.5043564443207771,0.8213922090931497
0.38493961447714353,0.5080965247657027,0.7558236117326733
0.38363578488958283,0.5204364107987288,0.6855900716136862
0.3809146323304361,0.502109991240874,0.7870899970484041
0.37921567580614857,0.5159592111602961,0.9043016895022103
0.3753103221205999,0.5095930459522495,0.8721576227380339
0.38306342023291207,0.4966726193227111,0.8099665519719956
0.3965882684069609,0.5177833402997928,0.9435200377138572
0.3758697904094834,0.4714376851521856,0.7427323381854147
0.37925623346782167,0.5017662247085881,0.6799504506274845
0.37418462909374417,0.5379020830431158,0.7342862099428866
0.3661674086451789,0.5102207501042401,0.7562662434308857
0.3778245668416245,0.5154305680526883,0.8570174304825068
0.37620108233128774,0.4916367351493783,1.036539706056795
0.38078953148096006,0.5229765498646334,0.80492930123843
0.3776962282170488,0.5001783683776394,0.829473338004865
0.3973628471448217,0.5203443214209932,0.8381624896932169
0.39841780349398065,0.5121611422667517,0.7515798189097683
0.3917677323464048,0.5176690263146471,0.7551486261341617
0.4130827762373627,0.5306519898081635,0.7895861402067316
0.4009776042836269,0.5148485948647394,0.7226002947361798
0.4107001346135835,0.5449980909644895,0.8020824884702002
0.41370292391410074,0.513951267093955,0.7898150179968614
0.41674621318463295,0.5270126592186738,0.8185169321914348
0.41768659203816016,0.5090926532539858,0.7536463741966348
0.4373866381088959,0.5387122071100452,0.8788787937335918
0.4374032237883865,0.5545108643595517,0.7213830832111762
0.4261395273269625,0.5347139619393426,0.7909570624427584
0.431361221339874,0.5296243787393836,0.7340523089153379
0.42134560572777224,0.5322543998648713,0.884459827775798
0.43902623482750214,0.5280159186439553,0.8164683241094894
0.44201712377624824,0.5479055640715033,0.8442325103428978
0.4206419817147819,0.5367086305625671,0.7435153414569495
0.42799421648020514,0.5403658881055662,0.8572506261403064
0.4233544446833967,0.5413181349159211,0.989274383273358
0.4230857360150652,0.5372880384493481,0.7705272271003188
0.4231681582433343,0.5721533722425282,0.7873741120107192
0.426237203303249,0.5240275233177564,0.8441204622252511
0.4341429675220583,0.5426028746930978,0.8996913673667357
0.4341853295382931,0.5096810184852806,0.8668381493920022
0.431982163012439,0.5580221405215373,0.7583596265472599
0.4244647869598749,0.5455279771095559,0.7804610120585486
0.4391241031340749,0.5308267140291063,1.1742441635127978
0.41591068409383597,0.5173991926545327,0.7115000143513744
0.43204292813115147,0.5278745402077692,0.8872122978984965
0.42582473217619493,0.5301571826170244,0.7198563793979359
0.43999083324443455,0.5413946414785179,0.8706431259064809
0.4502905862575106,0.5285614938373535,0.9150830792727562
0.4290615955409752,0.5304875062205088,0.9067991923923244
0.44484364885324856,0.5453610555707045,0.9492230492313882
0.4406572716913637,0.5712338916789579,0.7433367527796132
0.4426070307814396,0.5576352392356418,0.9172978464756328
0.44071633139432853,0.5729278861089345,0.9016361168054264
0.4922775140805211,0.521992742055805,1.1214981177741392
0.4337814949152124,0.5504564786114104,0.7776421714213337
0.4264135381809841,0.5555744577694578,0.7667871456525739
0.4327075901894178,0.5395446561309071,0.8565352592360307
0.44557715346753257,0.5552233243014157,0.7830199963348713
0.43199527794220144,0.5606708595878195,0.8195403245968903
0.41981502537569965,0.5453786681729773,0.9628725384116412
0.4529918028350812,0.5542514503888563,0.8572873464427242
0.44200375610944176,0.5715057960004972,0.7855274703226601
0.4480737433842611,0.551387296346205,0.7634551989326559
0.5054208022910973,0.5534912177987631,1.2688889709654645
0.439233983305188,0.5646215315492781,0.7760625079437083
0.4830804092898158,0.5909291444176522,1.1768798660883093
0.46088056284822626,0.5523253882659822,0.8695776523191621
0.4441900341064221,0.5866408203324509,0.8366016365087492
0.4682595479418093,0.6026616851517109,1.0338966521122293
0.45048195375145594,0.5689708956525583,0.7986944355450304
0.47004950822974145,0.6193046172374147,0.7623104126996842
0.4919774208219465,0.5735854367233086,1.1410296050604092
0.4668387298300318,0.5732968488918327,0.7942523982543219
0.471223159957698,0.5676001550286326,0.9273210178025966
0.4783892505186567,0.5933391394609798,0.7667096714146627
0.47976146272825076,0.6041614351415564,0.7564756140510771
0.4723418186513477,0.6037669200905428,0.8254787449530607
0.47089528432671446,0.5959515927638112,0.8076861770850968
0.4636708414201934,0.5798349088637832,0.8492068779170059
0.47429801378895037,0.6015906548155234,0.8342311791733131
0.4750002714306179,0.5788882323672894,0.8809884463841496
0.4876673293398309,0.6162213361634019,1.0166855840618279
0.4726256277509738,0.6050555036878467,0.8012293890618116
0.4603946412161876,0.5878813904464895,0.9883105328307288
0.4846558160404873,0.5775957106418781,1.0298149950769904
0.4746605811278502,0.6294968843387764,1.0458656337898289
0.4955777436067437,0.6195099868101326,0.876018504189853
0.5060102518541693,0.6138720733331745,1.2003939145337206
0.5010383833607276,0.67028705282856,0.8731018308547799
0.5057013931003383,0.6474771640559134,0.8134704020872099
0.48339872091211616,0.6455984786881074,0.9155731246128892
0.49122119477275233,0.6297475985708505,1.001932215046632
0.4713327187849312,0.6251586667679906,0.8864933810282905
0.5030057120008483,0.6313906042607854,0.947728188111414
0.5136920197891931,0.6394091750713864,0.8772786581861313
0.5052217157754029,0.6617708946047471,0.7604611334852449
0.49123340567476687,0.6332469618216805,0.8615143171669836
0.5300175567911382,0.6485488360478516,1.343540272831314
0.519069673045661,0.7025941592369901,1.161275279888748
0.5036046218218756,0.666098752082705,0.9778376499306156
0.5085293312876363,0.6633562380071634,1.123490135410137
0.5174535447698845,0.6600668945440283,0.9059676565488809
0.522333075874809,0.6551583273586742,0.8472592780612114
0.5083252937063008,0.6604779903408103,1.1942955677837783
0.5249487830784619,0.6522014009656592,0.8960518849026876
0.5385014145698053,0.6695493696953068,0.8395575368631687
0.525080817497466,0.6788248424440725,1.1772886508738631
0.5428765474642151,0.6871045797981327,1.1765107914012534
0.5393763389971851,0.6907951275887612,1.0144411548292378
0.5353868131256914,0.7012062289318456,1.0185045168681126
0.5297160837362199,0.6880975092055621,0.8958083294600289
0.5173562796199666,0.6840258405934148,1.200536904861421
0.5177897139356404,0.7165265421167522,1.0822416962946415
0.5453352339383345,0.6988941912409878,1.1326357609080084
0.5332396639197776,0.7127452399760168,0.8613056293243442
0.5329921870934793,0.6711838042911472,0.9097816864292372
0.5452812743699179,0.7210396559656944,0.9919412037407888
0.5605135004578596,0.7148673771516093,0.9793809583819898
0.5657014280360129,0.7008991011169471,0.8774355344206026
0.5541896591459028,0.7380251958900216,1.0021878493962542
0.5796457520715284,0.7564557085655843,1.0000221987003324
0.6128228859344602,0.7399682416866834,1.4209637264854198
0.563720726110861,0.746736596157747,0.8853501564011981
0.571865739354362,0.7137842465466792,0.9585783335199648
0.5957060893405363,0.7632649859405141,1.0529751257912652
0.5812912630276721,0.7162379281524488,0.9694464052228992
0.6530612745328915,0.7629771621219652,1.0226091003879658
0.6981001882651108,0.7701100601358054,1.1180403607091969
0.7385402681969174,0.8230867430404714,1.522735227683579
0.7199218460551013,0.8390655403486929,1.4237222380514722
0.7856265982396908,0.8307952854167753,1.3234572647445502
0.7633570813000895,0.8724320243235744,1.1821148929671486
0.806735979704539,0.8679979092150921,1.229132163371743
0.8024263241129972,0.8961876948360706,1.3684860120322029
0.7734444863238947,0.8803108318173171,1.185188432338783
0.7845097782112979,0.9104685741693548,1.0599206193024684
0.8060813976345199,0.8612734574511492,1.1457072547313136
0.807030796294665,0.9280726831557692,1.1237813690427443
0.8193919502961989,0.8850718320947926,1.2023612715358676
0.8021118921702289,0.9000181783169061,1.1774307151861632
0.7712896808269722,0.9118090087225066,1.4144774046066524
0.8144399099388397,0.9038671185028168,1.4852756243171492
0.8015709743630824,0.8861255505688423,1.1704858858936753
0.815454477870289,0.9258453153915212,1.1190954552024663
0.816190501871231,0.9010404061702232,1.3407155719807553
0.8029893176767129,0.9048969078245771,1.0903681395505729
0.747345880118828,0.9425748329892482,1.5499122691391332
0.8125286962610963,0.9529168699239507,1.1650419046710996
0.7956740758091577,0.9129677522832428,1.1035977782338326
0.8072019419075106,0.9506214222668236,1.0995594612527948
0.7941858827286106,0.9690295208931016,1.3805996246629797
0.7860961842551896,0.9300834701014006,1.1012340624729358
0.8262880802556036,0.9399953695136364,1.5668363742446003
0.7770865188783935,0.9958675015759868,1.0644933083847508
0.7992874681144911,0.9774748370447042,1.1747499318857848
0.8926652582922135,0.9878659782895084,1.4769482971493242
1.0517070103208472,1.0604531171584852,1.3370015889897169
1.085607415432605,1.0839147825402833,1.4993920938586398
1.2233110733414128,1.2098315253819174,1.5780782868524093
1.3008920250185172,1.2964743029800447,1.5654368523864577
1.31664819811821,1.3897107013815515,1.5816601035667872
1.2755000708601685,1.2465463059108808,1.5486173350826289
1.3145580516647937,1.3283045533418978,1.5645010318277002
1.2874740131000741,1.2834521579025917,1.5423338568028417
1.2448515063106682,1.220881600149809,2.365435915802536
1.2847453831303761,1.3328228588144413,1.5363628047150433
1.2923347291977032,1.295993248242484,1.5308650042097494
1.2243265783580153,1.230660631670384,1.44050309207248
1.2614642289365277,1.2313970324977097,1.6009767366619878
1.2484481987720484,1.2799228221959398,1.6086331531136566
1.2569299187125396,1.3098939445829074,1.4975791286151294
1.253145435274741,1.2660185097747871,1.7237257126383088
1.250278084630989,1.2617526364188212,1.4528605004541049
1.2589088355634537,1.3019572589848452,1.6013087889334157
1.211939820894453,1.2164841288023118,1.44766166321113
1.2078144545098939,1.2213085851758951,1.6381218901037096
1.219229954109819,1.2336145321940828,1.4786928402095834
1.2463713331571,1.2412589029695298,1.4500755367879372
1.1028375738470324,1.2281073747412434,2.1411724796894958
1.2740591759222268,1.3032786351919927,1.534351690198516
1.218438369070708,1.2173807876133336,1.4663034473834238
1.268371752750328,1.280299276744019,1.4866485655328376
1.241796214625749,1.2250132403311154,1.5845456296094764
1.2423049917684483,1.2346415255105976,1.5795198878526164
1.2516317651371884,1.3011705485131912,1.5098093606292118
1.2560495157169242,1.2435498725687022,1.5128470137572294
1.2523612103746922,1.2379272917647872,1.5200589967341267
1.2902557493319122,1.2278580520194189,1.8357939323183323
1.209208946484744,1.2576878683583743,1.6119204365494912
1.239978371823364,1.2736862756780185,1.5635082152254771
1.2757752105773326,1.266130641377725,1.54543605558202
1.2180535890723219,1.2331572573244491,1.6156237402524027
1.2837682227997085,1.2357417456441189,1.8031276046292437
1.2893487051025772,1.2823705936853715,1.6808628718327498
1.2834514710969354,1.3056677106286865,1.6082851500703248
1.2975132659313378,1.3255115207356585,1.5839241888761932
1.2539709791150109,1.2315851667186852,1.575924685939008
1.2510589560384935,1.2739794418771853,1.6199595891173777
1.2728568155922089,1.3046880429892824,1.5318095493239494
1.3110247362152847,1.3599207550469958,1.4739369619244886
1.2449446181728225,1.2399141830935512,1.7356927077911382
1.290564053187083,1.3122194716773803,1.6704848364118796
1.2274627274316356,1.2225428054804983,1.5033315396525109
1.2935498311647575,1.3006115649542804,1.6161977413270991
1.2912299678742805,1.3507475727333982,1.4811650287921938
1.2845249207245961,1.2874038113280313,1.6069472404980096
1.312349820280902,1.285724597973786,1.6901079190889894
1.2867680523375904,1.295420146332626,1.7222123876450213
1.2754304363082383,1.2526900529688674,1.7319550224671003
1.288415571650814,1.3001970394981148,1.5190294081130304
1.3001657982260053,1.29322142626015,1.543948312425535
1.2408878912303054,1.2274203580501206,1.7441611775248682
1.2471648832391362,1.2727665073092609,1.4490000431632677
1.2695226799407402,1.2781912038575265,1.6864320207152392
1.2692018437374106,1.246830355808334,1.5241503225635598
1.222582093833587,1.250121931196308,2.002107822042796
1.2541417703439266,1.262513956423944,1.4588303696814415
1.215461294924718,1.2195865092315905,1.5027789372170433
1.238563694425978,1.2572302223866911,1.4849352101737199
1.2044911967708674,1.2002706874143714,1.3794361875234795
1.2044070920491654,1.2017796572067885,1.5644087052022826
1.2196760002786866,1.2442994111915415,1.4838063610986447
1.1752090499583498,1.1930108131126538,1.8361523842622915
1.1780068644376898,1.216808913943675,1.5937008470219405
1.217731755956866,1.2501041989223107,1.362551218852446
1.155107031190452,1.1573541513626824,1.5380738409504502
1.1977305608383968,1.2248555322212358,1.4945269323586237
1.1740703611596524,1.2090117812181451,1.3934726518417853
1.186580254864723,1.1868853763291631,1.7735372896269022
1.2175737417076313,1.2245494525247391,1.5539751007359115
1.1782517038459503,1.22497905380917,1.495995570644095
1.1518112980914463,1.1941207263524438,1.644745053149965
1.2027163497116844,1.2175053720565243,1.545095829377393
1.2165966351708453,1.2742331709328634,1.4358493070513212
1.2611330109146954,1.3174460824437313,1.5576421486819416
1.074945403165506,1.2154630345484887,2.0775278760711897
1.1661519178509325,1.1997964560273064,1.5650343521356709
1.2117619997645628,1.19515460368689,1.4822990421101727
1.164138762531811,1.2434642888007603,2.0611632363806534
1.2182372533419248,1.2582992423485502,1.4334967859453664
1.1923035477337611,1.2371361912182666,1.5182567987935192
1.2015624126881457,1.221488696547704,1.4099563700811308
1.178824143964875,1.1751833727989152,1.466537194772931
1.1583528973271642,1.1855317045814346,1.5104793986567508
1.1903894087068472,1.1977262247086318,1.754488714617022
1.1297216985355092,1.13627171826852,1.3878224296691173
1.1600217681081264,1.1741443745319269,1.3617565743503153
1.0921470648969784,1.175159610123919,1.4347963374101493
1.0991798655093226,1.1280401373640672,1.3193574230467666
1.1635116422070428,1.1426918385957752,2.2363585974719253
1.1502945242526084,1.1957082616933423,1.4226207159268651
0.9962059917146843,1.1137740183278606,2.297309665251852
1.1483711117484483,1.1653159670501925,1.4864269942105903
1.0759522293218167,1.1064454843766107,1.498458797719359
1.1076498777972053,1.133028488621746,1.4254384833576348
1.1308849206256788,1.1367930406909794,1.5152018448681113
1.0816573538585958,1.1231600881635948,1.5667592032767936
1.0897498580551528,1.1032112413602413,1.4057177432117538
1.1436222189598553,1.1316844457802555,1.7748547621507902
1.1170343259319007,1.1182895416089629,1.6543434194248818
1.0959067563386964,1.1393104294491698,1.3465884928420893
1.0791731719668036,1.171258474659624,1.445692099686257
1.0794804551489867,1.09755598248741,1.6041131519069367
1.110931139064109,1.1793267335568454,1.4134478748446415
1.118585517169843,1.1243865162241855,1.8053995914287548
1.1014182552431846,1.100658408413751,1.5020120239224195
1.127762008726755,1.1456708290477065,1.5886969224730136
1.1318300303992286,1.1796909790179,1.690434023808943
1.1286904808881395,1.13153419256355,1.380441672012651
1.1258002222837482,1.1538572600337198,1.4345572476703274
1.1261033153984863,1.1377875347300592,1.614376981160355
1.0941038262178693,1.137592938366115,1.5060217381495449
1.1260899312975832,1.158900347520364,1.3084675336869038
1.1118086238155374,1.1179186581067728,1.3315338216284354
1.1531863167003575,1.203307789577178,1.3064440859782485
1.0853346175649514,1.1144902229028315,1.4880483708287557
1.0970547306664817,1.152061861794388,1.8870266052255342
1.134254926975177,1.1566384353527766,1.4158057771990544
1.1282299122239032,1.1651348583199337,1.3386455990359545
1.123025224064575,1.1345310162289155,1.3256196329965844
1.1340577041062267,1.150857930197904,1.3850431410118496
1.1096194511306658,1.1275259947678602,1.3433981625865197
1.1313110163859565,1.1267030993881808,1.4493818206589102
1.107499575062539,1.1068784927599298,1.3061132599754652
1.1225613337198725,1.1131884114707444,1.5137293913265517
1.1105681268842968,1.1154812564942935,1.3673166753390398
1.0722159750410134,1.1199582070806675,1.487674161580818
1.0733881470297113,1.1271987878598868,1.4202087730036348
1.1415284598426325,1.1845355973499598,1.3478563020771126
1.1221496892172642,1.1523511543754226,1.3734338279423255
1.1202260267535187,1.144407566494568,1.3005166699768926
1.0959224791149835,1.1525055881219588,1.4310482265235134
1.0980006894531693,1.141783474137888,1.3626670728569328
1.0940723072221692,1.0908413004976625,1.3888004217576153
1.0951537201785846,1.109428717361575,1.4461064799079393
1.094577490507995,1.1556148084181153,1.2311965864282677
1.0909297343760271,1.1139737546933193,2.032466000105255
1.0732651773325705,1.0930903401481191,1.3474917750634283
1.081153373531422,1.097690641877843,1.4973047759202407
1.0513639114725344,1.0823465089498596,1.3360924225242192
1.0230487328974807,1.0333658667172632,1.3180904314677404
1.0588746603206611,1.0801504566730011,1.257581518969842
1.0125409792620619,1.0393823736108585,1.1933424674678421
1.043991711208871,1.0977732745683475,1.502049129739783
1.0189680962717795,1.0342714189912745,1.2915962378978805
1.0040084482221863,1.0653871595071784,1.4230245401776824
1.0737848634176352,1.074611490763495,1.8066921791176036
1.01744159022183,1.0740736250650569,1.2667184836537841
1.0263762468401847,1.0601828977586143,1.2612044653238796
0.9871041898588484,1.0644735637374136,1.450659399678855
1.0096592117537853,1.0244171977165517,1.3071104301896779
1.0331580359802082,1.0706537524123811,1.2143492441156185
1.006102598383819,1.0690054080827602,1.3018437579064226
0.9805599423865187,1.0517635438256074,1.6584041709769641
0.9971584697891764,1.0082351943614372,1.272992095862473
1.0104204866885655,1.0473713590098237,1.3731628737481012
0.9919009941968797,1.0146530657320647,1.2458898229796425
1.0029904903992062,1.0320093532429688,1.2855949278014531
1.0214923602252861,1.0667813461393183,1.4067925851852083
0.981754263010132,1.0187081341136386,1.1939364373614094
0.9895196807678339,1.0345499030814609,1.159611922553321
0.9859778263441936,1.0186557164504817,1.1683403338458982
0.9939262895409072,1.0207149437563827,1.29173134497041
0.9892277416879967,1.0167150672285026,1.4239127043384512
0.9702440012794383,1.0038789609135732,1.4504610516103509
0.9735969631504122,0.9823381944338644,1.5890740501512193
0.9458142671515666,0.9828963861265264,1.1957533552177677
0.942883850941345,0.9989323047564248,1.2815780123681308
0.98315479737385,1.0459869387096434,1.2146544713350131
0.9495468458113663,1.0005986622941279,1.2194453879710725
0.9090612665839666,0.9845398715116204,1.4349303118885817
0.9620737916546581,0.9888050098797252,1.3357025364973232
0.9649636584094836,0.9970036533728692,1.240207445163206
0.9680350508783087,1.006212902460637,1.178927688026894
0.9844963127429293,1.013031600803548,1.3358499460092497
0.9724134280158026,1.020423265191456,1.1598585649407052
0.9754711025406175,1.0196865884433697,1.2414978502135754
0.9824307865880201,1.02570268986966,1.2132007684416122
0.9744623508284087,1.0198111824821638,1.2573565055653029
0.9796094357433112,1.0123047211471865,1.2340181771254728
0.9491092920893364,0.9825866558819364,1.1760417522682665
0.9660214009664071,0.9890835662268892,1.211265223665206
0.9687753701696576,1.0090487869630795,1.1878463940900787
0.977068240863332,1.02556909611932,1.2473033709853676
0.945398134261439,1.0022438217545706,1.376382873639482
0.9549372812362757,0.9758060139462728,1.1869566543208956
0.958163481845682,1.019276516344152,1.1818865497032598
0.9562516865424959,1.0447412556643323,1.2316292868034726
0.9401778043197209,0.9711068661705664,1.1571408945765844
0.941854557629917,0.9785785258704248,1.311778136994134
0.9392283440008922,0.9843001221868488,1.4734495210148773
0.9314171319480358,0.9902097267351776,1.309123482374679
0.9320205409448417,0.9965956903250586,1.1591254926285584
0.9299173824280501,0.9912755823101256,1.2478962954273622
0.930870600034596,0.993677133250546,1.1240942738762474
0.9360870552589621,0.9682419911133155,1.081813751941173
0.9417588473474692,0.9886135580244596,1.1266219480759927
0.9363561141913975,0.9765131210610966,1.2028396753936712
0.9345666304416307,1.0008310643469245,1.1477051112257284
0.9449418381027224,0.9919732222490214,1.3062740426314616
1.0223791613527409,0.9677868162463324,1.911150964930109
0.9398196902414375,0.9978838120532512,1.2076731304370545
0.9407313614863001,0.9899527428340459,1.2269174297178385
0.9260816660915111,1.006590608379236,1.3069695943960045
0.9335155061866689,0.9726821209526862,1.1461638538803112
0.9385188359697281,0.9986042780872856,1.1983369479013668
0.9259368448082109,0.9973108042732446,1.2142795555506596
0.9252236951785977,1.0004855670531971,1.2389012697262356
0.9322316883424887,0.9646351777044454,1.252898331544699
0.9423910558092621,1.0005091731206774,1.1696901322569102
0.9281737170552133,0.9573283055548416,1.2260210327445362
0.931355457734953,0.9760463026707452,1.216948315856381
0.9354153488580732,1.0014940079784704,1.139126815695215
0.9245344941413491,0.987388438841498,1.1548275572672848
0.9372628200238942,0.9616773052647992,1.5269225354999938
0.9311691040485047,0.9859082538324442,1.210414007457468
0.921004919225961,0.9940016104210634,1.0726073586471407
0.93152311090361,0.9737413235117924,1.2609131063719994
0.939593915642539,0.9998909983012022,1.420531147079896
0.9277437795630548,0.9990043045824522,1.3575253119462625
0.9378764052070917,1.0295494258868196,1.2824607376135233
0.9312916211397737,0.9801357452786064,1.4881542144278097
0.9217951402250574,1.0073312472632436,1.2588879995691933
0.9147229176086435,0.9764200748667204,1.4361786171240332
0.9317620652271063,1.00497406255688,1.3825601111989263
0.910828060740962,0.9485957583699534,1.1365369526599831
0.9307419659935624,1.013948629151881,1.3239561840951648
0.9135291266346601,0.9844544495732416,1.1415899031823729
0.9111637159726764,0.9987676823981384,1.1284834112794258
0.8904916134852724,0.9367019987232535,1.0953284522749538
0.8928683039914833,0.9467160091653138,1.1943074378536394
0.8996060449374497,0.9982182054974658,1.2676568348080464
0.9030963221603165,0.9913100243106076,1.060235976629088
0.8855450440503461,0.9554093188241594,1.2893018555523101
0.9133688056074408,0.9705012072423002,1.3382429017181088
0.8940930592956811,0.9529480720876502,1.103419986842747
0.8712670624515911,0.9498171013513396,1.0772068030768895
0.8839376719743044,0.9580632795257408,1.0768471077178101
0.8704527876961579,0.9136626656546016,1.201819132420641
0.8725245846459296,0.9368197243080107,1.181376972685671
0.8364794555368306,0.8976315427345053,1.0485934972114712
0.8243133812427728,0.882663048871682,0.9880028246251708
0.8219924716459758,0.8820040067688382,1.2521049854265314
0.8066399886339528,0.8748271281813704,1.0713117233403822
0.8131664854621389,0.8797160104509311,1.123070651488436
0.8089850060276327,0.8674263716710772,1.1377039773925577
0.804693219387427,0.9215338581799682,0.959932022788432
0.8063733340378221,0.8673461176965289,1.0838380539469628
0.8125464956763605,0.8752489790066948,1.13436302472086
0.8044441059034656,0.8854441698479348,0.9501360191708834
0.8061131880717198,0.8688997538502599,1.0476995497755577
0.8084115949342064,0.8935797300730556,1.0747063130402663
0.8059354742660461,0.8547263176549373,1.2824989301573868
0.7995172972163485,0.8904283729105003,1.0404507465687964
0.799212465980072,0.8691110571615946,1.0278034131543237
0.8063625473759535,0.8539287434909021,1.175966646060492
0.8194987331142423,0.8820778730217669,1.30294810095766
0.8070839580553313,0.8727296340867587,1.0864836600875345
0.8044922697956047,0.8799235560726043,1.0492493867366846
0.805967483975493,0.8655173319415793,1.1901133441109162
0.8038236932274,0.8748140431118694,1.0239434346417864
0.7959250495836853,0.8794221040091016,1.1081145489555342
0.7983806261372667,0.8867136597566158,1.343105880870639
0.8049529171449725,0.8763751317130318,1.1259215128753943
0.8146192328826093,0.8619525660615001,1.268008813176824
0.8176468265108392,0.8990168842161081,1.1190150752200367
0.8080705135552683,0.8620669054480555,1.0720688846091186
0.7959469177942902,0.8883420142020516,1.2189364253199664
0.8032356991337468,0.8750233745237196,1.0578072032146884
0.8097463006967631,0.8985342235456629,1.302299380505127
0.8070575144330121,0.891182089673364,1.1294741506948505
0.825050978682925,0.8816923464209516,1.4248689550666271
0.7933752019075838,0.8482264936385406,1.2693220303358903
0.7881186307549325,0.8573267644463425,1.1031343282408388
0.7839201402828935,0.8467040446439594,1.2074239244292257
0.7709201743642137,0.8698753332069172,1.0864802600175545
0.7741437508713926,0.8498233775415557,1.0114413623900036
0.7653599435909055,0.852261528471774,1.0089568054467934
0.7676281563844367,0.8628586551333968,1.036730487071137
0.7682858833506236,0.8969236070475385,1.2096130167016248
0.7759845798927324,0.8464248035403908,1.3345296463034313
