window_size_1_MASE,Exp_wAll,Linear_wAll
0.320677922050779,0.4298780801087638,0.6273907388123221
0.30760619705577846,0.40585536027892055,0.6337153319436898
0.3162377316583511,0.4041262932738339,0.6577566254492713
0.3203633214925536,0.4463206469260282,0.6390465935652275
0.3503284292288638,0.4524205102566842,0.7752984300228901
0.32690268382698257,0.4596201279242885,0.6277607447686545
0.31545210417204134,0.4087419722713934,0.6676525305128581
0.3253083113997207,0.4567659816298978,0.6555370055572359
0.34259649741787335,0.481767453937026,0.6297826073006121
0.31687727613858485,0.42884281323395096,0.5764925460672932
0.33563201227838446,0.4584684513619661,0.5872306647253513
0.31946659020908447,0.4140400867585346,0.7208162249771103
0.33240020057572245,0.4494802625925508,0.7440601409446659
0.3063619309635155,0.42413308910657066,0.6705768933803528
0.3191536504801027,0.42994818371964144,0.564963193861766
0.3134986189754467,0.39907008660639703,0.6228846147993341
0.3316779068880781,0.4628154451757023,0.5938436655203292
0.31392137181656066,0.4096181632349573,0.6907015829229364
0.30249675972309437,0.3948997155441541,0.5879964812053697
0.32458554845895266,0.44867775897626705,0.7779974132234685
0.32670908976785534,0.4650012179237819,0.7575896478364492
0.31948177518602916,0.4491446484920631,0.6566972209260264
0.324123966137339,0.4506543544827597,0.6907253503243871
0.32177728817949686,0.4247273335617943,0.7048290051297633
0.308186819372707,0.4018406125539248,0.6509642056638976
0.32232999930640416,0.4238700094853866,0.6650257318804763
0.3144459916569127,0.4274982882088102,0.6345157352717363
0.31885458805117894,0.4429507261465437,0.6354566833712182
0.32294793912196157,0.44277137635342617,0.6625860296317236
0.30970350043467354,0.4261242229376513,0.6181601214455523
0.32151620059806063,0.4339161550609449,0.7604386401427097
0.32571208895530757,0.4604667200982952,0.6775752379618041
0.32924216303647036,0.4694229794466043,0.8859796737399201
0.3161237832878021,0.42284112945528507,0.7739149524887402
0.33121012885848694,0.4570717788143797,0.6797637877418188
0.32112338256713946,0.4228206133451885,0.6944387036247069
0.3269737738187908,0.41238875777568496,0.7048131404395739
0.33269762181605134,0.4484069020067775,0.6883306392757369
0.3258201155118091,0.4391067008320267,0.6220475380232773
0.3101279294495616,0.38379726085101146,0.7007420455448874
0.3401463733626046,0.4617479622715821,0.748002448485146
0.3462424188502217,0.4772897321294193,0.7271454981236927
0.3175341233680349,0.4281303939024629,0.6703460310817139
0.3396668305060323,0.445213121797843,0.7655762055945388
0.3289433158409993,0.44868436026652997,0.6414216999352249
0.31834125294947696,0.4130318662746632,0.7478031614050766
0.32128642953608433,0.425241766144309,0.6773146576445137
0.31661442318172495,0.4284665376134292,0.681874963143047
0.33588799542600156,0.4530430096738901,0.6564362700116132
0.32498768643849374,0.44589163968163376,0.6633311338144398
0.3198106825503519,0.4069361389282528,0.7234309086975163
0.3247762675118452,0.4341213898614877,0.6552725334157343
0.3214100581021957,0.4394745681139501,0.6305003955212355
0.33145461341979643,0.4638143433196503,0.8537936902060883
0.3337988899612972,0.4399715556666809,0.7104446779201438
0.3140557452276466,0.4167134984562909,0.7852677148134097
0.3312753291752446,0.45018819344260896,0.6628774523453705
0.3256969282763069,0.4440578548791983,0.6908812444591114
0.32303529856646745,0.4299338497572722,0.631235112384201
0.3354122550626238,0.4556308053470676,0.7379275848447961
0.33356733940347566,0.40950156448223735,0.9073351265476359
0.32079330417071167,0.4239301886854717,0.7544114486950013
0.3239120229232805,0.4153322788205789,0.6507785054609486
0.3249179283909633,0.4616249225750274,0.7130073280019815
0.3109195792166337,0.3774865882569272,0.6636447786608737
0.3596435292950699,0.4977339915202383,0.6931866340526728
0.3254030425207584,0.4289361548260924,0.7603240103169071
0.34016450915440394,0.4352376444236401,0.7271662399395489
0.31767084760120917,0.4110596773261992,0.6378400213572338
0.3318795523484019,0.4295397339432859,0.674094041857948
0.30872526048988413,0.40489242414326426,0.806697150695292
0.3241400625013894,0.4209384292797824,0.6905078056168249
0.3362804359496105,0.4459745776739416,0.7164380996429474
0.35613804378059755,0.4737868115402153,0.74806900419082
0.3606765048166804,0.4871280567258132,0.6478511711771999
0.3276889138136656,0.4224920413875526,0.7041680915364124
0.34962670161472803,0.4493264310127279,0.7868897238931298
0.3340797426540111,0.44130340163628096,0.7992616364455695
0.3509104473365376,0.4798614523024301,0.7035857358671674
0.33472384620251233,0.4249675414294851,0.8550618158334838
0.3294501812778418,0.4135396993262266,0.7672256358821048
0.33679874241526164,0.4285409032869046,0.6952469626545866
0.30779942545310895,0.3735071852821312,0.8553329757782565
0.30835914203268283,0.37926572402331815,0.6998219501540749
0.31734253221636854,0.3849259217339322,0.7873295378337101
0.35930641357684384,0.4690565317445695,0.7522444105967765
0.3558521945771804,0.4556898037307816,0.6885568646681981
0.3438017448704382,0.4368414665834909,0.6590962480381927
0.32699526522888617,0.4136164153729521,0.7106288218006712
0.328471076433068,0.4196017477312637,0.7510715568026367
0.3291364848761398,0.4190014796031716,0.684572392639161
0.34558007541342123,0.4314296483587489,0.7174362053156158
0.3473782257364399,0.4463045331861447,0.7905161755916809
0.3489383960586923,0.4651982773821951,0.7733420361881403
0.35423168624055196,0.45914912399202,0.7822963898019972
0.33184788683339056,0.4133302114902419,0.7874141742020067
0.3557424763295209,0.45893019295680204,0.7651864238354813
0.34509018985946527,0.4551654458884422,0.7905065850448186
0.34737238864593395,0.4485784779719173,0.6935469048948225
0.3377870776935791,0.4370839234504935,0.7401397257936277
0.33406530963708136,0.413129873033696,0.8450377237092315
0.3329742628834545,0.4123533941686771,0.8185496933137546
0.3268380563060824,0.41508850627089294,0.6778116808931409
0.33331677359835,0.4405139634764382,0.7091481235291175
0.34541682296474824,0.4622543385022632,0.7592312142526619
0.3206333941917751,0.4016940266492186,0.7745337081500927
0.33570249235915056,0.4310467673414051,0.7839796104090201
0.33795224607615704,0.4457080039874414,0.7867859595664646
0.32518377403894067,0.4060050239175205,0.7574517348911636
0.32894007017381427,0.4090070779032985,0.8047727812340529
0.3417958045636403,0.4359434205020541,0.8031620767734838
0.3262572214002983,0.4409929475071538,0.834247636827041
0.33664011272062266,0.4116046073388249,0.8474196981548611
0.3352888136710317,0.4372339231342439,0.7131527530724833
0.35212877204000015,0.448381286419524,0.8855699844377527
0.33764790314123405,0.43915185279692615,0.7086962764703997
0.3659978051291121,0.4636648428694386,0.7979605947678757
0.3426571969676462,0.4392852588475808,0.8005639215029018
0.3472130916251872,0.4434487158411269,0.7754169877364752
0.3469381360659986,0.4519087136029082,0.8108698346955387
0.3328271581114249,0.42309558048241735,0.7636567292760356
0.3364057417597391,0.4319744449086758,0.7282459779342115
0.3470929659392302,0.4479882806133525,0.8607672584252093
0.33729713363943575,0.4379619821318673,0.7748217619573246
0.34969090194741653,0.4475551056841184,0.7758355003408178
0.3414323656318927,0.437630601988533,0.8763114896616291
0.32283817328448605,0.4238493008193865,0.7777794746831713
0.31948647706657907,0.4127631129600994,0.7647077837477607
0.3574108198804552,0.4815789755533464,0.7342496999232307
0.3508295138610045,0.4674485676095194,0.8822131350426892
0.3468466391853383,0.44957823550133225,0.8341932424067738
0.35172829055217486,0.4462928107311669,0.8505434093871679
0.3409591232328296,0.4255448894157279,0.8148223517766433
0.3424746539469132,0.43711455041916736,0.7521008984299139
0.35415407614695615,0.4713718736575812,0.8211537286258769
0.35400038453251653,0.4417309602947123,0.7804817851348753
0.35646859664395114,0.4525439991700696,0.8447650787921581
0.37004905771933466,0.4938023606335885,0.8596207941157248
0.34655312651921477,0.4333425310035414,0.7604633339537789
0.3610829234790819,0.4686116245266282,0.7972670316980305
0.36518989475905206,0.4806297934712663,0.8003164405192684
0.3901955676601838,0.4981268622966498,0.8273923792030808
0.37231568865862286,0.4867121468434078,0.8021336586879318
0.3679641624526516,0.4623682442269559,0.749518111952788
0.35478756755932317,0.4533931595202034,0.8248978607920147
0.3995467047495556,0.514463459583542,0.8162000337283045
0.3935936509902706,0.500088597678511,0.8794503740463593
0.3877302564063051,0.474147489751932,0.8203878643364311
0.42990644146063045,0.5690501688119769,0.8790918197058586
0.395024467497775,0.5243352684724729,1.0083795188694262
0.38821424694524714,0.5315477022507549,1.1574308588603406
0.4138714938441582,0.5324094389610482,0.8395968650981662
0.4119725522998911,0.557479305832103,0.8148334965777653
0.4136623662472534,0.5351083450077393,0.8306782781710615
0.4325260476684267,0.5766519400032208,0.8281023880024384
0.42169620718684553,0.5757072663507161,0.9376790626551906
0.42477573269988994,0.5518264640830961,0.8930698894018683
0.3939847309200493,0.525599980715099,1.011788487108192
0.4087697838424004,0.5856763023109246,0.8095272990331926
0.4192803403921815,0.5878295766585268,0.8292692159133965
0.42014634633193226,0.5901443247814812,0.7782198693792359
0.404973801037152,0.5788638465338644,0.8547448535237738
0.39717906006762616,0.5608092729931771,0.9015361994030952
0.4031039902490917,0.5792311555187798,0.92224856554614
0.4177741668755225,0.6137693991740649,0.8954114750747109
0.37211828430388944,0.5884270903523803,0.992383297255808
0.3758842550529402,0.5726612449795739,0.7937195996082704
0.4555957706987456,0.6100023047795579,0.8697623394616986
0.4365734961731289,0.5950658028738836,0.9703721346492854
0.46396564754500264,0.6023601806380507,0.919376279366446
0.46933742783051285,0.6272544968026527,0.975456028270968
0.47115745833908507,0.6213902038576881,0.9746219071043016
0.42823901226501504,0.5617490376812211,0.9404742845739692
0.49451755712112927,0.637675297050265,0.8968374802062153
0.4847832892292935,0.6721277138847079,0.8765448180776342
0.4483395445575613,0.6216861971970331,0.9952297510834621
0.45651746351510647,0.6618656214392448,1.113972413886783
0.4945423781104087,0.7190358266863558,0.9839843872547006
0.4849060528269778,0.6703659909128795,0.9450649268800936
0.5331911102534286,0.7251009515469042,1.3428275209336824
0.4655391865179307,0.6779433056877683,0.9685639869172
0.46040726163660706,0.700956936705028,1.0253305329718645
0.4423781026142278,0.6422989100935442,0.9900722601129311
0.49795329461495336,0.7144904500397926,1.0270059675667174
0.47449583948556007,0.6664378993525156,0.9017771209594814
0.5030040092089051,0.7168143680816179,0.9851905656069694
0.4841900304182489,0.6922469984886771,0.9767478833244688
0.4752200075660095,0.6925729629200947,0.9828575800218896
0.49626559285061256,0.7329109518281273,1.09818351665878
0.5073974314703817,0.6645415241220318,1.2787944753942118
0.5001011558770778,0.703771709200518,1.083706794854322
0.474101318297254,0.6665609127985147,1.1468526499884475
0.5135531617096339,0.7181765997805938,0.9488516567519392
0.5058484432647559,0.6547435974688928,1.1243973687357995
0.4820324097003844,0.6629587460938977,0.9312894739891052
0.4809205844047518,0.6994832863487517,1.0604111987352902
0.4927604653836336,0.7183535762460305,1.0376701685212923
0.5021130473026261,0.6765614980009609,1.273447235848532
0.6211090623226454,0.8974663874228966,1.0169933085932434
0.853763331276069,1.2186796846535979,1.110753029976066
0.736586500810607,0.9094870637495776,1.3838984251601008
1.1515324220658445,1.2866093967516137,1.533183356040268
1.3360340221748483,1.6361716874040446,1.459788227598044
1.359356909406489,1.5579906471600882,1.5350705410734289
1.3238681775871484,1.554419247835891,1.5316262379090246
1.2897593643022478,1.5427608654872542,1.468477866291365
1.2796277175081832,1.5300840532504705,1.4735126528477545
1.29993942119567,1.4969657519388375,1.490560213216752
1.2850504060145704,1.4957744826869956,1.4470608373506804
1.3251248949877381,1.5221077627448112,1.4857905858716782
1.28113296224272,1.4849152770866554,1.5886345731598992
1.2543236451739928,1.5032287948799736,1.3843522848809442
1.1760614833900565,1.4978876586819274,1.4229854908836497
1.247437143004431,1.4902245142762933,1.3513668398732241
1.2899016556964997,1.4641162151266798,1.6729415534441656
1.3024221397875615,1.490243257897456,1.5360303599238905
1.2492572911057345,1.4745249377912844,1.5320552916992451
1.2341447429838215,1.4785677579138643,1.4943947248244998
1.3384548334316049,1.496498265888328,1.5426292712473093
1.2820906899062061,1.4753014576889705,1.4071936891615917
1.2787757443869592,1.4778250571247051,1.4556312288857836
1.2509650833829928,1.4997275262616427,1.5532915732155193
1.2976090905784106,1.507422289047519,1.6780752451990066
1.3128171429426612,1.5370197775040737,1.6735510162481684
1.299400531865059,1.5021095619240932,1.4407028137543043
1.2981298071815681,1.509470701447838,1.5100252627867983
1.3425230837442632,1.4607393447459849,1.6271702563299832
1.2696488585929462,1.5133302692867894,1.4685769489989893
1.3813016228309445,1.532948705375666,1.798874624535001
1.2837355039140772,1.5161967880274936,1.4390190414860036
1.3299644113277702,1.5158639523387094,1.5518118321778231
1.2944113197047693,1.5016634267472322,1.4092298447411156
1.2705991770398064,1.502423431272403,1.4529717240519389
1.3102040742821395,1.4885943026439674,1.6121005454653303
1.2841382155945091,1.5080679314442895,1.5572482603323166
1.2894703277395805,1.5316583506671229,1.4770153955893282
1.2848224505073154,1.5101208983108887,1.5459152003756629
1.2941069797503923,1.5141370461719077,1.4580708021553648
1.3093466659377486,1.509151258593788,1.4790219039617991
1.2309181812066103,1.4910025874499897,1.613181657303976
1.2498502745678612,1.5400858890465141,1.4976451103636577
1.2739295401073354,1.4850476275333326,1.3876053675670537
1.2958352334212109,1.5176483260144644,1.492264642876752
1.325749168373527,1.5219750349279446,1.5116743811574918
1.3663443398526536,1.5311705787204288,1.5121630583931762
1.3198794113342749,1.5381450817315132,1.4759462297983827
1.3206035143842154,1.5295504258186101,1.5081337490225355
1.307435932122466,1.4977239641015845,1.5731142765645283
1.2842368568838847,1.5087241585388051,1.5308367922408361
1.3045238584446335,1.4999491848849411,1.4846825004401665
1.3262837301710277,1.5075790135861822,1.5527317544440962
1.2965121534679505,1.5269398343681704,1.3695367186916028
1.3143013795825598,1.5405120585236074,1.4498689242745677
1.3310932873014547,1.5347907079200769,1.5209653662578149
1.2922448517867988,1.52384160145852,1.5080821876323287
1.2391589352088765,1.502918412797046,1.6075095660617214
1.2737592269305729,1.4789065918180575,1.4316589351718836
1.2662861359751965,1.4948353996206143,1.5384460459959743
1.243866338799563,1.4802691389419966,1.380581870139136
1.2327938504225566,1.5183974801004014,1.4574375076087152
1.210794415302433,1.431236738208061,1.4612866195958776
1.2195994837817656,1.5040669705879692,1.4091925673016326
1.2520585132059352,1.4529640096876673,1.3719033138158379
1.2380135353808313,1.4268239684336308,1.804327881052757
1.2412400655807572,1.4545812871847985,1.3569750343951208
1.28140672036647,1.479509424175461,1.5891384437844087
1.2187672654886963,1.428817991458193,1.4058640513477356
1.2288336518444958,1.4468309928343177,1.357643071725049
1.1976337348616541,1.3968211145579297,1.4639019601961536
1.2256305644817798,1.4104930106576037,1.3598220636184348
1.2223188785583403,1.4147555782821557,1.3473950393359002
1.2225739517705387,1.4114861219691957,1.408109535706426
1.2071308778174172,1.3855848906098194,1.4015490567672535
1.2226559202509169,1.412435823285238,1.3564596590985116
1.2214172349207626,1.407792421178565,1.3546760160372011
1.2396786631489454,1.4291512557420274,1.6763497726628611
1.175661895888918,1.400481655440496,1.4074446502101268
1.2203616215259943,1.4170282228644364,1.4503359338527002
1.2099119970442596,1.4301289328854891,1.3609729109501645
1.2365741387897262,1.4342382506123794,1.3391591243942742
1.1808128431477758,1.3971206601685249,1.3786343566273382
1.2711907878431599,1.3976882132562525,1.794328791005212
1.1676417596123212,1.3949600946144154,1.3003072611890087
1.2376434956537548,1.4143656888035017,1.536737635822612
1.1853710648139844,1.399355663779966,1.319264224767518
1.1500478770890514,1.37689387146611,1.3471492164576353
1.1845282560773776,1.3590682038420114,1.3419294216495334
1.173944511903435,1.3650381197122392,1.4127422057205086
1.120207915408932,1.351779347678611,1.4511773438386313
1.1629083405381333,1.3448482770009205,1.4285206121919385
1.1545175766862619,1.3148699481444392,1.3645798891413927
1.0805570456533178,1.3235914395473674,1.2627315316621317
1.1376453756416172,1.3739362136678404,1.334269474434985
1.1348760643524196,1.303197582438593,1.4534508721356398
1.1143549169093097,1.301139789430001,1.3435619212654464
1.1161523586953621,1.3366935662122577,1.3352448909682608
1.1490630287971104,1.33583710610248,1.3476679709520152
1.0211567327331492,1.3136926578841388,1.6138689345619324
1.11030427981447,1.2951411777284418,1.2543837943115164
1.1431342858342202,1.3260803125770697,1.26730217245117
1.1531064008728569,1.2722162292145969,1.5291831316371325
1.1126344666108783,1.274625137228427,1.2918454383024258
1.1103971739601868,1.3044134804903564,1.33621578571837
1.120970381842445,1.2791632035635727,1.282045799959929
1.1188664327781541,1.287898150148015,1.3298403286900768
1.1132842942179189,1.2720378775222227,1.4240570259613758
1.083045322750329,1.3188910335256423,1.4608073087040132
1.0917911635874946,1.281173690839968,1.341314239864905
1.1138009443873633,1.3039820679525658,1.2143717830885767
1.122006636978822,1.3052198978097875,1.2557976669514168
1.1433349722110595,1.31580359593543,1.3432175742485557
1.1385258251659598,1.3187954700255835,1.365340653651368
1.171665764399409,1.3092623999252992,1.4231718511773694
1.0857040604124333,1.3094792682548524,1.666764427888631
1.1107837249725896,1.2977108514091495,1.3063692384731616
1.1339098298697843,1.2954191508685688,1.2577713837848248
1.1660358405072488,1.3256977985516305,1.351139672400422
1.1247043387255766,1.3375589051628385,1.3880907551039667
1.1364999381100669,1.3082709455325596,1.2903518188427026
1.1455926287786453,1.2928558004054893,1.4581978667838291
1.1467852439166502,1.2954024154404222,1.3155509692902232
1.109255046357812,1.298475496971753,1.3419805691065445
1.1475451547392423,1.2977091102751392,1.3175278625471103
1.1293752449273564,1.2921360954713583,1.3010348536674288
1.090410596313637,1.3091606089975687,1.367671937083934
1.089535552605789,1.3247648401997123,1.4452845959063632
1.1681517787084696,1.3224512330047036,1.3816870222055715
1.1341581418351994,1.3143085981891138,1.2592796765470688
1.1217201449560594,1.3207691333574183,1.2412042945999708
1.123090884126592,1.292970460779319,1.2625403626116871
1.120050247043663,1.271949754075162,1.266655888835829
1.1242959322326416,1.3099480871643008,1.2672832500244229
1.121082672453648,1.2998264263177008,1.33742450223092
1.0893561909673948,1.29963583490777,1.5112308986453422
1.0978957874465998,1.2802140271399247,1.2423864910488351
1.1632751692930263,1.2950086528163394,1.4200406316741745
1.0766673600195191,1.2925746470219606,1.3197490533763383
1.106999873233409,1.2765036448231837,1.2762671808932384
1.097118127545912,1.2641911949727371,1.2327314375849796
1.0986758836081187,1.290480966786029,1.2257894008109265
1.0721249102721537,1.2448925771198174,1.221607901965883
1.0456422570073363,1.257510934069124,1.447641980650494
1.039434822869908,1.2108963214797033,1.2332347350946442
1.0476221376510455,1.2250010876085224,1.2723807566763297
1.04810105628244,1.2340861041424078,1.255933533153646
1.0514023625735962,1.2160987048539484,1.2729765338794643
1.0507935942922868,1.1981509518142233,1.2567854935672145
1.0228289956258405,1.199177835762821,1.281759711315662
1.0219084234619158,1.2086555467936768,1.4670911151496568
1.0197993943573973,1.198854708682896,1.2469177034803354
1.0182926385375983,1.1874203910428087,1.4264305141084688
1.0266925753542844,1.1949557996677715,1.327370237690352
1.045007573702907,1.1995717478569643,1.2088940059296405
1.0539479832564969,1.1982981678616498,1.307042735498814
1.0159418359722776,1.1617975753708345,1.1541726050580148
1.0361260089901498,1.1768209533237919,1.2930834483854958
1.0209896372986977,1.1877614917243895,1.1788508531571535
1.0175048952508512,1.1756238575578088,1.4293073711960234
1.0252566041981808,1.186447317111858,1.2340213753186604
1.0149542303683683,1.1806347960843415,1.1846565321723093
1.0020728236670768,1.1697869909935907,1.1667113280326598
0.9987700150507315,1.1771875651844317,1.3164918274919497
0.9971387749641173,1.1713593149524857,1.1598740436007355
1.0209540797506023,1.1959157632517516,1.2240847390720375
0.9890661090701854,1.166559036887268,1.202541683793004
0.9943307537670526,1.1961277695382375,1.4102217683272442
0.9922898834678915,1.1609757349814875,1.1735757437626562
1.004965514868503,1.179826041164305,1.1214417388669415
0.9910790059072789,1.1690101775410129,1.327180555079054
0.9578630563619348,1.1678180224515815,1.6058433180025184
0.9645377863433606,1.163538248247023,1.1710908404351148
0.9603576008335309,1.1442904457804346,1.1575853576851454
0.9480080156617078,1.1299915293966694,1.1802614145424852
0.971220735104448,1.1459583291239952,1.2639999851182817
0.9610219304220691,1.1433621267083545,1.1373045534773112
0.9624765364172224,1.126632422846837,1.2380244681005304
0.9818366624680179,1.1465971824943957,1.2170803702020627
0.9395705239534888,1.1434924270693931,1.4382559465471705
0.9633594603336186,1.1116442169433316,1.1792815396595648
0.9612759717634893,1.1266927102117412,1.1201174915633942
0.9477516449938502,1.1360894430546469,1.3726145097312386
0.9779845523127885,1.1327425618299949,1.3451996449703072
0.9609804741449921,1.1371295135943718,1.1798707863754765
0.9741375386761646,1.1463271655884966,1.1886046174280538
0.9519787999721473,1.1376033030845776,1.37603053781894
0.9936630012196842,1.1523131329860987,1.351070451190192
0.9636075554722122,1.1376208079373809,1.1580558453186325
0.9657805398782426,1.1412397443278308,1.1575163924899097
0.9596992745692929,1.1294061276632938,1.1231497654762548
1.0008051510756064,1.1378193372397805,1.3456983368874176
0.9605059958611366,1.1005527917360638,1.2463478400400645
0.9609120951190455,1.1149798884337023,1.1701033562596768
0.9478186205972234,1.1123252685942604,1.2310560895417142
0.9335175361789445,1.0887232918894816,1.1432724873089146
0.9121162568695084,1.0915327145511602,1.1121806722593406
0.9319507153770948,1.0866746896363044,1.1602959850413566
0.9368898557370862,1.0922192744078196,1.3059889853056066
0.938381717434485,1.0829402258046894,1.1653064754272542
0.9389230450846661,1.1106199248395854,1.1323270396927223
0.9385963428848213,1.0777813127409632,1.1525027452842396
0.9446884300320751,1.1049063302509956,1.1111047198876691
0.9420220817868031,1.0932419396948736,1.0896178869092603
0.937477494172483,1.0788773200348438,1.1620283674487308
0.9425038370298082,1.1052177614388172,1.1368009592660229
0.9520637045120943,1.090633678144138,1.150937042464501
0.9502501359969222,1.0944807080329813,1.1726994447819843
0.9646789422420686,1.1130591130336898,1.1850395961806797
0.9346155924308625,1.1173535054854082,1.1181283628380327
0.9506720646185832,1.1294193315891778,1.1917396155416204
0.9344133931337112,1.1170767478707124,1.1657692257134658
0.9447113803337497,1.099882013381798,1.1163797184796365
0.9365758194904009,1.1177806700287185,1.0983681336213886
0.9507879562089409,1.1208734813153731,1.1176415403837503
0.9280205039493807,1.0906333816901028,1.202749149985464
0.9299875778470315,1.0998917755116324,1.0993418354224722
0.9576202247971721,1.0944995196757097,1.1833644718089842
0.9426537991647925,1.11247410418708,1.1141028967279878
0.9393876908126169,1.1006498509273526,1.1655649003663096
0.9317354119339372,1.1061445102359764,1.4521548826589452
0.9342244160267954,1.1000258898913418,1.0553558214056646
0.9357686912782738,1.09442620951717,1.0875468600676652
0.9407497123817211,1.1262108031856508,1.1056285718561103
0.9588159764621076,1.1160350340443443,1.1981209151401626
0.9471078756309583,1.1136236731918396,1.1830431013800775
0.9276133733417058,1.0955547456168055,1.194479665562647
0.9442423703845898,1.1253423153196267,1.243558851297579
0.9339093012887736,1.105662432319523,1.0679453435011483
0.9195655549395175,1.086239768004465,1.1094580387031667
0.9197444949020007,1.0895102319076926,1.0965655935685354
0.9317955230869017,1.074864897335343,1.1366324398885514
0.9311676031240258,1.0895070419393234,1.0915562577616542
0.9125305495658327,1.0889845726153071,1.0522234039967366
0.9149790862290732,1.0666917842621528,1.0456966105911976
0.9024460036845963,1.0825606284729528,1.0938026047014888
0.9176851250062,1.0876096091922094,1.0943650214701692
0.9232264886616568,1.0755405445069144,1.1358326739298759
0.9113752134243341,1.0748428994855828,1.0597362653995328
0.910910068973462,1.0886995343261794,1.25774432385833
0.92848475327611,1.0617877016362929,1.2684336872384234
0.904661895849791,1.0816644178047212,1.0736429770806089
0.9034244929321206,1.052207047156967,1.1840720045625381
0.8988963264090704,1.067175496051547,1.1332381477512794
0.8961383684370517,1.0569610475818385,1.1276064253659963
0.8729693349816803,1.027250505007164,1.2102015761147575
0.859287798916755,1.0296320974285564,1.041993333259682
0.8434252186406717,1.01266207176255,1.0177799715192544
0.8288185419346975,0.9903443317056876,1.0304348923280071
0.8313136274943858,0.9784562154846204,1.2319738395069273
0.8233194187027439,0.977010987443492,1.15503054864308
0.8200776620625164,0.972759681699282,1.094073189199348
0.8222864799007471,0.9817243122296804,1.0435421030435543
0.8262919110035191,0.989068879256999,1.0276537015858234
0.8249355610271656,0.9861690958296212,1.0815043280493275
0.8325015199670728,0.9820640884184876,1.0868784195077703
0.8125693095900468,0.967954562005382,1.194692842959525
0.820528604176904,0.9684221859972321,1.0050096514189941
0.8148424237950493,0.9759051719310464,1.014837683415924
0.8151778626053932,0.975214431389278,0.9907452173411516
0.8361941871088371,0.9715482548561084,1.040828065937576
0.8114212419801754,0.9774965138632368,0.968862877636554
0.8166161689797227,0.964248295724326,1.02548499690726
0.8130396159759375,0.9691680798031004,1.0187591812235126
0.8217355600687284,0.9797322076730882,1.0336098728116034
0.8284980797736468,0.9679409873010376,1.0579662449481966
0.8196438487746065,0.955816481827085,0.9385708263001804
0.826927452292053,0.9895533702533448,0.9945989194320556
0.8250366193299103,0.9830666128188952,1.034358547245308
0.8350917206917878,0.977791791676064,1.20928571775724
0.8347462303627847,0.9838647303706484,1.129583231331704
0.8292553857574577,0.9761652023911592,0.9730821087014628
0.8286470013452507,0.9777703742031832,1.0030144676963073
0.8288149114499993,0.975131046779761,1.1615033917648994
0.8368214282319956,0.9807819563435908,1.2527752015703202
0.830867699109998,0.9782559639970018,1.0087658089466125
0.8322890375090037,0.9916826350601304,0.9784871267322184
0.8130039476468718,0.9648431686339058,1.080629925710304
0.8064462093255167,0.946575944310304,1.0792898376277933
0.7971254922187867,0.9397258217033824,1.0389542121052775
0.7915328042880581,0.9335978685271012,0.9840762603892292
0.7918206627671682,0.9394820858478244,0.9232416151876676
0.7820305434185935,0.938679625524543,0.9708053886698771
0.7939419590733638,0.9312931556532028,1.0828053714569488
0.7950408332640199,0.9419475828483276,1.1024238738861454
0.7873458749986969,0.9290783326517792,0.9768170657094256
