window_size_1_MASE,Plain_w200,Exp_w200
0.43058353806349275,0.5260941162827908,0.5639943907473477
0.4176857151046876,0.5059842129575816,0.5609112446920799
0.4339560083536238,0.5171264778090174,0.5823595168760778
0.43006102283624825,0.5129597441738863,0.5813242044138498
0.4083295551198656,0.4866739187785367,0.5760350836551335
0.43239427372513495,0.5098564095335552,0.5999784184513594
0.43785165569967616,0.5217318322536834,0.5938480110488163
0.43789070163963645,0.5073318339004163,0.6052924156684437
0.41245748687608225,0.4809392167962948,0.5703152968172825
0.4055751930073569,0.4761804612845311,0.5706880014545871
0.42748011342869563,0.5151886473389864,0.577011356741639
0.4288677070726402,0.5227894847500788,0.5643044905377471
0.4122476311426783,0.5004766513456718,0.5569305257006968
0.42506491875634567,0.5056557827915511,0.5813333984438848
0.42127258479586627,0.4989992285815888,0.5685669288109723
0.42101640836194365,0.5021056701702574,0.5736889683876295
0.42094992176861495,0.5094729947158873,0.5580950528571256
0.4192372930903891,0.5160747497907948,0.5449717762754864
0.441588948687527,0.5196807736925502,0.6038158163556064
0.41591355397935037,0.5079813186452415,0.5745473425083659
0.39662875351470134,0.4768453521401928,0.5739750937945037
0.43997574093120356,0.5262627095247175,0.5918710542573337
0.4315223967832507,0.5064971679524933,0.5776127451008679
0.4305465815967907,0.5138567347563803,0.6029016229612368
0.4105258839965801,0.4780192426799729,0.5652344977124275
0.4185056631740904,0.5040701932190308,0.5682251607498989
0.44332534202510177,0.5222174484232552,0.6237689896115929
0.44220096637405976,0.5050352010627293,0.6121423367999391
0.4113015824237155,0.4903082608373004,0.5667577512476241
0.4332411953679218,0.5055373098155339,0.6133187943655893
0.41367657897312765,0.5078131049597628,0.5639301058537391
0.43297207801477766,0.5509231798842602,0.5623516336314732
0.4054232020296568,0.5047396013163431,0.5518372513238695
0.4152057558281246,0.4971151526385029,0.5634850800166301
0.4274282005794214,0.5351358708578378,0.5691124565461326
0.4157780823175261,0.5038624563588315,0.5416523610563962
0.4158355167892399,0.4892690755434536,0.5726404791862226
0.4346412443643824,0.5152168947114437,0.5774133067761011
0.41092041866630213,0.5134505759863854,0.5574706898548893
0.4287326846261989,0.507657696707062,0.5987984923955708
0.3897653370037038,0.495609864686959,0.5147487365796497
0.41803643185267503,0.4955889801573929,0.6188120035049652
0.4471048033441062,0.5136058294920435,0.5906236865676842
0.41505986442785003,0.4898623156993741,0.5745509167712417
0.4219247238886329,0.5001043130765556,0.608331113513851
0.4052382423886583,0.5151555512920571,0.539382310804834
0.4393210399295206,0.5120751078500155,0.6378233150740884
0.4141101654754853,0.5095099664496494,0.5682518109206667
0.4215957514043651,0.50136812075946,0.5822255125889534
0.4244559049889768,0.5244350508083029,0.5554843915780663
0.41238127806302805,0.4783100894801937,0.5875430989015211
0.45254248857602236,0.5011245132245775,0.6285876849717736
0.4180456883625351,0.5264579162111298,0.584006150530604
0.42367159527421877,0.5121385168541963,0.5741079996224037
0.4078469795949492,0.5060866951533292,0.5520120158938184
0.4227469974577702,0.4987715100814837,0.5803828777438743
0.41483462725640735,0.504675364315052,0.5671770388162666
0.4074421629564942,0.5181773353529511,0.5455507670355291
0.44053282760250695,0.5290426135884079,0.6060384578179956
0.41303715889330833,0.4827822774715134,0.5890331822051255
0.3895123693608518,0.4959833519511242,0.5371567636000245
0.41199815253227556,0.4935441856603656,0.5613734618045884
0.41275646464248283,0.5008771159720308,0.5477043126855122
0.39820545183871453,0.4760428736035548,0.5366907952078688
0.41426630330136577,0.4898749231472961,0.5742669154073333
0.41462250061914985,0.4745500703217682,0.6062649728637346
0.4096471347823478,0.4873546178996091,0.5596941303867748
0.43026902752297785,0.5117207280404787,0.6009758148474968
0.42591434983145104,0.5016591170084034,0.6256979410725095
0.41168942553077187,0.5092382087919851,0.5590730129948305
0.44298617391954764,0.5300398315766851,0.6163394719900447
0.39567465628564946,0.4922983120008325,0.5426845573786602
0.43044893190826367,0.5010961100300055,0.5924761466923725
0.4066423510891361,0.4861263269685786,0.5642745930202544
0.42412509614830113,0.5168482787154176,0.5787938841403006
0.41991470270051356,0.5125728255655865,0.5874679971102367
0.4144365839038099,0.4912406963005525,0.5715643862803439
0.4276457842315967,0.5106390924042218,0.5657706907002649
0.4271408060694242,0.5246041560296997,0.5588807076677342
0.3990831358154031,0.4741125033722082,0.5574214426504286
0.42196227414312076,0.5188013135634579,0.5596789523499314
0.4134938699580467,0.4850736013370915,0.5758357694473261
0.4276982413747942,0.4920516579161518,0.5811893165416699
0.4496045346709603,0.5243364523450993,0.5928039041521994
0.3958760669913202,0.4866224081861302,0.5364475523570419
0.41004445733027095,0.500302187076383,0.5682285244042058
0.43082245587159973,0.5156889315829812,0.5681480957100846
0.4289513970976591,0.5117383512581672,0.5843436127828339
0.4159003456317938,0.5077689836846586,0.5673493260111109
0.39572310950439876,0.4950931398107894,0.5235566046688073
0.4189097476964512,0.4930015224963218,0.5946152077291308
0.42267741101499695,0.4826267339945257,0.6261949138770988
0.42613160618578005,0.5086303478791785,0.5982604216038674
0.4303433058146887,0.5222497093984907,0.5731345470168807
0.4105453734621407,0.4938901666216064,0.5470007138115265
0.4025696410108269,0.4790200563942682,0.542853668337765
0.40467373740247475,0.5043013982905851,0.5546555733332678
0.4236597814737468,0.491945359939832,0.6027666045384162
0.39675466229053796,0.4860018603969957,0.5675701295673532
0.42849890491143894,0.5125681348890943,0.5657986912777588
0.4198681058771103,0.5231214603979306,0.5831193282357678
0.4402379662602993,0.515111780953326,0.6015416242370856
0.42377835642258416,0.4954603289476696,0.5798319080119304
0.42683810625289736,0.5166274319136129,0.5728777127298571
0.4081483687925404,0.4684093089888784,0.6300055779024274
0.4020655048843578,0.4843162442921109,0.5610364565618845
0.4266237448086848,0.4927132495245076,0.584082508139357
0.418746076659023,0.5030979273184221,0.5800730278188276
0.4372315164700927,0.5287738607274143,0.5930077113894734
0.4324410970864765,0.5067022278778215,0.606095505844569
0.4043875255173092,0.5055746515073906,0.5470593417116776
0.4190203206856236,0.5179009502071024,0.5550791685484533
0.42423215779830514,0.5293927644037132,0.5447931085486111
0.4119426947368679,0.4817539697671336,0.5851968188222443
0.402832468530583,0.4787225503180432,0.5647910020547563
0.42024589544642216,0.5142687830536802,0.6016261341870918
0.4379488170898195,0.5119545439878674,0.6262463254679905
0.41644228452022547,0.5239689366120468,0.5631395306723941
0.42612247429091676,0.5020278648649761,0.5764435073349022
0.41752212139502914,0.4924021403037815,0.576180952509973
0.40628723185568844,0.5061921516137253,0.5441458329691301
0.41336982792376054,0.509248929421435,0.5490688781029788
0.41791301796078206,0.489381127771354,0.5665707670616076
0.4276575134307977,0.5052804893132805,0.5916375801980128
0.42283941809215264,0.5019984912704125,0.5778754475047752
0.4017621638848277,0.4960336258457419,0.5466345442607546
0.43115909335245545,0.5054970717652341,0.5795709714468091
0.41758271791024015,0.5295774454503756,0.5774383195220573
0.43226534824298907,0.5274670954511985,0.5861362120493582
0.4204140265070062,0.5096373572318108,0.5601286320948511
0.42189006583284944,0.5028431133764175,0.5898614632986582
0.4248225776159849,0.5129640675537105,0.5662644952278675
0.4257835327658601,0.5029092907725645,0.5866496959039934
0.4235195766833394,0.5121087564478581,0.5860637006377314
0.41590584357938,0.4980458062388332,0.5959229074817262
0.4023355100148362,0.4739266361170019,0.5576996770340318
0.39254629993882534,0.4821838428040872,0.5451016158991931
0.43653854196895175,0.5174173763902903,0.5927520267270534
0.4145266415092584,0.4988085555416255,0.5641636249343194
0.40515610782411954,0.5005617834452489,0.5535744169072623
0.43609599171939306,0.5131214106645712,0.6063127582656719
0.42282797633247327,0.5174715778875332,0.5628867692951393
0.4166493793099204,0.4948507566795198,0.5708078303502002
0.43574624153657254,0.5222142897409736,0.5716552334068685
0.4241887155115947,0.5311376502484777,0.6339215672344086
0.4219774275787944,0.5070008260487068,0.5821477361263395
0.41198892705380297,0.4891501777835105,0.5787695900300343
0.4251997298630764,0.5342100828884553,0.550995410363551
0.42454530179747585,0.5051641428653325,0.5795720221350836
0.4009676609615477,0.4905808260783772,0.5569302643693388
0.40603791501869596,0.4976762343802552,0.5610410546395859
0.4259497904239836,0.5095312335932856,0.5740556324295677
0.44022608040534505,0.5136033035510735,0.5983720444939739
0.39512906243783363,0.4769254478286246,0.5447931970840706
0.4230629301398086,0.5104486152875846,0.563777874765277
0.4179726095701,0.4955314842866382,0.5979202875694408
0.4116564496618673,0.4827317288179445,0.5814755573589212
0.447187337825364,0.5279456003218517,0.5785059655505165
0.41100559329992636,0.4973372416487664,0.5620863155046059
0.42030348956512903,0.5085531374664027,0.5830803223453912
0.44994731083954775,0.5491421455452956,0.5862208813266594
0.41378965284673536,0.4882069702998297,0.5690216114469281
0.4153674395571233,0.498645750755063,0.5681857868449639
0.426943369316066,0.5109005559897608,0.5824998932825921
0.41539760991721136,0.502971336110691,0.5702897492943387
0.4171428074854449,0.509395619480834,0.56181320833869
0.4278410579707605,0.5171533544785075,0.5792899995276136
0.42670765591844784,0.5170579217708439,0.5914627733636995
0.4175426824812397,0.4971069079842666,0.5613088501324338
0.42033948825081685,0.4974828842099995,0.5956422634012634
0.4330319589159889,0.5239462194005438,0.6012113638295208
0.416340434553925,0.5002447673589157,0.561950723352072
0.39076440447931327,0.4805205407695727,0.5728035054865532
0.43027139527760766,0.5015597775243769,0.6104944001618322
0.4229447055108686,0.494432462600489,0.5902438116187211
0.42381918187668416,0.5285967095642845,0.5566692213804982
0.4276750591929047,0.5327699688975163,0.55809925296102
0.41931434611503804,0.5106554939520737,0.5598902738114018
0.41948485910136457,0.5055222736676914,0.578098980770114
0.42471384227691955,0.5013155912384873,0.6251477513042927
0.40903975360502903,0.5054592417098174,0.5587583927586147
0.42109637987946813,0.5412819426601281,0.5400490137242682
0.4162775726599753,0.4813088397632903,0.5627335952224063
0.4263050346369993,0.5060729867136303,0.5797370976949268
0.39176821177942267,0.4834322861923791,0.5276517486829194
0.42534551365532475,0.4984879404604616,0.5984334613185234
0.44768461565649836,0.5342195522441506,0.5776760695247963
0.41275091475588854,0.5056201786834799,0.5511897159658433
0.3969396567800393,0.4835365361086633,0.5485027015928139
0.4135147631332863,0.5023019598051643,0.5653685486967254
0.43713230372666795,0.5201167310464373,0.5762486297602181
0.4356550023539769,0.5290868491134721,0.5929286526946302
0.4022608690092156,0.5109121796802274,0.528848435230445
0.3960642397661326,0.4767047693573197,0.5460854359745795
0.4085649896517011,0.5008329614909758,0.5710535206568228
0.407679954856204,0.4902720769858273,0.5756940403106587
0.407036186561329,0.5053032558105129,0.5725617554749587
0.423739832142291,0.5109733919782816,0.5719893570619048
0.43775315784584296,0.5138476239133545,0.6158747770756289
0.4054607118699714,0.4692822590960132,0.5747698356169267
0.4263410864586767,0.5195093857064683,0.570894783379606
0.4237626761786191,0.5129267904983638,0.5850211097893526
0.42532790284837413,0.5321550057447131,0.5752173998447541
0.39433310653365494,0.512461828744088,0.5380365522794197
0.45674949225921196,0.5449696445110817,0.6125589598642193
0.42436348886662956,0.5205970292462387,0.5605154888004911
0.4131156958626518,0.4885209103213308,0.611272550961352
0.4133796821995144,0.5053524713387717,0.5743585082080144
0.42079154811705494,0.4921892582173806,0.6031880652101818
0.4232869571036468,0.4916529321081169,0.5827377157871471
0.42184538409306266,0.4850010282353587,0.6048903372191451
0.41377801652252216,0.5060927039953717,0.5887370211289041
0.40154892251674523,0.4696874177013839,0.5807305955645915
0.43545642306491955,0.5107841528941384,0.6064038757465291
0.4144024073144953,0.4968946491320533,0.5625603838939097
0.4305220091379727,0.5104045227641977,0.6304372812064558
0.40624596196835766,0.4963709027743144,0.5406267238418837
0.4190937400699585,0.4849706519643759,0.5979772749543164
0.4154160978365266,0.4892164380521665,0.6061416403770942
0.4141733038293193,0.497230198718303,0.5699169404889903
0.42539365377472094,0.4998751652576874,0.6125620945692615
0.42496883672940766,0.4951238219349569,0.5998027775422697
0.4238516928289697,0.5025225055179713,0.5645962881694282
0.41957209783755745,0.5025398220275998,0.5814256763413007
0.43333310307229994,0.4984056196878193,0.6165498985349821
0.4119165315269906,0.4919030701881348,0.5480579875884117
0.43646541759607815,0.5199583679000772,0.631241554043866
0.4058752025877038,0.5041368398453161,0.5365025251161216
0.41347701600801096,0.5070462957451752,0.5606925833751091
0.40690049253113403,0.4608635858036837,0.5971855027930091
0.40506831187876247,0.4944234001994867,0.5531711637003931
0.4315101236602632,0.5156631326144218,0.5954726076199575
0.41903834862829514,0.4890497181609917,0.5977115859645203
0.4046926942242067,0.5031470874639979,0.5672820543239152
0.427831367581243,0.5100402231879687,0.5751806932574215
0.4259548292056259,0.494131929277412,0.5827307268665048
0.42732401305812573,0.5131737421546512,0.5586571539412714
0.4228064080127348,0.4959701029401314,0.6205099324512721
0.42194070309355847,0.5023814159147267,0.5752726405034089
0.42976685304117523,0.5127785473021693,0.5862527125087683
0.4198952676588467,0.4796198144744639,0.5899236079324562
0.42563421356343667,0.510148713909089,0.5751546181154449
0.4421187209271605,0.5437228369625848,0.6008456901141176
0.42810191327222347,0.5109466619130248,0.5927994932328591
0.41915877486935676,0.5125336545320229,0.6123583950750907
0.4364289636299341,0.5026597547590902,0.6184217076392675
0.43670358327999453,0.5064615217941743,0.6210712458031987
0.4290529840240363,0.5110704688001532,0.5873150949512639
0.4051627883779251,0.4925887930547073,0.5491998093950671
0.4116974805726916,0.5083149098685267,0.5579645552102376
0.42330939537148654,0.513964369531503,0.5745024281691411
0.4149833872900207,0.5116453094018921,0.5579207358550411
0.42027546993575643,0.5112417899093785,0.5873467189936205
0.43314858027862546,0.5274308180742643,0.5920994125328256
0.4136951984493324,0.5072432993652712,0.5416743475950959
0.40580806468812525,0.4880026386029301,0.5695379558182233
0.4343847676748649,0.4907588773914995,0.6584951395956806
0.41933104141594313,0.4888727558106222,0.5949545697901687
0.4192032078749549,0.5205104613210986,0.5579472027119108
0.41451387385280397,0.4844452006335721,0.5739167322545415
0.41411425345311925,0.4953649491760216,0.5866452609632699
0.41475154235722966,0.5020796492762174,0.5495777389997097
0.42155770484923394,0.5003515615611919,0.5969107849994129
0.4190926708474116,0.5221575102691296,0.5624186336182236
0.420720127736752,0.50985010003335,0.562131837709212
0.4299205965042702,0.5165430188242581,0.602617162808851
0.43831674508515817,0.5304852940021574,0.5752591125627865
0.41968025602273334,0.5187802752318265,0.5358302121257781
0.41756103604765465,0.4955851738689407,0.5881012876585503
0.42082155807506366,0.5071274011082822,0.5698868820726443
0.41481462402046404,0.4933622965036394,0.5730661166644254
0.4206187486444621,0.4949040089457506,0.6116363739015789
0.40758675637097086,0.4848140721871356,0.5721578018534662
0.4200914364454158,0.500936711536706,0.5731645311839448
0.43006758074207385,0.5151019043467283,0.5922063972462789
0.4199736416432866,0.4919725120420296,0.5891134235549517
0.41268605234059863,0.4841526602077909,0.6158280814408043
0.4445139151923883,0.5206476384932793,0.5973303231672943
0.42500409504033876,0.5114904480577461,0.5691083523605553
0.41391425389623976,0.5266121684625559,0.5461605232123347
0.4249125184849252,0.5046256001072915,0.574089239425101
0.409042433277846,0.5172255042073685,0.5397090543821733
0.4385450532002406,0.5218343426344294,0.6016458445812289
0.4196789305254138,0.4899624306556058,0.6011528202473134
0.4345017859718864,0.5257318187787656,0.5741004127705529
0.4051855956496226,0.5048848576583829,0.5386091603632353
0.41917254081768135,0.5008091134578043,0.5674690002579137
0.4162656377993994,0.4795331223207187,0.6015150292904715
0.4324587520530592,0.513237809934517,0.6239653383352278
0.4101486472879209,0.4861402621026788,0.5802606208315391
0.4237403925499521,0.5173730419811096,0.5923430028145416
0.4056881279542545,0.4984298144632968,0.5405656027140043
0.40524614927423824,0.5103997006845051,0.5964522634439345
0.41173513518674065,0.4815009837654376,0.6540776840367322
0.4012035333578321,0.492818737939836,0.5604573777406839
0.4401421618472769,0.5171308406907624,0.6022645233521338
0.3982886570877593,0.49505110494351595,0.5431283546039543
0.4064361597817273,0.4694283609091824,0.5848997236091533
0.42548405480857204,0.502913896771351,0.5800384162409888
0.39108731059159374,0.4586564363168778,0.5646955560954787
0.4087679943206551,0.4851612183847553,0.6066858995880247
0.41768887845577896,0.5082003171094869,0.5635940564377071
0.41530638377920226,0.5102556559565312,0.5660875231194996
0.4162676481055002,0.5085549226790651,0.5586228535919732
0.4176819881088663,0.4776244211936891,0.5915292017987828
0.42331570688613385,0.5081807310700306,0.6045863861559401
0.426271533067249,0.4857032858427599,0.6101928171483921
0.4130594126600519,0.5235469668947449,0.558736103321063
0.40012015929363387,0.4896112118357097,0.5733704901540869
0.4060762029877491,0.4855524895038698,0.5714461364400385
0.40568554295253384,0.4843752487151866,0.575866205501703
0.4188344834623324,0.5184836952105296,0.5396015075850402
0.4112535182173339,0.5040648753429671,0.5647366221388121
0.4289500226759946,0.4983946238628272,0.5791066540448707
0.4483014569314283,0.5627050179526198,0.5775579182160264
0.41093820106070056,0.5020256533826283,0.5678315896789503
0.42464004303923586,0.5153156028906902,0.5711760853846798
0.411685085400809,0.4901503778591986,0.5774144738265199
0.4229053973266294,0.498073385327202,0.5686195079761306
0.4165927972299568,0.5141039701282074,0.5773644233429123
0.4175211101460162,0.4982797136930159,0.596049838285284
0.42905640179649546,0.4948771316465786,0.6030482399004505
0.44701646218101415,0.5193542859132944,0.6075415730853755
0.43175309252971295,0.5140907856676806,0.5989697025844877
0.41652271673763636,0.489838050646386,0.5725705351519592
0.42636888802320383,0.5163798330379727,0.5908051855255817
0.41704253882718945,0.5006070932725258,0.5840831966321589
0.42308567100694927,0.4999282773733204,0.5625833504211727
0.4337768799562744,0.5129456149446745,0.5966163760240193
0.44279050430056244,0.5181180778882145,0.5825525967292431
0.414823595496935,0.4999371159501901,0.581693419331753
0.42388718276351156,0.5137859851600218,0.5729767310515017
0.4194457970947509,0.4995456338459954,0.5844406939127886
0.43959162414507547,0.5215167806189581,0.5896735746991193
0.4023655590192493,0.48578975180925,0.5820613212444343
0.41909185303502555,0.4849063028646644,0.59397022455964
0.4360578783141444,0.4987326022150856,0.6073980431680919
0.4315435338022448,0.5139060841025183,0.5939207224716695
0.4059985805906274,0.4744474909722914,0.5789601368444867
0.42003409998041186,0.5201515136093637,0.5695545302716378
0.40464454835574054,0.495734659318691,0.5543161812657574
0.4133435757328816,0.4974609522462717,0.5562795756183843
0.42299701946278473,0.504442217033639,0.5828912239970487
0.3996891863643624,0.4936642675017397,0.5811509270922994
0.41099802912346733,0.4978670190953012,0.5794235469128194
0.4224104386724132,0.5159120698283801,0.546563673639487
0.4089032308421852,0.4980782310238353,0.5424785942131178
0.41187919184284555,0.4961796239430945,0.5469163959037012
0.42233707175931257,0.5166131188545553,0.5905211888251874
0.4201891788576812,0.4986515780021533,0.5653530027947448
0.42474219428029447,0.5176515448837903,0.5625647793019476
0.4096473137850133,0.5069889796373912,0.5796440683437735
0.40004642472872176,0.5014282009324105,0.5523465373485444
0.42217163676593267,0.508730271160108,0.6346189562433717
0.41367345572258346,0.5024699278377674,0.5827184353237688
0.4072679863363362,0.4856350577132398,0.5475509061224213
0.4167713918196781,0.528522925007302,0.5483758961001598
0.4100617210529593,0.487719238502857,0.6058940571258592
0.4173039272198754,0.5115816561904204,0.5474831742790304
0.39751552137569623,0.4985843782107095,0.5516524681197987
0.413224281855376,0.4894590454255801,0.5735524948218319
0.40285061929305216,0.4914207190515982,0.5797439299187416
0.43329292665692376,0.5029198438196478,0.5773537755246427
0.4026770970541021,0.477373424605246,0.5631485893775399
0.4328975521526233,0.5213116794777622,0.5752580959821263
0.416137356392116,0.4906155976004532,0.5582805196670759
0.4261337376502168,0.5091645167318196,0.5839135381829514
0.4085529827267631,0.4896925327895858,0.5449414828752001
0.42536498824452074,0.5025450947811929,0.6010828353755966
0.4400158491312064,0.5317745149655381,0.5752055388346006
0.4083250223527095,0.4787731369911818,0.5750909481110217
0.41980342399680093,0.4844973324281303,0.5920114070373139
0.43658874123529645,0.5228933002056059,0.5909893482069829
0.40077507119940864,0.4671683664385789,0.5820934621840774
0.4317498731161059,0.5207603088024336,0.5899690039175383
0.4159071071104234,0.5112961549475494,0.5802729893094962
0.41551653358111,0.4998348536111586,0.5672121561090292
0.4264859944648962,0.499532730805557,0.5879154376510488
0.42774007659721847,0.4963934386650394,0.6030285080450505
0.406705059651008,0.4853948754688656,0.5618578849197029
0.4037723821216696,0.4835417697129863,0.5563408064739724
0.4215863169944713,0.5046703618782094,0.5626383771783225
0.4165544404531286,0.5235128389079567,0.5332761184128547
0.42303155087529526,0.4967512213590886,0.5768874253317022
0.4470809034181096,0.5272805689254869,0.5917390838975419
0.42383181245168394,0.4916829573005532,0.5833607998210373
0.4078630708924818,0.488476814003045,0.5746748717204094
0.39776625052447545,0.486280702154251,0.5499295270533608
0.41914175999794395,0.5140315645584471,0.5403367899259235
0.42254854271282855,0.502865118493245,0.5926010533465864
0.4212694281502688,0.4808140905106398,0.5843723243256619
0.4338895197678354,0.534454783502686,0.6007635700997396
0.42394215781967487,0.5045026860922274,0.601096468236083
0.4289709664441477,0.5207129287917457,0.5552859033347771
0.41634442644163855,0.4904538688760434,0.5877271661528249
0.4269066137013801,0.5004879729835541,0.5660656530529987
0.4144972738731196,0.5069074286821807,0.5651866374774932
0.42158504204474717,0.511978673846601,0.560951056440636
0.4336620388960341,0.5122620819060965,0.5661346251936067
0.43488320851043527,0.5147518138619184,0.5897943616441946
0.4288211233435871,0.5104779145989551,0.5768501528916857
0.40629855925621816,0.4874158152729541,0.5730232770699962
0.40124844730094966,0.484112201981097,0.5848890786033248
0.4362030559176956,0.5387771083171429,0.5832653526268374
0.4107933227277944,0.5091740504204247,0.5583470182886081
0.41358848134324744,0.4893939929385076,0.5568573468448763
0.39166817176769386,0.4959309751115854,0.5190432292836694
0.40701584312002054,0.5022375076358476,0.5760817217370826
0.4146745262607574,0.4978632911025784,0.5663103125054412
0.4306440336754024,0.4981839793804554,0.6087289519381551
0.43173833066249784,0.5152937529500271,0.5825380955713145
0.4017261679197975,0.4595147108668819,0.5942810768273753
0.42563439396561814,0.5262750836233419,0.5632104890815615
0.4430070954968353,0.5376255421541951,0.5818570785144397
0.3934697562434103,0.4755556714215138,0.5436636818170928
0.4070479376702892,0.4929580533396065,0.5674503436967439
0.4069370962636997,0.488875604439205,0.5862613684952449
0.42439715128844613,0.5154461429722276,0.5778534142863233
0.4105971059262428,0.497018194851275,0.5886240890474452
0.43510544956679764,0.5272363179598245,0.5657633972986738
0.41661996625278064,0.504240877480687,0.5748718878212857
0.4122611528704536,0.4983249886131019,0.5760334490485668
0.42689842338362277,0.4957264881894876,0.5943417569947864
0.42513646885534256,0.5042478627253143,0.5992276420500356
0.4061851652801869,0.5049452957240801,0.5359638313940871
0.4151344952291934,0.5000247464315547,0.5935912998852575
0.4344601266890436,0.5240436568752627,0.5964246657521759
0.40505776766110957,0.4794995892427563,0.5707727682407517
0.42687273742196447,0.4819699787694472,0.6188252545853454
0.4208195757268058,0.5142206026165416,0.569127574423208
0.40823639554076097,0.4870522185758106,0.5844332215982763
0.43839872243905115,0.5197733521093082,0.6225923606726534
0.41280354121172946,0.5037958902013003,0.5683207372671046
0.4239876684120486,0.4912222374775584,0.5863904485124682
0.41171044442035976,0.494168346275852,0.5957236705391318
0.40449658746813655,0.4795039158171776,0.5682164049129835
0.4194481072656538,0.4878797336273175,0.6044290830541152
0.4192424440729727,0.4923903931593155,0.5757779265727997
0.4235434506810375,0.4946104990631848,0.6061106447040118
0.4193218437432559,0.5066141211131711,0.5866606757271405
0.4220761192386672,0.5302151664016599,0.563604513456201
0.4091602799192408,0.5083770003770799,0.5399928090156298
0.4025556597034459,0.4809327651779299,0.5470425426931677
0.4224228953369709,0.52819334070261,0.5833885905924981
0.426665955465802,0.5144386486704989,0.5794640490818083
0.41409816422194057,0.4844590014898599,0.5692413619415273
0.42614631246784235,0.5030655993845081,0.5720662949175543
0.4256967578289088,0.5009330342773581,0.582683282403396
0.43265094393173187,0.5296436335449903,0.5671418791987519
0.3902035339971806,0.4877644792750447,0.5470761531700234
0.41784436585632106,0.5079686281303776,0.5715100055996793
0.4165566708233972,0.4875019399395468,0.5861602001755087
0.4117413625860921,0.5124205370550421,0.5813557656537992
0.42066836586974743,0.5237158586238032,0.5501427010708413
0.43820942386498857,0.5265552701137302,0.5862678122312357
0.4355224749757252,0.5157619874958219,0.6096372368757172
0.42213930163378777,0.5334190202152151,0.5642169554828783
0.4287484919711547,0.4928907834650713,0.6266051455531717
0.4129384812167705,0.4939990405461873,0.5745939626418116
0.42247495823690256,0.5286310507656145,0.5800579464383749
0.401740442010063,0.5010610764937978,0.5639132384979321
0.4117595180778483,0.50241641843128,0.5685910065334511
0.43523664570792436,0.5345744722821518,0.5831568536342613
0.41039087740451563,0.4904533258529876,0.5521391787624684
0.40979994900109673,0.4915111455294804,0.5785424425298118
0.4091638936175658,0.4943273858267703,0.5800563669704311
0.43428892732208924,0.5030436337511238,0.6206515085138298
0.4316824525738259,0.5388564440080855,0.560240981037082
0.4096286265949833,0.4836220500642817,0.5820049590832104
0.4194459572181055,0.499170278562202,0.595310419266845
0.41379746570495285,0.5008228207418857,0.5811656399974454
0.4084465844548062,0.4921157447023773,0.5462780149136462
0.4194147202024924,0.5114801400813633,0.6001278649709798
0.42255841604109645,0.5100119815143174,0.5706040015013988
0.41037319697790986,0.4979694129707173,0.5609119293696696
0.42359698316749445,0.5326911863730146,0.5571844281366739
0.42367307254867775,0.495485573470489,0.5846611642010572
0.4260694298837672,0.5050384831157286,0.5817378005604731
0.3968189539334932,0.4806711744012465,0.5612435563430379
0.42007763736863035,0.4899522595589342,0.5910111947692257
0.434242261628079,0.4959991701132248,0.5936078201091002
0.4288726731831564,0.5070469711178083,0.5885001244196109
0.43097838240149405,0.5116277879504224,0.5728637277736078
0.43522509590583636,0.5191818817454057,0.6060764733621109
0.4084933330184208,0.4802776100240252,0.5675067690002848
0.41048126031404564,0.4924559858299747,0.584608217473536
0.4299414191292266,0.5070701089201838,0.58518033565635
0.43695961128090927,0.5144081264511428,0.6089125315628697
0.41244718108378536,0.4975775293598568,0.5600099759786804
0.42490761437869395,0.5031709301596075,0.58197282077393
0.4163424278675772,0.5193158923152048,0.5497559734070245
0.42512928662644967,0.5351688684320427,0.5600310340773332
0.40322463227598837,0.4802346822067588,0.5688104901181704
0.4195804645225861,0.5207985425149844,0.5488251230627763
0.4170671284910095,0.4978390686033585,0.5775014741249168
0.41162136686166406,0.4870859313916234,0.5739415387736042
0.4190858760397579,0.5038201978727787,0.6054939259134177
0.40816532355063295,0.4969737970958074,0.5358322414418099
0.39755288635582064,0.4766312083514949,0.5735969278751135
0.428835030494498,0.5055644968201447,0.580183501466478
0.3979214536814695,0.4926653939740103,0.5471205555835449
0.4209266672306148,0.5040707124847877,0.5849655981831193
0.42167432385543163,0.4972616280809157,0.5835127841391132
0.3821219509135139,0.4623130210530563,0.5327736273242489
0.42162850586876943,0.4917286326560478,0.5788954387423828
0.4281680619157836,0.5302114488298165,0.5874223364704714
0.3898843293396861,0.4734068868113629,0.5746547932291097
0.42090723201782554,0.4999229370013784,0.5701767025748329
0.4125632515702858,0.4926017423637593,0.5833425118108349
0.4117960080026539,0.4819381701248565,0.5840757522972105
0.4083896139352335,0.4960758005690257,0.5570065551009069
0.4014719895687545,0.4814473554965782,0.5413550718609802
0.4159081525646354,0.5040800656306963,0.63461188968902
0.41944014030565396,0.4996478983391784,0.5765505017824397
0.4152079568880714,0.4896449901000807,0.5640834135384231
0.40099644107351845,0.4708492155407227,0.5734857645065837
0.4234889641097365,0.5373677112552583,0.5492972530457292
0.43939298774774527,0.5121602799567929,0.5935487444706657
0.43462806890461897,0.5060803272668941,0.6431071577682631
0.4301547794573861,0.5143208186570324,0.5539100336026385
0.4248657322596431,0.4946878776862434,0.591299881930386
