window_size_1_MASE,Plain_w200,Exp_w200
0.4257740314703443,0.5058500131324922,0.570523104213532
0.42660081651429527,0.5022843938992869,0.6122547275285164
0.4155658344797341,0.4968689084817345,0.5763858156245749
0.41708258640296914,0.4799493540542242,0.6009087943192354
0.42603666957785663,0.5096322607022858,0.6247983556299508
0.42268438267649167,0.5053197867204556,0.5769474487931143
0.43206360474030636,0.5347329044924021,0.5952703160519711
0.6603601320241307,0.5109540463572732,0.5482467083331227
0.504145848387488,0.5508842919101723,0.5814247164429822
0.7391510959866315,0.5126226295390909,0.5561028169019211
0.4215190700385358,0.49500765465710794,0.6135703955162476
0.4061144923857832,0.4725298180744514,0.5858701976281783
0.4412625162120721,0.501020217133201,0.5696215824187624
0.43135323444463625,0.5111551722763071,0.5541480431508267
0.4100648339500738,0.4739687707027762,0.5957143023796712
0.4823763320021798,0.5202872355435635,0.5862037141669763
0.43780422295696025,0.5242025586945531,0.5736922501119273
0.4767814950816112,0.5249993112459839,0.5771506738232736
0.4086637243410477,0.504499507234045,0.5601967140476156
0.39143985112771545,0.4832414824392627,0.542596346302177
0.4220040516353131,0.4952563149644495,0.5936652293984171
0.4153892910249116,0.5047082993385531,0.5813826564149625
0.41137625985118376,0.4941199101868062,0.568788441231456
0.4103469950367758,0.512052187009174,0.5495136113356631
0.4285774319767798,0.5014463277832465,0.5748862629632757
0.4145957810394775,0.4930573071186757,0.6063881872258674
0.3972024893404857,0.4813596340403688,0.5591420950669898
0.392096681029375,0.468276391190655,0.5580101232155946
0.4245678235629575,0.5208850187414283,0.5575668817686616
0.44369514783767205,0.5187895309365559,0.5873415040546862
0.42909444956235526,0.5251279008173361,0.5742555965688821
0.4257711589724562,0.5285880121377222,0.5352468921284003
0.5889535925912285,0.4933270446334018,0.555510002074876
0.4566565033873002,0.5307807912507027,0.5558681603202659
0.5280664919620256,0.555629737408308,0.5779449076379488
0.4102500760048036,0.5206409263861934,0.5665493154728793
0.42085725671051344,0.4982619362286702,0.5769814263740091
0.4246050739936437,0.5065815830465489,0.564258351428183
0.42509213564341003,0.5395843138519482,0.581411083903064
0.4300075688149539,0.5041896581498037,0.5766364162450456
0.413389809609136,0.5035863432694674,0.5552231255376439
0.47039044291084664,0.4931560053536412,0.5554022061287616
0.4140780874207949,0.5048259776377951,0.5775330600620531
0.48424723869973185,0.5384809354170572,0.5955760220444849
0.4306822806003349,0.5182843006019566,0.5759903751677312
0.4012867094840283,0.5082010753398672,0.5710320478382457
0.4016773990231836,0.4785514302233873,0.5526464928929636
0.44881958029048524,0.5101024626483838,0.588174757948874
0.407440867622537,0.5002822265579714,0.5662848626551463
0.4274974293752225,0.5088579727453375,0.5833639434837663
0.41351265041789625,0.5084202662948849,0.5606625107698481
0.5008708518456848,0.526110279196455,0.5555548697027652
0.40494149739640406,0.4958592390485297,0.5612605889862298
0.4129813084932492,0.5007623319622854,0.5835458649890899
0.41431093101106387,0.4904295770437399,0.5653342561874632
0.38932811951783025,0.4804341827748137,0.5490504358097117
0.4279248702771716,0.507873525422191,0.5691484726909029
0.42243319117539374,0.4888648662979218,0.6173476959770658
0.4785513050420178,0.5311807883142076,0.5701270967552936
0.49969788709858676,0.5311125809523924,0.5829444107415803
0.4237666128796066,0.4969920266031421,0.5762952409204161
0.4059499579520272,0.4938074804631556,0.5622108732643121
0.4688286063112442,0.5036913564304034,0.5920084899069901
1.1595395982735521,0.4891463855646483,0.6682634886195832
0.4195552938584652,0.5128285736042774,0.5772849924288345
0.3967684468063218,0.4824559758719881,0.5662808847070844
0.5032191741349635,0.5367849977026612,0.5699896825507207
0.4739935136746688,0.5331766658624794,0.5914016788585484
0.40278901080663504,0.5252308803235922,0.5513671350861674
0.5128708739175493,0.5347365265929419,0.5886713110692101
0.40970163599039994,0.4820727687702652,0.6063766587565452
0.40872534092989327,0.4829984272449318,0.5757482159934746
0.42466215236627164,0.517818326979138,0.5756409795830846
0.4194657432376857,0.4921199128362142,0.5900114289498462
0.42689506554162193,0.4951213548749089,0.5997258716617108
0.4191726384567097,0.4957503750946606,0.5750256935096261
0.4081976859575821,0.4996631946907787,0.5758720565578186
0.4196004471772241,0.5118684867147458,0.5646296253384576
0.4153191758016629,0.4893114660368012,0.5864204900760541
0.3891400128552091,0.4895068081820724,0.555484438608947
0.41104466315235655,0.4884846798256156,0.5654284269083955
0.41921884222611466,0.4873091379985197,0.5862609103119504
0.5209674723573948,0.5148846711498314,0.5840686948570745
0.431618231250774,0.5431546281405623,0.5855597512797295
0.4224224578461165,0.4945785852181173,0.5857123465844389
0.40660714005481663,0.4849604594203818,0.5682266611052611
0.40295869267983847,0.465362911334987,0.5934290138454386
0.4398371221292892,0.5285464269359889,0.6082759005590492
0.3998946113380856,0.4801316681561479,0.5601308418619466
0.47690026340794006,0.5176807196047172,0.5943431533294351
0.4335430722264352,0.5087642484569809,0.5850324127533593
0.4251908783791438,0.5224657533797284,0.5984548865688016
0.43426755546591694,0.5129153352775337,0.6012052586174292
0.4269636948781347,0.5288229555173661,0.5558660949031716
0.4042660421747589,0.5040718623814606,0.5651715196362478
0.4593449235044561,0.5118364571331799,0.5789005394274773
0.38573901855735815,0.480643554182715,0.5525798627207916
0.41015051095892685,0.4937728240567851,0.5659029068765945
0.41528224537047576,0.5028350150788686,0.5793711296709203
0.39172966856361724,0.4836691060960222,0.5786511082943273
0.420460280949829,0.5029426330190839,0.5759387065170862
0.4331689857172291,0.4894218102558994,0.6036758079612365
0.49945379782991167,0.5212814221892872,0.5585158512460646
0.43028309726474917,0.5263125305835994,0.5791968095848518
0.41315379159699767,0.5069963416216882,0.5793841716741982
0.3972047751583366,0.4863066981862355,0.5684361215793468
0.4022332293612594,0.520128288878107,0.5560582560034759
0.4254325077816133,0.4927576598031641,0.5674780489371026
0.4305040013822481,0.5099862813747831,0.5892705759017067
0.47186829353237647,0.5372878049349271,0.5658075427606469
0.3925195867797402,0.4807125831187581,0.5655797954911493
0.4177795407101415,0.5164944272792517,0.5632869370117006
0.3898965564342849,0.4752817917968802,0.5559252157409289
0.423999365619927,0.483926149935474,0.6214477041524391
0.49059971941859976,0.5381278126393523,0.5826916909921152
0.39758295347079453,0.4651762704291992,0.5989359578622893
0.4113790529192577,0.4804319174514272,0.5799883247136656
0.4203367342867169,0.5028836273835845,0.5795155770104591
0.4159182769849072,0.4900449395559437,0.581047140885975
0.4296246597499699,0.5338645905701781,0.5839720969379394
0.41693578781882024,0.4881660603112586,0.5876326720042724
0.42356549069523425,0.5065586439009733,0.5694624369785776
0.44737472653798954,0.5028339122395821,0.6541292418505885
0.586216341462259,0.5165921996115634,0.5978454029491831
0.40849898179444566,0.4871546453559184,0.5592163902526045
0.4715248530372016,0.539402546945125,0.5561339392012274
0.3954754809915645,0.4886985086887183,0.5437024792564717
0.43367569902410663,0.5060811363796757,0.6063099864287477
0.4996606219833551,0.5187199208722763,0.5810621786087041
0.42049339402075964,0.5158065310015951,0.5587211410010556
0.44624314350544,0.5243381640395451,0.6091615703252284
0.5144167617889905,0.5485881906846596,0.5841936721599361
0.442642070843862,0.5248758684698636,0.6386455922469161
0.42385046016010564,0.5042690265599252,0.5769126816098639
0.424094999822318,0.52577166863911,0.5600721047954393
0.4147729601038012,0.4838535935533402,0.5966885667157021
0.45709644746347167,0.5046255399743693,0.5696424103923158
0.48151289336642544,0.5414493460819675,0.5892134184341512
0.4762394230816529,0.5217613474996845,0.584033106492054
0.41605977783828224,0.4958611913741959,0.5552183088596333
0.4311108677217196,0.5033394747838323,0.5696150546420967
0.4457512136789049,0.5289239850029449,0.5951126629873421
0.4045710109410317,0.5097487264735538,0.5542841222321475
0.40396922987786044,0.4950317685477549,0.5755652322635756
0.4270638212663292,0.5107037789115549,0.5908155525702432
0.42819706095230514,0.4877444630558439,0.5982513995399994
0.5017040595092667,0.5537954109373384,0.586754208830985
0.5066915771335772,0.5243878276517642,0.602082725488771
0.41066651129944687,0.4766040767056836,0.5727219443581183
0.41805821961877254,0.4912834869421365,0.5735355518394077
0.4469138552674534,0.5555602285462865,0.5704545888289888
0.41678416643665434,0.5240799407405319,0.5763443873278145
0.42050871780320603,0.5055715190490505,0.6009370832857299
0.41738959181394164,0.5024162590413042,0.5506635758068406
0.41545033035403167,0.4777801441801564,0.6007814105712131
0.454765759611252,0.5340765514451634,0.5893215982911353
0.6015514147653644,0.5384847361342404,0.5708434402088487
0.48193552375863374,0.5301859551595478,0.5991138712933858
0.450601063720013,0.544279170782724,0.5803686770883243
0.4062620161944714,0.4884787279908338,0.5791941965760135
0.4140298028539884,0.5059861179419871,0.5610792355646574
0.38876699653259694,0.4883635314956208,0.5293262821879179
0.4129009487002871,0.4845363577848966,0.6070157542826586
0.504093129235207,0.5248461572885963,0.5554241599439994
0.503349930102443,0.5355902528930989,0.5932652406376661
0.41972483401516775,0.50181979557585,0.5964970076374738
0.41187638610769284,0.5069561698694611,0.5701918264612171
0.4701866878348086,0.5384229657640832,0.5771747371123453
0.4074236731651948,0.5058723554474605,0.5574993024982985
0.42453434115315497,0.5198460754378128,0.5878593001265037
0.4055240828188117,0.4763424895492082,0.5497210926528279
0.5243994972748883,0.5091446639589602,0.5937131986573829
0.43665313072976386,0.5153047581644519,0.6056684649505789
0.41938594186586536,0.4948392778684051,0.5830669551784158
0.520251624481445,0.5371453418602085,0.5838965000075592
0.4220392033792051,0.4992758456825192,0.5736809491636392
0.42158629228387484,0.5129536014992637,0.5728106044421329
0.49838583589649105,0.5288052555003491,0.5821537872170395
0.41635440829145054,0.5010218723916889,0.5753761053289846
0.44718007064962273,0.5220445915632999,0.5836427576878613
0.41448213160204245,0.5060548563641408,0.573439834587449
0.3924481271485502,0.5008783879023858,0.5624416262692299
0.41247666621275997,0.4885183726325759,0.5812865165289428
0.4154650609316836,0.5017056850694204,0.5800431259715996
0.4346588006428815,0.5151834482833497,0.5705349611498068
0.43175955999851995,0.5168824258861995,0.5797441183577209
0.4482538153851213,0.5337966195172009,0.5930448270655206
0.41124780084555945,0.4963815613031904,0.5746425185809992
0.43739021070197814,0.5137162273506504,0.622995148457866
0.41139296421302474,0.4981365780048689,0.5572116895539196
0.411955255303553,0.4837875646499702,0.6412440942178317
0.4560529506331265,0.5175346723976135,0.5812227154277521
0.40843977340108856,0.5270874606440961,0.5410448279305767
0.5409314572022449,0.5322511804070063,0.5992538509842174
0.4166384404771089,0.5179277559052076,0.5519488224603193
0.4341140530090844,0.5098128519478706,0.5790405034670404
0.5063562013744963,0.5363503477460286,0.5681656686360761
0.42568980586723776,0.5015914755376499,0.6019055251980343
0.42225702000592163,0.5175627358911327,0.5599656562552484
0.829428298284225,0.4819961199952361,0.579190516291715
0.4970977773769832,0.5254344160037363,0.569743605206463
0.4013359678553206,0.502299625911434,0.5217344750151272
0.428617175408729,0.5111025524616821,0.597398028665989
0.457244201969351,0.5246554299592637,0.6070744266248712
0.5008562205492025,0.534339705710542,0.5567161076723077
0.4658556004377926,0.5358952607650681,0.5734609745281554
0.4547276611612515,0.503280634002365,0.5659575129135085
0.4177323483088006,0.4937830416885673,0.611013296494918
0.413236899819066,0.4979841460213766,0.5848452564398081
0.41067792030865363,0.4907453995661021,0.6161290068360502
0.42777623801542675,0.5039095099416102,0.5966096073196557
0.3917818986486135,0.4833521496823454,0.5506081470187675
0.4257599853948223,0.4898975865145864,0.6016732847081263
0.44805530185908315,0.5109615616832958,0.5611968070295655
0.4775489944492278,0.5417757702258554,0.5833867937569606
0.5105509884511783,0.5296445773980673,0.5725552279353954
0.3964224060904686,0.4997326553950846,0.5524292459706109
0.4974871015684319,0.5358684033576047,0.5734502328284591
0.4211771545213463,0.5160817271159599,0.5418744727828871
0.44544021499210174,0.5116391605289622,0.6010457192314876
0.43448967827551965,0.5247074528133413,0.5892264188377702
0.39907780720381214,0.5041633591715865,0.5437969207594829
0.47510954197434957,0.5364503286592308,0.6300320201174985
0.415356380843203,0.497502001375186,0.5764464614554311
0.3859176370642401,0.5042006694621164,0.5589233644673729
0.4329311586614473,0.51186645551158,0.5862857925852153
0.4711930934067021,0.5330133045682709,0.5716169677991833
0.49585390030662574,0.5227400410855474,0.5725848976303165
0.6001570350962111,0.5199552403231047,0.5405789157964391
0.4248921292068104,0.4871045446585313,0.5919437741243158
0.3921422492798897,0.4612892669453363,0.5713604510123038
0.4232097862171773,0.5302320319537109,0.5737849160868946
0.40954905935735786,0.4877341601865568,0.5842766063277952
0.43366735058725003,0.5134756417431208,0.570045747268937
0.47578364370438436,0.5359229357575974,0.5854603121804297
0.41535999289114583,0.5054934609446529,0.5816619373015026
0.5001057410027233,0.5287451374415801,0.5875116703585976
0.510010040252847,0.5482597197908412,0.5853413334181911
0.44472683145148706,0.5338765224048271,0.5986471091494896
0.582418225883546,0.4962929434821974,0.5812662674373896
0.3999260503150953,0.5080595642805894,0.5713421686177866
0.40757553823966164,0.4963929749382081,0.5831785721453578
0.4400394872584894,0.4906519153526471,0.5985868913061511
0.515911952473298,0.5475251793029464,0.5620051728493678
0.41836119421438056,0.4674878901519646,0.6000928153967835
0.5064438532247886,0.5630283229043075,0.5700860200520951
0.42781522223372265,0.5160637828550061,0.6078026835204599
0.40463392335810083,0.4849308639718272,0.5785444976555503
0.4367840346436189,0.5093635151752528,0.5978818367790466
0.3982104865879839,0.4929054692669579,0.5436863527869731
0.4851438140386391,0.5090814379765206,0.5916946051735951
0.7288244052635879,0.5549380866271324,0.5772131528411856
0.4322517780776417,0.5113002620785402,0.5690106204563419
0.46400120972079456,0.54822116560089,0.568881492305327
0.41724103478519653,0.5046384050469371,0.5608052437847714
0.3909596697257777,0.48672475006714294,0.5759948279511642
0.4837767339432441,0.5343994820359862,0.5990634824557
0.4066236148097985,0.5030515731906443,0.56492777855725
0.5051550200438851,0.5506610324754628,0.5767065349051721
0.42266884376394714,0.5146131019338058,0.5885943554148637
0.4172003261040275,0.5009339823369948,0.5978353706430369
0.4001341572477957,0.4900349169584616,0.5669591700321276
0.433977287752468,0.5124971085565339,0.5778523475579069
0.4245478267950554,0.5172303482005883,0.5824355942027107
0.43479798420953314,0.5120234885800915,0.6172707312524804
0.458223868318904,0.5266187027623512,0.6084236366091675
0.42383348343055394,0.49508106903586896,0.6315737384524893
0.4113060480330006,0.5113349937546827,0.5548594023034465
0.46280436559642574,0.5298006045942034,0.5849844019667385
0.4858888322522437,0.5450820854109899,0.6003732297877672
0.45412987786827735,0.5077255480669597,0.5955782374064154
0.4411718864734888,0.5116092530832188,0.6207367675431004
0.4105971130698313,0.4956368516257417,0.5452634305294629
0.4830383023936561,0.5033832351994495,0.5877051993513576
0.41602393567434987,0.5169392622965266,0.5842365307757139
0.5491877135562291,0.5564132870974876,0.5921540934023288
0.4776766575190068,0.5257188499661121,0.5880927475090927
0.4144004122492799,0.5079685700529144,0.5597070137370472
0.4131638899366431,0.4761770215517647,0.5684613038424472
0.42597625651131066,0.5016668269509461,0.5641116052246588
0.4126549725975465,0.4980032621661634,0.5547966318488018
0.4312836870157531,0.5037808840492682,0.6331224175827422
0.5110211675802515,0.5538280629466366,0.5692641586360313
0.5422916918729384,0.5556790276599448,0.5844379493011584
0.43647891776099695,0.4935231285582884,0.5887929732640851
0.4022757195227302,0.4991174708296338,0.5453543304377766
0.42889561254595093,0.5331846063140576,0.5851698239334966
0.40364436206388826,0.469271154937083,0.6242790489465565
0.41638150490692605,0.4909470982150536,0.5952284430337869
0.4176201015373007,0.5154175173672519,0.583686024870777
0.4014836477117065,0.46337823889373103,0.5810165196264288
0.41541402708923286,0.5083039562876054,0.5467378721300026
0.531913328708824,0.561796669925931,0.5744095679071013
0.4267126035990074,0.5076554449383035,0.5658630153293281
0.4969965047076452,0.5477179436259371,0.5952384683641045
0.4083795467184435,0.4875959670248545,0.5564796753126063
0.7123819994886111,0.5135850928532016,0.5479726527454845
0.4080072824430285,0.4962199388348552,0.5520191294056435
0.43202611691398324,0.5119016408978397,0.6113501340223003
0.3953217515534135,0.5004203032680286,0.5487632075680478
0.41917706435101953,0.4845745384199829,0.6144780466456671
0.5406417686275682,0.5510255675004476,0.5922103661136451
0.4163551447656107,0.4868428136226069,0.5753278187250241
0.4021892135663642,0.4923241704666072,0.5602395565825389
0.4434785640905085,0.527142560913315,0.5888557267869762
0.46173797530850225,0.543350192362298,0.6129173773266409
0.4228548502741741,0.4960785216651309,0.5906327722144882
0.3979002098426711,0.4835985433595863,0.5444576876354671
0.4232147852039386,0.4933036017706936,0.5882427610092297
0.5549218209859421,0.5652856909823551,0.5904772385437306
0.4312646833487108,0.5079484327672058,0.5898757740701663
0.42741856536406575,0.490883094439926,0.6225440602123277
0.4309597491402862,0.4936124432753419,0.5950251798495977
0.4864882006300684,0.5471576910549361,0.5832847027468584
0.46780979675372136,0.5232563832909903,0.61437655643295
0.40122732256426696,0.5133878513470321,0.5747477000416851
0.5005329294106906,0.5504579468596608,0.5677548815918994
0.5130667512631845,0.5480903686929193,0.5858280172507336
0.4886312794688127,0.5292413869181879,0.5965965919428382
0.4204807748198853,0.5123421938799311,0.5871266227975055
0.43947163967433894,0.5054152049885825,0.5535610627379849
0.39463803481862947,0.4679565638635554,0.5730740611763251
0.5335634560210515,0.5854026078609348,0.5627488240279118
0.42433634543533777,0.5085226562522766,0.5939703153420974
0.40074821602643823,0.5077741936677027,0.5683218002570181
0.5104541355870349,0.5503841596047986,0.5807629047357203
0.47425707332315353,0.5471377476057289,0.5796516196636151
0.5572146569545591,0.5699615324077774,0.5810983256746376
0.4183963100507303,0.507428480831771,0.5738861872149671
0.5125687134594178,0.5466294650975273,0.5681794127071675
0.39729689646753336,0.4865432695321345,0.5683984371571599
0.4354053450782087,0.513251231630611,0.6069856793334618
0.42142092912461915,0.501061831560067,0.6074249025807202
0.4237347019841209,0.5145031484815269,0.5655890593776896
0.4081836092916722,0.5263389180359405,0.5360746952733375
0.4162482098022371,0.5112014332243411,0.5867077625790411
0.44141835504754257,0.5138555952600834,0.5761868866109983
0.4620619658572436,0.5333986239537538,0.5958498432920014
0.5211416421563696,0.5473378366960049,0.5836157968473926
0.49051104126853323,0.542779627828274,0.5691112593303022
0.43254643694832395,0.5489388993699653,0.5736697530934325
0.4170167846941255,0.5199650550467181,0.5618226709758091
0.41259429897713246,0.4903810080004519,0.6084301703717678
0.4214874121080253,0.5041362592840875,0.5760275711119893
0.41103986383256624,0.5003429053442559,0.5913841997677018
0.4374006214846882,0.5112067201994701,0.6126406210697514
0.40911146583028296,0.508620291617051,0.5542551517386379
0.41347804250899645,0.512214487098252,0.5688999920552225
0.5204999767577481,0.5644372333403137,0.5739728937872804
0.412994298005013,0.4972474799206335,0.5793325321797591
0.41586391661736644,0.5005492709780881,0.5988660173963779
0.41249042985965895,0.49659542201992996,0.5865082427767259
0.5213914181102585,0.5702611090119817,0.5739081472056646
0.39783291778106955,0.4990898650517017,0.5518363117909114
0.41366283515086727,0.5094676535621808,0.5721758098708902
0.40754167542424286,0.4854766035428034,0.5585787881553085
0.427369006248787,0.5200373649503106,0.5681884221344972
0.41184266112639556,0.5412070106071785,0.5477483415707194
0.4082092224309129,0.5220144894418616,0.5413045871501927
0.45153634349922345,0.5535443264688831,0.5970425748266416
0.42398961486185516,0.5207493969215485,0.5630679586555583
0.4031679597513974,0.5129920505651305,0.5665245760013433
0.7283273478082422,0.4877577627973199,0.5791795400997104
0.423938782445927,0.5059908826668896,0.5899482078583823
0.42068142083894905,0.5396473593427109,0.5652607717038118
0.4274391183512579,0.5021723319860373,0.5869645426296873
0.5064266578347466,0.5657043266585985,0.5694304462295733
0.3948648913218328,0.4868058292615967,0.5872787556163586
0.4128259620423933,0.5148240335999845,0.5598796109242697
0.533604452090705,0.5645456948104733,0.5907240490094465
0.4235155695584951,0.5083810603990789,0.5601984949349403
0.40630331561246097,0.503008315399716,0.5903346399668759
0.4096746439613412,0.5035596493983061,0.5650170270326598
0.4522304197187802,0.5206508273589747,0.6005637227409685
0.4342814131467076,0.5460935940160963,0.5913978759484463
0.40518865238393376,0.505072672196809,0.5442203312168581
0.460520472260589,0.5275085221554532,0.5635064140837103
0.40384417368469305,0.4853505926203805,0.5621155296212895
0.41722769911202706,0.5171912514772555,0.5679326402124323
0.4047563056960861,0.4921157454876803,0.5957825253301042
0.4166139410522358,0.5131065441712196,0.6082953547377717
0.470939324340905,0.5388656935985553,0.6020294665367202
0.3985246944533054,0.4829736482724601,0.5957066623443957
0.5048965886505775,0.5700467440133141,0.5862809467384589
0.4153504944647198,0.5235243896380837,0.5648656273244993
0.4197222026404542,0.5334769215208892,0.5623739766238571
0.4458492407374339,0.5364571097896037,0.5641577077600644
0.3912140961694162,0.5063395604455911,0.5672181920567507
0.5164650414075279,0.5732201195184574,0.5726493097040509
0.45592368575221637,0.5473960578813275,0.5724018745740745
0.409414806571473,0.4826228252922031,0.5545334632266896
0.5042127648703513,0.5430943696734595,0.5797430437151035
0.4264327142074545,0.4848447400365897,0.6040357919444029
0.7332206805317252,0.4748428222256223,0.5725519272499817
0.859310267256106,0.5592410488354972,0.5775585137833716
0.5042322916483265,0.5489144140347568,0.5844235276435101
0.4373262536298834,0.5085113487817728,0.5835324758840054
0.3825590609194179,0.4834010251215983,0.5360984331901786
0.4295406445430713,0.5039815223618269,0.5910313016879843
0.39325713078212005,0.4890762255813461,0.5592617933900835
0.45161457082451517,0.5539470125550917,0.5659916388125458
0.39999200555879744,0.5284541287147771,0.5654708417478407
0.4638015522847855,0.5322617700854245,0.6068788710409967
0.49285488689136797,0.5576638323692961,0.6091597775435678
0.4327623085151817,0.5168492119784451,0.5831044715664353
0.4682452929570678,0.5337950272200284,0.5711866080357371
0.41887318343624413,0.5035005757708396,0.5666927874600514
0.4171281218899523,0.5220093745689273,0.5707009327434729
0.5025575028854705,0.5520322134156401,0.5772017354139077
0.5149097412124685,0.5715996929264313,0.5828284976780139
0.4174319471847497,0.5031904195988848,0.5785795501903094
0.40709510337982097,0.5173979224831713,0.5710443331553187
0.4387056787711866,0.522744607047672,0.5835029463334043
0.41961141081953474,0.4953902269593741,0.5720205847887986
0.5492768801682254,0.5817111308111756,0.6120837827517742
0.41185156830807046,0.4985391130370106,0.5875942756028468
0.4204171650419217,0.5066383094150152,0.6077638509956245
0.46307933764596976,0.5376082403320094,0.6079414172524895
0.4250520954899039,0.5354320807231508,0.5810856081290336
0.4453783158918462,0.5283282729502979,0.6513608510411469
0.4089666444442854,0.4882612916665247,0.6180227710097279
0.413253026259364,0.4879063084389332,0.5687522090563674
0.40441322318565825,0.5253199379043212,0.5652156456304853
0.48690285213068607,0.5522760816978676,0.584395001825686
0.5026274117537374,0.5640226645058668,0.5808578474190025
0.5299118766646743,0.5743559729682362,0.5609180782085703
0.4001091399095463,0.5275847311200558,0.5481803925397403
0.4858070435646789,0.547899494669002,0.5992827647502068
0.40199778467111136,0.4653259795112569,0.5821301921978467
0.434007136451778,0.5184248618028648,0.5996282991739368
0.5215199613453071,0.5705821566236566,0.5717714366540481
0.4756084370476705,0.5478232442478717,0.5887657014313659
0.40901305905521385,0.5170039555573223,0.5734103695608943
0.7918099780449799,0.5052774870555329,0.5719798933571973
0.7715608999754869,0.5418463798643812,0.6143421267198761
0.40146490050055333,0.4912627219724897,0.5748656305255876
0.40281299154069106,0.4855954338827893,0.5611130443470533
0.4053313968583209,0.4885258346331461,0.5805930840278558
0.42225522746511024,0.5090136689043677,0.570624199878311
0.4206341803046062,0.501019760128969,0.6190657279982706
0.4503409298678919,0.5126645561231821,0.6492957194895148
0.5140864565092698,0.5776634490472456,0.5716797045226069
0.4113486331115224,0.4930272671483149,0.5959813848805456
0.4215604775977367,0.5075711084820409,0.5793569562733534
0.4300335835895103,0.5152202384603517,0.6358135907801835
0.43165841881528083,0.5222711143937073,0.6106847116234171
0.410995890854243,0.4945064881722167,0.5577647849392052
0.5428189332157478,0.5705335651984548,0.5911591712693652
0.41956837343367015,0.5102742393614021,0.5760261630725121
0.9323952983542091,0.5818566994775646,0.6094728751228121
0.4364621580567542,0.5038716251552181,0.6222914797555652
0.4174262780343026,0.5029146061243965,0.5540509580392536
0.42255814041712625,0.5011816488557747,0.5919770711261638
0.43639885797715366,0.5138885544363838,0.6118067837076181
0.41461754493825664,0.5005505825328617,0.6115781281203064
0.4602901067697492,0.5418998548765245,0.5796357389226712
0.4074595410844342,0.5123103243922913,0.6038556585719991
0.3975873708882442,0.47623669591158396,0.6132242727059417
0.45679273194797804,0.5254969603778161,0.5851561042979504
0.5269894588867045,0.5719875795817129,0.5851085787105901
0.40231927664436284,0.4943443019598432,0.5696448974356423
0.44326019321847243,0.5344829692884256,0.5554072217489037
0.41996050249871447,0.5154417152035037,0.5787173623004651
0.4197068313938479,0.5046540128259714,0.5805303887793234
0.5203796588028748,0.5870784229812068,0.5978376594778227
0.4062978729099448,0.4868567601662688,0.5710456585376974
0.39729875515358193,0.494354128934771,0.5590564229749517
0.54712840071404,0.5816330612304964,0.5875170469394954
0.43869391589705986,0.5658192415422864,0.5915782869139928
0.4102440510166458,0.5041512442982764,0.5432903676601689
0.4011172158177939,0.4688944386145999,0.5608829917296424
0.4263094248823851,0.5109981558727571,0.5760079380518315
0.39854963259669385,0.4810166198841973,0.6100887749445537
0.4835005380269061,0.5629014767339543,0.6087582314655228
0.4004228329154995,0.4806631860230944,0.566951789314611
0.41785509715990315,0.4966563126244381,0.5698008047489952
0.46771023060766237,0.5457584683387244,0.6051935258685728
0.5032420006339927,0.5714081808259679,0.5831842383466965
0.5485232792425704,0.5838514639104917,0.6008812911651936
0.5591667940289146,0.5629097789463915,0.59331581317559
0.5553297581520892,0.586180288506493,0.6149933745828072
0.38480966294054575,0.5064578560541875,0.5464107918229629
0.42774073495269355,0.5287474785970432,0.5651657156930087
0.414973865819332,0.5016198888554215,0.5682778696303649
0.42608004767893143,0.5175814628193485,0.5486859696679575
0.4357192008517923,0.4671321348707136,0.6270126190416453
0.41094239288186285,0.5019017073436195,0.5861787178523411
0.5396854887750436,0.5712308288267745,0.5864320965230051
0.5386198217472767,0.5630767060070067,0.5965492760727895
0.5490569857856804,0.5616802099207906,0.6173895985187461
0.4172282272476362,0.48555967592548704,0.5833168142311562
0.43389699653576824,0.5582463727057914,0.5927284818826336
0.4236098731841122,0.5170811014755651,0.5572415632376735
0.43140780827496905,0.5058741593530928,0.5730829051678575
0.41520211091918013,0.5039611290208558,0.5832120264317648
0.4701011258262641,0.5548818181195402,0.626360027143583
0.4116016423735435,0.5068750692537722,0.5772975200723445
0.41227744612793216,0.5178031923056059,0.6215379706663052
0.41664269250242414,0.4968276820792588,0.6181145733722626
0.5065708207137667,0.5712002937989451,0.6134542410612759
0.3939562449272475,0.5008773088237879,0.5850448841756841
0.42618279626029687,0.5120235330536622,0.5942200811067896
0.40717797743232537,0.489870495376044,0.5727340195874961
0.4152241801409891,0.4971415195418882,0.5995383395966959
0.4348788844723223,0.5061649686310262,0.5639717965469757
0.447261044926576,0.5588214383973723,0.563849605832138
0.47651942498816424,0.5450780051381625,0.6016555773013847
0.4155899746979647,0.5356205359051275,0.5717065519900265
0.4063220864600365,0.4908853247770144,0.6126195075332475
0.5669502795878946,0.5759900004367862,0.5928649376486298
0.4131260222913907,0.5172076671333372,0.5758112349042634
0.4399586762140949,0.5144822432428967,0.5523963351066861
0.4648862876122633,0.5443544085377944,0.6189476178915829
0.4203399650870693,0.4929171249432526,0.5829528681255635
0.48374790371557586,0.4964802096768592,0.5755852526107522
0.4262653729268764,0.5098789205273334,0.5821006718529987
0.4811755321202392,0.5571924855239461,0.6184498701802367
0.4084341598827059,0.544644015664021,0.532771550258068
0.41654600582974327,0.4989200285076019,0.5827958434112086
0.4182097556074179,0.5132885033621881,0.5769878570173126
0.4288906924574992,0.4951981296434314,0.6043178798579938
