window_size_1_MASE,Plain_w200,Linear_w200
0.39846397648421855,0.5022843938992869,0.4787516646052961
0.4049978987463386,0.4968689084817345,0.4818890150128767
0.4077634287535783,0.4799493540542242,0.4951774802676795
0.40863707145773787,0.5096322607022858,0.5087287172447073
0.4222264238189638,0.5053197867204556,0.5003536006395156
0.40991485277026757,0.5347329044924021,0.4907653633952701
0.6413221839354998,0.5109540463572732,0.4946963582677968
0.5119295442136883,0.5508842919101723,0.5026254032728041
0.7196185052632643,0.5126226295390909,0.5073854298495624
0.4056943630979392,0.49500765465710794,0.4821916890918618
0.41652412577324754,0.4725298180744514,0.5295817621950316
0.44343131184951745,0.501020217133201,0.512004628742854
0.4312273176810743,0.5111551722763071,0.4612784911394064
0.40257140120589646,0.4739687707027762,0.4898284625672653
0.49419741088249736,0.5202872355435635,0.5187180910223392
0.42799829980154697,0.5242025586945531,0.4952042914731734
0.4883055756810505,0.5249993112459839,0.4978022748207436
0.41193677741220797,0.504499507234045,0.4841872591909383
0.41471437300483893,0.4832414824392627,0.4971677875281276
0.4087612778920024,0.4952563149644495,0.5006019000225873
0.41713833621450563,0.5047082993385531,0.5122405064988175
0.39634587649865965,0.4941199101868062,0.4733950576298786
0.4219537799485281,0.512052187009174,0.4890343910351714
0.42866040627495894,0.5014463277832465,0.5007421685237389
0.4135558241189274,0.4930573071186757,0.48788990986840897
0.396268403208597,0.4813596340403688,0.4857819134753234
0.3973268305565067,0.468276391190655,0.48414056566150704
0.42385436709388,0.5208850187414283,0.5004215253475058
0.4284829628102244,0.5187895309365559,0.4806705431380693
0.43395629440613953,0.5251279008173361,0.5047531960569285
0.4548637939585387,0.5285880121377222,0.4899105651139543
0.5790177643494319,0.4933270446334018,0.4915475606207883
0.4531786341242478,0.5307807912507027,0.4803264489758837
0.526896240364691,0.555629737408308,0.5028572322790084
0.40012537430700573,0.5206409263861934,0.4703496899669695
0.4288949280434736,0.4982619362286702,0.5017232962371323
0.4262771131494686,0.5065815830465489,0.516504241985614
0.4386582331147691,0.5395843138519482,0.5020731496628108
0.391681287166009,0.5041896581498037,0.4735515131061341
0.4202781127182459,0.5035863432694674,0.4672683300843029
0.45348738961928253,0.4931560053536412,0.5167981343015929
0.42646804534421817,0.5048259776377951,0.5114175621145935
0.48748509573598797,0.5384809354170572,0.5037488710053484
0.4303399710217842,0.5182843006019566,0.5089670105848475
0.4239118600525419,0.5082010753398672,0.4937446131623687
0.4040049496580459,0.4785514302233873,0.4854518763764624
0.4434344621514573,0.5101024626483838,0.5123657913737083
0.4387197906344849,0.5002822265579714,0.5377792351936648
0.40867333360938507,0.5088579727453375,0.467819992507707
0.4130194335188581,0.5084202662948849,0.4882070514838567
0.5413591776880071,0.526110279196455,0.5206564154134797
0.3850911379785407,0.4958592390485297,0.4817875494941761
0.4204561740153558,0.5007623319622854,0.4996780769407346
0.42818963139564287,0.4904295770437399,0.5154836737824133
0.40987148140843743,0.4804341827748137,0.5146442615502768
0.40407065315145935,0.507873525422191,0.4661168472297618
0.4093519495682477,0.4888648662979218,0.4964348016867098
0.4973271930575851,0.5311807883142076,0.5051596815723727
0.49662933179459273,0.5311125809523924,0.4937393627551989
0.43990619070698034,0.4969920266031421,0.5274220225157327
0.38796821782877083,0.4938074804631556,0.4890694425615413
0.45732240561641985,0.5036913564304034,0.4756700708230839
1.1003821048334559,0.4891463855646483,0.496304350003431
0.4282790893924546,0.5128285736042774,0.5031036956204301
0.37930725691199624,0.4824559758719881,0.47396457180338
0.5081058876058343,0.5367849977026612,0.4928473579911836
0.4844151748737926,0.5331766658624794,0.547545311329493
0.4004574861905442,0.5252308803235922,0.4651529999624463
0.512233488906091,0.5347365265929419,0.5038797653117191
0.4014193086240884,0.4820727687702652,0.4874661550192087
0.41720855556718583,0.4829984272449318,0.4974677967711471
0.38871841155308545,0.517818326979138,0.4602908351439015
0.4196114968090512,0.4921199128362142,0.5002340973538696
0.41385488514965113,0.4951213548749089,0.4969866842831828
0.42156000094191737,0.4957503750946606,0.5159252564872654
0.4181854107707239,0.4996631946907787,0.4995188099546203
0.42869745810530885,0.5118684867147458,0.5078527867655546
0.39673409987295133,0.4893114660368012,0.4921960222032474
0.40588606204575073,0.4895068081820724,0.4854964052738108
0.4122328359255005,0.4884846798256156,0.4981074487555988
0.406819893962005,0.4873091379985197,0.4869914224547403
0.5250159072132009,0.5148846711498314,0.5138568531520123
0.45272430640097105,0.5431546281405623,0.4959762230139147
0.39717794331205813,0.4945785852181173,0.4834108225523541
0.4124056216722723,0.4849604594203818,0.4880854447222858
0.39332277861149934,0.465362911334987,0.4849826658197298
0.4356731882939808,0.5285464269359889,0.5008993652517231
0.4059692223100809,0.4801316681561479,0.5019783872287996
0.5030226172916256,0.5176807196047172,0.5420762591163465
0.4178407817885168,0.5087642484569809,0.4888454610482336
0.4251973190815256,0.5224657533797284,0.4921623996554352
0.426470023093636,0.5129153352775337,0.5144513870603352
0.40620187273157604,0.5288229555173661,0.4657583475672304
0.4119129357573914,0.5040718623814606,0.4968576247647492
0.46648739716184856,0.5118364571331799,0.5010200814217032
0.41523588062856215,0.480643554182715,0.501392822775171
0.4168337984163168,0.4937728240567851,0.4742302975354396
0.4053037395754356,0.5028350150788686,0.4951251169160972
0.4170293769999972,0.4836691060960222,0.4999566534900526
0.4200717996561665,0.5029426330190839,0.4958614281220234
0.41746590416281365,0.4894218102558994,0.5012698144317168
0.5362817670199813,0.5212814221892872,0.5275482991574356
0.4117698175739666,0.5263125305835994,0.4709745887145346
0.41008691379732837,0.5069963416216882,0.488027087970377
0.41607683688682684,0.4863066981862355,0.5157139025536884
0.407173707292065,0.520128288878107,0.4814167742033996
0.4102482347927933,0.4927576598031641,0.487724720193584
0.42537195428409114,0.5099862813747831,0.5038744724476479
0.49691595156452584,0.5372878049349271,0.5285491181633571
0.38919603121645463,0.4807125831187581,0.4775275436279929
0.42849545020421276,0.5164944272792517,0.5095526616275261
0.39354752955692207,0.4752817917968802,0.4854407019315993
0.4126228898778055,0.483926149935474,0.5130687965875136
0.4981183331354693,0.5381278126393523,0.5041516008905645
0.39018239626237256,0.4651762704291992,0.5138117029093678
0.3956848759773116,0.4804319174514272,0.4630071320942141
0.4283865803472003,0.5028836273835845,0.5168843073937431
0.4219368486664149,0.4900449395559437,0.4988471744801334
0.416027194410595,0.5338645905701781,0.4823338368877926
0.40030060177602855,0.4881660603112586,0.4898310342374328
0.42746644661366545,0.5065586439009733,0.5232590521758689
0.41646588350402597,0.5028339122395821,0.5131483577267156
0.550908711899893,0.5165921996115634,0.4684492145367119
0.4084198951127361,0.4871546453559184,0.4859373328748358
0.49615515555553946,0.539402546945125,0.546219780298813
0.4116447667020074,0.4886985086887183,0.4937854485794134
0.4186502833457331,0.5060811363796757,0.4988343078235597
0.5213173552183527,0.5187199208722763,0.5170155533537933
0.4323632559529246,0.5158065310015951,0.5216497672617416
0.4074701083773068,0.5243381640395451,0.490033686900034
0.5292354387630573,0.5485881906846596,0.5252083612333537
0.44232758843305947,0.5248758684698636,0.5280994247640821
0.41529611976601943,0.5042690265599252,0.4844723747628821
0.39389149428310943,0.52577166863911,0.4522879599482774
0.4194467820678455,0.4838535935533402,0.5340876155186636
0.43662173756987627,0.5046255399743693,0.5016439736797944
0.4866872402785235,0.5414493460819675,0.4981913288606323
0.4938055733079236,0.5217613474996845,0.5144768846337004
0.4328170471471273,0.4958611913741959,0.4971297368066458
0.4456283679013399,0.5033394747838323,0.4895762203069861
0.4535958089106113,0.5289239850029449,0.5217139306422258
0.4263940601847662,0.5097487264735538,0.4993642949869938
0.4056715136963016,0.4950317685477549,0.4923231855138825
0.4091348502077959,0.5107037789115549,0.48337942832253294
0.4181336962649715,0.4877444630558439,0.4947540374253607
0.4911729112040845,0.5537954109373384,0.5395875030746153
0.5238159674307249,0.5243878276517642,0.5177683232825638
0.4117728184677232,0.4766040767056836,0.5031997100970104
0.4099655198419106,0.4912834869421365,0.4843240215599438
0.42789730688970246,0.5555602285462865,0.4839883171298123
0.40928386985181553,0.5240799407405319,0.47642768755047404
0.41125069927270813,0.5055715190490505,0.5222784443575708
0.41665467659796024,0.5024162590413042,0.4914406736233462
0.4075495934165514,0.4777801441801564,0.5020937174379004
0.45759591465342764,0.5340765514451634,0.5038500107793864
0.596441491556658,0.5384847361342404,0.5123549917919725
0.4758656422131174,0.5301859551595478,0.4898186578471968
0.4272403265893719,0.544279170782724,0.4881576063776651
0.3897845843835177,0.4884787279908338,0.489437290916475
0.4084274175832462,0.5059861179419871,0.5073248355598864
0.4130358864400438,0.4883635314956208,0.5068407786581614
0.4015769632228594,0.4845363577848966,0.5048936762960298
0.5416270247501908,0.5248461572885963,0.5325266300330292
0.5128930509835875,0.5355902528930989,0.5149986129596862
0.4032886721357993,0.50181979557585,0.4703021190251319
0.41805451450089465,0.5069561698694611,0.4894735035618137
0.4803834462960239,0.5384229657640832,0.4988707022432298
0.3971784298859476,0.5058723554474605,0.4858213379959998
0.4275581457505178,0.5198460754378128,0.49366165558620295
0.40838051117170154,0.4763424895492082,0.5053068377760533
0.5281447287793083,0.5091446639589602,0.5328437073110373
0.41142165494181543,0.5153047581644519,0.4857734951046032
0.40473514131356125,0.4948392778684051,0.4901640453276643
0.5355010215054885,0.5371453418602085,0.5042785664827625
0.40440575973083526,0.4992758456825192,0.4674643926084211
0.448700180767571,0.5129536014992637,0.5292594394345409
0.5144119108287447,0.5288052555003491,0.5088690359225478
0.41026124426436694,0.5010218723916889,0.5155948789430242
0.44974269825210156,0.5220445915632999,0.5012430931869853
0.4152202011639375,0.5060548563641408,0.5063480562418095
0.41478323685668866,0.5008783879023858,0.4974177328022758
0.412879300269536,0.4885183726325759,0.5036697586589455
0.4053060088795024,0.5017056850694204,0.4771591074208144
0.4165434832392521,0.5151834482833497,0.48851038155684395
0.4222974199546023,0.5168824258861995,0.5057017869452302
0.4587701809182404,0.5337966195172009,0.5003773713199501
0.41459758477017916,0.4963815613031904,0.4903734504188404
0.40085389739234,0.5137162273506504,0.4738900125806201
0.4092748282536364,0.4981365780048689,0.4925827673634858
0.4221461899982613,0.4837875646499702,0.5167659274386748
0.47638890609555273,0.5175346723976135,0.5239909534524777
0.4126125932840708,0.5270874606440961,0.4529967450943992
0.5202027197057558,0.5322511804070063,0.4907905254070848
0.44336499849292094,0.5179277559052076,0.5025173988574373
0.4304209771069762,0.5098128519478706,0.5026729821438016
0.5083435618113374,0.5363503477460286,0.5192857889465367
0.4207685506207707,0.5015914755376499,0.4955519144670333
0.4202594867257317,0.5175627358911327,0.5007017082445789
0.7919879619351604,0.4819961199952361,0.4819907860701347
0.5293706426605376,0.5254344160037363,0.5220777159423956
0.4131306375624013,0.502299625911434,0.4969669667999089
0.43164827488895613,0.5111025524616821,0.5053629403094457
0.474720713293076,0.5246554299592637,0.5147776979893662
0.5379829166360188,0.534339705710542,0.5197619004705221
0.48374305539249507,0.5358952607650681,0.506614064038843
0.4736993927297098,0.503280634002365,0.4985958215577672
0.40022070509877067,0.4937830416885673,0.4769161340584414
0.4175556998279281,0.4979841460213766,0.486736695983515
0.40628258093271,0.4907453995661021,0.4790918688096466
0.43279245358905855,0.5039095099416102,0.485394876819301
0.415138989149763,0.4833521496823454,0.5031521351853472
0.39720998133483576,0.4898975865145864,0.4795310643755816
0.43172666974897383,0.5109615616832958,0.5160039832712792
0.5074255303331442,0.5417757702258554,0.5347216573012336
0.5225013712787271,0.5296445773980673,0.5113618105572595
0.4129340668136416,0.4997326553950846,0.48078753367342
0.5189236458154897,0.5358684033576047,0.5168315810462498
0.4316683019089062,0.5160817271159599,0.5046867153245477
0.4569886919622019,0.5116391605289622,0.4968756264073448
0.43399350794963565,0.5247074528133413,0.5044232929553703
0.4217398276716395,0.5041633591715865,0.5043443780437598
0.4759870207218366,0.5364503286592308,0.5135850751232472
0.4288702279985654,0.497502001375186,0.5115399330381906
0.409405273240464,0.5042006694621164,0.4719794331370961
0.42521515013643113,0.51186645551158,0.4987907276383614
0.4886874009141941,0.5330133045682709,0.5148620522400374
0.5214264919296651,0.5227400410855474,0.5141291049147697
0.5797371148475798,0.5199552403231047,0.4925867681883048
0.41833958666252213,0.4871045446585313,0.5293473371106558
0.3991514573353891,0.4612892669453363,0.4971562775032858
0.41404253470507757,0.5302320319537109,0.5136380371331329
0.41255510827522807,0.4877341601865568,0.5137245093546019
0.4224332325745424,0.5134756417431208,0.5011589847726706
0.48552771670644673,0.5359229357575974,0.5102783267491277
0.42076608772495455,0.5054934609446529,0.4790876410325984
0.5263980515770719,0.5287451374415801,0.5210762587315523
0.528841180800607,0.5482597197908412,0.5344073428514021
0.4527071725453642,0.5338765224048271,0.5011190775901145
0.5756762229156785,0.4962929434821974,0.4874020021441262
0.421232945963592,0.5080595642805894,0.4861774610822357
0.4017798121508031,0.4963929749382081,0.5036858247646151
0.411596594885214,0.4906519153526471,0.4861033533364904
0.5560180589059769,0.5475251793029464,0.5237353751095256
0.40801452922319514,0.4674878901519646,0.4986226121379861
0.5243222183811781,0.5630283229043075,0.5114090760511114
0.4128281928423246,0.5160637828550061,0.47972642657618003
0.3984001871516996,0.4849308639718272,0.4869954720628685
0.42016870094821784,0.5093635151752528,0.4946798331050805
0.41445489130045027,0.4929054692669579,0.4936157115452974
0.46086247620633003,0.5090814379765206,0.4913517764976594
0.7353743254201234,0.5549380866271324,0.5391632564159046
0.42893635552033516,0.5113002620785402,0.4966736800536499
0.4802128649684655,0.54822116560089,0.5138070526952611
0.4039776083222446,0.5046384050469371,0.4738629247528228
0.4010289592865169,0.48672475006714294,0.4784071029878375
0.48338771807782743,0.5343994820359862,0.4962632701741239
0.4226605750995698,0.5030515731906443,0.5108699484336888
0.5327078822329415,0.5506610324754628,0.536904340589477
0.42454570434749783,0.5146131019338058,0.5003278343940526
0.3918121064154957,0.5009339823369948,0.4624901204899591
0.4150444230903614,0.4900349169584616,0.5077934019980297
0.4163260117988484,0.5124971085565339,0.4963948628103971
0.42558995152028656,0.5172303482005883,0.4976629940467172
0.4279602088731015,0.5120234885800915,0.5075465721267592
0.4667831258553937,0.5266187027623512,0.5150059861258915
0.41044939744173947,0.49508106903586896,0.4938789573206653
0.4170486812168885,0.5113349937546827,0.4965191556054483
0.4718625326319784,0.5298006045942034,0.497723174397408
0.4846227929057625,0.5450820854109899,0.5048515257528564
0.4218772657862075,0.5077255480669597,0.4941545019596064
0.41489575196802236,0.5116092530832188,0.4938502341929365
0.4143910027588829,0.4956368516257417,0.515973246117974
0.4553221485034405,0.5033832351994495,0.4895556274103845
0.4433913597016958,0.5169392622965266,0.523030861616484
0.5777147045325047,0.5564132870974876,0.5436477213699693
0.4975296355480667,0.5257188499661121,0.5151048806921188
0.40219898709758795,0.5079685700529144,0.4924958412816254
0.4315404770841101,0.4761770215517647,0.5303787919235412
0.4117586050515479,0.5016668269509461,0.4753072347055389
0.422880008399199,0.4980032621661634,0.510065936427476
0.41071441051704105,0.5037808840492682,0.4844121385453316
0.5322341396673625,0.5538280629466366,0.514538049420423
0.5598568734639702,0.5556790276599448,0.524742698268655
0.4107480368351624,0.4935231285582884,0.4876370457260505
0.4337098979821664,0.4991174708296338,0.5189623506269453
0.4773383431733842,0.5331846063140576,0.5407938121468541
0.3973085878102417,0.469271154937083,0.5038187747358556
0.4034090287005577,0.4909470982150536,0.4758077256990769
0.4479989367579263,0.5154175173672519,0.5364822479955895
0.408233482855576,0.46337823889373103,0.5288193893133922
0.40494946880372673,0.5083039562876054,0.4812039178818122
0.568709384708466,0.561796669925931,0.5331336701026981
0.43772427231441713,0.5076554449383035,0.5280096421875553
0.5088735981381187,0.5477179436259371,0.5207563586595689
0.4150169233837346,0.4875959670248545,0.5021535421546769
0.6887455231059846,0.5135850928532016,0.5122241083868677
0.3880155219744885,0.4962199388348552,0.4664210151659101
0.4075846321656131,0.5119016408978397,0.4833879039353286
0.4093561037967895,0.5004203032680286,0.48804478524729
0.4034762548257285,0.4845745384199829,0.4850178592749987
0.5708534591278281,0.5510255675004476,0.5289307937837943
0.39699466705545033,0.4868428136226069,0.4652381281839666
0.40098631198310386,0.4923241704666072,0.5049831507762295
0.4331881716595465,0.527142560913315,0.5101432786011754
0.48223943041523015,0.543350192362298,0.5159894740632517
0.42336604643301257,0.4960785216651309,0.5084271952993117
0.4143900908684042,0.4835985433595863,0.5086805282911064
0.4130743455529596,0.4933036017706936,0.4993083482360667
0.5759899254156305,0.5652856909823551,0.5458576517503231
0.4252957651927754,0.5079484327672058,0.502419127929407
0.40586842905047477,0.490883094439926,0.4936220196571605
0.3985471195255188,0.4936124432753419,0.4926950444579918
0.5088153361211523,0.5471576910549361,0.5359604889185455
0.4753466885750852,0.5232563832909903,0.5074989766097632
0.4192217245253575,0.5133878513470321,0.5227647611807185
0.5303957939859935,0.5504579468596608,0.5396636153529579
0.5304415815297411,0.5480903686929193,0.5336883319830412
0.4967216930850483,0.5292413869181879,0.5072737083463563
0.42222394880044545,0.5123421938799311,0.5077376686358235
0.4274799522254807,0.5054152049885825,0.4881393089057769
0.39996203663555735,0.4679565638635554,0.5086291497753966
0.5841518942121284,0.5854026078609348,0.5386460531446536
0.447757893731459,0.5085226562522766,0.510534131164648
0.4066790162471054,0.5077741936677027,0.4982529077050433
0.5286628665932801,0.5503841596047986,0.5286514585242069
0.4950593244870731,0.5471377476057289,0.5183381679170432
0.5811157999361761,0.5699615324077774,0.5395570213165125
0.4158793204946298,0.507428480831771,0.5008151813193706
0.554900808016597,0.5466294650975273,0.5515617998515546
0.4155799471318991,0.4865432695321345,0.4864221365066865
0.40978120657737577,0.513251231630611,0.4837310148101587
0.39024549911039075,0.501061831560067,0.4566622399467954
0.4262523520086233,0.5145031484815269,0.4937655869078112
0.40967177751013145,0.5263389180359405,0.4749480635695311
0.4115497309282625,0.5112014332243411,0.4842310781383316
0.466097944978532,0.5138555952600834,0.5018491449945611
0.42503736279524107,0.5333986239537538,0.4894763854038062
0.5539290438018267,0.5473378366960049,0.5513890282337954
0.5199379880540365,0.542779627828274,0.5257593634990977
0.4398647164826322,0.5489388993699653,0.5093201077536388
0.44129593959685115,0.5199650550467181,0.4965525420346876
0.39284433824423504,0.4903810080004519,0.4607707203340548
0.42041768930216533,0.5041362592840875,0.4855444416503442
0.41665736939895853,0.5003429053442559,0.5049927990758758
0.4313628433754228,0.5112067201994701,0.5126210170161151
0.4084125716632254,0.508620291617051,0.5018930583287399
0.42477719938572195,0.512214487098252,0.5017963010217743
0.5581977898670197,0.5644372333403137,0.5295186804355051
0.4027131147991571,0.4972474799206335,0.4922349720778549
0.4178760091372146,0.5005492709780881,0.5200095191609472
0.4075466053592561,0.49659542201992996,0.4954823410890846
0.5604657231599293,0.5702611090119817,0.5447976245141536
0.4060279573629121,0.4990898650517017,0.4834410705466338
0.4201185472331063,0.5094676535621808,0.4937925826072589
0.41226298142168927,0.4854766035428034,0.5070985903867254
0.40603224591333764,0.5200373649503106,0.4653637279978981
0.40718741071966136,0.5412070106071785,0.5000439871014113
0.42053398964601063,0.5220144894418616,0.4878009933814198
0.457277875005791,0.5535443264688831,0.5253295955611657
0.4329997955027538,0.5207493969215485,0.5030756841272095
0.4178893894236066,0.5129920505651305,0.4998580409824448
0.6864831258420235,0.4877577627973199,0.4683727431516622
0.41229182564622946,0.5059908826668896,0.4907690521914702
0.4467640084426611,0.5396473593427109,0.4917206506701949
0.41699397801117455,0.5021723319860373,0.4889270313532794
0.5339130463406622,0.5657043266585985,0.5394995131996356
0.41328460786817195,0.4868058292615967,0.5059211946933803
0.4318500704662583,0.5148240335999845,0.4914066855985687
0.5655030697193199,0.5645456948104733,0.5427164138578232
0.430562491719527,0.5083810603990789,0.5105250027856625
0.3996371785912278,0.503008315399716,0.4611216649861768
0.4333359245008046,0.5035596493983061,0.4989221671062576
0.46226438765301336,0.5206508273589747,0.5217789656931168
0.44439009717455064,0.5460935940160963,0.4832200801505424
0.44403750809001225,0.505072672196809,0.525487208626153
0.44921388456903805,0.5275085221554532,0.5037203321099095
0.401258019918943,0.4853505926203805,0.4814480767338192
0.41723851423279856,0.5171912514772555,0.5170144763177437
0.395552716169385,0.4921157454876803,0.4740096063545197
0.41336662314142586,0.5131065441712196,0.4795132311166171
0.47458882781593176,0.5388656935985553,0.5101652715847546
0.40688726944916054,0.4829736482724601,0.4849296594327002
0.5260301693989777,0.5700467440133141,0.5253203755597399
0.40647118122344195,0.5235243896380837,0.4693206729470393
0.4428065859812744,0.5334769215208892,0.515293901700112
0.4822761679800644,0.5364571097896037,0.5001495581789888
0.40248403927993537,0.5063395604455911,0.4992098148703835
0.5599105472679033,0.5732201195184574,0.5403546932029524
0.45950894199655046,0.5473960578813275,0.5251127085024866
0.41486075592113975,0.4826228252922031,0.5068895874896452
0.5222073781726323,0.5430943696734595,0.5095759126871411
0.40832477186854743,0.4848447400365897,0.4975225465871964
0.6988574214830288,0.4748428222256223,0.4676731853034252
0.8359907357420694,0.5592410488354972,0.5376961617062128
0.5280731735391592,0.5489144140347568,0.5219222068870684
0.4235326206303287,0.5085113487817728,0.5047739693085029
0.4100204049140322,0.4834010251215983,0.479340655847621
0.41104413971149173,0.5039815223618269,0.4845223533474641
0.39984223432882926,0.4890762255813461,0.4790636698653074
0.4957772803764676,0.5539470125550917,0.5358829830089942
0.4351934009438578,0.5284541287147771,0.4950778549198019
0.48166964733946005,0.5322617700854245,0.5157980632852547
0.5128513889783284,0.5576638323692961,0.5566371894913467
0.4062304235703145,0.5168492119784451,0.4743269123947557
0.4993317523989805,0.5337950272200284,0.5206063839430574
0.4259452689828682,0.5035005757708396,0.5021502168682657
0.43548251969548774,0.5220093745689273,0.5167013427675534
0.5403944840851225,0.5520322134156401,0.5371359149691309
0.553911401242851,0.5715996929264313,0.5441563120303307
0.4133316528002069,0.5031904195988848,0.4843780589192182
0.43326120347487773,0.5173979224831713,0.5054010281407545
0.4231436521554381,0.522744607047672,0.4950984894032128
0.43248989750079075,0.4953902269593741,0.5167186467400235
0.5700721457884613,0.5817111308111756,0.5528528739619863
0.4022041235474055,0.4985391130370106,0.4756578508138986
0.402603517718995,0.5066383094150152,0.4925889417045957
0.4786929500539799,0.5376082403320094,0.5103283430512005
0.4316769827322416,0.5354320807231508,0.4967178668242471
0.4423880028038397,0.5283282729502979,0.5189484112528914
0.3825254874287131,0.4882612916665247,0.4620755558483538
0.4142911349967737,0.4879063084389332,0.496721576976353
0.4184340193657462,0.5253199379043212,0.495918692324578
0.5139940624920943,0.5522760816978676,0.5387324278164717
0.5211967925080637,0.5640226645058668,0.5307272299106557
0.5735852435549446,0.5743559729682362,0.5559687188265823
0.448296337090903,0.5275847311200558,0.4976402976841298
0.5045277054158237,0.547899494669002,0.5247717713275432
0.40291024314227614,0.4653259795112569,0.5047859474084868
0.4151671180344541,0.5184248618028648,0.4804222310951172
0.5520974300927547,0.5705821566236566,0.5462007672621326
0.49157674343150864,0.5478232442478717,0.5346095799234213
0.42464589801980723,0.5170039555573223,0.4990550062043019
0.7699563075262816,0.5052774870555329,0.50941992199829
0.7407623293351854,0.5418463798643812,0.5083145109487193
0.4078926434299311,0.4912627219724897,0.501758624575797
0.41385801341290573,0.4855954338827893,0.5077254681051736
0.41208351901346096,0.4885258346331461,0.5073026626305099
0.4381021287120218,0.5090136689043677,0.5149958923096286
0.43145188069202106,0.501019760128969,0.5008783528839655
0.4262437981858572,0.5126645561231821,0.5055010984688227
0.5643361674757977,0.5776634490472456,0.5465677878376862
0.3907871563720461,0.4930272671483149,0.477704858079995
0.4000988856428802,0.5075711084820409,0.4629363601979094
0.40121522165596646,0.5152202384603517,0.4614166563686862
0.41820051824819193,0.5222711143937073,0.4855006995282477
0.42285898905327257,0.4945064881722167,0.5186016946998007
0.5838137029402691,0.5705335651984548,0.5642188089272487
0.4227463793264617,0.5102742393614021,0.5069266922133089
0.9056827759513808,0.5818566994775646,0.5555708869234408
0.38516327465921824,0.5038716251552181,0.4629897932607587
0.40851609863974064,0.5029146061243965,0.4781993781082745
0.4267828740075995,0.5011816488557747,0.5085378886856249
0.40909120657703446,0.5138885544363838,0.4783940812302374
0.41936479157406326,0.5005505825328617,0.4883560630279492
0.4889907375091216,0.5418998548765245,0.5195817953443881
0.44993452645845655,0.5123103243922913,0.5157171156876512
0.3898623659971254,0.47623669591158396,0.4958179417920727
0.48716518759442606,0.5254969603778161,0.5413308438000064
0.5591077345542445,0.5719875795817129,0.5366589202975081
0.4214858594737639,0.4943443019598432,0.4932465751512354
0.42766982341941623,0.5344829692884256,0.5013924581496366
0.4019857454402523,0.5154417152035037,0.4703537352930849
0.4282189772794301,0.5046540128259714,0.5014835974274403
0.5216004030617134,0.5870784229812068,0.5489549114358929
0.4207326810528336,0.4868567601662688,0.5438142038269617
0.3934320322106926,0.494354128934771,0.4815135954654125
0.5771770938344288,0.5816330612304964,0.5456763352641064
0.44001537074415614,0.5658192415422864,0.5194765443862697
0.4277035333448312,0.5041512442982764,0.5054435058025232
0.39594768425449284,0.4688944386145999,0.5073209886931171
0.41316436768053394,0.5109981558727571,0.5058204005388449
0.3937045889974968,0.4810166198841973,0.4792895871829932
0.4879045085767599,0.5629014767339543,0.5025081529586083
0.3961613829872276,0.4806631860230944,0.4871297128556703
0.398707030920743,0.4966563126244381,0.4852970950401231
0.5079845100738919,0.5457584683387244,0.5395146270935723
0.5497829008150749,0.5714081808259679,0.5510810603739174
0.6029233911552937,0.5838514639104917,0.5748503941014171
0.6108606908276335,0.5629097789463915,0.563728168731513
0.5963186047091886,0.586180288506493,0.564515922725161
0.3913924228224731,0.5064578560541875,0.485756758448993
0.4243142212993727,0.5287474785970432,0.4932681835735216
0.3913910500466919,0.5016198888554215,0.4581893494777981
0.434290370676621,0.5175814628193485,0.5081087070381826
0.40979450518525906,0.4671321348707136,0.4811476720747165
0.4368371062106614,0.5019017073436195,0.537272999281931
0.5839324170138301,0.5712308288267745,0.5661056594504187
0.5704165343737806,0.5630767060070067,0.5654469240994071
0.6082958424578693,0.5616802099207906,0.5509701471526314
0.41375253637917697,0.48555967592548704,0.4980044154911945
0.4010586271486379,0.5582463727057914,0.4824721995848185
0.4173685500837482,0.5170811014755651,0.484845701249301
0.4181852820789161,0.5058741593530928,0.4898588477110111
0.4195964561352139,0.5039611290208558,0.497395194376573
0.46840977287209284,0.5548818181195402,0.5105614837901978
0.4135581874904433,0.5068750692537722,0.4837554681298071
0.4410970138185699,0.5178031923056059,0.5115150099638774
0.4016294987262897,0.4968276820792588,0.4968276355927384
0.5690004186131611,0.5712002937989451,0.5593230991333589
0.4319540986592387,0.5008773088237879,0.4975486457541856
0.40875082716820016,0.5120235330536622,0.4857534967298993
0.41607511152045473,0.489870495376044,0.5127625944811761
0.42623915991453987,0.4971415195418882,0.5002756669860079
0.41798638741057426,0.5061649686310262,0.4822826929131974
0.47417295458938774,0.5588214383973723,0.5194529489145276
0.5063707423598734,0.5450780051381625,0.5444918415784181
0.4265898880390304,0.5356205359051275,0.5133992248064521
0.41141263685494905,0.4908853247770144,0.5040511961309991
0.6281217020096614,0.5759900004367862,0.5599449345039775
0.4524376487174554,0.5172076671333372,0.5185341970748749
0.4372781292429043,0.5144822432428967,0.4789729824554291
0.458900762331519,0.5443544085377944,0.5134237552487156
0.3996269420677481,0.4929171249432526,0.4752532138602165
0.4619574731883302,0.4964802096768592,0.5175316731765063
0.4278190688224519,0.5098789205273334,0.5148840229752671
0.4984542715094672,0.5571924855239461,0.5279713192414647
0.45334562210985524,0.544644015664021,0.4931191503265603
0.40566236033722874,0.4989200285076019,0.4822697820174402
0.4234526104866746,0.5132885033621881,0.4906778669953276
0.40594729443860517,0.4951981296434314,0.4679481139729286
0.60882718031452,0.5913355904367145,0.5723784478034822
0.4827064803191575,0.598104192491981,0.5425812943874809
