window_size_1_MASE,Plain_w200,Plain_wAll
0.23608411313793704,0.5362120609744512,0.3994161618211831
0.2988234086717793,0.5455299483443482,0.5968340258344973
0.2572643221522047,0.4968206333228648,0.4560906927011023
0.26040005135294675,0.5166204648211261,0.4203789790384821
0.23921932110651872,0.4682878064291456,0.4385144797370285
0.3533607149246702,0.5109600689568216,0.7581669747744327
0.35264814265877553,0.4775265876485264,0.5684203838939578
0.3944487434208665,0.5229456495384109,0.5834294419802868
0.3502496378077732,0.493992923313037,0.6508298518963058
0.4009866324644326,0.5049718807387965,0.6580334610776482
0.25531703094574065,0.4978313871825735,0.38620795369909294
0.27561081818575206,0.4832488012549093,0.5078198721030792
0.25511303462645896,0.473894168117152,0.5968437213064379
0.29447107345311413,0.515207268821973,0.5281382263776367
0.3417534246872905,0.5203109853381815,0.6382946385799592
1.133464907812218,0.4909195477668372,0.3656037720652956
0.26305535753885256,0.503182469690021,0.4826046410991716
0.25810597575383626,0.4871772800833652,0.3907701938581497
0.4247914293284603,0.5042145035805615,0.6789448730050279
0.33106061002653475,0.5209341204466335,0.5641297661411764
0.2879539299047216,0.4803973941334082,0.5133844169720947
0.2513351823204138,0.4736260553324164,0.36635978281676784
0.34156502763913676,0.4824044191511593,0.5610808356761418
0.2784062125569908,0.5268444751862933,0.5178663724021749
0.31392237188313277,0.5030315053832229,0.5574641348461108
0.42157903025789933,0.5203792469579632,0.5404417501307396
0.2762382858287173,0.4864170039915044,0.5090651111555299
0.2519009883310841,0.5084243685884628,0.3896368980058588
0.25619411442469153,0.4902477509685392,0.5690211254664289
0.3488132225995779,0.4922311204310341,0.6768744351084
0.34053019726727013,0.497341639633173,0.5685551438640808
0.2515710813813017,0.4881553799208881,0.39622411406465136
0.30332504519449777,0.5027431305367531,0.5966196323597877
0.271883798908211,0.5417869500845348,0.3593078482254805
0.30799543469498103,0.518987328780821,0.7154150338552278
0.31427538439530234,0.5292804018767674,0.4063868255664806
0.28993753319511706,0.4936482698039687,0.4858418251076364
0.3286708633683311,0.5115646845393029,0.5498571021774157
0.41089777276080386,0.4922738960741394,0.639334399271288
0.2681924707944621,0.5291278891259911,0.4209363211850588
0.30540904510069056,0.514362144007042,0.5060352084857592
0.356000387565394,0.4837689831616606,0.5495562011326605
0.2572607923879663,0.5275203697656586,0.3895518453645451
0.3342583227685775,0.5009643741463828,0.5842453247289638
0.2736632773288879,0.492931204013641,0.4147213459284301
0.36801548549029334,0.4878198479202398,0.5891159995179661
0.39804141255650877,0.4902337329422574,0.6775241180515489
0.25205047153956456,0.4963967600603989,0.3848686990285071
0.2774478910289828,0.4989865839422151,0.4908712626109991
0.2648948114051281,0.4886790979643522,0.43418758772341626
0.4348063998311132,0.5016652998380141,0.6013371370791762
0.2416701380797638,0.5082913950325791,0.3725234366438804
0.3224673462717288,0.5247166344219467,0.6194237855812835
0.3149497083469396,0.5062453570478758,0.5939082905200086
0.2527692390173842,0.5015899509192934,0.3945168624131571
0.38521999982442895,0.5098552715638073,0.406865837252717
0.32235165997519016,0.5105508163190721,0.5687451367574667
0.4318767975153617,0.49453465003933705,0.6063088162210205
0.3170931967400281,0.5147268477128576,0.7870813757799803
0.26045924248481056,0.5225493419886065,0.4411638550989215
0.24249052273074193,0.5163872091805041,0.3615630092847084
0.25517366794695384,0.5036066605530929,0.456208684995267
0.36587690847767773,0.5017201309868384,0.7869207212202065
0.2797261320902112,0.5229824605467804,0.4588988347352988
0.2971733302876074,0.5097732289654894,0.508360131794008
0.4215379346265303,0.5107864676332425,0.628848988204022
0.34590685790978043,0.4908965997471906,0.6558504953133951
0.3228254256148538,0.524586537443965,0.6180667768108463
0.27717809168966817,0.4991218227483094,0.4916052388064496
0.4249279750677327,0.4888262035780404,0.6958823357859633
0.27120785519272156,0.5043139598920117,0.4168257889518028
0.3998790197609635,0.5138386478636874,0.6460258685742214
0.2676652754246474,0.5023052451531851,0.593281767071475
0.2880956962906933,0.5066942620163666,0.5018145810495588
0.2819241245183365,0.5134491836604677,0.4807804790953965
0.2535925139958303,0.518063046298456,0.4269103596120953
0.33256533586488574,0.4900830118120186,0.5882851670650312
0.8800006169699615,0.530768497441058,0.5131607620464775
0.40452855322082554,0.4779239356699898,0.6712797089331329
0.2887930059796968,0.5196336743167947,0.4851071011882329
1.064050195731908,0.48255001030839295,0.4371604924679792
0.2973841086620861,0.4990353902850875,0.4214771267983616
0.3863373239899302,0.5019854535931056,0.8917964939735188
0.3852463059778782,0.5245529243440304,0.6753810289195521
0.6229500630671115,0.4920442862070957,0.42862882325146345
0.34207318244125823,0.4985119963462219,0.5561524457459927
0.28146280769607807,0.4849719084806294,0.5011803502407843
0.45759755009408365,0.4953590043112818,0.6368715108012747
0.8296196465123089,0.5031830383305691,0.6757231768174908
0.2988122299879268,0.5204380192800983,0.4618701608617322
0.3225473879736532,0.4970124240690346,0.5464753129706397
0.33127638389431235,0.5125374691919826,0.6539584622814455
0.3181099100935914,0.5306066962433408,0.6234202557506265
0.3228215029357415,0.5158100803542881,0.5937309830764269
0.40848689298273017,0.5078791777336092,0.673647154093199
0.3161121855581279,0.4940591035110005,0.6397614283208449
0.26730046593902484,0.4968698058355017,0.4625582509274346
0.2915998069533366,0.4930943666993571,0.5188869243926497
0.9274317609299352,0.4923779026825034,0.7398585276759836
0.2774191465602945,0.5196397015760834,0.4830873792275467
0.4512233731166855,0.5112004751308216,0.7251350090028734
0.3415736341928236,0.5288563664741973,0.5213520217210208
0.31468509349079576,0.5206052771481537,0.5667790791813356
0.33735066870253677,0.5039018210761221,0.7223214842103034
0.5753679668667699,0.5169852591078989,0.7416630597079644
0.37438562739957426,0.4984260738281568,0.5835914884635396
0.42914573595548333,0.5086454046496025,0.5799678903116883
0.36351999844093624,0.501961462025005,0.6423183011700889
0.2426188566445666,0.4892600825256728,0.4194994606499429
0.28961943804063833,0.4932161584717516,0.4934526382181682
0.24931675749811574,0.4968185765049805,0.40859363769091744
0.3220471399604329,0.4940800387410661,0.7017998174586562
0.29377391102820605,0.5165560763414568,0.4681131101923357
1.010748551126559,0.5292013672158297,0.6664683920738571
0.2485149645319148,0.5100341766042428,0.3777945638225397
0.2710411107977954,0.5109673127619222,0.411590301298386
0.2865741744163345,0.4915170582573494,0.5165851670254211
0.256081128660367,0.524921649023532,0.4869688520752122
0.5224347095864617,0.5117994056582696,0.5786242271494456
0.2867122543457756,0.5092107564503986,0.5132529197186892
0.3588562579647441,0.4916096415336172,0.6966019411482977
0.9067001938818652,0.508780132902523,0.4416844561006334
0.3014963393155858,0.4979532734873013,0.6280795328517856
0.3918888814628824,0.52462663520085,0.582302644430928
0.24369700050500895,0.48470793060646,0.36761239656098654
0.3079201508375185,0.5281431082484014,0.6370341130645848
0.39104514026738807,0.526318661146831,0.5986435909046421
0.28098970514611027,0.5115068156429995,0.5983296127925222
0.2687768422427046,0.5056769121867808,0.4096962121896121
0.339069255011422,0.5187108786951821,0.5630769748262097
0.2939288217044076,0.5218511299507599,0.5251244735964219
0.4249839599940797,0.4912454563587426,0.4801758975754396
0.29321053304930517,0.5311005921000641,0.4971465734788586
0.3242985893924192,0.512370149960395,0.5313817977070736
0.5225946684132174,0.5027692236766282,0.4346347033648661
0.26058773307628064,0.4856123510897172,0.4086926116226531
0.283876005893878,0.4880377223038322,0.5606205738167579
0.2929382611502082,0.5175301746159637,0.4958454952000579
0.6645766218701901,0.4974410270883578,0.5980840827143021
0.2844888179465745,0.4855610941027151,0.4993994275484938
0.28875068713863916,0.5224902546927107,0.4983854364028602
0.3109484066370785,0.4893865970268652,0.6528136141889633
0.2731402626652184,0.4996199738603354,0.4811916867601715
0.3196444155242665,0.5080935071472116,0.5156986915210371
0.24845841299922192,0.5039999796922568,0.3707082598927656
0.28418842582824194,0.4781982163434427,0.5143286845915962
0.3949422502567461,0.5092479196514251,0.6132764291515901
0.28257276589490044,0.5126304842762003,0.5557620749996472
0.4260208521511714,0.4966503473200901,0.4481775086040637
0.2531162831317133,0.4987638508497971,0.4169393352920879
0.41513033072936706,0.5213112786935481,0.6378663006718531
0.38161790423167885,0.5284071695692661,0.7029294529460435
0.2856358265039242,0.4981707671562685,0.5439358918866783
0.3425517977924464,0.5112579510570954,0.5444217810192082
0.2941986988327558,0.4799120691124453,0.5094386721675078
0.26224939112275425,0.4786714842185346,0.4733882833506947
0.28295116337709086,0.4944346373039908,0.5397904414505214
0.27410395610591864,0.5007233784349512,0.43737786283495894
0.27610395583647973,0.4815061641404172,0.4678711653387934
0.3165139883960585,0.514909276163235,0.4523701262315985
0.32190275538557045,0.4961068535458283,0.5187510882425985
0.2912970624316026,0.487100403441417,0.4910985477960961
0.5212236146947471,0.5183781458014327,0.7684878835110962
0.25265211234576607,0.5123383786764599,0.3900261813905873
0.2942989223144744,0.5143145001088069,0.5922556440767164
0.24370353205308892,0.5060399817450217,0.39356363224758334
0.38100915153206716,0.5000996776457263,0.7708368648723646
0.3004098685402057,0.564536174542139,0.4658531941107204
0.2700870844495451,0.4887177358008546,0.5608565122191627
0.378456440008053,0.5056463561387434,0.5975763861764185
0.304464458037276,0.4975165559969401,0.6869376728210536
0.3718749711258649,0.5086146834192911,0.8481251734865976
0.3433090098303284,0.5361637154716788,0.5832319615331034
0.2641967014022613,0.5154270832993582,0.5257968372392989
0.27294014840993447,0.5155853569474149,0.4550074429121544
0.29374866560338725,0.4911341565633964,0.4742392785525101
0.2712786718232759,0.4848268779468362,0.4981875274883971
0.28342672016352205,0.5163463904686503,0.5012654079694514
0.38036194776026827,0.5081321792583448,0.6440103914525586
0.2864003944565823,0.5097518318757753,0.41878491352848224
0.28299472477196963,0.4791201959448184,0.5523005087132783
0.30450545481596814,0.5131480242120459,0.4695406059928594
0.3002797557350177,0.5094758300293342,0.5640685157000632
0.3323061168667548,0.5428818707654876,0.5322120783680413
0.25881142553493747,0.5109270431798448,0.4297502016008635
0.37224900511117254,0.5272743369746636,0.6073745829650107
0.3026529502148696,0.4960947426524312,0.598059491539707
0.28799186729534143,0.5067265871298708,0.6433355195933426
0.2951261456296592,0.4790027126806782,0.4580254420687244
0.2662696146302169,0.5126620471242866,0.5333446059059532
0.2678175959370864,0.5199501516729883,0.4218313015904071
0.29018143365659804,0.5287404043222985,0.5432128899471957
0.28465071167629,0.5104265278842613,0.5770174427429764
0.2691655622418644,0.4934005328538384,0.4896708358522851
0.2861630189831538,0.5010991398952642,0.4693074167699946
0.4011262570200046,0.5066659233496352,0.7325589144886666
0.3647882062211565,0.5151843666972209,0.7063213899597135
0.2886827428494583,0.5120710931593496,0.4518445245543384
0.38235169739268215,0.5046792497739936,0.6359942233834934
0.3319063175466773,0.5182382971865602,0.5923609492610726
0.3080226879850962,0.4780039499038997,0.5611570154432989
0.4665009090391146,0.5173599668330785,0.6725259620912958
0.6266382765027677,0.5019355858477571,0.4059725553369579
0.8122648448468845,0.4958807335773885,0.5357006855053362
0.2940008640381705,0.5365101833496015,0.5814326385499001
0.3500608687065714,0.4924207127693672,0.7538205527866461
0.26648007656388684,0.4967177171014082,0.410492616202156
0.27232580256088373,0.4784213665647611,0.5473701936084321
0.2968302995491706,0.5381395524139847,0.4775835644622453
0.34868495688763723,0.4841156898413298,0.7700676971356539
0.45018514274863786,0.5139974123112987,0.9118338406791192
0.350037111288262,0.4889751172794748,0.6601625511290661
0.2881660437848285,0.5092222742068856,0.4916641599372732
0.4246038329590388,0.5155222480806035,0.6985789076741851
0.277360255585479,0.4732085271338426,0.6021139171988719
0.28256051461015724,0.4954396968039861,0.4874615199875641
0.30482662845947794,0.5247284995452789,0.5067809222462594
0.7931608569318552,0.5164609304770709,0.6270719840688876
0.3281091899855245,0.483880236399949,0.655601839516859
0.4244540735377688,0.5177210143801787,0.7072602588692973
0.34469783390317715,0.5039587665695221,0.5669302984467487
0.38224059989496767,0.5048690307653915,0.592006513120245
0.25942036154536124,0.4991127393049089,0.4232670871361179
0.3111899653299997,0.5120224249325961,0.4845807805355868
0.28575964376308266,0.4936331407717038,0.5510739047846603
0.34228275989796714,0.4892671251178223,0.5951891554914615
0.34922319849419625,0.4845056112231985,0.5954735220827191
0.28025365165607413,0.5141274404800942,0.47712224061205
0.27414998979996824,0.4968019071105234,0.5014445312153009
0.27862652666902954,0.5006583807982355,0.4118744021757923
0.3082455661573603,0.5139923330123898,0.4744553303838978
0.2767383551458064,0.49203981703024896,0.4276586057013294
0.26901281244727004,0.4854162680290232,0.4525556696151674
0.24727228557544437,0.4842755253485697,0.3878310172650511
0.30186812860770185,0.5003866986623628,0.5350065175001643
0.2819171228490099,0.5003102980405304,0.6016548391689692
0.43964647633129306,0.4960374864291204,0.6800293776847305
0.3197567108936995,0.4725886595472835,0.5403350027811722
0.38030323155975765,0.5068408388492076,0.7310116337283193
0.501152467888461,0.5263048428837375,0.5980116270396012
0.43909081645020287,0.4892052925089858,0.5235308988904247
0.47026088379397185,0.5076419001486883,0.7595278327963016
0.32462547227614225,0.4903711082191282,0.5750061357659981
0.425327100188974,0.5321845928844069,0.4664271506326746
0.33311906008844006,0.4758032405496214,0.5907989767457453
0.3020419074151882,0.4938306516800896,0.5866145039380034
0.2991601593119762,0.5163729125975399,0.5744963332428772
0.2957457212134394,0.5313775077223358,0.5239084644258454
0.3235836696948317,0.495228525971303,0.7012083806970775
0.2848573416297145,0.5420573957274439,0.4456195493461193
0.32471235670330784,0.4791146928258226,0.6182256722566236
0.3014756841370404,0.503690149893161,0.5978608952624606
0.35576819572104523,0.5073710653993522,0.778500001357464
0.25565901591115514,0.4912282862083827,0.448568140816423
0.36829984191563625,0.5113389156630848,0.6713546794494343
0.29619985563856444,0.5041916822585837,0.5167968972673488
0.2419482308665907,0.4995586284673776,0.4107895599657369
0.352975572987788,0.4855139179877232,0.787197444507986
0.2922132033849813,0.5029675426748875,0.5348838309750924
0.25985390865793195,0.5032871856092248,0.3951563707762323
0.2929599425497589,0.4927955614956055,0.5482213796024112
0.291954773198686,0.5012934753412029,0.4660893421350841
0.2878940644499625,0.484586311553797,0.4815355157098086
0.3263966493663456,0.5074086754829916,0.6232629610895865
0.32169409209124994,0.5144729006444902,0.5591469068296054
0.40009943008699195,0.5075379298323466,0.7383975532938608
0.28156400466031667,0.5295863441406529,0.6056644114427049
0.39236796716447864,0.5199934007068105,0.5907477654151135
0.3919087362101871,0.5072702941271965,0.6352291282785248
0.2905885534634586,0.5009186787575527,0.4973359895311316
0.33662882100923397,0.4946616372999991,0.5726914596054512
0.3539008439731707,0.49647746681841204,0.7064736177437616
0.999222693504889,0.505113038297326,0.5441846134966538
0.41601252129806154,0.4965927301825474,0.6908177742519132
0.2851171657215888,0.5349603873254773,0.5681261103644019
0.28311157296864375,0.5197790020093883,0.5539948941364142
0.4656557767696697,0.5229834912103282,0.6173697694958965
0.29338130570650867,0.4934214440176278,0.6415449543237532
0.27402529242407814,0.5117872563235655,0.5300284705308
0.4553637445044373,0.5144843922213117,0.7286085650621659
0.3598865955440711,0.4883088070702778,0.8050777080215515
0.3179317238299522,0.4938459707760943,0.5947947826644822
0.2764713550069107,0.4906047676415642,0.4618787482842617
0.3238762465319704,0.4808506650820379,0.6995076366418834
0.2865212557101724,0.4979520362312098,0.5339019313454404
0.2896317319476845,0.5066367981251889,0.5034431636236204
0.3104281671605694,0.5189431189888717,0.740667969521292
0.46834286172876416,0.5097512047729658,0.9819147921072195
0.8092592656604889,0.4987998425990176,0.5603619683702459
0.30244176309780996,0.4958804128223835,0.5235555303215292
0.3467261966468276,0.5169770875536323,0.5778505238700449
0.326152969630014,0.4782639279605647,0.6012489318650961
0.7071768214475179,0.5373297386568587,0.6290104678695503
0.42209228548716027,0.5197789539967715,0.8097155649874378
0.2883057549105049,0.5159620585905311,0.5335303969157674
0.3492452554127361,0.5016020753204943,0.6253962518172083
0.28048082261601265,0.5004400514148744,0.5119762108914432
0.3378554721995194,0.5238849750844546,0.5734499957983753
0.28823240831795555,0.4990559433355912,0.5100842859735648
0.2756676976233319,0.5180635650168545,0.5555889111951471
0.28237056616664313,0.4809372802514722,0.5087535372677248
0.24996596305295843,0.5296976658943925,0.3947694680124401
0.26353609738310185,0.5097867855630859,0.4414839562654987
0.28253863183054234,0.4974959875945135,0.5559087784911019
0.38693256391593595,0.5207179692111612,0.6906387227600712
0.3123998313778064,0.5119589842742887,0.5349712172991758
0.31826675401483795,0.4891432767956823,0.7652077520662965
0.2986865677983632,0.5282268285829186,0.5354603215805476
0.6687347730562478,0.516584066481818,0.6375933809911678
0.33383288611596584,0.5154077821050397,0.5704640964812216
0.31426982688057487,0.4598389451872735,0.5298787999072163
0.31378655511202136,0.4788484956187809,0.6903872008819179
0.36346605473093724,0.5105126551778624,0.5582023841311932
0.4368406334939216,0.5033507319272154,0.5661688177463735
0.33862646169682314,0.498413815531326,0.5309029623873422
0.28527461348080635,0.5019076835735184,0.4858793684785207
0.3472611186713439,0.5006971046429354,0.5951745513322554
0.29489627439221555,0.4970122307017561,0.5843204502305661
0.2888136064006077,0.4841624894591559,0.478570945158055
0.3269140428830058,0.4964392518588385,0.5264666131870506
0.2666543754771024,0.5194435561334629,0.4310685197228933
0.2647629535021246,0.5323907473502149,0.4390195449173677
0.28147758546265006,0.51389491699729,0.5521751966446811
0.31226709608035447,0.491324741174613,0.5318462118725965
0.24951394834239646,0.5049390690228941,0.422809233903498
0.46425761375277974,0.5094771337911357,0.6296714941889099
0.3408566267445836,0.4848540797808223,0.601212293476603
0.30393551819451636,0.5032253080133117,0.6098098530861588
0.2810887128537731,0.4908815697555066,0.4693370773028489
0.2916132235433423,0.5204814990960801,0.4880891435023579
0.2859050905993831,0.4817313969132697,0.4609483462712898
0.28124498028661393,0.4928943160762125,0.4995847314702088
0.3039524355685792,0.5031180396244482,0.5279583676206938
0.4499761878912124,0.4970355054816802,0.7982389107868338
0.27981873270674634,0.5016063470164039,0.42387320502286896
0.318211422332249,0.4854788599690753,0.6331323262698139
0.332880400373164,0.4931322239776959,0.6040716536637827
0.4998771709507608,0.5127727757178788,0.6167837555412643
0.26038495356848995,0.4868145675831215,0.4383375515041438
0.2766832235231805,0.5411181714595665,0.4172838733722354
0.38420084457347237,0.5128922549657288,0.7293671465269633
0.37257738605523444,0.5129205071390708,0.650310325112354
0.4310123166251266,0.508056422600046,0.5924926441725971
0.3047335759313093,0.4993888888251985,0.5100115783691526
0.275355355207327,0.5039655095041728,0.5497900321461087
0.35445637516658834,0.477726266560398,0.8352903628988919
0.2860504725637399,0.4887347168277624,0.4955047546684669
0.26259856588229946,0.4857261512856885,0.4591731228906436
0.2997055766215622,0.5199577274271147,0.4759518735827789
0.2647627282525083,0.5003610438648454,0.4185740897901761
0.44273623366864184,0.5283137946133211,0.7320839510690695
0.321312595168644,0.5014174485558748,0.5675375714582784
0.28920959530977586,0.4976802584349512,0.5177403658641943
0.2910470461904624,0.4843579848516428,0.5657278179094899
0.28189691674742606,0.505962621071723,0.4968188207457869
0.3277712394893487,0.4879544976449374,0.6099000038079131
0.4170637960559034,0.5132001963129253,1.0036274232313769
0.4691756176972911,0.5107103656277132,0.7171193074942511
0.4726715722473224,0.5283876514532213,0.7352398092542929
0.31654969034486635,0.4698547500469541,0.5782318010228554
0.28191938796883237,0.4950399760836488,0.4923300974329969
0.3350123611417114,0.5155219490917375,0.6577809641772209
0.3022307711203151,0.4701571630844783,0.537802427472191
0.28475988046214024,0.499740138868659,0.5226615142332524
0.2731521651300459,0.4656765396244345,0.4502939656614157
0.4785523657696898,0.5240733847398205,0.7722317616509925
0.43755298901981077,0.5115062680094185,1.0054945091637533
0.30507181329381317,0.4702581176877328,0.6382061335475027
0.31873058667737797,0.4974481659909065,0.5358312244029553
0.30586687671782076,0.4914056722949662,0.4940657788330986
0.4104599829205678,0.5004551249700043,0.8766897194207295
0.4160838557204054,0.5019684839262037,0.5479633478375344
0.37628968513809796,0.5031124068239579,0.6229137439591819
0.4638271123849289,0.5073002529273247,0.7737592729092765
0.26856692551750977,0.5191170657834402,0.4614064116680739
0.44089486416653073,0.5298777480250731,0.8336066834287803
0.281961210939977,0.5331595525240096,0.4404231416631809
0.34781767753357345,0.4977761366114869,0.7669860969483208
0.3438855710546107,0.4929363519539266,0.7034146137290088
0.38542196901760933,0.5257710583802805,0.6431664964970433
0.47277649991515003,0.5038596132322697,0.6207122806380988
0.27216542605750044,0.4875089527821427,0.4648292608656165
0.35384789425571483,0.4980781926738376,0.6361318522194912
0.3064717538856771,0.5174868739869464,0.5257406930279421
0.2909948396327449,0.5015547000339851,0.5465275087023945
0.8739240831802121,0.5246945050743593,0.7004728770383251
0.27694942943747114,0.4935899949365417,0.5071824455288094
0.2894925994532671,0.483082387086567,0.5811626834857383
0.339616293261509,0.492161792701934,0.5907302574035903
0.2826620019184471,0.5426520985639768,0.477889058585971
0.28567732207613783,0.5138252544867578,0.4867025304561657
0.28949784481619484,0.4956504879067817,0.4845944662394742
0.2892275285068651,0.5030814608844145,0.5006944781043852
0.3169006829233317,0.5045182958710847,0.7030099260837642
0.3449699927196598,0.4954509230563284,0.6375093362187829
0.3386895461710789,0.4959296468636581,0.5588810640665027
0.3642994649315719,0.4941150888835925,0.6073677398451628
0.40047171393519276,0.4951529425584434,0.8506538738671895
0.28750049362515967,0.514462945725413,0.5123757932618195
0.3545521084170836,0.5053261657889457,0.6271716062977989
0.37429004872058924,0.4960009139017592,0.5930712747069297
0.286032018323831,0.5095893858645333,0.4693344896249439
0.39665186518686996,0.5124914859987824,0.659757126140641
0.3540527971707446,0.5222252058928583,0.5870470272759003
0.30357493117548157,0.4822223091656804,0.4908205152500351
0.3580639767770423,0.5294127829970201,0.6451764995097757
0.29582604082813724,0.5012835464872902,0.5374858153797836
0.336540239483456,0.492108757162336,0.6998877916859497
1.002108648106345,0.5235935862927711,0.6079137840607958
0.600619567815609,0.5137992209048413,0.6815845963387899
0.35328546928505306,0.5052974102831744,0.8140219975585073
0.3124552655473106,0.5309031142531752,0.5374226773853078
0.35504446420932717,0.4823351105044139,0.7073574317908315
0.27164928075958755,0.5114255520237341,0.4887595058818148
0.33774251583141607,0.4810461956878683,0.740264346431432
0.2923827497431633,0.4907793183959566,0.5691208372241529
0.3534021232746293,0.4814269964341058,0.7221725103443508
0.29689442489372697,0.489798508573191,0.6673606430037107
0.2780311144026605,0.4910968302611844,0.5603682110939691
0.3426311736993027,0.5080563818681233,0.5920152633242701
0.36750154973969823,0.5221204417435699,0.6264123399580699
0.3510823185133184,0.5136726613100366,0.5998059575774906
0.3240900666641571,0.5032012704465311,0.5906565690609029
0.33691525388653576,0.506528233651332,0.7756404619932629
0.300933458916346,0.4909557065340824,0.5814155874001363
0.2991264245359087,0.5196360739144709,0.582790880655295
0.29133513564134184,0.500898987179259,0.48378660330591
0.336453809346038,0.4759442404261556,0.5846887339217985
0.278922635681756,0.4801140066659222,0.4938690719999034
0.3291313850588331,0.5073116147659319,0.5442463332482778
0.29565851619544703,0.4897952510696509,0.4501890180220174
0.3072536395638254,0.5217824760605865,0.53378826794486
0.3500095018128573,0.5009804229233444,0.6762601143737947
0.35023265619648974,0.495202376541285,0.61020414938641
0.46395244094408633,0.5198866432677256,0.6401471071181541
0.33319743304676236,0.5050538911389953,0.5740138496398965
0.46316109041400083,0.5209247532786405,0.6358164060264612
0.4392458840951866,0.5042001289675262,0.7277512452447508
0.28448054243244825,0.4975738514562857,0.4894055520683557
0.29426706464498775,0.506191920452268,0.4738667802537953
0.38225474291839817,0.5160802299861718,0.6626036848838709
0.3078520314180572,0.4774851793217554,0.6209281767931741
0.374879764011818,0.5199288183337374,0.8077397705368133
0.4570551002827279,0.5201618838339054,0.6958488853837638
0.36713912983419417,0.5139545849255549,0.5855469068035464
0.3157774314091724,0.524122914936967,0.7424025804986727
0.4124479251021039,0.5060871770701718,0.6588468530870932
0.2700249943039107,0.5078147942203434,0.44686580404213017
0.2975073771921999,0.4959558629092985,0.5458511917327424
0.3594527053382313,0.5386933589830479,0.7371947855144034
0.330840214409419,0.5423063630563889,0.6111279070628829
0.31783538731918426,0.4887473828196218,0.6156819370749159
0.40315595273887295,0.5097070116012994,0.7953441440204463
0.46926343650178604,0.5185020058748031,0.9461318212380964
0.31227902268341273,0.494602045973604,0.5316455303724495
0.29662132731990043,0.5413706581143652,0.4782761336770719
0.771661392482254,0.5152838259818858,1.3437808138105931
0.2804459831182834,0.4903635826515964,0.4515183340169102
0.28273102304126574,0.5159611142810809,0.5637408788102884
0.3253559250651232,0.5124123631431194,0.6251547328853599
0.2717106116298359,0.4874665422239774,0.4575564860820825
0.29200982262246206,0.503174668617102,0.4759056965501029
0.30355847090925336,0.5139532036078807,0.6023313468961129
0.3603642365683454,0.5219229991880192,0.7085651904572673
0.38195290907031193,0.5263427686978076,0.6821180263768352
0.2945269151413752,0.5060670988754891,0.6272364839631553
0.31639673328469664,0.4891481610606431,0.6324739381635163
0.31052794143102536,0.47535446591923297,0.6543473816500665
0.26608535326894767,0.4719767981333477,0.4535736716517267
0.3246727021748482,0.4769102092242144,0.6437291591954643
0.32071666421659456,0.4906509430569029,0.8045072903291164
0.3001952834855349,0.5085021405572359,0.5041175380999608
0.3540031987277783,0.5106848311534606,0.6349310887365476
0.35981702632505663,0.5141107994319707,0.8198836770312349
0.33796413106307754,0.5056837795921023,0.5938457161428472
0.8605596353255416,0.5054277381300272,0.4795800123499107
0.3879863202045758,0.4955461156322571,0.8412090820335247
0.3748870750702622,0.5260571679622372,0.9040720611714008
0.3457765663277276,0.5075206205579222,0.4955028210206342
0.37306691187615726,0.5166978550890804,0.6463531548840432
0.29118425281129345,0.4772882711214455,0.4884737682732017
0.3004718637029361,0.5099498326496341,0.5825247615474932
0.29465174456074245,0.5188529350555694,0.5003037221683875
0.44889190374885124,0.5233814004764074,0.6257092823619642
0.29898845504602073,0.5223011447261667,0.5690449521339787
0.27374096147541743,0.4609517376457615,0.4498980798025055
0.28742498344675765,0.5277276157345379,0.5695079106030156
0.48407468114051644,0.5287737976514691,0.4990640499241779
0.2923832108532573,0.5203072548956753,0.509804531725012
0.2912019209216524,0.4941857762158911,0.5072447184811021
0.4054931320940739,0.4920274718307915,0.6842801067010313
0.32660178281423424,0.4821789665917182,0.588454998122477
0.30856208594718065,0.4987892483991049,0.5281667817100305
0.6075582753430234,0.5205929609458071,0.5077765240363631
0.3293950050824455,0.5381400422956111,0.5750708966864932
0.7860005632282434,0.5038681678226163,0.5000162564823354
0.42894527154470535,0.5132056509860102,0.8030364901323205
0.3401429751682621,0.5193293436718431,0.6320908211049843
0.29765234762649906,0.4984889703364008,0.5744300395678653
0.4250291537288852,0.5299234710684817,0.6847111437334444
0.3994281513627325,0.5136683412857876,0.7072093053334744
0.34830400643734905,0.5258332480159266,0.6924890731428447
0.2880342194022869,0.54618599366982,0.4716167752527741
0.327287626953262,0.4960444734069452,0.5349805669351559
0.3031447306153281,0.5056734132775997,0.4968139307059596
0.286627658300493,0.4827030930498214,0.5326601816433714
0.3100374040655537,0.5115274123624863,0.7213069314968016
0.28881991781066974,0.4896676384685492,0.489630262641418
0.39835361476021885,0.5120772930959346,0.6356167644764884
0.5199671551033737,0.5178517523884043,0.6394872524916831
0.3433328160588339,0.4729598199771878,0.8105701353857393
0.4139388165520922,0.5013402692861861,0.7220060685909638
0.2864820882072432,0.5146161814840852,0.5395064317122418
0.3073001407792108,0.527409324551661,0.5327904946299998
0.37655812929318394,0.5260371899807906,0.8379102676718887
0.3663601578440849,0.5148855566910124,0.6891586205128022
0.3195069800119181,0.5341206429937063,0.5234633186899981
0.27382085139701173,0.5130151279703834,0.4907225274659929
0.5091100316593848,0.4988857994902634,0.6958635965151428
0.34750068603022505,0.5087574362547294,0.7048146894131339
0.42832118842664435,0.4856396860769422,0.6909654112942676
0.31719883367814017,0.4838810495153905,0.5295957363091803
