window_size_1_MASE,Exp_w200,Exp_wAll
0.3040661142577762,0.5890585016232273,0.4410556492146239
0.35009080748287486,0.570523104213532,0.4544602421172692
0.32234160037369014,0.6122547275285164,0.4348053485530721
0.31937452101491454,0.5763858156245749,0.4618811856932531
0.3184033498055804,0.6009087943192354,0.4558824210398011
0.35787563354264196,0.6247983556299508,0.4843684725212002
0.33204071602289714,0.5769474487931143,0.4729446662957552
0.3271262096356811,0.5952703160519711,0.4806069312196542
0.6344140682368172,0.5482467083331227,0.4216406107112073
0.46581305417239205,0.5814247164429822,0.53518245317976
0.7262676008659641,0.5561028169019211,0.4185985618879035
0.32367482990843,0.6135703955162476,0.4602740677375262
0.3181287383846401,0.5858701976281783,0.4587677695296971
0.3658554610473867,0.5696215824187624,0.4484832272219265
0.35367856539285036,0.5541480431508267,0.44906400979655103
0.295587801505961,0.5957143023796712,0.3951306786339359
0.43243755397405126,0.5862037141669763,0.4946046610831521
0.3138589050390827,0.5736922501119273,0.432277760478931
0.4299731553904513,0.5771506738232736,0.5120085158056608
0.2988180678355354,0.5601967140476156,0.4213296997288671
0.29570934253403797,0.542596346302177,0.4179899211580006
0.32616019385420664,0.5936652293984171,0.4644010938888556
0.30515931143094777,0.5813826564149625,0.4073748128577413
0.32076297314728897,0.568788441231456,0.44065264775184937
0.2937057048998684,0.5495136113356631,0.395396741050213
0.2975952360417137,0.5748862629632757,0.3820423558216839
0.2927694344985073,0.6063881872258674,0.41056369570202905
0.321021516227284,0.5591420950669898,0.4467417465638927
0.3103674916731595,0.5580101232155946,0.4496157196489461
0.31062540754730983,0.5575668817686616,0.44677619112051536
0.40824016357248566,0.5873415040546862,0.47320574195800996
0.3109452108101814,0.5742555965688821,0.43905708770807983
0.36468065704338115,0.5352468921284003,0.4578357799445152
0.5608843441249266,0.555510002074876,0.4119257605754808
0.41939329245986195,0.5558681603202659,0.4939214095750623
0.44182730317664565,0.5779449076379488,0.5121763966576208
0.31491480312507036,0.5665493154728793,0.4487765068882335
0.32298581822471745,0.5769814263740091,0.4769682575325722
0.30346126422817066,0.564258351428183,0.4260536284028866
0.32314311947798,0.581411083903064,0.4603793685277167
0.353387179605746,0.5766364162450456,0.4266795024365351
0.3594927466840626,0.5552231255376439,0.44076872793921373
0.4239523556544926,0.5554022061287616,0.4496698060885112
0.3194953959308653,0.5775330600620531,0.4313584694639421
0.39327064115774896,0.5955760220444849,0.4797117289788128
0.31112416583057795,0.5759903751677312,0.4443893108458024
0.2912481151473025,0.5710320478382457,0.3962356035747599
0.306287040679752,0.5526464928929636,0.4288337696108516
0.3542298790396962,0.588174757948874,0.3902560687126502
0.32332563416207594,0.5662848626551463,0.4623510662428681
0.3129865653833579,0.5833639434837663,0.4359743464499376
0.3011438750074706,0.5606625107698481,0.4065916018816849
0.44730781101937256,0.5555548697027652,0.5408645713538838
0.3123414047596253,0.5612605889862298,0.4359396077387524
0.3057616318344898,0.5835458649890899,0.41898541170791176
0.29267640053783434,0.5653342561874632,0.39844563257630733
0.32093528626719786,0.5490504358097117,0.4546692504604098
0.30238367868099886,0.5691484726909029,0.4286546064306115
0.3210617251711868,0.6173476959770658,0.4725650987987835
0.4290059759395713,0.5701270967552936,0.4992768130132289
0.4535656140616734,0.5829444107415803,0.5182420981897506
0.3705378722414331,0.5762952409204161,0.4453778833799744
0.31511645416808043,0.5622108732643121,0.4109193405558753
0.409700064314313,0.5920084899069901,0.4857780240144482
1.171188494827122,0.6682634886195832,0.4282938095125048
0.30240266333070304,0.5772849924288345,0.4294988792181854
0.33360779895762405,0.5662808847070844,0.4666977847993031
0.465180914635679,0.5699896825507207,0.518363044119683
0.4175811938357989,0.5914016788585484,0.4963867487750046
0.31384337227371556,0.5513671350861674,0.4388648020928978
0.46657900663350504,0.5886713110692101,0.5294187859868125
0.3177149674131822,0.6063766587565452,0.4652980742109869
0.3275891812224023,0.5757482159934746,0.4391685796745619
0.335892687752372,0.5756409795830846,0.4526963555877894
0.29571057114926647,0.5900114289498462,0.3859300660605783
0.30890460841901396,0.5997258716617108,0.4348452556832079
0.3139832598333414,0.5750256935096261,0.4441671303752754
0.3078014817111173,0.5758720565578186,0.42527266655679596
0.29933751726964714,0.5646296253384576,0.4198086469451928
0.33851811320118186,0.5864204900760541,0.42882452079306105
0.3003350886647048,0.555484438608947,0.4128733090868669
0.3146676851745939,0.5654284269083955,0.4487084009982407
0.31947248237537584,0.5862609103119504,0.4671105579142009
0.4460274783829488,0.5840686948570745,0.4321785243949403
0.35249982580657585,0.5855597512797295,0.4499719623145708
0.3354747812324748,0.5857123465844389,0.4224677609519124
0.3047939270015129,0.5682266611052611,0.4186549934068451
0.3306652602714927,0.5934290138454386,0.4749421653192876
0.3294188527393075,0.6082759005590492,0.4481571293635608
0.3053557689162987,0.5601308418619466,0.4211889276671708
0.43089255581283825,0.5943431533294351,0.4982952243741913
0.359959493089993,0.5850324127533593,0.4535685088327061
0.30501558961909486,0.5984548865688016,0.4212759988551057
0.32482656255859405,0.6012052586174292,0.4604390164169134
0.31172128218322115,0.5558660949031716,0.4378828193947639
0.3251917518420538,0.5651715196362478,0.4691860539014298
0.42671935326328836,0.5789005394274773,0.4655619116481989
0.27508698494235917,0.5525798627207916,0.3587243990287004
0.30675295772241196,0.5659029068765945,0.4240553040886213
0.2877821465146392,0.5793711296709203,0.3785806431451865
0.31522963385776415,0.5786511082943273,0.4383207385145696
0.3099066637549532,0.5759387065170862,0.430232576821167
0.338775027739353,0.6036758079612365,0.451252479706388
0.43154935960175583,0.5585158512460646,0.5294812591338077
0.3210929914408929,0.5791968095848518,0.4347859145652981
0.32932492139194053,0.5793841716741982,0.4688893010553701
0.2948185492272148,0.5684361215793468,0.4046969249775048
0.32105089840572154,0.5560582560034759,0.4770814625967794
0.301814050952386,0.5674780489371026,0.4280924891283244
0.3369818569217364,0.5892705759017067,0.4958365661637583
0.43693802704057916,0.5658075427606469,0.5417320429852853
0.29842585432019186,0.5655797954911493,0.4138832112387149
0.31299748093260055,0.5632869370117006,0.4485823252030163
0.3180076033945958,0.5559252157409289,0.4509211011855024
0.31736551165124177,0.6214477041524391,0.4610722515348485
0.424221233412025,0.5826916909921152,0.4885615838814269
0.32944335563804317,0.5989359578622893,0.4331537655982032
0.30120940414393,0.5799883247136656,0.4199610548883196
0.33231155382028166,0.5795155770104591,0.4861941457100358
0.34873891590538236,0.581047140885975,0.4407105635988411
0.298383622102312,0.5839720969379394,0.4083588376517641
0.3096168625757597,0.5876326720042724,0.43607616368890895
0.302371151748909,0.5694624369785776,0.4235687294094012
0.3565606884591908,0.6541292418505885,0.4108482593770685
0.5452256417766361,0.5978454029491831,0.4063676727994647
0.3002616810548273,0.5592163902526045,0.4167289942776453
0.41081231182048034,0.5561339392012274,0.5088209059775458
0.2960716805283756,0.5437024792564717,0.39210578917336
0.3138317539898676,0.6063099864287477,0.4178218933371459
0.4434141574314884,0.5810621786087041,0.5178101510976548
0.3103318038532014,0.5587211410010556,0.4242994287280137
0.3538651460073854,0.6091615703252284,0.4346514543667249
0.44945147473843855,0.5841936721599361,0.5168447643200641
0.3206432752232303,0.6386455922469161,0.4286260415597752
0.3217864593692464,0.5769126816098639,0.4624960677244442
0.31876664668274707,0.5600721047954393,0.4383227499149674
0.38211303786054157,0.5966885667157021,0.44736754960417946
0.41857678054520314,0.5696424103923158,0.4686971406865497
0.42546455402065797,0.5892134184341512,0.4994341773948613
0.4307580773974547,0.584033106492054,0.5218921465051843
0.35161251907526575,0.5552183088596333,0.4578189521836936
0.3862957810834891,0.5696150546420967,0.4708602971551231
0.3704384977564588,0.5951126629873421,0.4509467582717789
0.33272486934263923,0.5542841222321475,0.42851044436095626
0.317793279542261,0.5755652322635756,0.4333998342721189
0.3211187895377437,0.5908155525702432,0.4527434539931026
0.3048342933821552,0.5982513995399994,0.416125570416853
0.4752912127569114,0.586754208830985,0.5249246476754574
0.45112306209003394,0.602082725488771,0.5125316654049715
0.32328473240864947,0.5727219443581183,0.4554605495396492
0.3016803663039344,0.5735355518394077,0.4315746989669929
0.30861250042884153,0.5704545888289888,0.44046550875670976
0.3108905792867143,0.5763443873278145,0.4024790230228218
0.33200751970982895,0.6009370832857299,0.4586122104447171
0.326183266139859,0.5506635758068406,0.4603003217987173
0.2949694867811228,0.6007814105712131,0.4120175157976551
0.40727495318385437,0.5893215982911353,0.5062201039666047
0.5929619113607344,0.5708434402088487,0.5185022860425473
0.41145358283275274,0.5991138712933858,0.4866659297033897
0.30674367243125994,0.5803686770883243,0.41144104140104576
0.35120524726843927,0.5791941965760135,0.4568861207198461
0.32549928779725673,0.5610792355646574,0.4103943501979028
0.2963250819667234,0.5293262821879179,0.412431209710451
0.3241360165095311,0.6070157542826586,0.44012509996123106
0.44762150477774676,0.5554241599439994,0.5282386058945889
0.46197273826074226,0.5932652406376661,0.5321086542940258
0.32099119694909484,0.5964970076374738,0.4640850242952896
0.2992092905517787,0.5701918264612171,0.4347417456658115
0.3998944431016188,0.5771747371123453,0.4803005170044697
0.30382358347162625,0.5574993024982985,0.4285932076617885
0.30977013030138,0.5878593001265037,0.4428806112721696
0.3320205436815683,0.5497210926528279,0.4852496458178475
0.42441010776677807,0.5937131986573829,0.4277275344533676
0.31432902620496095,0.6056684649505789,0.4301284919617899
0.3099675261603393,0.5830669551784158,0.4283396549704304
0.44349354350181,0.5838965000075592,0.5595165927481639
0.3173424592004099,0.5736809491636392,0.43204806137945584
0.2960919190995965,0.5728106044421329,0.4326689632809683
0.45329647686717117,0.5821537872170395,0.5177206878897649
0.3102561053048247,0.5753761053289846,0.3929842854854021
0.4010844716178543,0.5836427576878613,0.4936331017149239
0.2940097303136514,0.573439834587449,0.3963201154166849
0.3105700275739423,0.5624416262692299,0.4522309551888077
0.31548558927995973,0.5812865165289428,0.444691993705604
0.31146712697435963,0.5800431259715996,0.4259551522530384
0.3249954699378875,0.5705349611498068,0.4522736327471298
0.3278061621475161,0.5797441183577209,0.4660560715279961
0.3784498838213478,0.5930448270655206,0.4576740372746865
0.30231203244115323,0.5746425185809992,0.416427962502032
0.31922890958492156,0.622995148457866,0.4166810007949943
0.3188128143155767,0.5572116895539196,0.4170138599941087
0.3161724151211103,0.6412440942178317,0.4362657479047858
0.3960678731434366,0.5812227154277521,0.47732941847561206
0.34567565737829264,0.5410448279305767,0.4613867394142638
0.4396332217150373,0.5992538509842174,0.4634227962584583
0.3553849506056034,0.5519488224603193,0.4530869228809143
0.31095580919986554,0.5790405034670404,0.4253475564795386
0.49998184188367206,0.5681656686360761,0.5269613164159928
0.30444086265869247,0.6019055251980343,0.4297193538262678
0.2916340512906299,0.5599656562552484,0.4003311049049805
0.8121073735206871,0.579190516291715,0.40073758672427795
0.4573161016254536,0.569743605206463,0.5379363469866831
0.3134125884868293,0.5217344750151272,0.4365438579432823
0.3336131948608149,0.597398028665989,0.4806349759245802
0.39102959556287936,0.6070744266248712,0.4660780411788592
0.4647379168261927,0.5567161076723077,0.5431289386140307
0.4163861060803768,0.5734609745281554,0.5060911704633471
0.40401540135127595,0.5659575129135085,0.5015176392137342
0.3271800881072218,0.611013296494918,0.4590384726440713
0.3044607269021882,0.5848452564398081,0.4096102911896029
0.3086404105333298,0.6161290068360502,0.4111559141052139
0.3844267513624149,0.5966096073196557,0.4668985284006197
0.312201224637794,0.5506081470187675,0.4468427008212233
0.3560955256926775,0.6016732847081263,0.4469580308885024
0.36486131366919494,0.5611968070295655,0.3969814660790004
0.42862742268497406,0.5833867937569606,0.4884488166064097
0.434372590757078,0.5725552279353954,0.5296314648317797
0.3218153856204492,0.5524292459706109,0.4579213933921922
0.4363414230484709,0.5734502328284591,0.5079814407989258
0.31671480713717837,0.5418744727828871,0.4542402227888088
0.39224285796599206,0.6010457192314876,0.4653726245465066
0.31475285201381914,0.5892264188377702,0.4522140808001509
0.31140210404825297,0.5437969207594829,0.44920499034537703
0.4095213968530173,0.6300320201174985,0.4809530273121138
0.3152126496778338,0.5764464614554311,0.4413747687676616
0.29650074517419733,0.5589233644673729,0.4070264546561608
0.3019360399862698,0.5862857925852153,0.41479494780882464
0.42269382914584924,0.5716169677991833,0.4988681588041765
0.4574792868589507,0.5725848976303165,0.5328905269681502
0.5645822653611993,0.5405789157964391,0.3968816201727763
0.33638135831072946,0.5919437741243158,0.4176323654089452
0.30967110236558915,0.5713604510123038,0.4138447517672287
0.3368729869919106,0.5737849160868946,0.4355689748478166
0.2954699913103462,0.5842766063277952,0.4014081803956533
0.33276044728918547,0.570045747268937,0.4858199798930871
0.4297434064184577,0.5854603121804297,0.4976306847581224
0.30105753079198744,0.5816619373015026,0.4204192078869711
0.4548460820738683,0.5875116703585976,0.5246234070511567
0.4278352063409712,0.5853413334181911,0.5352184053328726
0.3792352918067434,0.5986471091494896,0.4596803342998644
0.5212174127333032,0.5812662674373896,0.4284306008219717
0.30364781374258193,0.5713421686177866,0.3999582129348591
0.34102578140455064,0.5831785721453578,0.443022644293144
0.37434167277968267,0.5985868913061511,0.4463262656982344
0.4297005551687542,0.5620051728493678,0.5320452353748811
0.30079671525129614,0.6000928153967835,0.40600038906927854
0.46267194214648005,0.5700860200520951,0.5445448383510975
0.32336789965212864,0.6078026835204599,0.4476239349722249
0.3198555497413585,0.5785444976555503,0.4524424573935227
0.3074342549913121,0.5978818367790466,0.4355473888790757
0.3168096052407618,0.5436863527869731,0.4462476390548633
0.412851067417639,0.5916946051735951,0.4498827518606601
0.7239876975076224,0.5772131528411856,0.5512135316064934
0.39170846422233296,0.5690106204563419,0.4449266898994109
0.4158695097254871,0.568881492305327,0.5104241289778187
0.3070871984020131,0.5608052437847714,0.41274113706817694
0.31826403687834337,0.5759948279511642,0.43973062882518266
0.4404337921929522,0.5990634824557,0.5112369220027291
0.2872888080461539,0.56492777855725,0.3975362042080161
0.449839404473076,0.5767065349051721,0.5325351179904909
0.31859086244014057,0.5885943554148637,0.4643172182182958
0.3075163130555716,0.5978353706430369,0.4238841187488269
0.30711045656968444,0.5669591700321276,0.4215075702862787
0.34028706283471605,0.5778523475579069,0.4848385702642283
0.3107382382295281,0.5824355942027107,0.4229041851274712
0.3002911651207106,0.6172707312524804,0.4027418543312987
0.4344072069612042,0.6084236366091675,0.5296779665884814
0.31565342508120103,0.6315737384524893,0.42039929165876394
0.32922745023427025,0.5548594023034465,0.4860808123674064
0.44026450268564354,0.5849844019667385,0.5206185481694733
0.4316941386180173,0.6003732297877672,0.4891848763438026
0.35598214725555616,0.5955782374064154,0.4344020831785553
0.30060303371197095,0.6207367675431004,0.4053483127532711
0.3388677563516832,0.5452634305294629,0.4539114645421592
0.4426120779299136,0.5877051993513576,0.43860045608318265
0.3175097857624646,0.5842365307757139,0.4486387418316136
0.4738835160666553,0.5921540934023288,0.5387301208929719
0.4439506381333595,0.5880927475090927,0.5173143649589432
0.3345071505149707,0.5597070137370472,0.4462776713544347
0.32006526558469006,0.5684613038424472,0.4415972407138434
0.3104519966006366,0.5641116052246588,0.4507429446329133
0.29458624720944654,0.5547966318488018,0.4173492217372677
0.31543822012008077,0.6331224175827422,0.4315376762270237
0.44553030821441064,0.5692641586360313,0.5272476903477804
0.470517422471345,0.5844379493011584,0.5552883519580254
0.3419537117139248,0.5887929732640851,0.4205465350712557
0.30270466556918424,0.5453543304377766,0.4353894930402453
0.35092754529923764,0.5851698239334966,0.4332703809349101
0.3036290689519032,0.6242790489465565,0.4091722543645455
0.33204831766512044,0.5952284430337869,0.4807383171592758
0.32668359017632836,0.583686024870777,0.4727716619478407
0.31638337201004263,0.5810165196264288,0.4678140888374218
0.28448644382533683,0.5467378721300026,0.3795368528542854
0.4706756621518421,0.5744095679071013,0.5619200981488458
0.296998368610223,0.5658630153293281,0.41876533130796106
0.45450040849723294,0.5952384683641045,0.5265416413834761
0.28069275764861673,0.5564796753126063,0.3646142594188499
0.7003764249821149,0.5479726527454845,0.3936570491030638
0.28755549497538363,0.5520191294056435,0.38741104886230104
0.3110314879216295,0.6113501340223003,0.4444723657817548
0.3288348705359532,0.5487632075680478,0.44266132114265694
0.3291200503615677,0.6144780466456671,0.4652162462368839
0.482242782123782,0.5922103661136451,0.5428424467763581
0.3286915086010739,0.5753278187250241,0.4609040583274783
0.29923997561909665,0.5602395565825389,0.4012220471153933
0.31527759967142344,0.5888557267869762,0.4354516830053615
0.38599901970098593,0.6129173773266409,0.4604034642259971
0.3218196653480026,0.5906327722144882,0.4401732962189449
0.29736166651348384,0.5444576876354671,0.42999385861021067
0.31581252351295447,0.5882427610092297,0.4480480394855576
0.48222664984403446,0.5904772385437306,0.5570256561909706
0.2960705241570226,0.5898757740701663,0.40308161270223897
0.3221078281266279,0.6225440602123277,0.4616478016224139
0.3563501168672141,0.5950251798495977,0.4980145311075734
0.43318851762520016,0.5832847027468584,0.5398996990244622
0.39915703462705665,0.61437655643295,0.4700250398870333
0.3234176704264157,0.5747477000416851,0.4296090325583114
0.4237656553973351,0.5677548815918994,0.5427948728508515
0.4478357182294825,0.5858280172507336,0.5238318165782387
0.4472455754887426,0.5965965919428382,0.5039770735491471
0.304690165775527,0.5871266227975055,0.4416037674068179
0.347674891263056,0.5535610627379849,0.4320527642752561
0.3166846422575458,0.5730740611763251,0.4465974376561186
0.46372441617587445,0.5627488240279118,0.5607975786187438
0.37708358638088973,0.5939703153420974,0.4601685243295744
0.31985887971322446,0.5683218002570181,0.4175757503123441
0.4494338773052459,0.5807629047357203,0.5305441956994977
0.3882933371724433,0.5796516196636151,0.4617716657720075
0.47667038768367875,0.5810983256746376,0.5482135757583435
0.2971105659668803,0.5738861872149671,0.3904286949339639
0.4719117403027463,0.5681794127071675,0.5490245871299586
0.31541757351037913,0.5683984371571599,0.4520696842350529
0.3037111727282598,0.6069856793334618,0.4122906172978924
0.30567770715093145,0.6074249025807202,0.4150782539344039
0.32250542111523667,0.5655890593776896,0.44647287455525897
0.30860643212651384,0.5360746952733375,0.4366011355095377
0.3067942643917979,0.5867077625790411,0.42769895357461307
0.3988102167650526,0.5761868866109983,0.4777204291177379
0.3628219027132921,0.5958498432920014,0.4525305029549459
0.44531351619147935,0.5836157968473926,0.5570947910547708
0.44963087417100367,0.5691112593303022,0.5209364575926116
0.31017778041897487,0.5736697530934325,0.4363741203468225
0.3486745291376189,0.5618226709758091,0.4511118889641154
0.2910836419584266,0.6084301703717678,0.4090087489431326
0.30858532340281974,0.5760275711119893,0.4331859510257803
0.30953182350123937,0.5913841997677018,0.4394679313151527
0.30838798007399776,0.6126406210697514,0.4349940840996955
0.33703137420149365,0.5542551517386379,0.4444265259940728
0.30113940634846614,0.5688999920552225,0.4197280590473795
0.4432742840536354,0.5739728937872804,0.5478367895323387
0.299376184299794,0.5793325321797591,0.4190542417046736
0.3122670316009771,0.5988660173963779,0.460752973127175
0.3189484421945884,0.5865082427767259,0.4541661899032453
0.4291308951286408,0.5739081472056646,0.536424598331684
0.30431216912778686,0.5518363117909114,0.4218249918844932
0.3070391400725946,0.5721758098708902,0.4471322835333491
0.3188816802589095,0.5585787881553085,0.4386439138519359
0.32753037738100865,0.5681884221344972,0.4776313824271803
0.3354756664941455,0.5477483415707194,0.4167032562321765
0.32771420043896343,0.5413045871501927,0.460840698036483
0.43112286836611957,0.5970425748266416,0.5180690629894442
0.3067491473386349,0.5630679586555583,0.4208301727257617
0.3027651732070013,0.5665245760013433,0.402874343645497
0.7097850308249025,0.5791795400997104,0.4073740080608157
0.31708027582652243,0.5899482078583823,0.433368380752818
0.3352772695909877,0.5652607717038118,0.4428883251497427
0.2849006160002082,0.5869645426296873,0.38943834442405895
0.435976803703297,0.5694304462295733,0.5363087115887105
0.3051681269941316,0.5872787556163586,0.4239478225976987
0.30514705713233575,0.5598796109242697,0.42279724306600536
0.4803536612637301,0.5907240490094465,0.5531698370371542
0.34425503362160803,0.5601984949349403,0.4980598081133654
0.3071598927705976,0.5903346399668759,0.4181963295008132
0.32160361829559925,0.5650170270326598,0.418000550030534
0.4091703725459022,0.6005637227409685,0.4927238603390848
0.35605454862908253,0.5913978759484463,0.4483119967617722
0.31828274147205327,0.5442203312168581,0.4748580134570957
0.4677540754859798,0.5635064140837103,0.4841776863933522
0.3140986045629286,0.5621155296212895,0.4401288591479923
0.3112951625230019,0.5679326402124323,0.4109975543773843
0.33100135814917436,0.5957825253301042,0.4554634189657311
0.28133274271266795,0.6082953547377717,0.37449568682180384
0.41903084606100444,0.6020294665367202,0.4954241978007684
0.3075740153527718,0.5957066623443957,0.4298315285308035
0.46031324520071437,0.5862809467384589,0.5412553112769609
0.32663882922022736,0.5648656273244993,0.4703610339757517
0.3144716410230162,0.5623739766238571,0.4655469342550224
0.39883025388205257,0.5641577077600644,0.4937730800010435
0.32004865251909437,0.5672181920567507,0.4138581334024606
0.4375602643327583,0.5726493097040509,0.5425537574349084
0.4265191275286581,0.5724018745740745,0.5199355367733307
0.30585990341492825,0.5545334632266896,0.4348648029409193
0.44962506388576,0.5797430437151035,0.5223448318607959
0.2872778898578144,0.6040357919444029,0.3928789094795384
0.7217319024816747,0.5725519272499817,0.41580619214716746
0.8986797546215155,0.5775585137833716,0.5373475710410203
0.47030552273727977,0.5844235276435101,0.5469930477017163
0.3227580688934065,0.5835324758840054,0.4534860542251217
0.3185903448714636,0.5360984331901786,0.4402887475598062
0.3264171103709536,0.5910313016879843,0.4455284836470957
0.30164312563906653,0.5592617933900835,0.41777110115942406
0.4037446784641603,0.5659916388125458,0.48766696455165104
0.3001093317291408,0.5654708417478407,0.4114604380565824
0.414005187568639,0.6068788710409967,0.4937723801014966
0.4585242771290831,0.6091597775435678,0.5497306368183401
0.2965942239865433,0.5831044715664353,0.4140381923366667
0.4047307531888725,0.5711866080357371,0.5046615730805304
0.3160828791978345,0.5666927874600514,0.4606077090430665
0.31064842519780345,0.5707009327434729,0.4445107645103487
0.4538345477735781,0.5772017354139077,0.5427888428150994
0.4630616157649654,0.5828284976780139,0.5376991188351178
0.30037107886698466,0.5785795501903094,0.4034003997019269
0.326846369611093,0.5710443331553187,0.3971342475756798
0.3166582948019863,0.5835029463334043,0.4569451632811754
0.30328952856602226,0.5720205847887986,0.4191644124534811
0.4733324950781795,0.6120837827517742,0.5601960076138015
0.30626733312575083,0.5875942756028468,0.4154592057293878
0.338568271196075,0.6077638509956245,0.4772421346439628
0.4160774711704459,0.6079414172524895,0.5192672177034382
0.29820083336936754,0.5810856081290336,0.3992183616079204
0.31711329947145556,0.6513608510411469,0.4261410453455869
0.29366432574341156,0.6180227710097279,0.4127464265336554
0.2974558506258939,0.5687522090563674,0.4273244224622251
0.32677566866155333,0.5652156456304853,0.4572787460239119
0.4392854568019263,0.584395001825686,0.4988170179343032
0.45608132488309905,0.5808578474190025,0.5217404827017101
0.44848088783866,0.5609180782085703,0.5398075372577705
0.3001641114844729,0.5481803925397403,0.3988044940698054
0.4224160531368051,0.5992827647502068,0.4728841022909191
0.29607222765930014,0.5821301921978467,0.4110098940734322
0.310686095113636,0.5996282991739368,0.4362866389636466
0.4415518831168732,0.5717714366540481,0.534948556585164
0.4297030074011394,0.5887657014313659,0.5643342772912397
0.3038074548502208,0.5734103695608943,0.4157309728278273
0.7798984623384753,0.5719798933571973,0.4527271084439395
0.820105398462782,0.6143421267198761,0.5216170482597637
0.3195873856102413,0.5748656305255876,0.45955536565696203
0.30506590011352697,0.5611130443470533,0.4278379235033371
0.30553384126349736,0.5805930840278558,0.4032756538694256
0.33208465008241206,0.570624199878311,0.4713553355511296
0.31890829580705005,0.6190657279982706,0.4508518205787153
0.30516715903797315,0.6492957194895148,0.41426340792758654
0.433437170996594,0.5716797045226069,0.5460499721120528
0.31861669422152317,0.5959813848805456,0.4672425840269557
0.30655678632794064,0.5793569562733534,0.4354176364339798
0.30074540980907144,0.6358135907801835,0.422019063734103
0.3115750317979116,0.6106847116234171,0.4459762749668153
0.3122814791540155,0.5577647849392052,0.4460856665998302
0.47572787835411634,0.5911591712693652,0.5599962153089536
0.31787539381601193,0.5760261630725121,0.4510127990944995
0.9750665804037166,0.6094728751228121,0.5466760688529605
0.3050547589468016,0.6222914797555652,0.4378931152411528
0.30321408785160897,0.5540509580392536,0.42376949157457455
0.32771295986817806,0.5919770711261638,0.4669719856575925
0.3172663812252348,0.6118067837076181,0.4252365922047223
0.28707032925369746,0.6115781281203064,0.3925328453863336
0.42120357379339196,0.5796357389226712,0.5049053911852195
0.3416663988932144,0.6038556585719991,0.4382820356778709
0.3221141277313947,0.6132242727059417,0.4387934516758651
0.41186496247374893,0.5851561042979504,0.4986370809578296
0.44685203170036303,0.5851085787105901,0.5285018053924478
0.2990601078942896,0.5696448974356423,0.4229137994927539
0.36017480045566813,0.5554072217489037,0.4354697235282814
0.31068228995864766,0.5787173623004651,0.442057319646792
0.3165813161210122,0.5805303887793234,0.4445700565361161
0.4940720531476213,0.5978376594778227,0.54328276108291
0.31490876088425684,0.5710456585376974,0.4431762817629025
0.32711948663583057,0.5590564229749517,0.4545314317467104
0.4608649404476919,0.5875170469394954,0.5310467560971006
0.4011552089895605,0.5915782869139928,0.4838125021919588
0.3011841874745331,0.5432903676601689,0.4264015755236247
0.35520349525510125,0.5608829917296424,0.495819099868221
0.3019256882536275,0.5760079380518315,0.4102875627578723
0.317820395493934,0.6100887749445537,0.4561486135715364
0.40764261312838435,0.6087582314655228,0.4897082924005247
0.303925086333617,0.566951789314611,0.42712889025922907
0.3043211717990926,0.5698008047489952,0.4188623295745376
0.4104644555476022,0.6051935258685728,0.5045453638230522
0.45014671122934813,0.5831842383466965,0.552178848507842
0.48886071747741605,0.6008812911651936,0.5693676332689944
0.49324437377879804,0.59331581317559,0.5620834816307262
0.5001664142111407,0.6149933745828072,0.5634891967199687
0.32906391119160405,0.5464107918229629,0.43028204465412223
0.2982138459657647,0.5651657156930087,0.4333340046602089
0.3099212042696506,0.5682778696303649,0.43907934497275575
0.3057853396679217,0.5486859696679575,0.4117513580009196
0.3874408292031589,0.6270126190416453,0.4490295587278689
0.30608706903617017,0.5861787178523411,0.4475710073628204
0.49402706054028017,0.5864320965230051,0.5719073319212815
0.4657496941371609,0.5965492760727895,0.55526379357891
0.4891864953874214,0.6173895985187461,0.5538231523659998
0.3324389491577115,0.5833168142311562,0.488205706000558
0.376127399244035,0.5927284818826336,0.4539164648073769
0.32690676844844757,0.5572415632376735,0.4732376485981231
0.2942538619549074,0.5730829051678575,0.4013867932510343
0.3044586989779193,0.5832120264317648,0.4132300710318856
0.3789124208364032,0.626360027143583,0.4444853963127423
0.28898733568612284,0.5772975200723445,0.4002425316751113
0.32353866282073196,0.6215379706663052,0.4224106317676768
0.30966786616416764,0.6181145733722626,0.4216398221528653
0.4560425435240258,0.6134542410612759,0.5582062721581481
0.3197527719903405,0.5850448841756841,0.4279285514695501
0.33145089842244735,0.5942200811067896,0.4635033028032995
0.3057438344614838,0.5727340195874961,0.4483051176626446
0.3297884156419664,0.5995383395966959,0.4576461843730499
0.3404493411029456,0.5639717965469757,0.4264175175825716
0.3955682999069896,0.563849605832138,0.4765449661699027
0.45616137086524927,0.6016555773013847,0.5335308682656915
0.3938129992219838,0.5717065519900265,0.4808709996846466
0.3041392381351371,0.6126195075332475,0.4388553294590653
0.5035831319287932,0.5928649376486298,0.5867158235648584
0.38383485981548987,0.5758112349042634,0.4945865292814015
0.4120274414052443,0.5523963351066861,0.4478549868754084
0.44380520665068984,0.6189476178915829,0.5300221256937836
0.3016566474427059,0.5829528681255635,0.4111291047469691
0.43849556898205805,0.5755852526107522,0.4293834602654121
0.3054634259945835,0.5821006718529987,0.4245853117536719
0.4121892948494974,0.6184498701802367,0.5018200486432091
0.37512779905329724,0.532771550258068,0.4699065020334602
0.3039019984748675,0.5827958434112086,0.43013702151593103
0.2980470659685782,0.5769878570173126,0.399831599735162
