window_size_1_MASE,Exp_w200,Linear_wAll
0.3110644590670529,0.5890585016232273,0.5084866606727387
0.29186680398884085,0.570523104213532,0.38838715295263293
0.27599211918406746,0.6122547275285164,0.4278795515465916
0.2748328392201202,0.5763858156245749,0.4568153074323432
0.27304085671570777,0.6009087943192354,0.4073439247492328
0.3481513230546844,0.6247983556299508,0.6099322615592013
0.2988423989023303,0.5769474487931143,0.4985279878445759
0.2764003662869998,0.5952703160519711,0.4486778340470074
0.6097371943412591,0.5482467083331227,0.4253698474660801
0.4481282144514684,0.5814247164429822,0.6434694699412489
0.7011766199173408,0.5561028169019211,0.501093271777024
0.27931307115552056,0.6135703955162476,0.444508165126084
0.27136770366189256,0.5858701976281783,0.4480907137184616
0.3136369801558658,0.5696215824187624,0.4272431303077549
0.371662828537562,0.5541480431508267,0.6424133691070456
0.2822606665565884,0.5957143023796712,0.4499050373695505
0.4413727100690285,0.5862037141669763,0.7572465532960915
0.27295519192842804,0.5736922501119273,0.5031316973606008
0.4146609657533831,0.5771506738232736,0.7043164054061377
0.28738044012132563,0.5601967140476156,0.5319340957516909
0.3312533915646918,0.542596346302177,0.5067407880647431
0.3345728878713709,0.5936652293984171,0.5618107687663705
0.26190384901021335,0.5813826564149625,0.389265832679255
0.28267804226534926,0.568788441231456,0.4892434097419761
0.3208515135572884,0.5495136113356631,0.5032967670053345
0.3057669271011494,0.5748862629632757,0.44369013463119
0.31291250366936235,0.6063881872258674,0.6166525334842876
0.2815976403256477,0.5591420950669898,0.5067099282222182
0.3139688644325303,0.5580101232155946,0.525803483570519
0.2626999022709915,0.5575668817686616,0.4459008520888945
0.4100710083737985,0.5873415040546862,0.6394291700957347
0.29072780197478754,0.5742555965688821,0.4561773908231099
0.3705792666452077,0.5352468921284003,0.5186001325506736
0.5404044442438655,0.555510002074876,0.4715232918120178
0.412408383328828,0.5558681603202659,0.5563678252501185
0.46716186419626554,0.5779449076379488,0.6579084240130157
0.32976130500035106,0.5665493154728793,0.5359302867552377
0.3173735768213064,0.5769814263740091,0.4963413933192256
0.2699824518404594,0.564258351428183,0.4199794247916727
0.27235472897638724,0.581411083903064,0.4231328187189448
0.34002945447434735,0.5766364162450456,0.4869464042118726
0.3732300019349876,0.5552231255376439,0.6154133776059789
0.4125212519452485,0.5554022061287616,0.5324609698041253
0.3070203859086916,0.5775330600620531,0.4850511833308531
0.42368347637086246,0.5955760220444849,0.6071804902906464
0.27886100611942805,0.5759903751677312,0.4356631327074208
0.33059143354689347,0.5710320478382457,0.5710591891821111
0.3012065969462031,0.5526464928929636,0.5357981757183565
0.31947965478261403,0.588174757948874,0.4044918660260109
0.3173342079724984,0.5662848626551463,0.4888571382544167
0.31649088815689547,0.5833639434837663,0.5224736087405035
0.296202614988297,0.5606625107698481,0.5043433676261678
0.45607479395058076,0.5555548697027652,0.6231882424087409
0.3321674173655118,0.5612605889862298,0.5586000736353027
0.26680533711823257,0.5835458649890899,0.4278009088469674
0.29284225305265144,0.5653342561874632,0.507748999532867
0.3273544096579336,0.5490504358097117,0.5214169949543833
0.2624585700584892,0.5691484726909029,0.41861239118242416
0.3285553340447736,0.6173476959770658,0.5010619618031177
0.4224656900292578,0.5701270967552936,0.6370746959272733
0.4505809134609528,0.5829444107415803,0.7766849284479993
0.3743192751204852,0.5762952409204161,0.6562457137019184
0.30959950605603687,0.5622108732643121,0.5203653483341582
0.41774597090794957,0.5920084899069901,0.6134864539388143
1.1596255744896353,0.6682634886195832,0.4723426056404336
0.3651355909225943,0.5772849924288345,0.8505441687042388
0.3077645896388166,0.5662808847070844,0.509597608168514
0.45930249246730853,0.5699896825507207,0.7010287276166015
0.421781012051963,0.5914016788585484,0.8474934359962165
0.33138066563653157,0.5513671350861674,0.5795360760770989
0.4547849819504524,0.5886713110692101,0.7345911853828595
0.2960870474281916,0.6063766587565452,0.4935325520108171
0.31518336306652095,0.5757482159934746,0.4837266315344154
0.3023133641105006,0.5756409795830846,0.428822506472512
0.3330886751357006,0.5900114289498462,0.5636432266759208
0.2904139188924658,0.5997258716617108,0.44405794769032253
0.26357967667986115,0.5750256935096261,0.40884012933733627
0.30850020048646387,0.5758720565578186,0.5164492796391809
0.3223510402469896,0.5646296253384576,0.5842832898235577
0.3268987829268218,0.5864204900760541,0.5955509518412292
0.3359662916949449,0.555484438608947,0.5580494381611711
0.2616306510401543,0.5654284269083955,0.4002731076218996
0.28342383346086997,0.5862609103119504,0.453737241705424
0.440421197841516,0.5840686948570745,0.5077994363971525
0.3467534106163853,0.5855597512797295,0.6093568622925412
0.2936723375364108,0.5857123465844389,0.4299599528892371
0.3079014164367603,0.5682266611052611,0.5412580571523726
0.29946435925793413,0.5934290138454386,0.5442310955022883
0.26471853350523,0.6082759005590492,0.4372652385672105
0.2571588383158471,0.5601308418619466,0.3848050096429005
0.43035535279665865,0.5943431533294351,0.5984528938419086
0.35274680623897475,0.5850324127533593,0.5252808157902018
0.3438448623160591,0.5984548865688016,0.5757079909401789
0.3400940081706027,0.6012052586174292,0.5828826803685637
0.2877594453640144,0.5558660949031716,0.4655641779296339
0.26872465346972374,0.5651715196362478,0.4392319096843639
0.4287059850416412,0.5789005394274773,0.6160197283557425
0.3465454485601742,0.5525798627207916,0.7169114887778008
0.33638875288612974,0.5659029068765945,0.5935937453252952
0.3035620753313522,0.5793711296709203,0.5017488008249971
0.33455638472375293,0.5786511082943273,0.5238788579662613
0.2668792643858243,0.5759387065170862,0.4914643253023904
0.2931204960829886,0.6036758079612365,0.4669573021256093
0.45550377881983295,0.5585158512460646,0.7470489829764109
0.27167091681700145,0.5791968095848518,0.491516298053837
0.30614694308835516,0.5793841716741982,0.5891701070465879
0.2785167749083067,0.5684361215793468,0.44508967032963054
0.331361543766119,0.5560582560034759,0.5179397273414267
0.32657102490288964,0.5674780489371026,0.7122778975325021
0.298399026945144,0.5892705759017067,0.462974143840289
0.4292202739446564,0.5658075427606469,0.833070333325569
0.3284582329900937,0.5655797954911493,0.4772973616602322
0.27946552480277354,0.5632869370117006,0.4436867195139769
0.24835576821044947,0.5559252157409289,0.4133682363072162
0.31258865070812414,0.6214477041524391,0.5426801986828438
0.427812067604583,0.5826916909921152,0.6833998819680608
0.33301869236400106,0.5989359578622893,0.5419642292232092
0.3137992099017158,0.5799883247136656,0.5091119169944549
0.307172595466045,0.5795155770104591,0.4893651411996546
0.3518271414345183,0.581047140885975,0.5685495475889877
0.28146851912834925,0.5839720969379394,0.434529249461077
0.29640964759468474,0.5876326720042724,0.6462556506017634
0.32190852892803773,0.5694624369785776,0.5200175696681262
0.3312962882166501,0.6541292418505885,0.5014995986671831
0.5144083834913308,0.5978454029491831,0.4184632611981279
0.2888970875486513,0.5592163902526045,0.5080029172479075
0.4215157165996931,0.5561339392012274,0.6099868358426569
0.32805771794672695,0.5437024792564717,0.5662810763247371
0.2710049258158112,0.6063099864287477,0.4352065256172552
0.45284151700700703,0.5810621786087041,0.6312402577858185
0.3135921727382564,0.5587211410010556,0.5075407496580502
0.34032722665242643,0.6091615703252284,0.4794267978351573
0.45514801346614064,0.5841936721599361,0.6240497810946202
0.32586810070460165,0.6386455922469161,0.5230975216745559
0.27348772041800046,0.5769126816098639,0.4396645865385127
0.31478932449096214,0.5600721047954393,0.5210734381045246
0.37335033218591646,0.5966885667157021,0.5953578095738794
0.40195924366853747,0.5696424103923158,0.5027941290407992
0.4195134956855158,0.5892134184341512,0.6479144336675566
0.42672080743788554,0.584033106492054,0.6202999188732444
0.3603797615104565,0.5552183088596333,0.5770890463014815
0.42772861200667756,0.5696150546420967,0.807534183843278
0.38697004947739283,0.5951126629873421,0.5895551397954478
0.354397574308889,0.5542841222321475,0.6210353732016173
0.2718017825658622,0.5755652322635756,0.5011736412366437
0.26984711081234225,0.5908155525702432,0.41455815053088535
0.3212140414886854,0.5982513995399994,0.5519754949341271
0.46159343220789767,0.586754208830985,0.6187046029631831
0.45692507683395867,0.602082725488771,0.6733096364087406
0.26063039787604514,0.5727219443581183,0.3971183488815836
0.2806693698284794,0.5735355518394077,0.4870785428723338
0.2797921938986003,0.5704545888289888,0.5044559104647707
0.2680333396997564,0.5763443873278145,0.3966435225137193
0.31890553383239495,0.6009370832857299,0.5538700816614545
0.26017030358284465,0.5506635758068406,0.4422165315585825
0.2713271519604688,0.6007814105712131,0.5257297533819739
0.4073287171670069,0.5893215982911353,0.612283876547109
0.5922194199904073,0.5708434402088487,0.6744957664314275
0.42930396087176703,0.5991138712933858,0.5889772412243977
0.25704801833878904,0.5803686770883243,0.4065825167252904
0.30929277398113375,0.5791941965760135,0.4263506238706192
0.2917462218070243,0.5610792355646574,0.4302565920877843
0.26965707590901244,0.5293262821879179,0.4353808713908678
0.3339077242643046,0.6070157542826586,0.6126068490384252
0.46748447527426895,0.5554241599439994,0.6979200456959488
0.4654006871409504,0.5932652406376661,0.7321296683430173
0.2787072437762895,0.5964970076374738,0.4981380915070068
0.32413151949282437,0.5701918264612171,0.5389179737946288
0.42493238549080986,0.5771747371123453,0.5740428488283059
0.2793393354790812,0.5574993024982985,0.5031013521247263
0.27763661235691484,0.5878593001265037,0.4740973132365683
0.2856516204501019,0.5497210926528279,0.44241660647457415
0.4022649659599196,0.5937131986573829,0.4352471097096696
0.27250695298634303,0.6056684649505789,0.4957420540308346
0.27625073083672097,0.5830669551784158,0.4964926487250856
0.4907868630958905,0.5838965000075592,0.8416594887775769
0.2811917869165649,0.5736809491636392,0.4227829256463783
0.32635619755872225,0.5728106044421329,0.5164969845642526
0.45309806216254067,0.5821537872170395,0.6349229017603719
0.2819640741860077,0.5753761053289846,0.4336242849166405
0.4133653927445717,0.5836427576878613,0.5675812824377949
0.2820090755423813,0.573439834587449,0.4927212772010829
0.32198015490388643,0.5624416262692299,0.5770823619160036
0.29361399688616396,0.5812865165289428,0.4574877486804162
0.27579911408128366,0.5800431259715996,0.39977948963876864
0.2806665411569741,0.5705349611498068,0.4791001580170796
0.27625094312362214,0.5797441183577209,0.4328551114757668
0.382016408825997,0.5930448270655206,0.5830439756365606
0.33298141451078983,0.5746425185809992,0.6123340549076354
0.3436850418207267,0.622995148457866,0.5097426694941487
0.3120519106818472,0.5572116895539196,0.5315178212830501
0.29857332388796437,0.6412440942178317,0.5388384495888868
0.43335367196730346,0.5812227154277521,0.9177799566814115
0.362301191013856,0.5410448279305767,0.5883657433850646
0.398363550322856,0.5992538509842174,0.5046595272145464
0.37261094756397667,0.5519488224603193,0.7115929276014908
0.27950274108457807,0.5790405034670404,0.4632374622723428
0.48401947626604735,0.5681656686360761,0.7307363215646496
0.27900584659184136,0.6019055251980343,0.4869612630957536
0.35671345515958025,0.5599656562552484,0.7143403588978225
0.7892854266513842,0.579190516291715,0.4532695211477246
0.4591417128931943,0.569743605206463,0.6558130618381994
0.2653397539514691,0.5217344750151272,0.4547335811168772
0.28353417007701626,0.597398028665989,0.4838410462364631
0.4117594580782342,0.6070744266248712,0.6020308908977795
0.45662504740805787,0.5567161076723077,0.6452789328082167
0.41467754425217734,0.5734609745281554,0.6862428296334661
0.4273754882184151,0.5659575129135085,0.6676430222716645
0.3246100071865036,0.611013296494918,0.5413094430931676
0.3353450127576459,0.5848452564398081,0.5504202266720346
0.3539579154445102,0.6161290068360502,0.6565443933890971
0.3802421803253596,0.5966096073196557,0.6239230309989677
0.32632919652010706,0.5506081470187675,0.5157892395874087
0.30847580067257846,0.6016732847081263,0.4132727860331144
0.3684646012734171,0.5611968070295655,0.5624934695648672
0.43161675868675176,0.5833867937569606,0.7126460958223688
0.46497850615745834,0.5725552279353954,0.663738262237368
0.3275167291798022,0.5524292459706109,0.6114073685762064
0.4621868290114234,0.5734502328284591,0.9957310765007809
0.2726633712493457,0.5418744727828871,0.4240714218166714
0.4050929619783551,0.6010457192314876,0.6452293710480416
0.2805069827955869,0.5892264188377702,0.4906409027032118
0.3330824727506505,0.5437969207594829,0.6247124489462805
0.42886093555292,0.6300320201174985,0.6464024718414305
0.2856322540256462,0.5764464614554311,0.5041585328293067
0.33542676240180186,0.5589233644673729,0.6103790051113411
0.28924108053725006,0.5862857925852153,0.5312857504428021
0.43100558451316784,0.5716169677991833,0.6679386920771335
0.448450130933495,0.5725848976303165,0.6481738905825284
0.5378600157664508,0.5405789157964391,0.4482726049087946
0.3186649995647639,0.5919437741243158,0.5039488891628566
0.2564471012525643,0.5713604510123038,0.4316012236717019
0.33180748681847844,0.5737849160868946,0.4905215192000638
0.3480868977268248,0.5842766063277952,0.6077458420414069
0.3260908343668605,0.570045747268937,0.516741037507727
0.43198956940793454,0.5854603121804297,0.6317709551569856
0.36893512737227996,0.5816619373015026,0.741024886430438
0.47816720269692903,0.5875116703585976,0.7404153843872724
0.45532841941093694,0.5853413334181911,0.6952361264351755
0.3878823876251778,0.5986471091494896,0.5597751416955895
0.530849066362567,0.5812662674373896,0.6004841639559373
0.3429157050166377,0.5713421686177866,0.5208229742074323
0.2860799777134024,0.5831785721453578,0.3994627931542968
0.3626860355655937,0.5985868913061511,0.4985667320639999
0.4672125360720088,0.5620051728493678,0.6952694085184217
0.36110665237639916,0.6000928153967835,0.6710039924802947
0.48075215695611573,0.5700860200520951,0.9895507037414492
0.2741731957372803,0.6078026835204599,0.4689057370142217
0.29673232171657854,0.5785444976555503,0.547027627654742
0.29735934897227034,0.5978818367790466,0.5136292309272378
0.27234939630646815,0.5436863527869731,0.4528220960466049
0.4090090199303589,0.5916946051735951,0.5001403420498121
0.7160714937547102,0.5772131528411856,0.7497157913188481
0.396424672254105,0.5690106204563419,0.5736047859562422
0.43201331433477685,0.568881492305327,0.6912536131165327
0.28845943768715004,0.5608052437847714,0.44750537038196425
0.34511026700839126,0.5759948279511642,0.6486028371155398
0.4398239045195929,0.5990634824557,0.6831979962381467
0.2777012906201346,0.56492777855725,0.4634415431931879
0.45443956831087584,0.5767065349051721,0.6448532264071783
0.279471782114687,0.5885943554148637,0.4260619503697651
0.2794208228014844,0.5978353706430369,0.5058960502528679
0.26249281647773837,0.5669591700321276,0.44647120303262616
0.2909042158195961,0.5778523475579069,0.5071659681380237
0.27150297640727034,0.5824355942027107,0.4856814784534839
0.29187140037432774,0.6172707312524804,0.4732657448254832
0.4251195563062938,0.6084236366091675,0.7181691511488454
0.3434292646344088,0.6315737384524893,0.5389698557749829
0.276248902930364,0.5548594023034465,0.4696828968193085
0.4273048279032748,0.5849844019667385,0.7249572833773188
0.4423040701190714,0.6003732297877672,0.7674560736290766
0.31855456881338007,0.5955782374064154,0.4874931725494009
0.2797845253965972,0.6207367675431004,0.4853039456202687
0.30307599212710484,0.5452634305294629,0.5078742656945059
0.43435534777328727,0.5877051993513576,0.5141140744649878
0.3270763401534045,0.5842365307757139,0.5910859300988406
0.5056315654085529,0.5921540934023288,0.6884108118051349
0.44985887542300174,0.5880927475090927,0.723461279337787
0.2926934472393593,0.5597070137370472,0.4404011120273292
0.2759348520166956,0.5684613038424472,0.4685609788140446
0.3118944086790361,0.5641116052246588,0.5435433978068477
0.28234473372186286,0.5547966318488018,0.4730981119835931
0.3387074242342793,0.6331224175827422,0.6599662551000682
0.4600385831350934,0.5692641586360313,0.7110223419038387
0.4867544875550667,0.5844379493011584,0.7154704019502889
0.3283722414960573,0.5887929732640851,0.4891503966428307
0.37337192883154985,0.5453543304377766,0.9025770870627569
0.3745530110232401,0.5851698239334966,0.6586042117093679
0.27817670641433073,0.6242790489465565,0.4914405563217279
0.3627160070077875,0.5952284430337869,0.7745044920566015
0.2849482389873582,0.583686024870777,0.4950754339642429
0.327735432906673,0.5810165196264288,0.5443741630002122
0.27062140049658123,0.5467378721300026,0.4710737565014936
0.47206171633151056,0.5744095679071013,0.6515162231292332
0.29511192304757705,0.5658630153293281,0.43947813759630816
0.4562085310185378,0.5952384683641045,0.6864332131462635
0.2622816081490735,0.5564796753126063,0.4572455450531821
0.6822563982922216,0.5479726527454845,0.5641400997259535
0.2903761507044229,0.5520191294056435,0.5155617941191879
0.2828835223170406,0.6113501340223003,0.4775132299811618
0.34110456556640584,0.5487632075680478,0.5710533464747356
0.28710751675605256,0.6144780466456671,0.4822562459293023
0.5041893036776323,0.5922103661136451,0.6816360872768441
0.2819320461141343,0.5753278187250241,0.4580203122567822
0.29144445213635173,0.5602395565825389,0.4698243365288466
0.3471835077306191,0.5888557267869762,0.7644821855097262
0.4365147178853233,0.6129173773266409,0.6983969800086958
0.2742836473329201,0.5906327722144882,0.479818918912691
0.26717566634450185,0.5444576876354671,0.4691734166777682
0.2819612877023482,0.5882427610092297,0.5214049305682014
0.4973427063573602,0.5904772385437306,0.6988015950592313
0.2908494534993629,0.5898757740701663,0.5003699060674665
0.33655451012457477,0.6225440602123277,0.5167772987596309
0.2953315016886638,0.5950251798495977,0.4449853343853503
0.4422551727069341,0.5832847027468584,0.7646888789202031
0.4220030692452017,0.61437655643295,0.7010347376719795
0.3408288536105404,0.5747477000416851,0.5926653140132111
0.45233297048015997,0.5677548815918994,0.8135453953101616
0.47828018919903414,0.5858280172507336,0.7334920578976921
0.46484801685393906,0.5965965919428382,0.6442075086808547
0.2768289408351185,0.5871266227975055,0.479722733076926
0.3399828328476157,0.5535610627379849,0.5427497124541533
0.2795618366832582,0.5730740611763251,0.5348287339593826
0.47870515424287385,0.5627488240279118,0.7065976409559483
0.39466747194329665,0.5939703153420974,0.6681852470943531
0.33814483356859804,0.5683218002570181,0.6532652266152716
0.4615604995803872,0.5807629047357203,0.6687845250874729
0.4413904816095319,0.5796516196636151,0.7815184078334292
0.505624417440572,0.5810983256746376,0.6774709930874182
0.29107182417856686,0.5738861872149671,0.4417775641919584
0.456008919050748,0.5681794127071675,0.793714902711506
0.3455348312512407,0.5683984371571599,0.7451760714788641
0.2936290556458865,0.6069856793334618,0.4832442973195466
0.3387354985320635,0.6074249025807202,0.7118311141447171
0.32316238029501576,0.5655890593776896,0.5286845232921249
0.2821692034359235,0.5360746952733375,0.5282043726519963
0.3026455095551141,0.5867077625790411,0.4755451614830513
0.42001015592333496,0.5761868866109983,0.6541482804949301
0.3342926192605772,0.5958498432920014,0.4856303012357681
0.4714575054846773,0.5836157968473926,0.7134695828115072
0.448334985896228,0.5691112593303022,0.6581136176554543
0.32882821111648824,0.5736697530934325,0.6348428249109632
0.37478149871774713,0.5618226709758091,0.6211619419986736
0.3258028990903966,0.6084301703717678,0.5020870621156489
0.34079420397661564,0.5760275711119893,0.5837142610565822
0.31748837524987455,0.5913841997677018,0.5080802710749383
0.323654341342511,0.6126406210697514,0.5920268333003434
0.37868145891333754,0.5542551517386379,0.6315203841555226
0.3472016969481612,0.5688999920552225,0.5713662422088029
0.4709236560831443,0.5739728937872804,0.6736864607417885
0.2901397482218103,0.5793325321797591,0.47148966942459
0.2907248088767536,0.5988660173963779,0.4802558519300971
0.28013134901910974,0.5865082427767259,0.4371076093692898
0.458731978855029,0.5739081472056646,0.7523828841677749
0.3167017517438819,0.5518363117909114,0.5582512929826515
0.3379196556002418,0.5721758098708902,0.5739238892805961
0.2965931358470543,0.5585787881553085,0.5248167056490853
0.2814239249787893,0.5681884221344972,0.6368565473701859
0.37729235146752443,0.5477483415707194,0.5925502438401211
0.3207357128476481,0.5413045871501927,0.6414182182988262
0.4386734891726059,0.5970425748266416,0.9217371959659552
0.3238524696197095,0.5630679586555583,0.5118205516043477
0.3530683422234712,0.5665245760013433,0.5868231217263279
0.6771653165690128,0.5791795400997104,0.6127879144266865
0.3178892711977097,0.5899482078583823,0.5282783036055713
0.3779449863874923,0.5652607717038118,0.7375143102871549
0.34790736445500414,0.5869645426296873,0.6015371853729561
0.45993030609534247,0.5694304462295733,0.7740243361222217
0.35450720954053805,0.5872787556163586,0.5848418547045322
0.29068166309356036,0.5598796109242697,0.5265430321944544
0.4923924605015738,0.5907240490094465,0.6884125916851969
0.3235148072696147,0.5601984949349403,0.5434907278889877
0.3607531598704493,0.5903346399668759,0.6261677996308593
0.39760272295180143,0.5650170270326598,0.8044082684617814
0.43306230680227403,0.6005637227409685,0.6489895215634546
0.3936352173551018,0.5913978759484463,0.7191141307378831
0.28762453280562006,0.5442203312168581,0.4851596838173102
0.4609525725632793,0.5635064140837103,0.7605909024866103
0.32270608010721263,0.5621155296212895,0.5588904714153182
0.3167738702812337,0.5679326402124323,0.5196446369517009
0.36012888580391844,0.5957825253301042,0.5679471888709839
0.3510377383441744,0.6082953547377717,0.5672109409979533
0.460567535999263,0.6020294665367202,0.8801187952898185
0.2918550405431297,0.5957066623443957,0.5014645922713934
0.470772100200246,0.5862809467384589,0.9067231051997032
0.30996175265940834,0.5648656273244993,0.51740905712467
0.2889970545948472,0.5623739766238571,0.4384566371928554
0.43748071360230917,0.5641577077600644,0.8165789720078253
0.36303855283484554,0.5672181920567507,0.5862229313866647
0.4626754263358667,0.5726493097040509,0.6429923316447433
0.432047067681224,0.5724018745740745,0.6679850843943116
0.2666724928529799,0.5545334632266896,0.4826980147426688
0.4748011877093882,0.5797430437151035,0.8197396953472904
0.3109244843407712,0.6040357919444029,0.5337463492089868
0.6873385680818472,0.5725519272499817,0.4563132368731957
0.872056653766858,0.5775585137833716,0.7150399435964649
0.47703605124740833,0.5844235276435101,0.7445082450605028
0.31639755665434083,0.5835324758840054,0.4998089775064346
0.36701820490229536,0.5360984331901786,0.6673472012336771
0.31244449055465945,0.5910313016879843,0.4688092744825506
0.35438254992743573,0.5592617933900835,0.6051119385018642
0.420193776090038,0.5659916388125458,0.7693371728325347
0.3532863958088299,0.5654708417478407,0.6563840144224947
0.44424827694229535,0.6068788710409967,0.955141353095682
0.46038730960353874,0.6091597775435678,0.6948906844311279
0.3332537570917705,0.5831044715664353,0.514768053269002
0.4359925468857175,0.5711866080357371,0.6548275556103283
0.28401589650387077,0.5666927874600514,0.5476851881428517
0.3127235833408912,0.5707009327434729,0.5566237019168307
0.4641047566914527,0.5772017354139077,0.6411000505379986
0.47814908565733416,0.5828284976780139,0.9244871931021482
0.3379992236695371,0.5785795501903094,0.5717778730877591
0.40422054913951866,0.5710443331553187,0.8702380544989821
0.34055302523308184,0.5835029463334043,0.5798123258510822
0.292426103616835,0.5720205847887986,0.4617022274569209
0.5002346594445117,0.6120837827517742,0.7058805715377193
0.30415326517851793,0.5875942756028468,0.4908552956970004
0.29647959264983703,0.6077638509956245,0.44855645767939
0.4465861763517916,0.6079414172524895,0.6052644519120426
0.2939723737586443,0.5810856081290336,0.4847728797488108
0.3213271472532337,0.6513608510411469,0.568342094859334
0.32128600888232783,0.6180227710097279,0.5313862994410946
0.3385512210337122,0.5687522090563674,0.517570620156485
0.3601308470564713,0.5652156456304853,0.6240212858154353
0.4640493570931319,0.584395001825686,0.7279665296393009
0.46519937918559934,0.5808578474190025,0.6599471492848201
0.47727177653837527,0.5609180782085703,0.6933219015763191
0.3746056864705772,0.5481803925397403,0.6026087714619249
0.4554902963121951,0.5992827647502068,0.6121061470023106
0.2934501491616931,0.5821301921978467,0.4957641704105336
0.30059007474992444,0.5996282991739368,0.4995388864842155
0.4735036715861535,0.5717714366540481,0.6676526011634669
0.44027388921399235,0.5887657014313659,0.8940349785665593
0.3677894839051637,0.5734103695608943,0.5917722303134547
0.7794548967368484,0.5719798933571973,0.5807071950913231
0.8117397603936971,0.6143421267198761,0.9964515462527852
0.29414227837321993,0.5748656305255876,0.46064214411560794
0.29045046955446113,0.5611130443470533,0.5074263925345796
0.3281050855316719,0.5805930840278558,0.5135131540881265
0.3168680005341937,0.570624199878311,0.5411315941042274
0.3767114944015887,0.6190657279982706,0.5951945800107434
0.3372900544121935,0.6492957194895148,0.5570677319560946
0.4617285160294443,0.5716797045226069,0.7808711903972174
0.32199012265735044,0.5959813848805456,0.4935783510300736
0.30559731672334,0.5793569562733534,0.4692498445796482
0.3393949129620543,0.6358135907801835,0.5524022980262601
0.289292474687966,0.6106847116234171,0.481275734632651
0.32026364679621894,0.5577647849392052,0.5375243389410925
0.5025980853339135,0.5911591712693652,0.7053496661664741
0.3504732539209671,0.5760261630725121,0.5502561695061674
0.9347519736403312,0.6094728751228121,0.6899702917174033
0.34644558835114675,0.6222914797555652,0.5630322213907205
0.32399611648176946,0.5540509580392536,0.5218679012720819
0.33901956636039915,0.5919770711261638,0.5331540122123966
0.3021497900781507,0.6118067837076181,0.4962920688115062
0.35444665332809455,0.6115781281203064,0.6290093967338357
0.4398599666506925,0.5796357389226712,0.6327354327653526
0.39867598993816117,0.6038556585719991,0.7374499107190241
0.36176358823023363,0.6132242727059417,0.5396447685486998
0.4437224459688023,0.5851561042979504,0.6775599764134942
0.47069377839423265,0.5851085787105901,0.7061268709858072
0.3584439187652301,0.5696448974356423,0.6401932073058785
0.3622812712176723,0.5554072217489037,0.5515595190677149
0.3168516715377024,0.5787173623004651,0.5268379362191556
0.35070554311140206,0.5805303887793234,0.700750070899876
0.49494747593099975,0.5978376594778227,0.6900431547414392
0.34737609720247414,0.5710456585376974,0.5775093285443472
0.334282731848112,0.5590564229749517,0.5053960183166862
0.49813477934758466,0.5875170469394954,0.9336354011670857
0.4165073164597218,0.5915782869139928,0.6907805779555635
0.34713155338236973,0.5432903676601689,0.6200745055343867
0.312009634271043,0.5608829917296424,0.4798079910348663
0.3406977788891233,0.5760079380518315,0.5466539136403665
0.3639855471438913,0.6100887749445537,0.5923116880796596
0.45719973467101094,0.6087582314655228,0.8538245375676787
0.3244276864910685,0.566951789314611,0.5408768499031685
0.31266487364332973,0.5698008047489952,0.5004158114179743
0.4514191543104012,0.6051935258685728,0.6723570399961604
0.45657158263460773,0.5831842383466965,0.7611060847887111
0.5240958966969321,0.6008812911651936,0.9036487983349274
0.5360211605347734,0.59331581317559,0.7852572373871171
0.5240213572204223,0.6149933745828072,0.6909951320567845
0.37382292741216844,0.5464107918229629,0.6241023296694508
0.3173847515776822,0.5651657156930087,0.6220750077999656
0.3288053158981769,0.5682778696303649,0.7186879331631293
0.3357681356899789,0.5486859696679575,0.5321558103622278
0.39910003225597906,0.6270126190416453,0.6208625985403352
0.3458997752997246,0.5861787178523411,0.5790851838785639
0.5029251074086423,0.5864320965230051,0.6997066698562113
0.4988445541237995,0.5965492760727895,0.7946608180458774
0.525494801015964,0.6173895985187461,0.6945712083455655
0.341333046804392,0.5833168142311562,0.5651481957677982
0.41342692912669965,0.5927284818826336,0.6229633034352208
0.3031606575075097,0.5572415632376735,0.6045347369297415
0.30705089402698194,0.5730829051678575,0.4996801313892685
0.33405155988792345,0.5832120264317648,0.6322511562912317
0.4329962424853327,0.626360027143583,0.7025128244385848
0.3367956344168772,0.5772975200723445,0.5378750593066848
0.37517292784199796,0.6215379706663052,0.7242329949145683
0.30578906136374717,0.6181145733722626,0.497359833730726
0.4839577718603605,0.6134542410612759,0.6733721701301877
0.37399788451048777,0.5850448841756841,0.6511623084538725
0.2977866563491153,0.5942200811067896,0.5576606965399449
0.34402568690142166,0.5727340195874961,0.642149259642294
0.37342218140098543,0.5995383395966959,0.6483240703863474
0.37517082481173986,0.5639717965469757,0.5469665590698272
0.4272245237432209,0.563849605832138,0.7508282291912236
0.4492187867076013,0.6016555773013847,0.6481907468263526
0.4051249083471917,0.5717065519900265,0.6805339802155221
0.30652378166782546,0.6126195075332475,0.5123538080501651
0.5337429238201353,0.5928649376486298,0.6909602967182576
0.39353489353946824,0.5758112349042634,0.7354422709151346
0.4466508107954334,0.5523963351066861,0.6919135382712196
0.43651061171973593,0.6189476178915829,0.7425726173324573
0.30109999281071453,0.5829528681255635,0.4968594837962488
0.4431409477232422,0.5755852526107522,0.5591622548298777
0.31426858168658384,0.5821006718529987,0.5567049558521685
0.47028087731354246,0.6184498701802367,0.756202206407276
0.39260386624999144,0.532771550258068,0.6713087130604329
0.3549834396201195,0.5827958434112086,0.6347546313086129
0.3478861300404315,0.5769878570173126,0.574037544339292
