window_size_1_MASE,Plain_wAll,Linear_wAll
0.45236206377186106,0.6909654112942676,0.7078781007047845
0.3457228242355434,0.5295957363091803,0.5084866606727387
0.29663885802335244,0.57151107961394,0.38838715295263293
0.2891243942885257,0.6182032259099872,0.4278795515465916
0.292437322642662,0.4793663098521608,0.4568153074323432
0.3018467148461067,0.5154867186677088,0.4073439247492328
0.3646853867365641,0.6481172555245881,0.6099322615592013
0.33207888139933334,0.6862385638075701,0.4985279878445759
0.31024599486703275,0.5291311005242154,0.4486778340470074
0.5909311325535859,0.6372136882105827,0.4253698474660801
0.5117500238254249,0.7767726019860113,0.6434694699412489
0.6998746885135609,0.5951208926548448,0.501093271777024
0.31321681280184405,0.7584663982276467,0.444508165126084
0.29229916480203516,0.4850313937757279,0.4480907137184616
0.322427459348317,0.4989063746844078,0.4272431303077549
0.4359347386141937,0.966011080465356,0.6424133691070456
0.3028535133309258,0.5372718593373442,0.4499050373695505
0.48516142014634916,0.7324961249665018,0.7572465532960915
0.2901062134530048,0.5986267530230538,0.5031316973606008
0.4564891503328263,0.8603974298073693,0.7043164054061377
0.3076600076765986,0.517160717026923,0.5319340957516909
0.3834243133266274,0.7042345405490635,0.5067407880647431
0.3744394624375286,0.5799589544748334,0.5618107687663705
0.28551897158045497,0.5252054506510175,0.389265832679255
0.3083183812679714,0.6104690559153962,0.4892434097419761
0.373227595448037,0.6705571209878098,0.5032967670053345
0.35496914892755105,0.6701945060062678,0.44369013463119
0.3430652561006151,0.5433060408949936,0.6166525334842876
0.2955370242002389,0.5034112597316986,0.5067099282222182
0.35779423691680345,0.6373971812869037,0.525803483570519
0.28990602198593274,0.5708694107588326,0.4459008520888945
0.44043891377872896,1.0082911190148285,0.6394291700957347
0.3212917153834948,0.5879732126503066,0.4561773908231099
0.5199744428839166,1.6058387071495486,0.5186001325506736
0.5399307041982674,0.6770438886365824,0.4715232918120178
0.45293653467715267,0.6691247621149843,0.5563678252501185
0.5333160909530258,0.8802607519770688,0.6579084240130157
0.37900124040690386,0.7222551531309647,0.5359302867552377
0.3570655005533667,0.5170321586069211,0.4963413933192256
0.2955611320205771,0.5551895296085347,0.4199794247916727
0.28867284237101204,0.4908023405771842,0.4231328187189448
0.36310084835778256,0.5854507811032778,0.4869464042118726
0.43710590971150654,0.6121092354725121,0.6154133776059789
0.41367845315493745,0.6105762384960319,0.5324609698041253
0.35082344674780286,0.5178665504333921,0.4850511833308531
0.46011634456818,0.9776547311258434,0.6071804902906464
0.3112450389688907,0.6030767159177387,0.4356631327074208
0.39723524825965684,0.6034186985693383,0.5710591891821111
0.35081527211659475,0.5582238468508518,0.5357981757183565
0.3261301241689619,0.4464450071493257,0.4044918660260109
0.3569242697039584,0.6204922714634661,0.4888571382544167
0.35078173913425986,0.5707822331568345,0.5224736087405035
0.3393652691703181,0.5599854784799121,0.5043433676261678
0.5216729948836069,0.7152002403410591,0.6231882424087409
0.35697944387538677,0.5993139688540198,0.5586000736353027
0.2905745333349413,0.5448073835583117,0.4278009088469674
0.33438801283245284,0.5208706020928444,0.507748999532867
0.36632556211302214,0.6034318726157075,0.5214169949543833
0.27956637509224486,0.4938943082130933,0.41861239118242416
0.3629749763194826,0.5424288299358746,0.5010619618031177
0.4775344681502665,0.7070464632859773,0.6370746959272733
0.5292270605234976,1.0443119882384446,0.7766849284479993
0.42570342091668484,0.7538772683565605,0.6562457137019184
0.31897009390964076,0.6271723070942723,0.5203653483341582
0.49416250571375825,1.263995585061043,0.6134864539388143
1.1086803074635565,0.6112757820833942,0.4723426056404336
0.39736001497589557,0.7533938713450327,0.8505441687042388
0.3304639622132376,0.5454481410869753,0.509597608168514
0.510572554641694,0.7792377172774888,0.7010287276166015
0.4561447062045588,0.6956336329740044,0.8474934359962165
0.3775618549331054,0.6462858569637355,0.5795360760770989
0.5057271518064685,0.9398509625957352,0.7345911853828595
0.33863031376167024,0.6061357970184176,0.4935325520108171
0.36188175288866914,0.5313615999094959,0.4837266315344154
0.30393760006560067,0.5765922960754104,0.428822506472512
0.3626103131848295,0.6174640533240329,0.5636432266759208
0.3221137764626975,0.6286053093050845,0.44405794769032253
0.28783019230805457,0.5301508310030157,0.40884012933733627
0.3504543841906899,0.5839415175637199,0.5164492796391809
0.36536035656020643,0.679973816388245,0.5842832898235577
0.3644669014894882,0.5744577050929687,0.5955509518412292
0.38184364300175005,0.6591665726942528,0.5580494381611711
0.286240197169335,0.5215118116028562,0.4002731076218996
0.30379457555668166,0.4969300227750729,0.453737241705424
0.4719195742148169,0.6285350030930235,0.5077994363971525
0.40433555607341476,0.6698714010275499,0.6093568622925412
0.30212524982790545,0.5110858236102712,0.4299599528892371
0.33811083777267115,0.6485788495064867,0.5412580571523726
0.3254510079629334,0.668686011311817,0.5442310955022883
0.2842996245657273,0.5080372099730882,0.4372652385672105
0.2816433752677819,0.5704048526312316,0.3848050096429005
0.4726037353845257,0.7208928358374252,0.5984528938419086
0.391778008593799,0.7595626089017509,0.5252808157902018
0.38860075455045406,0.7226747868556604,0.5757079909401789
0.35758254575988085,0.5986153598355904,0.5828826803685637
0.32544287945298983,0.7551415557706247,0.4655641779296339
0.2875949011260461,0.5016418455334299,0.4392319096843639
0.4868564828527483,0.9681177854373928,0.6160197283557425
0.3867033009696519,0.5682118939035693,0.7169114887778008
0.3910764701798675,0.6215966413041109,0.5935937453252952
0.34739685797581693,0.6510816150425529,0.5017488008249971
0.3995132686412757,0.8569734999421916,0.5238788579662613
0.28485926180631216,0.4872098470685654,0.4914643253023904
0.29645640552968594,0.5157487222998371,0.4669573021256093
0.5246118997486439,0.912222775385575,0.7470489829764109
0.29222886575394047,0.5523986938696835,0.491516298053837
0.3205297847542614,0.5354131504326449,0.5891701070465879
0.30134948852408155,0.5116202267069617,0.44508967032963054
0.40241372115273577,0.915166105477778,0.5179397273414267
0.3595648763857895,0.5819792026083624,0.7122778975325021
0.3370894062975019,0.6606517583422103,0.462974143840289
0.4712797187872363,0.6319630616387424,0.833070333325569
0.36753280086276946,0.6308389698934529,0.4772973616602322
0.3063491068675517,0.5557461939987445,0.4436867195139769
0.2743158633075266,0.5437734221046471,0.4133682363072162
0.3388829888469611,0.6487725260383255,0.5426801986828438
0.4711963986764752,0.5962593090082438,0.6833998819680608
0.36609281479694755,0.646859710190338,0.5419642292232092
0.35079534672261076,0.6359507981321605,0.5091119169944549
0.3492569374037507,0.5886057217744795,0.4893651411996546
0.4102303977295604,0.6492023124017083,0.5685495475889877
0.2947339264901687,0.539422812170107,0.434529249461077
0.30750737068104256,0.5101181586398669,0.6462556506017634
0.4114268938484807,0.9039008129678042,0.5200175696681262
0.3305923541594272,0.5926616697868727,0.5014995986671831
0.49140440191581397,0.4698458889962306,0.4184632611981279
0.3224617036447201,0.5853015814743703,0.5080029172479075
0.49041666993366034,0.7890925814039409,0.6099868358426569
0.3947707406216469,0.6775156055470517,0.5662810763247371
0.28850652640704344,0.4905067195200515,0.4352065256172552
0.506040704195788,0.7041213535631123,0.6312402577858185
0.361766840939367,1.0040656643696848,0.5075407496580502
0.36857481124057445,0.713974914752572,0.4794267978351573
0.5095988277635772,0.6749969739647751,0.6240497810946202
0.36511956606946194,0.5677399665853824,0.5230975216745559
0.29322038868948985,0.4977780891399719,0.4396645865385127
0.3594342086983255,0.5895584772153039,0.5210734381045246
0.40340775391629763,0.7462560763311621,0.5953578095738794
0.41728727623568673,0.558853684821087,0.5027941290407992
0.46364239073584196,0.6787858308040626,0.6479144336675566
0.4681160234005444,0.7358344107230695,0.6202999188732444
0.41802964858288516,0.6266951453662282,0.5770890463014815
0.4449433854385485,0.6816395225815708,0.807534183843278
0.43680015563335245,0.6620863337346989,0.5895551397954478
0.4180450319717909,0.5956230889207859,0.6210353732016173
0.30354745885734097,0.5155415663704404,0.5011736412366437
0.29854453274589315,0.5888837031165424,0.41455815053088535
0.3632833530136604,0.5552245814269152,0.5519754949341271
0.4817212821665112,0.6731987448506642,0.6187046029631831
0.5073610590597671,0.765565033947827,0.6733096364087406
0.28625227059113023,0.4935744036987648,0.3971183488815836
0.30059845392941076,0.5044272669677479,0.4870785428723338
0.30283522032063864,0.6425331487065944,0.5044559104647707
0.292715746003416,0.6411831242665952,0.3966435225137193
0.35684099465258556,0.7772828196819145,0.5538700816614545
0.2816437741585862,0.504780722584413,0.4422165315585825
0.28607256444095086,0.6395517904118145,0.5257297533819739
0.4529909978738945,0.662672939113218,0.612283876547109
0.6139507894721239,0.9598773749259709,0.6744957664314275
0.47618224815220683,0.6539351804552395,0.5889772412243977
0.2815616640658307,0.5126665755426264,0.4065825167252904
0.3137712017018548,0.5723567438680733,0.4263506238706192
0.30232795215271113,0.6388988016248485,0.4302565920877843
0.28665569911016275,0.4946189000139865,0.4353808713908678
0.3521347995636812,0.6145871569338126,0.6126068490384252
0.5604558074669711,0.9532332920552484,0.6979200456959488
0.5180469127973641,0.7839509858779671,0.7321296683430173
0.3056385919180371,0.5952568739564537,0.4981380915070068
0.36776662710325886,0.5879400848529412,0.5389179737946288
0.4769509341005193,0.7402663356747893,0.5740428488283059
0.2962497948071855,0.6092761853627403,0.5031013521247263
0.30285628726592284,0.5793186661791435,0.4740973132365683
0.31726930044947266,0.6834877474344778,0.44241660647457415
0.4080994320381197,0.6255283778333586,0.4352471097096696
0.29856221865826976,0.4866960866979122,0.4957420540308346
0.2949397166151195,0.516582834319382,0.4964926487250856
0.5573281345436558,0.9630517628506198,0.8416594887775769
0.3031905337024124,0.6499938202416125,0.4227829256463783
0.37229721149246275,0.6165241444456806,0.5164969845642526
0.5025708764639741,0.7723608327666711,0.6349229017603719
0.3015619796201292,0.6309294812087779,0.4336242849166405
0.4511171868107064,0.7646979949941058,0.5675812824377949
0.3058725675794808,0.5634869668190603,0.4927212772010829
0.3764237568909514,0.6120561773232595,0.5770823619160036
0.3228574186408259,0.60722037024037,0.4574877486804162
0.31127131453347123,0.8586714305891434,0.39977948963876864
0.3064140411216672,0.5807990526631492,0.4791001580170796
0.29425003879423994,0.5476496348871212,0.4328551114757668
0.4286554524683021,0.6476198826908208,0.5830439756365606
0.377563108571528,0.6394886724941476,0.6123340549076354
0.3806052323174153,0.8109107699293462,0.5097426694941487
0.35422037661620265,0.5913761601013706,0.5315178212830501
0.3391617678163822,0.7218322633460725,0.5388384495888868
0.48899957935231975,0.7276280055578624,0.9177799566814115
0.4305140413733771,0.6477995438281496,0.5883657433850646
0.42039788258781086,0.5699354144994454,0.5046595272145464
0.44160299543249054,0.6961200829286307,0.7115929276014908
0.2996470819072028,0.6101922974970886,0.4632374622723428
0.5152368271350276,0.6890053295384937,0.7307363215646496
0.3036969491757054,0.5621904911197656,0.4869612630957536
0.3741620377550664,0.6334412408593516,0.7143403588978225
0.7704029878262069,0.5386007923698239,0.4532695211477246
0.522352294380515,0.7676948978705161,0.6558130618381994
0.29300593058878416,0.5135756181878152,0.4547335811168772
0.3016928603626165,0.5050226542098798,0.4838410462364631
0.4561844704118444,0.6387190903545901,0.6020308908977795
0.549234929027512,0.8679723568904479,0.6452789328082167
0.4581583204634984,0.6800750954389126,0.6862428296334661
0.48848985431938885,0.7833316998891662,0.6676430222716645
0.3625103655265026,0.6219541570649765,0.5413094430931676
0.3863580319776815,0.6932488366504801,0.5504202266720346
0.40451886605965615,0.7238100169565443,0.6565443933890971
0.43769577207668564,0.6455464361260081,0.6239230309989677
0.37272616320441315,0.7042406282518785,0.5157892395874087
0.3095969074656402,0.6044565163695137,0.4132727860331144
0.38047127532558245,0.5704104655226532,0.5624934695648672
0.4872790110907877,0.9860786195952482,0.7126460958223688
0.5387186854813782,0.8303816860590952,0.663738262237368
0.37052404980582715,0.5987479810618523,0.6114073685762064
0.5444809401187759,1.2126677189388884,0.9957310765007809
0.296728871313388,0.5258298338424856,0.4240714218166714
0.4554951808086883,1.1464487479754069,0.6452293710480416
0.3030291558562644,0.547806357369502,0.4906409027032118
0.37478681058974045,0.6838093708835491,0.6247124489462805
0.4591841266497005,0.6507649264907606,0.6464024718414305
0.3112230887381352,0.5547870613217526,0.5041585328293067
0.4019841415735657,0.6183568477315812,0.6103790051113411
0.3141759976701154,0.5726090439689708,0.5312857504428021
0.49861200649663273,0.7898924823295179,0.6679386920771335
0.5079211640887371,0.7425408863398925,0.6481738905825284
0.5218092667441953,0.596424437201864,0.4482726049087946
0.3431891586638415,0.7076167083041003,0.5039488891628566
0.27228319867980844,0.5213846817116642,0.4316012236717019
0.3400410536793506,0.6899083539296411,0.4905215192000638
0.3767922014292829,0.6200370006553448,0.6077458420414069
0.3684642302901065,0.5982980586974026,0.516741037507727
0.4937329689483023,0.6191517354430699,0.6317709551569856
0.3839593855212415,0.5982776806801803,0.741024886430438
0.5299111520578927,0.6587871191133159,0.7404153843872724
0.5248117130934444,0.8213080610182979,0.6952361264351755
0.4435839065804494,0.7456635367298741,0.5597751416955895
0.5477620515692709,0.5954181011157469,0.6004841639559373
0.39768995316738637,0.5938767336027877,0.5208229742074323
0.29034224703640027,0.6348416792240298,0.3994627931542968
0.38417656836056424,0.7204359236219792,0.4985667320639999
0.5523418322288619,0.8790518260139459,0.6952694085184217
0.39630467414553705,0.689888357370673,0.6710039924802947
0.5258319981601257,0.9177288032684868,0.9895507037414492
0.296100987512261,0.6589104306845267,0.4689057370142217
0.3163642547822371,0.6684490688281537,0.547027627654742
0.32449743832081673,0.5558329544044114,0.5136292309272378
0.2939840411045157,0.5063493696883821,0.4528220960466049
0.42807158795130024,0.5929160820125938,0.5001403420498121
0.7384749340347326,0.7244056988989596,0.7497157913188481
0.43848055052874985,0.7052344912198063,0.5736047859562422
0.49667841894646203,0.7152694258695046,0.6912536131165327
0.3101480317902623,0.5917794046157393,0.44750537038196425
0.40859345478096876,0.9911420678298088,0.6486028371155398
0.5001726963528879,0.9626814903207608,0.6831979962381467
0.3025232534463375,0.5396669782552909,0.4634415431931879
0.5199797083125357,0.6989533923876045,0.6448532264071783
0.2975304464136493,0.5031703594763403,0.4260619503697651
0.30915749468095044,0.5503537790337962,0.5058960502528679
0.28544137544603887,0.6016959122378404,0.44647120303262616
0.3193513717164576,0.5376102057058254,0.5071659681380237
0.29876748653552293,0.5173558416692444,0.4856814784534839
0.3136660458386569,0.6620129850197288,0.4732657448254832
0.4660984487049556,0.7559371640622952,0.7181691511488454
0.3717833229379237,0.6013126401312247,0.5389698557749829
0.2951878590589606,0.55645802648841,0.4696828968193085
0.4813465779228514,0.7163915126925018,0.7249572833773188
0.4936336282337523,0.9143381049740396,0.7674560736290766
0.3295928362733396,0.5422150966113536,0.4874931725494009
0.3022929832100874,0.5912673682349993,0.4853039456202687
0.33361222525778794,0.7261059481352494,0.5078742656945059
0.4262000493670619,0.6791929956546285,0.5141140744649878
0.3720637708353025,0.7362530937867454,0.5910859300988406
0.5902793231121594,0.9422280455603408,0.6884108118051349
0.5021931522011404,0.8365192140181535,0.723461279337787
0.2956548150652636,0.5474568336816736,0.4404011120273292
0.2946465814487524,0.5399703636349793,0.4685609788140446
0.33594706837672417,0.6517246488438393,0.5435433978068477
0.3216142466483033,0.5919942142142264,0.4730981119835931
0.35294881306568,0.6176062259212345,0.6599662551000682
0.5258006969107194,0.8726732098521106,0.7110223419038387
0.5627156317707765,0.9794051520967896,0.7154704019502889
0.3397217769860397,0.5686993238773992,0.4891503966428307
0.3880343397164456,0.5913276418744887,0.9025770870627569
0.4353002105144323,0.7087242958576903,0.6586042117093679
0.292134453600895,0.5785668420501581,0.4914405563217279
0.42556005726911084,0.9521601978008504,0.7745044920566015
0.3138652085339224,0.5576662693739669,0.4950754339642429
0.3709759832147098,0.7083808565632168,0.5443741630002122
0.316666607164016,0.7688248540500175,0.4710737565014936
0.5468990425284379,0.7823992215504312,0.6515162231292332
0.33844685630377136,0.6165221216846528,0.43947813759630816
0.503859815447645,0.7757854512202822,0.6864332131462635
0.2901877534419041,0.5274672560568576,0.4572455450531821
0.6684183167372743,0.5643201904752482,0.5641400997259535
0.30953461684968586,0.5742640044749534,0.5155617941191879
0.2995536405092844,0.5691686029927209,0.4775132299811618
0.4084718135887108,0.7524703781759504,0.5710533464747356
0.31341526265460556,0.905019007424626,0.4822562459293023
0.5823656104020571,1.1276293642285269,0.6816360872768441
0.31247096414632014,0.7395185762357692,0.4580203122567822
0.30017875653387416,0.5557511036244348,0.4698243365288466
0.36762512987723234,0.6381754758193664,0.7644821855097262
0.4851047185777848,0.7289062452140121,0.6983969800086958
0.3001364469516027,0.5118172276547263,0.479818918912691
0.29537762092016634,0.5413469057564881,0.4691734166777682
0.31551969313388,0.677788544232319,0.5214049305682014
0.5701254569186794,0.6541018955967388,0.6988015950592313
0.3202743734338264,0.708427000325734,0.5003699060674665
0.3789218899711667,0.6998295614895015,0.5167772987596309
0.2987516671838886,0.547932066320913,0.4449853343853503
0.4851657732117598,0.7903325771644981,0.7646888789202031
0.48299483756792755,0.8463509022068805,0.7010347376719795
0.3825505666610901,0.7407461357858509,0.5926653140132111
0.534358373408368,0.6751683316709612,0.8135453953101616
0.528131095258257,0.7035762438839871,0.7334920578976921
0.5267646474932783,0.7243291430037401,0.6442075086808547
0.29421517544246717,0.5580364053164562,0.479722733076926
0.35611520360787297,0.5977235590023721,0.5427497124541533
0.2965640432775852,0.4692706358345149,0.5348287339593826
0.5659765353693251,0.7901255733058683,0.7065976409559483
0.4601848877827986,0.6409388239538497,0.6681852470943531
0.37610718319216047,0.6249350791599675,0.6532652266152716
0.5279882668336238,0.7928445668475852,0.6687845250874729
0.50616999379074,0.7474627818212152,0.7815184078334292
0.5693931570340304,0.9602727047055164,0.6774709930874182
0.3069570550350527,0.5585082785027713,0.4417775641919584
0.5269357537965323,0.9077847577985868,0.793714902711506
0.39992224169157015,0.6444421363858194,0.7451760714788641
0.3023236424545082,0.5514902240116037,0.4832442973195466
0.36885436076710176,0.6155538220664721,0.7118311141447171
0.3625051851183354,0.5962963422436137,0.5286845232921249
0.30904993272697356,0.6039960022532149,0.5282043726519963
0.33565807741238446,0.5765449123592691,0.4755451614830513
0.47105752481075824,0.9815226578366176,0.6541482804949301
0.3398567120420492,0.5252546529688269,0.4856303012357681
0.5443075610981606,0.7956049022822654,0.7134695828115072
0.5171521991439333,0.8254766901729517,0.6581136176554543
0.39116195372436885,0.6894459817286256,0.6348428249109632
0.450067570349744,0.6698788939824338,0.6211619419986736
0.3763834801571217,0.5916220211444134,0.5020870621156489
0.39267608949672167,0.6515584243925425,0.5837142610565822
0.36117954920076073,0.6825138877391488,0.5080802710749383
0.3720571834198813,0.6012018007067667,0.5920268333003434
0.41736320692433354,0.7374210521913683,0.6315203841555226
0.40963533688481746,0.6709954418335802,0.5713662422088029
0.5392876546181247,0.6942437752507429,0.6736864607417885
0.31010706725597337,0.5450849868789267,0.47148966942459
0.3121513790361209,0.5890571621506825,0.4802558519300971
0.298489250279913,0.5635484444454465,0.4371076093692898
0.5408916240424609,0.7525616800104682,0.7523828841677749
0.35382146855485336,0.5489153695835944,0.5582512929826515
0.38440147557543225,0.6285786645681357,0.5739238892805961
0.32263554843171627,0.5866477090733747,0.5248167056490853
0.3091365516279378,0.5376287046664365,0.6368565473701859
0.41142982430795655,0.768524694440452,0.5925502438401211
0.4048796409693231,0.9536114109289864,0.6414182182988262
0.4834020619791369,0.7270821014907907,0.9217371959659552
0.36525025874992545,0.6230250251918473,0.5118205516043477
0.4146046563427513,0.7852813842157153,0.5868231217263279
0.6570460046767178,0.5783504566867471,0.6127879144266865
0.3776395885982822,0.9609956009830286,0.5282783036055713
0.4637791861499072,0.8864102119421265,0.7375143102871549
0.39695815144416247,0.6621441021411197,0.6015371853729561
0.5289709259736307,0.8549530010868105,0.7740243361222217
0.41098950659136435,0.7925915179818398,0.5848418547045322
0.3523263553029704,0.9698894537681836,0.5265430321944544
0.5848770913313149,0.8498080777958401,0.6884125916851969
0.36826705965342627,0.6905697764951607,0.5434907278889877
0.4340697941176046,0.9311705899462338,0.6261677996308593
0.4720912822393099,0.6728478694969573,0.8044082684617814
0.48639796695911564,0.7354751257057872,0.6489895215634546
0.4802803780545635,0.7445605169625753,0.7191141307378831
0.3086425811388674,0.6191183763590125,0.4851596838173102
0.48758580732243645,0.7274003692186288,0.7605909024866103
0.40028858994853656,1.0890622225657605,0.5588904714153182
0.3493974442816601,0.8953239078666357,0.5196446369517009
0.4298087007223086,1.0932588981531386,0.5679471888709839
0.4084448658348057,0.7110781949892511,0.5672109409979533
0.5162075591004769,0.7178496479098984,0.8801187952898185
0.3069875559172185,0.5096150526038178,0.5014645922713934
0.5426990545318104,0.8113760352553183,0.9067231051997032
0.34706219115911047,0.5820048780034045,0.51740905712467
0.3169843002808175,0.6541554857418297,0.4384566371928554
0.5083437211079433,0.7731631421616875,0.8165789720078253
0.414161922198454,0.6505447485837975,0.5862229313866647
0.5552476577441839,0.7596140228693105,0.6429923316447433
0.5013724978936617,1.2604693186184248,0.6679850843943116
0.2864455599585026,0.5359175959378976,0.4826980147426688
0.5404282321518317,0.9516380307967186,0.8197396953472904
0.344877827882899,0.5836638049891844,0.5337463492089868
0.6580336350196891,0.6144897246608788,0.4563132368731957
0.8481751496732783,0.7777369498263634,0.7150399435964649
0.546090330315802,0.9771256996719584,0.7445082450605028
0.35677031221997835,0.6901447558486994,0.4998089775064346
0.4518313520136572,0.7065551041691007,0.6673472012336771
0.3511520493478531,0.6972681886742125,0.4688092744825506
0.4098874259937968,0.7978974881247933,0.6051119385018642
0.48203831774795947,0.8815632259118701,0.7693371728325347
0.42924995459241555,0.7960591415520648,0.6563840144224947
0.4881813222291651,0.8624281949241985,0.955141353095682
0.5246528178466793,0.7334183281881493,0.6948906844311279
0.3728614534912484,0.6530145555822809,0.514768053269002
0.49204310964829256,0.7767407088885883,0.6548275556103283
0.30876208421584656,0.5513614587953043,0.5476851881428517
0.39713643927563713,1.045919360691847,0.5566237019168307
0.5394530813232248,0.8748016731483138,0.6411000505379986
0.546335665639456,0.8321154093155759,0.9244871931021482
0.4075225353095399,1.033802192839464,0.5717778730877591
0.46445250312214625,0.7270972074211537,0.8702380544989821
0.3775969591305768,0.761473466655572,0.5798123258510822
0.3112067224607771,0.6520386821340547,0.4617022274569209
0.5985771233423302,1.0496986716178192,0.7058805715377193
0.3308004842188956,0.5433993652485788,0.4908552956970004
0.30789666727791404,0.5412057963468804,0.44855645767939
0.4894667269399999,0.7993454174754697,0.6052644519120426
0.3109417048349038,0.5411754040198868,0.4847728797488108
0.36585532434704987,0.5950311483234973,0.568342094859334
0.36317196705203725,0.6924885920492594,0.5313862994410946
0.3846867201044401,0.8311293912917614,0.517570620156485
0.4265620657264813,0.6255676242154312,0.6240212858154353
0.5296368987308795,0.7815072464055717,0.7279665296393009
0.5263088041568548,0.8126818075655271,0.6599471492848201
0.5799504486392587,0.8050344281975547,0.6933219015763191
0.453329034745595,0.7657856248276376,0.6026087714619249
0.5028273084689904,0.6765123063471029,0.6121061470023106
0.3324281104167261,0.5880606302905721,0.4957641704105336
0.3290132062734656,0.6799078178498089,0.4995388864842155
0.5567072835204812,0.7391014731288682,0.6676526011634669
0.5193344987483307,0.8561525548078761,0.8940349785665593
0.42613713417310256,0.7204477311704944,0.5917722303134547
0.7824608350601742,0.7446131541544868,0.5807071950913231
0.7938170884352388,0.7873982752977514,0.9964515462527852
0.3120598028295226,0.5276083018039097,0.46064214411560794
0.3365784837573132,0.7868558220138708,0.5074263925345796
0.36783955236948535,0.6317279397076512,0.5135131540881265
0.35690368131101713,0.6387983402805198,0.5411315941042274
0.43765794326263757,0.7892092846594714,0.5951945800107434
0.3801260437461126,0.5762767506279554,0.5570677319560946
0.5625078140501002,0.8221687514849582,0.7808711903972174
0.35088173802496586,0.7050404918535748,0.4935783510300736
0.3381934355043248,0.5718781292943685,0.4692498445796482
0.387791042859988,0.6369534501215802,0.5524022980262601
0.3259770286000163,0.6213147967443238,0.481275734632651
0.3610773294980257,0.646875054520345,0.5375243389410925
0.6057115512806098,0.8860228775412835,0.7053496661664741
0.37944020492823255,0.778175569761627,0.5502561695061674
0.8907063692389923,0.7984791710989545,0.6899702917174033
0.3951144617551136,0.6538655749462033,0.5630322213907205
0.366901284595004,0.6357507904570627,0.5218679012720819
0.3933112206773452,0.7085243379421964,0.5331540122123966
0.3238916881453761,0.5632381345729373,0.4962920688115062
0.41463089840618395,0.7847180835377696,0.6290093967338357
0.5029166213903062,0.8054759386564604,0.6327354327653526
0.4880198345412509,0.8274046412278588,0.7374499107190241
0.4035714925955385,0.624936779934966,0.5396447685486998
0.5055237852991229,0.7591936483749295,0.6775599764134942
0.5687508071564974,0.8040656949074125,0.7061268709858072
0.41449877426759246,0.6916874711224961,0.6401932073058785
0.39494468904778246,0.8229952792134089,0.5515595190677149
0.34966968732008497,0.6549568489016205,0.5268379362191556
0.4036447360476912,0.6743287548290594,0.700750070899876
0.5346677701161393,0.8140046846851449,0.6900431547414392
0.38970401444163016,0.5914370141148511,0.5775093285443472
0.3691316527152228,0.613655555207917,0.5053960183166862
0.6001256581495804,1.0576600006665366,0.9336354011670857
0.48782363602705914,1.2355212709418422,0.6907805779555635
0.4005097232787733,0.6016302631491854,0.6200745055343867
0.32198723998489,0.7026723866004082,0.4798079910348663
0.37324812301963506,0.6605670913013613,0.5466539136403665
0.4171973260835166,0.7070372985661509,0.5923116880796596
0.5412185515253214,1.0157744408812053,0.8538245375676787
0.3555176386828863,0.6123921145085578,0.5408768499031685
0.3469515428076619,0.6186031376455019,0.5004158114179743
0.5023771012133617,0.9998900792341782,0.6723570399961604
0.5419884856107371,0.7131948531337657,0.7611060847887111
0.6077248058107775,0.7649108415183871,0.9036487983349274
0.6335689596766799,0.7839267226219724,0.7852572373871171
0.6200192414214927,0.8362748337596169,0.6909951320567845
0.4565007803257376,1.0200095233031212,0.6241023296694508
0.36284641299330855,0.5733259974708121,0.6220750077999656
0.35674452900778064,0.6012521780276674,0.7186879331631293
0.3898348694125624,0.7603402258497998,0.5321558103622278
0.4285839459941482,0.6415817911794671,0.6208625985403352
0.3955507228403461,0.7807274503793455,0.5790851838785639
0.5987250886272846,0.8372502819891586,0.6997066698562113
0.5932754881361229,0.8603328894085187,0.7946608180458774
0.622180147965357,0.8260686622420621,0.6945712083455655
0.3945119746823222,0.6995322087312023,0.5651481957677982
0.44238792725101383,0.7359991572900523,0.6229633034352208
0.3250727465485327,0.6006553421421263,0.6045347369297415
0.3397087027934063,0.7392896807693846,0.4996801313892685
0.3674054417697481,0.5960918060120489,0.6322511562912317
0.4930854369217579,0.6852959736128414,0.7025128244385848
0.3866101114402576,0.6781504550390709,0.5378750593066848
0.42939901546267395,0.8612482784026152,0.7242329949145683
0.3306014713479007,0.5359351553105355,0.497359833730726
0.5897240692040768,0.8221950434909118,0.6733721701301877
0.44096838748999745,0.7592892619805746,0.6511623084538725
0.3312017476836184,0.6385633217673045,0.5576606965399449
0.3892454414271814,0.7551352665564315,0.642149259642294
0.4413120256260595,0.8764463476683378,0.6483240703863474
0.42326218226900975,0.7261377421964069,0.5469665590698272
0.49624431752360687,0.7392653807208359,0.7508282291912236
0.5377611369973866,1.052598825451624,0.6481907468263526
0.46375844446239595,0.7402936906635098,0.6805339802155221
0.3414580027056431,0.6805120285014246,0.5123538080501651
0.662843478542398,1.2705265114945812,0.6909602967182576
0.4913065031972998,0.8612920753366466,0.7354422709151346
0.48560891829548863,0.8864902426977028,0.6919135382712196
0.48267834467931026,0.8727005082987601,0.7425726173324573
0.33125058289908565,0.569753184476626,0.4968594837962488
0.4438499793770856,0.7271078112809951,0.5591622548298777
0.3409162114929164,0.5784603296860459,0.5567049558521685
0.5195181396754573,0.9095670488367636,0.756202206407276
0.4889363634557242,0.8662025895372649,0.6713087130604329
0.4006466500960292,0.7610420145413448,0.6347546313086129
