window_size_1_MASE,Linear_w200,Linear_wAll
0.30688580007953264,0.4928848076910853,0.5084866606727387
0.2810780848141866,0.4869865181141532,0.38838715295263293
0.2769785606175067,0.4787516646052961,0.4278795515465916
0.2753995239107363,0.4818890150128767,0.4568153074323432
0.27731917858389915,0.4951774802676795,0.4073439247492328
0.33288471454300705,0.5087287172447073,0.6099322615592013
0.30200566223908537,0.5003536006395156,0.4985279878445759
0.28614191099761127,0.4907653633952701,0.4486778340470074
0.5813020463803626,0.4946963582677968,0.4253698474660801
0.45431668916807394,0.5026254032728041,0.6434694699412489
0.6731045663927131,0.5073854298495624,0.501093271777024
0.2819357348482381,0.4821916890918618,0.444508165126084
0.27840518973687195,0.5295817621950316,0.4480907137184616
0.3111727587603697,0.512004628742854,0.4272431303077549
0.36063887281203416,0.4612784911394064,0.6424133691070456
0.2879933053916164,0.4898284625672653,0.4499050373695505
0.44006561489743407,0.5187180910223392,0.7572465532960915
0.276078134068428,0.4952042914731734,0.5031316973606008
0.40717155033647545,0.4978022748207436,0.7043164054061377
0.2845416895118462,0.4841872591909383,0.5319340957516909
0.3334663787434416,0.4971677875281276,0.5067407880647431
0.32146653359448335,0.5006019000225873,0.5618107687663705
0.26632252031008236,0.5122405064988175,0.389265832679255
0.2818629702384098,0.4733950576298786,0.4892434097419761
0.3241296995313172,0.4890343910351714,0.5032967670053345
0.304107056225475,0.5007421685237389,0.44369013463119
0.3135986037409822,0.48788990986840897,0.6166525334842876
0.28825474850620286,0.4857819134753234,0.5067099282222182
0.3151312349675286,0.48414056566150704,0.525803483570519
0.2666748136839442,0.5004215253475058,0.4459008520888945
0.3797670461334887,0.4806705431380693,0.6394291700957347
0.29182122197404153,0.5047531960569285,0.4561773908231099
0.3770844572937181,0.4899105651139543,0.5186001325506736
0.5200791440437925,0.4915475606207883,0.4715232918120178
0.40193302378203827,0.4803264489758837,0.5563678252501185
0.4772951611717707,0.5028572322790084,0.6579084240130157
0.3181752176963471,0.4703496899669695,0.5359302867552377
0.32109257149145143,0.5017232962371323,0.4963413933192256
0.27300023418146874,0.516504241985614,0.4199794247916727
0.2694463757198569,0.5020731496628108,0.4231328187189448
0.3166658088038215,0.4735515131061341,0.4869464042118726
0.3764741636875395,0.4672683300843029,0.6154133776059789
0.38577787570569577,0.5167981343015929,0.5324609698041253
0.31526707763559303,0.5114175621145935,0.4850511833308531
0.40895614585891976,0.5037488710053484,0.6071804902906464
0.2847658867968148,0.5089670105848475,0.4356631327074208
0.3436007528332179,0.4937446131623687,0.5710591891821111
0.3097503548285554,0.4854518763764624,0.5357981757183565
0.3110741158347953,0.5123657913737083,0.4044918660260109
0.3230142061724639,0.5377792351936648,0.4888571382544167
0.3113058407378918,0.467819992507707,0.5224736087405035
0.2931088462911566,0.4882070514838567,0.5043433676261678
0.47985007528067064,0.5206564154134797,0.6231882424087409
0.3180604347663425,0.4817875494941761,0.5586000736353027
0.264078793579476,0.4996780769407346,0.4278009088469674
0.3009797103267138,0.5154836737824133,0.507748999532867
0.32971378063239387,0.5146442615502768,0.5214169949543833
0.2624019370063875,0.4661168472297618,0.41861239118242416
0.32136719525183466,0.4964348016867098,0.5010619618031177
0.42773678466338916,0.5051596815723727,0.6370746959272733
0.4484333757342986,0.4937393627551989,0.7766849284479993
0.37490086747898516,0.5274220225157327,0.6562457137019184
0.2998009100473994,0.4890694425615413,0.5203653483341582
0.4001290095760244,0.4756700708230839,0.6134864539388143
1.0954925854641333,0.496304350003431,0.4723426056404336
0.3657565081315457,0.5031036956204301,0.8505441687042388
0.2970309581731632,0.47396457180338,0.509597608168514
0.4567701412656286,0.4928473579911836,0.7010287276166015
0.40224014381756745,0.547545311329493,0.8474934359962165
0.33667713779878966,0.4651529999624463,0.5795360760770989
0.44738472088258663,0.5038797653117191,0.7345911853828595
0.30085228118964463,0.4874661550192087,0.4935325520108171
0.3134882203088023,0.4974677967711471,0.4837266315344154
0.2871692260667923,0.4602908351439015,0.428822506472512
0.32905850294686806,0.5002340973538696,0.5636432266759208
0.29101123480916036,0.4969866842831828,0.44405794769032253
0.2662848407500335,0.5159252564872654,0.40884012933733627
0.3117698991606689,0.4995188099546203,0.5164492796391809
0.32513093175099433,0.5078527867655546,0.5842832898235577
0.31778398141352737,0.4921960222032474,0.5955509518412292
0.3388256964074713,0.4854964052738108,0.5580494381611711
0.2667255943763181,0.4981074487555988,0.4002731076218996
0.2869292140006044,0.4869914224547403,0.453737241705424
0.43347897307192396,0.5138568531520123,0.5077994363971525
0.3469154606295038,0.4959762230139147,0.6093568622925412
0.28378154761136637,0.4834108225523541,0.4299599528892371
0.30825860337967287,0.4880854447222858,0.5412580571523726
0.29155344858962234,0.4849826658197298,0.5442310955022883
0.2738512493060155,0.5008993652517231,0.4372652385672105
0.2621565432974613,0.5019783872287996,0.3848050096429005
0.43164023570300974,0.5420762591163465,0.5984528938419086
0.33898111237032125,0.4888454610482336,0.5252808157902018
0.34236426480707016,0.4921623996554352,0.5757079909401789
0.33132146406631025,0.5144513870603352,0.5828826803685637
0.29073806108888156,0.4657583475672304,0.4655641779296339
0.269103702134188,0.4968576247647492,0.4392319096843639
0.4082213191020205,0.5010200814217032,0.6160197283557425
0.34787930510547116,0.501392822775171,0.7169114887778008
0.34404540665924677,0.4742302975354396,0.5935937453252952
0.30293337530081904,0.4951251169160972,0.5017488008249971
0.3469905604219929,0.4999566534900526,0.5238788579662613
0.2695999029625673,0.4958614281220234,0.4914643253023904
0.2861359098526617,0.5012698144317168,0.4669573021256093
0.47891420885338365,0.5275482991574356,0.7470489829764109
0.27095398414928923,0.4709745887145346,0.491516298053837
0.29713890829755785,0.488027087970377,0.5891701070465879
0.2934578037468969,0.5157139025536884,0.44508967032963054
0.32744943994244285,0.4814167742033996,0.5179397273414267
0.31994409232296733,0.487724720193584,0.7122778975325021
0.2955066101360446,0.5038744724476479,0.462974143840289
0.4473919019512504,0.5285491181633571,0.833070333325569
0.32098938454975723,0.4775275436279929,0.4772973616602322
0.28684055734059355,0.5095526616275261,0.4436867195139769
0.2533998714632261,0.4854407019315993,0.4133682363072162
0.30676962888574244,0.5130687965875136,0.5426801986828438
0.42645109309831497,0.5041516008905645,0.6833998819680608
0.32434209970492633,0.5138117029093678,0.5419642292232092
0.30894962034744844,0.4630071320942141,0.5091119169944549
0.3095562723982115,0.5168843073937431,0.4893651411996546
0.3521276358002794,0.4988471744801334,0.5685495475889877
0.2844803211493491,0.4823338368877926,0.434529249461077
0.2953332563684499,0.4898310342374328,0.6462556506017634
0.3232091114560618,0.5232590521758689,0.5200175696681262
0.3154014096100758,0.5131483577267156,0.5014995986671831
0.49217700095178246,0.4684492145367119,0.4184632611981279
0.28726600303281935,0.4859373328748358,0.5080029172479075
0.434808578797715,0.546219780298813,0.6099868358426569
0.33873486229264793,0.4937854485794134,0.5662810763247371
0.2709251373037765,0.4988343078235597,0.4352065256172552
0.4652731672790305,0.5170155533537933,0.6312402577858185
0.32121848779897877,0.5216497672617416,0.5075407496580502
0.32475626421881115,0.490033686900034,0.4794267978351573
0.46128613530205453,0.5252083612333537,0.6240497810946202
0.32669745759610214,0.5280994247640821,0.5230975216745559
0.2766470655183537,0.4844723747628821,0.4396645865385127
0.30591649468492005,0.4522879599482774,0.5210734381045246
0.36151475861995785,0.5340876155186636,0.5953578095738794
0.38033555678737957,0.5016439736797944,0.5027941290407992
0.419055984435996,0.4981913288606323,0.6479144336675566
0.42830593932908456,0.5144768846337004,0.6202999188732444
0.3704737155011874,0.4971297368066458,0.5770890463014815
0.40410159228481946,0.4895762203069861,0.807534183843278
0.3867049371296589,0.5217139306422258,0.5895551397954478
0.366383690962818,0.4993642949869938,0.6210353732016173
0.28030993963815815,0.4923231855138825,0.5011736412366437
0.2730961227194593,0.48337942832253294,0.41455815053088535
0.32394529599867355,0.4947540374253607,0.5519754949341271
0.44440571010449986,0.5395875030746153,0.6187046029631831
0.4603510463833442,0.5177683232825638,0.6733096364087406
0.2676876501625883,0.5031997100970104,0.3971183488815836
0.28418975297805393,0.4843240215599438,0.4870785428723338
0.2805182305660263,0.4839883171298123,0.5044559104647707
0.26935127991467395,0.47642768755047404,0.3966435225137193
0.31108084884361203,0.5222784443575708,0.5538700816614545
0.2669983785697726,0.4914406736233462,0.4422165315585825
0.2704414150308964,0.5020937174379004,0.5257297533819739
0.4045112556999593,0.5038500107793864,0.612283876547109
0.5736218883988429,0.5123549917919725,0.6744957664314275
0.4199078243179892,0.4898186578471968,0.5889772412243977
0.2639015621580828,0.4881576063776651,0.4065825167252904
0.29440866996057724,0.489437290916475,0.4263506238706192
0.285914976654704,0.5073248355598864,0.4302565920877843
0.2756518499508324,0.5068407786581614,0.4353808713908678
0.32347562955443054,0.5048936762960298,0.6126068490384252
0.4892695461633153,0.5325266300330292,0.6979200456959488
0.4668456329734805,0.5149986129596862,0.7321296683430173
0.28078959261390296,0.4703021190251319,0.4981380915070068
0.3259123491317457,0.4894735035618137,0.5389179737946288
0.4201819509640866,0.4988707022432298,0.5740428488283059
0.28040561160421823,0.4858213379959998,0.5031013521247263
0.282830794753609,0.49366165558620295,0.4740973132365683
0.2901239744043183,0.5053068377760533,0.44241660647457415
0.3988280503908038,0.5328437073110373,0.4352471097096696
0.2792852702331461,0.4857734951046032,0.4957420540308346
0.2795376519330942,0.4901640453276643,0.4964926487250856
0.49819955574243074,0.5042785664827625,0.8416594887775769
0.2792302830154675,0.4674643926084211,0.4227829256463783
0.3319901609155492,0.5292594394345409,0.5164969845642526
0.45389848182845305,0.5088690359225478,0.6349229017603719
0.2738239475934753,0.5155948789430242,0.4336242849166405
0.40094725118650926,0.5012430931869853,0.5675812824377949
0.28642794125736143,0.5063480562418095,0.4927212772010829
0.3260743811330001,0.4974177328022758,0.5770823619160036
0.3005568489276579,0.5036697586589455,0.4574877486804162
0.2784603507830811,0.4771591074208144,0.39977948963876864
0.2866568801912512,0.48851038155684395,0.4791001580170796
0.2758193410361363,0.5057017869452302,0.4328551114757668
0.38375190291811295,0.5003773713199501,0.5830439756365606
0.3336408353319669,0.4903734504188404,0.6123340549076354
0.32318847993470484,0.4738900125806201,0.5097426694941487
0.31244580409427297,0.4925827673634858,0.5315178212830501
0.30190157104411575,0.5167659274386748,0.5388384495888868
0.42958435896654096,0.5239909534524777,0.9177799566814115
0.3613626026619848,0.4529967450943992,0.5883657433850646
0.3969563666082849,0.4907905254070848,0.5046595272145464
0.3842542586460823,0.5025173988574373,0.7115929276014908
0.2827247127622678,0.5026729821438016,0.4632374622723428
0.4740681208528217,0.5192857889465367,0.7307363215646496
0.27981667079543904,0.4955519144670333,0.4869612630957536
0.35514635403850137,0.5007017082445789,0.7143403588978225
0.7560555732046973,0.4819907860701347,0.4532695211477246
0.476076719072868,0.5220777159423956,0.6558130618381994
0.2795572553351917,0.4969669667999089,0.4547335811168772
0.28778430725826276,0.5053629403094457,0.4838410462364631
0.4035186660275243,0.5147776979893662,0.6020308908977795
0.48029576877887065,0.5197619004705221,0.6452789328082167
0.4092629870354438,0.506614064038843,0.6862428296334661
0.42729827592834396,0.4985958215577672,0.6676430222716645
0.3253135328802669,0.4769161340584414,0.5413094430931676
0.3356885656438462,0.486736695983515,0.5504202266720346
0.35200740943314895,0.4790918688096466,0.6565443933890971
0.3785135494799552,0.485394876819301,0.6239230309989677
0.33088119811214883,0.5031521351853472,0.5157892395874087
0.29405502304418446,0.4795310643755816,0.4132727860331144
0.3523886576572459,0.5160039832712792,0.5624934695648672
0.4371326208260168,0.5347216573012336,0.7126460958223688
0.47795773432152006,0.5113618105572595,0.663738262237368
0.3366657065865008,0.48078753367342,0.6114073685762064
0.447293004354814,0.5168315810462498,0.9957310765007809
0.27864199617552077,0.5046867153245477,0.4240714218166714
0.3950788270250588,0.4968756264073448,0.6452293710480416
0.28399924070372845,0.5044232929553703,0.4906409027032118
0.33526721626910877,0.5043443780437598,0.6247124489462805
0.4085984577451798,0.5135850751232472,0.6464024718414305
0.2871543380484588,0.5115399330381906,0.5041585328293067
0.3425009950674143,0.4719794331370961,0.6103790051113411
0.2858866124337952,0.4987907276383614,0.5312857504428021
0.4367442304600286,0.5148620522400374,0.6679386920771335
0.46135070109295995,0.5141291049147697,0.6481738905825284
0.5081375851183036,0.4925867681883048,0.4482726049087946
0.3093885479962988,0.5293473371106558,0.5039488891628566
0.26277695037570087,0.4971562775032858,0.4316012236717019
0.3166536685504987,0.5136380371331329,0.4905215192000638
0.35002968134787676,0.5137245093546019,0.6077458420414069
0.3264983405216075,0.5011589847726706,0.516741037507727
0.4370401899589271,0.5102783267491277,0.6317709551569856
0.35533799184213355,0.4790876410325984,0.741024886430438
0.47618770591097415,0.5210762587315523,0.7404153843872724
0.47038340487968755,0.5344073428514021,0.6952361264351755
0.38495978423726757,0.5011190775901145,0.5597751416955895
0.5195510965304857,0.4874020021441262,0.6004841639559373
0.33762442054020425,0.4861774610822357,0.5208229742074323
0.2813747152121085,0.5036858247646151,0.3994627931542968
0.34653199270044377,0.4861033533364904,0.4985667320639999
0.48986362723064203,0.5237353751095256,0.6952694085184217
0.3611566209716748,0.4986226121379861,0.6710039924802947
0.46749838154346035,0.5114090760511114,0.9895507037414492
0.270419171804528,0.47972642657618003,0.4689057370142217
0.2987567259157732,0.4869954720628685,0.547027627654742
0.30144432982636404,0.4946798331050805,0.5136292309272378
0.27511356488152006,0.4936157115452974,0.4528220960466049
0.39530659620718234,0.4913517764976594,0.5001403420498121
0.7073936476812783,0.5391632564159046,0.7497157913188481
0.39025626633880606,0.4966736800536499,0.5736047859562422
0.43675936036039004,0.5138070526952611,0.6912536131165327
0.28823798502467196,0.4738629247528228,0.44750537038196425
0.3368278894197306,0.4784071029878375,0.6486028371155398
0.43498954127585165,0.4962632701741239,0.6831979962381467
0.28245689790143785,0.5108699484336888,0.4634415431931879
0.46994755322325565,0.536904340589477,0.6448532264071783
0.28659658397785753,0.5003278343940526,0.4260619503697651
0.2791557546252495,0.4624901204899591,0.5058960502528679
0.26541161379049194,0.5077934019980297,0.44647120303262616
0.2914414393217261,0.4963948628103971,0.5071659681380237
0.2698757945478673,0.4976629940467172,0.4856814784534839
0.28912305098046137,0.5075465721267592,0.4732657448254832
0.4150499910587549,0.5150059861258915,0.7181691511488454
0.3348004593761691,0.4938789573206653,0.5389698557749829
0.2770454498716253,0.4965191556054483,0.4696828968193085
0.4286566386772314,0.497723174397408,0.7249572833773188
0.4401148421591863,0.5048515257528564,0.7674560736290766
0.30976388893759255,0.4941545019596064,0.4874931725494009
0.28044165098781965,0.4938502341929365,0.4853039456202687
0.29459849397418847,0.515973246117974,0.5078742656945059
0.4036608734331898,0.4895556274103845,0.5141140744649878
0.3299312398147704,0.523030861616484,0.5910859300988406
0.5244625038206883,0.5436477213699693,0.6884108118051349
0.4549739183090037,0.5151048806921188,0.723461279337787
0.28213016479070335,0.4924958412816254,0.4404011120273292
0.288272039964624,0.5303787919235412,0.4685609788140446
0.3074331005841892,0.4753072347055389,0.5435433978068477
0.2883565233194605,0.510065936427476,0.4730981119835931
0.32720403709213286,0.4844121385453316,0.6599662551000682
0.47301156559919405,0.514538049420423,0.7110223419038387
0.5073889565942357,0.524742698268655,0.7154704019502889
0.31372616692744065,0.4876370457260505,0.4891503966428307
0.36881614386459605,0.5189623506269453,0.9025770870627569
0.389749190001814,0.5407938121468541,0.6586042117093679
0.27595332731111855,0.5038187747358556,0.4914405563217279
0.3474073994875298,0.4758077256990769,0.7745044920566015
0.2925376473894738,0.5364822479955895,0.4950754339642429
0.33697839058447754,0.5288193893133922,0.5443741630002122
0.27877902888090295,0.4812039178818122,0.4710737565014936
0.49682659396425455,0.5331336701026981,0.6515162231292332
0.302187345629641,0.5280096421875553,0.43947813759630816
0.4528764859552391,0.5207563586595689,0.6864332131462635
0.27190178771468015,0.5021535421546769,0.4572455450531821
0.6539335016870692,0.5122241083868677,0.5641400997259535
0.2838819606441202,0.4664210151659101,0.5155617941191879
0.2793759826871955,0.4833879039353286,0.4775132299811618
0.3418628417725924,0.48804478524729,0.5710533464747356
0.29057176989494665,0.4850178592749987,0.4822562459293023
0.5224107267279429,0.5289307937837943,0.6816360872768441
0.27721204529881577,0.4652381281839666,0.4580203122567822
0.2892072592000735,0.5049831507762295,0.4698243365288466
0.3395610407795081,0.5101432786011754,0.7644821855097262
0.43584484691149283,0.5159894740632517,0.6983969800086958
0.28201741193483465,0.5084271952993117,0.479818918912691
0.27654493873192487,0.5086805282911064,0.4691734166777682
0.2862680438683237,0.4993083482360667,0.5214049305682014
0.5152005853814912,0.5458576517503231,0.6988015950592313
0.2947004421604765,0.502419127929407,0.5003699060674665
0.33114355305758236,0.4936220196571605,0.5167772987596309
0.29042512123337705,0.4926950444579918,0.4449853343853503
0.44932780879729395,0.5359604889185455,0.7646888789202031
0.4114223863653488,0.5074989766097632,0.7010347376719795
0.33742973347891264,0.5227647611807185,0.5926653140132111
0.46479406834762804,0.5396636153529579,0.8135453953101616
0.484813728792288,0.5336883319830412,0.7334920578976921
0.46428180208599346,0.5072737083463563,0.6442075086808547
0.28567462445801484,0.5077376686358235,0.479722733076926
0.3332240378261544,0.4881393089057769,0.5427497124541533
0.28332477024181757,0.5086291497753966,0.5348287339593826
0.512237035469962,0.5386460531446536,0.7065976409559483
0.40711118168985705,0.510534131164648,0.6681852470943531
0.3297779836200379,0.4982529077050433,0.6532652266152716
0.46438211665398055,0.5286514585242069,0.6687845250874729
0.44679894682579885,0.5183381679170432,0.7815184078334292
0.5191929805360627,0.5395570213165125,0.6774709930874182
0.2900582393314681,0.5008151813193706,0.4417775641919584
0.4674848822555151,0.5515617998515546,0.793714902711506
0.34794799971794327,0.4864221365066865,0.7451760714788641
0.292032012098711,0.4837310148101587,0.4832442973195466
0.33738983543122814,0.4566622399467954,0.7118311141447171
0.32029199241640965,0.4937655869078112,0.5286845232921249
0.2900443644642715,0.4749480635695311,0.5282043726519963
0.30341179287766856,0.4842310781383316,0.4755451614830513
0.4252188495346508,0.5018491449945611,0.6541482804949301
0.32004866836730417,0.4894763854038062,0.4856303012357681
0.4969181469090692,0.5513890282337954,0.7134695828115072
0.45691545537067413,0.5257593634990977,0.6581136176554543
0.3271276883861481,0.5093201077536388,0.6348428249109632
0.37818929252648786,0.4965525420346876,0.6211619419986736
0.32150032904060233,0.4607707203340548,0.5020870621156489
0.33666340839527803,0.4855444416503442,0.5837142610565822
0.3255012760396475,0.5049927990758758,0.5080802710749383
0.33118471314437686,0.5126210170161151,0.5920268333003434
0.36806359905189623,0.5018930583287399,0.6315203841555226
0.35052940657345305,0.5017963010217743,0.5713662422088029
0.49042586039846225,0.5295186804355051,0.6736864607417885
0.2951933211808295,0.4922349720778549,0.47148966942459
0.29602714905580557,0.5200095191609472,0.4802558519300971
0.28062198998284005,0.4954823410890846,0.4371076093692898
0.47919362930979587,0.5447976245141536,0.7523828841677749
0.31559803547416065,0.4834410705466338,0.5582512929826515
0.33469088775726186,0.4937925826072589,0.5739238892805961
0.30352067086169593,0.5070985903867254,0.5248167056490853
0.2859908025427547,0.4653637279978981,0.6368565473701859
0.3579348928836514,0.5000439871014113,0.5925502438401211
0.31970136993259773,0.4878009933814198,0.6414182182988262
0.4324206769673056,0.5253295955611657,0.9217371959659552
0.3272932435189648,0.5030756841272095,0.5118205516043477
0.35465465442683836,0.4998580409824448,0.5868231217263279
0.6432922012307565,0.4683727431516622,0.6127879144266865
0.3121422058719079,0.4907690521914702,0.5282783036055713
0.3858192782517331,0.4917206506701949,0.7375143102871549
0.34313514432504477,0.4889270313532794,0.6015371853729561
0.4718925387687467,0.5394995131996356,0.7740243361222217
0.36179229870073526,0.5059211946933803,0.5848418547045322
0.29964977707743745,0.4914066855985687,0.5265430321944544
0.5192611881986915,0.5427164138578232,0.6884125916851969
0.32733326197283746,0.5105250027856625,0.5434907278889877
0.3566042248278788,0.4611216649861768,0.6261677996308593
0.4057867207138804,0.4989221671062576,0.8044082684617814
0.42598919569012866,0.5217789656931168,0.6489895215634546
0.3915043875933432,0.4832200801505424,0.7191141307378831
0.3006381138640854,0.525487208626153,0.4851596838173102
0.4317000969014559,0.5037203321099095,0.7605909024866103
0.3237817374837915,0.4814480767338192,0.5588904714153182
0.31696722386065446,0.5170144763177437,0.5196446369517009
0.3505751547649878,0.4740096063545197,0.5679471888709839
0.3464490324299858,0.4795132311166171,0.5672109409979533
0.4546294552205339,0.5101652715847546,0.8801187952898185
0.29410527044575724,0.4849296594327002,0.5014645922713934
0.47867904019616586,0.5253203755597399,0.9067231051997032
0.30704642347098066,0.4693206729470393,0.51740905712467
0.30104993475729364,0.515293901700112,0.4384566371928554
0.4335526017747119,0.5001495581789888,0.8165789720078253
0.35500849237189286,0.4992098148703835,0.5862229313866647
0.4889669944154656,0.5403546932029524,0.6429923316447433
0.42036390979891436,0.5251127085024866,0.6679850843943116
0.27226688103422025,0.5068895874896452,0.4826980147426688
0.47363235539768683,0.5095759126871411,0.8197396953472904
0.3147487178371634,0.4975225465871964,0.5337463492089868
0.658349569579571,0.4676731853034252,0.4563132368731957
0.8278381770802068,0.5376961617062128,0.7150399435964649
0.4813213643109867,0.5219222068870684,0.7445082450605028
0.3145978292530326,0.5047739693085029,0.4998089775064346
0.38160422371508274,0.479340655847621,0.6673472012336771
0.31388910664993086,0.4845223533474641,0.4688092744825506
0.3559819270978952,0.4790636698653074,0.6051119385018642
0.42943446323761864,0.5358829830089942,0.7693371728325347
0.3662087997296652,0.4950778549198019,0.6563840144224947
0.4351740254499821,0.5157980632852547,0.955141353095682
0.4700342106204147,0.5566371894913467,0.6948906844311279
0.32789944963965256,0.4743269123947557,0.514768053269002
0.4427081453834101,0.5206063839430574,0.6548275556103283
0.2850296426445931,0.5021502168682657,0.5476851881428517
0.3182370047558646,0.5167013427675534,0.5566237019168307
0.4853519005178298,0.5371359149691309,0.6411000505379986
0.4926365522496887,0.5441563120303307,0.9244871931021482
0.3357666894211637,0.4843780589192182,0.5717778730877591
0.3930668623135762,0.5054010281407545,0.8702380544989821
0.33512453387419217,0.4950984894032128,0.5798123258510822
0.2966647177126184,0.5167186467400235,0.4617022274569209
0.5185714433964873,0.5528528739619863,0.7058805715377193
0.2994506571099474,0.4756578508138986,0.4908552956970004
0.29060016931203664,0.4925889417045957,0.44855645767939
0.4360116538132513,0.5103283430512005,0.6052644519120426
0.2947432030869064,0.4967178668242471,0.4847728797488108
0.3324254530579332,0.5189484112528914,0.568342094859334
0.31435866524535955,0.4620755558483538,0.5313862994410946
0.33395363080763035,0.496721576976353,0.517570620156485
0.35930406948539,0.495918692324578,0.6240212858154353
0.4657176441081981,0.5387324278164717,0.7279665296393009
0.47287422934822054,0.5307272299106557,0.6599471492848201
0.5092359507135943,0.5559687188265823,0.6933219015763191
0.38965817076045034,0.4976402976841298,0.6026087714619249
0.4501525264312597,0.5247717713275432,0.6121061470023106
0.30090581026170915,0.5047859474084868,0.4957641704105336
0.30235475297618775,0.4804222310951172,0.4995388864842155
0.4929613163775759,0.5462007672621326,0.6676526011634669
0.4439253433435512,0.5346095799234213,0.8940349785665593
0.36218577069326086,0.4990550062043019,0.5917722303134547
0.7481834906603555,0.50941992199829,0.5807071950913231
0.7566092198423919,0.5083145109487193,0.9964515462527852
0.3012255380148671,0.501758624575797,0.46064214411560794
0.2977635779549796,0.5077254681051736,0.5074263925345796
0.33073228179862774,0.5073026626305099,0.5135131540881265
0.3235602536831051,0.5149958923096286,0.5411315941042274
0.36686869286837054,0.5008783528839655,0.5951945800107434
0.333011081479872,0.5055010984688227,0.5570677319560946
0.4882617803715167,0.5465677878376862,0.7808711903972174
0.3147104727470262,0.477704858079995,0.4935783510300736
0.3025544986295191,0.4629363601979094,0.4692498445796482
0.33112751793971457,0.4614166563686862,0.5524022980262601
0.29578140053319585,0.4855006995282477,0.481275734632651
0.32895967523206093,0.5186016946998007,0.5375243389410925
0.5339732495864997,0.5642188089272487,0.7053496661664741
0.34076908300268455,0.5069266922133089,0.5502561695061674
0.8854119875007089,0.5555708869234408,0.6899702917174033
0.3336452031433714,0.4629897932607587,0.5630322213907205
0.32405954183352387,0.4781993781082745,0.5218679012720819
0.3398666869068803,0.5085378886856249,0.5331540122123966
0.30601419848403016,0.4783940812302374,0.4962920688115062
0.353277121872991,0.4883560630279492,0.6290093967338357
0.4378165887605155,0.5195817953443881,0.6327354327653526
0.40859892457988345,0.5157171156876512,0.7374499107190241
0.3441258990172193,0.4958179417920727,0.5396447685486998
0.44340761838735987,0.5413308438000064,0.6775599764134942
0.4909291070310614,0.5366589202975081,0.7061268709858072
0.3545689342123782,0.4932465751512354,0.6401932073058785
0.34551049510616466,0.5013924581496366,0.5515595190677149
0.31282901960530357,0.4703537352930849,0.5268379362191556
0.3493546243032201,0.5014835974274403,0.700750070899876
0.4948240878302201,0.5489549114358929,0.6900431547414392
0.3484530162353094,0.5438142038269617,0.5775093285443472
0.3311609371378481,0.4815135954654125,0.5053960183166862
0.5180250630672654,0.5456763352641064,0.9336354011670857
0.3947977287057705,0.5194765443862697,0.6907805779555635
0.34621024862402555,0.5054435058025232,0.6200745055343867
0.3059128608003064,0.5073209886931171,0.4798079910348663
0.33270214513010415,0.5058204005388449,0.5466539136403665
0.3553929846238652,0.4792895871829932,0.5923116880796596
0.44255860206410447,0.5025081529586083,0.8538245375676787
0.3228220958254985,0.4871297128556703,0.5408768499031685
0.30640276449284043,0.4852970950401231,0.5004158114179743
0.4502298742065383,0.5395146270935723,0.6723570399961604
0.48365273236861983,0.5510810603739174,0.7611060847887111
0.5466926804395341,0.5748503941014171,0.9036487983349274
0.5655999081686482,0.563728168731513,0.7852572373871171
0.5474351903324753,0.564515922725161,0.6909951320567845
0.3656795382286537,0.485756758448993,0.6241023296694508
0.3237231961295201,0.4932681835735216,0.6220750077999656
0.31259913042846876,0.4581893494777981,0.7186879331631293
0.33664257898576894,0.5081087070381826,0.5321558103622278
0.37950505017351743,0.4811476720747165,0.6208625985403352
0.35452071825413106,0.537272999281931,0.5790851838785639
0.5355564680954845,0.5661056594504187,0.6997066698562113
0.5224714199215006,0.5654469240994071,0.7946608180458774
0.5587403700236887,0.5509701471526314,0.6945712083455655
0.3425055759712926,0.4980044154911945,0.5651481957677982
0.37767285462709416,0.4824721995848185,0.6229633034352208
0.30600253420011175,0.484845701249301,0.6045347369297415
0.3035358597684901,0.4898588477110111,0.4996801313892685
0.33580046967315086,0.497395194376573,0.6322511562912317
0.4226377481925067,0.5105614837901978,0.7025128244385848
0.3341965607199942,0.4837554681298071,0.5378750593066848
0.38410970918896636,0.5115150099638774,0.7242329949145683
0.3009665623700465,0.4968276355927384,0.497359833730726
0.518727176509539,0.5593230991333589,0.6733721701301877
0.38224969309986256,0.4975486457541856,0.6511623084538725
0.29771850615156437,0.4857534967298993,0.5576606965399449
0.3378892663273775,0.5127625944811761,0.642149259642294
0.37018719022395913,0.5002756669860079,0.6483240703863474
0.3618621486623649,0.4822826929131974,0.5469665590698272
0.42770483751523786,0.5194529489145276,0.7508282291912236
0.44827487082166184,0.5444918415784181,0.6481907468263526
0.39778692239067653,0.5133992248064521,0.6805339802155221
0.31463570850342765,0.5040511961309991,0.5123538080501651
0.5690543006024932,0.5599449345039775,0.6909602967182576
0.411048530388308,0.5185341970748749,0.7354422709151346
0.42590896185035476,0.4789729824554291,0.6919135382712196
0.42405817055399053,0.5134237552487156,0.7425726173324573
0.2975210774876356,0.4752532138602165,0.4968594837962488
0.412458388638685,0.5175316731765063,0.5591622548298777
0.3187446028019724,0.5148840229752671,0.5567049558521685
0.4589763536960523,0.5279713192414647,0.756202206407276
0.4091875911440839,0.4931191503265603,0.6713087130604329
0.3398530450669086,0.4822697820174402,0.6347546313086129
0.3412534129050611,0.4906778669953276,0.574037544339292
