window_size_1_MASE,Exp_wAll,Linear_wAll
0.29892369944867014,0.4324779894359106,0.5411163305602723
0.41089002283448584,0.4295968040984427,0.7078781007047845
0.29882151772915244,0.4410556492146239,0.5084866606727387
0.285489323851402,0.4544602421172692,0.38838715295263293
0.27720058659175356,0.4348053485530721,0.4278795515465916
0.27884866644600914,0.4618811856932531,0.4568153074323432
0.27701607141513584,0.4558824210398011,0.4073439247492328
0.3270622529948751,0.4843684725212002,0.6099322615592013
0.29319204871314203,0.4729446662957552,0.4985279878445759
0.2823958865082294,0.4806069312196542,0.4486778340470074
0.5997567906144753,0.4216406107112073,0.4253698474660801
0.44937333984434596,0.53518245317976,0.6434694699412489
0.6874542925604394,0.4185985618879035,0.501093271777024
0.2810193559811083,0.4602740677375262,0.444508165126084
0.27439440802604953,0.4587677695296971,0.4480907137184616
0.3101738580491771,0.4484832272219265,0.4272431303077549
0.3404979107383223,0.44906400979655103,0.6424133691070456
0.26866406697383516,0.3951306786339359,0.4499050373695505
0.4273060896362368,0.4946046610831521,0.7572465532960915
0.26340434417820435,0.432277760478931,0.5031316973606008
0.40818606938507074,0.5120085158056608,0.7043164054061377
0.2713698121419994,0.4213296997288671,0.5319340957516909
0.30162030039361004,0.4179899211580006,0.5067407880647431
0.31266556115368627,0.4644010938888556,0.5618107687663705
0.2554193661378213,0.4073748128577413,0.389265832679255
0.27425071771539355,0.44065264775184937,0.4892434097419761
0.2852993124565654,0.395396741050213,0.5032967670053345
0.2742366095022103,0.3820423558216839,0.44369013463119
0.29125992645305976,0.41056369570202905,0.6166525334842876
0.27877908081483627,0.4467417465638927,0.5067099282222182
0.2946312912979254,0.4496157196489461,0.525803483570519
0.2668348490967169,0.44677619112051536,0.4459008520888945
0.3821234865115597,0.47320574195800996,0.6394291700957347
0.278643882211733,0.43905708770807983,0.4561773908231099
0.3517265162923927,0.4578357799445152,0.5186001325506736
0.5308276667083891,0.4119257605754808,0.4715232918120178
0.40080313656293337,0.4939214095750623,0.5563678252501185
0.46918683010457995,0.5121763966576208,0.6579084240130157
0.3057360142230911,0.4487765068882335,0.5359302867552377
0.3118544672473853,0.4769682575325722,0.4963413933192256
0.2697746660529486,0.4260536284028866,0.4199794247916727
0.26879846894501913,0.4603793685277167,0.4231328187189448
0.31900020717005806,0.4266795024365351,0.4869464042118726
0.3530227334682931,0.44076872793921373,0.6154133776059789
0.4003140299940879,0.4496698060885112,0.5324609698041253
0.2858186435663432,0.4313584694639421,0.4850511833308531
0.3886664655206363,0.4797117289788128,0.6071804902906464
0.2747553457086489,0.4443893108458024,0.4356631327074208
0.29794434414304916,0.3962356035747599,0.5710591891821111
0.2851948156289017,0.4288337696108516,0.5357981757183565
0.308286145248113,0.3902560687126502,0.4044918660260109
0.30093644299186173,0.4623510662428681,0.4888571382544167
0.2893263112275659,0.4359743464499376,0.5224736087405035
0.27809086789148635,0.4065916018816849,0.5043433676261678
0.46634120224448394,0.5408645713538838,0.6231882424087409
0.2970514651440962,0.4359396077387524,0.5586000736353027
0.25610397376913663,0.41898541170791176,0.4278009088469674
0.2712180424558203,0.39844563257630733,0.507748999532867
0.3021326620936411,0.4546692504604098,0.5214169949543833
0.25467157869489193,0.4286546064306115,0.41861239118242416
0.29978368838863423,0.4725650987987835,0.5010619618031177
0.4177257807320602,0.4992768130132289,0.6370746959272733
0.4461102006259112,0.5182420981897506,0.7766849284479993
0.3538866256818224,0.4453778833799744,0.6562457137019184
0.2849951503995507,0.4109193405558753,0.5203653483341582
0.4007349144445523,0.4857780240144482,0.6134864539388143
1.1227101605049135,0.4282938095125048,0.4723426056404336
0.3199892551755827,0.4294988792181854,0.8505441687042388
0.29767664429158863,0.4666977847993031,0.509597608168514
0.451632925756717,0.518363044119683,0.7010287276166015
0.3995541936669258,0.4963867487750046,0.8474934359962165
0.3068347437470614,0.4388648020928978,0.5795360760770989
0.44875645952660803,0.5294187859868125,0.7345911853828595
0.2917390241166366,0.4652980742109869,0.4935325520108171
0.29265571886682423,0.4391685796745619,0.4837266315344154
0.2996210234369899,0.4526963555877894,0.428822506472512
0.2933543900217906,0.3859300660605783,0.5636432266759208
0.2788202891285049,0.4348452556832079,0.44405794769032253
0.2663373473758639,0.4441671303752754,0.40884012933733627
0.2918462857311887,0.42527266655679596,0.5164492796391809
0.28939435450117357,0.4198086469451928,0.5842832898235577
0.3145139538804529,0.42882452079306105,0.5955509518412292
0.2968249907737249,0.4128733090868669,0.5580494381611711
0.267416050827825,0.4487084009982407,0.4002731076218996
0.28378350827981874,0.4671105579142009,0.453737241705424
0.42552068120430575,0.4321785243949403,0.5077994363971525
0.3287773880535938,0.4499719623145708,0.6093568622925412
0.2823300377074452,0.4224677609519124,0.4299599528892371
0.28886523392038144,0.4186549934068451,0.5412580571523726
0.2942593160432289,0.4749421653192876,0.5442310955022883
0.26695018610825044,0.4481571293635608,0.4372652385672105
0.25755994570844276,0.4211889276671708,0.3848050096429005
0.4223970743474483,0.4982952243741913,0.5984528938419086
0.33774013917862655,0.4535685088327061,0.5252808157902018
0.29991770356150765,0.4212759988551057,0.5757079909401789
0.30796260074085857,0.4604390164169134,0.5828826803685637
0.2810731017750634,0.4378828193947639,0.4655641779296339
0.27135990970111296,0.4691860539014298,0.4392319096843639
0.41137686626780545,0.4655619116481989,0.6160197283557425
0.2831223253763094,0.3587243990287004,0.7169114887778008
0.30429797083707283,0.4240553040886213,0.5935937453252952
0.2679042230942407,0.3785806431451865,0.5017488008249971
0.30738549153750944,0.4383207385145696,0.5238788579662613
0.26342649435738336,0.430232576821167,0.4914643253023904
0.2864717699688652,0.451252479706388,0.4669573021256093
0.45100693142069226,0.5294812591338077,0.7470489829764109
0.267442846977015,0.4347859145652981,0.491516298053837
0.29461818605921386,0.4688893010553701,0.5891701070465879
0.27170515309619314,0.4046969249775048,0.44508967032963054
0.3185182006667665,0.4770814625967794,0.5179397273414267
0.3048022581747098,0.4280924891283244,0.7122778975325021
0.3047523179216145,0.4958365661637583,0.462974143840289
0.4342953630769547,0.5417320429852853,0.833070333325569
0.2975942915849721,0.4138832112387149,0.4772973616602322
0.27722528070953784,0.4485823252030163,0.4436867195139769
0.25023885184749844,0.4509211011855024,0.4133682363072162
0.2949591067007445,0.4610722515348485,0.5426801986828438
0.4114619204563363,0.4885615838814269,0.6833998819680608
0.3078568968342865,0.4331537655982032,0.5419642292232092
0.29158339286692,0.4199610548883196,0.5091119169944549
0.3036666486943123,0.4861941457100358,0.4893651411996546
0.32326161335997183,0.4407105635988411,0.5685495475889877
0.2734124586734233,0.4083588376517641,0.434529249461077
0.2816472658454073,0.43607616368890895,0.6462556506017634
0.2939415335972097,0.4235687294094012,0.5200175696681262
0.3179445494894365,0.4108482593770685,0.5014995986671831
0.5079096661211792,0.4063676727994647,0.4184632611981279
0.27392149207501637,0.4167289942776453,0.5080029172479075
0.42453411108451933,0.5088209059775458,0.6099868358426569
0.29444645215103527,0.39210578917336,0.5662810763247371
0.2678327188458296,0.4178218933371459,0.4352065256172552
0.44663787969562563,0.5178101510976548,0.6312402577858185
0.2869107313384322,0.4242994287280137,0.5075407496580502
0.3148263560932565,0.4346514543667249,0.4794267978351573
0.4515142534425992,0.5168447643200641,0.6240497810946202
0.2956337853476099,0.4286260415597752,0.5230975216745559
0.28028222755943877,0.4624960677244442,0.4396645865385127
0.29184451229432024,0.4383227499149674,0.5210734381045246
0.34517881969509967,0.44736754960417946,0.5953578095738794
0.3861040890463491,0.4686971406865497,0.5027941290407992
0.4042954871457816,0.4994341773948613,0.6479144336675566
0.42678786941708485,0.5218921465051843,0.6202999188732444
0.33701730832094384,0.4578189521836936,0.5770890463014815
0.39995009875645676,0.4708602971551231,0.807534183843278
0.36626000803714703,0.4509467582717789,0.5895551397954478
0.32859611218304446,0.42851044436095626,0.6210353732016173
0.26973766270565147,0.4333998342721189,0.5011736412366437
0.2700681763490853,0.4527434539931026,0.41455815053088535
0.28796442088347673,0.416125570416853,0.5519754949341271
0.45174402074686415,0.5249246476754574,0.6187046029631831
0.44295385769568507,0.5125316654049715,0.6733096364087406
0.2603339777180194,0.4554605495396492,0.3971183488815836
0.2694814804588991,0.4315746989669929,0.4870785428723338
0.2716219837532586,0.44046550875670976,0.5044559104647707
0.25692019695351365,0.4024790230228218,0.3966435225137193
0.2935322838511095,0.4586122104447171,0.5538700816614545
0.2631314894138895,0.4603003217987173,0.4422165315585825
0.2592879751756423,0.4120175157976551,0.5257297533819739
0.39027576087669075,0.5062201039666047,0.612283876547109
0.5800394373642499,0.5185022860425473,0.6744957664314275
0.4040726565343206,0.4866659297033897,0.5889772412243977
0.248638737193875,0.41144104140104576,0.4065825167252904
0.30533751223853206,0.4568861207198461,0.4263506238706192
0.2784999140216094,0.4103943501979028,0.4302565920877843
0.2600959314268469,0.412431209710451,0.4353808713908678
0.30577294235762564,0.44012509996123106,0.6126068490384252
0.47151731776311934,0.5282386058945889,0.6979200456959488
0.46549217344690796,0.5321086542940258,0.7321296683430173
0.2835748766033628,0.4640850242952896,0.4981380915070068
0.29529461269574,0.4347417456658115,0.5389179737946288
0.39893790757382336,0.4803005170044697,0.5740428488283059
0.2743961300102235,0.4285932076617885,0.5031013521247263
0.2737197369354392,0.4428806112721696,0.4740973132365683
0.2902566496469601,0.4852496458178475,0.44241660647457415
0.39155911387008174,0.4277275344533676,0.4352471097096696
0.26793726547635155,0.4301284919617899,0.4957420540308346
0.2696713142958596,0.4283396549704304,0.4964926487250856
0.4865463466672619,0.5595165927481639,0.8416594887775769
0.27828009473950927,0.43204806137945584,0.4227829256463783
0.3021613348098012,0.4326689632809683,0.5164969845642526
0.44543599407605666,0.5177206878897649,0.6349229017603719
0.27349255064376954,0.3929842854854021,0.4336242849166405
0.3911627261030875,0.4936331017149239,0.5675812824377949
0.2684844362947691,0.3963201154166849,0.4927212772010829
0.3044838653471284,0.4522309551888077,0.5770823619160036
0.2839490994838838,0.444691993705604,0.4574877486804162
0.26734651257661324,0.4259551522530384,0.39977948963876864
0.2796159960556508,0.4522736327471298,0.4791001580170796
0.2822753367875113,0.4660560715279961,0.4328551114757668
0.34840147580508984,0.4576740372746865,0.5830439756365606
0.3062572102961425,0.416427962502032,0.6123340549076354
0.3000773990994079,0.4166810007949943,0.5097426694941487
0.28925198768559474,0.4170138599941087,0.5315178212830501
0.29495229381837135,0.4362657479047858,0.5388384495888868
0.40916823889065596,0.47732941847561206,0.9177799566814115
0.3521081214409108,0.4613867394142638,0.5883657433850646
0.3959911321660017,0.4634227962584583,0.5046595272145464
0.3511076098592284,0.4530869228809143,0.7115929276014908
0.2725007972716373,0.4253475564795386,0.4632374622723428
0.4813583150618969,0.5269613164159928,0.7307363215646496
0.27219634853170965,0.4297193538262678,0.4869612630957536
0.30300426657795154,0.4003311049049805,0.7143403588978225
0.7728388746080772,0.40073758672427795,0.4532695211477246
0.46706019395450893,0.5379363469866831,0.6558130618381994
0.27194868198213973,0.4365438579432823,0.4547335811168772
0.28259756828098587,0.4806349759245802,0.4838410462364631
0.3777999031828838,0.4660780411788592,0.6020308908977795
0.4705212424749976,0.5431289386140307,0.6452789328082167
0.4049581897660575,0.5060911704633471,0.6862428296334661
0.40975146264968104,0.5015176392137342,0.6676430222716645
0.3073742815518913,0.4590384726440713,0.5413094430931676
0.29554482430024015,0.4096102911896029,0.5504202266720346
0.31049032325728904,0.4111559141052139,0.6565443933890971
0.3548891595156487,0.4668985284006197,0.6239230309989677
0.30551000365606346,0.4468427008212233,0.5157892395874087
0.30486964564171654,0.4469580308885024,0.4132727860331144
0.3386283206046463,0.3969814660790004,0.5624934695648672
0.4178325101642962,0.4884488166064097,0.7126460958223688
0.4611407468567073,0.5296314648317797,0.663738262237368
0.31326387487725993,0.4579213933921922,0.6114073685762064
0.43931193559997994,0.5079814407989258,0.9957310765007809
0.2782473961573219,0.4542402227888088,0.4240714218166714
0.3733460483289378,0.4653726245465066,0.6452293710480416
0.2802618401782688,0.4522140808001509,0.4906409027032118
0.3087196788941947,0.44920499034537703,0.6247124489462805
0.386036155647389,0.4809530273121138,0.6464024718414305
0.27555599045055046,0.4413747687676616,0.5041585328293067
0.301998801360888,0.4070264546561608,0.6103790051113411
0.28105771771569266,0.41479494780882464,0.5312857504428021
0.4215749913879593,0.4988681588041765,0.6679386920771335
0.45738543200584125,0.5328905269681502,0.6481738905825284
0.5244463385860456,0.3968816201727763,0.4482726049087946
0.3053154926396891,0.4176323654089452,0.5039488891628566
0.24914709088957693,0.4138447517672287,0.4316012236717019
0.30713595250373776,0.4355689748478166,0.4905215192000638
0.2982120221211112,0.4014081803956533,0.6077458420414069
0.3169645876399112,0.4858199798930871,0.516741037507727
0.4240438319101391,0.4976306847581224,0.6317709551569856
0.3118761833107902,0.4204192078869711,0.741024886430438
0.4588860463110849,0.5246234070511567,0.7404153843872724
0.45160362756407524,0.5352184053328726,0.6952361264351755
0.35704050385490294,0.4596803342998644,0.5597751416955895
0.5071591274639481,0.4284306008219717,0.6004841639559373
0.303565276360254,0.3999582129348591,0.5208229742074323
0.2827509305332549,0.443022644293144,0.3994627931542968
0.34947050199543545,0.4463262656982344,0.4985667320639999
0.46446952394567753,0.5320452353748811,0.6952694085184217
0.3129643470076039,0.40600038906927854,0.6710039924802947
0.47247664933418937,0.5445448383510975,0.9895507037414492
0.27043085562310387,0.4476239349722249,0.4689057370142217
0.29586757684202636,0.4524424573935227,0.547027627654742
0.28410719913147225,0.4355473888790757,0.5136292309272378
0.27320206453196527,0.4462476390548633,0.4528220960466049
0.3962336900530529,0.4498827518606601,0.5001403420498121
0.7099081879336795,0.5512135316064934,0.7497157913188481
0.3651895459961221,0.4449266898994109,0.5736047859562422
0.43337188581442093,0.5104241289778187,0.6912536131165327
0.27658227593065443,0.41274113706817694,0.44750537038196425
0.30873504166876337,0.43973062882518266,0.6486028371155398
0.42572448531656476,0.5112369220027291,0.6831979962381467
0.26784906878219755,0.3975362042080161,0.4634415431931879
0.45497574601026164,0.5325351179904909,0.6448532264071783
0.28436851220319825,0.4643172182182958,0.4260619503697651
0.2764605084110558,0.4238841187488269,0.5058960502528679
0.2620825220366538,0.4215075702862787,0.44647120303262616
0.30148491862644866,0.4848385702642283,0.5071659681380237
0.2667825995969789,0.4229041851274712,0.4856814784534839
0.2754224112726349,0.4027418543312987,0.4732657448254832
0.4093225280984706,0.5296779665884814,0.7181691511488454
0.301545663798788,0.42039929165876394,0.5389698557749829
0.28333219552393596,0.4860808123674064,0.4696828968193085
0.4272752100764663,0.5206185481694733,0.7249572833773188
0.42128764133787916,0.4891848763438026,0.7674560736290766
0.31602760878743846,0.4344020831785553,0.4874931725494009
0.2671807227486655,0.4053483127532711,0.4853039456202687
0.3029628891004025,0.4539114645421592,0.5078742656945059
0.414876610405169,0.43860045608318265,0.5141140744649878
0.30196789223178405,0.4486387418316136,0.5910859300988406
0.5079402194995758,0.5387301208929719,0.6884108118051349
0.442305674059768,0.5173143649589432,0.723461279337787
0.28767585024170533,0.4462776713544347,0.4404011120273292
0.27307246190570955,0.4415972407138434,0.4685609788140446
0.29627935137385697,0.4507429446329133,0.5435433978068477
0.2678299382753449,0.4173492217372677,0.4730981119835931
0.30599172824047555,0.4315376762270237,0.6599662551000682
0.4609379021359774,0.5272476903477804,0.7110223419038387
0.4880397006845005,0.5552883519580254,0.7154704019502889
0.31630044488406156,0.4205465350712557,0.4891503966428307
0.32494502047354273,0.4353894930402453,0.9025770870627569
0.3421601939930899,0.4332703809349101,0.6586042117093679
0.2644084556618547,0.4091722543645455,0.4914405563217279
0.3330745954586634,0.4807383171592758,0.7745044920566015
0.2866804122564827,0.4727716619478407,0.4950754339642429
0.30983650175687605,0.4678140888374218,0.5443741630002122
0.256410424688855,0.3795368528542854,0.4710737565014936
0.4852622336941171,0.5619200981488458,0.6515162231292332
0.28137977455891305,0.41876533130796106,0.43947813759630816
0.44804033406760646,0.5265416413834761,0.6864332131462635
0.2507460545974595,0.3646142594188499,0.4572455450531821
0.660118551613613,0.3936570491030638,0.5641400997259535
0.26973539746991215,0.38741104886230104,0.5155617941191879
0.2758789452828628,0.4444723657817548,0.4775132299811618
0.3108468090800775,0.44266132114265694,0.5710533464747356
0.2808627886199122,0.4652162462368839,0.4822562459293023
0.499911999243226,0.5428424467763581,0.6816360872768441
0.2807259675780255,0.4609040583274783,0.4580203122567822
0.273836207405042,0.4012220471153933,0.4698243365288466
0.3046519428901969,0.4354516830053615,0.7644821855097262
0.4028517929512549,0.4604034642259971,0.6983969800086958
0.27537117357630425,0.4401732962189449,0.479818918912691
0.26083146166127313,0.42999385861021067,0.4691734166777682
0.2789090205299721,0.4480480394855576,0.5214049305682014
0.4985100547531121,0.5570256561909706,0.6988015950592313
0.2692077231032193,0.40308161270223897,0.5003699060674665
0.3155750613780516,0.4616478016224139,0.5167772987596309
0.30113726006385827,0.4980145311075734,0.4449853343853503
0.4428386524260732,0.5398996990244622,0.7646888789202031
0.39131426578779727,0.4700250398870333,0.7010347376719795
0.31017352163159995,0.4296090325583114,0.5926653140132111
0.4604654304928008,0.5427948728508515,0.8135453953101616
0.46738969032364297,0.5238318165782387,0.7334920578976921
0.4491548225256323,0.5039770735491471,0.6442075086808547
0.27275534842355165,0.4416037674068179,0.479722733076926
0.3199175297608165,0.4320527642752561,0.5427497124541533
0.27510121864907644,0.4465974376561186,0.5348287339593826
0.49148055456813666,0.5607975786187438,0.7065976409559483
0.36460256611670416,0.4601685243295744,0.6681852470943531
0.30800604079961785,0.4175757503123441,0.6532652266152716
0.46020987469615876,0.5305441956994977,0.6687845250874729
0.41319676872328137,0.4617716657720075,0.7815184078334292
0.498685165528914,0.5482135757583435,0.6774709930874182
0.26059384211521525,0.3904286949339639,0.4417775641919584
0.46009247833838574,0.5490245871299586,0.793714902711506
0.321936627119312,0.4520696842350529,0.7451760714788641
0.2741089097877213,0.4122906172978924,0.4832442973195466
0.3015068729901576,0.4150782539344039,0.7118311141447171
0.3045183426488342,0.44647287455525897,0.5286845232921249
0.27726155747220577,0.4366011355095377,0.5282043726519963
0.28531511642580637,0.42769895357461307,0.4755451614830513
0.40077971572198234,0.4777204291177379,0.6541482804949301
0.3255951638683811,0.4525305029549459,0.4856303012357681
0.47692155309926293,0.5570947910547708,0.7134695828115072
0.44268717375368866,0.5209364575926116,0.6581136176554543
0.2994521104338472,0.4363741203468225,0.6348428249109632
0.33788771879314194,0.4511118889641154,0.6211619419986736
0.2876816280754023,0.4090087489431326,0.5020870621156489
0.30390192588372533,0.4331859510257803,0.5837142610565822
0.29802039198349844,0.4394679313151527,0.5080802710749383
0.29483910786681855,0.4349940840996955,0.5920268333003434
0.3393898654248871,0.4444265259940728,0.6315203841555226
0.30507141082173383,0.4197280590473795,0.5713662422088029
0.4713120318231948,0.5478367895323387,0.6736864607417885
0.27128534238462376,0.4190542417046736,0.47148966942459
0.2831082805256962,0.460752973127175,0.4802558519300971
0.27375306323771365,0.4541661899032453,0.4371076093692898
0.46818679319085665,0.536424598331684,0.7523828841677749
0.2880316667282351,0.4218249918844932,0.5582512929826515
0.30711251644403625,0.4471322835333491,0.5739238892805961
0.28635559644748676,0.4386439138519359,0.5248167056490853
0.2757991466227331,0.4776313824271803,0.6368565473701859
0.32316348161681696,0.4167032562321765,0.5925502438401211
0.309402080023135,0.460840698036483,0.6414182182988262
0.4296936916601112,0.5180690629894442,0.9217371959659552
0.2900445596087468,0.4208301727257617,0.5118205516043477
0.30349034063808,0.402874343645497,0.5868231217263279
0.6576103196080656,0.4073740080608157,0.6127879144266865
0.2911254726010347,0.433368380752818,0.5282783036055713
0.3461260533894636,0.4428883251497427,0.7375143102871549
0.2928555820408048,0.38943834442405895,0.6015371853729561
0.4510947638883053,0.5363087115887105,0.7740243361222217
0.31348220385486203,0.4239478225976987,0.5848418547045322
0.2752397299334827,0.42279724306600536,0.5265430321944544
0.5053073273103256,0.5531698370371542,0.6884125916851969
0.30833906214981777,0.4980598081133654,0.5434907278889877
0.3120220005808589,0.4181963295008132,0.6261677996308593
0.3456435802537141,0.418000550030534,0.8044082684617814
0.4094314527572503,0.4927238603390848,0.6489895215634546
0.3562929410647366,0.4483119967617722,0.7191141307378831
0.2845880895901541,0.4748580134570957,0.4851596838173102
0.43518925806817393,0.4841776863933522,0.7605909024866103
0.2956775608498942,0.4401288591479923,0.5588904714153182
0.2951553133486459,0.4109975543773843,0.5196446369517009
0.3268628139517217,0.4554634189657311,0.5679471888709839
0.28786293701510285,0.37449568682180384,0.5672109409979533
0.4464641812320744,0.4954241978007684,0.8801187952898185
0.27552142283593317,0.4298315285308035,0.5014645922713934
0.47110983935339645,0.5412553112769609,0.9067231051997032
0.2978537275539769,0.4703610339757517,0.51740905712467
0.2846986363916081,0.4655469342550224,0.4384566371928554
0.42117423888671396,0.4937730800010435,0.8165789720078253
0.3116172221692905,0.4138581334024606,0.5862229313866647
0.47078391353063515,0.5425537574349084,0.6429923316447433
0.4183466466709562,0.5199355367733307,0.6679850843943116
0.26294879332552895,0.4348648029409193,0.4826980147426688
0.46286581033027585,0.5223448318607959,0.8197396953472904
0.2783102666938712,0.3928789094795384,0.5337463492089868
0.670882425926387,0.41580619214716746,0.4563132368731957
0.8583204971530205,0.5373475710410203,0.7150399435964649
0.47532784619003204,0.5469930477017163,0.7445082450605028
0.3018234316042395,0.4534860542251217,0.4998089775064346
0.3416588726030838,0.4402887475598062,0.6673472012336771
0.29737247975950026,0.4455284836470957,0.4688092744825506
0.30949885579631636,0.41777110115942406,0.6051119385018642
0.40544106711725175,0.48766696455165104,0.7693371728325347
0.3078915264341306,0.4114604380565824,0.6563840144224947
0.4091854316052937,0.4937723801014966,0.955141353095682
0.46326439804625374,0.5497306368183401,0.6948906844311279
0.29211584879116353,0.4140381923366667,0.514768053269002
0.4232144106705327,0.5046615730805304,0.6548275556103283
0.2762718319304753,0.4606077090430665,0.5476851881428517
0.29323521646226774,0.4445107645103487,0.5566237019168307
0.4618153769869454,0.5427888428150994,0.6411000505379986
0.47247221115741767,0.5376991188351178,0.9244871931021482
0.2982067409242737,0.4034003997019269,0.5717778730877591
0.3401151616368491,0.3971342475756798,0.8702380544989821
0.31396240189232505,0.4569451632811754,0.5798123258510822
0.2634336720669923,0.4191644124534811,0.4617022274569209
0.494642957682086,0.5601960076138015,0.7058805715377193
0.2803966119791572,0.4154592057293878,0.4908552956970004
0.2911324425261832,0.4772421346439628,0.44855645767939
0.42284185786453604,0.5192672177034382,0.6052644519120426
0.275612550715382,0.3992183616079204,0.4847728797488108
0.2936407851374572,0.4261410453455869,0.568342094859334
0.28382892815641264,0.4127464265336554,0.5313862994410946
0.30027421763648937,0.4273244224622251,0.517570620156485
0.33565526369983023,0.4572787460239119,0.6240212858154353
0.44840479896018925,0.4988170179343032,0.7279665296393009
0.4552262683036959,0.5217404827017101,0.6599471492848201
0.4847483618786339,0.5398075372577705,0.6933219015763191
0.32013586668306304,0.3988044940698054,0.6026087714619249
0.41392234730160055,0.4728841022909191,0.6121061470023106
0.2734886766991487,0.4110098940734322,0.4957641704105336
0.2867095304775459,0.4362866389636466,0.4995388864842155
0.47653003396631943,0.534948556585164,0.6676526011634669
0.4512086399681506,0.5643342772912397,0.8940349785665593
0.3231982644118,0.4157309728278273,0.5917722303134547
0.7560140262802565,0.4527271084439395,0.5807071950913231
0.7895042757976759,0.5216170482597637,0.9964515462527852
0.2869613994162025,0.45955536565696203,0.46064214411560794
0.2766751415855994,0.4278379235033371,0.5074263925345796
0.284821160988174,0.4032756538694256,0.5135131540881265
0.30847221675926983,0.4713553355511296,0.5411315941042274
0.3345783408025773,0.4508518205787153,0.5951945800107434
0.297589842182987,0.41426340792758654,0.5570677319560946
0.4726213926034966,0.5460499721120528,0.7808711903972174
0.3016987444093018,0.4672425840269557,0.4935783510300736
0.28668129834454015,0.4354176364339798,0.4692498445796482
0.29557314522018757,0.422019063734103,0.5524022980262601
0.2779335270325543,0.4459762749668153,0.481275734632651
0.29898352245165966,0.4460856665998302,0.5375243389410925
0.49650373310348184,0.5599962153089536,0.7053496661664741
0.3201154490816343,0.4510127990944995,0.5502561695061674
0.8914106772312738,0.5466760688529605,0.6899702917174033
0.3082609047793853,0.4378931152411528,0.5630322213907205
0.2945917026360842,0.42376949157457455,0.5218679012720819
0.3179487047214573,0.4669719856575925,0.5331540122123966
0.2852024930282232,0.4252365922047223,0.4962920688115062
0.30121999651749864,0.3925328453863336,0.6290093967338357
0.4262459672931785,0.5049053911852195,0.6327354327653526
0.35578740702360423,0.4382820356778709,0.7374499107190241
0.3185070790180056,0.4387934516758651,0.5396447685486998
0.42301621572119946,0.4986370809578296,0.6775599764134942
0.47232049617623817,0.5285018053924478,0.7061268709858072
0.30797433034035654,0.4229137994927539,0.6401932073058785
0.3402124824322177,0.4354697235282814,0.5515595190677149
0.2917644115509735,0.442057319646792,0.5268379362191556
0.3250646886157476,0.4445700565361161,0.700750070899876
0.4875271350366039,0.54328276108291,0.6900431547414392
0.3201406773513321,0.4431762817629025,0.5775093285443472
0.3190203682942456,0.4545314317467104,0.5053960183166862
0.5007023804008622,0.5310467560971006,0.9336354011670857
0.38215383395668795,0.4838125021919588,0.6907805779555635
0.30936396651682585,0.4264015755236247,0.6200745055343867
0.3073876143986145,0.495819099868221,0.4798079910348663
0.2974270840456295,0.4102875627578723,0.5466539136403665
0.3320506737166564,0.4561486135715364,0.5923116880796596
0.4241837077123348,0.4897082924005247,0.8538245375676787
0.29376234289356806,0.42712889025922907,0.5408768499031685
0.28821136740203934,0.4188623295745376,0.5004158114179743
0.42460065415009995,0.5045453638230522,0.6723570399961604
0.4627367878889706,0.552178848507842,0.7611060847887111
0.529452625403839,0.5693676332689944,0.9036487983349274
0.5541209310091392,0.5620834816307262,0.7852572373871171
0.5287979215708783,0.5634891967199687,0.6909951320567845
0.3204367372520182,0.43028204465412223,0.6241023296694508
0.28946933518350143,0.4333340046602089,0.6220750077999656
0.30282773013480585,0.43907934497275575,0.7186879331631293
0.30049583645234684,0.4117513580009196,0.5321558103622278
0.3796673814805136,0.4490295587278689,0.6208625985403352
0.3159975988574686,0.4475710073628204,0.5790851838785639
0.5166207639659145,0.5719073319212815,0.6997066698562113
0.49115314859605014,0.55526379357891,0.7946608180458774
0.5371358959415861,0.5538231523659998,0.6945712083455655
0.3287181374401683,0.488205706000558,0.5651481957677982
0.35045599982505193,0.4539164648073769,0.6229633034352208
0.29065343211295436,0.4732376485981231,0.6045347369297415
0.2705820419239881,0.4013867932510343,0.4996801313892685
0.29292361893121677,0.4132300710318856,0.6322511562912317
0.37583956695509085,0.4444853963127423,0.7025128244385848
0.2906784091879858,0.4002425316751113,0.5378750593066848
0.3182811152379227,0.4224106317676768,0.7242329949145683
0.2797757849786516,0.4216398221528653,0.497359833730726
0.5016918980450322,0.5582062721581481,0.6733721701301877
0.31972867965068036,0.4279285514695501,0.6511623084538725
0.28408387475065033,0.4635033028032995,0.5576606965399449
0.31523757998220475,0.4483051176626446,0.642149259642294
0.33834432828446837,0.4576461843730499,0.6483240703863474
0.3409519770764935,0.4264175175825716,0.5469665590698272
0.4052095808706598,0.4765449661699027,0.7508282291912236
0.4510909673550744,0.5335308682656915,0.6481907468263526
0.37652875662990554,0.4808709996846466,0.6805339802155221
0.2859800570662414,0.4388553294590653,0.5123538080501651
0.5496928540815879,0.5867158235648584,0.6909602967182576
0.3648964393161269,0.4945865292814015,0.7354422709151346
0.41189755840755393,0.4478549868754084,0.6919135382712196
0.42424455904812336,0.5300221256937836,0.7425726173324573
0.27214269563780336,0.4111291047469691,0.4968594837962488
0.41376663834828425,0.4293834602654121,0.5591622548298777
0.28145117544691167,0.4245853117536719,0.5567049558521685
0.4363473229664156,0.5018200486432091,0.756202206407276
