window_size_1_MASE,Exp_wAll,Linear_w200
0.3985998780122662,0.4295968040984427,0.4836332655148407
0.29736042717629974,0.4410556492146239,0.4928848076910853
0.33094092448581314,0.4544602421172692,0.4869865181141532
0.3060400905226009,0.4348053485530721,0.4787516646052961
0.30571140191425267,0.4618811856932531,0.4818890150128767
0.3094187948415945,0.4558824210398011,0.4951774802676795
0.3340460724864211,0.4843684725212002,0.5087287172447073
0.32148846558069216,0.4729446662957552,0.5003536006395156
0.3196138252507171,0.4806069312196542,0.4907653633952701
0.6035112996759168,0.4216406107112073,0.4946963582677968
0.4443315648043454,0.53518245317976,0.5026254032728041
0.6889318791293618,0.4185985618879035,0.5073854298495624
0.3131661842224369,0.4602740677375262,0.4821916890918618
0.3182674202409752,0.4587677695296971,0.5295817621950316
0.3417644957901503,0.4484832272219265,0.512004628742854
0.32952742759089687,0.44906400979655103,0.4612784911394064
0.2861702330942243,0.3951306786339359,0.4898284625672653
0.41966047044625543,0.4946046610831521,0.5187180910223392
0.30831125647082175,0.432277760478931,0.4952042914731734
0.41611731084366727,0.5120085158056608,0.4978022748207436
0.29111066193129376,0.4213296997288671,0.4841872591909383
0.2910732335945309,0.4179899211580006,0.4971677875281276
0.30740153057556235,0.4644010938888556,0.5006019000225873
0.2988450017228061,0.4073748128577413,0.5122405064988175
0.30255001442392027,0.44065264775184937,0.4733950576298786
0.2850393745634397,0.395396741050213,0.4890343910351714
0.2789424952358732,0.3820423558216839,0.5007421685237389
0.28710293008191234,0.41056369570202905,0.48788990986840897
0.3124247829987494,0.4467417465638927,0.4857819134753234
0.3006809700380718,0.4496157196489461,0.48414056566150704
0.302054649045586,0.44677619112051536,0.5004215253475058
0.366581161646355,0.47320574195800996,0.4806705431380693
0.3022062962027935,0.43905708770807983,0.5047531960569285
0.350551298090229,0.4578357799445152,0.4899105651139543
0.5330986335935473,0.4119257605754808,0.4915475606207883
0.3955091225020111,0.4939214095750623,0.4803264489758837
0.4413686760542093,0.5121763966576208,0.5028572322790084
0.2998057827779751,0.4487765068882335,0.4703496899669695
0.3204628712926734,0.4769682575325722,0.5017232962371323
0.2938297253511606,0.4260536284028866,0.516504241985614
0.3115262490884192,0.4603793685277167,0.5020731496628108
0.32011157746606306,0.4266795024365351,0.4735515131061341
0.3360326802140058,0.44076872793921373,0.4672683300843029
0.3872435806874212,0.4496698060885112,0.5167981343015929
0.31051127506975595,0.4313584694639421,0.5114175621145935
0.37264213969394866,0.4797117289788128,0.5037488710053484
0.30438673911969416,0.4443893108458024,0.5089670105848475
0.28582244722054545,0.3962356035747599,0.4937446131623687
0.295816329281155,0.4288337696108516,0.4854518763764624
0.3330337592370942,0.3902560687126502,0.5123657913737083
0.3202805912522912,0.4623510662428681,0.5377792351936648
0.29718105685503304,0.4359743464499376,0.467819992507707
0.2840755794046207,0.4065916018816849,0.4882070514838567
0.45274958661555686,0.5408645713538838,0.5206564154134797
0.29600343102293725,0.4359396077387524,0.4817875494941761
0.29279549813076533,0.41898541170791176,0.4996780769407346
0.28624931842859375,0.39844563257630733,0.5154836737824133
0.3111151846197511,0.4546692504604098,0.5146442615502768
0.28999796644842457,0.4286546064306115,0.4661168472297618
0.30717692374890737,0.4725650987987835,0.4964348016867098
0.4122962510011054,0.4992768130132289,0.5051596815723727
0.43775086504282695,0.5182420981897506,0.4937393627551989
0.3508259871329211,0.4453778833799744,0.5274220225157327
0.2958144083674476,0.4109193405558753,0.4890694425615413
0.3825860082490036,0.4857780240144482,0.4756700708230839
1.1024996272897365,0.4282938095125048,0.496304350003431
0.29332812312075296,0.4294988792181854,0.5031036956204301
0.31426592763421285,0.4666977847993031,0.47396457180338
0.44358940887638054,0.518363044119683,0.4928473579911836
0.39557214651466216,0.4963867487750046,0.547545311329493
0.29725544747293886,0.4388648020928978,0.4651529999624463
0.4445769208153756,0.5294187859868125,0.5038797653117191
0.3102438347921923,0.4652980742109869,0.4874661550192087
0.3091496989242084,0.4391685796745619,0.4974677967711471
0.31139798021512805,0.4526963555877894,0.4602908351439015
0.2807221884672243,0.3859300660605783,0.5002340973538696
0.2964944467224266,0.4348452556832079,0.4969866842831828
0.3098723779553301,0.4441671303752754,0.5159252564872654
0.29969135634872063,0.42527266655679596,0.4995188099546203
0.2893028128146493,0.4198086469451928,0.5078527867655546
0.31739360938304284,0.42882452079306105,0.4921960222032474
0.28796234818312283,0.4128733090868669,0.4854964052738108
0.30796736624136917,0.4487084009982407,0.4981074487555988
0.31596975233163405,0.4671105579142009,0.4869914224547403
0.43259005012497764,0.4321785243949403,0.5138568531520123
0.33913561367835215,0.4499719623145708,0.4959762230139147
0.3121752739619636,0.4224677609519124,0.4834108225523541
0.29510509297444665,0.4186549934068451,0.4880854447222858
0.31922325310579247,0.4749421653192876,0.4849826658197298
0.3178938711254857,0.4481571293635608,0.5008993652517231
0.29846465479823636,0.4211889276671708,0.5019783872287996
0.4229211828789471,0.4982952243741913,0.5420762591163465
0.33302224412329606,0.4535685088327061,0.4888454610482336
0.29097994110953807,0.4212759988551057,0.4921623996554352
0.31179215261762655,0.4604390164169134,0.5144513870603352
0.30473584582067736,0.4378828193947639,0.4657583475672304
0.3164934995799306,0.4691860539014298,0.4968576247647492
0.3926849564617305,0.4655619116481989,0.5010200814217032
0.266804569315454,0.3587243990287004,0.501392822775171
0.30114636597500904,0.4240553040886213,0.4742302975354396
0.2730816407903785,0.3785806431451865,0.4951251169160972
0.30919176461501274,0.4383207385145696,0.4999566534900526
0.29937753335301276,0.430232576821167,0.4958614281220234
0.3229039402895625,0.451252479706388,0.5012698144317168
0.43498015342965785,0.5294812591338077,0.5275482991574356
0.29963630612291114,0.4347859145652981,0.4709745887145346
0.3139548023737567,0.4688893010553701,0.488027087970377
0.29009446298768027,0.4046969249775048,0.5157139025536884
0.3082110402695713,0.4770814625967794,0.4814167742033996
0.29037026578629743,0.4280924891283244,0.487724720193584
0.3249925823140488,0.4958365661637583,0.5038744724476479
0.4318860790940879,0.5417320429852853,0.5285491181633571
0.28649715411267035,0.4138832112387149,0.4775275436279929
0.30890730495714286,0.4485823252030163,0.5095526616275261
0.31379413681586077,0.4509211011855024,0.4854407019315993
0.3085749787668685,0.4610722515348485,0.5130687965875136
0.4049156290424192,0.4885615838814269,0.5041516008905645
0.3089240925385123,0.4331537655982032,0.5138117029093678
0.29127841673493565,0.4199610548883196,0.4630071320942141
0.32669217909514414,0.4861941457100358,0.5168843073937431
0.3320991700559725,0.4407105635988411,0.4988471744801334
0.2859799917815741,0.4083588376517641,0.4823338368877926
0.2989011577418929,0.43607616368890895,0.4898310342374328
0.29480847942274674,0.4235687294094012,0.5232590521758689
0.3258032504554048,0.4108482593770685,0.5131483577267156
0.5121284305900374,0.4063676727994647,0.4684492145367119
0.2903345402040513,0.4167289942776453,0.4859373328748358
0.40221840275304266,0.5088209059775458,0.546219780298813
0.28930052403813167,0.39210578917336,0.4937854485794134
0.29516551777798056,0.4178218933371459,0.4988343078235597
0.43224883054623986,0.5178101510976548,0.5170155533537933
0.3053286892414217,0.4242994287280137,0.5216497672617416
0.32079990341099496,0.4346514543667249,0.490033686900034
0.4379432982333573,0.5168447643200641,0.5252083612333537
0.3059892174492823,0.4286260415597752,0.5280994247640821
0.31373335366717114,0.4624960677244442,0.4844723747628821
0.30148607336566074,0.4383227499149674,0.4522879599482774
0.35427119147200303,0.44736754960417946,0.5340876155186636
0.38909070015688374,0.4686971406865497,0.5016439736797944
0.4021232290941637,0.4994341773948613,0.4981913288606323
0.42597421094477583,0.5218921465051843,0.5144768846337004
0.3357208547599441,0.4578189521836936,0.4971297368066458
0.3657031534635533,0.4708602971551231,0.4895762203069861
0.3573186021801868,0.4509467582717789,0.5217139306422258
0.32729066603255036,0.42851044436095626,0.4993642949869938
0.3129578748825022,0.4333998342721189,0.4923231855138825
0.3074892363211078,0.4527434539931026,0.48337942832253294
0.2969646293170727,0.416125570416853,0.4947540374253607
0.45047039779831705,0.5249246476754574,0.5395875030746153
0.436963121537656,0.5125316654049715,0.5177683232825638
0.3154123772510735,0.4554605495396492,0.5031997100970104
0.29309790892453935,0.4315746989669929,0.4843240215599438
0.29895602542829797,0.44046550875670976,0.4839883171298123
0.29374726286689506,0.4024790230228218,0.47642768755047404
0.3127857908505144,0.4586122104447171,0.5222784443575708
0.3162453062928208,0.4603003217987173,0.4914406736233462
0.2840389678591571,0.4120175157976551,0.5020937174379004
0.3809747519331176,0.5062201039666047,0.5038500107793864
0.5621402207467112,0.5185022860425473,0.5123549917919725
0.3857066111013529,0.4866659297033897,0.4898186578471968
0.2978783124575848,0.41144104140104576,0.4881576063776651
0.32155655827938434,0.4568861207198461,0.489437290916475
0.30533848546004494,0.4103943501979028,0.5073248355598864
0.2913771927573008,0.412431209710451,0.5068407786581614
0.3108788873776028,0.44012509996123106,0.5048936762960298
0.4522946692578988,0.5282386058945889,0.5325266300330292
0.44834149978352905,0.5321086542940258,0.5149986129596862
0.308012180728066,0.4640850242952896,0.4703021190251319
0.29256858546110176,0.4347417456658115,0.4894735035618137
0.3800379906886363,0.4803005170044697,0.4988707022432298
0.2938428109674657,0.4285932076617885,0.4858213379959998
0.3025439351324179,0.4428806112721696,0.49366165558620295
0.323125203535772,0.4852496458178475,0.5053068377760533
0.4127688091900696,0.4277275344533676,0.5328437073110373
0.3020808022082292,0.4301284919617899,0.4857734951046032
0.2955976905719397,0.4283396549704304,0.4901640453276643
0.4475443197657756,0.5595165927481639,0.5042785664827625
0.2984865494904608,0.43204806137945584,0.4674643926084211
0.28817753014446285,0.4326689632809683,0.5292594394345409
0.43562667000888255,0.5177206878897649,0.5088690359225478
0.29107101692270954,0.3929842854854021,0.5155948789430242
0.383070194017927,0.4936331017149239,0.5012430931869853
0.2853824348681726,0.3963201154166849,0.5063480562418095
0.30531051691925937,0.4522309551888077,0.4974177328022758
0.31324464253333517,0.444691993705604,0.5036697586589455
0.2961715490225253,0.4259551522530384,0.4771591074208144
0.3135952496590891,0.4522736327471298,0.48851038155684395
0.31777060020377573,0.4660560715279961,0.5057017869452302
0.35523346407351625,0.4576740372746865,0.5003773713199501
0.288662357174397,0.416427962502032,0.4903734504188404
0.28900589607356714,0.4166810007949943,0.4738900125806201
0.309229147614127,0.4170138599941087,0.4925827673634858
0.30216223931359054,0.4362657479047858,0.5167659274386748
0.38178220870793617,0.47732941847561206,0.5239909534524777
0.3346371879220487,0.4613867394142638,0.4529967450943992
0.4281629865932852,0.4634227962584583,0.4907905254070848
0.34232716715284384,0.4530869228809143,0.5025173988574373
0.3011262648463605,0.4253475564795386,0.5026729821438016
0.4773506056702951,0.5269613164159928,0.5192857889465367
0.2923343545090136,0.4297193538262678,0.4955519144670333
0.282222260106747,0.4003311049049805,0.5007017082445789
0.7693301704056259,0.40073758672427795,0.4819907860701347
0.4514025959102701,0.5379363469866831,0.5220777159423956
0.30786361887985864,0.4365438579432823,0.4969669667999089
0.32297668554383097,0.4806349759245802,0.5053629403094457
0.36456188542138235,0.4660780411788592,0.5147776979893662
0.4697155257972919,0.5431289386140307,0.5197619004705221
0.39748482833331494,0.5060911704633471,0.506614064038843
0.39118926453353764,0.5015176392137342,0.4985958215577672
0.314454552914052,0.4590384726440713,0.4769161340584414
0.29131698295397784,0.4096102911896029,0.486736695983515
0.3000757772895796,0.4111559141052139,0.4790918688096466
0.3580036204804627,0.4668985284006197,0.485394876819301
0.3094494108266208,0.4468427008212233,0.5031521351853472
0.32947497267878567,0.4469580308885024,0.4795310643755816
0.3270991600618443,0.3969814660790004,0.5160039832712792
0.4097642153668554,0.4884488166064097,0.5347216573012336
0.4345843920348672,0.5296314648317797,0.5113618105572595
0.3148250437882762,0.4579213933921922,0.48078753367342
0.42880738285931763,0.5079814407989258,0.5168315810462498
0.31426705854676373,0.4542402227888088,0.5046867153245477
0.3641020666269701,0.4653726245465066,0.4968756264073448
0.30718248115684116,0.4522140808001509,0.5044232929553703
0.30112216482237714,0.44920499034537703,0.5043443780437598
0.37394551969926004,0.4809530273121138,0.5135850751232472
0.30312628719487056,0.4413747687676616,0.5115399330381906
0.29303621120799567,0.4070264546561608,0.4719794331370961
0.28839430849518827,0.41479494780882464,0.4987907276383614
0.40794644371403566,0.4988681588041765,0.5148620522400374
0.4496035291851756,0.5328905269681502,0.5141291049147697
0.5282507711356516,0.3968816201727763,0.4925867681883048
0.31565352677292385,0.4176323654089452,0.5293473371106558
0.2997042995824703,0.4138447517672287,0.4971562775032858
0.31775529939302627,0.4355689748478166,0.5136380371331329
0.2853341071217102,0.4014081803956533,0.5137245093546019
0.3223363933277936,0.4858199798930871,0.5011589847726706
0.4095025797664148,0.4976306847581224,0.5102783267491277
0.2940155813626032,0.4204192078869711,0.4790876410325984
0.43915373184429357,0.5246234070511567,0.5210762587315523
0.43243099320823886,0.5352184053328726,0.5344073428514021
0.35321401905466254,0.4596803342998644,0.5011190775901145
0.5002150709091762,0.4284306008219717,0.4874020021441262
0.2928489241803596,0.3999582129348591,0.4861774610822357
0.31897470087990515,0.443022644293144,0.5036858247646151
0.34282243374494215,0.4463262656982344,0.4861033533364904
0.4374229426641421,0.5320452353748811,0.5237353751095256
0.29306425787684776,0.40600038906927854,0.4986226121379861
0.455197976104196,0.5445448383510975,0.5114090760511114
0.3058539915818578,0.4476239349722249,0.47972642657618003
0.3114337555878105,0.4524424573935227,0.4869954720628685
0.30033060855881993,0.4355473888790757,0.4946798331050805
0.3101977659539291,0.4462476390548633,0.4936157115452974
0.38834151109753584,0.4498827518606601,0.4913517764976594
0.6929450647889841,0.5512135316064934,0.5391632564159046
0.36285208033940686,0.4449266898994109,0.4966736800536499
0.40676503854643214,0.5104241289778187,0.5138070526952611
0.2966261301006021,0.41274113706817694,0.4738629247528228
0.30347015367924146,0.43973062882518266,0.4784071029878375
0.4162641686010916,0.5112369220027291,0.4962632701741239
0.28477615280683444,0.3975362042080161,0.5108699484336888
0.43905653042422604,0.5325351179904909,0.536904340589477
0.3188706841670229,0.4643172182182958,0.5003278343940526
0.2918330542816745,0.4238841187488269,0.4624901204899591
0.2963649434504505,0.4215075702862787,0.5077934019980297
0.32767545861402636,0.4848385702642283,0.4963948628103971
0.2941243829752662,0.4229041851274712,0.4976629940467172
0.2853940817464759,0.4027418543312987,0.5075465721267592
0.4041306553779282,0.5296779665884814,0.5150059861258915
0.2982373002408732,0.42039929165876394,0.4938789573206653
0.3206512150820373,0.4860808123674064,0.4965191556054483
0.41365588631425626,0.5206185481694733,0.497723174397408
0.40881887501797876,0.4891848763438026,0.5048515257528564
0.32835006537762707,0.4344020831785553,0.4941545019596064
0.2889970072250581,0.4053483127532711,0.4938502341929365
0.32480589479288413,0.4539114645421592,0.515973246117974
0.40125915112622507,0.43860045608318265,0.4895556274103845
0.31044649321675255,0.4486387418316136,0.523030861616484
0.4727078356663922,0.5387301208929719,0.5436477213699693
0.42744310189462686,0.5173143649589432,0.5151048806921188
0.3153681206628058,0.4462776713544347,0.4924958412816254
0.3166494503708968,0.4415972407138434,0.5303787919235412
0.2973288073563364,0.4507429446329133,0.4753072347055389
0.28769378410324703,0.4173492217372677,0.510065936427476
0.29996316472451523,0.4315376762270237,0.4844121385453316
0.44170428176373167,0.5272476903477804,0.514538049420423
0.46998270745950677,0.5552883519580254,0.524742698268655
0.3225401468719406,0.4205465350712557,0.4876370457260505
0.2951139986218575,0.4353894930402453,0.5189623506269453
0.33865001607916784,0.4332703809349101,0.5407938121468541
0.2906921207167493,0.4091722543645455,0.5038187747358556
0.31354315500685853,0.4807383171592758,0.4758077256990769
0.3238980291939743,0.4727716619478407,0.5364822479955895
0.31636482686858447,0.4678140888374218,0.5288193893133922
0.2800991869497857,0.3795368528542854,0.4812039178818122
0.4673770625601196,0.5619200981488458,0.5331336701026981
0.2922940478021148,0.41876533130796106,0.5280096421875553
0.43672439045964095,0.5265416413834761,0.5207563586595689
0.27362002940872926,0.3646142594188499,0.5021535421546769
0.6530097485547404,0.3936570491030638,0.5122241083868677
0.2761468042649269,0.38741104886230104,0.4664210151659101
0.291523612333865,0.4444723657817548,0.4833879039353286
0.3122576212848191,0.44266132114265694,0.48804478524729
0.31030752377591964,0.4652162462368839,0.4850178592749987
0.47285613534620735,0.5428424467763581,0.5289307937837943
0.3125055290161612,0.4609040583274783,0.4652381281839666
0.28407394060239005,0.4012220471153933,0.5049831507762295
0.29790439338614777,0.4354516830053615,0.5101432786011754
0.3746722685136625,0.4604034642259971,0.5159894740632517
0.31037569059182096,0.4401732962189449,0.5084271952993117
0.29519495220791453,0.42999385861021067,0.5086805282911064
0.3033146313201193,0.4480480394855576,0.4993083482360667
0.4811988438252698,0.5570256561909706,0.5458576517503231
0.28683155112864855,0.40308161270223897,0.502419127929407
0.30959266011899145,0.4616478016224139,0.4936220196571605
0.33332176599720503,0.4980145311075734,0.4926950444579918
0.4320785718866667,0.5398996990244622,0.5359604889185455
0.37638593038792334,0.4700250398870333,0.5074989766097632
0.30856271917147055,0.4296090325583114,0.5227647611807185
0.4234787477551334,0.5427948728508515,0.5396636153529579
0.44370781757284183,0.5238318165782387,0.5336883319830412
0.42835766669600445,0.5039770735491471,0.5072737083463563
0.304714484490355,0.4416037674068179,0.5077376686358235
0.3296060245585187,0.4320527642752561,0.4881393089057769
0.31012889213088424,0.4465974376561186,0.5086291497753966
0.46592211315603627,0.5607975786187438,0.5386460531446536
0.35776760501995253,0.4601685243295744,0.510534131164648
0.3017055358633447,0.4175757503123441,0.4982529077050433
0.4380762553429573,0.5305441956994977,0.5286514585242069
0.37591283305410983,0.4617716657720075,0.5183381679170432
0.47268776993536443,0.5482135757583435,0.5395570213165125
0.2769573521303072,0.3904286949339639,0.5008151813193706
0.4679799173926497,0.5490245871299586,0.5515617998515546
0.30320945585860987,0.4520696842350529,0.4864221365066865
0.2896943138168082,0.4122906172978924,0.4837310148101587
0.29440675502746594,0.4150782539344039,0.4566622399467954
0.3081180723845167,0.44647287455525897,0.4937655869078112
0.3040672320898052,0.4366011355095377,0.4749480635695311
0.2959035512756592,0.42769895357461307,0.4842310781383316
0.3835960781076158,0.4777204291177379,0.5018491449945611
0.34012140951029446,0.4525305029549459,0.4894763854038062
0.45450606405921773,0.5570947910547708,0.5513890282337954
0.43768820237684225,0.5209364575926116,0.5257593634990977
0.297465818086943,0.4363741203468225,0.5093201077536388
0.33239543210184186,0.4511118889641154,0.4965525420346876
0.2779380291881763,0.4090087489431326,0.4607707203340548
0.2958102912276679,0.4331859510257803,0.4855444416503442
0.3074667341681097,0.4394679313151527,0.5049927990758758
0.29913273465353507,0.4349940840996955,0.5126210170161151
0.31798171952207316,0.4444265259940728,0.5018930583287399
0.2868506489603359,0.4197280590473795,0.5017963010217743
0.44823121904243607,0.5478367895323387,0.5295186804355051
0.2938318291567972,0.4190542417046736,0.4922349720778549
0.3109395040159802,0.460752973127175,0.5200095191609472
0.3058779871719564,0.4541661899032453,0.4954823410890846
0.4348951143994686,0.536424598331684,0.5447976245141536
0.2900270314064606,0.4218249918844932,0.4834410705466338
0.2997674041831623,0.4471322835333491,0.4937925826072589
0.30956863976533283,0.4386439138519359,0.5070985903867254
0.3173331244930215,0.4776313824271803,0.4653637279978981
0.3078567907054166,0.4167032562321765,0.5000439871014113
0.31305112954226144,0.460840698036483,0.4878009933814198
0.40338989263111863,0.5180690629894442,0.5253295955611657
0.29531044229190534,0.4208301727257617,0.5030756841272095
0.2946310341891363,0.402874343645497,0.4998580409824448
0.6678952403880817,0.4073740080608157,0.4683727431516622
0.3024095412704003,0.433368380752818,0.4907690521914702
0.32639841104377454,0.4428883251497427,0.4917206506701949
0.2750596593561514,0.38943834442405895,0.4889270313532794
0.43324142926232695,0.5363087115887105,0.5394995131996356
0.29868224869589177,0.4239478225976987,0.5059211946933803
0.29534468324231633,0.42279724306600536,0.4914066855985687
0.4806469209871914,0.5531698370371542,0.5427164138578232
0.33575965855599227,0.4980598081133654,0.5105250027856625
0.28939224529133956,0.4181963295008132,0.4611216649861768
0.3116978056531943,0.418000550030534,0.4989221671062576
0.38570601085756734,0.4927238603390848,0.5217789656931168
0.3344713077283717,0.4483119967617722,0.4832200801505424
0.3233270044840993,0.4748580134570957,0.525487208626153
0.42105227803327666,0.4841776863933522,0.5037203321099095
0.30213809397633845,0.4401288591479923,0.4814480767338192
0.301164405469319,0.4109975543773843,0.5170144763177437
0.3124508139270465,0.4554634189657311,0.4740096063545197
0.2648122109810366,0.37449568682180384,0.4795132311166171
0.39621308933620697,0.4954241978007684,0.5101652715847546
0.2965864711287917,0.4298315285308035,0.4849296594327002
0.45209513245678096,0.5412553112769609,0.5253203755597399
0.30844231900503316,0.4703610339757517,0.4693206729470393
0.3161928581954602,0.4655469342550224,0.515293901700112
0.3909777344447248,0.4937730800010435,0.5001495581789888
0.29988219873270733,0.4138581334024606,0.4992098148703835
0.4482237368659625,0.5425537574349084,0.5403546932029524
0.40353288915643537,0.5199355367733307,0.5251127085024866
0.298618496342517,0.4348648029409193,0.5068895874896452
0.44015904871679623,0.5223448318607959,0.5095759126871411
0.2797718440056444,0.3928789094795384,0.4975225465871964
0.6819082593210287,0.41580619214716746,0.4676731853034252
0.8367809182693268,0.5373475710410203,0.5376961617062128
0.4554015129849818,0.5469930477017163,0.5219222068870684
0.31054584052990686,0.4534860542251217,0.5047739693085029
0.3102687517626986,0.4402887475598062,0.479340655847621
0.31445185073401516,0.4455284836470957,0.4845223533474641
0.2928698955033571,0.41777110115942406,0.4790636698653074
0.3868089292691804,0.48766696455165104,0.5358829830089942
0.29715108962913506,0.4114604380565824,0.4950778549198019
0.3890215890148727,0.4937723801014966,0.5157980632852547
0.45086766545534857,0.5497306368183401,0.5566371894913467
0.28770227361748063,0.4140381923366667,0.4743269123947557
0.39834143015354945,0.5046615730805304,0.5206063839430574
0.3074576376097678,0.4606077090430665,0.5021502168682657
0.30169021162511017,0.4445107645103487,0.5167013427675534
0.45054147837889,0.5427888428150994,0.5371359149691309
0.45637673772443393,0.5376991188351178,0.5441563120303307
0.2860374760553583,0.4034003997019269,0.4843780589192182
0.3094152185088682,0.3971342475756798,0.5054010281407545
0.30737567271189886,0.4569451632811754,0.4950984894032128
0.2976486563444752,0.4191644124534811,0.5167186467400235
0.46945718087538457,0.5601960076138015,0.5528528739619863
0.286616810890145,0.4154592057293878,0.4756578508138986
0.31888724509071004,0.4772421346439628,0.4925889417045957
0.3949448091753113,0.5192672177034382,0.5103283430512005
0.284709108789384,0.3992183616079204,0.4967178668242471
0.3076838436029464,0.4261410453455869,0.5189484112528914
0.28299865659994244,0.4127464265336554,0.4620755558483538
0.29101625393475894,0.4273244224622251,0.496721576976353
0.3149647378528724,0.4572787460239119,0.495918692324578
0.4243029578885289,0.4988170179343032,0.5387324278164717
0.4402450929272682,0.5217404827017101,0.5307272299106557
0.4549441468299093,0.5398075372577705,0.5559687188265823
0.29915343516447496,0.3988044940698054,0.4976402976841298
0.39021774519301217,0.4728841022909191,0.5247717713275432
0.29024250153399095,0.4110098940734322,0.5047859474084868
0.30050011204463395,0.4362866389636466,0.4804222310951172
0.4454724393353888,0.534948556585164,0.5462007672621326
0.42586553388019127,0.5643342772912397,0.5346095799234213
0.29335061963896447,0.4157309728278273,0.4990550062043019
0.7410549177692671,0.4527271084439395,0.50941992199829
0.7559322379829294,0.5216170482597637,0.5083145109487193
0.3180780966051634,0.45955536565696203,0.501758624575797
0.29768305749227575,0.4278379235033371,0.5077254681051736
0.2946121673230544,0.4032756538694256,0.5073026626305099
0.3239085113994243,0.4713553355511296,0.5149958923096286
0.3038371452485665,0.4508518205787153,0.5008783528839655
0.28823469995857304,0.41426340792758654,0.5055010984688227
0.43927401695098495,0.5460499721120528,0.5465677878376862
0.3016049706083661,0.4672425840269557,0.477704858079995
0.2940250311435972,0.4354176364339798,0.4629363601979094
0.2866020710386368,0.422019063734103,0.4614166563686862
0.306613289930598,0.4459762749668153,0.4855006995282477
0.30737398722509446,0.4460856665998302,0.5186016946998007
0.4791843764931885,0.5599962153089536,0.5642188089272487
0.303184473572119,0.4510127990944995,0.5069266922133089
0.9040197127872418,0.5466760688529605,0.5555708869234408
0.29086614480980744,0.4378931152411528,0.4629897932607587
0.296715669503123,0.42376949157457455,0.4781993781082745
0.31896851264084713,0.4669719856575925,0.5085378886856249
0.3055905745850953,0.4252365922047223,0.4783940812302374
0.2832863328201832,0.3925328453863336,0.4883560630279492
0.39786885893666024,0.5049053911852195,0.5195817953443881
0.33005270625497835,0.4382820356778709,0.5157171156876512
0.30349078252579703,0.4387934516758651,0.4958179417920727
0.3981776660836504,0.4986370809578296,0.5413308438000064
0.45482641006676444,0.5285018053924478,0.5366589202975081
0.28800455739278946,0.4229137994927539,0.4932465751512354
0.33279649093953423,0.4354697235282814,0.5013924581496366
0.294382386483801,0.442057319646792,0.4703537352930849
0.30544808313765004,0.4445700565361161,0.5014835974274403
0.47347009969655784,0.54328276108291,0.5489549114358929
0.3055310389866736,0.4431762817629025,0.5438142038269617
0.31521551724784935,0.4545314317467104,0.4815135954654125
0.46588510210465517,0.5310467560971006,0.5456763352641064
0.36606406835036287,0.4838125021919588,0.5194765443862697
0.2894262040523331,0.4264015755236247,0.5054435058025232
0.3428070780274792,0.495819099868221,0.5073209886931171
0.28609616744005123,0.4102875627578723,0.5058204005388449
0.3063178441036204,0.4561486135715364,0.4792895871829932
0.38748329216841415,0.4897082924005247,0.5025081529586083
0.29023602292976347,0.42712889025922907,0.4871297128556703
0.2891581741618947,0.4188623295745376,0.4852970950401231
0.3939384041459523,0.5045453638230522,0.5395146270935723
0.4451454870111797,0.552178848507842,0.5510810603739174
0.5033293405604689,0.5693676332689944,0.5748503941014171
0.5196919364650927,0.5620834816307262,0.563728168731513
0.4987807459589716,0.5634891967199687,0.564515922725161
0.3066190292504981,0.43028204465412223,0.485756758448993
0.29316230627523937,0.4333340046602089,0.4932681835735216
0.29310370575372313,0.43907934497275575,0.4581893494777981
0.2949560634223108,0.4117513580009196,0.5081087070381826
0.3555572747819328,0.4490295587278689,0.4811476720747165
0.3034123323116741,0.4475710073628204,0.537272999281931
0.5007651776961926,0.5719073319212815,0.5661056594504187
0.469157901824981,0.55526379357891,0.5654469240994071
0.5116346707369047,0.5538231523659998,0.5509701471526314
0.32460432724421856,0.488205706000558,0.4980044154911945
0.33199416366512324,0.4539164648073769,0.4824721995848185
0.3216330502276588,0.4732376485981231,0.484845701249301
0.28240767956675744,0.4013867932510343,0.4898588477110111
0.2945092221697429,0.4132300710318856,0.497395194376573
0.3496685438244382,0.4444853963127423,0.5105614837901978
0.27658053594863163,0.4002425316751113,0.4837554681298071
0.3108524967759427,0.4224106317676768,0.5115150099638774
0.2957291544943504,0.4216398221528653,0.4968276355927384
0.47623787912019494,0.5582062721581481,0.5593230991333589
0.3020487475405901,0.4279285514695501,0.4975486457541856
0.31563789523866387,0.4635033028032995,0.4857534967298993
0.29822331760956255,0.4483051176626446,0.5127625944811761
0.3125209760296016,0.4576461843730499,0.5002756669860079
0.32461428811894666,0.4264175175825716,0.4822826929131974
0.37553784542758756,0.4765449661699027,0.5194529489145276
0.4305207853407316,0.5335308682656915,0.5444918415784181
0.35910855025720445,0.4808709996846466,0.5133992248064521
0.2996269714275509,0.4388553294590653,0.5040511961309991
0.5288216706247283,0.5867158235648584,0.5599449345039775
0.36450297855058994,0.4945865292814015,0.5185341970748749
0.37918000299637816,0.4478549868754084,0.4789729824554291
0.4098111885135193,0.5300221256937836,0.5134237552487156
0.28751287034459344,0.4111291047469691,0.4752532138602165
0.39601012706301103,0.4293834602654121,0.5175316731765063
0.29756962496869677,0.4245853117536719,0.5148840229752671
0.39726006529635355,0.5018200486432091,0.5279713192414647
0.35985498169696867,0.4699065020334602,0.4931191503265603
0.28849217859243276,0.43013702151593103,0.4822697820174402
