window_size_1_MASE,Plain_wAll,Linear_w200
0.2404779930981848,0.3994161618211831,0.516778328817568
0.2957457600014998,0.5968340258344973,0.5048293100467605
0.26243170175226654,0.4560906927011023,0.4908590422943394
0.2647429075568722,0.4203789790384821,0.5216332686993994
0.24677882755674918,0.4385144797370285,0.4916052059484664
0.3571585133721616,0.7581669747744327,0.5079802293855216
0.35844756351501544,0.5684203838939578,0.5340869799123288
0.38716409224957077,0.5834294419802868,0.4932374734335718
0.34863590765175667,0.6508298518963058,0.50645126582241
0.3962888147222737,0.6580334610776482,0.4853338538020162
0.2593507381105546,0.38620795369909294,0.5042379612692455
0.28319857935367865,0.5078198721030792,0.4891980870021321
0.26369014425410625,0.5968437213064379,0.4785024940006085
0.30336652490056637,0.5281382263776367,0.5328429280854372
0.3281921352361823,0.6382946385799592,0.4491824218781933
1.1342947705315105,0.3656037720652956,0.4751956867944625
0.26569357009366906,0.4826046410991716,0.5040401129050206
0.2645219327654682,0.3907701938581497,0.5094150811762009
0.41862460071880375,0.6789448730050279,0.493504182539743
0.332532768167089,0.5641297661411764,0.5223956984788841
0.2942789596157419,0.5133844169720947,0.4999643016652216
0.2506601118834294,0.36635978281676784,0.4528644120077204
0.34504403610848344,0.5610808356761418,0.4875693687304425
0.27919674693805996,0.5178663724021749,0.4661152084008636
0.31438153391307433,0.5574641348461108,0.5021480439316123
0.40750960382408236,0.5404417501307396,0.4911377785974364
0.2821201538750286,0.5090651111555299,0.4738173155291151
0.2568864590886051,0.3896368980058588,0.5091046815142866
0.2599532166568503,0.5690211254664289,0.4743550053626244
0.34636057552150545,0.6768744351084,0.4900297594146565
0.33662017235264274,0.5685551438640808,0.4823819298138959
0.2576322975867067,0.39622411406465136,0.4968698647996586
0.3078890701215868,0.5966196323597877,0.5256155126505044
0.27098933937016767,0.3593078482254805,0.5157125604751488
0.31562477372186437,0.7154150338552278,0.4979063783145721
0.3124418879159124,0.4063868255664806,0.4685025968061432
0.2929477540526204,0.4858418251076364,0.4940599222808528
0.3268474450047501,0.5498571021774157,0.4828033739729857
0.4123274435797963,0.639334399271288,0.4753634947614222
0.2678242386080044,0.4209363211850588,0.4825535250503541
0.3079613633413881,0.5060352084857592,0.5085261274248132
0.35794414940929387,0.5495562011326605,0.5201672311816748
0.2575143621384,0.3895518453645451,0.4958100446043866
0.32965839621639986,0.5842453247289638,0.4854884516630381
0.27369943798427343,0.4147213459284301,0.5015563839458763
0.3627144052690102,0.5891159995179661,0.4803004385008843
0.39939899161442677,0.6775241180515489,0.4908767763553469
0.25773268374645736,0.3848686990285071,0.4588340336869003
0.2821942006888691,0.4908712626109991,0.4973057963312538
0.27306077094348274,0.43418758772341626,0.5102194056221745
0.4311325338630019,0.6013371370791762,0.5031825491698179
0.24835142149745032,0.3725234366438804,0.5208507793490049
0.3209395982214426,0.6194237855812835,0.4834685330772205
0.31481092536627553,0.5939082905200086,0.4856833480767373
0.2536381571786225,0.3945168624131571,0.4800560651001959
0.3842422844774977,0.406865837252717,0.5258504937050463
0.3152965711151162,0.5687451367574667,0.4582105371179741
0.43478237253375956,0.6063088162210205,0.503992485983141
0.3121959709289959,0.7870813757799803,0.4669605331687955
0.2690184533377261,0.4411638550989215,0.5312719541477563
0.24111261713246684,0.3615630092847084,0.5022152291121277
0.25849428366588756,0.456208684995267,0.509787955440761
0.3499558840068906,0.7869207212202065,0.48034525003569395
0.28115555015690846,0.4588988347352988,0.4865599725606722
0.3050738812584536,0.508360131794008,0.5190256440700725
0.4186148443109869,0.628848988204022,0.4838464914455887
0.3364466428914578,0.6558504953133951,0.4784587472120513
0.3286314998154264,0.6180667768108463,0.509871722315419
0.2823976739129592,0.4916052388064496,0.5130753150276144
0.41729064350413675,0.6958823357859633,0.4856337853940055
0.27513743126829965,0.4168257889518028,0.5196869876714699
0.3971407737093065,0.6460258685742214,0.5090268128257049
0.2734524072672359,0.593281767071475,0.5154146243372147
0.29561561374984874,0.5018145810495588,0.4883270565041983
0.2875985259009923,0.4807804790953965,0.5110445322676608
0.2565018407889821,0.4269103596120953,0.4877322955209064
0.33496765096329545,0.5882851670650312,0.5060597165041266
0.8723761100803695,0.5131607620464775,0.480317132193101
0.40120702576622747,0.6712797089331329,0.4892285189973341
0.28954887072799357,0.4851071011882329,0.5363800301177297
1.0617458810034126,0.4371604924679792,0.4756499766681441
0.2999677580103576,0.4214771267983616,0.5120587891407032
0.3760614230110586,0.8917964939735188,0.4916733421306482
0.37690249719715146,0.6753810289195521,0.5089499759494959
0.6215904019454446,0.42862882325146345,0.4857403115256757
0.34227509146457097,0.5561524457459927,0.5016670912006644
0.2858663172404541,0.5011803502407843,0.4784918053488559
0.45517008370028167,0.6368715108012747,0.4872944368820784
0.8325392083898491,0.6757231768174908,0.5003591405286494
0.3015074202040192,0.4618701608617322,0.5097568087744925
0.3177866096783621,0.5464753129706397,0.4770330329950946
0.3349717282148923,0.6539584622814455,0.4931659307715421
0.31310814604352905,0.6234202557506265,0.4755881428429276
0.3233734747507395,0.5937309830764269,0.4937699637764994
0.4054014893635464,0.673647154093199,0.498107149230359
0.3189087458365533,0.6397614283208449,0.4880062357507475
0.27135598559090157,0.4625582509274346,0.5187732025278173
0.2942797046428383,0.5188869243926497,0.4813300684699381
0.9247516712807246,0.7398585276759836,0.4946363318270218
0.27889966064480226,0.4830873792275467,0.5231603196227791
0.4480882381747279,0.7251350090028734,0.5035887829498366
0.3429415353600931,0.5213520217210208,0.5162195195919153
0.31237697935781406,0.5667790791813356,0.5042891379894178
0.34387724397375097,0.7223214842103034,0.5047458367781492
0.5727502186761806,0.7416630597079644,0.5055161120068231
0.3679935611011726,0.5835914884635396,0.4861752412274226
0.42595287283105165,0.5799678903116883,0.5167470857218981
0.3634193880780073,0.6423183011700889,0.5063718717007739
0.24923285315106597,0.4194994606499429,0.5033107415299737
0.29242847860952415,0.4934526382181682,0.5292213253997499
0.2564777384109004,0.40859363769091744,0.5210346483948233
0.3296904073583153,0.7017998174586562,0.5061997226891918
0.2920012851529353,0.4681131101923357,0.4895320374307169
1.011885812858437,0.6664683920738571,0.4770924659760258
0.2502024305625833,0.3777945638225397,0.4820860954526938
0.27607881896176584,0.411590301298386,0.5146608110552532
0.28581864525774725,0.5165851670254211,0.4944196441050314
0.25916457537737736,0.4869688520752122,0.5110683364046226
0.5179823890214013,0.5786242271494456,0.4850625420957573
0.2945430351894047,0.5132529197186892,0.5410671963447153
0.3556013879352782,0.6966019411482977,0.4870061485674082
0.9044187088036996,0.4416844561006334,0.4873864067848477
0.30949852652852866,0.6280795328517856,0.5087882181393062
0.3721152731892971,0.582302644430928,0.4567634593886332
0.24974461303817885,0.36761239656098654,0.5137814424729444
0.3014390622505205,0.6370341130645848,0.4860344918303866
0.383368805761212,0.5986435909046421,0.5049639247994795
0.2893581956483203,0.5983296127925222,0.5104147722463178
0.270204378096468,0.4096962121896121,0.510857716326393
0.33269934157747455,0.5630769748262097,0.499947024882627
0.2923977064410117,0.5251244735964219,0.514725068840419
0.423690257832008,0.4801758975754396,0.4724426530888358
0.2939782617286535,0.4971465734788586,0.5056649927777999
0.3254616420308583,0.5313817977070736,0.4976726414963262
0.5240682735096924,0.4346347033648661,0.5180394901154302
0.264076871611656,0.4086926116226531,0.4761048719595401
0.28866087913715976,0.5606205738167579,0.4808792243231885
0.289501382413598,0.4958454952000579,0.4909330997469536
0.6664462950263783,0.5980840827143021,0.4740220987041218
0.30246296753336854,0.4993994275484938,0.5155317198802964
0.2859463062015527,0.4983854364028602,0.5011743540054983
0.32387302691519876,0.6528136141889633,0.5288750187507121
0.27360265010337664,0.4811916867601715,0.495709538302769
0.3168748522102738,0.5156986915210371,0.4907081888262125
0.24770711563356676,0.3707082598927656,0.4856039755683703
0.2921031703695059,0.5143286845915962,0.5223062804929952
0.3901801427332703,0.6132764291515901,0.5043369686423852
0.29010588465855747,0.5557620749996472,0.5009591556073062
0.42999006558793346,0.4481775086040637,0.5264185027058486
0.2583073295057048,0.4169393352920879,0.5028902260387905
0.4060899670411985,0.6378663006718531,0.4983388603858699
0.3684347153414038,0.7029294529460435,0.4943366870003814
0.28565662727251717,0.5439358918866783,0.4984175926913073
0.33885761159448563,0.5444217810192082,0.5064662593930455
0.3064391868951115,0.5094386721675078,0.4904905579240894
0.2722524793973803,0.4733882833506947,0.4882431119719767
0.2813370871819095,0.5397904414505214,0.4599669300486912
0.2791391526400721,0.43737786283495894,0.4962967971787913
0.28902853189383465,0.4678711653387934,0.5259797376653697
0.3144932815477098,0.4523701262315985,0.4790593482850859
0.3176288157217886,0.5187510882425985,0.482268989683694
0.2981755210360365,0.4910985477960961,0.5003148126852386
0.5157380845610879,0.7684878835110962,0.4841257636057269
0.25489680852591384,0.3900261813905873,0.4852659932146382
0.30146140552277706,0.5922556440767164,0.5173036041258783
0.24432184567645257,0.39356363224758334,0.4763238561165797
0.37756554214187205,0.7708368648723646,0.4935719731723869
0.294193462431345,0.4658531941107204,0.4797751398859621
0.27589269852346915,0.5608565122191627,0.4991127672669219
0.3798736960115625,0.5975763861764185,0.5063534922137625
0.3050309858911928,0.6869376728210536,0.5016440031607665
0.3729497319600881,0.8481251734865976,0.4972622805068863
0.33869024161787925,0.5832319615331034,0.5061205003583225
0.26374055757125375,0.5257968372392989,0.4941706464738458
0.2744603620708391,0.4550074429121544,0.5050058440199992
0.29369376337455866,0.4742392785525101,0.4798845843862344
0.27515862689069087,0.4981875274883971,0.4761790677219174
0.28756782352286864,0.5012654079694514,0.5091564592380378
0.38651280408589556,0.6440103914525586,0.5057013820760381
0.2884863867106536,0.41878491352848224,0.5090139672833943
0.28725582565193036,0.5523005087132783,0.4610244285604017
0.3038234595713849,0.4695406059928594,0.5176653961971149
0.30093896649723345,0.5640685157000632,0.497776365174373
0.32533094213682273,0.5322120783680413,0.499041865069132
0.2604308660620686,0.4297502016008635,0.4634070718032
0.35706816619422727,0.6073745829650107,0.476242636588211
0.30512846730417176,0.598059491539707,0.4948249946013617
0.282669807241952,0.6433355195933426,0.4808077163015701
0.2997982953766723,0.4580254420687244,0.5195016547371283
0.27157699598470386,0.5333446059059532,0.4976497250902105
0.2723803775877861,0.4218313015904071,0.4806739818267997
0.2919960996590171,0.5432128899471957,0.4855272541225855
0.2813928452115467,0.5770174427429764,0.4654052061489417
0.2732225461213721,0.4896708358522851,0.4852793165253125
0.291903308291812,0.4693074167699946,0.4809469284480376
0.39418825488173104,0.7325589144886666,0.4927324997370855
0.36264819773843227,0.7063213899597135,0.5038260340406873
0.2924654832641364,0.4518445245543384,0.4789004757578598
0.3763500275186976,0.6359942233834934,0.4960821761481564
0.32812351329287864,0.5923609492610726,0.4924224174849681
0.31245319519933096,0.5611570154432989,0.4760328212126938
0.4543343870140879,0.6725259620912958,0.4925508347101569
0.6265858467992395,0.4059725553369579,0.4952603885465592
0.808181345739028,0.5357006855053362,0.4819257506973437
0.2944813357677405,0.5814326385499001,0.4685672388366325
0.3596398684389089,0.7538205527866461,0.5057774119781149
0.2737222665710046,0.410492616202156,0.5085475535930759
0.2798217844012632,0.5473701936084321,0.5079704340193677
0.2972183640356477,0.4775835644622453,0.5257117482902343
0.3532894527598592,0.7700676971356539,0.5145818222492956
0.43395144260957336,0.9118338406791192,0.4741040615470362
0.34002302815877355,0.6601625511290661,0.4714415134677081
0.28982416738329575,0.4916641599372732,0.4859113256697223
0.415735903664838,0.6985789076741851,0.4817921843732432
0.28486126371905895,0.6021139171988719,0.4842507282275746
0.29209648535475863,0.4874615199875641,0.4900928820908398
0.3024423268549123,0.5067809222462594,0.4960828043958708
0.7937507293358567,0.6270719840688876,0.4987069066259658
0.33606876552060966,0.655601839516859,0.4933731762957003
0.4155899074707445,0.7072602588692973,0.5069152600087956
0.341346144250131,0.5669302984467487,0.5175185305181358
0.37649250592733724,0.592006513120245,0.4816849526549382
0.2687850209938796,0.4232670871361179,0.5137537997047574
0.3135276776142439,0.4845807805355868,0.501841721138467
0.28851345025649877,0.5510739047846603,0.5034523716142083
0.3436277087802431,0.5951891554914615,0.4840875997121615
0.349924867141539,0.5954735220827191,0.48475645530138106
0.2778543573678965,0.47712224061205,0.5004125770467143
0.2762229446324766,0.5014445312153009,0.4732667485434092
0.2821265700393221,0.4118744021757923,0.5080766472892705
0.3083987494057487,0.4744553303838978,0.4868961855946837
0.2804424212395152,0.4276586057013294,0.4888802516251194
0.2724983392610978,0.4525556696151674,0.503217497064226
0.2533530920773726,0.3878310172650511,0.5131275473184157
0.30502714868963077,0.5350065175001643,0.4912059475413077
0.2924427145258409,0.6016548391689692,0.4965634738159826
0.43485157273175934,0.6800293776847305,0.480188398017065
0.3246207940111562,0.5403350027811722,0.4813796411294876
0.37954492556549985,0.7310116337283193,0.5129799197748288
0.49351548600278283,0.5980116270396012,0.5125322209880259
0.4363623520506596,0.5235308988904247,0.4810456757260361
0.45786175972576515,0.7595278327963016,0.5001840091108596
0.32921360506207864,0.5750061357659981,0.5081206232982675
0.4245190185802983,0.4664271506326746,0.4996720114462317
0.3489795715204218,0.5907989767457453,0.5105614339898409
0.3067963641511237,0.5866145039380034,0.5255253492830545
0.29788333216713125,0.5744963332428772,0.4947649690547666
0.29392276821320346,0.5239084644258454,0.4801358344359732
0.32667455180430044,0.7012083806970775,0.4864556712429392
0.2819562503707777,0.4456195493461193,0.5145611066827704
0.33057322263785216,0.6182256722566236,0.4953118774791897
0.2986836246024911,0.5978608952624606,0.4906904760906458
0.352252035480408,0.778500001357464,0.4909006641690313
0.26175084130413806,0.448568140816423,0.4982880986874811
0.35884538283967643,0.6713546794494343,0.4871288058795462
0.3041384478240494,0.5167968972673488,0.5019728180744792
0.2475591426493265,0.4107895599657369,0.5070177026196668
0.3548599190835411,0.787197444507986,0.4809700600944924
0.2984334697998512,0.5348838309750924,0.5063538425218536
0.2645696195721507,0.3951563707762323,0.4878402272859336
0.2974133029928431,0.5482213796024112,0.5100206666817466
0.29587110044881904,0.4660893421350841,0.51453773464534
0.28817437670778856,0.4815355157098086,0.4740537143834909
0.3274145396924146,0.6232629610895865,0.4874524162297352
0.32360465662737764,0.5591469068296054,0.5048828053642982
0.38910132789641966,0.7383975532938608,0.4753560996394393
0.27946638917046607,0.6056644114427049,0.4828133795648771
0.39004983955836764,0.5907477654151135,0.5134745188424753
0.3874199031505529,0.6352291282785248,0.4867942062052459
0.29037822771792,0.4973359895311316,0.4728532034483728
0.33784777897715784,0.5726914596054512,0.5156187721008789
0.3488621069091081,0.7064736177437616,0.4715872629233265
0.9954910942815186,0.5441846134966538,0.481179585370457
0.4153113259523713,0.6908177742519132,0.4906041882391055
0.2872774475661439,0.5681261103644019,0.5050290837676975
0.2875830549872909,0.5539948941364142,0.487067807897332
0.4592753833670541,0.6173697694958965,0.498382006640171
0.30547649779505937,0.6415449543237532,0.5313734762799522
0.27605906626055915,0.5300284705308,0.5034582605826778
0.4480826598941992,0.7286085650621659,0.4868315957671635
0.3637891491265184,0.8050777080215515,0.4889259053626446
0.3156931011845929,0.5947947826644822,0.495918308948807
0.2799628773215923,0.4618787482842617,0.5004520616091083
0.3304722969749944,0.6995076366418834,0.4906892300945955
0.29188054333485114,0.5339019313454404,0.5205940133259885
0.29179404721765984,0.5034431636236204,0.4862211882133709
0.3149812772727896,0.740667969521292,0.5248080510822146
0.46455641096036615,0.9819147921072195,0.4965765331923401
0.807350942273539,0.5603619683702459,0.4952673695599623
0.2983929817597174,0.5235555303215292,0.4680572540482465
0.3429768348582083,0.5778505238700449,0.4974127847584778
0.3394060258940294,0.6012489318650961,0.4926249061672117
0.7075205293460095,0.6290104678695503,0.5194423391014156
0.40787274581755784,0.8097155649874378,0.4933318541456306
0.2924100484507688,0.5335303969157674,0.500483990549464
0.34106116287215293,0.6253962518172083,0.4833363372831183
0.27972798945451105,0.5119762108914432,0.4945190060922594
0.331922782340675,0.5734499957983753,0.4964596361992569
0.2904140838535241,0.5100842859735648,0.4930507832023743
0.27739261483138783,0.5555889111951471,0.4733761164708025
0.29007511420365484,0.5087535372677248,0.4888464723793746
0.25371563529663815,0.3947694680124401,0.5034138940332545
0.26302308444020467,0.4414839562654987,0.4729699158816381
0.2889196557489391,0.5559087784911019,0.5240667483111057
0.37315057817186925,0.6906387227600712,0.4961915758030275
0.32075506267186826,0.5349712172991758,0.5398947304276697
0.3252351715668276,0.7652077520662965,0.5029266148865542
0.3003182508320039,0.5354603215805476,0.4937197087726816
0.6721907087825473,0.6375933809911678,0.5124734801055546
0.3263140190316659,0.5704640964812216,0.4705120333894463
0.31888581806200683,0.5298787999072163,0.48303395969379104
0.3182377141256647,0.6903872008819179,0.4906126885028271
0.3518458932667569,0.5582023841311932,0.4814843508569022
0.438257737418925,0.5661688177463735,0.4963875219534121
0.3449563587158856,0.5309029623873422,0.5004900257640547
0.29035884336873674,0.4858793684785207,0.502300116936057
0.3349365904105482,0.5951745513322554,0.4794910361627266
0.30535509600148286,0.5843204502305661,0.4895548962632422
0.29465678105070636,0.478570945158055,0.4818366763420104
0.3304876596897324,0.5264666131870506,0.4869797479925154
0.26508877872323683,0.4310685197228933,0.4932259882306838
0.2643442347742096,0.4390195449173677,0.4901197513423333
0.2864692742405663,0.5521751966446811,0.4781539805826354
0.31795861816571697,0.5318462118725965,0.5204207404942551
0.25458483346095634,0.422809233903498,0.4992566682226063
0.4668262896584827,0.6296714941889099,0.5206352749032974
0.3428502247444753,0.601212293476603,0.4949182158450697
0.30618284741716484,0.6098098530861588,0.5046241671308892
0.28859156156247623,0.4693370773028489,0.4797160623579334
0.2883972922570423,0.4880891435023579,0.4839373068039416
0.29070307978812415,0.4609483462712898,0.4661532738664079
0.28678325305174895,0.4995847314702088,0.456534649211475
0.29806621810832223,0.5279583676206938,0.4598365251298942
0.44180792746460446,0.7982389107868338,0.5007010700718505
0.28284921562011534,0.42387320502286896,0.4953345763250073
0.3248183517813347,0.6331323262698139,0.5014029252598261
0.3338295097278069,0.6040716536637827,0.4765399822982118
0.4961017734305052,0.6167837555412643,0.4785880578101232
0.26491049655471566,0.4383375515041438,0.4989605590713612
0.2789132764348867,0.4172838733722354,0.5132918015281173
0.3741705827029607,0.7293671465269633,0.4894985736970623
0.36404688921266354,0.650310325112354,0.5025451460056235
0.42423472965122755,0.5924926441725971,0.4944093952085198
0.3086786928659027,0.5100115783691526,0.4996653292459059
0.28009569265769413,0.5497900321461087,0.5275546119969359
0.35344752791234674,0.8352903628988919,0.4817561951602314
0.2814627674217655,0.4955047546684669,0.4765767560182427
0.26522330959422136,0.4591731228906436,0.4709931440130828
0.3018469895757787,0.4759518735827789,0.498543648995469
0.273065447567795,0.4185740897901761,0.5248128175103354
0.4347930576487715,0.7320839510690695,0.4986407735511436
0.3319384942572218,0.5675375714582784,0.5103897745233418
0.2965449198854872,0.5177403658641943,0.5051628158478804
0.3005929240195187,0.5657278179094899,0.4968038986631425
0.28847457374791885,0.4968188207457869,0.5136316856971891
0.33513107653356855,0.6099000038079131,0.4880410226552766
0.40980157483818375,1.0036274232313769,0.4858233822201185
0.4677336100085774,0.7171193074942511,0.51009704716074
0.4606023729708897,0.7352398092542929,0.48789310314262
0.3201748290825271,0.5782318010228554,0.4933805077533854
0.28374076387750696,0.4923300974329969,0.4845807834829283
0.3335401802499875,0.6577809641772209,0.4848320047696825
0.30541685502262805,0.537802427472191,0.4820323011216729
0.2915368102704379,0.5226615142332524,0.4997304753792522
0.28513957399462897,0.4502939656614157,0.5172426016349857
0.4690875285220624,0.7722317616509925,0.4983244670462639
0.4288027783336588,1.0054945091637533,0.5124853953306541
0.31122021224899804,0.6382061335475027,0.4929406266578778
0.3263689123330197,0.5358312244029553,0.5165471222667931
0.30592961547766157,0.4940657788330986,0.4710083218687567
0.41098733959863937,0.8766897194207295,0.4952109620785815
0.4147019611757136,0.5479633478375344,0.499129002864423
0.35599652254240816,0.6229137439591819,0.452479413806029
0.4511616698265405,0.7737592729092765,0.4895821592768617
0.27086440583273214,0.4614064116680739,0.5231057270670445
0.4285080839047231,0.8336066834287803,0.5047493528012874
0.279749430052839,0.4404231416631809,0.4841965977552903
0.35076691218148703,0.7669860969483208,0.506542507449578
0.34369343773106564,0.7034146137290088,0.5129581798992779
0.37456978446096884,0.6431664964970433,0.4861988791174074
0.4628819675112378,0.6207122806380988,0.4938507535189387
0.27748462581255806,0.4648292608656165,0.4899774564094595
0.34860050692963507,0.6361318522194912,0.5111828634546208
0.3106535964856988,0.5257406930279421,0.5249592144160622
0.2938918204114682,0.5465275087023945,0.4892830906601536
0.8673538758586282,0.7004728770383251,0.4749477762116778
0.2812311240314317,0.5071824455288094,0.520868071027063
0.29843586140805484,0.5811626834857383,0.5152106951314905
0.340099474202087,0.5907302574035903,0.4954208850638937
0.2843537815629362,0.477889058585971,0.51499092793844
0.2851710503549777,0.4867025304561657,0.5000417611874474
0.29834886583761566,0.4845944662394742,0.5134455159288789
0.2945224487867513,0.5006944781043852,0.5186033059472839
0.31783153171518636,0.7030099260837642,0.4856461763133067
0.3454346879262877,0.6375093362187829,0.5116359302557586
0.33886861253982054,0.5588810640665027,0.4954606991004905
0.3573099201974864,0.6073677398451628,0.4750804701555426
0.4029132110893224,0.8506538738671895,0.5012997129652836
0.2918276658468563,0.5123757932618195,0.473680660447243
0.3500793405691986,0.6271716062977989,0.4783859664409663
0.36178628814504044,0.5930712747069297,0.4563687156584046
0.28683603084953224,0.4693344896249439,0.4983423102933424
0.3846314336620913,0.659757126140641,0.4773639487007576
0.3558283000048318,0.5870470272759003,0.5154527533702091
0.3088340131908951,0.4908205152500351,0.4808676341329005
0.3407949909283809,0.6451764995097757,0.4895733870377774
0.3005281486182536,0.5374858153797836,0.5111240594889354
0.3329966595474933,0.6998877916859497,0.4870663690545986
1.0036026477866287,0.6079137840607958,0.4868081603943765
0.6018406516996466,0.6815845963387899,0.5090094112395945
0.34471060867526826,0.8140219975585073,0.4846430217527189
0.3070970328402082,0.5374226773853078,0.4968582738206913
0.36647304037591233,0.7073574317908315,0.5051483176309752
0.2725496980926582,0.4887595058818148,0.4758437860550366
0.3424079935707809,0.740264346431432,0.5030201148660237
0.2918585700548801,0.5691208372241529,0.4748268992676215
0.3579209116656149,0.7221725103443508,0.5047187769683784
0.3038908272923793,0.6673606430037107,0.4781243697075617
0.2748555766519147,0.5603682110939691,0.4646363365046563
0.32971597285757115,0.5920152633242701,0.4716864029992345
0.36012813534375865,0.6264123399580699,0.4842309938662853
0.34459065528516836,0.5998059575774906,0.4746627118186333
0.3329681471005124,0.5906565690609029,0.4961132241100154
0.34277333839663415,0.7756404619932629,0.5021263115636444
0.3127138592890921,0.5814155874001363,0.5305172369014012
0.29813016509407303,0.582790880655295,0.4844894634247256
0.29843405847330606,0.48378660330591,0.4718066885060767
0.34432701593871967,0.5846887339217985,0.5212824313876996
0.28201065354439037,0.4938690719999034,0.4852013089559463
0.3297424362377723,0.5442463332482778,0.5212942645003598
0.29738897042636114,0.4501890180220174,0.4908286193448484
0.30379910250991693,0.53378826794486,0.4887708643234438
0.34661519921411654,0.6762601143737947,0.4842795975783474
0.3454558115406891,0.61020414938641,0.4871405911480432
0.4534996565312024,0.6401471071181541,0.4915647267843604
0.3322729737914266,0.5740138496398965,0.491010080541984
0.45866080379623625,0.6358164060264612,0.5081985869464611
0.42083522334843493,0.7277512452447508,0.4741892574229152
0.2813382743388484,0.4894055520683557,0.4796511281717386
0.29942884677108944,0.4738667802537953,0.5115288959683258
0.3730195927717935,0.6626036848838709,0.4828335046167026
0.31653636178770533,0.6209281767931741,0.5079283339706409
0.3647170030313307,0.8077397705368133,0.5009989218838786
0.4529551785577845,0.6958488853837638,0.5179228421840701
0.3698985068204387,0.5855469068035464,0.5050350782595596
0.312014066276181,0.7424025804986727,0.4964151409573785
0.4065149966233714,0.6588468530870932,0.49936383606106294
0.2721011458961975,0.44686580404213017,0.4854599659608293
0.30579131598113396,0.5458511917327424,0.504344937497293
0.35405701387924365,0.7371947855144034,0.497285494911587
0.32939457431929414,0.6111279070628829,0.5277741283653018
0.3180151803968988,0.6156819370749159,0.4788675172842835
0.39594655817209334,0.7953441440204463,0.4969296600650408
0.46003988773083293,0.9461318212380964,0.5188704598189962
0.31486049353934464,0.5316455303724495,0.4957201143112734
0.29022919128381086,0.4782761336770719,0.4775234986707891
0.7731053296936012,1.3437808138105931,0.5206265942303246
0.2854808468064148,0.4515183340169102,0.5050068899446507
0.2860696631417201,0.5637408788102884,0.5210573543033644
0.329439106421647,0.6251547328853599,0.499373427904718
0.27454685143133467,0.4575564860820825,0.5112684195124954
0.2941485224475037,0.4759056965501029,0.4765075821166708
0.30122434551392346,0.6023313468961129,0.47947005813968
0.34793366923974545,0.7085651904572673,0.5020866385900986
0.3767536635876042,0.6821180263768352,0.5256064671202192
0.29927931328137136,0.6272364839631553,0.5100248143650471
0.3255257836275669,0.6324739381635163,0.5255163948542373
0.3166190126715036,0.6543473816500665,0.4863654828859476
0.26944984143191864,0.4535736716517267,0.5175376994211385
0.3320564736091159,0.6437291591954643,0.5033098890119126
0.31975030587269915,0.8045072903291164,0.4943534133635484
0.29544666254040114,0.5041175380999608,0.4857626243110302
0.34724557672466644,0.6349310887365476,0.51163499815623
0.36337853945990717,0.8198836770312349,0.5125456879198533
0.3337179773104369,0.5938457161428472,0.5031984922169762
0.8600998816793409,0.4795800123499107,0.5126833073491684
0.39068836036676247,0.8412090820335247,0.5177447203063893
0.3529584495183294,0.9040720611714008,0.4777348605604928
0.3411168699086311,0.4955028210206342,0.5003577200315195
0.3665909572226297,0.6463531548840432,0.4919722944799067
0.3035734324411948,0.4884737682732017,0.4908129473035388
0.3022960311210018,0.5825247615474932,0.5072474651172962
0.297484545345277,0.5003037221683875,0.51041187301905
0.43207463587799055,0.6257092823619642,0.4846038896829764
0.30070890087952173,0.5690449521339787,0.4849575145635988
0.2840348995160605,0.4498980798025055,0.4971367328202062
0.2860461344168922,0.5695079106030156,0.5199667973266022
0.4845938792065811,0.4990640499241779,0.4781148224243516
0.29530157181981814,0.509804531725012,0.5033577656941233
0.3017740631441788,0.5072447184811021,0.4913175468687434
0.4117663740555213,0.6842801067010313,0.5063950657439191
0.3324153879311741,0.588454998122477,0.4826661919090873
0.3163316823758815,0.5281667817100305,0.4979960139707481
0.6078442843102926,0.5077765240363631,0.4729147751945282
0.32064939817126903,0.5750708966864932,0.4691022096507582
0.7842163356144459,0.5000162564823354,0.4921076886538588
0.4174085602257044,0.8030364901323205,0.4865772899556268
0.3307396032164452,0.6320908211049843,0.4778913852434264
0.2980726774955755,0.5744300395678653,0.5032955006045955
0.42066962304309824,0.6847111437334444,0.5237214312866301
0.39250985236371283,0.7072093053334744,0.4890580813731601
0.3470398040150588,0.6924890731428447,0.5034446097640082
0.28192771421921486,0.4716167752527741,0.4873676306877346
0.3284404678773529,0.5349805669351559,0.4765963598725554
0.30466406377393757,0.4968139307059596,0.4729648709501605
0.2920041476581213,0.5326601816433714,0.4866704492015224
0.3070453780626918,0.7213069314968016,0.5149946334506652
0.2942661876108742,0.489630262641418,0.5103230204628679
0.38895756909182927,0.6356167644764884,0.4823626887536545
0.5243209949435316,0.6394872524916831,0.4955042733196927
0.3518612813429825,0.8105701353857393,0.4794037597761187
0.39905037882174804,0.7220060685909638,0.473930443470466
0.29180354048348695,0.5395064317122418,0.4877048959070221
0.30864530112788274,0.5327904946299998,0.4891734985097064
0.36295204321620445,0.8379102676718887,0.505999380819815
0.364490509010066,0.6891586205128022,0.5267346007163052
0.3163085223959427,0.5234633186899981,0.4828299278626706
0.2728330346677845,0.4907225274659929,0.4874483068920972
0.5077837865867135,0.6958635965151428,0.4905220124048607
0.3391199533290022,0.7048146894131339,0.4718088058646219
0.4256360002597561,0.6909654112942676,0.4836332655148407
