window_size_1_MASE,Plain_wAll,Exp_wAll
0.27980826915513174,0.4818083636210778,0.44060139160433004
0.23672295604561164,0.3994161618211831,0.4370072429285927
0.28533595401880674,0.5968340258344973,0.4600046926328939
0.24782521319630682,0.4560906927011023,0.43915098173271455
0.2612201509421792,0.4203789790384821,0.4435561679855544
0.24103542834137368,0.4385144797370285,0.4385439418396786
0.3043395551427446,0.7581669747744327,0.4491000945991957
0.34603836751125555,0.5684203838939578,0.4335118568280476
0.36613224902580427,0.5834294419802868,0.4460311349995769
0.33905348613865827,0.6508298518963058,0.4490168492748665
0.3910777232975215,0.6580334610776482,0.4921340410210012
0.251242093029019,0.38620795369909294,0.4318403361469252
0.2814429666197482,0.5078198721030792,0.4651506231069295
0.2580034844974592,0.5968437213064379,0.4076519820775051
0.27752836385675606,0.5281382263776367,0.43208303036780576
0.3012438966644706,0.6382946385799592,0.4081362716055733
1.1534559753973528,0.3656037720652956,0.4190929112954665
0.25631949875643256,0.4826046410991716,0.41523301794521417
0.2420213982474353,0.3907701938581497,0.3890664278833181
0.3932806796441405,0.6789448730050279,0.4892061002043213
0.29006044370077366,0.5641297661411764,0.38974939395349
0.28454541235346364,0.5133844169720947,0.4613246323965008
0.24287354961206542,0.36635978281676784,0.4198362214237381
0.30802014991399007,0.5610808356761418,0.4285461200220716
0.27743838533657583,0.5178663724021749,0.44153446324693457
0.27182623915592763,0.5574641348461108,0.38363815911662696
0.3781915239332879,0.5404417501307396,0.4568039028537607
0.27478361188933875,0.5090651111555299,0.4494963493444063
0.24418151083492126,0.3896368980058588,0.410331411432018
0.25226962254264884,0.5690211254664289,0.4403224681539629
0.30342783305447724,0.6768744351084,0.4313709250800229
0.30237095643751377,0.5685551438640808,0.436539370199146
0.2473362546165223,0.39622411406465136,0.4418577270111704
0.2883147544284143,0.5966196323597877,0.456377875654332
0.2634682203118955,0.3593078482254805,0.439110762878676
0.301260581707864,0.7154150338552278,0.4391844374594768
0.31791569443746437,0.4063868255664806,0.4398648336224525
0.2822999131739541,0.4858418251076364,0.44791369640247614
0.29529665375873326,0.5498571021774157,0.4331136971518214
0.3966769449575914,0.639334399271288,0.4954457869188815
0.26714805787956253,0.4209363211850588,0.4616999164824188
0.3012601932346161,0.5060352084857592,0.4815856085797306
0.33843030982108424,0.5495562011326605,0.4734583112311737
0.2451034119386771,0.3895518453645451,0.4143122397902751
0.29435213365949486,0.5842453247289638,0.4275547168406487
0.27246935203806133,0.4147213459284301,0.4089944949860356
0.34339462383512365,0.5891159995179661,0.4526913099691287
0.40011841430072276,0.6775241180515489,0.4828605357848149
0.24739926881575602,0.3848686990285071,0.4185454705142021
0.26766945937821907,0.4908712626109991,0.4304116049236193
0.2713394189159375,0.43418758772341626,0.4849627055995026
0.41494428669674477,0.6013371370791762,0.5084915654317138
0.2509922583702584,0.3725234366438804,0.4769419579434839
0.31400568268893436,0.6194237855812835,0.4624629167578033
0.28503671112281687,0.5939082905200086,0.4174977391850031
0.24859029030807733,0.3945168624131571,0.4361477520700109
0.38704797514506906,0.406865837252717,0.4501692865261455
0.28933984121421996,0.5687451367574667,0.4277152677625395
0.41266850447642994,0.6063088162210205,0.48581968921253205
0.29408414174415015,0.7870813757799803,0.4197462369990727
0.24237275466227964,0.4411638550989215,0.3887794988896793
0.24121562650325246,0.3615630092847084,0.4413621608969704
0.2622562470633354,0.456208684995267,0.458907042060832
0.32086984127697193,0.7869207212202065,0.4315251229778941
0.2836570834548659,0.4588988347352988,0.4582243287558701
0.2726624965562829,0.508360131794008,0.4165444114439488
0.40132487464963396,0.628848988204022,0.4919611134845818
0.3011868556742533,0.6558504953133951,0.4215287421808595
0.2858791110076563,0.6180667768108463,0.4039703292573445
0.2693610854160873,0.4916052388064496,0.42672433858833264
0.40113611620259726,0.6958823357859633,0.4763900853685146
0.2658612087649129,0.4168257889518028,0.44888356616737607
0.3721101546533974,0.6460258685742214,0.4593532596534202
0.2645966393827736,0.593281767071475,0.4298809735981343
0.2914018438208582,0.5018145810495588,0.4973515009031662
0.27523186286938445,0.4807804790953965,0.440188549414073
0.25652045771022175,0.4269103596120953,0.4805789251618374
0.29356885279540645,0.5882851670650312,0.4004765703591364
0.885724402595005,0.5131607620464775,0.4613431635766681
0.38438616479762444,0.6712797089331329,0.4760698637791999
0.27257208848895564,0.4851071011882329,0.4418320776792525
1.0797080778987502,0.4371604924679792,0.4348984894310224
0.3094694293203625,0.4214771267983616,0.4456489066517004
0.3397172784737423,0.8917964939735188,0.4270026687816729
0.3485195753306277,0.6753810289195521,0.4541439121920648
0.6397037730287706,0.42862882325146345,0.4887704323381021
0.28593172952954404,0.5561524457459927,0.40330220750697743
0.27641583371327877,0.5011803502407843,0.42925292738960497
0.4396491420094003,0.6368715108012747,0.4169414297680884
0.8504975694972426,0.6757231768174908,0.5009778800431789
0.2815957462516537,0.4618701608617322,0.44888427417899096
0.2869413188856498,0.5464753129706397,0.4037123234082217
0.305117729442123,0.6539584622814455,0.3993030018507929
0.29462214574851225,0.6234202557506265,0.4505133994906122
0.29798825213061364,0.5937309830764269,0.4627964677955178
0.3716520058467044,0.673647154093199,0.4385880042834559
0.30667113440952476,0.6397614283208449,0.4684206252077761
0.2600710490016492,0.4625582509274346,0.4246494430284637
0.29106491270531665,0.5188869243926497,0.4359963416613013
0.93704314796848,0.7398585276759836,0.4363365221341297
0.26574357366466617,0.4830873792275467,0.4316490233843525
0.42710137309602475,0.7251350090028734,0.492423459192875
0.3296271217811731,0.5213520217210208,0.4971885096903769
0.3045793429809267,0.5667790791813356,0.4682539905009877
0.30034328877294686,0.7223214842103034,0.3974501824722203
0.5882888491678748,0.7416630597079644,0.5010545086559398
0.33537003735193205,0.5835914884635396,0.4351459805809585
0.4076851116947317,0.5799678903116883,0.5076071188676893
0.32498091348356345,0.6423183011700889,0.4267824413731072
0.23780052810420604,0.4194994606499429,0.41426979451052703
0.28452376760617826,0.4934526382181682,0.4501870475891667
0.2489454722129806,0.40859363769091744,0.4342895590318116
0.30519674293315663,0.7017998174586562,0.4272056326612269
0.28805807178261716,0.4681131101923357,0.4805762872283051
1.0320814817170085,0.6664683920738571,0.4931049493133999
0.2511862180435628,0.3777945638225397,0.4725141147580956
0.26484416964109103,0.411590301298386,0.4520299163681642
0.2706030069150867,0.5165851670254211,0.438342557054803
0.2532018908753997,0.4869688520752122,0.4270628844378886
0.524454795311798,0.5786242271494456,0.501364590964738
0.2786609476424055,0.5132529197186892,0.4312250256418344
0.3251279413247108,0.6966019411482977,0.4530640113193352
0.9216976033611641,0.4416844561006334,0.4167965522117068
0.3082147772945084,0.6280795328517856,0.4620474372517877
0.3514261830136741,0.582302644430928,0.4616467074858145
0.24611051418281032,0.36761239656098654,0.4286418004594982
0.2875475789852953,0.6370341130645848,0.4240885390135207
0.3621704618031887,0.5986435909046421,0.4546138816688397
0.2813858347716835,0.5983296127925222,0.4374128199536904
0.2624501539977653,0.4096962121896121,0.4269139902425401
0.29351908903013413,0.5630769748262097,0.43603655170831135
0.28008305175833426,0.5251244735964219,0.4602914805092758
0.435350763272268,0.4801758975754396,0.4847181148093397
0.27361336275064346,0.4971465734788586,0.4402348823906548
0.2943757863720854,0.5313817977070736,0.4414956889858969
0.5421103852784245,0.4346347033648661,0.4738604567132243
0.25917852648234324,0.4086926116226531,0.4627163469641258
0.27984913250859317,0.5606205738167579,0.4384421089811912
0.2829547350428257,0.4958454952000579,0.4655642616861301
0.6669144138928544,0.5980840827143021,0.3983870170701469
0.2802726096963485,0.4993994275484938,0.4254363201748298
0.2708860319940806,0.4983854364028602,0.4413494823769612
0.296888651564594,0.6528136141889633,0.4362026658864125
0.26822059732837333,0.4811916867601715,0.4308604244453575
0.3141058695350551,0.5156986915210371,0.43997337192855307
0.2445580416583411,0.3707082598927656,0.43365166350562817
0.28870075838937476,0.5143286845915962,0.4618501710155286
0.3729110045381421,0.6132764291515901,0.4601605489515839
0.27940199613354577,0.5557620749996472,0.42590285184553706
0.42389999652612675,0.4481775086040637,0.4247349228696208
0.2527800007190977,0.4169393352920879,0.42169763436591295
0.394448407245896,0.6378663006718531,0.5032095790313467
0.3634036009920692,0.7029294529460435,0.4944309454771521
0.2851480183134346,0.5439358918866783,0.4145128788594018
0.30416185053741285,0.5444217810192082,0.443423440097184
0.28078442870673065,0.5094386721675078,0.4291629999773036
0.26804349170335784,0.4733882833506947,0.4371438586020296
0.277845536200037,0.5397904414505214,0.4554472082805527
0.2755703492823374,0.43737786283495894,0.4645235187498881
0.26995503025749334,0.4678711653387934,0.438861772034198
0.32744483847348105,0.4523701262315985,0.4944585328076526
0.2929798796285334,0.5187510882425985,0.4386828110555
0.2841576757790575,0.4910985477960961,0.4514082297241742
0.519166976903545,0.7684878835110962,0.4964017509646715
0.2492241227364575,0.3900261813905873,0.39591306968260015
0.28285091320336714,0.5922556440767164,0.41372854408599424
0.23914060186217928,0.39356363224758334,0.4283714020429607
0.37521175686459374,0.7708368648723646,0.4880614960273563
0.2867149203593943,0.4658531941107204,0.4660629525159555
0.2728693272494283,0.5608565122191627,0.4588806940643878
0.33957594085470755,0.5975763861764185,0.4425113059232909
0.2873943048482171,0.6869376728210536,0.4222596121444463
0.3215171155393061,0.8481251734865976,0.4018212247262797
0.3230079233418656,0.5832319615331034,0.4555916366089158
0.2554219368667431,0.5257968372392989,0.42519454096645104
0.2623199383000667,0.4550074429121544,0.4368230438336461
0.2810874739292279,0.4742392785525101,0.4283163205457817
0.27587592278784745,0.4981875274883971,0.44699809664079787
0.2670693061797656,0.5012654079694514,0.4156209369345544
0.3784627025444033,0.6440103914525586,0.459165114204758
0.2689337937863717,0.41878491352848224,0.4190488391970135
0.2723498812217334,0.5523005087132783,0.3913902636546696
0.29834859399577257,0.4695406059928594,0.4299628977351113
0.27835681554285857,0.5640685157000632,0.42523969314459065
0.30590221408967266,0.5322120783680413,0.4624181954633045
0.2605289965730932,0.4297502016008635,0.4892123805432999
0.3325646144541381,0.6073745829650107,0.4305800938415564
0.2933211474683942,0.598059491539707,0.4514003751886912
0.2800629409515011,0.6433355195933426,0.4572048299115593
0.2960701144592051,0.4580254420687244,0.4925697132403984
0.2606440445056996,0.5333446059059532,0.39953530149427297
0.2615006369611869,0.4218313015904071,0.4230031482770063
0.2727630760649764,0.5432128899471957,0.41106516327838494
0.2805994500385036,0.5770174427429764,0.4468423078456332
0.2596340616060868,0.4896708358522851,0.44242894818513256
0.28277842606652326,0.4693074167699946,0.4495272807980581
0.38822467453715065,0.7325589144886666,0.4942137384402752
0.3446577616837766,0.7063213899597135,0.4754877056910473
0.2870152687919321,0.4518445245543384,0.4549035924621737
0.3529347562645311,0.6359942233834934,0.4678067069078214
0.2949760429009278,0.5923609492610726,0.4122976103489509
0.2988996393670684,0.5611570154432989,0.4440436782054975
0.4377383705080595,0.6725259620912958,0.4925349025371501
0.6360439855449525,0.4059725553369579,0.4675447056921697
0.8235998829578745,0.5357006855053362,0.4448389259286025
0.2810801226724748,0.5814326385499001,0.4078564901475416
0.3104919517420881,0.7538205527866461,0.42167315196502303
0.25531515223705853,0.410492616202156,0.4216180309707133
0.2645613823045735,0.5473701936084321,0.43447532506167497
0.28316854411662773,0.4775835644622453,0.43397615191324573
0.3236167872290649,0.7700676971356539,0.446040813488646
0.440472876084113,0.9118338406791192,0.5191450849005806
0.3020306370399146,0.6601625511290661,0.40931969807640595
0.27269471145980206,0.4916641599372732,0.4244307159165528
0.4054478617842551,0.6985789076741851,0.4695119380887402
0.292693290850899,0.6021139171988719,0.5120176842245427
0.2787150111195227,0.4874615199875641,0.42365130926745664
0.29495488483552024,0.5067809222462594,0.4210633558954485
0.7972292030738766,0.6270719840688876,0.4481186443718596
0.3000799819071026,0.655601839516859,0.4180957282959226
0.41203115560815434,0.7072602588692973,0.5028391326247514
0.312101556228746,0.5669302984467487,0.4439551269216814
0.3548043347246267,0.592006513120245,0.458035773756044
0.25806201310331056,0.4232670871361179,0.4461713932202471
0.3205327969551483,0.4845807805355868,0.450815435268324
0.2812648800496973,0.5510739047846603,0.3998172033259735
0.3012152405225757,0.5951891554914615,0.4489633466240586
0.3079091365388781,0.5954735220827191,0.4088149428412037
0.27375634185880393,0.47712224061205,0.4067757789893179
0.26555366086817456,0.5014445312153009,0.4402453314144894
0.2756702312734737,0.4118744021757923,0.4778609073468769
0.286297627597317,0.4744553303838978,0.40290785222211656
0.26841746001496697,0.4276586057013294,0.4355037401573442
0.25762944335683813,0.4525556696151674,0.4131408328982297
0.24688392507124735,0.3878310172650511,0.4399982268192351
0.29033934312268334,0.5350065175001643,0.4631689327321078
0.29007288698670114,0.6016548391689692,0.4626386879395069
0.4430848956602502,0.6800293776847305,0.4399594270651658
0.2976271064446581,0.5403350027811722,0.4197077939349881
0.35842493556178423,0.7310116337283193,0.5067601304273167
0.5022679033335412,0.5980116270396012,0.4184693919125654
0.42665965293718355,0.5235308988904247,0.4268191689488712
0.44620656327335545,0.7595278327963016,0.5082660371568393
0.3178177318344801,0.5750061357659981,0.471903082398785
0.42094772058258906,0.4664271506326746,0.4323038103245393
0.31371053678230476,0.5907989767457453,0.4283043457021381
0.28577603673562346,0.5866145039380034,0.4319723994321337
0.28437224324125787,0.5744963332428772,0.4177999141439067
0.28109750782143034,0.5239084644258454,0.4319772486991997
0.3007574788007755,0.7012083806970775,0.4315756083870516
0.2756055545935825,0.4456195493461193,0.4458784656494628
0.29812205928348606,0.6182256722566236,0.4236202738254667
0.2750402871463696,0.5978608952624606,0.4144011432614952
0.3349481006396161,0.778500001357464,0.4495359112705368
0.24840546425447882,0.448568140816423,0.4193584881010109
0.3318912430844226,0.6713546794494343,0.4209661813962968
0.2947409462193684,0.5167968972673488,0.4707019824017549
0.24423685409674475,0.4107895599657369,0.43606718800462746
0.33747658651795553,0.787197444507986,0.44742516459716497
0.29241886122181554,0.5348838309750924,0.4771534340168607
0.25165328450827873,0.3951563707762323,0.4218755273692744
0.28324034451594343,0.5482213796024112,0.4325747091936203
0.28398448288085404,0.4660893421350841,0.4550151171121131
0.28233447906240133,0.4815355157098086,0.4617464841038394
0.3010318916791134,0.6232629610895865,0.4221242604214775
0.31043944179008975,0.5591469068296054,0.4584376355097398
0.38707875771406647,0.7383975532938608,0.4833231424623468
0.29332081511638974,0.6056644114427049,0.4784185500665092
0.34666771335582763,0.5907477654151135,0.43787032670366655
0.37853610935177673,0.6352291282785248,0.4695109866047944
0.2850759383409332,0.4973359895311316,0.4416060770700057
0.2975255395402464,0.5726914596054512,0.4201127241864353
0.31820010044534064,0.7064736177437616,0.4255679290145891
1.004901812446852,0.5441846134966538,0.3889380615328933
0.3720962326304662,0.6908177742519132,0.40403715700391785
0.274443111725041,0.5681261103644019,0.4419989813105129
0.27424926252408627,0.5539948941364142,0.40119755786933015
0.4384139615853836,0.6173697694958965,0.4996391857401321
0.29379912533935026,0.6415449543237532,0.4389293933748194
0.2627507071205855,0.5300284705308,0.4283412776544605
0.4498233358328829,0.7286085650621659,0.5041772919800118
0.3589204789244158,0.8050777080215515,0.4393051776161212
0.2897150957305286,0.5947947826644822,0.3969124828716282
0.2756547652008697,0.4618787482842617,0.4523346639831772
0.30313833779460514,0.6995076366418834,0.42733678650961865
0.2724895834236364,0.5339019313454404,0.4308561095813693
0.28396181612452054,0.5034431636236204,0.4450705861765467
0.30006271155944786,0.740667969521292,0.4501245041162192
0.41982667217330516,0.9819147921072195,0.4886388624372517
0.8203771926095007,0.5603619683702459,0.4140084909951925
0.28049370752118075,0.5235555303215292,0.4326285862201989
0.29733192604501835,0.5778505238700449,0.4210608848314072
0.29647384297172175,0.6012489318650961,0.41783111527959577
0.7173574966049026,0.6290104678695503,0.48595978431215
0.40659953324684567,0.8097155649874378,0.4915967129263325
0.2845710065024219,0.5335303969157674,0.4593241606986606
0.3003984778449751,0.6253962518172083,0.4288187370212329
0.28757127214145695,0.5119762108914432,0.5024295667214846
0.30424948246904626,0.5734499957983753,0.4407110583248081
0.2772794058723723,0.5100842859735648,0.4265452650491965
0.2659164825518276,0.5555889111951471,0.4197068551604557
0.27402831103994085,0.5087535372677248,0.4156780399901859
0.24317356289260317,0.3947694680124401,0.4333112567968989
0.2578821592802692,0.4414839562654987,0.4129080813934279
0.28696260563359854,0.5559087784911019,0.4448975424585776
0.34141379314683495,0.6906387227600712,0.4349143367962149
0.2818971111553959,0.5349712172991758,0.4091576746082625
0.30144599413390105,0.7652077520662965,0.4241770737767457
0.29662729307158264,0.5354603215805476,0.4620467637014432
0.665827377144143,0.6375933809911678,0.43547365857831577
0.2979896113722054,0.5704640964812216,0.4245043716686952
0.31796428441212954,0.5298787999072163,0.4032738546492257
0.31021682854054444,0.6903872008819179,0.4589738428441123
0.3239649820527751,0.5582023841311932,0.4530822640416327
0.41804531263891975,0.5661688177463735,0.4424888108841392
0.30016730970534694,0.5309029623873422,0.4291013602094329
0.28437955612058535,0.4858793684785207,0.4466092866652408
0.30777485561908313,0.5951745513322554,0.4210454196087273
0.2871339345862776,0.5843204502305661,0.4314177881263807
0.26578493595000924,0.478570945158055,0.3934599701626773
0.3018606582663901,0.5264666131870506,0.4465870871947333
0.2700559684046899,0.4310685197228933,0.480419151437139
0.2599530868461276,0.4390195449173677,0.4543457333408381
0.28015589049490414,0.5521751966446811,0.4145293868656008
0.28956986135109675,0.5318462118725965,0.4138205575503012
0.2544400262139427,0.422809233903498,0.4611753495556957
0.44262572145379325,0.6296714941889099,0.4633935027933251
0.3289908364564045,0.601212293476603,0.4510785193673078
0.3021359941722446,0.6098098530861588,0.4719036366216971
0.2746473810637685,0.4693370773028489,0.4358156773650619
0.2874689587934627,0.4880891435023579,0.4286796966059259
0.278586019340686,0.4609483462712898,0.4521237285834869
0.28361701285969354,0.4995847314702088,0.44146606174840497
0.2898802879642329,0.5279583676206938,0.4380463626125175
0.42262345705609555,0.7982389107868338,0.4892323278190494
0.26988255845437786,0.42387320502286896,0.4514087514239327
0.3004745946899222,0.6331323262698139,0.4357943840441144
0.31267071096721577,0.6040716536637827,0.4373447170328735
0.4982912560477503,0.6167837555412643,0.460966357432816
0.255158521155615,0.4383375515041438,0.4268191351545695
0.2604701392912255,0.4172838733722354,0.4186407925341577
0.3400286907014117,0.7293671465269633,0.4429670362594473
0.32018615621666263,0.650310325112354,0.4379738588609092
0.41476972483791835,0.5924926441725971,0.5019624361878929
0.29276673583003193,0.5100115783691526,0.4367773461860219
0.26849452366606874,0.5497900321461087,0.4183932787607727
0.30947914804382853,0.8352903628988919,0.40353314896196335
0.2801396504281698,0.4955047546684669,0.4542687678738103
0.25851372871052836,0.4591731228906436,0.4583867123997111
0.28283630643088997,0.4759518735827789,0.4468264559666156
0.26842573604150544,0.4185740897901761,0.457411447077082
0.4238846037317003,0.7320839510690695,0.5116461832647563
0.3135883627269862,0.5675375714582784,0.4535710861224485
0.2788283102583939,0.5177403658641943,0.4250694068529179
0.29198509765014724,0.5657278179094899,0.4786839913365935
0.2878329213524539,0.4968188207457869,0.4664171268642135
0.3086187466812882,0.6099000038079131,0.455224314427627
0.4419786889641479,1.0036274232313769,0.5221627430651283
0.4311072567456648,0.7171193074942511,0.4853056646161481
0.45322253848277,0.7352398092542929,0.5196161685885965
0.31028018912965455,0.5782318010228554,0.4608500012890467
0.2692541638654069,0.4923300974329969,0.4116392241581853
0.29613593150806394,0.6577809641772209,0.4205425268582249
0.30355108441613715,0.537802427472191,0.4369846237149823
0.27573790010478666,0.5226615142332524,0.4163152736210069
0.26843786383653034,0.4502939656614157,0.4295554575633788
0.4439415137133325,0.7722317616509925,0.4752056518200992
0.39114951764697664,1.0054945091637533,0.4441736348468803
0.28922959700727685,0.6382061335475027,0.4061399721509936
0.2956829851445253,0.5358312244029553,0.4141458004179476
0.28957926181743693,0.4940657788330986,0.4185061322246549
0.4021304998150876,0.8766897194207295,0.4783147820035338
0.4246127546689242,0.5479633478375344,0.4296865634257804
0.33343624668408567,0.6229137439591819,0.43498997751869584
0.42722647337605435,0.7737592729092765,0.4848496947315129
0.2569478902089407,0.4614064116680739,0.4340814597106394
0.4399428187095416,0.8336066834287803,0.5173266731271097
0.2560889831966361,0.4404231416631809,0.3941078405680013
0.3146864202824005,0.7669860969483208,0.4018787380015797
0.3170204468397497,0.7034146137290088,0.4533588569895502
0.36402544363275496,0.6431664964970433,0.4539324389836882
0.440193205283744,0.6207122806380988,0.4940344308469276
0.2612328012635741,0.4648292608656165,0.4210687766277432
0.29790856953209693,0.6361318522194912,0.4017779273334822
0.2813319114453728,0.5257406930279421,0.4032331866275956
0.2756498515775864,0.5465275087023945,0.4207492741169716
0.8744380903876586,0.7004728770383251,0.44165028215005503
0.2635283557886268,0.5071824455288094,0.4060994891787341
0.2950607095170941,0.5811626834857383,0.4725722208228021
0.30467302691794257,0.5907302574035903,0.4431661059622916
0.2639846471875698,0.477889058585971,0.41301588201688666
0.2765194987662285,0.4867025304561657,0.4403470276212471
0.2856809016422903,0.4845944662394742,0.4714163396920514
0.291574847054917,0.5006944781043852,0.4696539040065698
0.30732302403821304,0.7030099260837642,0.45004456599621206
0.30056692114138533,0.6375093362187829,0.41983093293290574
0.290176565877449,0.5588810640665027,0.3863897501291168
0.3429424828759214,0.6073677398451628,0.4149520705361552
0.38267026401595317,0.8506538738671895,0.4771614891497595
0.28936196517003376,0.5123757932618195,0.4354815315047305
0.309170257576735,0.6271716062977989,0.4222530388304069
0.34119894663238937,0.5930712747069297,0.4364409341647108
0.28326531913844255,0.4693344896249439,0.4683829714209999
0.38300775780704016,0.659757126140641,0.5048612455824817
0.2997406860221109,0.5870470272759003,0.41080314409881397
0.27902976009707936,0.4908205152500351,0.4056315217411682
0.30193582469264724,0.6451764995097757,0.4302133977458299
0.28599478646982895,0.5374858153797836,0.4193073289044309
0.32801417092663554,0.6998877916859497,0.4753504583534754
1.029413317513483,0.6079137840607958,0.460109723525288
0.6093328061798924,0.6815845963387899,0.4978652397296458
0.305549956799469,0.8140219975585073,0.4270686710221691
0.29424480078295445,0.5374226773853078,0.4261590114667361
0.33031531731594527,0.7073574317908315,0.4521519372931193
0.26349797348945003,0.4887595058818148,0.43758915980588936
0.29704050036105056,0.740264346431432,0.4020154333351704
0.2833331366656937,0.5691208372241529,0.4362946423500232
0.34492952895439916,0.7221725103443508,0.4570669459746919
0.2948231623716206,0.6673606430037107,0.4422364358828693
0.2722256121833904,0.5603682110939691,0.4455965833811479
0.2987352470759064,0.5920152633242701,0.3928891133166653
0.3185945455292205,0.6264123399580699,0.4553506006992485
0.312252204094602,0.5998059575774906,0.4515881994736082
0.3119039679780794,0.5906565690609029,0.4507587529029161
0.31619605736459844,0.7756404619932629,0.4168560763323333
0.2877869654339579,0.5814155874001363,0.4550061745588288
0.2742089687609833,0.582790880655295,0.420253221726813
0.28343327307810773,0.48378660330591,0.44195233959998104
0.3110075580809664,0.5846887339217985,0.44337855661114456
0.28057934891690317,0.4938690719999034,0.44678397296734657
0.29565042576460343,0.5442463332482778,0.42998550387331697
0.2993705437082365,0.4501890180220174,0.4692243610949858
0.28967955336243767,0.53378826794486,0.4259525609063565
0.30202824573841824,0.6762601143737947,0.4140816516034663
0.29536738414670827,0.61020414938641,0.40626198428094296
0.44028400975160586,0.6401471071181541,0.5083501357182933
0.29918928022441343,0.5740138496398965,0.4144121821402876
0.44406792180812343,0.6358164060264612,0.5306775765707783
0.4168149668203432,0.7277512452447508,0.4898587959150701
0.2709944378376303,0.4894055520683557,0.4360433084804903
0.2954869463774407,0.4738667802537953,0.4809910233476149
0.3232223263291118,0.6626036848838709,0.4046273588349121
0.2981076439859216,0.6209281767931741,0.4211154046263861
0.3399298748675662,0.8077397705368133,0.4315353560343699
0.4556889091315832,0.6958488853837638,0.4872752028219177
0.3026192344192991,0.5855469068035464,0.4090715783829195
0.29760119658931616,0.7424025804986727,0.4195212429438409
0.39137960178282244,0.6588468530870932,0.4860750825985676
0.26204405906143846,0.44686580404213017,0.4486747006816387
0.27266483290745064,0.5458511917327424,0.39337010020094426
0.3249489816285906,0.7371947855144034,0.4369391864297713
0.31533259889412435,0.6111279070628829,0.3936572626295794
0.29788237651714466,0.6156819370749159,0.42791854036801946
0.397058699911048,0.7953441440204463,0.5000029083891827
0.4388747412040115,0.9461318212380964,0.4971523153288793
0.3097494217699924,0.5316455303724495,0.48254671335678495
0.2892106401345705,0.4782761336770719,0.453328877806804
0.7664275961556057,1.3437808138105931,0.4955519346791461
0.25420165688334895,0.4515183340169102,0.3983900058816425
0.2631129180265061,0.5637408788102884,0.4128409253513843
0.2954041047895475,0.6251547328853599,0.4375989531275581
0.2635954393686897,0.4575564860820825,0.44394950011920176
0.2842093973691494,0.4759056965501029,0.4554235987755744
0.2888936614616949,0.6023313468961129,0.43782402112126384
0.3119968581877794,0.7085651904572673,0.4303982333085189
0.31916708713150255,0.6821180263768352,0.3892740874401596
0.29653623668146006,0.6272364839631553,0.4805621297674216
0.2899882137807353,0.6324739381635163,0.40387137435835774
0.30359963986643423,0.6543473816500665,0.44618447263107536
0.2618831731061486,0.4535736716517267,0.4316927649862807
0.3048620010125339,0.6437291591954643,0.4385001200802997
0.29956681888555436,0.8045072903291164,0.4467367285338992
0.2880786203184654,0.5041175380999608,0.4445045718106552
0.30133324404177436,0.6349310887365476,0.42896776807830944
0.31256416910087287,0.8198836770312349,0.41230721409282695
0.2960582055296132,0.5938457161428472,0.41640297112874863
0.8713815927006173,0.4795800123499107,0.43654127023262496
0.3259469099271758,0.8412090820335247,0.3900185861322
0.3266950624307681,0.9040720611714008,0.4171724797303653
0.3400906894329083,0.4955028210206342,0.4489290546045437
0.3262197465364442,0.6463531548840432,0.4109616291541977
0.2863419323971449,0.4884737682732017,0.4174516682440367
0.29297291046425467,0.5825247615474932,0.4430003681042165
0.28660018320444325,0.5003037221683875,0.4359731930219091
0.4068807096384728,0.6257092823619642,0.4615634127157331
0.2852741569813979,0.5690449521339787,0.4566505385522162
0.2627656143714438,0.4498980798025055,0.4267069936463357
0.27217011902490806,0.5695079106030156,0.4288579745853241
0.4958824750935815,0.4990640499241779,0.4452116295895823
0.2860948655191756,0.509804531725012,0.43316717064843496
0.29458306834727127,0.5072447184811021,0.4689354481086514
0.3886518694242409,0.6842801067010313,0.4764342787563691
0.2998626016299232,0.588454998122477,0.42284213646841773
0.2865167726396279,0.5281667817100305,0.4059724187633498
0.6195072679700656,0.5077765240363631,0.4692079026479296
0.29785090373688233,0.5750708966864932,0.4498747952809854
0.7951082638709829,0.5000162564823354,0.4095600804873081
0.39569947179335363,0.8030364901323205,0.4624300021604853
0.3117295595646235,0.6320908211049843,0.44522453518210187
0.295132912342086,0.5744300395678653,0.4468997651003729
0.40405928895181764,0.6847111437334444,0.4962209248673559
0.3588233165583968,0.7072093053334744,0.44771798873514207
0.32789320613967476,0.6924890731428447,0.4763652766050262
0.26478029834823497,0.4716167752527741,0.4351536250157272
0.2856489924388936,0.5349805669351559,0.3860670326519793
0.2853772151898654,0.4968139307059596,0.4159119719116221
0.28163855247059055,0.5326601816433714,0.4284908567026008
0.3072712694959665,0.7213069314968016,0.4758505523630325
0.2818549698307881,0.489630262641418,0.4263343751064352
0.3901320255356234,0.6356167644764884,0.4912795977249893
0.527684571487587,0.6394872524916831,0.4697550954813951
0.3100589280984527,0.8105701353857393,0.4181219293845929
0.40508504676854495,0.7220060685909638,0.4977328340583801
0.27637481330403624,0.5395064317122418,0.4221881665521467
0.2922506280653001,0.5327904946299998,0.4521794112595229
0.31404327142119504,0.8379102676718887,0.38526361823870003
0.3073721053974975,0.6891586205128022,0.4091243853716874
0.3085463549537856,0.5234633186899981,0.4581020019254137
0.2549061746165146,0.4907225274659929,0.38636345326341415
0.4967410029433691,0.6958635965151428,0.4369806799476833
0.30715719055144175,0.7048146894131339,0.4324779894359106
