window_size_1_MASE,Plain_w200,Exp_wAll
0.29205959332806103,0.4838810495153905,0.4410556492146239
0.3285195679267238,0.5058500131324922,0.4544602421172692
0.3062806182318846,0.5022843938992869,0.4348053485530721
0.30611088965306205,0.4968689084817345,0.4618811856932531
0.3072411384832216,0.4799493540542242,0.4558824210398011
0.33106112707956564,0.5096322607022858,0.4843684725212002
0.31986313309507,0.5053197867204556,0.4729446662957552
0.31836268325036626,0.5347329044924021,0.4806069312196542
0.6025498768254799,0.5109540463572732,0.4216406107112073
0.45853860781511985,0.5508842919101723,0.53518245317976
0.6909308917627236,0.5126226295390909,0.4185985618879035
0.30584875215198404,0.49500765465710794,0.4602740677375262
0.3040227081075401,0.4725298180744514,0.4587677695296971
0.33908410965998104,0.501020217133201,0.4484832272219265
0.337792723942202,0.5111551722763071,0.44906400979655103
0.2787308752126577,0.4739687707027762,0.3951306786339359
0.4223168424582741,0.5202872355435635,0.4946046610831521
0.3034788681035543,0.5242025586945531,0.432277760478931
0.42389891237587535,0.5249993112459839,0.5120085158056608
0.2911682920522902,0.504499507234045,0.4213296997288671
0.28933576318617915,0.4832414824392627,0.4179899211580006
0.3104233579823136,0.4952563149644495,0.4644010938888556
0.29197817185874664,0.5047082993385531,0.4073748128577413
0.30537499885077896,0.4941199101868062,0.44065264775184937
0.2833857883582241,0.512052187009174,0.395396741050213
0.2786811973335352,0.5014463277832465,0.3820423558216839
0.2833459547878525,0.4930573071186757,0.41056369570202905
0.3010536499411989,0.4813596340403688,0.4467417465638927
0.2913662723476319,0.468276391190655,0.4496157196489461
0.3013207207281593,0.5208850187414283,0.44677619112051536
0.37303484659062436,0.5187895309365559,0.47320574195800996
0.29960915691605644,0.5251279008173361,0.43905708770807983
0.35409551106862075,0.5285880121377222,0.4578357799445152
0.5287503423471631,0.4933270446334018,0.4119257605754808
0.4037876080156615,0.5307807912507027,0.4939214095750623
0.4500325036411915,0.555629737408308,0.5121763966576208
0.3059939919866357,0.5206409263861934,0.4487765068882335
0.31728794790729187,0.4982619362286702,0.4769682575325722
0.2888018978474129,0.5065815830465489,0.4260536284028866
0.31062215370156493,0.5395843138519482,0.4603793685277167
0.3243556372500094,0.5041896581498037,0.4266795024365351
0.3432982885793516,0.5035863432694674,0.44076872793921373
0.3852638363057487,0.4931560053536412,0.4496698060885112
0.30313465643347487,0.5048259776377951,0.4313584694639421
0.37762312323345093,0.5384809354170572,0.4797117289788128
0.2966886442488271,0.5182843006019566,0.4443893108458024
0.2877596243520182,0.5082010753398672,0.3962356035747599
0.2904036534928408,0.4785514302233873,0.4288337696108516
0.3302723089714078,0.5101024626483838,0.3902560687126502
0.3088438207243356,0.5002822265579714,0.4623510662428681
0.2985498408372607,0.5088579727453375,0.4359743464499376
0.28866625963498854,0.5084202662948849,0.4065916018816849
0.4538630346309547,0.526110279196455,0.5408645713538838
0.2908885781138813,0.4958592390485297,0.4359396077387524
0.2896854406936727,0.5007623319622854,0.41898541170791176
0.28451448634944404,0.4904295770437399,0.39844563257630733
0.30954113090093766,0.4804341827748137,0.4546692504604098
0.29237013871304235,0.507873525422191,0.4286546064306115
0.30134553491060423,0.4888648662979218,0.4725650987987835
0.4195187596696819,0.5311807883142076,0.4992768130132289
0.4453963542724733,0.5311125809523924,0.5182420981897506
0.3494557014132447,0.4969920266031421,0.4453778833799744
0.2927306247945026,0.4938074804631556,0.4109193405558753
0.39210965560170835,0.5036913564304034,0.4857780240144482
1.106961002463346,0.4891463855646483,0.4282938095125048
0.2916839330531254,0.5128285736042774,0.4294988792181854
0.3114950199616037,0.4824559758719881,0.4666977847993031
0.4557035784530268,0.5367849977026612,0.518363044119683
0.39578279030555136,0.5331766658624794,0.4963867487750046
0.3063999672225303,0.5252308803235922,0.4388648020928978
0.45612840080329875,0.5347365265929419,0.5294187859868125
0.3027744404084758,0.4820727687702652,0.4652980742109869
0.3033731164945589,0.4829984272449318,0.4391685796745619
0.318746520386722,0.517818326979138,0.4526963555877894
0.2744444259544636,0.4921199128362142,0.3859300660605783
0.2921090036583182,0.4951213548749089,0.4348452556832079
0.30346299997113296,0.4957503750946606,0.4441671303752754
0.2918788473615478,0.4996631946907787,0.42527266655679596
0.28546003064787284,0.5118684867147458,0.4198086469451928
0.31360387017851965,0.4893114660368012,0.42882452079306105
0.2830350067446431,0.4895068081820724,0.4128733090868669
0.3016918522180907,0.4884846798256156,0.4487084009982407
0.30658065711465726,0.4873091379985197,0.4671105579142009
0.43169034414630963,0.5148846711498314,0.4321785243949403
0.3453042743551616,0.5431546281405623,0.4499719623145708
0.31054350645434686,0.4945785852181173,0.4224677609519124
0.2874878836116956,0.4849604594203818,0.4186549934068451
0.3106110395607244,0.465362911334987,0.4749421653192876
0.31425143407152895,0.5285464269359889,0.4481571293635608
0.2944890650901155,0.4801316681561479,0.4211889276671708
0.42139627281569403,0.5176807196047172,0.4982952243741913
0.3369433270206135,0.5087642484569809,0.4535685088327061
0.2927946984066536,0.5224657533797284,0.4212759988551057
0.31192469475743034,0.5129153352775337,0.4604390164169134
0.3058875605788397,0.5288229555173661,0.4378828193947639
0.3167365611558134,0.5040718623814606,0.4691860539014298
0.3929542317325992,0.5118364571331799,0.4655619116481989
0.2684117860114768,0.480643554182715,0.3587243990287004
0.30623471693394533,0.4937728240567851,0.4240553040886213
0.2715236790229756,0.5028350150788686,0.3785806431451865
0.30605280424044445,0.4836691060960222,0.4383207385145696
0.29294773924491024,0.5029426330190839,0.430232576821167
0.31515622396830834,0.4894218102558994,0.451252479706388
0.43752782539235113,0.5212814221892872,0.5294812591338077
0.3049081881536495,0.5263125305835994,0.4347859145652981
0.31265397385337657,0.5069963416216882,0.4688893010553701
0.28490330633746935,0.4863066981862355,0.4046969249775048
0.3175606310326663,0.520128288878107,0.4770814625967794
0.2886471017840742,0.4927576598031641,0.4280924891283244
0.3300849533308339,0.5099862813747831,0.4958365661637583
0.4315938931623285,0.5372878049349271,0.5417320429852853
0.2788135557597611,0.4807125831187581,0.4138832112387149
0.30199214887130305,0.5164944272792517,0.4485823252030163
0.3047660999529118,0.4752817917968802,0.4509211011855024
0.2982063642679707,0.483926149935474,0.4610722515348485
0.4135140288118662,0.5381278126393523,0.4885615838814269
0.2971025052250305,0.4651762704291992,0.4331537655982032
0.28788465202523206,0.4804319174514272,0.4199610548883196
0.31648415353785897,0.5028836273835845,0.4861941457100358
0.3336209984975281,0.4900449395559437,0.4407105635988411
0.2804851949446624,0.5338645905701781,0.4083588376517641
0.29397877391016913,0.4881660603112586,0.43607616368890895
0.29292663374309585,0.5065586439009733,0.4235687294094012
0.3210650720000811,0.5028339122395821,0.4108482593770685
0.507668810248876,0.5165921996115634,0.4063676727994647
0.28689660436917513,0.4871546453559184,0.4167289942776453
0.40728091761559393,0.539402546945125,0.5088209059775458
0.28885060016243924,0.4886985086887183,0.39210578917336
0.2954261541938487,0.5060811363796757,0.4178218933371459
0.43757995828694723,0.5187199208722763,0.5178101510976548
0.2950578942575039,0.5158065310015951,0.4242994287280137
0.3223022535314968,0.5243381640395451,0.4346514543667249
0.4463002368142864,0.5485881906846596,0.5168447643200641
0.3025042348558194,0.5248758684698636,0.4286260415597752
0.3087934792566564,0.5042690265599252,0.4624960677244442
0.3049654604178103,0.52577166863911,0.4383227499149674
0.34249939074977204,0.4838535935533402,0.44736754960417946
0.378137418085292,0.5046255399743693,0.4686971406865497
0.40921703986711777,0.5414493460819675,0.4994341773948613
0.4289618166437707,0.5217613474996845,0.5218921465051843
0.3344972226905872,0.4958611913741959,0.4578189521836936
0.3684865866907633,0.5033394747838323,0.4708602971551231
0.3555947040118043,0.5289239850029449,0.4509467582717789
0.3259962308650705,0.5097487264735538,0.42851044436095626
0.30757929550900814,0.4950317685477549,0.4333998342721189
0.30491298101530456,0.5107037789115549,0.4527434539931026
0.2882371667000648,0.4877444630558439,0.416125570416853
0.45800291279770056,0.5537954109373384,0.5249246476754574
0.43815816537452223,0.5243878276517642,0.5125316654049715
0.30252712861593223,0.4766040767056836,0.4554605495396492
0.2897238071658686,0.4912834869421365,0.4315746989669929
0.3026304910632323,0.5555602285462865,0.44046550875670976
0.29256485908134894,0.5240799407405319,0.4024790230228218
0.3044700461905958,0.5055715190490505,0.4586122104447171
0.3170878714367733,0.5024162590413042,0.4603003217987173
0.2795310320539445,0.4777801441801564,0.4120175157976551
0.38760594189500536,0.5340765514451634,0.5062201039666047
0.5630427029967182,0.5384847361342404,0.5185022860425473
0.3938349722773353,0.5301859551595478,0.4866659297033897
0.29404921081576146,0.544279170782724,0.41144104140104576
0.3211811400859833,0.4884787279908338,0.4568861207198461
0.30025402283492014,0.5059861179419871,0.4103943501979028
0.2839484343075048,0.4883635314956208,0.412431209710451
0.3002625274254029,0.4845363577848966,0.44012509996123106
0.4546635611739059,0.5248461572885963,0.5282386058945889
0.45732058690071,0.5355902528930989,0.5321086542940258
0.3072292216996886,0.50181979557585,0.4640850242952896
0.29044831283490397,0.5069561698694611,0.4347417456658115
0.38696299990226524,0.5384229657640832,0.4803005170044697
0.2893709610664867,0.5058723554474605,0.4285932076617885
0.30143700318417815,0.5198460754378128,0.4428806112721696
0.31802042819336107,0.4763424895492082,0.4852496458178475
0.4072722495240408,0.5091446639589602,0.4277275344533676
0.3049030165971344,0.5153047581644519,0.4301284919617899
0.2926984086576288,0.4948392778684051,0.4283396549704304
0.4547893320669256,0.5371453418602085,0.5595165927481639
0.3005387201173777,0.4992758456825192,0.43204806137945584
0.28760674475012,0.5129536014992637,0.4326689632809683
0.44297802760986876,0.5288052555003491,0.5177206878897649
0.2859073827410294,0.5010218723916889,0.3929842854854021
0.38427160721624753,0.5220445915632999,0.4936331017149239
0.2820714133462664,0.5060548563641408,0.3963201154166849
0.30507372628425583,0.5008783879023858,0.4522309551888077
0.30114102747733573,0.4885183726325759,0.444691993705604
0.29584788725178796,0.5017056850694204,0.4259551522530384
0.31356542621150857,0.5151834482833497,0.4522736327471298
0.3182628683663151,0.5168824258861995,0.4660560715279961
0.35958318849929455,0.5337966195172009,0.4576740372746865
0.2857604924343363,0.4963815613031904,0.416427962502032
0.2966675479124016,0.5137162273506504,0.4166810007949943
0.3029021018603947,0.4981365780048689,0.4170138599941087
0.29630496661100614,0.4837875646499702,0.4362657479047858
0.38090062209709175,0.5175346723976135,0.47732941847561206
0.3462236334181712,0.5270874606440961,0.4613867394142638
0.42483808757184827,0.5322511804070063,0.4634227962584583
0.34303516200126977,0.5179277559052076,0.4530869228809143
0.2966206149046726,0.5098128519478706,0.4253475564795386
0.4739581782034252,0.5363503477460286,0.5269613164159928
0.2910748217114655,0.5015914755376499,0.4297193538262678
0.27874256592423435,0.5175627358911327,0.4003311049049805
0.7707928484174867,0.4819961199952361,0.40073758672427795
0.45568611895278904,0.5254344160037363,0.5379363469866831
0.3065474150040105,0.502299625911434,0.4365438579432823
0.317352955279793,0.5111025524616821,0.4806349759245802
0.36223674597660394,0.5246554299592637,0.4660780411788592
0.47193356317107726,0.534339705710542,0.5431289386140307
0.40411029090522943,0.5358952607650681,0.5060911704633471
0.3956417717739379,0.503280634002365,0.5015176392137342
0.30893808416777635,0.4937830416885673,0.4590384726440713
0.2969728206076936,0.4979841460213766,0.4096102911896029
0.2964936118942672,0.4907453995661021,0.4111559141052139
0.36106677680957205,0.5039095099416102,0.4668985284006197
0.29870349781252087,0.4833521496823454,0.4468427008212233
0.32928300072791195,0.4898975865145864,0.4469580308885024
0.3309297808343183,0.5109615616832958,0.3969814660790004
0.4117281259934504,0.5417757702258554,0.4884488166064097
0.4402418801863381,0.5296445773980673,0.5296314648317797
0.31149808922474453,0.4997326553950846,0.4579213933921922
0.43213578322222174,0.5358684033576047,0.5079814407989258
0.30658630352360233,0.5160817271159599,0.4542402227888088
0.3659455299086581,0.5116391605289622,0.4653726245465066
0.30803021233591565,0.5247074528133413,0.4522140808001509
0.30310285238511225,0.5041633591715865,0.44920499034537703
0.37713120432411784,0.5364503286592308,0.4809530273121138
0.29827618196541245,0.497502001375186,0.4413747687676616
0.2951051277370552,0.5042006694621164,0.4070264546561608
0.2871320328858625,0.51186645551158,0.41479494780882464
0.4158481027021334,0.5330133045682709,0.4988681588041765
0.4549557722673697,0.5227400410855474,0.5328905269681502
0.5240516447736574,0.5199552403231047,0.3968816201727763
0.31248183352255965,0.4871045446585313,0.4176323654089452
0.28666980234633405,0.4612892669453363,0.4138447517672287
0.3143304968677863,0.5302320319537109,0.4355689748478166
0.2793731633235289,0.4877341601865568,0.4014081803956533
0.32240692479547306,0.5134756417431208,0.4858199798930871
0.41376343754145767,0.5359229357575974,0.4976306847581224
0.28916344233319685,0.5054934609446529,0.4204192078869711
0.4426759163862081,0.5287451374415801,0.5246234070511567
0.4358998976168024,0.5482597197908412,0.5352184053328726
0.3604253460001828,0.5338765224048271,0.4596803342998644
0.4957971237795719,0.4962929434821974,0.4284306008219717
0.2947032644512922,0.5080595642805894,0.3999582129348591
0.31184477987353343,0.4963929749382081,0.443022644293144
0.3379058391310116,0.4906519153526471,0.4463262656982344
0.44243282299822295,0.5475251793029464,0.5320452353748811
0.2843773954682556,0.4674878901519646,0.40600038906927854
0.4695648440830218,0.5630283229043075,0.5445448383510975
0.3093653487649137,0.5160637828550061,0.4476239349722249
0.30654606519112143,0.4849308639718272,0.4524424573935227
0.29064555782977464,0.5093635151752528,0.4355473888790757
0.3048934159860531,0.4929054692669579,0.4462476390548633
0.3826096345722347,0.5090814379765206,0.4498827518606601
0.6965488201991558,0.5549380866271324,0.5512135316064934
0.36549806777177524,0.5113002620785402,0.4449266898994109
0.4145124991708022,0.54822116560089,0.5104241289778187
0.2916554720097193,0.5046384050469371,0.41274113706817694
0.30251398528828277,0.48672475006714294,0.43973062882518266
0.425433940967105,0.5343994820359862,0.5112369220027291
0.2797852123137908,0.5030515731906443,0.3975362042080161
0.4479048014671382,0.5506610324754628,0.5325351179904909
0.3140701232020401,0.5146131019338058,0.4643172182182958
0.29394095141677257,0.5009339823369948,0.4238841187488269
0.29232329142332425,0.4900349169584616,0.4215075702862787
0.32968546479140265,0.5124971085565339,0.4848385702642283
0.29396042881180684,0.5172303482005883,0.4229041851274712
0.28258793596468373,0.5120234885800915,0.4027418543312987
0.4050108108836743,0.5266187027623512,0.5296779665884814
0.29202770780411347,0.49508106903586896,0.42039929165876394
0.32279945834686447,0.5113349937546827,0.4860808123674064
0.422210421302489,0.5298006045942034,0.5206185481694733
0.4130302392926826,0.5450820854109899,0.4891848763438026
0.32960235571223606,0.5077255480669597,0.4344020831785553
0.28332360920877586,0.5116092530832188,0.4053483127532711
0.3213272469838938,0.4956368516257417,0.4539114645421592
0.395221841336587,0.5033832351994495,0.43860045608318265
0.3032229267851042,0.5169392622965266,0.4486387418316136
0.48028945548684576,0.5564132870974876,0.5387301208929719
0.43127366360836544,0.5257188499661121,0.5173143649589432
0.3163574181849402,0.5079685700529144,0.4462776713544347
0.30062750876576405,0.4761770215517647,0.4415972407138434
0.2976764641674407,0.5016668269509461,0.4507429446329133
0.2822103058760813,0.4980032621661634,0.4173492217372677
0.29979881625395577,0.5037808840492682,0.4315376762270237
0.44875052707536,0.5538280629466366,0.5272476903477804
0.48067027602202583,0.5556790276599448,0.5552883519580254
0.3184212125551862,0.4935231285582884,0.4205465350712557
0.29144366506835806,0.4991174708296338,0.4353894930402453
0.33849601664135576,0.5331846063140576,0.4332703809349101
0.28260930672679585,0.469271154937083,0.4091722543645455
0.31682875281185224,0.4909470982150536,0.4807383171592758
0.31748475922487573,0.5154175173672519,0.4727716619478407
0.3024720378569085,0.46337823889373103,0.4678140888374218
0.2757817743648359,0.5083039562876054,0.3795368528542854
0.47452329946443755,0.561796669925931,0.5619200981488458
0.28547121211508186,0.5076554449383035,0.41876533130796106
0.441949427304454,0.5477179436259371,0.5265416413834761
0.26559574568727734,0.4875959670248545,0.3646142594188499
0.6534519974299258,0.5135850928532016,0.3936570491030638
0.2743920205689178,0.4962199388348552,0.38741104886230104
0.294815932832995,0.5119016408978397,0.4444723657817548
0.31293386247413574,0.5004203032680286,0.44266132114265694
0.30269223402518647,0.4845745384199829,0.4652162462368839
0.4789155011740652,0.5510255675004476,0.5428424467763581
0.3139903843949957,0.4868428136226069,0.4609040583274783
0.28170147935621676,0.4923241704666072,0.4012220471153933
0.2976413622534736,0.527142560913315,0.4354516830053615
0.3764821971315077,0.543350192362298,0.4604034642259971
0.3033201508494549,0.4960785216651309,0.4401732962189449
0.2850673623640731,0.4835985433595863,0.42999385861021067
0.29570955441404645,0.4933036017706936,0.4480480394855576
0.49230458585470616,0.5652856909823551,0.5570256561909706
0.282721570657696,0.5079484327672058,0.40308161270223897
0.30172566458282946,0.490883094439926,0.4616478016224139
0.3297688619518564,0.4936124432753419,0.4980145311075734
0.4335047235000633,0.5471576910549361,0.5398996990244622
0.3795169122524376,0.5232563832909903,0.4700250398870333
0.2986440298656305,0.5133878513470321,0.4296090325583114
0.42871757545737366,0.5504579468596608,0.5427948728508515
0.44748998251382105,0.5480903686929193,0.5238318165782387
0.431042156728996,0.5292413869181879,0.5039770735491471
0.299708155846548,0.5123421938799311,0.4416037674068179
0.32477023663879206,0.5054152049885825,0.4320527642752561
0.2955409655910416,0.4679565638635554,0.4465974376561186
0.4781280300640002,0.5854026078609348,0.5607975786187438
0.3550937041419686,0.5085226562522766,0.4601685243295744
0.29863221248962724,0.5077741936677027,0.4175757503123441
0.4475129420336181,0.5503841596047986,0.5305441956994977
0.3803590854185835,0.5471377476057289,0.4617716657720075
0.4816176127324413,0.5699615324077774,0.5482135757583435
0.2794846055484378,0.507428480831771,0.3904286949339639
0.46948159827017877,0.5466294650975273,0.5490245871299586
0.3034420971697743,0.4865432695321345,0.4520696842350529
0.2832289995370143,0.513251231630611,0.4122906172978924
0.2923600384293984,0.501061831560067,0.4150782539344039
0.30924354966190043,0.5145031484815269,0.44647287455525897
0.3019285459437896,0.5263389180359405,0.4366011355095377
0.29336469556537,0.5112014332243411,0.42769895357461307
0.380866953134389,0.5138555952600834,0.4777204291177379
0.34514005786511714,0.5333986239537538,0.4525305029549459
0.4631635322654398,0.5473378366960049,0.5570947910547708
0.44284034529516403,0.542779627828274,0.5209364575926116
0.2995605433282931,0.5489388993699653,0.4363741203468225
0.33583151248841986,0.5199650550467181,0.4511118889641154
0.27700205552599366,0.4903810080004519,0.4090087489431326
0.29974475667172074,0.5041362592840875,0.4331859510257803
0.2988642153630463,0.5003429053442559,0.4394679313151527
0.2927094140827554,0.5112067201994701,0.4349940840996955
0.31818363205791295,0.508620291617051,0.4444265259940728
0.2886256062392815,0.512214487098252,0.4197280590473795
0.4536968172413735,0.5644372333403137,0.5478367895323387
0.2819416422339848,0.4972474799206335,0.4190542417046736
0.30234180462387444,0.5005492709780881,0.460752973127175
0.3034678940186848,0.49659542201992996,0.4541661899032453
0.4448193085915429,0.5702611090119817,0.536424598331684
0.29136331681383976,0.4990898650517017,0.4218249918844932
0.2929897163480818,0.5094676535621808,0.4471322835333491
0.29946100904507417,0.4854766035428034,0.4386439138519359
0.3194076138333668,0.5200373649503106,0.4776313824271803
0.3165636897363682,0.5412070106071785,0.4167032562321765
0.3161147953438319,0.5220144894418616,0.460840698036483
0.40758687952512984,0.5535443264688831,0.5180690629894442
0.2962239322774886,0.5207493969215485,0.4208301727257617
0.2936775638019588,0.5129920505651305,0.402874343645497
0.6702108193397504,0.4877577627973199,0.4073740080608157
0.30093528195235075,0.5059908826668896,0.433368380752818
0.3250929427597696,0.5396473593427109,0.4428883251497427
0.2728887405103128,0.5021723319860373,0.38943834442405895
0.4416963507219934,0.5657043266585985,0.5363087115887105
0.2980707747311069,0.4868058292615967,0.4239478225976987
0.2928825916873429,0.5148240335999845,0.42279724306600536
0.4866267054369767,0.5645456948104733,0.5531698370371542
0.3352200792181544,0.5083810603990789,0.4980598081133654
0.29880057414106126,0.503008315399716,0.4181963295008132
0.3116745954863416,0.5035596493983061,0.418000550030534
0.38901017925920944,0.5206508273589747,0.4927238603390848
0.3443136326792782,0.5460935940160963,0.4483119967617722
0.31398185039567617,0.505072672196809,0.4748580134570957
0.4201993772723746,0.5275085221554532,0.4841776863933522
0.29577215889957786,0.4853505926203805,0.4401288591479923
0.2961896090026649,0.5171912514772555,0.4109975543773843
0.3164557571772663,0.4921157454876803,0.4554634189657311
0.2732902556500042,0.5131065441712196,0.37449568682180384
0.40312175965462643,0.5388656935985553,0.4954241978007684
0.2936357416879069,0.4829736482724601,0.4298315285308035
0.45916011419958,0.5700467440133141,0.5412553112769609
0.3103422686636973,0.5235243896380837,0.4703610339757517
0.3149175262488147,0.5334769215208892,0.4655469342550224
0.4000532392790824,0.5364571097896037,0.4937730800010435
0.29415896776638045,0.5063395604455911,0.4138581334024606
0.45139308382135096,0.5732201195184574,0.5425537574349084
0.41471158218311016,0.5473960578813275,0.5199355367733307
0.29294188285447254,0.4826228252922031,0.4348648029409193
0.447476124266142,0.5430943696734595,0.5223448318607959
0.2720072850943776,0.4848447400365897,0.3928789094795384
0.6813072357281306,0.4748428222256223,0.41580619214716746
0.836327039258246,0.5592410488354972,0.5373475710410203
0.46004030585065464,0.5489144140347568,0.5469930477017163
0.31031562348424524,0.5085113487817728,0.4534860542251217
0.3115141919388815,0.4834010251215983,0.4402887475598062
0.31109986444145227,0.5039815223618269,0.4455284836470957
0.2937567000769649,0.4890762255813461,0.41777110115942406
0.39383164145153543,0.5539470125550917,0.48766696455165104
0.299329810291003,0.5284541287147771,0.4114604380565824
0.39023497949791874,0.5322617700854245,0.4937723801014966
0.4491038501019058,0.5576638323692961,0.5497306368183401
0.28747421191990585,0.5168492119784451,0.4140381923366667
0.40388870698347523,0.5337950272200284,0.5046615730805304
0.3013840235735115,0.5035005757708396,0.4606077090430665
0.3018865727655776,0.5220093745689273,0.4445107645103487
0.45496822934492287,0.5520322134156401,0.5427888428150994
0.45809582822655004,0.5715996929264313,0.5376991188351178
0.28951691902750537,0.5031904195988848,0.4034003997019269
0.30974017009623966,0.5173979224831713,0.3971342475756798
0.30675162294081754,0.522744607047672,0.4569451632811754
0.29069079761779504,0.4953902269593741,0.4191644124534811
0.47564197946270725,0.5817111308111756,0.5601960076138015
0.2828320196488253,0.4985391130370106,0.4154592057293878
0.3199385537320951,0.5066383094150152,0.4772421346439628
0.40230529813106136,0.5376082403320094,0.5192672177034382
0.2845788651884326,0.5354320807231508,0.3992183616079204
0.3041658850756913,0.5283282729502979,0.4261410453455869
0.27760721282893,0.4882612916665247,0.4127464265336554
0.2854384036093008,0.4879063084389332,0.4273244224622251
0.32129695760294374,0.5253199379043212,0.4572787460239119
0.43018918425400904,0.5522760816978676,0.4988170179343032
0.44987912983322076,0.5640226645058668,0.5217404827017101
0.46590284284008293,0.5743559729682362,0.5398075372577705
0.30161231233023655,0.5275847311200558,0.3988044940698054
0.3936854996957958,0.547899494669002,0.4728841022909191
0.2770647229273071,0.4653259795112569,0.4110098940734322
0.3011975436727907,0.5184248618028648,0.4362866389636466
0.4529072686885566,0.5705821566236566,0.534948556585164
0.43276521952043273,0.5478232442478717,0.5643342772912397
0.29703427314479064,0.5170039555573223,0.4157309728278273
0.7461974317599401,0.5052774870555329,0.4527271084439395
0.7461497238028605,0.5418463798643812,0.5216170482597637
0.3078958786105767,0.4912627219724897,0.45955536565696203
0.29066433244422607,0.4855954338827893,0.4278379235033371
0.2870240430439645,0.4885258346331461,0.4032756538694256
0.3174994876700375,0.5090136689043677,0.4713553355511296
0.30681280727917104,0.501019760128969,0.4508518205787153
0.2871053309455457,0.5126645561231821,0.41426340792758654
0.4489587827965761,0.5776634490472456,0.5460499721120528
0.29985301592969654,0.4930272671483149,0.4672425840269557
0.29914293936744885,0.5075711084820409,0.4354176364339798
0.28395252412015326,0.5152202384603517,0.422019063734103
0.30286592076780905,0.5222711143937073,0.4459762749668153
0.2993545629199552,0.4945064881722167,0.4460856665998302
0.4810730408816583,0.5705335651984548,0.5599962153089536
0.3005644496919844,0.5102742393614021,0.4510127990944995
0.8960525554054076,0.5818566994775646,0.5466760688529605
0.28938918260892477,0.5038716251552181,0.4378931152411528
0.29136406187860914,0.5029146061243965,0.42376949157457455
0.31307714928881736,0.5011816488557747,0.4669719856575925
0.3030287697097868,0.5138885544363838,0.4252365922047223
0.28438186168205215,0.5005505825328617,0.3925328453863336
0.4089418351112293,0.5418998548765245,0.5049053911852195
0.325703825909632,0.5123103243922913,0.4382820356778709
0.3017548584304645,0.47623669591158396,0.4387934516758651
0.4010841279336034,0.5254969603778161,0.4986370809578296
0.4631924240473516,0.5719875795817129,0.5285018053924478
0.2903682142768455,0.4943443019598432,0.4229137994927539
0.3342190526109637,0.5344829692884256,0.4354697235282814
0.29342709763465197,0.5154417152035037,0.442057319646792
0.299603727613173,0.5046540128259714,0.4445700565361161
0.47809468930791355,0.5870784229812068,0.54328276108291
0.3025506076638841,0.4868567601662688,0.4431762817629025
0.309195417650165,0.494354128934771,0.4545314317467104
0.4710952035234354,0.5816330612304964,0.5310467560971006
0.37183280453496215,0.5658192415422864,0.4838125021919588
0.28887468347328155,0.5041512442982764,0.4264015755236247
0.3286686319418597,0.4688944386145999,0.495819099868221
0.2861747743700246,0.5109981558727571,0.4102875627578723
0.30269054266450757,0.4810166198841973,0.4561486135715364
0.40125073968398056,0.5629014767339543,0.4897082924005247
0.28593992671653745,0.4806631860230944,0.42712889025922907
0.29015891809494043,0.4966563126244381,0.4188623295745376
0.3954673853360858,0.5457584683387244,0.5045453638230522
0.45626081631524057,0.5714081808259679,0.552178848507842
0.5077933060902243,0.5838514639104917,0.5693676332689944
0.526029813501847,0.5629097789463915,0.5620834816307262
0.5057860751108401,0.586180288506493,0.5634891967199687
0.3055664102089819,0.5064578560541875,0.43028204465412223
0.2911413820725464,0.5287474785970432,0.4333340046602089
0.2929526918914324,0.5016198888554215,0.43907934497275575
0.29172371842010164,0.5175814628193485,0.4117513580009196
0.34921435095084236,0.4671321348707136,0.4490295587278689
0.29427312048189314,0.5019017073436195,0.4475710073628204
0.5042145161262033,0.5712308288267745,0.5719073319212815
0.469040296078433,0.5630767060070067,0.55526379357891
0.5144433723520536,0.5616802099207906,0.5538231523659998
0.3134958878671183,0.48555967592548704,0.488205706000558
0.3422293184411711,0.5582463727057914,0.4539164648073769
0.31586525263954274,0.5170811014755651,0.4732376485981231
0.2770408337577064,0.5058741593530928,0.4013867932510343
0.2882004146854913,0.5039611290208558,0.4132300710318856
0.3592313187031223,0.5548818181195402,0.4444853963127423
0.27111889827092933,0.5068750692537722,0.4002425316751113
0.31082553800782153,0.5178031923056059,0.4224106317676768
0.29052564627821953,0.4968276820792588,0.4216398221528653
0.47948610624300736,0.5712002937989451,0.5582062721581481
0.30366622491534967,0.5008773088237879,0.4279285514695501
0.3122272729011329,0.5120235330536622,0.4635033028032995
0.2924332650819073,0.489870495376044,0.4483051176626446
0.3200880071879569,0.4971415195418882,0.4576461843730499
0.32597544193222566,0.5061649686310262,0.4264175175825716
0.3872107569819724,0.5588214383973723,0.4765449661699027
0.4349882359411481,0.5450780051381625,0.5335308682656915
0.36260593195338375,0.5356205359051275,0.4808709996846466
0.2940089396300716,0.4908853247770144,0.4388553294590653
0.5322397756237689,0.5759900004367862,0.5867158235648584
0.3640795066039002,0.5172076671333372,0.4945865292814015
0.38180536115901065,0.5144822432428967,0.4478549868754084
0.41972762140245734,0.5443544085377944,0.5300221256937836
0.2822805352668489,0.4929171249432526,0.4111291047469691
0.3960142728352828,0.4964802096768592,0.4293834602654121
0.2874132061047686,0.5098789205273334,0.4245853117536719
0.40740136007867533,0.5571924855239461,0.5018200486432091
0.3651328352913605,0.544644015664021,0.4699065020334602
0.2906731025954143,0.4989200285076019,0.43013702151593103
0.2841442121508373,0.5132885033621881,0.399831599735162
