window_size_1_MASE,Plain_wAll,Exp_w200
0.23789562141567486,0.3994161618211831,0.5645217015148826
0.28555331229980635,0.5968340258344973,0.5393064724195338
0.2553801661558013,0.4560906927011023,0.5732827773132427
0.26201525507472384,0.4203789790384821,0.5707526960688891
0.24385273044631592,0.4385144797370285,0.5876426462749994
0.33539785962938834,0.7581669747744327,0.5512968692581963
0.3740604328930074,0.5684203838939578,0.58429493548168
0.3802364720365709,0.5834294419802868,0.6155615229845404
0.3493326757211605,0.6508298518963058,0.5513105928209463
0.3995514683430237,0.6580334610776482,0.5994936901590913
0.2565990134545149,0.38620795369909294,0.6016989439906244
0.28111264692509,0.5078198721030792,0.5763973525651032
0.2621648189260033,0.5968437213064379,0.5680584102402997
0.2926475776253792,0.5281382263776367,0.5769692831012084
0.32730585041047866,0.6382946385799592,0.5429731719521932
1.1725239625880375,0.3656037720652956,0.5517015495168436
0.25886743803586215,0.4826046410991716,0.6138983553056125
0.257033988430097,0.3907701938581497,0.5457678005883879
0.4090826390740807,0.6789448730050279,0.55398127879504
0.3220413130714361,0.5641297661411764,0.5551851658768772
0.29106919356163546,0.5133844169720947,0.5824744788681672
0.24964267016199734,0.36635978281676784,0.5455394809131058
0.32907670511971915,0.5610808356761418,0.5544288400273321
0.28248602431665154,0.5178663724021749,0.556221060179054
0.30758274305695854,0.5574641348461108,0.5776677674734696
0.39671476309001746,0.5404417501307396,0.592898063311929
0.2753922652097966,0.5090651111555299,0.6103920716856918
0.247098319391407,0.3896368980058588,0.5832914566072569
0.2579747971354972,0.5690211254664289,0.5938825094332596
0.3403412182105999,0.6768744351084,0.6244866750406768
0.33124832478755306,0.5685551438640808,0.557938473696129
0.2531266302489082,0.39622411406465136,0.5510921659158283
0.30044936361657704,0.5966196323597877,0.5987606886720317
0.271972820275139,0.3593078482254805,0.5424231076469399
0.31287003034266136,0.7154150338552278,0.5875039535946759
0.32853390320987375,0.4063868255664806,0.5847073252161692
0.293052484509488,0.4858418251076364,0.548838953365935
0.3256700640352095,0.5498571021774157,0.5773762693991208
0.40671593620592106,0.639334399271288,0.5859225848239579
0.26588989355092685,0.4209363211850588,0.5844702498699266
0.30597805578271314,0.5060352084857592,0.6114013067547238
0.3546541756201402,0.5495562011326605,0.6389903181733174
0.2518547874889156,0.3895518453645451,0.6177617788453217
0.3252355428893419,0.5842453247289638,0.6195482345096139
0.27814967084172815,0.4147213459284301,0.5358912930352354
0.35970035723742,0.5891159995179661,0.6128117175967366
0.41337305959218534,0.6775241180515489,0.5488088603403677
0.2499351953754517,0.3848686990285071,0.6227188001486327
0.2804569345162507,0.4908712626109991,0.6079837930123023
0.2691204509722917,0.43418758772341626,0.6085997369567974
0.41508124134920293,0.6013371370791762,0.5716341581732549
0.2442924783025201,0.3725234366438804,0.5729716564308408
0.3204123020007619,0.6194237855812835,0.5673378778843677
0.30807523688055377,0.5939082905200086,0.5978974332529428
0.25347874559820555,0.3945168624131571,0.5932906569378796
0.39660569283334096,0.406865837252717,0.5691768706282111
0.31564996561429426,0.5687451367574667,0.6007891930392099
0.4199337242144023,0.6063088162210205,0.5785714396683229
0.32095539646008575,0.7870813757799803,0.5671041834384856
0.2582839204857476,0.4411638550989215,0.5848681521255262
0.2423044784156968,0.3615630092847084,0.5466243584041037
0.2567130174363581,0.456208684995267,0.5599832191844988
0.35140793990547503,0.7869207212202065,0.5579984301435286
0.28501399862123156,0.4588988347352988,0.5543842264080245
0.29671260709116454,0.508360131794008,0.5765219533293382
0.41785042933861616,0.628848988204022,0.5880982207866338
0.3208814683025876,0.6558504953133951,0.6389304381115712
0.31316567402972795,0.6180667768108463,0.5586428067991176
0.2785334881777001,0.4916052388064496,0.5581705600213352
0.4176557583745806,0.6958823357859633,0.5786146061500103
0.26835157648842,0.4168257889518028,0.5678099014309003
0.370230437676298,0.6460258685742214,0.6302044992474203
0.27195770369238453,0.593281767071475,0.6154459225360291
0.29315493971918627,0.5018145810495588,0.5918392440645077
0.27837850612284215,0.4807804790953965,0.5822808768682214
0.24655684199227743,0.4269103596120953,0.6092970599845159
0.3269464290057373,0.5882851670650312,0.5632948897504907
0.9070686424333698,0.5131607620464775,0.5782128321504862
0.3955362633739065,0.6712797089331329,0.5769486529631852
0.2864236389547756,0.4851071011882329,0.6215923619301503
1.1001749380860444,0.4371604924679792,0.550542673897272
0.30681297230994986,0.4214771267983616,0.5405057366291292
0.39480878159142685,0.8917964939735188,0.5791864174486688
0.3713779944628447,0.6753810289195521,0.5473561582834073
0.6550306110865717,0.42862882325146345,0.5776645718393244
0.32909436162349187,0.5561524457459927,0.5965795810267498
0.2877468217801485,0.5011803502407843,0.5835739021863171
0.46290532224177566,0.6368715108012747,0.5439186212556528
0.8849908318907899,0.6757231768174908,0.5880604242471505
0.29427111987290194,0.4618701608617322,0.5853592558611701
0.31887208505370435,0.5464753129706397,0.6082919318711669
0.33314970486330325,0.6539584622814455,0.5854026534210881
0.30957787654050706,0.6234202557506265,0.5470387378996313
0.3101012931600805,0.5937309830764269,0.5419244558421432
0.39732689618829914,0.673647154093199,0.5717239599859489
0.32337601293619833,0.6397614283208449,0.6240077017189138
0.2674584110621738,0.4625582509274346,0.5422757058981208
0.29567802197107323,0.5188869243926497,0.5453514146850886
0.9724884732207774,0.7398585276759836,0.6204594613842782
0.2698016233113055,0.4830873792275467,0.5654077610142009
0.43630356058558367,0.7251350090028734,0.5725145528203861
0.3466895448409458,0.5213520217210208,0.5430082172089338
0.30605593196844233,0.5667790791813356,0.5491369177057831
0.33034303202881404,0.7223214842103034,0.5502343954058947
0.6133001775403866,0.7416630597079644,0.5681823567169701
0.35462236167066924,0.5835914884635396,0.5496732330142546
0.41413194530085207,0.5799678903116883,0.5812536954855841
0.34537158050283506,0.6423183011700889,0.5915802926722353
0.24266254935010134,0.4194994606499429,0.5724419063724622
0.29069845133633854,0.4934526382181682,0.5706497499564597
0.2549133641516489,0.40859363769091744,0.5771133383522775
0.33104875367761566,0.7017998174586562,0.5780355965006977
0.28758257464875886,0.4681131101923357,0.5672748638464148
1.0706527626743918,0.6664683920738571,0.594814571151334
0.2494419490105988,0.3777945638225397,0.5699698876208585
0.27062512467574723,0.411590301298386,0.5518261132959126
0.28829748877820316,0.5165851670254211,0.5668472669064599
0.25590603870945366,0.4869688520752122,0.5976088265850698
0.5456089693574596,0.5786242271494456,0.5959957444284955
0.28701373066641195,0.5132529197186892,0.5936729647669629
0.3586359562317638,0.6966019411482977,0.6048646468553036
0.9389461881459081,0.4416844561006334,0.5622473065099874
0.30443223749645265,0.6280795328517856,0.5569408848048871
0.3728783947769564,0.582302644430928,0.5936606682923764
0.25104294416888073,0.36761239656098654,0.5749732836371763
0.3071413535209671,0.6370341130645848,0.5583620874199227
0.3840805466213822,0.5986435909046421,0.5988504235725991
0.28686056451953723,0.5983296127925222,0.5484626163362749
0.26636158641453095,0.4096962121896121,0.5669103061665388
0.31444794371963636,0.5630769748262097,0.5376226897003563
0.2867069580066061,0.5251244735964219,0.5345891934646354
0.4498578125331156,0.4801758975754396,0.5516810652475928
0.2916168217645473,0.4971465734788586,0.5836286390805541
0.3202458926721461,0.5313817977070736,0.626341200602999
0.5518768070801857,0.4346347033648661,0.5637532150046749
0.2630956237527979,0.4086926116226531,0.5820791067308747
0.29398463145620574,0.5606205738167579,0.628552330950801
0.2893838152964626,0.4958454952000579,0.5927508444454349
0.6943972828570864,0.5980840827143021,0.5844512514745009
0.2865051396487088,0.4993994275484938,0.5929729715657376
0.2797977002769796,0.4983854364028602,0.5794414007378736
0.3246414020278885,0.6528136141889633,0.598592170563823
0.27691111560512616,0.4811916867601715,0.6537883609242379
0.3254920811692794,0.5156986915210371,0.5949659088600329
0.24858580225837032,0.3707082598927656,0.5859361220534803
0.2881465745087785,0.5143286845915962,0.5601559998235944
0.3845481621259976,0.6132764291515901,0.5715804621764641
0.28481582980625736,0.5557620749996472,0.5503037030161909
0.4349991402114831,0.4481775086040637,0.5906879958262395
0.265753915069593,0.4169393352920879,0.5958294163096539
0.40548013229568075,0.6378663006718531,0.6110549874842145
0.36422274403457855,0.7029294529460435,0.5691372466010518
0.29135358346423323,0.5439358918866783,0.5901921243913242
0.331848953424699,0.5444217810192082,0.5982770236994785
0.2976428137810383,0.5094386721675078,0.5466641555492956
0.26872818196717374,0.4733882833506947,0.5360813142509976
0.2815493093048951,0.5397904414505214,0.5689857949509016
0.283172691305991,0.43737786283495894,0.5913008904049334
0.2747912250181335,0.4678711653387934,0.5357972290053786
0.3351674273647637,0.4523701262315985,0.6111064793936388
0.31919752621182673,0.5187510882425985,0.6149677884713786
0.28823241267025734,0.4910985477960961,0.5618552455404359
0.5282232128210635,0.7684878835110962,0.5764543435325826
0.2600695329276256,0.3900261813905873,0.5842881570973364
0.29565584316122995,0.5922556440767164,0.5923748791919605
0.24292267826452757,0.39356363224758334,0.5635690212348785
0.39419699831140853,0.7708368648723646,0.5833331892629244
0.2903360542183082,0.4658531941107204,0.5822876628018074
0.27890557733370364,0.5608565122191627,0.5546938710059317
0.36377183576594513,0.5975763861764185,0.5752070697792816
0.3055491465403941,0.6869376728210536,0.5818678152592873
0.36738235651653395,0.8481251734865976,0.5691228633846829
0.3492946177137902,0.5832319615331034,0.5921704883612696
0.2641901549574944,0.5257968372392989,0.5795640564170157
0.27402150210621123,0.4550074429121544,0.5895437765967307
0.29882446294937226,0.4742392785525101,0.5924795369329919
0.2774436257363843,0.4981875274883971,0.5832895659351611
0.28288246620419844,0.5012654079694514,0.593933492162927
0.3971971905566237,0.6440103914525586,0.5693818207305658
0.28410559624221166,0.41878491352848224,0.5571817492761536
0.2906047628699882,0.5523005087132783,0.5846111099493215
0.3094269634149944,0.4695406059928594,0.5796383774956527
0.2985811938071113,0.5640685157000632,0.5756415757382427
0.318809599860807,0.5322120783680413,0.5754732919813028
0.2558634886032392,0.4297502016008635,0.5675572522998779
0.3546300660277366,0.6073745829650107,0.5410360334173654
0.2987966222506347,0.598059491539707,0.5525514524795502
0.2862801657411317,0.6433355195933426,0.5752105122151085
0.29330437510685475,0.4580254420687244,0.5663151717037154
0.2671680189621201,0.5333446059059532,0.5972601752788976
0.26991262308766306,0.4218313015904071,0.5745444630342661
0.28829752673676995,0.5432128899471957,0.5673658923877609
0.2859776052507015,0.5770174427429764,0.5738525596315308
0.27150705011654397,0.4896708358522851,0.554148015627567
0.28715909548266433,0.4693074167699946,0.5766869248871411
0.4023745791983447,0.7325589144886666,0.5902997312242243
0.356046321605648,0.7063213899597135,0.5454857550185566
0.28721562737276757,0.4518445245543384,0.5781254406449491
0.36438795460220647,0.6359942233834934,0.5587381253661534
0.3253250641637605,0.5923609492610726,0.5932390449717708
0.31577179805466565,0.5611570154432989,0.6192568105825029
0.4438045137941765,0.6725259620912958,0.5781769285945942
0.6607742755242592,0.4059725553369579,0.5950574442951573
0.8390169271446873,0.5357006855053362,0.5690018011297491
0.2911006774803241,0.5814326385499001,0.5367082763361269
0.34036186685042785,0.7538205527866461,0.5595893347521661
0.26595982025370546,0.410492616202156,0.5532169303463003
0.2801120973127231,0.5473701936084321,0.5987053036252157
0.29362547154887,0.4775835644622453,0.6141926050914086
0.34585004539814357,0.7700676971356539,0.5577382496753726
0.4433729188588126,0.9118338406791192,0.5903140158543135
0.3464503977949535,0.6601625511290661,0.5691819472032631
0.28591994774027396,0.4916641599372732,0.6300260323520803
0.40942862060821156,0.6985789076741851,0.5639176171163374
0.28495409607719824,0.6021139171988719,0.5518802439269712
0.2912207855200634,0.4874615199875641,0.5668740577477712
0.3131349905447134,0.5067809222462594,0.5943698742703876
0.8297185557377538,0.6270719840688876,0.5344969223704802
0.33443162281338423,0.655601839516859,0.6142686570837322
0.41029399764053814,0.7072602588692973,0.5972671680764666
0.34104779486190145,0.5669302984467487,0.5588466468481283
0.3654383117019156,0.592006513120245,0.566473813574138
0.26014458167563287,0.4232670871361179,0.5796990778682436
0.32272241527812734,0.4845807805355868,0.5988426745612544
0.29549671846754044,0.5510739047846603,0.6076836694780904
0.32834068469129485,0.5951891554914615,0.5550485379747442
0.33698505831957265,0.5954735220827191,0.5468688662913067
0.2850544452766326,0.47712224061205,0.6174153160077507
0.26923502513519604,0.5014445312153009,0.5618392553317729
0.27544577138311743,0.4118744021757923,0.6070535902381042
0.30259285409801656,0.4744553303838978,0.5664427262715609
0.2725997727719928,0.4276586057013294,0.5465707679540259
0.2717863427943144,0.4525556696151674,0.5778363452482044
0.24927312964247364,0.3878310172650511,0.5789652136378204
0.2984040137138027,0.5350065175001643,0.6135283429565347
0.28310020953981807,0.6016548391689692,0.5666181648597778
0.4724595711537452,0.6800293776847305,0.5642678004412991
0.3280011520889701,0.5403350027811722,0.5861958618819371
0.3602505339036328,0.7310116337283193,0.5527208704432567
0.5239580395721607,0.5980116270396012,0.58647469801885
0.4519621204703816,0.5235308988904247,0.5784958541058647
0.4424862727774342,0.7595278327963016,0.5501954134531242
0.32600336972772526,0.5750061357659981,0.5623439113961755
0.428937166487691,0.4664271506326746,0.5606472763701634
0.3420810752439394,0.5907989767457453,0.5922227837960959
0.2999101285911047,0.5866145039380034,0.5841519937002552
0.29526111381208375,0.5744963332428772,0.5637194292476388
0.28985541310178675,0.5239084644258454,0.5613866892236143
0.3232225571166778,0.7012083806970775,0.5818535332166718
0.2780648858628634,0.4456195493461193,0.6014893769155284
0.3311452200786984,0.6182256722566236,0.6107868591908625
0.2971867630319876,0.5978608952624606,0.5615546438292346
0.37837789087317475,0.778500001357464,0.5790599303225749
0.25433968239302873,0.448568140816423,0.5759028947936112
0.36200718827906203,0.6713546794494343,0.5762919031780472
0.301650656213172,0.5167968972673488,0.5701077029913914
0.2442192828723905,0.4107895599657369,0.5800629492327383
0.3699812163572612,0.787197444507986,0.6313078920762819
0.2898327128562622,0.5348838309750924,0.6033715993644351
0.25807324488111044,0.3951563707762323,0.5753852515377407
0.29687193587354166,0.5482213796024112,0.5899702156183314
0.2904369548883548,0.4660893421350841,0.6078665664376144
0.2878369417446623,0.4815355157098086,0.6014866125222137
0.3281008202944332,0.6232629610895865,0.5874049091899873
0.3140531987448648,0.5591469068296054,0.5442336021901911
0.4015392671060441,0.7383975532938608,0.584555594847276
0.28346431670831784,0.6056644114427049,0.5647564681518564
0.3669099722381533,0.5907477654151135,0.5745284531428071
0.39196289378241117,0.6352291282785248,0.5764662619878628
0.2912752591935258,0.4973359895311316,0.5855914796604648
0.3320357115361341,0.5726914596054512,0.6077295179358932
0.35624874369231946,0.7064736177437616,0.5960336436444237
1.0401720702225428,0.5441846134966538,0.5970063959247996
0.41410970831873833,0.6908177742519132,0.5639575330162709
0.2742443896114884,0.5681261103644019,0.5973523498268452
0.28191152565785843,0.5539948941364142,0.5831873664336491
0.45187239749856756,0.6173697694958965,0.5832259355192121
0.3058408193316673,0.6415449543237532,0.5576032478906249
0.27016551821395346,0.5300284705308,0.5531268319575361
0.4648189550228842,0.7286085650621659,0.5890052880472629
0.39286249349401786,0.8050777080215515,0.5763658438505526
0.3163278866279534,0.5947947826644822,0.5682267164524903
0.2773283469165266,0.4618787482842617,0.5539175660665685
0.3238899225661403,0.6995076366418834,0.5876283606986249
0.28399858880066664,0.5339019313454404,0.5825300591514108
0.29325824681722856,0.5034431636236204,0.5499179275022573
0.3071713320472226,0.740667969521292,0.5862057684323397
0.4658653597683633,0.9819147921072195,0.5672315086014079
0.8317357500988359,0.5603619683702459,0.5764976806635957
0.2980275344136692,0.5235555303215292,0.5458042625430677
0.3328652109332274,0.5778505238700449,0.5431573110161979
0.33172616933977606,0.6012489318650961,0.5948366349470642
0.7464135572547932,0.6290104678695503,0.5858827515595281
0.4194825401436678,0.8097155649874378,0.5998825224302405
0.2904123040783735,0.5335303969157674,0.5741359767610279
0.33236081335184403,0.6253962518172083,0.5800717084312689
0.2775127212319448,0.5119762108914432,0.5890297647521376
0.32714826207276604,0.5734499957983753,0.5854299495206142
0.28829412489972617,0.5100842859735648,0.5932152367294877
0.275395450208793,0.5555889111951471,0.5639446672316761
0.2911826917776462,0.5087535372677248,0.5936202299484894
0.2464483029445242,0.3947694680124401,0.6020617012848366
0.26300628339434867,0.4414839562654987,0.5703526387100116
0.2954530363349033,0.5559087784911019,0.6172757101879403
0.35859601958268605,0.6906387227600712,0.5593370898427855
0.3024515023331388,0.5349712172991758,0.5706964046354603
0.31660033519419456,0.7652077520662965,0.5673821139355021
0.30671333130132744,0.5354603215805476,0.5965895115131014
0.6924820892173352,0.6375933809911678,0.5697294643147911
0.32046998332397825,0.5704640964812216,0.556512404320286
0.3407841196266165,0.5298787999072163,0.5968369083889926
0.3175979210863244,0.6903872008819179,0.5976515415495096
0.34577668431461217,0.5582023841311932,0.5601728943949884
0.44142023927508345,0.5661688177463735,0.5494162597310779
0.33435820352500334,0.5309029623873422,0.5926944589129829
0.2877269112734715,0.4858793684785207,0.5690945025262691
0.33338963125410387,0.5951745513322554,0.5865356866742732
0.2944132173551505,0.5843204502305661,0.5937370863160113
0.29424602662866856,0.478570945158055,0.5633244822542591
0.31957517004409625,0.5264666131870506,0.5585671825634975
0.26084241579607786,0.4310685197228933,0.5713720668164273
0.2546357157040981,0.4390195449173677,0.5582504226974363
0.2905414953893727,0.5521751966446811,0.5622246228282807
0.31091954308814196,0.5318462118725965,0.5969345001625566
0.24530150361857153,0.422809233903498,0.5737944377198424
0.46330947588201604,0.6296714941889099,0.5837577603509314
0.3465853057413517,0.601212293476603,0.5264701118538756
0.3080927982222861,0.6098098530861588,0.5706174418687866
0.2837489076737918,0.4693370773028489,0.5940767985042829
0.2929187835254366,0.4880891435023579,0.5666357050450936
0.2769490779689178,0.4609483462712898,0.5346544229042367
0.2891273841108813,0.4995847314702088,0.5941581589989415
0.3112582838618063,0.5279583676206938,0.6178902707777479
0.44927093097278786,0.7982389107868338,0.590025328258069
0.2784504608451931,0.42387320502286896,0.6045952703705477
0.32379363132752315,0.6331323262698139,0.5805060320170008
0.33613839987057376,0.6040716536637827,0.5735719131484526
0.5434474288215975,0.6167837555412643,0.5932384194191229
0.2604231227129503,0.4383375515041438,0.5665292023643871
0.2717434193998783,0.4172838733722354,0.5751050045578453
0.3604665333972257,0.7293671465269633,0.5398785681933918
0.3501766006805764,0.650310325112354,0.5542772172339641
0.4166477108158882,0.5924926441725971,0.578847846181557
0.30953496199769476,0.5100115783691526,0.5881447038573236
0.2744429771764192,0.5497900321461087,0.5749630627166367
0.3700837494078168,0.8352903628988919,0.6220748845410825
0.28494156262946896,0.4955047546684669,0.5924495859933543
0.2591087785604277,0.4591731228906436,0.5594349182427988
0.29181400467473756,0.4759518735827789,0.6111240329793629
0.26555852388187967,0.4185740897901761,0.5868942376945921
0.4254061342025997,0.7320839510690695,0.5575784732658196
0.3250278499825957,0.5675375714582784,0.5434934191685821
0.29066900159952924,0.5177403658641943,0.6182963884570124
0.2970028509634324,0.5657278179094899,0.6219511308251563
0.27958435980890656,0.4968188207457869,0.5779814257912002
0.3289637514806739,0.6099000038079131,0.5886256122669955
0.4464020233903214,1.0036274232313769,0.5705696004420081
0.44632476444483243,0.7171193074942511,0.5852950749883408
0.45841786493620973,0.7352398092542929,0.5939347459578712
0.3203121161314166,0.5782318010228554,0.5881374996849844
0.2821197387175662,0.4923300974329969,0.5549733374950085
0.3205360896697414,0.6577809641772209,0.5450700746104634
0.31430805932226774,0.537802427472191,0.5561874545845736
0.29234141889886595,0.5226615142332524,0.6026676076379655
0.2782846051575129,0.4502939656614157,0.5341175805093383
0.45869992275600785,0.7722317616509925,0.5876239192875786
0.4198127339535221,1.0054945091637533,0.5534405178650388
0.3104641272445139,0.6382061335475027,0.5758167627053422
0.31591519625101444,0.5358312244029553,0.5561261932843842
0.30499306394685866,0.4940657788330986,0.5607950839743449
0.41947496796711475,0.8766897194207295,0.5845157920364135
0.43608442972387224,0.5479633478375344,0.5890540794019736
0.36480730466927996,0.6229137439591819,0.6028710648515619
0.45202974857717004,0.7737592729092765,0.5790188374710252
0.26562948359908684,0.4614064116680739,0.5873690039551078
0.43875165458211257,0.8336066834287803,0.5629446182104015
0.2745922045754361,0.4404231416631809,0.5488497525507751
0.35791245803403254,0.7669860969483208,0.5249133043289941
0.3357925367522082,0.7034146137290088,0.5828796429566679
0.3935943306937896,0.6431664964970433,0.5993053998453787
0.4490264327891822,0.6207122806380988,0.5668878795793629
0.27376348406304896,0.4648292608656165,0.5655597357748816
0.32518871979506087,0.6361318522194912,0.5348277323970472
0.31051570675939183,0.5257406930279421,0.5988243877478118
0.29185680938712016,0.5465275087023945,0.5543386175287647
0.902166233145097,0.7004728770383251,0.5432871516723151
0.27956108840077953,0.5071824455288094,0.5876086879705443
0.30034556760775644,0.5811626834857383,0.5721387523783593
0.3307979503257077,0.5907302574035903,0.5771193744961802
0.2767853475168863,0.477889058585971,0.5993864849554279
0.2832532442730297,0.4867025304561657,0.5886610699061983
0.29020903459295744,0.4845944662394742,0.5694211622800861
0.2865720146760358,0.5006944781043852,0.5946147582171295
0.324012036801212,0.7030099260837642,0.595222451655005
0.3450952981573542,0.6375093362187829,0.5935273512169096
0.33135390673844567,0.5588810640665027,0.5500265669549484
0.3845652207799714,0.6073677398451628,0.5674967111340052
0.39364415387315915,0.8506538738671895,0.570381687484092
0.3010316186472774,0.5123757932618195,0.6314999954167234
0.3362155797910891,0.6271716062977989,0.5743940229910672
0.37265142380616195,0.5930712747069297,0.5527036875650939
0.29298375190021886,0.4693344896249439,0.5774453254283928
0.3924064189608867,0.659757126140641,0.5915534477525757
0.33515189192440303,0.5870470272759003,0.5997281516664187
0.30217348154647516,0.4908205152500351,0.5639747581963422
0.34075861521665357,0.6451764995097757,0.5642205878427687
0.30016479190874695,0.5374858153797836,0.5698726511034566
0.3362138855430149,0.6998877916859497,0.5548747015931605
1.0657127865224547,0.6079137840607958,0.605488720672641
0.6467236875499058,0.6815845963387899,0.5986657734500628
0.3518175833394276,0.8140219975585073,0.5922685528436616
0.30635241119904744,0.5374226773853078,0.5717004576578114
0.3513402298787511,0.7073574317908315,0.5727575352700106
0.26675810858533605,0.4887595058818148,0.6012106536252532
0.33714015012528065,0.740264346431432,0.5669928957263557
0.29722797032931253,0.5691208372241529,0.5978525602634379
0.36880876974082527,0.7221725103443508,0.5951222541620053
0.31139824743078376,0.6673606430037107,0.602001134857167
0.2756164998538307,0.5603682110939691,0.5346448889684862
0.34180858793383434,0.5920152633242701,0.5689971681356747
0.35142610932434937,0.6264123399580699,0.5694669737805704
0.34082617935614345,0.5998059575774906,0.5437763558014214
0.32714222915614966,0.5906565690609029,0.5677581977295145
0.36025654432083526,0.7756404619932629,0.5871582530930103
0.3000957622922137,0.5814155874001363,0.5838949762247717
0.2960382045995159,0.582790880655295,0.5780787779651714
0.2903342125356753,0.48378660330591,0.5955399023217636
0.32981671168846455,0.5846887339217985,0.5380494700586229
0.28747792015979606,0.4938690719999034,0.5892241473047691
0.33141129226617794,0.5442463332482778,0.601267439091972
0.29566904615623746,0.4501890180220174,0.5961678974903014
0.31722037264307157,0.53378826794486,0.5785025580295253
0.3326873211722136,0.6762601143737947,0.554997215509522
0.32403918315060554,0.61020414938641,0.5621513660195359
0.4547771641207345,0.6401471071181541,0.5912466311985366
0.3338154148470711,0.5740138496398965,0.5823587145117269
0.44225667240593325,0.6358164060264612,0.5811657411869109
0.4291348320064121,0.7277512452447508,0.5566027813480461
0.2766095152073277,0.4894055520683557,0.538173952191524
0.2933953248699066,0.4738667802537953,0.6037362678845993
0.36821980026537937,0.6626036848838709,0.5650492651082737
0.31915360691165623,0.6209281767931741,0.5698568225660039
0.39535821274141414,0.8077397705368133,0.6115803625798546
0.4849264030839396,0.6958488853837638,0.5913290882544429
0.3398825756613585,0.5855469068035464,0.5400759736534064
0.3130405308712985,0.7424025804986727,0.5871770073486845
0.4024486100705659,0.6588468530870932,0.5750008086985212
0.2706389651463398,0.44686580404213017,0.5800625606335675
0.2911896697855241,0.5458511917327424,0.5598050749936816
0.3530542076511453,0.7371947855144034,0.6117734692536889
0.3470267981259903,0.6111279070628829,0.5779824781729173
0.320185638688652,0.6156819370749159,0.5482206352486375
0.40660052413640974,0.7953441440204463,0.5905392180041611
0.45615652816209873,0.9461318212380964,0.5682480556446867
0.30979779769410604,0.5316455303724495,0.5605068184774492
0.2855992241558757,0.4782761336770719,0.5867484803150651
0.8090890519152445,1.3437808138105931,0.5741364734730878
0.2702293168638918,0.4515183340169102,0.5614884469517998
0.28013234848210283,0.5637408788102884,0.5596702596563073
0.3201007116747656,0.6251547328853599,0.573224842097487
0.2680875859067243,0.4575564860820825,0.5409435288668649
0.2920305053977134,0.4759056965501029,0.5733775588675722
0.2965821578953954,0.6023313468961129,0.5717750045740201
0.34431545758786375,0.7085651904572673,0.6043449296197133
0.3703025332694343,0.6821180263768352,0.5831776011083639
0.3001420377926668,0.6272364839631553,0.5878230478671783
0.320103042002072,0.6324739381635163,0.5606434210008888
0.3190515374771308,0.6543473816500665,0.5688952419952054
0.27183997117128206,0.4535736716517267,0.597648035674929
0.3322920740505285,0.6437291591954643,0.5832035060584819
0.32454642600925643,0.8045072903291164,0.6065903123160155
0.29026970688935316,0.5041175380999608,0.5514659849583178
0.33268549762544053,0.6349310887365476,0.5859189032282193
0.3589085556749518,0.8198836770312349,0.5587318800352642
0.3233829279714629,0.5938457161428472,0.5464650952133108
0.8894971370027933,0.4795800123499107,0.5890233829699951
0.3879008562462747,0.8412090820335247,0.5709236708579111
0.3665688425741272,0.9040720611714008,0.5383112283002885
0.349625290386371,0.4955028210206342,0.623350469249001
0.35636038478858384,0.6463531548840432,0.5941326808779837
0.29991322554241556,0.4884737682732017,0.6025007959645932
0.2897266574456834,0.5825247615474932,0.58288598510106
0.28925094114622607,0.5003037221683875,0.5596634905529175
0.43998549225666184,0.6257092823619642,0.6138237641316459
0.2942517320872502,0.5690449521339787,0.5507309177140592
0.2865828116199427,0.4498980798025055,0.6047277394695799
0.2874419535448753,0.5695079106030156,0.6228348064135889
0.5170459112617533,0.4990640499241779,0.5691018601082375
0.29009800233461,0.509804531725012,0.5212937983603879
0.2868260973648757,0.5072447184811021,0.5541676163260639
0.4060649281008047,0.6842801067010313,0.5690981172667501
0.33087608255263795,0.588454998122477,0.5683692748105088
0.3103965064010775,0.5281667817100305,0.5753840238436934
0.6350224868395078,0.5077765240363631,0.5569999315697478
0.31723758952718945,0.5750708966864932,0.5458005597413608
0.8158838785525486,0.5000162564823354,0.5752721776588137
0.4361968773243848,0.8030364901323205,0.608983256617984
0.33225688455866886,0.6320908211049843,0.5552850165795283
0.30045274451177717,0.5744300395678653,0.5734143051859789
0.4136041720881032,0.6847111437334444,0.5752141123016062
0.384804184050295,0.7072093053334744,0.5875588187095411
0.35142611291922465,0.6924890731428447,0.5774672384423103
0.2741656657278357,0.4716167752527741,0.5851841260877524
0.33015866803618105,0.5349805669351559,0.5799300156693287
0.2996033382584979,0.4968139307059596,0.6271387277109881
0.28897941008726896,0.5326601816433714,0.5753347249435317
0.3079045980779871,0.7213069314968016,0.5418128568644445
0.29716509038685046,0.489630262641418,0.592626142417676
0.40808960616723877,0.6356167644764884,0.6027673630087408
0.5601123771301545,0.6394872524916831,0.5560774233996146
0.35064848580733077,0.8105701353857393,0.5575652403971241
0.41131342071043947,0.7220060685909638,0.5882221167264089
0.28185689933741465,0.5395064317122418,0.5969311164197085
0.29787762745231156,0.5327904946299998,0.5590106972086614
0.36427561295953464,0.8379102676718887,0.5649721076876613
0.33902104362118624,0.6891586205128022,0.5919281943911207
0.3267385335168471,0.5234633186899981,0.5637365438395789
0.263774343639004,0.4907225274659929,0.5376275737716633
0.5354268376519059,0.6958635965151428,0.5494776320579297
0.3417087427083796,0.7048146894131339,0.5818968420049747
0.44473173670033644,0.6909654112942676,0.5667742661055146
