window_size_1_MASE,Exp_w200,Linear_w200
0.41279744862516554,0.570523104213532,0.4869865181141532
0.3955953384242368,0.6122547275285164,0.4787516646052961
0.3928368710252032,0.5763858156245749,0.4818890150128767
0.4103523425916855,0.6009087943192354,0.4951774802676795
0.4212938847161986,0.6247983556299508,0.5087287172447073
0.40751978891004953,0.5769474487931143,0.5003536006395156
0.3963061988332574,0.5952703160519711,0.4907653633952701
0.6526986177648699,0.5482467083331227,0.4946963582677968
0.4823367117422411,0.5814247164429822,0.5026254032728041
0.7300057969589182,0.5561028169019211,0.5073854298495624
0.41099891456803683,0.6135703955162476,0.4821916890918618
0.4254810780573237,0.5858701976281783,0.5295817621950316
0.4396024323452211,0.5696215824187624,0.512004628742854
0.4025696805785887,0.5541480431508267,0.4612784911394064
0.40897243408813566,0.5957143023796712,0.4898284625672653
0.4745171391961003,0.5862037141669763,0.5187180910223392
0.41615674781517525,0.5736922501119273,0.4952042914731734
0.4574184319520826,0.5771506738232736,0.4978022748207436
0.39365999506587973,0.5601967140476156,0.4841872591909383
0.3911677349348278,0.542596346302177,0.4971677875281276
0.407384015916216,0.5936652293984171,0.5006019000225873
0.40711294323054603,0.5813826564149625,0.5122405064988175
0.3880324306671039,0.568788441231456,0.4733950576298786
0.3957575992146093,0.5495136113356631,0.4890343910351714
0.41613128150778345,0.5748862629632757,0.5007421685237389
0.4025077163881303,0.6063881872258674,0.48788990986840897
0.3982266607412784,0.5591420950669898,0.4857819134753234
0.3965328610280082,0.5580101232155946,0.48414056566150704
0.40161008985078156,0.5575668817686616,0.5004215253475058
0.42806034018770345,0.5873415040546862,0.4806705431380693
0.4161785792059446,0.5742555965688821,0.5047531960569285
0.41051454391051384,0.5352468921284003,0.4899105651139543
0.5879423921821284,0.555510002074876,0.4915475606207883
0.43652484264628755,0.5558681603202659,0.4803264489758837
0.5004082142016935,0.5779449076379488,0.5028572322790084
0.3794244292165964,0.5665493154728793,0.4703496899669695
0.41710663952334615,0.5769814263740091,0.5017232962371323
0.42188391823631854,0.564258351428183,0.516504241985614
0.40333307413230024,0.581411083903064,0.5020731496628108
0.40616922893324203,0.5766364162450456,0.4735515131061341
0.3957564742770093,0.5552231255376439,0.4672683300843029
0.4711914106070566,0.5554022061287616,0.5167981343015929
0.4132048440796801,0.5775330600620531,0.5114175621145935
0.4712638026743396,0.5955760220444849,0.5037488710053484
0.41871214048631317,0.5759903751677312,0.5089670105848475
0.38896445593972556,0.5710320478382457,0.4937446131623687
0.39554429939240393,0.5526464928929636,0.4854518763764624
0.4445042808025545,0.588174757948874,0.5123657913737083
0.41980342065705445,0.5662848626551463,0.5377792351936648
0.4018242634688931,0.5833639434837663,0.467819992507707
0.39470922592320873,0.5606625107698481,0.4882070514838567
0.5069227883296004,0.5555548697027652,0.5206564154134797
0.39377773843914093,0.5612605889862298,0.4817875494941761
0.40668894522071697,0.5835458649890899,0.4996780769407346
0.41262115397001986,0.5653342561874632,0.5154836737824133
0.4010518308655186,0.5490504358097117,0.5146442615502768
0.3909335676857739,0.5691484726909029,0.4661168472297618
0.4136381503104634,0.6173476959770658,0.4964348016867098
0.46861504657831965,0.5701270967552936,0.5051596815723727
0.47966051953914685,0.5829444107415803,0.4937393627551989
0.4263527645837982,0.5762952409204161,0.5274220225157327
0.4004703299233017,0.5622108732643121,0.4890694425615413
0.4451583178893651,0.5920084899069901,0.4756700708230839
1.155387159639413,0.6682634886195832,0.496304350003431
0.4068022834274445,0.5772849924288345,0.5031036956204301
0.38025316158355094,0.5662808847070844,0.47396457180338
0.47977074211323384,0.5699896825507207,0.4928473579911836
0.4752298652226152,0.5914016788585484,0.547545311329493
0.3733115611197826,0.5513671350861674,0.4651529999624463
0.4878418607318492,0.5886713110692101,0.5038797653117191
0.3978946693950081,0.6063766587565452,0.4874661550192087
0.40668062174087427,0.5757482159934746,0.4974677967711471
0.38991044317056134,0.5756409795830846,0.4602908351439015
0.42021149238114974,0.5900114289498462,0.5002340973538696
0.40654602846289994,0.5997258716617108,0.4969866842831828
0.4163442045818955,0.5750256935096261,0.5159252564872654
0.40775730025803697,0.5758720565578186,0.4995188099546203
0.4119311949734985,0.5646296253384576,0.5078527867655546
0.41386456443735525,0.5864204900760541,0.4921960222032474
0.3965348004963768,0.555484438608947,0.4854964052738108
0.41099102136584664,0.5654284269083955,0.4981074487555988
0.4115822556127564,0.5862609103119504,0.4869914224547403
0.5133718388508314,0.5840686948570745,0.5138568531520123
0.41132112208066846,0.5855597512797295,0.4959762230139147
0.40552960404956623,0.5857123465844389,0.4834108225523541
0.40629455735632564,0.5682266611052611,0.4880854447222858
0.4015553207788954,0.5934290138454386,0.4849826658197298
0.4161759486879494,0.6082759005590492,0.5008993652517231
0.3998987098917843,0.5601308418619466,0.5019783872287996
0.48869086730947875,0.5943431533294351,0.5420762591163465
0.4148318522361942,0.5850324127533593,0.4888454610482336
0.40383564758463986,0.5984548865688016,0.4921623996554352
0.4240782655012312,0.6012052586174292,0.5144513870603352
0.3925326731223299,0.5558660949031716,0.4657583475672304
0.38947721601878926,0.5651715196362478,0.4968576247647492
0.4556833675518096,0.5789005394274773,0.5010200814217032
0.3918481531775309,0.5525798627207916,0.501392822775171
0.3917955853247203,0.5659029068765945,0.4742302975354396
0.3984735984488883,0.5793711296709203,0.4951251169160972
0.39898038603596186,0.5786511082943273,0.4999566534900526
0.40772370510612777,0.5759387065170862,0.4958614281220234
0.42792504376406737,0.6036758079612365,0.5012698144317168
0.5066346907796009,0.5585158512460646,0.5275482991574356
0.3960022083297474,0.5791968095848518,0.4709745887145346
0.3968114318364691,0.5793841716741982,0.488027087970377
0.4033136117500557,0.5684361215793468,0.5157139025536884
0.37625005628326635,0.5560582560034759,0.4814167742033996
0.40113160301499556,0.5674780489371026,0.487724720193584
0.41509637618866774,0.5892705759017067,0.5038744724476479
0.4732255232573064,0.5658075427606469,0.5285491181633571
0.3889734627232349,0.5655797954911493,0.4775275436279929
0.40656279747595325,0.5632869370117006,0.5095526616275261
0.39473591595542845,0.5559252157409289,0.4854407019315993
0.4297661614196936,0.6214477041524391,0.5130687965875136
0.4642095282408613,0.5826916909921152,0.5041516008905645
0.4123707756081583,0.5989359578622893,0.5138117029093678
0.3982416418774381,0.5799883247136656,0.4630071320942141
0.42199930405736696,0.5795155770104591,0.5168843073937431
0.41552234644145886,0.581047140885975,0.4988471744801334
0.40569264725583765,0.5839720969379394,0.4823338368877926
0.4068600359290815,0.5876326720042724,0.4898310342374328
0.41527456565465903,0.5694624369785776,0.5232590521758689
0.44545011987444383,0.6541292418505885,0.5131483577267156
0.5711036481124705,0.5978454029491831,0.4684492145367119
0.3990052977592768,0.5592163902526045,0.4859373328748358
0.46090625385470757,0.5561339392012274,0.546219780298813
0.39120257297121525,0.5437024792564717,0.4937854485794134
0.41401984019641175,0.6063099864287477,0.4988343078235597
0.49394983776530377,0.5810621786087041,0.5170155533537933
0.4157401162321812,0.5587211410010556,0.5216497672617416
0.41876069089184526,0.6091615703252284,0.490033686900034
0.4951731735898028,0.5841936721599361,0.5252083612333537
0.4358259326945678,0.6386455922469161,0.5280994247640821
0.4077920729953627,0.5769126816098639,0.4844723747628821
0.37630073001946845,0.5600721047954393,0.4522879599482774
0.43859961710428985,0.5966885667157021,0.5340876155186636
0.45552552769834875,0.5696424103923158,0.5016439736797944
0.4676731816407253,0.5892134184341512,0.4981913288606323
0.46988809177833235,0.584033106492054,0.5144768846337004
0.416075355568604,0.5552183088596333,0.4971297368066458
0.4248602949751818,0.5696150546420967,0.4895762203069861
0.44579499149413493,0.5951126629873421,0.5217139306422258
0.4034656247200711,0.5542841222321475,0.4993642949869938
0.39647613819787625,0.5755652322635756,0.4923231855138825
0.40379996284323755,0.5908155525702432,0.48337942832253294
0.41918866435732705,0.5982513995399994,0.4947540374253607
0.496925529173152,0.586754208830985,0.5395875030746153
0.5087636557735321,0.602082725488771,0.5177683232825638
0.41567864489555917,0.5727219443581183,0.5031997100970104
0.405547737403563,0.5735355518394077,0.4843240215599438
0.4036823906268372,0.5704545888289888,0.4839883171298123
0.39618000080104265,0.5763443873278145,0.47642768755047404
0.41984074587928255,0.6009370832857299,0.5222784443575708
0.40241208182937366,0.5506635758068406,0.4914406736233462
0.41362131302316435,0.6007814105712131,0.5020937174379004
0.4383465651336563,0.5893215982911353,0.5038500107793864
0.5984517618380005,0.5708434402088487,0.5123549917919725
0.46068209435468666,0.5991138712933858,0.4898186578471968
0.41245610376061825,0.5803686770883243,0.4881576063776651
0.3958432464350659,0.5791941965760135,0.489437290916475
0.409218705127504,0.5610792355646574,0.5073248355598864
0.38725282308986453,0.5293262821879179,0.5068407786581614
0.4176551405815112,0.6070157542826586,0.5048936762960298
0.5000905358301551,0.5554241599439994,0.5325266300330292
0.4954908687753192,0.5932652406376661,0.5149986129596862
0.4023375191772238,0.5964970076374738,0.4703021190251319
0.39743604457758885,0.5701918264612171,0.4894735035618137
0.4548577994824292,0.5771747371123453,0.4988707022432298
0.39507675033558315,0.5574993024982985,0.4858213379959998
0.40434433181068685,0.5878593001265037,0.49366165558620295
0.3972674104022122,0.5497210926528279,0.5053068377760533
0.5311283707482235,0.5937131986573829,0.5328437073110373
0.407560894788747,0.6056684649505789,0.4857734951046032
0.4081464323270579,0.5830669551784158,0.4901640453276643
0.5095290138825319,0.5838965000075592,0.5042785664827625
0.4007186732408507,0.5736809491636392,0.4674643926084211
0.42244241656570103,0.5728106044421329,0.5292594394345409
0.4903174565789077,0.5821537872170395,0.5088690359225478
0.4099179706290245,0.5753761053289846,0.5155948789430242
0.4407447150567495,0.5836427576878613,0.5012430931869853
0.40269895014235035,0.573439834587449,0.5063480562418095
0.3911526722456896,0.5624416262692299,0.4974177328022758
0.4154095450023547,0.5812865165289428,0.5036697586589455
0.39222108815925083,0.5800431259715996,0.4771591074208144
0.40325066352594485,0.5705349611498068,0.48851038155684395
0.4091617331101397,0.5797441183577209,0.5057017869452302
0.433909828719548,0.5930448270655206,0.5003773713199501
0.4019421299874968,0.5746425185809992,0.4903734504188404
0.3973451934832773,0.622995148457866,0.4738900125806201
0.40259915042181915,0.5572116895539196,0.4925827673634858
0.41554639262135445,0.6412440942178317,0.5167659274386748
0.4665459278829698,0.5812227154277521,0.5239909534524777
0.3766270593963202,0.5410448279305767,0.4529967450943992
0.509547190327078,0.5992538509842174,0.4907905254070848
0.4102400396716318,0.5519488224603193,0.5025173988574373
0.4183757984701343,0.5790405034670404,0.5026729821438016
0.5195738224332499,0.5681656686360761,0.5192857889465367
0.4122652389226306,0.6019055251980343,0.4955519144670333
0.40366139652084215,0.5599656562552484,0.5007017082445789
0.8194676565871049,0.579190516291715,0.4819907860701347
0.49699186634915277,0.569743605206463,0.5220777159423956
0.3889811086328862,0.5217344750151272,0.4969669667999089
0.42146902645633544,0.597398028665989,0.5053629403094457
0.4610001404408204,0.6070744266248712,0.5147776979893662
0.5027930130534949,0.5567161076723077,0.5197619004705221
0.453595322970711,0.5734609745281554,0.506614064038843
0.4525989705822516,0.5659575129135085,0.4985958215577672
0.4083715381149164,0.611013296494918,0.4769161340584414
0.4025714347220395,0.5848452564398081,0.486736695983515
0.40433294232208056,0.6161290068360502,0.4790918688096466
0.4194941145300456,0.5966096073196557,0.485394876819301
0.4018006104174777,0.5506081470187675,0.5031521351853472
0.4090660797669823,0.6016732847081263,0.4795310643755816
0.4349992839207227,0.5611968070295655,0.5160039832712792
0.48596011302200687,0.5833867937569606,0.5347216573012336
0.49661916716763954,0.5725552279353954,0.5113618105572595
0.38647352026070897,0.5524292459706109,0.48078753367342
0.4894788592040108,0.5734502328284591,0.5168315810462498
0.4103318326601413,0.5418744727828871,0.5046867153245477
0.44260737109271503,0.6010457192314876,0.4968756264073448
0.4138221981749804,0.5892264188377702,0.5044232929553703
0.39632608918956796,0.5437969207594829,0.5043443780437598
0.4639710573365643,0.6300320201174985,0.5135850751232472
0.41712260758188263,0.5764464614554311,0.5115399330381906
0.37110973931458147,0.5589233644673729,0.4719794331370961
0.41556992476154375,0.5862857925852153,0.4987907276383614
0.46521355464382563,0.5716169677991833,0.5148620522400374
0.4978565583348018,0.5725848976303165,0.5141291049147697
0.593636186789666,0.5405789157964391,0.4925867681883048
0.42817968421643005,0.5919437741243158,0.5293473371106558
0.4057874412588489,0.5713604510123038,0.4971562775032858
0.41252597960955584,0.5737849160868946,0.5136380371331329
0.4115562224805967,0.5842766063277952,0.5137245093546019
0.4065914640915972,0.570045747268937,0.5011589847726706
0.45737909656046183,0.5854603121804297,0.5102783267491277
0.40274271133034856,0.5816619373015026,0.4790876410325984
0.49767039504527993,0.5875116703585976,0.5210762587315523
0.49457030563847604,0.5853413334181911,0.5344073428514021
0.4211451248887522,0.5986471091494896,0.5011190775901145
0.5784681116718652,0.5812662674373896,0.4874020021441262
0.3897702679636889,0.5713421686177866,0.4861774610822357
0.41168349925745334,0.5831785721453578,0.5036858247646151
0.431278426624675,0.5985868913061511,0.4861033533364904
0.5109943830564135,0.5620051728493678,0.5237353751095256
0.42896534614307896,0.6000928153967835,0.4986226121379861
0.4775316893143669,0.5700860200520951,0.5114090760511114
0.3970593115235887,0.6078026835204599,0.47972642657618003
0.3933522881021861,0.5785444976555503,0.4869954720628685
0.4266674707892517,0.5978818367790466,0.4946798331050805
0.39259446214582683,0.5436863527869731,0.4936157115452974
0.4700787419764609,0.5916946051735951,0.4913517764976594
0.7268658882281253,0.5772131528411856,0.5391632564159046
0.4259626914046315,0.5690106204563419,0.4966736800536499
0.4520483460829866,0.568881492305327,0.5138070526952611
0.39881266970849283,0.5608052437847714,0.4738629247528228
0.3872427717284957,0.5759948279511642,0.4784071029878375
0.46710708717073096,0.5990634824557,0.4962632701741239
0.4108495323376981,0.56492777855725,0.5108699484336888
0.49328602333437077,0.5767065349051721,0.536904340589477
0.4074340465286565,0.5885943554148637,0.5003278343940526
0.38546514380739366,0.5978353706430369,0.4624901204899591
0.39915443652451255,0.5669591700321276,0.5077934019980297
0.4084307442673071,0.5778523475579069,0.4963948628103971
0.40767684770954515,0.5824355942027107,0.4976629940467172
0.4212220578727694,0.6172707312524804,0.5075465721267592
0.4568074449363472,0.6084236366091675,0.5150059861258915
0.4226904030120639,0.6315737384524893,0.4938789573206653
0.39727639320655794,0.5548594023034465,0.4965191556054483
0.4504301444000675,0.5849844019667385,0.497723174397408
0.4673489299765239,0.6003732297877672,0.5048515257528564
0.4347268310246028,0.5955782374064154,0.4941545019596064
0.41753836746776574,0.6207367675431004,0.4938502341929365
0.41084624383260404,0.5452634305294629,0.515973246117974
0.4755154398274006,0.5877051993513576,0.4895556274103845
0.4190241577674098,0.5842365307757139,0.523030861616484
0.5351959889621501,0.5921540934023288,0.5436477213699693
0.47757078303516776,0.5880927475090927,0.5151048806921188
0.4014043802046167,0.5597070137370472,0.4924958412816254
0.4293774489594962,0.5684613038424472,0.5303787919235412
0.3970023273608732,0.5641116052246588,0.4753072347055389
0.4074388153639218,0.5547966318488018,0.510065936427476
0.40693049366726236,0.6331224175827422,0.4844121385453316
0.4940648486720535,0.5692641586360313,0.514538049420423
0.5239767174366295,0.5844379493011584,0.524742698268655
0.42579368084555397,0.5887929732640851,0.4876370457260505
0.4041310836794571,0.5453543304377766,0.5189623506269453
0.42759999743702976,0.5851698239334966,0.5407938121468541
0.41480366554652504,0.6242790489465565,0.5038187747358556
0.3971191852196007,0.5952284430337869,0.4758077256990769
0.41381042049566313,0.583686024870777,0.5364822479955895
0.42072335123039706,0.5810165196264288,0.5288193893133922
0.3880631168560431,0.5467378721300026,0.4812039178818122
0.5232376978719074,0.5744095679071013,0.5331336701026981
0.42576867491006903,0.5658630153293281,0.5280096421875553
0.486147223561056,0.5952384683641045,0.5207563586595689
0.4095736416067095,0.5564796753126063,0.5021535421546769
0.7111538500420687,0.5479726527454845,0.5122241083868677
0.38259388326543975,0.5520191294056435,0.4664210151659101
0.4043952016177738,0.6113501340223003,0.4833879039353286
0.38557986028793023,0.5487632075680478,0.48804478524729
0.4140874348394016,0.6144780466456671,0.4850178592749987
0.5308331853344654,0.5922103661136451,0.5289307937837943
0.3921833062251618,0.5753278187250241,0.4652381281839666
0.40269307147117006,0.5602395565825389,0.5049831507762295
0.42010748708122647,0.5888557267869762,0.5101432786011754
0.4587904225701196,0.6129173773266409,0.5159894740632517
0.41830216336739673,0.5906327722144882,0.5084271952993117
0.40532782395439,0.5444576876354671,0.5086805282911064
0.4180925640272895,0.5882427610092297,0.4993083482360667
0.5315270840776654,0.5904772385437306,0.5458576517503231
0.4160786560116525,0.5898757740701663,0.502419127929407
0.4131786795706713,0.6225440602123277,0.4936220196571605
0.41629137049284337,0.5950251798495977,0.4926950444579918
0.4889526872974315,0.5832847027468584,0.5359604889185455
0.459866187518912,0.61437655643295,0.5074989766097632
0.40560146754488186,0.5747477000416851,0.5227647611807185
0.497433509496951,0.5677548815918994,0.5396636153529579
0.5009737860739922,0.5858280172507336,0.5336883319830412
0.48904417483004264,0.5965965919428382,0.5072737083463563
0.4045801791128943,0.5871266227975055,0.5077376686358235
0.4228109983378161,0.5535610627379849,0.4881393089057769
0.4109987821292972,0.5730740611763251,0.5086291497753966
0.5204521536123584,0.5627488240279118,0.5386460531446536
0.43312925139688985,0.5939703153420974,0.510534131164648
0.39677028265452785,0.5683218002570181,0.4982529077050433
0.49766030848947707,0.5807629047357203,0.5286514585242069
0.4620473329180491,0.5796516196636151,0.5183381679170432
0.5381082762968592,0.5810983256746376,0.5395570213165125
0.3990264714482389,0.5738861872149671,0.5008151813193706
0.5130055483656603,0.5681794127071675,0.5515617998515546
0.40195413002062014,0.5683984371571599,0.4864221365066865
0.4085576841074803,0.6069856793334618,0.4837310148101587
0.3851249626416619,0.6074249025807202,0.4566622399467954
0.4081392618009847,0.5655890593776896,0.4937655869078112
0.3842418673800621,0.5360746952733375,0.4749480635695311
0.3968523803114214,0.5867077625790411,0.4842310781383316
0.44618360192787376,0.5761868866109983,0.5018491449945611
0.42591683099071154,0.5958498432920014,0.4894763854038062
0.5222376805067579,0.5836157968473926,0.5513890282337954
0.47846820514201477,0.5691112593303022,0.5257593634990977
0.4030543866245081,0.5736697530934325,0.5093201077536388
0.4090116044243491,0.5618226709758091,0.4965525420346876
0.38812251627315175,0.6084301703717678,0.4607707203340548
0.40436166072078905,0.5760275711119893,0.4855444416503442
0.40422394624825314,0.5913841997677018,0.5049927990758758
0.42553880583120085,0.6126406210697514,0.5126210170161151
0.3977199232939097,0.5542551517386379,0.5018930583287399
0.3967348332467555,0.5688999920552225,0.5017963010217743
0.5142442697096421,0.5739728937872804,0.5295186804355051
0.4017587908297084,0.5793325321797591,0.4922349720778549
0.42838773594794105,0.5988660173963779,0.5200095191609472
0.40036543878858555,0.5865082427767259,0.4954823410890846
0.509317860828457,0.5739081472056646,0.5447976245141536
0.381616561177606,0.5518363117909114,0.4834410705466338
0.4083034311595831,0.5721758098708902,0.4937925826072589
0.41061693169745,0.5585787881553085,0.5070985903867254
0.3949171597859395,0.5681884221344972,0.4653637279978981
0.39209263652089477,0.5477483415707194,0.5000439871014113
0.38610332759850025,0.5413045871501927,0.4878009933814198
0.44459383956233145,0.5970425748266416,0.5253295955611657
0.40605340296588305,0.5630679586555583,0.5030756841272095
0.395224661385253,0.5665245760013433,0.4998580409824448
0.7135437847435102,0.5791795400997104,0.4683727431516622
0.40380161773420015,0.5899482078583823,0.4907690521914702
0.41172787488207674,0.5652607717038118,0.4917206506701949
0.40759466491222823,0.5869645426296873,0.4889270313532794
0.49668139072140355,0.5694304462295733,0.5394995131996356
0.39330390057335746,0.5872787556163586,0.5059211946933803
0.40046961677795934,0.5598796109242697,0.4914066855985687
0.5169284672302767,0.5907240490094465,0.5427164138578232
0.4153826197724615,0.5601984949349403,0.5105250027856625
0.3772103909173293,0.5903346399668759,0.4611216649861768
0.4035250610657155,0.5650170270326598,0.4989221671062576
0.4542929633201912,0.6005637227409685,0.5217789656931168
0.407094618014715,0.5913978759484463,0.4832200801505424
0.4133984659755946,0.5442203312168581,0.525487208626153
0.4601345654043576,0.5635064140837103,0.5037203321099095
0.3956265779181822,0.5621155296212895,0.4814480767338192
0.41149266062892836,0.5679326402124323,0.5170144763177437
0.39167522013131945,0.5957825253301042,0.4740096063545197
0.38833761603172257,0.6082953547377717,0.4795132311166171
0.4548519549489174,0.6020294665367202,0.5101652715847546
0.39269517091753714,0.5957066623443957,0.4849296594327002
0.49930607398945626,0.5862809467384589,0.5253203755597399
0.3849827707987296,0.5648656273244993,0.4693206729470393
0.4023053050252086,0.5623739766238571,0.515293901700112
0.43579429742556136,0.5641577077600644,0.5001495581789888
0.38713456144385394,0.5672181920567507,0.4992098148703835
0.510491513424475,0.5726493097040509,0.5403546932029524
0.44002284791559376,0.5724018745740745,0.5251127085024866
0.40498490264309284,0.5545334632266896,0.5068895874896452
0.4935386569925363,0.5797430437151035,0.5095759126871411
0.40852516223338553,0.6040357919444029,0.4975225465871964
0.7302267382939484,0.5725519272499817,0.4676731853034252
0.8612792602448368,0.5775585137833716,0.5376961617062128
0.5024609354226333,0.5844235276435101,0.5219222068870684
0.42719798641062395,0.5835324758840054,0.5047739693085029
0.38292973283984905,0.5360984331901786,0.479340655847621
0.41050898127262686,0.5910313016879843,0.4845223533474641
0.38120713260250727,0.5592617933900835,0.4790636698653074
0.4490105408938006,0.5659916388125458,0.5358829830089942
0.38638022075083356,0.5654708417478407,0.4950778549198019
0.4675277366746174,0.6068788710409967,0.5157980632852547
0.5038947908148418,0.6091597775435678,0.5566371894913467
0.3927274969508437,0.5831044715664353,0.4743269123947557
0.46147907992728293,0.5711866080357371,0.5206063839430574
0.41573902532554796,0.5666927874600514,0.5021502168682657
0.4033797694077423,0.5707009327434729,0.5167013427675534
0.5024937732092251,0.5772017354139077,0.5371359149691309
0.5149963973862988,0.5828284976780139,0.5441563120303307
0.3964670459019879,0.5785795501903094,0.4843780589192182
0.4040481766894433,0.5710443331553187,0.5054010281407545
0.41078432895121336,0.5835029463334043,0.4950984894032128
0.4220517283557173,0.5720205847887986,0.5167186467400235
0.5377833062781954,0.6120837827517742,0.5528528739619863
0.39557679004742946,0.5875942756028468,0.4756578508138986
0.40624005276905273,0.6077638509956245,0.4925889417045957
0.46316892793667763,0.6079414172524895,0.5103283430512005
0.4033243758978806,0.5810856081290336,0.4967178668242471
0.4272186865887142,0.6513608510411469,0.5189484112528914
0.3924093080091561,0.6180227710097279,0.4620755558483538
0.4089484510294472,0.5687522090563674,0.496721576976353
0.38051898992250505,0.5652156456304853,0.495918692324578
0.4857836107336966,0.584395001825686,0.5387324278164717
0.4873365685499169,0.5808578474190025,0.5307272299106557
0.515642377983065,0.5609180782085703,0.5559687188265823
0.39034809507942714,0.5481803925397403,0.4976402976841298
0.479531309138318,0.5992827647502068,0.5247717713275432
0.4182891900893629,0.5821301921978467,0.5047859474084868
0.403525912158766,0.5996282991739368,0.4804222310951172
0.5015952959658783,0.5717714366540481,0.5462007672621326
0.4701856163886123,0.5887657014313659,0.5346095799234213
0.3910568524278632,0.5734103695608943,0.4990550062043019
0.7845513973197019,0.5719798933571973,0.50941992199829
0.7809962290730971,0.6143421267198761,0.5083145109487193
0.4004120287214533,0.5748656305255876,0.501758624575797
0.40505091916314284,0.5611130443470533,0.5077254681051736
0.4096632205015387,0.5805930840278558,0.5073026626305099
0.42399224185428636,0.570624199878311,0.5149958923096286
0.4141981248223531,0.6190657279982706,0.5008783528839655
0.4315513312591922,0.6492957194895148,0.5055010984688227
0.505329010174273,0.5716797045226069,0.5465677878376862
0.3953577613641729,0.5959813848805456,0.477704858079995
0.3849504772748439,0.5793569562733534,0.4629363601979094
0.39313389722389513,0.6358135907801835,0.4614166563686862
0.4045414161640123,0.6106847116234171,0.4855006995282477
0.4157460327470222,0.5577647849392052,0.5186016946998007
0.5418293434113551,0.5911591712693652,0.5642188089272487
0.41053800642659044,0.5760261630725121,0.5069266922133089
0.939033462706651,0.6094728751228121,0.5555708869234408
0.38932609123101786,0.6222914797555652,0.4629897932607587
0.39803639060264273,0.5540509580392536,0.4781993781082745
0.42018256951097865,0.5919770711261638,0.5085378886856249
0.40432862130187247,0.6118067837076181,0.4783940812302374
0.4090567975951578,0.6115781281203064,0.4883560630279492
0.4469519047324444,0.5796357389226712,0.5195817953443881
0.4135256038127655,0.6038556585719991,0.5157171156876512
0.4032709373404168,0.6132242727059417,0.4958179417920727
0.4665132785106171,0.5851561042979504,0.5413308438000064
0.5207246302512472,0.5851085787105901,0.5366589202975081
0.3924019338822488,0.5696448974356423,0.4932465751512354
0.43053325811484056,0.5554072217489037,0.5013924581496366
0.3920855510702333,0.5787173623004651,0.4703537352930849
0.41702132025156813,0.5805303887793234,0.5014835974274403
0.514810795694633,0.5978376594778227,0.5489549114358929
0.41406234123713276,0.5710456585376974,0.5438142038269617
0.38966344578871015,0.5590564229749517,0.4815135954654125
0.524957746293049,0.5875170469394954,0.5456763352641064
0.42777275093355605,0.5915782869139928,0.5194765443862697
0.40150667043226074,0.5432903676601689,0.5054435058025232
0.4130357710872111,0.5608829917296424,0.5073209886931171
0.409273614313862,0.5760079380518315,0.5058204005388449
0.38976996704715494,0.6100887749445537,0.4792895871829932
0.46115299609138205,0.6087582314655228,0.5025081529586083
0.3994924600200458,0.566951789314611,0.4871297128556703
0.39216460592782776,0.5698008047489952,0.4852970950401231
0.4733750301254961,0.6051935258685728,0.5395146270935723
0.5032505444740135,0.5831842383466965,0.5510810603739174
0.554774382296677,0.6008812911651936,0.5748503941014171
0.5517335492091981,0.59331581317559,0.563728168731513
0.5475205271585214,0.6149933745828072,0.564515922725161
0.3783323742232495,0.5464107918229629,0.485756758448993
0.3966117544494284,0.5651657156930087,0.4932681835735216
0.3871984536669245,0.5682778696303649,0.4581893494777981
0.4131138841673126,0.5486859696679575,0.5081087070381826
0.44160060228628617,0.6270126190416453,0.4811476720747165
0.4201896753139458,0.5861787178523411,0.537272999281931
0.5408660499211605,0.5864320965230051,0.5661056594504187
0.5308899128163449,0.5965492760727895,0.5654469240994071
0.5511464331581231,0.6173895985187461,0.5509701471526314
0.4129444345214048,0.5833168142311562,0.4980044154911945
0.3996389720155426,0.5927284818826336,0.4824721995848185
0.40050727584556756,0.5572415632376735,0.484845701249301
0.4078669022977311,0.5730829051678575,0.4898588477110111
0.4021598994789184,0.5832120264317648,0.497395194376573
0.44414428544504475,0.626360027143583,0.5105614837901978
0.4024466918658986,0.5772975200723445,0.4837554681298071
0.41015765941749427,0.6215379706663052,0.5115150099638774
0.413904581446229,0.6181145733722626,0.4968276355927384
0.5029983862243453,0.6134542410612759,0.5593230991333589
0.40020821678122437,0.5850448841756841,0.4975486457541856
0.401981060512523,0.5942200811067896,0.4857534967298993
0.4024068762425131,0.5727340195874961,0.5127625944811761
0.4035948677915192,0.5995383395966959,0.5002756669860079
0.41058373878680954,0.5639717965469757,0.4822826929131974
0.4332887416263142,0.563849605832138,0.5194529489145276
0.48055684239924107,0.6016555773013847,0.5444918415784181
0.4085204036044348,0.5717065519900265,0.5133992248064521
0.4037550726260459,0.6126195075332475,0.5040511961309991
0.5673893742874985,0.5928649376486298,0.5599449345039775
0.42152250789947693,0.5758112349042634,0.5185341970748749
0.4346011725421322,0.5523963351066861,0.4789729824554291
0.4492509407460366,0.6189476178915829,0.5134237552487156
0.3977401184437126,0.5829528681255635,0.4752532138602165
0.48484312476762526,0.5755852526107522,0.5175316731765063
0.4238405654219754,0.5821006718529987,0.5148840229752671
0.47145082511127484,0.6184498701802367,0.5279713192414647
0.39527787254089203,0.532771550258068,0.4931191503265603
0.39560756228437505,0.5827958434112086,0.4822697820174402
0.40348191593335586,0.5769878570173126,0.4906778669953276
0.40148851319926165,0.6043178798579938,0.4679481139729286
