window_size_1_MASE,Plain_w200,Linear_wAll
0.3022854200122821,0.4838810495153905,0.5084866606727387
0.27896038267027473,0.5058500131324922,0.38838715295263293
0.2742866963765126,0.5022843938992869,0.4278795515465916
0.2711977948014138,0.4968689084817345,0.4568153074323432
0.27557974147650843,0.4799493540542242,0.4073439247492328
0.3292383977654884,0.5096322607022858,0.6099322615592013
0.30140139025010776,0.5053197867204556,0.4985279878445759
0.2819103230286256,0.5347329044924021,0.4486778340470074
0.5803751810121751,0.5109540463572732,0.4253698474660801
0.4672687618676116,0.5508842919101723,0.6434694699412489
0.6786565272521176,0.5126226295390909,0.501093271777024
0.27675490930087226,0.49500765465710794,0.444508165126084
0.27141937503015795,0.4725298180744514,0.4480907137184616
0.3079468319052853,0.501020217133201,0.4272431303077549
0.3728740992907264,0.5111551722763071,0.6424133691070456
0.28061051106536233,0.4739687707027762,0.4499050373695505
0.4423918398892518,0.5202872355435635,0.7572465532960915
0.27380983640451645,0.5242025586945531,0.5031316973606008
0.4167008562847587,0.5249993112459839,0.7043164054061377
0.2891394925344587,0.504499507234045,0.5319340957516909
0.3311276550369927,0.4832414824392627,0.5067407880647431
0.3235261715259004,0.4952563149644495,0.5618107687663705
0.2597288249985889,0.5047082993385531,0.389265832679255
0.2838931649347715,0.4941199101868062,0.4892434097419761
0.3275997270813473,0.512052187009174,0.5032967670053345
0.3070195846049321,0.5014463277832465,0.44369013463119
0.3099273814643466,0.4930573071186757,0.6166525334842876
0.27861837290177205,0.4813596340403688,0.5067099282222182
0.3083196368719403,0.468276391190655,0.525803483570519
0.2619779195334388,0.5208850187414283,0.4459008520888945
0.3883418540511832,0.5187895309365559,0.6394291700957347
0.29191995963356904,0.5251279008173361,0.4561773908231099
0.3831266308775343,0.5285880121377222,0.5186001325506736
0.5153784766075532,0.4933270446334018,0.4715232918120178
0.4152648029834121,0.5307807912507027,0.5563678252501185
0.49137076506306326,0.555629737408308,0.6579084240130157
0.3293229461668844,0.5206409263861934,0.5359302867552377
0.31824802352197634,0.4982619362286702,0.4963413933192256
0.2695982446418552,0.5065815830465489,0.4199794247916727
0.26708751077453824,0.5395843138519482,0.4231328187189448
0.3221376597175974,0.5041896581498037,0.4869464042118726
0.38899640959853654,0.5035863432694674,0.6154133776059789
0.38497011693425554,0.4931560053536412,0.5324609698041253
0.3084409924111992,0.5048259776377951,0.4850511833308531
0.4191738975065002,0.5384809354170572,0.6071804902906464
0.28155049821870326,0.5182843006019566,0.4356631327074208
0.3458106673553877,0.5082010753398672,0.5710591891821111
0.30414964994033644,0.4785514302233873,0.5357981757183565
0.30800735728655226,0.5101024626483838,0.4044918660260109
0.31450704953963166,0.5002822265579714,0.4888571382544167
0.3179115838530602,0.5088579727453375,0.5224736087405035
0.29912610217385077,0.5084202662948849,0.5043433676261678
0.48438661118564746,0.526110279196455,0.6231882424087409
0.31719779844403606,0.4958592390485297,0.5586000736353027
0.263495232030094,0.5007623319622854,0.4278009088469674
0.2989777515113052,0.4904295770437399,0.507748999532867
0.32906329795504163,0.4804341827748137,0.5214169949543833
0.26375263181576614,0.507873525422191,0.41861239118242416
0.3186244146009982,0.4888648662979218,0.5010619618031177
0.4371008334086396,0.5311807883142076,0.6370746959272733
0.4631043996109588,0.5311125809523924,0.7766849284479993
0.3724334855067011,0.4969920266031421,0.6562457137019184
0.2980972951135513,0.4938074804631556,0.5203653483341582
0.41124414036106316,0.5036913564304034,0.6134864539388143
1.0996522927865289,0.4891463855646483,0.4723426056404336
0.373463175861381,0.5128285736042774,0.8505441687042388
0.2940499484699458,0.4824559758719881,0.509597608168514
0.46982401945592367,0.5367849977026612,0.7010287276166015
0.40780940965381246,0.5331766658624794,0.8474934359962165
0.34766362362956704,0.5252308803235922,0.5795360760770989
0.46274125982311753,0.5347365265929419,0.7345911853828595
0.2950828156936631,0.4820727687702652,0.4935325520108171
0.30731044078892283,0.4829984272449318,0.4837266315344154
0.29227791852409696,0.517818326979138,0.428822506472512
0.32368497210792474,0.4921199128362142,0.5636432266759208
0.28928928102049356,0.4951213548749089,0.44405794769032253
0.26378066489487767,0.4957503750946606,0.40884012933733627
0.30584049940118085,0.4996631946907787,0.5164492796391809
0.3228905407946442,0.5118684867147458,0.5842832898235577
0.3124519533647744,0.4893114660368012,0.5955509518412292
0.33326066961936385,0.4895068081820724,0.5580494381611711
0.2637524775580233,0.4884846798256156,0.4002731076218996
0.280154837978811,0.4873091379985197,0.453737241705424
0.4306339329495434,0.5148846711498314,0.5077994363971525
0.3604752586933585,0.5431546281405623,0.6093568622925412
0.2833313635967534,0.4945785852181173,0.4299599528892371
0.30101514535519475,0.4849604594203818,0.5412580571523726
0.2858042892518025,0.465362911334987,0.5442310955022883
0.2661434597928901,0.5285464269359889,0.4372652385672105
0.25992493811120637,0.4801316681561479,0.3848050096429005
0.4292521113360348,0.5176807196047172,0.5984528938419086
0.3412994903008942,0.5087642484569809,0.5252808157902018
0.348600151559322,0.5224657533797284,0.5757079909401789
0.33498590547156176,0.5129153352775337,0.5828826803685637
0.29320492601188197,0.5288229555173661,0.4655641779296339
0.2689544177472228,0.5040718623814606,0.4392319096843639
0.4122456625593754,0.5118364571331799,0.6160197283557425
0.3440339575584114,0.480643554182715,0.7169114887778008
0.35210713419011114,0.4937728240567851,0.5935937453252952
0.3017544749119049,0.5028350150788686,0.5017488008249971
0.3428519957691384,0.4836691060960222,0.5238788579662613
0.26357242876193593,0.5029426330190839,0.4914643253023904
0.28094192993501393,0.4894218102558994,0.4669573021256093
0.48181374371843644,0.5212814221892872,0.7470489829764109
0.2730848817845992,0.5263125305835994,0.491516298053837
0.300692326880164,0.5069963416216882,0.5891701070465879
0.2878187025293874,0.4863066981862355,0.44508967032963054
0.3380969350842036,0.520128288878107,0.5179397273414267
0.31958947610020794,0.4927576598031641,0.7122778975325021
0.2987431462431578,0.5099862813747831,0.462974143840289
0.44880067937437734,0.5372878049349271,0.833070333325569
0.31835194130430966,0.4807125831187581,0.4772973616602322
0.2804343486856043,0.5164944272792517,0.4436867195139769
0.24602730937442438,0.4752817917968802,0.4133682363072162
0.2972283659138696,0.483926149935474,0.5426801986828438
0.4379769889523739,0.5381278126393523,0.6833998819680608
0.31211922721613,0.4651762704291992,0.5419642292232092
0.30801159997312977,0.4804319174514272,0.5091119169944549
0.3039442701367067,0.5028836273835845,0.4893651411996546
0.35499326938432174,0.4900449395559437,0.5685495475889877
0.2806953616116639,0.5338645905701781,0.434529249461077
0.2907442012699459,0.4881660603112586,0.6462556506017634
0.3233892994949706,0.5065586439009733,0.5200175696681262
0.3130489184246501,0.5028339122395821,0.5014995986671831
0.48830866447585064,0.5165921996115634,0.4184632611981279
0.2865363047901957,0.4871546453559184,0.5080029172479075
0.4421274240594057,0.539402546945125,0.6099868358426569
0.3396447596109838,0.4886985086887183,0.5662810763247371
0.27054596002810827,0.5060811363796757,0.4352065256172552
0.4703297016362725,0.5187199208722763,0.6312402577858185
0.3145594956230675,0.5158065310015951,0.5075407496580502
0.3274862031275984,0.5243381640395451,0.4794267978351573
0.47447486342409023,0.5485881906846596,0.6240497810946202
0.32479348406096115,0.5248758684698636,0.5230975216745559
0.27105953374680974,0.5042690265599252,0.4396645865385127
0.316664144274654,0.52577166863911,0.5210734381045246
0.35279758115457843,0.4838535935533402,0.5953578095738794
0.37476464222659495,0.5046255399743693,0.5027941290407992
0.4279890681430829,0.5414493460819675,0.6479144336675566
0.43009996464020267,0.5217613474996845,0.6202999188732444
0.37004903181788806,0.4958611913741959,0.5770890463014815
0.40892956768651617,0.5033394747838323,0.807534183843278
0.3903689883501984,0.5289239850029449,0.5895551397954478
0.36919405207887396,0.5097487264735538,0.6210353732016173
0.2784712441562071,0.4950317685477549,0.5011736412366437
0.2708338588806213,0.5107037789115549,0.41455815053088535
0.31637750888878985,0.4877444630558439,0.5519754949341271
0.4491896650263589,0.5537954109373384,0.6187046029631831
0.46432111402711385,0.5243878276517642,0.6733096364087406
0.26146013311885896,0.4766040767056836,0.3971183488815836
0.28122963022084685,0.4912834869421365,0.4870785428723338
0.28328404469478313,0.5555602285462865,0.5044559104647707
0.267259756345867,0.5240799407405319,0.3966435225137193
0.30631283146830385,0.5055715190490505,0.5538700816614545
0.267417938288215,0.5024162590413042,0.4422165315585825
0.2685569898617394,0.4777801441801564,0.5257297533819739
0.41442987336974485,0.5340765514451634,0.612283876547109
0.5781377005472007,0.5384847361342404,0.6744957664314275
0.4325661404725767,0.5301859551595478,0.5889772412243977
0.26250114247116335,0.544279170782724,0.4065825167252904
0.2925614075119233,0.4884787279908338,0.4263506238706192
0.2795666199584878,0.5059861179419871,0.4302565920877843
0.2695455892921018,0.4883635314956208,0.4353808713908678
0.3149381731976923,0.4845363577848966,0.6126068490384252
0.4940085764799441,0.5248461572885963,0.6979200456959488
0.4769351779163999,0.5355902528930989,0.7321296683430173
0.278410401590561,0.50181979557585,0.4981380915070068
0.33009534234254917,0.5069561698694611,0.5389179737946288
0.4288858496973886,0.5384229657640832,0.5740428488283059
0.2758647704322074,0.5058723554474605,0.5031013521247263
0.28296059031691323,0.5198460754378128,0.4740973132365683
0.2875702251549604,0.4763424895492082,0.44241660647457415
0.3931354148324375,0.5091446639589602,0.4352471097096696
0.28255156447227714,0.5153047581644519,0.4957420540308346
0.2780384711051215,0.4948392778684051,0.4964926487250856
0.5079904595944291,0.5371453418602085,0.8416594887775769
0.27777353610165023,0.4992758456825192,0.4227829256463783
0.3349093398035025,0.5129536014992637,0.5164969845642526
0.4633858915009443,0.5288052555003491,0.6349229017603719
0.2680617544789925,0.5010218723916889,0.4336242849166405
0.405318763649408,0.5220445915632999,0.5675812824377949
0.2830230132393251,0.5060548563641408,0.4927212772010829
0.32793725632487736,0.5008783879023858,0.5770823619160036
0.29451643657204557,0.4885183726325759,0.4574877486804162
0.27863097629853206,0.5017056850694204,0.39977948963876864
0.2822310464791311,0.5151834482833497,0.4791001580170796
0.27531417869585745,0.5168824258861995,0.4328551114757668
0.39157164371892866,0.5337966195172009,0.5830439756365606
0.33556597991213266,0.4963815613031904,0.6123340549076354
0.3393273463450347,0.5137162273506504,0.5097426694941487
0.3066731603947511,0.4981365780048689,0.5315178212830501
0.29570002128999184,0.4837875646499702,0.5388384495888868
0.42597802982195954,0.5175346723976135,0.9177799566814115
0.38323115861256674,0.5270874606440961,0.5883657433850646
0.3952646026532724,0.5322511804070063,0.5046595272145464
0.3877274069230967,0.5179277559052076,0.7115929276014908
0.27852802338448257,0.5098128519478706,0.4632374622723428
0.47481587335077025,0.5363503477460286,0.7307363215646496
0.2808144380298093,0.5015914755376499,0.4869612630957536
0.3586135560945754,0.5175627358911327,0.7143403588978225
0.7612016407480472,0.4819961199952361,0.4532695211477246
0.48151076076891913,0.5254344160037363,0.6558130618381994
0.27534785209348583,0.502299625911434,0.4547335811168772
0.28259410707923877,0.5111025524616821,0.4838410462364631
0.402997639095487,0.5246554299592637,0.6020308908977795
0.4865103522156474,0.534339705710542,0.6452789328082167
0.41639572466791996,0.5358952607650681,0.6862428296334661
0.43361980836911285,0.503280634002365,0.6676430222716645
0.319970217960726,0.4937830416885673,0.5413094430931676
0.33943318389850846,0.4979841460213766,0.5504202266720346
0.35062683582128207,0.4907453995661021,0.6565443933890971
0.38647945681470636,0.5039095099416102,0.6239230309989677
0.3264508856803206,0.4833521496823454,0.5157892395874087
0.29292622002353746,0.4898975865145864,0.4132727860331144
0.35420294175690165,0.5109615616832958,0.5624934695648672
0.4388522728593104,0.5417757702258554,0.7126460958223688
0.4862901957166639,0.5296445773980673,0.663738262237368
0.33607735390597576,0.4997326553950846,0.6114073685762064
0.45408030642696123,0.5358684033576047,0.9957310765007809
0.27250287937176515,0.5160817271159599,0.4240714218166714
0.4008822032123694,0.5116391605289622,0.6452293710480416
0.28558538896380337,0.5247074528133413,0.4906409027032118
0.33487450068072094,0.5041633591715865,0.6247124489462805
0.4144633658009115,0.5364503286592308,0.6464024718414305
0.28453176595767776,0.497502001375186,0.5041585328293067
0.34968490496897814,0.5042006694621164,0.6103790051113411
0.2841872837852815,0.51186645551158,0.5312857504428021
0.44777985508396,0.5330133045682709,0.6679386920771335
0.47070187239733263,0.5227400410855474,0.6481738905825284
0.5063070781170795,0.5199552403231047,0.4482726049087946
0.30476073521936614,0.4871045446585313,0.5039488891628566
0.2523273527106001,0.4612892669453363,0.4316012236717019
0.3177112005246628,0.5302320319537109,0.4905215192000638
0.34226595009581884,0.4877341601865568,0.6077458420414069
0.33165548730180733,0.5134756417431208,0.516741037507727
0.4445221725717612,0.5359229357575974,0.6317709551569856
0.36341166292002586,0.5054934609446529,0.741024886430438
0.47951119142907933,0.5287451374415801,0.7404153843872724
0.4758253467200403,0.5482597197908412,0.6952361264351755
0.40099000237652516,0.5338765224048271,0.5597751416955895
0.5133335793907475,0.4962929434821974,0.6004841639559373
0.34179180361891176,0.5080595642805894,0.5208229742074323
0.27480261191789024,0.4963929749382081,0.3994627931542968
0.3441570920388965,0.4906519153526471,0.4985667320639999
0.5018931661370625,0.5475251793029464,0.6952694085184217
0.34887189967694227,0.4674878901519646,0.6710039924802947
0.48591708383768734,0.5630283229043075,0.9895507037414492
0.27554364502975653,0.5160637828550061,0.4689057370142217
0.2938380071965981,0.4849308639718272,0.547027627654742
0.29597155590989815,0.5093635151752528,0.5136292309272378
0.27163708302225603,0.4929054692669579,0.4528220960466049
0.3943345569345656,0.5090814379765206,0.5001403420498121
0.7152167936916598,0.5549380866271324,0.7497157913188481
0.39765562029711693,0.5113002620785402,0.5736047859562422
0.45074803943955205,0.54822116560089,0.6912536131165327
0.28774800564099734,0.5046384050469371,0.44750537038196425
0.33805585983047676,0.48672475006714294,0.6486028371155398
0.44747893413823947,0.5343994820359862,0.6831979962381467
0.2775788444947304,0.5030515731906443,0.4634415431931879
0.4814047044210979,0.5506610324754628,0.6448532264071783
0.28440750782845337,0.5146131019338058,0.4260619503697651
0.28073941433102134,0.5009339823369948,0.5058960502528679
0.26454597593101353,0.4900349169584616,0.44647120303262616
0.2919070796474728,0.5124971085565339,0.5071659681380237
0.26839273075461617,0.5172303482005883,0.4856814784534839
0.289981640164654,0.5120234885800915,0.4732657448254832
0.4156645270400085,0.5266187027623512,0.7181691511488454
0.3307862405238541,0.49508106903586896,0.5389698557749829
0.27790549864706393,0.5113349937546827,0.4696828968193085
0.44040651505028433,0.5298006045942034,0.7249572833773188
0.4500103562335964,0.5450820854109899,0.7674560736290766
0.3108398293119614,0.5077255480669597,0.4874931725494009
0.27910765806253446,0.5116092530832188,0.4853039456202687
0.29622422171348617,0.4956368516257417,0.5078742656945059
0.40051348078186855,0.5033832351994495,0.5141140744649878
0.3239708313987869,0.5169392622965266,0.5910859300988406
0.5343611831408225,0.5564132870974876,0.6884108118051349
0.46131325342627705,0.5257188499661121,0.723461279337787
0.2823607595658666,0.5079685700529144,0.4404011120273292
0.2754610447389474,0.4761770215517647,0.4685609788140446
0.31303421659778047,0.5016668269509461,0.5435433978068477
0.2842517469675386,0.4980032621661634,0.4730981119835931
0.3317202653059044,0.5037808840492682,0.6599662551000682
0.4839782150130945,0.5538280629466366,0.7110223419038387
0.5221216619143368,0.5556790276599448,0.7154704019502889
0.31282870023688697,0.4935231285582884,0.4891503966428307
0.366496405315652,0.4991174708296338,0.9025770870627569
0.39384021246098055,0.5331846063140576,0.6586042117093679
0.27237116213415413,0.469271154937083,0.4914405563217279
0.3565812954220493,0.4909470982150536,0.7745044920566015
0.28909101086405686,0.5154175173672519,0.4950754339642429
0.322290323435722,0.46337823889373103,0.5443741630002122
0.276530030568202,0.5083039562876054,0.4710737565014936
0.5049899511736397,0.561796669925931,0.6515162231292332
0.2976311251543835,0.5076554449383035,0.43947813759630816
0.4631437312662149,0.5477179436259371,0.6864332131462635
0.2635735619700327,0.4875959670248545,0.4572455450531821
0.65819677857582,0.5135850928532016,0.5641400997259535
0.28879951696027395,0.4962199388348552,0.5155617941191879
0.28329749939596705,0.5119016408978397,0.4775132299811618
0.3486513248483861,0.5004203032680286,0.5710533464747356
0.28448972447263526,0.4845745384199829,0.4822562459293023
0.5360311432466929,0.5510255675004476,0.6816360872768441
0.28226501393022924,0.4868428136226069,0.4580203122567822
0.2830218415965876,0.4923241704666072,0.4698243365288466
0.34286981683731127,0.527142560913315,0.7644821855097262
0.44337526888627776,0.543350192362298,0.6983969800086958
0.27588127474805524,0.4960785216651309,0.479818918912691
0.2717988571031935,0.4835985433595863,0.4691734166777682
0.2797279616073957,0.4933036017706936,0.5214049305682014
0.529203879958036,0.5652856909823551,0.6988015950592313
0.2960584540372383,0.5079484327672058,0.5003699060674665
0.32867596353930933,0.490883094439926,0.5167772987596309
0.28664431422486464,0.4936124432753419,0.4449853343853503
0.45309471723424694,0.5471576910549361,0.7646888789202031
0.4179815966334132,0.5232563832909903,0.7010347376719795
0.3305759733934751,0.5133878513470321,0.5926653140132111
0.47709663677037084,0.5504579468596608,0.8135453953101616
0.4930379418051757,0.5480903686929193,0.7334920578976921
0.46683948096498057,0.5292413869181879,0.6442075086808547
0.2823211839491158,0.5123421938799311,0.479722733076926
0.3300675088020607,0.5054152049885825,0.5427497124541533
0.27491363122698276,0.4679565638635554,0.5348287339593826
0.5268955752141594,0.5854026078609348,0.7065976409559483
0.4055927751431706,0.5085226562522766,0.6681852470943531
0.32734324019221417,0.5077741936677027,0.6532652266152716
0.4787181221838936,0.5503841596047986,0.6687845250874729
0.4568052075447986,0.5471377476057289,0.7815184078334292
0.5338292770024794,0.5699615324077774,0.6774709930874182
0.29102594626186484,0.507428480831771,0.4417775641919584
0.47036316221058394,0.5466294650975273,0.793714902711506
0.3465616914036069,0.4865432695321345,0.7451760714788641
0.2864786881491883,0.513251231630611,0.4832442973195466
0.3399647818020759,0.501061831560067,0.7118311141447171
0.3247642984347813,0.5145031484815269,0.5286845232921249
0.2889097547738042,0.5263389180359405,0.5282043726519963
0.3030701057090862,0.5112014332243411,0.4755451614830513
0.4248220383415756,0.5138555952600834,0.6541482804949301
0.32681305652401027,0.5333986239537538,0.4856303012357681
0.5092402830563121,0.5473378366960049,0.7134695828115072
0.4691088630704985,0.542779627828274,0.6581136176554543
0.33926910988904135,0.5489388993699653,0.6348428249109632
0.39034755459133835,0.5199650550467181,0.6211619419986736
0.33041024769675387,0.4903810080004519,0.5020870621156489
0.3447430779718499,0.5041362592840875,0.5837142610565822
0.3203945608262641,0.5003429053442559,0.5080802710749383
0.32855090282885624,0.5112067201994701,0.5920268333003434
0.3701315431171606,0.508620291617051,0.6315203841555226
0.3602631104158748,0.512214487098252,0.5713662422088029
0.4997941420966094,0.5644372333403137,0.6736864607417885
0.2848828920205618,0.4972474799206335,0.47148966942459
0.28789022731518743,0.5005492709780881,0.4802558519300971
0.28094169921236367,0.49659542201992996,0.4371076093692898
0.4953566117527845,0.5702611090119817,0.7523828841677749
0.3243966988122221,0.4990898650517017,0.5582512929826515
0.33282093629043774,0.5094676535621808,0.5739238892805961
0.2925314926039557,0.4854766035428034,0.5248167056490853
0.2910554834146405,0.5200373649503106,0.6368565473701859
0.37017573667196096,0.5412070106071785,0.5925502438401211
0.33044350987627497,0.5220144894418616,0.6414182182988262
0.44643834160896634,0.5535443264688831,0.9217371959659552
0.3331499062101237,0.5207493969215485,0.5118205516043477
0.36167182242303925,0.5129920505651305,0.5868231217263279
0.650628969004333,0.4877577627973199,0.6127879144266865
0.3160885906588693,0.5059908826668896,0.5282783036055713
0.39503777389719374,0.5396473593427109,0.7375143102871549
0.34648506890728414,0.5021723319860373,0.6015371853729561
0.4857162208640274,0.5657043266585985,0.7740243361222217
0.3622910580656126,0.4868058292615967,0.5848418547045322
0.2952401096803361,0.5148240335999845,0.5265430321944544
0.5310218247224783,0.5645456948104733,0.6884125916851969
0.3325341081709224,0.5083810603990789,0.5434907278889877
0.3764926310124112,0.503008315399716,0.6261677996308593
0.41338001451732587,0.5035596493983061,0.8044082684617814
0.4307839285714936,0.5206508273589747,0.6489895215634546
0.4181820757861282,0.5460935940160963,0.7191141307378831
0.2946062318310612,0.505072672196809,0.4851596838173102
0.43480034943669893,0.5275085221554532,0.7605909024866103
0.3226440626825496,0.4853505926203805,0.5588904714153182
0.31002183683104806,0.5171912514772555,0.5196446369517009
0.359365634968176,0.4921157454876803,0.5679471888709839
0.3636811675680673,0.5131065441712196,0.5672109409979533
0.472813748371032,0.5388656935985553,0.8801187952898185
0.2920632592618718,0.4829736482724601,0.5014645922713934
0.4901360207119568,0.5700467440133141,0.9067231051997032
0.3122614587036763,0.5235243896380837,0.51740905712467
0.2980118768600473,0.5334769215208892,0.4384566371928554
0.4461320463240369,0.5364571097896037,0.8165789720078253
0.35369848215746885,0.5063395604455911,0.5862229313866647
0.4994086606264101,0.5732201195184574,0.6429923316447433
0.4384692836005658,0.5473960578813275,0.6679850843943116
0.26818326320080454,0.4826228252922031,0.4826980147426688
0.4870108044088245,0.5430943696734595,0.8197396953472904
0.3066347478871138,0.4848447400365897,0.5337463492089868
0.6577643766806446,0.4748428222256223,0.4563132368731957
0.8272687574995491,0.5592410488354972,0.7150399435964649
0.49270963247925537,0.5489144140347568,0.7445082450605028
0.31446321813182115,0.5085113487817728,0.4998089775064346
0.3836946199917821,0.4834010251215983,0.6673472012336771
0.3115907799797798,0.5039815223618269,0.4688092744825506
0.3622944555788375,0.4890762255813461,0.6051119385018642
0.438755866605501,0.5539470125550917,0.7693371728325347
0.3724151334697074,0.5284541287147771,0.6563840144224947
0.4378845759648871,0.5322617700854245,0.955141353095682
0.47187527672174956,0.5576638323692961,0.6948906844311279
0.33466865161935216,0.5168492119784451,0.514768053269002
0.45010424382901093,0.5337950272200284,0.6548275556103283
0.2771354889701282,0.5035005757708396,0.5476851881428517
0.3198159745964208,0.5220093745689273,0.5566237019168307
0.4921482607045553,0.5520322134156401,0.6411000505379986
0.4993093727808059,0.5715996929264313,0.9244871931021482
0.34426652305940697,0.5031904195988848,0.5717778730877591
0.40104964898642065,0.5173979224831713,0.8702380544989821
0.3426580115873628,0.522744607047672,0.5798123258510822
0.2915403890638665,0.4953902269593741,0.4617022274569209
0.5321291688459071,0.5817111308111756,0.7058805715377193
0.3003806594826637,0.4985391130370106,0.4908552956970004
0.2908286942531666,0.5066383094150152,0.44855645767939
0.4439008345056872,0.5376082403320094,0.6052644519120426
0.2949964432498672,0.5354320807231508,0.4847728797488108
0.33451433845510736,0.5283282729502979,0.568342094859334
0.31639945310851725,0.4882612916665247,0.5313862994410946
0.3315183750974848,0.4879063084389332,0.517570620156485
0.3747857954295881,0.5253199379043212,0.6240212858154353
0.47067256922386014,0.5522760816978676,0.7279665296393009
0.48316569803854503,0.5640226645058668,0.6599471492848201
0.5258444410259725,0.5743559729682362,0.6933219015763191
0.4030087260326802,0.5275847311200558,0.6026087714619249
0.4587558693821695,0.547899494669002,0.6121061470023106
0.28896132014822973,0.4653259795112569,0.4957641704105336
0.3057930270855361,0.5184248618028648,0.4995388864842155
0.509734205903039,0.5705821566236566,0.6676526011634669
0.45573333524001297,0.5478232442478717,0.8940349785665593
0.3747251704397829,0.5170039555573223,0.5917722303134547
0.7524763115820146,0.5052774870555329,0.5807071950913231
0.7506958995475411,0.5418463798643812,0.9964515462527852
0.2927351784670716,0.4912627219724897,0.46064214411560794
0.2909171508093772,0.4855954338827893,0.5074263925345796
0.3229697872212053,0.4885258346331461,0.5135131540881265
0.31733912590605234,0.5090136689043677,0.5411315941042274
0.3745054413902983,0.501019760128969,0.5951945800107434
0.33655312968166967,0.5126645561231821,0.5570677319560946
0.5019312005244201,0.5776634490472456,0.7808711903972174
0.3174329374744883,0.4930272671483149,0.4935783510300736
0.3098717575931935,0.5075711084820409,0.4692498445796482
0.33636929097763757,0.5152202384603517,0.5524022980262601
0.29714575180837755,0.5222711143937073,0.481275734632651
0.3188714393286963,0.4945064881722167,0.5375243389410925
0.5417498078014336,0.5705335651984548,0.7053496661664741
0.34159616165592316,0.5102742393614021,0.5502561695061674
0.8804234657131363,0.5818566994775646,0.6899702917174033
0.33927494046655254,0.5038716251552181,0.5630322213907205
0.32476867083976724,0.5029146061243965,0.5218679012720819
0.33612205659973726,0.5011816488557747,0.5331540122123966
0.3036520612289304,0.5138885544363838,0.4962920688115062
0.3533834404012089,0.5005505825328617,0.6290093967338357
0.45170863543168066,0.5418998548765245,0.6327354327653526
0.4090180438563353,0.5123103243922913,0.7374499107190241
0.3421880714207427,0.47623669591158396,0.5396447685486998
0.4451039847926197,0.5254969603778161,0.6775599764134942
0.5062131277868048,0.5719875795817129,0.7061268709858072
0.3558154335422813,0.4943443019598432,0.6401932073058785
0.34748311171216545,0.5344829692884256,0.5515595190677149
0.31733546071176577,0.5154417152035037,0.5268379362191556
0.34186747369247605,0.5046540128259714,0.700750070899876
0.5046462314456804,0.5870784229812068,0.6900431547414392
0.3460925153535591,0.4868567601662688,0.5775093285443472
0.32909302169584864,0.494354128934771,0.5053960183166862
0.5351789994766724,0.5816330612304964,0.9336354011670857
0.40639848632888387,0.5658192415422864,0.6907805779555635
0.34971736404387316,0.5041512442982764,0.6200745055343867
0.2967117895856073,0.4688944386145999,0.4798079910348663
0.33549070740803827,0.5109981558727571,0.5466539136403665
0.35629227571273575,0.4810166198841973,0.5923116880796596
0.467422474725101,0.5629014767339543,0.8538245375676787
0.31660724333738555,0.4806631860230944,0.5408768499031685
0.3138759636678487,0.4966563126244381,0.5004158114179743
0.45371839305327455,0.5457584683387244,0.6723570399961604
0.49735335520672197,0.5714081808259679,0.7611060847887111
0.5493741409631477,0.5838514639104917,0.9036487983349274
0.5713326229180428,0.5629097789463915,0.7852572373871171
0.5610011098921244,0.586180288506493,0.6909951320567845
0.3735312908377489,0.5064578560541875,0.6241023296694508
0.32810022242924247,0.5287474785970432,0.6220750077999656
0.31825220135853555,0.5016198888554215,0.7186879331631293
0.34039400018007643,0.5175814628193485,0.5321558103622278
0.37341408032762774,0.4671321348707136,0.6208625985403352
0.340504867618276,0.5019017073436195,0.5790851838785639
0.5392036377076898,0.5712308288267745,0.6997066698562113
0.5253515532247741,0.5630767060070067,0.7946608180458774
0.560967745513081,0.5616802099207906,0.6945712083455655
0.3352213558521327,0.48555967592548704,0.5651481957677982
0.3957519673589497,0.5582463727057914,0.6229633034352208
0.3049919061865789,0.5170811014755651,0.6045347369297415
0.3053179365988323,0.5058741593530928,0.4996801313892685
0.33585634380013024,0.5039611290208558,0.6322511562912317
0.4412641608900221,0.5548818181195402,0.7025128244385848
0.33276233315233145,0.5068750692537722,0.5378750593066848
0.3889033183045342,0.5178031923056059,0.7242329949145683
0.3004061494201952,0.4968276820792588,0.497359833730726
0.523030938634966,0.5712002937989451,0.6733721701301877
0.37978359632699193,0.5008773088237879,0.6511623084538725
0.29618466773067054,0.5120235330536622,0.5576606965399449
0.3366126646383611,0.489870495376044,0.642149259642294
0.3752380098657103,0.4971415195418882,0.6483240703863474
0.3708845838927954,0.5061649686310262,0.5469665590698272
0.44842086052580454,0.5588214383973723,0.7508282291912236
0.45942050162008485,0.5450780051381625,0.6481907468263526
0.40916889196024864,0.5356205359051275,0.6805339802155221
0.31049721259706337,0.4908853247770144,0.5123538080501651
0.5722048563448056,0.5759900004367862,0.6909602967182576
0.41392406817004407,0.5172076671333372,0.7354422709151346
0.43152911524975684,0.5144822432428967,0.6919135382712196
0.44446598781858593,0.5443544085377944,0.7425726173324573
0.29604025529191974,0.4929171249432526,0.4968594837962488
0.4143093146941631,0.4964802096768592,0.5591622548298777
0.31011082013167646,0.5098789205273334,0.5567049558521685
0.4738775097505328,0.5571924855239461,0.756202206407276
0.42866013519883805,0.544644015664021,0.6713087130604329
0.34806367105943203,0.4989200285076019,0.6347546313086129
0.3459785477842184,0.5132885033621881,0.574037544339292
