window_size_1_RMSE,Exp_w200,Linear_wAll
0.2158177011992022,0.5705625914210521,0.4431605211532932
0.19311848513773033,0.5645217015148826,0.3141230109109709
0.21624105290944978,0.5393064724195338,0.4870591197988363
0.20719106917108,0.5732827773132427,0.3463187222160007
0.21017763649044635,0.5707526960688891,0.3557888368084312
0.2060111852471804,0.5876426462749994,0.3593203954322639
0.23957676798438934,0.5512968692581963,0.509751730337457
0.3273992693834256,0.58429493548168,0.42656015966174543
0.2757424830191922,0.6155615229845404,0.4928090268359286
0.2953084379849249,0.5513105928209463,0.6207185736565036
0.27588493186756796,0.5994936901590913,0.6121710249445195
0.20840277230781265,0.6016989439906244,0.4259995028186155
0.21692706128560219,0.5763973525651032,0.4164657271614343
0.21411115945067039,0.5680584102402997,0.4215788703594932
0.2270703360987796,0.5769692831012084,0.482056693463936
0.24216383724242818,0.5429731719521932,0.6222760295518612
1.102821031834899,0.5517015495168436,0.3627384633665924
0.2008895190173466,0.6138983553056125,0.3218793739795819
0.20700289352086623,0.5457678005883879,0.3917479050302022
0.2750740500230167,0.55398127879504,0.5215552038465477
0.2371697522890802,0.5551851658768772,0.4497996427500528
0.21556877734889107,0.5824744788681672,0.429150434745457
0.20322494824982434,0.5455394809131058,0.371260491902306
0.23477156637955368,0.5544288400273321,0.4933714286328303
0.22668244207624247,0.556221060179054,0.4613569209930798
0.22668593110409951,0.5776677674734696,0.4336159824523198
0.27295280987471765,0.592898063311929,0.4934256074055634
0.2076680250948604,0.6103920716856918,0.3826820050335188
0.20270658693574808,0.5832914566072569,0.3144607214782765
0.21005650833186615,0.5938825094332596,0.4213271258814643
0.2512023237807333,0.6244866750406768,0.5956420426860807
0.24898547285284447,0.557938473696129,0.5283344873392115
0.20450616331141747,0.5510921659158283,0.35955926155434675
0.22240807685732364,0.5987606886720317,0.4356896339059812
0.22664761329548394,0.5424231076469399,0.3445483216133817
0.2224312670344829,0.5875039535946759,0.3940409099024667
0.2936218322277783,0.5847073252161692,0.3834843228989923
0.21998410505218594,0.548838953365935,0.4722384915863778
0.2355264478775461,0.5773762693991208,0.4684322885547938
0.27214792167063956,0.5859225848239579,0.5752232891626986
0.20945296384758205,0.5844702498699266,0.3806973495641644
0.24167432065369832,0.6114013067547238,0.4413475855606862
0.28084116313045404,0.6389903181733174,0.6331603929956441
0.2029135795301838,0.6177617788453217,0.3115548179397618
0.24412712857733657,0.6195482345096139,0.5252127385458057
0.2553914458201536,0.5358912930352354,0.3455089749922185
0.2536661793111441,0.6128117175967366,0.5027406291701906
0.3410622296729386,0.5488088603403677,0.5745873575002305
0.20593886933572242,0.6227188001486327,0.32018112776735125
0.21544416286218368,0.6079837930123023,0.4013536954270641
0.21592394419087,0.6085997369567974,0.4375179493522919
0.27943712551207617,0.5716341581732549,0.5583037051822246
0.20737467621428712,0.5729716564308408,0.39157005779239257
0.22776938198933142,0.5673378778843677,0.4181000164716417
0.232554278248555,0.5978974332529428,0.4357433268663613
0.212351185967896,0.5932906569378796,0.3361747485914869
0.3659003574612419,0.5691768706282111,0.3149501678449405
0.23688217808013576,0.6007891930392099,0.4952391602045033
0.30365153867607086,0.5785714396683229,0.8811603113800218
0.22377684619363386,0.5671041834384856,0.4361549633783735
0.20254276529737292,0.5848681521255262,0.41475353113878505
0.2002617213974457,0.5466243584041037,0.3278408308591404
0.204720794962128,0.5599832191844988,0.3606822578110665
0.24838438456020134,0.5579984301435286,0.5351002795375195
0.22736901315070754,0.5543842264080245,0.3919229153637847
0.2283882788943644,0.5765219533293382,0.4486468663536848
0.27481570472988415,0.5880982207866338,0.5948744550018449
0.24249907829496029,0.6389304381115712,0.5466775224026876
0.22627730539262728,0.5586428067991176,0.4590729956745425
0.2065784972980723,0.5581705600213352,0.3760169142337357
0.2733922070398019,0.5786146061500103,0.6398995948173165
0.20600907529742304,0.5678099014309003,0.37615609388075655
0.2664407523320556,0.6302044992474203,0.5685537246084728
0.21019981739324883,0.6154459225360291,0.3531662616198897
0.22127571869346588,0.5918392440645077,0.4429709472036859
0.21301166398646962,0.5822808768682214,0.4244908879986826
0.20188097972305732,0.6092970599845159,0.3795865687462317
0.23952692633326983,0.5632948897504907,0.5027334102716576
0.8441143038525073,0.5782128321504862,0.6206544321598931
0.2760787164747943,0.5769486529631852,0.5758383930183232
0.22169205029873637,0.6215923619301503,0.3933495277454699
1.0487754418403648,0.550542673897272,0.35857598196426754
0.2720145713238749,0.5405057366291292,0.3430959319517502
0.28531637102825474,0.5791864174486688,0.5572076618084078
0.3111105534272356,0.5473561582834073,0.6342588795957508
0.6210691090986884,0.5776645718393244,0.3483110677705771
0.24000670473298422,0.5965795810267498,0.5636383966271977
0.22555990688435212,0.5835739021863171,0.4062895983793088
0.41255266553784453,0.5439186212556528,0.6776801904124728
0.852012840759606,0.5880604242471505,0.5373434716654535
0.21911023653465533,0.5853592558611701,0.4126477319866204
0.23368072434813084,0.6082919318711669,0.4537765581157683
0.23370912284830808,0.5854026534210881,0.41761198542762573
0.2273226185306573,0.5470387378996313,0.4195827992591583
0.2291815312629945,0.5419244558421432,0.4567514821741081
0.2729781337705892,0.5717239599859489,0.5383999608454761
0.22851395737950164,0.6240077017189138,0.45008055982554224
0.21427236269612598,0.5422757058981208,0.4121178065431789
0.22796010281347334,0.5453514146850886,0.4048338857220568
0.8947815690974443,0.6204594613842782,0.5001721676396188
0.20262572036193538,0.5654077610142009,0.3776358199785401
0.2845901475371355,0.5725145528203861,0.6123236608974457
0.28366108256138756,0.5430082172089338,0.510797598762287
0.2316005642698694,0.5491369177057831,0.4598472758650925
0.23489285966572715,0.5502343954058947,0.5485729865789909
0.5880833217143874,0.5681823567169701,0.6049629479689529
0.25226512036995513,0.5496732330142546,0.4976593447278668
0.27393400363522935,0.5812536954855841,0.5458770603260353
0.2565410933756318,0.5915802926722353,0.5437710304278168
0.20200360482358617,0.5724419063724622,0.3412370816903937
0.2214052056323348,0.5706497499564597,0.4235840395349749
0.20451447741088571,0.5771133383522775,0.4312066926292175
0.22540575482192451,0.5780355965006977,0.4733021446370891
0.22482847759243163,0.5672748638464148,0.4234435021111769
1.057933357789556,0.594814571151334,0.7014704617787306
0.2051044107403358,0.5699698876208585,0.38340360831594106
0.2107131560655494,0.5518261132959126,0.3763048864348637
0.21454094500750362,0.5668472669064599,0.3730239909370059
0.20257356585807948,0.5976088265850698,0.34417634804335984
0.5120121528248426,0.5959957444284955,0.6185368895488622
0.2218842988030125,0.5936729647669629,0.47547329985599707
0.23769097921161086,0.6048646468553036,0.4779353627760524
0.8906054406504517,0.5622473065099874,0.37586504723389375
0.22402836405513185,0.5569408848048871,0.4595299601047754
0.2616794362413713,0.5936606682923764,0.6345913341548189
0.22892092003531747,0.5749732836371763,0.3737231180882494
0.22744207569785502,0.5583620874199227,0.485547829313828
0.2684005999136136,0.5988504235725991,0.5118610104392374
0.2188394832582332,0.5484626163362749,0.4344701253454797
0.20821318407993417,0.5669103061665388,0.3660547589699242
0.23484167580805068,0.5376226897003563,0.4903331228985756
0.21669350000373705,0.5345891934646354,0.3868410189916636
0.40892091864168045,0.5516810652475928,0.3983212629142235
0.226694325256056,0.5836286390805541,0.51730474524071
0.23500321309181443,0.626341200602999,0.4805942853797761
0.5167091489072503,0.5637532150046749,0.3890577387954296
0.204486248940895,0.5820791067308747,0.336781570468814
0.23148890089010785,0.628552330950801,0.39017013445097626
0.21563775631899534,0.5927508444454349,0.453911622698277
0.6351523828393052,0.5844512514745009,0.3989606418257407
0.21450813147210368,0.5929729715657376,0.4002777047751444
0.21552092774606088,0.5794414007378736,0.3977145821511292
0.21973404516781564,0.598592170563823,0.3887644786944084
0.2258628504577929,0.6537883609242379,0.3433132621937023
0.275117860151175,0.5949659088600329,0.5628396415758187
0.20233184899025913,0.5859361220534803,0.35943739796257
0.22108228279003936,0.5601559998235944,0.4977222782824649
0.26888233465679573,0.5715804621764641,0.5254727828789865
0.21618627756502282,0.5503037030161909,0.4644384564791312
0.3990409616219931,0.5906879958262395,0.3983692301221054
0.23528733698474752,0.5958294163096539,0.3337461641092731
0.27668415534896046,0.6110549874842145,0.5859655977242625
0.2545044167203845,0.5691372466010518,0.5794971552588503
0.23896049505233058,0.5901921243913242,0.4609706177655018
0.24326185176795626,0.5982770236994785,0.5449075136751409
0.22699002175205493,0.5466641555492956,0.4841133655045576
0.21190955707164058,0.5360813142509976,0.3627245919305093
0.21702417766678683,0.5689857949509016,0.4154800716531775
0.23747399565898436,0.5913008904049334,0.3902976796263163
0.2086742114338811,0.5357972290053786,0.36056980039536657
0.28798515572511607,0.6111064793936388,0.43006157629239183
0.24764376218822637,0.6149677884713786,0.4815186033390973
0.22358234731170318,0.5618552455404359,0.5333560404635878
0.42326963603978557,0.5764543435325826,0.6337045148802372
0.234728824195216,0.5842881570973364,0.3556184173863114
0.22273193127603844,0.5923748791919605,0.4243943810828696
0.20346676091465887,0.5635690212348785,0.3296374104294064
0.2889007700646687,0.5833331892629244,0.5338596595221372
0.20927053798046752,0.5822876628018074,0.3858184481464296
0.21234232933861702,0.5546938710059317,0.3684447858685048
0.2535948972934214,0.5752070697792816,0.596068296213478
0.22674098237981755,0.5818678152592873,0.5703349045935576
0.23174796747570411,0.5691228633846829,0.4967693428591302
0.2759252021925953,0.5921704883612696,0.6673529401018067
0.21048018281491665,0.5795640564170157,0.39325638617862574
0.20887081594411272,0.5895437765967307,0.3604418569993857
0.22395934596964412,0.5924795369329919,0.5025156838098763
0.22115585339748683,0.5832895659351611,0.45242525053112204
0.21106335266714626,0.593933492162927,0.4366779860169167
0.3311092261803188,0.5693818207305658,0.6425503380497247
0.21903286333720498,0.5571817492761536,0.4358584667151859
0.21548833658166225,0.5846111099493215,0.4430427443253621
0.25618177228358363,0.5796383774956527,0.4830294853750614
0.22656092964329969,0.5756415757382427,0.4396159190416416
0.23107130342036725,0.5754732919813028,0.4827192619811781
0.20241117489331073,0.5675572522998779,0.3307459496997729
0.2561280907681305,0.5410360334173654,0.6163316004910164
0.2216546331439454,0.5525514524795502,0.4575663304663163
0.20480573736533525,0.5752105122151085,0.3304198082497775
0.21694321861633015,0.5663151717037154,0.4015724018534016
0.21189487346270894,0.5972601752788976,0.36288380188050096
0.21174478652482695,0.5745444630342661,0.3843809944567793
0.22078648384172964,0.5673658923877609,0.4272572132243329
0.2150835114346554,0.5738525596315308,0.4052592723922072
0.20590751232671475,0.554148015627567,0.3683510833401278
0.22350537108521715,0.5766869248871411,0.4145410925399791
0.29114300069373206,0.5902997312242243,0.5806887937658134
0.25042343799033145,0.5454857550185566,0.4908636595334273
0.24039037495633728,0.5781254406449491,0.544142368624584
0.2586120007342455,0.5587381253661534,0.5499293600548842
0.2355467222990353,0.5932390449717708,0.4677751792367129
0.24692463779486729,0.6192568105825029,0.5386142135052858
0.28511534454647247,0.5781769285945942,0.5554235233766935
0.6176486721528441,0.5950574442951573,0.3846862914442075
0.7689452536640989,0.5690018011297491,0.4867290937565424
0.22486329566424687,0.5367082763361269,0.4504136680992784
0.24206637202094414,0.5595893347521661,0.5502586315083056
0.2072239805049673,0.5532169303463003,0.3580077451414517
0.21141604522650262,0.5987053036252157,0.37498666163522265
0.22173308769342484,0.6141926050914086,0.43635433326474815
0.23489358326288726,0.5577382496753726,0.4788827590446121
0.28051565741360884,0.5903140158543135,0.5861726636960974
0.24130450032796602,0.5691819472032631,0.5055389714919991
0.21593849397460915,0.6300260323520803,0.3692179483192439
0.2763725155359773,0.5639176171163374,0.634272642131388
0.20585134037500075,0.5518802439269712,0.3759574328751772
0.22823792045054048,0.5668740577477712,0.4262978537507505
0.27684017766224883,0.5943698742703876,0.392416267194501
0.7568294459970155,0.5344969223704802,0.5427446292114688
0.2403529354225953,0.6142686570837322,0.4825609489289641
0.2728982836430111,0.5972671680764666,0.5201300114893508
0.2575036246298134,0.5588466468481283,0.5842203737792495
0.25775052798582876,0.566473813574138,0.5713808674487268
0.21140717730556693,0.5796990778682436,0.4111529673405993
0.3019558559786884,0.5988426745612544,0.3357431327229261
0.24870836656416034,0.6076836694780904,0.4520442077658718
0.23872530337620304,0.5550485379747442,0.51116860425967
0.24482066964943375,0.5468688662913067,0.4897827768837723
0.2517321888586863,0.6174153160077507,0.4306926201645074
0.21037008986627684,0.5618392553317729,0.3804367333069696
0.20796814810263328,0.6070535902381042,0.3560948450105277
0.23026458121931623,0.5664427262715609,0.4692354369235538
0.20974887951417037,0.5465707679540259,0.3964393031120675
0.20378596328607762,0.5778363452482044,0.3774412441901824
0.20454974963225062,0.5789652136378204,0.3475090735916547
0.2259776694543522,0.6135283429565347,0.42019468314892827
0.20731665218862724,0.5666181648597778,0.3519562586005327
0.39225653498483143,0.5642678004412991,0.43069589224165
0.2344473173383327,0.5861958618819371,0.4917825312507192
0.25178697323665844,0.5527208704432567,0.5582473497885853
0.45989383751560065,0.58647469801885,0.45528626264294
0.3922038907149142,0.5784958541058647,0.4643575981310846
0.2849797562267832,0.5501954134531242,0.6528314525791126
0.24325972825733833,0.5623439113961755,0.6328884102782056
0.39696712995875766,0.5606472763701634,0.38401177552383736
0.24247740865808648,0.5922227837960959,0.4645251586254284
0.23323334286758177,0.5841519937002552,0.5678243401666236
0.2160388080840562,0.5637194292476388,0.4391552165735557
0.2164967853915779,0.5613866892236143,0.4136846270141184
0.23283852957161888,0.5818535332166718,0.4990036995560709
0.21303441961307684,0.6014893769155284,0.3603334058489917
0.24351021608782872,0.6107868591908625,0.4553494535162826
0.2224583354087536,0.5615546438292346,0.4466697296699166
0.2758867680408092,0.5790599303225749,0.5053828139034897
0.20805506486951722,0.5759028947936112,0.39834219756595785
0.25369425323248357,0.5762919031780472,0.5772399090593078
0.23656163647169387,0.5701077029913914,0.4837351209705401
0.20206642392474838,0.5800629492327383,0.34026406337187964
0.23025629600486,0.6313078920762819,0.4396763658685493
0.22152073633705463,0.6033715993644351,0.3920923069670836
0.20539663106794662,0.5753852515377407,0.35816812550216404
0.2218840477680755,0.5899702156183314,0.4613796398349755
0.21373637682668156,0.6078665664376144,0.4156257939821345
0.22635409477412644,0.6014866125222137,0.4064197238963777
0.23324080658122603,0.5874049091899873,0.4741042908274202
0.23110710567155437,0.5442336021901911,0.4302037092921006
0.28766562500849363,0.584555594847276,0.5644024634935135
0.22323857107610587,0.5647564681518564,0.3786833886981414
0.2581879915953538,0.5745284531428071,0.5736445635622122
0.27711777004884,0.5764662619878628,0.5196157297968015
0.2204718505142977,0.5855914796604648,0.4370862877241069
0.2527836930069401,0.6077295179358932,0.5384420042838012
0.235039744835249,0.5960336436444237,0.5246094193954395
0.971149341700665,0.5970063959247996,0.4739313845453851
0.341532156665519,0.5639575330162709,0.5199748179394559
0.21019852591114863,0.5973523498268452,0.39659678416904337
0.221736134721081,0.5831873664336491,0.4328890729089285
0.2930117344712235,0.5832259355192121,0.6559706736430332
0.21773628664937597,0.5576032478906249,0.4095455424001346
0.20348114719400495,0.5531268319575361,0.3517023202845069
0.3770546231576723,0.5890052880472629,0.5425284181623369
0.3224285662291432,0.5763658438505526,0.5206900407444417
0.22721813763971696,0.5682267164524903,0.4463558690655544
0.21265667840881394,0.5539175660665685,0.4117810571834351
0.24468151734260501,0.5876283606986249,0.5988008511719046
0.21673392749666362,0.5825300591514108,0.4182812712012677
0.21563318333710818,0.5499179275022573,0.4018211729000207
0.2288317647755666,0.5862057684323397,0.4436890165888389
0.27603950424721824,0.5672315086014079,0.5411991192942733
0.7696305288340167,0.5764976806635957,0.48885732645428204
0.22779457509941586,0.5458042625430677,0.4561204438619311
0.24025346077043522,0.5431573110161979,0.5386693155712672
0.2389726678045794,0.5948366349470642,0.5768154106310993
0.7124050193609522,0.5858827515595281,0.6647737373286197
0.27811214591780725,0.5998825224302405,0.5993536456427527
0.22268835163837075,0.5741359767610279,0.4199301337818809
0.24349266456114801,0.5800717084312689,0.5781675616321513
0.21516732993290524,0.5890297647521376,0.4154871583860043
0.2376537502729591,0.5854299495206142,0.4766367557034398
0.22127564735965508,0.5932152367294877,0.4061855138773492
0.21391097183249225,0.5639446672316761,0.4186200263984272
0.2243804525142736,0.5936202299484894,0.5042260938050317
0.20708161764087837,0.6020617012848366,0.40082851965993815
0.21058132439645655,0.5703526387100116,0.37005483835059205
0.23440480792281307,0.6172757101879403,0.4198492644061336
0.2538847179072278,0.5593370898427855,0.5305544324602822
0.22735799595249837,0.5706964046354603,0.5384138466184238
0.22712319851120946,0.5673821139355021,0.4651823428354572
0.25410882026489806,0.5965895115131014,0.3989136616067322
0.6440456030401555,0.5697294643147911,0.5066454671389646
0.24048366985684225,0.556512404320286,0.5777358450900156
0.29158954293828887,0.5968369083889926,0.5255812465426315
0.2272355415255173,0.5976515415495096,0.4844626805944356
0.24588606576740552,0.5601728943949884,0.5305057043247221
0.3839092569402889,0.5494162597310779,0.4678607084177556
0.2402129171255708,0.5926944589129829,0.500577247955385
0.2259355657343805,0.5690945025262691,0.43364411435573497
0.23900037216603282,0.5865356866742732,0.4507336604248489
0.21707203106506254,0.5937370863160113,0.4288799437187389
0.21429109573111024,0.5633244822542591,0.5376017354255759
0.23935167624175388,0.5585671825634975,0.5613828124922722
0.2107602768685777,0.5713720668164273,0.4235064304419162
0.20787283709786508,0.5582504226974363,0.3657924767761124
0.25199342206065295,0.5622246228282807,0.4591074524088176
0.23512711139197243,0.5969345001625566,0.47946951436941704
0.2023810812159396,0.5737944377198424,0.3753905789663295
0.3601182258758495,0.5837577603509314,0.6191695670601696
0.27183289723136667,0.5264701118538756,0.5087117224037607
0.24240972314779188,0.5706174418687866,0.4911989127116938
0.21230966945375804,0.5940767985042829,0.4092230638339698
0.24522359301538785,0.5666357050450936,0.39927765320846303
0.2125686885441393,0.5346544229042367,0.456813690490505
0.22336555340902578,0.5941581589989415,0.3692821384414666
0.23111193146675357,0.6178902707777479,0.4533640553686714
0.27570767251697953,0.590025328258069,0.5346690060468765
0.21646592374760182,0.6045952703705477,0.3762450689809135
0.23231785205476968,0.5805060320170008,0.533854185759311
0.23798109825656774,0.5735719131484526,0.4865172027534917
0.4927348437801905,0.5932384194191229,0.5734820750855971
0.20762328887786496,0.5665292023643871,0.3638515592912245
0.2104392967350401,0.5751050045578453,0.4083299926077328
0.2517001335075917,0.5398785681933918,0.5588842759600516
0.2483049091254717,0.5542772172339641,0.5558656866067075
0.27689065222802367,0.578847846181557,0.5478894756191918
0.23592099485706317,0.5881447038573236,0.4568654256805753
0.22436843308377927,0.5749630627166367,0.4702326017003009
0.24129936659984616,0.6220748845410825,0.5601341679830693
0.21713214322807217,0.5924495859933543,0.3820079451036077
0.2061177080148898,0.5594349182427988,0.3548979539304309
0.21910984055817712,0.6111240329793629,0.4791300049561234
0.21015327433624928,0.5868942376945921,0.4225246076339013
0.28816887608308933,0.5575784732658196,0.5738332003211226
0.23676499583543276,0.5434934191685821,0.5554195337885792
0.2207605354991393,0.6182963884570124,0.4338473929163284
0.22215277068623152,0.6219511308251563,0.4241213364922862
0.21949568156175958,0.5779814257912002,0.4643332923050021
0.2352572994673207,0.5886256122669955,0.5026785420063345
0.3018758398482782,0.5705696004420081,0.5531491084450092
0.2890463220921363,0.5852950749883408,0.6073700533444346
0.2906772895838753,0.5939347459578712,0.7562975637092886
0.2355093053265841,0.5881374996849844,0.4949962063382523
0.21644838799442268,0.5549733374950085,0.3856626597916448
0.23290221649208945,0.5450700746104634,0.5043096829494104
0.26221147104917897,0.5561874545845736,0.4421286345854317
0.22530733172717543,0.6026676076379655,0.4359257287638556
0.2088765013989021,0.5341175805093383,0.38208776011252904
0.2881205592008409,0.5876239192875786,0.6403417697094745
0.26005837663812637,0.5534405178650388,0.5659125215274906
0.22891844976924142,0.5758167627053422,0.459354220866279
0.2219664759794886,0.5561261932843842,0.4493210850463853
0.22711364248928476,0.5607950839743449,0.4821428235577098
0.2797952274433242,0.5845157920364135,0.5918119410058919
0.39664895007745243,0.5890540794019736,0.4353621055601192
0.2544973708748395,0.6028710648515619,0.55517148299021
0.27956133815150885,0.5790188374710252,0.5836155300193268
0.21029577006685785,0.5873690039551078,0.36056926517670745
0.35035320221819505,0.5629446182104015,0.6039385617808607
0.21467796112870743,0.5488497525507751,0.4483198717918525
0.28681908314457855,0.5249133043289941,0.5758872110748436
0.2543977720720172,0.5828796429566679,0.6413437390411001
0.291361724266183,0.5993053998453787,0.5865716736468771
0.2926028512987429,0.5668878795793629,0.5876106930910499
0.21191386635206771,0.5655597357748816,0.3889753633925309
0.23633704302206313,0.5348277323970472,0.4848073260081025
0.23703210469083424,0.5988243877478118,0.5312508022388223
0.2147952907547026,0.5543386175287647,0.3805846187686437
0.8393659480381092,0.5432871516723151,0.4942112751619041
0.21126525968959142,0.5876086879705443,0.4061559011140299
0.2198962103871321,0.5721387523783593,0.4510485373773133
0.23980784889736775,0.5771193744961802,0.4603055628665095
0.22204202416514673,0.5993864849554279,0.41946891880170056
0.2176606088238409,0.5886610699061983,0.4037968111403537
0.21412863259462384,0.5694211622800861,0.3951219822803039
0.21344520531768224,0.5946147582171295,0.4539962937999741
0.23228985620907255,0.595222451655005,0.5054249302781382
0.24457518804141287,0.5935273512169096,0.5635419207862724
0.2471547091060701,0.5500265669549484,0.5756753430843553
0.32146996557683466,0.5674967111340052,0.5472731900629311
0.29106182941445646,0.570381687484092,0.7068059695707031
0.2553535890024943,0.6314999954167234,0.5106546282006383
0.24231463465664937,0.5743940229910672,0.5416896785095159
0.30193288195816553,0.5527036875650939,0.5686540059993738
0.24481894243918256,0.5774453254283928,0.3746482103081337
0.27897853497765757,0.5915534477525757,0.5764513001199162
0.2460273165795181,0.5997281516664187,0.5037384401430735
0.2229881881694601,0.5639747581963422,0.4434164471795856
0.2497491869347494,0.5642205878427687,0.6092261107353444
0.23909943456517738,0.5698726511034566,0.4661471442922471
0.2310080272553522,0.5548747015931605,0.44272648464471054
1.0206654945383216,0.605488720672641,0.7435190399016359
0.6072556791867801,0.5986657734500628,0.6620471879827896
0.24067126546275674,0.5922685528436616,0.5892511731927929
0.22870105463042287,0.5717004576578114,0.5439812805005994
0.23950279942681796,0.5727575352700106,0.6173499994705174
0.21549689726723253,0.6012106536252532,0.3847333044161971
0.23392554212270675,0.5669928957263557,0.5090651177758467
0.22761239451150503,0.5978525602634379,0.4765861619819446
0.28021663659468815,0.5951222541620053,0.4969260278359012
0.23339235158492322,0.602001134857167,0.5338809349210619
0.21114028308201505,0.5346448889684862,0.4189664329673424
0.2638358014951614,0.5689971681356747,0.4895626954869105
0.2546261859257427,0.5694669737805704,0.6737163458284023
0.26207176490466083,0.5437763558014214,0.5719170666603325
0.23854876694548988,0.5677581977295145,0.4808914020774198
0.24735481985901778,0.5871582530930103,0.4733502264636128
0.2274725832037869,0.5838949762247717,0.4370436837728354
0.21482211528661982,0.5780787779651714,0.4546603524656998
0.21561102714962815,0.5955399023217636,0.4574080146894132
0.26220145819198754,0.5380494700586229,0.5398638253944219
0.2376192906084837,0.5892241473047691,0.3846270804841975
0.24809952360657192,0.601267439091972,0.4621351852942402
0.22295071629654103,0.5961678974903014,0.4316247258838953
0.2606093463841295,0.5785025580295253,0.5090107839983263
0.2433665526729988,0.554997215509522,0.5791489939364001
0.24954903251858357,0.5621513660195359,0.6527244038313801
0.2922671277583286,0.5912466311985366,0.6138280636863707
0.24343006050208507,0.5823587145117269,0.5034322390961716
0.28772774362806297,0.5811657411869109,0.5961564428496517
0.2762870454410553,0.5566027813480461,0.6096606978827851
0.2094919793027689,0.538173952191524,0.3956915158884786
0.2227965291466022,0.6037362678845993,0.4450145825315041
0.2587948590949256,0.5650492651082737,0.5438396130263841
0.235825371491266,0.5698568225660039,0.4879405187008628
0.2880227724241043,0.6115803625798546,0.5187711117690769
0.4220013352909004,0.5913290882544429,0.563920071601731
0.23935970445081156,0.5400759736534064,0.4980856652323139
0.2307148830255158,0.5871770073486845,0.4475808161414249
0.303463427382219,0.5750008086985212,0.7740811079257326
0.21675799305080737,0.5800625606335675,0.43085277178247017
0.2157550453782882,0.5598050749936816,0.4506271577227058
0.23364822168762509,0.6117734692536889,0.4347353235047038
0.2940357366088026,0.5779824781729173,0.3784425864022493
0.22913053740662967,0.5482206352486375,0.4846074780879109
0.29481083632587035,0.5905392180041611,0.7801834852108079
0.282801942845895,0.5682480556446867,0.580308478495377
0.2311366528253426,0.5605068184774492,0.4623921457677882
0.21886976937412214,0.5867484803150651,0.4532856617648056
0.6780490507692359,0.5741364734730878,0.5911096460175497
0.2067620971885987,0.5614884469517998,0.3627408887466087
0.21144678903183622,0.5596702596563073,0.436616357904858
0.23628901202298225,0.573224842097487,0.5300575367488407
0.21144484780891262,0.5409435288668649,0.400073289430758
0.21495663319805836,0.5733775588675722,0.4273356153096393
0.2282977364425895,0.5717750045740201,0.5480413486861441
0.24877668771805134,0.6043449296197133,0.5651590378657996
0.26074389209559246,0.5831776011083639,0.6483909469776264
0.23317844082350372,0.5878230478671783,0.4545231862380364
0.23413253946747517,0.5606434210008888,0.4674160868559048
0.21668869575739333,0.5688952419952054,0.409280597310177
0.22328853145091576,0.597648035674929,0.38259181536803305
0.2575961135449669,0.5832035060584819,0.5384120726916397
0.2375593995469739,0.6065903123160155,0.4523089065034751
0.21759070471722808,0.5514659849583178,0.4110998242331449
0.2404122838806127,0.5859189032282193,0.4975743936686905
0.24874767447259288,0.5587318800352642,0.5854025698212828
0.2407310066068668,0.5464650952133108,0.4934523118037266
0.8147279474063706,0.5890233829699951,0.4423890350480413
0.2501487930032792,0.5709236708579111,0.5731593821409293
0.2505429318107111,0.5383112283002885,0.4339744131521015
0.2986452545223916,0.623350469249001,0.4193421090972388
0.26693097815108374,0.5941326808779837,0.7021721771432284
0.24794751961117334,0.6025007959645932,0.42485576295938055
0.22982331158703118,0.58288598510106,0.496447957772955
0.23148407879824595,0.5596634905529175,0.4899162354845855
0.28161959587113433,0.6138237641316459,0.6078655311824612
0.22081801643442578,0.5507309177140592,0.4081075353265223
0.23336168499839366,0.6047277394695799,0.4559939479335368
0.22719428232150982,0.6228348064135889,0.4565018238395842
0.4616014454167936,0.5691018601082375,0.3884393069801584
0.2219803987927355,0.5212937983603879,0.4468987445666391
0.22165094355729206,0.5541676163260639,0.4198869884532656
0.2860348209147929,0.5690981172667501,0.5803639852146162
0.23397574178316285,0.5683692748105088,0.5217425934624927
0.22532185199529967,0.5753840238436934,0.476476160919789
0.5985126515303332,0.5569999315697478,0.43764343248640425
0.239344784512815,0.5458005597413608,0.5454854745777264
0.7707902248769278,0.5752721776588137,0.4479760727876809
0.2948298322060691,0.608983256617984,0.7903539216425027
0.2370723218617941,0.5552850165795283,0.5161952687937604
0.2240564930602696,0.5734143051859789,0.4011492584158404
0.2916159314860887,0.5752141123016062,0.7333548585998932
0.26876666494354196,0.5875588187095411,0.589770289588663
0.22593980678504372,0.5774672384423103,0.4621539935086988
0.21394402793433517,0.5851841260877524,0.4371717350363773
0.2307835470142151,0.5799300156693287,0.4826813718687233
0.22190719692543362,0.6271387277109881,0.42778041072081946
0.23744144011167395,0.5753347249435317,0.4241491262768651
0.22573517056463593,0.5418128568644445,0.4519177398440028
0.23676187704895502,0.592626142417676,0.4165320285306482
0.29224560534965155,0.6027673630087408,0.6790826485785262
0.5140328920340187,0.5560774233996146,0.6898366605384052
0.2528482137414412,0.5575652403971241,0.7450994020708545
0.27885592395866393,0.5882221167264089,0.59796097925266
0.2192207137692484,0.5969311164197085,0.4041279982411071
0.22594111593374983,0.5590106972086614,0.4613810511551569
0.2561223290194013,0.5649721076876613,0.5889237879746118
0.25020297958323173,0.5919281943911207,0.5192561652844919
0.26662928358581994,0.5637365438395789,0.4241104775526668
0.21851690304392613,0.5376275737716633,0.4577234116415987
0.47973091485709785,0.5494776320579297,0.5684017187494939
