window_size_1_RMSE,Plain_w200,Exp_w200
0.2378137223749194,0.5362120609744512,0.5645217015148826
0.23585649199151526,0.5455299483443482,0.5393064724195338
0.2382288786387692,0.4968206333228648,0.5732827773132427
0.2403079759701896,0.5166204648211261,0.5707526960688891
0.22841047156660774,0.4682878064291456,0.5876426462749994
0.23365456314899152,0.5109600689568216,0.5512968692581963
0.3156918954033006,0.4775265876485264,0.58429493548168
0.2657378634134492,0.5229456495384109,0.6155615229845404
0.28224210054565846,0.493992923313037,0.5513105928209463
0.26357619885882877,0.5049718807387965,0.5994936901590913
0.23719478870627306,0.4978313871825735,0.6016989439906244
0.22829967270239396,0.4832488012549093,0.5763973525651032
0.23249990262867862,0.473894168117152,0.5680584102402997
0.23536797133973877,0.515207268821973,0.5769692831012084
0.2344506893273555,0.5203109853381815,0.5429731719521932
1.045516087439444,0.4909195477668372,0.5517015495168436
0.2376119324508747,0.503182469690021,0.6138983553056125
0.22933001733415473,0.4871772800833652,0.5457678005883879
0.26240264930684387,0.5042145035805615,0.55398127879504
0.23311530320908694,0.5209341204466335,0.5551851658768772
0.2307998724572778,0.4803973941334082,0.5824744788681672
0.22907501204381306,0.4736260553324164,0.5455394809131058
0.22831814317265342,0.4824044191511593,0.5544288400273321
0.23405714117414092,0.5268444751862933,0.556221060179054
0.23623936174755528,0.5030315053832229,0.5776677674734696
0.26797068938799223,0.5203792469579632,0.592898063311929
0.23483847335001504,0.4864170039915044,0.6103920716856918
0.2376910207678135,0.5084243685884628,0.5832914566072569
0.2327201738333412,0.4902477509685392,0.5938825094332596
0.24258033626209255,0.4922311204310341,0.6244866750406768
0.24070133791749876,0.497341639633173,0.557938473696129
0.2308124264674899,0.4881553799208881,0.5510921659158283
0.23290212723940748,0.5027431305367531,0.5987606886720317
0.24778552788794891,0.5417869500845348,0.5424231076469399
0.24117047877531292,0.518987328780821,0.5875039535946759
0.294811273403535,0.5292804018767674,0.5847073252161692
0.2324028697829032,0.4936482698039687,0.548838953365935
0.23562404687224792,0.5115646845393029,0.5773762693991208
0.26084494125722274,0.4922738960741394,0.5859225848239579
0.2407687862231047,0.5291278891259911,0.5844702498699266
0.2453660729904897,0.514362144007042,0.6114013067547238
0.2688640290079971,0.4837689831616606,0.6389903181733174
0.2422655730166006,0.5275203697656586,0.6177617788453217
0.24371309490499626,0.5009643741463828,0.6195482345096139
0.2626429020975465,0.492931204013641,0.5358912930352354
0.2519072901450338,0.4878198479202398,0.6128117175967366
0.32242833773556595,0.4902337329422574,0.5488088603403677
0.23360315166293957,0.4963967600603989,0.6227188001486327
0.2352723866688839,0.4989865839422151,0.6079837930123023
0.2367864180878444,0.4886790979643522,0.6085997369567974
0.2672037196138886,0.5016652998380141,0.5716341581732549
0.23690128332119378,0.5082913950325791,0.5729716564308408
0.23569442182344985,0.5247166344219467,0.5673378778843677
0.2374190388599019,0.5062453570478758,0.5978974332529428
0.2334689472414927,0.5015899509192934,0.5932906569378796
0.36803086816148595,0.5098552715638073,0.5691768706282111
0.23293356783759234,0.5105508163190721,0.6007891930392099
0.26419971531175473,0.49453465003933705,0.5785714396683229
0.2358877183519513,0.5147268477128576,0.5671041834384856
0.23574701024608596,0.5225493419886065,0.5848681521255262
0.23706896636581057,0.5163872091805041,0.5466243584041037
0.23335182758313675,0.5036066605530929,0.5599832191844988
0.24444697626691042,0.5017201309868384,0.5579984301435286
0.2392797981031939,0.5229824605467804,0.5543842264080245
0.2369795098409412,0.5097732289654894,0.5765219533293382
0.2627605581415153,0.5107864676332425,0.5880982207866338
0.24083903472020032,0.4908965997471906,0.6389304381115712
0.23733480630823703,0.524586537443965,0.5586428067991176
0.2365017662996049,0.4991218227483094,0.5581705600213352
0.2608508147122814,0.4888262035780404,0.5786146061500103
0.23869562364071747,0.5043139598920117,0.5678099014309003
0.25445669658639714,0.5138386478636874,0.6302044992474203
0.24067739362345988,0.5023052451531851,0.6154459225360291
0.23570489092360952,0.5066942620163666,0.5918392440645077
0.2308112421367964,0.5134491836604677,0.5822808768682214
0.23987734755037052,0.518063046298456,0.6092970599845159
0.23858490581508732,0.4900830118120186,0.5632948897504907
0.7963108485620984,0.530768497441058,0.5782128321504862
0.25956111472516313,0.4779239356699898,0.5769486529631852
0.2447697733089262,0.5196336743167947,0.6215923619301503
0.9979194192779142,0.48255001030839295,0.550542673897272
0.2807310488064869,0.4990353902850875,0.5405057366291292
0.27304319615206946,0.5019854535931056,0.5791864174486688
0.30158875898803955,0.5245529243440304,0.5473561582834073
0.5996626018215602,0.4920442862070957,0.5776645718393244
0.23816638077916089,0.4985119963462219,0.5965795810267498
0.23621012977726139,0.4849719084806294,0.5835739021863171
0.40291042971644325,0.4953590043112818,0.5439186212556528
0.8193683281967193,0.5031830383305691,0.5880604242471505
0.24050522754055337,0.5204380192800983,0.5853592558611701
0.2401242473939574,0.4970124240690346,0.6082919318711669
0.23454178949989346,0.5125374691919826,0.5854026534210881
0.2345711076067339,0.5306066962433408,0.5470387378996313
0.23681204523734706,0.5158100803542881,0.5419244558421432
0.26205130497583007,0.5078791777336092,0.5717239599859489
0.24074604832553217,0.4940591035110005,0.6240077017189138
0.23240401426034768,0.4968698058355017,0.5422757058981208
0.23377782153051527,0.4930943666993571,0.5453514146850886
0.8624624591166975,0.4923779026825034,0.6204594613842782
0.234889074593414,0.5196397015760834,0.5654077610142009
0.26906497646755745,0.5112004751308216,0.5725145528203861
0.27691098112048734,0.5288563664741973,0.5430082172089338
0.23407061742059432,0.5206052771481537,0.5491369177057831
0.23194826374506605,0.5039018210761221,0.5502343954058947
0.5707551868164797,0.5169852591078989,0.5681823567169701
0.25108470283033796,0.4984260738281568,0.5496732330142546
0.26523538727505297,0.5086454046496025,0.5812536954855841
0.243574924171838,0.501961462025005,0.5915802926722353
0.23231878301291198,0.4892600825256728,0.5724419063724622
0.23242790237638836,0.4932161584717516,0.5706497499564597
0.23251657086414368,0.4968185765049805,0.5771133383522775
0.23005386100562009,0.4940800387410661,0.5780355965006977
0.24183501168365354,0.5165560763414568,0.5672748638464148
1.020487642242931,0.5292013672158297,0.594814571151334
0.24094239509585827,0.5100341766042428,0.5699698876208585
0.23927709899554056,0.5109673127619222,0.5518261132959126
0.23428304125544067,0.4915170582573494,0.5668472669064599
0.2403207408392057,0.524921649023532,0.5976088265850698
0.4872578740883956,0.5117994056582696,0.5959957444284955
0.23960909103669847,0.5092107564503986,0.5936729647669629
0.2378411716707513,0.4916096415336172,0.6048646468553036
0.8409005583430161,0.508780132902523,0.5622473065099874
0.22961342066756876,0.4979532734873013,0.5569408848048871
0.25709663857022064,0.52462663520085,0.5936606682923764
0.24386593352359742,0.48470793060646,0.5749732836371763
0.23745283638059383,0.5281431082484014,0.5583620874199227
0.26375117935856585,0.526318661146831,0.5988504235725991
0.2349692543709206,0.5115068156429995,0.5484626163362749
0.23700554986822664,0.5056769121867808,0.5669103061665388
0.23361069089393438,0.5187108786951821,0.5376226897003563
0.23560910546043565,0.5218511299507599,0.5345891934646354
0.3934772200380904,0.4912454563587426,0.5516810652475928
0.24177297889002658,0.5311005921000641,0.5836286390805541
0.24317832294185115,0.512370149960395,0.626341200602999
0.492407309738796,0.5027692236766282,0.5637532150046749
0.23291023126821056,0.4856123510897172,0.5820791067308747
0.24269180825549239,0.4880377223038322,0.628552330950801
0.2373946309805757,0.5175301746159637,0.5927508444454349
0.6073098603187215,0.4974410270883578,0.5844512514745009
0.227954384106354,0.4855610941027151,0.5929729715657376
0.24594663812123407,0.5224902546927107,0.5794414007378736
0.23365633456072096,0.4893865970268652,0.598592170563823
0.2520415035262394,0.4996199738603354,0.6537883609242379
0.26428027343835175,0.5080935071472116,0.5949659088600329
0.23681985947819043,0.5039999796922568,0.5859361220534803
0.23073373087563567,0.4781982163434427,0.5601559998235944
0.2624026347487379,0.5092479196514251,0.5715804621764641
0.23193717955362403,0.5126304842762003,0.5503037030161909
0.40485840886626806,0.4966503473200901,0.5906879958262395
0.24797222581019,0.4987638508497971,0.5958294163096539
0.26610393939781507,0.5213112786935481,0.6110549874842145
0.2508523484155141,0.5284071695692661,0.5691372466010518
0.24588864198433924,0.4981707671562685,0.5901921243913242
0.23898600194743494,0.5112579510570954,0.5982770236994785
0.22554691938996446,0.4799120691124453,0.5466641555492956
0.22450299346458347,0.4786714842185346,0.5360813142509976
0.23455934427121788,0.4944346373039908,0.5689857949509016
0.2475391781564383,0.5007233784349512,0.5913008904049334
0.22563304131050366,0.4815061641404172,0.5357972290053786
0.2885983472795604,0.514909276163235,0.6111064793936388
0.2473357303826987,0.4961068535458283,0.6149677884713786
0.23559363283820484,0.487100403441417,0.5618552455404359
0.41966331419441993,0.5183781458014327,0.5764543435325826
0.24964371448435224,0.5123383786764599,0.5842881570973364
0.2396029627142615,0.5143145001088069,0.5923748791919605
0.2376841770782702,0.5060399817450217,0.5635690212348785
0.2781329456076346,0.5000996776457263,0.5833331892629244
0.24952345906705037,0.564536174542139,0.5822876628018074
0.23119116024658928,0.4887177358008546,0.5546938710059317
0.24750068704352096,0.5056463561387434,0.5752070697792816
0.23758317682623087,0.4975165559969401,0.5818678152592873
0.2389261140543006,0.5086146834192911,0.5691228633846829
0.2782813440145012,0.5361637154716788,0.5921704883612696
0.23608250295160743,0.5154270832993582,0.5795640564170157
0.23975002926707747,0.5155853569474149,0.5895437765967307
0.23349128363428293,0.4911341565633964,0.5924795369329919
0.23616861873688869,0.4848268779468362,0.5832895659351611
0.23760200858339836,0.5163463904686503,0.593933492162927
0.3109904647391443,0.5081321792583448,0.5693818207305658
0.2348514112031545,0.5097518318757753,0.5571817492761536
0.22712641562193564,0.4791201959448184,0.5846111099493215
0.2709673430720006,0.5131480242120459,0.5796383774956527
0.23594499717087725,0.5094758300293342,0.5756415757382427
0.24123456564780812,0.5428818707654876,0.5754732919813028
0.23922966996406353,0.5109270431798448,0.5675572522998779
0.25077095682157613,0.5272743369746636,0.5410360334173654
0.23146134124822176,0.4960947426524312,0.5525514524795502
0.23670498732743717,0.5067265871298708,0.5752105122151085
0.22990770347018621,0.4790027126806782,0.5663151717037154
0.23526669042538817,0.5126620471242866,0.5972601752788976
0.23971140954327302,0.5199501516729883,0.5745444630342661
0.2381783809870823,0.5287404043222985,0.5673658923877609
0.2369770377488893,0.5104265278842613,0.5738525596315308
0.238626907955313,0.4934005328538384,0.554148015627567
0.23326834274672195,0.5010991398952642,0.5766869248871411
0.2837960301529712,0.5066659233496352,0.5902997312242243
0.2499748750509724,0.5151843666972209,0.5454857550185566
0.23690767827625772,0.5120710931593496,0.5781254406449491
0.2518024333474964,0.5046792497739936,0.5587381253661534
0.23830885406621738,0.5182382971865602,0.5932390449717708
0.23807501958926575,0.4780039499038997,0.6192568105825029
0.2749312998672048,0.5173599668330785,0.5781769285945942
0.5919853903683446,0.5019355858477571,0.5950574442951573
0.7254220418925914,0.4958807335773885,0.5690018011297491
0.2372121079972952,0.5365101833496015,0.5367082763361269
0.23092234283663274,0.4924207127693672,0.5595893347521661
0.23261133840303094,0.4967177171014082,0.5532169303463003
0.23567780115278236,0.4784213665647611,0.5987053036252157
0.24568983711187756,0.5381395524139847,0.6141926050914086
0.23331127742319877,0.4841156898413298,0.5577382496753726
0.2707667638991055,0.5139974123112987,0.5903140158543135
0.23791994873544234,0.4889751172794748,0.5691819472032631
0.24210143322538918,0.5092222742068856,0.6300260323520803
0.26204267919150626,0.5155222480806035,0.5639176171163374
0.2257768563009561,0.4732085271338426,0.5518802439269712
0.2340339382345266,0.4954396968039861,0.5668740577477712
0.28213663287577173,0.5247284995452789,0.5943698742703876
0.7238776832751372,0.5164609304770709,0.5344969223704802
0.2355262133274148,0.483880236399949,0.6142686570837322
0.2661177840501906,0.5177210143801787,0.5972671680764666
0.24423032962757923,0.5039587665695221,0.5588466468481283
0.24755584567856467,0.5048690307653915,0.566473813574138
0.23009310933615335,0.4991127393049089,0.5796990778682436
0.3045692912087358,0.5120224249325961,0.5988426745612544
0.2608295413451834,0.4936331407717038,0.6076836694780904
0.2327656914683399,0.4892671251178223,0.5550485379747442
0.2359518407307673,0.4845056112231985,0.5468688662913067
0.27003294690604135,0.5141274404800942,0.6174153160077507
0.23349257673157248,0.4968019071105234,0.5618392553317729
0.2418492270291351,0.5006583807982355,0.6070535902381042
0.24425236637350545,0.5139923330123898,0.5664427262715609
0.22814639265500902,0.49203981703024896,0.5465707679540259
0.2344225988357244,0.4854162680290232,0.5778363452482044
0.2346597878923491,0.4842755253485697,0.5789652136378204
0.2360085201254363,0.5003866986623628,0.6135283429565347
0.2310177056507987,0.5003102980405304,0.5666181648597778
0.3760800837736646,0.4960374864291204,0.5642678004412991
0.23536564323376027,0.4725886595472835,0.5861958618819371
0.2481844495254532,0.5068408388492076,0.5527208704432567
0.4449499236135119,0.5263048428837375,0.58647469801885
0.3812124894406631,0.4892052925089858,0.5784958541058647
0.27288108296078056,0.5076419001486883,0.5501954134531242
0.2390046691069557,0.4903711082191282,0.5623439113961755
0.4002872935579762,0.5321845928844069,0.5606472763701634
0.22807452014857518,0.4758032405496214,0.5922227837960959
0.23589407490523034,0.4938306516800896,0.5841519937002552
0.23684540864142634,0.5163729125975399,0.5637194292476388
0.2351042764509183,0.5313775077223358,0.5613866892236143
0.23656170019971348,0.495228525971303,0.5818535332166718
0.24137247809176393,0.5420573957274439,0.6014893769155284
0.23395342099372357,0.4791146928258226,0.6107868591908625
0.23300898834162717,0.503690149893161,0.5615546438292346
0.262751783310826,0.5073710653993522,0.5790599303225749
0.23574442942141474,0.4912282862083827,0.5759028947936112
0.24720248587551427,0.5113389156630848,0.5762919031780472
0.24259760178850406,0.5041916822585837,0.5701077029913914
0.23574140770540375,0.4995586284673776,0.5800629492327383
0.2354332790736784,0.4855139179877232,0.6313078920762819
0.23794427335680496,0.5029675426748875,0.6033715993644351
0.2334613572013091,0.5032871856092248,0.5753852515377407
0.2352916891494513,0.4927955614956055,0.5899702156183314
0.23888306000255746,0.5012934753412029,0.6078665664376144
0.24201787199874394,0.484586311553797,0.6014866125222137
0.23520944070972796,0.5074086754829916,0.5874049091899873
0.23557769216939778,0.5144729006444902,0.5442336021901911
0.2775932562430348,0.5075379298323466,0.584555594847276
0.24149874560907494,0.5295863441406529,0.5647564681518564
0.2534205067533936,0.5199934007068105,0.5745284531428071
0.26154336511794546,0.5072702941271965,0.5764662619878628
0.2367536723429042,0.5009186787575527,0.5855914796604648
0.24512616010028965,0.4946616372999991,0.6077295179358932
0.2348188207863374,0.49647746681841204,0.5960336436444237
0.9233449087187893,0.505113038297326,0.5970063959247996
0.33535911130889917,0.4965927301825474,0.5639575330162709
0.23894292903522463,0.5349603873254773,0.5973523498268452
0.23275570387411754,0.5197790020093883,0.5831873664336491
0.2739797496397789,0.5229834912103282,0.5832259355192121
0.2306952014005558,0.4934214440176278,0.5576032478906249
0.23264373684332043,0.5117872563235655,0.5531268319575361
0.37023268894016015,0.5144843922213117,0.5890052880472629
0.3023350034327658,0.4883088070702778,0.5763658438505526
0.23876013859940237,0.4938459707760943,0.5682267164524903
0.22767129409113918,0.4906047676415642,0.5539175660665685
0.23539928757147657,0.4808506650820379,0.5876283606986249
0.23978356979006868,0.4979520362312098,0.5825300591514108
0.23475914215526433,0.5066367981251889,0.5499179275022573
0.23367701572380326,0.5189431189888717,0.5862057684323397
0.2628020085756531,0.5097512047729658,0.5672315086014079
0.7319545579632587,0.4987998425990176,0.5764976806635957
0.23049664334409825,0.4958804128223835,0.5458042625430677
0.23034185181615785,0.5169770875536323,0.5431573110161979
0.2313906230303506,0.4782639279605647,0.5948366349470642
0.6890051229409364,0.5373297386568587,0.5858827515595281
0.26327438312735707,0.5197789539967715,0.5998825224302405
0.2367966497859633,0.5159620585905311,0.5741359767610279
0.2403479643751351,0.5016020753204943,0.5800717084312689
0.23620042686665166,0.5004400514148744,0.5890297647521376
0.241974016046389,0.5238849750844546,0.5854299495206142
0.23503205024132776,0.4990559433355912,0.5932152367294877
0.23853487847251045,0.5180635650168545,0.5639446672316761
0.23498735143238264,0.4809372802514722,0.5936202299484894
0.24404379182123148,0.5296976658943925,0.6020617012848366
0.2356572966244873,0.5097867855630859,0.5703526387100116
0.24876858349920444,0.4974959875945135,0.6172757101879403
0.251783085357211,0.5207179692111612,0.5593370898427855
0.23629057515523008,0.5119589842742887,0.5706964046354603
0.22761187646222084,0.4891432767956823,0.5673821139355021
0.258839668573309,0.5282268285829186,0.5965895115131014
0.6122994653849682,0.516584066481818,0.5697294643147911
0.243160828548396,0.5154077821050397,0.556512404320286
0.2802558701244122,0.4598389451872735,0.5968369083889926
0.2301971363588528,0.4788484956187809,0.5976515415495096
0.2444681624380288,0.5105126551778624,0.5601728943949884
0.37366305896516133,0.5033507319272154,0.5494162597310779
0.2404834136453677,0.498413815531326,0.5926944589129829
0.2334472766271477,0.5019076835735184,0.5690945025262691
0.23587317003460284,0.5006971046429354,0.5865356866742732
0.23374303850201883,0.4970122307017561,0.5937370863160113
0.2281112330115706,0.4841624894591559,0.5633244822542591
0.2316487390570931,0.4964392518588385,0.5585671825634975
0.23815559154202368,0.5194435561334629,0.5713720668164273
0.24117705121155253,0.5323907473502149,0.5582504226974363
0.2455775363932081,0.51389491699729,0.5622246228282807
0.23655639696301098,0.491324741174613,0.5969345001625566
0.2332199290005441,0.5049390690228941,0.5737944377198424
0.3484372480856022,0.5094771337911357,0.5837577603509314
0.25583686652384896,0.4848540797808223,0.5264701118538756
0.23536420053778526,0.5032253080133117,0.5706174418687866
0.2338536856383312,0.4908815697555066,0.5940767985042829
0.2574613551762507,0.5204814990960801,0.5666357050450936
0.2266930243020763,0.4817313969132697,0.5346544229042367
0.23781584015692597,0.4928943160762125,0.5941581589989415
0.24099541895821427,0.5031180396244482,0.6178902707777479
0.2668914075746185,0.4970355054816802,0.590025328258069
0.24073409188346667,0.5016063470164039,0.6045952703705477
0.23569884305249908,0.4854788599690753,0.5805060320170008
0.22905882759644505,0.4931322239776959,0.5735719131484526
0.4748349400848289,0.5127727757178788,0.5932384194191229
0.23119413651253617,0.4868145675831215,0.5665292023643871
0.23894629798396033,0.5411181714595665,0.5751050045578453
0.24623291759553,0.5128922549657288,0.5398785681933918
0.23991093130343707,0.5129205071390708,0.5542772172339641
0.261360324825403,0.508056422600046,0.578847846181557
0.23688188050414605,0.4993888888251985,0.5881447038573236
0.23631927758248897,0.5039655095041728,0.5749630627166367
0.24418189815651356,0.477726266560398,0.6220748845410825
0.2401982544001343,0.4887347168277624,0.5924495859933543
0.2317139283030328,0.4857261512856885,0.5594349182427988
0.23833060478889806,0.5199577274271147,0.6111240329793629
0.23111833379930552,0.5003610438648454,0.5868942376945921
0.27550235950863183,0.5283137946133211,0.5575784732658196
0.22932945421876483,0.5014174485558748,0.5434934191685821
0.23475321013989972,0.4976802584349512,0.6182963884570124
0.23939835520721087,0.4843579848516428,0.6219511308251563
0.23553402415946526,0.505962621071723,0.5779814257912002
0.23048974666126168,0.4879544976449374,0.5886256122669955
0.2873602249916975,0.5132001963129253,0.5705696004420081
0.2704470454202548,0.5107103656277132,0.5852950749883408
0.2778439243430441,0.5283876514532213,0.5939347459578712
0.23062547114687038,0.4698547500469541,0.5881374996849844
0.2295113439708684,0.4950399760836488,0.5549733374950085
0.2306864174975418,0.5155219490917375,0.5450700746104634
0.2549408244408586,0.4701571630844783,0.5561874545845736
0.2364206238149729,0.499740138868659,0.6026676076379655
0.2241055005806464,0.4656765396244345,0.5341175805093383
0.27346955099226694,0.5240733847398205,0.5876239192875786
0.25170597684974577,0.5115062680094185,0.5534405178650388
0.2337033838894993,0.4702581176877328,0.5758167627053422
0.2279716227794991,0.4974481659909065,0.5561261932843842
0.2322758334137845,0.4914056722949662,0.5607950839743449
0.2604691695170428,0.5004551249700043,0.5845157920364135
0.3861675568983399,0.5019684839262037,0.5890540794019736
0.25235636400932954,0.5031124068239579,0.6028710648515619
0.26609792496017337,0.5073002529273247,0.5790188374710252
0.23510554926590443,0.5191170657834402,0.5873690039551078
0.34855506177289786,0.5298777480250731,0.5629446182104015
0.23676015720132967,0.5331595525240096,0.5488497525507751
0.26693572795547205,0.4977761366114869,0.5249133043289941
0.24547720329785774,0.4929363519539266,0.5828796429566679
0.28040264937681714,0.5257710583802805,0.5993053998453787
0.27115454500114433,0.5038596132322697,0.5668878795793629
0.23322263317245123,0.4875089527821427,0.5655597357748816
0.2290742003718573,0.4980781926738376,0.5348277323970472
0.23726950635809796,0.5174868739869464,0.5988243877478118
0.23088755847006873,0.5015547000339851,0.5543386175287647
0.7900482582409154,0.5246945050743593,0.5432871516723151
0.23654432702170694,0.4935899949365417,0.5876086879705443
0.2339367217026502,0.483082387086567,0.5721387523783593
0.23451554915687553,0.492161792701934,0.5771193744961802
0.24535454189796588,0.5426520985639768,0.5993864849554279
0.23784325725891853,0.5138252544867578,0.5886610699061983
0.23534663995639504,0.4956504879067817,0.5694211622800861
0.23127062383995323,0.5030814608844145,0.5946147582171295
0.2430882858995208,0.5045182958710847,0.595222451655005
0.23736739273182778,0.4954509230563284,0.5935273512169096
0.23347225448021583,0.4959296468636581,0.5500265669549484
0.3022485458915885,0.4941150888835925,0.5674967111340052
0.26311008733119784,0.4951529425584434,0.570381687484092
0.25748978333918476,0.514462945725413,0.6314999954167234
0.23597699332877797,0.5053261657889457,0.5743940229910672
0.2894994637757788,0.4960009139017592,0.5527036875650939
0.2516998069268516,0.5095893858645333,0.5774453254283928
0.2636206208515282,0.5124914859987824,0.5915534477525757
0.24171140889383394,0.5222252058928583,0.5997281516664187
0.23154811226868915,0.4822223091656804,0.5639747581963422
0.23921662246039904,0.5294127829970201,0.5642205878427687
0.2441968701538238,0.5012835464872902,0.5698726511034566
0.23643382334450055,0.492108757162336,0.5548747015931605
0.9828658355186549,0.5235935862927711,0.605488720672641
0.6000200342841815,0.5137992209048413,0.5986657734500628
0.2414208217879181,0.5052974102831744,0.5922685528436616
0.23996520980970643,0.5309031142531752,0.5717004576578114
0.22985210551576862,0.4823351105044139,0.5727575352700106
0.24363347098352287,0.5114255520237341,0.6012106536252532
0.22938772091888565,0.4810461956878683,0.5669928957263557
0.23902253648430946,0.4907793183959566,0.5978525602634379
0.2759454370972053,0.4814269964341058,0.5951222541620053
0.23470109555191382,0.489798508573191,0.602001134857167
0.23146746892663458,0.4910968302611844,0.5346448889684862
0.2574570112172513,0.5080563818681233,0.5689971681356747
0.24037131544888937,0.5221204417435699,0.5694669737805704
0.24125785423074542,0.5136726613100366,0.5437763558014214
0.23093537100757053,0.5032012704465311,0.5677581977295145
0.24806152633163606,0.506528233651332,0.5871582530930103
0.2259151977930678,0.4909557065340824,0.5838949762247717
0.238403364672763,0.5196360739144709,0.5780787779651714
0.23198047723166654,0.500898987179259,0.5955399023217636
0.24842365836507,0.4759442404261556,0.5380494700586229
0.2472408009018382,0.4801140066659222,0.5892241473047691
0.2480355230698794,0.5073116147659319,0.601267439091972
0.23546494942450052,0.4897952510696509,0.5961678974903014
0.25722199221426767,0.5217824760605865,0.5785025580295253
0.2362602582360595,0.5009804229233444,0.554997215509522
0.2348014354092225,0.495202376541285,0.5621513660195359
0.2742314548434663,0.5198866432677256,0.5912466311985366
0.2390278281234503,0.5050538911389953,0.5823587145117269
0.2714834700255203,0.5209247532786405,0.5811657411869109
0.2602970403844431,0.5042001289675262,0.5566027813480461
0.22949314041303123,0.4975738514562857,0.538173952191524
0.23954695374195709,0.506191920452268,0.6037362678845993
0.24911090257510574,0.5160802299861718,0.5650492651082737
0.23105198943299526,0.4774851793217554,0.5698568225660039
0.27936046341394766,0.5199288183337374,0.6115803625798546
0.4151249864771032,0.5201618838339054,0.5913290882544429
0.23014646902708086,0.5139545849255549,0.5400759736534064
0.2401072482331499,0.524122914936967,0.5871770073486845
0.2823583084166212,0.5060871770701718,0.5750008086985212
0.2412231760697191,0.5078147942203434,0.5800625606335675
0.22892753927123777,0.4959558629092985,0.5598050749936816
0.24641964124331284,0.5386933589830479,0.6117734692536889
0.29174224901282514,0.5423063630563889,0.5779824781729173
0.23236417848731614,0.4887473828196218,0.5482206352486375
0.26867700021371693,0.5097070116012994,0.5905392180041611
0.26537859918261986,0.5185020058748031,0.5682480556446867
0.22951723333196639,0.494602045973604,0.5605068184774492
0.24007139278328132,0.5413706581143652,0.5867484803150651
0.6586878750261945,0.5152838259818858,0.5741364734730878
0.22725316297678028,0.4903635826515964,0.5614884469517998
0.2343106177303048,0.5159611142810809,0.5596702596563073
0.23408649245501956,0.5124123631431194,0.573224842097487
0.2296429802788259,0.4874665422239774,0.5409435288668649
0.23452012453226595,0.503174668617102,0.5733775588675722
0.23523984222194452,0.5139532036078807,0.5717750045740201
0.24485791966627893,0.5219229991880192,0.6043449296197133
0.24790114062459248,0.5263427686978076,0.5831776011083639
0.2382178923774095,0.5060670988754891,0.5878230478671783
0.23469352804236615,0.4891481610606431,0.5606434210008888
0.23116511351337748,0.47535446591923297,0.5688952419952054
0.23509298557994143,0.4719767981333477,0.597648035674929
0.2433250193156279,0.4769102092242144,0.5832035060584819
0.24070317857298973,0.4906509430569029,0.6065903123160155
0.2351535160806363,0.5085021405572359,0.5514659849583178
0.2324712419898875,0.5106848311534606,0.5859189032282193
0.23514697407397844,0.5141107994319707,0.5587318800352642
0.23821803787924611,0.5056837795921023,0.5464650952133108
0.7709562119059408,0.5054277381300272,0.5890233829699951
0.242535971114966,0.4955461156322571,0.5709236708579111
0.24709392848561734,0.5260571679622372,0.5383112283002885
0.3014136177762342,0.5075206205579222,0.623350469249001
0.25176114081340506,0.5166978550890804,0.5941326808779837
0.2461495225762956,0.4772882711214455,0.6025007959645932
0.2331047508049133,0.5099498326496341,0.58288598510106
0.24144940421453967,0.5188529350555694,0.5596634905529175
0.265982953048511,0.5233814004764074,0.6138237641316459
0.233105068796336,0.5223011447261667,0.5507309177140592
0.23932801387079686,0.4609517376457615,0.6047277394695799
0.24612873303545432,0.5277276157345379,0.6228348064135889
0.44131419343429146,0.5287737976514691,0.5691018601082375
0.2309021600038026,0.5203072548956753,0.5212937983603879
0.22839957073805647,0.4941857762158911,0.5541676163260639
0.2615844697909007,0.4920274718307915,0.5690981172667501
0.2289275256160553,0.4821789665917182,0.5683692748105088
0.22980496852310545,0.4987892483991049,0.5753840238436934
0.5665026543955695,0.5205929609458071,0.5569999315697478
0.2337633592209742,0.5381400422956111,0.5458005597413608
0.7314010082555383,0.5038681678226163,0.5752721776588137
0.26623525928742187,0.5132056509860102,0.608983256617984
0.2389757243080799,0.5193293436718431,0.5552850165795283
0.2352427677268504,0.4984889703364008,0.5734143051859789
0.27529527903527146,0.5299234710684817,0.5752141123016062
0.25427581392276905,0.5136683412857876,0.5875588187095411
0.2364929722578034,0.5258332480159266,0.5774672384423103
0.24309420878759325,0.54618599366982,0.5851841260877524
0.23218178647765036,0.4960444734069452,0.5799300156693287
0.24171036603539842,0.5056734132775997,0.6271387277109881
0.23461061788417595,0.4827030930498214,0.5753347249435317
0.23553211329190835,0.5115274123624863,0.5418128568644445
0.241716393105605,0.4896676384685492,0.592626142417676
0.2718970122176346,0.5120772930959346,0.6027673630087408
0.47651701026176846,0.5178517523884043,0.5560774233996146
0.2284070005227784,0.4729598199771878,0.5575652403971241
0.2619627827665839,0.5013402692861861,0.5882221167264089
0.23461227301405554,0.5146161814840852,0.5969311164197085
0.2348916482571482,0.527409324551661,0.5590106972086614
0.2463066656701711,0.5260371899807906,0.5649721076876613
0.24637808512374526,0.5148855566910124,0.5919281943911207
0.264245613726876,0.5341206429937063,0.5637365438395789
0.23586700752731157,0.5130151279703834,0.5376275737716633
0.44988806250062247,0.4988857994902634,0.5494776320579297
0.23841421142207012,0.5087574362547294,0.5818968420049747
0.36552694142005443,0.4856396860769422,0.5667742661055146
