window_size_1_RMSE,Plain_wAll,Linear_w200
0.272119436871749,0.5962327158899755,0.6100017387433694
0.27749565323207637,0.5848732819442379,0.6399459661771283
0.27098415954362925,0.6711189513668195,0.5738625031673853
0.27325842083555757,0.6066167046046905,0.6362393106153893
0.27051164463866395,0.5805426945977709,0.5876774171785225
0.2858459043836634,0.8385540551656062,0.6363461334247057
0.27849007806005543,0.6380367936662102,0.6239242938003992
0.27217509897927256,0.6032488035937028,0.6255995360900288
0.27592684222986197,0.6531821377413172,0.5926511917570251
0.2765157978181843,0.7840327337485724,0.6043074304714224
0.2732988330586538,0.6852578355169351,0.6184976125286188
0.27393101265929604,0.7065568289762452,0.5954414288468978
0.2829853792335263,0.6747801816497249,0.645151475022179
0.28282067093052854,0.6349403935773319,0.6462726146255174
0.2802360866225436,0.6985867724279043,0.5978387716186552
0.271474822459743,0.5924408733923847,0.6007199489941757
0.28252069176190964,0.6575781255678538,0.6397470553117462
0.27899067721608667,0.6295021532815179,0.6326357873390022
0.27717654672473235,0.6403258257797326,0.6027567450964892
0.2778657473435365,0.7537323260260917,0.6265163789067193
0.27829023432378774,0.5967709790788508,0.6121054554975118
0.27734493641055524,0.6335320324831942,0.614478551727648
0.2860727126515785,0.7924424386112956,0.6099920395069208
0.27573460492773844,0.6539570874004578,0.6190937974423332
0.27670714654570394,0.6431669167153299,0.6103248447863655
0.2795811727822548,0.6032010216904916,0.6143123857377124
0.2779481503194539,0.7094841532956012,0.6343461384364083
0.2784763112568677,0.6219846123619905,0.6050257199080362
0.2703085484144552,0.6700817992376481,0.5976575587839383
0.27721342824513395,0.6682211164956271,0.5786861869657619
0.2739153971766287,0.6017154563926328,0.6145453844008604
0.2861173237672764,0.8348866624856381,0.6148819996432839
0.27590888190096424,0.6470734221978189,0.6238528658013829
0.27454822999803113,0.6850390620085614,0.6192404443890024
0.2697421911439714,0.7489931540270858,0.5791159813693768
0.2786109758431136,0.5972377501011201,0.6086359190274833
0.2710209615839967,0.6015683344574474,0.6270588869889724
0.28005007160589707,0.6008589812491705,0.6336250331493967
0.28814892617434407,0.8047791110750362,0.6152192514113358
0.28190869832871285,0.7662460955636393,0.5888410377721024
0.2801582084071737,0.6980592274936558,0.6364977036536954
0.27114962000285864,0.6139743829626766,0.6057554335611182
0.27750157599005276,0.6015980302880625,0.6306455808806171
0.27559464000770834,0.7352538614574872,0.6163471062950389
0.2792148965404887,0.6795792261594257,0.6355589000561345
0.2760167914214006,0.7140070638641355,0.6101544006942048
0.27852698022686445,0.6887393071796789,0.6256535290814669
0.2767086341779702,0.7244120335055687,0.6141356216312117
0.2808007798786562,0.6687271425768114,0.5947933114579453
0.28126338385504807,0.6761137094484786,0.6345611325514762
0.28031547082371383,0.6315580680159217,0.6492190325803799
0.2815563915068611,0.7077344371732259,0.6391509226618757
0.28321618136925303,0.6368006909140961,0.6101488177225718
0.27709219808381885,0.5814496802288436,0.6454544879459371
0.28285902137165453,0.6368095368728421,0.6581031770699135
0.27772287770510046,0.6824054189958713,0.6279292185936179
0.2796200674437848,0.6874151270716424,0.619014791060048
0.28227466673975865,0.6973147312227128,0.6253865408871664
0.28231666271495365,0.7476539489241975,0.6279130412477437
0.28502094866225136,0.6590482340980344,0.6284197208864178
0.2822541519737094,0.6333607246711642,0.6233962900465679
0.2762235251966581,0.7619292105136986,0.5859992090491084
0.2770746688050409,0.5910160875729261,0.6163094738855127
0.2775704581598095,0.6293864251533435,0.5918949293119605
0.2835833509777812,0.6928964930200177,0.6007979229454584
0.29494933286434344,0.8774515414477243,0.6585803882089012
0.27914722470102343,0.6008249474807587,0.6625778610891908
0.2788178289794954,0.6213870974570022,0.6267699565341958
0.2874637685547401,0.8370240048039226,0.6443594595006275
0.27908803061162046,0.7013264850296451,0.6059783238495946
0.2844376460931164,0.7211103462553848,0.6493310813474734
0.2864318260309767,0.7798759640122787,0.6073495731217442
0.2767772712337541,0.6588686141637591,0.6188010775278222
0.28090726955015144,0.621567020352851,0.6565873695265501
0.27238538487821634,0.5989048934870229,0.6130118673571103
0.27654743370572826,0.7515640101501709,0.6257374071375211
0.27554503824081117,0.6900096379762181,0.600383804303003
0.27854060585540386,0.6308330709318613,0.5923868953624087
0.2907892371951857,0.8189880712286554,0.5801786105476134
0.2848202850514469,0.7085725032443183,0.632229980642332
0.2817676873070142,0.7801057853665704,0.6188610994267494
0.2854580414093404,0.6259858467142252,0.6098574598867412
0.276708090394414,0.7039390992809789,0.6149641339225375
0.27987237044844027,0.7359366574068238,0.6086539619197023
0.2896829346722116,0.8340017009067014,0.6481059635078268
0.27378431346078547,0.5912492768186614,0.6064398537579664
0.2799929819698484,0.6916794311118417,0.6324931043260653
0.2803601275874989,0.6036511442270579,0.5938297308689665
0.2833552516116585,0.6484922627580252,0.6258194079346996
0.27117178070330666,0.6128937208831903,0.613777769081754
0.28248720883477235,0.7816855503029669,0.6144438312298744
0.27374285614743393,0.6184682513829606,0.5895519194161565
0.29438545840142055,0.77424894559883,0.6383745572406928
0.27423475184759316,0.6352129342539024,0.5874208232847766
0.2766855936788913,0.6400271741600406,0.6267893982988443
0.2865091584597447,0.8041140610756861,0.6128021722027445
0.27862416104394583,0.7353527953436207,0.6289460726219205
0.28104012637341863,0.6417603274342963,0.5857481320546789
0.27684098276925173,0.6712319338912767,0.6130731054517986
0.27361884333912256,0.6618233217098236,0.5719085131302674
0.2833347400120508,0.6752242684435436,0.6144040686760388
0.2722803618848206,0.6898098839977027,0.5673307219072574
0.2804870685733295,0.6623195497061368,0.6149546051702366
0.28211819392374216,0.6131785747972633,0.6189528838010162
0.2861380399084417,0.6200276799435834,0.6069939688618315
0.28108512848608697,0.9300538321005628,0.6096985416113109
0.2832042411228313,0.6707119237952069,0.5984517961939385
0.3010008070104236,0.9290919529415054,0.635563357957318
0.2850734742662937,0.8187965069119716,0.6049522329925728
0.2853008907465145,0.7147694370362188,0.6429850374450763
0.278388356511842,0.7330691007147857,0.5845775674427306
0.28101623927002467,0.7049642776582045,0.6121482821678256
0.29222063100155604,0.7797581036361081,0.6242730704618428
0.2805070510128848,0.6521805004995903,0.5961417816392632
0.2820073841010096,0.5926720326176047,0.6277133852956965
0.2833618504062092,0.6577811383866102,0.6078189694002772
0.2898200414989267,0.6024042335757829,0.6212178406548702
0.2852165373275829,0.6635222277964752,0.6055200956840197
0.2781935764349262,0.7166976318847216,0.5911933954872294
0.29262282547622503,0.6841988122390237,0.6310184155082479
0.2859503117019205,0.6710867724820592,0.6207302204244375
0.2806206785370866,0.6846905352921608,0.6251157541917172
0.2817914744944978,0.6693778026654735,0.6025812193528818
0.3002755900180655,0.8357681650692489,0.5973220301688094
0.27568868319849776,0.7120137607236459,0.6157512618410922
0.2810771872540978,0.6535712059581898,0.6293951811095873
0.27909659128184294,0.7259459669151421,0.6188123570320753
0.2939291354869201,0.7869525977960461,0.6083418036570302
0.28193285308660393,0.6344316838920041,0.6180536589702185
0.28438725611585647,0.6575513751573641,0.6275181195736611
0.2785418149723854,0.6750546604659398,0.5734367523994366
0.283740735776387,0.6878918125393857,0.6447346885567647
0.28224923126570706,0.6787885004373028,0.6127631895939101
0.28467432524488256,0.7923656857063017,0.6072494858570258
0.28501543111920113,0.6835377739077017,0.6069430414859189
0.28884794767350563,0.7134509898668666,0.6004842770055587
0.28235583417551563,0.7057978122503529,0.6158405694132045
0.2831280732777613,0.6426308501966722,0.6194990623715023
0.2877811459038715,0.7562945803487858,0.6404317308631363
0.28120287270540467,0.7163689305378891,0.601081248012589
0.28576863785906575,0.7119326112545343,0.6448626345103081
0.2850944447529682,0.7135316619605804,0.6434247926768843
0.28703156315315825,0.6839085974157171,0.6047344625890496
0.2847414863113176,0.7391949336534137,0.6136044588776756
0.2959502306367664,0.8274196976121199,0.6217385393617306
0.29545062821086693,0.8249380751521206,0.6330988481288075
0.2834409066156573,0.6955839634297167,0.622669121272295
0.29928482665594763,0.7965078609348696,0.6147150165098858
0.28445654508065304,0.6426494995531898,0.6175634425185117
0.28149139151922087,0.7440636692125573,0.6283903455105097
0.2754643896547905,0.6693813547269208,0.6345027150160503
0.28761278264021634,0.6649833153452087,0.6211026442256318
0.2838243934098925,0.6385159537788031,0.6186698381547822
0.2842043085863402,0.8353034902493452,0.6025636039100797
0.2939316149744017,0.834667815529027,0.608887191386401
0.28860559094827404,0.6725711107197627,0.6166566636248405
0.2972391064745109,0.8523800489308185,0.5985781802219186
0.29372636102998795,0.7102518245610834,0.6376373083681875
0.28304743930417986,0.6563738800077019,0.6254460257570161
0.28150630892798467,0.7131438067154751,0.6070960818404483
0.2879900877807603,0.6814171573026268,0.6150017822913889
0.2920687823811801,0.8770529776801871,0.5894818937087845
0.283495603417034,0.6393553068179935,0.6470604917063038
0.284800910748656,0.8199991508457906,0.6172400302271934
0.2843923566573782,0.7146454354008626,0.6242539784031637
0.2932747260270337,0.8853979307197498,0.6279056361697047
0.2826599575433224,0.6683370456451702,0.6233922898403448
0.28223882515194193,0.6974953965043019,0.5896701891713558
0.31025971537962316,1.010784957982021,0.6049545688621474
0.27873813343829684,0.752928382434942,0.6263781605574917
0.29387715871792075,0.8175440085706839,0.6368810355782268
0.287439845745535,0.8516555320184434,0.6252650751282254
0.28082308821092355,0.6640492073271334,0.6100321554996191
0.28619958106581583,0.7394656680732586,0.6150982803736142
0.28910475265641294,0.7393830033871768,0.6307962810204539
0.2784641939528305,0.7020304510448864,0.5766849812501516
0.28804282900361267,0.6955800084633503,0.6411842215084085
0.28682376865765413,0.7270528635548703,0.6166800611416563
0.2844377636625791,0.6954197050187827,0.6425495887710881
0.3060278724439621,0.8998408742560057,0.6259800806779846
0.2807428661319611,0.7864838360484296,0.6022892944208834
0.28360407795415227,0.6537987166546054,0.6176821978593654
0.2800270769876322,0.7225141000943229,0.6050727129306629
0.28706171052571705,0.7808891569730068,0.5982726338939885
0.2903636049726771,0.7682551879142993,0.6322068176183411
0.28116902873303495,0.6581176687102801,0.6334239306772117
0.28068109824549514,0.6202379722194561,0.6048251051993625
0.28912945508813176,0.7976541495355753,0.6227874444558883
0.29014683882855236,0.8302753474365291,0.6016109467950661
0.2854230304468982,0.8040302996059264,0.60464840329599
0.3039614113952698,0.8881228700391698,0.631856634270561
0.2839359491128557,0.6904705750735896,0.6305685066969836
0.2851385182012511,0.6740168437620743,0.6468091373570062
0.2908610185528699,0.6970730300147729,0.632584628783108
0.28595197006362527,0.7195980287618423,0.6129093359646247
0.2876818853312976,0.7321784366806697,0.634379182375866
0.2916565111002422,0.7661486691555873,0.6372899820412327
0.2815170120357913,0.7022071786000004,0.5996129157485445
0.2951862218116536,0.7541574055236479,0.6382795717347208
0.3027039039445081,0.924334951086078,0.6062974817603216
0.2969196167828363,0.758823165527298,0.6642150401133405
0.28871265655526324,0.7655940664862787,0.6225582947848401
0.28568389334733746,0.6767174799618212,0.6046098208937307
0.28947898670015115,0.8187504332933166,0.6130393695529048
0.27981294427906045,0.7330066349793041,0.6038125946956184
0.28676988220928956,0.6616611286056837,0.6549220800019674
0.2903595587398944,0.791223954588448,0.6093769166478967
0.2889818177420768,0.7112016542875048,0.6141116649075921
0.2892472841381433,0.7628978978942582,0.6128549688823575
0.287061986298125,0.6998019058192635,0.6358696028826949
0.29011084214193944,0.7272280173701953,0.6233201356949971
0.2958820262445361,0.9133925624430534,0.6396496429781259
0.28761864754633526,0.676289677807311,0.6361757341348596
0.28896240950332774,0.6604280305776667,0.6319121678246021
0.32058647110924043,1.132138899476954,0.6406401051541473
0.29754653834411743,0.8943495293496464,0.6256475151694579
0.29279148044535674,0.6693167416898607,0.6198500995590526
0.2892828669637476,0.6605511999543825,0.6094834176756341
0.29645781172224767,0.8083063861635348,0.6554573178892921
0.288606862720435,0.8248570884265369,0.6255073067727763
0.29446715085341185,0.7482650781923624,0.6285871041850484
0.28094308210437585,0.763904580059692,0.6207799520181203
0.2811145288806308,0.6406813821000081,0.6126378024727566
0.283863663110622,0.7051100779695867,0.5881043180981023
0.28545935430690483,0.7188960228960122,0.6134252692349433
0.28062508015520393,0.8023056421519577,0.5869968329481849
0.2842643140118814,0.7766882393119701,0.6092652668755679
0.2850354742306753,0.7176780987882831,0.6066448615123543
0.2927226811794428,0.9164242216980064,0.6025927589232368
0.290508118755901,0.8573144581278178,0.6237033303012861
0.2930529609312695,0.9245926257563462,0.6334853405806065
0.2873603497064832,0.7606036825246705,0.6184407520216088
0.2859658335343617,0.7260590942986416,0.5993306747281276
0.2942354321494277,0.8763266256130234,0.6350321928496032
0.29297351200417443,0.8629169420913566,0.6029166896318753
0.28660595366065234,0.7670390220445408,0.6262912440852827
0.29197623818977186,0.93524246452278,0.645169073063351
0.3061236882231212,1.0113646056966308,0.5832551139269585
0.2912556437292754,0.7285225203278312,0.5979654973171213
0.3257357156981204,0.9568333686745824,0.6298604873440428
0.29277077168156995,0.7534080412879155,0.6320160937904196
0.2849259152246479,0.738822355786708,0.6117339106215972
0.29410346070086935,0.769133316637895,0.6367029182214069
0.29152757075125874,0.6644880074709287,0.6502394100840314
0.2804782709412573,0.7269223765432464,0.5807363372115456
0.2852645103654857,0.6991463338076994,0.6211956487717071
0.28508592512710607,0.7083645627749006,0.609285489768337
0.30147066091280955,0.8011653118449895,0.626163162735798
0.2892131270797786,0.8207877893870225,0.6451229916149269
0.2973644920754158,0.9653800358677029,0.6158483906042249
0.28542204652849007,0.7467542221001898,0.6159230328787443
0.290763310049962,0.7401966104789701,0.6318723760646096
0.2935030011704827,0.7449883165996332,0.6543354730456094
0.29719726457206297,0.8206819209709139,0.6493005175618183
0.2953308896713383,0.7943536156860957,0.6332834330894818
0.2945460357817159,0.7958951945936827,0.6302923278480851
0.2941869287107504,0.9179873285425576,0.6565171201443488
0.2897595745837943,0.7531633783282616,0.6133301853414401
0.2882230269537128,0.7676838818143148,0.6035992042424891
0.29552695700817766,0.7424904240625767,0.6273776333227832
0.292667358073287,0.7393079678268255,0.603202606997847
0.30152200508005383,1.0076679262027959,0.6096049868803209
0.2938523811400613,1.087586311619859,0.5562681600823242
0.2860231484745282,0.6792136537581536,0.6100963896522145
0.28373469321823924,0.814171822255105,0.5925520202793582
0.2939313169876856,0.8280275987924409,0.6453151457944548
0.30322679970318,1.102863897160292,0.6259706560316995
0.28950000959659244,0.7374913767443205,0.6442218330804725
0.2924553024030394,0.7598390860612743,0.6388944780655765
0.2975833515025355,0.7893229113154624,0.624151503744016
0.30150546566954844,0.9742232813785796,0.6665620700865211
0.29869953629511586,0.8654396449618086,0.6115042054489517
0.29732756330432825,0.7923959043009353,0.6476435349503743
0.2924840447568657,0.7852058008978566,0.5887805562087898
0.29868286360373114,0.844285709781616,0.6377194128230634
0.2905389586389059,0.7278089268281984,0.6129696181266047
0.2976573182074906,0.9054160638906344,0.6234057341618627
0.2919880162169783,0.7103248006130185,0.613157395101769
0.29541572455136356,0.7628669476439144,0.6418430584552233
0.29139247500360926,0.7030060390246312,0.5865781790971176
0.2988010576629159,0.9461295428549762,0.620731284761033
0.2856639215489675,0.8299572767576541,0.6205750109055996
0.2915670934926192,0.8512620199876579,0.57573800622746
0.2954873024998664,0.7846154481219125,0.5969885108289089
0.28862701889701975,0.6908018823083404,0.6085948112785204
0.29030406001522113,0.7072565900079526,0.6325608974327688
0.28667610103655,0.7370556751377276,0.6119456335570534
0.2937132190394833,0.7662949414427372,0.6011527861773835
0.295027183828313,0.8592560588602567,0.6173767763281405
0.2926614392667282,0.8248889176112709,0.6013318417402309
0.31417589952370667,0.9553588534800684,0.6301697971717989
0.28972601987478513,0.7700817741462892,0.6009712545054954
0.29254773029394243,0.6960465392351981,0.647988040094971
0.2908348812308699,0.8174710914813359,0.6130016991787595
0.29581792392251943,0.7008809351808041,0.6029106289872509
0.28701841796290595,0.7708253053381565,0.6078072222236246
0.29735479769015427,0.7468616534604291,0.6176931559845348
0.3083130956611528,0.9807544106307196,0.5935268716215226
0.29941210234761656,0.764601113089618,0.6081382416427046
0.2947333678167138,0.7596296811535251,0.6247325021572054
0.2934623637361888,0.7000950356138154,0.6421071275918037
0.29753934803759347,0.9223592869035406,0.6204453611165702
0.29722187011816914,0.7760227350761238,0.6270615322925495
0.292757073261331,0.7769970981535316,0.5751136162459857
0.29266303517541564,0.806045362831269,0.5874238348261972
0.3209830074945094,1.1237070066786297,0.5959668044581654
0.29226526208112297,0.8431841917159889,0.5812512491630435
0.30173911329071895,0.8677787336244475,0.6207762840894415
0.33513318574990686,1.1567816393666264,0.6442385874299932
0.3005816634709182,0.8267829429475664,0.5975085434169242
0.2954199551600372,0.7495880960364565,0.6387081591146737
0.30459705943534965,0.7867432516807037,0.6285754041983808
0.3071212501834543,0.9371992168412516,0.6414533045988345
0.29807664161084757,0.7238679002422391,0.6213535706982088
0.2975731681772962,0.7231405997869783,0.6364992217527202
0.31655125658482625,1.0529463730716142,0.6188956470290263
0.29945709367637946,0.8182695619394902,0.5941033027926829
0.3008681115761142,0.9319613431779172,0.6119205885055249
0.30127348623268135,0.8173209723046098,0.6070910828242171
0.3216253217594739,1.0789007171232103,0.6070190364580079
0.295108280728981,0.7108456190349385,0.6053416005200765
0.3056828863745194,0.9855768878230968,0.6363838397814469
0.2982794504119199,0.7584878367390977,0.613289613578745
0.30210995227491727,0.7116150314206291,0.6544082012924984
0.307579605505831,0.9015548445087722,0.6221274656340122
0.3014290731386366,0.7858720320724913,0.607751962546457
0.2924201150079331,0.7462538897504277,0.5980227276369556
0.29308748587728173,0.7904646601477816,0.5890563033878541
0.3017829916813123,0.7465911236504591,0.6272871308208839
0.29504623813178615,0.7333776338114609,0.6053717924633172
0.29505388374709607,0.775479103092416,0.6171258128126811
0.2988331094130545,0.7412466587036499,0.6256804328022953
0.30149635919335555,0.7205334683422625,0.6504138517012558
0.2943875791268472,0.7776731203988051,0.5753108693307305
0.3037918137233769,0.8161438236413386,0.6224463770393476
0.3027603427773904,0.7699455383875923,0.6019476536851073
0.3048952675507736,0.7182197215442381,0.6190290809501077
0.309039490903051,0.8582269124149354,0.6366855477051263
0.3055251734179843,0.8953209575498212,0.6431729996098671
0.30013119991001924,0.7434829731917201,0.6336277272216373
0.31087142044641525,0.7828644978035073,0.6428417527263103
0.3079005612811461,0.8965310308175072,0.6195946752195897
0.3017032684681416,0.8358148954379656,0.6364041095728081
0.3013331209295728,0.7449119201900235,0.6240475642180723
0.29909916201556425,0.8247348096374948,0.6240186940831274
0.3049617593248753,0.7952381141474419,0.6336230651649325
0.30141036776011126,0.8118652717622373,0.6196407747996451
0.30263209173838157,0.8155202697888311,0.6022192027861812
0.31111066517454744,0.7958178726084637,0.6384197278150499
0.30994902251803136,0.8168809106154366,0.6211878199227236
0.29983100832749937,0.8098851354214158,0.5711981611227089
0.31446336185178175,0.9694680036927772,0.6159007363111426
0.3264004184070345,1.0131613086464957,0.6016578680074854
0.3099292149749739,1.0499325741967522,0.6311293999347491
0.29895759464423893,0.7687002180029981,0.5861910398156176
0.30354064428587874,0.7620306034746069,0.6218917098373299
0.3100875284285583,0.901973485748958,0.6582206315524884
0.3006531295497776,0.7800223720289037,0.6117725258078288
0.3116246828257707,0.8044632936158904,0.6365538060407601
0.30747494043266976,0.7945195605271137,0.6332643693135609
0.33739115596339975,1.2436384368759563,0.6111865114147579
0.3072661217958719,0.7904246557276196,0.6129846378470425
0.30815561368265504,0.8143728829547972,0.6225915272796805
0.2993415453812119,0.7843957831047773,0.5783441227796539
0.3145945276743482,0.9644318067124756,0.6165620379161046
0.30369409287754595,0.8799103287339654,0.6024929462690274
0.3028096430257642,0.7878927283453381,0.5983699274807424
0.3035492523743791,0.7642726859830252,0.5971387786028587
0.30860511105939636,1.03491932011094,0.5945427419261501
0.3141590712474796,0.7523154419811329,0.6559122186136318
0.3069470795128488,0.8601488044490742,0.5823915989529334
0.3111462978325189,0.8134570873644533,0.6044117839184358
0.3257303648366807,0.9982915044092684,0.6302974905812383
0.30508214345289264,0.7741785638232264,0.6115539402356511
0.31581897504379014,0.8191543311212627,0.6084176774543186
0.3111913101965698,0.9489969236630572,0.615548165659463
0.31881367466131055,0.8403896473351381,0.6707318630734308
0.3158581291243451,0.8116308433331072,0.6135293838961806
0.30744376639109866,0.8124765815029662,0.6153279056187876
0.31077718660651077,0.905261771967268,0.6130265004198534
0.3029969374301123,0.7858690715271729,0.6026229103229129
0.3128144759247117,0.745823280020235,0.6309113438979719
0.3134545509776048,0.8648284215267316,0.6328298566806432
0.3167213525952467,1.0312096370945456,0.6140319101284498
0.3175651118735289,0.7967106503672441,0.6197105098030244
0.31406182013567907,0.8856808143337637,0.5916006380365919
0.30912908068677836,0.8419253704938632,0.6281938296478055
0.3174781055672559,0.9093457098673612,0.6352860588689524
0.31992900212611286,0.8121331390465181,0.618858512446691
0.3258523470714686,1.1124952593474322,0.6257058500185003
0.3118617621382308,0.8862720409357159,0.6389039459278607
0.31479656466165834,0.8799111079987104,0.6331027238125266
0.3168890607251561,0.8040316096136277,0.6288915729648699
0.3139900762434387,0.7651054523921733,0.6328281494860165
0.3106211239376071,0.7718183446403744,0.5956981749649551
0.31095522947749477,0.8272261982353206,0.5979743618901867
0.30784228608889785,0.8610721431311597,0.5962387992880422
0.31340647719404857,0.9057142084411156,0.6245896918625147
0.3165562441567405,0.8699222705243391,0.6200778450507785
0.30853023307033545,0.959452547857374,0.598242424363198
0.31171444547547367,0.7744019561153249,0.6056568946910059
0.3082412512000435,0.8538494110610305,0.6105541157081268
0.31687433446559093,0.8217766393650113,0.6392763367691617
0.3241960914189281,0.8766496090386525,0.6359018549720897
0.32154360750353395,0.8110815466444318,0.6384537760102177
0.32115170455882236,0.9047475147005904,0.5876398765211056
0.3114503176115812,0.8461972262841597,0.5982613821772291
0.3106439999988529,0.8422624930019079,0.5964553696025219
0.3141432849588375,0.9120281539708672,0.6146899004630725
0.31769357133333526,0.9618679272446596,0.6410176611252916
0.3231144900743104,0.8911063681298421,0.6574190173925625
0.31206756151471765,0.7804242087498975,0.6188197914210014
0.31865224263057734,0.8460017163568873,0.6194045260202861
0.3157776655512121,0.9500895370946012,0.6148299426712556
0.32009123287325514,0.8156003726636735,0.655631305634945
0.3143849854912014,0.8808048037793408,0.6403168327138988
0.31003670152277185,0.8671061991286295,0.6554879345745794
0.3102319751262619,0.8104268596582211,0.636513725048513
0.31450269327032737,0.7765641161200694,0.6340545968646806
0.31860987613398917,0.8051892364973703,0.6420607662524942
0.31811655317764154,0.849816930305355,0.620215324579103
0.3254164641048289,1.0944111370894587,0.610934544769285
0.319240979670246,0.9216934860625337,0.6250009412899759
0.3136624375421148,1.0957799481643185,0.6028602341017241
0.31647882327543564,0.9276801544140324,0.6464183353885694
0.3175359242204156,0.7971202441810246,0.618660562246212
0.3267146598302977,0.8330793856702811,0.6352114650582638
0.315310830915667,0.8588883701346056,0.6395285252602069
0.31718545064410797,0.978578505994797,0.5930526868509602
0.3159797031813692,0.9005478605323859,0.6083608605538275
0.3140469672798174,0.8537819196128205,0.6137987493244217
0.31270771422887533,0.8184618648172571,0.6262134051504077
0.31642618310125636,0.94486987552472,0.6460474676930893
0.3506802017063181,1.50036541203963,0.6029351567603521
0.314033015375222,0.9907028286627076,0.6233031522330941
0.32200736841019867,0.9138698474245444,0.6270251474380616
0.3370133908350064,1.151005787256996,0.6077566032407321
0.31830438976399467,0.8312971154226588,0.6196765525179049
0.34553327561613684,1.1810299855709423,0.5985900622025982
0.3182429042327982,1.1110657457196944,0.6130337030511592
0.320101578099698,0.9382560334065112,0.5932712205772779
0.32199163443732487,1.0083059091658166,0.6327745038193163
0.32411535220322313,1.2124304447963858,0.6300030848757573
0.31710861289258835,0.8044308690293969,0.6289454875660603
0.3165494754572367,0.8368506718811272,0.6584537000196972
0.3181473621689484,0.8595409875537036,0.6273223981339694
0.3135728178380862,0.8206800284421863,0.6166069098499392
0.3269393659645027,1.0595422437402715,0.6578115955326145
0.31030732006018613,0.8211670014088259,0.6324121446197062
0.31391274931439905,0.8344033813892334,0.6301537082447025
0.30712923291209804,0.8017405847398809,0.5960434707105504
0.30795938393167627,0.8732485667579823,0.6006999512943472
0.31169166978742496,0.9039867893228372,0.6166864500849651
0.30400083904359226,0.967197408625708,0.6023921181619376
0.3241276812600823,1.1680756828823626,0.6385508784109004
0.3271526830450824,0.9484716530131628,0.6326460070596793
0.3097788953310963,0.8266058341340061,0.6135190452127629
0.31510129198993275,0.7721952607670864,0.6400130703698766
0.31050114334574824,0.860350495697875,0.6350259711657632
0.31277436494173705,0.7868564510954466,0.6201841584818172
0.3126530287948135,0.9405494589757688,0.6262288824480593
0.3103433351900603,0.8011711250868688,0.5856077915152237
0.33560297749384777,1.1533296166438605,0.5966356523930212
0.31817842447795674,0.919972021272054,0.605889915127911
0.31468752138372136,0.9467438049406822,0.6316648707026608
0.3110345101561008,0.8109036917645501,0.6244704930261965
0.33974654836765605,1.1124484940531891,0.6344854618316204
0.3156605243229794,0.8082511054324023,0.6286450027226597
0.3384983733136453,1.2199074800306664,0.6480096375275889
0.3114228402928288,0.914717773893247,0.6000445744207767
0.3290429537923059,1.0528604923106557,0.6131884008150701
0.31959050203032807,0.9912902174320374,0.6344936538323621
0.3139821264422185,0.8228865002231225,0.6191715039280734
0.3221881648463332,1.0420776172117714,0.6106714445860493
0.3090609432610182,0.9717532446902848,0.6020793903953446
0.3193612691962875,1.0227405130574636,0.6119145032725761
0.33864332739343245,1.2275838967465604,0.619194424691015
0.32686421199685733,1.162825025874356,0.6108495038927675
0.31010638430656723,0.8266218314222102,0.6144304137658075
0.3337598429898649,1.1712935552680903,0.6256492994794468
0.31171651141680484,0.7953560922127941,0.6251152214600002
0.31905581339326816,0.9604095546403936,0.6060654978961854
0.3370492567753445,1.2477829734885255,0.6028915247324924
0.31185913636849505,0.8622649330144371,0.599361151506232
0.30664943441612585,0.8430896086205479,0.5799415445196856
0.3141638228171742,0.8627691660605413,0.6475789844811846
0.3181498010405341,0.8498518652623658,0.6291368130312889
0.319440514908168,1.047725581368992,0.5868905080344929
0.3173341957806083,0.8419890144383357,0.6083781144499211
0.3113270904018636,0.9190927020640972,0.6099233210768001
0.31444691641951017,0.8710731138013766,0.6038213586559893
0.3148196292967583,0.822550659322689,0.6090066330708571
0.31361123375917027,0.9153496851069156,0.6100378171833881
0.3129556696542426,0.8505470549964775,0.6270840653819321
0.3270700187208024,1.0821027159731134,0.6073840544784105
0.317865787836535,0.8218216371929417,0.6517377492277445
0.3229842590454249,0.995544655472053,0.5823334158494932
0.32882245628806517,1.1052236728391052,0.6342556856867952
0.31212009800482504,0.9125482881365752,0.6286866523284395
0.3223041912927687,0.9447683788583534,0.6373901259367748
0.3172930011126378,0.9104435438797328,0.5841388240019785
0.3220499061397143,0.8950987164297753,0.6236815089663873
0.31588758414604945,0.9603209846758004,0.585119584278996
0.3250061072943656,0.9970538654391298,0.6243428223933466
0.3484750520161074,1.3475775902087974,0.6253958248026288
0.3205404735107108,1.0696572258673966,0.6060830995475189
0.32489153288376904,0.8317663864949028,0.6244392046571897
0.3129860824803288,0.9248031132591426,0.5855121979359162
0.32116422960594676,0.8099317563926735,0.612737963990773
0.33018574858759053,1.114979704871552,0.6380481828319268
0.323298683535627,0.9678742121541906,0.6374943019042377
0.3110070096479706,1.0785525928399533,0.5796210320055808
0.3494643727279185,1.4294001552124445,0.6486443681961589
0.3264731140461094,1.1075266628780616,0.6053856058377254
0.3235703973604297,1.0565137346049271,0.6238567238328838
0.3249213153451313,1.0504855796666346,0.6174613289587079
0.3245095451198678,0.8811430092949629,0.6377036045015236
0.32103926890125134,0.8790425334520424,0.5901303529698003
0.318544291727802,1.043408841560503,0.6069227621624654
0.321781983905108,0.9040791293284716,0.6141027408045917
0.32949971634803665,0.9978724363432958,0.6161430985746114
