window_size_1_RMSE,Exp_w200,Linear_w200
0.3016198466258659,0.7017383087169284,0.6100017387433694
0.30787011012470644,0.6988328597376073,0.6399459661771283
0.2933167017191595,0.6973435449753336,0.5738625031673853
0.30546729409114004,0.7221343531203078,0.6362393106153893
0.297771461877742,0.718359542399917,0.5876774171785225
0.30023478982587126,0.7092831926836508,0.6363461334247057
0.3067747473497363,0.7368615370014129,0.6239242938003992
0.30044163321623457,0.7302275790544551,0.6255995360900288
0.30278453654816007,0.7477271230640784,0.5926511917570251
0.29877352599502105,0.7068410589204457,0.6043074304714224
0.2997008574945773,0.7072160746705991,0.6184976125286188
0.29766666597036423,0.7156254579056952,0.5954414288468978
0.30796863629397603,0.6996945417406278,0.645151475022179
0.30524687464093003,0.6912934813359594,0.6462726146255174
0.29779539425549756,0.7209147495887673,0.5978387716186552
0.3014010654572986,0.7025163739909311,0.6007199489941757
0.3053991590637388,0.7113617027313679,0.6397470553117462
0.3000676037097479,0.6924323917465814,0.6326357873390022
0.30164571400445844,0.6787466384831992,0.6027567450964892
0.30928883909942545,0.7451894026179033,0.6265163789067193
0.30877489452241375,0.7121386985638232,0.6121054554975118
0.3009390645224995,0.7105891324796567,0.614478551727648
0.3062255957515721,0.7323204807391294,0.6099920395069208
0.30056676616084993,0.7159066013240225,0.6190937974423332
0.3002927218841843,0.7408547879241546,0.6103248447863655
0.3065182922169784,0.7009405613887384,0.6143123857377124
0.29988223096801125,0.7035327025354086,0.6343461384364083
0.3058018230320911,0.7662708176794761,0.6050257199080362
0.2948330569735363,0.7542788509760276,0.5976575587839383
0.2950405759760883,0.7032803123453389,0.5786861869657619
0.3094545662726291,0.7576100057746302,0.6145453844008604
0.29554898728335854,0.6980687373598389,0.6148819996432839
0.3006552743340308,0.6949458148697859,0.6238528658013829
0.29633962672445324,0.684358143381559,0.6192404443890024
0.2923011778771629,0.6983503287081738,0.5791159813693768
0.30072258267129215,0.7034623103062572,0.6086359190274833
0.30180956316002694,0.67258733437483,0.6270588869889724
0.3059529302406705,0.7093892074282669,0.6336250331493967
0.3040052287102527,0.7152573203398569,0.6152192514113358
0.29530145637482713,0.6896075545274714,0.5888410377721024
0.3047534567987298,0.7370479616889408,0.6364977036536954
0.30091461657282437,0.6393546919030695,0.6057554335611182
0.3065172358786731,0.7592728729832899,0.6306455808806171
0.3050192926827341,0.7340298202529252,0.6163471062950389
0.3008769154662608,0.712914284392729,0.6355589000561345
0.3036081848247041,0.7463037647321547,0.6101544006942048
0.2957375052841344,0.6690318962761903,0.6256535290814669
0.30740002241327263,0.7804993380218427,0.6141356216312117
0.2996790691700788,0.6993613091208909,0.5947933114579453
0.3072103170616658,0.7197011822643792,0.6345611325514762
0.3082368349691852,0.6907754251557727,0.6492190325803799
0.30299020593294174,0.7230256272230349,0.6391509226618757
0.3106840204572114,0.7767334424507455,0.6101488177225718
0.3032374909303403,0.7193277169287831,0.6454544879459371
0.3087494967687884,0.7121203652455386,0.6581031770699135
0.29866222205266435,0.6846729935778196,0.6279292185936179
0.302168613517167,0.720793730639525,0.619014791060048
0.300706151475799,0.6979449782167579,0.6253865408871664
0.29948283244702406,0.6783085459324062,0.6279130412477437
0.30367677745562066,0.7427508654058421,0.6284197208864178
0.3061394922088185,0.7285533434593908,0.6233962900465679
0.28871465493719556,0.6660457652309384,0.5859992090491084
0.30167585593174584,0.6974672861943599,0.6163094738855127
0.29366522705157,0.6808596529495514,0.5918949293119605
0.29467578740719197,0.6695623949360764,0.6007979229454584
0.3053676925093318,0.7099376481247087,0.6585803882089012
0.31585174761923834,0.7480481193170001,0.6625778610891908
0.2995475654790455,0.6927483134210616,0.6267699565341958
0.3044699399245344,0.7408206829129231,0.6443594595006275
0.30576866285885984,0.7700084556802308,0.6059783238495946
0.30624908890484787,0.6936513389154775,0.6493310813474734
0.2981627521163139,0.7606631437674467,0.6073495731217442
0.30283419934836425,0.674356652744255,0.6188010775278222
0.309660452919379,0.7313920173881471,0.6565873695265501
0.2992101923734353,0.6994692427345361,0.6130118673571103
0.3004082066927979,0.7144978336116924,0.6257374071375211
0.29682186959531276,0.7272784122133922,0.600383804303003
0.30097292667347614,0.7060159720300635,0.5923868953624087
0.29820712174316816,0.7021095721695565,0.5801786105476134
0.30253499392297006,0.6933104708872351,0.632229980642332
0.2987488238177816,0.6904974372698068,0.6188610994267494
0.3002586722980528,0.6930076755161142,0.6098574598867412
0.3017857450799339,0.7108601246732007,0.6149641339225375
0.3052880898248494,0.7213998195591573,0.6086539619197023
0.31019598779108387,0.7335365795828275,0.6481059635078268
0.29758659696266154,0.6648270446594247,0.6064398537579664
0.3031893480905835,0.7030055799630223,0.6324931043260653
0.2995017355472,0.7044731852647439,0.5938297308689665
0.30440750282491086,0.7180495026053317,0.6258194079346996
0.29871460182720566,0.7005795575534155,0.613777769081754
0.29704955749248324,0.6484840308891697,0.6144438312298744
0.29937021970191646,0.7330833828435372,0.5895519194161565
0.31354069210043173,0.7690402601520009,0.6383745572406928
0.29735735169175515,0.7384683644446549,0.5874208232847766
0.30586534095182993,0.7108112349642678,0.6267893982988443
0.30056655287878,0.6782391851897261,0.6128021722027445
0.30361853149288354,0.6747800175455386,0.6289460726219205
0.29682812118178786,0.68451266204326,0.5857481320546789
0.3033810957494278,0.7474897335477735,0.6130731054517986
0.29235286922636794,0.6978334646363341,0.5719085131302674
0.30200502632428083,0.7000607509275852,0.6144040686760388
0.2917307158447513,0.7151259180282742,0.5673307219072574
0.3046331595347798,0.7431437871313917,0.6149546051702366
0.30117141919183554,0.7205582803685318,0.6189528838010162
0.2989408985834851,0.7073813733948462,0.6069939688618315
0.30359310142960905,0.7701586372208113,0.6096985416113109
0.3026371994375488,0.6948043797202544,0.5984517961939385
0.30895939669023154,0.7235912586839285,0.635563357957318
0.3019970275963852,0.7141507659000068,0.6049522329925728
0.3087786617123401,0.7322774638689825,0.6429850374450763
0.30012607787366835,0.7480293569724588,0.5845775674427306
0.2982875885762838,0.6802622083612628,0.6121482821678256
0.29979322872940195,0.6892371268216172,0.6242730704618428
0.29423883957618674,0.6757439832525125,0.5961417816392632
0.3098361350025995,0.7246781509158039,0.6277133852956965
0.3003695681750201,0.6988621387520422,0.6078189694002772
0.30832240580385245,0.7354861879361978,0.6212178406548702
0.3075123780626108,0.7660781485522703,0.6055200956840197
0.2931082286180806,0.6936278478030444,0.5911933954872294
0.30331355650027503,0.7134985048616085,0.6310184155082479
0.30811321047933,0.7104380013813409,0.6207302204244375
0.29979307214992185,0.675182082434255,0.6251157541917172
0.29775680754282075,0.6813296168773627,0.6025812193528818
0.30144150233849415,0.7033086639409959,0.5973220301688094
0.30445310363000466,0.7342524028559767,0.6157512618410922
0.30512563191048225,0.7191219424049539,0.6293951811095873
0.2942100248730488,0.6770240737614245,0.6188123570320753
0.30304228213932605,0.7178315039807449,0.6083418036570302
0.2969378596859171,0.7094231675619543,0.6180536589702185
0.3048072727936031,0.7245252604025574,0.6275181195736611
0.29126142014245704,0.6936318237578994,0.5734367523994366
0.306050259927565,0.7235549153974317,0.6447346885567647
0.30064539472649543,0.7032665970062919,0.6127631895939101
0.3048823797405329,0.7256323213939629,0.6072494858570258
0.30059009176505136,0.7211046412076533,0.6069430414859189
0.3031323678909393,0.7311003540875969,0.6004842770055587
0.2973531106856547,0.6919611401619398,0.6158405694132045
0.2993498704289876,0.6761368929842869,0.6194990623715023
0.30897412287947135,0.7359309841373551,0.6404317308631363
0.30162572511938507,0.6995346654187763,0.601081248012589
0.3063955141643989,0.6881009215480293,0.6448626345103081
0.3107934402499463,0.7487935747899447,0.6434247926768843
0.2989315468399856,0.6960478360940431,0.6047344625890496
0.2987098615332122,0.7067344882403552,0.6136044588776756
0.30562161469574034,0.7080798365401422,0.6217385393617306
0.30773065851006975,0.7738476328942959,0.6330988481288075
0.2996922844794437,0.7198535967282802,0.622669121272295
0.299657384417977,0.7169740903010587,0.6147150165098858
0.29780783766278895,0.6828997120347222,0.6175634425185117
0.29876273652705176,0.7167211181811717,0.6283903455105097
0.29306034308261464,0.6895863139545244,0.6345027150160503
0.30286027021255024,0.695322086193233,0.6211026442256318
0.3016903151598439,0.7119267559622584,0.6186698381547822
0.3103008244401593,0.7409023338514698,0.6025636039100797
0.2994323819758438,0.6758649386699632,0.608887191386401
0.30097769949976544,0.6988560441067672,0.6166566636248405
0.30262026815544535,0.7349155765591562,0.5985781802219186
0.3086237290979937,0.7204888136507438,0.6376373083681875
0.3038334119344421,0.7193019281574428,0.6254460257570161
0.29781379643210226,0.6970224487070823,0.6070960818404483
0.3033675376305866,0.7205880356689701,0.6150017822913889
0.30283046693660376,0.7256766156818898,0.5894818937087845
0.3046918656786294,0.7061374654084678,0.6470604917063038
0.29988244496749356,0.703652988040923,0.6172400302271934
0.30209834943781483,0.7206797399948816,0.6242539784031637
0.3030274476265598,0.7083401580388085,0.6279056361697047
0.3031150332171716,0.6957274616510746,0.6233922898403448
0.30171467238168076,0.7187997780033086,0.5896701891713558
0.3009071857374614,0.7318693045259594,0.6049545688621474
0.3018035740973613,0.6954565276303382,0.6263781605574917
0.31001371443674874,0.739211683099749,0.6368810355782268
0.301593077709117,0.7348032653145493,0.6252650751282254
0.29407543378621687,0.6973888422904426,0.6100321554996191
0.29483919846269113,0.7063381929310178,0.6150982803736142
0.3050007153694391,0.7551582046386289,0.6307962810204539
0.29666936016345063,0.7326195761815183,0.5766849812501516
0.30418417860420033,0.6893801823966124,0.6411842215084085
0.3036276475217384,0.6922327972146057,0.6166800611416563
0.2996235691549256,0.6969798030977349,0.6425495887710881
0.30046100908719325,0.7165378400770509,0.6259800806779846
0.2953923535593344,0.7633585830573503,0.6022892944208834
0.29687526564923805,0.6930204591379534,0.6176821978593654
0.29784432741334715,0.6721039898155182,0.6050727129306629
0.303220093372171,0.6970673553699054,0.5982726338939885
0.3035647070509691,0.7167000610589582,0.6322068176183411
0.29854557755192485,0.6542904198361925,0.6334239306772117
0.29679270262214585,0.7361923167030581,0.6048251051993625
0.30506435068662774,0.7154383063261759,0.6227874444558883
0.2988349560172451,0.6836079699181628,0.6016109467950661
0.2911939271752643,0.6769857062186495,0.60464840329599
0.3019762640596091,0.7007124138178094,0.631856634270561
0.30474242036526566,0.7155019067969329,0.6305685066969836
0.30784055286678286,0.7300119028138066,0.6468091373570062
0.2986554654236656,0.6569695996726904,0.632584628783108
0.29828671679670815,0.6787236473106222,0.6129093359646247
0.30081583930419903,0.7030244598417213,0.634379182375866
0.30427681658741107,0.7119880676827863,0.6372899820412327
0.29885886336510625,0.7016053546025325,0.5996129157485445
0.305552436232416,0.7065058851395415,0.6382795717347208
0.3064752876748144,0.7556515947830487,0.6062974817603216
0.3057913891581584,0.7081211987390755,0.6642150401133405
0.3019058462527057,0.7083402114412718,0.6225582947848401
0.299452981944529,0.7209898421674596,0.6046098208937307
0.3005666624850503,0.710156035098467,0.6130393695529048
0.2908196042208624,0.6690337705092564,0.6038125946956184
0.3060029952393182,0.7514341620416414,0.6549220800019674
0.30391781673049445,0.6938484129348867,0.6093769166478967
0.300920085147313,0.7464228540335422,0.6141116649075921
0.30313563442508157,0.7117932928749201,0.6128549688823575
0.3066158202083472,0.7444930899893913,0.6358696028826949
0.30594892680229163,0.7243638115743011,0.6233201356949971
0.30956554566859645,0.7494813348902543,0.6396496429781259
0.30383083405409494,0.7248371925006074,0.6361757341348596
0.3051498261031176,0.7164793659621675,0.6319121678246021
0.3072092297460345,0.7502757330140567,0.6406401051541473
0.3025976774341445,0.697879395289253,0.6256475151694579
0.3077760201528573,0.77265639719671,0.6198500995590526
0.29671594625749137,0.6729683659036632,0.6094834176756341
0.3086666145479932,0.737224278227817,0.6554573178892921
0.3045831990013789,0.7453999993807722,0.6255073067727763
0.3015171656526184,0.7056372612150912,0.6285871041850484
0.3017044706885799,0.7534266590650635,0.6207799520181203
0.30478972554617323,0.743646581121405,0.6126378024727566
0.29786343886665434,0.7005301585097211,0.5881043180981023
0.30046877270570527,0.721939803971284,0.6134252692349433
0.3024650139796909,0.7634687719954053,0.5869968329481849
0.30143250052791964,0.683022761118715,0.6092652668755679
0.30452851031373307,0.7718210763836013,0.6066448615123543
0.29041737857005306,0.6653848551327234,0.6025927589232368
0.30219179907390187,0.6922679262754536,0.6237033303012861
0.30448593200247026,0.7389644986406253,0.6334853405806065
0.2997693011209338,0.68623568442153,0.6184407520216088
0.3021608196112303,0.7307018425581748,0.5993306747281276
0.3031109918201156,0.7390214691465421,0.6350321928496032
0.29237399759966215,0.6963863499730212,0.6029166896318753
0.3053337998248999,0.712630457078768,0.6262912440852827
0.3164637081873492,0.7211953862945423,0.645169073063351
0.2970538034534356,0.6938577879319249,0.5832551139269585
0.30093823958443927,0.7593725669954233,0.5979654973171213
0.3071033824430147,0.7131386586151577,0.6298604873440428
0.3028673920239512,0.7287941360667166,0.6320160937904196
0.30073313508570676,0.7327898848638233,0.6117339106215972
0.30869070388030123,0.7114188049783636,0.6367029182214069
0.3078918645369346,0.7390881900296578,0.6502394100840314
0.2991512650688236,0.7343158353196887,0.5807363372115456
0.3019439950614232,0.747140468943804,0.6211956487717071
0.30528302651694955,0.7605259534745977,0.609285489768337
0.30961374648872664,0.7641596971690829,0.626163162735798
0.30466861301997006,0.7295288031979915,0.6451229916149269
0.2995058343062139,0.6818294149637093,0.6158483906042249
0.2944806620738865,0.6926698269381057,0.6159230328787443
0.29951281907722865,0.7120867327617301,0.6318723760646096
0.2997604423162476,0.6922218228093538,0.6543354730456094
0.30877041733289295,0.7191632729901408,0.6493005175618183
0.3062679428383857,0.7344454792644309,0.6332834330894818
0.3039477347516182,0.6709968461229053,0.6302923278480851
0.30007367022352377,0.7049191140488281,0.6565171201443488
0.30910057183925377,0.8034616739973146,0.6133301853414401
0.3000136283358047,0.7357444428374579,0.6035992042424891
0.30056555127218915,0.6917900122833565,0.6273776333227832
0.3003946585860711,0.7113615143690172,0.603202606997847
0.30090566330339974,0.7218753412563629,0.6096049868803209
0.2900048685635598,0.6815545187686901,0.5562681600823242
0.30336597149374006,0.7416876709341049,0.6100963896522145
0.2994862653820187,0.6981431886071978,0.5925520202793582
0.3027558025710348,0.697399824697296,0.6453151457944548
0.3088179709752897,0.7416110145269629,0.6259706560316995
0.30457811734519974,0.7155521797610214,0.6442218330804725
0.30822042477651884,0.6665903715322624,0.6388944780655765
0.3042165776674817,0.7239154000289997,0.624151503744016
0.3091540000595729,0.7048158474939816,0.6665620700865211
0.30699087541657444,0.7094473661776989,0.6115042054489517
0.30881466359881854,0.7451627696590305,0.6476435349503743
0.2983769707071157,0.7091142780396528,0.5887805562087898
0.3089061527735846,0.7111130799830314,0.6377194128230634
0.3065462217047131,0.7318133760036646,0.6129696181266047
0.30846821057422946,0.7246841056956828,0.6234057341618627
0.29965746137177585,0.7531118039539274,0.613157395101769
0.3085313909604559,0.7405532447682667,0.6418430584552233
0.2995186167521298,0.7061505563727384,0.5865781790971176
0.2958202069351102,0.6751925124165501,0.620731284761033
0.29738925733280985,0.7091811729755985,0.6205750109055996
0.2907192625823502,0.6707858098413993,0.57573800622746
0.30438292940376654,0.7411788801541681,0.5969885108289089
0.3071610139623755,0.7433643485001703,0.6085948112785204
0.30132307310593903,0.7096311498636613,0.6325608974327688
0.29450576806008116,0.6661303577333635,0.6119456335570534
0.29458844898890607,0.7025941602274947,0.6011527861773835
0.3106543205852528,0.7461567354600391,0.6173767763281405
0.29849842542613375,0.7661601559879446,0.6013318417402309
0.3061561134609959,0.7151810411063144,0.6301697971717989
0.2990542861587421,0.7310112162951355,0.6009712545054954
0.3023705361148266,0.6711833412412315,0.647988040094971
0.2961400871212668,0.7239023505815447,0.6130016991787595
0.30713650735819004,0.796616140193557,0.6029106289872509
0.29558780576825,0.6979673044241562,0.6078072222236246
0.3076906253941144,0.7419752567964732,0.6176931559845348
0.29970358951740245,0.6726059578405217,0.5935268716215226
0.3030001510163672,0.7240736735505301,0.6081382416427046
0.300159186929082,0.7198481861643751,0.6247325021572054
0.3040515925072893,0.7024188219427748,0.6421071275918037
0.3014896446104452,0.7425446539114803,0.6204453611165702
0.302558991471064,0.6975519788628466,0.6270615322925495
0.2953599942052551,0.7030083186222944,0.5751136162459857
0.29789389254350535,0.6926078625411827,0.5874238348261972
0.3070027698201328,0.7349341009999795,0.5959668044581654
0.2975729151313032,0.7429845088671944,0.5812512491630435
0.3067583623076539,0.7529251780197102,0.6207762840894415
0.29619184680586713,0.6896766670711136,0.6442385874299932
0.304376225438145,0.7079662686728792,0.5975085434169242
0.30308438245582714,0.7052038129408661,0.6387081591146737
0.3021394997882963,0.7079425549230326,0.6285754041983808
0.30178804327490516,0.6679959617336272,0.6414533045988345
0.29962947150932673,0.6982108563962711,0.6213535706982088
0.3069889000853115,0.7181756986015195,0.6364992217527202
0.3055987449273975,0.7177713376313781,0.6188956470290263
0.29804854455264607,0.6968427083217108,0.5941033027926829
0.30169830248742385,0.708026375109509,0.6119205885055249
0.3011968388560359,0.7167432702130146,0.6070910828242171
0.2991103896709188,0.7047759926837338,0.6070190364580079
0.2998467592445412,0.7100383444992063,0.6053416005200765
0.3032755004983089,0.7346697086923427,0.6363838397814469
0.305158599171951,0.744967835115303,0.613289613578745
0.3041926443176509,0.7530506546104774,0.6544082012924984
0.3045735299113638,0.7372695251731254,0.6221274656340122
0.30266361430770095,0.7085478401793366,0.607751962546457
0.2988845382253871,0.7268120597394614,0.5980227276369556
0.2997790484682053,0.7220978089832499,0.5890563033878541
0.30198849696780655,0.6971890838873646,0.6272871308208839
0.3044623013699434,0.7373072128381838,0.6053717924633172
0.29708330914378805,0.7219101540134416,0.6171258128126811
0.29808445074178735,0.7215935605350536,0.6256804328022953
0.30922223333127286,0.7060992826202901,0.6504138517012558
0.3028503601359287,0.7222965231254038,0.5753108693307305
0.30542335389434483,0.7295975169452007,0.6224463770393476
0.3046278111228758,0.7172480492699325,0.6019476536851073
0.30624124737067143,0.7363131417127791,0.6190290809501077
0.30848466755843745,0.7479268133533894,0.6366855477051263
0.3095394650234416,0.7344230013557701,0.6431729996098671
0.30502872345474125,0.7184295322234309,0.6336277272216373
0.3010481897208693,0.7061156797436781,0.6428417527263103
0.2998863835807946,0.6881140223661952,0.6195946752195897
0.3036914801043288,0.690497857875641,0.6364041095728081
0.30419413069664736,0.7228944278783167,0.6240475642180723
0.3006370562756153,0.7122203790481555,0.6240186940831274
0.3004800190007187,0.7133292398121491,0.6336230651649325
0.2971231944100878,0.6797382766233032,0.6196407747996451
0.29587893148929695,0.6756015584021149,0.6022192027861812
0.3032253341242632,0.6776614348695914,0.6384197278150499
0.30129527607821976,0.7235542948959441,0.6211878199227236
0.2939160604572688,0.6985000761254867,0.5711981611227089
0.3036307997498075,0.6965141786252848,0.6159007363111426
0.29857786340343584,0.7137384041632688,0.6016578680074854
0.30469947727319463,0.6850726213725622,0.6311293999347491
0.2945903810617023,0.7707159920273603,0.5861910398156176
0.299686563756137,0.7179126484567817,0.6218917098373299
0.3071493526559743,0.6810403201328451,0.6582206315524884
0.2993749929385691,0.6822929812412123,0.6117725258078288
0.3074106407067681,0.7423155717437239,0.6365538060407601
0.3013476630493147,0.678461329618741,0.6332643693135609
0.2975907684484408,0.6866578330066215,0.6111865114147579
0.29878039722222716,0.7096536210515336,0.6129846378470425
0.3021843679236428,0.7178645785894472,0.6225915272796805
0.2970762062548862,0.7159222426372216,0.5783441227796539
0.2983436764481347,0.6995180138770876,0.6165620379161046
0.30068431143931934,0.7115947667204331,0.6024929462690274
0.2959193908448049,0.6924749665015827,0.5983699274807424
0.2977932648043278,0.7208203650552422,0.5971387786028587
0.2987453053141692,0.6780118745914645,0.5945427419261501
0.3094941369066473,0.7398128479607321,0.6559122186136318
0.29744239271569256,0.7120473864056329,0.5823915989529334
0.30338260479107454,0.7113566823688611,0.6044117839184358
0.3082504093092631,0.7328722345566693,0.6302974905812383
0.30184779979643883,0.7290650312634441,0.6115539402356511
0.30224866952610757,0.7210010518715432,0.6084176774543186
0.3030953830697554,0.73085698018178,0.615548165659463
0.3058160835094781,0.7120847350518099,0.6707318630734308
0.3033985427431959,0.7028824864048969,0.6135293838961806
0.30367636943308546,0.7285510441035612,0.6153279056187876
0.30820693963911705,0.7433018449646959,0.6130265004198534
0.2960499151620105,0.6956484543509472,0.6026229103229129
0.3062875325254567,0.6883077761341428,0.6309113438979719
0.30106914133790497,0.6970325601582275,0.6328298566806432
0.296089361593802,0.6641587686153692,0.6140319101284498
0.30305350095415506,0.7164818955925104,0.6197105098030244
0.30469587543301957,0.7343582936408269,0.5916006380365919
0.30559434527567253,0.7237424010377944,0.6281938296478055
0.30068571837118724,0.7085227320537613,0.6352860588689524
0.30437718185731694,0.6797944935959039,0.618858512446691
0.29595037800920154,0.6719905068413355,0.6257058500185003
0.3106048201677591,0.7339187572892734,0.6389039459278607
0.3045877697354371,0.7249869215875256,0.6331027238125266
0.30485738772999293,0.7329592323518455,0.6288915729648699
0.30378024837043555,0.7370942755548568,0.6328281494860165
0.29878382506203544,0.6922844489582302,0.5956981749649551
0.300427121452941,0.7305717670592615,0.5979743618901867
0.2982224260119245,0.7042596801659333,0.5962387992880422
0.3028482642789282,0.6959889656912224,0.6245896918625147
0.3040164525113612,0.6946429001720711,0.6200778450507785
0.29578867285641014,0.7057238643943652,0.598242424363198
0.2999880088592551,0.7306564973657903,0.6056568946910059
0.30057049963848004,0.7142764316377769,0.6105541157081268
0.3018963602613182,0.7102474906380171,0.6392763367691617
0.30721464564763107,0.7175723758314141,0.6359018549720897
0.30580460129783976,0.7174397979035047,0.6384537760102177
0.2996108799163326,0.6925720803860659,0.5876398765211056
0.3004245431273794,0.6905935199496309,0.5982613821772291
0.29149706486802335,0.6441630198327549,0.5964553696025219
0.2966991077409366,0.705574534649745,0.6146899004630725
0.30231256972123843,0.7013944707052007,0.6410176611252916
0.31278094281635305,0.7488359919034291,0.6574190173925625
0.3010619532820847,0.7217175502601668,0.6188197914210014
0.30311560018644246,0.7311927473378991,0.6194045260202861
0.30657119690069634,0.700245727205049,0.6148299426712556
0.30583914092780173,0.715334696612961,0.655631305634945
0.2981008764179816,0.6779223306107877,0.6403168327138988
0.30441246291041046,0.7008480328050223,0.6554879345745794
0.30232180286473637,0.7242688315660166,0.636513725048513
0.30969773327565925,0.7152260826069694,0.6340545968646806
0.306221025100466,0.7290097143595685,0.6420607662524942
0.3001724687545293,0.7020320362543828,0.620215324579103
0.3014105727154536,0.7086514161769331,0.610934544769285
0.3021227572023969,0.7105873701766698,0.6250009412899759
0.300859395782398,0.7351100126570017,0.6028602341017241
0.3039439790929846,0.7357667750950561,0.6464183353885694
0.29813520016092304,0.665898579130165,0.618660562246212
0.3082718247636176,0.72662233219735,0.6352114650582638
0.3086515498774346,0.731217193138758,0.6395285252602069
0.29908524950183185,0.707554233182449,0.5930526868509602
0.30525749422317716,0.7614405106284665,0.6083608605538275
0.29902335874079466,0.7057127020099455,0.6137987493244217
0.3055793931004765,0.7209341085309922,0.6262134051504077
0.309458642133829,0.7612736869499949,0.6460474676930893
0.2971413383672972,0.7057165672340371,0.6029351567603521
0.3049373333130387,0.7254151875023125,0.6233031522330941
0.30698794116820144,0.7292720181112017,0.6270251474380616
0.2983792357973774,0.7022039498288293,0.6077566032407321
0.30605576581924726,0.740112097971179,0.6196765525179049
0.3066591248538291,0.7109971501542529,0.5985900622025982
0.3011065898754843,0.7455299648183857,0.6130337030511592
0.30161533634990956,0.7256494445548449,0.5932712205772779
0.3050821192276047,0.6932882661630947,0.6327745038193163
0.29990962817726236,0.6721463869810468,0.6300030848757573
0.30338967862617716,0.6799448550717294,0.6289454875660603
0.30794696781410646,0.7194483785989906,0.6584537000196972
0.306487115685253,0.7179614882984177,0.6273223981339694
0.29978096979319163,0.7055615700826071,0.6166069098499392
0.3081859951368861,0.7090247094885954,0.6578115955326145
0.30185165965325045,0.7217259513435755,0.6324121446197062
0.3012983355484421,0.7054398268174397,0.6301537082447025
0.29021567468635884,0.6772473383686851,0.5960434707105504
0.30276025782542126,0.7071911751872133,0.6006999512943472
0.30131644545960556,0.7285986674906423,0.6166864500849651
0.29563933548000704,0.7121138623929147,0.6023921181619376
0.29676476785199435,0.6828853826466105,0.6385508784109004
0.3006140492115841,0.7271070741786825,0.6326460070596793
0.306684099742911,0.7463042396626092,0.6135190452127629
0.3039454112761306,0.6960712530096198,0.6400130703698766
0.30416618007371166,0.7654211637816485,0.6350259711657632
0.29853973627464664,0.7099842391257722,0.6201841584818172
0.3027358147513028,0.7180117321076058,0.6262288824480593
0.29763324534184143,0.6998492270262956,0.5856077915152237
0.29796662223330955,0.700101878121771,0.5966356523930212
0.30322849980391336,0.7191929268374211,0.605889915127911
0.30487635567137705,0.6864332503854097,0.6316648707026608
0.30107335425751275,0.7128621795264428,0.6244704930261965
0.30281617983986564,0.7151614652443321,0.6344854618316204
0.31120309458840034,0.7612885835489783,0.6286450027226597
0.30765130113280414,0.6952426740264346,0.6480096375275889
0.3009935167863126,0.7226263970078783,0.6000445744207767
0.3018960080137804,0.7305198880959289,0.6131884008150701
0.29929917745589824,0.7139781505506546,0.6344936538323621
0.29483627422197967,0.6816918202283007,0.6191715039280734
0.30458737739230457,0.7368365834229453,0.6106714445860493
0.29467122500654075,0.7069644323881286,0.6020793903953446
0.29936907066279855,0.6894609325263058,0.6119145032725761
0.3021354874486135,0.6929498819003764,0.619194424691015
0.2996083992384287,0.7253237025309034,0.6108495038927675
0.30039699511797824,0.7159761538069029,0.6144304137658075
0.2977342594412343,0.6908390048025693,0.6256492994794468
0.3054520322669751,0.7293214091670417,0.6251152214600002
0.30048316073704784,0.7373317801228072,0.6060654978961854
0.3016019678577833,0.7297150097105991,0.6028915247324924
0.29911445756886673,0.7125417805976177,0.599361151506232
0.30243398848526737,0.7416809575276728,0.5799415445196856
0.3058014401085105,0.7022269018192611,0.6475789844811846
0.3075055365041725,0.7243760703304577,0.6291368130312889
0.29433776431051806,0.7253861622749375,0.5868905080344929
0.3052424779895052,0.7500463969589964,0.6083781144499211
0.29960891159574504,0.6927712807021946,0.6099233210768001
0.3021061718643196,0.7226505153043373,0.6038213586559893
0.2995223024838749,0.6809720002539089,0.6090066330708571
0.29600792903204504,0.6960982472084151,0.6100378171833881
0.3027126887554192,0.7041505872785357,0.6270840653819321
0.29861861502359155,0.6810692310931944,0.6073840544784105
0.30878928761830976,0.7153442832296473,0.6517377492277445
0.2989616888197976,0.7086599693291311,0.5823334158494932
0.31348382615160786,0.7432230393157083,0.6342556856867952
0.2926677581234719,0.6663792820401698,0.6286866523284395
0.3102265591216961,0.7073395098797752,0.6373901259367748
0.30005184381995376,0.7193806836983755,0.5841388240019785
0.3006217657480603,0.6771858001014226,0.6236815089663873
0.2987951102959857,0.7195720237340737,0.585119584278996
0.3058489607067634,0.7252242946702523,0.6243428223933466
0.3011844962973917,0.661990804936877,0.6253958248026288
0.3003850205754917,0.7186700390963376,0.6060830995475189
0.3036887210286283,0.7269189718663235,0.6244392046571897
0.28991029131991886,0.7089892829647906,0.5855121979359162
0.3011672550793765,0.7068772871921533,0.612737963990773
0.30386900876936745,0.718693565141001,0.6380481828319268
0.3061407982851919,0.7222959527501908,0.6374943019042377
0.2963425993951967,0.6898920275119513,0.5796210320055808
0.3010579374692955,0.6709177324409902,0.6486443681961589
0.3024719402875014,0.7725285558763916,0.6053856058377254
0.3072997354229884,0.7127736452964315,0.6238567238328838
0.3024713436136002,0.7001303468645653,0.6174613289587079
0.3037480693875855,0.7111263842462759,0.6377036045015236
0.2956247108300779,0.6828032937477159,0.5901303529698003
0.29638436969322807,0.7358432834715619,0.6069227621624654
0.30597241906418027,0.7852948562363771,0.6141027408045917
0.2988109098057466,0.6872307270677034,0.6161430985746114
