window_size_1_RMSE,Plain_w200,Plain_wAll
0.2719556600466056,0.6447823094336079,0.5962327158899755
0.27670180148382806,0.6564072574225781,0.5848732819442379
0.27551268201846313,0.6339723127011099,0.6711189513668195
0.27260713230786143,0.6481822089983783,0.6066167046046905
0.2738560762114403,0.6412566451885531,0.5805426945977709
0.2830469243636248,0.6129350080261566,0.8385540551656062
0.2788078054561545,0.6381034347527987,0.6380367936662102
0.27554032725359306,0.6520890123974753,0.6032488035937028
0.2759978616337123,0.6350688190263002,0.6531821377413172
0.2763715940364436,0.6057768588026944,0.7840327337485724
0.27097859606849695,0.5998896261609521,0.6852578355169351
0.2787769948228066,0.6452703948793291,0.7065568289762452
0.28133564092686875,0.6540032366999037,0.6747801816497249
0.2780765321462569,0.6289959889213861,0.6349403935773319
0.28312005230539394,0.6339134282435214,0.6985867724279043
0.2738957313060611,0.6282079752430451,0.5924408733923847
0.2799774868540903,0.6294919314743285,0.6575781255678538
0.27804485397138845,0.6385830980282701,0.6295021532815179
0.27802313454250005,0.6453916406284418,0.6403258257797326
0.276514689169165,0.6506999657490695,0.7537323260260917
0.27255677969726183,0.635018586198309,0.5967709790788508
0.27282232390186084,0.5987729672645223,0.6335320324831942
0.28314358723311345,0.6584802353999909,0.7924424386112956
0.27634119379381367,0.6335303150045177,0.6539570874004578
0.27729265144396825,0.6442513168088237,0.6431669167153299
0.2760763453877424,0.6022336411182861,0.6032010216904916
0.2751091946674101,0.6329790261384105,0.7094841532956012
0.2817093228416789,0.6524907308254252,0.6219846123619905
0.2757044325238331,0.6357217714856379,0.6700817992376481
0.2796809629411535,0.6153980569599659,0.6682211164956271
0.27253401865644966,0.6333363898580027,0.6017154563926328
0.28501790474675887,0.6364511012555303,0.8348866624856381
0.27810351480748235,0.6857120152393215,0.6470734221978189
0.2709852229297476,0.6370077234198327,0.6850390620085614
0.2728119222888367,0.6227473601222485,0.7489931540270858
0.28146008206780615,0.6667412600660605,0.5972377501011201
0.270490754091391,0.6319932489078695,0.6015683344574474
0.27103188978335113,0.6184248405589452,0.6008589812491705
0.2877671210487705,0.6453360323895861,0.8047791110750362
0.2813781310060137,0.6442930869766059,0.7662460955636393
0.2789030341277422,0.6393298770400092,0.6980592274936558
0.2679772296661961,0.6204235852653018,0.6139743829626766
0.27273132923843707,0.6207919098071464,0.6015980302880625
0.2803414784809279,0.6421704302989155,0.7352538614574872
0.2744645484316522,0.6171700376502888,0.6795792261594257
0.2729711838507011,0.628069995422513,0.7140070638641355
0.27938934198612914,0.6447003499453211,0.6887393071796789
0.2782513709186727,0.6405718121899528,0.7244120335055687
0.2841713249131202,0.6389673417615325,0.6687271425768114
0.2773203335836297,0.6276773403371017,0.6761137094484786
0.2778758176902113,0.6566458422193311,0.6315580680159217
0.27807426580229394,0.6013168800911162,0.7077344371732259
0.2840271131058677,0.6279291388744113,0.6368006909140961
0.2747082377812098,0.659061767096401,0.5814496802288436
0.28021248409835425,0.6400143283045332,0.6368095368728421
0.27674576642892346,0.6361301418383496,0.6824054189958713
0.2752393470829862,0.6244572975157655,0.6874151270716424
0.2802020246550484,0.633582264072823,0.6973147312227128
0.28368419880916046,0.6493118381311502,0.7476539489241975
0.285275986484715,0.6621686042386146,0.6590482340980344
0.2753942637529094,0.6091702278033173,0.6333607246711642
0.2797422613310291,0.6238285772995787,0.7619292105136986
0.27398407460428914,0.6177877598638072,0.5910160875729261
0.27486949557736123,0.6271944821315256,0.6293864251533435
0.27893673535093844,0.6008332704867595,0.6928964930200177
0.28656765447544086,0.6147091915634926,0.8774515414477243
0.26716395824604167,0.6009170976648514,0.6008249474807587
0.27292755006198877,0.6119073957417936,0.6213870974570022
0.2850961215400563,0.6415408134318499,0.8370240048039226
0.2782657848752631,0.6300276779929256,0.7013264850296451
0.2809722983106689,0.6382089507087321,0.7211103462553848
0.29274678732172427,0.6608438657914637,0.7798759640122787
0.2754843017633619,0.6186197012184217,0.6588686141637591
0.273112131864514,0.6306194118354139,0.621567020352851
0.2705797602758406,0.6102838909279494,0.5989048934870229
0.278360503064337,0.6461674701643331,0.7515640101501709
0.2779806531081801,0.6421125495408408,0.6900096379762181
0.27494269593200366,0.6170298125211326,0.6308330709318613
0.29199878116442596,0.6404301023862818,0.8189880712286554
0.2850048233250249,0.6570022554982465,0.7085725032443183
0.2787354432827977,0.5943094457508488,0.7801057853665704
0.2858160392248038,0.6483308002471478,0.6259858467142252
0.27147896327223214,0.6112884566388164,0.7039390992809789
0.27866931056519845,0.6162890223484808,0.7359366574068238
0.2920031955589082,0.6570011500186009,0.8340017009067014
0.26939092015633326,0.6123541616542765,0.5912492768186614
0.2785956111406807,0.6276086630216061,0.6916794311118417
0.28217333720737814,0.6449366931968636,0.6036511442270579
0.2821038425089776,0.641980683030065,0.6484922627580252
0.27275187602665246,0.63744313603929,0.6128937208831903
0.28038797032147383,0.6210912949408586,0.7816855503029669
0.273902997871785,0.6203286733455922,0.6184682513829606
0.2850523370497721,0.6067962674535022,0.77424894559883
0.282380328138717,0.6373137484652321,0.6352129342539024
0.277959387721826,0.6528582086530201,0.6400271741600406
0.28452543458283414,0.6211132157316469,0.8041140610756861
0.2738574319714573,0.6019586678262957,0.7353527953436207
0.2840213740234206,0.6318650387501362,0.6417603274342963
0.273490281488262,0.6196101851205735,0.6712319338912767
0.2726919193576027,0.6092067295634412,0.6618233217098236
0.28442944312989377,0.6409736635584327,0.6752242684435436
0.27868704605801087,0.6535176299851015,0.6898098839977027
0.2821842583536222,0.6433697562582029,0.6623195497061368
0.28326627666719423,0.6235318377261575,0.6131785747972633
0.28901663634293334,0.6488121578261504,0.6200276799435834
0.27377396773827967,0.5907353125063253,0.9300538321005628
0.27711002371232163,0.6092212627615511,0.6707119237952069
0.29643781207862363,0.6210130940732443,0.9290919529415054
0.28545490484064956,0.6336807734974821,0.8187965069119716
0.28489049456201965,0.6606929567071318,0.7147694370362188
0.27953896180902565,0.6346187813081071,0.7330691007147857
0.2800333357233501,0.6340525874138586,0.7049642776582045
0.2931232063417479,0.6478607543843152,0.7797581036361081
0.28653349323994753,0.6614355899538559,0.6521805004995903
0.27465019056671736,0.6054026224034657,0.5926720326176047
0.27575200338945494,0.6031494592364299,0.6577811383866102
0.2817458171267219,0.6437141008361627,0.6024042335757829
0.2841503563346137,0.642814365081821,0.6635222277964752
0.28307536826283025,0.6566349316520192,0.7166976318847216
0.29048168825310106,0.6296351592834554,0.6841988122390237
0.2821502116048952,0.620780942767519,0.6710867724820592
0.2780943218877223,0.6361277003194079,0.6846905352921608
0.2803766789761277,0.6372839166339324,0.6693778026654735
0.2966450605736035,0.6144776328724936,0.8357681650692489
0.27404955658398217,0.6333933882068254,0.7120137607236459
0.27683546016063715,0.6325067218439734,0.6535712059581898
0.27709596872058595,0.6233361081571862,0.7259459669151421
0.28990196816830965,0.6329093903978962,0.7869525977960461
0.28629007075779855,0.6601866397482464,0.6344316838920041
0.2871695245219089,0.6594717347933886,0.6575513751573641
0.28524766425147713,0.6379162503460009,0.6750546604659398
0.27924307431213974,0.6297387530184951,0.6878918125393857
0.27967331890366526,0.6433673520224862,0.6787885004373028
0.2822733391187713,0.6305631069576964,0.7923656857063017
0.28390485761684614,0.6407015225055911,0.6835377739077017
0.2854638401796409,0.6253823021932271,0.7134509898668666
0.2766670716428385,0.5984039388480241,0.7057978122503529
0.27497769429975777,0.6057921400639374,0.6426308501966722
0.2859149691670236,0.6457739755818388,0.7562945803487858
0.28212406853523925,0.6264862809951672,0.7163689305378891
0.2785036713654011,0.628684328314573,0.7119326112545343
0.28217888731273344,0.6428322499741236,0.7135316619605804
0.2877490012680327,0.6471948794457275,0.6839085974157171
0.27981053611241113,0.6205296398649209,0.7391949336534137
0.29717406492413134,0.6521068953116934,0.8274196976121199
0.2920072180984894,0.6628436228585811,0.8249380751521206
0.2836248115497448,0.6340945985765738,0.6955839634297167
0.29535849914276324,0.6155384821810659,0.7965078609348696
0.28897021095665854,0.6665941712574966,0.6426494995531898
0.28069802175856073,0.6329139810159284,0.7440636692125573
0.2746345641120811,0.6174373182617248,0.6693813547269208
0.28294633946014236,0.6226646894729615,0.6649833153452087
0.2829585077913174,0.6381188166743013,0.6385159537788031
0.280130672421792,0.6425995723408814,0.8353034902493452
0.29016543762488367,0.6000955553200459,0.834667815529027
0.28856664775188584,0.639290720528892,0.6725711107197627
0.2973575522466753,0.6232369688621183,0.8523800489308185
0.2862858854998048,0.6058641300296567,0.7102518245610834
0.28816235888620223,0.660551746220332,0.6563738800077019
0.28114184290253336,0.6245195210488032,0.7131438067154751
0.28669431015102115,0.6370183171237835,0.6814171573026268
0.2985632838443242,0.6835014927315965,0.8770529776801871
0.27611292704797974,0.6143044275691237,0.6393553068179935
0.28330561149650657,0.6229480636182021,0.8199991508457906
0.2849525904271409,0.6409850386257243,0.7146454354008626
0.2869147090816909,0.6291001757736298,0.8853979307197498
0.2803643731312518,0.6381311533418791,0.6683370456451702
0.28199234911726334,0.6449493176537358,0.6974953965043019
0.31003833525043956,0.6469516845489273,1.010784957982021
0.27833521433656006,0.6223047933409953,0.752928382434942
0.2874814831344399,0.6233541238542121,0.8175440085706839
0.2879340306052165,0.6557602613165586,0.8516555320184434
0.27943318001884504,0.6305415248312147,0.6640492073271334
0.2812024327757701,0.6034787664391736,0.7394656680732586
0.2856371674233421,0.6300661840841645,0.7393830033871768
0.2843020582705009,0.6193246199758646,0.7020304510448864
0.2886245007992058,0.6649732427665963,0.6955800084633503
0.28790027550211716,0.6641742523920604,0.7270528635548703
0.28180098297597933,0.641103064146529,0.6954197050187827
0.30418907350291574,0.6342837289107915,0.8998408742560057
0.2834801297284746,0.629345285621829,0.7864838360484296
0.28160991425694476,0.6344650196523841,0.6537987166546054
0.28635331135109077,0.673074551467694,0.7225141000943229
0.28158192028616286,0.6065758008591728,0.7808891569730068
0.28650696831903216,0.6379303395223433,0.7682551879142993
0.27808607272112246,0.6109442271990753,0.6581176687102801
0.28304441245067546,0.6285588423829133,0.6202379722194561
0.29245545117994487,0.6699587632925609,0.7976541495355753
0.291810391763824,0.6324889026914405,0.8302753474365291
0.28507844459421355,0.6091483271932447,0.8040302996059264
0.2966908464207852,0.6316291429915659,0.8881228700391698
0.28281700912292496,0.6509483812476169,0.6904705750735896
0.28653605050561437,0.6604259162389371,0.6740168437620743
0.2904395557144516,0.6389014468521311,0.6970730300147729
0.2804076191508964,0.5987879181576335,0.7195980287618423
0.285055513931929,0.6281046952391697,0.7321784366806697
0.2841723821904734,0.6156205552377594,0.7661486691555873
0.2789653492772339,0.6308076463119057,0.7022071786000004
0.29084281012061763,0.6431339694246744,0.7541574055236479
0.30763712682574484,0.6454281582565232,0.924334951086078
0.2862360521930546,0.5913464809572833,0.758823165527298
0.28794086422786475,0.6497722361727912,0.7655940664862787
0.28428978571277025,0.6429050016180713,0.6767174799618212
0.294446813358257,0.6651032698906296,0.8187504332933166
0.28212019860449833,0.641558416462261,0.7330066349793041
0.292286092833909,0.6807001510517274,0.6616611286056837
0.2899510752072518,0.652370851726099,0.791223954588448
0.2872610350942132,0.6155901614768413,0.7112016542875048
0.2895066719122715,0.6338754983113268,0.7628978978942582
0.28294945359992874,0.6166357413374943,0.6998019058192635
0.2849350369353877,0.6186473119367379,0.7272280173701953
0.2891278894979928,0.6120334172754935,0.9133925624430534
0.28322053833299193,0.6328248241806086,0.676289677807311
0.27977053965389126,0.5926059373102206,0.6604280305776667
0.3199110379977095,0.6418208502599629,1.132138899476954
0.29301831736162104,0.6245406199997756,0.8943495293496464
0.2907849358579839,0.6355988865287953,0.6693167416898607
0.28400873155403017,0.6209965034747671,0.6605511999543825
0.2897371906253507,0.6117690585371345,0.8083063861635348
0.2837077420856176,0.6167143921837654,0.8248570884265369
0.28998998352386496,0.6240785167231242,0.7482650781923624
0.2799217050561352,0.6279322437063197,0.763904580059692
0.2825503623913778,0.6209741342547616,0.6406813821000081
0.2891032364427281,0.6291076966034257,0.7051100779695867
0.2847140544317234,0.6295308651530349,0.7188960228960122
0.2837529629687749,0.6249292612838077,0.8023056421519577
0.2852911422729409,0.6158426122890616,0.7766882393119701
0.28837371360974345,0.6517088871281268,0.7176780987882831
0.2950151771223165,0.6339416923271113,0.9164242216980064
0.2911002779299059,0.6380501976307412,0.8573144581278178
0.28217347024296485,0.5850307466354905,0.9245926257563462
0.28535678632527883,0.6209092159331451,0.7606036825246705
0.28775211536131945,0.6464056521132769,0.7260590942986416
0.2900275742412793,0.6143037038551625,0.8763266256130234
0.29579993100403545,0.630635540361579,0.8629169420913566
0.2877443839382974,0.6377139755652359,0.7670390220445408
0.282773462184361,0.6212607373939638,0.93524246452278
0.30942774177438653,0.6453005729571109,1.0113646056966308
0.29139385395425144,0.6220373723243622,0.7285225203278312
0.32031593701653155,0.6325819694924626,0.9568333686745824
0.2940036560168345,0.6421989169912302,0.7534080412879155
0.2812706008580011,0.6023636810452391,0.738822355786708
0.2895177647008328,0.6407596583113091,0.769133316637895
0.29386359960546443,0.6774451628378904,0.6644880074709287
0.2861047917716714,0.6404399382139859,0.7269223765432464
0.28500953539768203,0.6420164766199306,0.6991463338076994
0.2877085426615219,0.6324781709217858,0.7083645627749006
0.2948617668730576,0.6369692988161748,0.8011653118449895
0.2874773911857628,0.6407937032741148,0.8207877893870225
0.30073096886878586,0.6189690159203566,0.9653800358677029
0.28547857272906235,0.6395835241879224,0.7467542221001898
0.29275143268813614,0.6438498184628243,0.7401966104789701
0.2905330782698825,0.638887333470449,0.7449883165996332
0.2951241981659146,0.6378756918987483,0.8206819209709139
0.2941611219504022,0.6587148444275799,0.7943536156860957
0.29307271270406066,0.6370391504735733,0.7958951945936827
0.2872131548962924,0.6122481241973092,0.9179873285425576
0.2899481116631651,0.6170288536036945,0.7531633783282616
0.2866863117079804,0.6173911541002408,0.7676838818143148
0.29645554018343073,0.6512640568459253,0.7424904240625767
0.2889234542004712,0.6091624140350524,0.7393079678268255
0.30599422250305397,0.6221948264092828,1.0076679262027959
0.3019856703184677,0.6304203454453787,1.087586311619859
0.2824818103416725,0.6278884578698399,0.6792136537581536
0.2867451052555056,0.6529857301246947,0.814171822255105
0.29010368074577625,0.6392364966623609,0.8280275987924409
0.2992457387010844,0.6462631102846406,1.102863897160292
0.28917087953336823,0.6608447894216902,0.7374913767443205
0.2901860942414817,0.6515715907995324,0.7598390860612743
0.2938343078338139,0.6239011891987049,0.7893229113154624
0.2916125422919403,0.6349299938426993,0.9742232813785796
0.29492747545551684,0.6199239546796641,0.8654396449618086
0.29158236701916684,0.6223578683167856,0.7923959043009353
0.29035442006514034,0.6088893315569397,0.7852058008978566
0.2929717025085227,0.6272132043341899,0.844285709781616
0.29335024776486596,0.6461827279056461,0.7278089268281984
0.29115960970267435,0.6184869011795829,0.9054160638906344
0.2911487861247089,0.6107631742367622,0.7103248006130185
0.2957241236393599,0.6511886721368775,0.7628669476439144
0.2926136139625634,0.642590334011749,0.7030060390246312
0.30437132499539993,0.658362153352088,0.9461295428549762
0.28573806643339883,0.6343122727315014,0.8299572767576541
0.2957958241724886,0.6466513994931004,0.8512620199876579
0.2983200618753874,0.6519927527837143,0.7846154481219125
0.28318114114154075,0.6142051533606476,0.6908018823083404
0.29335245028704604,0.6580945653608478,0.7072565900079526
0.286712129990152,0.6356262014991841,0.7370556751377276
0.29607954219482785,0.6290826492248752,0.7662949414427372
0.2868633316820784,0.6033384892459462,0.8592560588602567
0.2969416583407976,0.6429038959877343,0.8248889176112709
0.30778921702382467,0.6130864698287678,0.9553588534800684
0.2928599669820639,0.6480011189196078,0.7700817741462892
0.28426180394838274,0.6246423007704167,0.6960465392351981
0.2877370233822898,0.6407837835368418,0.8174710914813359
0.2861698383716506,0.603898738333028,0.7008809351808041
0.2845702924037893,0.6200588855727807,0.7708253053381565
0.2952678037434839,0.6468952439329414,0.7468616534604291
0.31120511777378956,0.6216628301145114,0.9807544106307196
0.2968507225032,0.5923715348308807,0.764601113089618
0.293243749462677,0.628716319962543,0.7596296811535251
0.281103081123243,0.5802482201264285,0.7000950356138154
0.29230105090667075,0.6119995197465774,0.9223592869035406
0.2951322512504072,0.6372473865749325,0.7760227350761238
0.2986075933512186,0.6411973891644813,0.7769970981535316
0.2973417316912509,0.6411712427693145,0.806045362831269
0.3161523485657533,0.6015874549761616,1.1237070066786297
0.29726680680249257,0.6374002221303174,0.8431841917159889
0.29913690147419014,0.6128763788996346,0.8677787336244475
0.3352073625550924,0.6548377085570553,1.1567816393666264
0.2929997133944179,0.6157421209727619,0.8267829429475664
0.29170075920090877,0.6132320288722741,0.7495880960364565
0.3003099849269463,0.6065586498952411,0.7867432516807037
0.3066682282153836,0.6454730521115511,0.9371992168412516
0.29414946124140745,0.6320478147380606,0.7238679002422391
0.294561648826478,0.6244956775280255,0.7231405997869783
0.3242517205092317,0.6989943539005735,1.0529463730716142
0.3006822055673121,0.6311543903690113,0.8182695619394902
0.30094462465698457,0.6434364029066202,0.9319613431779172
0.29664147348088754,0.6132189546326413,0.8173209723046098
0.32079230743522114,0.625083090682725,1.0789007171232103
0.29871474678034926,0.6453961461866824,0.7108456190349385
0.3004877316860041,0.6244953746698818,0.9855768878230968
0.29859959907717964,0.623213364984584,0.7584878367390977
0.3043138085748993,0.6498444050946004,0.7116150314206291
0.3072467802802572,0.6456488334855426,0.9015548445087722
0.29795791245957026,0.6156057497051748,0.7858720320724913
0.3007719161711655,0.6458372995143985,0.7462538897504277
0.29450510106287636,0.6306865150069317,0.7904646601477816
0.3022130076023249,0.6268553188058461,0.7465911236504591
0.2966509748273998,0.642908993149281,0.7333776338114609
0.29940034106047686,0.6501831214747099,0.775479103092416
0.2984036370793262,0.6280829095528538,0.7412466587036499
0.29717639627638276,0.6410884651316627,0.7205334683422625
0.2951008591784758,0.6256748723586634,0.7776731203988051
0.3090766103958085,0.6525018763286725,0.8161438236413386
0.2995654802149677,0.6100487795762948,0.7699455383875923
0.3035461572614135,0.609884548220877,0.7182197215442381
0.3084867776523549,0.6279260837337128,0.8582269124149354
0.3024664689462149,0.6444895334646783,0.8953209575498212
0.2954448624148874,0.5943555598711537,0.7434829731917201
0.3127271118289089,0.6504877207733625,0.7828644978035073
0.30267131433970695,0.6234135291797162,0.8965310308175072
0.2958133302664772,0.6242227656383238,0.8358148954379656
0.2998303234223679,0.6344591573242822,0.7449119201900235
0.29353511459231585,0.6172172525113168,0.8247348096374948
0.30380562348719453,0.6272795216796732,0.7952381141474419
0.3030895258328023,0.6437429099800205,0.8118652717622373
0.3015117416993298,0.6266492724521006,0.8155202697888311
0.3085547161343385,0.6235478498423608,0.7958178726084637
0.3124788055721811,0.6481551942879799,0.8168809106154366
0.305109100032046,0.6252194036180776,0.8098851354214158
0.3181188371956994,0.6471366097914492,0.9694680036927772
0.3277167839895457,0.6356077227814032,1.0131613086464957
0.3086599624020763,0.6295077981379426,1.0499325741967522
0.3071758545529977,0.6390476661828978,0.7687002180029981
0.30162980987479465,0.629437479382883,0.7620306034746069
0.30311582686373756,0.6115373566746745,0.901973485748958
0.30474218375705225,0.6608438158916554,0.7800223720289037
0.30417887757812284,0.6125403236322896,0.8044632936158904
0.3072993613518672,0.6384218830222421,0.7945195605271137
0.33279551006436575,0.624994152704967,1.2436384368759563
0.3071691145027113,0.6148634903764753,0.7904246557276196
0.30503377950196703,0.6132173972205618,0.8143728829547972
0.30670862866915427,0.6294001134128733,0.7843957831047773
0.30840067800975424,0.6026994273981039,0.9644318067124756
0.3089325821940586,0.6534173594338714,0.8799103287339654
0.3075130072162529,0.6184279571458007,0.7878927283453381
0.3091602682264122,0.6378090308167811,0.7642726859830252
0.30969713816749717,0.6148565818112024,1.03491932011094
0.30747841259396913,0.6340422244194975,0.7523154419811329
0.3117548817172359,0.6658697991409901,0.8601488044490742
0.3058490624889026,0.6013361533618283,0.8134570873644533
0.3201725325790689,0.6093993579380025,0.9982915044092684
0.31244225006555876,0.6543843200078352,0.7741785638232264
0.31134203996714577,0.5879544514054883,0.8191543311212627
0.31633749842813913,0.6504613349591412,0.9489969236630572
0.31776053760024303,0.6402660150629201,0.8403896473351381
0.31135547371541455,0.6256542778793979,0.8116308433331072
0.3085518789096052,0.6276970006950773,0.8124765815029662
0.3127211246234491,0.6213968376002351,0.905261771967268
0.3064986337632966,0.6096857564056787,0.7858690715271729
0.304885199672747,0.6086990207936323,0.745823280020235
0.31449905971712805,0.6313920083451985,0.8648284215267316
0.3266235578696814,0.6565912278995936,1.0312096370945456
0.3151984096928945,0.6225210871775088,0.7967106503672441
0.31999523683157294,0.6591718042312451,0.8856808143337637
0.3072774318659885,0.6177511314571402,0.8419253704938632
0.31772524423735116,0.6154367066005652,0.9093457098673612
0.31561130161558776,0.6134123111606967,0.8121331390465181
0.32562774850009596,0.6436077851607149,1.1124952593474322
0.31104576922320604,0.6311624043336159,0.8862720409357159
0.31302302966492324,0.6053926630098116,0.8799111079987104
0.31864597053276816,0.6650187006797533,0.8040316096136277
0.3106306254711657,0.6306891818127991,0.7651054523921733
0.3186106190528727,0.6509575205312355,0.7718183446403744
0.3090284345651396,0.6174131649980111,0.8272261982353206
0.31271645121573055,0.6265977933082243,0.8610721431311597
0.3110621619251283,0.6374233868307527,0.9057142084411156
0.31452202865206613,0.6418508483864899,0.8699222705243391
0.3163242520088725,0.6434914828675973,0.959452547857374
0.31607450634699835,0.6445281817927682,0.7744019561153249
0.31268690398997323,0.6381173540900426,0.8538494110610305
0.3149536219990475,0.6111291052743684,0.8217766393650113
0.3166544687002518,0.6104256828793074,0.8766496090386525
0.3257471296604511,0.6742107423217669,0.8110815466444318
0.32268879503096676,0.6387449008520425,0.9047475147005904
0.31335157808599506,0.6140765279203922,0.8461972262841597
0.3127862998776743,0.6236876771611031,0.8422624930019079
0.3221377223703753,0.6318625731162449,0.9120281539708672
0.3133080660892265,0.6262140184650276,0.9618679272446596
0.3155082377276533,0.6253505032504343,0.8911063681298421
0.3186305510066883,0.6448675357101326,0.7804242087498975
0.3090420932713794,0.5798800731109626,0.8460017163568873
0.3178247967794971,0.6570100177681727,0.9500895370946012
0.3220231315761033,0.6723845052775083,0.8156003726636735
0.31004800734289273,0.5960373102336429,0.8808048037793408
0.30580316405835267,0.617292445290381,0.8671061991286295
0.30808569563218424,0.6142909508147998,0.8104268596582211
0.31298971275290766,0.6444710325836768,0.7765641161200694
0.311268294266163,0.6237798065315432,0.8051892364973703
0.32035688216081853,0.6590572130715215,0.849816930305355
0.3289947236784138,0.6318171811377846,1.0944111370894587
0.31482595346341014,0.6246370560513702,0.9216934860625337
0.3177682262973703,0.6236474101251884,1.0957799481643185
0.3179109910789868,0.6328391028032487,0.9276801544140324
0.318805968216543,0.6341438878575253,0.7971202441810246
0.3215369274181793,0.6259266639835337,0.8330793856702811
0.3151447669825841,0.6544468385803276,0.8588883701346056
0.3168816828040987,0.6016395648596976,0.978578505994797
0.31335343678442246,0.6080941394846837,0.9005478605323859
0.31539639814405945,0.6426922792398183,0.8537819196128205
0.3080290575246469,0.6108698884841366,0.8184618648172571
0.3150658545445972,0.6480163838310666,0.94486987552472
0.34910188224017946,0.6350003778295524,1.50036541203963
0.31541784322163924,0.6177804839204655,0.9907028286627076
0.3181130317202928,0.6189777365877024,0.9138698474245444
0.33399710624675005,0.6022755472475847,1.151005787256996
0.31566406015421555,0.6121083996149228,0.8312971154226588
0.3478087087294558,0.6190117319028957,1.1810299855709423
0.3243143210567286,0.6214197185740793,1.1110657457196944
0.32390990933657177,0.6356906267992222,0.9382560334065112
0.3222472681272272,0.6620409146159258,1.0083059091658166
0.32496187417225547,0.6380670603430375,1.2124304447963858
0.30895429265975494,0.6051382138049981,0.8044308690293969
0.31578642859937006,0.6583149048720545,0.8368506718811272
0.31826421260151505,0.6457386230378629,0.8595409875537036
0.31482720690791716,0.6108566435201219,0.8206800284421863
0.3210298938858097,0.6312377402734561,1.0595422437402715
0.3136846925209869,0.6273035039575392,0.8211670014088259
0.3159677853115324,0.6588360939615292,0.8344033813892334
0.30753559368262423,0.6142228492209955,0.8017405847398809
0.30900210151240526,0.6359124724215675,0.8732485667579823
0.3076028587043633,0.6136212296108216,0.9039867893228372
0.3098401569315266,0.6408436792963714,0.967197408625708
0.32910177586588846,0.6565347196535175,1.1680756828823626
0.3302011669515573,0.658755420546385,0.9484716530131628
0.3128207469825488,0.6452883054642564,0.8266058341340061
0.3188825052071329,0.6657529672038488,0.7721952607670864
0.3107303580232696,0.6213657398308364,0.860350495697875
0.31080394883495244,0.6176600483942764,0.7868564510954466
0.3178725517070969,0.6613369064541655,0.9405494589757688
0.3096999080029686,0.628100540440619,0.8011711250868688
0.33913385060072737,0.6297535050198536,1.1533296166438605
0.32143680188034995,0.6645740426450821,0.919972021272054
0.3136390171230954,0.6164552548679267,0.9467438049406822
0.3101865942375777,0.6167099129966153,0.8109036917645501
0.33913622511162,0.6224875707746207,1.1124484940531891
0.31250375836114247,0.6304533577664198,0.8082511054324023
0.33960061890201826,0.6711266229115047,1.2199074800306664
0.3076053547090892,0.6071986774116058,0.914717773893247
0.3298560203632277,0.6245053600795729,1.0528604923106557
0.32071881654431605,0.6282531016993462,0.9912902174320374
0.3109868056268001,0.6197767754058261,0.8228865002231225
0.32337980604089445,0.6422918285208816,1.0420776172117714
0.3183242558413364,0.6391757563456522,0.9717532446902848
0.3181114926669768,0.6265521596347753,1.0227405130574636
0.3404232696134599,0.6653841414499876,1.2275838967465604
0.3270625781805065,0.6238190485822801,1.162825025874356
0.3134547655634894,0.6338533400763223,0.8266218314222102
0.3249489385131593,0.6061596226670448,1.1712935552680903
0.3118336779079725,0.6164427427859414,0.7953560922127941
0.321179201008251,0.6238576247584633,0.9604095546403936
0.33829648810047025,0.6381031928285537,1.2477829734885255
0.31817706493919995,0.641100034825694,0.8622649330144371
0.31203686897608574,0.6503216056223395,0.8430896086205479
0.30626857844850525,0.6040375263001981,0.8627691660605413
0.31288560751084754,0.6174746074261575,0.8498518652623658
0.324271438754444,0.6354306287380967,1.047725581368992
0.32210274549473034,0.644716326813495,0.8419890144383357
0.3158319824363888,0.6225417025719703,0.9190927020640972
0.31553730724113654,0.6309554423226538,0.8710731138013766
0.31920918220404165,0.6501777523508564,0.822550659322689
0.3200790484149945,0.6687024909401801,0.9153496851069156
0.31170279516315097,0.6035556519299266,0.8505470549964775
0.3279388448476983,0.6497059003557605,1.0821027159731134
0.31156742382077096,0.6249608506242346,0.8218216371929417
0.3188743462122546,0.6127680144918821,0.995544655472053
0.3210235948628161,0.630868448417337,1.1052236728391052
0.3160425638989221,0.6235252443196319,0.9125482881365752
0.3108580674003958,0.5994100276347317,0.9447683788583534
0.3225799917550416,0.632120736956947,0.9104435438797328
0.3183223436094506,0.6182769013602714,0.8950987164297753
0.32352084255994396,0.6357190732671344,0.9603209846758004
0.32378393776782527,0.6233731281842518,0.9970538654391298
0.33997310299604466,0.5823878200991406,1.3475775902087974
0.32089337734451806,0.6157099447143777,1.0696572258673966
0.3279322339991297,0.6617940323332945,0.8317663864949028
0.31894543941080816,0.5971013265600281,0.9248031132591426
0.32658070742146145,0.6291938633368244,0.8099317563926735
0.3257506745819287,0.6169924902051788,1.114979704871552
0.3177443958762987,0.6058180070688062,0.9678742121541906
0.3166862856769888,0.6226674263826327,1.0785525928399533
0.338645807667413,0.6088689709852082,1.4294001552124445
0.32493641290191017,0.6299673376881529,1.1075266628780616
0.32103548029788853,0.6248475176730546,1.0565137346049271
0.32617342542799366,0.6137423060576978,1.0504855796666346
0.3182285509328498,0.5919717533776855,0.8811430092949629
0.3316825776282685,0.6688423778704462,0.8790425334520424
0.3308895351201852,0.64145932645515,1.043408841560503
0.32443838172873785,0.6336055544769637,0.9040791293284716
0.3393487121884516,0.6456883071786659,0.9978724363432958
