window_size_1_RMSE,Plain_w200,Exp_wAll
0.27300415503079095,0.6337280962302825,0.5730320717629498
0.2720467819928121,0.6388738283504083,0.5637119791442444
0.2740819843761515,0.640768108669103,0.5735064323981707
0.26980649879680696,0.6488083069195055,0.5441710222254527
0.26646703047216824,0.6340037538510902,0.5269828217539082
0.26996257985732236,0.6400449754262426,0.5280567845526055
0.25837547470825795,0.6060570374676365,0.5185297570707236
0.25907396566897456,0.6053694844301829,0.5236977742280122
0.2755382871161709,0.6404810662011886,0.5819075888126489
0.261629696334947,0.6066719989047988,0.5101343071459021
0.27313517872857834,0.6472535996314055,0.5564538093401253
0.265724489959361,0.6066416991891752,0.5669567435561139
0.2783796618095797,0.6637086370780573,0.5791552124425501
0.2611726053798005,0.6143788449781823,0.5376204081978575
0.2623015553146093,0.6255342060018996,0.5206995607150671
0.261308830143455,0.5888702703092945,0.5266451846644847
0.2715859278572277,0.6346102891869093,0.5491603800234212
0.2630763746631089,0.6204904354473443,0.522538681365563
0.26698150446572655,0.6077091374355137,0.5626235878574287
0.2653230949911844,0.6181869482399812,0.52919336445542
0.2679783444808579,0.6320795027091978,0.5369448813859521
0.26748567745338386,0.6350740302655902,0.5454444995922486
0.2628239295836718,0.6230799085047177,0.5069226773571921
0.2632229037136477,0.5820866926353134,0.5423320566974343
0.26335125121627906,0.6243612620458664,0.5212800017700017
0.2612295940559083,0.6219300256984721,0.5193098997824553
0.2682354371761578,0.6238754124171236,0.5594111207058604
0.2590687510108427,0.6190877777778598,0.4934697502996485
0.2730997620386993,0.6060415354916647,0.580869325542318
0.26863914831893915,0.631865937648434,0.5626653523571591
0.2610479033651091,0.5902168998932141,0.5418728127033777
0.2688563778558071,0.6297062177849405,0.5527022944637578
0.2636245291057063,0.6102433357127827,0.5491017746231905
0.26968602403203423,0.6264489442552362,0.5525237781339447
0.261448641713715,0.6171319477402083,0.504624208527717
0.2750041371793129,0.6377033211493864,0.5888959253292078
0.27909334863758645,0.6483324714480315,0.6209977043201642
0.2606479447189616,0.6335588740513142,0.4675752289855752
0.261830745973879,0.6208574875462056,0.4999917267904325
0.26232530831312467,0.647112076603567,0.5266651890461318
0.2724515035046777,0.6401670215806015,0.5760823413444127
0.2636016349623867,0.5975849496072757,0.5624344730984103
0.2726420147070122,0.6401515529647328,0.5720676093476874
0.2594034339162862,0.6187552419838868,0.5119282389456523
0.26930643401946136,0.6475711637937039,0.5337208197752439
0.2650788325035252,0.6233373052505906,0.5231764602627073
0.2710298108536974,0.6680580751691827,0.5267502529374837
0.2760217624726528,0.6564509578790789,0.5641246160097174
0.26575721468399344,0.6550342205587509,0.4962073552978798
0.2807160968216612,0.6525826594449856,0.5911955932904409
0.27028870023848883,0.6384422641041404,0.5389872747917788
0.26903715923426047,0.626602888127319,0.5549036102045249
0.282935314918166,0.6446803302845248,0.6246492588410445
0.268564886116013,0.6104778396096628,0.5643870378375401
0.27057511064391804,0.6385500294435996,0.5647653388442653
0.28142963996934456,0.6256430900095094,0.6249285772283613
0.2726910577077697,0.6363864572327619,0.5697962557434562
0.2677228567857019,0.6255049224374991,0.5315925184260437
0.2674058721344719,0.5983666380254655,0.5486813617645978
0.2687066307252073,0.6117502088907344,0.5668906644341621
0.26506040114099694,0.6339188891322977,0.5230996677439353
0.2690862637928249,0.6506803524857733,0.5417354815216446
0.28371224803987205,0.6672371570459552,0.6010129848847081
0.269071222017189,0.6362939770546062,0.5317762682504606
0.27084852742795196,0.6367212706803902,0.5618706834624505
0.27658710449563295,0.6213454112608544,0.6137824078931831
0.2729714305679876,0.6486925322235177,0.5557263230180536
0.27047785085262743,0.6024845511249491,0.5871501286606575
0.2651934609494124,0.6293658637732761,0.5319974339528258
0.2716831285389543,0.6476532603613541,0.5624874062348906
0.26275881969326903,0.5979091660475913,0.5398742990799695
0.26329953079396834,0.6296478659180584,0.4851829133484733
0.2802454555010299,0.6343585912270812,0.5890584018177916
0.26884751044255045,0.6394826833845291,0.527969047526783
0.27018742663461853,0.6159028869822127,0.569561589104021
0.27085152698959003,0.6662171811337232,0.5464072456347019
0.27058338876196913,0.6730470578161467,0.5365675389117647
0.2762378734163436,0.6402087517209526,0.5917564795780847
0.2614865016763612,0.6191677485749785,0.5255311526676113
0.2608182202276132,0.6174462736955074,0.5071469210312087
0.2696792325620435,0.6217502546728051,0.5651701953650522
0.27155385747844274,0.6643250765004385,0.5540482947243608
0.25880932837858855,0.6139013472789112,0.5046459184420243
0.2596101868070723,0.6092680843308533,0.510337744587146
0.2721051078016816,0.62564715653087,0.5823349223817961
0.26781265521719194,0.6177809566921755,0.5542216652477654
0.2761072026850243,0.6516485571126793,0.5731914803814493
0.2671601546882115,0.6349057617018241,0.5481033194623938
0.2636437576730378,0.6301133304832339,0.5132018518519588
0.26892201556291023,0.6095850405649991,0.5621358327219231
0.2618597224203166,0.6425326715621784,0.5011091295577859
0.26746915281985634,0.6389432503135531,0.5509402205742497
0.26308798400197847,0.6391637178200839,0.5084577450944853
0.2769153104908498,0.6502278546768713,0.5745082872419531
0.2735223112341096,0.6597320888061254,0.5740755653318697
0.2674789092909481,0.6210868301992137,0.5345313135450762
0.26045571839607173,0.6067332757200213,0.5039896090009888
0.26621069525718966,0.6627098263833847,0.5121980145426186
0.26877096612926765,0.6519973064980037,0.5530078377528684
0.26889281911177876,0.6433807639767076,0.5405764736841832
0.27373331110900617,0.6391424516217511,0.587101633403215
0.2693630599110031,0.6274891796550807,0.5543031790266228
0.2687916032133371,0.6300137229982282,0.5367369149281811
0.2632632043002152,0.6297441238598183,0.519715028809142
0.2733631972314413,0.6479990254305011,0.5823246790027689
0.2681796314952303,0.6176311727682708,0.5591564096991022
0.2646450258722257,0.6199134257124342,0.5216381571992981
0.26056650762562317,0.6353792996030445,0.4785825898226179
0.26965441391107214,0.6046670857730113,0.5987615606018784
0.2698700914036183,0.6506115781286591,0.5431844977419954
0.25927321380930307,0.647353350993818,0.4922211444946743
0.27421624023215485,0.6498167189393533,0.5677796119215591
0.2700027324432042,0.6563155942106461,0.545746785959605
0.27370957279750596,0.638990169399829,0.5960970585070999
0.27642736727990547,0.6728005086128008,0.5571848217431229
0.2677460475482321,0.6225073268012004,0.5339866336850361
0.262220964016071,0.6334939676214237,0.5097228201408122
0.27268369175787827,0.6577500582817654,0.5761849153209783
0.2600465218134794,0.6373953496242322,0.494969000722248
0.2636838789786804,0.6420235500307812,0.5252254672700564
0.2698418419673577,0.6179358285269541,0.5477707009687491
0.2665597727908473,0.6127661851530913,0.5619544952991775
0.27131192721087727,0.6563643447370847,0.5125506941417982
0.26578176674884996,0.6292792152358354,0.5273032803866016
0.2671309307748726,0.6159893701717071,0.5451817256682818
0.2660905083408073,0.6323545747921039,0.5283904089315595
0.26846919588957574,0.6224125044318715,0.5706493234072665
0.26033982862505234,0.5914536479029495,0.5103439807765051
0.2684334351177945,0.6391188621797429,0.5429980905535731
0.2697937802073991,0.6244180630047866,0.5756228254230651
0.26269473416165157,0.6230055215693365,0.5208852362327506
0.26862190363171884,0.6198992623688563,0.5672224830995185
0.27179568888000283,0.6377969753247065,0.5542583872690472
0.2661744214069694,0.6169133190609315,0.5343384705879345
0.26505773370007474,0.6062001282009987,0.5489651904128461
0.26908489076187775,0.6302446365032295,0.5191564981784706
0.26492571557338157,0.6191444960137423,0.5313649742382345
0.2653888488621033,0.6152012076720289,0.5485500478780275
0.28017097788179424,0.6507796142674594,0.6167528226039964
0.2703655547526334,0.6569366336683666,0.5407121592074953
0.25791018456017467,0.5866856041228458,0.4949101966401767
0.26535491195832556,0.6187803927025547,0.5371498765527566
0.26515112518105355,0.6276399355419244,0.5310590666002769
0.2783377115416818,0.6502626456181362,0.5925288369455973
0.27046245864341845,0.6230063449225036,0.5795429042025608
0.2735277487390151,0.6403751908777502,0.5854927384193349
0.26239091544771703,0.6211629447577071,0.5159604496542306
0.2661368265884643,0.6242091282794321,0.5445892945549303
0.2660989137585072,0.6077401568138648,0.5674251209286565
0.26289712678765204,0.6222592248667064,0.5225863480770895
0.2647435902705379,0.6239599130882897,0.5302577905323562
0.2700836360813772,0.6401249751953451,0.5485031705701668
0.26682823860282573,0.6191990113387641,0.5447273533652116
0.26110134658394935,0.6322796034671834,0.5070137929146309
0.2666005460067089,0.6399379076838587,0.5191899032470765
0.2691546528183236,0.6168515786496375,0.5596153671366507
0.2689400474690112,0.6468071485643655,0.533150450272434
0.2628227264582527,0.6274736111715378,0.5101786581654192
0.2687564220507522,0.6542169598996598,0.5147041059029891
0.27395440327507387,0.6347336083562571,0.5773027243982908
0.2585709321911466,0.6008789272080862,0.4970633298869582
0.2642091902816995,0.6391256055815411,0.4986583749990348
0.26626371858691483,0.6462943784930973,0.5061366918276675
0.27382576229351124,0.6501698770453993,0.5729694555078104
0.26929570039443207,0.6300271631226526,0.5516362086126734
0.27122627034559993,0.6101738879999256,0.5786582474364096
0.2609674987971422,0.6194748258901605,0.5326118639245508
0.26658445315850593,0.6434082631964394,0.5300055366876301
0.262926113615391,0.5949478273167866,0.5462587866554677
0.26781869828893606,0.6352306392202113,0.5332158014792655
0.27533133186944525,0.6605154952762058,0.5576950382304864
0.26543426171429796,0.6494424923843909,0.5204607827125607
0.27205261471421194,0.6323033811877042,0.5610268165525677
0.2627834488923446,0.6540482266790625,0.48296637063282305
0.2716361740739349,0.6385151030074995,0.5744825892672559
0.2716500919457057,0.6309870231087374,0.5654542095857432
0.26531015516997314,0.5960577527280455,0.5373735616646284
0.2692243742180514,0.6086054752731003,0.5560324941357627
0.2657680848045915,0.617518095308443,0.5136564301934855
0.2579036056523131,0.6021482510927414,0.5107647927252986
0.2609745819965254,0.6176796026699837,0.4934482495112936
0.26601811756711335,0.6146831551702179,0.5464514333153552
0.27319656983627894,0.6485360852913432,0.5523534607472147
0.2683370258029049,0.6248879780811328,0.5542339350499692
0.2690443215765937,0.648217250858646,0.5336849648072026
0.2703359280688762,0.6314187830986663,0.53608400872307
0.2713887659921368,0.6533223302274134,0.5313907167580745
0.2734812599553559,0.6496164737057536,0.5436744296667044
0.2675040348305261,0.6389321903830547,0.5196228251921793
0.2836140109802755,0.6500725234525274,0.6230190426029537
0.2650926068226178,0.6117665702777695,0.5192553777867712
0.2619552135815456,0.6182037763866071,0.5058834949722767
0.2665862400303195,0.6179567809584678,0.5397510050251892
0.265024910973485,0.6410071282095444,0.5006361618042703
0.27941225633459926,0.6558201691653968,0.5447045304584875
0.26929879403178597,0.6369796457313649,0.5191253082440855
0.27226838654311125,0.6277561760534581,0.5595602625518933
0.2725835139485101,0.6474304486157031,0.5211136000549128
0.2671263145024641,0.6241920554172389,0.5464389984529147
0.2757172851943103,0.6358773767465948,0.580196365283888
0.26048728936485244,0.6513331934918738,0.4713886877515335
0.27539741435468146,0.6495741569077471,0.5704659326198998
0.2658102451270603,0.6233068565854446,0.5157311687339533
0.2712256049510838,0.6320201335734891,0.5758556273545112
0.2679533136283192,0.6313945338497597,0.5588745727248398
0.26497142428867104,0.6107354825198847,0.5426177459164195
0.26970895781691534,0.6181440338205191,0.5556048783520132
0.26706384766059116,0.6720214070897829,0.4950852425314594
0.2593220412555359,0.6165847559842765,0.5013720014966466
0.26705294527835866,0.6377498320111555,0.5088099641627731
0.2677704153630944,0.6087525721521851,0.552530771431067
0.2675807434515649,0.6332353484180586,0.5098162988751028
0.26802823069242426,0.6316195177543449,0.5399336449588102
0.2660094447549201,0.6232396048112677,0.5639458778692206
0.26513877356683463,0.6514268732709136,0.5066564912350063
0.262897588173531,0.6332421307461029,0.5460799422832335
0.2697815310468614,0.6463836750150747,0.5503414803006746
0.26291849769079195,0.6090156825903996,0.5162557089527857
0.26486774355261083,0.6385504864279791,0.5185987327735091
0.27481448151791765,0.6553514169035671,0.5679056021762158
0.25638088479453713,0.6070988685335453,0.4948595968317484
0.27142987834856613,0.6328144564699673,0.5799841291354472
0.26306512555944456,0.6465854517255899,0.5078305632271283
0.26248454982207886,0.6463939559096336,0.5151455769545927
0.2661222293822439,0.6119073576192479,0.5613347169411604
0.25921901208386827,0.6231849610149203,0.5253808367466015
0.26613779917442126,0.6397475726308269,0.5182561411454524
0.2598316678345919,0.6244147101917233,0.5129839361880394
0.27273146108220697,0.647021698917119,0.5621446894493682
0.2715676380546923,0.6197526114021348,0.5697136544573672
0.26316228951425646,0.6234110839601371,0.5347241457527236
0.26624837016042274,0.635304670912468,0.5266969474955683
0.2627713871319463,0.6199584390405607,0.5249347568754777
0.26114335349802187,0.6173691141622761,0.5301857943183339
0.2675119413692281,0.5972200236032706,0.5578436605811684
0.25914925512945497,0.6155970056510616,0.5221306997549968
0.2765086308304479,0.6614438362652844,0.5721374433368838
0.26377296183702015,0.6026986674189954,0.5617643464864661
0.2686484871571094,0.6422028432105746,0.5489639875561327
0.2641982932389963,0.5879938303625868,0.5767934086130706
0.264143041067984,0.6422646140432268,0.5162775303114738
0.26424568986854635,0.6306544292176458,0.5255043549558113
0.2583420726345295,0.6099254676884626,0.4979992177544314
0.2710853686276546,0.6289665917390955,0.5713068869853452
0.26536580027623213,0.6395836506371371,0.523430953882679
0.2626799572846272,0.6028463835172004,0.5442682068580879
0.2576448085598155,0.6136586732813066,0.4975497256951131
0.26685595382530836,0.6760744495258522,0.5131625244454118
0.26430398556294427,0.6172383556963907,0.5214374307207406
0.2621753192104475,0.5862535979009496,0.5484831085728151
0.2652641708088911,0.6176326333538199,0.5468129690922269
0.2574940058869325,0.6447011888982978,0.4575222374838843
0.25852637209279766,0.6204262510589484,0.4802225034038585
0.2722583397476018,0.6365273899538075,0.5493193455306864
0.265034222362096,0.649031991871696,0.5281857883181091
0.26214978604585615,0.6213126940573055,0.4892430093013392
0.2765222734216725,0.6645962755496241,0.5608391179273396
0.26819165581782506,0.6173758802820769,0.5539048903383409
0.2651838610109552,0.6048057732733184,0.5528131153296311
0.25701821095172656,0.6293738187424508,0.4798143061119893
0.26583156940395714,0.6239147379304236,0.5371115321363655
0.2661016233082052,0.6184101376786889,0.550016681492888
0.2672700828437597,0.6290211251178297,0.5482909765602179
0.26073757817941834,0.6076832221574135,0.5109560952760177
0.26464660177117705,0.6562495333363371,0.5285553864470468
0.2710457526562702,0.6352889891887673,0.577308772787968
0.2597637229882716,0.6249786286860233,0.4807015811998223
0.26390939806459873,0.6135792167854549,0.5217712869104052
0.26297534006850254,0.6113179840659239,0.5281624569937333
0.2625534406779903,0.6501050775573863,0.4966023113554593
0.2697972635858973,0.6323217500546076,0.5444343673704803
0.2635829375857158,0.6459289593225154,0.4954840397304682
0.2693454746164301,0.6478107290400748,0.5382102622145708
0.26351169502548316,0.6333516935901699,0.5052561513575986
0.2582280849879921,0.6049605970609797,0.5272858596008269
0.2534059153946518,0.5881109548280609,0.4801343448898058
0.25936063044559493,0.5880545330201117,0.5450998991597931
0.2689718606094919,0.6374821713169093,0.5655986272015551
0.27215759368550807,0.6829058650969811,0.5330768487917954
0.2570124222496553,0.6334763704146975,0.4621375800678744
0.2738980426844588,0.6355398601777718,0.5572807717593898
0.25945304227601035,0.6332127247776076,0.5008048476393431
0.26221623041284425,0.5939068571700693,0.5501090677664429
0.2755322379395423,0.6507055213186358,0.5651619509596274
0.26119703516019793,0.6355038394252511,0.5137025024762542
0.2701411838775002,0.6449664100174826,0.5341773497084121
0.26835505203110777,0.6289158787951059,0.5611861659064158
0.26475439261966444,0.6133402628487002,0.5505425670496846
0.2678257543650039,0.6017733524005453,0.5641587547807623
0.2713016083802259,0.6205213323199141,0.5731227521201975
0.2677146263065016,0.6220920602093214,0.5469119070734895
0.2624624797688012,0.6275492487034575,0.4892544325913565
0.2623424317104681,0.6123710824169133,0.5278710029625495
0.2648382353901376,0.6161053199528523,0.5313229626465309
0.26179523937556193,0.6491909770700214,0.509359021334735
0.26312084882296727,0.6311365066342995,0.5110246539783252
0.26032588468676926,0.6418235690271118,0.4967094018028111
0.26200543430580325,0.6244768518085624,0.5081267592369113
0.2638881178017557,0.6261097492801206,0.5405928612856608
0.27889066220785685,0.6351501345563331,0.6000405452768762
0.26565952257076236,0.6203897420334901,0.5475256018905345
0.263773809256017,0.651854113217291,0.5118597363849632
0.2641180920311675,0.6397977203180191,0.5103939557719512
0.2738966803170203,0.6401082777874197,0.5413802198444962
0.2642613962141757,0.6286573261220585,0.5271484317346856
0.2678746020303413,0.6348520730894333,0.5502948935563731
0.26994454131121376,0.6353988182234851,0.5441833397090758
