window_size_1_RMSE,Exp_w200,Linear_wAll
0.27659339504843555,0.7017383087169284,0.4918628261347481
0.2744112779703034,0.6988328597376073,0.5519986245906914
0.2731276973185763,0.6973435449753336,0.520746410570601
0.2691388291989558,0.7221343531203078,0.5524453776710632
0.2783902297603252,0.718359542399917,0.5835871673061334
0.2708784146403321,0.7092831926836508,0.4653355296317308
0.2734595178982619,0.7368615370014129,0.44888123074699393
0.27439530972794657,0.7302275790544551,0.5504588926041426
0.27914589442477156,0.7477271230640784,0.6064580603991242
0.27195776444310743,0.7068410589204457,0.5465285622891365
0.27185737932642096,0.7072160746705991,0.514767311756318
0.2704103103935806,0.7156254579056952,0.5139968355518023
0.2731877463404641,0.6996945417406278,0.5061976392806321
0.27220354398090413,0.6912934813359594,0.4686462876469343
0.27422714952517885,0.7209147495887673,0.534675148936993
0.2829910369014765,0.7025163739909311,0.5967976059345509
0.2730636104444871,0.7113617027313679,0.4941630735326879
0.2704171414615374,0.6924323917465814,0.5293754465422326
0.27157569945975507,0.6787466384831992,0.5284130233072432
0.27665280550871607,0.7451894026179033,0.5475582795377123
0.2734003855304487,0.7121386985638232,0.5398854673710869
0.27193355042049167,0.7105891324796567,0.5041322984480813
0.2721833142059309,0.7323204807391294,0.5389204353178075
0.2692171791783294,0.7159066013240225,0.5200882739961165
0.27117651417751365,0.7408547879241546,0.5823353785779256
0.2783986859893835,0.7009405613887384,0.5066228102472962
0.27710378123133855,0.7035327025354086,0.5435193282908772
0.2731017298921616,0.7662708176794761,0.5951233367835563
0.26875395363100674,0.7542788509760276,0.5099176032793421
0.27168845657499907,0.7032803123453389,0.6583565108482293
0.27597406906333244,0.7576100057746302,0.4903051312004564
0.2759092091863863,0.6980687373598389,0.639061518450523
0.26615142767836114,0.6949458148697859,0.5169963789124506
0.2683736794235721,0.684358143381559,0.5062491940691136
0.2658369454572776,0.6983503287081738,0.5489126641100945
0.2712502725078778,0.7034623103062572,0.5283076123969584
0.27254332672300413,0.67258733437483,0.5408069357518578
0.2748704863588771,0.7093892074282669,0.717482102338076
0.27725721096192346,0.7152573203398569,0.5952149218952172
0.2684101885383585,0.6896075545274714,0.5428495862773278
0.2694534000521662,0.7370479616889408,0.4817079876336277
0.2822694237947399,0.6393546919030695,0.5797014265891343
0.2758788555003383,0.7592728729832899,0.5322270309458519
0.2723438151411157,0.7340298202529252,0.5041703595017201
0.26365712057689683,0.712914284392729,0.5188088476832273
0.273877297949511,0.7463037647321547,0.5138682728709374
0.27255653566858373,0.6690318962761903,0.5082153538297234
0.2780361799254205,0.7804993380218427,0.5397809516452268
0.2760391985723872,0.6993613091208909,0.6418553456948035
0.2792990374143365,0.7197011822643792,0.6147341395017866
0.2763214504762123,0.6907754251557727,0.5633032044117464
0.2728352695942656,0.7230256272230349,0.5565505856213884
0.28909019281210624,0.7767334424507455,0.7012229913260138
0.2730100972300656,0.7193277169287831,0.5208501951828177
0.27195664637982425,0.7121203652455386,0.6090969604771999
0.2699689350857451,0.6846729935778196,0.5649469574367223
0.2779574527960722,0.720793730639525,0.5985506392706553
0.27322182132935663,0.6979449782167579,0.6625449552370146
0.2712528888174376,0.6783085459324062,0.5215106004575949
0.2744890040697143,0.7427508654058421,0.5298536633028251
0.27866399252458784,0.7285533434593908,0.5503107133033492
0.280782464791831,0.6660457652309384,0.5540407459546354
0.2747071465782003,0.6974672861943599,0.5495378650624768
0.2869504422585547,0.6808596529495514,0.7452603114385711
0.2671325534177667,0.6695623949360764,0.5698163236649285
0.2688948940590929,0.7099376481247087,0.5356658149812092
0.2818747018969441,0.7480481193170001,0.5216157797230454
0.2743952814596136,0.6927483134210616,0.5391837509574371
0.2758875072423255,0.7408206829129231,0.4912566699528835
0.2820029044646014,0.7700084556802308,0.5069135077812955
0.27226893535118274,0.6936513389154775,0.5345487384899122
0.27479069701300546,0.7606631437674467,0.5618837212187725
0.2713432720437188,0.674356652744255,0.5334675224879941
0.27508792932038234,0.7313920173881471,0.5210858074266866
0.27512902215541685,0.6994692427345361,0.5696501989474079
0.27540447091899856,0.7144978336116924,0.5628480278783686
0.27842038746343256,0.7272784122133922,0.5654565584572648
0.2733736639842019,0.7060159720300635,0.6233268904144444
0.2710384763875102,0.7021095721695565,0.5270434021864507
0.2738028124002411,0.6933104708872351,0.6351041932337302
0.27296039446118076,0.6904974372698068,0.6370261724742161
0.26909666461890946,0.6930076755161142,0.5444371877339099
0.2774051312571244,0.7108601246732007,0.5943977585862908
0.27727117438981114,0.7213998195591573,0.5781421771271007
0.2775461411277578,0.7335365795828275,0.5040560324544252
0.2828653788313526,0.6648270446594247,0.6529522184180583
0.28184707930523006,0.7030055799630223,0.5551710092922921
0.269546057033947,0.7044731852647439,0.5307927418224395
0.2797801705414456,0.7180495026053317,0.5817901725492076
0.2735919269373536,0.7005795575534155,0.531556264807239
0.2697496452496617,0.6484840308891697,0.5582072975620695
0.2789918863928925,0.7330833828435372,0.5773105991735187
0.275793310333741,0.7690402601520009,0.5277688239302721
0.27259324762209186,0.7384683644446549,0.4951341582236855
0.28013648908921196,0.7108112349642678,0.5651247420909076
0.27751426183778677,0.6782391851897261,0.6017140460313832
0.28356393952561365,0.6747800175455386,0.5779458284537914
0.28738701190336163,0.68451266204326,0.6062809108641367
0.2808295652956733,0.7474897335477735,0.5797970131706348
0.2753195785180175,0.6978334646363341,0.5216154510172993
0.28383454045102574,0.7000607509275852,0.5858191821241401
0.27075457802677516,0.7151259180282742,0.5805551782975303
0.28392301131833897,0.7431437871313917,0.5446360782528753
0.27516241114885187,0.7205582803685318,0.5588864311302323
0.2751969353098141,0.7073813733948462,0.5832590895668449
0.28209959500291176,0.7701586372208113,0.6757421973392719
0.28687579767058574,0.6948043797202544,0.5743212869555027
0.28084850151772855,0.7235912586839285,0.6593188693939968
0.27792349492212404,0.7141507659000068,0.5377995750855363
0.28040197664340966,0.7322774638689825,0.5530001454265671
0.2829680963240049,0.7480293569724588,0.5925161870200363
0.2800887012697902,0.6802622083612628,0.5473270043216438
0.2810788168467281,0.6892371268216172,0.5540802258621554
0.2773130910250167,0.6757439832525125,0.6107615179975725
0.2920715783079427,0.7246781509158039,0.6561234652777973
0.2778032305318722,0.6988621387520422,0.552024586531513
0.2818134607767193,0.7354861879361978,0.5329590518446018
0.281467429701224,0.7660781485522703,0.5252873073136469
0.2753436830526338,0.6936278478030444,0.5869216712522988
0.28855280112590626,0.7134985048616085,0.6688887244738079
0.27841659818917,0.7104380013813409,0.5188920451889489
0.27660969811978037,0.675182082434255,0.5110263535283439
0.27807153727091244,0.6813296168773627,0.5410874831049379
0.28130830984046234,0.7033086639409959,0.5824567028366051
0.2830471859239754,0.7342524028559767,0.6947539185901913
0.2870739468009672,0.7191219424049539,0.5380250022018579
0.2849220191245288,0.6770240737614245,0.6144271384969
0.28418212648765756,0.7178315039807449,0.5903392822891393
0.27748066756351736,0.7094231675619543,0.5583407908745315
0.28705485089731336,0.7245252604025574,0.5353446765032984
0.27518047198620615,0.6936318237578994,0.5513384328205233
0.27483998871849413,0.7235549153974317,0.5753016438640135
0.2753108267315181,0.7032665970062919,0.5558634866719714
0.279750715272725,0.7256323213939629,0.6451822553446742
0.2788289054791516,0.7211046412076533,0.5401069146794787
0.2781423395173809,0.7311003540875969,0.5920321567341915
0.272676334859672,0.6919611401619398,0.56790176530955
0.27886810703807746,0.6761368929842869,0.5623072084412274
0.2871429880772354,0.7359309841373551,0.5757635282457171
0.28497392842420866,0.6995346654187763,0.5269536380023153
0.28554702971766094,0.6881009215480293,0.5740784961713338
0.28721592035078286,0.7487935747899447,0.5893811338084389
0.28434285108885315,0.6960478360940431,0.6590690632565908
0.28259473367039045,0.7067344882403552,0.5616882704428483
0.2871828629332835,0.7080798365401422,0.5470128559643912
0.28294804939493723,0.7738476328942959,0.6004505770789561
0.27924314370612396,0.7198535967282802,0.6308442179247676
0.2882970641987321,0.7169740903010587,0.7038040671334335
0.273450406385085,0.6828997120347222,0.5331883887470774
0.28028189271630605,0.7167211181811717,0.6199409198158652
0.2754172965978775,0.6895863139545244,0.5662823526084766
0.28030644864422083,0.695322086193233,0.6248013986330585
0.27194300207236133,0.7119267559622584,0.5902108229573431
0.2864866350610234,0.7409023338514698,0.558020189977495
0.28532433449940053,0.6758649386699632,0.5492038623000055
0.2787581947835207,0.6988560441067672,0.5250459509615897
0.28455865363698357,0.7349155765591562,0.56048458484186
0.28518678497703503,0.7204888136507438,0.6017041556188214
0.2841113283126733,0.7193019281574428,0.5927350780848829
0.2893965777210957,0.6970224487070823,0.5677601804521365
0.279025875208495,0.7205880356689701,0.7050703934637466
0.28700787176853454,0.7256766156818898,0.620328927039706
0.2864048201293193,0.7061374654084678,0.6549054173350445
0.28352356249111443,0.703652988040923,0.6526515123142196
0.2834085983791112,0.7206797399948816,0.6090930217148434
0.2783206278750433,0.7083401580388085,0.6073441716542269
0.2833611603659657,0.6957274616510746,0.7174912764495441
0.28389462611000077,0.7187997780033086,0.6017613193702598
0.2859020121419977,0.7318693045259594,0.6632332001664101
0.2868291148706835,0.6954565276303382,0.6248232558832448
0.2857761416271298,0.739211683099749,0.5764139019602419
0.2837226106926032,0.7348032653145493,0.5577070033612826
0.2840981877326019,0.6973888422904426,0.5679815905625037
0.2721607460729603,0.7063381929310178,0.6134766776475813
0.2892021435103554,0.7551582046386289,0.5847723628829208
0.2784897455816926,0.7326195761815183,0.5408732009925636
0.27931102278517395,0.6893801823966124,0.5780183948630594
0.28127203279092383,0.6922327972146057,0.5730059533770195
0.2736951602210511,0.6969798030977349,0.6239563162377615
0.27679046544648295,0.7165378400770509,0.5503728101703225
0.2861621003003402,0.7633585830573503,0.7092304280565209
0.28093746130470865,0.6930204591379534,0.5584641148731011
0.2809588482172458,0.6721039898155182,0.5829527737194006
0.28127601035821265,0.6970673553699054,0.5816081052197427
0.2826180369551748,0.7167000610589582,0.6244916425944925
0.2861918151028249,0.6542904198361925,0.5804321423888511
0.28351317151541827,0.7361923167030581,0.6394617834481905
0.2821209237507231,0.7154383063261759,0.5676898594798674
0.2817625460467083,0.6836079699181628,0.5738390241695188
0.2726769651498164,0.6769857062186495,0.6630899145037442
0.27803074453586746,0.7007124138178094,0.630866998644047
0.2837180360097066,0.7155019067969329,0.633634956393393
0.2923905841363888,0.7300119028138066,0.7037861362905998
0.2842134173876046,0.6569695996726904,0.5943723974363389
0.28150655585260986,0.6787236473106222,0.6053234638529047
0.28452411634294594,0.7030244598417213,0.5967996671944944
0.28851318355610833,0.7119880676827863,0.7181006524089324
0.2855306501935368,0.7016053546025325,0.5686703350459008
0.28354225981063513,0.7065058851395415,0.5993577329921623
0.286362146657838,0.7556515947830487,0.5970713361638815
0.27886919751793926,0.7081211987390755,0.5294764041345261
0.2857675610314198,0.7083402114412718,0.6752447929445838
0.27786237662709223,0.7209898421674596,0.5847713986550445
0.2804882548358225,0.710156035098467,0.5842047287699849
0.28146868563323324,0.6690337705092564,0.7091759056603916
0.28684717964822054,0.7514341620416414,0.6340656091371464
0.2845012733027286,0.6938484129348867,0.6054721531502373
0.2849281685077475,0.7464228540335422,0.5930694726171031
0.28284475611483667,0.7117932928749201,0.6209279673136101
0.28465718788154204,0.7444930899893913,0.6347881063658981
0.28650506362159645,0.7243638115743011,0.5894619573957024
0.2870750770735079,0.7494813348902543,0.6478284943201325
0.2907372887692382,0.7248371925006074,0.6762131434741429
0.2932020795539036,0.7164793659621675,0.6761581234440162
0.28449082615948607,0.7502757330140567,0.6262004520097549
0.2873294248248998,0.697879395289253,0.5802077943301004
0.29951137571801706,0.77265639719671,0.6830970081582464
0.28384142964147924,0.6729683659036632,0.5794754132056575
0.291883583338357,0.737224278227817,0.6554725697494652
0.30074856146136014,0.7453999993807722,0.6713100729314992
0.28762674374040065,0.7056372612150912,0.6148333386965635
0.29239139480976434,0.7534266590650635,0.6828450453814733
0.30138724533728894,0.743646581121405,0.6913494108926099
0.28940484827910423,0.7005301585097211,0.6377799853061444
0.28871589052447194,0.721939803971284,0.6387661242380155
0.30268271000582264,0.7634687719954053,0.7956085657184162
0.28837651698670475,0.683022761118715,0.6719175463539195
0.2997790275015258,0.7718210763836013,0.6608672419132828
0.28182828095992785,0.6653848551327234,0.6877192675886684
0.28622031845123824,0.6922679262754536,0.5772835959054331
0.2963755008603816,0.7389644986406253,0.6670084803003367
0.2929715918619939,0.68623568442153,0.5962660680929581
0.29558631909671373,0.7307018425581748,0.6200586246655242
0.2880598849328155,0.7390214691465421,0.5739241842733555
0.2896430005898464,0.6963863499730212,0.6359032535077194
0.2964824405030888,0.712630457078768,0.8036440784345564
0.29840202320665626,0.7211953862945423,0.7664439525542904
0.29680212450640076,0.6938577879319249,0.8419535208616463
0.2961845039051109,0.7593725669954233,0.6803989494326232
0.2949155803754017,0.7131386586151577,0.6934088632545224
0.2916513695792575,0.7287941360667166,0.6055777943756567
0.2987225168563184,0.7327898848638233,0.6453257311511486
0.29128417198950596,0.7114188049783636,0.5719319310723757
0.28899400361617256,0.7390881900296578,0.6009236920345904
0.29426510352677887,0.7343158353196887,0.6769949353719791
0.2869027630419321,0.747140468943804,0.6253903326051263
0.2951182342423597,0.7605259534745977,0.6693064304674737
0.2908227956462773,0.7641596971690829,0.582066876100334
0.2970484152102968,0.7295288031979915,0.6154038754692998
0.29141152611386517,0.6818294149637093,0.6925300277066139
0.28564283498283133,0.6926698269381057,0.61275672349044
0.2994080387555713,0.7120867327617301,0.7369539454587517
0.28657181138807875,0.6922218228093538,0.6649605161385229
0.297841619496668,0.7191632729901408,0.6653426391762975
0.30503492386121017,0.7344454792644309,0.7270242632780216
0.29134087789250235,0.6709968461229053,0.7235803770966552
0.28573421837833546,0.7049191140488281,0.5888791298318615
0.2996631037611696,0.8034616739973146,0.6475527431612091
0.2875934060596384,0.7357444428374579,0.6653284438397098
0.2888410787273643,0.6917900122833565,0.7147572132119769
0.2927122810524154,0.7113615143690172,0.6469018650253142
0.2947806011037936,0.7218753412563629,0.6548607856272648
0.2925483054548305,0.6815545187686901,0.6400057878970143
0.2950699326926985,0.7416876709341049,0.6384999197884004
0.2941860229256559,0.6981431886071978,0.6533221208977288
0.2900498731135021,0.697399824697296,0.7022431502741167
0.2977552238989345,0.7416110145269629,0.6649778053684827
0.29297391730822003,0.7155521797610214,0.6266754332121682
0.31487969264876126,0.6665903715322624,0.7698824981253648
0.2953244293620191,0.7239154000289997,0.7419735906683016
0.30027090332114337,0.7048158474939816,0.6703607379736047
0.2959702445812936,0.7094473661776989,0.6085677189229177
0.29161497983441864,0.7451627696590305,0.6723007645371075
0.29441860192377195,0.7091142780396528,0.6857158587156188
0.29554417421797113,0.7111130799830314,0.6350858578536002
0.3055700678063244,0.7318133760036646,0.7172708417230946
0.30493678632573734,0.7246841056956828,0.6540693044231651
0.2936828202857301,0.7531118039539274,0.6405137007935147
0.2990173532550284,0.7405532447682667,0.6626787198416021
0.29152848337531667,0.7061505563727384,0.605607887187766
0.3002013981265719,0.6751925124165501,0.6723881736460393
0.2863275033252212,0.7091811729755985,0.6417084028637011
0.29782684698689676,0.6707858098413993,0.6598665198548499
0.29958032647303573,0.7411788801541681,0.630302271376324
0.31548245337845987,0.7433643485001703,0.8200010427655839
0.2979637480075882,0.7096311498636613,0.6255700825377676
0.29350487606355347,0.6661303577333635,0.6742011501780741
0.29317773563205524,0.7025941602274947,0.6711509198947576
0.29664302835325856,0.7461567354600391,0.6135071961682624
0.2980120826141082,0.7661601559879446,0.6159249674958768
0.29992318929317835,0.7151810411063144,0.6349719248632857
0.298149230310575,0.7310112162951355,0.7955578868630141
0.290032531769796,0.6711833412412315,0.6577025393663356
0.2918200294884416,0.7239023505815447,0.6566988251561326
0.2935647427864299,0.796616140193557,0.6187504720844834
0.29178518545813986,0.6979673044241562,0.6221619999212472
0.30000984506168726,0.7419752567964732,0.6551068672304495
0.29853362464786676,0.6726059578405217,0.6656250154751859
0.30045404675469,0.7240736735505301,0.696257270351294
0.2930644785383936,0.7198481861643751,0.7125692971088867
0.2991077797963488,0.7024188219427748,0.6153188594237369
0.2919939895434294,0.7425446539114803,0.6296597737139353
0.3036675487096612,0.6975519788628466,0.7794381846916041
0.2960074243884131,0.7030083186222944,0.7091727868539718
0.3062782186247757,0.6926078625411827,0.6929634830531641
0.30396742396493165,0.7349341009999795,0.7129540079873777
0.3071814320995997,0.7429845088671944,0.6226267929303346
0.3084343928687638,0.7529251780197102,0.6508732004614326
0.2911425410684078,0.6896766670711136,0.7572390542186689
0.3025496990554274,0.7079662686728792,0.6462364239412302
0.30265134923258086,0.7052038129408661,0.6291520567306838
0.29750403061817354,0.7079425549230326,0.6784050233362247
0.29568707971786395,0.6679959617336272,0.6508178804703044
0.3069796176972125,0.6982108563962711,0.7159701078742466
0.3074393071828384,0.7181756986015195,0.6473830653542124
0.30125264321269035,0.7177713376313781,0.6360062435429285
0.2982946523031201,0.6968427083217108,0.5886323837222626
0.29379121883073156,0.708026375109509,0.65368934360436
0.3076392091475403,0.7167432702130146,0.7475820555896583
0.29713750086970675,0.7047759926837338,0.7147928722789229
0.3161907107130764,0.7100383444992063,0.8495421976660746
0.3035152086247299,0.7346697086923427,0.6648254794678359
0.31227882178886335,0.744967835115303,0.7470123808334058
0.2950029305310275,0.7530506546104774,0.7893902090234579
0.30189428209992747,0.7372695251731254,0.6647810780811665
0.29924643842853293,0.7085478401793366,0.6463109765502131
0.3014813467661768,0.7268120597394614,0.5996528464868357
0.3040215858581264,0.7220978089832499,0.6372696646022104
0.30374965535401766,0.6971890838873646,0.641291102978375
0.30636823471657754,0.7373072128381838,0.6092250817650121
0.2996105133123062,0.7219101540134416,0.7231691299012478
0.3081643693503907,0.7215935605350536,0.7632280960315451
0.31016810658546895,0.7060992826202901,0.9356235930832308
0.30498711810329265,0.7222965231254038,0.6654623565150147
0.30966523771057103,0.7295975169452007,0.6315585933327478
0.3081982338037736,0.7172480492699325,0.6972069664147736
0.3079443786567968,0.7363131417127791,0.7227848287326367
0.3012025515251397,0.7479268133533894,0.6796613680348763
0.31368164315311003,0.7344230013557701,0.7426690108463575
0.30822678059437797,0.7184295322234309,0.6649927288216341
0.3068074902226968,0.7061156797436781,0.641605757732046
0.31092794601212104,0.6881140223661952,0.7215061901815021
0.30703627194378497,0.690497857875641,0.6848250234211792
0.31476016177778476,0.7228944278783167,0.7375200471638369
0.31182638427261045,0.7122203790481555,0.6869986660263421
0.3125446395262753,0.7133292398121491,0.751745934998048
0.3056022141938783,0.6797382766233032,0.6764191313344852
0.30811609128029027,0.6756015584021149,0.7036086049511647
0.3025973036360589,0.6776614348695914,0.6966185323306939
0.3144501094409475,0.7235542948959441,0.7975724752619259
0.3085128078495367,0.6985000761254867,0.7162646737826208
0.3135755042888012,0.6965141786252848,0.7482731776270868
0.3110536085825015,0.7137384041632688,0.6727266736158916
0.3134005934991766,0.6850726213725622,0.6819589905149216
0.3192386310119638,0.7707159920273603,0.8140765199772395
0.3204316605267809,0.7179126484567817,0.8168754956584614
0.3102718303778062,0.6810403201328451,0.7033243282287428
0.3081847459035825,0.6822929812412123,0.8503188401765351
0.31322839952124365,0.7423155717437239,0.6605708742949932
0.3124744446815001,0.678461329618741,0.8451029427085746
0.3075574082331551,0.6866578330066215,0.7303997558696257
0.3142280643840851,0.7096536210515336,0.7005949885090768
0.3173318604025135,0.7178645785894472,0.6636539567460527
0.31583768574636606,0.7159222426372216,0.70089890458249
0.305524043643574,0.6995180138770876,0.7183205691252352
0.3049984827188353,0.7115947667204331,0.7376652105036855
0.30818025172974955,0.6924749665015827,0.617213183691619
0.30585686415725344,0.7208203650552422,0.7278203632975587
0.3075260222328282,0.6780118745914645,0.7058294919453723
0.30786207499399043,0.7398128479607321,0.7196661529167558
0.3103874754395619,0.7120473864056329,0.8100681932373469
0.31431914395612703,0.7113566823688611,0.6993730533728404
0.32159790671285515,0.7328722345566693,0.7788027319169228
0.31417398789364764,0.7290650312634441,0.6933019341737366
0.3209004859531705,0.7210010518715432,0.7329975227879355
0.315471538074888,0.73085698018178,0.7808051423251322
0.3116959470530378,0.7120847350518099,0.7124034844715831
0.3174900661128299,0.7028824864048969,0.7429706269807365
0.3195996818432618,0.7285510441035612,0.7148453033481491
0.3209288180920564,0.7433018449646959,0.8002107771029131
0.31104293517614656,0.6956484543509472,0.6946640779277589
0.3139664210492628,0.6883077761341428,0.6943907700557803
0.31535817463362564,0.6970325601582275,0.7927873847483298
0.31860056361465244,0.6641587686153692,0.7248657779735833
0.3138856283813885,0.7164818955925104,0.7409613063598534
0.31777478970564893,0.7343582936408269,0.7747804044173844
0.32051338678413394,0.7237424010377944,0.8560731590011947
0.3150232370036751,0.7085227320537613,0.7671037323491622
0.3136497608551554,0.6797944935959039,0.7387481445612851
0.30766804754498556,0.6719905068413355,0.6812756312312044
0.3196961616878147,0.7339187572892734,0.6902051421121458
0.31714750738299735,0.7249869215875256,0.7176730301620499
0.32134062759791726,0.7329592323518455,0.8435652381238046
0.3201526701233521,0.7370942755548568,0.7378990676968583
0.3135950605377943,0.6922844489582302,0.7832135352622678
0.3159867556443375,0.7305717670592615,0.6965362328495789
0.3299250008422324,0.7042596801659333,0.8834706375150709
0.3195948738173293,0.6959889656912224,0.897388911534647
0.3167406006164066,0.6946429001720711,0.8123764260519937
0.32542888239303946,0.7057238643943652,0.7946380788921463
0.31938556463977646,0.7306564973657903,0.7620145931296577
0.3252278902953618,0.7142764316377769,0.8414082762694247
0.3306036427317488,0.7102474906380171,0.8859805371548817
0.32074508817091074,0.7175723758314141,0.7386045754900339
0.32030539970502175,0.7174397979035047,0.798856581556636
0.3223541987331851,0.6925720803860659,0.7516061055132061
0.324972796341128,0.6905935199496309,0.7541223417445105
0.30946305386226136,0.6441630198327549,0.7478861685861115
0.3173080344303644,0.705574534649745,0.7728614038892994
0.32329928709682076,0.7013944707052007,0.7868744347454113
0.3187541492184976,0.7488359919034291,0.7152640903712231
0.3192647550324921,0.7217175502601668,0.7282347487086205
0.3239091487360349,0.7311927473378991,0.7997805510579422
0.3175054623756324,0.700245727205049,0.7432333070761113
0.3177536267231978,0.715334696612961,0.7870460692062075
0.31102373326448834,0.6779223306107877,0.8139995161572111
0.32774442317030594,0.7008480328050223,0.9047310299861672
0.3242381363957167,0.7242688315660166,0.8109144587078014
0.318113293411205,0.7152260826069694,0.7907909285425286
0.3181316104901156,0.7290097143595685,0.7289282605302299
0.31638430921077126,0.7020320362543828,0.8047144989505479
0.3163826953830876,0.7086514161769331,0.7460535517818401
0.3218837541083303,0.7105873701766698,0.7162392277340588
0.32997229207794593,0.7351100126570017,0.7431940003829028
0.32070627913749816,0.7357667750950561,0.7384378135837066
0.3146334713146222,0.665898579130165,0.7113615295210021
0.33152853659054493,0.72662233219735,0.9613910708662776
0.31853280514700605,0.731217193138758,0.728098327101514
0.3258868925607554,0.707554233182449,0.7466272356568667
0.3282772379203503,0.7614405106284665,0.721701565842105
0.3119066824275106,0.7057127020099455,0.7090267535917666
0.3208928190366279,0.7209341085309922,0.7643693702064229
0.32289466932971356,0.7612736869499949,0.8193120179716797
0.3074911692783612,0.7057165672340371,0.7196964208580794
0.31762019606052866,0.7254151875023125,0.7003178536786069
0.31871385581495737,0.7292720181112017,0.7706822009524159
0.32065517941314214,0.7022039498288293,0.7940765738873685
0.3204626015412096,0.740112097971179,0.7023319061033435
0.3274565251619621,0.7109971501542529,0.8260089670570733
0.3318818176256484,0.7455299648183857,0.8744967976046497
0.3213089763564814,0.7256494445548449,0.7169036115087537
0.3148566686434025,0.6932882661630947,0.7597523039841451
0.3140611280183354,0.6721463869810468,0.7790562034202663
0.3168715023444177,0.6799448550717294,0.8835512137771302
0.3210232031566364,0.7194483785989906,0.8769004308007682
0.3247237093610165,0.7179614882984177,0.7539170280382126
0.32933304060342666,0.7055615700826071,0.9071856227255921
0.31409329522782337,0.7090247094885954,0.8512725823979449
0.31258724032378904,0.7217259513435755,0.7490766773891795
0.3062684062301832,0.7054398268174397,0.7314453539309191
0.30632714402956457,0.6772473383686851,0.6851241994056914
0.31622701080248417,0.7071911751872133,0.7765370830489813
0.3151806509708154,0.7285986674906423,0.7833583620230732
0.31541098275773527,0.7121138623929147,0.7684083122610543
0.3067166048216333,0.6828853826466105,0.7007047538392623
0.31506674115659855,0.7271070741786825,0.7703755362769814
0.3177919089550928,0.7463042396626092,0.7990294520101628
0.31777930524851655,0.6960712530096198,0.6988244056378045
0.32689569949799985,0.7654211637816485,1.0065418577443546
0.32499065583403014,0.7099842391257722,0.9507010864762538
0.32353240561702573,0.7180117321076058,0.8788403595257709
0.32053109238928507,0.6998492270262956,0.7703896586656072
0.3181472713974173,0.700101878121771,0.7938590443655746
0.31986947551114253,0.7191929268374211,0.7387949947143956
0.3254047336816253,0.6864332503854097,0.9336136448507856
0.32385405748329166,0.7128621795264428,0.8037657944939341
0.3232188799609186,0.7151614652443321,0.7575427609142025
0.32947551974197153,0.7612885835489783,0.754694141345004
0.3163236480384332,0.6952426740264346,0.7723952424589504
0.32281456887668275,0.7226263970078783,0.8699514069742449
0.3243627181511195,0.7305198880959289,0.7977171037888867
0.34110509763800223,0.7139781505506546,0.9827830795859286
0.3193347663961771,0.6816918202283007,0.8341189000584522
0.3218340918434344,0.7368365834229453,0.7389186621285055
0.31843616802675556,0.7069644323881286,0.7263284425433056
0.32065167573761083,0.6894609325263058,0.7279279394313753
0.32727305675591906,0.6929498819003764,0.8697866780483702
0.31831897432535805,0.7253237025309034,0.7895425925104996
0.32694822908340115,0.7159761538069029,0.8267933302508387
0.32150873588892276,0.6908390048025693,0.8960374328530698
0.3256567326540935,0.7293214091670417,0.7953189137728313
0.3179986687044477,0.7373317801228072,0.8066289317016607
0.318589513391815,0.7297150097105991,0.7719675294984856
0.32343022674714883,0.7125417805976177,0.7679611794763681
0.33005089336802274,0.7416809575276728,0.8116867648432629
0.32958913210473384,0.7022269018192611,0.9673566218788956
0.32151891231455215,0.7243760703304577,0.8414647708282434
0.3204559898797226,0.7253861622749375,0.7968179953844732
0.32602217514003784,0.7500463969589964,0.8128659151542472
0.32257516466042113,0.6927712807021946,0.7583818763775904
0.3420826370339234,0.7226505153043373,1.025192132371698
0.33298040413790503,0.6809720002539089,0.8734552005948473
0.32222717457107547,0.6960982472084151,0.7574552088847254
0.32401286961087467,0.7041505872785357,0.8375172880547085
0.3239464702685116,0.6810692310931944,0.7950494403719763
0.32332924146491954,0.7153442832296473,0.7120454187662602
0.3234157445893283,0.7086599693291311,0.7777056757182617
0.3225898603441889,0.7432230393157083,0.7686940075513651
0.31606244985030363,0.6663792820401698,0.8523254189796526
0.3223043071294845,0.7073395098797752,0.7494684668199619
0.32332707526426985,0.7193806836983755,0.8494545115596219
0.3223387503314255,0.6771858001014226,0.8260817268420354
0.33040933656556637,0.7195720237340737,0.7790660568213775
0.3218867280892807,0.7252242946702523,0.7440086831670145
0.3224185495285801,0.661990804936877,0.7939393548041299
0.32805835046634,0.7186700390963376,0.7937033465513771
0.3213313988721731,0.7269189718663235,0.7548196017995988
0.32766290198807924,0.7089892829647906,0.7893147661025168
0.3269647638411567,0.7068772871921533,0.8097192396582201
0.3218152405736512,0.718693565141001,0.8232989454591116
0.3286206746427685,0.7222959527501908,0.7756576681375161
0.3291697886217257,0.6898920275119513,0.976611752720442
0.33129658831955927,0.6709177324409902,0.9587459732880822
0.33303105151202955,0.7725285558763916,0.7866407565508763
0.32781357420025986,0.7127736452964315,0.8550242667176383
0.3312069282762405,0.7001303468645653,0.9665712930209492
0.3270485599996763,0.7111263842462759,0.8124777506175477
0.3245017526495274,0.6828032937477159,0.8138396181198186
0.3313824861643935,0.7358432834715619,0.8416979785597134
0.33336271356442815,0.7852948562363771,0.843106423309457
0.328147405084807,0.6872307270677034,0.8137897443756823
