window_size_1_RMSE,Exp_wAll,Linear_wAll
0.2617551291995704,0.5568751461488679,0.5221598689239577
0.26999630240428746,0.5506464345569444,0.4918628261347481
0.2716817442827368,0.562778470659285,0.5519986245906914
0.26677793025281143,0.5365210506652446,0.520746410570601
0.264567687374775,0.5323468050566167,0.5524453776710632
0.27121043041146453,0.5253904532191468,0.5835871673061334
0.26673097112368827,0.5628257515335215,0.4653355296317308
0.2646681413376019,0.5439060833814611,0.44888123074699393
0.26272735128169356,0.5110659981226903,0.5504588926041426
0.2682037316347531,0.4902932477933106,0.6064580603991242
0.2578621074703526,0.5160579836399678,0.5465285622891365
0.2635482729878982,0.5205154874911988,0.514767311756318
0.2639892236448302,0.5172780784659377,0.5139968355518023
0.26810698803231775,0.5581873509545884,0.5061976392806321
0.26596633881047305,0.5485831806904509,0.4686462876469343
0.26912775103077136,0.5792065418990539,0.534675148936993
0.2720307497789952,0.5081267848260037,0.5967976059345509
0.26079262631449984,0.4800894851132873,0.4941630735326879
0.2628249819021995,0.536492874735654,0.5293754465422326
0.2600185304920652,0.5049854274552865,0.5284130233072432
0.2635731617994334,0.5229569142848904,0.5475582795377123
0.26462238844104463,0.5336525053531974,0.5398854673710869
0.2587269216837685,0.5056887415117594,0.5041322984480813
0.2634577317110434,0.5371367351783667,0.5389204353178075
0.25788055323991926,0.5144089611305831,0.5200882739961165
0.2633656998319479,0.5430373631028138,0.5823353785779256
0.2685592069327671,0.5400297112286045,0.5066228102472962
0.26570718490893297,0.4922627373432062,0.5435193282908772
0.2666476496483481,0.5450352042762382,0.5951233367835563
0.2639597220921759,0.4884294469988293,0.5099176032793421
0.26819342809657015,0.5405455434865322,0.6583565108482293
0.2659817635678599,0.5312873868354377,0.4903051312004564
0.2695412691093431,0.5059658678861865,0.639061518450523
0.2650902049744534,0.5650745857207841,0.5169963789124506
0.26489996121424886,0.5554279619551609,0.5062491940691136
0.2708395681286529,0.6182337835705455,0.5489126641100945
0.2691562281144674,0.5697497494452074,0.5283076123969584
0.2633084871561619,0.4692112121833433,0.5408069357518578
0.2774620298654838,0.5572580697021335,0.717482102338076
0.26622304409825553,0.5463583836863944,0.5952149218952172
0.2705106370785305,0.5587314806593647,0.5428495862773278
0.2662834247182845,0.5607761047339086,0.4817079876336277
0.277355141406681,0.5588390120491143,0.5797014265891343
0.26479542803747963,0.5241128375309724,0.5322270309458519
0.26103685165592544,0.4984007994871642,0.5041703595017201
0.259296481215127,0.5028501362659935,0.5188088476832273
0.2641385023619838,0.5251830012969958,0.5138682728709374
0.2615733663271209,0.4762002471767653,0.5082153538297234
0.27047017136900825,0.595052338984396,0.5397809516452268
0.26918875172999834,0.5609942363771911,0.6418553456948035
0.26761722473659366,0.5151886595015333,0.6147341395017866
0.2686530692510208,0.5172885135246683,0.5633032044117464
0.26397233930851866,0.4962963801322622,0.5565505856213884
0.28037072475025593,0.545210559488875,0.7012229913260138
0.2687761545688496,0.539961427022834,0.5208501951828177
0.26623369706197686,0.5643425005536359,0.6090969604771999
0.266269189636103,0.5235418217222868,0.5649469574367223
0.27125805029352495,0.5149217649142862,0.5985506392706553
0.272405455367101,0.5553069788740068,0.6625449552370146
0.2687164273372049,0.5441146068995849,0.5215106004575949
0.267459274346148,0.4980897259334603,0.5298536633028251
0.2740685791889747,0.5508806481101487,0.5503107133033492
0.2753695660239974,0.5608440503020852,0.5540407459546354
0.26762450031287144,0.5046385775313876,0.5495378650624768
0.2880840971323737,0.5236737475786652,0.7452603114385711
0.2620423536081576,0.4943239916913975,0.5698163236649285
0.26319844296477446,0.5232286935093385,0.5356658149812092
0.2696583850750211,0.5137812002029394,0.5216157797230454
0.2687123307941613,0.565628345708495,0.5391837509574371
0.2641677143875887,0.4830368896491407,0.4912566699528835
0.2700810344099291,0.5114777338669266,0.5069135077812955
0.2745194529028063,0.585718664648681,0.5345487384899122
0.26887773584321084,0.5431245058240723,0.5618837212187725
0.2585851904601885,0.5070361802947452,0.5334675224879941
0.2696715478355925,0.5259663081696347,0.5210858074266866
0.26533383911129244,0.5381552546207263,0.5696501989474079
0.2630001601910581,0.5072182570948458,0.5628480278783686
0.2658046082000381,0.5010511360993654,0.5654565584572648
0.26859032289179285,0.5643247021896893,0.6233268904144444
0.2699430640406763,0.5286688672884257,0.5270434021864507
0.2631670398255569,0.4938889775488938,0.6351041932337302
0.26772740666400496,0.5480300933615071,0.6370261724742161
0.27286401007358974,0.6116503072654909,0.5444371877339099
0.27464070289303066,0.5882626560977439,0.5943977585862908
0.2721795978647912,0.5695135337892823,0.5781421771271007
0.26294945984263984,0.5190703922613451,0.5040560324544252
0.27470315299344317,0.5023534617392079,0.6529522184180583
0.2716988081594571,0.5349939744429012,0.5551710092922921
0.2703870446617831,0.5404859765085629,0.5307927418224395
0.2675979073974905,0.5105327403954462,0.5817901725492076
0.2677232504619745,0.5416397701257452,0.531556264807239
0.26544508332347944,0.5312163347939665,0.5582072975620695
0.26822411128262846,0.546627092891304,0.5773105991735187
0.2689156867897935,0.5646831669014011,0.5277688239302721
0.25777388291210945,0.4617084937085664,0.4951341582236855
0.27214063722444365,0.5536730001673535,0.5651247420909076
0.2792297682051523,0.6046240861225674,0.6017140460313832
0.2789814871158756,0.5659481886370918,0.5779458284537914
0.2774815466564354,0.5198897727947682,0.6062809108641367
0.2697283114745429,0.5195966841684015,0.5797970131706348
0.27372747397289265,0.5434336292716994,0.5216154510172993
0.27303905889939956,0.5031508997784501,0.5858191821241401
0.25947065481874493,0.5252092418697455,0.5805551782975303
0.2714077294861738,0.5502175250238757,0.5446360782528753
0.2629474863324979,0.5121104123569162,0.5588864311302323
0.26803211392678694,0.5463264636321135,0.5832590895668449
0.26796604296144105,0.4962153140072204,0.6757421973392719
0.27928544803418875,0.5349080636069942,0.5743212869555027
0.27631563193762126,0.5645002887194925,0.6593188693939968
0.269763739938553,0.5537759831536488,0.5377995750855363
0.26560165999305163,0.5411819607116191,0.5530001454265671
0.2698744718999609,0.4927796752966906,0.5925161870200363
0.2754736456821328,0.5454776971984652,0.5473270043216438
0.26999864951492,0.536734599496159,0.5540802258621554
0.27175200096993707,0.5547027724035333,0.6107615179975725
0.27453264135455535,0.520993172592038,0.6561234652777973
0.2781437757450435,0.590960296673315,0.552024586531513
0.2640246373896621,0.5174071168145656,0.5329590518446018
0.27174145336032124,0.558431636679944,0.5252873073136469
0.26833258167212637,0.5518377943432441,0.5869216712522988
0.2787634432508505,0.5333011732013976,0.6688887244738079
0.26687724491637305,0.5323711675595711,0.5188920451889489
0.26761697699694886,0.5284170799358469,0.5110263535283439
0.27036397055607697,0.5522145626912878,0.5410874831049379
0.2741124309896237,0.5564160788457105,0.5824567028366051
0.27170818097719496,0.553373860699081,0.6947539185901913
0.27679514420796125,0.5427391919631868,0.5380250022018579
0.27880599681780954,0.545329348177344,0.6144271384969
0.27658124675166706,0.5668100404092985,0.5903392822891393
0.2728720228619207,0.5853826252582246,0.5583407908745315
0.2668951187364236,0.5002202164774,0.5353446765032984
0.2653564034822873,0.5339535650579151,0.5513384328205233
0.26093870167883837,0.5091925709056886,0.5753016438640135
0.2637103047167733,0.4897246927879898,0.5558634866719714
0.2721166709285025,0.5379122341485725,0.6451822553446742
0.27281244706178165,0.5269888990125376,0.5401069146794787
0.26842395859140333,0.5314468108431689,0.5920321567341915
0.2627538157811678,0.4785269201862248,0.56790176530955
0.2684624940064529,0.543845002252609,0.5623072084412274
0.2718210096311131,0.5365676696686833,0.5757635282457171
0.277605520345315,0.5334493418474233,0.5269536380023153
0.2770379846336871,0.5261961879068043,0.5740784961713338
0.27396815206500746,0.5415396359253675,0.5893811338084389
0.27431011906618485,0.46581110513981394,0.6590690632565908
0.2727367615525109,0.543661744251825,0.5616882704428483
0.27272769580155254,0.5431815013763577,0.5470128559643912
0.2732610265013133,0.5656955969431635,0.6004505770789561
0.27350394332180256,0.5779079641168865,0.6308442179247676
0.27671397585515134,0.5017438556339449,0.7038040671334335
0.2697828677250256,0.5911767462689645,0.5331883887470774
0.27723299719052485,0.5737038564986313,0.6199409198158652
0.2649429122973843,0.4757575726802463,0.5662823526084766
0.2641932419932845,0.5061275504778381,0.6248013986330585
0.2605249534981081,0.505236827112898,0.5902108229573431
0.2676665760106537,0.5397364108612982,0.558020189977495
0.2752375998252054,0.5702745674678096,0.5492038623000055
0.27208449028990156,0.5374597008706711,0.5250459509615897
0.2680366171222222,0.5170495632162264,0.56048458484186
0.2760636836432026,0.5314544151980451,0.6017041556188214
0.2838475594839889,0.6166923537171051,0.5927350780848829
0.27261042612874076,0.515398077967552,0.5677601804521365
0.26298027802111523,0.5055359299737467,0.7050703934637466
0.27703574066724673,0.5797943012553679,0.620328927039706
0.27653024991122316,0.4958508937708619,0.6549054173350445
0.2736284620724115,0.545996155374734,0.6526515123142196
0.27305170286546604,0.5493934995868593,0.6090930217148434
0.2743919845737633,0.5901747552791445,0.6073441716542269
0.2772595838132479,0.5465832117085049,0.7174912764495441
0.27836609896622017,0.5989683240676321,0.6017613193702598
0.27666146068369957,0.5487437015434589,0.6632332001664101
0.27534827080996094,0.5445445493118594,0.6248232558832448
0.2706837904700317,0.5368830393099581,0.5764139019602419
0.27210338324498395,0.5706429016251711,0.5577070033612826
0.2750632911399222,0.5586858150587445,0.5679815905625037
0.26404364024534444,0.5345463778763426,0.6134766776475813
0.27653505891938657,0.5556510845160946,0.5847723628829208
0.25981579802602023,0.4849006413393304,0.5408732009925636
0.2697430279549312,0.5507418327869281,0.5780183948630594
0.2678294287445246,0.5503832191898826,0.5730059533770195
0.2687264823893464,0.5309797164865744,0.6239563162377615
0.2687435455057174,0.5397308809967464,0.5503728101703225
0.2714527139588179,0.4945037337868457,0.7092304280565209
0.27134642897002403,0.5064078011673057,0.5584641148731011
0.26885789658179204,0.5301839982355291,0.5829527737194006
0.2674653208074148,0.545680087671442,0.5816081052197427
0.2676033433799728,0.5009431460270828,0.6244916425944925
0.27915008799068747,0.5584051233349637,0.5804321423888511
0.2778910324574104,0.5500284692834849,0.6394617834481905
0.2668136404588481,0.5190771648503741,0.5676898594798674
0.2707372528725519,0.5130527574051174,0.5738390241695188
0.27291125176257536,0.5913995766052016,0.6630899145037442
0.2701329179004841,0.5467846257468013,0.630866998644047
0.27915667911034386,0.5673995613185068,0.633634956393393
0.28387783574708014,0.5564063389819975,0.7037861362905998
0.2690373926272884,0.5041831701643626,0.5943723974363389
0.2709178574361775,0.5062533694535357,0.6053234638529047
0.28015324436971606,0.5852407719315671,0.5967996671944944
0.2741058115996739,0.5008541139910145,0.7181006524089324
0.284287263331337,0.6226825375145767,0.5686703350459008
0.27360099030108626,0.5362514782693363,0.5993577329921623
0.27369968682711526,0.5796561828593072,0.5970713361638815
0.26782632532831974,0.5154367034110396,0.5294764041345261
0.27925126441247095,0.5725284623850674,0.6752447929445838
0.2691214488585632,0.5369434585168695,0.5847713986550445
0.26987316936087,0.5359731377362863,0.5842047287699849
0.2769603123371318,0.5644148016651445,0.7091759056603916
0.27025354558089626,0.4812366373653718,0.6340656091371464
0.2743206240768064,0.5476619313625136,0.6054721531502373
0.2745679837388092,0.5420591583449215,0.5930694726171031
0.27725053357973795,0.5721645340453035,0.6209279673136101
0.27232186413480064,0.5605626082846445,0.6347881063658981
0.27520710884095156,0.548381481654512,0.5894619573957024
0.26879362770470416,0.5046888251279456,0.6478284943201325
0.27727422514492694,0.5107787912816761,0.6762131434741429
0.27768009427359597,0.5049385484246927,0.6761581234440162
0.27443797950035953,0.6003268035484969,0.6262004520097549
0.27691985782284245,0.5556865149012266,0.5802077943301004
0.28347376942880553,0.5253668654184631,0.6830970081582464
0.2715144631254059,0.5016604943609877,0.5794754132056575
0.28148485457836614,0.5804288861075035,0.6554725697494652
0.2894366939138178,0.5234127303886134,0.6713100729314992
0.2807864131373321,0.5885128451523517,0.6148333386965635
0.2818080390693108,0.5281272396930128,0.6828450453814733
0.27967933788309435,0.491708455586517,0.6913494108926099
0.27110105179407307,0.5018505086597188,0.6377799853061444
0.2826560884387521,0.575225653728174,0.6387661242380155
0.2868606683215976,0.5576184972617716,0.7956085657184162
0.2817288221917773,0.5601532590874261,0.6719175463539195
0.2830511544370796,0.5144024155612109,0.6608672419132828
0.27590048121387767,0.5203903134483266,0.6877192675886684
0.2756487832456941,0.5672744247180548,0.5772835959054331
0.2817862965487952,0.5578657991315931,0.6670084803003367
0.27446881420775526,0.4963259701531765,0.5962660680929581
0.2831208196014383,0.5207127171479605,0.6200586246655242
0.2749698373046698,0.5369593771746844,0.5739241842733555
0.28256926789930736,0.5534885353828846,0.6359032535077194
0.2840673203176413,0.5438219703589954,0.8036440784345564
0.28113959057859766,0.5437061792405218,0.7664439525542904
0.2949828249540843,0.5650609022475601,0.8419535208616463
0.28064992470916655,0.4966898570969798,0.6803989494326232
0.28333521990156924,0.5353723485918053,0.6934088632545224
0.2824872859997667,0.5613888068611389,0.6055777943756567
0.28574014810442405,0.5310560390231317,0.6453257311511486
0.27837312197107106,0.5541600738808055,0.5719319310723757
0.2712314900169966,0.5014662116311694,0.6009236920345904
0.2823915410205269,0.569822616774459,0.6769949353719791
0.2753135237020416,0.5645367893292564,0.6253903326051263
0.2796975081069079,0.5412978722851017,0.6693064304674737
0.2764607249065027,0.5122201949960902,0.582066876100334
0.2841938848588257,0.5367686480950248,0.6154038754692998
0.2758730624731198,0.55247485371574,0.6925300277066139
0.27939909457195805,0.5573398775022772,0.61275672349044
0.28661647817703406,0.5380476764605049,0.7369539454587517
0.27722867593274053,0.4924036215347794,0.6649605161385229
0.2831504496540336,0.5645420656356055,0.6653426391762975
0.29367103907801545,0.5743721500874043,0.7270242632780216
0.27739862774957147,0.5283517062406474,0.7235803770966552
0.2747471607669645,0.5434744040305552,0.5888791298318615
0.28860634894650444,0.6092178727343651,0.6475527431612091
0.27947880515128465,0.5467848420742355,0.6653284438397098
0.27818580100455603,0.5082474601343676,0.7147572132119769
0.27713848483284603,0.5102965976054171,0.6469018650253142
0.2850242599342547,0.5215963210373249,0.6548607856272648
0.27879041145368416,0.5194231415980284,0.6400057878970143
0.27951297879401055,0.5410359013905027,0.6384999197884004
0.2823435659516746,0.5787656452697946,0.6533221208977288
0.2833163804378563,0.5614545671836021,0.7022431502741167
0.27937896732269984,0.5228506432534696,0.6649778053684827
0.27769053262676424,0.4727050257814278,0.6266754332121682
0.3001532724069952,0.500383020932214,0.7698824981253648
0.2786907146981278,0.5089198118368524,0.7419735906683016
0.2893082725768171,0.5271608352011591,0.6703607379736047
0.2784311570755405,0.5153797587021809,0.6085677189229177
0.27695766449597614,0.5138708354617575,0.6723007645371075
0.2827054898732278,0.5376578816941128,0.6857158587156188
0.2825141995451918,0.5325403811914687,0.6350858578536002
0.28851227124168544,0.5078568754859032,0.7172708417230946
0.2846655043078587,0.5417938497035519,0.6540693044231651
0.2771532489116936,0.5063569692758548,0.6405137007935147
0.27888071027911987,0.5124830428851471,0.6626787198416021
0.27789571226426596,0.5227182592631298,0.605607887187766
0.289508699837818,0.5083718486617985,0.6723881736460393
0.2734168536523684,0.5175457155719624,0.6417084028637011
0.28235617512223704,0.5033400571436883,0.6598665198548499
0.2805865278877731,0.5234494423433567,0.630302271376324
0.2998004138880795,0.5223550349336609,0.8200010427655839
0.2791410023551577,0.4958307519829925,0.6255700825377676
0.2845459056176339,0.5514896046851167,0.6742011501780741
0.2792011548987196,0.4813635094497449,0.6711509198947576
0.2761335214756743,0.5086151769529279,0.6135071961682624
0.28571536074819776,0.5122992147579681,0.6159249674958768
0.2791931874716421,0.5359653733120782,0.6349719248632857
0.28582808628296535,0.5197684630540289,0.7955578868630141
0.2742899985888397,0.4768876345718515,0.6577025393663356
0.28021236143228845,0.5105010075178441,0.6566988251561326
0.28327119580229926,0.5903020761451567,0.6187504720844834
0.2802746759276349,0.5428147807811091,0.6221619999212472
0.29430873868493296,0.6000975720468406,0.6551068672304495
0.28408240405960145,0.5646813192850922,0.6656250154751859
0.28006284398503967,0.5214327790645724,0.696257270351294
0.2867225577039909,0.5619035129602153,0.7125692971088867
0.2859992902381646,0.5173268986505107,0.6153188594237369
0.28526205946670957,0.5705733592446794,0.6296597737139353
0.28288418431672524,0.474127409658357,0.7794381846916041
0.28195643213833893,0.5213661361640852,0.7091727868539718
0.28934407557373765,0.521510099027224,0.6929634830531641
0.2923362897947926,0.571029390714979,0.7129540079873777
0.29107327106712466,0.5549182462701341,0.6226267929303346
0.28675483244187316,0.5145489806268931,0.6508732004614326
0.29165637766059,0.5851886402906075,0.7572390542186689
0.288558530281518,0.5266184856005902,0.6462364239412302
0.2981774454701562,0.5802958170518925,0.6291520567306838
0.2819051424542148,0.5275504906184482,0.6784050233362247
0.2924491011233198,0.5748533699081819,0.6508178804703044
0.2877249791470046,0.4871805240611628,0.7159701078742466
0.28946794016400323,0.5319033137085455,0.6473830653542124
0.28793096726512996,0.5593817674159847,0.6360062435429285
0.2825748681653804,0.5050571929679825,0.5886323837222626
0.28414196136173586,0.5721091697066861,0.65368934360436
0.2928643805608848,0.5485032765455159,0.7475820555896583
0.28775534918863666,0.5577108478321372,0.7147928722789229
0.30170876804454905,0.5579508679072094,0.8495421976660746
0.2908669788529992,0.5599328295277782,0.6648254794678359
0.2952929033815678,0.5330340239011602,0.7470123808334058
0.2841677993813283,0.5485598157391134,0.7893902090234579
0.28679354184905054,0.537841251943596,0.6647810780811665
0.28444252926871305,0.5048680279105155,0.6463109765502131
0.2839201903268226,0.5572079999098792,0.5996528464868357
0.2862983186269921,0.5504246207459271,0.6372696646022104
0.2913964742593359,0.5618258811434251,0.641291102978375
0.2878826710760696,0.5239950245240592,0.6092250817650121
0.2851632503861225,0.5339844850792599,0.7231691299012478
0.294381378087445,0.5366098328006457,0.7632280960315451
0.29728698651484015,0.5135027725485571,0.9356235930832308
0.2879623392908641,0.5308498756296457,0.6654623565150147
0.2842790670612323,0.5216762462069259,0.6315585933327478
0.291497036203885,0.5349926434701863,0.6972069664147736
0.2842665300346921,0.4908753746658554,0.7227848287326367
0.28597939030966896,0.5336009062741506,0.6796613680348763
0.2910702593418838,0.5022621939876648,0.7426690108463575
0.285424155632353,0.501547797415177,0.6649927288216341
0.29435134345600805,0.5451257594749371,0.641605757732046
0.2990481649697435,0.5527200693390444,0.7215061901815021
0.3001275681337228,0.599338611493849,0.6848250234211792
0.2991061185303575,0.5373586037296179,0.7375200471638369
0.2958011100364559,0.5550945775712046,0.6869986660263421
0.29561798495644137,0.5196120235342142,0.751745934998048
0.2916358040306214,0.5322606552264142,0.6764191313344852
0.29445672627118163,0.5497353625879815,0.7036086049511647
0.28615799921004875,0.5432031204724413,0.6966185323306939
0.2921765364089069,0.4912471082906124,0.7975724752619259
0.2920739754915299,0.5074683730583888,0.7162646737826208
0.2965450752982365,0.5485400955022534,0.7482731776270868
0.30063342278193,0.5775308747256643,0.6727266736158916
0.29477690948232904,0.5416330329302823,0.6819589905149216
0.3014411269514301,0.5372959221953325,0.8140765199772395
0.3040817918878939,0.5338520525209054,0.8168754956584614
0.29440367843394066,0.5115757842903433,0.7033243282287428
0.2947818164272246,0.5574189516475363,0.8503188401765351
0.296152943068684,0.5259642798961386,0.6605708742949932
0.30004069670076655,0.5367208006150022,0.8451029427085746
0.2951129984856269,0.5046032186325323,0.7303997558696257
0.29536914781490636,0.5207731664843476,0.7005949885090768
0.3008549524986848,0.5346763429986657,0.6636539567460527
0.29858594359226115,0.5480948834485497,0.70089890458249
0.29456279845549066,0.5742358453096069,0.7183205691252352
0.29448176408486315,0.5817841530332727,0.7376652105036855
0.2965149423390946,0.5517298854163921,0.617213183691619
0.28759267804173905,0.4951237908894161,0.7278203632975587
0.29038236606084106,0.533197156361758,0.7058294919453723
0.2911381259597596,0.5377541258831589,0.7196661529167558
0.294266083952535,0.5557195386541361,0.8100681932373469
0.2951945984619592,0.5425762942675031,0.6993730533728404
0.31428992414366225,0.6120798076888441,0.7788027319169228
0.2982468129722415,0.5385590306902405,0.6933019341737366
0.29338069704314784,0.4973185943247573,0.7329975227879355
0.29156957886548396,0.5113165513800727,0.7808051423251322
0.2975261614004806,0.5552287449984163,0.7124034844715831
0.30075867307300613,0.5549405718831583,0.7429706269807365
0.2972198717233772,0.5563517179819306,0.7148453033481491
0.29786858493133084,0.531211552429461,0.8002107771029131
0.29150947689022744,0.4772866854649887,0.6946640779277589
0.29551720371700385,0.5209148324504164,0.6943907700557803
0.29876848595903027,0.5489199693698379,0.7927873847483298
0.30154123789062187,0.5280235388532487,0.7248657779735833
0.3025132774813849,0.5720805628758109,0.7409613063598534
0.29795274620624634,0.5692804593344192,0.7747804044173844
0.3030735110539215,0.5766410407460546,0.8560731590011947
0.2970290973832671,0.5114789951270386,0.7671037323491622
0.2939943617671203,0.5174034349348505,0.7387481445612851
0.29916002106167555,0.5607025389271271,0.6812756312312044
0.2918040334389599,0.5192213864858563,0.6902051421121458
0.2959145611541209,0.513104605819956,0.7176730301620499
0.3079745653208254,0.5579687841901542,0.8435652381238046
0.30332652350852324,0.5325519476020484,0.7378990676968583
0.3020391905251127,0.5624455201884321,0.7832135352622678
0.2927212381177585,0.4762286354718999,0.6965362328495789
0.31674992112864775,0.5470780222293967,0.8834706375150709
0.3011859126893327,0.48496974340314397,0.897388911534647
0.30263144266109376,0.5321599433673715,0.8123764260519937
0.30962544674993275,0.5315280027916593,0.7946380788921463
0.30480234900885744,0.5396255117543461,0.7620145931296577
0.3035358384466682,0.4893720417217866,0.8414082762694247
0.3187896584029835,0.5463655855013256,0.8859805371548817
0.3035430383614249,0.5435278304639302,0.7386045754900339
0.30362954279513926,0.5340094356064279,0.798856581556636
0.30940546000729713,0.5629547167563629,0.7516061055132061
0.30994387302714926,0.5648909403611512,0.7541223417445105
0.29695600570812897,0.5202230035390193,0.7478861685861115
0.3060270541617015,0.5912269724270518,0.7728614038892994
0.30815645300678685,0.5420610535460828,0.7868744347454113
0.2992110277729057,0.5273601269716691,0.7152640903712231
0.29654823520871043,0.4804497633307668,0.7282347487086205
0.3113540544636717,0.5886736854293657,0.7997805510579422
0.3006527852455426,0.5507004845946715,0.7432333070761113
0.30131041624026866,0.5017237403648054,0.7870460692062075
0.2986668386277946,0.5411937761983211,0.8139995161572111
0.3139239934192167,0.5226659833931226,0.9047310299861672
0.3128774659996095,0.5955659337626814,0.8109144587078014
0.29847647372094516,0.548743689598378,0.7907909285425286
0.30023372499526857,0.5336388380026592,0.7289282605302299
0.3007671267710398,0.5120158751865318,0.8047144989505479
0.30285496952375157,0.5659670855391531,0.7460535517818401
0.3104541694320544,0.5989595123281239,0.7162392277340588
0.3106722440335753,0.5640371078105031,0.7431940003829028
0.3021437362533951,0.5514186347765783,0.7384378135837066
0.31019612975643496,0.6115976860386426,0.7113615295210021
0.31571254929664966,0.5484550322929229,0.9613910708662776
0.30824243841750426,0.5747358226489585,0.728098327101514
0.30993429513566956,0.539425381588137,0.7466272356568667
0.30448095550490095,0.5093809683815771,0.721701565842105
0.29685321524543734,0.5327401967252059,0.7090267535917666
0.2990038164335264,0.5215176183966208,0.7643693702064229
0.3033141545838626,0.5253575463518516,0.8193120179716797
0.2928796341558584,0.5121615881530315,0.7196964208580794
0.29651256796083614,0.5363681125434814,0.7003178536786069
0.30394739793206643,0.5314937005764758,0.7706822009524159
0.3042737931873945,0.545990830037168,0.7940765738873685
0.3042194282888356,0.5242567376102939,0.7023319061033435
0.3128028374571121,0.5568739070177768,0.8260089670570733
0.315355698023754,0.563126261035646,0.8744967976046497
0.3046786821747798,0.5677932797649938,0.7169036115087537
0.3057446148963116,0.5414695441091549,0.7597523039841451
0.299664615706583,0.533746169017168,0.7790562034202663
0.30285233450557303,0.5308583118534959,0.8835512137771302
0.2987433725397052,0.4941597395880355,0.8769004308007682
0.302223522855339,0.539409671911581,0.7539170280382126
0.3182285949364929,0.5472850585296254,0.9071856227255921
0.3013893648858759,0.5261023355703768,0.8512725823979449
0.3030002762165844,0.57288573614845,0.7490766773891795
0.28785138520908204,0.4872927586280113,0.7314453539309191
0.29362148003133676,0.5257422145524823,0.6851241994056914
0.3003406447059659,0.5743894161044988,0.7765370830489813
0.30039925705961584,0.5680815648741981,0.7833583620230732
0.29870307404906055,0.5338533376694512,0.7684083122610543
0.2913256008060559,0.5091654649832921,0.7007047538392623
0.2945108191542128,0.5142186239420239,0.7703755362769814
0.29400480803754964,0.5338849389233716,0.7990294520101628
0.2972299220469316,0.5507642966707771,0.6988244056378045
0.31187145600362176,0.5513153033069391,1.0065418577443546
0.30626624745523195,0.4921062271899398,0.9507010864762538
0.3131377872223532,0.573690655161904,0.8788403595257709
0.2953098115375167,0.5063236105665309,0.7703896586656072
0.29644522762686526,0.5435796371483268,0.7938590443655746
0.2944357910948683,0.5198874829555004,0.7387949947143956
0.31246123686944166,0.6001146796344466,0.9336136448507856
0.30939935279909286,0.5881987378840468,0.8037657944939341
0.3002713117607224,0.5267446972411352,0.7575427609142025
0.30576496897112265,0.5513099285868149,0.754694141345004
0.30022719933867703,0.5658477506843211,0.7723952424589504
0.30479461228501276,0.5586605630301636,0.8699514069742449
0.31078537300053444,0.5779663845318851,0.7977171037888867
0.32084481939238657,0.5405916803545014,0.9827830795859286
0.3030726297832143,0.4973014563291007,0.8341189000584522
0.2967971556320108,0.4883654257458892,0.7389186621285055
0.292345161174506,0.5003063951873528,0.7263284425433056
0.30672570239630237,0.5519885438649874,0.7279279394313753
0.30058702644822377,0.4980137560695012,0.8697866780483702
0.29998711108668386,0.524505316844816,0.7895425925104996
0.3012824421495491,0.4755701326567148,0.8267933302508387
0.30460388170003627,0.5219250864351461,0.8960374328530698
0.3005281220120288,0.5331945079562229,0.7953189137728313
0.29834153457933027,0.5336180376735967,0.8066289317016607
0.29746169072953815,0.5124911823931181,0.7719675294984856
0.29669928497642334,0.4908287308538473,0.7679611794763681
0.3006965973604967,0.5259837160977591,0.8116867648432629
0.3073626652784825,0.5077816930757935,0.9673566218788956
0.3010774503229796,0.5156425125080439,0.8414647708282434
0.30306094746928525,0.5797325659151948,0.7968179953844732
0.30790347335156953,0.576276001820995,0.8128659151542472
0.30671266122087104,0.5863415209863613,0.7583818763775904
0.3228678424392444,0.5033436548099443,1.025192132371698
0.3215406061332893,0.6011515511836132,0.8734552005948473
0.3066480168712682,0.5852620295056317,0.7574552088847254
0.3004987333322341,0.5385241113071757,0.8375172880547085
0.30594221925135406,0.5416779014041613,0.7950494403719763
0.3005979848523258,0.5458364309226961,0.7120454187662602
0.30230950589820604,0.5143469851852485,0.7777056757182617
0.2901410764554445,0.4992195269547329,0.7686940075513651
0.299989337418272,0.5137665731722012,0.8523254189796526
0.2942648827521424,0.5091432219043233,0.7494684668199619
0.3038722460920357,0.5413460230365206,0.8494545115596219
0.30172089213669856,0.5026296060549841,0.8260817268420354
0.3011552957465019,0.5155590715289008,0.7790660568213775
0.30291243813583046,0.5847124355713053,0.7440086831670145
0.3038777078860918,0.5596564892447929,0.7939393548041299
0.304549454648781,0.5388328362578467,0.7937033465513771
0.3043260592735313,0.5907192206366924,0.7548196017995988
0.3083010711337989,0.5541259811297633,0.7893147661025168
0.30670055259230283,0.5513985185091754,0.8097192396582201
0.29640092242165644,0.512077796782745,0.8232989454591116
0.3019087073768149,0.5211603316213824,0.7756576681375161
0.3110089107708572,0.5521067598207722,0.976611752720442
0.31673101287946276,0.5373227296946957,0.9587459732880822
0.31113801346162984,0.5568534525149864,0.7866407565508763
0.30573601299069414,0.5203172405348144,0.8550242667176383
0.3057857991018484,0.5108970891944389,0.9665712930209492
0.3038809683615267,0.513647184206669,0.8124777506175477
0.31072090642095035,0.5721411451467504,0.8138396181198186
0.30610115864066434,0.5134071104716543,0.8416979785597134
0.30423822126746997,0.4945313652601769,0.843106423309457
