window_size_1_RMSE,Exp_wAll,Linear_w200
0.2725688323128746,0.5506464345569444,0.6100017387433694
0.2765742591335289,0.562778470659285,0.6399459661771283
0.265196858212514,0.5365210506652446,0.5738625031673853
0.2759944512322953,0.5323468050566167,0.6362393106153893
0.26694873708937167,0.5253904532191468,0.5876774171785225
0.27609151150856326,0.5628257515335215,0.6363461334247057
0.27425132366337673,0.5439060833814611,0.6239242938003992
0.2669437774116688,0.5110659981226903,0.6255995360900288
0.26835713142864714,0.4902932477933106,0.5926511917570251
0.26386603362969613,0.5160579836399678,0.6043074304714224
0.2686197729904039,0.5205154874911988,0.6184976125286188
0.26799713156563554,0.5172780784659377,0.5954414288468978
0.2795704205747013,0.5581873509545884,0.645151475022179
0.27789906907867,0.5485831806904509,0.6462726146255174
0.2736751313497139,0.5792065418990539,0.5978387716186552
0.2682021529518475,0.5081267848260037,0.6007199489941757
0.266676266494622,0.4800894851132873,0.6397470553117462
0.27099047452363123,0.536492874735654,0.6326357873390022
0.26907098835195514,0.5049854274552865,0.6027567450964892
0.27139400714006723,0.5229569142848904,0.6265163789067193
0.276174172810208,0.5336525053531974,0.6121054554975118
0.2670062137789951,0.5056887415117594,0.614478551727648
0.27403489534892284,0.5371367351783667,0.6099920395069208
0.2665330928229293,0.5144089611305831,0.6190937974423332
0.2686216721378311,0.5430373631028138,0.6103248447863655
0.2737858124021614,0.5400297112286045,0.6143123857377124
0.2662984578290596,0.4922627373432062,0.6343461384364083
0.2741914788532885,0.5450352042762382,0.6050257199080362
0.26256442190310675,0.4884294469988293,0.5976575587839383
0.26922310429478535,0.5405455434865322,0.5786861869657619
0.2728490179119622,0.5312873868354377,0.6145453844008604
0.26844207418191046,0.5059658678861865,0.6148819996432839
0.27756489203011653,0.5650745857207841,0.6238528658013829
0.2740338687622023,0.5554279619551609,0.6192404443890024
0.28046460690519043,0.6182337835705455,0.5791159813693768
0.27870698030268487,0.5697497494452074,0.6086359190274833
0.26421734306197797,0.4692112121833433,0.6270588869889724
0.28116781578360683,0.5572580697021335,0.6336250331493967
0.2710995424813224,0.5463583836863944,0.6152192514113358
0.27475202410201327,0.5587314806593647,0.5888410377721024
0.2771704648370149,0.5607761047339086,0.6364977036536954
0.27866238204954097,0.5588390120491143,0.6057554335611182
0.27175911448925366,0.5241128375309724,0.6306455808806171
0.26737089883616066,0.4984007994871642,0.6163471062950389
0.2713932283885198,0.5028501362659935,0.6355589000561345
0.2696961172397728,0.5251830012969958,0.6101544006942048
0.2630121354959578,0.4762002471767653,0.6256535290814669
0.2778577570551632,0.595052338984396,0.6141356216312117
0.27099512649630997,0.5609942363771911,0.5947933114579453
0.2715029562363004,0.5151886595015333,0.6345611325514762
0.27582586237821644,0.5172885135246683,0.6492190325803799
0.2678143148402089,0.4962963801322622,0.6391509226618757
0.271706882857541,0.545210559488875,0.6101488177225718
0.27583533425974116,0.539961427022834,0.6454544879459371
0.2790659355620929,0.5643425005536359,0.6581031770699135
0.27098227353805426,0.5235418217222868,0.6279292185936179
0.2691908200466919,0.5149217649142862,0.619014791060048
0.2750145348331708,0.5553069788740068,0.6253865408871664
0.2745513164735275,0.5441146068995849,0.6279130412477437
0.2700375865106926,0.4980897259334603,0.6284197208864178
0.27749877523731514,0.5508806481101487,0.6233962900465679
0.269365851132967,0.5608440503020852,0.5859992090491084
0.26880025452915246,0.5046385775313876,0.6163094738855127
0.26991161062043584,0.5236737475786652,0.5918949293119605
0.26477110108184654,0.4943239916913975,0.6007979229454584
0.27428528801547086,0.5232286935093385,0.6585803882089012
0.2755294964673635,0.5137812002029394,0.6625778610891908
0.27406638159485464,0.565628345708495,0.6267699565341958
0.2654190882511782,0.4830368896491407,0.6443594595006275
0.26699608344175896,0.5114777338669266,0.6059783238495946
0.2847796633723012,0.585718664648681,0.6493310813474734
0.27182053239135995,0.5431245058240723,0.6073495731217442
0.270023571131515,0.5070361802947452,0.6188010775278222
0.27719109456183516,0.5259663081696347,0.6565873695265501
0.2698294348868894,0.5381552546207263,0.6130118673571103
0.26743053401092154,0.5072182570948458,0.6257374071375211
0.262937389832261,0.5010511360993654,0.600383804303003
0.27377238761887623,0.5643247021896893,0.5923868953624087
0.27325700805807224,0.5286688672884257,0.5801786105476134
0.26889818569230656,0.4938889775488938,0.632229980642332
0.2707669670458319,0.5480300933615071,0.6188610994267494
0.2846045169036836,0.6116503072654909,0.6098574598867412
0.2773718521189688,0.5882626560977439,0.6149641339225375
0.2765987537264,0.5695135337892823,0.6086539619197023
0.27301979798790854,0.5190703922613451,0.6481059635078268
0.26526189517557935,0.5023534617392079,0.6064398537579664
0.27233017565550705,0.5349939744429012,0.6324931043260653
0.2751486469161305,0.5404859765085629,0.5938297308689665
0.26990519223870235,0.5105327403954462,0.6258194079346996
0.2716357710557791,0.5416397701257452,0.613777769081754
0.2720295628866543,0.5312163347939665,0.6144438312298744
0.2686429629366257,0.546627092891304,0.5895519194161565
0.2815928828375413,0.5646831669014011,0.6383745572406928
0.2595149168820818,0.4617084937085664,0.5874208232847766
0.2759572268260756,0.5536730001673535,0.6267893982988443
0.28374207044644945,0.6046240861225674,0.6128021722027445
0.27826687250705706,0.5659481886370918,0.6289460726219205
0.2678534904583894,0.5198897727947682,0.5857481320546789
0.26742311843979444,0.5195966841684015,0.6130731054517986
0.27008877808755294,0.5434336292716994,0.5719085131302674
0.2688365763875539,0.5031508997784501,0.6144040686760388
0.2649232962962237,0.5252092418697455,0.5673307219072574
0.27297187491304914,0.5502175250238757,0.6149546051702366
0.26738320369410734,0.5121104123569162,0.6189528838010162
0.27043992015775553,0.5463264636321135,0.6069939688618315
0.26862192514604927,0.4962153140072204,0.6096985416113109
0.2736290562830656,0.5349080636069942,0.5984517961939385
0.27957653769855,0.5645002887194925,0.635563357957318
0.2750786464037115,0.5537759831536488,0.6049522329925728
0.27456006447727316,0.5411819607116191,0.6429850374450763
0.26206481493855205,0.4927796752966906,0.5845775674427306
0.27215316047199223,0.5454776971984652,0.6121482821678256
0.27034893974723706,0.536734599496159,0.6242730704618428
0.2710217582177471,0.5547027724035333,0.5961417816392632
0.2729861169863309,0.520993172592038,0.6277133852956965
0.2800228512876191,0.590960296673315,0.6078189694002772
0.27185206807733214,0.5174071168145656,0.6212178406548702
0.2768353938201775,0.558431636679944,0.6055200956840197
0.26949775022709566,0.5518377943432441,0.5911933954872294
0.27344407570653717,0.5333011732013976,0.6310184155082479
0.2748600411444087,0.5323711675595711,0.6207302204244375
0.2724815112498378,0.5284170799358469,0.6251157541917172
0.2741520117468741,0.5522145626912878,0.6025812193528818
0.27445291392275184,0.5564160788457105,0.5973220301688094
0.27540518902548267,0.553373860699081,0.6157512618410922
0.27608479323977203,0.5427391919631868,0.6293951811095873
0.2715794898448221,0.545329348177344,0.6188123570320753
0.2769170380019447,0.5668100404092985,0.6083418036570302
0.2770832068952478,0.5853826252582246,0.6180536589702185
0.26803105769483204,0.5002202164774,0.6275181195736611
0.264882036249046,0.5339535650579151,0.5734367523994366
0.2700936114565323,0.5091925709056886,0.6447346885567647
0.26969531690161735,0.4897246927879898,0.6127631895939101
0.2762776589373513,0.5379122341485725,0.6072494858570258
0.2746101278598613,0.5269888990125376,0.6069430414859189
0.27351341383279437,0.5314468108431689,0.6004842770055587
0.26694499928147136,0.4785269201862248,0.6158405694132045
0.27271380216067986,0.543845002252609,0.6194990623715023
0.2720351928242562,0.5365676696686833,0.6404317308631363
0.27296878875810915,0.5334493418474233,0.601081248012589
0.2759205538327732,0.5261961879068043,0.6448626345103081
0.2758253349874425,0.5415396359253675,0.6434247926768843
0.26669560578661033,0.46581110513981394,0.6047344625890496
0.27283985812572964,0.543661744251825,0.6136044588776756
0.2714925791496418,0.5431815013763577,0.6217385393617306
0.281579741612013,0.5656955969431635,0.6330988481288075
0.27715737866610934,0.5779079641168865,0.622669121272295
0.2678499362822629,0.5017438556339449,0.6147150165098858
0.2791870237896388,0.5911767462689645,0.6175634425185117
0.2769434238089998,0.5737038564986313,0.6283903455105097
0.2613563972436743,0.4757575726802463,0.6345027150160503
0.2697630389386315,0.5061275504778381,0.6211026442256318
0.27091113536341704,0.505236827112898,0.6186698381547822
0.27145550798924867,0.5397364108612982,0.6025636039100797
0.2756356397142347,0.5702745674678096,0.608887191386401
0.27395753349788243,0.5374597008706711,0.6166566636248405
0.2694220106525231,0.5170495632162264,0.5985781802219186
0.2742862024129541,0.5314544151980451,0.6376373083681875
0.283925150335327,0.6166923537171051,0.6254460257570161
0.266997812896866,0.515398077967552,0.6070960818404483
0.2694630922928203,0.5055359299737467,0.6150017822913889
0.2769909417816619,0.5797943012553679,0.5894818937087845
0.2718351163607177,0.4958508937708619,0.6470604917063038
0.27239095553617304,0.545996155374734,0.6172400302271934
0.2732354076742355,0.5493934995868593,0.6242539784031637
0.280549792421971,0.5901747552791445,0.6279056361697047
0.27488730127596894,0.5465832117085049,0.6233922898403448
0.27885048730653983,0.5989683240676321,0.5896701891713558
0.2714732464274091,0.5487437015434589,0.6049545688621474
0.2723536763852023,0.5445445493118594,0.6263781605574917
0.2733834247087786,0.5368830393099581,0.6368810355782268
0.2757380595907719,0.5706429016251711,0.6252650751282254
0.2722593681624248,0.5586858150587445,0.6100321554996191
0.2695853132358701,0.5345463778763426,0.6150982803736142
0.2744063804338637,0.5556510845160946,0.6307962810204539
0.2603662262122986,0.4849006413393304,0.5766849812501516
0.2763796740004268,0.5507418327869281,0.6411842215084085
0.27657485212077837,0.5503832191898826,0.6166800611416563
0.27453358391295013,0.5309797164865744,0.6425495887710881
0.2726330816933272,0.5397308809967464,0.6259800806779846
0.26476296034700486,0.4945037337868457,0.6022892944208834
0.2686049774998569,0.5064078011673057,0.6176821978593654
0.2705428181597243,0.5301839982355291,0.6050727129306629
0.275182694691603,0.545680087671442,0.5982726338939885
0.27012137157823957,0.5009431460270828,0.6322068176183411
0.27549313634983064,0.5584051233349637,0.6334239306772117
0.2706922930869552,0.5500284692834849,0.6048251051993625
0.2690971983244077,0.5190771648503741,0.6227874444558883
0.26706916584667384,0.5130527574051174,0.6016109467950661
0.27501406331617695,0.5913995766052016,0.60464840329599
0.2758765392969736,0.5467846257468013,0.631856634270561
0.2787452423207032,0.5673995613185068,0.6305685066969836
0.2765279154105567,0.5564063389819975,0.6468091373570062
0.266940210771668,0.5041831701643626,0.632584628783108
0.2686899203602598,0.5062533694535357,0.6129093359646247
0.2787033333661686,0.5852407719315671,0.634379182375866
0.2703598568377433,0.5008541139910145,0.6372899820412327
0.2826825362117414,0.6226825375145767,0.5996129157485445
0.2764000029471351,0.5362514782693363,0.6382795717347208
0.27718478058885077,0.5796561828593072,0.6062974817603216
0.27470666822030526,0.5154367034110396,0.6642150401133405
0.27917405342862583,0.5725284623850674,0.6225582947848401
0.2723108187343352,0.5369434585168695,0.6046098208937307
0.27138167229065746,0.5359731377362863,0.6130393695529048
0.2727603261983036,0.5644148016651445,0.6038125946956184
0.2670823100004091,0.4812366373653718,0.6549220800019674
0.2746699475844012,0.5476619313625136,0.6093769166478967
0.27080343054253164,0.5420591583449215,0.6141116649075921
0.27926197019473026,0.5721645340453035,0.6128549688823575
0.2757305167632466,0.5605626082846445,0.6358696028826949
0.2743778556097381,0.548381481654512,0.6233201356949971
0.2715255077007823,0.5046888251279456,0.6396496429781259
0.26999228437238165,0.5107787912816761,0.6361757341348596
0.26956745425031864,0.5049385484246927,0.6319121678246021
0.28040117411097404,0.6003268035484969,0.6406401051541473
0.2748025573268802,0.5556865149012266,0.6256475151694579
0.27091906863107723,0.5253668654184631,0.6198500995590526
0.26771901340462956,0.5016604943609877,0.6094834176756341
0.2815898921362383,0.5804288861075035,0.6554573178892921
0.2721012584153019,0.5234127303886134,0.6255073067727763
0.27761877224494397,0.5885128451523517,0.6285871041850484
0.2715849738090935,0.5281272396930128,0.6207799520181203
0.26442246058768804,0.491708455586517,0.6126378024727566
0.26362943030548924,0.5018505086597188,0.5881043180981023
0.275618400244339,0.575225653728174,0.6134252692349433
0.27051975891710417,0.5576184972617716,0.5869968329481849
0.27651399630117585,0.5601532590874261,0.6092652668755679
0.26964210243614883,0.5144024155612109,0.6066448615123543
0.26898847126597836,0.5203903134483266,0.6025927589232368
0.27660764459204507,0.5672744247180548,0.6237033303012861
0.27465406605078846,0.5578657991315931,0.6334853405806065
0.2668227375202411,0.4963259701531765,0.6184407520216088
0.2712790570898987,0.5207127171479605,0.5993306747281276
0.27212003390165923,0.5369593771746844,0.6350321928496032
0.2696920212932426,0.5534885353828846,0.6029166896318753
0.2734515997062984,0.5438219703589954,0.6262912440852827
0.2768880458079789,0.5437061792405218,0.645169073063351
0.27473977810528477,0.5650609022475601,0.5832551139269585
0.2660018903685995,0.4966898570969798,0.5979654973171213
0.2760911225804336,0.5353723485918053,0.6298604873440428
0.27498358279456225,0.5613888068611389,0.6320160937904196
0.26708868237946903,0.5310560390231317,0.6117339106215972
0.2766548235510132,0.5541600738808055,0.6367029182214069
0.27032496825248253,0.5014662116311694,0.6502394100840314
0.2710417374453339,0.569822616774459,0.5807363372115456
0.2723639996187571,0.5645367893292564,0.6211956487717071
0.274076325923497,0.5412978722851017,0.609285489768337
0.27615035489616657,0.5122201949960902,0.626163162735798
0.27367781498076404,0.5367686480950248,0.6451229916149269
0.2697347071871292,0.55247485371574,0.6158483906042249
0.2728533629632319,0.5573398775022772,0.6159230328787443
0.26939094653779583,0.5380476764605049,0.6318723760646096
0.26770611621682416,0.4924036215347794,0.6543354730456094
0.277042387764201,0.5645420656356055,0.6493005175618183
0.2787040119184375,0.5743721500874043,0.6332834330894818
0.2723076764494021,0.5283517062406474,0.6302923278480851
0.27305014784142245,0.5434744040305552,0.6565171201443488
0.2805681883669918,0.6092178727343651,0.6133301853414401
0.27156080163969515,0.5467848420742355,0.6035992042424891
0.26964907529493387,0.5082474601343676,0.6273776333227832
0.2674678390070384,0.5102965976054171,0.603202606997847
0.27159235987322344,0.5215963210373249,0.6096049868803209
0.2626465548970788,0.5194231415980284,0.5562681600823242
0.27050561325285244,0.5410359013905027,0.6100963896522145
0.27426244807507394,0.5787656452697946,0.5925520202793582
0.2787134628247826,0.5614545671836021,0.6453151457944548
0.2718688261441586,0.5228506432534696,0.6259706560316995
0.26846117718695284,0.4727050257814278,0.6442218330804725
0.2745775679496438,0.500383020932214,0.6388944780655765
0.27134881119324966,0.5089198118368524,0.624151503744016
0.277753584416577,0.5271608352011591,0.6665620700865211
0.27284999376442665,0.5153797587021809,0.6115042054489517
0.2739733568621046,0.5138708354617575,0.6476435349503743
0.27155436677021727,0.5376578816941128,0.5887805562087898
0.27500295535192915,0.5325403811914687,0.6377194128230634
0.2700965408763969,0.5078568754859032,0.6129696181266047
0.27345739029281474,0.5417938497035519,0.6234057341618627
0.26779550228140137,0.5063569692758548,0.613157395101769
0.2702379900726806,0.5124830428851471,0.6418430584552233
0.2714317642016985,0.5227182592631298,0.5865781790971176
0.2693434320791222,0.5083718486617985,0.620731284761033
0.2676353310752745,0.5175457155719624,0.6205750109055996
0.26129740622719777,0.5033400571436883,0.57573800622746
0.2680591594036449,0.5234494423433567,0.5969885108289089
0.2699694325832676,0.5223550349336609,0.6085948112785204
0.26415655305030933,0.4958307519829925,0.6325608974327688
0.2717019160579602,0.5514896046851167,0.6119456335570534
0.26238983003466726,0.4813635094497449,0.6011527861773835
0.2725565169085626,0.5086151769529279,0.6173767763281405
0.2702245655396797,0.5122992147579681,0.6013318417402309
0.27131968007212737,0.5359653733120782,0.6301697971717989
0.2677477057909471,0.5197684630540289,0.6009712545054954
0.2697282048938026,0.4768876345718515,0.647988040094971
0.27022229594403346,0.5105010075178441,0.6130016991787595
0.28085283754511725,0.5903020761451567,0.6029106289872509
0.27093442268841617,0.5428147807811091,0.6078072222236246
0.2823325493467167,0.6000975720468406,0.6176931559845348
0.27350978701772083,0.5646813192850922,0.5935268716215226
0.2673638414469249,0.5214327790645724,0.6081382416427046
0.2765476536949476,0.5619035129602153,0.6247325021572054
0.27461551281074864,0.5173268986505107,0.6421071275918037
0.27807149074339554,0.5705733592446794,0.6204453611165702
0.2662015210362988,0.474127409658357,0.6270615322925495
0.266761146927582,0.5213661361640852,0.5751136162459857
0.26624753313859634,0.521510099027224,0.5874238348261972
0.2754791142007278,0.571029390714979,0.5959668044581654
0.2709690861023708,0.5549182462701341,0.5812512491630435
0.2669482600921339,0.5145489806268931,0.6207762840894415
0.27999667286973745,0.5851886402906075,0.6442385874299932
0.27296527981156105,0.5266184856005902,0.5975085434169242
0.2791848154995373,0.5802958170518925,0.6387081591146737
0.2721072178383401,0.5275504906184482,0.6285754041983808
0.2805315216615334,0.5748533699081819,0.6414533045988345
0.26638890661759285,0.4871805240611628,0.6213535706982088
0.2746535459701142,0.5319033137085455,0.6364992217527202
0.27724794186875845,0.5593817674159847,0.6188956470290263
0.26922071006320075,0.5050571929679825,0.5941033027926829
0.27678053663932706,0.5721091697066861,0.6119205885055249
0.2718718805970997,0.5485032765455159,0.6070910828242171
0.27476507057034505,0.5577108478321372,0.6070190364580079
0.2737266413499825,0.5579508679072094,0.6053416005200765
0.2754966397621948,0.5599328295277782,0.6363838397814469
0.2710813236871986,0.5330340239011602,0.613289613578745
0.275991487131988,0.5485598157391134,0.6544082012924984
0.27407647963476206,0.537841251943596,0.6221274656340122
0.2696375356337366,0.5048680279105155,0.607751962546457
0.2702576415964553,0.5572079999098792,0.5980227276369556
0.2723252092060435,0.5504246207459271,0.5890563033878541
0.27569529933587933,0.5618258811434251,0.6272871308208839
0.2694637420182345,0.5239950245240592,0.6053717924633172
0.2693024445223416,0.5339844850792599,0.6171258128126811
0.27033040217886517,0.5366098328006457,0.6256804328022953
0.2765253518544641,0.5135027725485571,0.6504138517012558
0.2705715974773049,0.5308498756296457,0.5753108693307305
0.26812519656144995,0.5216762462069259,0.6224463770393476
0.2720035903756741,0.5349926434701863,0.6019476536851073
0.26804004171453966,0.4908753746658554,0.6190290809501077
0.2735873352124934,0.5336009062741506,0.6366855477051263
0.27046563455656636,0.5022621939876648,0.6431729996098671
0.2714589394162313,0.501547797415177,0.6336277272216373
0.2767671919694392,0.5451257594749371,0.6428417527263103
0.27586871093933135,0.5527200693390444,0.6195946752195897
0.2831438373021816,0.599338611493849,0.6364041095728081
0.27285390188854036,0.5373586037296179,0.6240475642180723
0.27437296201183986,0.5550945775712046,0.6240186940831274
0.2699963319214753,0.5196120235342142,0.6336230651649325
0.2686366789681021,0.5322606552264142,0.6196407747996451
0.2700930608693521,0.5497353625879815,0.6022192027861812
0.27386007526452766,0.5432031204724413,0.6384197278150499
0.2659862657630107,0.4912471082906124,0.6211878199227236
0.2676816372094451,0.5074683730583888,0.5711981611227089
0.27479113860813786,0.5485400955022534,0.6159007363111426
0.2776763778649138,0.5775308747256643,0.6016578680074854
0.2747854594736266,0.5416330329302823,0.6311293999347491
0.26898269697131305,0.5372959221953325,0.5861910398156176
0.27194332890130174,0.5338520525209054,0.6218917098373299
0.27563807871348944,0.5115757842903433,0.6582206315524884
0.27483207696340817,0.5574189516475363,0.6117725258078288
0.27483697750326797,0.5259642798961386,0.6365538060407601
0.2743635710573968,0.5367208006150022,0.6332643693135609
0.27008690353232995,0.5046032186325323,0.6111865114147579
0.2688376588163046,0.5207731664843476,0.6129846378470425
0.273382253877469,0.5346763429986657,0.6225915272796805
0.2675743232677169,0.5480948834485497,0.5783441227796539
0.2766182397150582,0.5742358453096069,0.6165620379161046
0.27588355513653856,0.5817841530332727,0.6024929462690274
0.2721583355294358,0.5517298854163921,0.5983699274807424
0.26518754816971535,0.4951237908894161,0.5971387786028587
0.2696892246534453,0.533197156361758,0.5945427419261501
0.2758973059555006,0.5377541258831589,0.6559122186136318
0.2715505368504268,0.5557195386541361,0.5823915989529334
0.27194997920766206,0.5425762942675031,0.6044117839184358
0.2836034641328279,0.6120798076888441,0.6302974905812383
0.2711354516217354,0.5385590306902405,0.6115539402356511
0.2649762994016887,0.4973185943247573,0.6084176774543186
0.2679017093264302,0.5113165513800727,0.615548165659463
0.279246563595534,0.5552287449984163,0.6707318630734308
0.2743137204555559,0.5549405718831583,0.6135293838961806
0.27004597032784433,0.5563517179819306,0.6153279056187876
0.27035099311719313,0.531211552429461,0.6130265004198534
0.2621856406659392,0.4772866854649887,0.6026229103229129
0.2727435038457731,0.5209148324504164,0.6309113438979719
0.2728247839217241,0.5489199693698379,0.6328298566806432
0.2706470319973791,0.5280235388532487,0.6140319101284498
0.277065431403951,0.5720805628758109,0.6197105098030244
0.27396457739184094,0.5692804593344192,0.5916006380365919
0.2780712319005833,0.5766410407460546,0.6281938296478055
0.26927464303560905,0.5114789951270386,0.6352860588689524
0.2754805943755742,0.5174034349348505,0.618858512446691
0.27542058476848996,0.5607025389271271,0.6257058500185003
0.2700719930966815,0.5192213864858563,0.6389039459278607
0.2691473834408716,0.513104605819956,0.6331027238125266
0.27709359882942397,0.5579687841901542,0.6288915729648699
0.27469223903490475,0.5325519476020484,0.6328281494860165
0.2745055419672899,0.5624455201884321,0.5956981749649551
0.263961104375323,0.4762286354718999,0.5979743618901867
0.27324480097423853,0.5470780222293967,0.5962387992880422
0.2685961398818476,0.48496974340314397,0.6245896918625147
0.27235836227889104,0.5321599433673715,0.6200778450507785
0.2687011607002541,0.5315280027916593,0.598242424363198
0.2709986430511701,0.5396255117543461,0.6056568946910059
0.26392084754962525,0.4893720417217866,0.6105541157081268
0.2744585809104344,0.5463655855013256,0.6392763367691617
0.2761776167780547,0.5435278304639302,0.6359018549720897
0.27540878339168995,0.5340094356064279,0.6384537760102177
0.2746566864876405,0.5629547167563629,0.5876398765211056
0.2740406394314764,0.5648909403611512,0.5982613821772291
0.26988367524773754,0.5202230035390193,0.5964553696025219
0.2757995153515363,0.5912269724270518,0.6146899004630725
0.27513685356028106,0.5420610535460828,0.6410176611252916
0.27602031156825535,0.5273601269716691,0.6574190173925625
0.2652235857680905,0.4804497633307668,0.6188197914210014
0.27821407694737504,0.5886736854293657,0.6194045260202861
0.2758985935127546,0.5507004845946715,0.6148299426712556
0.27330839209906643,0.5017237403648054,0.655631305634945
0.27314581937431287,0.5411937761983211,0.6403168327138988
0.27480129811123993,0.5226659833931226,0.6554879345745794
0.27873404955116654,0.5955659337626814,0.636513725048513
0.27672564932438865,0.548743689598378,0.6340545968646806
0.2751760445625724,0.5336388380026592,0.6420607662524942
0.27176624410392713,0.5120158751865318,0.620215324579103
0.27695144812838557,0.5659670855391531,0.610934544769285
0.2799425635774665,0.5989595123281239,0.6250009412899759
0.27293132731815983,0.5640371078105031,0.6028602341017241
0.2744546330639861,0.5514186347765783,0.6464183353885694
0.2828948012676237,0.6115976860386426,0.618660562246212
0.2783163745985918,0.5484550322929229,0.6352114650582638
0.2846539295856877,0.5747358226489585,0.6395285252602069
0.2716988634597666,0.539425381588137,0.5930526868509602
0.2696545536138699,0.5093809683815771,0.6083608605538275
0.2705048282038233,0.5327401967252059,0.6137987493244217
0.27262158036222855,0.5215176183966208,0.6262134051504077
0.27536204712764883,0.5253575463518516,0.6460474676930893
0.27061302310611884,0.5121615881530315,0.6029351567603521
0.27212640577314434,0.5363681125434814,0.6233031522330941
0.2748230880819821,0.5314937005764758,0.6270251474380616
0.27048265329746,0.545990830037168,0.6077566032407321
0.27517760538622604,0.5242567376102939,0.6196765525179049
0.2762243869764082,0.5568739070177768,0.5985900622025982
0.27481902965086524,0.563126261035646,0.6130337030511592
0.2739810588644916,0.5677932797649938,0.5932712205772779
0.2778140507790714,0.5414695441091549,0.6327745038193163
0.2723459248415618,0.533746169017168,0.6300030848757573
0.2741077374645489,0.5308583118534959,0.6289454875660603
0.2688362234894731,0.4941597395880355,0.6584537000196972
0.27283629763165973,0.539409671911581,0.6273223981339694
0.27197401365113755,0.5472850585296254,0.6166069098499392
0.27547925548989227,0.5261023355703768,0.6578115955326145
0.277062702793298,0.57288573614845,0.6324121446197062
0.26808959041096536,0.4872927586280113,0.6301537082447025
0.2678413179576882,0.5257422145524823,0.5960434707105504
0.27516480712933816,0.5743894161044988,0.6006999512943472
0.27700263760550603,0.5680815648741981,0.6166864500849651
0.26889128480900537,0.5338533376694512,0.6023921181619376
0.27053358082046197,0.5091654649832921,0.6385508784109004
0.269892135686542,0.5142186239420239,0.6326460070596793
0.2719914253101461,0.5338849389233716,0.6135190452127629
0.2753963337298186,0.5507642966707771,0.6400130703698766
0.27495622529295155,0.5513153033069391,0.6350259711657632
0.2658146164393601,0.4921062271899398,0.6201841584818172
0.2785802632754095,0.573690655161904,0.6262288824480593
0.2653732371858265,0.5063236105665309,0.5856077915152237
0.26851272241268254,0.5435796371483268,0.5966356523930212
0.2694946127252868,0.5198874829555004,0.605889915127911
0.2793101550858366,0.6001146796344466,0.6316648707026608
0.2790807038920909,0.5881987378840468,0.6244704930261965
0.2711496438633297,0.5267446972411352,0.6344854618316204
0.27741097657386304,0.5513099285868149,0.6286450027226597
0.2804339496346616,0.5658477506843211,0.6480096375275889
0.2724490755464817,0.5586605630301636,0.6000445744207767
0.27727274108946265,0.5779663845318851,0.6131884008150701
0.26920904576947097,0.5405916803545014,0.6344936538323621
0.26720180621062717,0.4973014563291007,0.6191715039280734
0.270553705600806,0.4883654257458892,0.6106714445860493
0.2610662475720948,0.5003063951873528,0.6020793903953446
0.2761055603011827,0.5519885438649874,0.6119145032725761
0.26572875180519023,0.4980137560695012,0.619194424691015
0.26914135762615893,0.524505316844816,0.6108495038927675
0.26223961173007204,0.4755701326567148,0.6144304137658075
0.2711845515878021,0.5219250864351461,0.6256492994794468
0.2718136700175927,0.5331945079562229,0.6251152214600002
0.2696835549260428,0.5336180376735967,0.6060654978961854
0.26969695433513236,0.5124911823931181,0.6028915247324924
0.2651225494131678,0.4908287308538473,0.599361151506232
0.26634439604290316,0.5259837160977591,0.5799415445196856
0.27070454875109734,0.5077816930757935,0.6475789844811846
0.2727508665579131,0.5156425125080439,0.6291368130312889
0.2713744279646491,0.5797325659151948,0.5868905080344929
0.2766995340061385,0.576276001820995,0.6083781144499211
0.27435594556471227,0.5863415209863613,0.6099233210768001
0.2664999492246867,0.5033436548099443,0.6038213586559893
0.27949979650751333,0.6011515511836132,0.6090066330708571
0.2746903970674046,0.5852620295056317,0.6100378171833881
0.2719600105927083,0.5385241113071757,0.6270840653819321
0.2703423455443499,0.5416779014041613,0.6073840544784105
0.2757331204810928,0.5458364309226961,0.6517377492277445
0.2674078217874716,0.5143469851852485,0.5823334158494932
0.27188019105830674,0.4992195269547329,0.6342556856867952
0.2682347023854783,0.5137665731722012,0.6286866523284395
0.2733019104482732,0.5091432219043233,0.6373901259367748
0.2701853206633707,0.5413460230365206,0.5841388240019785
0.26918151911660826,0.5026296060549841,0.6236815089663873
0.2666328690367472,0.5155590715289008,0.585119584278996
0.27930492936311174,0.5847124355713053,0.6243428223933466
0.27620975125691055,0.5596564892447929,0.6253958248026288
0.2694332425967583,0.5388328362578467,0.6060830995475189
0.2797444669557335,0.5907192206366924,0.6244392046571897
0.26818430873628457,0.5541259811297633,0.5855121979359162
0.27325034616802785,0.5513985185091754,0.612737963990773
0.27024199746296595,0.512077796782745,0.6380481828319268
0.2715444543053011,0.5211603316213824,0.6374943019042377
0.2683127354627038,0.5521067598207722,0.5796210320055808
0.27646460449960897,0.5373227296946957,0.6486443681961589
0.2751746760873934,0.5568534525149864,0.6053856058377254
0.27493916789102263,0.5203172405348144,0.6238567238328838
0.2713833325148748,0.5108970891944389,0.6174613289587079
0.27156092657056197,0.513647184206669,0.6377036045015236
0.2740511024033648,0.5721411451467504,0.5901303529698003
0.26592747768166086,0.5134071104716543,0.6069227621624654
0.2671836966235497,0.4945313652601769,0.6141027408045917
0.2716761589044441,0.5318547611950999,0.6161430985746114
