window_size_1_MASE,Plain_wAll,Exp_wAll
0.6014107329895585,1.0684478963830828,0.8221966288484682
0.6239722804703425,0.9878246092380008,0.8427477800422959
0.5891983485411371,0.9644887645195881,0.8173320391382234
0.6279399500589832,0.933927179346434,0.8402708764653894
0.5351764106178547,0.9015779235662496,0.8400647755930173
0.5386413358282057,1.0114502008810746,0.7489364019766349
0.5284362104670488,0.9428862819544108,0.7589600245963378
0.6350729633457304,1.1171036876545404,0.9033228172950872
0.66934227066836,1.428293122685715,0.821773733564305
0.642667696238731,1.3657206372637405,0.8917722378677891
0.6661521976338705,1.636401655562213,0.8523191771661089
0.6294224402614093,1.3457312489138722,0.8252515357393072
0.5090160942316612,0.8521445494768334,0.7644697010981609
0.5193516519730256,0.9002945274463839,0.7132430805677616
0.551479516453279,0.9275422552123149,0.7435192624327327
0.4726689715436747,0.8877113012971443,0.7012090693827163
0.5031506007059338,0.8889579719466737,0.6862469548879991
0.5952821935351527,1.118185503419137,0.8512118795531838
0.5097373727301886,0.9612518152609272,0.6470734308060831
0.5261599195112825,0.8866766198945331,0.7198464544452049
0.4998012862653636,1.1504671737909045,0.6208403705889758
0.5213477927466124,0.8411017761125824,0.7408150460228496
0.5106075822224286,1.103883389245029,0.7105556756555216
0.544256990130324,0.9223818633398742,0.7553220194175271
0.5103771312189971,1.046375683119284,0.7094835422210369
0.564242972506117,0.98417305287692,0.8074928974808759
0.5343590636783491,1.2183829572140743,0.6712055601617983
0.5801896489314299,1.4063962135681078,0.7692701333505764
0.5627635945542772,1.066099832322556,0.7889903880597534
0.5806457234031764,1.0497489995087228,0.871164537843159
0.5200565223072587,0.9811787408679156,0.7439798468953552
0.5647701299614444,0.9190488394727292,0.8443365022113981
0.6010963889190137,1.0807569377178614,0.8138571315691243
0.5030777079644416,0.8498940659631613,0.7205218176159424
0.5950956740149662,0.8969615842725923,0.8447686625862406
0.5461024271438943,0.8093513369274469,0.8063061011597321
0.564241391843426,1.3092570532551493,0.7621471433043701
0.6400471028384003,1.0568393558962004,0.8679941325387639
0.4906839100450506,1.1262391213786649,0.7381720265273303
0.56593295653479,0.8468278895759537,0.7908354550154999
0.5759048325233326,0.7933523075209823,0.8118159201361966
0.5450245628163607,0.8405824691408377,0.7541428411255526
0.5900687250613212,0.7891767897464799,0.820063242620054
0.5325456133055816,0.9283881101779784,0.7711251908152567
0.7468275083975904,1.6608059033326907,0.8973142580405159
0.49932036070879654,0.8410895647729534,0.7765741218733123
0.4971717409186253,0.8695796937137247,0.6621055122424879
0.5565393579312877,0.976927546737576,0.7781115533238812
0.6877108135139252,1.4295082355550246,0.9009060113962128
0.5728850202921607,1.061333749753978,0.8605903218329692
0.5747560776702065,1.095154025485719,0.7713805030930482
0.5046378107472835,0.8390941640285674,0.7046355113492239
0.5703991805999199,1.0088741223253868,0.8131700457971245
0.5939373341894849,0.9077802767338616,0.8621504304647811
0.5096923846253378,0.9115211791193436,0.8109909176923438
0.5283957470145356,0.9787992833256748,0.6844502661980735
0.5998054233746858,1.0596398649453944,0.7894220638285547
0.5518217415759513,1.0826100500687017,0.7969440232681378
0.5853482293288688,0.9266085411457798,0.8594038065455304
0.5213002243707162,0.8379089851542793,0.7211229662863831
0.5105770604764869,0.8070278637807062,0.7025827218570397
0.5312576784898666,0.8696313310618184,0.7041860422341079
0.5707298903212193,1.1604959269948298,0.7514024744679785
0.56264352145903,0.9881194270361908,0.7598232243005425
0.5837029972543019,0.9769586399951814,0.7873735618755683
0.4772735957199093,0.9303723538819056,0.6640112839362061
0.5692339409621797,0.9353270416167418,0.7972200960839289
0.5888428347144447,1.2141928492063216,0.7999088869099057
0.49395983460017034,0.852725336429727,0.7007720012185412
0.5529610280160684,1.203442816204935,0.7129032491369106
0.5048575183777334,0.9317957134376758,0.7104262774546405
0.5772456876528029,0.9719262987331518,0.8116959306728276
0.5118391104462612,0.9348552333695866,0.7428953049349794
0.5288633245734471,1.0766120624170754,0.7091097181674791
0.6201421658674284,1.5060302213673191,0.8108797853809692
0.591144286844296,1.1147595803630868,0.9187637543989016
0.5727672275947111,1.36886157509119,0.6985668620696609
0.5861494243480313,1.0794738985488213,0.7998270440166415
0.5693302566137042,0.9338514722937462,0.8068449318184061
0.5604853048042756,1.0177496291398291,0.709687211980167
0.53523863492848,0.8815639026584925,0.7164357621824701
0.5398596225263133,0.9170826007198208,0.7440362884621741
0.5319254860469339,1.2228754051221302,0.6945028660649366
0.542339541071517,0.903398384403484,0.7513133103246179
0.45846880775728205,0.9869979519551276,0.6299499115729551
0.6048375918097327,1.2917632244462065,0.8254357580451278
0.5049864735907761,0.9850523230296738,0.7157363985115865
0.5146528910291618,0.9844089573744492,0.7738122017337988
0.5587452191049977,0.9364576635768732,0.8557232301993419
0.5569142121039233,0.9518390194817746,0.8027147273994122
0.5892252951304843,0.8759995431502159,0.8969334368821259
0.47804785843752207,0.8604804280759322,0.6718721009709812
0.49136709315495336,1.28172773882644,0.6892227122958426
0.6034693253998529,0.9064032463428136,0.8605953517463264
0.6141240667490504,1.0571087614145132,0.8434766325591057
0.549724263615374,0.86368652680093,0.7570464299131328
0.48403265822431535,1.0395416951807688,0.7240375583174432
0.531545513372608,0.9163486793570031,0.7148813444700926
0.5468227082112641,0.8857912985968808,0.7591110685316739
0.6397314111610501,1.3235752747543104,0.8973702864476547
0.5334447998253934,0.835370904985933,0.7331801790680356
0.5902098216999627,1.0985237580624618,0.7741890594670435
0.6254833254609147,1.2716402267459286,0.8457525369987323
0.521086055240364,0.8286830237926359,0.8150119080505136
0.5853477640959853,0.9327369393831288,0.7879957696668332
0.6557634478785755,1.124702616324828,0.9321529817157564
0.5419470938050783,0.8409473337212338,0.7769300149751046
0.5439645990407147,1.1975730889015488,0.7448409287667213
0.5445617588175776,0.8418897245844019,0.7985937174374753
0.5308278366979529,0.9866106348442041,0.7339315920475974
0.5518435444507855,0.8628294628614812,0.7298982487660686
0.4648723631733741,0.7930271246572396,0.6761300815741258
0.5249029542264662,0.96103905921662,0.7781388897570041
0.5883698365360385,1.4068768089998565,0.7725677278466035
0.5538056492039474,1.0060303354978886,0.7971649575372662
0.5394218819008311,0.8698292367468768,0.8322592375239108
0.6158724101590892,0.9077526621086608,0.8121493122457736
0.48606510650447704,0.9859798788412246,0.6947061436691507
0.5813639715266361,1.0316795632392424,0.8014030841049005
0.5091796651650417,0.9700821231517612,0.8176700877103669
0.5312217879076578,1.0452955610948644,0.7727377353494659
0.495787248588531,0.8599031016960815,0.7137009190516496
0.5263094967158887,1.0152999220218708,0.7207565376386089
0.5106297679226642,0.9993259852097324,0.6872555458769989
0.541602805022647,0.873197950348722,0.7827218312884661
0.5773438869351173,1.170377349307068,0.7623758907559142
0.53596263242207,1.0725265852719057,0.7216826967792227
0.5827489505517616,1.1896097925462832,0.7860115457046072
0.4800040692061193,0.8141936468097248,0.6762281248899137
0.5420466960839239,0.920293495984913,0.7890765287004241
0.5592641511329137,0.984624985970424,0.85009705843734
0.5635890179764002,1.007472565318947,0.8328693746783713
0.5180952362636867,0.8950925134508649,0.7209190293490676
0.5857986684516112,1.0998436315111777,0.8113960479226142
0.5217689503665554,0.9428933664686908,0.7613563875693571
0.6026029353977006,1.1114036220167194,0.8071973557595433
0.5789250599339595,1.0217133358614117,0.8644724479119709
0.5329806893670169,0.8216978949423224,0.7835387068629545
0.5264440064855553,0.8922927571246261,0.6848448418135339
0.5197586743221532,0.8533892654363033,0.7056922083685849
0.5005909798628161,0.9886115679344248,0.6479285833580439
0.5678596716373197,0.8996940609712206,0.7566579229973525
0.6285812599545995,1.1642204336709854,0.9914736220786168
0.5880862378199088,0.8990221058284474,0.907279541406054
0.5619767966243603,0.8706851647613959,0.8166345764576792
0.521675975112505,1.1057722210256242,0.6725210281594468
0.5309996131124423,0.8651623949876105,0.7639997109712064
0.5304871473863034,0.7932634564958956,0.7917774052359354
0.5809077793116009,1.0410478612910143,0.8008569167214112
0.5639930199241208,1.2354278626808337,0.7610407988814917
0.5446934932074506,1.4580583971899648,0.675039514981879
0.5153111320184925,0.8294599728163132,0.7240699439881574
0.6045254147239953,1.0196587648678448,0.93204247356683
0.5317273863342494,1.0613292338059412,0.7349080419892938
0.47829084660462035,0.8905137253117357,0.6409577942601083
0.5924862151970389,1.1755278339154949,0.856923178401588
0.5879147216019246,0.887720999230495,0.7671349440494302
0.5713414284625271,0.8997766754919341,0.7840206364863498
0.5561305983160761,0.9963095927236147,0.7869730134866029
0.5335994267190778,0.7490056202462493,0.8352848647906461
0.5742607631583286,1.3326611228281409,0.7229295948401527
0.6474300378181708,0.8872172807747976,1.028769310983641
0.5682037437615235,0.9793016971370196,0.8243973202928739
0.5436133341906672,0.8812423359456116,0.7359334027260919
0.5440370079291903,1.2399795506095064,0.7342731761807803
0.5788817948065145,0.8931804487817913,0.8140343296803982
0.669790394912599,1.0954568167468255,0.8954900189067851
0.4698706536812567,0.9161707278217794,0.6783123198705711
0.5633518775156183,0.9588100644479866,0.834179606779527
0.6574307876243779,1.5605061506006117,0.8022189409891489
0.5561751846215837,0.9629573196781414,0.7765943635641958
0.5424724682748194,1.0063681864081089,0.6900938873940887
0.5331394210735874,0.8630128814492379,0.7965145345208718
0.6072016616683287,1.1410226184108876,0.8668304675485801
0.6547242017434304,1.0995098770160172,0.9164658892508191
0.5787865901222696,1.0032015893267483,0.8344095252610697
0.6153656420294532,1.396777246165107,0.7142757870697518
0.619022307843196,1.257680959526528,0.8122957693235969
0.5379781970921401,0.9470170933837304,0.7109532106930189
0.5133747413183427,0.9969081730577974,0.8055447645121352
0.4577393155510823,0.9305828719350124,0.6849410545066215
0.5955363476718845,1.3214540977720173,0.8003707891566835
0.6257881024792468,0.9037318749716684,0.8938858211514937
0.5755675446826727,0.8556698346478817,0.8024062544402686
0.6450014914633166,1.5009074701798761,0.8317074637491383
0.5797660766416093,0.8935056513218947,0.8615630782737188
0.5400756409230657,0.9009183807265512,0.7538031825375211
0.5626333370056118,1.1863820027543526,0.8392399856592984
0.5714681469287991,1.0542418084912264,0.7801001118489841
0.5793951381426451,0.8589370053349501,0.8376871536908346
0.5173295952198046,0.8625767180635893,0.7662324254895213
0.5694841204271129,0.8566960415277026,0.9206724334493042
0.5513724363669873,0.8972427894101627,0.8088841745560886
0.5252252873887225,0.9886525460794436,0.7517287387313426
0.5641509811124621,0.8998772694317165,0.8235913368952167
0.5824061929015659,1.2082123404198828,0.7586626021737305
0.6020569666490633,1.020117470980057,0.8173397236805414
0.5412530967287216,0.9548624674394196,0.7081201913325721
0.4723910826707007,0.8693126291431333,0.6743636846949945
0.5345838410015021,0.8677022923830329,0.7708269042204153
0.5715933931542677,1.0903430289671694,0.8096596894799605
0.5867047238878978,1.0038382964172592,0.8310762467355461
0.5670747508722834,0.8901480332766057,0.7813204178419809
0.503034224906721,0.8273482671886019,0.7099657992050468
0.5723651458067336,0.8262738954319429,0.8609966247645903
0.5764853808496475,0.9261988869223222,0.836697253520332
0.5361331654999529,0.9221821158739734,0.7234527525297199
0.5030793257262879,0.8076005444487336,0.7194060412067703
0.5512793069589237,0.940640857589833,0.7412612999077353
0.6153807141850948,0.9100568544765878,0.8838153791933037
0.5874799774002984,1.4557654806428004,0.6926192070950654
0.534485106488387,1.0091357927551616,0.6928123375726034
0.597313447800886,1.4881092334409027,0.7689905695278969
0.582902076674652,0.9193094301877496,0.7856934855719605
0.5084693819846826,0.9577585041986998,0.6915917777731767
0.6045072285460031,0.9201595508136899,0.8642633399922062
0.4902788282481461,0.8449573201775763,0.7112442517385179
0.6029450370882175,1.168206456162057,0.8446715594249825
0.5811684977827573,0.8609061000842018,0.8323918976145861
0.6179573336124935,1.3745676112980212,0.7628414612526594
0.6980920720833717,1.5037687138669196,0.8882303383446057
0.6430837777859648,1.2135325032594684,0.9105731876338784
0.5483356038493513,0.9323067805526845,0.7636290836169889
0.5615257861396419,1.0760086893813992,0.817054386100975
0.5592997527927358,0.8842475275278144,0.7682754488243662
0.5941423632091707,0.8989576387167341,0.8500887488013236
0.5465814057451343,1.109641841125954,0.7202910819827705
0.6036988512293118,0.9235174710169844,0.8432175708637782
0.5652024361109074,0.8566574732530436,0.7877407309386342
0.5677295317395753,0.9017954057169588,0.7896869343469466
0.4960628250935059,1.178297902730088,0.6858074170410715
0.563951450368643,1.0245211811363744,0.7457624393487321
0.5390425776965396,1.0386256504704643,0.7095723150061855
0.4772621674305044,1.0318798768940298,0.6393300316626813
0.5305265335228756,0.9699576125190348,0.7484675510357875
0.5781283801099325,1.2744916346216857,0.8388625935038079
0.6718767541114565,1.1930733604061752,0.948345891266936
0.5397080217749552,0.8847004112107377,0.8192394156734559
0.5902587955583902,0.9632633279060596,0.8840940943243243
0.5209403049287534,0.8717964973032644,0.7689275660296587
0.6092426835396041,1.3776927394527587,0.8012146602360863
0.6166284048762389,1.0716433273406418,0.840500530929686
0.48116424777431704,1.1644326483221457,0.6611112098726991
0.5792764374114793,1.019080918220669,0.8100392260093124
0.5765179294634516,1.0240964249468796,0.7972916400315104
0.6213337077573174,1.2193569938430224,0.8373266026696641
0.5959845143931708,1.6905303143033918,0.7080060194252806
0.686443791154955,1.8060787093165904,0.7882866479167361
0.571872632890091,0.8932745758749772,0.7579000588989541
0.5982024197806998,1.142801789691418,0.798966065217994
0.5150431810823385,0.8383722918945913,0.7581014340032354
0.5662688006086171,0.8932964796006988,0.8151260561507196
0.5416344421403946,1.1444277931766151,0.7216583991682284
0.4492543833980044,0.8689293182953319,0.6416463752006858
0.6322052132224798,1.2094645416513825,0.849109955557345
0.6601270861554758,0.8704466294317709,0.9475463775325648
0.5340034643548777,0.9292405278907128,0.7614756996975152
0.6432838060203226,1.0723387965491766,0.9147255974819022
0.5691764906150079,0.896217939303244,0.8580629516614127
0.5636259378174522,0.9634318841994882,0.7872801768970877
0.5807192838904842,0.9656246427010936,0.8273449973316054
0.6281559464922849,1.1882343914878009,0.8782503402757136
0.6220652105490588,1.1845205372223968,0.8485903377196905
0.5189069906661866,0.934510514759418,0.7343594027753239
0.5703577650611478,0.9132501832067024,0.8160412142794822
0.5813086806217921,1.0606733465229743,0.8339831632831113
0.5862839232762256,0.9441769486791866,0.7961025538737053
0.4958006568037125,0.8323157337537345,0.6949796566222899
0.5621880328400516,1.176916414250961,0.7811662218209166
0.6088552497596907,1.4642975761243635,0.7044695741713418
0.5880073438451153,1.0274640769978651,0.7912735495988942
0.5181780399901552,0.8893674818246013,0.7690081184888374
0.5320221813735583,0.9310225576479618,0.7823474742194882
0.5731360147499006,0.8907071158965256,0.8157905318759954
0.5849046656194243,1.0574648893300358,0.8371466139163247
0.48762567565185877,0.7485359773836303,0.6389264899501499
0.5417847394332564,0.8574730000594838,0.7696283758259361
0.5344570849079847,0.9287145529626448,0.7251599798509533
0.594375880415723,0.9391028101581628,0.776449114175231
0.5890952314400224,1.3455294565759075,0.7002205675364479
0.4551401239740984,0.8548872586452438,0.6138934653618477
0.5467817396945182,0.9078692722843849,0.7837542522643612
0.5002512732068476,0.9202510828924314,0.6829402417026311
0.5293554014603281,0.9879988892467686,0.7335315745751201
0.584648340187929,0.9724950697824498,0.8467934765868084
0.5968356811238478,0.7637104173028411,0.9080072003488648
0.5785455514186019,0.9704327991819988,0.811495467121636
0.5928061038377294,0.9429364510379631,0.8980725747760341
0.5497912484562292,0.9977777285794166,0.8470177690741149
0.5363677551293068,0.8431782982840378,0.7814065983107364
0.50183356240968,1.050643093040806,0.7250138457700962
0.6363786759984531,1.6339273733907145,0.7843965013144776
0.535239220770017,0.9958173564382268,0.7371494861080164
0.5629484067220595,1.071293864296364,0.7933877564834928
0.585440013302689,1.1052545119954795,0.8868880306007725
0.5410585135420904,0.9368747180654045,0.7335923073970679
0.5766237742820713,0.8643458185711985,0.8274903568211119
0.5944564615680399,0.8740364109487221,0.8432775882388487
0.5704649290052912,1.3075274720244108,0.7550290659149477
0.52483576074195,0.8906551513200155,0.732741839383472
0.6081916305612028,0.902713941609764,0.8495656028102981
0.5119482529661024,0.9394157196794314,0.7514843084450772
0.5589039043946797,0.942391349648241,0.7310633180213802
0.5713284724055729,1.0024546896144049,0.7935925600775687
0.5720024661690652,0.9996477038977504,0.7535963528779008
0.6023097469917112,1.2134325153129604,0.8164504138504531
0.5982909751587109,0.921063109229226,0.8305415956209565
0.48419439870159836,1.0659149696725194,0.6330327172558627
0.5877553420867778,1.2047855700932475,0.7965321604473979
0.7022861168991742,1.8337415299234467,0.8243745173194911
0.5985780828527638,1.04385990740164,0.8152204744037292
0.5321741630426099,0.93954655011059,0.7721112733761857
0.5257362442532628,0.9498815404468752,0.7251979157661627
0.571445433054611,0.8603826498094372,0.8034445013063072
0.5548231879454072,0.8468640852331223,0.8265330530658656
0.6028929266339546,0.978551721382,0.8634157410042882
0.5444968340139298,1.1233930579161175,0.7204723513621958
0.562925890915855,0.9218622418223142,0.7761055000062359
0.6104433075433131,0.9298111196245308,0.8648369967782824
0.5502237671457483,1.029040726374581,0.7704014463969929
0.5607450518078425,0.9470722790224231,0.8454733392480097
0.519731103793743,0.9511052362817652,0.7436000134017398
0.6292325830935632,1.3112655942427829,0.7869871469900063
0.5291066724015601,1.35128583122652,0.7075504665581483
0.529571582949125,1.1673939582639743,0.7364025219228119
0.6415499827801108,0.9307837966754964,0.8854795634044206
0.5940021956381071,0.9715649816500036,0.8433203917369044
0.4655596281648323,0.8511751145669223,0.6128887634405602
0.6131236574509122,0.8737798003241558,0.8527515610728404
0.4963323315590097,1.0723110923530217,0.6759565292022791
0.5334072106785881,1.1268096283971831,0.7013096998534051
0.5634623081054693,1.0131862366812578,0.9011155073005702
0.6074709591307852,0.8511488385923057,0.8837705761176466
0.47377677430999887,0.9452014268844642,0.6657223839128338
0.5887595110692534,1.0332014006153731,0.8490251009339583
0.561509733139896,0.9161813956148109,0.7833423028931752
0.5814208671544655,0.9130898449980126,0.784935215191672
0.6441614296247232,1.1627628893630877,0.8745648521841103
0.5403866089471275,0.9996013565129586,0.7872872731686391
0.4768335776958966,0.8041005410548681,0.6993967440357565
0.5853742657160136,1.122023525463992,0.8537963178207307
0.616813659191871,0.887142136388751,0.8960382845039231
0.5795949879429305,0.9011501595151504,0.8282741752450289
0.6026888034130404,1.021293236627511,1.0317128375016666
0.5431275059142652,1.0428230818687183,0.7641708638328017
0.47435351039485435,0.9473208135062764,0.6831717382443572
0.4954028666283941,0.9209583564071302,0.6296495480866242
0.586115646268487,1.0133129718674023,0.743269735987904
0.5449125386677721,1.1443202355101445,0.7383887121880971
0.6074418193915162,1.1835471711758645,0.8291850396944754
0.5943003530109875,0.9312819161464938,0.8036811622422707
0.5289306762128076,0.8686147926545944,0.7432909224235738
0.5733843585458155,1.5983009248814108,0.7832015875637268
0.5117005467609624,1.17080202723962,0.6546667084899791
0.5325832199473137,1.0875847500003952,0.7009077517726594
0.6074637852426261,1.2199899667221008,0.7479022121598254
0.5702250182756835,0.8995024066696655,0.7622779988957213
0.6255066308958735,1.2313059283965009,0.8951262275848504
0.5390938417777268,1.0569194524865808,0.7610783888634661
0.5450419520332358,0.9109802459919006,0.8083641140624718
0.5086882767184889,0.8610800913602035,0.7075050227983862
0.5999086557506884,1.0722439057390158,0.8051909385006024
0.5963919879051932,0.8709413477299559,0.8704984004311248
0.5434253015802274,0.9972734610146154,0.7488387145608401
0.5579252209231247,1.1409111287345677,0.7187951764421048
0.5657080231538174,0.8852126980022851,0.7798634907172466
0.6147108809026953,0.9902601401212638,0.8730426810417445
0.5072800203760031,1.0220908486854825,0.6864491609237728
0.5292811364952983,0.8547546296233652,0.7223207484731111
0.602308526280994,1.1143909340155271,0.8227945600299644
0.6639334131866932,0.9789029092158422,1.0081486813184557
0.48242057362695706,0.9688801974811564,0.7180047128333621
0.6051058620455402,0.935528318000702,0.8195572950368291
0.53914854420023,1.3954782362368832,0.6977129525657749
0.5810057240119428,1.3482915597092031,0.7292258064884872
0.5343380912069492,0.8329179215435577,0.7193586387647418
0.5767434365687846,1.0751603565434358,0.845535465602632
0.6039796160055947,0.9617851323035784,0.8237568958261011
0.5389251782958926,1.214233255673622,0.6771446239294657
0.6022709500062549,0.8619152168124109,0.871765099783863
0.5805562913597846,0.8501632196203363,0.833146299591092
0.48727807576585264,0.8414142777497219,0.690218738425055
0.504203189075905,1.2587204942399497,0.6727060792400481
0.5688630769539228,0.9360730979951596,0.799813258021901
0.5864716805767998,1.1730854111204807,0.8492447786674953
0.5709966177042373,1.0477123346857664,0.7763089023876582
0.5895241649410761,0.9538711712684844,0.8322882365942307
0.4962596372102965,0.925692833538061,0.7359633959040873
0.5064210533550589,0.8320506843460727,0.7346680239720204
0.4810618253475484,0.7899442444380561,0.711251381667207
0.6503036478511325,1.0581081849849447,0.8272322209887271
0.5758321661134967,1.2107824967175227,0.7883345932869078
0.5702406840806744,1.086223548702973,0.7554070463418386
0.5930353682596055,1.0143152096154664,0.8772676613457286
0.5256670126804325,1.0426118569017706,0.7167672411051109
0.5167545387286117,1.1219347756425533,0.7156116853811154
0.6018927544358846,0.9270271972235712,0.8349909266562602
0.5719725786731561,0.8415264183132029,0.7901931325325323
0.624663797405439,0.9026407105990184,0.8604573402633838
0.5155292256278338,0.8700281152269735,0.765336302788703
0.5629361437115332,0.9814794317317485,0.8354443111941869
0.5638404502238926,1.0663548159945082,0.7590947971279027
0.5435919836871826,0.8455253690186235,0.7554776694023587
0.5536783151668504,1.3303504467862626,0.7669324925829624
0.6140382092425165,0.979297552892094,0.8018781796936879
0.5555052333468609,1.2183400345994937,0.7451242105775442
0.5853647598044678,0.924326546391152,0.7569479526096754
0.5461927292027982,1.0753664162539942,0.7991901479733162
0.5478686566555184,0.963629344320335,0.7629638689878162
0.5461798140516858,0.8864037910616901,0.8012800877145192
0.6310738209070463,1.0510649311359492,0.9023063779666498
0.5132172014586903,0.8731154083473487,0.7201853194129659
0.5358282587771508,0.9785457946461696,0.7534660281543621
0.5853379240343282,1.3522239860979164,0.8215536505090069
0.5314016320347585,0.8958368650341884,0.7272311736814626
0.5686439402015706,0.9914355283735417,0.7822282218475652
0.5498947339581001,1.5633240058907905,0.7209568782604591
0.5168295144762495,0.994962134505582,0.7104886334970075
0.6193602005073496,1.1623133983410845,0.8360910416888798
0.5638413782899375,0.8667326243099126,0.7282070731268186
0.5630442613129937,0.919466549264558,0.7720600435104482
0.5553369497318523,1.0216615577189274,0.7160712163799338
0.5841082056621828,1.0193585750079948,0.8062730022704027
0.5239182383478006,0.7981577063909927,0.7995574688439651
0.5867173250137507,1.1131354282223598,0.8239308935902119
0.5013759645426794,0.9746637268458852,0.6789832271235468
0.6012732054316413,0.9911066956685664,0.8722412803895283
0.5435192846976085,0.9812473924045749,0.7175631475264507
0.5919296812866011,0.9758849957189324,0.8612580869404658
0.5743431966684007,0.8906730357611791,0.7435795611325119
0.5545015207500442,1.2462421552887155,0.7146163696613224
0.5576026069977128,0.9638569797420612,0.7567479563406384
0.5501847083810096,1.2276062245356378,0.7572991869263492
0.5549301022738241,1.1269363610991778,0.7938534353759897
0.6234301419305192,1.0440439061920914,0.8626228719751956
0.5141387959643972,0.9709158070100524,0.7051416708959328
0.5937483943876777,0.9322056068292172,0.8673654746329096
0.6240089341620653,0.9637612283392484,0.868737881725642
0.5274893606356472,0.8524311912474026,0.6995686537416654
0.5480037421873124,1.0421895909300027,0.7175531089385997
0.6178191427645672,0.954285810793556,0.8283814156313902
0.5500847055200184,1.0128095776954795,0.7877691432029085
0.5397604364442838,0.8146187999607285,0.7771913132419977
0.5091012460212516,1.120291711126778,0.6564587916173266
0.526658556465969,1.0121224218091631,0.6726658873766858
0.5914822476433014,0.8917746920825934,0.7830435438286253
0.5607771519072589,0.8471644776932169,0.7776905989799917
0.59974574997369,0.8866001835099817,0.7975678467262816
0.5351857096417965,0.8161636992355809,0.8315299242321454
0.48461427935573825,0.9764303488358635,0.7024896577455989
0.48380786883714416,0.8993924635120385,0.6559697194445212
0.5314001077913154,1.108749318334694,0.7292042469309413
0.6445196734115005,1.0322185437128446,0.9606759027171868
0.5013287866318318,0.9264305952817922,0.7132708901922301
0.5758343258385844,1.0209192304933756,0.7811945519804788
0.5679210340536816,1.12325993683455,0.850779008914906
0.49666986463930934,0.9567283472220278,0.6753975882236324
0.5535305868340581,0.8033836746974394,0.8684819277486056
0.6006627760799713,1.0176956075878545,0.8465542251606841
0.6077874379866407,0.9259728551690196,0.8876843387945891
0.5931744677291143,0.9156491181771068,0.8312942819190066
0.656414576148004,1.3392903689614746,0.8461229228717719
0.5391045255032414,1.1294705939086875,0.6988335869442289
0.5910097812514072,1.1913315581724406,0.7893373313205094
0.49807926054265894,0.9117337195730764,0.7035929196822258
0.5294879123783537,0.9129669635741372,0.8103248989376661
0.5976676963787976,1.1913452298091245,0.7374355652014831
0.6213556711787702,1.175035497582279,0.8346925661908464
0.585010528180959,0.9867993086046816,0.85879172586275
0.5589606539070266,0.8468033573289252,0.7749949841439949
0.5934051643801777,1.0210862340119318,0.8258964770383058
0.6011627040898208,1.1133811330275751,0.8628613927161706
0.543163643309094,1.1054796330919672,0.7498802148659541
0.4633344047327671,0.7978275276686582,0.701694480211902
0.5457197442500634,0.8310768410819374,0.7899527500234158
0.5377275810356369,0.8747468943400576,0.7470999743052984
0.6714897336981582,1.463509021886571,0.8323207390589248
0.5964866442640786,1.273717034464108,0.8049893696668249
0.4944477124974454,0.8527691213916602,0.7820229710784962
0.4793446529751233,0.9668811097251148,0.6461570788589042
0.5328897380944363,0.926067417339535,0.7917007712795926
0.510142011274236,0.8840545535032459,0.7941380207426437
0.5488205512218705,1.0469925183346325,0.7566924765889863
0.5094429893097501,0.8858331000474072,0.7203809888947558
0.5896285771083286,0.9269105767199264,0.8420108572240745
0.5297516650142603,0.8170892052238926,0.7300520809087188
0.6203378799216452,1.5888861184086622,0.7082301989710088
0.5880099429185571,0.9743336328104298,0.7669738410150579
0.613323312760534,1.3941436324084906,0.7795437349360813
0.5384455085871224,0.8905599337235307,0.7846283757863801
0.6165518149540907,1.8255255029213069,0.7345515188526902
0.5896611800483911,0.954937914704146,0.840832869919904
0.5623994830597675,0.9644327275863778,0.821407554954068
0.5503055481967515,0.9284467387731274,0.7905667331719787
0.5531692966250966,0.9863133107968288,0.7451693479764648
0.5551578877955737,1.3147392161794589,0.7041404524226678
0.5197280899953991,0.8557763806490856,0.7070044356453008
0.5152070648064897,0.8318899426828156,0.6939439959263356
0.5384440347563086,0.9405654869309492,0.7411167848873379
0.6642387715242696,1.3982716273023077,0.8234000139064509
0.5192061534043928,1.1091638864097506,0.7599030891112559
0.5618508725600347,0.9694761299068604,0.7863555271251818
0.5997144198281087,0.9266140922405478,0.9271428486680732
0.5276318291860587,0.9716724502573806,0.7235550842697317
0.6265086791603609,1.3482649813277747,0.8254276466110474
0.5474252727120306,1.3341072641665266,0.6923654506486033
0.5836383107517363,0.868482403762257,0.7826449714724536
0.5698423758155919,0.9669321502860282,0.8107954808403356
0.6349216594357082,1.1443821748315366,0.8255961131064952
0.6088271531701148,1.0137087398396474,0.8005890878427633
0.6229835821803758,1.396403614779677,0.8039042013603209
0.5106903266644252,0.934321270868766,0.7793287111896867
0.5425743596110594,0.9248099035550216,0.7858529426554232
0.6210183487965613,1.4248932232041511,0.8184739735198893
0.5867694070846724,0.914407027685138,0.8072271501298761
0.5891578195467188,0.9207689550414041,0.8767301774248901
0.5414695245601611,1.1479107600142084,0.6871284717154063
0.5703843812816396,1.0255552560093166,0.778688165653609
0.48508516168956917,0.9038047173486391,0.6743352713312573
0.5717338849195683,0.8585757628577936,0.9011527865518004
0.5038320153045072,0.8559931435749628,0.6953139982852486
0.6344742658589476,1.1483311826229363,0.9451027913855572
0.6293413781044508,1.3378103472946683,0.8209301473707826
