window_size_1_MASE,Exp_wAll,Linear_w200
0.5011469084367611,0.7221169696245959,0.6938885701392538
0.6030094950168583,0.7945261226508726,0.7011972004804531
0.5184346534196544,0.7171370522017579,0.6829263393288794
0.6125040002334927,0.8221966288484682,0.7206988014618659
0.6761997176065948,0.8427477800422959,0.7822223724637447
0.5919450448163159,0.8173320391382234,0.6878215390741764
0.6344411454559754,0.8402708764653894,0.6955506911456211
0.60711452955139,0.8400647755930173,0.6940382572882868
0.549510972751796,0.7489364019766349,0.7066442332715469
0.49800186936919727,0.7589600245963378,0.6500145830796508
0.6561575522338792,0.9033228172950872,0.7321164188567328
0.6214467688501212,0.821773733564305,0.7500929032367294
0.5723245705207262,0.8917722378677891,0.7448469699634225
0.5644004828249429,0.8523191771661089,0.6684973183758801
0.5399922434691384,0.8252515357393072,0.6529872945110907
0.5226099813764253,0.7644697010981609,0.669221230041662
0.5456017713091559,0.7132430805677616,0.7114913310934821
0.5702235246122753,0.7435192624327327,0.7135161437490217
0.4836297703293209,0.7012090693827163,0.6368356556401864
0.5027947358334136,0.6862469548879991,0.6534420670766684
0.561215296526474,0.8512118795531838,0.6896263396148211
0.464774063040621,0.6470734308060831,0.6556873730179401
0.536114209571193,0.7198464544452049,0.6705873062910137
0.486725590045739,0.6208403705889758,0.6560804106166829
0.5560443594377122,0.7408150460228496,0.6535671556969137
0.4756778157974553,0.7105556756555216,0.639485696902411
0.5755373780984346,0.7553220194175271,0.7268376338926232
0.5292502798825609,0.7094835422210369,0.6838055644183954
0.5552343933797829,0.8074928974808759,0.6835538610648538
0.54087509869227,0.6712055601617983,0.6918355228167259
0.5493457286535371,0.7692701333505764,0.6834888858041718
0.5894769329295749,0.7889903880597534,0.7113240949574049
0.5774799283334046,0.871164537843159,0.7014365655306567
0.5383223999573411,0.7439798468953552,0.7262789782231434
0.5281638356146562,0.8443365022113981,0.6746036168568419
0.555017466615174,0.8138571315691243,0.6785398609475426
0.5022406193707694,0.7205218176159424,0.6459524722194052
0.6175193176806935,0.8447686625862406,0.7326494142124582
0.5612361501568804,0.8063061011597321,0.7101855142805352
0.572331842148398,0.7621471433043701,0.7344035906054746
0.6561163704863219,0.8679941325387639,0.7686305380638123
0.49879135518599604,0.7381720265273303,0.6605787044412262
0.558611765298712,0.7908354550154999,0.7475822497445381
0.5932950724063734,0.8118159201361966,0.7031649476357222
0.5637017593437581,0.7541428411255526,0.7034055207160271
0.5814572593368756,0.820063242620054,0.7001690376286938
0.57254112034047,0.7711251908152567,0.6878885346203147
0.628821830077255,0.8973142580405159,0.7595751358929073
0.5313725038192031,0.7765741218733123,0.630663743511494
0.5069595135572347,0.6621055122424879,0.6668028621649192
0.541721094120458,0.7781115533238812,0.6822615675721009
0.6312316538032886,0.9009060113962128,0.7395499807147883
0.5753893947902974,0.8605903218329692,0.6912518927597473
0.5620444035891162,0.7713805030930482,0.7245018618809606
0.5238904695387755,0.7046355113492239,0.7076824550802503
0.6176690595285426,0.8131700457971245,0.7355412092716443
0.5852835511237818,0.8621504304647811,0.6805569258073247
0.5400766330683308,0.8109909176923438,0.6937192378828894
0.5458211730207592,0.6844502661980735,0.6929737852551203
0.5838026625247581,0.7894220638285547,0.6897164152342542
0.5898409728490008,0.7969440232681378,0.6731708846631956
0.6087375608795351,0.8594038065455304,0.7322173840769288
0.5181146853471381,0.7211229662863831,0.6843630023272322
0.4854811861097629,0.7025827218570397,0.6570288830864865
0.5283704640523089,0.7041860422341079,0.6816598332205852
0.5768632989683671,0.7514024744679785,0.6943833159280011
0.5611708461356575,0.7598232243005425,0.7208926967542659
0.5665213735193916,0.7873735618755683,0.7166983169308597
0.5069639561278918,0.6640112839362061,0.650662831532719
0.5537450736040563,0.7972200960839289,0.6508715080442592
0.5659396769184599,0.7999088869099057,0.6870529546398749
0.5159074602683672,0.7007720012185412,0.6616932129000445
0.5479308950115782,0.7129032491369106,0.6915163427989871
0.5545329196052199,0.7104262774546405,0.7241032341983967
0.5312873063481041,0.8116959306728276,0.7020001812448221
0.5102330241957124,0.7428953049349794,0.6768905399108567
0.52402401769532,0.7091097181674791,0.6702371035172524
0.5721654127038436,0.8108797853809692,0.7046657525879301
0.653855468069381,0.9187637543989016,0.7522881989521255
0.5264283440350724,0.6985668620696609,0.6595318412907669
0.5952941308557129,0.7998270440166415,0.6915393695162501
0.5545260276073525,0.8068449318184061,0.6942675397334286
0.5700003287033526,0.709687211980167,0.6966594548369486
0.5214439402979173,0.7164357621824701,0.6889602680893939
0.523238770313112,0.7440362884621741,0.6524870029840335
0.5289387834359601,0.6945028660649366,0.6847715312167486
0.5759282548469781,0.7513133103246179,0.7191992052944554
0.427089263096102,0.6299499115729551,0.6158028986623565
0.631285320438434,0.8254357580451278,0.7438817445931148
0.5034213150418444,0.7157363985115865,0.6543243900931476
0.5792935532983904,0.7738122017337988,0.6952984798408894
0.5704075907912932,0.8557232301993419,0.6765031738307334
0.5493110110733755,0.8027147273994122,0.647790376745452
0.6543637153057621,0.8969334368821259,0.7390689759247353
0.5285816843766515,0.6718721009709812,0.6879378181411857
0.4699729845673082,0.6892227122958426,0.6134957800544061
0.6057362990142837,0.8605953517463264,0.7064963622936427
0.6002802449756237,0.8434766325591057,0.7175613413371178
0.5349565381651008,0.7570464299131328,0.6705815978611598
0.49025619093446166,0.7240375583174432,0.6731254749674891
0.5464826944405431,0.7148813444700926,0.6741120620659435
0.5520310852018653,0.7591110685316739,0.6947132118323393
0.615397718815183,0.8973702864476547,0.7452431251925644
0.5182934974537399,0.7331801790680356,0.6788325367982984
0.5649837346274751,0.7741890594670435,0.7194802441899715
0.6383128567620673,0.8457525369987323,0.7461102833991989
0.5255693924815172,0.8150119080505136,0.6732948157472798
0.5683250662119059,0.7879957696668332,0.6893474711867653
0.6897480571070957,0.9321529817157564,0.7661293973830543
0.5329150627374156,0.7769300149751046,0.7009980647057762
0.5183549258824769,0.7448409287667213,0.7063230124938867
0.5196283665221835,0.7985937174374753,0.6343942551259049
0.5550350175392791,0.7339315920475974,0.6915900837255022
0.5299134959997238,0.7298982487660686,0.6859183207543841
0.48636220649859213,0.6761300815741258,0.6439336752185127
0.5223437469658644,0.7781388897570041,0.7005566582708349
0.5407959110414811,0.7725677278466035,0.7148349825534672
0.5737922218085758,0.7971649575372662,0.704869860323588
0.5986761582997403,0.8322592375239108,0.6941619815911326
0.6154890561875507,0.8121493122457736,0.7399501557770468
0.4883338352777233,0.6947061436691507,0.6550694737751047
0.5765931195831023,0.8014030841049005,0.7229656009184583
0.5016421365160437,0.8176700877103669,0.6701115406176195
0.5404389581560023,0.7727377353494659,0.6936913090721575
0.4861285343037507,0.7137009190516496,0.6506415314900367
0.5196917361391222,0.7207565376386089,0.698953122654787
0.5086254157037868,0.6872555458769989,0.6970078793610128
0.526675983326692,0.7827218312884661,0.6561714501775622
0.5429963801359875,0.7623758907559142,0.6945710483654094
0.534737769611893,0.7216826967792227,0.6702133708217534
0.5828034868473375,0.7860115457046072,0.7282631439409208
0.495280564079347,0.6762281248899137,0.6753896707003548
0.5189890181878595,0.7890765287004241,0.6663607061700371
0.5795953407864154,0.85009705843734,0.7248208545629339
0.5585346016228449,0.8328693746783713,0.6883981121152611
0.5075457553930733,0.7209190293490676,0.7006803265632852
0.5841503755675199,0.8113960479226142,0.7344553693721746
0.5500039597090252,0.7613563875693571,0.6818133544274932
0.6245335543037759,0.8071973557595433,0.724806705342374
0.591253619955615,0.8644724479119709,0.7027546359551069
0.5511677451106385,0.7835387068629545,0.6694362584930558
0.5299900024159319,0.6848448418135339,0.6532851209399293
0.545416837914847,0.7056922083685849,0.7155863076135748
0.48809538621006565,0.6479285833580439,0.6533720542863836
0.5572900282088772,0.7566579229973525,0.7016397973113608
0.5889307715826747,0.9914736220786168,0.6930419318527606
0.6443734825144622,0.907279541406054,0.7339760652600029
0.5734114429629584,0.8166345764576792,0.673571829618853
0.4814262101283795,0.6725210281594468,0.6346438796779545
0.550914664964969,0.7639997109712064,0.6892599124915268
0.5329003018551502,0.7917774052359354,0.6992591424679173
0.5869502579009676,0.8008569167214112,0.7057858022518257
0.5602222733709745,0.7610407988814917,0.6718594586289904
0.49339516920433835,0.675039514981879,0.6461945462121964
0.5451243069062569,0.7240699439881574,0.7076985003877679
0.6260185346259743,0.93204247356683,0.7045318729161032
0.5451840840745957,0.7349080419892938,0.6883472212864542
0.4760357049911306,0.6409577942601083,0.6411522688676371
0.6232342464550252,0.856923178401588,0.6960971320335629
0.5490431077361505,0.7671349440494302,0.6921116774760304
0.5494231276856791,0.7840206364863498,0.7070236357411336
0.5345667859869948,0.7869730134866029,0.6795923280459939
0.5740955574784462,0.8352848647906461,0.6970163342589301
0.5346873198562035,0.7229295948401527,0.6729642309273158
0.7035907619991886,1.028769310983641,0.7707640005325916
0.598357087404443,0.8243973202928739,0.6897695894183962
0.5384994104556509,0.7359334027260919,0.7101184103339655
0.5561970097375378,0.7342731761807803,0.7048998029940321
0.5916530733200299,0.8140343296803982,0.7373584372007612
0.64078433288941,0.8954900189067851,0.7430445527469718
0.49933393599450293,0.6783123198705711,0.6528077981049526
0.5781073484624887,0.834179606779527,0.6908332249408086
0.59518287725039,0.8022189409891489,0.7294743018354471
0.5519239176814724,0.7765943635641958,0.6945792074448456
0.49725504318837355,0.6900938873940887,0.661770967839535
0.5243375783127544,0.7965145345208718,0.6246716148498035
0.6330700987519383,0.8668304675485801,0.7325389000184466
0.6542170136703451,0.9164658892508191,0.7203843544078622
0.5747248843825109,0.8344095252610697,0.7077888311154097
0.5306928333263703,0.7142757870697518,0.6645024261413894
0.5761138151543793,0.8122957693235969,0.6921198107028763
0.5249243358852963,0.7109532106930189,0.6872362976705708
0.5022495667782829,0.8055447645121352,0.6668554379977418
0.5108308762702849,0.6849410545066215,0.665126329208601
0.5667574947889741,0.8003707891566835,0.6965463486867693
0.6521894444260329,0.8938858211514937,0.7258502752961615
0.5807589945865943,0.8024062544402686,0.6938576979384855
0.5914479858878938,0.8317074637491383,0.7101451794546392
0.5787314787098419,0.8615630782737188,0.7092604639579099
0.5175242573050087,0.7538031825375211,0.6921393861522902
0.5571149870624663,0.8392399856592984,0.6913799143817715
0.5855021580424353,0.7801001118489841,0.6881565560315527
0.5678897641363136,0.8376871536908346,0.6709922448289383
0.5174905485960357,0.7662324254895213,0.6613478567766596
0.5932399743257799,0.9206724334493042,0.6802029000800264
0.5456046546830143,0.8088841745560886,0.6711184234838393
0.5555931594567225,0.7517287387313426,0.6696712829765998
0.5633320011615117,0.8235913368952167,0.6966250552935968
0.5593114607224327,0.7586626021737305,0.6772074047838262
0.6009765194865689,0.8173397236805414,0.7496751691240624
0.5477358717135601,0.7081201913325721,0.6804708473172554
0.45907377287476164,0.6743636846949945,0.625803395605133
0.5408287042500715,0.7708269042204153,0.6627625433790567
0.5851956508944205,0.8096596894799605,0.7313926984348101
0.6085962166144346,0.8310762467355461,0.7361505139683509
0.59672278937963,0.7813204178419809,0.7514726692625092
0.5134780467695483,0.7099657992050468,0.6813370596410799
0.6278418466250367,0.8609966247645903,0.7152839934219662
0.5953380115143253,0.836697253520332,0.7295311913536251
0.541460977736017,0.7234527525297199,0.6882738032521702
0.5132059369318693,0.7194060412067703,0.6363340469317781
0.5659020054700793,0.7412612999077353,0.6572515999960202
0.6479608276115747,0.8838153791933037,0.7696267582820707
0.4903369299505955,0.6926192070950654,0.6485486158616539
0.5310372883261771,0.6928123375726034,0.7029420270705989
0.5339506128884254,0.7689905695278969,0.7206882559229477
0.5404629061978418,0.7856934855719605,0.6783572562207628
0.5180386063176337,0.6915917777731767,0.6702205402449826
0.6054712475481968,0.8642633399922062,0.7275857398346234
0.5108174995907345,0.7112442517385179,0.6731380731301455
0.6107195708871721,0.8446715594249825,0.6697660746302364
0.6062929699027262,0.8323918976145861,0.7136136610187682
0.5566961238195989,0.7628414612526594,0.7181315956425728
0.6040135043593455,0.8882303383446057,0.7144346219165578
0.6399504165112907,0.9105731876338784,0.704219094295689
0.5537236507199076,0.7636290836169889,0.6792622958052518
0.5818499467763186,0.817054386100975,0.7015378533301374
0.5228932585101422,0.7682754488243662,0.6484398913608196
0.5877087581912658,0.8500887488013236,0.7197104015352598
0.5233596923302086,0.7202910819827705,0.6765740506974585
0.6043085096151803,0.8432175708637782,0.7471057190739699
0.581758829331477,0.7877407309386342,0.730385767511597
0.5754788639956481,0.7896869343469466,0.7353522563932233
0.5248057638681035,0.6858074170410715,0.6810635344273221
0.589392231328144,0.7457624393487321,0.7093801881270474
0.5212925142385962,0.7095723150061855,0.6753433766967245
0.48117852900602864,0.6393300316626813,0.6342801672291128
0.5501969914970679,0.7484675510357875,0.7071507174619528
0.5801236426098602,0.8388625935038079,0.7020521152436406
0.6895264939665015,0.948345891266936,0.7454484457356553
0.511134930714237,0.8192394156734559,0.6621757424997224
0.5856037134392735,0.8840940943243243,0.7494058297433015
0.5631509026879712,0.7689275660296587,0.6560456322870918
0.5431744214985494,0.8012146602360863,0.6819602104976815
0.5938768623498889,0.840500530929686,0.7312512443464263
0.46371909186752225,0.6611112098726991,0.6168690504794876
0.5493601370617394,0.8100392260093124,0.6626092536297178
0.5997058448541435,0.7972916400315104,0.6648064357640674
0.597732059872249,0.8373266026696641,0.7020724728889605
0.516731252739832,0.7080060194252806,0.6576693568084591
0.5366646793216947,0.7882866479167361,0.7139075482866035
0.5388577068708592,0.7579000588989541,0.6878039787280286
0.6019943145083912,0.798966065217994,0.7316610589082134
0.5208107207479152,0.7581014340032354,0.6637084782519526
0.5910187879971269,0.8151260561507196,0.7311287362615227
0.5096429874655699,0.7216583991682284,0.6574399588132119
0.4361654210953918,0.6416463752006858,0.6368146844504783
0.5930185185669427,0.849109955557345,0.6905634647426377
0.6206924056757827,0.9475463775325648,0.7604358650173475
0.5127647232092191,0.7614756996975152,0.6561043422364784
0.6780036251924068,0.9147255974819022,0.7701601494794013
0.5700970271046886,0.8580629516614127,0.6863046566912206
0.5819907463357638,0.7872801768970877,0.7001006474851371
0.5751951787186478,0.8273449973316054,0.7018687684183071
0.6403042628507356,0.8782503402757136,0.7571983280733434
0.541551602838616,0.8485903377196905,0.6914216045743813
0.5101256236913322,0.7343594027753239,0.6802058981734861
0.5751218226336473,0.8160412142794822,0.6947102945547289
0.57138357949314,0.8339831632831113,0.7139856954583458
0.5790660174029013,0.7961025538737053,0.6901845890811086
0.4981140527992905,0.6949796566222899,0.6616245623983016
0.5035442967767129,0.7811662218209166,0.6829321622108836
0.5103612939474477,0.7044695741713418,0.6816883091332713
0.5861657213662109,0.7912735495988942,0.7019940855993659
0.5396621822900056,0.7690081184888374,0.6734493708406891
0.5829291403214092,0.7823474742194882,0.7289390076801194
0.5821865328442273,0.8157905318759954,0.7262257984360663
0.5715171300536936,0.8371466139163247,0.7181003462187106
0.4977037561313334,0.6389264899501499,0.6596448517751575
0.5521457050018603,0.7696283758259361,0.7160356107006237
0.5000808814297482,0.7251599798509533,0.6965175907543875
0.5839966248442429,0.776449114175231,0.6902512112190514
0.5392633174435842,0.7002205675364479,0.700182276869105
0.452712560081324,0.6138934653618477,0.6690774842157825
0.5384772723439372,0.7837542522643612,0.6880549423126464
0.5020283703848079,0.6829402417026311,0.6456076994883969
0.5435815934769067,0.7335315745751201,0.7052372106716558
0.5980527931984473,0.8467934765868084,0.7367003989818941
0.6362427650721465,0.9080072003488648,0.7307428786957391
0.5872027194243953,0.811495467121636,0.7370305799565593
0.5805015045804017,0.8980725747760341,0.6913646510993035
0.616121619292836,0.8470177690741149,0.7552488147492836
0.5780000272676239,0.7814065983107364,0.7229673216411622
0.5377782028125004,0.7250138457700962,0.6579022764442929
0.5427126724139597,0.7843965013144776,0.6910152297491493
0.5764524520990879,0.7371494861080164,0.7119861618752883
0.5779293881196469,0.7933877564834928,0.7045107348829557
0.6169596798493839,0.8868880306007725,0.7360038889283359
0.5351702094340074,0.7335923073970679,0.6969283228372802
0.5914822567078437,0.8274903568211119,0.6558483414322336
0.6535734913632981,0.8432775882388487,0.7817363565135901
0.5398303109850263,0.7550290659149477,0.7235787548333974
0.5099567232874291,0.732741839383472,0.6489099059799877
0.6278608571978458,0.8495656028102981,0.7129885389020941
0.5103839387940261,0.7514843084450772,0.6753834474978284
0.5356213594438737,0.7310633180213802,0.6817381100759498
0.6185678574119192,0.7935925600775687,0.7187164982889442
0.5449939580180136,0.7535963528779008,0.6959891127108329
0.6163635756997625,0.8164504138504531,0.7241014488748282
0.5982413839829411,0.8305415956209565,0.6994074289887561
0.5156766704974983,0.6330327172558627,0.6980367572001378
0.5406983427929591,0.7965321604473979,0.6638815513185851
0.5859692978984492,0.8243745173194911,0.7177874034477967
0.5744482555239366,0.8152204744037292,0.651376493308348
0.552559388216429,0.7721112733761857,0.6808534596782847
0.545227181324215,0.7251979157661627,0.7043443607837305
0.5629297553296304,0.8034445013063072,0.6897018315303114
0.5908040413660749,0.8265330530658656,0.6943652578010567
0.6368617205765638,0.8634157410042882,0.7695009122249552
0.529647573149785,0.7204723513621958,0.6806475401781082
0.5541706446139362,0.7761055000062359,0.7072077840110729
0.6112963605279262,0.8648369967782824,0.7110597258220859
0.5391389737658675,0.7704014463969929,0.6837230138636545
0.5673595321922736,0.8454733392480097,0.7068806693172156
0.5348634899984814,0.7436000134017398,0.6688379947218437
0.5338885281086604,0.7869871469900063,0.7088843294803595
0.5115867803308745,0.7075504665581483,0.6510289264299537
0.5027236206849007,0.7364025219228119,0.6401144447087397
0.6327888843821645,0.8854795634044206,0.7092035767515366
0.564105308682301,0.8433203917369044,0.6830751498679603
0.49307640704112343,0.6128887634405602,0.6469026022592291
0.5985470687215667,0.8527515610728404,0.726443103574271
0.5050553104943529,0.6759565292022791,0.6721206940221383
0.5313229532228557,0.7013096998534051,0.6919153406511168
0.6206937102389385,0.9011155073005702,0.7382629961479943
0.6043438566008904,0.8837705761176466,0.6913232839967306
0.4651683052833369,0.6657223839128338,0.6399509800337029
0.607298457376587,0.8490251009339583,0.6961191829449285
0.571585949457893,0.7833423028931752,0.6754887647102069
0.5855825818620083,0.784935215191672,0.6988027814772577
0.6380694440962806,0.8745648521841103,0.7250087157607996
0.5592900977849772,0.7872872731686391,0.6615011527774521
0.5091683565774288,0.6993967440357565,0.6698679260726482
0.6204973764812227,0.8537963178207307,0.7227325207974379
0.6604401206784988,0.8960382845039231,0.7340956880020991
0.5552121882486719,0.8282741752450289,0.6822785479912499
0.6630828181943909,1.0317128375016666,0.7016724231649514
0.5419628890286639,0.7641708638328017,0.6731451176652746
0.4595093197650745,0.6831717382443572,0.6348268687166364
0.4644375141105529,0.6296495480866242,0.6325145314254752
0.5618632771759337,0.743269735987904,0.6892958742314539
0.5271516012740699,0.7383887121880971,0.7050228765133002
0.5832208503196881,0.8291850396944754,0.7246065019402621
0.5684541153627083,0.8036811622422707,0.6888669250981404
0.5229608237853748,0.7432909224235738,0.6739341006773111
0.5582559394700336,0.7832015875637268,0.6856588047767751
0.4964831130806914,0.6546667084899791,0.6674574460077968
0.520309339389533,0.7009077517726594,0.6896536163109118
0.5706108265610667,0.7479022121598254,0.6616834611266326
0.5419123401795366,0.7622779988957213,0.6885212986363625
0.6554756018475288,0.8951262275848504,0.7714270298042588
0.5525661141230065,0.7610783888634661,0.6628624254326289
0.5797952503456391,0.8083641140624718,0.751221014249623
0.49581630549216227,0.7075050227983862,0.6515960413688275
0.5937171473447113,0.8051909385006024,0.7362343111600863
0.6402270671806579,0.8704984004311248,0.7255589023530373
0.5779627685177406,0.7488387145608401,0.6946382372955833
0.5384675238188035,0.7187951764421048,0.6708004799398508
0.5541578548904471,0.7798634907172466,0.7042776725899035
0.6034998122554667,0.8730426810417445,0.7039443800014565
0.4985320823016579,0.6864491609237728,0.6794959741840478
0.5367830011643693,0.7223207484731111,0.6610748119284802
0.5681373755137235,0.8227945600299644,0.7030634563156822
0.6600104118798455,1.0081486813184557,0.6852710292782942
0.4965135221212813,0.7180047128333621,0.6495991525960624
0.6022295487111543,0.8195572950368291,0.7221064599267448
0.4855747958124755,0.6977129525657749,0.6675297262793812
0.5174066009537165,0.7292258064884872,0.7012043599634284
0.5231224832869215,0.7193586387647418,0.6631690604029029
0.590061489660477,0.845535465602632,0.7247102530250664
0.5903297238530715,0.8237568958261011,0.7189623455195238
0.5068725073153214,0.6771446239294657,0.661881355903731
0.5723420524200207,0.871765099783863,0.7141547872188266
0.5653978776824153,0.833146299591092,0.6662386857755902
0.4905632080723565,0.690218738425055,0.6706374626191672
0.4900617053070407,0.6727060792400481,0.6679679474641611
0.5759705805683452,0.799813258021901,0.7274333514112138
0.6086631646550593,0.8492447786674953,0.7518741059754713
0.566200048888932,0.7763089023876582,0.6976763463684761
0.5789992818170094,0.8322882365942307,0.6885712975754384
0.5138235984851429,0.7359633959040873,0.6413127442159998
0.5003730446776204,0.7346680239720204,0.6398848355815158
0.4753169123366169,0.711251381667207,0.6530460395804251
0.6010792781665546,0.8272322209887271,0.7479786345381698
0.5786807780091092,0.7883345932869078,0.7208039564864067
0.5764001347871768,0.7554070463418386,0.7021679743141287
0.6347437783002229,0.8772676613457286,0.7056219223147251
0.5049929763205069,0.7167672411051109,0.6541654628204118
0.5203821047172434,0.7156116853811154,0.7214623481616431
0.6060056018143609,0.8349909266562602,0.7038086513611016
0.564996367954552,0.7901931325325323,0.6950165029138379
0.6041174313474307,0.8604573402633838,0.7384743298217334
0.4967314091717352,0.765336302788703,0.6642564136237533
0.5413899181679424,0.8354443111941869,0.7500279204706568
0.5815267897048916,0.7590947971279027,0.7250488292064398
0.5575464101314602,0.7554776694023587,0.6815810317895814
0.5631756399738144,0.7669324925829624,0.7171594945416824
0.608268708285216,0.8018781796936879,0.7010602763105136
0.5300904917237295,0.7451242105775442,0.7021029072218488
0.5610196011026106,0.7569479526096754,0.6841205252868419
0.56230505940119,0.7991901479733162,0.7214809242149408
0.5535523494012078,0.7629638689878162,0.7031832655555286
0.551553686514191,0.8012800877145192,0.6906725837971619
0.6614716804862303,0.9023063779666498,0.7821781332484932
0.49473438928472846,0.7201853194129659,0.6441697644501434
0.5280543617528839,0.7534660281543621,0.6963672044165501
0.5941965790669198,0.8215536505090069,0.7037312767575729
0.5048600070040677,0.7272311736814626,0.6745585866830937
0.5774141670540789,0.7822282218475652,0.7057162785220521
0.5079858792375623,0.7209568782604591,0.6691810690319672
0.5130606607759007,0.7104886334970075,0.7018311082966322
0.5837053143774977,0.8360910416888798,0.6997627519669386
0.5634521687599975,0.7282070731268186,0.7009704234303104
0.5533593332488982,0.7720600435104482,0.7018868598840572
0.5527739923463271,0.7160712163799338,0.7049302703681041
0.6088192141328755,0.8062730022704027,0.7273987539077709
0.5358930215316501,0.7995574688439651,0.7534843940278405
0.5629582476617709,0.8239308935902119,0.719475299793543
0.474629081627727,0.6789832271235468,0.6287684734782089
0.5926516188701288,0.8722412803895283,0.6889614615874698
0.5120520711083059,0.7175631475264507,0.6590892242012001
0.5883413448211651,0.8612580869404658,0.7372545177390584
0.5621259473266952,0.7435795611325119,0.6920246563566033
0.5090711885172327,0.7146163696613224,0.6546414154852229
0.5588118305425629,0.7567479563406384,0.690307464362227
0.5508991869793918,0.7572991869263492,0.7100779016281278
0.5720133730985579,0.7938534353759897,0.7248973225461219
0.626330518155206,0.8626228719751956,0.7405567896205392
0.5240895106989159,0.7051416708959328,0.6962812918202528
0.622826641167042,0.8673654746329096,0.6995088982922887
0.6422610763623279,0.868737881725642,0.7385524026332431
0.5124038198820936,0.6995686537416654,0.6586251063438615
0.5469248097388304,0.7175531089385997,0.6885848148277611
0.6132641427196215,0.8283814156313902,0.6899817792089735
0.567913227485681,0.7877691432029085,0.7051332035042138
0.5429209561875575,0.7771913132419977,0.6598037181359794
0.5185990191502597,0.6564587916173266,0.7169870341544601
0.5117516619146244,0.6726658873766858,0.6462391926819404
0.5964578277240234,0.7830435438286253,0.7490829291935308
0.5464158548757415,0.7776905989799917,0.6857676596272673
0.5793036739242572,0.7975678467262816,0.7163115586589545
0.5673341944188934,0.8315299242321454,0.671216569515172
0.4770680657208422,0.7024896577455989,0.6074534781668162
0.4958375859824001,0.6559697194445212,0.6599145313294656
0.5105030476403265,0.7292042469309413,0.6609345014469252
0.6720950075052323,0.9606759027171868,0.8344729076012812
0.5150895603840472,0.7132708901922301,0.7051172530660069
0.5952669890100061,0.7811945519804788,0.7385217676775799
0.5839379737424508,0.850779008914906,0.6573907457836389
0.48389879281013565,0.6753975882236324,0.6536155999851538
0.5787210256721339,0.8684819277486056,0.6829829005841526
0.5959402711216258,0.8465542251606841,0.7061532737391139
0.6534921745798374,0.8876843387945891,0.7416857522273148
0.5805697336108803,0.8312942819190066,0.7061773642510619
0.6648651641076208,0.8461229228717719,0.7916757806351226
0.5364891819888528,0.6988335869442289,0.6592963682502289
0.5892638339755752,0.7893373313205094,0.697220502759164
0.48950986642564587,0.7035929196822258,0.663847223646311
0.580831227332539,0.8103248989376661,0.7211256556065553
0.5298215101675746,0.7374355652014831,0.6917620465452962
0.6073950304427493,0.8346925661908464,0.7759412541210797
0.6083363886542297,0.85879172586275,0.7209472642471555
0.5768739918255769,0.7749949841439949,0.6915499044816131
0.6184716530685611,0.8258964770383058,0.7144112781356179
0.5897419232522387,0.8628613927161706,0.6775709855055879
0.542445691028693,0.7498802148659541,0.7208113830527055
0.47152850352066694,0.701694480211902,0.6647108559543091
0.5563170745134604,0.7899527500234158,0.7100709457388956
0.5434103798992708,0.7470999743052984,0.6939980851782913
0.6090007664699768,0.8323207390589248,0.7609526390764341
0.6103018102041906,0.8049893696668249,0.7081837386834331
0.5597598447968157,0.7820229710784962,0.6707765254248078
0.4815090454333245,0.6461570788589042,0.6339425118179709
0.5079531860290597,0.7917007712795926,0.6673211559400436
0.5376748408249494,0.7941380207426437,0.6609632405015802
0.5288756816743296,0.7566924765889863,0.6838843799972949
0.5586614048440116,0.7203809888947558,0.7014668674786269
0.6094986441630461,0.8420108572240745,0.7387371498312273
0.49301989437305266,0.7300520809087188,0.665305314607388
0.5413245087670449,0.7082301989710088,0.6912057388722331
0.6014977658608432,0.7669738410150579,0.7346121873205723
0.5758054569212911,0.7795437349360813,0.7065588128038093
0.5378774777973746,0.7846283757863801,0.6591819820776513
0.5389604447533057,0.7345515188526902,0.6792894435211335
0.6369253732004861,0.840832869919904,0.7350942245356232
0.5386481257898481,0.821407554954068,0.6608981805640434
0.5668600851342542,0.7905667331719787,0.6789129246394415
0.5513765965867552,0.7451693479764648,0.6917693255294359
0.5546796260885112,0.7041404524226678,0.6883497809114556
0.5165702603552567,0.7070044356453008,0.6580544185975931
0.49953768380705826,0.6939439959263356,0.6453855559797205
0.5425916226487161,0.7411167848873379,0.7249767984599402
0.6187165467120392,0.8234000139064509,0.721016445429839
0.504144464596936,0.7599030891112559,0.6758117647341497
0.5543562061053553,0.7863555271251818,0.7027171359703592
0.6692114109222603,0.9271428486680732,0.7435021093271259
0.5602278316647731,0.7235550842697317,0.6783435117932364
0.6383613415861334,0.8254276466110474,0.7503239080817588
0.476403768940331,0.6923654506486033,0.6610045863333912
0.5814121744814539,0.7826449714724536,0.7158270966530251
0.5716548535895152,0.8107954808403356,0.6818352193178187
0.6435366581481968,0.8255961131064952,0.7272861056690455
0.5851119757815066,0.8005890878427633,0.6765078516421416
0.5632281982235866,0.8039042013603209,0.7191456559965053
0.5228718950632362,0.7793287111896867,0.6968758648459809
0.586404566802086,0.7858529426554232,0.698040044452526
0.5584511657411881,0.8184739735198893,0.6788251512277371
0.5913527365156495,0.8072271501298761,0.6897966541204856
0.5949864567117165,0.8767301774248901,0.7230928791990909
0.5219892477130876,0.6871284717154063,0.6769186950905605
0.5937173145887985,0.778688165653609,0.7559563832658023
0.46578948867784975,0.6743352713312573,0.6147260686351457
