window_size_1_MASE,Plain_w200,Linear_w200
0.6145365884740339,0.6898591446387075,0.7045604394798386
0.686536755306225,0.7784498218453635,0.7795775503784822
0.6377410644431394,0.6993601776665347,0.7112483060651117
0.5837940390015054,0.6713096099768245,0.665522316532152
0.622400621687864,0.7028955475724863,0.7068011048512558
0.6334530442186505,0.7388055894844009,0.6913346183653448
0.6095098000166336,0.6753863207424793,0.6748770258965122
0.6737608058616208,0.7505610307525319,0.7328322435365358
0.5831430540867246,0.6711317375443318,0.6503737244268488
0.6019423331793292,0.702848731894765,0.7046452225645322
0.6323491434261812,0.7465527533029119,0.7175854522203104
0.5975169403617572,0.6978462674055657,0.6751658669875229
0.6575050980824493,0.7368499689878211,0.7161960843250865
0.6370694283756858,0.6918568213642664,0.6887287762885947
0.6280318497150476,0.7063228543156816,0.6887375177194243
0.6402434041001942,0.7134146021013928,0.7299636847979397
0.606235311089891,0.6653428780764103,0.7138775786581847
0.5624581638323773,0.6349579801041074,0.6721495512450469
0.5731699407211576,0.7011470210718295,0.6495447413523542
0.5888180817791856,0.6564390588771932,0.6714184663749069
0.6086154247331178,0.6872238778966588,0.6858065151335162
0.6243544093167589,0.6985237039270011,0.6993617646981071
0.5893483779063124,0.6527535721142312,0.6579989436899539
0.6170934102956481,0.7005564627600819,0.7180868440700157
0.6389827950111538,0.7361574742406635,0.6853371559162161
0.6005146172822742,0.6924471972829782,0.7028634754827081
0.6046080814637054,0.7081932101807701,0.7056934514076678
0.5996018865776432,0.6729250339018416,0.7019200964397793
0.593738380845102,0.6915024008353007,0.6852536766337128
0.6370639855554271,0.7158961472305863,0.7431550469379805
0.6294948588827589,0.6967429203624743,0.7173947597583389
0.647389291006741,0.7642415410754007,0.6945269364616908
0.6063576947161696,0.7278570905855293,0.7157419343551839
0.5882371282894483,0.6889741643281649,0.6628569000879831
0.5828546274189804,0.6921808959381316,0.6844168882893311
0.5983512563051108,0.6924372100340697,0.6699268927316708
0.5791489015443807,0.6368767662527136,0.6633619932279832
0.6609728232798452,0.7279332882398241,0.7326436063712782
0.5782582766002764,0.6716147199401433,0.663547091842823
0.6105000855784162,0.7029121956223094,0.6704880274901547
0.5895457796247608,0.6734676276994408,0.6499520982329621
0.6466315176290643,0.747865571388047,0.7318662909632891
0.6257590477281016,0.7072846573342576,0.6904658355867039
0.6647005466259531,0.7037812539334927,0.7199070555596598
0.6235815594315309,0.7099277898869184,0.6950824431031889
0.6231622417932425,0.7018387800986781,0.6996951058209341
0.6530673808978507,0.7414698662104671,0.7220466832331438
0.5798735951041394,0.6593282715288864,0.6492690552380465
0.6428382381035108,0.7422094625154106,0.736091984029311
0.5954902029051763,0.6944209966281132,0.667135333256784
0.6604877451069668,0.7397385126347286,0.7519068354441597
0.6432016998582679,0.7620398243627768,0.7405125581270304
0.6604589150160772,0.7546054578740897,0.7278503143909941
0.6862419798665025,0.7467313156588095,0.7672519061521023
0.6112815920501565,0.6868612842495206,0.697139109912997
0.5958567436819295,0.7527793758106754,0.6696043584342602
0.6536754857770106,0.7292743557749708,0.7132611435304739
0.6126821327465811,0.6874070550573195,0.6794840918107551
0.6602510613761174,0.7615231101815809,0.7362956097275699
0.6265785109756059,0.7021030551752752,0.7312886017002035
0.5957818849946572,0.7062063766330418,0.633584616933677
0.5472806659171323,0.6477327402460007,0.6473603598674691
0.6087733360103263,0.6853266279336399,0.6984911814898512
0.6167157406284166,0.6958731949186628,0.6913863488586025
0.6170719575941207,0.6796584087509854,0.7179352998265099
0.6311422716297074,0.7073875009056905,0.7056952694355471
0.6568722682149101,0.7519761959526506,0.7500122971147241
0.6564011973322019,0.7849635267493987,0.7328256370316057
0.6028990604988888,0.6582654706847777,0.6784120367153694
0.644628989113352,0.7072453987442978,0.7118321314803879
0.6028844174260063,0.7011638486815889,0.6623234707121991
0.5604828674422255,0.6539801168268563,0.648750320639479
0.5947808385730194,0.690853067477701,0.6643031831596291
0.5885072355104721,0.6642452197727922,0.6466065325415468
0.624041362353046,0.7308953658092561,0.7165184546016881
0.642325206208902,0.6970211346793151,0.7076815973741841
0.5917335259069414,0.6858205864817812,0.6591276247764216
0.6635562582009586,0.7319149982784341,0.7189171437452289
0.6314008363030704,0.696159237229906,0.7088007491084071
0.5290478420717907,0.6101850201700637,0.6147326242348177
0.5871790801365777,0.6701501891025354,0.6846869653472041
0.6767033902405888,0.734893134073129,0.7522147085159897
0.6438112243683338,0.7400965497855675,0.7115909110909096
0.6149272612638322,0.7192931850526361,0.7004752286214102
0.6102588350247541,0.686114933502996,0.6628579253148423
0.6099037126048515,0.6902508213913989,0.6967833451061365
0.6075924377401225,0.6989566802148776,0.6832194450940513
0.5867824854836613,0.6722698039714217,0.6955727710343453
0.628754111689987,0.7058560517534693,0.7374287436763153
0.5998759707455958,0.7042475055601731,0.6795291853820195
0.6027104268376035,0.7252402504365716,0.6910948683171511
0.5783746600424071,0.6599521561217779,0.6653685886213948
0.647852314249948,0.7164748987910784,0.7272891170765177
0.6242199650007219,0.7525584269032052,0.6932875295417571
0.6573239240079326,0.7454792194401805,0.7343691717715801
0.6893623628709042,0.7632454060814006,0.780335516064993
0.6062361125973905,0.7004667903181385,0.6765977323291079
0.620219985358341,0.6956791027848618,0.7168504512345873
0.6891727556951497,0.7811166404540173,0.7809463789617773
0.6601358878245727,0.7453398226667659,0.7283011290221036
0.5680649368550081,0.636760102909087,0.6496279054937901
0.5901199963946884,0.6868097357162333,0.6798457024939336
0.593594526014166,0.6679610859637335,0.6869256492710609
0.6016931427555107,0.6866472043425275,0.6564098697537222
0.6306524185735845,0.6945477887993757,0.7132601039483483
0.6057685894935506,0.6919294472407518,0.6929629932900236
0.6570955052732697,0.7357137208583125,0.7281332101720871
0.6269295973126298,0.7327380266969478,0.7330775262678033
0.6270602035675402,0.6946830666481231,0.6992732366604572
0.62684832102729,0.6969264504512251,0.6946840524252115
0.5604100703088966,0.6365738909821449,0.6391507159231374
0.6719083368835765,0.7340482662342228,0.7238462681278606
0.6269586370907774,0.6953470284190647,0.6871831915541557
0.66412422515887,0.7289976088123811,0.7437151002757255
0.6137588531112378,0.7038119307353419,0.6883623310204122
0.634641875405677,0.7049877741344527,0.7017590838385623
0.6351841466139948,0.6843914246942172,0.7128536845908287
0.7281323787218806,0.8267312569300919,0.7972000893162325
0.5775542030573633,0.6526264794400786,0.6522641914380083
0.6567743507442834,0.7224784684054394,0.7219049840113441
0.595574725113801,0.6796557504949774,0.6791280322423188
0.6601949861276458,0.7325957982541114,0.754985367560623
0.5967665210389755,0.6851071986928653,0.6783734945955143
0.6088056257891779,0.7121827123651499,0.6909356795015243
0.5878777426855379,0.6682196489399594,0.6687572423948506
0.6400214058601529,0.7119282745205588,0.7222880017143194
0.6555272999516925,0.7232184574950091,0.7215749711937215
0.5746447206735749,0.6784044881082791,0.6681659440555906
0.5989497715342971,0.6842598740766703,0.6834992589502126
0.6097846810625357,0.7053283749834209,0.7157705280103912
0.6536800757832456,0.7394732374384677,0.7122663049836934
0.5761568865133949,0.6587544273829651,0.6546778545268863
0.5987700606401853,0.7149244942147692,0.6753146659774444
0.6098977971287265,0.7000309597289135,0.6852886140996375
0.6291775993550897,0.7644834453786684,0.6949422171959512
0.5847447897308353,0.6621758508357276,0.6707981881582054
0.6221642078814827,0.7257965902379125,0.6950692018948267
0.6222876973651812,0.7183250097297952,0.6973910142507636
0.6368717856606828,0.7153786423232998,0.7172302502995485
0.6261350698521921,0.6647242023265769,0.7524962516893722
0.6250515051055247,0.7227231390111624,0.7097614264260269
0.6285236931712631,0.7007408128997978,0.6904899534065554
0.6387627318700485,0.7095862750631522,0.7088875159659929
0.6287363779591388,0.6975874362769927,0.7231233635715697
0.6398137159419348,0.7201532467198839,0.6986197758762731
0.6670023372777328,0.7510958825037933,0.753581086258602
0.5873811272473151,0.7027240313844392,0.6782170959740675
0.6478008656035138,0.729557018362808,0.7239083725096375
0.6198385046262258,0.7035237558685948,0.7169120742052151
0.6371593636356467,0.7535433910452454,0.7336735781103932
0.6197303338455391,0.6963090946668113,0.716103530286487
0.6534522481999977,0.7160989080038808,0.755882141024966
0.5510423035401135,0.6311967673837812,0.631662023977762
0.6211212671265258,0.7175951530292991,0.7084825827010549
0.6039440084449628,0.69582245060668,0.6817375353500215
0.5766096722202085,0.6830655945994111,0.6653689869274346
0.5778373924176721,0.6466798388656321,0.6426416910928051
0.6262026475083565,0.7024488208541173,0.7102208496346735
0.6335918951657489,0.7313790346906459,0.7018223587707675
0.58486588826317,0.6744539845838675,0.6578238101858007
0.6055346167106155,0.6821489397844409,0.6885834740317226
0.5965734197732052,0.6740108901123846,0.6801164914067799
0.5607031055423514,0.6533340379760121,0.6616818280411484
0.6140846568178318,0.6910498229588784,0.6819902755923529
0.6215917422629681,0.7204790620464806,0.6762256791118969
0.6199682849382093,0.7017035725874062,0.7280172643308398
0.6386130191867014,0.7298313107972283,0.7173491989429777
0.6130559027028037,0.7153820504868378,0.6762388873675884
0.5894437652205099,0.6958314590763902,0.6659068412398409
0.6404306063068569,0.7159928776778085,0.7225515532439815
0.5655137620150232,0.6403543229991696,0.6454312587927649
0.6236347779927015,0.7295486300153594,0.6867164010930961
0.6737989530768942,0.7579275808200951,0.7583187443680331
0.619287521078131,0.6956159450987716,0.7088558787825376
0.5944603031373416,0.705899108761692,0.6899329909155805
0.6129627066722563,0.7059768319937505,0.6722912992373233
0.6131278782497938,0.7403172933442181,0.6794359326534293
0.5972989153105577,0.6748138126239275,0.6940704096099006
0.6746166620732384,0.7635531596775119,0.7331505277164535
0.614307901769067,0.6861038756822903,0.7006438380771304
0.6394315912295581,0.7219579165865438,0.7239446658441987
0.5998764229718657,0.7276826123639224,0.6826161912064811
0.6929090290611726,0.7914069307279955,0.7490861907045674
0.6130144557252352,0.6988591426796059,0.7074053073427065
0.5826516789594383,0.6745666803210189,0.6888498197662506
0.5817390534316946,0.6623750750439575,0.6412132876321575
0.5812761161007287,0.6806363678496833,0.6818127947913388
0.6036468230338466,0.7205382398387671,0.6938029893961096
0.6171841833364184,0.6887200434960348,0.718783873794148
0.6004502537806053,0.6770717538452213,0.6752045047427002
0.5715333927577011,0.67354750948026,0.6544619062644783
0.6144562492135212,0.6900786831100715,0.6887144854765943
0.6399769555632383,0.7319423623933904,0.7107707288315764
0.5882936262524752,0.6717944612338794,0.6771151527510001
0.6136677757539554,0.7177273043703759,0.6981418034970831
0.6329855175029777,0.7211807670381915,0.7145277694320705
0.5938229005331184,0.6889080487641159,0.6780454268140216
0.6717784510757618,0.7515319553175063,0.7386734553417359
0.6422058244927551,0.7142309360738359,0.7246546831369713
0.6203663325565435,0.7138613011609304,0.7048133279604641
0.6186141245265664,0.6931979450559557,0.6960652894879549
0.604255826900914,0.6799446811778677,0.6663264419103389
0.6042563157884733,0.7213647634033745,0.6714882428538508
0.6119153063812264,0.7069132115936871,0.7073855732483465
0.6450076626158208,0.7441245230658137,0.6878027822665658
0.5931060372078725,0.6830173826153648,0.6957581582213908
0.5884165279917145,0.6761419493558201,0.6895733687439176
0.6557490503961566,0.7364279080233509,0.7119862647357941
0.6168661337885792,0.7388438500835445,0.7077413959222628
0.5793858824832495,0.6646585220299044,0.6994582950606383
0.6012613820037959,0.7282871152673717,0.695812650642492
0.5788900195473272,0.6553307229562332,0.6713817644809588
0.6198133963640085,0.7209237133015834,0.7320292189028964
0.6098209936805076,0.6966293795010832,0.6986130903612988
0.6206610778549491,0.7091165736843097,0.6711574119955398
0.5798633641024862,0.6781171154624149,0.6656162010769537
0.5858391306755428,0.6861616232465547,0.6746666365935288
0.6104818314168384,0.6864310168218433,0.6643801078241429
0.6503726801812371,0.7046560121781529,0.7115680225463221
0.6237656293787133,0.696167352473208,0.6975547462144027
0.6600126215958211,0.7317496832263535,0.7240560550523074
0.6435312991150927,0.7229394877077691,0.7222780340978134
0.636830714152286,0.7240103753919785,0.7047560150308554
0.6479239230488453,0.7405244319239094,0.7563136947105172
0.5950014692764053,0.6525422699338803,0.6678987161716698
0.5880845791092895,0.6920438863051022,0.7063477717231613
0.5935386367513888,0.7197832043218688,0.6620890595464288
0.6498040234549965,0.7519345833647784,0.7034090242056871
0.6099880791006861,0.7421117950778237,0.7323749972859036
0.634506880925054,0.6765391577930012,0.7199722884638119
0.6022505100503915,0.7062714149658462,0.6954132057323054
0.6217771625300322,0.6951607156150889,0.6881824044405873
0.6106798947550736,0.6747897249512391,0.6907055268404563
0.5725905302028051,0.6855398431438426,0.6452200477164898
0.6165202542129564,0.7179753137692017,0.6691409945798092
0.6232842090380029,0.7070437120909387,0.6990300317968244
0.563872606638712,0.6393858648989207,0.6691476047633924
0.6033340567643939,0.7079832725712116,0.6656327447199136
0.5753176144993246,0.6886835614371785,0.640418232036375
0.5625791082829167,0.6625954692997357,0.6442570222211402
0.6280023436812965,0.7271237896092559,0.6947308132694492
0.567288063606997,0.6830019407404031,0.651815078904636
0.6325690069089428,0.7215695294131592,0.7084988883198801
0.6057930545560017,0.7214800360882808,0.677768110789527
0.6503055707138208,0.7150392911336922,0.7263005036790883
0.5802339647405264,0.6627049613163234,0.6422878966051502
0.6012444093992813,0.6760342092162621,0.6872582446799369
0.6709366561628738,0.7376248816061917,0.7222257025548241
0.6193225847327163,0.7067450501545968,0.6779405159847343
0.6469294712962217,0.722461906871152,0.7020145090903601
0.5935943265826114,0.6692530948348245,0.6666505360280938
0.6374019169028649,0.7096383031524449,0.694548938838781
0.6084862728218995,0.6771900807873154,0.702037533069433
0.5485970646922699,0.6510284783144239,0.6636948070693737
0.6526155589754191,0.7058453438309334,0.7144601912084353
0.5611529333911263,0.6736141268036206,0.6414620248063307
0.6118819040445836,0.7107521327179245,0.717593177258952
0.61358227481711,0.6839675542073772,0.6998032618876385
0.5893241482260234,0.6869631788797864,0.6820116552745615
0.5960066640798438,0.7032279804915583,0.6967206586379087
0.6298398307897289,0.7144826379230738,0.7134420738474426
0.6241522573057444,0.7141213245812339,0.6977247231611766
0.5948807091890871,0.6999314577418807,0.7020630518523558
0.5927488323119537,0.6853707444389159,0.6492707227208399
0.581711618378633,0.6819334174622748,0.6478942897830448
0.6013794374904824,0.6647973430879778,0.6850446117043841
0.5955558619563169,0.6838554416575294,0.6851307843273332
0.5872153206592321,0.6631037877614311,0.6707364538900662
0.6734507058398725,0.7547160369387572,0.7257862165465871
0.6159920218926025,0.6908494657366127,0.7097814570334048
0.5984888200660089,0.6660672751371048,0.6977546185621957
0.6539776791389555,0.7676398382816578,0.7150902856952385
0.5983559623939283,0.6546253927064513,0.6936786908567535
0.5969098890641328,0.6806607404711315,0.6662854929132831
0.6350222965550468,0.7406173785178648,0.7181327005267979
0.606478510290436,0.6867432243595054,0.7086236697562213
0.6198589689647652,0.6808539813695826,0.6903358844515121
0.6667859632364426,0.7118451388621323,0.7361474870345102
0.6022571916572237,0.7063184731378463,0.705850280161722
0.61184093844344,0.6815647518547381,0.6638261084679198
0.6526610202208399,0.739883430775789,0.70867877602497
0.6502441729246294,0.7400677474263962,0.7450968228092498
0.6542153113325463,0.7192696330195849,0.7297910823066897
0.6081594119512868,0.6852906487048123,0.6898745009549188
0.6503849111976686,0.736403800125232,0.7137117973913644
0.6173071088392745,0.6996705130456379,0.6924762089588989
0.6533233704864351,0.7505087889118671,0.7686958307758449
0.6314302535590453,0.7156599085423234,0.7265618036890777
0.5715068496047903,0.7238336691589875,0.6537510057937216
0.6225044810212799,0.6979758622988963,0.6639820603223496
0.6543520350142316,0.7179392282421243,0.7170434096662552
0.6356911861575125,0.7326829337509484,0.7153332609000355
0.7298272571706687,0.7953057536225212,0.8024970243907338
0.6117685610296427,0.6888046306608409,0.6772481990603585
0.6620905770250001,0.7580750122594568,0.7347079752210977
0.6268844405429681,0.7045354941587925,0.6925400334207048
0.626681007786774,0.7250805212986485,0.717144491138
0.6188502607967344,0.709079316352749,0.7139369084363324
0.5905628044798839,0.6952259825629832,0.6597320627875733
0.615469860865768,0.717829717224728,0.7172477807494565
0.6100072715985075,0.6912098183025366,0.6705832330944387
0.5759459694994207,0.6575910864504637,0.6702916676954246
0.6063510576271911,0.7015145587110966,0.6714487466634348
0.6135238750998384,0.6658775780442272,0.6805816973539881
0.6524762108133507,0.7183398051006411,0.7171914047534277
0.5959363131473573,0.6806860025779485,0.6787764492275176
0.6389910702218485,0.7378157259353917,0.7296039269245944
0.5915666407409976,0.6789246959275053,0.6620800732880642
0.655404659181944,0.735040790180745,0.7213757957123004
0.6345423032891091,0.6978396283343894,0.7523053343714078
0.6030157838438023,0.6811392839514306,0.6752457443362415
0.6044947787297077,0.6762154245418954,0.7027826662736879
0.6302855852732718,0.6739242010152463,0.7017762596332094
0.5354192773631182,0.6382170200393067,0.6281572723954575
0.6493513598162167,0.7262525883923978,0.7033215636379501
0.6307733455486462,0.7487238331323701,0.7210290114323153
0.6320126026971878,0.8161936558834775,0.7103232225727928
0.6016949282972284,0.6688678999431755,0.6587977376472905
0.6547511875901183,0.7577322416951867,0.7180686761617808
0.6137004194460008,0.6569686005367191,0.6990904284914911
0.6636049015231881,0.7583192005459364,0.74877352283205
0.5942730990152738,0.6859385270751455,0.6726148471643064
0.6557288597049407,0.734161368528068,0.7012395061355875
0.6445869236926078,0.7115901258076589,0.7069633926392741
0.6405453031073556,0.7238138749393102,0.7087554628320294
0.575596008380902,0.6864979784093945,0.6504260112178705
0.6783542143675747,0.7509447738126489,0.7442810855550632
0.6561874043472814,0.721780708853002,0.7152796429844719
0.6240247352102137,0.7175770661652824,0.7036895466555368
0.6268222468061662,0.7515756846432075,0.687041480690435
0.6030763718782489,0.6704691251338449,0.6615236496545854
0.6173798503844637,0.7240763703607872,0.7127521327271761
0.5750468478687537,0.6619673401964818,0.6430087413347247
0.6195644937034953,0.6956845232564646,0.6665410015174175
0.6437696183057281,0.7286032285410616,0.7067544300457277
0.6236732524969333,0.7182667137725772,0.6927634867410607
0.6507481118862356,0.7276855947865785,0.7506317974135233
0.6894242702391609,0.7362990899811078,0.7373646998579609
0.63088745327015,0.7219757576882643,0.7077796300377532
0.6228629474889915,0.7070024085390125,0.7256658205126866
0.6246242151767657,0.7314243741634451,0.6951148701695113
0.6166288327841473,0.6815962785440621,0.6651380049705098
0.6598036396969633,0.7462980198342126,0.7290674218806784
0.5668260159202145,0.6721798083441968,0.6414001132598071
0.6177946555993512,0.6904398846157385,0.7103566317484531
0.6095398726344182,0.7188245694832349,0.6758150460226899
0.591658336039667,0.6748562091648569,0.6859916810095611
0.6195939129822616,0.7188644957829434,0.6903485342485206
0.6392077775336652,0.7185310241862863,0.7047329012795481
0.5898115781947026,0.6840701577683713,0.6576215676337164
0.6145944129646597,0.7003707288789536,0.6588593862482126
0.5980040865144294,0.6675020555838764,0.6661231312593796
0.6243980645082722,0.7272647446005799,0.6989504183941193
0.557265254686608,0.6716705679952293,0.6535787420694276
0.625488457625015,0.6981554160726791,0.7335266702953974
0.6481049450838787,0.7089385981013536,0.7124748892718122
0.5924438955050593,0.6570287633621803,0.6724184223050388
0.6371652624138495,0.7245371481969956,0.723784722977226
0.6435207856413803,0.7317174352318403,0.7200214393281967
0.629734577947891,0.7102811086819599,0.7269466519930396
0.6174055475844052,0.7091106211292503,0.6958428109602347
0.6171992447582411,0.6685663725126407,0.6982379373467373
0.5924275978977888,0.6707630574854531,0.6905318115983762
0.6774240220889061,0.7611767446098492,0.7403898018185332
0.5687426365861845,0.6435112309540433,0.6665549804931161
0.6360230567615753,0.7221290200771016,0.7074011238578531
0.6476177293297419,0.7162559985737506,0.7357998240654348
0.6067159788299533,0.7144509557210335,0.6890546377984598
0.6611917118783175,0.7528374274353563,0.7395827789031044
0.6601258849124981,0.7280584870208299,0.6953540705219311
0.6142997457705943,0.7032258336507178,0.6936110746538479
0.6384901025487614,0.710196407900557,0.7303732564068004
0.5924153560449557,0.7121529791126947,0.6707368620715661
0.6477091259711364,0.7179740510158815,0.6981019188617493
0.6258736889392815,0.7241619898771114,0.691428188078645
0.597427214168231,0.7085595108764692,0.6686996457332824
0.6473862356431012,0.7377159252355464,0.6948976568506255
0.6222842228254833,0.7092359944881186,0.6895712906713434
0.608273439880043,0.7320671585996482,0.6871072161643051
0.6173020151249516,0.7215815121670818,0.7112898647253207
0.6382716862042367,0.7129621115818061,0.7476412106435809
0.5848953881567008,0.6679018125733491,0.6615110298807331
0.6346151222884758,0.7083966904509227,0.723523965769725
0.5763783852021224,0.6494111800105437,0.6493778752338867
0.6665620917742765,0.7376244974065759,0.7109071042242044
0.6358570186871085,0.7260209333384887,0.7353371151544149
0.6143621527181536,0.7022448357620484,0.7086738889738521
0.5650371350708098,0.6537110325735527,0.6776283101124401
0.6197552438270206,0.6959908537166207,0.7044015189563098
0.6273297394392614,0.7008123380118039,0.7066226062515061
0.5518349414016074,0.6540427216463226,0.6316905827542129
0.621653744275478,0.7131000459786552,0.7156092158482303
0.66649922110958,0.7380989221569118,0.7658157594642576
0.5850372815216062,0.6774750833838299,0.6852912635697117
0.6065866742835575,0.6833492358843324,0.7116026276187272
0.6201851516627669,0.7355809445106171,0.7103215639111766
0.6028360678076513,0.6900744753734491,0.6653014252613012
0.6603200815315732,0.7390901870473249,0.7369167922995817
0.6225518477149563,0.7181319666679723,0.6857065357251291
0.5886653327256538,0.6699081898570478,0.6487646486790847
0.6404089806036515,0.7110721460969037,0.7225635618532067
0.5973269727315099,0.6691852158223338,0.6665468588086092
0.6263777796652259,0.7042056451117235,0.7266795911498833
0.6556283639226786,0.7168205757624609,0.7222803299890725
0.6290974040347701,0.7160669280953745,0.7105553626260178
0.6214080484857086,0.7070442200675788,0.6781110081499511
0.6221498939345805,0.7079779419491402,0.6745685663782491
0.6171554045003821,0.6969218220257521,0.6941923436667179
0.5931207954268624,0.6745191532677065,0.6453860622107359
0.6127329617004483,0.6813661967065362,0.6990752534881763
0.6444242498666642,0.7433690738264221,0.6879886927202122
0.6688514573098203,0.7594297772558701,0.7261321118379733
0.6218699733998936,0.7007401093626032,0.7073351236244276
0.6980245373964715,0.8060573309511195,0.7733779551399516
0.6568719537793574,0.7493954336015091,0.7260008179797548
0.6008897104500672,0.6909781963713758,0.6764963801535167
0.6503616866507176,0.7467939141396436,0.7377302638237652
0.6579529152898612,0.7322714203980765,0.7684985679783614
0.6383699158579476,0.7183744658429823,0.7343698960647954
0.694053916370823,0.7666349387885265,0.7641701174229886
0.6070344633645618,0.6777017663192996,0.6719855791087371
0.5990630817258354,0.7063405954639029,0.6748728422413275
0.597297526024025,0.6748127763529729,0.6958082475201823
0.6345833446495466,0.7163194265540302,0.7182805614342719
0.6198819568417694,0.6726887731040406,0.7154785736158438
0.5867018148229886,0.6897177659970873,0.6527013404577398
0.6393715938207695,0.7600527255992727,0.6925109638295378
0.6211432507394066,0.7335069493297622,0.7055632837485283
0.6538323637698614,0.7523302151209984,0.7164083047092731
0.5826986891866917,0.6650550276033828,0.6507925613036072
0.5867103026442871,0.6847407097573488,0.6627629938447381
0.6321472155928132,0.7337329816800502,0.7129605496063138
0.5487804946146039,0.6311887100312038,0.6314064254806423
0.6155837103973382,0.7141382295777771,0.7374576845300477
0.6566827709631042,0.7283495679213391,0.7222152452253823
0.6355133265079457,0.7186245581047653,0.7837761747686709
0.6361844339329731,0.7283051295356144,0.6889105972578768
0.6602765613606936,0.7400548798742765,0.7431722171228127
0.6464602790501784,0.7183178975389501,0.7450104661288444
0.5676281966110152,0.6526585640133906,0.6415440552029417
0.6416879092897956,0.7325215430113515,0.7216496928152496
0.6624434790041969,0.7325529224605266,0.7361453003669319
0.5810406840658434,0.6691857341648558,0.6910744364254078
0.6525422968361448,0.7621135683246942,0.7422732932591113
0.6164482717119633,0.7044860214481311,0.6733314054089162
0.6396476451707117,0.728524866667871,0.7123756553691316
0.580501197305782,0.7016515222442514,0.6828764708743882
0.5973219089646714,0.6953696801982499,0.6707020448265674
0.5904391172526686,0.6820440884452087,0.6890054115190908
0.5772412353737466,0.7024164876471639,0.6724157486857663
0.6612294774051516,0.7228736771078911,0.748193301356447
0.5876085434568371,0.6703119937699497,0.6788130136103462
0.654526186119552,0.7244218295994385,0.7178100685250149
0.6224706413750928,0.6999510756804074,0.6801395545944183
0.6784282122022935,0.7699071214512455,0.7429661934880015
0.6802044247253137,0.7674911972567345,0.7348821835561133
0.6570933279551775,0.7501597498925294,0.7148071626104603
0.6134983709858308,0.6866666217451709,0.6950771022620418
0.6718360079515984,0.7204507698419124,0.7516007134421089
0.6485171447907189,0.7536556525814708,0.6967599087292479
0.5628190423896773,0.6517564511835678,0.6461024044650427
0.6428365211022328,0.7261970743486272,0.7055433533217303
0.6288854387816182,0.7005287159183138,0.7252179575976389
0.668356520703847,0.7457569608785071,0.7593871643491138
0.6340752124815371,0.7457559428934768,0.7028569826953539
0.7182693889971875,0.7796573083599684,0.7678236862208747
0.6142122932083072,0.6849303912832836,0.7080735700800619
0.5982438109515452,0.7517006782989185,0.6872916183396766
0.5777788686090783,0.6784877919086023,0.6630196676444983
0.6175603768175624,0.7025101806721152,0.6752783399451445
0.6404322695876666,0.7650667998438425,0.7120026863487618
0.5765979494044938,0.6760025739582454,0.6711694478721895
0.5508574496455212,0.6539971954652394,0.6432404427420889
0.621211859414365,0.7015164475094323,0.6808580502862479
0.6227328343362944,0.6928734091373753,0.6857960396353567
0.5899094447835512,0.6697269920729437,0.6680293933313322
0.5755952300633258,0.6610885211123171,0.6659832010669728
0.591228543509662,0.7161795590105722,0.6583504027696594
0.6250994611214737,0.7023370370082476,0.7071258485483963
0.6480411437176758,0.7142519584459857,0.7311285160148983
0.5977266566716136,0.6818030572563083,0.677135927596897
0.5952321172671107,0.6675089542734065,0.6825464249803588
0.6507279116982364,0.7393958064696523,0.7151635585493592
0.6275332710756814,0.7591213943642287,0.6978513509662977
0.5918031014197449,0.6810618835890595,0.6888274413099584
0.6882797637613315,0.768901291706903,0.7537803682207663
0.6117824661176435,0.6832566660253767,0.6786618496592045
0.5759921295574386,0.6805001158482689,0.6378020404215832
0.6080456249256272,0.7013416818688069,0.7274089555127945
0.6720782675080355,0.7273117352173699,0.7431124022077875
0.6693257953916213,0.7506714675259077,0.7517432284739816
0.5913716180274744,0.6886206596561106,0.6760844647551286
0.6277241140534293,0.7456736730405185,0.7217212117779888
0.6046670522060142,0.6962047640961596,0.7026916057272525
0.6007330278547811,0.6938276282086929,0.661205875647056
0.5956005883242095,0.7220165777582122,0.6797984291105084
0.6070510103807917,0.694884331563421,0.7058487397725416
0.5861021239935374,0.6747774035228867,0.7100654430527755
0.5995880441159347,0.6672663827913521,0.6680820021694193
0.6476919511247021,0.7463887421328973,0.7145085647696205
0.6080377754274621,0.6979695926796505,0.6747324160939698
0.6234594517421165,0.7202791797047429,0.722404554232119
0.6253271731815037,0.7293408838700698,0.6796908669268668
0.6008227090350802,0.6679978314629035,0.6700623288380614
0.623769305193663,0.7115743843835859,0.7031659618427382
0.6194504471715118,0.7041605544948656,0.6866671598071339
0.6008736905235099,0.6742890137484083,0.6791360047120737
0.5942842128904329,0.7192928306690198,0.6807219456043211
0.63617100997659,0.7344517388902899,0.7058965116877813
0.6258275587534766,0.7353535867236745,0.7464210305274159
0.6238426142603276,0.6874498230512437,0.6994035732433092
0.6338742122924975,0.7037426262509111,0.6908971860525541
0.6210124595935655,0.6977285844682308,0.7057953032889475
0.5855025983679448,0.67765560921718,0.6484884408206061
0.6536449825682646,0.7495613609571575,0.7240002118818649
0.655751476705673,0.7188943482902264,0.7656294823043602
0.605550226555226,0.7116032615422186,0.6749766349419136
0.597980097555481,0.7031756783467287,0.6755989842621948
0.614307531557138,0.7174894432764686,0.6970699691098161
0.6092508495443617,0.7350487820375136,0.6736825327199807
0.5789971802079292,0.6891839978085009,0.6608817541106317
