window_size_1_MASE,Plain_w200,Exp_wAll
0.49071703465252997,0.6891570766697848,0.6968305397615834
0.5010268633732753,0.6794310778729364,0.7221169696245959
0.5776230248945079,0.716283584997143,0.7945261226508726
0.5232699563977264,0.7301972159138203,0.7171370522017579
0.6093447519606022,0.7361189446634512,0.8221966288484682
0.6661833797203207,0.7990256753677462,0.8427477800422959
0.587078870670136,0.7121065383784979,0.8173320391382234
0.6321175553404763,0.6995461278177799,0.8402708764653894
0.5578421542607994,0.6503253229923908,0.8400647755930173
0.5545712051681704,0.7090044119412009,0.7489364019766349
0.4948392828167128,0.6523016535025089,0.7589600245963378
0.6513358711163437,0.7339755330825323,0.9033228172950872
0.6197148889970437,0.8030666160795856,0.821773733564305
0.5707064053360599,0.7177824996537044,0.8917722378677891
0.5782408420267506,0.7382190679985495,0.8523191771661089
0.5341450350000565,0.6794022265940913,0.8252515357393072
0.5199366856173809,0.6799376461522487,0.7644697010981609
0.5495178328657917,0.7583809440732059,0.7132430805677616
0.5639941379385657,0.7066635036120528,0.7435192624327327
0.484542381733959,0.6740552450147945,0.7012090693827163
0.5063356176845075,0.6628923096648671,0.6862469548879991
0.5506032362714293,0.6872902240433121,0.8512118795531838
0.4687900726231375,0.6877200807544783,0.6470734308060831
0.5363804284064477,0.6999200935656218,0.7198464544452049
0.4910813265033228,0.6760165167182811,0.6208403705889758
0.5654035961720568,0.7010693520045663,0.7408150460228496
0.4629377357843792,0.6348005790881809,0.7105556756555216
0.5684363839012964,0.7164014421553024,0.7553220194175271
0.5178195674481615,0.6877043915631589,0.7094835422210369
0.5551393993876289,0.7020588083708204,0.8074928974808759
0.5427361848049073,0.7066438997763153,0.6712055601617983
0.5489297311832005,0.6981674567997304,0.7692701333505764
0.5837417146177671,0.7281912700846928,0.7889903880597534
0.5896883951616266,0.7252802078372684,0.871164537843159
0.5311988021360106,0.7179216194152286,0.7439798468953552
0.5335418802891028,0.6640101763132855,0.8443365022113981
0.5630668799192434,0.6903598439914259,0.8138571315691243
0.5049596099069542,0.6851055557236032,0.7205218176159424
0.6166778598072864,0.7324258561944673,0.8447686625862406
0.5612687282176426,0.7145210291449773,0.8063061011597321
0.5683949196164497,0.735063751157707,0.7621471433043701
0.6517253171387049,0.7731133271066374,0.8679941325387639
0.5062935781030395,0.6889660555588497,0.7381720265273303
0.5566058344502516,0.7068370902982342,0.7908354550154999
0.5867048026027413,0.6975394929960659,0.8118159201361966
0.5641755351247656,0.7259395862798858,0.7541428411255526
0.5805782053522216,0.6887444457344033,0.820063242620054
0.5627698037659227,0.7192282942351678,0.7711251908152567
0.637552957866813,0.7417538004057449,0.8973142580405159
0.5393463252419822,0.6654255671483316,0.7765741218733123
0.5123928697400157,0.6940821781634762,0.6621055122424879
0.5461277769436921,0.7086825359828646,0.7781115533238812
0.610808761122221,0.7470669249778193,0.9009060113962128
0.5778360803575253,0.6838733881469765,0.8605903218329692
0.5661381835222181,0.7045559023588476,0.7713805030930482
0.5245425140077361,0.6888246650426967,0.7046355113492239
0.6114347664930461,0.7362855461495137,0.8131700457971245
0.5895388624291918,0.7037201674344179,0.8621504304647811
0.5261605090025815,0.6885221121134303,0.8109909176923438
0.5463093815793979,0.7092909136437104,0.6844502661980735
0.5800214871465257,0.7343917233503281,0.7894220638285547
0.5832620054426672,0.6846075126463396,0.7969440232681378
0.6120367468058479,0.7377229326909516,0.8594038065455304
0.5195333824128364,0.7050236290696908,0.7211229662863831
0.4824998303614065,0.6708996651072429,0.7025827218570397
0.5304463080914534,0.6993732849707925,0.7041860422341079
0.5822836911479938,0.7010572189178059,0.7514024744679785
0.566006743055246,0.7136419207879253,0.7598232243005425
0.5703861900721076,0.7015730725887479,0.7873735618755683
0.500612610505366,0.6367021148909262,0.6640112839362061
0.5659829585081165,0.6697086903179099,0.7972200960839289
0.571240442997306,0.7214100403049787,0.7999088869099057
0.5152428917692708,0.6831024942970266,0.7007720012185412
0.5403335637380696,0.7277799754156803,0.7129032491369106
0.5625015743812373,0.6819315192008277,0.7104262774546405
0.5342321106884088,0.700635673529453,0.8116959306728276
0.5102597887968581,0.6703598737735684,0.7428953049349794
0.531613366645178,0.7117317457955492,0.7091097181674791
0.5568081011100452,0.7148122243083066,0.8108797853809692
0.6474189640415275,0.7195526598131045,0.9187637543989016
0.5359650270640731,0.7330877685496571,0.6985668620696609
0.6049943151034881,0.7150752853262858,0.7998270440166415
0.5433376264056327,0.6612215494773612,0.8068449318184061
0.5703056276030818,0.7137910587861311,0.709687211980167
0.5263028145926153,0.6918837415688373,0.7164357621824701
0.5350696390220621,0.7125213552015682,0.7440362884621741
0.5305645420489192,0.6966378040569056,0.6945028660649366
0.57194688113031,0.7527133072514062,0.7513133103246179
0.43849867977760026,0.6960725948776881,0.6299499115729551
0.6330946814276137,0.7319937794029278,0.8254357580451278
0.5023463171363126,0.6737241027088153,0.7157363985115865
0.5652576267119688,0.6749138902145556,0.7738122017337988
0.5663609582061038,0.6688592279065351,0.8557232301993419
0.5494242052837655,0.6809902463580382,0.8027147273994122
0.6354329078950675,0.7500119701291381,0.8969334368821259
0.5196672036549391,0.6903217586472249,0.6718721009709812
0.48132419972831414,0.6644769553066096,0.6892227122958426
0.5976999047500295,0.7151272675415202,0.8605953517463264
0.6003383213633959,0.7591689904751239,0.8434766325591057
0.5336057665531438,0.6822599291341583,0.7570464299131328
0.4869223921059881,0.6566500989512395,0.7240375583174432
0.5399382987196998,0.6524186478681577,0.7148813444700926
0.5478673019503624,0.6652167961535882,0.7591110685316739
0.5998987556692096,0.7227112765427506,0.8973702864476547
0.5135650448269178,0.6811355340570612,0.7331801790680356
0.5610163257506627,0.7319987887284901,0.7741890594670435
0.640481383159645,0.7562487452664003,0.8457525369987323
0.5177360887321241,0.6591760685885021,0.8150119080505136
0.5732734045475633,0.7076446098227536,0.7879957696668332
0.673193456476611,0.7170234433646533,0.9321529817157564
0.5320674825527043,0.6815876978600744,0.7769300149751046
0.5201365559413434,0.6842470943872886,0.7448409287667213
0.5153528291442749,0.6403884642906971,0.7985937174374753
0.5470148336647346,0.6756060997371569,0.7339315920475974
0.5364052629673047,0.7235034130637301,0.7298982487660686
0.4857900127674651,0.6619923086303767,0.6761300815741258
0.5297465374286058,0.7126525141122417,0.7781388897570041
0.5505272284803394,0.7457475582926343,0.7725677278466035
0.5698303092994347,0.7166600661014972,0.7971649575372662
0.5977315205714457,0.6980643334155485,0.8322592375239108
0.6158332260884289,0.7596316996151592,0.8121493122457736
0.4942094963147492,0.6751016326297224,0.6947061436691507
0.5780951273973408,0.7032240873463009,0.8014030841049005
0.5020348342539629,0.67218911820519,0.8176700877103669
0.5193852614956889,0.6539767273311438,0.7727377353494659
0.48824172647999725,0.6516497744205215,0.7137009190516496
0.5174782407484794,0.6894683020341652,0.7207565376386089
0.5118748558865153,0.6872388205409871,0.6872555458769989
0.5232633018567607,0.6707039039285155,0.7827218312884661
0.5511072158373506,0.7468904723181771,0.7623758907559142
0.5466921457439046,0.7243382479414059,0.7216826967792227
0.5818608013484732,0.731377272463038,0.7860115457046072
0.4999719623468673,0.7020705586703302,0.6762281248899137
0.5104820963902736,0.6402225223150363,0.7890765287004241
0.5748404276601372,0.7304384128425532,0.85009705843734
0.5565958460618837,0.692302955587634,0.8328693746783713
0.5068835227835607,0.7119507171098965,0.7209190293490676
0.5922768191877514,0.7633790253680488,0.8113960479226142
0.5447274665142747,0.6706237841130455,0.7613563875693571
0.6068007992677983,0.7232849583867303,0.8071973557595433
0.5894768207214304,0.6987514536669075,0.8644724479119709
0.555884581952869,0.7071792152315699,0.7835387068629545
0.533477135480056,0.6712378313254455,0.6848448418135339
0.5465970157351497,0.7426206447694069,0.7056922083685849
0.49610823977170554,0.6926685365974832,0.6479285833580439
0.5526382180207858,0.6776704024091345,0.7566579229973525
0.5897649286797998,0.7592454088307689,0.9914736220786168
0.6316509853044835,0.7341259952890682,0.907279541406054
0.5715096241331747,0.6933609569783243,0.8166345764576792
0.48177292014445383,0.6414619082970612,0.6725210281594468
0.5364639353146595,0.6445451612173565,0.7639997109712064
0.5475851775255187,0.6838120381927935,0.7917774052359354
0.5939705828962054,0.7299455109554699,0.8008569167214112
0.5675600228806355,0.6944681309881965,0.7610407988814917
0.4892778158990944,0.6678591879081255,0.675039514981879
0.5381097337983256,0.7195610741203907,0.7240699439881574
0.6268181641599274,0.7117961184365207,0.93204247356683
0.5357421682282628,0.6757953509963878,0.7349080419892938
0.48369398745120884,0.6770791334290341,0.6409577942601083
0.6188187122420206,0.6984115766397028,0.856923178401588
0.55051155705354,0.6778535058895827,0.7671349440494302
0.5470077615800955,0.7000938495491149,0.7840206364863498
0.554626055066067,0.7228474165346513,0.7869730134866029
0.5390089838850344,0.6572161522595548,0.8352848647906461
0.5361455237346486,0.681585612082372,0.7229295948401527
0.6570818916146552,0.7327921753427451,1.028769310983641
0.6086040183759479,0.7096769348715841,0.8243973202928739
0.5405520721243903,0.7024676265750975,0.7359334027260919
0.5432283156350586,0.6626360584703234,0.7342731761807803
0.5943204534039588,0.7143120092328882,0.8140343296803982
0.6190560658250308,0.7296449909728774,0.8954900189067851
0.49890425722207893,0.6713554125819648,0.6783123198705711
0.5847583748980627,0.6923326210665163,0.834179606779527
0.5965866696496098,0.7186669201172978,0.8022189409891489
0.5380838574619023,0.7093942696095074,0.7765943635641958
0.5020604764473282,0.6869864626308769,0.6900938873940887
0.5322249280087384,0.674562767693505,0.7965145345208718
0.6285669284439804,0.704233226437061,0.8668304675485801
0.6603709646427884,0.7712537539344761,0.9164658892508191
0.5707766827571469,0.7098926226686219,0.8344095252610697
0.5340280742333846,0.6800940566124789,0.7142757870697518
0.5856473059270946,0.7303672764309309,0.8122957693235969
0.5224624074418084,0.6856510465781253,0.7109532106930189
0.4944069077382149,0.6399613318704591,0.8055447645121352
0.5178945121376024,0.6790082896953424,0.6849410545066215
0.5587502025086103,0.6804516716683707,0.8003707891566835
0.636042292832689,0.7535297931856937,0.8938858211514937
0.5877635458917456,0.6931391425175122,0.8024062544402686
0.5827012658132742,0.704885860160566,0.8317074637491383
0.570083255244064,0.6897052911783069,0.8615630782737188
0.5184129198483631,0.6804450613414861,0.7538031825375211
0.5540567567494107,0.7134978536825493,0.8392399856592984
0.593783817464195,0.7094718165276624,0.7801001118489841
0.5562137113445393,0.6835650624983581,0.8376871536908346
0.5178124242865291,0.6646919263432867,0.7662324254895213
0.5910417452984558,0.7055829592539538,0.9206724334493042
0.5431040221239889,0.6947046859036776,0.8088841745560886
0.5526016917791097,0.6752069629952302,0.7517287387313426
0.5574511677466846,0.6961078161122365,0.8235913368952167
0.5567218591989839,0.7126335474814245,0.7586626021737305
0.5999489452791071,0.7334370127879147,0.8173397236805414
0.5517738093433978,0.7057351433721522,0.7081201913325721
0.46119554041644917,0.6620332387621768,0.6743636846949945
0.541462602520665,0.6951765083080694,0.7708269042204153
0.5866894239824317,0.7494778425998111,0.8096596894799605
0.6142607893904638,0.7454000224164946,0.8310762467355461
0.5935776745494205,0.7084264807452755,0.7813204178419809
0.5023071850711682,0.6469719313494651,0.7099657992050468
0.6204799274617039,0.6936192485645989,0.8609966247645903
0.5994178210929638,0.7191676936513062,0.836697253520332
0.542019855463666,0.6961918365850035,0.7234527525297199
0.5172689725636863,0.6764325407403033,0.7194060412067703
0.5695075505933375,0.7170814076515923,0.7412612999077353
0.6390499172877258,0.7508721224093077,0.8838153791933037
0.500000861622795,0.6759380192982986,0.6926192070950654
0.5257756776617025,0.7111546935301709,0.6928123375726034
0.5354310334325778,0.6964584445692781,0.7689905695278969
0.543871113789068,0.6633006988632235,0.7856934855719605
0.5210013075059963,0.7103672789034314,0.6915917777731767
0.6027580746541581,0.7612238284387101,0.8642633399922062
0.5103568832709676,0.6828919528861986,0.7112442517385179
0.6147463897753974,0.6870178010102154,0.8446715594249825
0.6114451281790263,0.7088424562618145,0.8323918976145861
0.5626891390059438,0.7040169415781373,0.7628414612526594
0.5928233092152735,0.6877077544187391,0.8882303383446057
0.6231643575274055,0.7015327860699664,0.9105731876338784
0.5463734725044338,0.6852614328251257,0.7636290836169889
0.5875435251796634,0.7363716523004621,0.817054386100975
0.5282943579940089,0.6500169779635848,0.7682754488243662
0.5791850307498015,0.7179920076457741,0.8500887488013236
0.5257940087922859,0.7028897802709199,0.7202910819827705
0.6033519962763566,0.7517829042286318,0.8432175708637782
0.5783302265276657,0.7043571283643035,0.7877407309386342
0.5752346885174918,0.6883840633293876,0.7896869343469466
0.5228719335493013,0.675930589268246,0.6858074170410715
0.5934739943281893,0.7358424907557465,0.7457624393487321
0.5307193709811567,0.7420079501685279,0.7095723150061855
0.4838663565968788,0.6703015890099695,0.6393300316626813
0.5523569953992754,0.7279158802854958,0.7484675510357875
0.5904343254713555,0.7104581392932835,0.8388625935038079
0.6988350960627472,0.7528721523304783,0.948345891266936
0.5179550802861609,0.6971054480871217,0.8192394156734559
0.5845368538633197,0.7033669207643564,0.8840940943243243
0.5593117710555989,0.6927265146946815,0.7689275660296587
0.5507305901354317,0.7050110600266664,0.8012146602360863
0.5898045555749825,0.7243200257611312,0.840500530929686
0.45934543579900067,0.6383066221637202,0.6611112098726991
0.5410969488575804,0.6490207896949964,0.8100392260093124
0.607364607852419,0.6901583968530435,0.7972916400315104
0.6033599802932059,0.7444943523459195,0.8373266026696641
0.5100885560219452,0.6760864738708179,0.7080060194252806
0.5423884746460489,0.7348691318123522,0.7882866479167361
0.5462585069070554,0.6959190079898275,0.7579000588989541
0.5951170869480691,0.7457409073627055,0.798966065217994
0.5189732879612022,0.662421266345619,0.7581014340032354
0.593841552508565,0.778722614046617,0.8151260561507196
0.5056013063873591,0.6762509292864262,0.7216583991682284
0.43278560506230845,0.6371389306815356,0.6416463752006858
0.6018697749458779,0.7050666244622519,0.849109955557345
0.6290148857159288,0.7456749798609671,0.9475463775325648
0.5173441934457834,0.6764662809859887,0.7614756996975152
0.6410000918328008,0.7325856099258562,0.9147255974819022
0.5783877763722307,0.7405756001438867,0.8580629516614127
0.5826068153861949,0.7171036201252364,0.7872801768970877
0.5639943470064281,0.6954554878479415,0.8273449973316054
0.6262393065286704,0.8091593358845098,0.8782503402757136
0.5500678085515132,0.7064066028982782,0.8485903377196905
0.510493586837208,0.6807499816083006,0.7343594027753239
0.5719025301135613,0.6976428514512171,0.8160412142794822
0.5781225580553143,0.7149241518920141,0.8339831632831113
0.5889707355366083,0.7242553381807433,0.7961025538737053
0.48635915038284233,0.6782928148683436,0.6949796566222899
0.512212608579821,0.6811983087413731,0.7811662218209166
0.5174814327730086,0.6809744066059504,0.7044695741713418
0.580502938267106,0.7046704420028574,0.7912735495988942
0.5410295155070185,0.6898597574446248,0.7690081184888374
0.5809621827430181,0.7200157216780854,0.7823474742194882
0.5856192827613436,0.7489071518338797,0.8157905318759954
0.5811119813671843,0.7433868942796071,0.8371466139163247
0.49753481200606736,0.6654431213687296,0.6389264899501499
0.5419016285334941,0.6961864087949992,0.7696283758259361
0.5019742360640836,0.7011358042382416,0.7251599798509533
0.5881122755640492,0.7120446465425201,0.776449114175231
0.5386377962630436,0.7124007284581358,0.7002205675364479
0.45812715156004147,0.6673150105974512,0.6138934653618477
0.5461769457780312,0.7175660714681098,0.7837542522643612
0.49909566231045915,0.6599212572459843,0.6829402417026311
0.5418219572113157,0.7060743439390802,0.7335315745751201
0.595137956123439,0.7386024645775748,0.8467934765868084
0.6291715469517183,0.7164207321551117,0.9080072003488648
0.5772364591498952,0.6843830853935705,0.811495467121636
0.5797441214717062,0.6991738938150951,0.8980725747760341
0.6084391814134628,0.7391442087889463,0.8470177690741149
0.5789385111452225,0.7095834055854021,0.7814065983107364
0.5251479594280896,0.6692180148218755,0.7250138457700962
0.5500000565455033,0.6983875177518236,0.7843965013144776
0.5767463640576436,0.7347559520020177,0.7371494861080164
0.582561065424481,0.7240644809729793,0.7933877564834928
0.6271437065028174,0.7679596675215958,0.8868880306007725
0.5330637289038512,0.6952087825504445,0.7335923073970679
0.5851617168118939,0.6556899608062753,0.8274903568211119
0.6517586829140631,0.7760893107851713,0.8432775882388487
0.5419859279333645,0.7650145380858052,0.7550290659149477
0.5089871628681231,0.6701128648100573,0.732741839383472
0.610037858103009,0.7185527394280455,0.8495656028102981
0.5083968910059334,0.6644303082083084,0.7514843084450772
0.5359730914251903,0.7017365083100789,0.7310633180213802
0.6153224609676059,0.7120261112967596,0.7935925600775687
0.5416022670746155,0.7333599270923264,0.7535963528779008
0.6068749993640978,0.7192693298343061,0.8164504138504531
0.5839819169024539,0.7153692076380025,0.8305415956209565
0.5095604270665728,0.6613547326971839,0.6330327172558627
0.5488317517007517,0.6735759322475563,0.7965321604473979
0.5850181410322179,0.7139297479533379,0.8243745173194911
0.576284231000232,0.6800959022643412,0.8152204744037292
0.5561859390512186,0.7013438602179275,0.7721112733761857
0.5351636100289052,0.7137512212944155,0.7251979157661627
0.5730824942510128,0.6918219093025239,0.8034445013063072
0.587168417201466,0.6944868265210689,0.8265330530658656
0.6227918254482049,0.7447809624737148,0.8634157410042882
0.5339669723993087,0.6887013218146605,0.7204723513621958
0.5611092036906311,0.7415680734362973,0.7761055000062359
0.6092199775429413,0.7283518022696974,0.8648369967782824
0.5376973136801396,0.6772531476926118,0.7704014463969929
0.5627108636119074,0.6961499384101202,0.8454733392480097
0.5391643704176072,0.685810942527692,0.7436000134017398
0.5303977310438224,0.6894866972421738,0.7869871469900063
0.5089867540066111,0.6782761072925626,0.7075504665581483
0.5090979168891142,0.6638800209481546,0.7364025219228119
0.618059691166465,0.6896904553717412,0.8854795634044206
0.5664777867364359,0.6817299916281285,0.8433203917369044
0.49121676068967335,0.6741232186710738,0.6128887634405602
0.6116289170679108,0.7095093490454331,0.8527515610728404
0.5097105498109852,0.7110445413552061,0.6759565292022791
0.5201758737012622,0.6845172149223836,0.7013096998534051
0.5949418204765283,0.6992610419083143,0.9011155073005702
0.609019789134204,0.7092702624906038,0.8837705761176466
0.46478118953125247,0.6457488074316315,0.6657223839128338
0.6087826357323416,0.7179773894342725,0.8490251009339583
0.5617381998622349,0.6635725883316317,0.7833423028931752
0.5895922640299961,0.7445191188698665,0.784935215191672
0.6269095734525044,0.7016450898094944,0.8745648521841103
0.5589760332727609,0.6694522281387728,0.7872872731686391
0.4960557810618533,0.6819276667044241,0.6993967440357565
0.6144018539216887,0.7101109436150337,0.8537963178207307
0.6556739876171932,0.7264288097867582,0.8960382845039231
0.5577652870348774,0.7108703594234191,0.8282741752450289
0.6581674524685652,0.7117710938468024,1.0317128375016666
0.5320056820439073,0.6875409128526877,0.7641708638328017
0.4622259685945761,0.691122040508077,0.6831717382443572
0.4674012144511913,0.6816866079430629,0.6296495480866242
0.5625885888913177,0.6814314810407858,0.743269735987904
0.5285309859853888,0.7198000329820613,0.7383887121880971
0.5755432551222822,0.7065687160865521,0.8291850396944754
0.5632810273440388,0.7102470365927763,0.8036811622422707
0.534562921392104,0.6936163535814696,0.7432909224235738
0.5549401153655618,0.710588997873999,0.7832015875637268
0.49384185744414744,0.6526142459834819,0.6546667084899791
0.5207169043446224,0.6879392421640849,0.7009077517726594
0.5798674615345324,0.7112092137607412,0.7479022121598254
0.5471182787650177,0.7106633462573239,0.7622779988957213
0.6469789730339197,0.7270137110286615,0.8951262275848504
0.5509456825828741,0.6837306088320354,0.7610783888634661
0.5691967924358107,0.7271272896150965,0.8083641140624718
0.4991347582355163,0.660058353704009,0.7075050227983862
0.5867852048776296,0.7043231432769542,0.8051909385006024
0.6373569756386546,0.7446092976338174,0.8704984004311248
0.5739329101952061,0.7031424192795782,0.7488387145608401
0.541479516630151,0.6921868655742742,0.7187951764421048
0.5558213435225228,0.6875211797701799,0.7798634907172466
0.5943063554898285,0.6627567842163995,0.8730426810417445
0.49771389846799335,0.6707026931502034,0.6864491609237728
0.5357139443453179,0.6606951367887377,0.7223207484731111
0.5692621986320158,0.7203844094954343,0.8227945600299644
0.652288721077441,0.7020218001894146,1.0081486813184557
0.5124337613809498,0.6692472426187014,0.7180047128333621
0.6108046952163186,0.6954552551051191,0.8195572950368291
0.4863663090013452,0.6887802573289643,0.6977129525657749
0.5211030952371927,0.7272827125710587,0.7292258064884872
0.5271757032796272,0.6727934026313942,0.7193586387647418
0.5796528650341132,0.7071872379707035,0.845535465602632
0.5795530880088332,0.7395695315228638,0.8237568958261011
0.5055551444965761,0.6615007189326535,0.6771446239294657
0.5640789416312648,0.6922587535124467,0.871765099783863
0.5725765428026373,0.7068355749646723,0.833146299591092
0.488898584112935,0.6812242485080123,0.690218738425055
0.5004324123976336,0.7371312380111794,0.6727060792400481
0.5800422093995821,0.7211085100751525,0.799813258021901
0.6115330192545568,0.7674011217666701,0.8492447786674953
0.5674402896933066,0.6949916492432766,0.7763089023876582
0.5829555982138583,0.7099753089463126,0.8322882365942307
0.505365752074391,0.6731930011265199,0.7359633959040873
0.5134362958205866,0.6938145032722255,0.7346680239720204
0.4836985383738698,0.6724816613040975,0.711251381667207
0.5992130152224893,0.7290258644995801,0.8272322209887271
0.5708243332567323,0.6633060913974531,0.7883345932869078
0.5809605680030314,0.7376934907049869,0.7554070463418386
0.6341097986812824,0.7434999630358164,0.8772676613457286
0.5122210503632957,0.7043172986476659,0.7167672411051109
0.5182320703009092,0.6917381624023909,0.7156116853811154
0.6006436740108548,0.7157381696974819,0.8349909266562602
0.578160192472976,0.7038544725828371,0.7901931325325323
0.6122500495453597,0.7553798537685681,0.8604573402633838
0.4908144369521396,0.7035708100644174,0.765336302788703
0.5418886143215468,0.6985887143142125,0.8354443111941869
0.5682517371819255,0.7407871474305254,0.7590947971279027
0.5610029153806957,0.6911804797567719,0.7554776694023587
0.558544905652089,0.7214418409643057,0.7669324925829624
0.60307687248888,0.6856489849943779,0.8018781796936879
0.5284523614096039,0.6924654382593505,0.7451242105775442
0.5702454629330821,0.6775587474818799,0.7569479526096754
0.5690860860760529,0.7117543708605405,0.7991901479733162
0.5562608501732302,0.7125241923365945,0.7629638689878162
0.5432572349043154,0.7132265819600745,0.8012800877145192
0.6358834129678076,0.7455195852407415,0.9023063779666498
0.49729374720300085,0.6993982826178022,0.7201853194129659
0.5325057036066464,0.7184270607331226,0.7534660281543621
0.5879955300372626,0.6756969179100247,0.8215536505090069
0.5065068449599298,0.6847781235564634,0.7272311736814626
0.5705605866400583,0.7195878841690296,0.7822282218475652
0.5128329799576037,0.6679313147063398,0.7209568782604591
0.5131107356925214,0.6914690623138275,0.7104886334970075
0.5721700205722511,0.7147146633605604,0.8360910416888798
0.57528241463712,0.7216397498556204,0.7282070731268186
0.5629137455811154,0.7141960434323074,0.7720600435104482
0.5586350632728968,0.7254653612138711,0.7160712163799338
0.587898230547848,0.7068534411281909,0.8062730022704027
0.5296248513741293,0.6970559621461471,0.7995574688439651
0.5550154707736337,0.7333560799590451,0.8239308935902119
0.4741625873163271,0.6542813072213757,0.6789832271235468
0.5973599776020675,0.7248607789389855,0.8722412803895283
0.5207156015123405,0.712380481313942,0.7175631475264507
0.5776345446509259,0.7400183042995375,0.8612580869404658
0.5633556910256122,0.7179074588127148,0.7435795611325119
0.5081373729312498,0.6532344946338638,0.7146163696613224
0.5640201675877689,0.6929568777011715,0.7567479563406384
0.5623520644942552,0.7356891029608299,0.7572991869263492
0.5802600411272657,0.7277762796363915,0.7938534353759897
0.637131081462039,0.7554049875425397,0.8626228719751956
0.522151349409694,0.7304109697054463,0.7051416708959328
0.6101209747719688,0.7006953481803818,0.8673654746329096
0.6497837039802243,0.7693934134729813,0.868737881725642
0.5137278957674133,0.655575853080146,0.6995686537416654
0.5424688494699874,0.7089748015450427,0.7175531089385997
0.6307019597948256,0.7357336041202949,0.8283814156313902
0.570496435018556,0.6920228609026501,0.7877691432029085
0.5485872805239924,0.6722648754459637,0.7771913132419977
0.5222184249334014,0.7091177993013368,0.6564587916173266
0.5098843272210024,0.6676439906742921,0.6726658873766858
0.5911030892202289,0.7325616499354013,0.7830435438286253
0.5483045760632804,0.7475059125662584,0.7776905989799917
0.5767988777937849,0.6795533774718598,0.7975678467262816
0.555843476543364,0.6829928834231221,0.8315299242321454
0.47865786726785486,0.6333355097774779,0.7024896577455989
0.5010226057519316,0.68568350159318,0.6559697194445212
0.5143538157466636,0.7450859809339628,0.7292042469309413
0.6668547868632821,0.7743387865383846,0.9606759027171868
0.5166014434163367,0.6902164209045365,0.7132708901922301
0.5963832800161163,0.7213555920744809,0.7811945519804788
0.5812318685744815,0.6610793861965977,0.850779008914906
0.486391065199907,0.690234025065147,0.6753975882236324
0.5862502810325992,0.719774280766238,0.8684819277486056
0.5829130899981297,0.6883625499758791,0.8465542251606841
0.6451587272142882,0.7601072352958136,0.8876843387945891
0.5825695846500892,0.7407586201420677,0.8312942819190066
0.6672235808970357,0.8030172904549996,0.8461229228717719
0.5307788914324543,0.6672321911196419,0.6988335869442289
0.5894171584113342,0.6949576038277696,0.7893373313205094
0.48096286558926765,0.6783851637142749,0.7035929196822258
0.5631869667240964,0.7106424944285176,0.8103248989376661
0.5323814600695944,0.7060830795898559,0.7374355652014831
0.6072956197332366,0.7692160045765358,0.8346925661908464
0.6172449867644364,0.7181477996865544,0.85879172586275
0.5858148593051372,0.7118291343037071,0.7749949841439949
0.6203848794249275,0.735789490624478,0.8258964770383058
0.5793182773519722,0.6751461863778806,0.8628613927161706
0.5479648177358558,0.6753859266903139,0.7498802148659541
0.4683163490108948,0.6456091625158876,0.701694480211902
0.551946385850714,0.6940905044306834,0.7899527500234158
0.5431489723159507,0.699310312566562,0.7470999743052984
0.611933773605096,0.7618788495606154,0.8323207390589248
0.6072271498167525,0.71138037484182,0.8049893696668249
0.5673268576546556,0.7078403122286668,0.7820229710784962
0.47679482962561237,0.6303038034439407,0.6461570788589042
0.5147024457719173,0.6963353151011528,0.7917007712795926
0.5320992394771913,0.6519636410472849,0.7941380207426437
0.5275960969523625,0.7034957017874435,0.7566924765889863
0.5570996695235161,0.6926570736777442,0.7203809888947558
0.590668976124395,0.7028590023415111,0.8420108572240745
0.49316679735844643,0.6587036973671782,0.7300520809087188
0.5431098293967748,0.7484936827458406,0.7082301989710088
0.5972575597001822,0.7131676408621834,0.7669738410150579
0.5810352979966569,0.6993541702737789,0.7795437349360813
0.5326945829120672,0.6819455560532532,0.7846283757863801
0.5479455422730485,0.7255738637481761,0.7345515188526902
0.651256747630051,0.7663395116962883,0.840832869919904
0.5339402891913114,0.6509310667933734,0.821407554954068
0.5638132696102484,0.6949018031227867,0.7905667331719787
0.5496508582134244,0.7219181251446087,0.7451693479764648
0.548735166845463,0.6639940701016775,0.7041404524226678
0.5373225090015986,0.6986210346167496,0.7070044356453008
0.5090517559812681,0.681582207451815,0.6939439959263356
0.541997956984203,0.6956730101548313,0.7411167848873379
0.6178031394430664,0.7538474945433151,0.8234000139064509
0.5148294472936121,0.6919287857740986,0.7599030891112559
0.5554668572992467,0.7112340826327076,0.7863555271251818
0.6724347692156976,0.7592927003232959,0.9271428486680732
0.5534396663265808,0.6800341202516715,0.7235550842697317
0.6374272662248199,0.7407210687338496,0.8254276466110474
0.47645476117818036,0.6519533673737979,0.6923654506486033
0.5821154489341726,0.7229482475695497,0.7826449714724536
0.5733185658475688,0.7068430339959074,0.8107954808403356
0.6407060185352509,0.7348008847191452,0.8255961131064952
0.6020594130729257,0.6967696891485886,0.8005890878427633
0.5615567640785928,0.7140336780208137,0.8039042013603209
0.5289462145534716,0.7540839462341367,0.7793287111896867
0.5626801259154999,0.7324992714233234,0.7858529426554232
0.558510102831497,0.6684309405064416,0.8184739735198893
0.577945856367216,0.6848941037011458,0.8072271501298761
0.5928538916367581,0.7326531491082483,0.8767301774248901
0.5225723530898219,0.6823409261918801,0.6871284717154063
0.5730663139947672,0.7590491577298425,0.778688165653609
