window_size_1_MASE,Exp_w200,Exp_wAll
0.5059902641417697,0.7606894836580106,0.6968305397615834
0.506497916454502,0.736069155671588,0.7221169696245959
0.6327505399536925,0.7724722103474083,0.7945261226508726
0.5093307459513254,0.7074555133562588,0.7171370522017579
0.6281064700433903,0.8190949520248513,0.8221966288484682
0.7287876378905537,0.8913406977703735,0.8427477800422959
0.627444952979745,0.7998043954136118,0.8173320391382234
0.6739040095820062,0.8487783312650298,0.8402708764653894
0.7072454769077703,0.8209148431999321,0.8400647755930173
0.5517186585129793,0.7533128014741871,0.7489364019766349
0.5047477358934713,0.7227403737142925,0.7589600245963378
0.7208802117405783,0.8721223149160555,0.9033228172950872
0.6304991205480139,0.8257594903323341,0.821773733564305
0.6783460370255204,0.9289862804916996,0.8917722378677891
0.5942200379187895,0.8709936590027741,0.8523191771661089
0.5865837780464237,0.8377668168847039,0.8252515357393072
0.5749040706489723,0.827670865962667,0.7644697010981609
0.5387641238066934,0.7635448086719385,0.7132430805677616
0.5737126859270388,0.7597168583408059,0.7435192624327327
0.5197224022438951,0.7236117760046227,0.7012090693827163
0.4775914648889737,0.6688649484369961,0.6862469548879991
0.6242722392785686,0.8502477371080375,0.8512118795531838
0.4698554034963228,0.6898224860824747,0.6470734308060831
0.5781903345336183,0.7856973768681946,0.7198464544452049
0.5044408483468061,0.7436578047425577,0.6208403705889758
0.5827721324660238,0.7481600813134887,0.7408150460228496
0.4818426438257502,0.7174408093224561,0.7105556756555216
0.5664640375347796,0.7364062062539244,0.7553220194175271
0.549520763056114,0.7866713881360278,0.7094835422210369
0.5630743647463082,0.7581590835762344,0.8074928974808759
0.5361554366040503,0.8045236601935722,0.6712055601617983
0.537677699629941,0.7390914530702132,0.7692701333505764
0.6256861487761529,0.7928252206798073,0.7889903880597534
0.6143859489275976,0.8129901772232145,0.871164537843159
0.5580720735382182,0.747495887818871,0.7439798468953552
0.559978646858036,0.7843822482237266,0.8443365022113981
0.5871001217636903,0.7969460187605399,0.8138571315691243
0.5333106994132756,0.7239279722174773,0.7205218176159424
0.6368371558478446,0.8079946146930364,0.8447686625862406
0.6090544725674378,0.8998344469215825,0.8063061011597321
0.5549653562223057,0.7922983992046037,0.7621471433043701
0.6501750559887691,0.8279673409210776,0.8679941325387639
0.5008899879047738,0.6792335278750395,0.7381720265273303
0.6123734137580479,0.8312986482422201,0.7908354550154999
0.6515273066089406,0.8624143774277752,0.8118159201361966
0.5339467243882079,0.7363415977787328,0.7541428411255526
0.5931700860125716,0.7489750867608741,0.820063242620054
0.5834793673381421,0.7328300947016712,0.7711251908152567
0.7218372860579312,0.9571872797383728,0.8973142580405159
0.5709551076411887,0.7532365710292798,0.7765741218733123
0.5113198011904881,0.6845316533737769,0.6621055122424879
0.5147600572119646,0.7076272266541122,0.7781115533238812
0.6357740842277511,0.8168397684340554,0.9009060113962128
0.637035020790265,0.8976590029054708,0.8605903218329692
0.5599402329077035,0.804167749190826,0.7713805030930482
0.5002390842377661,0.7040484048668418,0.7046355113492239
0.6665876075502851,0.8733151893416071,0.8131700457971245
0.5768669193672086,0.7771938844996589,0.8621504304647811
0.6000397793396782,0.7736634275562195,0.8109909176923438
0.518913251027237,0.6888477401042116,0.6844502661980735
0.5862027791602327,0.7680938900763931,0.7894220638285547
0.6042116043669883,0.7475765320129889,0.7969440232681378
0.6456330794078063,0.78877869454003,0.8594038065455304
0.5206414389276712,0.7012699295980586,0.7211229662863831
0.4814554969984324,0.6946673435650395,0.7025827218570397
0.5578649219996084,0.719983730096162,0.7041860422341079
0.5889217821680135,0.8043382977846589,0.7514024744679785
0.5795201563329613,0.7775601617120043,0.7598232243005425
0.5680424916596049,0.7537241589102781,0.7873735618755683
0.4896954363455279,0.6895713835397133,0.6640112839362061
0.6223989171991868,0.8531629343332271,0.7972200960839289
0.5568469136897982,0.6902195237087062,0.7999088869099057
0.5326777514393753,0.7844692483206349,0.7007720012185412
0.5417714580343249,0.7762726141560045,0.7129032491369106
0.5727487310661704,0.7583966554414308,0.7104262774546405
0.5450821621426042,0.753584032507022,0.8116959306728276
0.5150110589863217,0.7194372347046073,0.7428953049349794
0.5158194783709897,0.7472734395284448,0.7091097181674791
0.5976441306891676,0.7820851550241465,0.8108797853809692
0.7172026916700475,0.8469768452567952,0.9187637543989016
0.5282163905118769,0.7355405971635391,0.6985668620696609
0.6090296166078442,0.7797023994776398,0.7998270440166415
0.6118965654002062,0.8105788438035151,0.8068449318184061
0.5828643747422576,0.7810511110193312,0.709687211980167
0.5380559264935363,0.766621167931659,0.7164357621824701
0.5144797140634901,0.701042539270667,0.7440362884621741
0.5389523604673714,0.7174311966989557,0.6945028660649366
0.5809898485085363,0.8528939723150616,0.7513133103246179
0.4066869158235815,0.6486234833362794,0.6299499115729551
0.637545514595018,0.7838981424052978,0.8254357580451278
0.519461412889847,0.7574466878903273,0.7157363985115865
0.653113001406881,0.8441617090492385,0.7738122017337988
0.576901237791237,0.8625652974042552,0.8557232301993419
0.5469880184059192,0.7453240487560024,0.8027147273994122
0.701143210206515,0.9119278785367636,0.8969334368821259
0.5503746021554854,0.7997342565229403,0.6718721009709812
0.5131170231785886,0.6983035057495143,0.6892227122958426
0.6512236576131505,0.8143622967909273,0.8605953517463264
0.6238386318545477,0.80761926639561,0.8434766325591057
0.5632232281079774,0.7685936481494929,0.7570464299131328
0.5139593722820116,0.7356031617691481,0.7240375583174432
0.5291102595910355,0.7464680884802034,0.7148813444700926
0.5576725907833843,0.8516519215200516,0.7591110685316739
0.6386568410745995,0.8789698055358579,0.8973702864476547
0.5448039718246479,0.7522129338462824,0.7331801790680356
0.5585371245918391,0.8382624143969379,0.7741890594670435
0.636284391396827,0.7915049849596332,0.8457525369987323
0.5900664792380342,0.8459311738904635,0.8150119080505136
0.5769648982811493,0.8304998563875624,0.7879957696668332
0.6738513833511068,0.7809390377550751,0.9321529817157564
0.5092018730588161,0.7536309756693579,0.7769300149751046
0.5300383388724996,0.7835086176801949,0.7448409287667213
0.521189148223156,0.6706366620867361,0.7985937174374753
0.5825787144369438,0.7467034869954027,0.7339315920475974
0.5500919293325651,0.818968025157164,0.7298982487660686
0.4983132882218591,0.6885027102544631,0.6761300815741258
0.5209934089044943,0.6882636634371246,0.7781388897570041
0.5472661393272545,0.8205225636196513,0.7725677278466035
0.633697565962854,0.8247193286431529,0.7971649575372662
0.625839099754676,0.8910875537360741,0.8322592375239108
0.6001900722154018,0.7791175409552723,0.8121493122457736
0.4652458560415853,0.6844150718874382,0.6947061436691507
0.5758518039913024,0.8027894624050567,0.8014030841049005
0.5195787141184277,0.7415337406221585,0.8176700877103669
0.6125910667827081,0.7358778078810151,0.7727377353494659
0.5146700264182227,0.700987742807156,0.7137009190516496
0.5168204765604113,0.7390310135577216,0.7207565376386089
0.5184722659643385,0.7315196606763652,0.6872555458769989
0.518952481334794,0.6910796238052029,0.7827218312884661
0.580694096213662,0.7692800246647731,0.7623758907559142
0.5054332693156794,0.7503484597826463,0.7216826967792227
0.5949050161413162,0.7848321653517152,0.7860115457046072
0.49123957099171617,0.6918551309561143,0.6762281248899137
0.5835608303541925,0.8071146841881316,0.7890765287004241
0.6049357956727325,0.7423758683579854,0.85009705843734
0.5964923585415471,0.8086399762502932,0.8328693746783713
0.5228028054579174,0.7698596504847859,0.7209190293490676
0.5819980198470153,0.8592277060062585,0.8113960479226142
0.5657077703372803,0.7468236316862504,0.7613563875693571
0.6558394986094607,0.8348706477426081,0.8071973557595433
0.605598128583878,0.7343810868990558,0.8644724479119709
0.5611536296178584,0.7477214138546324,0.7835387068629545
0.541577957599624,0.7067591873614181,0.6848448418135339
0.5200259208625159,0.7791492416998047,0.7056922083685849
0.4851621474927853,0.7015618506267665,0.6479285833580439
0.557734261513485,0.7211632497924251,0.7566579229973525
0.6759241195708205,0.8440118073038984,0.9914736220786168
0.7180365919104422,0.9256038366087108,0.907279541406054
0.5753937594215377,0.7180315678032179,0.8166345764576792
0.499270429966911,0.6612068092260445,0.6725210281594468
0.5774831127968982,0.8878904742567029,0.7639997109712064
0.5633420328984099,0.9004388887203557,0.7917774052359354
0.6110154411270609,0.8207550932302118,0.8008569167214112
0.5571938505245077,0.7253875279735914,0.7610407988814917
0.4913930925440224,0.661403688681418,0.675039514981879
0.5283292092812687,0.7430044480697479,0.7240699439881574
0.6974268226721679,0.8696334613317005,0.93204247356683
0.558979341853247,0.7553715308592204,0.7349080419892938
0.47470832935180696,0.6705119928020987,0.6409577942601083
0.6513112022055247,0.8272450528616172,0.856923178401588
0.5732592536756286,0.7912285093829139,0.7671349440494302
0.5361013994629833,0.7286500307043775,0.7840206364863498
0.5389176787782295,0.7476849786662397,0.7869730134866029
0.6098996269461194,0.8725957567627098,0.8352848647906461
0.548258327059945,0.751592522624927,0.7229295948401527
0.7433566359433977,0.8987273457808347,1.028769310983641
0.6350855332771517,0.8175213201035691,0.8243973202928739
0.5292533667264587,0.6835143311210069,0.7359334027260919
0.5798171822291187,0.7515702317204659,0.7342731761807803
0.5900300062196403,0.7704408828222981,0.8140343296803982
0.6548391192916944,0.8308629095526705,0.8954900189067851
0.48198166263066866,0.6761381642388187,0.6783123198705711
0.6326455365939756,0.8466139203417427,0.834179606779527
0.6123105094141124,0.7962405370025085,0.8022189409891489
0.5656197202785397,0.7339687523941465,0.7765943635641958
0.5012482504362505,0.7230731152337296,0.6900938873940887
0.618990992992071,0.8518347754152791,0.7965145345208718
0.6724969232358303,0.8642823629560911,0.8668304675485801
0.6801851557503792,0.9411360534904828,0.9164658892508191
0.607394147046941,0.8691141750567009,0.8344095252610697
0.5350002754205886,0.7515410318302012,0.7142757870697518
0.5559867476045917,0.7169786269370466,0.8122957693235969
0.5328598323289475,0.7289839351858732,0.7109532106930189
0.5641760488204137,0.7335358182480866,0.8055447645121352
0.5366517120917036,0.7935860019385736,0.6849410545066215
0.5518819116747244,0.6972177082236679,0.8003707891566835
0.6783058324631012,0.8879177752937859,0.8938858211514937
0.5937170744702842,0.7407708150722795,0.8024062544402686
0.6066708715856258,0.7649006147601718,0.8317074637491383
0.6198659645861275,0.8362396672582401,0.8615630782737188
0.5496810784520606,0.7465721242852679,0.7538031825375211
0.6122869393738606,0.8753697536487985,0.8392399856592984
0.5995494447925825,0.7981388598429775,0.7801001118489841
0.6363363827238624,0.8293757165163314,0.8376871536908346
0.5373596394505327,0.7115038339237401,0.7662324254895213
0.6546797593509145,0.8616577642331597,0.9206724334493042
0.5814149394753358,0.8297746551448226,0.8088841745560886
0.5688884273051994,0.7881204475320996,0.7517287387313426
0.6014586815716608,0.8723785790976679,0.8235913368952167
0.5894635443921576,0.7928086086619307,0.7586626021737305
0.5867446622728484,0.8119952567248804,0.8173397236805414
0.548488557845227,0.7727389876720504,0.7081201913325721
0.4407959934751059,0.6560074725920424,0.6743636846949945
0.5398269710478619,0.7553011571578946,0.7708269042204153
0.5620788631956437,0.7538518194242857,0.8096596894799605
0.632501133941762,0.8838500361375472,0.8310762467355461
0.6449131342305631,0.8652858247612528,0.7813204178419809
0.5214535701064144,0.7540787060139299,0.7099657992050468
0.6527992291363176,0.7768464167692101,0.8609966247645903
0.6452849548603865,0.8535512186395036,0.836697253520332
0.5232716595322693,0.7346579616355919,0.7234527525297199
0.5181579369420933,0.7110003307284367,0.7194060412067703
0.5958000841781066,0.7799734138958199,0.7412612999077353
0.6572670350839761,0.8683639392235734,0.8838153791933037
0.5153476923754909,0.737231898985804,0.6926192070950654
0.5258900017921855,0.741756510332705,0.6928123375726034
0.5388643038737605,0.7168163244863455,0.7689905695278969
0.5116775536473629,0.7246456160971365,0.7856934855719605
0.4909929666996017,0.7133352944446743,0.6915917777731767
0.6218668699351353,0.8585526143164014,0.8642633399922062
0.5249064333085737,0.7023277245680384,0.7112442517385179
0.6455210183171858,0.8247641236178225,0.8446715594249825
0.6087067419706006,0.7726126410332681,0.8323918976145861
0.5412627266607796,0.7242939955385793,0.7628414612526594
0.6723139372801077,0.8458700937194221,0.8882303383446057
0.7108935779437785,0.8641578002611011,0.9105731876338784
0.5758924105432348,0.8245898544226142,0.7636290836169889
0.6327228653341441,0.8244955197272432,0.817054386100975
0.6118928835577944,0.8978025044439393,0.7682754488243662
0.5690341811203333,0.7370084030642233,0.8500887488013236
0.5265566145840883,0.7453411715966416,0.7202910819827705
0.6329155697868163,0.8690200896041332,0.8432175708637782
0.5456702090864061,0.7497509395132564,0.7877407309386342
0.5991900954744619,0.8277351620635358,0.7896869343469466
0.5370349142327332,0.7022643970753245,0.6858074170410715
0.5859694633500804,0.7516403447470963,0.7457624393487321
0.4987672399305194,0.7001692814003144,0.7095723150061855
0.47808237248953034,0.6894233360602446,0.6393300316626813
0.556640830468445,0.7293038874925224,0.7484675510357875
0.6179387989003226,0.8268177947677102,0.8388625935038079
0.7408369285590168,0.9018540126657164,0.948345891266936
0.5793577927135858,0.7651672439941427,0.8192394156734559
0.6582596244321308,0.8185959289738407,0.8840940943243243
0.609411608375983,0.7549055161975885,0.7689275660296587
0.545028574786723,0.7166865818341331,0.8012146602360863
0.613375688804973,0.8603852215568354,0.840500530929686
0.45402102187238264,0.6668132193851731,0.6611112098726991
0.5953871659077022,0.8634397279805262,0.8100392260093124
0.6286048492630925,0.8768479889466313,0.7972916400315104
0.6003555733002733,0.7653594455125503,0.8373266026696641
0.5278422644341315,0.722336687433376,0.7080060194252806
0.5873096477026596,0.8092466715326913,0.7882866479167361
0.556931712585679,0.7971222389362308,0.7579000588989541
0.6197506800246849,0.7815233498300347,0.798966065217994
0.5468094170533452,0.8514775045233222,0.7581014340032354
0.5953281879343877,0.8252692047144192,0.8151260561507196
0.5184677194727945,0.7235924151015208,0.7216583991682284
0.4381955262911211,0.7347225001779722,0.6416463752006858
0.5889597235691993,0.7223053445671409,0.849109955557345
0.6294349929451195,0.7908737309900552,0.9475463775325648
0.5341995059282395,0.7375383632971506,0.7614756996975152
0.6760546617207964,0.8001142588101959,0.9147255974819022
0.5975698360732157,0.8362329086935332,0.8580629516614127
0.6157805001961881,0.7974301107167295,0.7872801768970877
0.596418063963046,0.8040896996274387,0.8273449973316054
0.6600380474808325,0.7998809234720798,0.8782503402757136
0.525168193206158,0.7325954805722661,0.8485903377196905
0.49520893755735185,0.7290590506105551,0.7343594027753239
0.6220419592778282,0.8987859298874932,0.8160412142794822
0.5941857587950211,0.8072216063714828,0.8339831632831113
0.6152957647832311,0.7868664461557456,0.7961025538737053
0.5018857172577321,0.7654611210336241,0.6949796566222899
0.5587448775360424,0.7689994878042518,0.7811662218209166
0.5405200183516713,0.7849657507998622,0.7044695741713418
0.6239006927471927,0.8071419843770182,0.7912735495988942
0.5158366416288929,0.7067509499578537,0.7690081184888374
0.6515827521336423,0.8484555785917057,0.7823474742194882
0.6193150093493279,0.8623364690147507,0.8157905318759954
0.5966843724375621,0.8151746133435495,0.8371466139163247
0.4975119493810223,0.8236137495462249,0.6389264899501499
0.5595590301887386,0.7320601770828445,0.7696283758259361
0.49812838914208135,0.7409143005049572,0.7251599798509533
0.5622408717977909,0.7213318312178584,0.776449114175231
0.5584248843496377,0.7669211825424869,0.7002205675364479
0.45094714177366185,0.7032870559484826,0.6138934653618477
0.5543307304404776,0.7762775452225523,0.7837542522643612
0.522430403793365,0.698096467118033,0.6829402417026311
0.5171784796006174,0.7281589803462567,0.7335315745751201
0.6525574886542492,0.8587384923173143,0.8467934765868084
0.6786874488221909,0.8777983030537514,0.9080072003488648
0.5883577404070486,0.8279979665758093,0.811495467121636
0.6256803675332321,0.8334005815199168,0.8980725747760341
0.654535720214499,0.8675233792843677,0.8470177690741149
0.6234522187324545,0.8136699190747321,0.7814065983107364
0.553298358339566,0.7630116239363335,0.7250138457700962
0.5695009113595854,0.7959458675611928,0.7843965013144776
0.5451001825327717,0.7139798174625009,0.7371494861080164
0.6035215282434724,0.8065108110897026,0.7933877564834928
0.6612826070240729,0.8820878320291885,0.8868880306007725
0.5035501763867726,0.7313812292208688,0.7335923073970679
0.6559340808277873,0.8635154818676452,0.8274903568211119
0.6093352954958445,0.8356786520254085,0.8432775882388487
0.5498214723702439,0.7831462442045821,0.7550290659149477
0.5164240447435683,0.7164674713432296,0.732741839383472
0.6080274838242912,0.8224977147805559,0.8495656028102981
0.5283117564875557,0.7178557850657429,0.7514843084450772
0.5517950031481866,0.8172446828288291,0.7310633180213802
0.6228206629391909,0.7777987705385813,0.7935925600775687
0.5562742738659697,0.7610784684158135,0.7535963528779008
0.6318560952068115,0.8550044736364188,0.8164504138504531
0.6342197068392746,0.8773135431290815,0.8305415956209565
0.5099981027713784,0.6856123120481951,0.6330327172558627
0.5878006424147858,0.8225435924033926,0.7965321604473979
0.6283433612676568,0.8225507737937344,0.8243745173194911
0.6295155272574092,0.7785742902611996,0.8152204744037292
0.5620778476401652,0.7210467802439733,0.7721112733761857
0.5552586281086045,0.7478780498086592,0.7251979157661627
0.6031978785005185,0.7940587981781627,0.8034445013063072
0.5931810474664893,0.8064582701248141,0.8265330530658656
0.6189044468646577,0.8555278446426968,0.8634157410042882
0.5446423257136691,0.8252964699382764,0.7204723513621958
0.5505904356961767,0.7684549498633353,0.7761055000062359
0.6280557401611935,0.8380812297204422,0.8648369967782824
0.5168232931393747,0.7216251535009529,0.7704014463969929
0.6209138065347574,0.8339342283309261,0.8454733392480097
0.5183224724415892,0.6834284515844259,0.7436000134017398
0.5268845065644993,0.7480900737924299,0.7869871469900063
0.5265463791972748,0.7474091853057516,0.7075504665581483
0.5446083175347559,0.7608081300649703,0.7364025219228119
0.6479880646333035,0.7882384769638895,0.8854795634044206
0.6322567315587903,0.8710554092358339,0.8433203917369044
0.49985063416926095,0.6788025755530522,0.6128887634405602
0.6257158677264103,0.8513002989253263,0.8527515610728404
0.517905009125583,0.6807294088221183,0.6759565292022791
0.5059193334371037,0.7038744770912193,0.7013096998534051
0.6655895845239058,0.8208767064935159,0.9011155073005702
0.6583353307478833,0.8483374877412783,0.8837705761176466
0.45561788098362904,0.7203158269775359,0.6657223839128338
0.6411398711669398,0.8354644006181533,0.8490251009339583
0.5906482766835434,0.7259368556156984,0.7833423028931752
0.6060981635566388,0.7616112100695939,0.784935215191672
0.6818375586881273,0.8841503808450019,0.8745648521841103
0.6137366351853539,0.8098056753233627,0.7872872731686391
0.5055068334398363,0.7015981822104129,0.6993967440357565
0.6698955472121055,0.8752033995568194,0.8537963178207307
0.6960347953229339,0.8391073248795471,0.8960382845039231
0.5329659426202172,0.7287774565378204,0.8282741752450289
0.734618416671492,0.9701786906120928,1.0317128375016666
0.5541816080335233,0.7312132736182135,0.7641708638328017
0.4832145572802336,0.7024879858530482,0.6831717382443572
0.4583740471267804,0.6869505139557495,0.6296495480866242
0.5671164416977927,0.7808585181802354,0.743269735987904
0.5321591104597332,0.7469883245400213,0.7383887121880971
0.5550090211204654,0.817139447017101,0.8291850396944754
0.6341854773683065,0.8997422005038709,0.8036811622422707
0.5605577573361086,0.7830908064073351,0.7432909224235738
0.5888857307610934,0.7401738664451437,0.7832015875637268
0.4873100864893722,0.6764354388941292,0.6546667084899791
0.49634418638830735,0.7131095299826841,0.7009077517726594
0.6357047118436221,0.7784369821960746,0.7479022121598254
0.5411859887908149,0.7149258601229402,0.7622779988957213
0.6881999292513418,0.8731110859881999,0.8951262275848504
0.5291227456252082,0.6888235118484389,0.7610783888634661
0.6219153611243365,0.7972901285635481,0.8083641140624718
0.4967026862054675,0.7241476547588229,0.7075050227983862
0.6026661128403282,0.8191683213269255,0.8051909385006024
0.6624972191858237,0.8456254348271324,0.8704984004311248
0.5903424003981673,0.7700356018278012,0.7488387145608401
0.5473245629278459,0.7064115568888512,0.7187951764421048
0.564967502630348,0.7611515483831173,0.7798634907172466
0.6802093879105687,0.8902203342258334,0.8730426810417445
0.5012693088750947,0.7289004632888898,0.6864491609237728
0.5615754995769047,0.7728481266307429,0.7223207484731111
0.5307775282250902,0.7690440401609419,0.8227945600299644
0.7903680323552648,0.9427785296141736,1.0081486813184557
0.5086031194746427,0.7126619573698754,0.7180047128333621
0.6142608278428103,0.7610093223184892,0.8195572950368291
0.46857769823884,0.6503430730328945,0.6977129525657749
0.4730324101338175,0.7128618419585498,0.7292258064884872
0.5106000351296696,0.7993136702890327,0.7193586387647418
0.6073675357516013,0.8447221265282203,0.845535465602632
0.5851136478202228,0.8437234016057467,0.8237568958261011
0.49203366956473304,0.7199448969872492,0.6771446239294657
0.5560473149135671,0.7375730871437008,0.871765099783863
0.5831421256727214,0.7810741279237128,0.833146299591092
0.4882773727597281,0.7038910234689517,0.690218738425055
0.4819125920581135,0.6811403913002317,0.6727060792400481
0.566211445451095,0.7579952569300584,0.799813258021901
0.6483670502622363,0.8472880819282126,0.8492447786674953
0.6015846504921334,0.8247154190571158,0.7763089023876582
0.5869678187964124,0.7966802509850008,0.8322882365942307
0.596215908369834,0.797447634674646,0.7359633959040873
0.5344436046897626,0.7504013900380899,0.7346680239720204
0.5461250599339497,0.7919988294862191,0.711251381667207
0.6048131991371306,0.802249205548963,0.8272322209887271
0.60630690729834,0.7803154558449278,0.7883345932869078
0.5400152543290618,0.6808317395126915,0.7554070463418386
0.6661814992998981,0.8439229304011506,0.8772676613457286
0.5260451056122936,0.7067228791115191,0.7167672411051109
0.5120941962240151,0.7211981079877835,0.7156116853811154
0.5959230826462735,0.7758831725004879,0.8349909266562602
0.5898828705338501,0.765124426763417,0.7901931325325323
0.617945621249803,0.7840383871803626,0.8604573402633838
0.4768832165730938,0.7181515900215146,0.765336302788703
0.5457585507319852,0.783583957057794,0.8354443111941869
0.5812316968948215,0.7745897523708615,0.7590947971279027
0.5695124170468544,0.7451300090126836,0.7554776694023587
0.608947676013423,0.7675983007657812,0.7669324925829624
0.6401609703995146,0.8389093914006881,0.8018781796936879
0.5569770349741373,0.7562569479050868,0.7451242105775442
0.5655012971595892,0.7393197326461086,0.7569479526096754
0.5950949778408475,0.7666313973371934,0.7991901479733162
0.5527262226843096,0.7499223686790848,0.7629638689878162
0.5689661053610263,0.7929948957053438,0.8012800877145192
0.7100195473976514,0.9005890438651777,0.9023063779666498
0.5116640651191345,0.7200848056527421,0.7201853194129659
0.5256341886081626,0.7207066985091466,0.7534660281543621
0.6289310472456029,0.8349809522296185,0.8215536505090069
0.5216983485748361,0.7203561631608352,0.7272311736814626
0.6003792629469007,0.8112864107973656,0.7822282218475652
0.5024595059289537,0.6919319250976117,0.7209568782604591
0.5068934897267764,0.7515597728867429,0.7104886334970075
0.5961532658838742,0.8064243046515223,0.8360910416888798
0.5536504099270132,0.7714033436091409,0.7282070731268186
0.5720793931421592,0.8284614276580698,0.7720600435104482
0.5242960527211489,0.8403627946717777,0.7160712163799338
0.6896781246597308,0.8644418839966199,0.8062730022704027
0.544286425580275,0.7901259167099481,0.7995574688439651
0.5999083461235927,0.7641829583773463,0.8239308935902119
0.48762047374073936,0.6889326184180128,0.6789832271235468
0.6402722855180736,0.8768988773307121,0.8722412803895283
0.5132623317386897,0.718798786259025,0.7175631475264507
0.6212253914787697,0.8805796585613069,0.8612580869404658
0.5385813360768523,0.7866183451294624,0.7435795611325119
0.5226235817994618,0.7308958774209937,0.7146163696613224
0.5691248006727361,0.7323610583132629,0.7567479563406384
0.5392145970617404,0.7453851807740313,0.7572991869263492
0.5990007136379255,0.8429780408714191,0.7938534353759897
0.6032961626109704,0.7991491192333648,0.8626228719751956
0.5198518405581543,0.7415686715554418,0.7051416708959328
0.66740057093915,1.012899611970854,0.8673654746329096
0.6598691580056388,0.8540361056207162,0.868737881725642
0.5348759040750113,0.7769143654156481,0.6995686537416654
0.5610523093194043,0.7557986377880457,0.7175531089385997
0.64202459775737,0.7640795106290977,0.8283814156313902
0.6196386858698653,0.7856189813076346,0.7877691432029085
0.5673541592364993,0.7310720928463708,0.7771913132419977
0.49738608817513935,0.7167566398129117,0.6564587916173266
0.5289864744274098,0.7634178544993188,0.6726658873766858
0.5901691480195841,0.7970061951436357,0.7830435438286253
0.5812670486974163,0.7936659951152195,0.7776905989799917
0.6247136545238297,0.7828700120999019,0.7975678467262816
0.5779417368221311,0.7315843476117834,0.8315299242321454
0.5067605597994368,0.7330095556746262,0.7024896577455989
0.47930471499945815,0.6895990098770463,0.6559697194445212
0.5579772431776507,0.7803927034017428,0.7292042469309413
0.724851337346071,0.893853006142812,0.9606759027171868
0.5166351781246874,0.8060950815976747,0.7132708901922301
0.6343895677665967,0.8521016363323352,0.7811945519804788
0.6250617188021785,0.7604487489935897,0.850779008914906
0.45303694865787614,0.6529637933447394,0.6753975882236324
0.6401695991332268,0.8600626093773264,0.8684819277486056
0.6274737953394244,0.823980065701212,0.8465542251606841
0.6757712115510696,0.8191329119282095,0.8876843387945891
0.6358443613997982,0.7949312167940739,0.8312942819190066
0.67918628101835,0.8444361401639395,0.8461229228717719
0.5333538734304761,0.7113854011903535,0.6988335869442289
0.6101715244270803,0.8179569252247012,0.7893373313205094
0.4821345849544961,0.7152808295222829,0.7035929196822258
0.6290280825169031,0.8336393813905739,0.8103248989376661
0.5140949186337322,0.7469449111894056,0.7374355652014831
0.6379457937846715,0.8522723755145712,0.8346925661908464
0.6243796002067705,0.75303684179426,0.85879172586275
0.5582509643266973,0.7117137030617546,0.7749949841439949
0.6302972505161006,0.8599892677951989,0.8258964770383058
0.6123021003720949,0.7929585779506476,0.8628613927161706
0.5744407836816587,0.7922910874485413,0.7498802148659541
0.46870160519242476,0.6879143714552798,0.701694480211902
0.5741286758788355,0.7903066623025589,0.7899527500234158
0.5274152468013039,0.6991511955079812,0.7470999743052984
0.6160152560116675,0.8444874147981726,0.8323207390589248
0.561657666501989,0.7236198871714289,0.8049893696668249
0.6137258812555569,0.7378471506916252,0.7820229710784962
0.4771006497216079,0.6505411583081908,0.6461570788589042
0.5361845372872226,0.8115341972459543,0.7917007712795926
0.5847524983914979,0.7768535859400093,0.7941380207426437
0.5369576542905534,0.7403065446098032,0.7566924765889863
0.6004732892829697,0.7716064144850282,0.7203809888947558
0.6370566789039467,0.7880138268000769,0.8420108572240745
0.5197426491717533,0.779322560362003,0.7300520809087188
0.5182812225887014,0.7245769938982165,0.7082301989710088
0.612281997852508,0.8119697264725658,0.7669738410150579
0.6155045870578145,0.8500608802443669,0.7795437349360813
0.5600053143064446,0.6899201889301001,0.7846283757863801
0.5349397271555515,0.7174416873818253,0.7345515188526902
0.6703019950296928,0.8402809576673556,0.840832869919904
0.556561663968604,0.8843471710804671,0.821407554954068
0.6169317610008318,0.8933785461077606,0.7905667331719787
0.5801266900069594,0.8017045815228697,0.7451693479764648
0.548708106738231,0.7366849922273652,0.7041404524226678
0.5298971760015947,0.6967799851511449,0.7070044356453008
0.49683014096792744,0.716455278725252,0.6939439959263356
0.5141389423885314,0.7287283626544524,0.7411167848873379
0.610725258792847,0.7294595893697015,0.8234000139064509
0.502805796154103,0.666951637711076,0.7599030891112559
0.5554542293631144,0.6879988564136633,0.7863555271251818
0.7114350079365207,0.8989605630819795,0.9271428486680732
0.5705431148581854,0.8103863509781448,0.7235550842697317
0.6667768056361596,0.913620558848879,0.8254276466110474
0.45397789142711764,0.7186842018402083,0.6923654506486033
0.551736325419972,0.738977184339644,0.7826449714724536
0.5730337297859953,0.7202224800844723,0.8107954808403356
0.6724567182383768,0.9701519304283386,0.8255961131064952
0.6126139583473512,0.838235654673675,0.8005890878427633
0.5894896617996515,0.8276043601873891,0.8039042013603209
0.5308917897885925,0.7892946689706402,0.7793287111896867
0.5870539508905267,0.7160167857139687,0.7858529426554232
0.5962235991598765,0.8135692122181879,0.8184739735198893
0.6001453279968644,0.7626855758597454,0.8072271501298761
0.6498348813864608,0.8602120379198722,0.8767301774248901
0.5459260734250413,0.7503289688818586,0.6871284717154063
0.5808847759261174,0.8080740811145702,0.778688165653609
