window_size_1_MASE,Linear_w200,Linear_wAll
0.6176646973754026,0.7795775503784822,0.9134285972320833
0.5317366718347657,0.7112483060651117,1.2291976721118707
0.5237987860720446,0.665522316532152,0.8315907230283739
0.5707284994002922,0.7068011048512558,0.781888004173627
0.5585409481590169,0.6913346183653448,0.8336233238519201
0.5432192491853666,0.6748770258965122,1.060919219787662
0.6095692544371485,0.7328322435365358,0.8961821550151455
0.5666912604605814,0.6503737244268488,1.0058345895772476
0.5284634304731025,0.7046452225645322,0.8649498448261882
0.5683392709114331,0.7175854522203104,1.0432516992581176
0.5233764906030167,0.6751658669875229,0.7664104538069627
0.5849644768307334,0.7161960843250865,0.9317074061507814
0.5535591560676713,0.6887287762885947,0.8988719843234602
0.5392434103144117,0.6887375177194243,0.8257265504387908
0.5642738559241114,0.7299636847979397,0.933231335355815
0.5309887648668655,0.7138775786581847,0.8618731203658507
0.5742938152185755,0.6721495512450469,1.3694721361144973
0.5508817625203872,0.6495447413523542,1.0609615257959977
0.530250289263178,0.6714184663749069,0.9468511871525036
0.5933228528339742,0.6858065151335162,1.1291386030688744
0.5832507655388184,0.6993617646981071,0.9591704350614512
0.5363961707761516,0.6579989436899539,1.069795261958457
0.5175288370015431,0.7180868440700157,0.8555213732485629
0.5818666057547371,0.6853371559162161,1.0186853764831012
0.530680748233229,0.7028634754827081,0.8421109744563328
0.5405643495786684,0.7056934514076678,0.9030422434220736
0.5413393945873088,0.7019200964397793,0.8491678302371329
0.5516950851638769,0.6852536766337128,0.8605649818825449
0.6122458431803275,0.7431550469379805,1.4718493412388125
0.5757802687260185,0.7173947597583389,0.8952030019298158
0.5810792740551143,0.6945269364616908,0.9823443719826916
0.5264312827452712,0.7157419343551839,0.8125658080653925
0.5446445781278695,0.6628569000879831,0.8836408102239547
0.5230408693992373,0.6844168882893311,0.7834089922155306
0.5224578975414604,0.6699268927316708,0.7967955303618175
0.5108715393445306,0.6633619932279832,0.928545989248932
0.5818012002495775,0.7326436063712782,0.9528100310394596
0.5272701097379684,0.663547091842823,0.8013168797652079
0.5605854465022992,0.6704880274901547,0.9367853391121674
0.4936933098087106,0.6499520982329621,0.8463538097703048
0.5520397125491441,0.7318662909632891,0.8259685090530295
0.5760158105239236,0.6904658355867039,0.8847349150917851
0.6060515194778522,0.7199070555596598,0.8885546156465862
0.561811475833132,0.6950824431031889,0.9435579560375044
0.5598542372119135,0.6996951058209341,0.8816340342177102
0.567873796573209,0.7220466832331438,0.9803027232927606
0.5077980360568384,0.6492690552380465,0.8364821738758172
0.5678749652356144,0.736091984029311,0.8350473920676669
0.5124078671651371,0.667135333256784,0.7846621666945279
0.5735962048075439,0.7519068354441597,0.9045406100706876
0.5865114625399501,0.7405125581270304,0.8465035355158244
0.5819020869205667,0.7278503143909941,1.047900777041051
0.5757413508340378,0.7672519061521023,0.8968371273340451
0.5516469140727497,0.697139109912997,1.0121430288373652
0.5486794332172691,0.6696043584342602,0.8764535979409083
0.588771135349101,0.7132611435304739,1.0025927863999258
0.578810130596247,0.6794840918107551,1.070486718699185
0.6084395187789949,0.7362956097275699,0.8768129988863526
0.5841841554249797,0.7312886017002035,0.9184169756553762
0.5115044602769808,0.633584616933677,0.8513954392995688
0.5106417608651584,0.6473603598674691,0.7824088484267958
0.5500077831367257,0.6984911814898512,0.9654857896456244
0.5674265435290544,0.6913863488586025,0.8964770820899404
0.5450366064278731,0.7179352998265099,0.9729335229277
0.5454500467271205,0.7056952694355471,1.0485114666623954
0.5958909202947229,0.7500122971147241,0.8629085917736922
0.5876804025398046,0.7328256370316057,0.9264452655618552
0.523670668007875,0.6784120367153694,0.8540965278023067
0.5709113393042908,0.7118321314803879,0.8467460798440571
0.5690646591426168,0.6623234707121991,1.216540890199142
0.4853207184933453,0.648750320639479,0.8080306148574582
0.5499703860003194,0.6643031831596291,0.9676579367901436
0.491047241415084,0.6466065325415468,0.810272662333508
0.5708109267283454,0.7165184546016881,0.899403017102622
0.5643892365963084,0.7076815973741841,0.8932358409264889
0.5334781952051239,0.6591276247764216,1.0483654320805158
0.593696385397606,0.7189171437452289,0.8832710908698265
0.5719172650018993,0.7088007491084071,1.0350835522955466
0.45617738218169146,0.6147326242348177,0.6970417981239804
0.4977829024610693,0.6846869653472041,0.9000357829686494
0.5979975373133004,0.7522147085159897,0.8274341896835381
0.5557455630686075,0.7115909110909096,0.9513543149434716
0.5469811974731779,0.7004752286214102,0.877026319638049
0.5174681160887404,0.6628579253148423,0.8353476392577486
0.5592797901597265,0.6967833451061365,0.9467267515048128
0.5547467182580643,0.6832194450940513,0.8477036614876968
0.5098271720356967,0.6955727710343453,0.9076501538344656
0.5634148918206248,0.7374287436763153,0.8466040305031227
0.5393288557234858,0.6795291853820195,0.8226020998435081
0.5503311156422641,0.6910948683171511,1.0037544357060155
0.5103230841894205,0.6653685886213948,0.9393505746211582
0.5764960156782315,0.7272891170765177,0.8779749347839774
0.5533961915601785,0.6932875295417571,0.936090483448162
0.5863643974685587,0.7343691717715801,0.9092202244497491
0.5791600974527106,0.780335516064993,0.9346877809867676
0.5352613554140919,0.6765977323291079,0.8604165702732521
0.5555878930935088,0.7168504512345873,0.832316115137629
0.6115106212935338,0.7809463789617773,1.0157430370430995
0.5989948250037705,0.7283011290221036,0.8778645195088646
0.47038380301969496,0.6496279054937901,0.8146100508721318
0.5609141733111117,0.6798457024939336,0.9065793477794531
0.5216392272624643,0.6869256492710609,0.8855972650972561
0.5192699154319875,0.6564098697537222,0.9445749051675985
0.5760409835732437,0.7132601039483483,1.1574755344836467
0.5448561805364841,0.6929629932900236,0.9446941614457828
0.5841376026751699,0.7281332101720871,1.1238274014211829
0.5684230078514476,0.7330775262678033,0.9021732970349626
0.5447165820383951,0.6992732366604572,0.8900929298408655
0.5500625152927341,0.6946840524252115,0.8523658238729062
0.5064423252428755,0.6391507159231374,0.7337561189550682
0.5890635951399394,0.7238462681278606,0.8884384931250913
0.5660235506654003,0.6871831915541557,0.861437698945168
0.6007904410642209,0.7437151002757255,0.9321971697706048
0.5310959124751559,0.6883623310204122,0.9457544663940676
0.5359579344634086,0.7017590838385623,0.8300703571289968
0.5735068229236445,0.7128536845908287,0.9476381567831662
0.6511917046379935,0.7972000893162325,0.9745407403605852
0.5057112917968237,0.6522641914380083,0.8359552090484814
0.6226123984389841,0.7219049840113441,0.9931824437845758
0.5434263377130722,0.6791280322423188,0.7793932341914129
0.5721434431369983,0.754985367560623,0.8081554913290644
0.5532838901954534,0.6783734945955143,1.0530988290962338
0.573929526426832,0.6909356795015243,0.8918763365799509
0.5032422253371728,0.6687572423948506,0.7641274473800483
0.6088916411760321,0.7222880017143194,1.2478785405048012
0.5349519211397581,0.7215749711937215,0.9488793170296568
0.5235701300027925,0.6681659440555906,0.7412949005041318
0.5283400005668416,0.6834992589502126,0.8600616635407318
0.5664794902132748,0.7157705280103912,1.0073441661822335
0.5670608673928126,0.7122663049836934,1.0405108620042096
0.48466452349709704,0.6546778545268863,0.8708210029569803
0.5499312921129297,0.6753146659774444,0.8501845794713957
0.5546924236972202,0.6852886140996375,0.8180901289410121
0.5532789196695657,0.6949422171959512,0.8584015748325016
0.5187369965692505,0.6707981881582054,0.8004595416050755
0.5697260674419788,0.6950692018948267,0.9668680504256988
0.5632485601449227,0.6973910142507636,0.8662086951279414
0.5697292822599748,0.7172302502995485,0.8000839792638922
0.5551730197426774,0.7524962516893722,0.8950979619573611
0.5421324521315508,0.7097614264260269,0.8984677205387983
0.5334525982992824,0.6904899534065554,0.8434942959818821
0.6017446838836,0.7088875159659929,0.8853564680531743
0.5828555486528573,0.7231233635715697,1.0094189841969423
0.5296626741500401,0.6986197758762731,0.7388575450959581
0.596503835291529,0.753581086258602,0.8423742469077194
0.5463454447539516,0.6782170959740675,0.99437799691837
0.5751990663677268,0.7239083725096375,0.8843543045120613
0.5553422625746175,0.7169120742052151,0.8396496983733845
0.6094859754538852,0.7336735781103932,0.8803763405362605
0.5440938435427651,0.716103530286487,0.8979536015051837
0.5928674275359945,0.755882141024966,0.9558959092537522
0.505395671049152,0.631662023977762,0.8663478945435399
0.5188353927718833,0.7084825827010549,0.918256470569136
0.5321423851904367,0.6817375353500215,0.8885167415872036
0.5376732733221142,0.6653689869274346,0.9803983741740344
0.4851424128360957,0.6426416910928051,0.8434586535183461
0.5636136399553233,0.7102208496346735,0.9276235438608298
0.5658746126529914,0.7018223587707675,0.8743374475667577
0.535188755749652,0.6578238101858007,1.0100504513778974
0.5533372047300987,0.6885834740317226,1.048823166429679
0.5167944056342634,0.6801164914067799,0.8012159958354858
0.4933380343420366,0.6616818280411484,0.8162946086214876
0.570603030369373,0.6819902755923529,0.8403132574675756
0.5620875824946022,0.6762256791118969,0.9290953051495908
0.5801756027025924,0.7280172643308398,0.8776186695925212
0.5805983728104215,0.7173491989429777,0.9919567832617432
0.5589384691760066,0.6762388873675884,0.8071691643174641
0.5164478717683529,0.6659068412398409,0.8904944418818319
0.5798609262854388,0.7225515532439815,0.9992077303355444
0.5222743309905513,0.6454312587927649,0.8734138655695274
0.5576308416312815,0.6867164010930961,0.7808012406367125
0.6253664634304569,0.7583187443680331,1.144796218620253
0.5846384936331959,0.7088558787825376,1.0242477989761714
0.5198738393213677,0.6899329909155805,0.7785846383102775
0.5151664159295032,0.6722912992373233,0.8469645308522199
0.5691257913133616,0.6794359326534293,0.8736897894871845
0.5231331657087559,0.6940704096099006,0.8858179743966325
0.5751100431299837,0.7331505277164535,0.8834352524936092
0.5366993912886869,0.7006438380771304,0.8157563515200631
0.5798244131269611,0.7239446658441987,0.8705551099706769
0.5159454754426119,0.6826161912064811,0.800861423711535
0.5937098618596731,0.7490861907045674,0.9955755216186332
0.5745537457228529,0.7074053073427065,0.9458722353276288
0.518473594847242,0.6888498197662506,0.9647371257776268
0.5012132551806476,0.6412132876321575,0.7983730420591971
0.5197777606429367,0.6818127947913388,0.8934567738610341
0.5304800718392664,0.6938029893961096,0.8918727833449368
0.5605852845203194,0.718783873794148,0.8622412147598147
0.49293760235205153,0.6752045047427002,0.7424508685451321
0.5049567036588062,0.6544619062644783,0.8442685571365134
0.5501105294445259,0.6887144854765943,0.8631022299039389
0.574935105911352,0.7107707288315764,1.1255777313149389
0.5232434251082778,0.6771151527510001,0.8480701710817629
0.5663763998585538,0.6981418034970831,0.8252311206228005
0.5982361834788297,0.7145277694320705,0.8691480176027327
0.5335940364923029,0.6780454268140216,1.072042939958302
0.6155365638235873,0.7386734553417359,0.9751646627577776
0.5361675238524205,0.7246546831369713,0.8916780525654928
0.5466122394836143,0.7048133279604641,0.9523668169619804
0.5338401638604781,0.6960652894879549,0.844686892485106
0.559078023591102,0.6663264419103389,1.01239719038593
0.5951529249013836,0.6714882428538508,1.2834891576736818
0.5754914000807732,0.7073855732483465,0.9914231804223114
0.5894894705325927,0.6878027822665658,1.347503552926432
0.5650614286127936,0.6957581582213908,1.057750084181005
0.5297143368654916,0.6895733687439176,0.8707757099396427
0.5809205103720331,0.7119862647357941,0.8704450101444678
0.5353649350509508,0.7077413959222628,0.8526921207810871
0.5488481632271776,0.6994582950606383,0.9061640081076838
0.5466707277485225,0.695812650642492,0.8900707704812002
0.5112982143768618,0.6713817644809588,0.8858906923241767
0.6018525516688554,0.7320292189028964,1.1953919629943466
0.5221453732426449,0.6986130903612988,0.9232109470529208
0.5128256547647324,0.6711574119955398,0.8070140053053645
0.5084082175004377,0.6656162010769537,0.8409059693751405
0.5571529376161887,0.6746666365935288,1.088912771366796
0.5118794660506367,0.6643801078241429,0.831548037400573
0.5568781867953302,0.7115680225463221,0.8476358956445098
0.5430296549354746,0.6975547462144027,0.8113008570556527
0.5857643158910221,0.7240560550523074,0.8759239030686511
0.5739830446196384,0.7222780340978134,1.0970749262388293
0.5757874072104779,0.7047560150308554,1.0577930925748371
0.5832285881014333,0.7563136947105172,0.903056714629578
0.522420361273095,0.6678987161716698,0.912760071949708
0.5178942578706066,0.7063477717231613,0.8202395334352007
0.5056319212842824,0.6620890595464288,0.8307014114803696
0.5849707788350571,0.7034090242056871,1.505246073591343
0.579611781065614,0.7323749972859036,1.0061118804327485
0.5705384268827156,0.7199722884638119,0.8386339523203961
0.5302078379111118,0.6954132057323054,0.8740315987726249
0.5398492110509372,0.6881824044405873,0.8016543875248833
0.5638455724192679,0.6907055268404563,1.0188016515145528
0.5130372060893716,0.6452200477164898,0.8272322291310553
0.5336863382227393,0.6691409945798092,0.8831292940460667
0.5351012816911256,0.6990300317968244,0.8713053308788358
0.49654876497514455,0.6691476047633924,0.7111851759867954
0.5294360059473716,0.6656327447199136,0.9123082316212028
0.5380465325006233,0.640418232036375,0.8669691851783224
0.4762120990176436,0.6442570222211402,0.7639610398198341
0.5575366368946919,0.6947308132694492,0.8783118159888058
0.4977815716166518,0.651815078904636,0.9565864435640791
0.5364425143705757,0.7084988883198801,0.8200805336859024
0.5297980169906858,0.677768110789527,0.8954372855377788
0.5830824974957551,0.7263005036790883,0.901541448384632
0.5415614727595027,0.6422878966051502,0.8881454076227662
0.5236820964413237,0.6872582446799369,0.8252446526950058
0.5988754556685977,0.7222257025548241,0.8668979286198537
0.5357559403293153,0.6779405159847343,0.9428907472977748
0.604444833912734,0.7020145090903601,1.1512271614964815
0.5148688662630991,0.6666505360280938,0.7859097817916019
0.5737948544338075,0.694548938838781,1.0920663587739692
0.5392012776730504,0.702037533069433,1.163924054708016
0.4931914628014599,0.6636948070693737,0.8608670831299979
0.5511267070948099,0.7144601912084353,0.8881882909505707
0.5118263891154305,0.6414620248063307,1.0668134395584037
0.5378629724135051,0.717593177258952,0.7882576239490517
0.5481767986715647,0.6998032618876385,0.8657965742517747
0.5292025409448949,0.6820116552745615,0.8934862014744486
0.5232671725430111,0.6967206586379087,0.938587037422516
0.5561190628200742,0.7134420738474426,0.8567510393674049
0.5840641661337392,0.6977247231611766,1.0338169740368712
0.5158904438001274,0.7020630518523558,0.8002853983862956
0.537690197553256,0.6492707227208399,0.9206031508367872
0.5463697572620013,0.6478942897830448,0.8042608468543309
0.5349582200914851,0.6850446117043841,0.7576890420212321
0.5261109111009596,0.6851307843273332,0.8181529748384117
0.517074601181136,0.6707364538900662,0.7928419725476953
0.5918678077790984,0.7257862165465871,0.9305096928869221
0.5606469649875242,0.7097814570334048,0.9091611377378748
0.4965616729859368,0.6977546185621957,0.8241879790907883
0.5902324259503495,0.7150902856952385,0.9585391625732094
0.5558941216586031,0.6936786908567535,1.143844663780485
0.5387713642097607,0.6662854929132831,0.7963641316107716
0.5461929982955174,0.7181327005267979,0.9093372732760916
0.5601715829417097,0.7086236697562213,0.9369845251330212
0.5769316739776496,0.6903358844515121,0.8450373979085049
0.5634182077080441,0.7361474870345102,0.8450101612955656
0.4926690239064254,0.705850280161722,0.8063662539876839
0.5282914446469017,0.6638261084679198,0.8629691274292162
0.5844718829878799,0.70867877602497,0.9862481539041906
0.5904094149434086,0.7450968228092498,0.8937607745263021
0.5667944329714639,0.7297910823066897,0.8672275859818934
0.5430429897781184,0.6898745009549188,0.8963828661875843
0.5896757334734363,0.7137117973913644,0.9663331437554176
0.6089925703676,0.6924762089588989,1.2974524713370224
0.5786382770124711,0.7686958307758449,1.0046312772807915
0.57734122248429,0.7265618036890777,0.9474063892538688
0.5498133372311029,0.6537510057937216,1.0228193412171285
0.5431774281982013,0.6639820603223496,0.8931443332123646
0.5766314678843139,0.7170434096662552,0.9676285485670532
0.5547611707000993,0.7153332609000355,1.0966225308743842
0.6553330176945394,0.8024970243907338,0.9383598682906298
0.5388449397774757,0.6772481990603585,0.8028255310878795
0.577511842332154,0.7347079752210977,1.1508891007481714
0.5699584477050931,0.6925400334207048,0.9561343846638172
0.5813682389066902,0.717144491138,0.8489678349454073
0.5218393222045906,0.7139369084363324,0.806017609478694
0.5070000415534907,0.6597320627875733,0.7655184961235496
0.5586723237064337,0.7172477807494565,1.0285356078898122
0.5396955059723569,0.6705832330944387,0.8901310605098496
0.5403092480876065,0.6702916676954246,0.8938902168224078
0.5508152312193068,0.6714487466634348,0.9310789399202956
0.5141920874596706,0.6805816973539881,0.8792113619038955
0.564854413523978,0.7171914047534277,0.9371673004025284
0.5362655442281379,0.6787764492275176,0.9009818731903404
0.6029967375159686,0.7296039269245944,0.8796736008057908
0.4938973849917915,0.6620800732880642,0.7968690862278458
0.6001616022882569,0.7213757957123004,1.0975161668226243
0.5348881530063324,0.7523053343714078,0.9089313285088378
0.5378625404652397,0.6752457443362415,0.9747214628092872
0.5270256714924715,0.7027826662736879,0.9802045228764312
0.5767688504869609,0.7017762596332094,0.8880927531548973
0.47095435660091084,0.6281572723954575,0.8713678089439838
0.5952067814144015,0.7033215636379501,0.9475375921703711
0.5918956752609031,0.7210290114323153,0.8692132587706014
0.5919462562803267,0.7103232225727928,1.151355508100184
0.542620025743861,0.6587977376472905,1.0273556893291405
0.6031604723589699,0.7180686761617808,0.8765905488227699
0.5109428790479144,0.6990904284914911,0.8235546622151521
0.6043877070706849,0.74877352283205,0.8376385938614068
0.5293460679389282,0.6726148471643064,0.82539521594409
0.5816170802499169,0.7012395061355875,0.9275217367038998
0.5635566378657573,0.7069633926392741,0.8862172484379992
0.6226820717197056,0.7087554628320294,1.3806216303607528
0.5130024115004969,0.6504260112178705,0.8918826525722491
0.6033109288313119,0.7442810855550632,0.9871569081726628
0.5799238796862877,0.7152796429844719,0.9453868752612392
0.5402694064836383,0.7036895466555368,0.9069607415039348
0.5583059058237325,0.687041480690435,1.0348456319436767
0.523495285933831,0.6615236496545854,0.8233693228593101
0.574992059393854,0.7127521327271761,0.8354516997133986
0.5242656579038785,0.6430087413347247,1.1204572380096165
0.5477311717931801,0.6665410015174175,1.0754757970208508
0.5678083575175118,0.7067544300457277,0.9402799574380658
0.5761230379850477,0.6927634867410607,1.1924528982763205
0.5547661375228575,0.7506317974135233,0.8481198379187253
0.5772930460996585,0.7373646998579609,0.8200027612463182
0.5696657197434684,0.7077796300377532,0.8739396950914968
0.5430453395856953,0.7256658205126866,0.9970236355025992
0.5709179013305693,0.6951148701695113,0.8639744864428468
0.5376636014009037,0.6651380049705098,0.8182422980037274
0.5989387410752165,0.7290674218806784,0.9878929717054856
0.4783247223730422,0.6414001132598071,0.7578456710543737
0.5688686927144764,0.7103566317484531,0.9144882905305204
0.6011993253138342,0.6758150460226899,1.2908723595138865
0.5592020870289844,0.6859916810095611,1.2569124373739051
0.5327747481178787,0.6903485342485206,0.9036414011411478
0.5748898308911052,0.7047329012795481,0.9586500616796678
0.5214446528491424,0.6576215676337164,0.7995714895130349
0.5447630881099809,0.6588593862482126,0.8738132012593838
0.557929336378419,0.6661231312593796,1.0087044528455045
0.5411726097275016,0.6989504183941193,0.8453536562580141
0.5126675408488343,0.6535787420694276,0.7860049426564696
0.5776046035012439,0.7335266702953974,0.9890735845335352
0.5805232665332389,0.7124748892718122,0.8327356701718984
0.5302287403707834,0.6724184223050388,0.9449475713880262
0.5672064928944671,0.723784722977226,0.8022759933798601
0.5317297135378328,0.7200214393281967,0.9993623972328988
0.5391241073947931,0.7269466519930396,0.8010282185168656
0.5912999122960889,0.6958428109602347,1.0202684119795808
0.530301179748807,0.6982379373467373,0.7514968140860389
0.5040739028660056,0.6905318115983762,0.8187849080731351
0.5950945956506031,0.7403898018185332,0.9545914022723659
0.4915139430434304,0.6665549804931161,0.7608200182064171
0.5665299930125539,0.7074011238578531,0.8265891569627007
0.5597772408741372,0.7357998240654348,1.177372402369105
0.5436614051058019,0.6890546377984598,0.7934951646039136
0.5910315268078796,0.7395827789031044,0.9588838304705182
0.5763100885134801,0.6953540705219311,0.8540032553468779
0.554186905501012,0.6936110746538479,0.9795012245493172
0.5805644287971442,0.7303732564068004,0.9241596124219631
0.5325528522714638,0.6707368620715661,0.9435487206537596
0.5686756391047781,0.6981019188617493,0.8984283936133929
0.5718793878377647,0.691428188078645,1.0018959478553937
0.5206901804977878,0.6686996457332824,0.939134623545051
0.5948495433733366,0.6948976568506255,0.8479811223267937
0.5396454002260451,0.6895712906713434,0.8053848979024818
0.5550879871450404,0.6871072161643051,0.9285202561193104
0.5529714806374715,0.7112898647253207,0.84467504065073
0.5472091336929756,0.7476412106435809,0.8066472781576427
0.5439747997732145,0.6615110298807331,0.8660905080893401
0.6018531834998909,0.723523965769725,1.1285296834120675
0.5001016486305874,0.6493778752338867,0.7238374486232231
0.5814339809695876,0.7109071042242044,1.0722176122190783
0.5439664611513667,0.7353371151544149,0.8272170084352236
0.5806801691557201,0.7086738889738521,0.8925719284885484
0.5295557507499745,0.6776283101124401,1.1225132873928898
0.5583636853293277,0.7044015189563098,0.8835298056258053
0.5416511482517887,0.7066226062515061,0.816453626672997
0.5080631371585804,0.6316905827542129,1.1312123061937427
0.5507795745015994,0.7156092158482303,1.003003266994292
0.6206835969460617,0.7658157594642576,1.0180856176742874
0.5019759047465232,0.6852912635697117,0.8060692006337236
0.5524306428976137,0.7116026276187272,0.9902039371576172
0.579014694854524,0.7103215639111766,0.9944288758208648
0.524402396805367,0.6653014252613012,0.8946240847581123
0.588623442775706,0.7369167922995817,0.8842891766458736
0.5266803312645716,0.6857065357251291,0.8737848886938688
0.5143187450922112,0.6487646486790847,0.9014408705021372
0.5573332746369473,0.7225635618532067,0.8211432015201221
0.5689523195401154,0.6665468588086092,1.0559990233829724
0.5464757346983548,0.7266795911498833,0.8920474088339202
0.5706740663951156,0.7222803299890725,0.8923627355289373
0.5885619103693285,0.7105553626260178,0.9713439821867672
0.5382981876399001,0.6781110081499511,0.8463880422735081
0.5690251550164841,0.6745685663782491,0.9269648243843466
0.5341543359354207,0.6941923436667179,1.2836362194138962
0.49437664351141547,0.6453860622107359,0.8575187755904956
0.5504913636139857,0.6990752534881763,1.0185774425023393
0.5784429028088318,0.6879886927202122,0.96216212452615
0.5956385802347998,0.7261321118379733,0.9358930114137064
0.5434113748169886,0.7073351236244276,0.9025173393490196
0.6395910733962495,0.7733779551399516,1.0674420084183396
0.5581815687525643,0.7260008179797548,0.8042856779702771
0.5491322430152175,0.6764963801535167,0.8805718484570458
0.6143795949543448,0.7377302638237652,1.0106968755640842
0.6342308927613018,0.7684985679783614,1.1162855168958836
0.5663083207489034,0.7343698960647954,0.8054430444451937
0.6017156686885377,0.7641701174229886,0.8869518938186453
0.5594795772208802,0.6719855791087371,0.890058117877688
0.5343005293440276,0.6748728422413275,0.837528621001098
0.537340577347114,0.6958082475201823,0.8493914314203148
0.5564660413610227,0.7182805614342719,0.8336281557426637
0.5710015358865548,0.7154785736158438,1.1302801261688904
0.5328555194060801,0.6527013404577398,0.8714431478356454
0.5791214330367075,0.6925109638295378,0.9878985148606644
0.5561621474069114,0.7055632837485283,0.840460499883031
0.5624540055606485,0.7164083047092731,0.919453992390684
0.5302858262218536,0.6507925613036072,0.8090786639028602
0.5293467402247386,0.6627629938447381,1.137098843124823
0.5924369495426494,0.7129605496063138,1.093434636224361
0.49467112097906685,0.6314064254806423,0.8297875891009845
0.5513299349505187,0.7374576845300477,1.0888508201786404
0.6054164814278731,0.7222152452253823,1.0344292179940204
0.5592266660469049,0.7837761747686709,0.8553445643443963
0.5657943265923292,0.6889105972578768,0.9029711024495451
0.6020023912369247,0.7431722171228127,1.0516484099417809
0.5804287534263364,0.7450104661288444,0.843420838648932
0.5291594682875193,0.6415440552029417,1.1620504864186836
0.5694373728804826,0.7216496928152496,1.0175137951446098
0.549496308085479,0.7361453003669319,1.0302805550111658
0.5329701586010503,0.6910744364254078,1.0576901569154216
0.6230885001909351,0.7422732932591113,1.2067537712520062
0.5157280033296309,0.6733314054089162,0.9455665703665592
0.5810568218141661,0.7123756553691316,0.9982740869182504
0.5249244088124786,0.6828764708743882,0.8656988395185584
0.5365423636855937,0.6707020448265674,0.906448713745972
0.5121293261770975,0.6890054115190908,0.9760491216651468
0.49558691019730133,0.6724157486857663,0.8116565352243441
0.5952802286174217,0.748193301356447,1.152534489412823
0.5191071829503581,0.6788130136103462,0.8467135301034935
0.571031643803825,0.7178100685250149,0.914035066244044
0.5466658300286508,0.6801395545944183,0.9195288834438248
0.6126934068079809,0.7429661934880015,1.1209686057471873
0.5886139384896012,0.7348821835561133,1.0461557875369791
0.5774461493299116,0.7148071626104603,0.9158603878648132
0.5449417492226043,0.6950771022620418,0.8145381741285163
0.5654313701971111,0.7516007134421089,0.9230999279095272
0.5652847338973045,0.6967599087292479,0.8455551733202142
0.5150467304076358,0.6461024044650427,0.8060723987151994
0.54031425914983,0.7055433533217303,0.9460073269726094
0.5827577293915632,0.7252179575976389,0.887904733291231
0.6404101791769375,0.7593871643491138,1.1777125743244097
0.5843232284765998,0.7028569826953539,1.2874656064906735
0.6314715320817181,0.7678236862208747,0.8263052298481293
0.5668639679238002,0.7080735700800619,0.8869548605986446
0.561896355063459,0.6872916183396766,0.9648285030965034
0.4952875508049187,0.6630196676444983,0.75709351603615
0.5520156168576661,0.6752783399451445,0.9733208911591424
0.5542106407479189,0.7120026863487618,0.9398089457359312
0.5158270192419585,0.6711694478721895,0.833585568814351
0.4845026796626469,0.6432404427420889,0.8223523431016959
0.5792458875215858,0.6808580502862479,1.1710141851200797
0.5390066809566337,0.6857960396353567,0.8303834855313336
0.505715748878283,0.6680293933313322,0.7667410685955675
0.5169734677258924,0.6659832010669728,0.8324352833462896
0.5434081087260116,0.6583504027696594,0.8275119065412546
0.5227289098498465,0.7071258485483963,0.7790622011231204
0.5774646538712477,0.7311285160148983,0.9087384114514441
0.532008468666944,0.677135927596897,1.0640010175542387
0.5145458184429307,0.6825464249803588,0.8917951593740147
0.5855905974126806,0.7151635585493592,0.8843009024382337
0.5460014238701695,0.6978513509662977,0.8740442211040832
0.5632295992139938,0.6888274413099584,0.978511593922318
0.5851859724784919,0.7537803682207663,0.9187118082532152
0.5278485239628512,0.6786618496592045,0.7809241548576935
0.4993217662562822,0.6378020404215832,0.8254393205691659
0.5575888687330492,0.7274089555127945,0.9386493447145952
0.6040365905844202,0.7431124022077875,1.0519316913806491
0.6030517235576551,0.7517432284739816,1.0502442975525648
0.5736143952398581,0.6760844647551286,1.1096332948348078
0.5389474014176335,0.7217212117779888,0.8389017006146733
0.5684348102719204,0.7026916057272525,0.9164251029177464
0.5227003037638052,0.661205875647056,0.8902605725402853
0.5238684151837506,0.6797984291105084,0.8319339272379175
0.5432924470421181,0.7058487397725416,0.8165163765025112
0.5149863568462558,0.7100654430527755,0.8390881458263592
0.5229865621110588,0.6680820021694193,0.8838756561659119
0.5761532905449129,0.7145085647696205,0.9250637303482442
0.5175350068856116,0.6747324160939698,0.8158779228781097
0.5525169322676473,0.722404554232119,0.8924540856911354
0.5299598834155141,0.6796908669268668,0.7943534766887079
0.563613915053672,0.6700623288380614,0.9872822550889544
0.5617157729852722,0.7031659618427382,0.954126652742622
0.5315878165738122,0.6866671598071339,0.8195526510809075
0.5321324165392174,0.6791360047120737,0.8200156066227576
0.5205781156354269,0.6807219456043211,0.8441258767404369
0.567013220675536,0.7058965116877813,0.9149972164014938
0.583729868991055,0.7464210305274159,1.1717241119184332
0.5683381308666585,0.6994035732433092,0.9121509999755
0.5649544972738261,0.6908971860525541,1.0870350256643742
0.5847247366937949,0.7057953032889475,1.1412832869210319
0.5644124358744934,0.6484884408206061,0.8933463914468817
0.5842092739162758,0.7240002118818649,1.1012743763136106
0.5820710732126428,0.7656294823043602,0.8577497240568364
0.5385450144910141,0.6749766349419136,0.9202360990550552
0.5396334595082517,0.6755989842621948,0.9019327027638536
0.5284693038803787,0.6970699691098161,0.8515829729064968
0.5342507361377232,0.6736825327199807,0.8476036074934076
0.5349198930815562,0.6608817541106317,0.7629989706255994
0.5436963334525106,0.6732082509424115,0.8006851976037381
0.5496319935012671,0.6938885701392538,0.8224527713187461
