window_size_1_MASE,Plain_w200,Exp_w200
0.5435129860659857,0.6891570766697848,0.7606894836580106
0.552672419853959,0.6794310778729364,0.736069155671588
0.5865048621474892,0.716283584997143,0.7724722103474083
0.5738828830772525,0.7301972159138203,0.7074555133562588
0.6632331122578207,0.7361189446634512,0.8190949520248513
0.6971693358783874,0.7990256753677462,0.8913406977703735
0.6093683755684015,0.7121065383784979,0.7998043954136118
0.6600461044137377,0.6995461278177799,0.8487783312650298
0.5708816112584271,0.6503253229923908,0.8209148431999321
0.600864630915337,0.7090044119412009,0.7533128014741871
0.5492966098021596,0.6523016535025089,0.7227403737142925
0.6872578988990256,0.7339755330825323,0.8721223149160555
0.6470955736819161,0.8030666160795856,0.8257594903323341
0.6354001662972878,0.7177824996537044,0.9289862804916996
0.5991946663149177,0.7382190679985495,0.8709936590027741
0.6013757050616344,0.6794022265940913,0.8377668168847039
0.5644309054146521,0.6799376461522487,0.827670865962667
0.6142892468418513,0.7583809440732059,0.7635448086719385
0.6006688006850438,0.7066635036120528,0.7597168583408059
0.5911437530912808,0.6740552450147945,0.7236117760046227
0.48781762909492693,0.6628923096648671,0.6688649484369961
0.6175504465928949,0.6872902240433121,0.8502477371080375
0.5479627327929139,0.6877200807544783,0.6898224860824747
0.59833024729049,0.6999200935656218,0.7856973768681946
0.5724881252733767,0.6760165167182811,0.7436578047425577
0.5689572791215182,0.7010693520045663,0.7481600813134887
0.5203471672405083,0.6348005790881809,0.7174408093224561
0.578508217051815,0.7164014421553024,0.7364062062539244
0.5640379514547801,0.6877043915631589,0.7866713881360278
0.576234484171318,0.7020588083708204,0.7581590835762344
0.6139955309062547,0.7066438997763153,0.8045236601935722
0.5662529089542061,0.6981674567997304,0.7390914530702132
0.6302836119024693,0.7281912700846928,0.7928252206798073
0.6492673175564767,0.7252802078372684,0.8129901772232145
0.5935057970708384,0.7179216194152286,0.747495887818871
0.5883834417734871,0.6640101763132855,0.7843822482237266
0.6090451270049726,0.6903598439914259,0.7969460187605399
0.5464676486127505,0.6851055557236032,0.7239279722174773
0.6651435758120108,0.7324258561944673,0.8079946146930364
0.651645248147141,0.7145210291449773,0.8998344469215825
0.5907007843696235,0.735063751157707,0.7922983992046037
0.6654446709336148,0.7731133271066374,0.8279673409210776
0.5628937968523363,0.6889660555588497,0.6792335278750395
0.6540061010416182,0.7068370902982342,0.8312986482422201
0.6386108544453981,0.6975394929960659,0.8624143774277752
0.5422399768153647,0.7259395862798858,0.7363415977787328
0.6071751008100676,0.6887444457344033,0.7489750867608741
0.5669578336410696,0.7192282942351678,0.7328300947016712
0.6717886330005285,0.7417538004057449,0.9571872797383728
0.5853558384735787,0.6654255671483316,0.7532365710292798
0.5755979976131359,0.6940821781634762,0.6845316533737769
0.5690913791853279,0.7086825359828646,0.7076272266541122
0.6271410690393092,0.7470669249778193,0.8168397684340554
0.6098850244312523,0.6838733881469765,0.8976590029054708
0.6100636110150337,0.7045559023588476,0.804167749190826
0.5394816784042885,0.6888246650426967,0.7040484048668418
0.6815814543684559,0.7362855461495137,0.8733151893416071
0.5984593244313606,0.7037201674344179,0.7771938844996589
0.6059153886164471,0.6885221121134303,0.7736634275562195
0.5642367939262226,0.7092909136437104,0.6888477401042116
0.6222677835000919,0.7343917233503281,0.7680938900763931
0.6037625546704204,0.6846075126463396,0.7475765320129889
0.6535228572822769,0.7377229326909516,0.78877869454003
0.5348254332771565,0.7050236290696908,0.7012699295980586
0.540690812641964,0.6708996651072429,0.6946673435650395
0.5431016020345157,0.6993732849707925,0.719983730096162
0.6148038845699917,0.7010572189178059,0.8043382977846589
0.6017052212405077,0.7136419207879253,0.7775601617120043
0.6398555828814034,0.7015730725887479,0.7537241589102781
0.526201802366631,0.6367021148909262,0.6895713835397133
0.6092418795109932,0.6697086903179099,0.8531629343332271
0.5870310994116457,0.7214100403049787,0.6902195237087062
0.5594493148482891,0.6831024942970266,0.7844692483206349
0.602868070932152,0.7277799754156803,0.7762726141560045
0.5891635033450833,0.6819315192008277,0.7583966554414308
0.5728923533671426,0.700635673529453,0.753584032507022
0.5449255371756808,0.6703598737735684,0.7194372347046073
0.5662586585928665,0.7117317457955492,0.7472734395284448
0.5632116609667208,0.7148122243083066,0.7820851550241465
0.6832715491044178,0.7195526598131045,0.8469768452567952
0.5731044190432231,0.7330877685496571,0.7355405971635391
0.629529547708306,0.7150752853262858,0.7797023994776398
0.5945694638323825,0.6612215494773612,0.8105788438035151
0.6269399618749796,0.7137910587861311,0.7810511110193312
0.5788806626897607,0.6918837415688373,0.766621167931659
0.5623792292767494,0.7125213552015682,0.701042539270667
0.5838848976381777,0.6966378040569056,0.7174311966989557
0.6094129066068068,0.7527133072514062,0.8528939723150616
0.45403954675712027,0.6960725948776881,0.6486234833362794
0.6609807258037034,0.7319937794029278,0.7838981424052978
0.5594334901940188,0.6737241027088153,0.7574466878903273
0.5924262229186072,0.6749138902145556,0.8441617090492385
0.5862821846256907,0.6688592279065351,0.8625652974042552
0.5286237287292106,0.6809902463580382,0.7453240487560024
0.669383277899924,0.7500119701291381,0.9119278785367636
0.569375256483138,0.6903217586472249,0.7997342565229403
0.5228120488904819,0.6644769553066096,0.6983035057495143
0.6247862136795286,0.7151272675415202,0.8143622967909273
0.6208059755042459,0.7591689904751239,0.80761926639561
0.5894317619578923,0.6822599291341583,0.7685936481494929
0.5395552379660635,0.6566500989512395,0.7356031617691481
0.5386290452974203,0.6524186478681577,0.7464680884802034
0.5810799729445226,0.6652167961535882,0.8516519215200516
0.6386786730727106,0.7227112765427506,0.8789698055358579
0.5656847355222798,0.6811355340570612,0.7522129338462824
0.581511979407667,0.7319987887284901,0.8382624143969379
0.6506856175601302,0.7562487452664003,0.7915049849596332
0.5659167324298481,0.6591760685885021,0.8459311738904635
0.6365128098378029,0.7076446098227536,0.8304998563875624
0.6486217642649873,0.7170234433646533,0.7809390377550751
0.5513793325952583,0.6815876978600744,0.7536309756693579
0.5409192770367407,0.6842470943872886,0.7835086176801949
0.5183611591497553,0.6403884642906971,0.6706366620867361
0.558109115330714,0.6756060997371569,0.7467034869954027
0.5761292171415028,0.7235034130637301,0.818968025157164
0.5141063491971753,0.6619923086303767,0.6885027102544631
0.5746964325585032,0.7126525141122417,0.6882636634371246
0.5838271159072512,0.7457475582926343,0.8205225636196513
0.6000596546681735,0.7166600661014972,0.8247193286431529
0.6286711713366683,0.6980643334155485,0.8910875537360741
0.6410103602952226,0.7596316996151592,0.7791175409552723
0.5064434011603567,0.6751016326297224,0.6844150718874382
0.6115383145169876,0.7032240873463009,0.8027894624050567
0.5966810979998186,0.67218911820519,0.7415337406221585
0.5553115026808456,0.6539767273311438,0.7358778078810151
0.5453967129693018,0.6516497744205215,0.700987742807156
0.5586046069381443,0.6894683020341652,0.7390310135577216
0.5609887795132135,0.6872388205409871,0.7315196606763652
0.5539843474502087,0.6707039039285155,0.6910796238052029
0.6018711394061012,0.7468904723181771,0.7692800246647731
0.5479847212319925,0.7243382479414059,0.7503484597826463
0.614145177300567,0.731377272463038,0.7848321653517152
0.5410139380311412,0.7020705586703302,0.6918551309561143
0.5669267849338405,0.6402225223150363,0.8071146841881316
0.6142719151453891,0.7304384128425532,0.7423758683579854
0.5775247604612194,0.692302955587634,0.8086399762502932
0.575860478399386,0.7119507171098965,0.7698596504847859
0.6648853342018043,0.7633790253680488,0.8592277060062585
0.5591659545229545,0.6706237841130455,0.7468236316862504
0.6121456948409122,0.7232849583867303,0.8348706477426081
0.5760616558366405,0.6987514536669075,0.7343810868990558
0.5960918868848847,0.7071792152315699,0.7477214138546324
0.573322846672027,0.6712378313254455,0.7067591873614181
0.5635478313606823,0.7426206447694069,0.7791492416998047
0.5318234501289046,0.6926685365974832,0.7015618506267665
0.5922943897780096,0.6776704024091345,0.7211632497924251
0.6382357477553021,0.7592454088307689,0.8440118073038984
0.6488606968322947,0.7341259952890682,0.9256038366087108
0.5924855796498971,0.6933609569783243,0.7180315678032179
0.5135594933099867,0.6414619082970612,0.6612068092260445
0.5843688854864899,0.6445451612173565,0.8878904742567029
0.5734882769207054,0.6838120381927935,0.9004388887203557
0.6411672752669594,0.7299455109554699,0.8207550932302118
0.586017668898848,0.6944681309881965,0.7253875279735914
0.5181962590795333,0.6678591879081255,0.661403688681418
0.5556693914595258,0.7195610741203907,0.7430044480697479
0.6662963791857388,0.7117961184365207,0.8696334613317005
0.5324184671613537,0.6757953509963878,0.7553715308592204
0.5408271226806601,0.6770791334290341,0.6705119928020987
0.6624414051300732,0.6984115766397028,0.8272450528616172
0.6177431834323909,0.6778535058895827,0.7912285093829139
0.5570542752511092,0.7000938495491149,0.7286500307043775
0.559302237892902,0.7228474165346513,0.7476849786662397
0.5732401803506558,0.6572161522595548,0.8725957567627098
0.536391532701447,0.681585612082372,0.751592522624927
0.6857256919980425,0.7327921753427451,0.8987273457808347
0.6276930254525354,0.7096769348715841,0.8175213201035691
0.5546063753350909,0.7024676265750975,0.6835143311210069
0.5675125444855519,0.6626360584703234,0.7515702317204659
0.6405183409042345,0.7143120092328882,0.7704408828222981
0.653311510551132,0.7296449909728774,0.8308629095526705
0.5144616171949807,0.6713554125819648,0.6761381642388187
0.6062031097604017,0.6923326210665163,0.8466139203417427
0.6653816077441961,0.7186669201172978,0.7962405370025085
0.5773183004805429,0.7093942696095074,0.7339687523941465
0.559594353105355,0.6869864626308769,0.7230731152337296
0.6045617434837717,0.674562767693505,0.8518347754152791
0.6747494827358103,0.704233226437061,0.8642823629560911
0.6798632489317441,0.7712537539344761,0.9411360534904828
0.6549060100206576,0.7098926226686219,0.8691141750567009
0.5707262804392522,0.6800940566124789,0.7515410318302012
0.5737700565571965,0.7303672764309309,0.7169786269370466
0.547965771057266,0.6856510465781253,0.7289839351858732
0.5350508831150761,0.6399613318704591,0.7335358182480866
0.5802440285968496,0.6790082896953424,0.7935860019385736
0.5461446230519248,0.6804516716683707,0.6972177082236679
0.6354389541514849,0.7535297931856937,0.8879177752937859
0.581157818583288,0.6931391425175122,0.7407708150722795
0.6123747814286211,0.704885860160566,0.7649006147601718
0.6294866995214159,0.6897052911783069,0.8362396672582401
0.6020998887003618,0.6804450613414861,0.7465721242852679
0.5890248540399341,0.7134978536825493,0.8753697536487985
0.6413040370011193,0.7094718165276624,0.7981388598429775
0.5947928326826145,0.6835650624983581,0.8293757165163314
0.5832888845063772,0.6646919263432867,0.7115038339237401
0.6134619097019114,0.7055829592539538,0.8616577642331597
0.5423920062284863,0.6947046859036776,0.8297746551448226
0.5819377272444552,0.6752069629952302,0.7881204475320996
0.6197341104076486,0.6961078161122365,0.8723785790976679
0.637091294744069,0.7126335474814245,0.7928086086619307
0.61115736022004,0.7334370127879147,0.8119952567248804
0.5733713396898661,0.7057351433721522,0.7727389876720504
0.46345635443929356,0.6620332387621768,0.6560074725920424
0.5703778819453658,0.6951765083080694,0.7553011571578946
0.5736129846901913,0.7494778425998111,0.7538518194242857
0.6474911739800446,0.7454000224164946,0.8838500361375472
0.6820818699487448,0.7084264807452755,0.8652858247612528
0.554269440226089,0.6469719313494651,0.7540787060139299
0.6314585486465849,0.6936192485645989,0.7768464167692101
0.6678024930467947,0.7191676936513062,0.8535512186395036
0.565418788335498,0.6961918365850035,0.7346579616355919
0.5656459340633123,0.6764325407403033,0.7110003307284367
0.5677821093830931,0.7170814076515923,0.7799734138958199
0.6665548741611849,0.7508721224093077,0.8683639392235734
0.5538221955856438,0.6759380192982986,0.737231898985804
0.5967667067805426,0.7111546935301709,0.741756510332705
0.5670880752047096,0.6964584445692781,0.7168163244863455
0.5371633360566769,0.6633006988632235,0.7246456160971365
0.5380247434337203,0.7103672789034314,0.7133352944446743
0.6091985022003267,0.7612238284387101,0.8585526143164014
0.5774672970405117,0.6828919528861986,0.7023277245680384
0.6350463410811936,0.6870178010102154,0.8247641236178225
0.5886771265839337,0.7088424562618145,0.7726126410332681
0.5744961091828722,0.7040169415781373,0.7242939955385793
0.6202071429274086,0.6877077544187391,0.8458700937194221
0.6451242972861422,0.7015327860699664,0.8641578002611011
0.6051055759620269,0.6852614328251257,0.8245898544226142
0.6514909591610235,0.7363716523004621,0.8244955197272432
0.596027368487907,0.6500169779635848,0.8978025044439393
0.5830510521598906,0.7179920076457741,0.7370084030642233
0.5543380381483872,0.7028897802709199,0.7453411715966416
0.6829362642206951,0.7517829042286318,0.8690200896041332
0.5552620694395014,0.7043571283643035,0.7497509395132564
0.648393541981032,0.6883840633293876,0.8277351620635358
0.5496961807212289,0.675930589268246,0.7022643970753245
0.6016211631249203,0.7358424907557465,0.7516403447470963
0.5599856172708962,0.7420079501685279,0.7001692814003144
0.5144320623956138,0.6703015890099695,0.6894233360602446
0.5927293625758336,0.7279158802854958,0.7293038874925224
0.6543710844301813,0.7104581392932835,0.8268177947677102
0.7043117742661237,0.7528721523304783,0.9018540126657164
0.5712546595498463,0.6971054480871217,0.7651672439941427
0.6029365548308435,0.7033669207643564,0.8185959289738407
0.5729178634531744,0.6927265146946815,0.7549055161975885
0.5674194094724261,0.7050110600266664,0.7166865818341331
0.6433484549248822,0.7243200257611312,0.8603852215568354
0.507528670947887,0.6383066221637202,0.6668132193851731
0.5929439408988918,0.6490207896949964,0.8634397279805262
0.6188671831324067,0.6901583968530435,0.8768479889466313
0.6277005053433027,0.7444943523459195,0.7653594455125503
0.5664755386468826,0.6760864738708179,0.722336687433376
0.5804409275953107,0.7348691318123522,0.8092466715326913
0.594728366198526,0.6959190079898275,0.7971222389362308
0.6531666656181284,0.7457409073627055,0.7815233498300347
0.5741942627743047,0.662421266345619,0.8514775045233222
0.634187866524829,0.778722614046617,0.8252692047144192
0.5534673776674928,0.6762509292864262,0.7235924151015208
0.5205869915052471,0.6371389306815356,0.7347225001779722
0.6099486562175062,0.7050666244622519,0.7223053445671409
0.6134174038294918,0.7456749798609671,0.7908737309900552
0.5580188173880882,0.6764662809859887,0.7375383632971506
0.6456401703847825,0.7325856099258562,0.8001142588101959
0.6214298860184685,0.7405756001438867,0.8362329086935332
0.6385060808838249,0.7171036201252364,0.7974301107167295
0.5856180907847702,0.6954554878479415,0.8040896996274387
0.6547741507389211,0.8091593358845098,0.7998809234720798
0.5593717878352257,0.7064066028982782,0.7325954805722661
0.5586433915950485,0.6807499816083006,0.7290590506105551
0.6000110368571587,0.6976428514512171,0.8987859298874932
0.6432992821749854,0.7149241518920141,0.8072216063714828
0.6463586582331305,0.7242553381807433,0.7868664461557456
0.5642784411188643,0.6782928148683436,0.7654611210336241
0.5672058482111301,0.6811983087413731,0.7689994878042518
0.6250489380081098,0.6809744066059504,0.7849657507998622
0.6136064665678269,0.7046704420028574,0.8071419843770182
0.5515017906242332,0.6898597574446248,0.7067509499578537
0.6268922353186749,0.7200157216780854,0.8484555785917057
0.6604067389135874,0.7489071518338797,0.8623364690147507
0.6517755053136944,0.7433868942796071,0.8151746133435495
0.585334159785268,0.6654431213687296,0.8236137495462249
0.55452610524094,0.6961864087949992,0.7320601770828445
0.5894435111140941,0.7011358042382416,0.7409143005049572
0.5826210995229524,0.7120446465425201,0.7213318312178584
0.5902845846764704,0.7124007284581358,0.7669211825424869
0.546296942300332,0.6673150105974512,0.7032870559484826
0.6188522098319453,0.7175660714681098,0.7762775452225523
0.5457495735204428,0.6599212572459843,0.698096467118033
0.5440756661636078,0.7060743439390802,0.7281589803462567
0.6298553827287436,0.7386024645775748,0.8587384923173143
0.6530184216255662,0.7164207321551117,0.8777983030537514
0.615845555625516,0.6843830853935705,0.8279979665758093
0.6442881312385638,0.6991738938150951,0.8334005815199168
0.643750085200206,0.7391442087889463,0.8675233792843677
0.5828713452547544,0.7095834055854021,0.8136699190747321
0.49583754372120836,0.6692180148218755,0.7630116239363335
0.5768327786606426,0.6983875177518236,0.7959458675611928
0.5629655929714065,0.7347559520020177,0.7139798174625009
0.6152702892103927,0.7240644809729793,0.8065108110897026
0.6553634807415034,0.7679596675215958,0.8820878320291885
0.556418015865891,0.6952087825504445,0.7313812292208688
0.6226802295715825,0.6556899608062753,0.8635154818676452
0.6475989073464637,0.7760893107851713,0.8356786520254085
0.6237847686522318,0.7650145380858052,0.7831462442045821
0.5249252055072312,0.6701128648100573,0.7164674713432296
0.6167478908374148,0.7185527394280455,0.8224977147805559
0.556291632541194,0.6644303082083084,0.7178557850657429
0.5917740697368483,0.7017365083100789,0.8172446828288291
0.6067122056849411,0.7120261112967596,0.7777987705385813
0.6263428436488855,0.7333599270923264,0.7610784684158135
0.6366268762033335,0.7192693298343061,0.8550044736364188
0.6523138452984469,0.7153692076380025,0.8773135431290815
0.5486069327147376,0.6613547326971839,0.6856123120481951
0.5860676355044084,0.6735759322475563,0.8225435924033926
0.5932837659444965,0.7139297479533379,0.8225507737937344
0.6074017397817096,0.6800959022643412,0.7785742902611996
0.6000883126743496,0.7013438602179275,0.7210467802439733
0.5833344701070784,0.7137512212944155,0.7478780498086592
0.645233860873419,0.6918219093025239,0.7940587981781627
0.6214903546518048,0.6944868265210689,0.8064582701248141
0.6479103687305663,0.7447809624737148,0.8555278446426968
0.6033304265520427,0.6887013218146605,0.8252964699382764
0.5614081034425693,0.7415680734362973,0.7684549498633353
0.6314973069578262,0.7283518022696974,0.8380812297204422
0.5651100477513138,0.6772531476926118,0.7216251535009529
0.5646327786400451,0.6961499384101202,0.8339342283309261
0.523975191694603,0.685810942527692,0.6834284515844259
0.5716315350056241,0.6894866972421738,0.7480900737924299
0.5816813110046823,0.6782761072925626,0.7474091853057516
0.5667380425964635,0.6638800209481546,0.7608081300649703
0.6352507665178709,0.6896904553717412,0.7882384769638895
0.6291924330177977,0.6817299916281285,0.8710554092358339
0.5450775951569231,0.6741232186710738,0.6788025755530522
0.6491968000430646,0.7095093490454331,0.8513002989253263
0.5106136320473434,0.7110445413552061,0.6807294088221183
0.5477866521300453,0.6845172149223836,0.7038744770912193
0.6054119181027885,0.6992610419083143,0.8208767064935159
0.6359586985396871,0.7092702624906038,0.8483374877412783
0.504868003386931,0.6457488074316315,0.7203158269775359
0.6370203356047525,0.7179773894342725,0.8354644006181533
0.5891667637046378,0.6635725883316317,0.7259368556156984
0.6200304718771454,0.7445191188698665,0.7616112100695939
0.6524255971450511,0.7016450898094944,0.8841503808450019
0.5889834399450096,0.6694522281387728,0.8098056753233627
0.5408161690953199,0.6819276667044241,0.7015981822104129
0.658652080879191,0.7101109436150337,0.8752033995568194
0.6603852828700519,0.7264288097867582,0.8391073248795471
0.5529839395242628,0.7108703594234191,0.7287774565378204
0.6695762189272854,0.7117710938468024,0.9701786906120928
0.5787368507025817,0.6875409128526877,0.7312132736182135
0.5297052846287058,0.691122040508077,0.7024879858530482
0.5465520014630194,0.6816866079430629,0.6869505139557495
0.5890662848590282,0.6814314810407858,0.7808585181802354
0.5713055161494709,0.7198000329820613,0.7469883245400213
0.605011673480962,0.7065687160865521,0.817139447017101
0.6292652971271222,0.7102470365927763,0.8997422005038709
0.5875886386749477,0.6936163535814696,0.7830908064073351
0.5772781655916168,0.710588997873999,0.7401738664451437
0.5257149875700659,0.6526142459834819,0.6764354388941292
0.5333928105171227,0.6879392421640849,0.7131095299826841
0.5829974622687676,0.7112092137607412,0.7784369821960746
0.5652137633357179,0.7106633462573239,0.7149258601229402
0.6969059169700355,0.7270137110286615,0.8731110859881999
0.534839866304944,0.6837306088320354,0.6888235118484389
0.6194953965718052,0.7271272896150965,0.7972901285635481
0.5348215060444839,0.660058353704009,0.7241476547588229
0.6451495482655173,0.7043231432769542,0.8191683213269255
0.6827576627869183,0.7446092976338174,0.8456254348271324
0.5933386478342695,0.7031424192795782,0.7700356018278012
0.5719964102217304,0.6921868655742742,0.7064115568888512
0.6164576224633492,0.6875211797701799,0.7611515483831173
0.6292405230004673,0.6627567842163995,0.8902203342258334
0.5723687197865299,0.6707026931502034,0.7289004632888898
0.6005600137710156,0.6606951367887377,0.7728481266307429
0.562199486340269,0.7203844094954343,0.7690440401609419
0.6467888550521073,0.7020218001894146,0.9427785296141736
0.5305996032594712,0.6692472426187014,0.7126619573698754
0.6152507058911053,0.6954552551051191,0.7610093223184892
0.5281237429893246,0.6887802573289643,0.6503430730328945
0.5271125048564506,0.7272827125710587,0.7128618419585498
0.5511774986722581,0.6727934026313942,0.7993136702890327
0.6270912155002092,0.7071872379707035,0.8447221265282203
0.6229667925339273,0.7395695315228638,0.8437234016057467
0.5382768658670978,0.6615007189326535,0.7199448969872492
0.6004432800246353,0.6922587535124467,0.7375730871437008
0.5799505964232382,0.7068355749646723,0.7810741279237128
0.5625414384136203,0.6812242485080123,0.7038910234689517
0.5330630888795705,0.7371312380111794,0.6811403913002317
0.613033532844245,0.7211085100751525,0.7579952569300584
0.6310154738460496,0.7674011217666701,0.8472880819282126
0.6363085048451513,0.6949916492432766,0.8247154190571158
0.5771072634706333,0.7099753089463126,0.7966802509850008
0.590888300915542,0.6731930011265199,0.797447634674646
0.5675046009982778,0.6938145032722255,0.7504013900380899
0.5537791670510128,0.6724816613040975,0.7919988294862191
0.6114233162703242,0.7290258644995801,0.802249205548963
0.6275087698462848,0.6633060913974531,0.7803154558449278
0.5664081480385607,0.7376934907049869,0.6808317395126915
0.6458736000361744,0.7434999630358164,0.8439229304011506
0.5552535757804753,0.7043172986476659,0.7067228791115191
0.5647099801125114,0.6917381624023909,0.7211981079877835
0.614719264611604,0.7157381696974819,0.7758831725004879
0.647997457788012,0.7038544725828371,0.765124426763417
0.6473441623439895,0.7553798537685681,0.7840383871803626
0.4971334885073233,0.7035708100644174,0.7181515900215146
0.5961035556626061,0.6985887143142125,0.783583957057794
0.5971481283672287,0.7407871474305254,0.7745897523708615
0.5926398868416993,0.6911804797567719,0.7451300090126836
0.616864130591519,0.7214418409643057,0.7675983007657812
0.6570814925554401,0.6856489849943779,0.8389093914006881
0.6029860399259276,0.6924654382593505,0.7562569479050868
0.6070263390807948,0.6775587474818799,0.7393197326461086
0.6393618760902655,0.7117543708605405,0.7666313973371934
0.5806539124936433,0.7125241923365945,0.7499223686790848
0.6051212815270677,0.7132265819600745,0.7929948957053438
0.6698218536549599,0.7455195852407415,0.9005890438651777
0.5470411767623916,0.6993982826178022,0.7200848056527421
0.6030573176561805,0.7184270607331226,0.7207066985091466
0.6293464370535237,0.6756969179100247,0.8349809522296185
0.5482985114524053,0.6847781235564634,0.7203561631608352
0.607767966857264,0.7195878841690296,0.8112864107973656
0.5081915535418218,0.6679313147063398,0.6919319250976117
0.5739582972773749,0.6914690623138275,0.7515597728867429
0.6274946146686637,0.7147146633605604,0.8064243046515223
0.5927737537387565,0.7216397498556204,0.7714033436091409
0.6436960052798831,0.7141960434323074,0.8284614276580698
0.5760728153750853,0.7254653612138711,0.8403627946717777
0.6277655903751392,0.7068534411281909,0.8644418839966199
0.5708594035349283,0.6970559621461471,0.7901259167099481
0.6074107880010144,0.7333560799590451,0.7641829583773463
0.5136804926986549,0.6542813072213757,0.6889326184180128
0.6470287504378259,0.7248607789389855,0.8768988773307121
0.5360701573662746,0.712380481313942,0.718798786259025
0.6297063397251342,0.7400183042995375,0.8805796585613069
0.5732545551506234,0.7179074588127148,0.7866183451294624
0.5758264669057688,0.6532344946338638,0.7308958774209937
0.5918737238216107,0.6929568777011715,0.7323610583132629
0.5958777866020805,0.7356891029608299,0.7453851807740313
0.6685935167277048,0.7277762796363915,0.8429780408714191
0.6288364549112405,0.7554049875425397,0.7991491192333648
0.5698652872622503,0.7304109697054463,0.7415686715554418
0.6116511265172977,0.7006953481803818,1.012899611970854
0.6646943513197047,0.7693934134729813,0.8540361056207162
0.5837852509494845,0.655575853080146,0.7769143654156481
0.5960609578183196,0.7089748015450427,0.7557986377880457
0.6650123136133097,0.7357336041202949,0.7640795106290977
0.6212728930808202,0.6920228609026501,0.7856189813076346
0.5878348890589085,0.6722648754459637,0.7310720928463708
0.5654622148906747,0.7091177993013368,0.7167566398129117
0.5697931375926435,0.6676439906742921,0.7634178544993188
0.6307065339648323,0.7325616499354013,0.7970061951436357
0.5911194115068331,0.7475059125662584,0.7936659951152195
0.6097493216664341,0.6795533774718598,0.7828700120999019
0.5879184884641568,0.6829928834231221,0.7315843476117834
0.5214829823168806,0.6333355097774779,0.7330095556746262
0.534271899569931,0.68568350159318,0.6895990098770463
0.5382062670678553,0.7450859809339628,0.7803927034017428
0.7200576819285257,0.7743387865383846,0.893853006142812
0.5690235151389331,0.6902164209045365,0.8060950815976747
0.6745164098628456,0.7213555920744809,0.8521016363323352
0.5705945040006557,0.6610793861965977,0.7604487489935897
0.5067368434596778,0.690234025065147,0.6529637933447394
0.5987680563263245,0.719774280766238,0.8600626093773264
0.6394668890718869,0.6883625499758791,0.823980065701212
0.6810144125996215,0.7601072352958136,0.8191329119282095
0.6315209544735972,0.7407586201420677,0.7949312167940739
0.6640403869503246,0.8030172904549996,0.8444361401639395
0.5544182973471566,0.6672321911196419,0.7113854011903535
0.6069779702539541,0.6949576038277696,0.8179569252247012
0.5255088838228393,0.6783851637142749,0.7152808295222829
0.6065159976587715,0.7106424944285176,0.8336393813905739
0.5847386929439038,0.7060830795898559,0.7469449111894056
0.7006952030480269,0.7692160045765358,0.8522723755145712
0.6498544895462973,0.7181477996865544,0.75303684179426
0.6069504633975087,0.7118291343037071,0.7117137030617546
0.6262385385418188,0.735789490624478,0.8599892677951989
0.6069525273839103,0.6751461863778806,0.7929585779506476
0.561839347666751,0.6753859266903139,0.7922910874485413
0.5331625353680125,0.6456091625158876,0.6879143714552798
0.5925751946215417,0.6940905044306834,0.7903066623025589
0.5405510612823143,0.699310312566562,0.6991511955079812
0.6728837715349083,0.7618788495606154,0.8444874147981726
0.5653196854723642,0.71138037484182,0.7236198871714289
0.5532225300584066,0.7078403122286668,0.7378471506916252
0.5215575455889072,0.6303038034439407,0.6505411583081908
0.5683419958169054,0.6963353151011528,0.8115341972459543
0.5961169092921976,0.6519636410472849,0.7768535859400093
0.5731111815543924,0.7034957017874435,0.7403065446098032
0.5891882046691463,0.6926570736777442,0.7716064144850282
0.6439313116592961,0.7028590023415111,0.7880138268000769
0.5512488939347961,0.6587036973671782,0.779322560362003
0.5554435705194264,0.7484936827458406,0.7245769938982165
0.6489524078867193,0.7131676408621834,0.8119697264725658
0.6512879350304829,0.6993541702737789,0.8500608802443669
0.5896483817905408,0.6819455560532532,0.6899201889301001
0.5898965592972348,0.7255738637481761,0.7174416873818253
0.6868441035349281,0.7663395116962883,0.8402809576673556
0.5614754744872388,0.6509310667933734,0.8843471710804671
0.6493065583627288,0.6949018031227867,0.8933785461077606
0.6046215765563548,0.7219181251446087,0.8017045815228697
0.5940558030311246,0.6639940701016775,0.7366849922273652
0.5777966603038269,0.6986210346167496,0.6967799851511449
0.5501641042394391,0.681582207451815,0.716455278725252
0.54917163753252,0.6956730101548313,0.7287283626544524
0.6362925227177223,0.7538474945433151,0.7294595893697015
0.5469569459427125,0.6919287857740986,0.666951637711076
0.5707112733255308,0.7112340826327076,0.6879988564136633
0.6805892955119829,0.7592927003232959,0.8989605630819795
0.5627303574995082,0.6800341202516715,0.8103863509781448
0.6750877518072788,0.7407210687338496,0.913620558848879
0.5073725046472276,0.6519533673737979,0.7186842018402083
0.5835972848039841,0.7229482475695497,0.738977184339644
0.6116241940133069,0.7068430339959074,0.7202224800844723
0.683575185173168,0.7348008847191452,0.9701519304283386
0.6590967310752259,0.6967696891485886,0.838235654673675
0.6200540812393354,0.7140336780208137,0.8276043601873891
0.615742614801954,0.7540839462341367,0.7892946689706402
0.5940110271484644,0.7324992714233234,0.7160167857139687
0.5954081074209389,0.6684309405064416,0.8135692122181879
0.6052416203960738,0.6848941037011458,0.7626855758597454
0.6424347163884516,0.7326531491082483,0.8602120379198722
0.569866733044829,0.6823409261918801,0.7503289688818586
0.6111479388772766,0.7590491577298425,0.8080740811145702
