window_size_1_MASE,Plain_wAll,Exp_w200
0.5096009474274718,0.8637810260060698,0.7074555133562588
0.5987158151357124,1.0684478963830828,0.8190949520248513
0.6310914275084777,0.9878246092380008,0.8913406977703735
0.5519448964958589,0.9644887645195881,0.7998043954136118
0.6493943009815374,0.933927179346434,0.8487783312650298
0.5163223137028822,0.9015779235662496,0.8209148431999321
0.5308176330619905,1.0114502008810746,0.7533128014741871
0.5311323208103951,0.9428862819544108,0.7227403737142925
0.6304418433438846,1.1171036876545404,0.8721223149160555
0.7200478144362621,1.428293122685715,0.8257594903323341
0.6924711998403156,1.3657206372637405,0.9289862804916996
0.6970123432150692,1.636401655562213,0.8709936590027741
0.6393847890749589,1.3457312489138722,0.8377668168847039
0.5166597262804684,0.8521445494768334,0.827670865962667
0.5086196640433787,0.9002945274463839,0.7635448086719385
0.5381553923358453,0.9275422552123149,0.7597168583408059
0.4986872199016368,0.8877113012971443,0.7236117760046227
0.4540299555674798,0.8889579719466737,0.6688649484369961
0.6198960469155554,1.118185503419137,0.8502477371080375
0.49246914222622024,0.9612518152609272,0.6898224860824747
0.5257944018526736,0.8866766198945331,0.7856973768681946
0.5287041007133348,1.1504671737909045,0.7436578047425577
0.49342672115445957,0.8411017761125824,0.7481600813134887
0.4786601382562341,1.103883389245029,0.7174408093224561
0.5106765320604265,0.9223818633398742,0.7364062062539244
0.5128028671005783,1.046375683119284,0.7866713881360278
0.5307436678988439,0.98417305287692,0.7581590835762344
0.5357546874007219,1.2183829572140743,0.8045236601935722
0.5512030621237805,1.4063962135681078,0.7390914530702132
0.5519026246682381,1.066099832322556,0.7928252206798073
0.6075037633803695,1.0497489995087228,0.8129901772232145
0.5229524491085824,0.9811787408679156,0.747495887818871
0.5510487458270468,0.9190488394727292,0.7843822482237266
0.5845434351516883,1.0807569377178614,0.7969460187605399
0.4871403738379888,0.8498940659631613,0.7239279722174773
0.5808137425429344,0.8969615842725923,0.8079946146930364
0.5566679440426392,0.8093513369274469,0.8998344469215825
0.5247849648804684,1.3092570532551493,0.7922983992046037
0.6119337630458702,1.0568393558962004,0.8279673409210776
0.48941552666797866,1.1262391213786649,0.6792335278750395
0.5801299208704921,0.8468278895759537,0.8312986482422201
0.5888437379050886,0.7933523075209823,0.8624143774277752
0.4722853682007053,0.8405824691408377,0.7363415977787328
0.5490069853953257,0.7891767897464799,0.7489750867608741
0.5066311274316352,0.9283881101779784,0.7328300947016712
0.7564767098760925,1.6608059033326907,0.9571872797383728
0.4705021062826218,0.8410895647729534,0.7532365710292798
0.5068649743243065,0.8695796937137247,0.6845316533737769
0.5314984297190464,0.976927546737576,0.7076272266541122
0.6608604586931902,1.4295082355550246,0.8168397684340554
0.5703487289060412,1.061333749753978,0.8976590029054708
0.615543176146105,1.095154025485719,0.804167749190826
0.45867522630659235,0.8390941640285674,0.7040484048668418
0.5972261616249417,1.0088741223253868,0.8733151893416071
0.5454413346763535,0.9077802767338616,0.7771938844996589
0.5331648899354903,0.9115211791193436,0.7736634275562195
0.4991287327321413,0.9787992833256748,0.6888477401042116
0.5713131772925153,1.0596398649453944,0.7680938900763931
0.5382332650726253,1.0826100500687017,0.7475765320129889
0.5576021993011953,0.9266085411457798,0.78877869454003
0.4950417475396503,0.8379089851542793,0.7012699295980586
0.4543235476172254,0.8070278637807062,0.6946673435650395
0.49874596412721756,0.8696313310618184,0.719983730096162
0.5531462476633604,1.1604959269948298,0.8043382977846589
0.5481287524725483,0.9881194270361908,0.7775601617120043
0.5598959402359213,0.9769586399951814,0.7537241589102781
0.44751745744076216,0.9303723538819056,0.6895713835397133
0.5465923025705256,0.9353270416167418,0.8531629343332271
0.579544552183746,1.2141928492063216,0.6902195237087062
0.47671788706345325,0.852725336429727,0.7844692483206349
0.5406701087994932,1.203442816204935,0.7762726141560045
0.4948373301670436,0.9317957134376758,0.7583966554414308
0.5531626436437951,0.9719262987331518,0.753584032507022
0.48732670921761595,0.9348552333695866,0.7194372347046073
0.5092795920475811,1.0766120624170754,0.7472734395284448
0.5791822793635579,1.5060302213673191,0.7820851550241465
0.5892090815982319,1.1147595803630868,0.8469768452567952
0.5918283346677403,1.36886157509119,0.7355405971635391
0.5851236373734828,1.0794738985488213,0.7797023994776398
0.5747636972119887,0.9338514722937462,0.8105788438035151
0.5353418051803157,1.0177496291398291,0.7810511110193312
0.5019742794602873,0.8815639026584925,0.766621167931659
0.5043233597874868,0.9170826007198208,0.701042539270667
0.5239984647352496,1.2228754051221302,0.7174311966989557
0.5149647299882217,0.903398384403484,0.8528939723150616
0.42860205808739194,0.9869979519551276,0.6486234833362794
0.5981228183066521,1.2917632244462065,0.7838981424052978
0.4931539564697384,0.9850523230296738,0.7574466878903273
0.4981947976112113,0.9844089573744492,0.8441617090492385
0.5243330154042717,0.9364576635768732,0.8625652974042552
0.5121922398445746,0.9518390194817746,0.7453240487560024
0.6004441771932377,0.8759995431502159,0.9119278785367636
0.4730496559456735,0.8604804280759322,0.7997342565229403
0.5019071994512884,1.28172773882644,0.6983035057495143
0.6109806658798712,0.9064032463428136,0.8143622967909273
0.6195929316285925,1.0571087614145132,0.80761926639561
0.5575409445136864,0.86368652680093,0.7685936481494929
0.47864810988925544,1.0395416951807688,0.7356031617691481
0.4858034608471222,0.9163486793570031,0.7464680884802034
0.5277108311520066,0.8857912985968808,0.8516519215200516
0.6988048602758105,1.3235752747543104,0.8789698055358579
0.5032021866278988,0.835370904985933,0.7522129338462824
0.5532731081799845,1.0985237580624618,0.8382624143969379
0.5997305321064708,1.2716402267459286,0.7915049849596332
0.535614722658514,0.8286830237926359,0.8459311738904635
0.5752266532777223,0.9327369393831288,0.8304998563875624
0.6042851781609447,1.124702616324828,0.7809390377550751
0.4990844652333435,0.8409473337212338,0.7536309756693579
0.5211408218907857,1.1975730889015488,0.7835086176801949
0.4916049163915979,0.8418897245844019,0.6706366620867361
0.5219501473751452,0.9866106348442041,0.7467034869954027
0.5080921201953779,0.8628294628614812,0.818968025157164
0.4570082271680731,0.7930271246572396,0.6885027102544631
0.5355734793470517,0.96103905921662,0.6882636634371246
0.5856715915399063,1.4068768089998565,0.8205225636196513
0.5125219986960148,1.0060303354978886,0.8247193286431529
0.5120519267454696,0.8698292367468768,0.8910875537360741
0.5768592596554675,0.9077526621086608,0.7791175409552723
0.45876172289437817,0.9859798788412246,0.6844150718874382
0.5607338113324567,1.0316795632392424,0.8027894624050567
0.525950126353571,0.9700821231517612,0.7415337406221585
0.5190229397486559,1.0452955610948644,0.7358778078810151
0.46750521947247287,0.8599031016960815,0.700987742807156
0.5197883914187017,1.0152999220218708,0.7390310135577216
0.4968303141914611,0.9993259852097324,0.7315196606763652
0.5174786123356787,0.873197950348722,0.6910796238052029
0.5670039230845497,1.170377349307068,0.7692800246647731
0.48648797546058725,1.0725265852719057,0.7503484597826463
0.5598633107535734,1.1896097925462832,0.7848321653517152
0.4808036982977812,0.8141936468097248,0.6918551309561143
0.5448508936254172,0.920293495984913,0.8071146841881316
0.5466580038847129,0.984624985970424,0.7423758683579854
0.4995727490016155,1.007472565318947,0.8086399762502932
0.4909656497877583,0.8950925134508649,0.7698596504847859
0.5760322705463676,1.0998436315111777,0.8592277060062585
0.4922354141312204,0.9428933664686908,0.7468236316862504
0.5730802570317955,1.1114036220167194,0.8348706477426081
0.5418118812389137,1.0217133358614117,0.7343810868990558
0.521420985665909,0.8216978949423224,0.7477214138546324
0.512756811586768,0.8922927571246261,0.7067591873614181
0.4779532960733853,0.8533892654363033,0.7791492416998047
0.4991727596542871,0.9886115679344248,0.7015618506267665
0.5511882239902118,0.8996940609712206,0.7211632497924251
0.6455418439768814,1.1642204336709854,0.8440118073038984
0.5614062699370986,0.8990221058284474,0.9256038366087108
0.5146901342891639,0.8706851647613959,0.7180315678032179
0.4979625175989617,1.1057722210256242,0.6612068092260445
0.5363009761365158,0.8651623949876105,0.8878904742567029
0.4874629525597486,0.7932634564958956,0.9004388887203557
0.5831658028210728,1.0410478612910143,0.8207550932302118
0.5349459600747131,1.2354278626808337,0.7253875279735914
0.5407363568658268,1.4580583971899648,0.661403688681418
0.4824217791709062,0.8294599728163132,0.7430044480697479
0.6090477148036351,1.0196587648678448,0.8696334613317005
0.47703808543324144,1.0613292338059412,0.7553715308592204
0.46629245387310364,0.8905137253117357,0.6705119928020987
0.5555770022928372,1.1755278339154949,0.8272450528616172
0.5702329663924496,0.887720999230495,0.7912285093829139
0.5268355473206809,0.8997766754919341,0.7286500307043775
0.5199460171773975,0.9963095927236147,0.7476849786662397
0.5298735900390122,0.7490056202462493,0.8725957567627098
0.5735174255661122,1.3326611228281409,0.751592522624927
0.64803996656229,0.8872172807747976,0.8987273457808347
0.5442689895825512,0.9793016971370196,0.8175213201035691
0.4974582150855871,0.8812423359456116,0.6835143311210069
0.5464813364743542,1.2399795506095064,0.7515702317204659
0.5945522742268051,0.8931804487817913,0.7704408828222981
0.6216279159135764,1.0954568167468255,0.8308629095526705
0.4509934788930457,0.9161707278217794,0.6761381642388187
0.5501011030001497,0.9588100644479866,0.8466139203417427
0.654554398491298,1.5605061506006117,0.7962405370025085
0.5177799499883449,0.9629573196781414,0.7339687523941465
0.5307363109871681,1.0063681864081089,0.7230731152337296
0.5617129999305273,0.8630128814492379,0.8518347754152791
0.6175844130909788,1.1410226184108876,0.8642823629560911
0.6690955233384366,1.0995098770160172,0.9411360534904828
0.5876777381171111,1.0032015893267483,0.8691141750567009
0.6472005816874301,1.396777246165107,0.7515410318302012
0.5770299114399332,1.257680959526528,0.7169786269370466
0.5032728801984095,0.9470170933837304,0.7289839351858732
0.5178871227599582,0.9969081730577974,0.7335358182480866
0.4765993037069707,0.9305828719350124,0.7935860019385736
0.5670994716958266,1.3214540977720173,0.6972177082236679
0.6616416856211231,0.9037318749716684,0.8879177752937859
0.5355706505696484,0.8556698346478817,0.7407708150722795
0.6374383240214445,1.5009074701798761,0.7649006147601718
0.5846599873594714,0.8935056513218947,0.8362396672582401
0.5589158729725661,0.9009183807265512,0.7465721242852679
0.5648558991061781,1.1863820027543526,0.8753697536487985
0.5871142452422017,1.0542418084912264,0.7981388598429775
0.58313606805788,0.8589370053349501,0.8293757165163314
0.5167979236342886,0.8625767180635893,0.7115038339237401
0.5479506432882877,0.8566960415277026,0.8616577642331597
0.5053098271575565,0.8972427894101627,0.8297746551448226
0.5182722525615688,0.9886525460794436,0.7881204475320996
0.5715543875382717,0.8998772694317165,0.8723785790976679
0.6034572280503067,1.2082123404198828,0.7928086086619307
0.5597441617267059,1.020117470980057,0.8119952567248804
0.521304161353757,0.9548624674394196,0.7727389876720504
0.40983949346661924,0.8693126291431333,0.6560074725920424
0.5002259435804889,0.8677022923830329,0.7553011571578946
0.5300640940317675,1.0903430289671694,0.7538518194242857
0.567639931618828,1.0038382964172592,0.8838500361375472
0.5770036180995445,0.8901480332766057,0.8652858247612528
0.5072600090737004,0.8273482671886019,0.7540787060139299
0.5547045150567672,0.8262738954319429,0.7768464167692101
0.6036430691176863,0.9261988869223222,0.8535512186395036
0.5076387510665566,0.9221821158739734,0.7346579616355919
0.48050394743356606,0.8076005444487336,0.7110003307284367
0.5067512650240833,0.940640857589833,0.7799734138958199
0.5794541350283537,0.9100568544765878,0.8683639392235734
0.5642776507216779,1.4557654806428004,0.737231898985804
0.5070150449800586,1.0091357927551616,0.741756510332705
0.5929677021025865,1.4881092334409027,0.7168163244863455
0.5109729973409238,0.9193094301877496,0.7246456160971365
0.4737818419093479,0.9577585041986998,0.7133352944446743
0.5427821051926027,0.9201595508136899,0.8585526143164014
0.5066411433516533,0.8449573201775763,0.7023277245680384
0.5931485151984073,1.168206456162057,0.8247641236178225
0.5286463926847397,0.8609061000842018,0.7726126410332681
0.5762905041833828,1.3745676112980212,0.7242939955385793
0.6792407607448855,1.5037687138669196,0.8458700937194221
0.6345767194349194,1.2135325032594684,0.8641578002611011
0.545288853572285,0.9323067805526845,0.8245898544226142
0.5895115464875259,1.0760086893813992,0.8244955197272432
0.5566345401449027,0.8842475275278144,0.8978025044439393
0.5500031706530271,0.8989576387167341,0.7370084030642233
0.5226941600538377,1.109641841125954,0.7453411715966416
0.6437924857750168,0.9235174710169844,0.8690200896041332
0.4965385518692537,0.8566574732530436,0.7497509395132564
0.5797049216339694,0.9017954057169588,0.8277351620635358
0.4823586248896875,1.178297902730088,0.7022643970753245
0.5342450405495082,1.0245211811363744,0.7516403447470963
0.5018502321138191,1.0386256504704643,0.7001692814003144
0.4554773609496054,1.0318798768940298,0.6894233360602446
0.5367000581877711,0.9699576125190348,0.7293038874925224
0.564560457917529,1.2744916346216857,0.8268177947677102
0.6391298476286942,1.1930733604061752,0.9018540126657164
0.51848694781094,0.8847004112107377,0.7651672439941427
0.5589516531013607,0.9632633279060596,0.8185959289738407
0.5021089778079646,0.8717964973032644,0.7549055161975885
0.564545353750838,1.3776927394527587,0.7166865818341331
0.623090178152908,1.0716433273406418,0.8603852215568354
0.46302637619458964,1.1644326483221457,0.6668132193851731
0.5685814854305906,1.019080918220669,0.8634397279805262
0.5645321945375967,1.0240964249468796,0.8768479889466313
0.5947588089009086,1.2193569938430224,0.7653594455125503
0.5924199276441002,1.6905303143033918,0.722336687433376
0.6917412135632572,1.8060787093165904,0.8092466715326913
0.5612934003596253,0.8932745758749772,0.7971222389362308
0.5883951416068108,1.142801789691418,0.7815233498300347
0.5058247073817196,0.8383722918945913,0.8514775045233222
0.5623521903737626,0.8932964796006988,0.8252692047144192
0.521161639158799,1.1444277931766151,0.7235924151015208
0.42902790299119814,0.8689293182953319,0.7347225001779722
0.6037340072012948,1.2094645416513825,0.7223053445671409
0.5783066999403863,0.8704466294317709,0.7908737309900552
0.5033188965389681,0.9292405278907128,0.7375383632971506
0.6305250811298286,1.0723387965491766,0.8001142588101959
0.5437905849565179,0.896217939303244,0.8362329086935332
0.6271003283699734,0.9634318841994882,0.7974301107167295
0.575844576300123,0.9656246427010936,0.8040896996274387
0.614462753883152,1.1882343914878009,0.7998809234720798
0.5600090896754054,1.1845205372223968,0.7325954805722661
0.49372582495917183,0.934510514759418,0.7290590506105551
0.5612991793654177,0.9132501832067024,0.8987859298874932
0.5789985513695803,1.0606733465229743,0.8072216063714828
0.5849526024665668,0.9441769486791866,0.7868664461557456
0.4737880790889045,0.8323157337537345,0.7654611210336241
0.5545065138109164,1.176916414250961,0.7689994878042518
0.6681077498649123,1.4642975761243635,0.7849657507998622
0.5850547589824902,1.0274640769978651,0.8071419843770182
0.44859445117980284,0.8893674818246013,0.7067509499578537
0.5345355473307142,0.9310225576479618,0.8484555785917057
0.6480839611027258,0.8907071158965256,0.8623364690147507
0.5905354697023918,1.0574648893300358,0.8151746133435495
0.4838440496583785,0.7485359773836303,0.8236137495462249
0.505632568442109,0.8574730000594838,0.7320601770828445
0.4887241640593252,0.9287145529626448,0.7409143005049572
0.5326747727879101,0.9391028101581628,0.7213318312178584
0.6053698571800241,1.3455294565759075,0.7669211825424869
0.4523949392348061,0.8548872586452438,0.7032870559484826
0.5569013592580631,0.9078692722843849,0.7762775452225523
0.49726557375212577,0.9202510828924314,0.698096467118033
0.4927668957670579,0.9879988892467686,0.7281589803462567
0.5838145164976476,0.9724950697824498,0.8587384923173143
0.5916488882422342,0.7637104173028411,0.8777983030537514
0.5576499271621398,0.9704327991819988,0.8279979665758093
0.5853006910426958,0.9429364510379631,0.8334005815199168
0.517652654295693,0.9977777285794166,0.8675233792843677
0.5097512584556458,0.8431782982840378,0.8136699190747321
0.4654046779702999,1.050643093040806,0.7630116239363335
0.6064811478534116,1.6339273733907145,0.7959458675611928
0.48419589145023545,0.9958173564382268,0.7139798174625009
0.564044993530826,1.071293864296364,0.8065108110897026
0.557563289499586,1.1052545119954795,0.8820878320291885
0.5017730922177246,0.9368747180654045,0.7313812292208688
0.5912821882772097,0.8643458185711985,0.8635154818676452
0.5397855749731526,0.8740364109487221,0.8356786520254085
0.5742991022302928,1.3075274720244108,0.7831462442045821
0.4853864213389684,0.8906551513200155,0.7164674713432296
0.5767098787936935,0.902713941609764,0.8224977147805559
0.4990056120414351,0.9394157196794314,0.7178557850657429
0.5365231275403609,0.942391349648241,0.8172446828288291
0.5488258142633877,1.0024546896144049,0.7777987705385813
0.5765049377923172,0.9996477038977504,0.7610784684158135
0.6150864467075572,1.2134325153129604,0.8550044736364188
0.6119036747615115,0.921063109229226,0.8773135431290815
0.48022609646389197,1.0659149696725194,0.6856123120481951
0.6040131384996806,1.2047855700932475,0.8225435924033926
0.7116270811300603,1.8337415299234467,0.8225507737937344
0.5922347188770419,1.04385990740164,0.7785742902611996
0.527220010709648,0.93954655011059,0.7210467802439733
0.4809636681901565,0.9498815404468752,0.7478780498086592
0.6047852838829076,0.8603826498094372,0.7940587981781627
0.5772096899169794,0.8468640852331223,0.8064582701248141
0.5597731806481148,0.978551721382,0.8555278446426968
0.5302456163097468,1.1233930579161175,0.8252964699382764
0.5220437557034154,0.9218622418223142,0.7684549498633353
0.5686006980405083,0.9298111196245308,0.8380812297204422
0.4993148195551862,1.029040726374581,0.7216251535009529
0.5451397009004544,0.9470722790224231,0.8339342283309261
0.4638957867994712,0.9511052362817652,0.6834284515844259
0.5582534093433319,1.3112655942427829,0.7480900737924299
0.5618782628103,1.35128583122652,0.7474091853057516
0.5321711795104497,1.1673939582639743,0.7608081300649703
0.5702681636957613,0.9307837966754964,0.7882384769638895
0.6220339512282249,0.9715649816500036,0.8710554092358339
0.4570189301436875,0.8511751145669223,0.6788025755530522
0.6133116395825683,0.8737798003241558,0.8513002989253263
0.46498482579787603,1.0723110923530217,0.6807294088221183
0.5063141442803533,1.1268096283971831,0.7038744770912193
0.5520599668771407,1.0131862366812578,0.8208767064935159
0.616752201303588,0.8511488385923057,0.8483374877412783
0.4454083103482128,0.9452014268844642,0.7203158269775359
0.6227783214854619,1.0332014006153731,0.8354644006181533
0.5561809697512602,0.9161813956148109,0.7259368556156984
0.5579321503205525,0.9130898449980126,0.7616112100695939
0.6514506761497316,1.1627628893630877,0.8841503808450019
0.5492022839893561,0.9996013565129586,0.8098056753233627
0.4567677659475386,0.8041005410548681,0.7015981822104129
0.6251678634204737,1.122023525463992,0.8752033995568194
0.564521507871092,0.887142136388751,0.8391073248795471
0.523677049802565,0.9011501595151504,0.7287774565378204
0.6124626267019759,1.021293236627511,0.9701786906120928
0.5458896412616163,1.0428230818687183,0.7312132736182135
0.4583204425944243,0.9473208135062764,0.7024879858530482
0.5039980756306859,0.9209583564071302,0.6869505139557495
0.5642607324586908,1.0133129718674023,0.7808585181802354
0.5096354700901283,1.1443202355101445,0.7469883245400213
0.5604605184354182,1.1835471711758645,0.817139447017101
0.6534263579202846,0.9312819161464938,0.8997422005038709
0.529771054671796,0.8686147926545944,0.7830908064073351
0.5712930704747459,1.5983009248814108,0.7401738664451437
0.4922747465102706,1.17080202723962,0.6764354388941292
0.47713045423456096,1.0875847500003952,0.7131095299826841
0.6144368371413378,1.2199899667221008,0.7784369821960746
0.5366675999914243,0.8995024066696655,0.7149258601229402
0.6030610498653153,1.2313059283965009,0.8731110859881999
0.4991229543051088,1.0569194524865808,0.6888235118484389
0.5216155810385885,0.9109802459919006,0.7972901285635481
0.5008585420146328,0.8610800913602035,0.7241476547588229
0.5830289597998198,1.0722439057390158,0.8191683213269255
0.5637615344698361,0.8709413477299559,0.8456254348271324
0.5177580142690527,0.9972734610146154,0.7700356018278012
0.5345726840259547,1.1409111287345677,0.7064115568888512
0.5484405773051487,0.8852126980022851,0.7611515483831173
0.5968330257163378,0.9902601401212638,0.8902203342258334
0.482678651453884,1.0220908486854825,0.7289004632888898
0.5480353264839317,0.8547546296233652,0.7728481266307429
0.5249558522373754,1.1143909340155271,0.7690440401609419
0.6239334368179861,0.9789029092158422,0.9427785296141736
0.4491706371012236,0.9688801974811564,0.7126619573698754
0.5755056271266641,0.935528318000702,0.7610093223184892
0.5076015692776559,1.3954782362368832,0.6503430730328945
0.5432552425567837,1.3482915597092031,0.7128618419585498
0.47901606659462403,0.8329179215435577,0.7993136702890327
0.5654034455032607,1.0751603565434358,0.8447221265282203
0.5841427226688211,0.9617851323035784,0.8437234016057467
0.5130623509882541,1.214233255673622,0.7199448969872492
0.5467753494218502,0.8619152168124109,0.7375730871437008
0.5534092958992529,0.8501632196203363,0.7810741279237128
0.4700936493211384,0.8414142777497219,0.7038910234689517
0.4861869346873837,1.2587204942399497,0.6811403913002317
0.5440369763988422,0.9360730979951596,0.7579952569300584
0.5514633789955308,1.1730854111204807,0.8472880819282126
0.570569924267609,1.0477123346857664,0.8247154190571158
0.5150725428583316,0.9538711712684844,0.7966802509850008
0.49711984857453845,0.925692833538061,0.797447634674646
0.512200596787048,0.8320506843460727,0.7504013900380899
0.4652727090448807,0.7899442444380561,0.7919988294862191
0.5838104796019256,1.0581081849849447,0.802249205548963
0.6022083862597875,1.2107824967175227,0.7803154558449278
0.5331595694332347,1.086223548702973,0.6808317395126915
0.5436452475092364,1.0143152096154664,0.8439229304011506
0.49392788027670215,1.0426118569017706,0.7067228791115191
0.5155461168849329,1.1219347756425533,0.7211981079877835
0.5653086618857299,0.9270271972235712,0.7758831725004879
0.5733359558073206,0.8415264183132029,0.765124426763417
0.6234250943681261,0.9026407105990184,0.7840383871803626
0.4537484000695446,0.8700281152269735,0.7181515900215146
0.5730193287563246,0.9814794317317485,0.783583957057794
0.5303842234822886,1.0663548159945082,0.7745897523708615
0.5110435381698812,0.8455253690186235,0.7451300090126836
0.5590743809535067,1.3303504467862626,0.7675983007657812
0.6013769600633645,0.979297552892094,0.8389093914006881
0.5676739238413236,1.2183400345994937,0.7562569479050868
0.5557251629852161,0.924326546391152,0.7393197326461086
0.5496410499344342,1.0753664162539942,0.7666313973371934
0.5078431629488043,0.963629344320335,0.7499223686790848
0.5324159078872013,0.8864037910616901,0.7929948957053438
0.6490558537421465,1.0510649311359492,0.9005890438651777
0.5023880259487834,0.8731154083473487,0.7200848056527421
0.5203180792262746,0.9785457946461696,0.7207066985091466
0.598922729166972,1.3522239860979164,0.8349809522296185
0.5049198180983229,0.8958368650341884,0.7203561631608352
0.5511100243358528,0.9914355283735417,0.8112864107973656
0.5244356880452308,1.5633240058907905,0.6919319250976117
0.4889222844934901,0.994962134505582,0.7515597728867429
0.616880285683756,1.1623133983410845,0.8064243046515223
0.534993676108261,0.8667326243099126,0.7714033436091409
0.5791955781387094,0.919466549264558,0.8284614276580698
0.5168730642089419,1.0216615577189274,0.8403627946717777
0.5556548403760777,1.0193585750079948,0.8644418839966199
0.5513039261930252,0.7981577063909927,0.7901259167099481
0.5621253400805476,1.1131354282223598,0.7641829583773463
0.48339871400079604,0.9746637268458852,0.6889326184180128
0.614775391794793,0.9911066956685664,0.8768988773307121
0.4956732135512885,0.9812473924045749,0.718798786259025
0.5873611305589387,0.9758849957189324,0.8805796585613069
0.5208447435702385,0.8906730357611791,0.7866183451294624
0.5743685361726125,1.2462421552887155,0.7308958774209937
0.5687597252080584,0.9638569797420612,0.7323610583132629
0.5238108488077681,1.2276062245356378,0.7453851807740313
0.5581523866054992,1.1269363610991778,0.8429780408714191
0.604271150337839,1.0440439061920914,0.7991491192333648
0.4971738283914402,0.9709158070100524,0.7415686715554418
0.6443806628021804,0.9322056068292172,1.012899611970854
0.5835141556813049,0.9637612283392484,0.8540361056207162
0.5318745152480264,0.8524311912474026,0.7769143654156481
0.5451102858645612,1.0421895909300027,0.7557986377880457
0.6064213729282142,0.954285810793556,0.7640795106290977
0.5479718936877039,1.0128095776954795,0.7856189813076346
0.521289488249344,0.8146187999607285,0.7310720928463708
0.4997765478504539,1.120291711126778,0.7167566398129117
0.5195914609586105,1.0121224218091631,0.7634178544993188
0.5700538196564903,0.8917746920825934,0.7970061951436357
0.5152396191265609,0.8471644776932169,0.7936659951152195
0.6029239734347434,0.8866001835099817,0.7828700120999019
0.5194803101229281,0.8161636992355809,0.7315843476117834
0.4632705921755864,0.9764303488358635,0.7330095556746262
0.461976318904348,0.8993924635120385,0.6895990098770463
0.5180763623912679,1.108749318334694,0.7803927034017428
0.6625024345007359,1.0322185437128446,0.893853006142812
0.4868726514482911,0.9264305952817922,0.8060950815976747
0.5824377005392072,1.0209192304933756,0.8521016363323352
0.5235410714220293,1.12325993683455,0.7604487489935897
0.44620428498792764,0.9567283472220278,0.6529637933447394
0.5344373207581857,0.8033836746974394,0.8600626093773264
0.6048080892765576,1.0176956075878545,0.823980065701212
0.5939582852468688,0.9259728551690196,0.8191329119282095
0.5924442896280686,0.9156491181771068,0.7949312167940739
0.6322053135653114,1.3392903689614746,0.8444361401639395
0.5163240452174387,1.1294705939086875,0.7113854011903535
0.5785135454483608,1.1913315581724406,0.8179569252247012
0.4761318846675222,0.9117337195730764,0.7152808295222829
0.5350594593160477,0.9129669635741372,0.8336393813905739
0.581018847521476,1.1913452298091245,0.7469449111894056
0.6506667118920546,1.175035497582279,0.8522723755145712
0.5682757889292384,0.9867993086046816,0.75303684179426
0.5318279802205541,0.8468033573289252,0.7117137030617546
0.562267476240901,1.0210862340119318,0.8599892677951989
0.5938735652433398,1.1133811330275751,0.7929585779506476
0.5229125568983379,1.1054796330919672,0.7922910874485413
0.43256520998205544,0.7978275276686582,0.6879143714552798
0.5246348565045026,0.8310768410819374,0.7903066623025589
0.4830213469922564,0.8747468943400576,0.6991511955079812
0.6958514779262365,1.463509021886571,0.8444874147981726
0.5313976438021171,1.273717034464108,0.7236198871714289
0.47649127498597577,0.8527691213916602,0.7378471506916252
0.4530694559763664,0.9668811097251148,0.6505411583081908
0.5114125129560558,0.926067417339535,0.8115341972459543
0.5035114482138132,0.8840545535032459,0.7768535859400093
0.5359598282509304,1.0469925183346325,0.7403065446098032
0.5097389410659073,0.8858331000474072,0.7716064144850282
0.5790483393632608,0.9269105767199264,0.7880138268000769
0.482523889487573,0.8170892052238926,0.779322560362003
0.6165109016604137,1.5888861184086622,0.7245769938982165
0.6017440223777994,0.9743336328104298,0.8119697264725658
0.644607937293077,1.3941436324084906,0.8500608802443669
0.543050228707606,0.8905599337235307,0.6899201889301001
0.6021899972978229,1.8255255029213069,0.7174416873818253
0.5921722644991667,0.954937914704146,0.8402809576673556
0.5350438116495323,0.9644327275863778,0.8843471710804671
0.561958987202097,0.9284467387731274,0.8933785461077606
0.5428876583700412,0.9863133107968288,0.8017045815228697
0.5261920559213895,1.3147392161794589,0.7366849922273652
0.5138269788388282,0.8557763806490856,0.6967799851511449
0.5068987508488217,0.8318899426828156,0.716455278725252
0.49636098835352455,0.9405654869309492,0.7287283626544524
0.6467544652766516,1.3982716273023077,0.7294595893697015
0.5345364124917229,1.1091638864097506,0.666951637711076
0.5327620563051303,0.9694761299068604,0.6879988564136633
0.5757336223455218,0.9266140922405478,0.8989605630819795
0.4983655306636385,0.9716724502573806,0.8103863509781448
0.6451734179242251,1.3482649813277747,0.913620558848879
0.5584381482038024,1.3341072641665266,0.7186842018402083
0.5319349736345764,0.868482403762257,0.738977184339644
0.5466645762763784,0.9669321502860282,0.7202224800844723
0.7011342541567339,1.1443821748315366,0.9701519304283386
0.60027751716442,1.0137087398396474,0.838235654673675
0.6376558976539631,1.396403614779677,0.8276043601873891
0.5385754384082556,0.934321270868766,0.7892946689706402
0.5547268871443464,0.9248099035550216,0.7160167857139687
0.6235564713313035,1.4248932232041511,0.8135692122181879
0.5556998871194778,0.914407027685138,0.7626855758597454
0.5684184581392359,0.9207689550414041,0.8602120379198722
0.5235210388117817,1.1479107600142084,0.7503289688818586
0.5321970158113518,1.0255552560093166,0.8080740811145702
0.46950433496365174,0.9038047173486391,0.7936941216599195
0.5576778125569793,0.8585757628577936,0.8254208318645695
0.4996215041618073,0.8559931435749628,0.7937431835781515
0.615611541021828,1.1483311826229363,0.8461034900995911
