window_size_1_MASE,Exp_wAll,Linear_wAll
0.5319349678116475,0.7945261226508726,0.8723045956376277
0.5239710353397041,0.7171370522017579,0.8783095000452334
0.5951107476487913,0.8221966288484682,0.9795575218621474
0.6193591127819568,0.8427477800422959,0.9612812063180932
0.5867822847835897,0.8173320391382234,0.8324300379616899
0.6244291107940687,0.8402708764653894,0.8821055419201979
0.536288832562091,0.8400647755930173,0.8815926640037455
0.5271914884729034,0.7489364019766349,0.8955788985600858
0.5163652088990477,0.7589600245963378,0.9171556722072874
0.6060630649453772,0.9033228172950872,0.90200869101216
0.6190728252942779,0.821773733564305,0.9528546213081788
0.591519126585372,0.8917722378677891,0.9350409134303392
0.594470355352273,0.8523191771661089,0.9280838820055116
0.5781866802244009,0.8252515357393072,0.9656061204049308
0.5347077126294157,0.7644697010981609,1.055441389759147
0.5395133405828078,0.7132430805677616,1.096777537813008
0.5385879074262125,0.7435192624327327,0.9174038334203932
0.4594189038308249,0.7012090693827163,0.8554817616040209
0.49486522774376496,0.6862469548879991,0.7798055798670059
0.5381323136056594,0.8512118795531838,0.8487694102711999
0.5016439479276347,0.6470734308060831,0.951701157602214
0.5105855030406833,0.7198464544452049,0.8179253008534549
0.473406254626443,0.6208403705889758,0.7522075041404961
0.5155159969831692,0.7408150460228496,0.8594905365022485
0.47879667087015904,0.7105556756555216,0.7358379193079859
0.5410030893795039,0.7553220194175271,0.8528541714358046
0.49395314750944935,0.7094835422210369,0.9666585002623026
0.5461383205319685,0.8074928974808759,0.9022410835768032
0.5391371419312145,0.6712055601617983,0.9433809117360508
0.5431352275021676,0.7692701333505764,1.0551572408382102
0.5432621464565947,0.7889903880597534,0.8829518336045361
0.5837159406253803,0.871164537843159,0.8539460698784833
0.5132706053500522,0.7439798468953552,0.9002926767586312
0.5543967502852838,0.8443365022113981,0.829499282373948
0.5643429485814626,0.8138571315691243,0.8857757365168006
0.49723274274538015,0.7205218176159424,0.7753368428439825
0.632127045310811,0.8447686625862406,1.062207938249404
0.5564520477453716,0.8063061011597321,1.1136121289733156
0.5599309583605182,0.7621471433043701,0.8658675426684309
0.6300130241688059,0.8679941325387639,0.8995928174928097
0.4933839672838664,0.7381720265273303,0.8054647921220608
0.5646273620550097,0.7908354550154999,0.9506147077114204
0.5690935787065167,0.8118159201361966,0.9168677190654853
0.5400382149589236,0.7541428411255526,0.8502502396587639
0.5777111460681429,0.820063242620054,0.8357883608933
0.5245331644174297,0.7711251908152567,0.8710658860738585
0.6408834605593206,0.8973142580405159,0.9829505046129492
0.49590032588696104,0.7765741218733123,0.8550670177032513
0.4933467928905763,0.6621055122424879,0.8217969665989345
0.5418769569677044,0.7781115533238812,0.8465294693340439
0.627583405382537,0.9009060113962128,0.976949827459904
0.5596525165773935,0.8605903218329692,1.0773594071037198
0.5451002606588462,0.7713805030930482,1.1486454170624087
0.5046877343791304,0.7046355113492239,0.9035051577513316
0.5784329948928003,0.8131700457971245,0.995320201765042
0.577190967358557,0.8621504304647811,1.0087825160683181
0.5106074135899178,0.8109909176923438,0.8804097091864342
0.5318458524792463,0.6844502661980735,0.9771536354753948
0.5765475124649252,0.7894220638285547,0.8002960746769392
0.574965238493879,0.7969440232681378,1.185486051306507
0.6235137565818476,0.8594038065455304,1.2218219100231609
0.5194933576569919,0.7211229662863831,0.8215470185476196
0.5111701390097145,0.7025827218570397,0.8531807703781797
0.5301854685285531,0.7041860422341079,0.8800188074846241
0.540448568589767,0.7514024744679785,0.7665269672719199
0.5544612487478985,0.7598232243005425,0.8517988649007466
0.5794664118060959,0.7873735618755683,0.8427366423841464
0.4742535117114365,0.6640112839362061,0.7777378690256225
0.5527092437209769,0.7972200960839289,0.8014468681483669
0.5557272562390781,0.7999088869099057,0.929566146322086
0.497105103617246,0.7007720012185412,0.8529752614258093
0.5327335605831494,0.7129032491369106,0.8941167660624386
0.4913743004537907,0.7104262774546405,0.7155518839881019
0.5911050276902674,0.8116959306728276,1.0099026960561277
0.493913709691689,0.7428953049349794,0.9072786030976228
0.5286435161660542,0.7091097181674791,0.7921507441558255
0.551640926556086,0.8108797853809692,0.9726690642475828
0.5842772529783623,0.9187637543989016,1.0274037262580695
0.5022991219141052,0.6985668620696609,0.8432667299557159
0.5724710552704243,0.7998270440166415,1.1014752554581586
0.5555083020925241,0.8068449318184061,0.8450857744715268
0.5445028543012651,0.709687211980167,0.9248706832572337
0.5427698661453013,0.7164357621824701,0.9835548593311221
0.5357665828887201,0.7440362884621741,0.8745392317728602
0.5117030083585962,0.6945028660649366,0.9673945158750692
0.5387359515196288,0.7513133103246179,0.9351635198372724
0.4821632210975993,0.6299499115729551,1.1066974651124857
0.5875432060642101,0.8254357580451278,0.8882109250305414
0.4951452159605385,0.7157363985115865,0.7839766039412498
0.5052102353986634,0.7738122017337988,0.8061170130908615
0.5439149536723236,0.8557232301993419,0.90458738498936
0.5781151790010304,0.8027147273994122,1.1011214190032517
0.5764021854069334,0.8969334368821259,0.8503452678226421
0.48649320000481994,0.6718721009709812,0.8513445481271134
0.45399373651566266,0.6892227122958426,0.8131786088240588
0.5822819351146357,0.8605953517463264,0.919594167259188
0.6124910848870584,0.8434766325591057,1.0598581128436029
0.5470594367646402,0.7570464299131328,0.9444467261654684
0.48889965805441377,0.7240375583174432,0.8013167928706263
0.5410308862995233,0.7148813444700926,1.0481468913424572
0.5538074967021731,0.7591110685316739,1.0669610144092017
0.6065171135851825,0.8973702864476547,0.8781914122013839
0.5367745797986199,0.7331801790680356,0.9856670433318306
0.5787814262171835,0.7741890594670435,1.0749735252592154
0.6411350499495981,0.8457525369987323,1.2200665033135554
0.5272796130201581,0.8150119080505136,0.8608736103883194
0.5738173737335852,0.7879957696668332,0.8552183977256039
0.660971257902637,0.9321529817157564,0.8854563866973066
0.5234488226393436,0.7769300149751046,0.8506132894217571
0.5153412453633315,0.7448409287667213,0.7785847905682494
0.5333133943412861,0.7985937174374753,0.7594108907966668
0.5177442516191313,0.7339315920475974,0.8053509691895288
0.5309859439225785,0.7298982487660686,0.880148248299657
0.4713620628189148,0.6761300815741258,0.9112836680344862
0.5119117410245628,0.7781388897570041,0.7752426530089221
0.5163578552813068,0.7725677278466035,0.9136425037728446
0.5787614753243449,0.7971649575372662,1.0169759215524536
0.5377228228050368,0.8322592375239108,0.7500533198419592
0.5925050451522593,0.8121493122457736,0.9306487705013374
0.5105546338396927,0.6947061436691507,1.1759421696210786
0.5705446064166212,0.8014030841049005,0.8946218497233938
0.49501848782868374,0.8176700877103669,0.8462292654016246
0.5080843009022409,0.7727377353494659,0.8678138418908939
0.4691456016672906,0.7137009190516496,0.7810345603892506
0.51953909023094,0.7207565376386089,0.9201365636855724
0.5214136499719173,0.6872555458769989,1.00742074144643
0.5195423984163983,0.7827218312884661,0.9070444969496968
0.5471472452756335,0.7623758907559142,0.8923179934873875
0.5442219477678273,0.7216826967792227,0.903770566962212
0.5584192394719011,0.7860115457046072,0.8493314866993349
0.48363610669601903,0.6762281248899137,0.9900032027890506
0.5331251270198071,0.7890765287004241,0.8111953453267366
0.5525958522094558,0.85009705843734,0.9483686664622551
0.5684186354461073,0.8328693746783713,1.0544036017610792
0.5047984287368719,0.7209190293490676,0.8466345844669544
0.6208828667118859,0.8113960479226142,1.3727303139989573
0.5102810863446335,0.7613563875693571,1.0138513757617191
0.5957334732465214,0.8071973557595433,0.8826057444269785
0.5619187726741727,0.8644724479119709,0.8544494349955607
0.543220980672102,0.7835387068629545,0.8812737092397498
0.5233062718609851,0.6848448418135339,0.9382082731292576
0.5156707453098569,0.7056922083685849,0.8149601579170045
0.49267406734822244,0.6479285833580439,0.8717986414200614
0.5570001888379824,0.7566579229973525,0.8502985729057378
0.5738874725538404,0.9914736220786168,0.8932181577109415
0.5776956380959608,0.907279541406054,0.8111062376682385
0.550302296314048,0.8166345764576792,0.8459062641106321
0.4608779430149408,0.6725210281594468,0.7721174811385633
0.523549828093386,0.7639997109712064,0.792325506134177
0.5214876304761359,0.7917774052359354,0.8072435006331413
0.583910346136069,0.8008569167214112,1.0106530080159335
0.5334829921192711,0.7610407988814917,0.963741134903457
0.45192716176709913,0.675039514981879,0.9253988756550976
0.5192656658251357,0.7240699439881574,0.8291420252237949
0.6042682971650898,0.93204247356683,0.9912398171927478
0.5232761775488253,0.7349080419892938,1.0558995695489626
0.4923453137992915,0.6409577942601083,0.9973460368626346
0.5796775755687559,0.856923178401588,0.8114937261667721
0.5721818847174104,0.7671349440494302,1.022853577022733
0.5615630117657301,0.7840206364863498,0.7920389984105808
0.5540401773863544,0.7869730134866029,0.8804127734607777
0.5370236029330705,0.8352848647906461,0.7650989362655298
0.47748606741802646,0.7229295948401527,0.8785664322111587
0.6328991892334309,1.028769310983641,0.8988121274957951
0.5591460847409724,0.8243973202928739,0.958069190359844
0.536356395997369,0.7359334027260919,0.7767171149280871
0.5105237684327072,0.7342731761807803,0.93753044229128
0.590031357727127,0.8140343296803982,1.0017105735341187
0.6365590669733308,0.8954900189067851,0.929631739638998
0.48345034200878617,0.6783123198705711,0.8749949470467909
0.5666424707592719,0.834179606779527,0.8009930224572033
0.5843473922167656,0.8022189409891489,0.9167426346756924
0.5533448976216497,0.7765943635641958,0.9012125748140352
0.5293055372071672,0.6900938873940887,0.8505192860759945
0.5328348317926355,0.7965145345208718,0.9922506180962224
0.5971571742063861,0.8668304675485801,0.9703044039239492
0.6548889061907615,0.9164658892508191,0.9697904566819104
0.5580916003861729,0.8344095252610697,0.9262853059993408
0.5378445677711764,0.7142757870697518,1.0033629714955885
0.5978771719458401,0.8122957693235969,1.0152248141570244
0.5332752460002262,0.7109532106930189,0.8553606098347654
0.502417400310284,0.8055447645121352,0.8644321145828185
0.4412768741001184,0.6849410545066215,0.8153511250897821
0.5583236251167829,0.8003707891566835,0.938237718357242
0.6353034927304969,0.8938858211514937,0.9886723698593908
0.5731677608090053,0.8024062544402686,0.8489426245718754
0.5805380810516527,0.8317074637491383,0.9422599860526
0.567730346510356,0.8615630782737188,0.8083458339049474
0.5296043216202858,0.7538031825375211,0.8807362457935635
0.5269570710003069,0.8392399856592984,0.8259929701079998
0.5819948265573397,0.7801001118489841,1.0832106301365398
0.5652209496469289,0.8376871536908346,0.9605497350350106
0.507266161445122,0.7662324254895213,0.736666210113302
0.5825422756497854,0.9206724334493042,0.9736256417375632
0.5529529678089464,0.8088841745560886,0.93461845021502
0.5200701971599692,0.7517287387313426,0.9392106332373654
0.5526756398522287,0.8235913368952167,0.8056128323528796
0.5652852232307672,0.7586626021737305,0.9884576154268246
0.5849093189817239,0.8173397236805414,0.9199192933264548
0.5469044275962998,0.7081201913325721,0.8708120319835279
0.4770929158493529,0.6743636846949945,0.9097028133092452
0.5273064362878411,0.7708269042204153,0.762048353263808
0.6052269176499127,0.8096596894799605,1.0531670921115843
0.6282338702829429,0.8310762467355461,1.215701703209042
0.5632430954533367,0.7813204178419809,0.8893770089303049
0.48908701265522636,0.7099657992050468,0.8008510214708771
0.5824133328066261,0.8609966247645903,0.8892829910110326
0.5820353334616039,0.836697253520332,1.1476139816808768
0.5376552530702433,0.7234527525297199,1.0116092403091432
0.49637161612551606,0.7194060412067703,0.7912384707524146
0.564132468669331,0.7412612999077353,1.0323367611048244
0.5909868180161276,0.8838153791933037,0.9026378546140588
0.48655690868339535,0.6926192070950654,0.8779469404715136
0.5202357841102402,0.6928123375726034,0.7721507158580785
0.5375190692641145,0.7689905695278969,0.9788123611607209
0.5704533367117262,0.7856934855719605,1.0359019597766772
0.5143368224657149,0.6915917777731767,0.8437681904177939
0.6015681399119716,0.8642633399922062,1.018754900734722
0.49208193721466964,0.7112442517385179,0.9679770395604709
0.5981986879994855,0.8446715594249825,0.9702420238113126
0.5744144104223232,0.8323918976145861,0.96181247595225
0.5675897693563534,0.7628414612526594,0.8674431644991445
0.5597894315714246,0.8882303383446057,0.7999501159554978
0.5911472220150199,0.9105731876338784,0.8435961910572078
0.5350272513100538,0.7636290836169889,0.9708043589642348
0.5419564129882686,0.817054386100975,0.9061171870390844
0.5412992329547424,0.7682754488243662,0.8147242903993207
0.6019460676058103,0.8500887488013236,1.1080255616539392
0.531193833485747,0.7202910819827705,0.9076036361184836
0.6049545094261893,0.8432175708637782,0.9580216341113296
0.568773571320516,0.7877407309386342,0.8976560032031382
0.5692257805464382,0.7896869343469466,0.9271061955149732
0.4732886129696749,0.6858074170410715,0.8555750141431087
0.550826243423035,0.7457624393487321,0.8292557568209825
0.5301597493938776,0.7095723150061855,1.0469720933585354
0.4893699178026884,0.6393300316626813,1.3051580608464581
0.5165733638747125,0.7484675510357875,0.9297639210369186
0.5491979606567395,0.8388625935038079,0.8263149341428863
0.6572107258593997,0.948345891266936,0.9846276123267362
0.5491210237942197,0.8192394156734559,1.0195091734120398
0.61714681252446,0.8840940943243243,1.2926076951891952
0.5193295382154529,0.7689275660296587,0.7926395444763
0.5355358363519179,0.8012146602360863,0.8499114854346008
0.592722930761093,0.840500530929686,0.9275572824643942
0.46685657608104963,0.6611112098726991,0.8350487842461456
0.56836849611902,0.8100392260093124,1.003827493830183
0.5575399824217349,0.7972916400315104,0.7932598819015274
0.589015032417733,0.8373266026696641,0.8077910948526035
0.505239179747983,0.7080060194252806,0.8463652212171991
0.5529441735213134,0.7882866479167361,1.0572060067284152
0.5553251887538363,0.7579000588989541,1.003370569799467
0.5774619328258414,0.798966065217994,0.9412860882749524
0.5197582630227283,0.7581014340032354,0.8674707505960023
0.5698471926035027,0.8151260561507196,1.0120738524705226
0.5170774307499998,0.7216583991682284,0.8341358992074254
0.4443889633680074,0.6416463752006858,0.7644579107242281
0.5833147438673185,0.849109955557345,0.8805385217394082
0.7047572463788774,0.9475463775325648,1.1966813567097667
0.5151594122309183,0.7614756996975152,0.7345862831288393
0.6390443748667888,0.9147255974819022,0.9832007088924936
0.5684743395359358,0.8580629516614127,1.0810081029988656
0.5494491335821478,0.7872801768970877,0.8257293923180659
0.5858441904978569,0.8273449973316054,0.8781009651065429
0.6242731181694672,0.8782503402757136,1.1851205857533134
0.5544132406132494,0.8485903377196905,0.8188724994874341
0.5136383841254656,0.7343594027753239,0.8894032667658531
0.5641060582016205,0.8160412142794822,0.9364577430297693
0.5871721237435866,0.8339831632831113,1.1091935498847068
0.5924729907700176,0.7961025538737053,0.9000224860503084
0.5054490023334253,0.6949796566222899,0.9347129034577442
0.5184848538421555,0.7811662218209166,0.8593786971667842
0.5161004232910267,0.7044695741713418,0.9133181361050527
0.5678471280388493,0.7912735495988942,0.9115300014530636
0.4985055096134575,0.7690081184888374,0.8345303210066466
0.5356147299395035,0.7823474742194882,0.8887078006760598
0.5748762296402478,0.8157905318759954,0.9530989560958356
0.5825990908654157,0.8371466139163247,1.0971219565952204
0.48613746050803086,0.6389264899501499,0.7759251571301234
0.5599332691418722,0.7696283758259361,1.086169383132795
0.5272672305294249,0.7251599798509533,0.8074914231489941
0.6004619417977411,0.776449114175231,0.911998846835362
0.5581595407119803,0.7002205675364479,0.814716437253917
0.4605280162325673,0.6138934653618477,0.8796286451596622
0.5285496515211672,0.7837542522643612,0.8585794966859629
0.5035376308365237,0.6829402417026311,0.8017466766380626
0.5278996571155303,0.7335315745751201,0.9190848675515872
0.6007299634298263,0.8467934765868084,0.984120211602635
0.5878274965456957,0.9080072003488648,0.8360630531656718
0.5840629464729887,0.811495467121636,0.8499882014990001
0.6011952736241057,0.8980725747760341,0.9159713411821174
0.5342508840720466,0.8470177690741149,0.8429965449025444
0.5342581344578855,0.7814065983107364,1.0414571667516166
0.49046586558656313,0.7250138457700962,0.8233665279540913
0.54017391862415,0.7843965013144776,0.8856860075090661
0.5383273875017356,0.7371494861080164,0.876769117514427
0.5451778681361839,0.7933877564834928,0.833598665074902
0.5840972530471366,0.8868880306007725,0.930625977878149
0.5514860889381246,0.7335923073970679,1.1394713248228059
0.5689030841378748,0.8274903568211119,1.0117686246938582
0.5938088930938463,0.8432775882388487,0.850874489037875
0.5330561421021063,0.7550290659149477,0.9301189587254354
0.5231784673393566,0.732741839383472,1.004699020006468
0.6089644505551239,0.8495656028102981,0.8513753626410708
0.5012653835550583,0.7514843084450772,0.8730039694502806
0.5376043928823366,0.7310633180213802,1.033551117941654
0.5537689082942537,0.7935925600775687,0.8163005128142844
0.5536365849838153,0.7535963528779008,1.0330275140504488
0.5666940874138734,0.8164504138504531,1.0057469060408075
0.584796128922555,0.8305415956209565,0.9301204877892486
0.4739670841438576,0.6330327172558627,0.7766664504305635
0.5401398254854343,0.7965321604473979,0.8512217426124625
0.5662391387178471,0.8243745173194911,0.8490113215344651
0.5735313858858917,0.8152204744037292,0.8301741682854029
0.5186875286224827,0.7721112733761857,0.9863546970497532
0.5170200619911601,0.7251979157661627,0.9548797472613788
0.5618126402645051,0.8034445013063072,0.9205930583330071
0.5432342756910385,0.8265330530658656,0.8483332086276094
0.613792714667633,0.8634157410042882,0.8526946992959359
0.5467284410404177,0.7204723513621958,0.9857620798525693
0.5567692847016252,0.7761055000062359,0.886402165401658
0.611883011701244,0.8648369967782824,0.8896738138679381
0.5239050022228627,0.7704014463969929,0.8424669283580403
0.5508473058311129,0.8454733392480097,0.9103889153533412
0.5276724826828167,0.7436000134017398,0.8709480150465587
0.5653397534694993,0.7869871469900063,0.9085887744887654
0.5297190195072914,0.7075504665581483,1.2903245385819515
0.5261894785365228,0.7364025219228119,0.9925800511642616
0.6313996984012406,0.8854795634044206,0.9003644449015156
0.571670764822142,0.8433203917369044,0.8303686245233232
0.46610846457343824,0.6128887634405602,0.7321507603111822
0.628721262398522,0.8527515610728404,1.2053781564120023
0.48901100328565633,0.6759565292022791,0.8902428747158853
0.5233032473767325,0.7013096998534051,0.9366438103730113
0.5539396002695095,0.9011155073005702,0.7961617641850601
0.5949443696459613,0.8837705761176466,0.7874551722598649
0.4721238673533382,0.6657223839128338,0.7837827519380324
0.5673360243911595,0.8490251009339583,0.9585549537760858
0.5488068108619821,0.7833423028931752,0.8205379039859271
0.57692132059021,0.784935215191672,1.0999460198551207
0.6387066009163833,0.8745648521841103,1.0741874181861175
0.5345259997488533,0.7872872731686391,0.85053068869862
0.4762352351883507,0.6993967440357565,0.8761220863866973
0.5831026861929772,0.8537963178207307,0.9306835580672878
0.6125238563151328,0.8960382845039231,0.9284331161708224
0.5748007916164507,0.8282741752450289,0.8932920613895985
0.5891717840562531,1.0317128375016666,0.7776106219321831
0.5770891781840507,0.7641708638328017,1.2113229727077552
0.46063025801699325,0.6831717382443572,0.7897986741579025
0.4861029951754335,0.6296495480866242,0.946345097245032
0.5789154925448112,0.743269735987904,0.958296349502028
0.5586354475098161,0.7383887121880971,1.0707739980933473
0.586465127702676,0.8291850396944754,0.966187418469233
0.5836751522415703,0.8036811622422707,0.8286352520361565
0.5324641992787005,0.7432909224235738,0.9851629778549368
0.5245608372270264,0.7832015875637268,0.9409617847261752
0.4671991116793112,0.6546667084899791,0.801672701963855
0.5163715622686526,0.7009077517726594,1.1477306818874342
0.5374319561578662,0.7479022121598254,0.9707067318453321
0.6061457535780612,0.7622779988957213,1.1539162694359408
0.6139280317802183,0.8951262275848504,0.9398719873359536
0.5091108071676329,0.7610783888634661,0.9914645116198308
0.5656384238609702,0.8083641140624718,0.9130441287412668
0.5000729631022535,0.7075050227983862,0.999571515275146
0.5969290722009138,0.8051909385006024,0.8981067267094812
0.6074451909527593,0.8704984004311248,1.0093725433506144
0.5348585071214089,0.7488387145608401,0.8808851818489413
0.5235385558633862,0.7187951764421048,1.0217622978736671
0.5584545588258155,0.7798634907172466,0.8790111726601517
0.6081656529975781,0.8730426810417445,1.0072169083665796
0.5189419630037744,0.6864491609237728,0.7963821323080394
0.5315118918931097,0.7223207484731111,0.937638303431582
0.5905224915286941,0.8227945600299644,1.101458660946896
0.6442713867247992,1.0081486813184557,0.7841542277206868
0.48427702006878964,0.7180047128333621,0.9532825957376492
0.6008136948612429,0.8195572950368291,0.9028019657033296
0.4673332536008841,0.6977129525657749,0.7723664567671953
0.5077775751900581,0.7292258064884872,0.8515243118134301
0.5289449274517968,0.7193586387647418,0.9317660072031256
0.5664976086085957,0.845535465602632,0.8531761848122986
0.5907419969328447,0.8237568958261011,0.9436051869671268
0.48374642461415257,0.6771446239294657,0.9330947323333371
0.6038131776937911,0.871765099783863,1.0419807854794774
0.5785031357242163,0.833146299591092,0.8910241280503034
0.5056983344542672,0.690218738425055,1.0112590658172764
0.48415218561196227,0.6727060792400481,0.8307983550929162
0.5612965841531635,0.799813258021901,0.9184799618792884
0.5649875665656882,0.8492447786674953,0.8415700862131374
0.5643814387685595,0.7763089023876582,0.8818742407117065
0.5726541972019287,0.8322882365942307,0.8333497472766892
0.5006736332305829,0.7359633959040873,0.8726396113285537
0.49159404202891643,0.7346680239720204,0.7953694472502579
0.4771338480828868,0.711251381667207,0.9555712007394992
0.6329147747028583,0.8272322209887271,1.0049104604460577
0.5421600709782594,0.7883345932869078,0.9916181764719408
0.5571359437766448,0.7554070463418386,0.9825679139756102
0.5825455082695558,0.8772676613457286,0.8415709987275369
0.5162479394291222,0.7167672411051109,0.8693619634838343
0.5114540038554153,0.7156116853811154,0.8324527403385931
0.6104012945670105,0.8349909266562602,1.0978642169531054
0.5850758476101378,0.7901931325325323,1.0455955479708576
0.6281678720317047,0.8604573402633838,0.9741204863450472
0.5094751083131389,0.765336302788703,0.8830364115902901
0.5598578017928639,0.8354443111941869,0.9555924924894658
0.5543297759962151,0.7590947971279027,0.8543536777886455
0.533892566780038,0.7554776694023587,0.8157351623114204
0.5699156902784033,0.7669324925829624,1.3359300780999015
0.6162361063098885,0.8018781796936879,0.8999079769086101
0.504137201582623,0.7451242105775442,0.8350882386210157
0.5666090808752118,0.7569479526096754,0.9692248184100438
0.53300151203279,0.7991901479733162,0.9155482226520228
0.5382032751982219,0.7629638689878162,0.8348962458019753
0.5323380909128193,0.8012800877145192,0.7131962209732248
0.6082330764094377,0.9023063779666498,1.0177428831405122
0.5070672595254271,0.7201853194129659,0.7832869639729543
0.5279070787500877,0.7534660281543621,0.8920723412416919
0.5549882156877749,0.8215536505090069,0.7812896064746737
0.522228260487926,0.7272311736814626,0.906511430495504
0.5688696324706416,0.7822282218475652,1.0416302325945244
0.49787923929816313,0.7209568782604591,0.8498393986376229
0.5103951043412477,0.7104886334970075,0.9046535392688188
0.5962651434448963,0.8360910416888798,0.8628415948065105
0.5474351096535662,0.7282070731268186,0.8314478850215314
0.5462553565386974,0.7720600435104482,0.9361900184235438
0.5625672983368567,0.7160712163799338,0.8910244227719151
0.5623820172805217,0.8062730022704027,0.8047950826137472
0.5167502892480755,0.7995574688439651,0.8913120269245668
0.5612082382058642,0.8239308935902119,0.951718588874738
0.5008479874736854,0.6789832271235468,0.7853359943570662
0.6094659249438515,0.8722412803895283,0.9038526837563474
0.5412849164842295,0.7175631475264507,0.8041719429326898
0.5787710073049225,0.8612580869404658,1.1098798842014561
0.5690686722719555,0.7435795611325119,0.8240188127853898
0.5281336131265048,0.7146163696613224,0.8783102614694944
0.570149784153261,0.7567479563406384,0.9650593164865521
0.5248288590431962,0.7572991869263492,0.8208519554874067
0.5547841224456708,0.7938534353759897,0.9970544429194356
0.6199245246981134,0.8626228719751956,1.0707599154063323
0.49842771777729816,0.7051416708959328,0.8193955567526032
0.5942644825636572,0.8673654746329096,0.901913578398024
0.6018060388963782,0.868737881725642,0.8648890679293695
0.5161076608767526,0.6995686537416654,0.8252422468393837
0.5483604711136502,0.7175531089385997,1.0421578589569969
0.6061921417757133,0.8283814156313902,0.8759453014876165
0.5346419094487549,0.7877691432029085,0.9050498076494164
0.5353571170914606,0.7771913132419977,0.8780683646821964
0.5090158628767399,0.6564587916173266,0.9000561296949234
0.5320275256335464,0.6726658873766858,1.047848533667744
0.5871335641620237,0.7830435438286253,1.1278671619224108
0.5561783948353561,0.7776905989799917,0.90363040442715
0.5883432051901494,0.7975678467262816,0.917136649682405
0.5285623241475098,0.8315299242321454,0.931499005511222
0.5417550962518071,0.7024896577455989,1.3130975619329441
0.48161924219208074,0.6559697194445212,0.8065288001426999
0.5123049462093188,0.7292042469309413,0.8713435346344359
0.6135921561360103,0.9606759027171868,0.8405036167386294
0.5027397780621173,0.7132708901922301,0.8674713895899798
0.5771899364063101,0.7811945519804788,0.8917442554638829
0.5175581692654717,0.850779008914906,0.8576608601243209
0.48037603072742824,0.6753975882236324,0.9152545758974172
0.5596506413197526,0.8684819277486056,0.8850175932264626
0.5978719937565579,0.8465542251606841,0.9224986034037282
0.6118178365760051,0.8876843387945891,1.1515549713480149
0.5763741666682667,0.8312942819190066,0.8313613603691752
0.6202934516296074,0.8461229228717719,0.9212238383144409
0.4960263937032552,0.6988335869442289,0.9211482034106018
0.5537490537316673,0.7893373313205094,0.8131494220128331
0.49850160515303343,0.7035929196822258,0.9450353270524956
0.5171898046019028,0.8103248989376661,0.8158643591322148
0.5518271488196017,0.7374355652014831,0.8171149718637253
0.5982265928803524,0.8346925661908464,1.0127915351466217
0.5771391865397093,0.85879172586275,0.8362356125097316
0.5614062526980423,0.7749949841439949,0.9300773732381776
0.5744125337590809,0.8258964770383058,0.8583410614238242
0.5910935353138106,0.8628613927161706,1.0358683605409245
0.5163474094518854,0.7498802148659541,0.8346413187275048
0.46062705151746036,0.701694480211902,0.8217083420328111
0.5451883071944691,0.7899527500234158,0.8881868271162329
0.5194264801787472,0.7470999743052984,0.7505351552997882
0.5916323677032067,0.8323207390589248,0.8907450249435004
0.5632258180489498,0.8049893696668249,0.8576378688634066
0.5079985593386123,0.7820229710784962,0.9527185124686341
0.4806830600936934,0.6461570788589042,0.7741382193632751
0.5184143202065765,0.7917007712795926,0.7919100412444089
0.50335809482204,0.7941380207426437,0.8647103844527214
0.5421166287668681,0.7566924765889863,0.8885460711322785
0.5001296517142413,0.7203809888947558,0.8473755966514671
0.5902348157632678,0.8420108572240745,0.8222790566520358
0.510495276929971,0.7300520809087188,0.9425431323510114
0.5291278410053234,0.7082301989710088,0.8097511492219454
0.5878583045695805,0.7669738410150579,0.885600076303955
0.5550349413493684,0.7795437349360813,0.8731345190553812
0.5450810274082986,0.7846283757863801,0.968014798977347
0.5260545846092949,0.7345515188526902,0.9175097945228192
0.6118763053652007,0.840832869919904,1.1069926794624856
0.5464051632215899,0.821407554954068,0.8004801836581505
0.5480600562977085,0.7905667331719787,0.8395798110587659
0.5450201552197942,0.7451693479764648,1.0816287217425915
0.5190382356467951,0.7041404524226678,0.8965658554727858
0.5149617488620908,0.7070044356453008,0.7853756106956111
0.5153269754868411,0.6939439959263356,0.9206281079265066
0.5335275861522257,0.7411167848873379,0.8972443576319142
0.6262977297114227,0.8234000139064509,1.1009583781958792
0.4912063253143849,0.7599030891112559,0.9141952101123266
0.5580753924154781,0.7863555271251818,1.0404083091812188
0.5961104945977409,0.9271428486680732,0.8687877708196706
0.530865646161053,0.7235550842697317,1.1597302434696382
0.6123038749617049,0.8254276466110474,0.9824498199039976
0.4835513862417602,0.6923654506486033,0.9233707367836516
0.5833609623130199,0.7826449714724536,0.8929026882239487
0.5681386560286776,0.8107954808403356,0.9452410906894776
0.6318148759346601,0.8255961131064952,0.9588539206828404
0.582091881816551,0.8005890878427633,0.9330042781266568
0.5496452151582913,0.8039042013603209,0.9392320871060696
0.5104050133643591,0.7793287111896867,0.8509761013436586
0.5344938632073954,0.7858529426554232,0.8364865675168219
0.5741470781531648,0.8184739735198893,0.8612394137420413
0.5733625137937328,0.8072271501298761,0.8495614710380482
0.5847388945384243,0.8767301774248901,1.049268159078918
0.5006985331471316,0.6871284717154063,0.9099445161383898
0.5634708714778266,0.778688165653609,0.7769268316189484
0.4782851653540993,0.6743352713312573,0.8723672387352862
0.6078821168047157,0.9011527865518004,1.285449694098897
0.5049252513954999,0.6953139982852486,0.9769461233830108
