window_size_1_MASE,Exp_w200,Linear_wAll
0.6045255678473649,0.8448270638903825,0.9134285972320833
0.5142799331765591,0.8476216408876673,1.2291976721118707
0.46925338768266384,0.7086445634661196,0.8315907230283739
0.5664955115718192,0.8943559940861218,0.781888004173627
0.5455983711015577,0.8770663774315323,0.8336233238519201
0.5166381493604446,0.7397617957432736,1.060919219787662
0.6014361450995035,0.8927646980183208,0.8961821550151455
0.5423269925855633,0.7013767048688784,1.0058345895772476
0.4846261162418648,0.7596676248986439,0.8649498448261882
0.5027332312870921,0.7446060755860505,1.0432516992581176
0.4738492164173458,0.7260540368546138,0.7664104538069627
0.5913092970841096,0.8490461499716022,0.9317074061507814
0.5316676441906681,0.8452114753254177,0.8988719843234602
0.5373311975644343,0.8981107982717831,0.8257265504387908
0.5762731011183407,0.8054358039253466,0.933231335355815
0.4826005325343992,0.7457217103642474,0.8618731203658507
0.559207073190811,0.727096250010834,1.3694721361144973
0.5612496634595917,0.7012070727698513,1.0609615257959977
0.563517389024977,0.8444640668245468,0.9468511871525036
0.6178173865080029,0.8391016182682782,1.1291386030688744
0.5568209673218186,0.7601459845770474,0.9591704350614512
0.5171589879533908,0.8405266855831873,1.069795261958457
0.48763762836985697,0.7938116363419813,0.8555213732485629
0.5732642908095379,0.8085252274718467,1.0186853764831012
0.45210999476262353,0.7528853779146623,0.8421109744563328
0.5490078524290197,0.8141800193617387,0.9030422434220736
0.4959838025048188,0.7441745735982136,0.8491678302371329
0.49452981992143663,0.7151067414123637,0.8605649818825449
0.5781911838936724,0.8144131973684847,1.4718493412388125
0.5561726279766558,0.8468139173335496,0.8952030019298158
0.5322931008004136,0.7146930605667855,0.9823443719826916
0.5429854232535773,0.8269966599290121,0.8125658080653925
0.5009116046100337,0.7227207215840223,0.8836408102239547
0.5055860627327067,0.8865807710233711,0.7834089922155306
0.4811183648479732,0.7544051707672067,0.7967955303618175
0.5189952890380283,0.7436493976794278,0.928545989248932
0.5458060400320341,0.818683145834371,0.9528100310394596
0.48940898499148405,0.7441829098993434,0.8013168797652079
0.49999074824923495,0.7131830000516607,0.9367853391121674
0.44492197106737363,0.718182954853777,0.8463538097703048
0.5331734346069391,0.8521887374164787,0.8259685090530295
0.5807249929055754,0.8059150890906137,0.8847349150917851
0.6046150595695751,0.8126448745900713,0.8885546156465862
0.5992658253736431,0.8105350149494288,0.9435579560375044
0.5124692617883302,0.7885002904378815,0.8816340342177102
0.5279446567290671,0.8328655371531931,0.9803027232927606
0.4728311677405337,0.7382824446239314,0.8364821738758172
0.5827479799535389,0.7967827773295936,0.8350473920676669
0.4617154696057706,0.7241362719790583,0.7846621666945279
0.5849123523421728,0.8535418318904116,0.9045406100706876
0.5645432044261558,0.8131694398896537,0.8465035355158244
0.5603783719750809,0.7985618950739215,1.047900777041051
0.5893230409811314,0.8721220147767806,0.8968371273340451
0.5138329440597247,0.7290361564552255,1.0121430288373652
0.5575678154475034,0.8507622052414701,0.8764535979409083
0.6015476232981724,0.8411852643402525,1.0025927863999258
0.5878167442089953,0.8379393857770076,1.070486718699185
0.6034789327094594,0.8307795367626288,0.8768129988863526
0.5676594372473049,0.8366940869514176,0.9184169756553762
0.5084809525462259,0.686455966209584,0.8513954392995688
0.45241972114158074,0.6992225965645941,0.7824088484267958
0.5142064063284962,0.7645788656976309,0.9654857896456244
0.48987663949013593,0.7461065368310242,0.8964770820899404
0.5218605938260578,0.8619825198682699,0.9729335229277
0.5452440066868917,0.7398000214903943,1.0485114666623954
0.6229282883620108,0.8461236676468197,0.8629085917736922
0.590885657144313,0.8357614345972211,0.9264452655618552
0.529700934860417,0.7319419723644793,0.8540965278023067
0.6022003582094994,0.8735227401854462,0.8467460798440571
0.5344248883369979,0.7468207566323599,1.216540890199142
0.4304921530065395,0.6886943302809477,0.8080306148574582
0.541714521074099,0.8147938545739261,0.9676579367901436
0.4566186769315306,0.7132543826929609,0.810272662333508
0.5450742188658445,0.7822046498415781,0.899403017102622
0.5794790508920181,0.8139283549793219,0.8932358409264889
0.49407750047056526,0.7041202266921567,1.0483654320805158
0.586672138635525,0.7491387803235436,0.8832710908698265
0.6134491404697784,0.8843510577050887,1.0350835522955466
0.44450215865963183,0.6809712407542904,0.6970417981239804
0.46913586930716916,0.8154644846642526,0.9000357829686494
0.5421688962719691,0.8585688531266986,0.8274341896835381
0.5033616831013028,0.8415082427517919,0.9513543149434716
0.5477495966283124,0.7541929992422369,0.877026319638049
0.44906388592677643,0.6698243944240226,0.8353476392577486
0.5046011464875417,0.7831842066957593,0.9467267515048128
0.5393915729579049,0.7165116726157857,0.8477036614876968
0.5381917576855207,0.8824523701922097,0.9076501538344656
0.5121405220563291,0.7362652834809382,0.8466040305031227
0.5088174955749909,0.7256837100822632,0.8226020998435081
0.5262201589678822,0.7271560064785032,1.0037544357060155
0.4864602251180631,0.7786370404808493,0.9393505746211582
0.600347040343975,0.8853182117880697,0.8779749347839774
0.5202274534326438,0.7225350957060315,0.936090483448162
0.5962673611840593,0.7682342783974939,0.9092202244497491
0.5382426699107984,0.7661951146473527,0.9346877809867676
0.5251211835485665,0.7419662408724936,0.8604165702732521
0.5406877729984376,0.805948452372991,0.832316115137629
0.6290226282529966,0.8823310571677258,1.0157430370430995
0.5840871168491488,0.8487366671969696,0.8778645195088646
0.46310546368825073,0.7340113624916045,0.8146100508721318
0.5052686986457176,0.6917307420416209,0.9065793477794531
0.5388807586454177,0.8084463821051888,0.8855972650972561
0.47492776734428005,0.6951452535387862,0.9445749051675985
0.5642370789334646,0.8105240711633066,1.1574755344836467
0.5097775066299955,0.7532150754345337,0.9446941614457828
0.5951554325620467,0.8869785382971095,1.1238274014211829
0.519007474267069,0.812668615396315,0.9021732970349626
0.510342013150304,0.7303633143426376,0.8900929298408655
0.5050911196587948,0.7382174904855704,0.8523658238729062
0.4901284788235866,0.6863707596172028,0.7337561189550682
0.5589090212217526,0.7527185354675007,0.8884384931250913
0.5463190611792615,0.7625073594384039,0.861437698945168
0.5467946757252038,0.7262280873605229,0.9321971697706048
0.4832358505950934,0.6709582281089953,0.9457544663940676
0.5305989710068413,0.8905553410428886,0.8300703571289968
0.5840357162903245,0.8000952785981216,0.9476381567831662
0.6472552526872155,0.826593505737848,0.9745407403605852
0.46780542612968257,0.7030611984494347,0.8359552090484814
0.5721092614124145,0.7271423886918847,0.9931824437845758
0.4873241952291,0.6924386044255627,0.7793932341914129
0.5647987847527398,0.8930632489969084,0.8081554913290644
0.5556871722352015,0.7283485719586286,1.0530988290962338
0.57096253506706,0.7746676061838244,0.8918763365799509
0.43181905654948766,0.6733425126139332,0.7641274473800483
0.6720647503131089,0.8946572834510246,1.2478785405048012
0.5267281442911539,0.7782484893313313,0.9488793170296568
0.5010434218906046,0.7667080790666121,0.7412949005041318
0.5296286855862232,0.7836968104692,0.8600616635407318
0.5520069716237005,0.7783571849369473,1.0073441661822335
0.5443951316939766,0.8254359326388375,1.0405108620042096
0.46095016328206684,0.695282751083708,0.8708210029569803
0.5396564428755406,0.8374706614121895,0.8501845794713957
0.5600628852531635,0.7768648186507398,0.8180901289410121
0.4834122834829714,0.7379171306534991,0.8584015748325016
0.5104113596659506,0.7947630373015551,0.8004595416050755
0.5418056034168757,0.6963418896458521,0.9668680504256988
0.5255443988276066,0.7579058837603115,0.8662086951279414
0.5924776638785098,0.8881147714121818,0.8000839792638922
0.6003599655128777,0.8588605372292609,0.8950979619573611
0.5584001086692117,0.8250182643400104,0.8984677205387983
0.5076079512126043,0.8129142314344082,0.8434942959818821
0.6381913914998644,0.9245559606848524,0.8853564680531743
0.5698607695071276,0.7839162281571321,1.0094189841969423
0.47841953656530267,0.7729527806554526,0.7388575450959581
0.6075604889554365,0.8132854049035643,0.8423742469077194
0.5370509177647207,0.8116988456562884,0.99437799691837
0.5938897796840947,0.8135875771921292,0.8843543045120613
0.5260097838093387,0.8008091327434095,0.8396496983733845
0.5996195032488816,0.8204864886445148,0.8803763405362605
0.5071647860205551,0.7795637570373423,0.8979536015051837
0.5641480439965889,0.8487791349916534,0.9558959092537522
0.45560963778299574,0.7226035068256881,0.8663478945435399
0.5005724207396421,0.7626870825218609,0.918256470569136
0.5504222145872025,0.8216269625241159,0.8885167415872036
0.4863989891982476,0.7428168998564914,0.9803983741740344
0.4448409445737066,0.6980009745078299,0.8434586535183461
0.5827731736725368,0.844145691841116,0.9276235438608298
0.5815518185781542,0.8166390061641537,0.8743374475667577
0.510347321731623,0.7247311206289886,1.0100504513778974
0.510638806337488,0.7058004631611918,1.048823166429679
0.4948484698156523,0.7158309351813809,0.8012159958354858
0.4361389473189373,0.6988272750114666,0.8162946086214876
0.5422230494836274,0.8273472315682109,0.8403132574675756
0.5756244064221714,0.8152726344985561,0.9290953051495908
0.5923501938988776,0.8509372341258952,0.8776186695925212
0.5389559178234665,0.7588887007146171,0.9919567832617432
0.5073418773518683,0.7518042720075154,0.8071691643174641
0.46269918204981947,0.6825727259010229,0.8904944418818319
0.6369766084135419,0.8695517795298623,0.9992077303355444
0.5079173889902556,0.7135428243375792,0.8734138655695274
0.5472226645196911,0.7605488903384002,0.7808012406367125
0.6330758488724579,0.8487021572963431,1.144796218620253
0.5152482959997742,0.7304857721740246,1.0242477989761714
0.518350192686471,0.8310283436876555,0.7785846383102775
0.4741318021248723,0.7209648690393778,0.8469645308522199
0.5022928618489896,0.7181801005914386,0.8736897894871845
0.4878105837013984,0.7071464872272333,0.8858179743966325
0.5688862397804902,0.8361812821900608,0.8834352524936092
0.5326179168647428,0.8464931538129201,0.8157563515200631
0.5778631778393718,0.7678335786429981,0.8705551099706769
0.49282036513434335,0.7339200444551249,0.800861423711535
0.5841273941967805,0.7538772147988859,0.9955755216186332
0.529850709378725,0.7178069380845571,0.9458722353276288
0.48822851877424517,0.7445713137116401,0.9647371257776268
0.4644085275792806,0.6987234321595475,0.7983730420591971
0.5296344417077667,0.8747986853118008,0.8934567738610341
0.4664753644620327,0.7191714958763609,0.8918727833449368
0.595892245450474,0.8754871552393759,0.8622412147598147
0.4411235418374045,0.8585161160327864,0.7424508685451321
0.4638690257952803,0.7691116814149891,0.8442685571365134
0.5310829472486664,0.7918915400801209,0.8631022299039389
0.5380723194311227,0.8119820379705059,1.1255777313149389
0.48975768900600725,0.7461224896968333,0.8480701710817629
0.5263273448577699,0.8043321577212891,0.8252311206228005
0.5796665087900608,0.7616955512053483,0.8691480176027327
0.5683279446459206,0.8029270755552322,1.072042939958302
0.5795287777055702,0.8041169328309903,0.9751646627577776
0.5260909817281081,0.755563502393016,0.8916780525654928
0.5009623837856492,0.7300144306300392,0.9523668169619804
0.5031877626636512,0.7143608632608491,0.844686892485106
0.5060201742645565,0.6968080924416235,1.01239719038593
0.6259024790595817,0.8127796704896582,1.2834891576736818
0.550513541793716,0.7997311259180334,0.9914231804223114
0.5569646112622643,0.7391704241322947,1.347503552926432
0.5549167820871658,0.783185560998454,1.057750084181005
0.5912589274416071,0.8505048637563449,0.8707757099396427
0.5570150654378979,0.7264327160289424,0.8704450101444678
0.5177457223513448,0.7725652327276689,0.8526921207810871
0.5561913525622196,0.8195679091631056,0.9061640081076838
0.5079238298794254,0.7731134894045425,0.8900707704812002
0.5439677827733199,0.7767964112990596,0.8858906923241767
0.5623870432993737,0.7883544291319297,1.1953919629943466
0.4865570904836272,0.760936440622178,0.9232109470529208
0.47384004885068154,0.7055034359996452,0.8070140053053645
0.4232290177716172,0.7078039963662616,0.8409059693751405
0.5411166211693833,0.8219051164592421,1.088912771366796
0.485681996468781,0.6973250128920752,0.831548037400573
0.5154752977915983,0.7468812382403908,0.8476358956445098
0.5515519055592846,0.8264045339227998,0.8113008570556527
0.5966937082387201,0.8177550580956503,0.8759239030686511
0.5442772870111088,0.7537858427541141,1.0970749262388293
0.5109157881731702,0.7163614505145967,1.0577930925748371
0.5495389668015019,0.7383658982475102,0.903056714629578
0.4712107899447578,0.7001021621973449,0.912760071949708
0.5127761814523396,0.7811509019859147,0.8202395334352007
0.4489615312466968,0.7375802911559574,0.8307014114803696
0.5406915547750764,0.6975213040484026,1.505246073591343
0.537162750327659,0.7604067135872705,1.0061118804327485
0.5940773721293886,0.8142336239317772,0.8386339523203961
0.5317056896735572,0.7909436816171056,0.8740315987726249
0.4709220044302445,0.7688019031519429,0.8016543875248833
0.5313812690382193,0.8024658379063537,1.0188016515145528
0.4737567051557135,0.7503767146001732,0.8272322291310553
0.4686969529601967,0.8031717774805709,0.8831292940460667
0.5418273444783243,0.7706096813379034,0.8713053308788358
0.4706358983548828,0.6980596139458818,0.7111851759867954
0.4868414385343975,0.6988766133394725,0.9123082316212028
0.574355896375991,0.8688172674888854,0.8669691851783224
0.453786678486601,0.6984779437167945,0.7639610398198341
0.5308089103138677,0.7613390468944884,0.8783118159888058
0.5131251252592022,0.8568407861848751,0.9565864435640791
0.4689373492506078,0.7113074381020722,0.8200805336859024
0.4890834595313487,0.7107977663081217,0.8954372855377788
0.5873227514747225,0.8245335268252583,0.901541448384632
0.5544394913756716,0.7786415447046763,0.8881454076227662
0.5005008637770504,0.7400377267889181,0.8252446526950058
0.6422415366842725,0.9560972894525588,0.8668979286198537
0.5466041216229354,0.8132986440019472,0.9428907472977748
0.6029437775339411,0.9000659965766508,1.1512271614964815
0.4848167487655893,0.8924127965792168,0.7859097817916019
0.6212065070532701,0.851664265520167,1.0920663587739692
0.5105823216447705,0.7750341339229965,1.163924054708016
0.47682465846544686,0.6979106694403235,0.8608670831299979
0.5402022252802163,0.8334161271422524,0.8881882909505707
0.47772279169803744,0.7017049799944006,1.0668134395584037
0.49945249262388713,0.7832032300878928,0.7882576239490517
0.507929232724645,0.7646625124753279,0.8657965742517747
0.5142529519326247,0.758635996027202,0.8934862014744486
0.5115812567352163,0.7631462112456301,0.938587037422516
0.4920887004362023,0.7162292688614091,0.8567510393674049
0.5684413163385433,0.7251085172812896,1.0338169740368712
0.5130101267280636,0.8394120846126314,0.8002853983862956
0.49799930313849855,0.7107661469885953,0.9206031508367872
0.5181768872896448,0.7958771942242283,0.8042608468543309
0.5413755896682412,0.7810602035542284,0.7576890420212321
0.4674391395667659,0.732271692831403,0.8181529748384117
0.52568139124493,0.8369178877070371,0.7928419725476953
0.5641186035947502,0.8409735948774785,0.9305096928869221
0.5754670639504996,0.8775170096716793,0.9091611377378748
0.49233820152341634,0.8389702834500383,0.8241879790907883
0.5475257838724701,0.786746512788372,0.9585391625732094
0.5674453785972154,0.8419590510029813,1.143844663780485
0.47918052732857463,0.7848619463203462,0.7963641316107716
0.5012491269486088,0.7739566050176196,0.9093372732760916
0.5128904264880902,0.7286953985853306,0.9369845251330212
0.5643058230890594,0.8255876114984478,0.8450373979085049
0.5647676777860927,0.832322461997025,0.8450101612955656
0.4236723363259287,0.7322759528732119,0.8063662539876839
0.5410093880017657,0.8704613343178319,0.8629691274292162
0.5856854098960117,0.8859121467401627,0.9862481539041906
0.5619879433404855,0.8480364244948098,0.8937607745263021
0.5770339750829563,0.870671752860473,0.8672275859818934
0.5132762080110846,0.7765728231698924,0.8963828661875843
0.5623142999944774,0.7637872632697235,0.9663331437554176
0.6441393029522433,0.8820418289349904,1.2974524713370224
0.5755537481648028,0.8617886246006441,1.0046312772807915
0.5569562531445832,0.8024045374382333,0.9474063892538688
0.5344894256046441,0.6888578696568248,1.0228193412171285
0.4648368268727261,0.7497372397383164,0.8931443332123646
0.5453833379641729,0.7693214029172455,0.9676285485670532
0.5617246564618109,0.7855103792875391,1.0966225308743842
0.6775604383876294,0.9452990572763028,0.9383598682906298
0.5218975494797101,0.8353565069757145,0.8028255310878795
0.5953442376853917,0.8276101225457613,1.1508891007481714
0.5363677881289988,0.7712681306062653,0.9561343846638172
0.5843712731717281,0.8413685132507118,0.8489678349454073
0.45780850328977357,0.7444660444216619,0.806017609478694
0.5128747031854488,0.8544614668538502,0.7655184961235496
0.5243769659729781,0.7371672764503551,1.0285356078898122
0.5393739473612479,0.7492469867216233,0.8901310605098496
0.5410127844945171,0.8516698821099555,0.8938902168224078
0.5084413206773992,0.7380580418567133,0.9310789399202956
0.49905850667366974,0.7615265244910538,0.8792113619038955
0.5002164158478442,0.7559308713544628,0.9371673004025284
0.49831741156980214,0.7285356981440834,0.9009818731903404
0.6348943727488531,0.8680046323743259,0.8796736008057908
0.45752445095648164,0.6824091781200506,0.7968690862278458
0.588506999248107,0.7608976341134427,1.0975161668226243
0.5784828163791802,0.8866741420866913,0.9089313285088378
0.5094678227044781,0.7097563499766641,0.9747214628092872
0.4879653273366858,0.7546684131773876,0.9802045228764312
0.5912982223443605,0.9001554064755973,0.8880927531548973
0.43332414080750503,0.748392556242167,0.8713678089439838
0.5915290492139113,0.836920370857886,0.9475375921703711
0.5502582789401912,0.7728928964034256,0.8692132587706014
0.6173565773387952,0.8290110081947739,1.151355508100184
0.5130743097289635,0.7167444636401175,1.0273556893291405
0.635325705418342,0.8416718730781179,0.8765905488227699
0.4908425534053199,0.8145525928390001,0.8235546622151521
0.6010257960782531,0.8785410383831403,0.8376385938614068
0.489139210780693,0.7152417964000756,0.82539521594409
0.5964470704812804,0.8140980402731409,0.9275217367038998
0.5612319872574669,0.8123637423141397,0.8862172484379992
0.6476026896884466,0.7997275278539884,1.3806216303607528
0.5391719596649728,0.7460389562879111,0.8918826525722491
0.605071228145968,0.8567981080084975,0.9871569081726628
0.5454446851814849,0.7929194649497187,0.9453868752612392
0.5312679277446609,0.7253697114514425,0.9069607415039348
0.5540351593935836,0.740252120251412,1.0348456319436767
0.5054047153156633,0.6694411409584892,0.8233693228593101
0.5376603660582279,0.7512484044640283,0.8354516997133986
0.5553070111930754,0.9222635295501196,1.1204572380096165
0.4922820652927172,0.6916980964103552,1.0754757970208508
0.5795547685783593,0.7964109485758716,0.9402799574380658
0.6084908451005963,0.7862047021505234,1.1924528982763205
0.570414782239807,0.907070143791652,0.8481198379187253
0.5311834854789127,0.7785535469878101,0.8200027612463182
0.5800725234199671,0.7939059868212384,0.8739396950914968
0.5066454892575373,0.7752637313696994,0.9970236355025992
0.5156339593710679,0.7269832630358166,0.8639744864428468
0.4822863356829693,0.7050154380531068,0.8182422980037274
0.5390414369043594,0.8595243282904244,0.9878929717054856
0.4653442806522077,0.7008690166695969,0.7578456710543737
0.5935579845824104,0.7854783141004446,0.9144882905305204
0.5634090460812571,0.6794873895147169,1.2908723595138865
0.5657614825190443,0.7862672814077694,1.2569124373739051
0.5162412592407712,0.7684433775084962,0.9036414011411478
0.5871720398314959,0.8182422454612606,0.9586500616796678
0.4684642188115996,0.7394280878321333,0.7995714895130349
0.5501964492774428,0.8917340212434837,0.8738132012593838
0.5145764203367145,0.7598601091408063,1.0087044528455045
0.48981339376908173,0.7328576074643435,0.8453536562580141
0.5439133115983319,0.8526424574513979,0.7860049426564696
0.5760237939508448,0.8049671812141592,0.9890735845335352
0.5576945651273836,0.7506178467637982,0.8327356701718984
0.5279350733167903,0.7613475969103356,0.9449475713880262
0.5451108608039446,0.7571095447079099,0.8022759933798601
0.4959982457423554,0.8049276944706978,0.9993623972328988
0.4986684455145401,0.8767291035208686,0.8010282185168656
0.5630988295603846,0.7964639792466057,1.0202684119795808
0.4625073208168851,0.6576422085220096,0.7514968140860389
0.5093474471752089,0.8184692408707892,0.8187849080731351
0.5993608890262535,0.8440026261068353,0.9545914022723659
0.43875602266421615,0.6945826622896615,0.7608200182064171
0.5792188233144215,0.8469328181103881,0.8265891569627007
0.5043387807912919,0.7305320207162357,1.177372402369105
0.5630295410282219,0.8334988405326985,0.7934951646039136
0.5928599639117007,0.9841672479272414,0.9588838304705182
0.5521294244656754,0.7834929088962882,0.8540032553468779
0.5441909471706681,0.8958021210532688,0.9795012245493172
0.6180501455719734,0.8376536483967242,0.9241596124219631
0.49055211136425647,0.7259634592618123,0.9435487206537596
0.5254072461208927,0.7064610762755159,0.8984283936133929
0.5139778775011856,0.7661949432208897,1.0018959478553937
0.4796782131284077,0.7312921947531994,0.939134623545051
0.6041349764922158,0.8338421256926299,0.8479811223267937
0.564711316473311,0.8624334812545557,0.8053848979024818
0.5260818480073018,0.7397732540534452,0.9285202561193104
0.5375286831665074,0.7731146967571328,0.84467504065073
0.5465740820259017,0.7950191254967091,0.8066472781576427
0.5195555087232573,0.7168958559881488,0.8660905080893401
0.597892973830612,0.7744783869666628,1.1285296834120675
0.4982084392976509,0.7841824168318583,0.7238374486232231
0.5444277360511756,0.8429497467178741,1.0722176122190783
0.5069060044691718,0.7386829908521776,0.8272170084352236
0.61904894590004,0.9026308601232308,0.8925719284885484
0.5271703404133568,0.7738022866379692,1.1225132873928898
0.5143567914069854,0.7297675186075497,0.8835298056258053
0.482688486689897,0.7556781613577556,0.816453626672997
0.5109454693588272,0.7909474631272875,1.1312123061937427
0.552670115655194,0.7597190889899104,1.003003266994292
0.6308063033381984,0.8900581199977157,1.0180856176742874
0.5158732596419271,0.7965198763985161,0.8060692006337236
0.5009010950446852,0.7124629076242022,0.9902039371576172
0.6103112836510113,0.8318081358376347,0.9944288758208648
0.503353074072152,0.7177804756375565,0.8946240847581123
0.5237378534151808,0.774780999491239,0.8842891766458736
0.4748310767230866,0.7563437981007161,0.8737848886938688
0.4928456487888646,0.7663135206674173,0.9014408705021372
0.5781739336613496,0.8172643602085603,0.8211432015201221
0.5501458309976418,0.7440584307727036,1.0559990233829724
0.5065793769532084,0.7692873018497514,0.8920474088339202
0.587190672106468,0.8403954609549852,0.8923627355289373
0.5858451632057333,0.881410822685639,0.9713439821867672
0.5138180518646912,0.7638400101486934,0.8463880422735081
0.5271520584576959,0.723850266619371,0.9269648243843466
0.5101267198985565,0.7490184974310901,1.2836362194138962
0.5057830284265812,0.7396627545428326,0.8575187755904956
0.542204122186031,0.7916400990642006,1.0185774425023393
0.5361403482388727,0.7444064574260452,0.96216212452615
0.624933783847899,0.8849725690599832,0.9358930114137064
0.473639980431223,0.7169050944828722,0.9025173393490196
0.6502231813278877,0.8754558377942191,1.0674420084183396
0.47469739519589643,0.7699424920761365,0.8042856779702771
0.5410146077024256,0.7286927931768996,0.8805718484570458
0.5605531839272544,0.747049936044024,1.0106968755640842
0.6644836099356195,0.9320782288311332,1.1162855168958836
0.5479851064890423,0.7727588214346295,0.8054430444451937
0.6036428054385217,0.9205670664583772,0.8869518938186453
0.5351298257751516,0.726934836870583,0.890058117877688
0.47780037237105416,0.690872800026461,0.837528621001098
0.5046538148003016,0.75928898272033,0.8493914314203148
0.5519799066179036,0.901978524543704,0.8336281557426637
0.5732750863772644,0.8396590218049429,1.1302801261688904
0.49470588901177726,0.7491784273325898,0.8714431478356454
0.60305553429143,0.8530468091898225,0.9878985148606644
0.5326884414694437,0.7736564421013803,0.840460499883031
0.5485736695603495,0.7353268051275229,0.919453992390684
0.519213308014908,0.8131412977326565,0.8090786639028602
0.5040541315195136,0.7222050386707418,1.137098843124823
0.6021667732693315,0.8091736747180361,1.093434636224361
0.5065722407075536,0.8080487451761528,0.8297875891009845
0.595556152769301,0.8553268430022378,1.0888508201786404
0.6090013799000144,0.8136655731112659,1.0344292179940204
0.576662859959059,0.8235705988862938,0.8553445643443963
0.5154725247550956,0.7731818286491756,0.9029711024495451
0.5519082954451634,0.7456477797909515,1.0516484099417809
0.6027142361724014,0.8961060873657232,0.843420838648932
0.5306578353766536,0.7246239838511609,1.1620504864186836
0.5943298575136121,0.9162148396492258,1.0175137951446098
0.5200801705855577,0.8105317608687916,1.0302805550111658
0.5699053230443306,0.8522661694091691,1.0576901569154216
0.5854209108739122,0.7652095313404824,1.2067537712520062
0.5246455144982304,0.7785928544012509,0.9455665703665592
0.59014858086558,0.8242716662139606,0.9982740869182504
0.5015767158734242,0.7310701139681277,0.8656988395185584
0.5440567141031205,0.7964151757764685,0.906448713745972
0.4888132134341599,0.6832027626272439,0.9760491216651468
0.44343653190394405,0.7227231487517944,0.8116565352243441
0.6312644972014577,0.8800307700293442,1.152534489412823
0.5498107880780663,0.8123181741583687,0.8467135301034935
0.5251986575044657,0.8242553433205972,0.914035066244044
0.5144296154929713,0.7889688565753668,0.9195288834438248
0.5975707130780235,0.8342345116782579,1.1209686057471873
0.5762388078007862,0.8165836425164323,1.0461557875369791
0.5496813056584355,0.7841516042014176,0.9158603878648132
0.5712679298048794,0.8603889860734568,0.8145381741285163
0.5675534903712942,0.8476701665656572,0.9230999279095272
0.5741492489589871,0.8266690061629629,0.8455551733202142
0.528467934596045,0.7380206108647783,0.8060723987151994
0.5074481180736953,0.7815621500750931,0.9460073269726094
0.5360782725079336,0.7549677298365325,0.887904733291231
0.6273075830612802,0.8551213894180143,1.1777125743244097
0.5306884759690679,0.7683362970833914,1.2874656064906735
0.6270240475803902,0.8333593913532867,0.8263052298481293
0.5896922426777703,0.8271274365686524,0.8869548605986446
0.5833240622013681,0.7934889780621438,0.9648285030965034
0.4518038563527994,0.7167968866017422,0.75709351603615
0.5126893151193669,0.7417571775183408,0.9733208911591424
0.5492501712533734,0.919266346219714,0.9398089457359312
0.4843923478040506,0.7324423458832386,0.833585568814351
0.5173916291997088,0.8290439188071508,0.8223523431016959
0.5570207209404443,0.7842467878792202,1.1710141851200797
0.4607353811304686,0.7484483321092048,0.8303834855313336
0.48598611383863033,0.6884133810784486,0.7667410685955675
0.47781978047123613,0.7076937753132951,0.8324352833462896
0.5045359561840174,0.6916636086191608,0.8275119065412546
0.5238652801843395,0.8424527337838164,0.7790622011231204
0.5802042298283894,0.92423793869481,0.9087384114514441
0.5053105335966133,0.7244385984117404,1.0640010175542387
0.5107183180913394,0.7814436620634764,0.8917951593740147
0.5746682677119324,0.8006005870672049,0.8843009024382337
0.5194441101319973,0.7908266154203636,0.8740442211040832
0.5174804260851256,0.7627252902845966,0.978511593922318
0.5744086669008918,0.8745963442124576,0.9187118082532152
0.4849877453999609,0.7633002585932027,0.7809241548576935
0.5234701817491562,0.8405589212211553,0.8254393205691659
0.5566703877452039,0.8247614460417577,0.9386493447145952
0.6258767936012717,0.8991941665965968,1.0519316913806491
0.5854234899438796,0.8343598619515921,1.0502442975525648
0.5372614463297138,0.6866531247358156,1.1096332948348078
0.5719276762210034,0.8532335819602846,0.8389017006146733
0.5062091946361417,0.7444261376576996,0.9164251029177464
0.48076836136904005,0.7077772073710185,0.8902605725402853
0.4408214258055327,0.7278026917459444,0.8319339272379175
0.5013456182800968,0.7922326852112913,0.8165163765025112
0.47373424078971077,0.6951122288872027,0.8390881458263592
0.47074493529088357,0.7533977956243482,0.8838756561659119
0.5802828769782249,0.8324595807917539,0.9250637303482442
0.5294775516806586,0.8827233869830843,0.8158779228781097
0.5560080112312348,0.8524647748077838,0.8924540856911354
0.4730726173658356,0.7012157968682395,0.7943534766887079
0.590460319290426,0.7765452153376127,0.9872822550889544
0.5468589966409246,0.7949177900472537,0.954126652742622
0.489204185325787,0.7317481514019869,0.8195526510809075
0.5239530299058992,0.8179803261345338,0.8200156066227576
0.5099154843547938,0.7647064507728766,0.8441258767404369
0.5861183719140814,0.8487562448549706,0.9149972164014938
0.6008647148370376,0.7984278492113047,1.1717241119184332
0.5214887297490306,0.7461746343270943,0.9121509999755
0.5191740208843735,0.7677439040540794,1.0870350256643742
0.5510714049109493,0.8093527471978069,1.1412832869210319
0.6263947003134714,0.9285158728023628,0.8933463914468817
0.5426399533976691,0.7421893218077189,1.1012743763136106
0.5965056065725696,0.8599854877295711,0.8577497240568364
0.5149741068861494,0.7058122572753811,0.9202360990550552
0.5119651691228106,0.6884527853684445,0.9019327027638536
0.4797592574291557,0.7270724487180047,0.8515829729064968
0.5000782300784705,0.7015038474133313,0.8476036074934076
0.4811712623725915,0.7032899609749264,0.7629989706255994
0.4808578638814863,0.7606894836580106,0.8006851976037381
0.5116732525886307,0.736069155671588,0.8224527713187461
