window_size_1_MASE,Exp_w200,Linear_w200
0.5587223010728457,0.736069155671588,0.6938885701392538
0.6099111875917224,0.7724722103474083,0.7011972004804531
0.5571029003055323,0.7074555133562588,0.6829263393288794
0.6532222706679747,0.8190949520248513,0.7206988014618659
0.7071155069742525,0.8913406977703735,0.7822223724637447
0.6014880319283971,0.7998043954136118,0.6878215390741764
0.6635682904268756,0.8487783312650298,0.6955506911456211
0.6128583647659225,0.8209148431999321,0.6940382572882868
0.5980220229186313,0.7533128014741871,0.7066442332715469
0.5538422914722833,0.7227403737142925,0.6500145830796508
0.6822091235663634,0.8721223149160555,0.7321164188567328
0.6626265152176525,0.8257594903323341,0.7500929032367294
0.6330913651216544,0.9289862804916996,0.7448469699634225
0.5905947449913035,0.8709936590027741,0.6684973183758801
0.6015773754964343,0.8377668168847039,0.6529872945110907
0.5706896119217383,0.827670865962667,0.669221230041662
0.5994438843550549,0.7635448086719385,0.7114913310934821
0.6076363282591831,0.7597168583408059,0.7135161437490217
0.5795250133885521,0.7236117760046227,0.6368356556401864
0.48209168490702786,0.6688649484369961,0.6534420670766684
0.6248334976881336,0.8502477371080375,0.6896263396148211
0.5340132470081325,0.6898224860824747,0.6556873730179401
0.5974357220369307,0.7856973768681946,0.6705873062910137
0.5591022739053335,0.7436578047425577,0.6560804106166829
0.5562664086977281,0.7481600813134887,0.6535671556969137
0.5253684158639678,0.7174408093224561,0.639485696902411
0.5852804186869758,0.7364062062539244,0.7268376338926232
0.5857919258600915,0.7866713881360278,0.6838055644183954
0.5749477553424591,0.7581590835762344,0.6835538610648538
0.6027208507790871,0.8045236601935722,0.6918355228167259
0.5676988358779631,0.7390914530702132,0.6834888858041718
0.6299500488098608,0.7928252206798073,0.7113240949574049
0.632202093189725,0.8129901772232145,0.7014365655306567
0.603954799916811,0.747495887818871,0.7262789782231434
0.575520295844666,0.7843822482237266,0.6746036168568419
0.6010983303524248,0.7969460187605399,0.6785398609475426
0.5424385644142441,0.7239279722174773,0.6459524722194052
0.6550854038144049,0.8079946146930364,0.7326494142124582
0.647631093259264,0.8998344469215825,0.7101855142805352
0.5923415266008786,0.7922983992046037,0.7344035906054746
0.6801920192335649,0.8279673409210776,0.7686305380638123
0.5504924106963803,0.6792335278750395,0.6605787044412262
0.6316584589705834,0.8312986482422201,0.7475822497445381
0.6418667084818557,0.8624143774277752,0.7031649476357222
0.548138943609617,0.7363415977787328,0.7034055207160271
0.6121594776882318,0.7489750867608741,0.7001690376286938
0.5784419378596292,0.7328300947016712,0.6878885346203147
0.6571208526791023,0.9571872797383728,0.7595751358929073
0.5670099343945032,0.7532365710292798,0.630663743511494
0.5700517559251028,0.6845316533737769,0.6668028621649192
0.5559993726840742,0.7076272266541122,0.6822615675721009
0.6398874429259991,0.8168397684340554,0.7395499807147883
0.6041356987554511,0.8976590029054708,0.6912518927597473
0.5991799666982961,0.804167749190826,0.7245018618809606
0.5437110923252526,0.7040484048668418,0.7076824550802503
0.6795838763289876,0.8733151893416071,0.7355412092716443
0.5905963168524389,0.7771938844996589,0.6805569258073247
0.6062462626335445,0.7736634275562195,0.6937192378828894
0.5627955630893432,0.6888477401042116,0.6929737852551203
0.623667894296525,0.7680938900763931,0.6897164152342542
0.6006358614105135,0.7475765320129889,0.6731708846631956
0.6506778155873519,0.78877869454003,0.7322173840769288
0.5292331574254969,0.7012699295980586,0.6843630023272322
0.527980111116303,0.6946673435650395,0.6570288830864865
0.5391632060276833,0.719983730096162,0.6816598332205852
0.6038869904831458,0.8043382977846589,0.6943833159280011
0.5885709287668891,0.7775601617120043,0.7208926967542659
0.6159198122842503,0.7537241589102781,0.7166983169308597
0.5221232241661188,0.6895713835397133,0.650662831532719
0.5928756170099723,0.8531629343332271,0.6508715080442592
0.5823957855668824,0.6902195237087062,0.6870529546398749
0.5531065658111955,0.7844692483206349,0.6616932129000445
0.6050474764878325,0.7762726141560045,0.6915163427989871
0.5836606616997679,0.7583966554414308,0.7241032341983967
0.5784463384260348,0.753584032507022,0.7020001812448221
0.5472103796315168,0.7194372347046073,0.6768905399108567
0.5613427631491507,0.7472734395284448,0.6702371035172524
0.5699169088252806,0.7820851550241465,0.7046657525879301
0.684552565969654,0.8469768452567952,0.7522881989521255
0.5576705341434808,0.7355405971635391,0.6595318412907669
0.6174159484990659,0.7797023994776398,0.6915393695162501
0.5889327860860871,0.8105788438035151,0.6942675397334286
0.6297676966994084,0.7810511110193312,0.6966594548369486
0.5878940704410003,0.766621167931659,0.6889602680893939
0.5522346422271762,0.701042539270667,0.6524870029840335
0.5777446523072785,0.7174311966989557,0.6847715312167486
0.6151325632534714,0.8528939723150616,0.7191992052944554
0.46355267727466726,0.6486234833362794,0.6158028986623565
0.6537965063873387,0.7838981424052978,0.7438817445931148
0.5555711383088452,0.7574466878903273,0.6543243900931476
0.6054319342367561,0.8441617090492385,0.6952984798408894
0.5875036783547634,0.8625652974042552,0.6765031738307334
0.5311881243351572,0.7453240487560024,0.647790376745452
0.6897499760882873,0.9119278785367636,0.7390689759247353
0.5839489786962626,0.7997342565229403,0.6879378181411857
0.5079421928862073,0.6983035057495143,0.6134957800544061
0.6371452212658458,0.8143622967909273,0.7064963622936427
0.6282937639683184,0.80761926639561,0.7175613413371178
0.5933443411311984,0.7685936481494929,0.6705815978611598
0.5382003557411617,0.7356031617691481,0.6731254749674891
0.5410072661532229,0.7464680884802034,0.6741120620659435
0.5914578745011919,0.8516519215200516,0.6947132118323393
0.6498947911458637,0.8789698055358579,0.7452431251925644
0.5608989986858232,0.7522129338462824,0.6788325367982984
0.5780314148250681,0.8382624143969379,0.7194802441899715
0.6533162170990227,0.7915049849596332,0.7461102833991989
0.5794310081724572,0.8459311738904635,0.6732948157472798
0.6137383949159636,0.8304998563875624,0.6893474711867653
0.6604981919807694,0.7809390377550751,0.7661293973830543
0.5668989850637904,0.7536309756693579,0.7009980647057762
0.5298843921675999,0.7835086176801949,0.7063230124938867
0.5231205921802295,0.6706366620867361,0.6343942551259049
0.5708643121508747,0.7467034869954027,0.6915900837255022
0.5949746022570436,0.818968025157164,0.6859183207543841
0.5129754774772202,0.6885027102544631,0.6439336752185127
0.5623022203712261,0.6882636634371246,0.7005566582708349
0.576661491074203,0.8205225636196513,0.7148349825534672
0.6004414925913618,0.8247193286431529,0.704869860323588
0.6310347496821402,0.8910875537360741,0.6941619815911326
0.6406175870114318,0.7791175409552723,0.7399501557770468
0.4974181982651574,0.6844150718874382,0.6550694737751047
0.6076197047153147,0.8027894624050567,0.7229656009184583
0.5826918439901277,0.7415337406221585,0.6701115406176195
0.5778958796538757,0.7358778078810151,0.6936913090721575
0.5265441233707451,0.700987742807156,0.6506415314900367
0.5652045330185058,0.7390310135577216,0.698953122654787
0.5491426724295293,0.7315196606763652,0.6970078793610128
0.5501144194034222,0.6910796238052029,0.6561714501775622
0.5922467236325608,0.7692800246647731,0.6945710483654094
0.5375117382818239,0.7503484597826463,0.6702133708217534
0.6129891872494391,0.7848321653517152,0.7282631439409208
0.5390479998605167,0.6918551309561143,0.6753896707003548
0.5703783997298535,0.8071146841881316,0.6663607061700371
0.6230741918812116,0.7423758683579854,0.7248208545629339
0.5678860688590158,0.8086399762502932,0.6883981121152611
0.5813586733727552,0.7698596504847859,0.7006803265632852
0.6471354579920024,0.8592277060062585,0.7344553693721746
0.5579608594358072,0.7468236316862504,0.6818133544274932
0.6288191941721322,0.8348706477426081,0.724806705342374
0.5769798658073695,0.7343810868990558,0.7027546359551069
0.5898841950421525,0.7477214138546324,0.6694362584930558
0.5637009027130614,0.7067591873614181,0.6532851209399293
0.5731379767550107,0.7791492416998047,0.7155863076135748
0.5117470286975836,0.7015618506267665,0.6533720542863836
0.5891381982820654,0.7211632497924251,0.7016397973113608
0.636403244075488,0.8440118073038984,0.6930419318527606
0.6601402718241905,0.9256038366087108,0.7339760652600029
0.5839776646929599,0.7180315678032179,0.673571829618853
0.5087256976469233,0.6612068092260445,0.6346438796779545
0.6045663535688972,0.8878904742567029,0.6892599124915268
0.5584459188247225,0.9004388887203557,0.6992591424679173
0.6274946719597129,0.8207550932302118,0.7057858022518257
0.5883785741386245,0.7253875279735914,0.6718594586289904
0.533944787157611,0.661403688681418,0.6461945462121964
0.5643406198814112,0.7430044480697479,0.7076985003877679
0.6615730717559987,0.8696334613317005,0.7045318729161032
0.5333631436129557,0.7553715308592204,0.6883472212864542
0.5377475228746238,0.6705119928020987,0.6411522688676371
0.6689997378487681,0.8272450528616172,0.6960971320335629
0.6153587813776304,0.7912285093829139,0.6921116774760304
0.5613789264624083,0.7286500307043775,0.7070236357411336
0.5478299817955584,0.7476849786662397,0.6795923280459939
0.6094057219312151,0.8725957567627098,0.6970163342589301
0.5398599103742647,0.751592522624927,0.6729642309273158
0.7205347274778845,0.8987273457808347,0.7707640005325916
0.6132312554059569,0.8175213201035691,0.6897695894183962
0.533642978490033,0.6835143311210069,0.7101184103339655
0.5776971545875231,0.7515702317204659,0.7048998029940321
0.6327147427246689,0.7704408828222981,0.7373584372007612
0.6658120318753621,0.8308629095526705,0.7430445527469718
0.5113978816501223,0.6761381642388187,0.6528077981049526
0.6036170479104093,0.8466139203417427,0.6908332249408086
0.659833583911452,0.7962405370025085,0.7294743018354471
0.5895117509261635,0.7339687523941465,0.6945792074448456
0.5514312122615135,0.7230731152337296,0.661770967839535
0.5912576840358047,0.8518347754152791,0.6246716148498035
0.662561287887443,0.8642823629560911,0.7325389000184466
0.6752592946947302,0.9411360534904828,0.7203843544078622
0.6435818114378631,0.8691141750567009,0.7077888311154097
0.5636462542626718,0.7515410318302012,0.6645024261413894
0.5651163079133859,0.7169786269370466,0.6921198107028763
0.551860766293276,0.7289839351858732,0.6872362976705708
0.5398324517364936,0.7335358182480866,0.6668554379977418
0.5686380086785756,0.7935860019385736,0.665126329208601
0.5534840445308015,0.6972177082236679,0.6965463486867693
0.6527309631161231,0.8879177752937859,0.7258502752961615
0.5774946210550914,0.7407708150722795,0.6938576979384855
0.6084800794931932,0.7649006147601718,0.7101451794546392
0.6380384231118039,0.8362396672582401,0.7092604639579099
0.5947325305116319,0.7465721242852679,0.6921393861522902
0.5901162723317563,0.8753697536487985,0.6913799143817715
0.6304572181506328,0.7981388598429775,0.6881565560315527
0.6094611088073429,0.8293757165163314,0.6709922448289383
0.5756331404834403,0.7115038339237401,0.6613478567766596
0.6038972475711923,0.8616577642331597,0.6802029000800264
0.5553471042838286,0.8297746551448226,0.6711184234838393
0.5901881588549402,0.7881204475320996,0.6696712829765998
0.6163169541816036,0.8723785790976679,0.6966250552935968
0.6372750860743723,0.7928086086619307,0.6772074047838262
0.6100072157099484,0.8119952567248804,0.7496751691240624
0.5623213422784662,0.7727389876720504,0.6804708473172554
0.45655065698439473,0.6560074725920424,0.625803395605133
0.5770980483993532,0.7553011571578946,0.6627625433790567
0.5805043163838822,0.7538518194242857,0.7313926984348101
0.6296480038222501,0.8838500361375472,0.7361505139683509
0.6750888723509467,0.8652858247612528,0.7514726692625092
0.5672692755726946,0.7540787060139299,0.6813370596410799
0.6329279296720309,0.7768464167692101,0.7152839934219662
0.6529414594531516,0.8535512186395036,0.7295311913536251
0.5710588871823443,0.7346579616355919,0.6882738032521702
0.5553140537142447,0.7110003307284367,0.6363340469317781
0.5577738933610885,0.7799734138958199,0.6572515999960202
0.6716962826865449,0.8683639392235734,0.7696267582820707
0.5322334474760605,0.737231898985804,0.6485486158616539
0.596978585623388,0.741756510332705,0.7029420270705989
0.5599533386937467,0.7168163244863455,0.7206882559229477
0.5383350672883038,0.7246456160971365,0.6783572562207628
0.5388663075473035,0.7133352944446743,0.6702205402449826
0.6111433772953366,0.8585526143164014,0.7275857398346234
0.5710545113971173,0.7023277245680384,0.6731380731301455
0.6277935587967636,0.8247641236178225,0.6697660746302364
0.5811385583713318,0.7726126410332681,0.7136136610187682
0.5678869120321136,0.7242939955385793,0.7181315956425728
0.6326465769777266,0.8458700937194221,0.7144346219165578
0.6609377106749402,0.8641578002611011,0.704219094295689
0.604639273630043,0.8245898544226142,0.6792622958052518
0.6433432615727617,0.8244955197272432,0.7015378533301374
0.575345387377441,0.8978025044439393,0.6484398913608196
0.5859478049689988,0.7370084030642233,0.7197104015352598
0.5582897892011729,0.7453411715966416,0.6765740506974585
0.6767093215996431,0.8690200896041332,0.7471057190739699
0.5600168673820259,0.7497509395132564,0.730385767511597
0.6528441368515264,0.8277351620635358,0.7353522563932233
0.5506916331089757,0.7022643970753245,0.6810635344273221
0.5961075968567379,0.7516403447470963,0.7093801881270474
0.5424822637839558,0.7001692814003144,0.6753433766967245
0.5143230951820315,0.6894233360602446,0.6342801672291128
0.5887638194573543,0.7293038874925224,0.7071507174619528
0.6367465586919131,0.8268177947677102,0.7020521152436406
0.702204924377734,0.9018540126657164,0.7454484457356553
0.5574231556966274,0.7651672439941427,0.6621757424997224
0.6047678919306706,0.8185959289738407,0.7494058297433015
0.5719294457780408,0.7549055161975885,0.6560456322870918
0.5581508021783064,0.7166865818341331,0.6819602104976815
0.6461408282128391,0.8603852215568354,0.7312512443464263
0.5000812037529739,0.6668132193851731,0.6168690504794876
0.602716486811662,0.8634397279805262,0.6626092536297178
0.6113916460771829,0.8768479889466313,0.6648064357640674
0.6189393002283684,0.7653594455125503,0.7020724728889605
0.5644494347839322,0.722336687433376,0.6576693568084591
0.5693448566329138,0.8092466715326913,0.7139075482866035
0.583881990241742,0.7971222389362308,0.6878039787280286
0.6770463717185173,0.7815233498300347,0.7316610589082134
0.5678891018434713,0.8514775045233222,0.6637084782519526
0.6374666170720086,0.8252692047144192,0.7311287362615227
0.5522976145145192,0.7235924151015208,0.6574399588132119
0.5377237967339714,0.7347225001779722,0.6368146844504783
0.594267912963739,0.7223053445671409,0.6905634647426377
0.6051388528440571,0.7908737309900552,0.7604358650173475
0.5527522803089308,0.7375383632971506,0.6561043422364784
0.6778734457658728,0.8001142588101959,0.7701601494794013
0.605412219442848,0.8362329086935332,0.6863046566912206
0.6301942704526421,0.7974301107167295,0.7001006474851371
0.5964796123955657,0.8040896996274387,0.7018687684183071
0.6727717605380957,0.7998809234720798,0.7571983280733434
0.5490939261783961,0.7325954805722661,0.6914216045743813
0.547620282490051,0.7290590506105551,0.6802058981734861
0.605478522814484,0.8987859298874932,0.6947102945547289
0.6360066769789247,0.8072216063714828,0.7139856954583458
0.6318152902345495,0.7868664461557456,0.6901845890811086
0.5716031125232207,0.7654611210336241,0.6616245623983016
0.543688092972554,0.7689994878042518,0.6829321622108836
0.6026609894973837,0.7849657507998622,0.6816883091332713
0.6190901191033117,0.8071419843770182,0.7019940855993659
0.5479130614387118,0.7067509499578537,0.6734493708406891
0.6353286907363787,0.8484555785917057,0.7289390076801194
0.653687763591836,0.8623364690147507,0.7262257984360663
0.6441782431905299,0.8151746133435495,0.7181003462187106
0.5889013218058065,0.8236137495462249,0.6596448517751575
0.5702421184356978,0.7320601770828445,0.7160356107006237
0.5938881406110535,0.7409143005049572,0.6965175907543875
0.5832368839609494,0.7213318312178584,0.6902512112190514
0.5808685533144353,0.7669211825424869,0.700182276869105
0.5412074533595289,0.7032870559484826,0.6690774842157825
0.6090891250735297,0.7762775452225523,0.6880549423126464
0.5373166871469973,0.698096467118033,0.6456076994883969
0.547039869296481,0.7281589803462567,0.7052372106716558
0.6342309228893722,0.8587384923173143,0.7367003989818941
0.6609618408614609,0.8777983030537514,0.7307428786957391
0.6159020120890147,0.8279979665758093,0.7370305799565593
0.6322078986986078,0.8334005815199168,0.6913646510993035
0.6417088306045382,0.8675233792843677,0.7552488147492836
0.5796213585503486,0.8136699190747321,0.7229673216411622
0.5115958830478151,0.7630116239363335,0.6579022764442929
0.5660728066913235,0.7959458675611928,0.6910152297491493
0.5773614746541267,0.7139798174625009,0.7119861618752883
0.6064335670878352,0.8065108110897026,0.7045107348829557
0.6372227361913427,0.8820878320291885,0.7360038889283359
0.5537189169934045,0.7313812292208688,0.6969283228372802
0.6228196278362478,0.8635154818676452,0.6558483414322336
0.6561769347841545,0.8356786520254085,0.7817363565135901
0.6253296113444853,0.7831462442045821,0.7235787548333974
0.5306273032098572,0.7164674713432296,0.6489099059799877
0.618696913364221,0.8224977147805559,0.7129885389020941
0.5556366918139526,0.7178557850657429,0.6753834474978284
0.5800359825045142,0.8172446828288291,0.6817381100759498
0.6161386505993195,0.7777987705385813,0.7187164982889442
0.6226066280189011,0.7610784684158135,0.6959891127108329
0.6461361211752416,0.8550044736364188,0.7241014488748282
0.669663534322293,0.8773135431290815,0.6994074289887561
0.5521620741424694,0.6856123120481951,0.6980367572001378
0.5773830856766943,0.8225435924033926,0.6638815513185851
0.5935915052315849,0.8225507737937344,0.7177874034477967
0.6034917373636205,0.7785742902611996,0.651376493308348
0.5910254120638104,0.7210467802439733,0.6808534596782847
0.5964112251353275,0.7478780498086592,0.7043443607837305
0.6268683878536065,0.7940587981781627,0.6897018315303114
0.6234345532413422,0.8064582701248141,0.6943652578010567
0.6460241668273825,0.8555278446426968,0.7695009122249552
0.5881001682899608,0.8252964699382764,0.6806475401781082
0.5691369330104142,0.7684549498633353,0.7072077840110729
0.6432040860357301,0.8380812297204422,0.7110597258220859
0.5621815592933703,0.7216251535009529,0.6837230138636545
0.5635255346872973,0.8339342283309261,0.7068806693172156
0.5265778339538377,0.6834284515844259,0.6688379947218437
0.5647134338977107,0.7480900737924299,0.7088843294803595
0.5835636506714528,0.7474091853057516,0.6510289264299537
0.5496694205173214,0.7608081300649703,0.6401144447087397
0.6530110408533569,0.7882384769638895,0.7092035767515366
0.6311988806446424,0.8710554092358339,0.6830751498679603
0.5431372502574408,0.6788025755530522,0.6469026022592291
0.6352311118883306,0.8513002989253263,0.726443103574271
0.507837175472249,0.6807294088221183,0.6721206940221383
0.544069664091924,0.7038744770912193,0.6919153406511168
0.6238223872129407,0.8208767064935159,0.7382629961479943
0.6321241794360639,0.8483374877412783,0.6913232839967306
0.5136702630875659,0.7203158269775359,0.6399509800337029
0.6334277172105118,0.8354644006181533,0.6961191829449285
0.5892965668288082,0.7259368556156984,0.6754887647102069
0.6100780803772444,0.7616112100695939,0.6988027814772577
0.6606526809999826,0.8841503808450019,0.7250087157607996
0.5928989580022155,0.8098056753233627,0.6615011527774521
0.5636027483004095,0.7015981822104129,0.6698679260726482
0.665259053278131,0.8752033995568194,0.7227325207974379
0.6653446534963272,0.8391073248795471,0.7340956880020991
0.5529563062014309,0.7287774565378204,0.6822785479912499
0.6815203056231056,0.9701786906120928,0.7016724231649514
0.5895690678528525,0.7312132736182135,0.6731451176652746
0.5155555901852433,0.7024879858530482,0.6348268687166364
0.5377279168857836,0.6869505139557495,0.6325145314254752
0.5905197415476041,0.7808585181802354,0.6892958742314539
0.5891387711021463,0.7469883245400213,0.7050228765133002
0.6005149930812252,0.817139447017101,0.7246065019402621
0.6311254118111655,0.8997422005038709,0.6888669250981404
0.5666173137526139,0.7830908064073351,0.6739341006773111
0.5893528010453778,0.7401738664451437,0.6856588047767751
0.5154647594465109,0.6764354388941292,0.6674574460077968
0.5355756362322791,0.7131095299826841,0.6896536163109118
0.5800537361751901,0.7784369821960746,0.6616834611266326
0.5562737998771716,0.7149258601229402,0.6885212986363625
0.7037245414580795,0.8731110859881999,0.7714270298042588
0.5362212932932251,0.6888235118484389,0.6628624254326289
0.6305137912783305,0.7972901285635481,0.751221014249623
0.5358711275492136,0.7241476547588229,0.6515960413688275
0.6433663552926882,0.8191683213269255,0.7362343111600863
0.6772115234562877,0.8456254348271324,0.7255589023530373
0.5982180230752129,0.7700356018278012,0.6946382372955833
0.5764364346154103,0.7064115568888512,0.6708004799398508
0.617087085075287,0.7611515483831173,0.7042776725899035
0.6374812927527738,0.8902203342258334,0.7039443800014565
0.5706063412691187,0.7289004632888898,0.6794959741840478
0.5936845407972108,0.7728481266307429,0.6610748119284802
0.5546747111991709,0.7690440401609419,0.7030634563156822
0.6467404424800773,0.9427785296141736,0.6852710292782942
0.5193041547100294,0.7126619573698754,0.6495991525960624
0.6078102558139117,0.7610093223184892,0.7221064599267448
0.5257051335481893,0.6503430730328945,0.6675297262793812
0.5252558479350035,0.7128618419585498,0.7012043599634284
0.5550879913707081,0.7993136702890327,0.6631690604029029
0.6380604511294995,0.8447221265282203,0.7247102530250664
0.6391273702616089,0.8437234016057467,0.7189623455195238
0.5324944668693316,0.7199448969872492,0.661881355903731
0.5933244608500494,0.7375730871437008,0.7141547872188266
0.5711419214391327,0.7810741279237128,0.6662386857755902
0.550012022189859,0.7038910234689517,0.6706374626191672
0.5199878173808388,0.6811403913002317,0.6679679474641611
0.6004480304914769,0.7579952569300584,0.7274333514112138
0.6305518429430458,0.8472880819282126,0.7518741059754713
0.6384729887227113,0.8247154190571158,0.6976763463684761
0.5638579428436047,0.7966802509850008,0.6885712975754384
0.5738706068784318,0.797447634674646,0.6413127442159998
0.5551915272960789,0.7504013900380899,0.6398848355815158
0.5239870241029684,0.7919988294862191,0.6530460395804251
0.613260531477852,0.802249205548963,0.7479786345381698
0.6262218889224118,0.7803154558449278,0.7208039564864067
0.5684461637831347,0.6808317395126915,0.7021679743141287
0.6430848565285682,0.8439229304011506,0.7056219223147251
0.539960195164166,0.7067228791115191,0.6541654628204118
0.5549991424745232,0.7211981079877835,0.7214623481616431
0.608474525315414,0.7758831725004879,0.7038086513611016
0.6294304670650256,0.765124426763417,0.6950165029138379
0.6355260849665177,0.7840383871803626,0.7384743298217334
0.48914705266537484,0.7181515900215146,0.6642564136237533
0.5888030938068718,0.783583957057794,0.7500279204706568
0.6155726657891877,0.7745897523708615,0.7250488292064398
0.5912613050102674,0.7451300090126836,0.6815810317895814
0.616620150681802,0.7675983007657812,0.7171594945416824
0.6610512575069518,0.8389093914006881,0.7010602763105136
0.6015539247410667,0.7562569479050868,0.7021029072218488
0.5978928539094067,0.7393197326461086,0.6841205252868419
0.6347145606954395,0.7666313973371934,0.7214809242149408
0.5708294075246069,0.7499223686790848,0.7031832655555286
0.6103742724258595,0.7929948957053438,0.6906725837971619
0.7023088539693799,0.9005890438651777,0.7821781332484932
0.5377883810106315,0.7200848056527421,0.6441697644501434
0.5883777180408654,0.7207066985091466,0.6963672044165501
0.6305960557981208,0.8349809522296185,0.7037312767575729
0.5438118736643397,0.7203561631608352,0.6745585866830937
0.6193682867045731,0.8112864107973656,0.7057162785220521
0.49987390480334093,0.6919319250976117,0.6691810690319672
0.5744835241262998,0.7515597728867429,0.7018311082966322
0.6365848798551081,0.8064243046515223,0.6997627519669386
0.5846517739633786,0.7714033436091409,0.7009704234303104
0.6267298342949466,0.8284614276580698,0.7018868598840572
0.5485379812066185,0.8403627946717777,0.7049302703681041
0.6540073835230418,0.8644418839966199,0.7273987539077709
0.5778742735376219,0.7901259167099481,0.7534843940278405
0.6043879853192199,0.7641829583773463,0.719475299793543
0.5117471816939319,0.6889326184180128,0.6287684734782089
0.6318107659613041,0.8768988773307121,0.6889614615874698
0.5231522550875299,0.718798786259025,0.6590892242012001
0.6447454398835863,0.8805796585613069,0.7372545177390584
0.5887502796979944,0.7866183451294624,0.6920246563566033
0.5743199815082289,0.7308958774209937,0.6546414154852229
0.592566166762399,0.7323610583132629,0.690307464362227
0.5775615107565225,0.7453851807740313,0.7100779016281278
0.6436320685008274,0.8429780408714191,0.7248973225461219
0.61871190743036,0.7991491192333648,0.7405567896205392
0.568142740746309,0.7415686715554418,0.6962812918202528
0.6323609649081898,1.012899611970854,0.6995088982922887
0.6445550494373102,0.8540361056207162,0.7385524026332431
0.5796614366062756,0.7769143654156481,0.6586251063438615
0.5943471017266527,0.7557986377880457,0.6885848148277611
0.6396941439732785,0.7640795106290977,0.6899817792089735
0.6097712099305884,0.7856189813076346,0.7051332035042138
0.5818966621074162,0.7310720928463708,0.6598037181359794
0.5639418373398922,0.7167566398129117,0.7169870341544601
0.562027160561624,0.7634178544993188,0.6462391926819404
0.6311750953863292,0.7970061951436357,0.7490829291935308
0.5866130314375324,0.7936659951152195,0.6857676596272673
0.6144386572184163,0.7828700120999019,0.7163115586589545
0.6081612924758946,0.7315843476117834,0.671216569515172
0.5150826656115626,0.7330095556746262,0.6074534781668162
0.5289029343357973,0.6895990098770463,0.6599145313294656
0.537717242731868,0.7803927034017428,0.6609345014469252
0.7209082453413056,0.893853006142812,0.8344729076012812
0.558635593791859,0.8060950815976747,0.7051172530660069
0.6615537149601391,0.8521016363323352,0.7385217676775799
0.5733689308809258,0.7604487489935897,0.6573907457836389
0.4966650881861911,0.6529637933447394,0.6536155999851538
0.5950804542987638,0.8600626093773264,0.6829829005841526
0.6463161438736088,0.823980065701212,0.7061532737391139
0.6963660405680158,0.8191329119282095,0.7416857522273148
0.6239559301225834,0.7949312167940739,0.7061773642510619
0.6494712716046884,0.8444361401639395,0.7916757806351226
0.55919615948552,0.7113854011903535,0.6592963682502289
0.6104522994141087,0.8179569252247012,0.697220502759164
0.530366548795155,0.7152808295222829,0.663847223646311
0.6310058055035487,0.8336393813905739,0.7211256556065553
0.5911797270044378,0.7469449111894056,0.6917620465452962
0.692342179818188,0.8522723755145712,0.7759412541210797
0.6338276136801875,0.75303684179426,0.7209472642471555
0.6016191373119522,0.7117137030617546,0.6915499044816131
0.6191285557837641,0.8599892677951989,0.7144112781356179
0.6046322948150715,0.7929585779506476,0.6775709855055879
0.5534825457441321,0.7922910874485413,0.7208113830527055
0.5344619624657894,0.6879143714552798,0.6647108559543091
0.5998172664001681,0.7903066623025589,0.7100709457388956
0.5391308373015273,0.6991511955079812,0.6939980851782913
0.6677533956442206,0.8444874147981726,0.7609526390764341
0.5705197523478375,0.7236198871714289,0.7081837386834331
0.5472012769500475,0.7378471506916252,0.6707765254248078
0.5182197399435162,0.6505411583081908,0.6339425118179709
0.548399482212069,0.8115341972459543,0.6673211559400436
0.6060016706241391,0.7768535859400093,0.6609632405015802
0.5689396907114234,0.7403065446098032,0.6838843799972949
0.5844619306129247,0.7716064144850282,0.7014668674786269
0.6564949639608224,0.7880138268000769,0.7387371498312273
0.5488008026989984,0.779322560362003,0.665305314607388
0.557461923146734,0.7245769938982165,0.6912057388722331
0.6505057678221045,0.8119697264725658,0.7346121873205723
0.6487457207646838,0.8500608802443669,0.7065588128038093
0.5941581327954709,0.6899201889301001,0.6591819820776513
0.5696898030613707,0.7174416873818253,0.6792894435211335
0.6728712296288885,0.8402809576673556,0.7350942245356232
0.570917388017464,0.8843471710804671,0.6608981805640434
0.6469794088402051,0.8933785461077606,0.6789129246394415
0.6119543485799698,0.8017045815228697,0.6917693255294359
0.5980321132433405,0.7366849922273652,0.6883497809114556
0.5609243418557357,0.6967799851511449,0.6580544185975931
0.5448944803687649,0.716455278725252,0.6453855559797205
0.5478897432731519,0.7287283626544524,0.7249767984599402
0.6345748155721828,0.7294595893697015,0.721016445429839
0.5373081837797871,0.666951637711076,0.6758117647341497
0.5700865843986711,0.6879988564136633,0.7027171359703592
0.670262778243532,0.8989605630819795,0.7435021093271259
0.5745720902290602,0.8103863509781448,0.6783435117932364
0.6688436601670003,0.913620558848879,0.7503239080817588
0.515279687747867,0.7186842018402083,0.6610045863333912
0.5817358411847683,0.738977184339644,0.7158270966530251
0.6008284904015411,0.7202224800844723,0.6818352193178187
0.6842796945189065,0.9701519304283386,0.7272861056690455
0.6303596157003826,0.838235654673675,0.6765078516421416
0.609031805368919,0.8276043601873891,0.7191456559965053
0.6003324636251692,0.7892946689706402,0.6968758648459809
0.6061879201737534,0.7160167857139687,0.698040044452526
0.5872297014256261,0.8135692122181879,0.6788251512277371
0.6165040975709328,0.7626855758597454,0.6897966541204856
0.6489819075478779,0.8602120379198722,0.7230928791990909
0.5668323019699063,0.7503289688818586,0.6769186950905605
0.6252495830067235,0.8080740811145702,0.7559563832658023
