window_size_1_MASE,Plain_w200,Linear_wAll
0.5603980907939475,0.716283584997143,0.8723045956376277
0.5735165458855945,0.7301972159138203,0.8783095000452334
0.584193641182092,0.7361189446634512,0.9795575218621474
0.6367616890180661,0.7990256753677462,0.9612812063180932
0.5625832290520555,0.7121065383784979,0.8324300379616899
0.6014189300494182,0.6995461278177799,0.8821055419201979
0.5230934456411066,0.6503253229923908,0.8815926640037455
0.5385912131252332,0.7090044119412009,0.8955788985600858
0.5260646427086393,0.6523016535025089,0.9171556722072874
0.6143478736111672,0.7339755330825323,0.90200869101216
0.6375441650008932,0.8030666160795856,0.9528546213081788
0.5975981921457784,0.7177824996537044,0.9350409134303392
0.5769331807040282,0.7382190679985495,0.9280838820055116
0.5489239743325494,0.6794022265940913,0.9656061204049308
0.5134737602199928,0.6799376461522487,1.055441389759147
0.5773414259254642,0.7583809440732059,1.096777537813008
0.5731053730225133,0.7066635036120528,0.9174038334203932
0.5152155278261742,0.6740552450147945,0.8554817616040209
0.540000288847409,0.6628923096648671,0.7798055798670059
0.5463662702294242,0.6872902240433121,0.8487694102711999
0.5485973464436128,0.6877200807544783,0.951701157602214
0.5261144379307819,0.6999200935656218,0.8179253008534549
0.5267507482486057,0.6760165167182811,0.7522075041404961
0.5478632553924406,0.7010693520045663,0.8594905365022485
0.48576843467715847,0.6348005790881809,0.7358379193079859
0.5560493944310333,0.7164014421553024,0.8528541714358046
0.5203845954417375,0.6877043915631589,0.9666585002623026
0.5527350403744472,0.7020588083708204,0.9022410835768032
0.5719003206128103,0.7066438997763153,0.9433809117360508
0.5550619480781931,0.6981674567997304,1.0551572408382102
0.561601915244633,0.7281912700846928,0.8829518336045361
0.5711321202870574,0.7252802078372684,0.8539460698784833
0.5520749069134175,0.7179216194152286,0.9002926767586312
0.5298434633239206,0.6640101763132855,0.829499282373948
0.5637626875933492,0.6903598439914259,0.8857757365168006
0.525104908143061,0.6851055557236032,0.7753368428439825
0.6230248130314213,0.7324258561944673,1.062207938249404
0.583901507449931,0.7145210291449773,1.1136121289733156
0.5625074231191503,0.735063751157707,0.8658675426684309
0.616026646139415,0.7731133271066374,0.8995928174928097
0.5374127974155717,0.6889660555588497,0.8054647921220608
0.5509830476419753,0.7068370902982342,0.9506147077114204
0.573589190136877,0.6975394929960659,0.9168677190654853
0.5544409225842573,0.7259395862798858,0.8502502396587639
0.5681439446497256,0.6887444457344033,0.8357883608933
0.5435313904820627,0.7192282942351678,0.8710658860738585
0.6160112950149633,0.7417538004057449,0.9829505046129492
0.49730694872886444,0.6654255671483316,0.8550670177032513
0.5330678901837611,0.6940821781634762,0.8217969665989345
0.5589410096525192,0.7086825359828646,0.8465294693340439
0.5784887857766887,0.7470669249778193,0.976949827459904
0.5673214653443125,0.6838733881469765,1.0773594071037198
0.576690215483944,0.7045559023588476,1.1486454170624087
0.537807219642255,0.6888246650426967,0.9035051577513316
0.5860056477337225,0.7362855461495137,0.995320201765042
0.5600209421050463,0.7037201674344179,1.0087825160683181
0.5661656525246934,0.6885221121134303,0.8804097091864342
0.5523081521375655,0.7092909136437104,0.9771536354753948
0.5748862924106546,0.7343917233503281,0.8002960746769392
0.537901304641871,0.6846075126463396,1.185486051306507
0.6129093524099601,0.7377229326909516,1.2218219100231609
0.5528519194803788,0.7050236290696908,0.8215470185476196
0.5077253115911787,0.6708996651072429,0.8531807703781797
0.5632481006552031,0.6993732849707925,0.8800188074846241
0.5456891843410503,0.7010572189178059,0.7665269672719199
0.5705312267847219,0.7136419207879253,0.8517988649007466
0.574336458302899,0.7015730725887479,0.8427366423841464
0.4968101011622744,0.6367021148909262,0.7777378690256225
0.521716108963766,0.6697086903179099,0.8014468681483669
0.578689568875324,0.7214100403049787,0.929566146322086
0.5313419153840917,0.6831024942970266,0.8529752614258093
0.5340099021380936,0.7277799754156803,0.8941167660624386
0.5235868924737349,0.6819315192008277,0.7155518839881019
0.5625347742444887,0.700635673529453,1.0099026960561277
0.5219242649742075,0.6703598737735684,0.9072786030976228
0.5601830831173418,0.7117317457955492,0.7921507441558255
0.5800895627494816,0.7148122243083066,0.9726690642475828
0.582735661287866,0.7195526598131045,1.0274037262580695
0.5607329144130396,0.7330877685496571,0.8432667299557159
0.5818527455876594,0.7150752853262858,1.1014752554581586
0.5431408469185882,0.6612215494773612,0.8450857744715268
0.56681030133432,0.7137910587861311,0.9248706832572337
0.5612439735169761,0.6918837415688373,0.9835548593311221
0.5492750949318005,0.7125213552015682,0.8745392317728602
0.539562229638359,0.6966378040569056,0.9673945158750692
0.5463903751946905,0.7527133072514062,0.9351635198372724
0.5141062777838422,0.6960725948776881,1.1066974651124857
0.5943521241115868,0.7319937794029278,0.8882109250305414
0.5140523437619414,0.6737241027088153,0.7839766039412498
0.5190782487070181,0.6749138902145556,0.8061170130908615
0.5221409048865671,0.6688592279065351,0.90458738498936
0.5580112222541129,0.6809902463580382,1.1011214190032517
0.554876004652405,0.7500119701291381,0.8503452678226421
0.5336353840827683,0.6903217586472249,0.8513445481271134
0.49757074451969274,0.6644769553066096,0.8131786088240588
0.5280537368908237,0.7151272675415202,0.919594167259188
0.5859040690103423,0.7591689904751239,1.0598581128436029
0.539404374784061,0.6822599291341583,0.9444467261654684
0.5021290031135582,0.6566500989512395,0.8013167928706263
0.5475815177934971,0.6524186478681577,1.0481468913424572
0.5617105801616239,0.6652167961535882,1.0669610144092017
0.5912986989170993,0.7227112765427506,0.8781914122013839
0.5394726691924251,0.6811355340570612,0.9856670433318306
0.5854136882986757,0.7319987887284901,1.0749735252592154
0.6541631859687109,0.7562487452664003,1.2200665033135554
0.4998586738868907,0.6591760685885021,0.8608736103883194
0.5783439114947434,0.7076446098227536,0.8552183977256039
0.6304324482873467,0.7170234433646533,0.8854563866973066
0.547294035948218,0.6815876978600744,0.8506132894217571
0.5487838654511933,0.6842470943872886,0.7785847905682494
0.4902600095888631,0.6403884642906971,0.7594108907966668
0.5428749780890544,0.6756060997371569,0.8053509691895288
0.531219011873024,0.7235034130637301,0.880148248299657
0.5329316599703149,0.6619923086303767,0.9112836680344862
0.546601290742946,0.7126525141122417,0.7752426530089221
0.569261961803392,0.7457475582926343,0.9136425037728446
0.5675552086166227,0.7166600661014972,1.0169759215524536
0.5435726927533081,0.6980643334155485,0.7500533198419592
0.6234862451191837,0.7596316996151592,0.9306487705013374
0.5938137762997998,0.6751016326297224,1.1759421696210786
0.5679846812251503,0.7032240873463009,0.8946218497233938
0.5285184350756051,0.67218911820519,0.8462292654016246
0.49819325218511745,0.6539767273311438,0.8678138418908939
0.48663181842289477,0.6516497744205215,0.7810345603892506
0.5481050284718515,0.6894683020341652,0.9201365636855724
0.5699245819932804,0.6872388205409871,1.00742074144643
0.526726477533965,0.6707039039285155,0.9070444969496968
0.5837948955110764,0.7468904723181771,0.8923179934873875
0.5774655044904912,0.7243382479414059,0.903770566962212
0.5628804709222273,0.731377272463038,0.8493314866993349
0.5499131475082222,0.7020705586703302,0.9900032027890506
0.5197054509990146,0.6402225223150363,0.8111953453267366
0.5654189862213306,0.7304384128425532,0.9483686664622551
0.5581539188781552,0.692302955587634,1.0544036017610792
0.5474488179899883,0.7119507171098965,0.8466345844669544
0.6249689043293111,0.7633790253680488,1.3727303139989573
0.5296828823241577,0.6706237841130455,1.0138513757617191
0.5927039046785166,0.7232849583867303,0.8826057444269785
0.53299034192487,0.6987514536669075,0.8544494349955607
0.5587338795411019,0.7071792152315699,0.8812737092397498
0.539639422987571,0.6712378313254455,0.9382082731292576
0.5534067888600308,0.7426206447694069,0.8149601579170045
0.5396388472633208,0.6926685365974832,0.8717986414200614
0.5489376283884683,0.6776704024091345,0.8502985729057378
0.5656725766718449,0.7592454088307689,0.8932181577109415
0.5693997380020193,0.7341259952890682,0.8111062376682385
0.5448128479693577,0.6933609569783243,0.8459062641106321
0.4689324194702367,0.6414619082970612,0.7721174811385633
0.5285223794594747,0.6445451612173565,0.792325506134177
0.5270367671502967,0.6838120381927935,0.8072435006331413
0.5997047718252297,0.7299455109554699,1.0106530080159335
0.5597475503447784,0.6944681309881965,0.963741134903457
0.477235075724077,0.6678591879081255,0.9253988756550976
0.5391149827794073,0.7195610741203907,0.8291420252237949
0.5842816435889238,0.7117961184365207,0.9912398171927478
0.5586071712285432,0.6757953509963878,1.0558995695489626
0.5421815678588167,0.6770791334290341,0.9973460368626346
0.5358591969651287,0.6984115766397028,0.8114937261667721
0.5502939484612814,0.6778535058895827,1.022853577022733
0.5527059771805845,0.7000938495491149,0.7920389984105808
0.5610617765661048,0.7228474165346513,0.8804127734607777
0.5137293399908881,0.6572161522595548,0.7650989362655298
0.5367912440639516,0.681585612082372,0.8785664322111587
0.5985030231581776,0.7327921753427451,0.8988121274957951
0.5380224999402491,0.7096769348715841,0.958069190359844
0.5539985884571805,0.7024676265750975,0.7767171149280871
0.5369835397182012,0.6626360584703234,0.93753044229128
0.6078047310567591,0.7143120092328882,1.0017105735341187
0.6002314704314743,0.7296449909728774,0.929631739638998
0.503391935987587,0.6713554125819648,0.8749949470467909
0.5530220809499187,0.6923326210665163,0.8009930224572033
0.6007590124208304,0.7186669201172978,0.9167426346756924
0.5397769079375181,0.7093942696095074,0.9012125748140352
0.5666705466399578,0.6869864626308769,0.8505192860759945
0.5435744218165505,0.674562767693505,0.9922506180962224
0.5784015369628639,0.704233226437061,0.9703044039239492
0.6458792750311082,0.7712537539344761,0.9697904566819104
0.5443424248621096,0.7098926226686219,0.9262853059993408
0.5591918294317059,0.6800940566124789,1.0033629714955885
0.6055481371964123,0.7303672764309309,1.0152248141570244
0.5628137133231322,0.6856510465781253,0.8553606098347654
0.5163812427343302,0.6399613318704591,0.8644321145828185
0.4878368137255527,0.6790082896953424,0.8153511250897821
0.5679712114063684,0.6804516716683707,0.938237718357242
0.5847475718073213,0.7535297931856937,0.9886723698593908
0.5796083083188648,0.6931391425175122,0.8489426245718754
0.5773058724576713,0.704885860160566,0.9422599860526
0.5259764480756317,0.6897052911783069,0.8083458339049474
0.5431090460612158,0.6804450613414861,0.8807362457935635
0.5299832702657036,0.7134978536825493,0.8259929701079998
0.5897077110122794,0.7094718165276624,1.0832106301365398
0.5513896091337496,0.6835650624983581,0.9605497350350106
0.5216047831057664,0.6646919263432867,0.736666210113302
0.5438601278469046,0.7055829592539538,0.9736256417375632
0.5591074917418798,0.6947046859036776,0.93461845021502
0.5417659491662932,0.6752069629952302,0.9392106332373654
0.5508346816779663,0.6961078161122365,0.8056128323528796
0.5721859873870744,0.7126335474814245,0.9884576154268246
0.5854594439181179,0.7334370127879147,0.9199192933264548
0.5530733081424417,0.7057351433721522,0.8708120319835279
0.5051665502942804,0.6620332387621768,0.9097028133092452
0.514685867929609,0.6951765083080694,0.762048353263808
0.6168075334571108,0.7494778425998111,1.0531670921115843
0.6318000491955298,0.7454000224164946,1.215701703209042
0.561500438476763,0.7084264807452755,0.8893770089303049
0.5119461780618636,0.6469719313494651,0.8008510214708771
0.5696537739196593,0.6936192485645989,0.8892829910110326
0.5895038866188673,0.7191676936513062,1.1476139816808768
0.5606813983300634,0.6961918365850035,1.0116092403091432
0.4984779264838237,0.6764325407403033,0.7912384707524146
0.5786176855664611,0.7170814076515923,1.0323367611048244
0.5641389735560035,0.7508721224093077,0.9026378546140588
0.5001311773723189,0.6759380192982986,0.8779469404715136
0.5377862081802259,0.7111546935301709,0.7721507158580785
0.5694286219445358,0.6964584445692781,0.9788123611607209
0.5578752376385409,0.6633006988632235,1.0359019597766772
0.5663233966918994,0.7103672789034314,0.8437681904177939
0.5999164383421939,0.7612238284387101,1.018754900734722
0.5260608865165812,0.6828919528861986,0.9679770395604709
0.5757169305824249,0.6870178010102154,0.9702420238113126
0.5649431604720067,0.7088424562618145,0.96181247595225
0.5625731646627987,0.7040169415781373,0.8674431644991445
0.5570619581696481,0.6877077544187391,0.7999501159554978
0.5450982917876874,0.7015327860699664,0.8435961910572078
0.5484304080171714,0.6852614328251257,0.9708043589642348
0.5360380380346329,0.7363716523004621,0.9061171870390844
0.5121573769042271,0.6500169779635848,0.8147242903993207
0.5822135524234939,0.7179920076457741,1.1080255616539392
0.5477872929083094,0.7028897802709199,0.9076036361184836
0.6159899747833247,0.7517829042286318,0.9580216341113296
0.57362498099123,0.7043571283643035,0.8976560032031382
0.5643744634133054,0.6883840633293876,0.9271061955149732
0.530269540661014,0.675930589268246,0.8555750141431087
0.5877086917815538,0.7358424907557465,0.8292557568209825
0.581750848848408,0.7420079501685279,1.0469720933585354
0.5448093795671833,0.6703015890099695,1.3051580608464581
0.5465515586966246,0.7279158802854958,0.9297639210369186
0.5397528334029034,0.7104581392932835,0.8263149341428863
0.6302943685179778,0.7528721523304783,0.9846276123267362
0.5605681374896814,0.6971054480871217,1.0195091734120398
0.575946680015765,0.7033669207643564,1.2926076951891952
0.5395009048241843,0.6927265146946815,0.7926395444763
0.5494084255085653,0.7050110600266664,0.8499114854346008
0.5811736294845778,0.7243200257611312,0.9275572824643942
0.48393987279467354,0.6383066221637202,0.8350487842461456
0.5359836502615213,0.6490207896949964,1.003827493830183
0.5399265681754549,0.6901583968530435,0.7932598819015274
0.5710670713831538,0.7444943523459195,0.8077910948526035
0.5125387554492484,0.6760864738708179,0.8463652212171991
0.6035464240445698,0.7348691318123522,1.0572060067284152
0.5652246164228937,0.6959190079898275,1.003370569799467
0.5945405678702169,0.7457409073627055,0.9412860882749524
0.5048960375129927,0.662421266345619,0.8674707505960023
0.5705087320606828,0.778722614046617,1.0120738524705226
0.5351867120251864,0.6762509292864262,0.8341358992074254
0.4665487115667013,0.6371389306815356,0.7644579107242281
0.5970828344075023,0.7050666244622519,0.8805385217394082
0.668538425371966,0.7456749798609671,1.1966813567097667
0.5177610336792714,0.6764662809859887,0.7345862831288393
0.6219000035675176,0.7325856099258562,0.9832007088924936
0.5802650029774239,0.7405756001438867,1.0810081029988656
0.5617712419274932,0.7171036201252364,0.8257293923180659
0.5414779944434851,0.6954554878479415,0.8781009651065429
0.6122346954825102,0.8091593358845098,1.1851205857533134
0.5385815996064409,0.7064066028982782,0.8188724994874341
0.5457141186576898,0.6807499816083006,0.8894032667658531
0.572461942378264,0.6976428514512171,0.9364577430297693
0.566736123688588,0.7149241518920141,1.1091935498847068
0.5985775865344839,0.7242553381807433,0.9000224860503084
0.5213890703935349,0.6782928148683436,0.9347129034577442
0.5493178103954746,0.6811983087413731,0.8593786971667842
0.5636716487105763,0.6809744066059504,0.9133181361050527
0.5554133108170516,0.7046704420028574,0.9115300014530636
0.500474427215256,0.6898597574446248,0.8345303210066466
0.5578721703150028,0.7200157216780854,0.8887078006760598
0.5958155376926086,0.7489071518338797,0.9530989560958356
0.6147919508044908,0.7433868942796071,1.0971219565952204
0.5065114722504769,0.6654431213687296,0.7759251571301234
0.5617883703644114,0.6961864087949992,1.086169383132795
0.5520707066216068,0.7011358042382416,0.8074914231489941
0.5962596178635163,0.7120446465425201,0.911998846835362
0.5664930135852575,0.7124007284581358,0.814716437253917
0.5063740970316943,0.6673150105974512,0.8796286451596622
0.5531390524006258,0.7175660714681098,0.8585794966859629
0.5120213167456161,0.6599212572459843,0.8017466766380626
0.5733243470179797,0.7060743439390802,0.9190848675515872
0.5988845166711588,0.7386024645775748,0.984120211602635
0.5653149172946751,0.7164207321551117,0.8360630531656718
0.567020060730637,0.6843830853935705,0.8499882014990001
0.5706056863582498,0.6991738938150951,0.9159713411821174
0.5519799282487948,0.7391442087889463,0.8429965449025444
0.5675776650535421,0.7095834055854021,1.0414571667516166
0.5081832900808348,0.6692180148218755,0.8233665279540913
0.5214093919616305,0.6983875177518236,0.8856860075090661
0.5933277120927464,0.7347559520020177,0.876769117514427
0.5709666159979502,0.7240644809729793,0.833598665074902
0.5939185116623519,0.7679596675215958,0.930625977878149
0.5633126538240252,0.6952087825504445,1.1394713248228059
0.5440423047556068,0.6556899608062753,1.0117686246938582
0.595118738865777,0.7760893107851713,0.850874489037875
0.5733993068797076,0.7650145380858052,0.9301189587254354
0.5226623490977843,0.6701128648100573,1.004699020006468
0.5934720424388774,0.7185527394280455,0.8513753626410708
0.5286614438109472,0.6644303082083084,0.8730039694502806
0.5675053248324474,0.7017365083100789,1.033551117941654
0.5818350972626041,0.7120261112967596,0.8163005128142844
0.558321527496001,0.7333599270923264,1.0330275140504488
0.5662591659752878,0.7192693298343061,1.0057469060408075
0.5636519079380641,0.7153692076380025,0.9301204877892486
0.5163830907370124,0.6613547326971839,0.7766664504305635
0.5520333337815455,0.6735759322475563,0.8512217426124625
0.5843776498753811,0.7139297479533379,0.8490113215344651
0.5520082382185367,0.6800959022643412,0.8301741682854029
0.5365891628255823,0.7013438602179275,0.9863546970497532
0.5588617197534848,0.7137512212944155,0.9548797472613788
0.5648530329511912,0.6918219093025239,0.9205930583330071
0.5442173072293618,0.6944868265210689,0.8483332086276094
0.5862134649355525,0.7447809624737148,0.8526946992959359
0.5511183964490523,0.6887013218146605,0.9857620798525693
0.5864350070626687,0.7415680734362973,0.886402165401658
0.619561645590935,0.7283518022696974,0.8896738138679381
0.5270372138770124,0.6772531476926118,0.8424669283580403
0.5644523487620513,0.6961499384101202,0.9103889153533412
0.5685281798718316,0.685810942527692,0.8709480150465587
0.5393900982077784,0.6894866972421738,0.9085887744887654
0.5735192988320206,0.6782761072925626,1.2903245385819515
0.535905548825457,0.6638800209481546,0.9925800511642616
0.566875019029915,0.6896904553717412,0.9003644449015156
0.5455954791210088,0.6817299916281285,0.8303686245233232
0.5015772138784615,0.6741232186710738,0.7321507603111822
0.6105441613656937,0.7095093490454331,1.2053781564120023
0.5444748947301453,0.7110445413552061,0.8902428747158853
0.5425890467533666,0.6845172149223836,0.9366438103730113
0.5485177502383491,0.6992610419083143,0.7961617641850601
0.5537494229862671,0.7092702624906038,0.7874551722598649
0.4922824956594345,0.6457488074316315,0.7837827519380324
0.546769124133483,0.7179773894342725,0.9585549537760858
0.5123894215092432,0.6635725883316317,0.8205379039859271
0.5855476379135043,0.7445191188698665,1.0999460198551207
0.5963511790788644,0.7016450898094944,1.0741874181861175
0.5348149544184635,0.6694522281387728,0.85053068869862
0.49674508192290984,0.6819276667044241,0.8761220863866973
0.5845733194573522,0.7101109436150337,0.9306835580672878
0.5703072567199599,0.7264288097867582,0.9284331161708224
0.5791422480884065,0.7108703594234191,0.8932920613895985
0.5447264024279245,0.7117710938468024,0.7776106219321831
0.58027517726182,0.6875409128526877,1.2113229727077552
0.5110849018581234,0.691122040508077,0.7897986741579025
0.5412993287234358,0.6816866079430629,0.946345097245032
0.5858312263858262,0.6814314810407858,0.958296349502028
0.5769676482690085,0.7198000329820613,1.0707739980933473
0.5727896305864901,0.7065687160865521,0.966187418469233
0.5672994961222781,0.7102470365927763,0.8286352520361565
0.5303478110828934,0.6936163535814696,0.9851629778549368
0.5656110691150894,0.710588997873999,0.9409617847261752
0.5018822171647241,0.6526142459834819,0.801672701963855
0.5552807909911183,0.6879392421640849,1.1477306818874342
0.554883368720347,0.7112092137607412,0.9707067318453321
0.6182309699455643,0.7106633462573239,1.1539162694359408
0.585160665393076,0.7270137110286615,0.9398719873359536
0.5355895862191768,0.6837306088320354,0.9914645116198308
0.5748476028213847,0.7271272896150965,0.9130441287412668
0.5395091756228199,0.660058353704009,0.999571515275146
0.597486358235342,0.7043231432769542,0.8981067267094812
0.5823345751278167,0.7446092976338174,1.0093725433506144
0.5619933229247145,0.7031424192795782,0.8808851818489413
0.5435608873624294,0.6921868655742742,1.0217622978736671
0.5627333282051556,0.6875211797701799,0.8790111726601517
0.5610659169229629,0.6627567842163995,1.0072169083665796
0.518281355437067,0.6707026931502034,0.7963821323080394
0.557143729429723,0.6606951367887377,0.937638303431582
0.6022846085084724,0.7203844094954343,1.101458660946896
0.5577968417398596,0.7020218001894146,0.7841542277206868
0.5251779972345436,0.6692472426187014,0.9532825957376492
0.5880687391006857,0.6954552551051191,0.9028019657033296
0.509545470164565,0.6887802573289643,0.7723664567671953
0.579770671076897,0.7272827125710587,0.8515243118134301
0.5290737301249309,0.6727934026313942,0.9317660072031256
0.5615408118889981,0.7071872379707035,0.8531761848122986
0.5862636510298149,0.7395695315228638,0.9436051869671268
0.5026969300674462,0.6615007189326535,0.9330947323333371
0.591608835262895,0.6922587535124467,1.0419807854794774
0.5615767014687524,0.7068355749646723,0.8910241280503034
0.54174505603232,0.6812242485080123,1.0112590658172764
0.5103461995077301,0.7371312380111794,0.8307983550929162
0.5825003608486032,0.7211085100751525,0.9184799618792884
0.5890815960131521,0.7674011217666701,0.8415700862131374
0.5650830268766327,0.6949916492432766,0.8818742407117065
0.5622358441079524,0.7099753089463126,0.8333497472766892
0.5176911404207063,0.6731930011265199,0.8726396113285537
0.5139966188954432,0.6938145032722255,0.7953694472502579
0.5077471342898604,0.6724816613040975,0.9555712007394992
0.6091753784948302,0.7290258644995801,1.0049104604460577
0.543665350454384,0.6633060913974531,0.9916181764719408
0.5724337790611909,0.7376934907049869,0.9825679139756102
0.5610125399305503,0.7434999630358164,0.8415709987275369
0.5641000696649314,0.7043172986476659,0.8693619634838343
0.5575856287693511,0.6917381624023909,0.8324527403385931
0.5977925743690387,0.7157381696974819,1.0978642169531054
0.5705280062818002,0.7038544725828371,1.0455955479708576
0.6254849006728347,0.7553798537685681,0.9741204863450472
0.5090826317878606,0.7035708100644174,0.8830364115902901
0.5873968199688522,0.6985887143142125,0.9555924924894658
0.5656275439198865,0.7407871474305254,0.8543536777886455
0.5441006921514319,0.6911804797567719,0.8157351623114204
0.5996290069444322,0.7214418409643057,1.3359300780999015
0.5741161293520614,0.6856489849943779,0.8999079769086101
0.5481635394246458,0.6924654382593505,0.8350882386210157
0.5358193591366779,0.6775587474818799,0.9692248184100438
0.5622678695303243,0.7117543708605405,0.9155482226520228
0.5614172035027016,0.7125241923365945,0.8348962458019753
0.5321199986298082,0.7132265819600745,0.7131962209732248
0.5939339077521705,0.7455195852407415,1.0177428831405122
0.5274901773701138,0.6993982826178022,0.7832869639729543
0.5335588403215558,0.7184270607331226,0.8920723412416919
0.5481400510625164,0.6756969179100247,0.7812896064746737
0.5498740476366266,0.6847781235564634,0.906511430495504
0.5762194693802941,0.7195878841690296,1.0416302325945244
0.5310687112161144,0.6679313147063398,0.8498393986376229
0.5450868367211554,0.6914690623138275,0.9046535392688188
0.5886932939109064,0.7147146633605604,0.8628415948065105
0.5733260625540749,0.7216397498556204,0.8314478850215314
0.5750282298570412,0.7141960434323074,0.9361900184235438
0.5676523407994025,0.7254653612138711,0.8910244227719151
0.5711948230076836,0.7068534411281909,0.8047950826137472
0.5514601773203515,0.6970559621461471,0.8913120269245668
0.5794671748512569,0.7333560799590451,0.951718588874738
0.5279267285558644,0.6542813072213757,0.7853359943570662
0.5957830039785091,0.7248607789389855,0.9038526837563474
0.5527510081537667,0.712380481313942,0.8041719429326898
0.6000779412689985,0.7400183042995375,1.1098798842014561
0.5635878256297149,0.7179074588127148,0.8240188127853898
0.5414444897903148,0.6532344946338638,0.8783102614694944
0.5839185143546831,0.6929568777011715,0.9650593164865521
0.5625192962919178,0.7356891029608299,0.8208519554874067
0.5698013542513922,0.7277762796363915,0.9970544429194356
0.6231713362369946,0.7554049875425397,1.0707599154063323
0.5250240500434086,0.7304109697054463,0.8193955567526032
0.5679178749751074,0.7006953481803818,0.901913578398024
0.6041261840241261,0.7693934134729813,0.8648890679293695
0.536053941733071,0.655575853080146,0.8252422468393837
0.5730612492825706,0.7089748015450427,1.0421578589569969
0.5926012161196,0.7357336041202949,0.8759453014876165
0.5553329584628053,0.6920228609026501,0.9050498076494164
0.5333713124427574,0.6722648754459637,0.8780683646821964
0.5609828622675375,0.7091177993013368,0.9000561296949234
0.5589023294700552,0.6676439906742921,1.047848533667744
0.5679458523178391,0.7325616499354013,1.1278671619224108
0.5521849376661768,0.7475059125662584,0.90363040442715
0.5587767322120947,0.6795533774718598,0.917136649682405
0.5196801936866148,0.6829928834231221,0.931499005511222
0.5300163772669212,0.6333355097774779,1.3130975619329441
0.5330577056693591,0.68568350159318,0.8065288001426999
0.5630257912877372,0.7450859809339628,0.8713435346344359
0.604435556987892,0.7743387865383846,0.8405036167386294
0.5465095592466954,0.6902164209045365,0.8674713895899798
0.5742330938892828,0.7213555920744809,0.8917442554638829
0.5003773253039374,0.6610793861965977,0.8576608601243209
0.4957264559911193,0.690234025065147,0.9152545758974172
0.558565691637316,0.719774280766238,0.8850175932264626
0.5697385146035217,0.6883625499758791,0.9224986034037282
0.5744593231972108,0.7601072352958136,1.1515549713480149
0.5670886544556801,0.7407586201420677,0.8313613603691752
0.6528233579056478,0.8030172904549996,0.9212238383144409
0.512271372693798,0.6672321911196419,0.9211482034106018
0.5663342065067253,0.6949576038277696,0.8131494220128331
0.535552064293354,0.6783851637142749,0.9450353270524956
0.5356217076140488,0.7106424944285176,0.8158643591322148
0.5593596567047899,0.7060830795898559,0.8171149718637253
0.6042636091267708,0.7692160045765358,1.0127915351466217
0.57889038717474,0.7181477996865544,0.8362356125097316
0.579420335147932,0.7118291343037071,0.9300773732381776
0.5859302458202569,0.735789490624478,0.8583410614238242
0.564159024057648,0.6751461863778806,1.0358683605409245
0.5353453680516016,0.6753859266903139,0.8346413187275048
0.48517671335202117,0.6456091625158876,0.8217083420328111
0.5534147206706186,0.6940905044306834,0.8881868271162329
0.54257769734882,0.699310312566562,0.7505351552997882
0.6129608013198418,0.7618788495606154,0.8907450249435004
0.5625724095056043,0.71138037484182,0.8576378688634066
0.5544958977378726,0.7078403122286668,0.9527185124686341
0.49557866595355266,0.6303038034439407,0.7741382193632751
0.5431573498350858,0.6963353151011528,0.7919100412444089
0.48915415662912154,0.6519636410472849,0.8647103844527214
0.5433690280484522,0.7034957017874435,0.8885460711322785
0.5464446138205443,0.6926570736777442,0.8473755966514671
0.5603682177462268,0.7028590023415111,0.8222790566520358
0.5244048861472627,0.6587036973671782,0.9425431323510114
0.5573865011363957,0.7484936827458406,0.8097511492219454
0.5770231720824455,0.7131676408621834,0.885600076303955
0.5579192505781956,0.6993541702737789,0.8731345190553812
0.5481429918660402,0.6819455560532532,0.968014798977347
0.5489219449553692,0.7255738637481761,0.9175097945228192
0.6150279461802347,0.7663395116962883,1.1069926794624856
0.5147848526854526,0.6509310667933734,0.8004801836581505
0.5432328737414445,0.6949018031227867,0.8395798110587659
0.5530036753646316,0.7219181251446087,1.0816287217425915
0.5156322335880245,0.6639940701016775,0.8965658554727858
0.5502021003814196,0.6986210346167496,0.7853756106956111
0.5467548626875071,0.681582207451815,0.9206281079265066
0.5404681381587038,0.6956730101548313,0.8972443576319142
0.6297157605096788,0.7538474945433151,1.1009583781958792
0.5417182911033711,0.6919287857740986,0.9141952101123266
0.5758038002562136,0.7112340826327076,1.0404083091812188
0.5720639571014597,0.7592927003232959,0.8687877708196706
0.5594644193954572,0.6800341202516715,1.1597302434696382
0.5827614375251771,0.7407210687338496,0.9824498199039976
0.5124201690323854,0.6519533673737979,0.9233707367836516
0.5933657927174956,0.7229482475695497,0.8929026882239487
0.5694232087569548,0.7068430339959074,0.9452410906894776
0.6098489221139017,0.7348008847191452,0.9588539206828404
0.5609213205864516,0.6967696891485886,0.9330042781266568
0.5726019878023375,0.7140336780208137,0.9392320871060696
0.5632151636651045,0.7540839462341367,0.8509761013436586
0.5526743801058224,0.7324992714233234,0.8364865675168219
0.5511078865449198,0.6684309405064416,0.8612394137420413
0.5450690196395749,0.6848941037011458,0.8495614710380482
0.5740642307916934,0.7326531491082483,1.049268159078918
0.5269516963462963,0.6823409261918801,0.9099445161383898
0.5518342246500133,0.7590491577298425,0.7769268316189484
0.504860854493389,0.6429309974112514,0.8723672387352862
0.596994443312544,0.6888463405457997,1.285449694098897
0.554404896889731,0.6908132443989388,0.9769461233830108
